Review,keyword
큼직하고 별로 안두꺼운 옷이어서 자켓안에 가볍게 입을 만 해요,"큼직하다, 가볍다, 별로, 자다, 두껍다"
생각보다 사이즈가 작은것같아요 감안하시고 평소 사이즈보다 한치수 큰거 선택하시는게 좋을듯 저는 좀 작네요 ,"선택, 감안, 사이즈, 치수, 사이즈, 평소, 크다, 작다"
너무 맘에 들어용 무난하고 깔끔하고 재질도 만족합니당,"만족하다, 재질, 깔끔하다"
목이 찡겨요 이정도면 암살시도 각 긐데 목 나중에 늘어날 거 샹각하면 뭐,"목, 나중, 암살 시도, 늘어나다, 겨, 샹각하, 긐데"
꾸안꾸로 가볍게 입기 좋아요 로고할 디자인도 너무너무 깔끔하고 여름에 운동할때도 편합니다 다들 여름 기본템 요거 강추 ,"편하다, 가볍다, 강추, 로고, 디자인, 기본, 여름"
완전 재질이 시원하고 원플원이라 가성비 좋아요,"가성비, 원 원, 시원하다, 재질"
 으로 판매하길래 구매하였습니다 가성비도 좋고 기본에 포인트 주기에 좋아 구매하였습니다 추천합니다 ,"추천, 판매, 가성비, 기본, 포인트, 주기"
예일반팔티가 젖툭튀가 없어서 진짜 좋은거 같아요,"젖툭 튀다, 티, 없다"
음 한 번 빨자마자 옷이 한 사이즈 줄었어요 다들 사지 마세요,"사이즈, 말다, 사지, 빨다, 줄다"
괜히 ws했나 고민했는데 ws로 하길 너무 잘한 거 같아요 길이감이 약간 애매해보이긴 한데 그래도 무난무난하게 잘 입을 거 같아요 네이비 색깔로 ws 사고 싶었는데 사이즈가 없어서 검정으로 걍 했는데 기본템 느낌이어서 좋아요 로고도 포인트만 준 느낌이라 자주 입을 거 같습니당,"애매, 검정, 포인트, 사이즈, 자다, 사고, 기본"
딱 제가 원하는 재질이고 스타일인데 쵸큼 짧네여 그래두 좋아요 짱 내 스탈,"스타일, 재질, 스탈, 원하다, 그렇다, 크다, 짧다"
사이즈는 정 사이즈 구매하시면 될 거 같습니다 정 사이즈 구매해도 예쁘게 떨어지는 오버핏 입니다 이다 보니까 가격대비 너무 좋습니다 ,"사이즈, 사이즈, 가격 대비, 오버핏"
일반 예일 티셔츠와 두께와 질감 모두 동일합니다 잘 입을거같아요 ,"동일하다, 티셔츠, 일반, 질감, 예일, 두께"
팔이랑 전체 기장이 생각보다 길어요 한 번 접고 입었어요 이뻐요 굿,"기장, 전체, 접다, 팔이"
후리한게 아주 이쁘네요 흰티가 구멍나서 왔는데 바로 교환해주셔서 기분이 좋아요 오늘부터 예일만 살게요 ,"교환 해주다, 희다 티, 구멍 나서다, 오늘, 후리, 기분, 살다"
 kg S사이즈 넉하게 맞아요 로고가 깔끔하게 적당한 사이즈로 박혀있어 좋아요 소재는 기존 다른 면티보다 톡하고 목 늘어짐도 없어서 만족해요 이미 여 회 세태한 후의 리뷰인데 색감ㆍ소재 한결같아서 큰 사이즈로 오빠도 구입한다 하네요 사진상으로는 잘 안 느껴지는데 소재감 단정한 라인이 소재가 흐물대지않는 두툼한 면티인데도 답하거나 더운 느낌 없어 좋아요 사진은 강아지 안고 찍었더니 개털이 많이 묻어있네요 가을에도 이너로 입을 생각입니다 대개의 여름 소재 흐물거리는 싼티 느낌 안 나서 좋을 듯해요 흰색이 더 예쁜데 얼룩 묻으면 뜨거운물에 과탄산소다 넣어 담가둬요 깜짝 깨끗해집니다 ,"만족하다, 단정하다, 흰색, 적당하다, 사진, 산소, 사진, 면티"
색상이 선명하고 사이즈가 오버핏이라 마음에 듭니다 ,"선명하다, 색상, 사이즈, 듭니, 오버핏"
이너로 입기에 정말 좋습니다 자주 입을 것 같네요,
일단 세미오버핏 느낌으로 떨어지고 원단이 도톰한게 흰색옷이여도 비치는감이 적습니다 핏도 오버핏인데도 몸이 살짝 커보이게 해주는듯한 느낌도 주네요 XL로 입으면 더 오버하게 박시하게 입을 수 있고 L로 입으시면 어느정도 핏하면서도 세미오버핏으로 입을 수 있네요 무난해서 좋습니다 ,"적다, 비치다, 원단, 박다, 몸"
운동하러 갈 때 레깅스 위에 입으려고 구매했는데 궁둥이 가려주고 좋네요 면도 좋아요 ,"운동, 레깅스, 궁둥이, 가다, 면도, 위"
몸무게가 에서 왔다갔다합니다 대한민국표준체형입니다 사이즈가 약간크게나온듯합니다 구매하실때 참고하세요 m으로 넣입 빼입 사진첨부합니다 ,"대한민국 표준 체형, 사진 첨부, 참고, 몸무게, 사이즈, 오다 가다, 크게 나오다, 빼입"
평범한 티셔츠입니다 사이즈는 조금 크게 나온거 같네요,"평범하다, 티셔츠, 나오다, 사이즈, 크게"
진짜 싸게 티셔츠 개 구입했네요 이번 여름에 많이 입어야겠네요 ,"여름, 싸다, 티셔츠"
배송은 느려요 상품받고 원했던 톡한 재질이라 마음에 들었고 제 실수로 건조기 돌렸다가 사이즈가 조금 줄었어요 사실 오버핏 느낌보단 슬림핏을 좋아하는 저로선 괜찮아요 톡한 재질이라 늘어날 염려없고 절대 건조기는 돌리지마세요 ,"돌리지 말다, 재질, 건조기, 건조기, 배송, 사이즈, 실수, 로선, 사실, 늘어나다"
세탁하고나니까 무슨 아기옷이 되버려서 한번입고 버리네요 ,"한번, 버리다, 아기, 세탁, 되다 버리다"
두툼하고 베이직하게 잘 활용해서 입을 수 있습니당,"베이직, 활용, 두툼, 니당다"
 개인적인 리뷰입니다 정말 제가 샀던 반팔중 베스트 템으로 뽑히고 있어요 먼저 면 재질이 너무 만족스럽습니다 약간 두꺼운 느낌이 있어 월까지 코디해서 입으려고요 요즘은 이거 하나 입고 반바지 입고맨날다녀요 다만 건조기 돌리실분은 저도 돌리니까 작아져서 한사이즈 크게 구매하시는거 추천드려요 아무튼 무신사에서 너무 잘산거같고 나중에 한 사이즈 크게 재구매 계획입니다 너무 만족합니다 ,"만족스럽다, 사, 만족하다, 개인, 추천 드리다, 코디, 먼저"
건조기돌리면 여동생옷되네요 제스펙이신분은 무조건 xl,"스펙 신분, 건조기 돌리다, 무조건, 여동생 되다"
옷은 되게 맘에 들어요 배송도 빨랐어요 처음입을때 새옷이지만 새옷냄새가 심하지않아서 바로 입었는데 아주 만족했어요 후기에서 본거처럼 빨았더니 줄어서 일부러 L사이즈샀는데 줄어드니까 M사이즈 같네요 확실히 줄어드는게 맞네요 그래도 옷재질이 맘에들고 가격도 괜찮아서 전반적으로 만족해요 검정은 기본 빨래하고 건조기 돌리지않았어요 흰거는 새옷이고요 ,"만족하다, 전반, 사이즈, 검정, 줄다, 희다, 건조기, 확실하다"
블랙 화이트 구성도 좋고 큼직해서 편하게 입을수있어요,"큼직하다, 편하다, 구성, 화이트, 블랙"
넘 깔끔하고 마음에 듭니다 목도 짱하네요 자주 입을듯 ,"목도, 듭니, 깔끔하다"
땀 흡수 잘되고 운동할때 입기 편합니다 건조기 해도 줄지 않아요,"건조기, 편하다, 줄, 해도, 흡수, 되다, 운동"
무난한 기본템이에요 어디에 받쳐입든 기본 이상은 하는 가성비 아이템입니다 ,"아이템, 이상은, 가성비, 기본, 받치다"
원단도 얇고 가볍고 핏도 편안해서 한여름에도 자주 이용할 듯 합니다 ,"편안하다, 가볍다, 이용, 한여름, 원단, 핏, 얇다"
오버한거 싫어하시는분은 제스펙 기준 엘사이즈가면 딱맞네요 엑스라지도 오버핏으로 이쁘게 입고는 있습니다 예일은 전상품 믿고사는편이네요,"엘사 이즈 가면, 엑스, 오버, 상품, 스펙, 기준, 오버핏"
칼하트 포켓 티셔츠 너무 좋아해서 옛날에 있던 것 버리고 새로샀어요 넘 좋아용,"티셔츠, 칼 하트, 버리다, 포켓, 좋아하다, 옛날, 새롭다"
무난하게 입기 좋아요 목은 다른 옷들이랑 비슷하게 늘어나요 ,"늘어나다, 목"
후기가 없어서 고민했는데 s로 사길 잘한거같아요 s는 단독으로 입기에 적당한 사이즈인데 m으로 했으면 레이어드이너로만 입었을거같네요 그만큼 s가 적당하다는 뜻이랍니다,"레이어 드 로만, 적당하다, 적당하다, 사이즈, 단독, 가다"
사이즈는 잘 맞고 무엇보다 디자인이 너무 맘에 들어요 ,"사이즈, 디자인, 맞다"
쿨 코튼 제품이랑 고민하다가 너무 얇을 거 같아서 이 제품으로 시켰는데 두께 적당하고 더워서 못 입거나 그러진 않네요 예쁜 오버핏으로 잘 떨어지고 소매 두단 접어 입으면 포인트 되고 좋습니다 가을에 이너로 입어도 예쁠 거 같아요 ,"적당하다, 접다, 제품, 그렇다, 고민, 포인트"
핏과 길이 모두 애매한옷입니다 사놓고 안입게되네요,"길이, 핏, 애매하다, 되다"
ws사이즈로 사기를 잘 한 것같아요 사이즈도 마음에 들고 면도 톡하게 두꺼운 부분이 정말 좋습니다 세일할 때 잘 샀네여 또 사고싶어서 조만간애 또 사러올게요 ,"사이즈, 오다, 사이즈, 일, 사기, 조만간 애, 면도, 톡"
 스펙 여잔데 m시켰더니 너무 박시해서 오히려 뚱해보이는 핏이라 동생 줬어요 아 s살걸 암튼 사진찍으려고 하루종일 사정해서 찍었네요 쥐콩만한게 뒤지려구 동생스펙은 에 요 많이 날씬하구 이쁜 아이랍니다 암튼 키가 있어서 그런지 저보다 얇은데 잘 맞더라구요 그래서 동생주고 저는 s 로 다시 시킬래용,"동생 스펙, 사정, 동생 주다, 박 시해, 동생, 하루 종일, 그렇다, 살걸, 날씬하다"
상품이 딱 적당한 사이즈에 제품질도 좋은것같아요 추천드립니다,"추천 드리다, 제품 질도, 상품, 적당하다, 사이즈"
여름에 편하게 입기 좋은티 약간 얇은편이지만 M사이즈 였어도 될뻔,"사이즈, 여름, 편하다, 티, 얇다 편이, 되다 뻔"
딱 원했던 사이즈에 스타일이에요 생각보다 많이 안비쳐요 ,"스타일, 비치다, 사이즈, 원하다"
흰색 한번 빨았는데 줄었어요 검정색 걱정이네요,"걱정, 검정색, 흰색, 한번, 줄다, 빨다"
평소 무난한 스타일을 선호하는 편이라 너무 얇지않고 예일 로고도 크지않아 마음에 들어요 M 사이즈이지만 남녀 공용핏에 M이라 박시하게 멋스럽네요 세일할때 잘 구매한거 같아요 배송도 빨리와서 입고 나갈 타이밍에 딱 맞췄네요 만족스런 구매였어요 ,"선호, 사이즈, 만족스럽다, 박다, 스타일, 이르다, 타이밍"
사이즈 작을까봐 걱정했는데 남녀공용이라 그런지 s사이즈도 잘 맞았고 재질도 적당히 두껍고 좋아서 오래 입을 수 있을 것 같아요 키 대면 웬만하면 무조건 s사는 게 좋을 듯 여름 잘 보낼 수 있겠어요 ,"남녀 공용, 사이즈, 사이즈, 무조건, 살다, 그렇다, 적당하다, 재질, 보내다"
 기준 엉덩이 절반 덮이는 길이입니다 무난무난 이뻐요,"길이, 엉덩이, 기준, 절반, 덮이다"
두께감도 있고 깔끔하고 좋아요 예일 상품 자주 구매하고 있어요 건조기 돌리니까 사이즈 줄어들어요 참고하셔서 사이즈 선택하세요 ,"선택, 줄어들다, 건조기, 참고, 사이즈, 상품"
여름용 옷 장만하려고 알아보다가 구매한 건데 가성비도 너무 좋고 옷 재질도 좋아요 핏도 낭하게 딱 떨어져서 마음에 듭니다,"장만, 가성비, 여름, 낭, 알아보다, 재질, 듭니"
기본티로 아무데나 입기 좋습니다 재질도 탄해서 목 늘어날 일도 없을 것 같습니다,"티, 재질, 늘어나다, 일도, 없다"
커플로 입기 너무 좋아요 두께감도 좋도 재질도 너무 좋습니다,"커플, 재질, 두께 감다"
목이 짱찡한게 너무 맘에 들어요 예일 처음사보는데 다른것도 구매할 의향 있어요 ,"처음 사보다, 목, 찡하다, 의향, 예일"
길이도 적당하고 두께도 적당해서 많이 입고 다닐것 같아요 ,"적당하다, 적당하다, 길이, 두께"
사이즈는 좀 큰데 옷 소재도 좋고 심플하고 예뻐용 ,"심플, 소재, 사이즈, 크다"
여름엔 입기엔 조금 두껍긴한데 깔끔하고 좋네요 배송도 빨라요,"여름, 배송, 빨르다, 두껍다, 깔끔하다"
전에 있던 티들이 전부 브랜드 로고가 킹왕짱 크게 붙어있던것들 밖에 없어서 이번에 깔끔하고 괜찮은 티를 찾고 있었는데 로고 작고 깔끔하게 붙어있어 눈에 띄어 보게되더라구요 마침 세일 오프를 하고 있기도 하고 제일 깔끔한거 같아 주문했습니다 스몰로 샀는데도 엄청 큰거 같아요 제질도 되게 부드럽습니다 흰티는 청바지랑 조합이 제일 무난하고 검정티는 반바지랑 되게 잘어울리는거 같아요 ,"어울리다, 부드럽다, 검정 티, 청바지, 조합, 마침, 질도, 반바지"
편하게 입기 좋습니다 싼데 질도 괜찮아서 이번에도 믿고 잘 구매했습니다,"편하다, 싸다, 질도, 믿다"
여름 옷 싸게 사려고 세일 중에 구매했는데 재질도 좋고 정말 여름에도 시원할 것 같고 로고가 생각보다 더 이쁘게 박혀 있어서 마음에 드네요,"사려, 여름, 시원하다, 재질, 일, 로고, 박히다"
배송은 빨라서 좋았고 스몰로고 이쁩니다 다맘 세탁하고나서 수축율이 심해져서 잠옷행으로 갔습니다,"수축 율, 배송, 심해지다, 세탁, 스몰, 잠옷 행, 가다"
세미오버핏에 옷에 각이 잡혀서 이쁘네요 싼가격에 기본템 잘 입겠습니다,"잡히다, 싸다 가격, 기본, 세미 오버핏"
두가지 반팔을 저렴하게 구입할수있어서 좋아요 로고 포인트로 기본티로 자주 입을 수 있을거같아요 ,"티, 포인트, 저렴하다, 팔, 가지, 로고"
초등딸아이가 입으니 적당히 여유있고 좋아요 적당히 도톰해서 모양변형도 없고 잘입어질거 같아요,"적당하다, 도톰하다, 초등 딸아이, 여유, 없다, 모양 변형도"
이너로 입을 생각으로 샀는데 생각보다 질이 너무 좋아요 후들거리는 면티가 아니고 탄한 면이라 몸매 부각도 없고 괜찮은거 같아요 사이즈도 널하고 질도 괜찮고 다른색도 더 사야겠어요 ,"색도, 후 거리, 사이즈, 아니다, 널, 면티"
남자친구 사줫는데 제가 입고있네요 면도 가격대비 톡하고 Xl사이즈가 저한테도 뭔가 자연스럽게 박시한 느낌이라 자주 뺏어 입을듯료,"사이즈, 자연, 테, 가격 대비, 톡, 남자친구, 박 시한, 면도"
저렴한 가격에 잘 구매했습니다 너무너무 만족합니다 디자인도 기본템으로 입기 좋아요,"만족하다, 저렴하다, 디자인, 가격"
덩치 좋은 편인데 잘 맞아요 사이즈도 잘 맞고 두께감도 좋고 택배도 빨리와서 최고였습니댜 ,"덩치, 사이즈, 편, 택배, 최고 댜, 오다, 맞다, 맞다"
하나씩은 가지고 있으면 무조건 너무 잘 입는 기본 무지 티 흰색이랑 검은색 시켰어요 질도 괜찮고 레이어드해서 입거나 그냥 이거 하나만 입어도 충분히 예뻐용,"하나, 흰색, 레이어 드, 무조건, 하나, 충분하다"
옷 재질도 탄하고 이너로 기장도 딱이고 넥라인도 탄해서 좋아요 두께도 만족,"기장, 재질, 만족, 넥라인, 탄하, 딱이다, 두께"
엑스라지가 딱 정사이즈 느낌 주름이 많이가는 소재인듯,"정사 이즈, 엑스 라지, 주름, 소재, 가다"
사이즈 잘 맞고 길이감도 적당해서 아무 바지나 잘어울려요,"어울리다, 적당하다, 사이즈, 길이 감다, 바지, 맞다"
짱 하니 아주 입기 좋습니다 심플하기도 하고요,심플
디자인이 이쁘고 사이즈도 적당합니다 다른 상품들도 살 예정입니다,"사이즈, 적당하다, 상품, 디자인, 예정"
 기장이 쬐금짧아 한치수큰거 해도되겠어요 흰색 검정 기본이라 배송빠르구요,"치수 크다, 기장, 기본, 검정, 흰색, 겠다, 쬐다 금 짧다, 배송 빠르다"
라이브 방송 때 싸게 샀는데 맘에 듭니다 편하게 입기 좋아요,"편하다, 방송, 라이브, 싸다, 듭니"
두꺼운줄 몰랐는데 꽤 두껍더라구요 여름에 입기에는 땀 배출도 안되고 넘 더울거같아요 산거 후회중 그치만 귀여운 스티커가 있기에 이걸로 만족합니다 ,"만족하다, 스티커, 그치다, 걸, 배출, 여름, 후회"
L샀으면 클뻔 했는데 m 사서 딱맞고 너무 좋네요 목 부분도 짱해서 늘어날 일은 없을 것 같아요 ,"늘어나다, 사서, 일, 부분, 크다 뻔, 짱하다, 없다"
목부분 약간 크고 그거 땜에 목잘안늘어나요 글고 비침 조금 있어요,"목 늘어나다, 목 부분, 그거, 크다, 비치다, 땜"
여름에 입기엔 살짝 더운감이 있는데 오버사이즈로 입을 때 팔 소매 두 번 접고 입으면 정말 귀욤귀욤해요 ,"오버 사이즈, 접다, 덥다, 여름, 소매"
천은 톡하고 색상도 선명합니다 다만 목둘레와 통이 가 전체 길이에 비해 커요 중딩 아들냄이 입었는데 조금 추레해 보여 속상하네요,"선명하다, 속상하다, 아들 내다, 목 둘레, 색상, 천은, 톡, 중딩, 비다, 추레하다"
이번 시즌 오프 기간에 제가 좋아하는 브랜드인 yale에서 대규모 할인을 진행한다는 소식을 듣고 바로 주문했습니다 역시 믿고 사는 yale이라 그런지 배송도 빠르고 꼼하고 재품은 앞면에 있는 자수 로고가 작게 박혀있어서 약간의 포인트가 되고 재질도 좋고 세미 오버핏이라 체형보완이 되어서 좋았습니다 남은 여름기간동안 입을 수도 있고 가을에는 아우터 이너로도 활용이 가능해서 오래 입을거 같네요 감사합니다 ,"체형 보완, 여름 기간, 이르다, 활용, 아우 터, 진행, 포인트, 가능하다"
교환 받은상품은 세탁 후 변형없습니다 동네 마실용으로 잘 입겠습니다,"마 실용, 교환, 동네, 세탁, 받다 상품, 변형 없다"
땔램이 요즘은 예일이 대세라네요 면이 톡하고 참 좋아요 세탁후 변형 없구요 다만 박스핏이라 길이도 길고해서 키 기준 바지에 살짝 넣어입어야 예쁘네요,"길다, 변형, 바지, 세라, 세탁 후, 톡, 길이, 기준"
도톰해요 사이즈 스몰이라도 박시해요 로고사이즈 손가락 크기로 가늠하시구요 목둘레가 다른 일반티보다 작은것같아요 가성비 좋습니다,"로고 사이즈, 크기, 가성비, 박 시해, 스몰, 티보, 목 둘레, 도톰하다, 가늠, 사이즈"
흰색 검정색 두게 샀어요 번걸아가면서 잘 입을게요,"번 걸다, 검정색, 흰색, 두다"
옷 얇고 시원하고 정말 좋습니다 여름에 잘 입을게요,"시원하다, 여름, 얇다"
키가 작은편이라 S 샀는데 살짝크게 입을 수 있을정도 두께감 좀 있음,"작다 편이, 키, 크게, 두께"
휘뚜루마뚜루 입기 편하고 좋아용 구냥 푠하게 입구 있어요 ,"편하다, 입구, 푠하, 구"
몸에 딱 맞는 사이즈였고 s사이즈 사서 좀 넉하게 입을 걸 그랬음 교복치마랑 입으면 이쁠 핏임 ,"교복 치마, 사이즈, 사서, 넉, 핏임, 사이즈, 맞다"
벌써 두번째 구매해요 여자친구도 같이 사서 이쁘게 입어요 히,"벌써, 여자친구, 사서, 두번째"
정사이즈로 맞게 주문했는데 잘 맞아요 면이 살짝 도톰해서 너무 축 쳐지는 느낌없이 핏이 예쁘고 봄부터 입기 좋아요 왼쪽 작은 로고도 깔끔하고 예쁩니다 색상도 두가지 구성이라서 가성비도 좋네요,"정사 이즈, 구성, 가성비, 색상, 도톰하다, 가지, 봄, 작다, 치다"
여름티 얇으면 흐느적거리고 몇 번 입지도 못하잖아요 이건 적당히 도톰하고 탄해서 너무 만족이요 다른색상으로 더 구매할까싶네요 예쁘고 깔끔해요,"적당하다, 색상, 만족, 흐느 거리, 입지, 도톰하다, 여름 티, 이건"
옷은 편하고 좋습니다 다만 세탁기에 사탁하지 마세요 바로 반토막 납니다 큼직했던 옷이 작아졌네요 ,"편하다, 세탁기, 사 탁하다, 반토막, 말다, 나다, 큼직하다"
재질이 생각보다 좋아서 놀랬어요 탄합니다 사이즈는 딱맞아요 ,"사이즈, 재질, 맞다, 놀래다"
전체적으로 깔끔하고 신발이 잘어울려서 여친이 좋아해요,"전체, 어울리다, 여친, 신발, 좋아하다, 깔끔하다"
아주 가볍게 입기 좋아여 근데 라지 샀어도 됐을듯 엉덩이 반만 가려주네여,"엉덩이, 가볍다, 가다 주네, 라지"
남녀공용이라 확실히 여자가 입었을 때 핏이 예쁘진 않아요 덩치가 더 커보이긴 합니다 그리구 목 부분이 타이트해서 화장을 해야한다면 무조건 입고 나서 해야할 것 같아요 그래도 저렴하게 두가지 색 티셔츠 구매할 수 있어서 좋아요 ,"남녀 공용, 덩 치가, 무조건, 타이 트, 가지, 크다 보이다, 여자, 확실하다, 티셔츠"
디자인 사이즈 다 마음에 듭니당 단독으로 입기도 좋고 안에 입는 것도 괜찮아용,"듭니당, 디자인, 사이즈, 단독"
믿고사는 예일인 것 같아요 적당히 두께감있어서 비치지도 않고 시원하네요,"시원하다, 적당하다, 비치다, 예일, 믿다 살다, 두께 가다"
할인할때 사서 가볍게 입기 좋은 것 같습니다 단독으로 입을 수 있는 적당한 두께입니다 다만 넥라인이 좁은 편이라 살짝 불편한 감이 있어서 목 두께 평균이상인 남자분은 재고해보시길 바랍니다 ,"평균 이상인, 재고, 적당하다, 좁다, 불편하다, 바라다, 가볍다, 편이"
네 우선 모자이크는 제방이 돼지우리라서 가려봣구요 저 붉은물체는 코몽대형인형이네요 암튼 제품소개를 하자면 굉장이 엘레강스하면서도 fantastic하네요 엘레강스는 스펠링몰라서 영어로 안한거맞습니다 아니 아무튼 제국보급 다리도 물론 한몫하긴 했지만 옷이 매우 깔롱지구요 흰색이 밝아서 그런가 제 안색도 덩달아 밝아보이는 효과가있네요 그냩 나갈때마다 톡 집어서 쓱입고 척 나가기 좋아요 근데 실밥이 좀 붙어잇고요 그래서 잘떼고 가셔야합니다 그리고 또 남이 교환하거나 환불한 상품이 올수도잇어요 저같은 경우엔는 검은색이 그런거같구요 아니면 드냥 생긴차이일수도 있긴한데 흰색이랑 다르게 목이좀 늘어져잇더라고요 그래도 괜찮아요 착용감은 둘다 안경쓰고 입어도 고 보드라워요 일단 살까말까 고민되면 사세요 ,"생기다 차이 일수, 엘레 강스, 흰색, 코몽 대형 인형, 흰색, 모자이크, 스펠링몰, 검은색, 엘레 강스, 교환 거나"
ws 입었는데 저와 체형이 비슷하신 분들은 ws 시키시는게 좋을것 같아요 ,"체형, 분"
티셔츠 옵션을 보다가 가장 무난한 디자인의 블랙과 화이트 색상의 로고로 구매했습니다 두 색상 모두 일상에서 입기에 편안하고 여러 룩에 잘 어울리네요 착용 시 블랙 티셔츠는 크게 특이사항 없고요 화이트 티셔츠는 두꺼운 소재 덕분에 비침 걱정 없이 단독으로 입을 수 있습니다 핏으로 보면 소매가 넉해서 캐쥬얼하게 오버핏으로 연출할 수 있을 것 같고요 대충 몸매를 커버하면서도 너무 벙해 보이지 않는 점이 마음에 듭니다 종합적으로 무난하게 계절을 가리지 않고 다양하게 활용할 수 있을 것 같아 추천드리고 싶습니다 ,"색상, 디자인, 추천 드리다, 종합, 커버, 소매, 특이 사항, 블랙, 넉, 일상"
디자인도 예쁘고 핏도 살짝 크긴 하지만 막 큰건 아니라 음 근데 두꺼움 얇지 않아서 그거 고려하고 사시길 굿 ,"크다, 크다, 디자인, 고려, 그거, 아니다, 핏"
핏이나 착용감도 너무 좋고 여름이는 든품으로 가을이나 겨율에는 이너티로 입어도 좋을거 같아요 각격대비 퀄리티도 좋아서 매우 만족 스러워요 다음에도 또 구매할거 같아요 ,"스럽다, 착용 감다, 여름, 티, 퀄리티, 격 대비, 가을"
이뽀요 좀 크긴한데 건조기 돌리면 줄어듦 나이스 ,"크다, 건조기, 돌리다, 나이스, 줄어들다, 이뽀"
무난한 가성비 반팔티입니다 로고도 딱 예쁘게 작게 들어가서 맘에 드네요,"티, 들어가다, 가성비, 로고, 작다"
흰티인데도 많이 비치지 않아서 좋아요 재질이 탄해요,"희다 티, 재질, 비치"
사계절에 입기 좋을 것 같아요 WS 살까 S살까 고민 많이 했는데 저와 같은 신체 조건인 사람들은 딱맞게 입고 싶으시면 WS 조금 오버핏으로 입으실 분은 S가 좋을 것 같아요 할인 많이 받아서 좋은 제품 기분 좋게 구매합니다 ,"신체, 조건, 가다, 사람"
아들사줬는데 생각보다 크네용 오버핏으로 입혀야겠어요 그래도 무난해서 막입기좋아요,"크다, 입히다, 오버핏, 아들 사주다, 막"
가격 대비 가성비가 너무 좋아요 재질도 튼하고 기본템으로 부족함이 없어서 완전 추천해요 예일이 옷이 크게 나와서 m으로 해도 조금 오버핏이에요 옷 길이가 긴편이라 넣입해도 좋을 거 같습니다,"부족함, 추천, 가성비, 편이, 틀다, 재질"
생각보다 길이가 길어서 크게 입는거 안좋아한다면 한사이즈 작은거 추천합니다 오버핏 좋아하시면 이 사이즈도 충분합니다 옷도 예쁘고 데일리로 입기 좋아요 ,"추천, 충분하다, 사이즈, 길이, 사이즈, 작다"
재질도 적당히 도톰하고 좋아요 재구매 의사 있습니다,"적당하다, 재다, 도톰하다, 재질, 의사"
팔은 많이 안 크면서 길이는 길어서 입기 좋습니다 엄청 시원한 소재인지는 모르겠으나 구김이 안져서 만하게 입습니다 길에서도 많이 보입니다 만족 ,"소재, 길이, 보이다, 크다, 안다, 시원하다, 길, 만하"
 세일할 때 저렴하게 구입해서 흰 티셔츠는 레이어드용으로 검정색 티셔츠는 평소에 편하게 자주 입고 있어요 ,"레이어 드용, 평소, 티셔츠, 일, 편하다, 검정색, 저렴하다"
순면이라 착용감이 좋고 가벼워서 세일할 때 저렴하게 잘 구매한 거 같아요,"저렴하다, 일, 착용, 순면, 가볍다"
근래 산 티셔츠중 두께감 재질 가격 모두원탑인거같아요,"티셔츠, 가격, 재질, 근래, 탑, 두께"
