Review,keyword
"160한테도 짧아요 바람 부는 날엔 조심해야할듯
상체 마른 편인데도 m 사이즈 엄청 핏되는 사이즈입니다 s는 진짜 마른 사람들이 입어야할듯 내 몸이 볼륨감이 있다고 생각하면 부디m을 사십쇼!!!","사이즈, 볼륨, 조심하다, 몸, 짧다, 테"
너무 완벽한 핏이라 깔별로 구매했습니다 ...... 무진장세일때 잘 샀어욤,"샀어욤, 핏, 깔별, 무진장, 완벽하다, 세일"
사이즈고민 배송직전까지 했는데 저한텐 허리는 여유있고 가슴은 평소에 니플패치만 붙여서 딱좋았어요 길이는 요즘 짧은스커트 길이인거 같아요! 여름에 화이트입으면 시원해보이고 이쁠거같아서 세일하면 추가구매 갈기겠슴미더,"짧다, 여유, 사이즈, 길이, 허리, 가슴, 세일, 직전, 여름"
사이즈고민 배송직전까지 했는데 저한텐 허리는 여유있고 가슴은 평소에 니플패치만 붙여서 딱좋았어요 길이는 요즘 스커트 길이인거 같아요! 여름에 화이트입으면 시원해보이고 이쁠거같아서 세일하면 추가구매 갈기겠슴미더,"세일, 허리, 직전, 여름, 가슴, 보이, 평소, 여유"
너무 예뻐요 흰색도 사고 싶어요 면이 탄탄해서 좋네요!!!!,"싶다, 흰색, 사고"
너무 맘에 들어서 일주일에 한번씩은 꼭 입었어요!! 소재 탄탄해서 세탁해도 아직까진 변형없구요 핏이 너무 예뻐요,"세탁, 일주일, 아직, 까진, 번, 씩, 없다, 핏"
"확실히 제 키에는 정말 짧아요 ,, 🥺
단독으로 입기에는 부담이 있지만, 바지랑 함께 입으려구요! 🤍","바지, 구, 부담, 짧다, 단독, 키, 에는"
생각보다 가슴부분이 더 껴서 엄청 말라보여요 원단도 탄탄한 편인거 같아요,"말라보, 끼다, 편, 원단, 부분, 가슴"
배송 빨리 와서 좋았어요! 옷은 흉곽 부분이 많이 작게 나왔고 길이가 짧아서 좀 신경 쓰이긴 합니다 그래도 예뻐요,"작다, 짧다, 쓰이다, 나오다, 흉곽"
배송 빨라요! 옷은 예뻐요 근데 길이가 짧고 흉곽 쪽이 엄청 작아요 가디건이나 셔츠랑 같이 입으면 좋을 것 같아요,"셔츠, 작다, 짧다, 빠르다, 가디건, 이나, 쪽"
맘에들어요고민하다가산건데예뻐요추턴합미다 굿굿,"고민, 건데, 밉다, 추턴합"
조아용 조아욤 재질좋은게 제일 좋아야 쫀쫀하거덩여 핏은 말모,"조아욤, 거덩, 핏, 말모, 재질, 제일"
세탁 두번했는데 변형없고 재질이 딱 받자마자 조흠 핏이뿜,"받다, 재질, 없다, 핏, 조, 흠, 변형, 세탁"
M으로 사니까 그렇게 짧지 않은 느낌이었아요! 핏 진짜 너무 예쁘네여,"사, 그렇게, 느끼다, 짧다"
"핏 너무 예쁘고 기장감도 딱 좋아요!! 
바지랑 레이어드 해서 입어도 예쁩니당","바지, 레이어드, 기장감"
이 옷 핏이 진짜 예뻐요!! 살까말까 고민했는데 고민한 시간이 아까워요! 근데 제 키에도 길이가 좀 짧습니다ㅠ,"짧다, 길이, 아깝다, 키, 고민, 근데, 살다"
글로니 맨날 예빠요 길이도 딱 알맞고 잘 입어질 듯 햐오ㅎ,"빠, 알맞다, 햐오, 맨날, 길이"
글로니 맨날 예빠요 길이도 딱 알맞고 잘 입어질 듯 햐오,"빠, 알맞다, 햐오, 맨날, 길이"
믿고 입는 글로니! 화이트와 블랙 깔별로 구매했어요. 데일리하면서도 은근 포인트되고 격식있는 자리에도 가능해요,"데일리, 화이트, 블랙, 자리, 가능하다, 믿다, 깔별, 되다"
핏 진짜 대박이에요 면 원피스에 이런 핏과 고급스러움이 가능할줄이야 ㅠㅠ 너무 예쁩니다,"대박, 고급스럽다, 원피스, 줄, 이야, 핏, 이렇다, 가능하다"
치마가 좀 짧긴한데 제 체형에 너무 이쁘게 떨어지는 핏 밑에가 A라인이라 다리도 얇아보임,"얇다, 체형, 다리, 라인, 밑, 짧다, 떨어지다, 치마"
글로니 원피스 제품은 핏이 예뻐서 마음에 들어요.,"핏, 제품, 원피스"
너무 맘에들아요 쫀쫀하고 질이 좋네요>_<다른 색도 사고 싶어지는..,"색도, 싶다, 질, 사고"
"원단이 정말 탄탄해서 핏을 잘잡아줍니다!
한여름에 입기엔 더울꺼 같아요","덥다, 여름, 핏, 잡다, 줍다, 원단"
글로니 좋아요 포장 완전 꼼꼼하고 옷 딱맞고 진짜 예뻐요,"맞다, 포장"
핏 예술 질 예술 탄탄하고 쫀쫀하고요 허리 겁나 얇아보여요..,"보이다, 겁나다, 얇다, 허리, 예술"
탄탄한 소재인게 마음에 들어요 핏도 예뻐요 세탁 후 변형은 없는데 밑단이 약간 주름지게 되어서 잘 잡아서 건조시키는게 좋을 것 같아요,"건조, 잡다, 밑단, 주름, 지게, 없다, 핏, 소재, 되어다"
"예쁘긴 한데 팔뚝이 너무 부각되어보여요 ,,^^ 그래도 예쁨","부각, 되어다, 팔뚝, 보이다"
"잘 맞아요~ 
기본디자인에 블랙이라 어디든 막 입기 좋아요","블랙, 디자인, 맞다, 기본"
너무이뻐요 m 하기 잘한거같아요 다른색으로 사고싶어요,"색, 싶다, 자다, 사고"
우선 길이 매우 짧아서 똥꼬 치마이지만 핏이 너~~~~~무이뻐여 그리고 부유방…?도 안보이게 싸악 커버해줍니다 굿굿 메란지 사고 이뻐서 또 샀자나요~~~!,"자다, 짧다, 싸다, 악, 치마, 똥꼬, 커버, 해주다, 보이"
"기본 원피스에요 ㅎㅎ 너무 예뻐요
다만 사이즈가 엄청 짱짱해서 ..! 입는것도 조금 힘들어용.!
엄청 마르신 분들 제외하시고는 M하시는게 좋을 것 같아요!","사이즈, 분들, 힘들다, 제외"
화이트 s 시켰다가 오염 묻어서 반품 시키고 블랙 m으로 주문했는데요! 핏이 더 예쁘네요ㅎ 저도 163에 45키로인데도 넘 붙어서 없는 군살도 티났었는데 m은 적당히 널널하면서 마니 짧지 않아서 좋아요!ㅎ,"묻다, 붙다, 주문, 적당하다, 키, 티, 나다"
우선 미듐사이즈지만 정말정말정말 작아요!! 제가 허리가 얇은 편인데도 굉장히 타이트하고 짧습니다! 160이상은 단독으로 절대 못 입는 원피스에요..!,"얇다, 짧다, 작다, 사이즈, 미듐, 허리, 단독, 타이트, 하고, 원피스, 에요"
가슴 부분이 좀 꽉끼긴한데 진짜 예뻐용 ㅠㅠ.. 사길 잘한 거 같아용 응애 !,"자다, 끼다, 응애, 부분, 가슴"
m사이즈 사니까 길이 적당해요 소재 생각보다 탄탄하고 핏이 너무 예쁨..,"적당하다, 사, 핏, 사이즈, 길이, 소재"
"기본 원피스의 핏이 이렇게 이쁠수가🥰
5월 1일 되자마자 쿠폰 먹여서 구매했습니다
역시 기대한 만큼 핏이 예뻐요 소재도 탄탄하구요
글로니옷은 빨리 사는게 이득인거 같습니다","쿠폰, 소재, 이득, 빨리, 먹이다"
"배송 너무 오래걸렸어요 3주 걸렸네요
면 소재치고 비싼 가격인거같아 조금 고민했는데 핏이 예뻐요","고민, 걸리다, 치고, 핏, 가격, 인거, 오래"
미듐인데도 너무 작게 나온 게 좀 아쉬워요. 163이상은 안에 반바지 필수에요 절대 단독으로는 불가능,"바지, 작다, 단독, 으로는, 이상은, 불가능, 필수, 아쉽다, 절대, 나오다"
너무이뻐요 색깔별로 사고싶을 정도!! 또 세일하면 다 구매하고 싶어요,"색깔, 별로, 하고, 세일, 싶다, 사고"
너무 이쁜데 정말 짧아요.감안하고 사시길 바랍니다,"바라다, 감안, 하고, 짧다, 사시"
드레스가 이뻐요!! 원단도 고급진 느낌이고 데이트할때 딱임!,"데이트, 이고, 고급, 진, 드레스, 원단, 딱이다"
기본탬으로 입기 좋아요 가격이 조금만 더 저렴하면 좋갰어요,"저렴하다, 탬, 개다, 가격, 기본"
기장이 조금 짧긴하지만 핏이 너무 이뻐서 품어요!!! 안에 속바지 입고 착용하려고 합니당ㅎㅎ,"바지, 짧다, 착용, 품다, 핏, 기장"
