Review,keyword
꽉끼게 입는걸 싫어하기 때문에 고민끝에 m사이즈 선택했고 성공했습니다 키가 작은데 힙이 큰 체형이라 s했으면 길이 너무 짧았을 것 같아요 지굼도 똥꼬치마 입고 벗을때도 편해서 사이즈 선택 잘한것 같고요 멜란지 사고 예뻐서 블랙도 구매했습니다 ,"사이즈, 체형, 멜란지, 편하다, 지굼, 사이즈, 선택, 길이"
신축성도 적당해서 핏이 너무 예뻐요 다음에 다른 색상도 구매하려구요,"신축 성도, 적당하다, 색상, 핏"
s구매해 는데 핏이 진짜 이뻐요 입어보니까 인기 많은 이유 알겠더라고요 인 저한테도 조금 짧은 느낌이에요 ,"테, 이유, 인기, 핏, 짧다, 입어보다"
여름에 잘 입고 다녔어요 검정색이라 부담 없이 입기 좋고 뭣보다 핏이 넘 예쁜듯,"검정색, 여름, 핏, 뭣"
도톰하고 베이직하게 딱 예쁜 핏 에 엉작녀 개 개말라 인간한테두 마니 짧은 편인데 전 조아욤 ,"인간, 녀, 베이직, 도톰하다, 조아욤, 말다, 편, 개다, 짧다"
저 리뷰 원래 안 남기는데 이건 남겨야겠다 싶어서 남겨요 진짜 너무 너무 너무 예쁩니다 딱 입어보면 재질 탄한 게 느껴지실 거에요 근데 부유방도 가려주고 몸매도 너무 예쁘게 잡아주는 제가 생각했던 것보다 많이 플레어 느낌이긴 한데 그래서인지 몸매를 더 예뻐 보이게 해주는 것 같아요 저랑 키 비슷하신 분들은 M 사이즈가 딱 예쁜 길이감일 듯해요 다들 뭐해 얼릉 구매해 ,"래서, 입어보다, 이건, 사이즈, 부유 방도, 남기다, 재질, 잡다, 길이 감일"
재질도 탄하고 몸에 딱 맞아서 좋아요 에게 길이감은 적당해요,"적당하다, 탄하, 재질, 길이 감다, 몸, 맞다"
배송도 빠르고 포장도 꼼하고 너무 이뻐요 만족합니다 ,"만족하다, 포장, 배송, 빠르다, 꼼"
너어무 사고싶어서 주 기다려서 받앗는데 진짜 너무 예뻐요 최고임 데이트룩으로 겨론식에두 괜찮고 다 너무 예뻐요 다만 조금 짧다는 단점이 ,"단점, 겨론 에두, 무, 기다리다, 데이트, 최고, 짧다"
한달 정도 기다려서 받았네요 배송이 느려서 아쉽지만 남은 여름 열심히 입고 다니려구요,"기다리다, 구, 배송, 느리다, 여름, 남다, 달"
핏이 너무 예쁘고 조금 짧지만 맘에 듭니다 소재도 탄합니다 ,"듭니, 소재, 핏, 짧다"
핏이 진짜 이뻐요 보통 면 원피스 입으면 배쪽이 너무 핏되는 느낌이라 별로였는데 이 원피스는 배쪽 부각없이 편하게 입을 수 있어서 좋아요 기장이 조금 더 길었으면 좋았을 거 같네용,"기장, 원피스, 원피스, 보통, 편하다, 핏되, 길다"
핏이랑 색감 진짜 이뻐요 재질은 탄하고 부드러운데 생각보다 두껍습니다 ,"탄하, 색감, 부드럽다, 재질, 핏, 두껍다"
거의 한달만에 받았는데 핏이 너무 예뻐요 레인부츠에 신으려고 샀는데 장마가 끝나서 받은 ,"신다, 장마, 레인부츠, 달, 핏, 받다"
탄한 검정 마른 몸을 소유한 자여 글로니로 오라,"소유, 검정, 오라, 마르다, 몸"
음 핏이 엄청 예뻐요 근데 좀 길이가 많이 짧습니다 어짜피 근데 속바지입을거긴해서 ,"바지, 길이, 짧다, 핏"
딱 원하던 핏이구 너무 예뻐요 짧은 걸 좋아해서 길이도 좋고 안에 속바지 입으면 되니까 딱 좋아요 ,"바지, 원하다, 길이, 짧다, 좋아하다"
예버용 s가 타이트하다는 후기가 많아서 m사니까 배 쪽도 너무 타이트하지않아서 맘에듭니당 ,"듭 니당다, 타이 트, 후기, 가다, 쪽, 예버용, 많다, 사, 타이 트"
후기 여러개 읽어보니 에 킬로 정도 돼도 s는 넘 딱맞을거같아서 m샀더니 배 부분도 적당히 딱맞고 길이도 괜찮아요 넘 예뽀용,"개, 적당하다, 길이, 킬로, 부분, 늘다, 후기, 읽다, 예뽀용"
후기 여럿 읽어보니 s는 넘 작을거같아 m 구매했는데 딱좋아요 ,"후기, 늘다, 작다, 여럿, 딱좋다, 읽다"
허리가 다른부위에 비해 얇은편인데 딱잡아주고 핏이 예뻐요 근데 생각보단 a라인으로 퍼져서 아쉽긴한데 그래도 예쁩니다,"라인, 허리, 퍼지다, 비다, 핏, 얇다 편"
너무예뻐요 진짜 단연코 완벽한 핏 나만사게 다들 사지마세여,"단연 코, 사지 말다, 완벽하다, 만사"
흼샥으로 구먀했다 너무 맘에들어서 블략도 구매했어요 똥꼬치마이긴 합니다 그치만 이뻐서 견디는거에요 ,"견디다, 들어서다, 그치다, 블략, 똥꼬 치마 이기다, 먀, 흼샥"
M사이즈 생각보다 타이트하지않았어요 단정하고 예뻐요,"단정하다, 사이즈, 타이 트"
이뻐요 그런데 번접으면 구김이 남네요 그치만 넘이뻐 깔별로사고싶음,"번 접다, 그치다, 구김, 넘다, 깔다 별로, 남다"
허리를 탄하게 잡아주는 느낌이에요 좀 짧아서 아쉽긴 하지만 제가 속바지를 입으명 되는 일이니까여 ,"명, 바지, 잡다, 허리, 탄하, 짧다, 일이, 아쉽다"
핏은 너무 얘쁘지만 길이가 넘 짧아서 절대 숙일 수 없는 원피스 입니당 속바지 필수예요 ,"바지, 원피스, 길이, 숙이다, 절대, 핏, 필수, 짧다"
역시 믿고사는 글로니 너무 예뻐용 근데 M 샀는데도 엄청 짧고 타이트해요,"타이트해, 믿다 살다, 짧다"
매장에서 입어보고 샀는데 진짜 이뻐요 진짜 만족해요 색도 이뻐서 친구한테 추천했더니 구매한다고 하더라구요 진짜 좋아용,"매장, 만족하다, 입어보다, 친구, 색도, 추천"
짧아요 소재는 수영복 같이 쫀한 원단입니다 롱부츠랑 신으면 예블 것 같네용,"소재, 롱 부츠, 원단, 수영복, 신다, 쫀, 짧다, 예블"
생각보다 많이 작고 짧아요 바이크 팬츠 사서 같이 입어야할 거 같아요 하지만 재질도 좋고 너무 예뻐용,"바이크, 재질, 작고, 사서, 팬츠, 야하다"
수영복 면느낌이라서 쫀해요 S사이즈 삿으면 조금 작았을거같아요,"수영복, 사이즈, 삿으, 쫀해, 작다"
화이트사고 마음에 들어서 블랙도 삿어요 탄성이 좋고 퀄리티가 진짜 좋아요 몸매를 잘 잡아줘요 좀더 살빼고입으면 더 이쁠것같아요 미듐인데도 딱맞아요,"미듐인데, 들어서다, 퀄리티, 화이트 사고, 몸매, 탄성, 잡다, 블랙, 좀더"
핏이 너무 예뻐요 몸매 좋아보이고 가을에 가디건 걸쳐입어도 예쁠듯해요 ,"걸치다, 몸매, 가디건, 가을, 아보, 핏"
핏이 너무예뻐요 흉통이 작게 나왔다는 후기가 많아서 m으로 했는데 사이즈 딱좋아요 제가 통자허리인데 이거 입으면 허리가 잘록해보여서 좋아요 근데 길이가 너무 짧아서 속바지 잘 챙겨입어야겠어요,"잘록하다 보, 통 허리, 흉통, 바지, 사이즈, 길이, 허리"
핏이 너무 예뻐요 날씬해보이고 몸매 완죤 좋아보여서 만족스럽습니다,"날씬하다 보이, 만족스럽다, 완죤, 몸매, 핏, 아보"
예쁩니다 적당히 귀엽고 적당히 단정하면서 원피스 하나만입어도 허전하지않아요 저는 비슷한 여러뷴들의 스펙인데 에스가 적당히 맞아서 하나도 불편하지않더라구요 ,"하나, 단정하다, 적당하다, 뷴, 하나, 원피스, 스펙, 에스, 허전하다"
좀 압박하는데 그래서 핏이 더 이쁨 아래가 플레어라 너무 맘에들어여 글로니 플레어팬츠랑 같이입으면 진짜 왕이쁨 ,"플레어 팬츠, 압박, 플레어, 아래, 핏"
질도 좋고 핏도 예쁜데 생각 이상으로 타이트하고 작은 원피스에요 작은 체형이라 작은 사이즈 안심하고 샀는데 완전 딱 맞고 팔뚝살 부각이 좀 되어서 운동 하고 입어야 할 거 같아요 몸매에 자신 있으시다면 넘 예쁠 원피스입니다 저는 운동 하고 도전할게요 ,"운동, 타이트, 도전, 안심, 원피스, 사이즈, 체형"
질도 좋고 핏이 예쁜데 생각 이상으로 타이트하고 작은 원피스에요 작은 체형이라 작은 사이즈 안심하고 샀는데 완전 딱 맞고 팔뚝살 부각이 좀 되어서 운동 하고 입어야 할 거 같아요 몸매에 자신 있으시다면 넘 예쁠 원피스입니다 저는 운동 하고 도전할게요 ,"운동, 타이트, 도전, 안심, 원피스, 사이즈, 체형"
 한테도 짧아요 바람 부는 날엔 조심해야할듯 상체 마른 편인데도 m 사이즈 엄청 핏되는 사이즈입니다 s는 진짜 마른 사람들이 입어야할듯 내 몸이 볼륨감이 있다고 생각하면 부디m을 사십쇼 ,"사이즈, 사람, 볼륨, 사이즈, 몸, 쇼, 마르다, 부디"
너무 완벽한 핏이라 깔별로 구매했습니다 무진장세일때 잘 샀어욤,"완벽하다, 무진장, 깔다 별로, 핏, 샀어욤"
사이즈고민 배송직전까지 했는데 저한텐 허리는 여유있고 가슴은 평소에 니플패치만 붙여서 딱좋았어요 길이는 요즘 짧은스커트 길이인거 같아요 여름에 화이트입으면 시원해보이고 이쁠거같아서 세일하면 추가구매 갈기겠슴미더,"화이트, 일, 사이즈 고민, 패치, 시원, 길이, 추가, 평소, 길이"
사이즈고민 배송직전까지 했는데 저한텐 허리는 여유있고 가슴은 평소에 니플패치만 붙여서 딱좋았어요 길이는 요즘 스커트 길이인거 같아요 여름에 화이트입으면 시원해보이고 이쁠거같아서 세일하면 추가구매 갈기겠슴미더,"화이트, 일, 추가, 패치, 사이즈 고민, 시원, 길이, 평소, 스커트"
너무 예뻐요 흰색도 사고 싶어요 면이 탄해서 좋네요 ,"흰색, 사고, 싶다"
너무 맘에 들어서 일주일에 한번씩은 꼭 입었어요 소재 탄해서 세탁해도 아직까진 변형없구요 핏이 너무 예뻐요,"일주일, 한번, 들어서다, 세탁, 소재, 핏"
확실히 제 키에는 정말 짧아요 단독으로 입기에는 부담이 있지만 바지랑 함께 입으려구요 ,"구, 확실하다, 바지, 단독, 키, 부담, 짧다"
생각보다 가슴부분이 더 껴서 엄청 말라보여요 원단도 탄한 편인거 같아요,"말라보 여요, 편, 가슴 부분, 원단, 끼다"
배송 빨리 와서 좋았어요 옷은 흉곽 부분이 많이 작게 나왔고 길이가 짧아서 좀 신경 쓰이긴 합니다 그래도 예뻐요,"신경, 길이, 배송, 오다, 흉곽, 쓰이다, 부분, 작다"
배송 빨라요 옷은 예뻐요 근데 길이가 짧고 흉곽 쪽이 엄청 작아요 가디건이나 셔츠랑 같이 입으면 좋을 것 같아요,"셔츠, 길이, 흉곽, 배송, 가디건, 작다"
맘에들어요고민하다가산건데예뻐요추턴합미다 굿,고민 가산 건데 요추 턴합 밉다
조아용 조아욤 재질좋은게 제일 좋아야 쫀하거덩여 핏은 말모,"조아욤, 말모, 제일, 핏, 쫀하거덩, 재질"
세탁 두번했는데 변형없고 재질이 딱 받자마자 조흠 핏이뿜,"흠, 재질, 세탁, 핏이뿜, 변형 없다, 받다, 번하다"
M으로 사니까 그렇게 짧지 않은 느낌이었아요 핏 진짜 너무 예쁘네여,"짧다, 사, 느끼다"
핏 너무 예쁘고 기장감도 딱 좋아요 바지랑 레이어드 해서 입어도 예쁩니당,"기장 감다, 바지, 레이어 드"
이 옷 핏이 진짜 예뻐요 살까말까 고민했는데 고민한 시간이 아까워요 근데 제 키에도 길이가 좀 짧습니다 ,"고민, 길이, 키, 핏, 짧다, 아깝다, 살 까맣다"
글로니 맨날 예빠요 길이도 딱 알맞고 잘 입어질 듯 햐오 ,"길이, 햐오, 알맞다"
글로니 맨날 예빠요 길이도 딱 알맞고 잘 입어질 듯 햐오,"길이, 햐오, 알맞다"
믿고 입는 글로니 화이트와 블랙 깔별로 구매했어요 데일리하면서도 은근 포인트되고 격식있는 자리에도 가능해요,"가능하다, 데일 리하 서도, 자리, 은근, 화이트, 블랙, 포인트 되다, 믿다"
핏 진짜 대박이에요 면 원피스에 이런 핏과 고급스러움이 가능할줄이야 너무 예쁩니다,"고급스럽다, 대박, 원피스, 이렇다, 핏, 가능하다"
치마가 좀 짧긴한데 제 체형에 너무 이쁘게 떨어지는 핏 밑에가 A라인이라 다리도 얇아보임,"라인, 다리, 치마, 체형, 짧다, 얇다 보임, 밑, 떨어지다"
글로니 원피스 제품은 핏이 예뻐서 마음에 들어요 ,"원피스, 제품, 핏"
너무 맘에들아요 쫀하고 질이 좋네요 _ 다른 색도 사고 싶어지는 ,"색도, 사고, 질, 쫀, 싶다"
원단이 정말 탄해서 핏을 잘잡아줍니다 한여름에 입기엔 더울꺼 같아요,"잡다 줍다, 원단, 한여름, 핏, 덥다"
글로니 좋아요 포장 완전 꼼하고 옷 딱맞고 진짜 예뻐요,"포장, 맞다, 꼼"
핏 예술 질 예술 탄하고 쫀하고요 허리 겁나 얇아보여요 ,"탄하, 겁나다, 허리, 쫀, 예술, 얇다 보이다"
탄한 소재인게 마음에 들어요 핏도 예뻐요 세탁 후 변형은 없는데 밑단이 약간 주름지게 되어서 잘 잡아서 건조시키는게 좋을 것 같아요,"건조, 변형, 소재, 잡다, 주름 지게, 세탁, 밑단"
예쁘긴 한데 팔뚝이 너무 부각되어보여요 그래도 예쁨,"부각 되어다 보이다, 팔뚝"
잘 맞아요 기본디자인에 블랙이라 어디든 막 입기 좋아요,"디자인, 블랙, 맞다"
너무이뻐요 m 하기 잘한거같아요 다른색으로 사고싶어요,색
우선 길이 매우 짧아서 똥꼬 치마이지만 핏이 너 무이뻐여 그리고 부유방 도 안보이게 싸악 커버해줍니다 굿 메란지 사고 이뻐서 또 샀자나요 ,"커버 해주다, 메란, 안보, 치마, 부 유방, 길이, 사고"
기본 원피스에요 너무 예뻐요 다만 사이즈가 엄청 짱해서 입는것도 조금 힘들어용 엄청 마르신 분들 제외하시고는 M하시는게 좋을 것 같아요 ,"힘들다, 원피스, 마르다, 사이즈, 기본"
화이트 s 시켰다가 오염 묻어서 반품 시키고 블랙 m으로 주문했는데요 핏이 더 예쁘네요 저도 에 키로인데도 넘 붙어서 없는 군살도 티났었는데 m은 적당히 널하면서 마니 짧지 않아서 좋아요 ,"널, 적당하다, 오염, 키, 군살, 반품"
우선 미듐사이즈지만 정말정말정말 작아요 제가 허리가 얇은 편인데도 굉장히 타이트하고 짧습니다 이상은 단독으로 절대 못 입는 원피스에요 ,"밉다 듐 사이즈, 원피스, 이상은, 타이트, 펴다, 단독, 허리, 작다"
가슴 부분이 좀 꽉끼긴한데 진짜 예뻐용 사길 잘한 거 같아용 응애 ,"응애, 자다, 가슴, 부분, 꽉끼"
m사이즈 사니까 길이 적당해요 소재 생각보다 탄하고 핏이 너무 예쁨 ,"적당하다, 사이즈, 탄하, 소재, 길이, 사, 핏"
기본 원피스의 핏이 이렇게 이쁠수가 월 일 되자마자 쿠폰 먹여서 구매했습니다 역시 기대한 만큼 핏이 예뻐요 소재도 탄하구요 글로니옷은 빨리 사는게 이득인거 같습니다,"원피스, 이득, 먹이다, 쿠폰, 기대하다, 소재, 기본"
배송 너무 오래걸렸어요 주 걸렸네요 면 소재치고 비싼 가격인거같아 조금 고민했는데 핏이 예뻐요,"소재, 배송, 비싸다, 핏, 걸리다, 고민, 걸리다"
미듐인데도 너무 작게 나온 게 좀 아쉬워요 이상은 안에 반바지 필수에요 절대 단독으로는 불가능,"미듐인데, 이상은, 단독, 불가능, 반바지, 절대, 나오다, 필수"
너무이뻐요 색깔별로 사고싶을 정도 또 세일하면 다 구매하고 싶어요,"일, 싶다, 색깔 별로"
너무 이쁜데 정말 짧아요 감안하고 사시길 바랍니다,"감안, 바라다, 짧다"
드레스가 이뻐요 원단도 고급진 느낌이고 데이트할때 딱임 ,"원단, 드레스, 고급 진, 딱이다, 데이트"
기본탬으로 입기 좋아요 가격이 조금만 더 저렴하면 좋갰어요,"저렴하다, 탬, 가격, 개다"
기장이 조금 짧긴하지만 핏이 너무 이뻐서 품어요 안에 속바지 입고 착용하려고 합니당 ,"착용, 기장, 바지, 품다, 핏"
