Review,keyword
운동할 때 입으려고 샀는데 길이가 완전 적당하고 좋아요 완전 얇고 찰랑한 옷일 거라 생각했는데 생각보다 탄하고 속옷도 안 비치는 두께감이라 괜찮아요,"적당하다, 운동, 찰랑하다, 탄하, 길이, 비치다"
운동할때마다 잘 입고있습니다 땀 잘 마르고 좋아요,"마르고, 운동"
얇고 땀흡수 잘되서 운동할 때 입기 좋습니다 다만 안쪽이 많이 비칩니다 이너로 입길 추천드립니다 ,"추천 드리다, 비치다, 입길, 운동, 되다, 얇다"
운동할때 입기 너무좋은 원단이에요 가성비좋고요 정사이즈 사셔도 사이즈 딱좋아요,"정사 이즈, 사이즈, 원단, 운동, 딱좋다, 가성비"
매쉬 소재에 저스트 핏 가격 대비 굿 티 개 하나당 꼴 잘 입겠습니다,"저스트, 소재, 대비, 가격, 하나, 매쉬"
체격이 좀 있는 편임에도 운동할 때 널하게 입기 좋을 것 같습니다 땀도 잘 마르는 소재인 것 같아요 ,"운동, 소재, 편임, 널, 체격, 마르다, 땀"
가성비 템이네요 운동시에도 좋고 이너로도 입을 수 있을것 같아요 흰색은 사알짝 꼭지스 비치네요,"운동 시, 비치다, 가성비, 흰색, 알짝"
사이즈 한사이즈 다운하면 운동할때 달라붙는 핏감 좋습니다 색감 모니터랑 동일합니다 두께감 얇은 편이나 비침은 적습니다 배송 빠르고 좋습니다 포장 깔끔하게 파손없이 왔습니다 흰색은 얼룩이 많이 묻어서 검은색을 추천합니다,"추천, 동일하다, 적다, 편이, 흰색, 모니터, 다운, 사이즈, 사이즈, 비치다"
통풍 잘 되고 시원해서 맘에 들어요 두께감이 아예 없는건 아니라서 비침도 없어서 좋아요 ,"시원하다, 통풍, 아니다, 비치다, 없다, 없다, 아예"
매우 얇으면서도 땀흡수가 잘돼서 이너로 입기 좋아요 잠옷으로도 나쁘지 않습니다 ,"돼다, 얇다, 땀 흡수, 나쁘다, 잠옷"
시원한 재질은 아닌 거 같네요 입었을 때 거친 느낌이에요,"거치다, 재질, 시원하다, 아니다"
운동할때 무난하게 입기 좋은 옷인 것 같아용 기본템이라 쟁여두시면 어딘가에 잘 입을 수 있습니다,"쟁 두시, 어딘가, 운동"
생각한 것보다 좀 두께가 있고 흰 셔츠는 꼭지 초상권 보호가 아예 안돼요,"초상권, 보호, 셔츠, 돼다, 아예, 두께, 꼭지"
긴팔 구매하고 좋아서 반팔도 구입했네요 가성비 좋아요,"가성비, 팔, 팔도"
편하고 싸서 항상 이 반팔만 사서 다용도로 잘립아요,"잘리다, 편하다, 다용 도로, 항상, 팔만, 사서, 싸다"
그냥 편하게 운동하러 갈 때 입기 좋습니다 무난해요 ,"운동, 편하다, 그냥"
너무편하고 좋긴한데 총장이 좀 깁니다 참고해용,"총장, 편하다, 참고"
글리머라는 회사가 일본 회사인데 막 그렇게 정보가 없기도 하고 가격이 너무 말이 안 되는 것 같아서 좀 불안했습니다 일단 가격이 너무 깡패기도 하지만 옷이 너무 탄하고 운동할 때 정말 편하게 입을 수 있는 그런 옷입니다 색도 다양하고 진짜 극 가성비 제품입니다,"운동, 제품, 정보, 가격, 말, 가성비, 리머, 탄하"
사이즈 한사이즈 다운하면 운동할때 달라붙는 핏감 좋습니다 색감 모니터랑 동일합니다 두께감 얇은 편이나 비침은 적습니다 배송 빠르고 좋습니다 포장 깔끔하게 파손없이 왔습니다,"동일하다, 적다, 모니터, 사이즈, 편이, 사이즈, 다운, 색감, 비치다, 배송"
매우 얇으면서도 땀흡수가 잘돼서 이너로 입기 좋아요 잠옷으로도 나쁘지 않고 단독으로 입기엔 젖꼭지가 너무 나오지만 그래도 저렴하게 잘샀네요,"저렴하다, 나오다, 단독, 나쁘다"
사이즈 잘 맞는데 바스트가 있어서 그쪽만 살짝 끼지만 그래도 좋아요,"바스트, 사이즈, 맞다, 끼, 쪽"
얇고 구김안가는 재질이에요 보기에는 편하고 시원해 보이는데 울아들은 땀나고 까슬거린다고 하네요 안입으면 저라도 입죠 머 전 괜찮은것 같아요 일단 가성비는 좋은것 같구요 단점은 많이 얇아서 흰색은 살이 비치더라구요 다른색은 괜찮아요,"비치다, 구기다, 가성비, 보기, 흰색, 보이다, 재질, 시원하다, 아들"
배송 빨리왔고 사이즈 적당해서 좋아요 제품 만족스럽습니다,"만족스럽다, 적당하다, 사이즈, 배송, 제품, 오다"
 헬스 년차 건장한 체격 가격 원에 벌 안 살 이유가 없음 크기 L정도면 단품으로도 레이어드로도 쓸수있는 사이즈 핏 그냥 반팔티 재질 체감상 군대 때 ROKA티 조금 두꺼운 정도로 느껴짐 그말은 즉슨 운동할 때 땀많이 흘릴 때 발군이라는 것 가격도 싸서 막입기 좋은 반팔,"운동, 건장하다, 품, 가격, 재질, 사이즈, 막, 레이어 드"
시원하고 괜찮은데 너무 얇아서 그 겉에 뭐를 입어야 될 것 같아요,"시원하다, 뭐, 얇다, 겉"
여름에 시원하게 입기 좋을꺼 같습니다 이가격에 벌이라 가성비도 좋네요,"가성비, 가격, 시원하다, 벌이, 여름"
흰티가 안에 비쳐서 이고만 입기에는 좀 부담됩니다,"비치다, 희다 티, 부담 되다"
운동할 때 안성맞춤인 옷이고 저렴합니다 벌이라서 일치 옷은 이걸로 충분합니다 ,"충분하다, 저렴하다, 벌이, 운동, 일치, 걸, 안성맞춤"
일 할 때 입으려고 샀는데 소재하고 크기 딱 좋네요,"소재, 크기"
운동할때 입으면 땀 배출이 잘되어서 입기 좋아요 ,"배출, 되어다, 운동"
사이즈가 약간 미스 났긴 했지만 땀 흡수 장난아니네요 시원해요,"시원하다, 장난 아니다, 사이즈, 미스, 나다, 흡수"
땀을 흘리는 직업이라 속에 입을 티를 찾고있었는데 가성비 좋게 입고있습니다 ,"가성비, 직업, 티, 흘리다, 속, 찾다, 땀"
합리적인 가격에 잘 샀습니다 색감은 비슷하고 여름에 면티는 너무 잘 늘어나서 이런 재질의 옷을 사려고 했는데요 제가 사이즈 미스로 한치수 더 큰 걸 샀으면 좋았겠네요 배에 힘주고 다녀야겠어요 ,"합리, 치수, 재질, 미스, 사려, 이렇다, 사이즈, 힘주다, 가격, 색감"
작업복으로 샀는데 시원하고 세탁 자주해도 변형없고 좋아요,"작업복, 시원하다, 세탁, 변형 없다"
원단 도톰하고 가성비 좋습니다 운동할 때 입으려고 구매했어요 ,"운동, 가성비, 도톰하다, 원단"
친구한테 선물로 한장 받았는데 너무 맘에 들어서 제가 장 구매 하였습니다 ,"선물, 친구, 들어서다, 한장, 받다"
가성비있고 매일 운동할 때마다 입고있어요 좋아요,"운동, 매일, 가성비"
작업복으로 잘 입는중 편하고 막 입기 좋음 땀흘려도 금방 마르는듯,"작업복, 중, 편하다, 금방, 마르다, 땀 흘리다"
시원해서 운동할때 입기 좋네요 세탁을 많이 해도 늘어나는거 하나도 없어요,"늘어나다, 하나, 시원하다, 해도, 세탁, 운동, 없다"
운덩할때입으려고 샀습니다 생각보다 작은데 그래도 짱하고 젛아요,"작다, 젛아, 운덩, 짱하다"
배송 빨리왔고 사이즈 적당합니다 만족스럽습니다,"만족스럽다, 적당하다, 사이즈, 배송, 오다"
조금 비치기는 한데 시원하고 좋네요 이너로 입기 좋아요,"비치, 시원하다"
땀 흡수도 잘 될 거 같고 통풍도 잘 되고 운동할 때 입으면 딱일것 같아요,"통풍, 운동, 흡수, 딱이다, 되다"
가격과 재질 가성비갑입니다 너무 좋아 번정도 재구매했어오,"가성비 갑, 번, 가격, 재질, 재다"
운동할때입기 좋고 가성비좋고 재질도 생각보다좋아요,"재질, 운동, 가성비"
가볍고 두께도 적당하니 이너로 입기 좋아요 한번 세탁하고 나면 구김도 펴질거고 잘 마르고 구김도 잘안가는 소재라 편하게 입을 수 있을것 같아요 ,"적당하다, 펴다, 잘알다, 소재, 세탁, 마르고, 가볍다"
 장이라 집에서도 입고 운동갈때도 입는다 빨리 마르고 시원해서 매우 좋음 가성비도 굿,"집, 시원하다, 가성비, 마르고, 운동 갈다"
일반 택배오는 비닐속에 따로 포장 되어있지도 않고 옷만 덜렁 들어있음 재질도 까끌까끌해서 착용감도 별로임 너무 싼마이를 구매한듯 하네요,"택배 오다, 비닐 속, 착용 감다, 싼마이, 일반, 별로, 재질, 덜렁"
여러번 빨았는데도 목 늘어나지고 않고 좋아요 추천합니다,"추천, 늘어나다, 번, 빨다"
저렴한 가격에 가성비 좋은 티셔츠 잘 구매한 것 같아요 여러 번 빨았는데도 색빠짐도 없고 크게 늘어나지 않네요,"가성비, 티셔츠, 저렴하다, 여러, 가격, 늘어나다, 크게, 없다"
러닝할때 입으려고 샀고 추가구매했습니다 가성비 너무 좋고 시원합니다,"시원하다, 가성비, 추가, 러닝"
착감기는 시원함이 너무 좋습니다 쿨제품 원탑인듯합니다,"착 감기, 시원하다, 쿨 제품, 탑인"
일할때 편하게 입으려고 샀는데 가성비 좋아요 사이즈는 적당하게 나왓어요,"적당하다, 편하다, 가성비, 사이즈, 일, 나왓어"
