Review,keyword
"마뗑킴은 역시 마뗑킴만의 갬성이 느껴진다. 여자친구와 함께 커플로 입으려고 블랙과 네이비를 구매했는데, 둘 다 내가 가지고 싶은 충동이 올라올 정도였다. 하지만 사랑이란 무엇인가. 가장 아끼는 것을 내어주는 마음 아니던가. 마뗑킴 앞에 촛불처럼 흔들리던 마음을 다잡고 그녀에게 네이비를 선물했다. 난 전혀 슬프지 않다. 진짜다. 네이비..네이비..네이비가 아른거리는 이 밤...","사랑, 이란, 그녀, 네이비, 촛불, 처럼, 슬프다, 선물"
뒷모습이 이쁜 마뗑킴 소재도 광택이 나니 더 스타일 사네요 가을에 입으려고 미리 구매해 뒀어요 밑에 스트링 쪼이는게 더이뻐요,"뒷모습, 스타일, 가을, 쪼이다, 밑, 광택"
매장에서 입어보고 사려고했더니 옷에 이상있다고 판매를 못한다고해서 집와서 바로 구매함 이거는 보자마자 사야겠다싶어서 샀는데 너무 맘에 들어서 계속 입고다님 쌀쌀할때 입기에 딱 좋음 여름에는 살 타기싫어서 입기에는 좀 두꺼움 봄 가을에 입기 좋을듯,"여름, 에는, 가을, 사려, 매장, 입어보다"
간절기때 입기 딱 좋아요 ! 남녀공용이라 커플룩으로도 강츄!,"커플룩, 으로도, 공용, 강츄, 간절기, 남녀"
가볍게 입기 좋아요 너무예뻐요!! 매장에서 입어보고 샀는데 잘샀어용 ,"입어보다, 가볍다, 매장"
제품의 품질이 좋아요.이 스타일이 처음 입 봤지만 좋아해요 ,"좋아하다, 스타일, 품질, 제품, 처음"
너무너무 이뻐요. 꾸안꾸 최고 아이템입니다! 잘 입겠습니다 ㅎㅎ,"아이템, 꾸다, 최고"
제 체격엔 큰 편이라 오히려 좋슴다. 편하게 입기 좋아서 손이 자주 가고 바막이라 가볍구 .. 이쁘구.. 머.. 이쁘구... 이뻐요,"편하다, 편이, 좋슴, 체격, 바막, 손, 가볍다"
와이프 선물로 사줬는데 맘에 들어하네요 처음에 시큼한 냄새 조금나요 ,"시큼하다, 처음, 사주다, 냄새, 선물, 나요"
엄청 이쁘고 로고도 이쁘고 반짝 바스락 간지 철철 나요 완전 이뻐서 너무 맘에 들고 힙한 느낌 가득,"간지, 힙, 반짝, 가득, 바스락"
핏은원하는핏이예요. 날씨가따듯해야입을수잇을거가타요.,"따다, 핏이, 예요, 타요, 거가, 핏, 잇다, 날씨, 원하다"
"▪️가격대가 좀 있지만 디자인과 핏이 아주 예쁨 ▪️색상,디자인 모두 사진과 동일함 ▪️세탁망에 넣고 세탁하니 변형 없었음 ","세탁, 망, 가격, 대가, 색상, 디자인, 사진, 동일하다, 변형"
소재가 이쁜거 같아요. 특유의 짙은 블랙감이 깊이있어서 좋구요. 간절기에 가볍게 걸치고 다니면 힙하니 좋을것 같습니다.,"가볍다, 힙하, 걸, 치고, 간절기"
키때문에 팔이 좀 짧긴 한데 그런대로 또 잘 맞아요,"맞다, 그런대로, 때문, 짧다, 팔이"
사이즈 잘 맞고 핏 이뻐요. 길이도 적당하고 잘입고있습니다.,"적당하다, 맞다, 사이즈, 길이"
제가 샀던거 중에 가장 맘에 듭니다 살까 말까 고민했는데 사길 잘한거 같습니다,"자다, 고민, 살다, 말다, 듭니"
예브다ㅜㅡㅜ기엽고 !!휘뚤마뚤 막 입을려고 샀어여 잘 입을게야,"려고, 엽, 휘뚤마뚤, 브, 다기"
너무너무 만족합니다!! 다른 컬러도 구매하고 싶어요❤️ 4계절 모두 착용 가능할 것 같아서 더욱 만족합니다 저렴하게 구매해서 득템한거 같아 기분 좋아요 ㅎㅎ 힙하게 입을께요😁,"컬러, 만족하다, 저렴하다, 착용, 하고, 득템, 가능하다"
예뻐요 여름에도 가볍게 입을수있을것 같아서 잘 산것같아요 너무 만족합니다 ㅎㅎ,"가볍다, 만족하다, 여름"
"1. 사이즈 남자 기준 사이즈 105까지 가능 스트링으로 품 조절하면 크롭도 가능 2. 두께 봄, 가을용 아우터 정도 여름에 에어컨 때문에 추울 때 입기 딱 괜찮음 3. 재질 땀복 재질. 통풍 잘 안될 거 같음 비 올 때 입으면 옷 다 달라붙는 느낌 먼지 아시죠? 장마 때 입으면 그럴 거 같아요 다른 마뗑킴 제품은 재질만 보면 진짜 싼마이인데 이건 싼마이느낌 안나네요 4. 배송 5일 걸린 듯.. 여기서 팍 식음 5. 디자인, 핏 사실상 핏, 디자인이 굉장히 좋아요. 나그랑에 오버핏이라 여자는 여리여리하게 입기 좋고, 남자는 스트링 조여서 세미크롭으로 다리 길어보이게 입기 가능","디자인, 여름, 추다, 제품, 통풍, 사이즈, 에어컨"
"마뗑킴은 택배 받는 맛이 있게 배송해 주는 것 같아요. 고급진 느낌 나게 옷걸이도 같이 동봉해 주었더라고요! 면 소재여도 기존에는 진짜 비닐봉투 재질처럼 매끈매끈한 재질일 줄 알았는데 조금 빳빳한 얇은 면 소재에 코팅이 되어 있는 거라 스크래치에 꽤 괜찮을 것 같아요. 긁혀도 조금 더 빈티지스러울 것 같은 느낌? 엄청 부담스럽게 반짝일 줄 알았는데 전혀 안 부담스럽습니다! 그리고 막상 받아 보니 불빛에 비추면 조금 비치는 것만큼 생각보다 얇았어요! 한겹 트렌치코트 정도 얇기인 것 같아요! 그래서 요즘 같은 일교차가 큰 날 입으면 좋을 거 같은데 비오는 날에는 조심하라네요... 제가 여자 치고는 키도 좀 크고 어깨도 있는 편인데도 핏이 너무 부하지도 않고 애매하지 않게 맞아 떨어지는 게 좋았어요. 다만 사이즈 체크하실 때 엄청난 오버핏으로 입을 분들 아니면 신장이 많이 작으신 분들은 매우 크게 느낄 것 같고, 키가 한 180cm이상 되시는 분들은 조금 작다고 느낄 수도 있어서 다른 상의랑 레이어드 추천 드립니다! 한 가지 걱정되는 것은 이 옷의 포인트인 후면의 로고... 빨래 잘못하거나 부주의할 경우에 좀 잘 떨어질 것 같아요ㅠㅠ","비닐봉투, 재질, 처럼, 부담, 스, 얇다, 긁다, 걸이, 스럽게"
"마뗑킴은 택배 받는 맛이 있게 배송해 주는 것 같아요. 고급진 느낌 나게 옷걸이도 같이 동봉해 주었더라고요! 면 소재여도 기존에는 진짜 비닐봉투 재질처럼 매끈매끈한 재질일 줄 알았는데 조금 빳빳한 얇은 면 소재에 코팅이 되어 있는 거라 스크래치에 꽤 괜찮을 것 같아요. 긁혀도 조금 더 빈티지스러울 것 같은 느낌? 엄청 부담스럽게 반짝일 줄 알았는데 전혀 안 부담스럽습니다! 그리고 막상 받아 보니 불빛에 비추면 조금 비치는 것만큼 생각보다 얇았어요! 한겹 트렌치코트 정도 얇기인 것 같아요!  그래서 요즘 같은 일교차가 큰 날 입으면 좋을 거 같은데 비오는 날에는 조심하라네요... 제가 여자 치고는 키도 좀 크고 어깨도 있는 편인데도 핏이 너무 부하지도 않고 애매하지 않게 맞아 떨어지는 게 좋았어요. 다만 사이즈 체크하실 때 엄청난 오버핏으로 입을 분들 아니면 신장이 많이 작으신 분들은 매우 크게 느낄 것 같고, 키가 한 180cm이상 되시는 분들은 조금 작다고 느낄 수도 있어서 다른 상의랑 레이어드 추천 드립니다! 한 가지 걱정되는 것은 이 옷의 포인트인 후면의 로고... 빨래 잘못하거나 부주의할 경우에 좀 잘 떨어질 것 같아요ㅠㅠ","비닐봉투, 재질, 처럼, 부담, 스, 얇다, 긁다, 걸이, 스럽게"
윗부분의 길이를 조절할 수 있기 때문에 키가 작으면 생각할 필요가 없어요 😝😝😝,"윗, 부분, 키, 길이, 조절, 작다, 때문, 없다, 필요"
짱 예뻐요! 이거 하나만 걸쳐도 쓰타일리쉬해서 꾸안꾸 가능해서 너무 좋아요 ㅠㅠ 키가 작아서 좀 많이 오버핏이지만 그것 저차 멋 ㅋㅋ ,"작다, 하나, 차, 걸치다, 키, 가능하다, 오버핏, 꾸다"
남자가 입기에는 작이서 레이어드해서 입어야돼요 근데 코디만 잘 하면 너무너무 이뻐요 비닐같으면서도 싸구려 바스락거리는 비닐도 아닌게 묘하게 매력있어요 솔직히 가격만큼의 퀄리티는 아닌데 마뗑킴 로고 감성과 핏이 트랜드를 잘 아는거같아요... 지퍼가 잘 안되는데 잘 푸는 요령만 터득하면 잘되요 샀는데 딱 날씨가 풀려서 기분이 좋아요 결론은 대 만족!!,"매력, 비닐, 퀄리티, 가격, 만큼의, 묘, 돼다"
오버핏 정석 힙하게 코디가능 간절기때 유용하게 데일리템으로 입고 다녀용 흰색 줄에 반한.. 너무글로시 하지 않고 딱 좋아요! 제품썸네일샷이랑 동일함,"썸네일, 샷, 이랑, 유용하다, 데일리, 힙하, 오버핏, 반한, 줄, 정석"
예쁘고 얇아서 봄 내내 잘 입을 수 있을거같아요 사이즈도 넉넉하고 좋네요 ㅎㅎ 처음엔 좀 약품 냄새가 나서 환기 잘 되는 곳에 말려놨어요ㅠ 그리고 엄청 바스락 거려요,"냄새, 말리다, 환기, 얇다, 거려, 처음"
봄 교복으로 구매했어요~핏감도좋고 이뻐요정말.,"교복, 핏감"
사이즈는 좀 오버핏 느낌입니다. 살짝 유광 느낌 이뻐요. 가을에 잘 입고 다니겟습니다,"가을, 오버핏, 사이즈"
날씨가 점점 선선해져서 걸치기 좋습니다 예뻐요 추천해요,"추천, 걸치다, 날씨"
배송이 살짝 느리긴 한데 넘너무 예쁨 가을에 잘 입을듯,"배송, 가을, 느리다"
정말 직장에 있을 때 추우면 입고 다니고 좋음 살짝 물 튕기는 재질인데 그게 매력,"추다, 재질, 인데, 직장, 그게"
블프 기획 전 때 구매해서 한 여름 동안 손에 꼽게 입었던 것 같아요 그래도 입었을 때 느낀 점 좀 설명드릴게요 ❣️재질 - 처음 구매 전에 봤을 때 비닐 같아서 뭔가 내구성이 약하려나 생각했었는데 실제로 만져보면 비닐 보단 뭐랄까 반짝거리는 바람막이 옷감을 만지는 느낌이에요 - 의외로 튼튼하고 통풍도 잘되서 간절기에 이만한 포인트 템이 있을까 싶어요 ❣️사이즈 - 167/66 남자 기준으로도 프리 사이즈가 오버핏 느낌 충분히 나더라구요 ❣️스타일링 - 뒤에 로고플레이도 좋고 반짝이는 겉 표면이 힙한 느낌 살리기 좋을 것 같아요 가을 오면 바로 츄라이 해보려합니다,"옷감, 비닐, 약하다, 스타, 일링, 만지다, 뭔가, 손"
냄새가 좀 나긴한데 이뻐서 용서됩니다 여자친구랑 커플로 입을건데 좋아용,"나다, 건데, 커플, 되다, 여자친구, 냄새"
소재 자체가 약간 비닐 느낌이라 지금 입기에는 덥긴 하지만 핏이나 뒤에가 너무 예뻐서 맘에들게 입고 있어요!,"덥다, 핏, 이나, 지금"
사이즈 넉넉하니 좋네요. 비닐소제인듯한데 소리안나고 고급져요. 가을에 더 신나게 입을려구요. 잘입을게요.,"고급, 지다, 가을, 신나다, 려구, 안나"
배송도 빠르고 상품도 이쁘고 괜찮습니다 추천 합니다,"배송, 빠르다, 상품, 추천"
옷 너무 이뻐요 자주 입을 거 같아요 친구들에게 추천합니다!!,"추천, 친구"
배송 빠르네요 옷걸이까지 포함되어있어서 죠습니다,"걸이, 빠르다, 죠, 습니, 포함, 되어다, 배송"
마뗑킴 올가을에 입을려고 빨리 구입함 ! 비니모자랑 찰똑일듯,"올가을, 려고, 모자, 함, 찰똑, 마뗑킴, 빨리, 비니"
빠른 배송에 빠른 교환처리! 맘에 들어요 세일중에 구매 해서 가격도 맘에들고 ㅋㅋ 그런데 세일이 이제 끝났네요ㅠㅠ,"세일, 배송, 끝나다, 가격, 중"
세일해서 잘 구매했는데 자크가 불량으로 와서 다시 교환 ㅠㅠ 그래도 빨리 처리 해주셔서 괜찮아요 세일이 끝났네요ㅠㅠ ,"끝나다, 세일, 해주다, 불량, 오다, 다시"
가을 준비힐겸 구매했어요 저렴하게 잘 샀어용!! 감사합니당,"저렴하다, 준비, 힐, 가을"
배송도 삐르고 인터넷 최저리고 저렴하게 잘 샀어용^^,"저렴하다, 배송, 인터넷, 삐르, 최저"
"정말 예쁩니다! 사이즈도 딱 맞고, 가을이 오면 입으려고 해요!","가을, 오다, 맞다, 사이즈"
마뗑킴 윈드브레이커 유명하고 많이 입는만큼 이쁩니다 ,"유명하다, 마뗑킴, 윈드브레이커, 많이"
좋은가격에 이쁜아이템 구매해서 기분좋아요ㅎ 환절기에 입으려고 구매한건데 얼른 시원해지면 좋겠네요ㅎ,"시원하다, 건데, 얼른, 환절기"
디자인은 너무 이뻐서 크게 고민없이 구매했습니다! 정상가격보다 저렴하게 할인해서 팔아서 좋은 가격에 구매한거같아요! 이제 조금 지나면 환절기라 감기안걸릴려면 필수템인거 같습니다 ㅎㅎ ,"가격, 할인, 저렴하다, 디자인, 감기"
너무 맘에들아요 세일할때사서 저렴하게 구매팻습니다 구매하고 나니 가걱 올랏네요 다행 잘입겠습니다 전 냄새도 마니안나요 ㅋ ㅋ ㅎ,"냄새, 저렴하다, 말다, 하고, 올, 랏, 팻습니, 나니, 세일"
핏도 이쁘고 재질도 마음에 들고 싸게 잘샀습니다. ,"싸다, 핏, 재질"
눈팅만하다가 여행계획있어서 질렀어요 왜 고민했나 싶어요 너무맘에들어요,"눈팅, 싶다, 고민, 지르다, 여행"
잘 먹고 있습니다 신선해서 먹기도 편하네 정말 괜찮은,"편하다, 신선하다, 먹기, 먹다"
작지 않을까 걱정했는데 딱 맞고 생각보다 따뜻해요,"걱정, 따뜻하다, 맞다, 작다"
"고민 할 시간이 아까울 정도로 넘 맘에 들어요ㅠ 얇은 비닐같은 싸구려 느낌 날까봐 걱정했는데 진짜 싼티 1도 안나요. 적절한 광택에 생각했던 거보다 엄청 얇지도 않더라구요. 어깨라인, 팔라인에 흰색 스티치가 포인트임.  이 옷은 화면보단 실물이 훨씬 더 이쁨","어깨, 라인, 화면, 보단, 얇다, 흰색, 스티치, 적절하다"
진짜 너무 예쁩니다!! 오버핏으로 입기 너무 좋아요! 색도 이쁘고 핏도 잘 나와서 만족해요,"만족하다, 오버핏, 핏, 나오다, 색도"
매번 사야지 사야지 하고 있었는데 할인하길래 바로 구매했는데 사이즈도 컬러도 아주 만족,"컬러, 할인, 사이즈, 만족"
오버핏으로 라인도 이쁘고 재질도 특이한게 이뻐요!,"오버핏, 라인, 재질, 특이하다"
"딱 이쁘게 박시한 핏이고, 생각보다 많이 튀지 않아요 넘이쁩니다....... 왜 이제샀지??? ㅠㅠ","핏, 이고, 넘다, 박, 시한, 많이, 튀다"
"배송도 빠르고, 제품의 마감처리도 좋았음. 핏은 뭐 말할 것도 없고. 간절기때 힙하게 입고 다닐 수 있을 듯.","배송, 빠르다, 제품, 힙하, 처리, 핏"
진짜 안입은것처럼 너무너무 가벼와서 맘에 쏙들어요,"가볍다, 처럼"
조금 크지만 또 그런 맛에 입는거니까 괜찮더라구요. ,"그렇다, 맛, 크다"
가격빼고는 다 만족합니다 박시하게 잘 입을거 같아요,"박다, 만족하다, 빼다, 가격"
맘에 들어요  바람막이로 샀는데 바람막이보다는 약간 두껍긴하지만 건지나게 잘 입을거 같아요,"바람막이, 보다는, 두껍다, 건지다"
사길 잘한 것 같아요  배송도 빠르고 만족스러웠어요 ,"만족스럽다, 자다, 배송, 빠르다"
마뗑킴 자켓 사고싶었는데 무신사에서 할인행사해서 저렴히 득했어요.사이즈 넉넉하네요. 제질이 좋아요.,"저렴하다, 싶다, 득, 행사, 마뗑킴, 질, 무신, 사, 할인"
남자가 입기에도 좋습니다 지금은 좀 그렇지만 가을넘어갈때 딱일듯!,"넘어가다, 남자, 지금, 가을"
실물이 살짝 비닐 같은 느낌이에요 이쁘긴한데 포장이 조금 아쉬웠어요 그래도 잘 산 것 같아여,"쁘긴, 아쉽다, 이에요, 포장"
세일할때 아울렛보다 저렴한 가격에 구매했어요~ 가을에 입으려구요 ㅎ,"구, 가격, 가을, 저렴하다, 아울렛, 세일"
바람막이로도 좋고 여러모로 편하게 입기 너무 좋습니다,"편하다, 바람막이, 여러, 모로"
"디자인 너무 예쁜데 제가 키가 작아서,, 너무 오버핏 느낌이긴 해요! 바지를 잘 맞춰 입으면 그래도 커버 가능할 정도라서 괜찮습니다~!","작다, 키, 라서, 바지"
너무 사고싶어서 계절감엔 1도 안맞지만 구매했어요  역시 이쁩니다,"계절, 맞다, 싶다, 사고"
너무 마음에 들어요🥰 마뗑킴 가방 사고 굉장히 만족해서 눈여겨 보는 브랜드인데 겉옷도 굉장히 만족스럽습니다,"겉옷, 가방, 브랜드, 인데, 만족스럽다, 만족하다, 눈, 여기다, 마뗑킴, 굉장하다"
몇년 전부터 살까말까 고민했는데 그냥 샀어요 맘에 들어용,"고민, 그냥, 살다, 전, 말다"
빨리간절기가왔음해요  미리 사놨어요 가을에 입으려구요 가볍고  여기저기 잘어울릴것같아요 옷걸이까지주시네요 ㅋㅋ,"걸이, 구, 가볍다, 오다, 음해, 주다, 어울리다, 여기저기, 가을"
생각보다 사이즈도 품도 넉넉(?)하다 못해 크지만 맘에 들어요 ㅋ,"크다, 사이즈, 못, 품다"
생각보다 두껍지 않아서 여름철 쌀쌀할때 입어도 되겠어요,"여름철, 되다, 두껍다"
생각했던것보다 더 예쁘고 누구나 입을 수 있는 스타일입니다. ,스타일
갖고싶었던건데 마침 있어서 구매해버렸습니다 사이즈도좋고 자주입을거같아요,"버리다, 싶다, 건데, 사이즈, 갖다"
예쁩니다 광택도 은은하고 프리사이즈이지만 핏도 넉넉하구요,"사이즈, 핏, 광택, 프리"
사이즈도 딱맞거 좋아요  잘입고 다닙니다 면도 고급져보여요,"보이다, 맞다, 사이즈, 고급, 면도"
오프매장에서 보고 구매했어요! 매장보다 무신사에서 훨씬 저렴하게 구매했고 Free 사이즈라 좀 아쉽지만 오버핏으로 나름 힙하게 입을수 있을것 같아요 뒷면 로고도 깔끔하고 유광이라 매력있습니다 소매통이 좀 크긴하지만 손목밴딩때매 흘러내리진 않아서 괜찮은것 같아요~ 좀 선선해지면 잘 입고 다닐듯해요,"매장, 저렴하다, 로고, 매력, 뒷, 깔끔하다, 소매통"
적당한 오버핏에 재질이 바스락이라서 너무 좋았어여 에어컨 빵빵한 사무실에서 걸치기 아주 딱입니다,"오버핏, 바스락, 딱이다, 재질, 걸치다, 사무실, 에어컨, 적당하다"
사이즈는 좀 큰편이고 지금은 더워서 못입어서 아쉽네요,"아쉽다, 편이, 덥다, 지금, 사이즈"
저한테는 좀 큰사이즈이고 더워서 지금은 못입겠지만 가을엔 괜찮을듯 합니다,"가을, 덥다, 테, 사이즈, 이고, 지금"
눈에 아른거려서 가을에 사면 품절될까봐 미리 구매해뒀어요 기본템인데도 광택이 있어서 그런지 더 맘에드네요,"인데, 두다, 품절, 되다, 에드, 그렇다, 거려, 광택, 사면, 아른"
마뗑킴 첨 사보는데ㅜ넘 이쁘네요 남자가 입기에도 적딩히 오버핏으로 이쁘게 떨어져요 사길 잘한거 같아요,"자다, 쁘네, 사보다, 오버핏, 적딩히, 남자, 떨어지다"
시이즈도 좋고 너무 이쁩니다! 잘 산 것 같아요! 핏도 좋아여~,"핏, 시, 이즈"
가을에 입으려고 미리 구매해뒀어요 마뗑킴 힙하네요,"두다, 힙, 마뗑, 가을, 미리"
"주문하고 3일만에 받았습니다 너무 이뻐요 ㅎㅎ 두께가 조금 있어서 여름엔 더울 거 같고, 간절기에 입기 좋을 것 같습니다 :) 잘 입을게영 ","여름, 덥다, 받다, 간절기, 만에, 주문, 하고"
배송 매우 빠릅니다. 상품 좋아요. 감사합니다. 많이 판매하세요.,"빠르다, 판매, 배송, 많이, 상품"
"옷이 이뻐요 적당히 두께감 있어 봄,가을에 가볍게 걸쳐입기 좋아욘","가을, 가볍다, 좋아욘, 적당하다, 두께감, 걸치다"
사진보다는 색이 진하구요 빛을 흡수하는 듯한 옷 입니다,"빛, 색, 사진, 보다는, 흡수"
디자인이 생각보다 더 이뻐서 그냥 편하게 집앞 마실용 뭐 스타일 내기 그냥 등등 다 너무 좋게 쓰여요 ,"편하다, 디자인, 쓰이다, 그냥, 스타일, 말다, 내기"
장바구니 담아뒀는대 세일할때 너무잘 산거 같아서 조아요-!!!,"담다, 두다, 장바구니, 세일"
생각보다 더 크구 옷은 이뻐서 엄청 만족합니다 감사합니다,만족하다
"배송 빨리 왔습니다. 남자여서 사이즈 작지 않을까 했는데, 딱 적당하니 좋네요ㅎㅎ!","적당하다, 남자, 여서, 오다, 작다, 빨리, 사이즈, 배송"
요즘 많이들 입길래 구경하다 세일하는거 득템했어요 ,"입길, 득템, 구경, 세일, 많이"
이뻐요 옥매치 하기 편하고 휘뚜루 마뚜루 잘 입을 수 입을 수 있을것 같아요 ,"편하다, 휘뚜루, 옥, 매치, 마뚜루"
"생각보다 사이즈도 잘 맞고, 예쁘네요 빨리 입는 날이 오면 좋겠어요","오다, 맞다, 빨리, 날, 사이즈"
"배송 빨리 왔습니다.  남자여서 사이즈 작지 않을까 했는데,  딱 적당하니 좋네요ㅎㅎ!","적당하다, 남자, 여서, 오다, 작다, 빨리, 사이즈, 배송"
배송은 빠르진 않았어요  색감은 사진과 비슷하고  마음에 듭니다,"색감, 사진, 배송, 빠르다, 듭니"
무진장데이 덕분에 저렴한가격에 구입합니다~  마뗑킴 제품 매력있네요,"덕분, 마뗑킴, 데이, 무진장, 가격, 저렴하다, 제품, 매력"
제품은 이뻐요 근데 박스가 젖어있고 구겨진상태로 와서 조금 아쉬워요 ㅠ,"젖다, 아쉽다, 구기다, 근데, 박스, 상태, 오다"
비닐느낌 바스락재질이에요 뒤에 로고가 킥이에요 얇아서 간절기에 입기 좋아요 오버핏이고 반짝거리고 예뻐요 😍 ,"재질, 이에요, 반짝거리다, 오버핏, 킥, 얇다, 로고, 뒤, 간절기"
짱 예뻐요! 여자친구 선물해줬는데 스타일리쉬해서 꾸안꾸 가능하다고 엄청 좋아하네요,"스타일리쉬, 좋아하다, 선물, 해주다, 가능하다, 꾸다, 여자친구"
진짜 간절기 아이탬으로 딱이에요 진짜 예뻐요 사길 잘했어요,"아이탬, 딱이다, 간절기"
배송은 오래걸렸지만 어차피 지금입을게 아니라 만족합니다 사이즈는 큰데 오버핏 좋아해서 괜찮아요,"배송, 걸리다, 좋아하다, 만족하다, 크다, 오버핏, 지금, 아니다"
생각보다 광택이 심하지 않은 거 같아서 좋은 거 같아요! 처음 받았을 때 냄새가 조금 나지만 며칠 밖에 둬서 냄새 빼면 좋을 거 같아요!,"냄새, 심하다, 빼다, 받다"
남여모두 입기 좋은 스타일이네요~ 와이프 안입을때 몰래 착용해야겠습니다 ㅋ,"착용, 스타일, 남여, 몰래, 와이프"
선물용으로 구매했어요 배송 빨라서 맘에 듭니다!!,"선물, 듭니, 라서, 배송"
예버요 즈이 닉네임처럼 간지폭풍 지금 계절에 맞지 않지만 세일하길래 그냥 샀어요 가을되면 잘 입을게요,"계절, 세일, 맞다, 가을, 그냥, 지금, 닉네임, 처럼"
마뗑킴 처음사보는데 이쁘네요 잘입겠습니다.굿,"굿, 사보다, 쁘네, 처음, 마뗑킴"
뒷북으로 삿지만 너무예뻐서 얼렁 입어보고싶아요,"싶다, 입어보다, 삿, 뒷북, 얼렁"
블프 세일받고 여자친구랑 같이 두벌샀어요 좋아용,"세일, 받다, 여자친구, 블프"
바스락거리는게 유니크하규 좋습니다 가을에 입으면 좋을거같아요,"가을, 바스락, 거리, 하규, 유니크"
쿠폰받아서 매장보다 훨씬 싸게 샀어요 사이즈 오버핏으로 이쁘고 저는 스트링 안조이고 입는게 더 마음에 들어요 광택도 은은하니 부담스럽지 않네요,"부담, 스럽지, 싸다, 쿠폰, 받다, 매장, 오버핏, 광택"
간절기에 입기 좋아요 얇은 비닐?재질이에요 뒤에 로고가 넘 예뻐요 ,"재질, 이에요, 로고, 뒤, 간절기, 비닐, 얇다"
비닐 느낌이지만 디자인 넘 예뻐요 뒤에 로고가 킥이에요 지퍼 투웨이라 다양하게 연출 가능해요 얇아서 간절기에 많이 입을 수 있을 것 같아요 ,"로고, 디자인, 비닐, 얇다, 다양하다, 킥, 가능하다, 뒤"
