Review,keyword
여자 사이즈도 있으면 좋았을텐데 살짝 찐1따핏이라 아쉽네여 이건 우리 누나가 찐1따여서 그런거겠죠? 참고로 누나는 159/44 입니다,"누나, 텐데, 겠다, 참고, 따핏, 아쉽다, 따다"
튼튼한거 같고 데일리로 입기 좋아요 소매는 약간 긴느낌인데 저랑 스펙 같으면 S 추천이요,"추천, 인데, 데일리, 소매, 스펙"
투웨이 후드집업을 사고싶었는데 배송도빠르고 기장도 적당하고 다 맘에 들어요!!,"싶다, 후드, 집업, 적당하다, 배송, 빠르다, 기장, 투, 사고"
"큰 기대는 하지 않고 구매했었는데, 아무 옷에나 전투용으로 입기 좋고, 레이어드용으로도 너무 이쁘네요","레이어드, 으로도, 전투, 기대다"
걍 무난해요 오늘 첨은 아니고 두번째로 입고 나가봄 근데 주머니에 휴대폰이랑 에어팟이랑 넣으면 너무 쳐져요 투웨이 좋은데 지퍼 뻓뻓해요 왜 금지어지 핏도 걍 무난 가오리핏 좋아하는 사람들한테 ㅊㅊ 도서관 갈 때 많이 입고 다닐 듯요,"주머니, 휴대폰, 이랑, 넣다, 아니다, 사람"
길이감 딱 좋은데 팔이 좀 길고 옷 자체가 좀 무거움. 근데 핏이 너무 예뻐서 거의 매일 입음 굳,"팔이, 핏, 근데, 자체, 무거, 길이"
투웨이 후드집업 너무 사고 싶었는데 랭킹에 있길래 사봤어요! 후기에 얇다는 말이 많아서 이너용으로 사려고 m샀는데 딱 좋은 거 같아요! 비슷한 스펙이신 분들 중에서 오버핏으로 입고 싶으시면 더 크게 사세용 편하고 예쁩니당 꺅!,"사려, 편하다, 많다, 분들, 중"
딱 생각하던 제품이에요 다 좋은데 지퍼가 잘 안돼요 그래도 예뻐서 잘 입을 것 같습니다,"돼다, 제품, 이에요, 지퍼"
진짜 너무 맘에 들어요 팔에 비해 옷 길이가 짧게 나온게 맘에 들어요 ㅠㅠ 두계도 많이 안두꺼워 환절기나 초여름 까지 잘 잊을 것 같아요!!,"팔, 두껍다, 환절기, 비다, 짧다, 나오다, 잊다"
토피 유명한 이유가 있오용 여기저기 잘 입고 있슴니당ㅎㅎ,"있슴니당, 이유, 여기저기, 토피, 유명하다"
투웨이 후드집업을 갖고 싶어서 샀는데 사이즈도 딱 적당히 오버핏이고 생각보다 따뜻해서 적당히 쌀쌀할 때 잘 입고 다닐 것 같아요!!,"따뜻하다, 후드, 집업, 사이즈, 적당하다, 오버핏, 이고, 싶다"
1. 일단 s사이즈를 시켰는데 기존 치수보다 약 1cm 기장 차이가 나서 m으로 교환을 신청함 (사이트 63.5 / 본인 62.5) 2. 배송비를 본인이 부담하라고 함 (판매자 책임으로 교환 신청함 3. 토피 고객센터 문의 결과 약 2.5cm 치수 오차는 브랜드 책임이 아님 4. 2.5cm이면 m - s 사이의 치수 2cm의 기준을 넘어감 M사이즈 시키고 s가 올 수 있다는 얘기임 5. 사이즈 한 치수 넘어가는 오차는 이해가 안되지만 그냥 바꿨습니다 기준이 아쉬운것 같아요 6. 중요🔥 앞부분보다 뒷 부분이 훨씬 짧아서 옆모습이 이상함 ,"짧다, 사이즈, 바꾸다, 기준, 앞, 부분, 차이"
앞은 길이가 적당한데 뒤에가 10센치정도 짧음.. 팔은 맞는데 모자가 작음 핏은 예쁨,"팔, 작다, 짧다, 모자, 핏, 적당하다, 앞, 맞다, 센치"
"ykk 2way, 살짝 크롭한 기장, 핏 다 좋습니다 코트안에 레이어드 하기도 좋네요","레이어드, 기장, 크롭, 코트"
무난무난하고 이뻐요 편하고 어디에든 걸칠거깉아요,"에든, 편하다, 걸치다, 깉, 하고"
지퍼 진짜 개빡쳐요.. 싼값은 아니라고 생각하는데 지퍼 퀄리티가 영.. 문의 가시면 지퍼 올리는법 있는데 지퍼 올리는 법이 따로 있을 정도면 얼마나 퀄리티 별론지 아시겠죠.. 일반적으로 잠그듯이 잠그면 안잠깁니다 ㅋㅎㅋㅎㅋㅎ 레이어드용이라 그냥 입을게요. 핏이나 기장감은 이뻐요 ,"퀄리티, 일반, 잠그다, 따로, 기장감, 알다, 법, 싼값"
토피 넘넘 옷 이뿐거같아여!! 다리 뽀사먹구 집에 왔더니 도착해있었어염!! 짱이다!! ,"착하다, 짱, 오다, 먹다, 뽀사, 이뿌다, 토피, 다리"
봄에 입기 딱 젛네요 오늘 12도였는디 약간 쌀쌀했지먼 해 있어서 입기 좋은 날씨욨엉요. 셍각보다 조큼 쟓앗지만 저는 킹쁘지않앗서요. 조아요.,"쟓앗, 젛네, 서요, 킹쁘, 지"
간단히 입고 외출하기 좋아요! 알바 갈 때마다 맨날 입는 중…,"마다, 맨날, 외출, 간단하다, 알바"
이너로 입을 후드 찾다가 적당한 가격에 적당한 핏 찾아서 구매했어요 후회 없는 선택,"찾다, 이너, 가격, 후드, 없다, 적당하다, 선택"
후드티 대신 코디하기 좋은 거 같고 만족하며 입을 수 있습니다,"만족하다, 대신, 코디, 후드"
저렴하게 유행하는 옷 구매해서 좋습니다~! 잘입을께요~!^^,"저렴하다, 유행"
평소에 막 입을 집업 필요해서 샀는데 생각보다 큰핏 이뻐서 놀랬어여 ㅋㅋ 일부로 크게 샀는데 후회없슴다,"놀래다, 평소, 없슴다, 필요하다, 일부, 크게"
소재도 좋고 부드럽습니다 자주 찾게되네요 잘 입을레요,"찾다, 되다, 부드럽다, 소재"
엑스라지 살껄 그랬어요ㅠㅠ 팔이랑 다른건 다 좋은데 크롭처럼 많이 짧아서ㅜㅜ 그래도 다 예뻐요..,"팔이, 크롭, 처럼, 엑스, 라지, 짧다, 그렇다, 많이"
그레이 휘뚤마뚤템 완전 맘에 들어요 근데 투웨이 지퍼가 좀 뻐억뻐억? 암튼 잘 안 됨 참고,"지퍼, 근데, 뻐억뻐억, 휘뚤마뚤, 암튼, 그레이, 참고"
제가 후드가 안어울리는데 이 후드는 엄청 커서 저한테도 잘 어울리는거같아요!,"커서, 테, 후드, 어울리다"
솔직히 완전 기대 이상이에요!!!!! 정말 사고싶었던 후드집업이 품절됬길래  다른 색상 사면서 회색 후드집업도 필요할거같아서  판매량도 많고 후기도 많은 토피 후드집업을 구매했는데 입어보고 완전 깜짝 놀랐어요.... 길이부터 색감 핏까지 완벽 그자체... 심지어 원래 사려고 했던 후드집업은 너무 길고 핏도 너무 커서 이상하더라구요 .. 이게 웬 횡재야..💕 사랑합니다 토피...!!!! 후집 최고에요 !!!!,"후드, 집, 업도, 판매량, 색감, 색상, 회색, 길다, 많다, 커서, 최고, 에요"
여러분들 이거 사십쇼 총장도 크롭해서 항공점퍼나 레더자켓에 레이어드하기도 너무 좋습니다 사십쇼 너무 이쁩니다,"총장, 사십, 쇼, 레더, 자켓, 레이어드, 점퍼, 크롭해, 항공"
진짜 너무너무너무너무 마음에 들어요 …… 본인 후드집업 고르는 기준이 진짜 까다로운데 토피가 그걸 다 충족시켯음 .. 일단 1 기장이 그리 길지 않아야하고 2 허리쪽 시보리가 짱짱한거 진심 개싫어하고 3 입고 의자에 앉았을 때 배쪽이 올라와서 뱃살나온거처럼 보이는거 극혐하고 4 소매도 너무 딱맞는거 싫고 5 무족권 아방한 핏을 선호함 6 질도 좋아야함 조금이라도 까끌거리면 안됨 <- 이 기준들이 완벽하게 맞아떨어짐 ㅠ 165 보통 체형이고 s랑 m 중에 고민했는데 m 사길 정말 잘한 것 같음 적당히 오버핏이고 심지어 말라보임 .. 아방한 핏이라 귀여운데 하나도 안 부해보이는게 신의 한 수 ㅜㅜ 다른 후집들 소매는 짱짱한데 허리기장은 너무 길어보여서 짜증났는데 이건 옷 기장 소매길이 다 핵만족함 한번 입고 나갔다왔는데 일단 보풀이 일어나거나 뭐가 달라붙는다거나 그러진 않았음 이 점은 계속 입어봐야 알겠지만 아직까진 질에 만족함 근데 사람들이 지퍼 잘 안올라간다는거 뭔말인진 알거같음 그래서 난 그냥 지퍼 안열고 옷 입듯이 입음. 적당한 두께라 지금은 단독으로 입다가 더 추워지면 패딩 안에 입어도 될듯 와우 나 후기 이정도로 길게 쓴거 첨인듯,"입어보다, 의자, 진심, 달라붙다, 후드, 허리, 짜증"
기다려서 받았는데 만족스럽네요 핏이 정말 예쁩니다,"만족스럽다, 받다, 핏, 기다리다"
일단 핏이 너무 예뻐요 넉넉해서 편하게 입기 좋아요 전부터 투웨이 후드집업 사려고 장바구니 담아뒀는데 만족합니당,"만족하다, 편하다, 사려, 담다, 두다, 전, 핏"
장점 : 2way지퍼 위에 잠그고 밑에 열고 화장실 갈때도 개꿀임 가격이 착해서 가성비좋음 다른색 재구매 의사 있음 장점이자단점 : 시보리가 약해서 흐르는핏 손목에 안걸쳐지면 손 덮음 참고바람,"장점, 이자, 착하다, 걸치다, 약하다, 화장실, 밑, 지퍼"
기장이 짧고 두툼한게 좋았어요. 학생들 교복이랑 입으면 예쁜것 같습니다. 그리고 이너로 입으면 별로인것 같아요.,"교복, 이랑, 별로, 이너, 두툼"
기장이 짧긴 해여 근데 품이 커서 더는 크게 살 수 없는ㅠ 그래도 이쁘구 만족합니당!!,"만족하다, 근데, 품, 커서, 짧다, 크게, 기장"
진짜 예쁘고 각이 잡혀 있어서 좋네요 그리고 킹웨이라서 좋아요,"킹, 라서, 잡히다"
옷 안에 뭐 기모라고 해야하나 이거입고 잠깐 벗으면은 티셔츠 팔 어깨 등부분 다 털같은거 묻네요 다신 안살래여,"벗다, 묻다, 살, 모라, 티셔츠, 다시다"
오버핏으로 나와서 가볍게 입기좋고 원단이 얇아서 이너로도 입어도 될거같아요,"오버핏, 가볍다, 원단, 얇다, 나오다"
체구가 작은 편이어서 s랑m중에 고민이 많았는데 오버핏으로 입으려고 m샀더니 적당한 오버핏이라 좋아용,"오버핏, 편, 많다, 고민, 체, 구가, 작다"
덩치가 좀 있어서 후드집업 살 때마다 원하는 핏이 안 나왔는데 너무 맘에 들어요! 가격도 착하고 품질도 좋습니다! 두께는 꽤 두꺼워서 추워져도 충분히 입을 거 같아요!,"추워지다, 품질, 착하다, 두껍다, 나오다, 두께, 덩, 치가"
몸에 잘맞고 핏도 괜찮ㄴ네요 생각보다 크게나왔으니 사이즈 참고하세요,"참고, 맞다, 핏, 몸, 나오다, 사이즈, 크게"
지퍼가 두개 달려있어서 걸을때 아래부분을 열어놓을 수 있어서 걷기 편하고 모자도 큰편이라 모양이 이쁘게 잡혀있습니다,"걷기, 모자, 걸, 잡히다, 모양, 열다, 개, 편이, 부분"
편하게 입을만 합니다 소재가 생각보다 두깨가 있어가지고 여름엔 힘들거같아요,"여름, 깨, 편하다, 힘들다, 가지"
후드집업 여러 개 사봤는데 그중에서 핏이 제일 이쁘네요,"사보다, 핏, 중, 여러, 후드, 집업, 제일"
두깨도 딱 적당한거 같고 레이어드 같은거 할 때 좋은 상품인거 같네요!!,"레이어드, 상품, 깨, 적당하다"
모자가 좀 작고요 지퍼는 좋아요 재질은 그저그래요 물묻으면 잘 안말라서 얼룩처럼 보일때도있어요,"묻다, 작고, 지퍼, 얼룩, 처럼, 그렇다, 말, 라서, 보이다, 재질"
차콜색 사고 사이즈가 큰 옷 밖에 없는 저한테 좀 짧아서 그레이로 XL 샀어요 차콜 입어 본 결과 질이나 얇기가 너무 맘에 들고 투웨이 디테일이 맘에 들어서 믿고 그레이도 구매했습니다 ! 매일 입고 다니고 있어요 ! ♡⃛,"그레이, 얇다, 사이즈"
짧을 줄 알았는데 괜찮아요 쬐에이으끔 얇아요우오,"알다, 쬐다, 우, 오, 얇다, 끄다, 짧다"
후기 보고 사이즈 다운해서 샀는데 딱 좋아요! 기장도 살짝 크롭해서 너무 좋구요 원단도 짱짱하고 핏도 넘 이뻐요!!,"크롭해, 핏, 다운, 보고, 원단, 사이즈"
처음에 사이즈로 고민많이했는데 후기믿고 M으로 하기 잘했어요.엉덩이 딱 다 덮어요. 팔은 좀 길지만 넘 이쁩니다. 강추,"팔, 길, 사이즈, 엉덩이, 처음, 덮다, 쁩니, 믿다"
레이어드 하기 딱 좋은 두께감에 단품으로 입기에도 핏이 너무 좋아요 튼튼하고 따뜻하고 세탁해도 변형 없을것 같은 재질이라 좋습니다!,"세탁, 따뜻하다, 단, 품, 재질, 두께감"
사이즈가 크지도 않고 작지도 않은 게 적당하고 어떤 옷이든 캐주얼 하게 잘 어울려요 완전 애용하고 있어요 체고!!,"이든, 애용, 하고, 적당하다, 어울리다, 사이즈, 캐주얼, 어떻다"
탄탄하고 두께감도 적절한 기본템입니다! 생각보다 오버핏이에요,"두께감, 적절하다, 오버핏, 이에요"
저 이렇게 키 안 작아요 그렇게 보이게 찍은 거 구요 집업은 아주 이뻐요,"보이, 그렇게, 찍다, 구요, 이렇게, 집, 업다, 작다"
옷 안감에 흰 털들... 세탁해도 계속 빠집니다.. 안에 검은옷매치 하고 식당가서 벗으면 난리납니다..,"세탁, 벗다, 매치, 빠지다, 난리, 나다, 털, 식당가, 안감, 검다"
기장도 적당하고 아직까지는 안에 조금 껴입으면 입을만 한 따듯함입니당. 투웨이라 편하고 이뻐요!!,"끼다, 따다, 함, 편하다, 적당하다, 아직, 까지는, 기장"
후기 보고 지퍼 걱정했는데 괜찮았음 같은 스펙이면 s추천,"걱정, 스펙, 이면, 보고, 후기, 추천"
크롭 기장에 투웨이는 토피가 진리인 듯 합니다 작은 키가 보완되고 캐주얼한 느낌을 가져갈 수 있어서 좋아요 잘 입겠습니다!,"보완, 되다, 기장, 가져가다, 키, 캐주얼, 진리, 토피"
기본템으로 최고입니다 더 말 할게 있을까요? 굳굳,최고
엉덩이에 딱 덮는 사이즈로 좋아용 근데 팔이 좀 커서 접어서 입어용 이뻐용 완전 귀엽고 아래 열리는게 너무 귀여워요,"귀엽다, 뻐용, 엉덩이, 사이즈, 팔이, 커서, 근데, 접다"
핏 장난아니고 너무너무 좋아요 선선할때 꺼내입기도 좋고 이너로 입어도 괜찮,"이너, 아니다, 꺼내다, 장난"
옷이 조금 두꺼워서 초가을정도에 입으면 딱 좋을거 같아요! 물론 지금 밤정도 되면 쌀쌀해서 입어도 괜찮을거 같습니다!,"두껍다, 지금"
생각보단 더 오버했고 그래서 마른제가 입었을때 팔을 걷으면 핏이 이쁘게 떨어지더라구요 봄가을겨울 입기 최고고 초여름도 가능해요 너무 조하용,"걷다, 여름, 떨어지다, 구, 팔, 오버, 보단, 마르다"
편하게 입기 좋네요 옷 입기 귀찮을 때 저렇게 입고 학교가면 좋아요,"학교, 가면, 편하다, 귀찮다, 저렇게"
다른 집업은 기장이 길어서 키가 작은 사람은 레이어드를 하기도 애매해지는데 토피껀 기장이 짧아서 매우 만족합니다!! 핏도 굉장히 예뻐요  다른 브랜드꺼 많이 비교해보고 샀는데 잘 산거같고 지퍼 얘기도 많아서 고민했는데 부드러운 지퍼느낌이 아니라 신경을 좀 쓰긴 해야 해요ㅠ 평소에 지퍼 문제있는 옷들 몇 번씩 잘 끼워서 써보셨던분들이라면 크게 어려움 못 느끼고 쓰실거같아요  지퍼가 좋았으면 더 만족했겠지만 저는 핏을 생각하면 이정도 지퍼 문제는 감안하고 쓸만할거같아요,"부드럽다, 작다, 브랜드, 짧다, 만족하다, 많이, 비교"
"오버하게 입으려고 M 샀는데 작고 하찮은 제 몸뚱아리를 과대평가했어요 보이는 것 처럼 저한태는 좀.. 크고.. 그냥 제가 하찮아요 저는 162,3에 45정도에요 옷 탄탄하고 핏도 귀엽고 기본템입니다","귀엽다, 몸뚱아리, 크다, 태, 핏, 과대"
"장점: 적당한 두께감, 핏. 총장이 짧고 팔통이 넉넉해서 이너 아우터로 다 활용 가능, 특히 레이어드에 범용성 높은 트렌디한 핏 단점: 전반적인 퀄리티, 마감. 특히 자크 퀄리티가 안 좋음. 모자각 짱짱하고 단단한 후드집업 찾으시면 이거 구매하지 마세요. 그냥 데일리로 걸치거나 레이어드가 주 목적이면 이거 사세요. 저는 후자라서 만족합니다만 개선되면 더 좋은 제품일 듯.","퀄리티, 품일, 후드, 집업, 장점, 모자, 개선, 되다, 적당하다, 활용"
투웨이 후드집업 사려고 여기저기 둘러보다가 결국에 이거 샀는데 생각보다 품이 크긴 한데 기장이 딱 예쁘게 떨어지고 핏이 진짜 예뻐요. 원하던 핏이어서 만족스러웠고 끈이랑 옷이랑 색이 다르다는 후기가 있어서 걱정했었는데 알고 나니까 신경 쓰이는 거지 일상생활에서 엄청 신경 쓰이는 정도는 아닌 거 같아서 괜찮았어요. 원단은 제가 생각했던 거보단 두껍고 무거웠는데 흐물거리는 거보단 탄탄한 걸 더 선호하는 편이라 오히려 좋았어요. 지퍼가 좀 뻣뻣한 감이 있고 안쪽 마감이 깔끔하진 않아요. 알고 산 거긴 한데 이왕이면 중간 부분 말고도 전체적으로 다 깔끔하게 마감을 했으면 좋았지 않을까 하는 아쉬움은 있어요. 다른 아우터랑 레이어드할 때 조금 신경 쓰이긴 하겠지만 그래도 핏도 예쁘고 잘 입고 다닐 거 같습니다!,"무겁다, 두껍다, 후드, 집업, 마감"
핏도 예쁘고 딱 제가 원하던 핏이에요 봄에 입기 좋아요ㅔ,"원하다, 봄, 핏, 핏이"
"다른 브랜드랑 고민하다가 토피에서 샀는데 넘 만족스러워요..! 핏도 예쁘구 편하게 입고다닐 수 있을 것 같아요:) 역시 믿고 사는 토피,,","브랜드, 만족스럽다, 편하다, 고민, 핏, 믿다"
전형적이고 기본적인 후드집업 몸통과 팔부분은 넉넉하고 길이는 많이 사이즈에 비해서 길지 않은 편..! 교복 마냥 아무때나 잘 입고 다닌다..,"전형, 이고, 교복, 길이, 몸통, 길다, 집업, 부분, 사이즈, 기본"
핏도 예쁘고 두께감도 적당해서 맨날 입고 있어용,"적당하다, 핏, 두께감, 맨날"
아주 멋있습니다. 스타일 나네요 정말 멋있어요 친구들이 다 멋있다고 해줘요 그래서 저도 기분이 좋아서 밥 한번 샀습니다. 여러분도 모두 멋있어지세요.,"멋있다, 친구, 나다"
지퍼가 진짜 예술이네요. 이런 지퍼는 살면서 처음격어서 ㅎㅎ 교훈이 되었습니다.,"교훈, 처음, 살다, 되어다, 격어, 예술, 지퍼, 이렇다"
어깨 길이나 품 적당해서 핏은 좋아요 저한테 모자가 좀 작은감이 있긴합니다.,"모자, 핏, 적당하다, 길이, 어깨, 작다"
"역시 카키,블랙에 너무 잘어울리고 후드티로는 못느끼는 후드집업만의 느낌이 있는거같아요 전 몸집이 좀 커서 항상 오버핏으로만 입는데 제가원하는 핏이라 더 맘에 드네요 어디든지 잘어울리는거같아서 너무 잘입고 있습니다","카키, 블랙, 핏, 몸집, 커서"
"생각한 것보다 더 예뻐요!!! 158cm인데 S사이즈 예쁘게 맞고, 의외로 두꺼워요","두껍다, 인데, 맞다, 외로, 사이즈"
m샀는데 너무 오버핏 같아서 정사이즈로 입으려고 s로 교환했어요 s 완전 사이즈 딱 좋아요 조금 무겁고 지퍼가 살짝 빡빡한데 그것 때문에 안살정도는 아니예요 핏도 예쁘고 만족,"무겁다, 사이즈, 교환"
적립금 못받아도 되니까 이 후기 읽고 좀 고쳐주셨으면 좋겠네요 ^^ 한번 빨고 입었는데 보풀 엄청 나와요  장난치는 것도 아니고 ..^^ 이것도 최대한 털어낸거,"털다, 내다, 아니다, 나오다, 받다, 최대한, 장난, 치다"
"평소 투웨이 후드집업을 잘 입어서, 기존에 입던 것 보다 조금 넉넉한 기장감의 제품을 찾던 중 토피 제품이 유명해서 구매하게 되었어요 ◡̈  사이즈는 M으로 했는데 딱 원하던 핏이라 마음에 들어요. 안쪽은 일반 쭈리면이고, 조금 무거운 감이 있지만 불편한 정도는 아니에요 ! 사진에서는 안에 목폴라와 얇은 맨투맨 착용하고 입었습니다.","얇다, 사이즈, 사진, 후드, 집업, 제품, 유명하다"
품이나 팔 기장에 비해 총장이 짧은 편이에요 두께는 얇은데 그렇게 흐물거리는 옷은 아니에요 저랑 비슷하신 체형 분들은 이너로 레이어드 해서 자주 입으실 것 같으면 S가 딱 좋고 단독으로 크게 자주 입고 싶으신 분은 M하셔도 될 것 같아용 안에 두껍게 입으면 좀 불편해요 하지만 전 S 선택이 좋았어요 (*'ω'*),"두껍다, 얇다, 체형, 선택, 두께, 불편하다"
역시 믿고 살만해요 핏도 예쁘고 두께도 적당해서 레이어드할 때 좋아요☺️,"살, 만해, 적당하다, 두께, 믿다, 핏, 레이어드"
생각보다 아방해서 핏이 넘 귀여워요•• 활용하기 좋은 제품 !,"제품, 활용, 귀엽다, 방해, 핏"
"검은색하고 회색 같이 샀어요 검은색은 털빠짐이 심해서 참고하세요ㅠ회색은 안감이 흰색이라 글쎄요 안에 검은 티 레이어드를 아직 안해봐서 우선 안에 하얀 티와 레이어드 할때는 털빠짐은 보진 못했어요..! 적당한 핏감이 젤 좋고..근데 받자마자 겨울이 와버렸어요,,후드집업에 또 뭘 입어야할지 고민을 해봐야겠네요,,","검은색, 하고, 회색, 검다, 핏감, 흰색, 하얗다, 버리다"
기장이 좀 짧긴한데 그런대로 스타일링해서 입으면 완전 이쁘고 매력적이에요,"스타, 일링, 매력, 이에요, 그런대로, 짧다, 기장"
학생분들 교복위에 입으셔도 이쁠것같고 기장은 저한테 살짝 짧은 느낌이네요 전체적으로 무난무난해서 기본템으로도 좋을것같아요 만족합니다,"학생, 분들, 만족하다, 으로도, 느끼다"
살짝 크긴 하지만 정말 이뻐요!! 가성비 짱입니다 꼭 사세요!!,"짱, 크다, 가성비"
데일리로 편하게 입고 다니기 정말 좋아요 학교다닐때도 편하게 입고있어요 ㅎ,"편하다, 데일리, 학교"
딱 원하던 사이즈였어요 길이가 많이 길지 않아서 좋아요 두께도 얇지 않아서 좋았어요,"사이즈, 두께, 원하다, 길다, 얇다, 길이, 많이"
딱 후드집업의 정석 같아서 괜찮고 무난합니다요,"집업, 정석, 후드"
m도 완전왐전 오버핏이예요  블랙색상잇으면 s로 하나 더 사야겟어요  핏 최고..,"겟어, 잇다, 하나, 오버핏, 예요, 최고, 왐전, 블랙, 색상"
생각보다 엄~청나게 크지는 않아서 엑스라지 시켰어도 괜찮았을 것 같아요ㅎㅎ 근데 핏도 그렇고 팔길이가 좀 길어서 라지가 딱 좋네요 아주 만족해요 휘뚜루마뚜루 입기에 넘 좋을 것 같아요 지금사서 9월부터 입기 시작하면 한두달 야무지게 잘 입고 다닐 것 같습니다 한겨울에는... 뭐 겉옷 껴입음 되겠죵!,"겉옷, 크다"
기모가 없는데도 두껍고 오버핏이 아니라 레이어드하기 좋아요,"오버핏, 없다, 레이어드, 아니다, 두껍다, 기모"
제가 사진을 좀 웃기게 찍었지만ㅎㅎ 진짜 사고 후회 일도 없었고 진짜 너무 이뻐요! 핏도 진짜 원하던 스타일 완전 추천해요ㅠ,"추천, 웃기, 찍다, 원하다, 핏, 스타일"
예뻐용 딱 예쁜 아방? 박시핏이에여 사고난뒤로 거의 매일 입은듯 폼에비해 기장이 긴편은 아니에용,"박다, 핏, 폼, 비다, 아니다, 편, 뒤, 방, 기장"
아주조아두께감조아핏조아재질조아탄탄조아,"조아핏, 조아, 재질, 조, 두께감"
괜찮습니다 냄새가 좀 많이 나지만 옷 자체는 예쁘네요 가격도 할인 혜택 받으면 합리적입니다,"가격, 할인, 냄새, 합리, 받다, 혜택, 자체"
품 넉넉하고 기장도 길지 않아서 너무 좋아요 S사이즈라도 품이 커서 실제 총장은 조금 길어지는거 감안하시면 될 것 같아요,"사이즈, 라도, 커서, 길어지다, 길다, 감안, 기장"
음...입으면 옷에 먼지 묻어나고 생각보다 얇고 헐렁해서 기대보단 아쉬워여,"헐렁하다, 아쉽다, 얇다, 묻다, 기대, 보단, 먼지"
고딩아들이 요즘에 아침.저녁으로 쌀쌀한데 봄자켓이 마땅히 없어서 자크가2개인 그레이색 후드집업을 사달라고 해서 주문했어요~~가격도 착하고 집업도 너무 슬림하지않아 맘에 들었어요~~ 배송은 주문후 이틀후에 왔고 자크가 2개여서 스타일 자기 취향대로 입으시면 좋을것 같아요~~저희아들은 자크를 가운데를 잠구고 아래쪽을 열어노니 멋지더라구요~~청바지나 면바지나 슬랙스 바지등에 잘어울릴것 같아요.재질도 좋고 L사이즈인데 집업이 팔이 길어서 좋아요~~아들이 입어보더니 맘에 든다고 학교갈때 후드집업만 입고가네요~~잘입힐께욛~~,"바지, 아들, 자크, 봄, 자켓, 슬랙스, 배송, 집업"
어느곳에나 코디해도 너무 잘어울리고 지금 날씨에 입기 딱 좋아요!,"날씨, 지금, 곳, 에나, 어울리다, 코디, 해도"
기본 후드집업 필요 했었는데 저렴해서 가성비 좋아요,"저렴하다, 필요, 가성비, 후드, 집업, 기본"
좋아용 근뎅.. 예전에 삿다가 하나 사이즈 내려서 아시산건데 소재가 좀 얇아진거같아용 그대신 가벼워짐용 그래도 뭐 휘뚜루 마뚜루 입깅 아주 조음,"가볍다, 건데, 삿다, 얇다, 예전, 소재, 내다"
겨울에도 입을수있을것 처럼 조금 묵직하고 생각보단 두꺼워요! ,"보단, 두껍다, 묵직하다, 처럼, 겨울"
사이즈 미스 날까 걱정을 많이 했는데 크지도 않고 작지도 않고 딱 알맞게 잘 왔어요. 디자인이나 입었을때 느낌도 진짜 마음에 들고 꾸안꾸로 입거나 산책나갈때 입기 짱 좋아요 셋업은 아니지만 회색 와이드팬츠랑 입었을때 잘 어울리는거 같아요 매우 만족합니다!,"만족하다, 팬츠, 알맞다, 오다, 디자인, 이나"
박시해서 이뻐요! 가슴쪽이 조금 큰편이긴한데 체구 작으신분들 입으시면 여리여리핏 ㅆㄱㄴ,"박, 시해, 펴다, 여리핏, 쪽, 여리다, 분들"
깔끔하고 편하게 입기 딱 좋아요 살짝 무거운 느낌도 좀 있네요  지금 같은 날씨에 적절해요:),"날씨, 편하다, 깔끔하다, 적절하다, 지금"
스타일 예뻐요 다음에도 또 구매하고 싶네요 가족도 예쁘대요,"대요, 싶다, 하고, 스타일, 가족"
세일해서 바로 사서 기분좋구 유명한덴 이유가 있네요 굿,"세일, 이유, 사서, 기분, 유명하다"
사이즈 딱맞구 입기 정말편하고 이뻐요!  이너로 입는게 좋지만 아우터로도 괜찮은거같아요,"편하다, 이너, 맞다, 아우터"
완전 왜 1등인지 알것같아요 세미오버하게 딱 떨어지면서 기장도 크롭해서 레이어드 하기 완전 좋아요,"떨어지다, 인지, 크롭해, 세미, 오버, 레이어드, 기장"
팔에 비해 기장이 많이 길지 않아서 너무 좋았어요 무난하고 기본템으로 깔끔합니다,"깔끔하다, 팔, 하고, 비다, 길다, 기장, 많이"
라이더 자켓이랑 같이 입으니까 완전 이뻐요 강추합니당,"자켓, 이랑, 강추, 라이더"
너무 좋네요 맨날 오빠 후드집업만 빼서 입었는데 내 옷도 생겼슴니다 ㅎㅎ감사합니다 맨날 입고댕길게요  많이 팔아서 돈많은 백수 되세요 !!,"집업, 오빠, 댕, 되다, 생겼슴니, 파다"
통통족분들 핏참고하세요 ㅎㅎ 인터넷 옷 처음성공해봐요!! 진짜 실물이 훨씬더이뻐요 ㅜㅜ가격대비 가성비도 너무 좋고 회색 후집있으셔도 하나더 쟁이셔도될거같아요!!,"참고, 족, 분들, 성공, 가성비"
딱 오버핏입니다. 여성분들 S 사시는게 이득이에요 오버핏 생각하시고 M 사시면 너무 커서 당황합니다. S 자체도 작은 사이즈가 아니라서 겉옷도 좀 큰게 좋아요. 힙하고 좋습니다. 코트나 패딩에 받쳐입기 좋고 모자가 커서 모자 쓰고 써도 여유있게 예뻐서 딱 입니다. 암튼 제 겨울 교복이에요.,"겉옷, 코트, 모자, 여성, 분들, 커서, 사이즈, 겨울"
기장이 숏해서 이너로 입기 참 좋아요!! 왕 무난 후드집업!,"숏해, 이너, 기장, 후드, 집업"
