Review,keyword
밑에 시보리가 생각보다 짱해요 길이는 짧을줄 알았는데 생각보다 길어용 엉덩이 한 정도 덮는 듯 처음 입었을때는 아 약간 잘못샀네 싶었는데 입고 보니 예쁘더라고요 홓 투웨이라서 지퍼잠구기가 좀 어렵지만 투웨이라서 예쁩니다 안 흔한거 원하면 사세용,"엉덩이, 어렵다, 지퍼 잠 구기, 길다, 보리, 세용, 흔하다, 원하다"
블랙만 사려고 했는데 요거 사길 잘한거 같아요 귀여고 이뽀요,"사려, 블랙, 이뽀, 여고"
청바지랑 입어도 이쁘구 구 여워욤 좀 얇아요 투웨이여서 편햐용,"청바지, 여워욤, 편햐용, 투, 얇다"
줠라 예뻐여 사세여사세여 많이 안커요 생각부다 ,"크다, 부다, 줠"
디자인두 이쁘고 봄에 가볍게 입으면 딱 좋은 두께감 정싸이즈 고르시면 맞아요 ,"정 싸이, 가볍다, 고르다, 디자인, 봄, 맞다, 두께"
너무 뻔한 져지는 싫다 스포티하면서도 귀엽고싶다 하시는 분들 구매하십띠오 옷이 커엽네요 기준 L사이즈 엉덩이 반 정도 덮고 소매는 손 끝까지 덮어요 글구 교복 위에 입을 거라서 크게 샀는데 아디다스 져지 특유의 허리 찡김 이 없어서 편하네요 참고하십띠오 ,"스포 티, 엉덩이, 져지, 사이즈, 커엽네, 소매"
가격 대비 디자인 제외하고 제값 못하는 옷입니다 일단 너무 얇구요 안에는 무슨 기모 재질로 되어있는데 이거 돌이 밀면 진짜 한 세번은 밀어도 세번 다 겁나 까맣게 먼지 묻어나오고 너무 기대를 하고 사서 그런지 글쎄요 딱히 추천은 안합니다 전체적인 사이즈에 비해서 밑단도 너무 조여요 다른 부분들은 넉하니 잘 맞았습니다 디자인 빼고 나머진 다 상관없음 하시는 분들껜 추천이요 ,"추천, 먼지, 전체, 밀다, 추천, 밀면, 나머진, 비, 디자인, 그렇다"
완전조아요 편하구 배색이 귀여움 안에 살짝 기모라 따끈하구옝 택뜯기전에 확인 잘하세요 그냥 입엇는데 보니까 목쪽에 재봉이 안돼있어서 수선했으영,"재봉, 배색, 편하다, 확인, 기모, 그냥, 따끈하다 옝"
이뻐요 캬 핏하게 입으려고 m샀는데 제가 원하던 핏이에요,"원하다, 핏하, 핏"
이뻐요 사이즈 마지막까지 고민했는데 음 왕굿 여자분들중에 약간 덩치있고 키크신분들은 L로 하시면 딱 이쁘게 맞습니다 밑에 짱한건 약간 아쉽지만 접어서 넣으면 넘 이뻐요 ,"키크 신분, 접다, 여자 중, 사이즈, 왕굿"
배송 받고 다른 컬러도 한 번 입어 볼려고 근처 아디다스 매장 갔다가 찍었습니다 예전 어릴 때 올드스쿨 느낌도 나고 좋습니다 일부러 넉한 사이즈로 주문했더니 루즈핏 느낌 나고 좋네요 ,"일부러, 사이즈, 어리다, 컬러, 근처, 올드스쿨, 배송, 매장"
역시 베켄바우어 입니다 그냥 클래식 깃이 길어서 입 가려요,"클래식, 베켄바우어, 가다, 깃, 그냥"
박시한 핏으로 잘입고있어요 사이주 커도 괜찮나요,"크다, 박 시한, 이주, 핏"
설 연휴때문에 배송 오래 걸릴 줄 알았는데 주문하고 바로 다음날 도착했어요 사이즈 많이 고민하다가 엑스라지 했는데 총장이 조금 더 짧았으면 더 좋았겠지만 저렴하게 구매해서 만족스러워요 대장 져지가 만원도 안한다 말모 지퍼 투웨이인게 제일 좋아요,"고민, 주문, 총장, 사이즈, 져지, 엑스, 만족스럽다, 말모"
흰색포인트 부분으로 밋함이 덜하고 더 세련되어 보입니다 블랙으로 하려다 블랙앤 화이트로 했는데 탁월한 선택인것 같습니다 ,"흰색 포인트, 덜하다, 화이트, 블랙, 블랙 앤, 부분, 탁월하다, 보이다"
시보리가 짱해서 투웨이 아니였음 아래가 불편 햇을 것 같아욤 생각보다 넘 이뻐서 네이비도 사고싶름,"보리, 네이비, 아래, 불편, 햇, 투, 짱하다, 아니다"
넘무 이쁨 그냥 사세용 히 고민 하지마 히 지갑을 열어 히,"지갑, 세용, 열다, 고민, 넘다 무, 그냥"
투웨이라서 스타일링 하기에 너무 좋고 입었을때 감기는 느낌이 너무 좋습니다,"스타 일링, 감기, 투"
시보리가 짱해서 투웨이 아니였으면 불편햇을 듯,"보리, 짱하다, 아니다, 불편 햇, 투"
사이즈 저가 원하던대로나와요 끝에가 좀 탄해요,"원하다 나오다, 사이즈, 저가, 끝"
와 이건 진짜 존예입니다 워싱진에 찰떡 사이즈 조금 작은 감 있어요 ,"워싱진, 사이즈, 이건, 작다, 찰떡, 존예"
시보리가 우매우매하게 짱하긴한데 너무 이쁨 ,"우매 우매, 보리"
다른 건 다 좋은데 길이가 너무 길어요 살짝 애매쓰 하지만 이쁨,"애매 쓰다, 길이"
제 스팩 기준 오버핏은 아니고 정핏이었습니다 참고하세요,"참고, 아니다, 기준, 스팩, 오버핏, 정핏"
기본 블랙보다 화이트 포인트가 있는게 심하지 않고 더 이쁩니다 사진찍으려고 아무 검정 바지나 입고 찍었는데도 뭔가 룩이 살아남 추천이요 한 사이즈 크게 사도 좋습니다,"추천, 사이즈, 심하다, 바지, 살아나다, 검정, 블랙, 포인트, 뭔가, 룩"
배색 조합 좋아하는데 아디다스에서 이렇게 예쁜 디자인을 내주다니 생각보다 재질이 탄하고 오래 입을 수 있겠다 싶었어요 아디다스 져지 하나 갖고 싶었는데 배색 좋아하시면 고민 없이 지르는 거 추천 짱 예뿜 카라 접을 때 잘 안 접힌다는 점이 아쉽긴 했지만 너무너무 마음에 드는 핏과 디자인이라 만족했습니다 핏하게 입을 거면 s사도 될 번 했네요 그치만 저는 편하게 입을 거라 m 구매했습니다 비슷한 스펙이신 분들은 m 추천드려요 적당히 폭 낙하고 어벙해 보이지도 않습니다,"접힌다, 적당하다, 어벙해, 아디다스, 그치다, 내주다, 재질, 디자인"
색감 선명하고 부들부들 봄 와서 빨리 입고 시픔 기장 때문에 제일 큰 거 시켰는데 하나 작았어도 좋았을 것 같아여 아래 시보리가 생각보다 튼해서 좋았움 색깔 매치도 생각보다 독특하게 예뻐서 짱이에요 ,"선명하다, 매치, 독특하다, 보리, 틀다, 기장, 오다, 색감"
할인할때 싸게 잘 샀슴니다 기본 검정보다 흰색 포인트있어서 넘 귀여워요 기장이 좀 긴게 아쉽 그래도 투웨이라 맛있슴니다,"검정, 기장, 싸다, 기본, 흰색, 포인트, 투, 아쉽다"
잠옷바지엨 입었는데 핏도 이쁘고 디자인 진짜 맘에 들어요,"디자인, 핏, 잠옷 바지 엨"
크롭 기장이면 더 예뻤을 것 같지만 디자인 자체가 흔하지 않고 예뻐서 편하게 자주 입을 것 같아요,"기장 이면, 편하다, 흔하다, 디자인, 자체, 크롭"
생각한대로 핏과 색감 너무 이쁘네요 레드도 같이 구매하고 싶었지만 품절이라 아쉬워요 ,"대로, 품절, 색감, 레드, 아쉽다, 싶다, 핏"
딱 제가 생각했던 크지도 작지도 않은 적당한 정사이즈 핏이라서 너무 마음에 들고 흰색 포인트도 이뻐서 잘 입고 다닙니다 ,"정사 이즈, 적당하다, 크다, 흰색, 포인트"
엄청 얇을 줄 알았는데 생각보다 두꺼워서 흘러내리는 느낌이 아니라 정말 좋습니다,"흘러내리다, 아니다, 얇다, 알다, 두껍다"
검흰 배색 너무 맘에 들어서 바로 구매했어요 빠른배송이라 배송도 하루만에 와서 너무 만족합니다 옷도 예뻐요,"만족하다, 검 희다, 들어서다, 오다, 배송, 하루, 배색"
목 높아서 입 가리기 좋음 정사이즈 추천 크게 입으려면 업 배송은 이틀걸림요 오버핏아니고 정핏이에요,"이틀 걸리다, 정사 이즈, 배송, 가리다, 크게, 추천, 정핏, 오버핏 아니다, 높다"
배송이 엄청 빠르구요 밑단이랑 카라 배색도 맘에 들고 총장이 다른 옷들에 비해선 길지 않아서 좋아요 시보리도 너무 짱하지 않아서 맘에 듭니다 ,"배송, 비 선, 듭니, 카라, 총장, 보리"
아디다스 저지를 처음 구매해봤는데 되게 예쁘네요 기장은 생각보다 길긴 한데 시보리 부분이 화이트라 레이어드 느낌 나서 오히려 좋아요 기모도 살짝 있어서 따뜻했습니다 ,"기장, 저지르다, 레이어 드, 기모, 보리, 아디다스, 화이트, 부분"
입은지 일주일도 안됏는데 소매가 시까매졌어요 다시 사고싶은데 품절띠라니 울고싶습니다 옷 예뻐요,"일주일, 소매, 다시, 울다, 안됏는데, 시 까맣다, 품절 띠"
징짜진짜 예뻐 요 투웨이라서 흔하지도 않고 가격도 할인해서 싸게 잘샀어요 짱,"할인, 흔하다, 가격, 싸다, 투, 징 짜다"
역시 아디다스 너무 이쁩니당 L은 품절이라 못 기다리겠어서 XL 시켰는데 저는 키가 있어서 그런지 괜찮았어요 이 제품 여성용 은 후기 보니까 세미 크롭 느낌이 나서 이 제품을 시켰는데 저처럼 크게 혹은 넉하게 입는 거 좋아하시는 분들은 이거 시키시는 거 추천해요 생각보다는 좀 얇아서 따뜻해지면 가볍게 입기 좋을 것 같아요 여성분들 후기가 얼마 없어서 걱정했는데 저는 만족합니당 ,"성용, 추천, 만족하다, 여성, 키, 그렇다"
옷 너무 이쁘고 안 감이 부드러워서 조금 따뜻해요 지금 날씨에 입기 딱 좋네요,"날씨, 부드럽다, 지금, 따뜻하다"
너무 예뻐요 이것저것 코디도 다 잘어울리고 만족합니당,"만족하다, 어울리다, 코 디도"
어릴 때 어디다스 져지 유행할 때 입고 처음 사봤는데 예쁘네요 사이즈 다 나가서 큰 거 샀는데 커도 예쁨 아래 흰부분 접어서 입으면 됨 목 긴거 마음에 듦 개나이스 소비,"접다, 유행, 어리다, 다스, 사이즈, 개 나이스, 크다"
 정도면 L사이즈 정말 잘맞습니바 참조하세요,"참조, 사이즈, 잘맞다"
아디다스 공홈에서 산 후드집업을 안 그랬는데 뭔가 마감이 싼 티 나요 원래 이런 져지는 그런가요 져지는 처음 사봐서 다른 리뷰들처럼 밑단까지 흰색인 건 별로 안 예쁘네요 핏은 예뻐요,"마감, 뭔가, 리뷰, 가요, 후드 집업, 원래, 흰색, 이렇다, 공홈, 아디다스"
진짜 이뻐요 검정져지 사고 싶었는데 진짜 맘에 쏙 듬요,"검정 져지, 듬, 사고, 싶다"
크롭 기장이면 더 예뻤을 것 같지만 디자인 자체가 흔하지 않고 예뻐서 편하게 자주 입을 것 같아요 밑단 접고 입는게 더 예쁜 것 같아요,"기장 이면, 접다, 편하다, 디자인, 흔하다, 자체, 크롭"
예뻐용 두께도 적당하고 s사이즈면 좀 더 핏하게 입을 수 있고 m사이즈면 좀 낙하게 입을 수 있어요 ,"사이즈, 적당하다, 사이즈, 낙하, 두께, 핏하"
넉하게 입는걸 좋아해서 굿 봄되면 요것만 입고 나가고 싶네요,"넉, 좋아하다, 요것, 싶다"
생각보다 살짝 더 큽니다 제 키인 분들은 s사셔도 쌉가능이에요 두께는 엄청 얇진 않아요 참고하세요 아래를 접어 입었어요,"싸다 가능, 접다, 크다, 참고, 아래, 키, 분"
만족합니다 만족합니다 만족합니다 만족합니다 만족합니다 ,만족하다
요즘같은 계절에 딱 좋은 두께감에 이번 일본여행에서 y k 느낌으로 너무 잘 입었어요 ,"일본여행, 두께, 계절"
진심 진 너무너무 이뻐요 일단 핏이 진짜 예술임 오버핏보단 딱 맞게 입는걸 추천합니다 근데 품절이 언제 풀릴지는 모르겟지만 품절되기 전에 사길 너무 잘햇다고 생각하는 옷입니다 진 짜 십만원 아깝지 않아 아디다스 이런 져지 많이 내줘요 ,"추천, 십만원, 내주다, 풀리다, 아디다스, 이렇다"
진짜 이뻐요 밑에 시보리 부분은 접고 다니는데 그게 더 깔끔해보여 지금 입기엔 조금 춥고 봄 되면 괜찮을 것 같아요 오버핏으로 입고 싶어서 크게 샀는데 팔이 너무 길어서 접고 다녀요 그래두 이쁩니다 ,"접다, 그렇다, 보리, 추다"
디자인 너무 맘에들고 재질도 좋아서 요즘같은 날씨에 딱입니다,"날씨, 디자인, 재질, 딱이다"
제 사이즈에는 좀 커서 더 예쁜 스타일이 불가능해 조금 아쉬웠지만 그래도 예뻐요 첫 아디다스 저지인데 만족스럽게 잘 입고 다닙니다 밑에 하얀색은 접는 게 더 예쁜 것 같네요 ,"사이즈, 불가능하다, 접다, 저지, 만족, 아디다스, 스타일, 커서"
핏하게 입고싶어서 샀는데 오버로 가는게 나을지도요,"나다, 가다, 오버, 핏하"
요즘 스포티함에 빠져서 구입한 트랙탑인데 아주 만족스러워요,"트랙 탑, 스포 티함, 만족스럽다, 빠지다"
좀 핏하게 입고 싶어서 m사이즈 가니 제가 원한핏이 나오네요 밑단 시보리 호불호 갈릴 수도 있을거 같지만 전 호 입니다,"사이즈, 나오다, 가다, 갈릴, 보리, 수도, 호불호"
평범하게 입기 좋네요 색감도 선명하고 사이즈도 널합니다 첫 아디다스 져지인데 마음에 들어요 팔 부분에 실밥이 풀려있긴한데 그래도 굳,"선명하다, 평범하다, 실밥, 사이즈, 널, 져지, 아디다스, 색감"
작은 사이즈 없어서 차라리 크게 입자하고 엑라했는데 엉덩이 다 덮어여 근데 시보리가 짱해서 다 잠구고 좀 만져주면 이쁘게 입을 수 있답니다 ,"입자, 엉덩이, 만지다, 보리, 사이즈, 잠구, 작다, 크게"
보통 라지싸이즈 입는데 이옷은 XL로 구매했어요 센치에 킬로 정도인데 편하게 입을려고 XL로 했는데 딱 제가 원하던 핏이네요 정싸이즈로 입으실분들은 평소입던 싸이즈대로 주문하시면 될것 같아요 실제가 사진보다 더 이쁜거 같아요 기본 블랙져지보다는 배색이 되어 있어서 더 이쁘네요 저렴하게 무신사에서 잘 구매했어요 ,"정 싸이, 평소, 실, 센치, 블랙 져지, 사, 라지 싸이, 실제"
매장에는 XL밖에 없어서 L정도면 괜찮겠지 하고 샀어요 길이가 꽤 긴데 골반정도까지 내려와서 밑 부분이 조금은 타이트 하지만 투웨이라 상관no 안쪽은 부들부들한 천이라 따뜻함 여름엔 더울듯하네요 하지만 패션에 날씨란 없는 법이죠 흰색이 포인트라 넘 귀여워요 짱이다 ,"흰색, 상관, 내려오다, 매장, 법, 천이, 길이, 타이 트"
엉덩이 완전 덮지는 못하고 소매 손바닥 중간정도 길이 넉히 입으려고 했는데 생각한 그정도 되는것 같습니다,"중간, 엉덩이, 넉, 길이, 손바닥, 소매"
흰색카라가 포인트로 예쁘고 투웨이 지퍼라 다양하게 꾸밀 수 있어서 좋아요 ,"흰색 카라, 포인트, 지퍼, 투, 다양하다, 꾸미다"
화이트 포인트가있어 세련된 트레이닝복처럼 보입니다 잘 선택한것같아요,"트레이닝복, 화이트, 보이다, 포인트, 세련되다, 선택"
길이는 괜찮은데 팔이 좀 길어요 배송은 빨라서 좋았고 이뻐요 ,"배송, 길이, 팔이"
빠르고 옷도 맘에들어요 품은 정핏 오버핏 그 중간 어딘가 ,"어딘가, 중간, 품다, 정핏, 오버핏, 빠르다"
시보리가 짱하고 옷이 전체적으로 탄해서 핏이 예뻐요 만원대에 잘 샀어용,"전체, 보리, 만원, 핏, 짱하다"
사이즈 XL로 바꿀걸 그랬나 좀 후회되긴 하는 데 그래도 적당하고 예뻐용 흰색 배색이라 더 예쁜 것 같아요,"적당하다, 배색, 흰색, 사이즈, 후회되다, 바꾸다 걸"
우선 디자인이 너무 이뻐서 고민도 안하고 바로 구매하였습니다 그런데 받아보고 나니 생각보다 많이 얇고 무엇보다 밑단이 너무 조여서 조금 실망했습니다 근데 제가 기대를 많이 하고 샀던것도 있어서 그냥 만족하고 입으려구요 근데 밑단이 많이 조이는건 정말 감안하고 사세요 그거 빼곤 나머지는 널하니 사이즈 잘 맞고 괜찮아요 ,"조이다, 만족하다, 나머지, 널, 조여, 사이즈, 고민, 감안"
입었는데 가볍고 따뜻하고 만족합니다 잘 입을게요,"가볍다, 만족하다, 따뜻하다"
그냥 대받배다같아요 진짜 너무 예뻐요 친구들이 다 이쁘대요 ,"친구, 대요, 대다 받다 배다, 그냥"
옷 이뻐여 귀엽고 옷 재질도 그냥 져지보다 탄하게느껴져서 좋았으요 살짝 슬림하게 입고싶었는데 그냥 평범한 핏이라 m살껄 그랬네요 그냥 반품비 아깝고 귀찮고 나름 괜찮아서 그냥 입으려구요,"구, 평범하다, 슬림하, 져지, 재질, 반품 비, 귀엽다, 귀찮다, 그냥"
검정색에 화이트 조합 말모말모 너무 최곱니다 투웨이 지퍼라 포인트로 입기도 좋고 최고입니다 디자인도 너무 예뻐서 요즘 제 교복템,"검정색, 포인트, 교복, 디자인, 말 모말, 조합, 지퍼, 화이트"
은근 안 흔하고 예뻐요 아직 추우니깐 패딩 안에 입으려구요 ,"구, 흔하다, 패딩, 은근, 추다"
색감도 너무 좋고 이뻐요 가격은 잘 모르겠는데 마음에 드네요 ,"색감, 가격, 모르다"
사이즈도 딱 제가 원하던 사이즈고 목이랑 소매부분 흰색 컬러라 오히려 더 독특해보여요 지퍼도 투웨이라 다양하게 스타일링 할 수 있을 것 같아요 ,"독특, 스타 일링, 목, 사이즈, 사이즈, 지퍼, 소매 부분, 원하다, 흰색"
진심 예뻐가지고 샀는데 너무 예뻐용 그냥 전체적인 검은색 저지는 흔해서 흰색 포인트 있는걸로 샀는데 매일 입고 다닐 거 같아용 아디다스 저지는 필수템,"전체, 저지, 매일, 검은색, 아디다스, 흔하다, 진심"
원래 올 검인거 사고싶었는데 품절돼서 이거샀는데 음 이뻐요 핏도 예쁘고 편한 져지라 막 입기 좋은데 목이랑 팔시보리가 하얗다보니 때탈까봐 쫌 걱정되긴하네용 담에 올검도 사고싶어요,"목, 검, 보리, 져지, 검도, 원래, 편하다, 담"
진짜 완전 너무 예쁘고 너무 편했어요 날씨가 좀 더 쌀해지면 잘 입을거 같아요,"날씨, 쌀, 편하다"
사이즈가 조금 작은 편이고 너무 이쁩니다 역시 아디다스,"사이즈, 아디다스, 작다, 편이"
팔이 좀 길긴한데 전체적으로 이쁘네요 품절되기 전에 사길 잘 했어요 ,"전체, 길다, 전, 팔이, 품절 되다"
기대한 핏이 나와서 좋아요 기장이 길고 시보리가 쫀하긴 해서 접어서 입어야 예뻐요 근데 단점이 보풀이 잘 생기는 것 같아요 ,"기장, 접다, 생기다, 보리, 기대하다, 보풀, 단점, 길다, 나오다"
다른 통일된 색상으로만 된거랑 다르게 화이트로 포인트 있어서 너무 예뻐요 ,"색상, 화이트, 다르다, 포인트, 통일 되다, 된거"
조금 팔이길고 좀커서 S살걸 싶었지만 아우터는 좀 큰맛에 입는거 아니겠습니까 디자인 넘 귀엽고 지퍼두개 달려있어서 좋아용 ,"지퍼 개, 커서, 살걸, 팔이 길다, 아우 터, 디자인, 아니다"
일단 핏이 예쁘고 막 많이 흔하지 않아서 좋은 것 같음 ,"흔하다, 핏"
입어보니까 완전 이쁩니당 올가을 저의 최애템으로 등극할 거 같네용,"올가을, 최애, 입어보다"
길이가 좀 길긴한데 통도 적당하고 너무 이뻐요 가을부터 자주 입을 것 같아요 ,"적당하다, 길다, 가을, 길이, 통"
짱하고 기장도 적당합니다 또 디자인이 얘쁘네요,"적당하다, 디자인, 기장, 얘쁘네, 짱하다"
등교용으로 적당하고 너무 얇지도 두껍지도 않아서 간절기에 입으면 좋을 것 같아요,"등교, 간절, 적당하다, 얇다, 두껍다"
실물 너무 예쁩니다 날씨 추워지면 입어야겠네요,"날씨, 추워지다, 실물"
살짝 선해지면 입기 너무 좋을 것 같아요 지금도 좋아요 ,"선하다, 지금"
너무이뻐요 배송도 빠르고 넘 좋아요 사이즈도 잘 선택함 ,"선택 함, 사이즈, 배송, 빠르다"
길이가 좀 있긴 하지만 투웨이 지퍼라서 예쁘게 입을 수 있어요 색상도 디자인도 만족합니다,"만족하다, 색상, 디자인, 지퍼, 길이, 투"
개이쁨 사이즈 l이랑 고민햇는데 그냥 아주 딱 좋아 길이 모든게 맘에 들어유 ,"사이즈, 어유, 길이, 모든, 그냥, 고민 햇 늘다"
하얀색 포인트가 있어서 더 예쁘고 만족스러워요,"만족스럽다, 포인트, 하얀색"
소매 목 부분 하얀색으로 된게 포인트로 참 좋아요 세탁은 힘들겠지만 정말 이쁩니다 ,"포인트, 세탁, 소매, 힘들다, 하얀색, 되다, 부분"
시보리부분 색상이 다른 디테일이 마음에 들고 핏도 이쁘네요,"색상, 디테 일이, 보리 부분, 핏"
예쁩니다 L이 오버핏으로 기장은 만족스러운데 팔은 정말 길어요,"만족스럽다, 기장, 팔, 오버핏"
 xl하니까 딱 오버핏 느낌나오고 밑단 시보리가 탄합니당,"보리, 오버핏, 밑단, 나오다"
재질도 부들부들하고 디자인이 흔하지 않지만 너무 예뻐요 지금 입기에는 좀 두껍지만 추워지면 잘 입을 것 같습니다 ,"재질, 흔하다, 디자인, 추워지다, 부들부들하다, 지금"
이거이거 완전 요물입니다 짱예뻐요 안에 기모가 살짝 있어서 봄 가을에 입기 좋을 듯,"요물, 기모, 가을"
생각보다 커서 한 사이즈 작게 사면 더 예뻤을 것 같아요,"사이즈, 커서, 사면, 작다"
이쁘고 넘 잘 입을 거 같아요 간절기에도 에어컨 바람 추울 때도 조을듯,"간절, 에어컨, 바람, 추다"
배송도 빠르고 예뻐요 조금 두꺼워서 가을에서 겨울에 입기 좋을것같아요,"가을, 배송, 겨울, 빠르다, 두껍다"
좋아요 많이 파세요 배송은 빨라요 색상도 좋은거 같아요 ,"배송, 색상, 파다, 빨르다"
배송은 역시 빠르고 제품 검수도 잘해주셔서 좋아요 잘쓸게요 ,"잘쓰다, 배송, 해주다, 제품, 검수, 빠르다"
옷 이 이쁘고 스타일 하기 좋고 평소에도 입기 좋을것 같아여 추천 드립니다,"드리다, 스타일, 평소, 추천"
사이즈 정사이즈에 색상이나 디자인 예뻐요 한여름에는 두껍고 봄가을 시원한 날씨에 입으면 좋을 것 같아요 ,"정사 이즈, 날씨, 색상, 한여름, 사이즈, 시원하다, 디자인, 봄 가을"
너무 이뻐서 아무땜나 잘입고다닐수있을거 같아요,땜
길이가 원하던 길이보단 조금 길지만 맘에 들어요,"길이, 길이, 길, 원하다"
배송완전 빨랐었고 금액도 여기가 제일 저렴했었어요 ,"배송, 금액, 제일, 저렴하다, 빨르다"
옷이 핏도 넘 이쁘고 색상도 선명해서 아들에게 너무 잘 어울립니다 네이비 색갈도 사주고 싶네요 간지납니다 ,"어울리다, 간지나다, 색상, 색갈, 사주다, 선명하다, 아들, 네이비"
사이즈도 좋고 전체적으로 깔끔해서 입기 좋아여,"전체, 사이즈, 깔끔하다"
입으니까 훨씬 예쁩니다 배솟도 빨랐고 투웨이지퍼라 편합니다,"편하다, 투 지퍼, 빨르다, 배 솟다"
아주 이쁘고 핏도 제가 좋아하는 정핏이라 맘에 들어요,"핏, 좋아하다, 정핏"
말해 뭐해 진짜예쁩니다 빨리 가을리 오기를 기대기대,"오기, 가을, 기대다, 뭐, 말"
배송 완전 빠르고 예뻐요 생각보다 얇아서 실내에서 입기 좋은듯 팔 길이가 생각보다 깁니당,"실내, 길이, 배송, 얇다"
실물이 훨씬 이쁘네요 안감도 부드러워서 좋구요 ,"부드럽다, 실물, 안감"
생각보다 얇아서 가을에 가볍게 입기 좋을 것 같아요 여자 에 m으로 샀는데 기장감도 팔 길이도 딱 적당함니다 오버핏 청바지나 카고 바지랑 입으면 예쁠듯 무거울까봐 걱정했는데 엄청 가벼워서 교복템으로 입을 것 같네용 고민하지 말고 품절 전에 구매하시길 ,"교복, 기장 감다, 고민, 적당하다, 여자"
아디다스 져지가 없어서 샀는데 너무 이쁘네요 안에 진짜 얇은 기모 있어서 쌀할때도 입을수있을거같아요,"져지, 아디다스, 기모, 없다"
안에 살짝 얆은 기모가 있어서 가을 겨울까지 입을 수 있을 거 같아요,"기모, 가을, 얆, 겨울"
좋은 가격에 구매했습니다 상품도 이뻐요 감사합니다,"상품, 가격"
좋은 가격에 잘 구매했습니더 핏도 이쁘고 배송도 빨라오 ,"가격, 배송, 핏"
핏 생각보다 널하고 좋습니다 안쪽에 약간의 기모 있어요,"널, 기모, 안쪽"
사이즈가 커서 더 이쁜 것 같아요 져지로 꾸안꾸 쌈가능입니당,"쌈 가능, 사이즈, 져지, 커서, 꾸다 꾸다"
주변에서 다들 이쁘다고 했어요 사이즈도 적당하고 편해서 좋아용,"적당하다, 편하다, 주변, 사이즈"
가단이랑은 적당하고 팔이랑 기장이 가단에 비해 좀 긴 것 같아요 옷은 이쁩니다,"적당하다, 기장, 가다 단, 팔이, 비다, 가다 단"
배송도 빠르고 상태도 좋았습니다 색감도 사진이랑 똑같았구요 투웨이라서 더욱더 이쁘게 착용 할 수 있었습니다,"사진, 상태, 배송, 색감, 착용, 투"
아디다스 트랙탑 중에서도 좀 핏이 있는 제품이에요 참고하고 구매하세요,"제품, 중, 트랙 탑, 참고, 아디다스, 핏"
약간 길고 크긴 한데 너무 편하고 아무 옷에나 걸쳐 입을 수 있어서 좋아용 ,"걸치다, 편하다, 크다, 길다"
