Review,keyword
제 키가 이지만 누구나 입을 수 있는 그런 바지 바지가 꽤 무겁지만 전 괜찮았어요 카고 반바지 입고 싶어서 찾던 도중 예뻐서 구매했고 저랑 잘 어울려요 뻔 ,"어울리다, 무겁다, 반바지, 키, 바지, 카"
인생바지 만난거 같습니다 너무 힙하고 예뻐요 아무 옷에나 잘 어울려서 자주 입고있어요 ,"인생 바지, 어울리다, 만나다, 힙"
아무데나 휘뚜루마뚜루템이에요 근데 기장 너무 긴 상의랑 입으면 그냥 호빗돼서 조심해야 합니다 ,"상의, 기장, 호빗 돼다, 조심하다, 그냥"
이바지 정말 잘입고 있어요 근데 허리 생각보다 작으니 조근 크게입어도 되요,"크게, 이바지, 허리, 작다"
반바지를 잘 안 입었는데 데일리로 잘 입고 있습니다 ,"일리, 반바지"
이런 디자인 처음 입어봤는데 생각보다 귀엽고 힙스터 같긴한데 남녀공용이라 저한테는 너무 커서 허리를 줄였는데도 커요 스타일 자체는 맘에 들어서 남자친구랑 커플로 입고싶어요,"남녀 공용, 남자친구, 커플, 커서, 크다, 이렇다, 들어서다, 테, 허리, 힙스터"
디자인과착용감은 편하고 색상이많이 이뻐요 추천,"디자인 착용 감다, 편하다, 추천, 색상"
태어나서 반바지 처음 입어보는데 너무 예뻐요 진짜 만족스러워요 ,"만족스럽다, 입어보다, 태어나다, 반바지, 처음"
어머니가 반바지가 필요하다고 하셔서 시켜드렸어요 감사해요,"필요하다, 반바지, 어머니, 드리다"
요즘 스타일 코디 가능 편하고 허리도 안뜨고 잘 맞아요,"편하다, 스타일, 허리, 코디, 가능, 맞다"
이런스타일 바지는 처음이네요 아방귀욤해졌습니당,"스타일, 처음, 바지, 방귀 욤 니당다"
살짝 크지만 디자인 핏이 너무 마음에 들어서 자주 입어요,"크다, 들어서다, 디자인, 핏"
길이감은 진짜 미쳤구요 허리는 살짝 작은 감 있는 것 같고 그래도 골반에 걸쳐 입을 순 있어서 다행 핏이 진짜진짜 예뻐요 배송 좀 기다렸는데 만족도는 최상 ,"만족도, 허리, 길이 감다, 걸치다, 다행, 배송, 골반, 작다"
너무 예뿝니다 워싱도 이쁘고 길이는 무릎 좀 넘는 거 같아용 허리크기도 저한테는 딱 맞앗어용 첫 버뮤다 팬츠 성공적 ,"허리 크기, 성공, 워싱, 테, 버뮤다, 길이, 팬츠, 넘다"
어반드레스는 다 좋은데 항상 보면 바지 허리 둘레가 표기보다 좀 작은듯 해요 매번 허리둘레 보고 맞춰서 사는데 다른 브랜드보다 좀 작은느낌 참고해주세용,"드레스, 참고 해주다, 브랜드, 허리 둘레, 표기, 둘레, 항상, 허리, 살다"
배송 정말정말 늦었지만 그만큼 예뻐서 참았네요 핏감 예쁘고 포켓 주머니 디테일 귀여워요 사이즈 잘 맞아서 좋았고 색감도 정말 예쁩니다 옷 자체는 너무 훌륭합니다 봄 여름 가을 내 정말 자주 입을 것 같아요 ,"훌륭하다, 주머니, 사이즈, 배송, 자체"
초등 학년아들이에요 무신사에 폭 빠져 멋을부리기시작했어요 이팬츠또한 아이가골랐구요 너무예쁩니다 ,"학년 아들, 사, 초등, 팬츠, 고르다, 빠지다, 멋 부리다 시작"
S 샀다가 작아서 M 으로 교환했어요 허리가 정보다 센치 정도 차이 나더라구요 너무 대충 재신듯 문의했는데 안바꿔줘 돌아가 이러길래 걍 배송비 내고 삿어욥 할인할때 산건데 배송비 땜에 원가로 삼 이잉 좀 짱나긴 했는데 핏이 너무 이뻐서 그냥 용서해주기로 했어요 맨날 입고 다녀요 근데 카고라 조금 두꺼운 느낌이 없지 않아서 한여름에 오래 앉아있다간 궁둥이가 축해질듯 하네여 참고하세요,"용서 해주다, 궁둥이, 대충, 나다, 이르다, 이잉, 작다, 참고, 정보, 돌아가다"
허리 커서 흘러내릴 줄 알았는데 웬걸 안 줄이고도 입을만 해요 고민하지말고 구매 바로 하세요 후회 절대 안 함 ,"고민, 흘러내리다, 허리, 줄이다, 커서, 절대"
세일할때 잘 샀습니다 하의 입는데 L사이즈 컸습니다 스판은 없고 옷 만듦새는 좋지만 옷 자체가 무겁습니다 ,"무겁다, 사이즈, 자체, 스판, 하의, 크다, 없다, 일"
이 후기사진을 보고 사고싶어하는 사람이 있을런진 모르겠지만 일단 너무 만족합니다 솔직히 말해서 저 바지만 입고 다니고싶어요 그럼 사람들은 절 그지로 보겠죠 그냥 그지가 되고싶네요,"만족하다, 말, 후기 사진, 솔직하다, 가다, 사람, 사람, 바지, 지로"
워싱이 너무 고급지고 이쁘게 빠져서 대만족 무엇보다 기장감도 y k 그 자체 ,"고급 지고, 만족, 워싱, 기장 감다, 자체, 빠지다"
사이즈는 M으로 시켰는데 공용이라 그런지 허리는 살짝 큰 느낌이 있는데 전체적인 핏 길이는 너무너무 만족스러워서 휘뚤마뚤템입니다 두께는 살짝 두껍지만 그럼에도 봄 여름 가을 모두 입기 좋아요 맨투맨 반팔 후드 어디에든 예쁘게 입을 수 있는 존예템입니다 제기 입은거 보고 남찡구도 예쁘다고 같은 색으로 구매했음당 ,"전체, 만족스럽다, 공용, 그렇다, 사이즈, 색"
바지 너무 귀여워요 근데 허리가 조금 작게 나온 것 같아서 아쉬워요 그래도 귀여워요,"허리, 나오다, 바지, 작다, 아쉽다, 귀엽다"
기여버 누가 내가 앙큼해 누가 내가 잘 입고 있는데 바지가 체감상 거의 키로 ,"앙큼하다, 기여 버, 체감, 바지, 내, 누가"
너무너무 커엽습니다 저한텐 허리가 살짝쿵 컸다네요,"커엽습니, 허리, 크다"
아 개예뻐요 원단도 두껍고 스껄 친구도 따라삼 많이 파세요 ,"원단, 친구, 파다, 스껄, 따르다 삼, 두껍다, 개"
색도 예쁘고 디자인도 마음에 들어요 아들 딸 다 잘어울려요,"어울리다, 디자인, 색도, 아들"
허벅지에 살이 가득한데 가려줘서 너무너무 마음에 들어요 무릎 윗쪽까지 오는 핏이라 종아리가 굵어보이면 어쩌나 걱정했는데 그런거 하나도 없어요 혹시나 사진보고 종아리가굵어보인다 느끼셨다면 실제로 대빵굵기때문입니다 두껍다는 후기가 있어 더우면 어쩌나 걱정했는데 그렇게 안두껍습니다 여름에입기 조아용 짱,"허벅지, 종아리, 하나, 그렇다, 사진 보고, 오다, 가다, 덥다"
에스 시켰으면 허리 작을 뻔 했어요 허벅지는 통이 큰데 허리가 작게 나온 제품 같습니다 여자분들 엠 시키셔도 충분해요 조금 여유있게 남아서 생각하던 핏이라 잘 산거같어요,"여자, 허벅지, 충분하다, 통, 허리, 허리, 작, 나오다"
포켓이 너무 귀여워요 장꾸룩을 위한 최고의 바지,"바지, 최고, 포켓, 장꾸룩, 위, 귀엽다"
배송도 은근 빨리오고 바지가 너무 예뻐요 잘 입을게요,"배송, 은근, 바지, 오다"
블루에 이어 블랙도 구매했네요 저는 오버하게 입으려고m 구매 했어요 아무래도 버뮤다는 커야 이쁘니까요 제 체형이랑 비슷하신 분중에 취향이 같은 분은 미듐 사이즈 추천드립니다 ,"추천 드리다, 버뮤다, 체형, 사이즈, 미듐, 오버, 블랙"
요즘 유행하는 카고반바지 너무 예뻐용 제 키에 딱 무릎 가릴듯해서 핏도 예술에 귀엽습니다아 자주입을 것 같아요 ,"유행, 주입, 카 반바지, 키, 핏, 예술, 무릎"
허리가 커서 그런지 골반에 딱 떨어집니다 워싱이 없었다면 심했을 것 같은데 워싱이 들어가서 너무 이쁘네요 상의를 오버핏이나 짧게 입는걸 추천드립니다,"추천 드리다, 워싱, 그렇다, 들어가다, 상의, 허리, 커서, 골반"
