Review,keyword
너무 편하고 깔끔해서 좋아요 착용감도 좋고 해서 자주사용할듯,"착용 감다, 편하다, 자다 용하다, 깔끔하다"
느낌은 두꺼운데 통풍이 잘되는 듯한 느낌입니다 핏도좋고 착용감도 편하네요,"통풍, 편하다, 착용 감다, 되다, 두껍다, 핏도좋"
생각보다 무난무난하게 입을 티 같아요 자주 입을 거 같네요 ,
제가 원했던 사이즈와 원단입니다 아주 만족합니다,"만족하다, 원단, 사이즈, 원하다"
깔끔하고 디자인도 예쁘고 핏도 괜찮고 두께감도 적당해서 만족스러워요 편하고 좋은 것 같아요,"만족스럽다, 적당하다, 디자인, 편하다, 핏, 두께 감다, 깔끔하다"
워싱이 넘 이쁩니다 워싱 맛집이고 뒷판이 특히 더이쁜거같아요,"워싱, 워싱, 맛집, 판이"
피그먼트 워싱 이쁘게 빠졌고 옷 핏도 괜찮은거같아요,"피그먼트, 워싱, 핏, 빠지다"
소버먼트 후드티 반팔티 다 사봤는데 이번 피그먼트 색감이 너무이쁘네요 목늘어남없기를 ,"버먼 트, 피그먼트, 티, 후드 티, 색감, 사보다, 목 늘어나다 없다"
색감도 정말 예쁘고 기본적으로 핏이 정말 예쁩니다,"기본, 색감, 핏"
그냥 옷 자체는 약간 밋한데 흰티 레이어드 해서 입으면 이쁠 것 같아요 ,"자체, 레이어 드, 희다 티, 밋한데, 그냥"
배송 삐르고 좋아요 질도 좋고 사이즈 좋아요 추천,"추천, 배송, 사이즈, 질도, 삐르"
무신사 좋아요 짱 맨 킹왕짱 항상 잘 사고 있습니다,"물다, 항상, 사고, 킹왕짱"
믿고 사네요 소버먼트 다른 색상도 곧 구매하려구요 ,"버먼 트, 색상, 믿다"
물빠진 예쁜색감에 과하지않은 적당한 오버핏이라 좋습니다 무지티라 조금 심한 맛이있긴한데 무난하게 입을것같아요,"무지 티, 적당하다, 심하다, 오버핏, 색감, 물 빠지다"
옷 그렇게 안두껍습니다 시원하고 가격도 좋고 다좋네여,"시원하다, 가격, 두껍다"
색감이 너무 이쁘고 스트릿하게 입기 좋은 것 같아요,"색감, 스트릿"
같은 색상 테셔츠 세 개나 샀어요 핏이 마음에 듭 다 ,"색상, 테 셔츠, 개, 핏"
탄하고 핏 너무 이뻐요 워싱느낌도 아주 좋습니다,"탄하, 워싱느낌"
짱한게 오래입을수 있을것같아요 기존 사이즈에 한사이즈 업해서 입는게 가장베스트일것같아요 약간 두꺼움이 있어서 조금 더울수도 있을것같기는해요 ,"업, 사이즈, 덥다, 사이즈, 기존, 짱하다"
옷도 생각보다 시원하고 스타일링하기도 괜찮아요 사이즈는 조금 큰편이에요,"스타 일링 기도, 크다 편이, 시원하다, 사이즈"
색가므가 너무 너어무너무 이쁘은거같스니무다,"무, 색가므, 스 무"
가격대비 만족스러운 품질인 거 같아요 추천드러요,"만족스럽다, 추천 드럽다, 가격 대비, 품질"
오버핏으로 아주 굿이용 바지도 오버핏으로 해서 입으면 딱이에요,"바지, 딱이다, 굿 이용, 오버핏"
잘 입고 있습니다 원래 피그먼트를 좋아해서 그런지 만족스럽네요 원단 특성상 타이다이처럼 될 수도 있다는 점 유의하세요,"만족스럽다, 특성, 피그먼트, 유의, 그렇다, 타이 이처럼, 원래, 원단, 수도"
기대이상으로 색감좋고 빳하고 촥 감기네요 적당한 오버핏에 기장도 너무 길지않고 딱 좋네요 ,"기장, 적당하다, 감다, 오버핏, 색감, 빳, 길다"
갑옷을 입은듯한 엄청 단한 느낌이네요 워싱이 이쁘네요,"워싱, 단, 느끼다, 갑옷"
세탁기건조기 돌려도 수축도 별로없고 여름동안 편하게 잘입었습니다,"세탁기 건조기, 여름, 편하다, 돌리다, 수축, 별로 없다"
믿고사는 소버먼트 핏 원단 색감 항상 다 만족하는 옷입니다,"만족하다, 버먼 트, 항상, 원단, 색감, 믿다 살다"
지금입기에는 더워 죽을 수도 있음 두께가 두꺼움,"지금, 덥다, 죽, 수도, 두께, 두껍다"
깔끔하게 예쁘고 잘 입고 다니고 있습니다 다음에 또 구매할 거 같아요,깔끔하다
굿 너무 맘에 들어서 한벌 더 주문하려고 해요 최고예요,"주문, 들어서다, 벌, 최고"
가성비로 너무좋아요 데일리로 사용중입니다 추천드려요,"사용, 가성비, 추천 드리다, 일리"
피그먼트 처음으로 접했어요 튼해서 오래 입을 수 있겠어요 ,"피그먼트, 틀다, 처음, 접"
재질좋고 강추핮니다 자주자주 입어요 구매하세뇨,"세뇨, 강추 핮니, 재질"
피그먼트 워싱 너무 맘에 들어요 왜 인기있는지 입으면 알아요,"피그먼트, 알다, 워싱, 인기"
옷의 사이즈가 좀 크긴하네요 하지만 맘에 들어요,"크다, 사이즈"
여기 반팔티 진짜 맘에 드네요 다른 색도 구매하려구요 ,"티, 색도"
색감이나 핏이 사진과 동일해서 마음에 들고 잘 입고있습니다 ,"동일하다, 사진, 색감, 핏"
워싱티셔츠 자체를 처음 사서 입어봤는데 편하게 입기 좋고 어디든 잘 어울려요 ,"워싱 티셔츠, 어울리다, 편하다, 자체, 사서, 처음, 입어보다"
옷은 약간 무거운데 원하는 핏으로 잘 살거 같아요,"무겁다, 살다, 원하다, 핏"
너무맘에들어요 잘입을게요 또 시켜야겟아요 짱,
선물했는데 사이즈 오버하게 딱 좋고 워싱도 좋다고 하네요,"오버, 사이즈, 워싱, 선물"
살짝 큰감이 있긴한데 배송도 빠르고 옷도 이쁩니당,"크다, 배송, 빠르다"
기본템으로 필수 입니다 색감도 맘에들어요 핏도 맘에 들어요,"색감, 필수, 핏"
어두운 그레이색으로 색감아주좋고 옷 질감도 좋아서 코디하기 정말 좋은것 같아요,"그레이 색, 코디, 두운, 질감, 색감"
딱 원하는 오버핏으로 핏이 이쁘게 떨어져서 너무 좋아요,"원하다, 핏, 오버핏, 떨어지다"
핏이 딱 원하는대로 나오는것같아요 이쁜 오버핏,"원하다, 오버핏, 나오다, 핏"
딱 깔끔하고 좋아요 매일 입어도 질리지 않겠어요 ,"질리, 매일, 깔끔하다"
배송이 빨라서 좋았고 옷도 마음에 들어요 아무 바지랑 입어도 잘 어울려요 ,"어울리다, 배송, 바지"
가격이 좀 비싼가 싶었는데 아니었습니다 정말 만족하며 입고 다니고 있어요,"비싸다, 가격, 만족하다, 아니다, 싶다"
배송도 빠르고 믿고 살 수 있는 브랜드라서 샀는데 역시나 마음에 드네요 ,"브랜드, 배송, 빠르다, 믿다"
원단도 짱하고 색감도 딱 원하던 색감이라 잘 입을거 같아요,"원하다, 원단, 색감, 색감, 짱하다"
배송 정말빠르네요 오버핏으로 입기 좋아요 잘 입을게요,"배송, 빠르다, 오버핏"
배송도 빠르고 옷이 탄한 느낌이 있어서 좋아요,"배송, 빠르다"
괜찮네요 이거 입을만 합니다 아주 괜찮습니다 하,
색감 너무 예쁘고 두꼐도 적당해서 자주 손이가는 제품입니다,"제품, 적당하다, 손 가다, 색감, 두다"
진짜좋습니다 두번사세요 세번사세요 가성비 최고 단 사진에 보이는 색상보다 또렷한색상은 아니에요,"세번, 번, 가성비, 색상, 사진, 아니다, 보이다, 또렷하다 색상, 최고"
잘받앗어요 잘활용할게요 좋네요 만족합니다 좋아요 여름에 활용하기 좋은 아이템이구요 자주 애용할듯하네요,"자다 활용, 활용, 아이템 이구, 만족하다, 여름, 받다, 애용"
상품 후기들 참고했을때 M으로 하면 너무 클거 같아서 S로 구매했더니 딱 원하던 세미오버핏이라서 맘에 들어요 ,"상품, 크다, 원하다, 후기"
진짜 오래오래 입기 좋은 스트릿갬성 반팔 넘 좋습니당 ,"오래오래, 팔, 니당다, 스트릿 개다 성"
핏 예뻐요 색감 화면과 비슷하고 옷이 튼해서 자주 세탁해 입어도 괜찮을거 같아요,"화면, 틀다, 색감, 세탁"
디자인도 이쁘고 맨투맨 샀을때처럼 질감 탄하고좋습니다 ,"디자인, 질감, 투맨, 탄하"
옷자체 핏하고 색감이 아주좋아요 아주맘에들어요 굳,"색감, 자체, 핏"
핏감이 너무좋네요 다른색도 지금고르는중 입니다,"지금 고르다 중, 색도, 핏감"
배송이 좀느렸는데 입으면이쁨 좀무거운거같기도한데 오히려 탄하게 잡아주는거같음,"배송, 탄하, 무겁다, 잡다, 느리다"
배송이 늦었지만 옷을 만족합니다 가격은 괜찮아요 ,"만족하다, 배송, 가격, 늦다"
소버먼트 색감은 정말 너무 이쁩니다 핏도 이뻐서 다른 색상 더 사고 싶네요 ,"버먼 트, 색상, 색감, 사고, 싶다, 핏"
재질도 핏도 좋고 편하게 자주 입을 수 있을 것 같습니다,"재질, 편하다, 핏"
잘입을게여 남퍈이 사고싶어해서 사줬습니당 추턴드려요,"추턴드려, 사주다 니당다, 남퍈"
소재 탄하고 색감도 이쁘게 잘 나왔습니다 사이즈는 오버핏으로 잘 맞아요,"사이즈, 소재, 색감, 탄하, 오버핏, 맞다, 나오다"
믿고사는 피그먼트 티셔츠 브랜드 퀄리티 킹왕짱,"퀄리티, 피그먼트, 티셔츠, 브랜드, 킹왕짱, 믿다 살다"
옷 이쁘고 색감도 좋습니다 다른색상도 살까 고민되네요,"색상, 색감, 살다, 고민 되다"
재질도 시원하고 편하게 입고 다니기 딱이네요 사이즈는 조금 박시한거 같아요,"박다, 시원하다, 사이즈, 재질, 편하다, 딱이다"
옷이 탄한데 맨살에 입어도 부드럽고 너무 좋습니다,"부드럽다, 살"
배송도 빠르고 재질도 좋습니다 다음에 또 구매하겠습니다,"재질, 배송, 빠르다"
생각했던 것 보다 더 좋아요 소재도 좋고 심플하지만 멋져요 ,"심플, 소재, 멋지다"
색상은 어둡고 제품 광고 사진과 동일 합니다 기본적인 피그먼트 차콜 색상이라 생각하심 좋을 것 같아요 ,"기본, 심, 색상, 색상, 어둡다, 사진, 피그먼트, 동일, 광고"
체형이 마른편이라 여름 반팔은 소재가 톡한게 체형 커버가 잘되서 조금 더운거 감수하고 구매하는 편입니다 옷 핏 만족스럽고 워싱도 잘빠졌네요 잘입을게요 ,"만족스럽다, 체형, 마르다 편이, 편입, 톡, 체형, 덥다, 팔, 소재"
딱 기본템으로 있으면 좋아요 적당한 두께감이라 편함,"편하다, 적당하다, 두께"
디자인 예쁘고 적당히 두꺼워서 잘 입고 다닐 것 같아요 생각하던 색감 그대로라서 매우 마음에 드네요 기장이 길어서 넣입해도 꽤 남습니당 추천합니다 ,"추천, 남습 니당다, 적당하다, 디자인, 기장, 그대로"
소버먼트 정말 옷 쫀하고 탄한 느낌이라 후회하지 않아요,"버먼 트, 후회, 쫀"
뚱이 오빠 줬는데 잘 맞아요 사이즈 큰 거 찾는 사람한테 추천 ,"사이즈, 사람, 추천, 찾다, 주다, 오빠, 맞다, 뚱"
사이즈도 오버하고 옷도 너무 이쁘네요 다음에도 구매할게요,"오버, 사이즈"
사이즈 적당합니다 워싱이 있는 차콜이라 편하게 입기 좋아요,"적당하다, 편하다, 워싱, 차콜, 사이즈"
상품평이 좋아서 구매했는데 톡하고 색감도 예쁘네요 디자인핏도 너무 맘에 듭니다,"상품 평이, 톡, 색감, 듭니, 디자인 핏"
피그먼트 워싱이 잘 나온 티셔츠네요 잘 입고 다니겠습니다 데님팬츠랑 너무 잘 어울려요 ,"데님 팬츠, 티셔츠, 피그먼트, 어울리다, 워싱, 나오다"
워싱 느낌이 나는 색상이 너무 이쁘고 옷 핏도 너무 이쁩니다 ,"색상, 워싱, 핏"
핏도좋고 색감 워싱 다 마음에듭니다 두께도 초여름까진 충분하네요,"충분하다, 듭니, 워싱, 색감, 두께, 핏도좋, 초여름"
딱 이미지에서 봤던 상품 그대로입니다 아직 세탁해보진 않아서 물빠짐은 모르겠는데 데일리로 입기에 너무 좋은거같아요,"세탁, 이미지, 그대로, 일리, 상품"
보다시피 정말 큽니다 주로 M size만 즐겨입는 저로선 L size인가 착각이 들 정도로 큽니다 그치만 유니크하고 편해요 여름에만 입지 않으면 되니 걱정마세요 여름에 입으면 나 땀 흘렸어오 하는 수준이에요 ,"즐기다, 유니크, 크다, 걱정 말다, 여름, 그치다"
세터는 세터네요 디자인 핏 모두 이쁩니다 다만 세터 초기에 샀던 제품하거 비교하니 이 옷은 퀄리티 측면에서 떨어지는게 아쉽네요,"측면, 세터, 세터, 제품, 디자인, 세터, 비교, 퀄리티, 초기"
평소에 Xl시키는데 딱맞게입고싶어 L 사이즈 시켰읍니다 총장이 아주살짝 아쉽게짧은느낌 소버먼트 브랜드옷이 원던들이 다들 튼하고 두터운느낌이라 한여름에는 좀 더울거같아요 요즘날씨에 딱임,"날씨, 총장, 던들, 평소, 버먼 트, 사이즈, 한여름, 틀다"
차콜 색상 아무 바지하고나 다 잘어울려요 활용성 너무 좋아요 ,"어울리다, 활용, 색상, 바지, 차콜"
원단이 튼하고 역시 소버먼트 피그먼트워싱이 좋네여,"피그먼트워싱, 버먼 트, 틀다, 원단"
옷 짱하고 좋아요 색감도 맘에 들고 자주 입을거 가 같아요,"색감, 짱하다"
 XL 딱 좋습니다 과하지 않은 세미오버핏이에요 글고 워싱 소재라 넘 이쁩니다,"워싱, 소재, 세미 오버핏"
튼한소재이며 그렇게 두껍지않고 색감이 우수합니다 ,"우수하다, 틀다 소재, 색감, 두껍다"
색감좋고 면재질이 부드러워서 편합니다 사이즈는 에 라지가 적당,"재질, 사이즈, 편하다, 라지, 적당, 부드럽다, 색감"
적당히 힘이있는 원단이라 핏도 좋고 색상도 이뻐요 ,"적당하다, 색상, 원단, 힘, 핏"
사이즈 적당히 오버하고 두께도 비치지 않을 정도고 시원한 소재네요 잘 입을 것 같아요,"적당하다, 오버, 사이즈, 시원하다, 비치, 소재, 두께"
소버먼트 맨투맨이 만족스러워서 구매해 봤습니다 빈티지한 느낌이 조금 덜한게 아쉽지만 만족스럽습니다 ,"만족스럽다, 만족스럽다, 버먼 트, 투맨, 빈티, 덜하다, 아쉽다"
실물깡패네요 두께감 생각보다 얇아서 입기 좋고 컬러도 잘빠지고 핏도 딱 마음에 듭니다 ,"듭니, 컬러, 잘빠지다, 얇다, 실물 깡패, 두께, 핏"
적당한 두께에 색감도 예뻐요 소버먼트는 항상 만족합니다,"만족하다, 버먼 틀다, 적당하다, 색감, 항상, 두께"
소버먼트에서는 피그먼트 차콜색이 유명하대서 샀는대 워싱 좋네여 L갔다가 정핏떠서 반품하고 XL갔어여,"유명하다 대서, 버먼 트, 피그먼트, 차콜 색, 워싱, 반품, 정핏떠, 가다"
오버핏을 좋아하긴 하는데 라지는 길이가 너무 길어서 한사이즈 다운 했어요 다운하니까 너무 정핏이라 아쉬워요 그래도 너무 긴거보단 나은거같아요,"라지, 사이즈, 길이, 다운"
너무 이쁩니다 재질도 좋고 촉감도 좋아서 자주 손이 갈 것 같아요 다른 색깔로도 여러개 더 주문 할 예정입니다 피그먼트 워싱이 정말 이쁩니다 사이즈도 마음에 들구요,"사이즈, 개, 재질, 피그먼트, 워싱, 손, 촉감"
핏 좋고 소재 탄하고 워싱 진짜 듣던대로 이쁘네요 여름의 삶의 질을 높혀 줄 만합니다 너무 만족,"만족, 워싱, 탄하, 소재, 질, 여름"
기본 아이템으로 이쁘네요 워싱색감이 매력적입니다,"매력, 워싱색감, 아이템, 기본"
세일할 때 구입해서 여름에 편하게 입을 수 있는 옷 같아요 ,"일, 편하다, 여름"
예뻐요 피그먼트 첨 사보는데 예쁘네요 왼전 한여름엔 더울것 같기도 한데 예뻐요 ,"피그먼트, 한여름, 사보다, 외다, 덥다"
적당히 두꺼워서 좋은거 같아요 두꺼워서 안쭈구러져요,"적당하다, 안쭈 구르다, 두껍다"
꽤 준수한 만족감을 느꼈습니다 소버먼트 많이파세요,"버먼 트, 만족감, 준수, 파다, 느끼다"
천이 워싱이 잘되어 있어서 십년입어도 멀쩡할거같아요,"십년, 워싱, 천이, 되어다, 멀쩡하다"
별 기대 안하고 샀는데 기장 품 재질 마감 디테일까지 너무 만족스럽습니다,"만족스럽다, 기장, 재질, 기대, 마감, 디테일"
두께감이 있어서 좋고 뻔하지 않은 색감이라 좋습니다 ,"색감, 뻔하다, 두께"
너무나도 튼하고 좋고 질도 괜찮고 색감도 좋은거 같아서 만족하네요,"만족하다, 틀다, 색감, 질도"
핏도 딱 적당하고 가격도 괜찮고 오래 잘 입을거같네요,"적당하다, 가격, 핏"
두께감은 살짝 있는데 뻣한 느낌은 아니라 좋네요 손 자주 갈 것 같아요,"아니다, 뻣, 두께 감다"
맘에들어요 여름에입규 이제야 올립니다 번창하세요,"번창, 여름 입규, 올리다, 이제야"
생각보다 크고 빈티지 느낌이 강할줄 알았는데 그정도는 아니에요,"강하다, 아니다, 빈티, 크다, 알다"
사이즈표만 봤을땐 딱일 것 같았는데 총장이 좀 애매했어요 그래도 예뻐요,"총장, 표, 애매하다, 땐, 딱이다"
옷 소재가 너무 마음에 들어요 여름에 입기에는 더울 수 있고 가을에 많이 입을거 같습니다 ,"소재, 덥다, 가을, 여름"
크기 두깨 모두 만족합니다 색감도 너무 좋습니다 ,"만족하다, 크기, 색감, 깨"
사이즈 적당하고 색감은 생각보다 살짝 어두워요,"어둡다, 적당하다, 사이즈, 색감"
이쁘고 편해요 소재랑 색상 전부 마음에 들어요 굿,"편하다, 소재, 색상"
이 상품은 물 빠진 차콜색입니다 사이즈는 크니까 한 사이즈 다운하십시오 ,"다운, 차콜 색, 사이즈, 사이즈, 상품, 빠지다, 크다"
올해 산 반팔티 중 제일 좋은거 같아요 잘 입을거 같아요,"티, 올해, 제일"
오버핏으로 아주 좋습니다 색감도 좋구요 다른색도 구매의사있습니다,"색도, 색감, 의사, 오버핏"
너무 좋아요 많이 파세여 다음에 또 구매 할게여 헿,파다
평소 사이즈 입는데 약간 오버하게 잘 맞는것 같습니다 다양한 색상으로 나오면 더 구매할 수 있을거 같아요 ,"색상, 오버, 평소, 사이즈, 나오다, 맞다"
괜찮습니다 생각보다는 레귤러한 느낌 원래 사이즈대로 가셔여,"레귤러, 원래, 사이즈, 갈다"
소재 생각보다 두툼한데 피그먼트 역시 잘나왔어요 이뻐요,"피그먼트, 소재, 툼, 잘나오다"
많이 오버하진 않아서 좀 아쉽지만 질은 정말 탄하고 짱입니다 ,"오버, 탄하, 질, 아쉽다"
소버먼트 맨투맨이 튼해서 반팔도 그럴까봐 걱정했는데 적당이 얇아서 좋아요,"버먼 트, 투맨, 틀다, 적당, 팔도, 얇다, 그렇다, 걱정"
굉장히 좋은 제품이라고 생각하며 구매추천합니다 ,"추천, 제품, 굉장하다"
사이즈 색감 모두 만족합니다 돈생기면 네이비도 사려고요,"돈 생기, 만족하다, 사이즈, 네이비, 색감"
너무너무 이쁘게 잘입겠습니다 사이즈도 잘맞고 좋네요,"사이즈, 잘맞다"
생각했던 것보다 얇아서 덥지 않게 입을 수 있을 것 같아요 역시 소버먼트 퀄리티 ,"버먼 트, 퀄리티, 덥다, 얇다"
생각보다 맘에 드네요 색이 이뻐서 달합니다 달해,"달, 달다, 색"
좋아하는 피그먼트 색상도 좋구 기장도 알맞고 여름에 이쁘게 입을거 같아요,"피그먼트, 기장, 색상, 여름, 알맞다, 좋아하다"
와 핏 두께 색감 총장 다 맘에 들어요 제몸에 맞춰나온거 같네요 감사합니다,"총장, 색감, 몸, 맞추다 나오다, 두께"
배송 하루만에 오고 핏도 세미오버핏로 이뻐서 베이지도 추매갑니다 빨래도 한번 했는데 역시 짱하네요 믿고사는 소버먼트 번창하세요 사장님 ,"번창, 추다 가다, 사장, 버먼 트, 베이지, 배송, 하루, 한번, 오다"
오빠꺼 사줬는데 딱 오버핏이여서 잘사준듯합니당,"오빠, 오버핏, 사주다"
이 옷 짱하고 핏도 좋습니다 잘 입겠습니다 감사합니다,"짱하다, 핏"
딱 맞고 소재탄하고 넥라인 안늘어나고 좋습니다 소재가 탄한게 좋아요,"소재 탄하, 늘어나다, 소재, 넥라인, 맞다"
처음봤을때 좀두꺼워보였는데 입고 세탁하고 보니 딱좋네요 사이드는 큰편은아닌것 같구요 전체적으로 좋습니다 ,"전체, 세탁, 사이드, 크다 편 아니다, 처음, 두껍다 보이다, 딱좋다"
핏도 딱 좋고 쫀하고 좋습니다 원단감 굿이에요,"단감, 쫀, 핏, 굿"
배송이 빠르고 티셔츠 면이 탄하고 박음질도 잘돼있네요,"배송, 티셔츠, 박음질, 탄하, 돼다, 빠르다"
꼭 사고 싶었는데 이제야 사는데 색감이 너무 이뻐요,"색감, 살다, 사고, 이제야, 싶다"
사람들 많이 입길래 사봤는데 색감이랑 옷 재질도 만족스럽고 두꺼운데 여름에 입어도 충분한 거 같네요 ,"만족스럽다, 색감, 입길, 재질, 충분하다, 여름, 사람, 사보다"
배송빠르고 가격이 합리적입니다 색상도 좋아요,"합리, 색상, 가격, 배송 빠르다"
짱하다 왜 베스트셀러인지알수있다 그대로 가시죠,"가시, 그대로, 짱하다, 베스트셀러 알다"
진짜 인생 아이템찾았어요 무신사에게 너무 감사합니다 복받으세요 ,"사, 인생, 아이템 찾다, 복 받다"
데일리로 이만한게 없어요진짜 검은색도 하나 더살까싶어요 반바지에 입어도 찰떡입니다,"반바지, 검은색, 일리, 하나, 찰떡, 없다, 살다 싶다"
무난무난해서 좋아요 디자인 이쁩니다 그만큼 입고다니는사람들도 많아요,"사람, 디자인, 많다"
옷이 마음에 들고 너무 마음에 들어 춤을 추고 싶을 지경입니다,"지경, 추다, 춤, 싶다"
편하게 입기 좋습니다 _ 가격 착하고 좋아요 추천 드려용,"편하다, 드리다, 착하다, 가격, 추천"
여름이 다가와서 티셔츠 구경하다 구매했네요 첫인상은 제가 생각했던 핏보다는 팔이 좀 긴것 말고는 옷이 튼하게 잘 만든거 같아요 한번 세탁했는데 목이나 기장이 줄어 들거나 하지는 않아요 전반적으로 만족해요 ,"만족하다, 만들다, 목, 구경, 전반, 다가오다, 기장"
피그먼트라 은하니 예쁜 색감이 나구요 심플하지만 심하지 않은 색이라 자주 입을듯 합니다 ,"은하, 심플, 피그먼트, 색감, 심하다, 색, 나다"
사이즈 라지 딱맞구요 근데좋아요 피그먼트 첨 입는데 좋네요,"피그먼트, 사이즈, 라지, 맞다"
상품 받고 확인해보니 재질도 좋고 이쁘게 잘 입고 다닐거 같아요 ,"확인, 상품, 재질, 받다"
사이즈딱 좋고 옷도이쁘고 살짝덥긴한데 좋아요,덥다
이쁘고 배송도 갠찬은편이에요 색상도 사진이랑 비슷해요,"갠차다 편이, 사진, 색상, 배송"
면이 탄해서 오래 입을 수 있을 것 같아요 목도 엄청 짱합니다 굿,"목도, 짱하다"
배송 빠르네요 옷도 딱 맞아요 올 여름에 잘 입을거 같아요,"배송, 여름, 빠르다, 맞다"
기장 살짝 길긴한데 그럼에도 품질이 좋아서 잘입을 것 같아요 ,"길다, 기장, 품질, 그렇다"
빈티지한느낌에 핏도 이쁘고 자주 입을거 같아요,"핏, 빈티"
샌드베이지색이 너무맘에들어 차콜색도 샀어요 좋습니다 ,"새다 드 베이지색, 차콜 색도"
좋아요 가성비 최고예요 주저하지 마시고 두개 사세요,"가성비, 주저, 말다, 개, 최고"
목 짱하고 색감도 좋고 전체적으로 무난하고 좋아요,"전체, 색감, 짱하다"
배송도 너무너무 빠르고 제품에 굉장히 만족합니다,"만족하다, 배송, 제품, 빠르다, 굉장하다"
살짝 오버사이즈로 아주 이쁘네요 좀 무거운거 빼곤 다 좋아요,"오버 사이즈, 무겁다, 빼다"
피그먼트 다잉 너무 맘에 들고 얇은듯 시원해서 여름에 잘 입고 다닐거같아요 ,"피그먼트, 시원하다, 다잉, 여름, 얇다"
좋은 가격에 구매해서 상당히 맘에 듭니다 자주 사용할것같아서 좋습니다,"상당하다, 가격, 듭니, 사용"
무지 피그먼트반팔은 소버먼트가 탑이네요 추천합니다 ,"피 먼트 팔, 버먼 트, 추천, 무지"
소버먼트 품질은 말할 것도 없고 적당하게 연출되는 오버핏이 너무 예뻐요,"버먼 트, 적당하다, 품질, 말, 오버핏, 연출 되다, 없다"
사이즈나 색감 아주 좋습니다 원단도 두껍지않아 좋네요,"원단, 사이즈, 색감, 두껍다"
사이즈 적당하고 색도 원했던 것 만큼 예뻐요 추천 드립니다,"적당하다, 드리다, 추천, 사이즈, 색도, 원하다"
원단도 좋고 사이즈도 좋아요 물론 컬러도 좋습니다,"원단, 사이즈, 컬러"
항상 랭킹 상위권에 있는 피그먼트 옷이라 궁금했었는데 기회가 되어 구입해보았습니다 옷 재질도 마감도 모두 짱해서 마음에 듭니다 다만 한 사이즈 더 큰 옷이 있었으면 어땠을까 싶기도 해요 ,"마감, 항상, 사이즈, 랭킹, 피그먼트, 재질"
항상 랭킹 상위권에 있는 피그먼트 옷이라 궁금했었는데 기회가 되어 구입해보았습니다 옷 재질도 마감도 모두 짱해서 마음에 듭니다 한 사이즈 위의 옷이 있었으면 어땠을까 싶기도 해요 ,"항상, 사이즈, 마감, 랭킹, 피그먼트, 재질, 듭니"
오버핏중 제일 핏도 이쁘고 소재도 고급스럽습니다 가성비 최고에요 그레이 칼라가 제일 이쁜듯요,"고급스럽다, 가성비, 그레이, 제일, 소재, 칼라, 오버핏, 핏"
잃어버리면 다시 구매 할 의향 있을정도로 이뻐요 잘 쓰겠습니다 ,"다시, 잃어버리다, 의향, 쓰다"
딱 원하는 핏에 원하던 색감 다만 너무 이쁜 스태디라 그런가 시내나가면 같은 옷 여러명보임 ,"원하다, 시내, 원하다, 런가, 스태디, 명 보임, 색감, 핏"
사이즈가 널하니 좋고 색감과 핏이 상당히 예뻐요 ,"상당하다, 사이즈, 색감, 널, 핏"
배송이 조금 늦었지만 입었을때 핏이 아주 좋습니다,"배송, 핏, 늦다"
배송도 빠르고 옷도 항상 재질 좋고 이쁘고 좋습니다,"항상, 배송, 재질, 빠르다"
배송이 좀 늦게왔지만 만족합니다 티셔츠가 짱해여,"배송, 티셔츠, 만족하다, 늦다 오다"
리뷰가 좋아서 그정도일까 싶었는데 생각보다 좋네요 면도 좋은 듯 하고 입기 편할거 같아요 한번 시착해보고 세탁했어요 잘 입을 듯 합니다 제 기준에 s가 오버핏으로 맞네요 ,"착, 편하다, 리뷰, 면도, 한번"
색감도 화면에서 보여지는 그대로이고 많이 판매되는 이유가 느껴질만큼 만족스럽 습니다 ,"보이다, 만족스럽다, 그대로, 색감, 이유, 화면, 느껴지다, 판매 되다"
 일 예약배송인데 일에 받았네요 핏이나 색감 워싱 다 마음에 드는데 배송이 많이 아쉽습니다,"배송, 워싱, 색감, 일, 핏, 배송, 아쉽다, 받다"
옷 이쁘게 잘 입겠습니다 좀 널하고 배송이 좀 느린게 아쉽긴 했어요 ,"배송, 널, 느리다, 아쉽다"
원단이 좋고 핏도 이쁩니다 세일기간때 잘산거 같아요 ,"원단, 잘살다, 기간, 핏"
워낙 등치가 있다보니 적당히 맞습니다 제 신체 사이즈로는 오버핏은 아닙니다 잘 입을게요 ,"사이즈, 아니다, 치가, 적당하다, 신체, 워낙, 오버핏, 맞다"
색깔도 이쁘고 오버하게 입는편인데 좋아여 보통 사이즈 입는데 이건 L도 충분합니다,"편, 충분하다, 이건, 사이즈, 오버, 보통, 색깔"
무난해서 어떤 옷이랑도 잘 어울리네요 핏도 잘 떨어져서 자주 입을 것 같아요,"어울리다, 핏, 어떻다, 떨어지다"
소버먼트 피그먼특 국룰이라고 생각합니다 너무 이쁘고 사이즈 큰데 팔소매 롤업 번 하면 또 그만의 멋이 있어요 단 기름같은거 묻으면 얼룩이 티가 심하니 조심하셔요,"피그먼특, 얼룩, 국룰, 조심하다, 소매, 버먼 트, 심하다"
소버먼트 피그먼특 국룰이라고 생각합니다 너무 이쁘고 사이즈 큰데 팔소매 롤업 번 하면 또 그만의 멋이 있어요 단 기름같은거 묻으면 얼룩이 티가 심하니 조심하셔요 ,"피그먼특, 얼룩, 국룰, 조심하다, 소매, 버먼 트, 심하다"
