Review,keyword
재질도 좋고 색감도 예뻐요. 타이트하게 맞는데 약간 짧지만 입으면 너무 예뻐요.,"타이트, 맞다, 재질, 짧다, 색감"
"치마 너무 맘에 들어요! 스판끼가 살짝 있어서 활동하기 너무 편하고 길이도 짧지 않아요 키가 작은편인데 딱 좋았어요! 다만, 허리가 좀 저한테는 커서 앞 버클이랑 지퍼부분이 울더라고요 그래도 넘 마음에들고 만족합니다! 키 작으신 분들 너무 짧지도 길지도 않은 딱 적당한 길이니 믿고 사세요!","짧다, 허리, 작다, 스판끼, 길이, 편하다"
"허리가조금큰데그만큼통이커서
굵은다리커버되는듯^^","크다, 통, 커서, 커버, 되다, 굵다, 다리, 허리, 그만큼"
재질이 탄탄해서 좋아요~ 사이즈도 적당한거 같습니다.,"재질, 사이즈, 적당하다"
다른 후기들보고 제 사이즈에는 L이 맞을거같아서 샀는데 허리가 좀 크네요!! 길이감이나 품질은 완전 좋아요!! 허리가 큰 대신 두꺼운 옷 넣어서 입기 좋네요 ㅎㅎ,"사이즈, 에는, 크다, 허리, 두껍다, 품질, 맞다"
편하게 입기 좋아용 ㅎㅎ 155/47 기준 허리가 조금 크긴해용,"편하다, 크다, 허리, 기준"
"골반이 작은편이여서 딱맞는거 찾기 힘든데 처음 입었을때 아....작은가하고서 입었고,반품해야하나 했어요.
입을때 골반에서 조금 힘든가 싶어서요
허리는 여유로운데 골반에서 좀 그런것 같아서요
근데 다시 입어보니 딱 맞는 치마이고,레깅스 입고도  잘입었습니당
허리가 아닌 골반에 맞춰서 사세용
무탠다드는 XS있어서 좋고,착한가격에 사계절 입기 좋고,길이감도 딱이에용","허리, 레깅스, 골반, 반품, 작다"
오랜만에 입어보는 데님 스커트네요 입고 워커신으면 이뻐요,"오랜, 스커트, 신다, 데님, 워커, 입어보다"
뱃살 대마왕이라서 걱정했는데 좀 힘들긴하지만 그래도 들어가요! 살 조금만 더 빼면 편하게 입을수있을듯해요,"들어가다, 편하다, 빼다, 걱정, 대, 마왕, 힘들다"
"옷 리뷰 한번에 쓰려고 착장이 이상한데 ㅋㅋ
딱붙게 작게 입는게 핏이 더 예뻤을거같아요
한사이즈 작게 M으로 살걸그랬어요
치마 자체는 좋아요","작다, 상한, 쓰다, 붙다, 사이즈, 핏"
"지금까지 무신사에서 주문하면서 이런적은 처음이라 당황스럽고 찝찝합니다

월요일까지 도착한다고 했는데 3일 내내 한 장소에 택배가 머물러 있다가 목요일에서야 받았어요
그리고 포장은 마치 누군가 잡아 뜯은거 처럼 뜯겨져 있었어요…","월요일, 택배, 뜯기다, 포장, 지금, 목요일, 에서야, 뜯다, 당황, 스럽다, 처음"
"첫구매라 저렴하게 구입했는데 너무너무 이뿌고 싸이즈도 딱이어라구요
색도 너무 이뻐서 너무 맘에 들었어요
무신사 제품이 고퀄이라고 생각했어요
가성비 좋아요","저렴하다, 제품, 색도, 퀄, 이라고, 싸이즈"
생각했던 것보단 짧은 것 같았는데 입어보니 괜찮았어용 예뻐요,"입어보다, 보단, 짧다"
딱 원하던 기장입니다! 너무 짧지도 길지도 않아서 휘뚜루마뚜루 잘 입고 다닐 수 있을 것 같아요!! 역시 무탠다드 강추합니당!,"짧다, 원하다, 기장"
배송이 빠른 치마가 필요해서 구매했어요 요즘 살이 쪄서 맞는 치마가 없어서 스트레스였는데 s사이즈가 꽉 끼지 않고 쑥 들어가더라고요 오랜만에 치마 입는데 힘들지 않았습니다ㅠㅠ  근데 이게 앉고 치마가 올라가는 일이 반복되면서 가로로 주름이 좀 생기더라고요 근데 검은 색이라 크게 티가 나진 않고 저만 신경쓰이는 정도 입니다. 사진에선 상의가 좀 내려와 있어서 짧아 보일 수 있지만 길이도 무릎 조금 위로 적당하고 기본템으로 검정 치마는 필수잖아요 이거 꼭 사세요!,"살이, 무릎, 힘들다, 길이, 빠르다, 짧다, 검다, 사진, 에선, 검정"
제가 원했던 기본 흑청치마 그자체입니다. 특별한건 없지만 어디에나 잘 어울리게 입을 수 있을거같아요. 길이도 167cm기준으로 너무 짧지않아서 좋았어요. 기본 흑청치마 구하시는 분들에게 추천합니다!,"추천, 흑, 청, 치마, 길이, 짧다, 원하다, 기본, 특별하다, 분, 구"
"딱 제가 원하던 색상이였어요. 역시 무신사에서 치마 제일 많이 샀는데, 만족스러워요. 치마 길이도 제 키에 적당하게 짧아서 이뻐요.","색상, 짧다, 길이, 만족스럽다, 원하다, 적당하다, 키"
"핏도 예쁘고 사이즈도 잘 맞아요.
배송 빠르고 퀄리티도 가격 대비 너무 좋아요.","맞다, 빠르다, 퀄리티, 핏, 사이즈, 배송, 대비"
"너무 이뻐서 자주 입는 치마에여
색깔이 어떤 옷에 입어도 잘 어울려요","어울리다, 치마, 어떻다, 색깔"
"후기에 크다그래서 xs로 샀다가 s사이즈로 교환했어요
xs가 크다고 하신분들은 진짜 엄청 마르신분들같아요..
저랑 스펙 비슷한분들은 꼭 s로 사세요
조금 크긴하지만 편하게 입을수있어서 잘입고다닐거같아요","크다, 사이즈, 교환, 분들, 분"
핏도 괜찮고 색깔도 맘에 듬 고민한다면 바로 사십쇼,"고민, 사십, 쇼, 핏, 색깔"
만족스러운 사이즈와 모양이에요 허리는 쬐금 큰편이긴 한데 널널하게 입을수있어서 오히려 좋아요,"모양, 이에요, 사이즈, 편이, 만족스럽다"
기장 적당하고 스판끼 있어서 편하게 입을수 있어요. 데일리템 될 듯! 다른 색상도 사려구요,"색상, 편하다, 데일리, 적당하다, 스판끼, 사려, 구요"
"허리 작은 사이즈 너무 좋아요 :)
이뻐요 길이도 딱 좋고~ 여름 가을까지 쭉 입겠어요~","가을, 여름, 길이, 사이즈, 작다, 허리"
무텐다드 긴 청치마도 같은 사이즈로 구매했는데 이거는 그거보다 하리가 좀 작아요 핏 예쁘고 길이도 적당해요,"사이즈, 적당하다, 작다, 하리, 청, 치마, 그거"
잘맞아요 적당히 짧아서 부담스럽지 않게 입을수있음,"맞다, 부담, 스럽지, 적당하다, 짧다"
완전 기본핏 아무데나 휘뚜루마뚜루 입을 수 있는 스커트라 좋아요. 정말 아~~~무 신발 티 다 입어도 편하고 예쁩니다 살짝 통짜로 나와서 저는 엉덩이는 맞고 허리는 커서 조금 허리를 줄였어요 핏자체가 깔끔해서 여쨌든 좋아요,"신발, 엉덩이, 편하다, 허리, 깔끔하다, 째다"
생각보다 커서 허리가 돌아가고 치마가 위 아래로 움직이지만 그래도 길이가 적당해서 맘에 들어요,"적당하다, 움직, 아래, 치마, 돌아가다, 커서"
키가 작은편은 아닌데 간혹 청치마 사면 너무 짧아서 부담스러운 경우가 있는데 총장도 길도 스타일도 딱떨어지는 A라인이라 너무 맘에 들어요,"짧다, 라인, 부담스럽다, 스타일, 길다, 키, 편, 총장, 사면"
색도 예쁘고 길이도 적당한데 살은 쪼끔만 더 빼고 입어야 배에 힘 덜 들어갈 것 같아요 ㅎㅎ 근데 애초에 뱃살 티가 잘 안 나요,"뱃살, 쪼끔, 나요, 빼다, 적당하다, 근데, 살"
무난한 데님 블랙 치마예요 생각보다 주름이 덜 져서 좋음,"치마, 예요, 데님, 주름, 져서, 블랙"
길이도 적당하고 좋네용 ㅎㅎ 자주 손 갈 것 같아요 ㅎㅎ 연청색도 내주세요...,"내주다, 적당하다, 청색, 길이"
진짜 너무너무 맘에 들어요! 허리가 두꺼운 편이라서 하의살 때 힘들었는데 너무 만족했습니다! L도 허리가 살짝 컸는데 길이도 알맞고 놀러가서 많이 먹어서 딱 좋았습니다!! 허리가 실짝 컸는데도 핏이 너무 맘에 들었어요!~ 무신사템 중에 젤 맘에 들어요,"먹다, 실짝, 힘들다, 허리, 만족하다, 많이"
"짱짱하고 좋아요 

동생이 사달래서 사줬는데 얘가 말라서

허리가 조금 크다네요","사주다, 얘, 말, 라서, 달래다, 크다, 동생, 허리"
허리가 조금 커서 아쉬워요. 이 점만 제외하면 질도 좋고 예뻐요!!,"아쉽다, 제외, 점, 커서, 질도, 허리"
생각했던것보다 훨~씬 이뻐요 허리는 살짝 큰데 밥먹으면 딱 맞을거 같아요 길이두 너무 짧지않고 딱 이쁜 길이에요 입을때 골반에서 좀 끼기는해도 전체적으로 만족스럽습니당,"골반, 먹다, 짧다, 전체, 길이, 크다"
"네 길이가 살짝 긴감이 있지만 예뻐요
뭔가 전형적인 청치마 느낌입니다","길이, 뭔가, 전형, 청, 치마"
물빠짐 심해요. 흰티입을때 주의하세용. 엠삿다가 핏 애매해서 s로 구매했어요 딱 맞게입어져요 길이는 엉덩이가 커서 그런가 숙이거나 앉을때 좀 많이 짧아져요 전체적으로 맘에들어요,"희다, 티입, 숙이다, 엉덩이, 짧아지다, 커서, 앉다, 심해, 엠삿다"
"허리 24인데요.. 여행가서 이거 입고 하루종일 배에 힘 주고 다녔어요 앉을 때 단추 푸르는 건 필수. 근데 기장도 좋고 내핏이 넘 이뻐서 xs 산 거 후회 안 합니당. 여자가 되,,(맞춤법 틀림)","여자, 가다, 맞춤법, 앉다, 허리, 단추, 기장"
"키가 174여서 짧을까 봐 걱정했는데 별로 안 짧아서 정말 좋았어요!! 허리 때문에 XS 사길 잘했더라고요
워시드 블랙 색이 예뻐서 여기저기 입기 좋습니다~
원래 치마 자주 안 입는데,, 마음에 들어서 자주 입을 것 같아용
굳","색, 별로, 라고, 블랙, 걱정"
사이즈는 딱 맞는데 스판이 없어서 그런지 앉으면 조금 많이 올라가는 느낌이에요 버스 탔다가 깜짝 놀랐습니당ㅜㅜ 신경 자주 써야될 거 같아요,"앉다, 이에요, 맞다, 올라가다, 그렇다, 깜짝"
허리가 좀 빡세긴 했지만 길이는 적당했어요! 꾸안꾸로 서용하기 좋을 것 같아요!,"빡세, 적당하다, 꾸안꾸, 길이, 허리, 서다, 용하다"
정말 기본 중 기본입니다. 너무 얇지도 두껍지도 않아서 사계절 모두 가능할 듯하고요. 허리는 잡아주는데 불편하지 않아서 크롭티와 함께 입었어요. 오래 앉아있어도 구김 없고 강추합니다!,"두껍다, 얇다, 앉다, 불편하다, 기본, 허리, 계절, 오래"
배송이 빠른 치마가 필요해서 구매했어요 요즘 살이 쪄서 맞는 치마가 없어서 스트레스였는데 s사이즈가 꽉 끼지 않고 쑥 들어가더라고요 오랜만에 치마 입는데 힘들지 않았습니다ㅠㅠ  근데 이게 앉고 치마가 올라가는 일이 반복되면서 가로로 주름이 좀 생기더라고요 근데 검은 색이라 크게 티가 나진 않고 저만 신경쓰이는 정도 입니다. 길이 적당하고 기본템으로 검정 치마는 필수잖아요 이거 꼭 사세요!,"살이, 검정, 힘들다, 검다, 빠르다, 색, 사이즈, 스트레스, 찌다"
배송이 빠른 치마가 필요해서 구매했어요 요즘 살이 쪄서 맞는 치마가 없어서 스트레스였는데 s사이즈가 꽉 끼지 않고 쑥 들어가더라고요 오랜만에 치마 입는데 힘들지 않았습니다ㅠㅠ  근데 이게 앉고 치마가 올라가는 일이 반복되면서 가로로 주름이 좀 생기더라고요 근데 검은 색이라 크게 티가 나진 않고 저만 신경쓰이는 정도 입니다. 재질도 적당하고 기본템으로 검정 치마는 필수잖아요 이거 꼭 사세요!,"살이, 검정, 힘들다, 검다, 빠르다, 색, 재질, 스트레스, 찌다"
"데일리로 입기 좋고 사시사철 입기 좋아요!! 
기본템으로 장만하기에 딱 좋은 치마입니당!
기장도 너무 짧지도 않고 좋아용💛 굿뜨!","데일리, 굿, 치마, 장만"
기본핏인데 가성비 있게 휘뚜루 마뚜루 입을 수 있어서 좋아요!! 다만 앉을 때 길이가 짧아져서 신경써서 앉으세요!!,"앉다, 짧아지다, 핏, 인데, 써다"
"살짝 크다는 후기가 좀 보여서 한사이즈 다운
했는데 딱 잘 맞아요
기본핏에 심플하니 이뻐요
입을때 골반쪽에서 한번 껴서 올라가긴하는데
다 입으면 정핏으로 편해요
가볍고 기장도 생각보다 짧지않아서
손이 더 자주 갈듯합니다","골, 반쪽, 손, 가볍다, 편하다, 끼다, 올라가다, 기장"
으악 허리 진짜 커용... 바지 핏하게 32. 여유있게 34 입는데 이거 좀 크네요,"핏하, 크다, 으악, 바지, 허리, 여유"
"잘받았습니다
저렴한 보세 품질보다 좋습니다
잘입겠습니다","받다, 품질, 저렴하다"
"첫 치마 도전했는데 매우 성공적으로 만들어주셨습니다...
다른 치마도 구매 했지만 이게 최애입니다:♡","성공, 만들다, 전, 치마, 주다"
깔끔하고 베이직한 치마에요~ 잘 입고다닐거같아요,"깔끔하다, 치마, 베이직"
6개월만에 4kg이 증량해버려서 스몰 사이즈가 작으면 어쩌지라고 걱정했었는데 스몰인데 허리에 여유가 있는 거 보니 요즘 여성복과 다르게 작게 나오지 않은 거 같아 좋습니다! 가격 대비 옷도 좋고 무신사 스탠다드 자주 이용할 거 같습니다!,"작다, 성복, 여유, 사이즈, 스몰, 인데, 증량, 버리다, 다르다, 허리"
"배송은 빠르고 포장도 꼼꼼하게 잘 왔어요!!!

치마도 H라인으로 엉덩이부분 들뜸없이 착 내려앉아서 핏도 이뻤어요 ㅎㅎ

남자친구 만나러 갈 때 입고 다닐 것 같습니다!!","뻤어, 앉다, 남자친구, 핏, 만나다, 오다, 엉덩이"
상품 상세정보에서 보이는 사진과 동일해요. 기본템으로 무난하게 예쁩니다. 색간도 어두워서 가을 겨울에 잘 입을 거 같아요.,"겨울, 어둡다, 사진, 동일하다, 보이다, 가을"
배송 예정일 보다 하루 늦게 옴. 스탠다드한 디자인이라 어느옷이든 다 잘 어울림. 많이 짧지도 않고 딱 좋음.,"이든, 디자인, 예정일, 스탠다드, 늦다, 어울림, 짧다"
허리사이즈 맞는 데님치마 찾기 어려웠는데 사이즈랑 길이 완벽해요. 사기 잘 한듯 배송은 예정일보다 하루 늦게 오긴했는데 그정도는 뭐 상관없어서 아주 만족 ~~,"배송, 예정일, 상관없다, 늦다, 완벽하다, 사이즈, 어렵다, 오다, 데님, 치마"
"재질도 빳빳하고 색감도 예쁘거 좋아요! 근데 제가 허리뚱뚱이라 허리가 좀 낑겨요,,, 다이어트,,","낑기다, 근데, 허리, 재질, 색감"
색상도  무난하고 예쁘레 잘 입을 수 있을 것 같아요 ㅎㅎ,"색상, 하고, 예쁘레"
