Review,keyword
글로니 스커트 계속 눈에 밟혀서 결국은 샀네용 사고싶은건 결국 사게되는거 같아욤 이런스커트 흰색은 있고 블루색 갖고싶었는데 다른 브랜드꺼랑 확실히 다른 진짜 연한 하늘색이고 다른브랜드 블루랑 확실히 다른핏이네요 핏비교가 음 그냥 동네 아줌마 편한 치마느낌이랑 다른 한끗이 있네요 저만 느끼는걸수도 ,"흰색, 확실하다, 하늘색, 아줌마, 연한, 블루, 블루 색"
예뻐용 평소에 글로니 m 입는데 s도 생각보다 잘 맞네요,"평소, 맞다"
색감도 이쁘고 디자인도 마음에 들고 너무 착용감도 가볍고 편해서 손이 자주 가고 어디에나 찰떡입니다 정말 정말 추천입니다 ,"추천, 착용 감다, 디자인, 색감, 편하다, 가볍다, 손"
컬러가 예뻐요 다만 박음질이 좀 허술한 감이 있네요,"박음질, 컬러, 허다 술"
제가 사고 얼마 안지나 세일해서 기분은 안좋았지만 옷은 이뻐요 근데 요즘 이런 스타일 많이 나와서 이 브랜드를 엄청 좋아하지 않는 이상 굳이 여기꺼 살 필요는 없는 것 같아요,"일해, 스타일, 안지, 필요, 기분, 이렇다, 나오다"
연한 하늘색 컬러가 너무 예뻐요 화이트는 인쇼에 많아서 블루로 했는데 맘에 듭니다,"화이트, 하늘색, 컬러, 듭니, 연한, 인쇼, 블루"
완전 예뻐요 색감도 청량하고 맘에 듦 근데 밑에 마감이 디자인 때문에 일부러 그런 건진 모르겠지만 실밥이 거슬립니다 ,"거슬리다, 실밥, 건지다, 일부러, 디자인, 마감, 그렇다, 색감"
베이비 블루 넘 귀엽고 기장도 적당하니 넘 이쁩니다,"기장, 적당하다, 베이비, 귀엽다, 블루"
하늘하늘 예뻐요 골반에 걸치게 나와서 좀 크긴 합니당,"걸치다, 나오다, 크다, 골반"
세일하기 전에 사서 아숩지만 그만한 값어치를 하는 핏입니다 밑단 풀리는 것도 멋스럽고 특히 여름에 잘 입어질 것 같아여 전 여름에만 조집니다,"조 지다, 아숩, 일, 그만하다, 풀리다, 여름, 사서, 전"
끝에 마감이 풀려읶는 디테일땜에 세탁 한번 하고 나니 세상 난리가 나버려 습니다 그치만 이쁘긴 해요 ,"마감, 그치다, 버리다, 난리, 한번, 나니, 세상"
오프라인으로 보고 맘에 들어서 걍 바로 사버림 오묘한 색감이라서 더 예뻐요 ,"오프라인, 색감, 들어서다, 사 버리다, 오묘하다, 보고"
여름에 입으면 넘나 청량하고 샤랄라하고 이쁠거 같아요 하지만 저는 골반이 많이 없는 체형이라서 그런가 많이 내려가서 조금 부끄럽습니다 오버핏 반팔이랑 같이 입으면 좋을 듯 해요 ,"체형, 팔이, 내려가다, 골반, 런가, 여름"
옷 자체가 넘후 이뻐요 원단도 좋구요 허리부분라인이나 핏이 특히 이쁜 거 같네요 얇아러 겨울앤 추워 보일 것 같긴한데 전 입으려구요 추천 드려요,"구, 허리 부분 라인, 추천, 자체, 드리다, 겨울 앤, 보이다, 넘다 후, 원단"
글로니 특유의 사랑스러움이 잘 보이는 스커트 같아요,"사랑스럽다, 스커트, 보이다, 특유"
어떻게 평가해야 할지 모르겠어서 말씀드렸더니 혹여나 탁이라고 할까 봐 말 안 해도 미안한 마음이 들어서 이번 쇼핑 체험이 꼭 최고일 필요는 없지만 같은 가격대에서는 단연 최고입니다 ,"가격, 미안하다, 혹, 들어서다, 탁, 단연, 필요, 체험"
허리 사이즈 적당하고 밑단이 나중에 세탁할때 걱정되긴 하지만 예쁘고 귀엽고 다 합니다 ,"적당하다, 사이즈, 허리, 나중, 세탁, 밑단, 귀엽다"
색상이 오묘한 옅은 베이비블루색상인데 웜톤분들이 어울릴만한색이라 스프라이트살걸 하는생각이드네요 이쁜데 안감도 없고 사실 퀄리티에이가격대는 많이 비싼감이 있어요,"이드, 퀄리티 가격, 어울리다 색, 베이비블루 색상, 색상, 웜톤, 비싸다, 스프라이트 살걸, 오묘하다, 사실"
네이비색상보다 원단이 더 얇아서 그런지 사이즈도 크게 느껴져요 티어드 스커트 눈여겨보다가 네이비색상 구매후 베이비블루도 재구매했어요 예뻐요 제품 품질 대비 가격은 좀 비싼듯 ,"네이비 색상, 네이비 색상, 베이비블루, 눈 여기다 가다, 그렇다, 사이즈, 스커트, 가격, 티어 드, 대비"
색감도 예쁘고 마음에들어요 여름에시원하니 입기좋아요,"여름 시원하다, 색감"
피부가 까만편인 분들이 잘 어울릴듯해서 스트라이프살걸 후회하다가 이뻐서 품는데 솔직히 이가격대는 너무 말이안되긴해요 ,"스트라이프 살걸, 가격, 분, 솔직하다, 피부, 품다, 후회, 어울리다"
색감도 특이하고 흰색 사려다가 하늘색이너무 예뻐서 구매했어요 촉감도 좋고 시원하네요 다만 다른 분들이 말한 것처럼 끝에 마감 처리가 아쉬워요,"하늘색, 색감, 촉감, 마감, 처리, 특이하다, 시원하다, 말"
밑단이 박음질 안되어 있는거 말고는 예쁘고 맘에 듭니다 ,"듭니, 박음질, 안되다, 밑단"
제 키 기준 s사이즈 딱 맞고 색감이 예뻐요 얇아서 여름에 입기 좋아용,"사이즈, 색감, 기준, 여름, 얇다, 맞다"
로우로 입으려 크게 구매하긴 했는데 생각보다 많이 크네요 s했어도 로우 가능했을 것 같아요 색감은 흰끼 가득한 베이비블루에요,"베이비블루, 크다, 크게, 로우, 색감, 로우, 가득하다"
예뻐요 로우라이즈로 입기에는 작긴 한데 m 구매했으면 길었을 것 같아요,"로우 라이즈, 작다, 길다"
색감이나 핏 모두 예상한 그대로였어요 가격이 좀 비싼게 흠이지만 예쁩니다 여름에 가볍게 잘 입을 수 있을 것 같아요,"색감, 가격, 비싸다, 흠, 가볍다, 여름, 예상"
문의를 여러 번 드렸는데 항상 친절하게 답해주시고 배송도 빠르게 해주셔서 글로니에서 옷 사면 항상 기분이 좋습니당 물론 옷도 엄청 예뻐요 마감은 알고 산거라 괜찮구 핏도 조아용 ,"답 해주다, 문의, 친절하다, 해주다, 마감, 항상, 여러"
글로니 옷을 너무 좋아해요 입었을 때 편안하고 색감이 좋아요 ,"색감, 편안하다, 좋아하다"
입으면 귀여워요 편한데 스타일까지 잡을 수 있어요,"잡, 펴다, 스타일, 귀엽다"
입으면 공주님느낌 낼 수 있어요 기분 전환에 최고 밑단이 아쉽지만 마음에 들어요,"전환, 기분, 최고, 아쉽다, 밑단, 공주"
예뻐유 근데 천 한겹으로 이뤄져있어서 넘 넘 얇구 진한 이너 입으면 비침도 있고 밝은 곳에서 보면 다리도 비쳐요 밑단 풀어진 건 알고 있었는데 생각보다 지저분하고 많이 풀려있어서 수선해야 할 듯 허리사이즈 보고 놀랐는데 골반에 딱 맞고 좋네요 구김은 잘 가요,"지저분하다, 허리 사이즈, 겹, 풀어지다, 비치다, 비치다, 진하다, 골반"
예뻐유 근데 천 한겹으로 이뤄져있어서 넘 넘 얇구 진한 이너 입으면 비침도 있고 밝은 곳에서 보면 다리도 비쳐요 밑단 풀어진 건 알고 있었는데 생각보다 지저분하고 많이 풀려있어서 수선해야 할 듯 허리사이즈 보고 놀랐는데 골반에 딱 맞고 좋네요 근데 주름이 가운데로 몰려있어서 툭 튀어나온 것 같아요 구김도 잘 갑니다,"지저분하다, 허리 사이즈, 풀어지다, 겹, 비치다, 진하다, 비치다, 가다"
예뻐유 근데 천 한겹으로 이뤄져있어서 넘 넘 얇구 진한 이너 입으면 비침도 있고 밝은 곳에서 보면 다리도 비쳐요 밑단 풀어진 건 알고 있었는데 생각보다 지저분하고 많이 풀려있어서 수선해야 할 듯 허리사이즈 보고 놀랐는데 골반에 딱 맞고 좋네요 근데 주름이 가운데로 모여있어서 약간 툭 튀어나온 거 같아요 ,"지저분하다, 허리 사이즈, 겹, 풀어지다, 비치다, 비치다, 진하다, 가운데"
색감 진짜 예쁘고 어느 티나 다 잘 어울려요 강추합니다 ,"강추, 어울리다, 색감, 티나"
밑단 좀 박음질 해서 팔지 저리 잇음 어케 관리해여 수선집 가서 그냥 밑단 만드려고용 치마는 예쁩니다 ,"드리다, 선집, 관리, 박음질, 가다, 저리, 어케, 팔지, 치마"
정 사이즈 여유 있는거 같아서 작은 사이즈로 바꾸려다 배송중이여서 못했는데 골반에 걸쳐 입어야 핏이 더 예쁘네요 색상도 화이트에 하늘색 한스푼 넣은듯한 색감이여서 예뻐요 무튼 하늘색이 연해서 더 마음에 드네요 ,"하늘색, 색감, 배송 중이, 연하다, 하늘색, 색상, 사이즈, 사이즈, 무 틀다"
골반 적당히 있는 체형인데 딱 로우라이즈로 맞게 핏돼서 좋았어요 화이트도 소장중인데 개인적으로 화이트보다는 블루가 좀 더 휘뚜루 마뚜루 코디하기는 좋아요 밑단에 빈티지한 무드 연출하려고 실밥이 풀려있는 것 같은데 세탁할 때 조심해야 합니다,"화이트, 코디, 연출, 빈티, 적당하다, 화이트, 실밥, 로우 라이즈, 소장"
생각보다 가격이 이해가 되질 않아요 만원 짜리 같음,"만원, 가격, 이해, 짜다, 되다"
예쁘긴한데 치마 밑단 마감처리는 좀 하고 보내주면 좋겠음 아무리 디자인이라 해도 빨래하게 되면 개판될건데 그냥 마감처리하고 팔았으면 이게 만원짜리도 아니고 하,"마감 처리, 마감 처리, 아니다, 보내다, 디자인, 치마, 해도"
긴 치마 입으면 원래부해 보이는데 얘는 허리가 잡혀 있어서 괜찮아요 ,"잡히다, 원래 부다, 허리, 보이다, 치마, 얘"
원단 좋고 허리사이즈 생각보다 안크고 이쁘게 골반에 걸쳐져요 ,"걸치다, 크다, 허리 사이즈, 골반, 원단"
제니가 입은거보고 느지막히 구매했습니다 하늘색 색감이 완전 이쁘고 이런 디자인 요즘많은데 글로니 만한 곳은 없더라구요 대만족입니다,"만족, 느 막히다, 하늘색, 색감, 제니, 디자인, 보고, 이렇다"
쇼룸에서 입어보고 예뻐서 고민하던차에 블프하길래 구매했어요 넘 이쁘고 기준 살짝 길지만 그 맛에 입는거니까요 색감 너무 좋아요 크롭이랑 입어도 이쁘고 피티드랑 입어도 예뻐요,"크롭, 입어보다, 고민 차, 블프, 피티드, 길, 쇼룸, 기준"
비싸긴한대 이쁘긴 오지게 이뿌네요 기장도 생각보다 길진 않고 적당하게 이뻐요,"적당하다, 비싸다, 오지, 기장, 길다, 이뿌다"
화이트 잘 입고다녀서 블루도 사봤어요 블루가 더 예쁘긴하네요 스몰 미듐 둘 다 입어봤는데 스몰이 잘 맞아요,"스몰, 화이트, 스몰, 블루, 블루, 미듐, 입어보다, 사보다"
품절이다가 드디어 구매했어요 요즘 이런 스타일의 치마는 많지만 핏은 글로니가 제일 예쁜거같아용,"품절 다가, 스타일, 치마, 이렇다, 제일, 핏"
너무 이쁘고 입으면 화사해집니다 화이트도 사고싶어졌어요 ,"화사하다 지다, 화이트"
생각보다 더 가볍고 얇아요 무게감이란게 전혀 없습니다 그래서 캉 롱스커트라도 부담이 없는게 특징이예요 여름에 좀더 청량한 느낌으로 입으려고 블루 하긴했는데 휘뚜루마뚜루는 역시 화이트일것 같아요 ,"롱 스커트, 전혀, 가볍다, 무게 이란, 여름, 좀더"
색감이 너무 예뻐요 여름이라 하늘색이 계속 눈에 들어와서 구매했어용,"들어오다, 색감, 하늘색, 여름, 눈, 계속"
색감 너무 예뻐요 몇 달전부터 품절 풀리길 기다렸는데 드뎌 샀습니당,"달다, 품절, 풀리다, 드뎌, 색감, 니당다, 기다리다"
하늘하늘하고 색 예쁘고 시원해서 여름에 입기 좋아욘 근데 옷에 비해 가격이 너무 너무 비싸서 별 하나는 뺐습니더 ,"하늘하늘하다, 하나, 시원하다, 비싸다, 가격, 비다, 여름"
색감이 진짜 예쁘고 디자인도 미쳤어요 이렇게 여리여리한 치마라니 진짜 개예뻐요 근데 끝에 마감처리가 안되어있는 디자인이라 자꾸 풀리려고 하는게 위태로워보여서 세탁소에 맡기려구용 그거빼고 다 마음에 드는 템 ,"마감 처리, 색감, 디자인, 디자인, 치마, 여리다 여리다, 풀리다"
여리여리한 색감이차 예쁩니다 여름에 입기 좋아요,"여리다 여리다, 색감 이차, 여름"
컬러도 이쁘고 기장도 딱 제가 원했던 기장이라 너무 좋아요,"기장, 기장, 컬러, 원하다"
여름에 아주 딱 어울리는 하늘색이라 너무 이쁩니다 ,"어울리다, 하늘색, 여름"
원단도 밝은 하늘색이라 거의 흰색같아요 허리부분이 좀 크긴한데 후크 있어서 괜찮은 것 같고 빨면 밑단이 지저분해져요,"지저분하다, 크다, 허리 부분, 하늘색, 원단, 후크, 흰색"
구매 노리고만 있다가 곧 여행 계획이 있어사 할인 쿠폰 있을 때 구매했어요,"쿠폰, 노리다, 여행, 할인, 계획"
예뻐요 잘 샀어요 오래 입을 것 같아요 배송도 빨라요,"배송, 빨르다"
솔직히 가격이 조금 나가긴 하지만 너무 예쁘네요 ,"솔직하다, 가격"
네이비랑 같이 구매햤는데 네이비보다 살짝 넉해요 시원하게 잘 입을거같아요,"네이비, 네이비, 넉, 시원하다, 햤 늘다"
품절이었다가 풀려서 드디어 구매했슴다 제 사이즈 스몰 적당해요 그래서 사실 미둠핏이 궁금함 밑단은 말이 많길래 바로 수선맡겼어요 올다풀려서 짧아지면 안되니까 ,"오다 풀다, 적당하다, 풀다, 사이즈, 궁금하다, 말, 사실"
s사이즈보다 m사이즈가 허리선이 더 예쁘게 떨어지는 것 같아요,"사이즈, 사이즈, 허리 선, 떨어지다"
사진은 한번 입고 세탁 후 모습인데 밑단이 보다시피 더 풀리고 자기들끼리 꼬여있어요 어느 정도 예상은 했어서 가위로 잘 정리해서 입어야 할듯해요,"정리, 모습, 사진, 풀리다, 한번, 세탁"
생각보다 더 얇고 가벼운 소재예요 한여름에 바캉스갈때 입고 다니면 기분좋을듯한 가벼움입니다 하늘하늘해요,"가볍다, 하늘하늘하다, 가볍다, 한여름, 얇다, 소재, 바캉스 갈다"
밑단 마감이 가격대비 기대에 못미쳐서 아쉽지만 디자인은 정말 마음에 들어용,"마감, 디자인, 가격 대비, 기대, 아쉽다, 밑단, 미치다"
너무 예뻐요 컬러도 이쁘고 재질도 좋아요 핏은 말해 뭐해 ,"컬러, 뭐, 말, 재질, 핏"
배송도 빨랐고 갖고 싶었는데 이정도 금액을 주고 살 가치가 있나 싶어서 고민하다 색감이랑 핏 보고 구입했고 결론적으로는 너무 잘산것같아요 예쁩니다 여름에 시원하게 착용 가능할 것 같아요,"결론, 색감, 이정, 가능하다, 고민, 가치, 시원하다, 배송, 금액"
색상이랑 디자인 넘귀여워요 기장도 적당하고 골반에 걸쳐입는게 젤 이쁜거같아요,"걸치다, 색상, 적당하다, 기장, 디자인, 골반, 넘다 귀엽다"
아 맞다 배송은 좀 걸렸어요 그치만 오묘한 파랑빛 너무예쁘고 사이쥬 딱입니다,"배송, 쥬, 그치다, 오묘하다, 파랑빛, 맞다, 딱이다, 걸리다"
너무 기다리다 받은거라 안좋을수없었지만 객관적 렌즈를끼고봐도 넘얘쁩니다 속치마없는게 아쉬워여 아 그리고 밑단이 자꾸풀림 ,"객관, 기다리다, 자꾸 풀림, 안좋다 없다, 아쉽다, 치마 없다, 받다, 밑단"
골반 치마라 그런지 입으면 훌렁 내려가는 느낌이에요 하리가 큰 치마를 입고 있는 느낌 디자인은 예쁩니다,"그렇다, 치마, 훌렁, 하리, 디자인, 치마, 내려가다, 골반"
옷은 진짜 이뻐요 근데 마감처리가 아쉽긴 합니다 조심해서 입어야할 거 같아요 가격대비 마감처리 때문에 환불할 지 고민하다가 글로니 치마 핏은 다른데서 찾을 수 없어서 그냥 입으려구요 ,"마감 처리, 마감 처리, 고민, 구, 가격 대비, 조심하다, 치마"
예전부터 위시였는데 가격대가있어서 고민하다가 구매했습니다 고민한 시간이 너무 아깝네요 넘 에뻐요 여름에 입기좋은 시원한소재고 주름은 잘지는 편입니다,"시원하다 소재, 고민, 편입, 고민, 자다, 여름, 주름"
넘 에뻐요 여름에 입기좋은 시원한소재고 주름은 잘지는 편입니다,"시원하다 소재, 편입, 자다, 주름, 여름, 에뻐"
아무리 생각해도 이 가격은 좀 아닌듯요 진짜 얇은 재질이고 디테일 감안해도 화이트보다 허리가 더 컸어요 소라색이라 그런가 예쁘긴 한데 생각보다 더 소녀소녀한 느낌이에요 아직 한번도 안입었네요,"한번, 소라색, 허리, 화이트, 재질, 감안, 런가, 소녀 소녀"
s도 생각보다 커서 좋아욘 색상 하늘하늘하니 예쁘고 시원함 핏 딱 조음 여름에 해 쨍할 때 입고다닐거임,"하늘하늘하다, 시원하다, 색상, 커서, 조음, 여름, 쨍할"
너무 예뻐서 기절 최근 산 옷중에 탑 로 이뻐여 길이가 첨엔 좀 짧은가 싶었는데 비오는날엔 이만한게 없네요 미쳤음 사길 잘 했다 ,"비 날, 길이, 기절, 첨, 최근, 짧다"
예약 발송이라 주문부터 한 주넘게 걸렸던것 같아요 포장은 다른분 후기처럼 이쁜 케이스에 포장해 오지 않고 그냥 본품만 택배 박스에 넣어 왔어요 드뎌 도착해서 입어보니 이쁘긴 합니다 워낙 유명한 치마라 구매 확정하는걸로 ,"확정 는걸, 도착, 입어보다, 발송, 치마, 후기, 유명하다, 포장, 주문"
일단 걱정했던거보다 퀄리티 있고 시원해요 사이즈도 안 크고 딱 맞음 s했으면 작아서 못입었을듯 근데 약간은 슬릿한 핏인줄 알았는데 생각보다 엄청 펑퍼짐해서 핏은 안예뻐욤 ,"펑퍼짐하다, 퀄리티, 시원하다, 크다, 사이즈, 작다, 핏인줄"
색감도 너무 예쁘고 핏도 예쁩니다 작년부터 고민하다가 재입고 됐을때 후딱 사버렸어요 여름에 입기에 딱이에요 다만 아쉬운 점은 밑단 마감이 차라리 깔끔하게 마감됐으면 더 좋을것같아요 올이 계속 풀려요 나중되면 기장 짧아질듯 ,"마감, 고민, 색감, 재, 오다, 점, 작년, 기장"
너므 맘에 들어요 컬러가 귀엽습니다 사길 잘 했어요,"컬러, 너므, 귀엽다"
진짜 예뻐요 너무 잘 입을 거 같아요 얇아서 속바지 잘 챙겨 입어야겠어요,"바지, 챙기다, 얇다"
재질이 좋아요 색깔이 넘 예쁜 베이비 블루 색상 입니다 그런데 너무 샤방샤방한 스타일이여서 뭐랑 입으면 이쁠지 감이 안와요,"스타일, 오다, 재질, 색상, 뭐"
가격은 비싸긴 하지만 디테일이 좋아요 흰색도 사고 싶네용,"비싸다, 디테 일이, 가격, 흰색, 사고, 싶다"
딱 예약 배송 날짜에 맞춰 왔네요 이 가격에 안감이 없는 게 좀 당황스러운데 디자인은 이뻐요,"당황, 디자인, 가격, 배송, 안감, 오다, 없다, 맞추다, 날짜"
로우라이즈 핏 원하시면 m 가세여 S는 딱 맞네욤 신축성 없어요,"신축, 원하다, 로우 라이즈, 가세, 늘다, 없다, 맞네욤"
넘귀여워요 딱 로우로 입을 크기입니다 기다린 보람이 있어요,"크기, 보람, 기다리다, 로우, 넘다 귀엽다"
색상이 굉장히 예쁜 블루 블루 색감이애용 봄에 입기 좋은 색상 치마 에요 괸장히 길어보이는데 직접 입어봐야 알 것 같아용,"색감 애용, 색상, 직접, 색상, 길다 보이다, 치마, 봄"
색상이 넘 예쁘고 받아 보자마자 포장이 잘 되어 있길래 놀랐네용 아직 입어보진 않아서 사이즈가 어떤지 모르겠지만 일단 보기에는 예쁩니당 연한 블루색감이 너뭄 맘에 들어용 꼭 꽃놀이 갈때 입어야 게썽요,"색상, 입어보다, 블루 색감, 포장, 사이즈, 보기, 게썽"
왜 글로니글로니하는지 알겠음 사이즈입고 스몰사이즈 로우라이즈로 이쁘게 떨어집니당,"스몰 사이즈, 사이즈, 로우 라이즈, 떨어지다, 알다"
사진 그대로예요 베이비블루라 봄여름에 너무 잘 입겠어요 ,"베이비블루, 봄 여름, 사진, 그대로"
여름나라 여행가서 입으려고 구매했는데 사진보다 실물이 훨씬 예뻐요 여름에 시원하게 입을 수 있는 재질이구 보기보다 엄청 가벼워서 편하게 입었어요 큰 스타일링 필요없이 나시나 반팔티 어디에 착용해도 무난히 예쁜거같아요 밑단 처리가 별로라고 하시는 분들도 계신데 마감되어있었으면 이런느낌 안나지 않았을까 싶어요 에 사이즈 착용했는데 허리와 품은 잘 맞고 길이는 조금 짧은감이 있었지만 대체로 만족스러웠습니다 ,"여행가, 착용, 허리, 스타 일링, 실물, 사진, 사이즈, 재질 이구"
허리가 크긴 한데 로우라이즈로 입는 거라 생각하면 괜찮음 색감도 이쁘고 다 좋은데 밑단이 조금씩 풀림 그거 빼면 너무 조음,"로우 라이즈, 허리, 색감, 그거, 크다, 조음"
화이트랑 스카이블루중에 고민했는데 이거하길잘한것같아요 여름이빨리왔으면 좋겟네요,"스카이 블루, 화이트, 여름 오다, 고민"
해외여행가서 입었는데 완전 딱이에용 근데 약간 실밥이 잘 풀리긴해서 조심해야하지만 색이랑 디자인이 완전 딱 ,"풀리다, 색, 디자인, 실밥, 딱이다, 해외여행 가다, 조심하다"
원래 골반에 걸쳐서 입는 치마긴 한데 전 뭔가 너무너무 내려와있는 느낌이라 오버사이즈 반팔티에 입어야할거 같아요 크롭에 입으면 너무 부끄럽더라구요 근데 색삼이나 디테일은 너무 맘에 들어요 특히 여름에 자주 손이 갈거 같아요 ,"걸치다, 오버 사이즈, 티, 치마, 색 이나, 디테일"
부담스러울까 걱정했는데 그정돈 아니었어요 배송도 생각보다 빨라서 좋았습미당 ,"정돈, 배송, 미당, 아니다, 부담스럽다, 걱정"
디자인이 너무 사랑스럽고 색도 예뻐요 다만 저보다 키가 크신 분들은 롱스커트 치고 조금 짧을 수도 있을 것 같네요 널하게 잘 맞아서 좋습니당,"사랑스럽다, 롱 스커트, 크다, 디자인, 널, 키, 색도, 수도"
박스가 정말 커서 놀랐오욬 그래도 옷걸이도 주고 좋습니당 옷은 워낙 예뻐서 봄여름에 입을게용 그래도 s사는게 듀 핏은 이뻤을듯 ,"커서, 봄 여름, 박스, 살다, 워낙, 주다, 핏"
클까봐 걱정했는데 핏이 정말 예뻐요 밑단 처리가 아쉽긴한데 디자인이 너무 예뻐서 만족 배송도 빨라요 색감도 좋고 생각보다 더 자주입을거같아요,"디자인, 만족, 배송, 처리, 색감, 밑단, 빨르다"
글로니 역시 너무 튀지도않고 색이 너무 예뻐용 딱 길이도 괜찮아요 ,"길이, 색, 튀다"
역시 글로니 너무 예뻐요 너무 블루색도 아니라 부담없이 입을 수 있어용,"블루 색도, 아니다, 부담"
러블리 그자체 근데 얇아서 여름에만 입을 수 있을 듯해요,"자체, 러블리, 여름, 얇다"
사이즈도 좋고 색감도 이쁘고 착용감도 너무 좋아요 추천 ,"착용 감다, 추천, 사이즈, 색감"
요즘 배가 좀 나와서 스몰이맞을까 반신반의하면서 구매했는데 잘 맞았어요 밑단이 가위로 그냥 오려놓은 것 처럼 되어있어서 짧아질까봐 그냥 수선해서 닫으려구요 ,"반신반의, 수선하다, 나오다, 배, 처럼, 짧아지다, 오다, 스몰 맞다, 밑단"
예약 배송으로 기다린 보람이 있어요 라벤더빛도 조금 있는 뮤트한 페일 블루 색감이 정말 예뻐요,"배송, 뮤트, 보람, 색감, 기다리다, 페일, 블루"
은한 하늘색 빛이 예뻐요 긴 기장감이 불편하지 않고 오히려 편해서 캐주얼하게 코디하기에도 좋아요,"불편하다, 캐 주얼, 코디, 편하다, 기장, 은한, 하늘색"
아직 집에서만 입어봤는데 색상도 연하구 너무 이뻐요 어울리는 티셔츠사면 바로 같이 입어야게썽요 ,"티셔츠 사면, 집, 색상, 어울리다, 연하다, 썽, 입어보다"
너무 맘에 들고요 너무 잘샀다내자신 글로니만세 ,만세
글로니 역시 너무 귀여워요 자주 손이 가는 스커트에요,"스커트, 손, 가다, 귀엽다"
허리사이즈가 배꼽 아래로 부담스럽지 않게 잘걸쳐지고 색도 너무 여름여름하니 맘에 들어요 ,"걸치다, 허리 사이즈, 부담, 여름 여름, 아래, 색도"
골반 걸치는 핏 너무 예쁘구 색감도 예뻐요 잘입을게용 ,"걸치다, 골반, 색감"
색감이 예뻐서 구매했어요 기장도 딱 맘에 드는 기장이고 무엇보다 허리가 크게 나오지 않아서 좋아요 맘에 들어뇨 ,"기장, 색감, 기장, 들어뇨, 나오다, 허리"
골반에 걸치는 핏 너무 예붑니다 러블리하고 색감도 넘 맘에들어용,"러블리, 걸치다, 골반, 색감, 부다"
예뻐요 하늘하늘한 스커트 잘 입고 다녀 보겠습니다,"하늘하늘하다, 스커트"
