Review,keyword
재질을 딱 슬랙스 재질이라 좋구 통이랑 길이는 xs인거 치고 치수가 큰편인거 같아요 ,"크다 편, 통, 재질, 재질, 슬랙스, 치수, 길이"
제가 몸무게에 비해 허리가 얇은편인데 제 허리가 잘 맞아요 편하게 입으려면 하나 업하는게 좋은거 같구요 ,"업, 편하다, 몸무게, 허리, 비다, 하나, 얇다 편"
기본템인 만큼 어떤 상의든 다 잘어울리구요 치마바지라고 하니까 부모님도 잘어울린다고 하셨어요 짧은데도 단정한 느낌 나요 ,"어울리다, 어울리다, 치마 바지, 단정하다, 상의, 부모님"
저는 체격이 좀 마른편이라 무신사든 어디서든 구매하면 옷이 다 커요 XS사이즈 구매했는데 커서 배꼽아래 걸쳐지네영 이러면 원래 예쁜 기장으로 못입 는데 옷핀 꽂던지 허리 줄이던지 해얄듯 합니당 디쟌 괜찮네영 미니멀하게 입기 좋아영,"미니 멀다, 마르다 편이, 이르다, 사, 걸치다, 줄이다, 서든, 사이즈, 커서"
이뻐요 치마바지라서 불안하지도 않고 길이도 생각했던 것만큼 부담스럽지 않아요 허리가 인치 기준 조금 남는데 그래서 더 편해요,"불안하다, 부담, 치마 바지, 인치, 허리, 편하다, 길이, 기준"
생각보다 엄청 편하고 이뻐요 무탠다드 처음인데 완전만족,"만족, 편하다, 처음"
치마 예쁘고 슬릿 포인트가 맘에듭미다 추천해요오,"추천 오, 맘에듭미, 포인트, 치마, 슬릿"
허리빼곤 잘 맞았는데 미니답게 짧긴 했어요 바지라서 그래도 종 손이 갑니다,"밉다, 가다, 바지, 손, 허리 빼다, 짧다, 맞다"
이뻐요 치마바지라서 불안하지도 않고 길이도 생각했던 것만큼 부담스럽지 않아요 허리가 조금 남는데 그래서 더 편해요,"불안하다, 치마 바지, 부담, 편하다, 허리, 길이, 남다"
옷 너무 편하고예쁘네요 아랫배있는 사람인데 사이즈 잘맞았어요 길이가짧아서 더예쁜듯 합니다 배송하루만에 왔네요 짱좋습니다 잘입을게요,"배송 하루, 사이즈, 사람, 편하다, 잘맞다, 오다"
허리가 맞는 치마 찾기 어려웠는데 인치 기준에도 잘 맞아요 ,"허리, 기준, 인치, 치마, 찾기, 어렵다, 맞다, 맞다"
안에 바지라 조아요 근데 엄청 짧아요 한치수 크게 살걸 후회해여,"치수, 살걸, 크게, 바지라, 짧다, 후회"
안에 바지가 있어서 편해요 회사에서 입을려고 크게 샀는데 앉아있거나 밥먹어도 편해서 손이 자주 가는 옷입니다 밝은색상도 나오면 좋겠어요 ,"편하다, 밥 먹다, 편하다, 나오다, 손, 바지, 크게"
속바지가 있어서 너무너무 편하고 여리여리한 핏이라서 좋아융,"여리다 여리다, 바지, 편하다, 핏, 융"
여행가서 편하게 잘입었습니다 깔끔하고 속바지도 편하고 사이즈 넉하고 좋아요,"여행가, 편하다, 넉, 바지, 편하다, 사이즈, 깔끔하다"
자주 입을수있는 스커트에요 제가 키가 크지 않은데도 길이가 맘에 들어요 키가 크신분에게는 짧을거에요 옆에 트임이 있어서 더 맘에 들어요,"크다 신분, 스커트, 크다, 트이다, 길이, 키, 짧다"
안에 옷을 넣어입으니까 완전 딱 맞아서 밥 많이 먹거나 더 살찌면 상의 무조건 빼서 입어야겠어요 짧긴한데 바지가 있어서 편하게 잘 입었습니다 ,"무조건, 상의, 바지, 편하다, 먹다, 짧다"
잘 맞고 예쁜데 허리만 좀 큰느낌이 있어요 그래도 맘에듭니당,"듭 니당다, 허리, 크다, 맞다"
길이는 생각보다 짧지만 촉감도 좋고 만족입니다 다만 허리는 좀 커요,"만족, 허리, 길이, 크다, 촉감, 짧다"
길이도 적당하고 딱붙고 핏도 이쁘고 아주 좋습니다 착용감이 편한게 신경 많이 쓴듯,"신경, 적당하다, 착용, 편하다, 길이, 핏, 쓸다"
상세사이즈 보고 산건데 치마 살짝 크네요 엉덩이부분이 살짝울어요 올려입으니까 쿨탠다드 크롭에 입어도 배꼽안보여서 편하게 입을듯 합니다 얇아서 여름에 입기도 좋을거 같아요,"크롭, 엉덩이 부분, 크다, 상세 사이즈, 편하다, 여름"
허리 정도 입는데 치마가 살짝 크네요 사이즈 넉해요,"크다, 넉, 사이즈, 허리, 치마"
최근에 살이 좀 쪘는 데 다행이 잘 맞네요 길이감도 좋고 질도 가격대비 괜찮아요,"길이 감다, 가격 대비, 다행, 살이, 질도, 찌다, 맞다, 최근"
예쁜데 사이즈가 크게 나왔어요 스판끼도 있고 속옷 하의 사이즈 입으시면 키로까딘 무난하게 m 선택 하셔도 될듯 합니다 저는 L샀다가 교환했어요,"사이즈, 사이즈, 선택, 하의, 교환"
치마바지중에 제일 편한듯 허리 그나마 얇고 골반부터 아래로는 통한 편인데 예쁘게 잘맞아요 ,"치마 바지, 골반, 통한, 편, 아래, 허리, 제일, 편하다, 잘맞다"
여름에 잘 입었어요 옷은 잘못이 없어요 허리가 넘 꽉 꼈어요,"여름, 허리, 없다, 끼다, 잘못"
얇고 잘 늘어나는 재질입니다 생각했던 것 보다 사이즈는 작은데 핏 예뻐서 그냥 입어요 안에 밪 내장되어 있어서 좋아요,"재질, 사이즈, 늘어나다, 작다"
좋아요 좀짧기한데 안에 바지처럼 되어있어서 문제없음 허리딱 맞는거 찾기힘든데 넘좋아유,"바지, 짧다, 문제 없다, 맞다, 되어다, 넘다 아유, 찾기 힘드다, 허리"
짧긴한데 속바지가 있어서 나름 입을만 하긴해요 그래도 이젠 추워져서 입기 힘글거 같아요,"바지, 힘글거, 젠, 추워지다, 나름, 짧다"
치마바지라서 너무 편하구요 신축성도 좋아서 밥 많이 먹을수있어욥 _ ,"신축 성도, 치마 바지, 편하다, 먹다 욥"
이 치마 입고 찍은 사진이 별로 없어서 스토리용 항공샷으로 짱짧아요 인데 다리가 긴 편이라서 엉덩이에서 센티 정도 떨어진 것 같아요 집에 하나씩 두고 입기 좋은 손마니 가는 스커트 ,"엉덩이, 손 말다, 스토리, 사진, 편이, 스커트, 하나, 센티"
안에 속바지가 있어서 좋네요 슬릿 포인트가 있어 좋아요,"포인트, 바지, 슬릿"
키가 작아서 맞는 옷이 잘 없는데 무탠다드 하의는 xs 사이즈가 잘 맞아 사봤습니다 사이즈가 딱 맞아 만족스럽지만 체중을 더 줄여 입어야겠습니다 스커트는 베이직해서 넘 좋네요 ,"만족스럽다, 사이즈, 베이직, 작다, 스커트, 키, 줄이다, 체중"
평소 청바지 입고 사이즈 xs 구매했는데 허리가 컸어요 옷의 소재가 구김이 조금 가는편이지만 보기 불편할 정도는 아니었구요 사이드에 트임이 있는 디자인이라 더 예쁜것 같아요 치마바지 티가 안나서 좋구요 말 안하면 그냥 치마인줄 알아요 치마바지라 속바지 입어야하는 불편함이 없어서 편하고 좋았어요 ,"가다 편이, 불편하다, 치마 줄, 치마 바지, 청바지, 사이즈, 소재, 바지, 치마 바지라"
사이즈도 좋고 재질도 좋고 편해요 다른색상으로 하나더 주문했어요,"사이즈, 하나, 색상, 재질, 편하다, 주문"
무탠다드 베이직 미니 스커트는 m으로 사서 작았는데 저한테는 l이 딱 맞네용,"테, 스커트, 미니, 사서, 베이직, 작다, 맞다"
생각보다허리가타이트해서 수선했지만 그래도 질도 좋고길이도 원하는만큼 길이라 맘에들어요,"허리 타이 트, 원하다, 길이, 질도, 길이, 수선하다"
키가 작아서 일부러 미니한 기장으로 다리 길게 보이게 하는 스커트를 좋아하는데 치마바지 형태라 편하게 입을수 있는 점이 좋아요 앞에 슬릿이 더 다리가 길어보여서 아주 굿입니다 ,"길 어보, 기장, 일부러, 스커트, 형태, 치마 바지, 미니, 키, 작다"
그레이색 구매해서 너무 잘 입고 있어서 블랙도 구매했어요 우선 너무 짧을것 같지만 속에 바지로 되어 있어서 부담스럽지 않고 구김도 많이 안가고 옷이 너무편해요,"편하다, 부담, 그레이 색, 바지, 가다, 블랙, 구김"
좋아요 세일도 많이하고 무텐다드는 믿고 구매합니드 배송도 많이빠르네요,"합 니드, 무텐다드, 일도, 배송, 믿다, 많다, 빠르다"
좀 주름이 잘 지긴 하는데 핏도 예쁘고 많이 안 짧아서 좋아요,"주름, 지다, 핏, 짧다"
치마바지형식이라 편하고 이뻐요 자주 입을 것 같아요,"치마 바지 형식, 편하다"
치마바지라 편안해요 또 캐쥬얼한 스타일로 입기 좋아요 ,"캐 쥬얼, 편안하다, 스타일, 치마 바지라"
키가 작은편인데도 길이감도 좋고 핏이 넘 예뻐요,"작다 펴다, 길이 감다, 키, 핏"
허리가 좀 많이 남긴한데 골빈큰사람들도 편하게 입을수 있어요 좋습니다,"골빈 크다 사람, 편하다, 허리, 남기다"
xs은 넘 작고 짧아서 s 샀는데 여유 있게 잘 맞아요 치마바지라 활동이 편해요 ,"활동, 작고, 편하다, 여유, 치마 바지라, 짧다, 맞다"
제품 불량이라 한번 교환했는데 정말 무신사 일처리는 완전 빠릅니다 회수전에 정상 제품으로 발송해주셔서 다음날 바로 받았어요 ,"발송 해주다, 정상, 처리, 제품, 물다, 한번, 제품"
사진에 나와있듯이 구깃하고 트임부분이 뭔가 허옇게 바랜느낌이에요 그냥 입으려구여 원단이 얇아 튼한 느낌은 아니라 하나 더 쟁여놔야겠어요,"원단, 뭔가, 아니다, 구, 트이다 부분, 사진, 하나, 틀다, 허옇, 쟁 놓다"
디자인은 너무 예쁜데 사이즈가 저한테 크네요 좀더 작은 사이즈 좀 만들어주세요 작은 사이즈 나오면 다른 색상도 구매하고 싶어요 디자인이 너무 예뻐서 커도 사야하나 고민중이에요 ,"고민, 만들다, 나오다, 디자인, 사이즈, 사이즈, 디자인, 색상"
하체비만인으로써 치마는 이쁜데 나에게 안 어울리는 상황 너무 속상하고 억울한 열심히 다리살 관리하고 입을게옹 ,"하체 비만, 옹, 속상하다, 어울리다, 관리, 억울하다, 상황, 다리 살"
치마바진데 뒤에서도 치마로 보여서 좋아요 길이 사이즈 적당해서 검은색도 구매했어요 ,"치마 바진, 적당하다, 보, 치마, 검은색, 사이즈, 길이, 뒤"
요즘 최애 스커트입니다 진짜 너어무 좋아요 꺅,"스커트, 무, 최애"
좀 작게 나온거같아요 그치만 막입기 참 좋습니당,"막, 그치다, 작다, 니당다, 나오다"
진짜 막입기 좋은 디자인에 속바지도 있어서 추천해용,"추천, 막, 바지, 디자인"
 허얇골넓 S사이즈 잘 맞아요 치마바지라 편해요 아쉬운 점은 주머니가 없다는거 그리고 슬릿 없으면 좋겠어요,"사이즈, 주머니, 치마 바지라, 편하다, 점, 없다, 없다, 아쉽다"
부츠랑 같이 매치하면 예쁠 것 같아서 구매했는데 재질도 좋고 만족스럽네용,"만족스럽다, 매치, 부츠, 재질"
깔끔하고 편해요 완전 기본템 엉덩이가 큰 편이라 허리가 좀 크지만 수선해서 입으려고요 ,"엉덩이, 수선하다, 크다, 편하다, 편이, 기본, 허리, 깔끔하다"
조금 큰감이 있긴한데 이쁘고 추천해요 아무때나 입기좋아용,"추천, 크다"
xs는 너무 딱 맞을것 같아서 s했는데 제 스펙에 예쁘게 맞아요 코디하기 좋네요,"늘다, 코디, 맞다, 맞다, 스펙"
포인트가 있어서 이쁜 것 같아요 색상도 무난하고 좋네요 ,"포인트, 색상"
