Review,keyword
프린팅 이뻐성 구매햇어요! 근데 제가 키도 큰편인디 m사이즈가 너무너무 커가지고 오빠 줄려구요 엉덩이 거의다 덮어요..오버핏 좋아하시면 s 사셔도 이쁡듯 근데 재질이 ㄹㅈㄷ 좋아요 완전 목도 안늘어날것 같고 프린팅도 싼 프린팅이아님.. ,"프린팅, 사이즈, 크다, 쁡듯, 엉덩이, 늘어나다, 재질"
가격대비 옷 상태도 좋고 이뻐요 딱 기본이 완벽한 제품!,"기본, 상태, 완벽하다, 제품, 대비, 가격"
딱 원하던 핏 그대로고 완전 힙해보임ㅠㅠ고민하지맣고 그냥 바로 사셈ㅠㅠㅜ진짜 이쁘다 매일 입을거임ㅠ 무조건 사셈,"고민, 그냥, 원하다, 힙해, 맣"
배송도 빠르고 상품은 사이즈도 생각했던것처럼 딱맞고 제질도 좋아서 가성비 좋은거같아요! 추천합니다,"추천, 배송, 상품, 맞다, 사이즈, 처럼"
가격대가 있는만큼 옷감도 탄탄하고 프린팅도 튼튼하게 잘 되어있구 디자인은 뭐 말 안 해도 너무 이뻐서 이번 여름에 주구장창 입을것 같아용! 길이감은 엉덩이 다 덮는정도이긴 한데 면이라 빨면 딱 알맞게 줄을것 같은 느낌..?,"옷감, 디자인, 덮다, 주, 구장, 프린팅, 여름, 엉덩이"
조금 오버핏이라 정핏으로 사면 핏 이쁘게 잘 나올듯요,"오버핏, 정핏, 나오다, 사면"
에o블리 보다 훨씬 사서 바로 무신사로 구매했어요! 레터링도 선명해서 예쁘고 자주자주 손이 갈 것 같아요 소매 통이 크긴하지만 옷 전체 길이가 마음에 들어서 자주 입을 것 같아용,"레터, 링, 크다, 전체, 손"
배송이 좀 걸리긴했지만 만족스러워요 특히 원단이 늘어지는 면이 아니여 더 좋습니다,"만족스럽다, 걸리다, 배송, 원단, 특히, 늘어지다, 아니다"
얇지 않고 적당히 도톰해서 비치지 않아 좋아요 세탁하고 건조기 돌려도  많이 줄지 않는것 같아요,"세탁, 하고, 건조기, 돌리다, 비치, 지, 적당하다, 얇다"
두께는 얇지도 두껍지도 않은 딱 좋았고 배송도 온다고 한 날짜보다 빨리 와서 좋았음 나랑 키 몸무게 비슷하면 S로 사셈,"몸무게, 배송, 두께, 오다, 얇다, 두껍다"
백프린트가 아주 힙하고 마음에 들어요 핏좋고 소재도 좋습니다~,"백, 프린트, 힙, 하고, 소재"
남자친구랑 커플로 입을려고 샀는데 너무 맘에 들어용 생각보다 넉넉한 사이즈라서 한 단계 큰 사이즈로 안 사도 될 것 같습니다,"사이즈, 라서, 려고, 남자친구, 커플"
브라운브레스 두번째 구매입니다  레이어드하기에도 좋고 단독으로 코디도 좋습니다ㅎ,"레이어드, 단독, 코, 디도, 브레스, 번째, 브라운"
브라운 브레스 스테디셀러 로고 티셔츠라 힙하면서 기본티보다 예쁘네요,"티셔츠, 힙, 스, 테디, 셀러, 티보, 브레스, 로고, 브라운, 기본"
뒷면의 로고도 선명하고 아주 맘에드네요. 예쁩니다 ,"에드, 뒷, 선명하다, 로고"
사이즈때문에 고민많았는데 다른분들이 후기를 잘남겨주셔서 원하는 핏 얻었습니다~~ 이제 마실 나갈때 편하게 가겠네용,"편하다, 가다, 남기다, 많다, 말다, 때문, 분, 얻다, 후기"
사이즈도 적당하고 두깨도 너무 얇지 않고 적당해요☺️,"적당하다, 얇다, 사이즈, 깨"
깔끔하게 입기 좋았어요 헐렁하고 얇은데 비치지 않아서 굿굿,"깔끔하다, 비치, 지, 헐렁하다, 얇다"
배송도빠르게오고 티재질이좋은거같아요. 빨았는데 목늘어짐없고 디자인이쁘고 심플하니 여름반팔티로좋아요. 비침없고 길이감길어요. 사이즈충분해서 붙지않아요,"배송, 충분하다, 빠르다, 사이즈, 늘어지다, 티, 재질, 디자인, 팔"
옷 너무 맘에 들고요 사이즈 적당하고 옷 너무 예뻐요 너무 추천드립니다,"적당하다, 드리다, 사이즈, 추천"
오버핏으로 입으려고 한사이즈 크게 샀는데 많이 크네요 그래도 이뻐요,"크다, 오버핏, 사이즈, 크게, 많이"
소재탄탄하고 핏도 이쁘고 완전맘에 듬 잘입을듯ㅋ,"소재, 하고, 핏"
재질이 너무 좋음 시원하고 깔끔하고 틀어지지않고 로고도 너무 이쁨,"깔끔하다, 재질, 로고, 시원하다, 틀다"
진짜 겁나 예뻐요 사이즈도 딱 제가 원하는 사이즈여서 엄청 좋았어요 ㅎㅎ,"사이즈, 여서, 겁나다, 원하다"
예쁘게 잘 입어요~~~^^ 사이즈도 딱 예뻐요 다른색으로 또 구입하고 싶어요,"색, 하고, 싶다, 사이즈"
디자인도 예쁘고 아들이 좋아합니다~~^^ 예쁘게 잘 입을게요~~대박나세요,"좋아하다, 아들, 날다, 디자인, 대박"
그냥 청바지에 츄리닝에 휘뚜루마뚜루 입기 좋아요,"청바지, 츄리닝, 그냥, 휘뚜루, 뚜루"
넘귀엽고아무때나입기좋은옷이에요!!! 근데 제 스펙이는 s가 맞을 것 같아욤~~😘,"이에요, 넘다, 귀엽다, 맞다, 같아욤, 근데, 스펙"
맘에 들어요 넉넉한 사이즈지만 입었을때 예뻐요,사이즈
핏도 좋고 재질도 좋습니다 사이즈도 딱 맞고 디자인 예뻐요!!,"맞다, 사이즈, 핏, 재질, 디자인"
디자인도 맘에 들고 편하게 입을수있어 좋다고하네요.,"편하다, 디자인"
사이즈잘맞게왔고요사진이랑 같습니다생각보다,"맞다, 오다, 사진, 이랑, 사이즈"
여름이라 빨래를 많이했는데도 늘어짐 없고 잘입고있어요,"없다, 빨래, 여름, 늘어지다, 많이"
사이즈 아주 잘 맞구요 세탁기 돌려도 짱짱하고 좋아요!,"돌리다, 맞다, 사이즈, 세탁기"
원단 짱짱하고 좋습니다 핏도 나쁘지 않네요 무난하게 잘 입을듯 합니다,"핏, 나쁘다, 원단"
포인트 있는 티셔츠인데 너무 이쁘고 편하고 손이 많이 가용,"티셔츠, 인데, 편하다, 손, 가용, 많이, 포인트"
고등학생 아들 살이 없는편이라 m으로 입으니 딱 맞아요. 깔끔하고 재질도 좋아요.,"깔끔하다, 맞다, 아들, 편이, 살이, 고등학생, 재질"
핏이 딱 예뻐요 오래 입을것같은 소재에요 아무바지나 다 잘어울려요!,"바지, 어울리다, 소재, 핏, 오래"
중등 딸아이가 픽한 옷이에요. 얇지 않아 형태가 잘 잡혀 좋네요.,"이에요, 픽, 얇다, 딸아이, 잡히다, 형태, 중등"
170/67 넉넉하게 잘맞아요 핏도 이쁘고 타이트하지 않아 좋네요,"타이트, 핏, 맞다"
색깔별로 모으고 있음 프린팅이 너무 예뻐요 롱슬리브도 사야지,"롱, 슬리브, 모으다, 프린팅, 색깔, 별로"
옷 이쁘고 좋습니다 편해서 자주 입고 다니는것 같네유,"편하다, 유"
사이즈 가격 디자인까지 완벽하게 맘에들었어요 감시헤여,"헤, 완벽하다, 사이즈, 디자인, 감시, 가격"
세탁 후에도 변형이 없이 예쁘게 입을 수 있어 좋습니다.,"변형, 없이, 후, 세탁"
가격대비 재질도 괜찮고 예뻐요 어디에든 매치 가능이에요!,"에든, 가능, 이에요, 재질, 매치, 대비, 가격"
s 사면 작을까 걱정했는데 딱 적당한 핏이에요 오버핏 원하시는 분은 더 큰 사이즈 입어야할 것 같아요 주변에 같은 옷 다른 색이 엄청 많은 점 빼곤 다 좋아요 ㅋ ㅋ,"색, 원하다, 사이즈, 작다, 걱정, 핏이"
원단도 좋고 손이 많이 가는 것 같아요 ㅎㅎ 진짜 등판이 너무 예쁘다구요오 ㅎㅎ,"판이, 오, 원단, 가다, 손, 많이"
방송댄스 때 입으려고 구매 이참에 엠쥐되보려고ㅋ 두께는 얇지도 두껍지도 않고 기장은 긴편 뒤가 보이게 찍어야는데 팔이 안돌아감 ,"얇다, 팔이, 찍다, 두께, 방송, 댄스, 보이, 엠쥐되, 뒤"
디자인이 좋고 옷 재질도 좋고 사이즈도 딱맞아요,"디자인, 맞다, 사이즈, 재질"
프린팅도 너무 이쁘고 어디에 입든 잘 맞아서 행복합니다,"맞다, 행복하다, 프린팅"
아주 맘에 듭니다 ㅎㅎ 페인트도 이쁘고 흰티로 딱맞춤이에요,"희다, 티, 페인트, 맞춤, 이에요, 듭니"
핏도 이쁘고 재질도 좋아서 자주 잘 입고 다니고 있어요!,"핏, 재질"
요즘 필수아이템이죠. 세미오버핏으로 정사이즈로 사면 될거 같앙ᆢㄷ,"세미, 오버핏, 앙, 사이즈, 아이템, 사면, 필수"
디자인이 특이하고 면이라 소재도 좋아요. 잘입고 있어요.,"디자인, 소재, 특이하다"
박시한 스타일 좋아하는데 편한하고 이쁘네요 요기저기 코디 괜찮아요~,"좋아하다, 편하다, 박, 시한, 요기, 코디, 스타일"
기장이 엄청 길게 나온 것 외에는 다 좋은거 같아요 ~,"길다, 나오다, 기장, 외, 에는"
이뻐여 무난무난하게 입을 수 잇을거같아요 조아요 갠차나요,"갠차다, 잇다, 조아"
재질도 좋고 뒷면이 이쁘고 귀여워요 많이 입고다닐거갗아여,"귀엽다, 거갗아, 뒷, 재질, 많이"
믿고 사는 브라운브레스 기본티 입니다. 레터링 티셔츠의 정석이죠!,"티셔츠, 정석, 죠, 브라운, 믿다, 브레스, 살다, 레터, 링, 기본"
정말 예쁘고 편하게 입을수있어서 좋아요 추천해요,"추천, 편하다"
길긴 하지만 이쁘게 잘 입고 있네요 브라운 브레스 짱,"길다, 브레스, 브라운"
얇고 가볍고 예뻐요 단점은 길가다보면 입고 있는 사람이 왕왕 있다는거,"길가, 가볍다, 얇다, 사람, 단점"
예뻐요 핏이 조금 이상하깈 한데 건조기로 약간 줄여 입으니까 야무지네여,"줄이다, 야무지다, 핏, 하깈"
캐트릿에 아주 깔끔하고 무난하게 좋아요 가격대도 엄청 저렴해서 컬러별로 디자인별로 몇벌 더 구매하고싶음!,"저렴하다, 깔끔하다, 컬러, 별로, 디자인, 하고, 가격, 대도, 캐트릿, 싶다"
예뻐서 블랙도 구매하려고 해요 커플분들은 커플티로 입어도 정말 예쁠거같아요 목이 밴딩이라서 짱짱하고 안 늘어나요 배송도 빠르고 가격도 착해서 좋은거같아요 오버핏을 좋아해서 보통은 반팔은 M시키는데 이번에 처음 S 시켰는데 너무 마음에 들어요,"착하다, 블랙, 분, 배송, 커플"
티가 조금 길다. 어깨가 많이 크다. 흘러내리는 핏임,"흘러내리다, 어깨, 핏임, 티, 많이"
이쁘고 편해서 자주 입습니다 이뻐서 색별로 삿어요,"색, 별로, 편하다, 삿어"
편해서 잘 입고 다니고 있습니다! 어느 코디에나 다 잘어울려요,"편하다, 어울리다, 코디, 에나"
아이가 입었는데 사이즈도 적당하고 예쁩니다. 로고가 예쁘네요,"적당하다, 사이즈, 로고"
사이즈 디자인 다맘에 든어요~어떤옷에도 캐주얼히게 다잘어울려오~,"캐주얼, 히, 어울리다, 어떻다, 사이즈, 디자인"
선물용으로 구매했는데 친구가 너무 마음에 들어해서 한장 더 샀습니다!,"친구, 선물"
다들 스투시 짝퉁이니 뭐니 하는데 알빠노임 개이뻐요 딱 엉덩이 절반 정도 걸쳐지는데 진짜 핏하게 이쁘고 로고 뒤에 팍 써있는것도 이뻐요 사세요,"엉덩이, 걸치다, 핏하, 짝퉁, 개다, 뭐"
재질도 좋고 디자인도 예뻐서 어디에 매치해도 무난하니 낭낭합니다 ,"디자인, 매치, 재질"
역시 브브 예뻐욤! 작년부터 한 4~5개 정도 반팔티 사 입었는데 만족합니다! 흰티는 겨울에 이너로도 진짜 잘입구 막입고 막 세탁해도 여전해요 👍🏻,"세탁, 희다, 티, 겨울, 팔, 만족하다"
디자인이 너무 예뻐서 잘 입었고 핏도 딱 예쁜 거 같아요 그리고 세세한 부분이 잘 돼어있어요! ,"디자인, 핏, 돼다, 부분"
재질이 생각보다 다르긴한데 이쁘네요 잘입을거 같아요,"쁘네, 재질, 다르다"
예뻐요ㅠㅠㅁ장짱❤️❤️❤️기장도 오버핏으로 너무 마음에 들어료,"요장, 짱, 오버핏, 기장, 료"
항상즐겨입는브라운브레스~핏도이쁘고굿입니다,"굿, 브레스, 핏, 즐기다, 브라운, 항상"
편하고 예뻐여. 학원갈때나 어디 놀러갈때 입기좋아요. 이거 하나만 걸쳐도 힙해보이고 짱편함,"힙해, 걸치다, 편하다, 보이, 학원, 갈다, 하나, 놀다"
이번 여름에 잘 입고 다니고 있습니다!! 긴 기장감과 비교적 소매가 길다는 점이 마음에 들고 검은색 하의와 매치했을 때 특히 더 잘 어울리는 것 같아요! 다만 목 입구가 좁아 벗을 때마다 늘어날 것 같고 세탁 후 목이 늘어난 느낌이라 아쉽습니다ㅠ,"목, 검은색, 기장감, 세탁, 늘어나다, 여름, 좁다"
저아용 사이즈미스지만 널널하게 잘 입을듯해요,"미스, 사이즈"
173 63~65 한테 L는 너무커서 m이 딱 맞지도 않고 좋습니다,"커서, 맞다"
로고가 맘에 들어서 구입했어요  자꾸 손이 가는 옷입니다,"로고, 손, 자꾸, 가다, 들어서다"
프린팅이 너무 이뻐서 샀는데 막상 받아보니까 화면에서 본 것 보다 더 예뻐서 화들짝 놀랐어요!! 요즘 너무 잘 잊고있는 중 입니다~,"프린팅, 화면, 막상, 잊다"
디자인이 심플해서 좋고 얇아서 여름에 입기 좋아요,"여름, 디자인, 얇다, 심플"
남칭구선물이엇는데 핏이조으네요 브라운브레슨데 뭔 할말이잇습니까..  그냥 사세용,"잇다, 그냥, 브, 레슨, 엇, 늘다, 말, 핏, 남칭구선물, 브라운, 세용"
크기는 좀 큰데 옷은 진짜 이뻐요 완전 사길 잘한 것 같아요!,"자다, 크다, 크기"
깔끔하고 예뻐요 몇번 빨았는데 늘어짐도 없고 좋네요,"깔끔하다, 늘어지다, 빨다, 없다"
"편안함,멋스러움,세련미....맘에드는 기본티로 딱입니다^^~","멋, 스럽다, 티, 딱이다, 편안함, 세련, 밉다"
이뻐요 깔끔하고 재질도 되게 좋은 편 입니다 추천합니다 ,"깔끔하다, 추천, 되게, 재질"
재질이랑 핏 너무 좋습니다 편하게 입기는 좋아요,"재질, 이랑, 편하다"
옷이생각보다크고 핏이생각이상으로 잘나와서 놀랐어요,"핏, 나오다, 크다"
좋아요 같은 티셔츠 다른 색상이 맘에 들어서 또 샀어요 다양한 색깔 만들어주세요 보라색 원해요,"색상, 색깔, 보라색, 티셔츠, 원하다, 줄다"
힙하고 편하게 입기 좋습니당ㅎㅎ 자주 입고 다녀요오,"힙, 하고, 편하다, 오"
엄청 좋아요 🥰🥰🥰 최애 티셔츠됨 디자인 깔끔해서 많이 입게 되네요 무지티 없어서 샀는데 잘 산거같아요,"깔끔하다, 티셔츠, 되다, 없다"
데일리로 입기 너무 좋아요 m시켰다가 좀 커서 다시 주문 했는데 너무너무 잘 입고 있습니다 깔끔해서 손이 많이 가요,"깔끔하다, 데일리, 커서, 손, 많이"
편한 버뮤다 팬츠랑도 잘 어울리고 데님 팬츠에도 잘 어울려서 잘 입고있습니다!!,"팬츠, 어울리다, 데님, 편하다, 버뮤다"
매우 편하고 좋아요. 옷도 예뻐서 다른 바지랑 매치하는데 좋네요,"바지, 매치, 편하다"
너무 예뻐요 사이즈도 괜찮고 잘 산것 같아요 무난하게 입기도 좋고 포인트 될수도 있고 아주 좋네요~^^😎😎,수도
사이즈 오버핏으로 딱 잘맞고 재질이나 프린팅 디자인 너무 마음에 들어요🖤🖤,"오버핏, 재질, 이나, 맞다, 사이즈, 프린팅, 디자인"
핏도 이쁘고 목도 짱짱해서 안 늘어나요 입으면 깔끔해보이고. 키 158 s사이즈로 샀는데 사이즈도 잘 맞아요 약간 어버핏 딱 제가 원하던 핏입니다 나중에 레이어드티로도 잘 활용힐것같습니다 ,"사이즈, 핏입니, 깔끔하다, 목도, 핏, 늘어나다"
임산부라 사이즈 걱정했는데 잘 맞아요! 흰색이 깔끔해보이고 애리도 잘 안늘어날거같아용,"깔끔하다, 흰색, 맞다, 보이, 걱정, 늘어나다, 애, 리도, 사이즈, 임산부"
재질도 탄탄하고 흰바탕에 검정색 글씨 포인트로  깔끔하고 예쁩니다.,"깔끔하다, 바탕, 검정색, 포인트, 재질, 글씨"
