Review,Star
"타이트한 핏이 좋아서 xs로 구매했습니다
딱 맞게 사서 완전히 로우라이즈는 아닌 느낌이지만 예뻐요",5.0
로우라이즈라 편해요!! 길이는 짧은데 속바지 내장되어있어서 괜찮아요 ㅎㅎ 편하게 입으려면 사이즈 업해도 좋을듯해요 ㅎㅎ,5.0
딱 맞고 뒷부분 속바지가 조금 보이긴 하지만 매우 예쁘고 만족합니다!,5.0
제 키에는 너무 짧네요 그래도 속바지있어서 잘입고 다닙니당,5.0
"픽업으로 빠르게받았어요.
사진하고같아요.
속바지가있어서좋아요.",4.0
"사진하고 같아요.마음에들어요.
픽업했어요. 색상진해요.",4.0
골반때문에 s했는데 역시 뒤에 엉덩이부분이 떠서 수선함,4.0
"로우라이즈 입어보고 너무 예쁘다고 생각했는데
안 사고 나왔다가 아른아른 거려서 픽업주문했습니다

치마가 짧긴 한데 바지 붙어있어서 완전 편해요!",5.0
s는 너무 끼이고 l는 너무 커서 m샀어요. 스코츠라 짧아도 신경이 덜쓰여서 좋아요. 다른색 샀다가 마음에 들어서 또 구매했어요,5.0
정말 너무 예뻐요 완전 만족이에요 최고입니다 진짜,5.0
"생각보다 두껍고 .. 크고 .. 
그냥 어찌저찌 잘 입고 다니는 중 ..",4.0
골반때문에 s했는데 역시 뒤에 엉덩이부분이 떠서 수선함,4.0
"로우라이즈 입어보고 너무 예쁘다고 생각했는데
안 사고 나왔다가 아른아른 거려서 픽업주문했습니다

치마가 짧긴 한데 바지 붙어있어서 완전 편해요!",5.0
s는 너무 끼이고 l는 너무 커서 m샀어요. 스코츠라 짧아도 신경이 덜쓰여서 좋아요. 다른색 샀다가 마음에 들어서 또 구매했어요,5.0
정말 너무 예뻐요 완전 만족이에요 최고입니다 진짜,5.0
"생각보다 두껍고 .. 크고 .. 
그냥 어찌저찌 잘 입고 다니는 중 ..",4.0
더운 여름에 입고 다니려고 구매 했습니다. 할인 받고 구매해서 딱 좋습니다.,5.0
"이쁨 이쁨 ㅎㅎ 한여름에 약간 두꺼운 재질이긴함 !
그래도 치마바지라 편하고 이뿜..",5.0
"기장이 짧고 데님도 좀 두꺼운편이에요
그래도 이뿜.. 
치마바지라서 활용성 좋음",5.0
골반때문에 s했는데 역시 뒤에 엉덩이부분이 떠서 수선함,4.0
예뻐요! 근데 속바지다뭐다 해서좀 두꺼워용 ㅜ 그래도 모양이랑 기장은 마음에 들어오,5.0
이뻐용 급하게 여행갈때 필요해서 샀는데 잘입엇어용,5.0
저는 예쁜데 좀 짧아보인다는 소리 들어써요..로우 라이즈라 그런가,5.0
한 사이즈 작게 살 걸 그랬어요 로우라이즈긴 하지만 허리가 좀 커서 다닐 때 조심해야 됨 ㅠ 짧긴 하지만 속바지 때문에 괜찮아여,5.0
사진에서 볼 수 있듯이 저렇게 펼쳐 놓으면 속바지가 밖으로 나와서 입었을 때 보일까봐 걱정했어요 근데 막상 입으니까 괜찮아요,5.0
Fits really well as a low-rise skirt - not too short not too long,5.0
이뻐용 급하게 여행갈때 필요해서 샀는데 잘입엇어용,5.0
저는 예쁜데 좀 짧아보인다는 소리 들어써요..로우 라이즈라 그런가,5.0
한 사이즈 작게 살 걸 그랬어요 로우라이즈긴 하지만 허리가 좀 커서 다닐 때 조심해야 됨 ㅠ 짧긴 하지만 속바지 때문에 괜찮아여,5.0
사진에서 볼 수 있듯이 저렇게 펼쳐 놓으면 속바지가 밖으로 나와서 입었을 때 보일까봐 걱정했어요 근데 막상 입으니까 괜찮아요,5.0
Fits really well as a low-rise skirt - not too short not too long,5.0
이뻐용 여행가서 잘 입엇어용 배송 하루만에 왓어요,5.0
배송이 엄청 빨라용 급하게 여행갈때 잘 입엇어용,5.0
"안에 바지가 달려 있다 보니까 치마에 신경 덜 쓰고 다녀도 되는 게 장점인 것 같아요 
다만 바지도 치마랑 같은 원단이라 한 여름엔 더워요ㅠ",5.0
사진이랑 똑같아요 근데 허리가 좀 크긴 한데 골반에ㅡ맞츠ㅓ입어야할듯해요,4.0
엉덩이는 딱 맞는데 허리가 너무 커요 앉으면 팬티 다보여요ㅠㅠ 수선해서 입어야 될 것 같아요,5.0
골반때문에 s했는데 역시 뒤에 엉덩이부분이 떠서 수선함,4.0
짧은데 속바지도 있고 괜찮습니다. 장마철 장화랑 입기 좋아요,5.0
Perfect basic low-rise skirt with pants inside,5.0
무신사 스탠다드에서 보고 고민하다가 질럿는데 배송듀 빠르고 맘에드네요~,5.0
짱예뻐요ㅠ.ㅠ 로우 라이즈긴 한데 허리가 많이 크네용 제가 골반이 없어서 더 커요 색감 너무 예쁘고 질 진짜 좋아요 빳빳하고 탄탄해요 길이도 너무 예쁘게 짧고 안에 바지도 찡기지않고 편하네요 올여름에 아주 잘입을듯 싶습니다 벨트해도 예뻐요,5.0
골반때문에 s했는데 역시 뒤에 엉덩이부분이 떠서 수선함,4.0
짧은데 속바지도 있고 괜찮습니다. 장마철 장화랑 입기 좋아요,5.0
Perfect basic low-rise skirt with pants inside,5.0
무신사 스탠다드에서 보고 고민하다가 질럿는데 배송듀 빠르고 맘에드네요~,5.0
짱예뻐요ㅠ.ㅠ 로우 라이즈긴 한데 허리가 많이 크네용 제가 골반이 없어서 더 커요 색감 너무 예쁘고 질 진짜 좋아요 빳빳하고 탄탄해요 길이도 너무 예쁘게 짧고 안에 바지도 찡기지않고 편하네요 올여름에 아주 잘입을듯 싶습니다 벨트해도 예뻐요,5.0
너무 편하고 이뻐요 약근 로우라이즈같애서 더 좋아요!,5.0
앙에 속바지까지 같이 있어서 너무 편하고 데일리템이에요!,5.0
짧고요 골반에 입으려고 사이즈업했어요 딱 이뿌네용 안에 속바지 내장되어잇어서 조아요 장마때 레인부츠랑 입으려구요,5.0
짧고요 골반에 입으려고 사이즈업했어요 딱 이뿌네용 안에 속바지 내장되어잇어서 조아요 장마때 레인부츠랑 입으려구요,5.0
"사이즈는 큰 편이에요. 로우라이즈라 그런 것 같습니다. 
치마는 좀 두껍지만 괜찮다고 생각했는데 속바지가 치마보다 아래로 내려와서 좀 웃깁니다...
심지어 치마는 앉다보면 접혀서 살짝 말려올라가요. 사진 찍으면 치마 아래 바지가 빼꼼합니다.(특히 뒷모습) 제 옷만 이런가요...",3.0
짱예뻐요ㅠ.ㅠ 로우 라이즈긴 한데 허리가 많이 크네용 제가 골반이 없어서 더 커요 색감 너무 예쁘고 질 진짜 좋아요 빳빳하고 탄탄해요 길이도 너무 예쁘게 짧고 안에 바지도 찡기지않고 편하네요 올여름에 아주 잘입을듯 싶습니다 벨트해도 예뻐요,5.0
오프라인 매장에서 입어보고 너무 맘에 들어서 주문했어여 이뻐요,5.0
이상 없는 상품을 무사히 수령했습니다. 감사합니다.,5.0
이상 없는 상품을 무사히 수령했습니다. 감사합니다.,5.0
xs이었으면 더 좋았을 것 같아요 허리가 크고 롱허리라 안어울리네요,4.0
짱예뻐요ㅠ.ㅠ 로우 라이즈긴 한데 허리가 많이 크네용 제가 골반이 없어서 더 커요 색감 너무 예쁘고 질 진짜 좋아요 빳빳하고 탄탄해요 길이도 너무 예쁘게 짧고 안에 바지도 찡기지않고 편하네요 올여름에 아주 잘입을듯 싶습니다 벨트해도 예뻐요,5.0
오프라인 매장에서 입어보고 너무 맘에 들어서 주문했어여 이뻐요,5.0
이상 없는 상품을 무사히 수령했습니다. 감사합니다.,5.0
이상 없는 상품을 무사히 수령했습니다. 감사합니다.,5.0
xs이었으면 더 좋았을 것 같아요 허리가 크고 롱허리라 안어울리네요,4.0
xs이었으면 더 좋았을 것 같아요 허리가 크고 롱허리라 안어울리네요,4.0
Really nice fit and color!,5.0
"사이즈도 잘맞고 핏도 너무 예쁘고 다 좋은데 아쉬운건ㅜ
입었을때 치마 안에 반바지가 앞에서는 안보이는데
뒤에선 다보여요ㅠ 반바지 길이가 치마보다 긴게 아쉬워요ㅜ",4.0
사이즈도 괜찮고 착용감도 엄청 편해요! 뒤에 속바지가 좀 길어서 치마바깥으로 보이는게 아쉬워요,3.0
"안에 바지가 있으니 확실히 편하고 장화랑 같이 착용하려고 샀어요
다 좋은데 바지 길이가 왜이렇게 길죠..? 
앞에선 바지가 안보이는데 뒤에는 바지가 잘 보여요..;; 당황스..",3.0
"기장 사이즈 딱 좋아요
다른 색상도 구매했습니다",5.0
"기장 사이즈 딱 좋아요
다른 색상도 구매했습니다",5.0
예뻐요옹 코디도 쉽구요 서있으면 괜찮은데 앉으면 허리가 뒤에 많이 떠서 아쉽네용 로우라이즈니까..!! 이해합니당,5.0
예뻐요옹 코디도 쉽구요 서있으면 괜찮은데 앉으면 허리가 뒤에 많이 떠서 아쉽네용 로우라이즈니까.. 이해합니당,5.0
생각보다 더 작고 짧음 작진 않은데 뭔가 편하진 않음,4.0
"안에 바지가 있으니 확실히 편하고 장화랑 같이 착용하려고 샀어요
다 좋은데 바지 길이가 왜이렇게 길죠..? 
앞에선 바지가 안보이는데 뒤에는 바지가 잘 보여요..;; 당황스..",3.0
"기장 사이즈 딱 좋아요
다른 색상도 구매했습니다",5.0
"기장 사이즈 딱 좋아요
다른 색상도 구매했습니다",5.0
예뻐요옹 코디도 쉽구요 서있으면 괜찮은데 앉으면 허리가 뒤에 많이 떠서 아쉽네용 로우라이즈니까..!! 이해합니당,5.0
예뻐요옹 코디도 쉽구요 서있으면 괜찮은데 앉으면 허리가 뒤에 많이 떠서 아쉽네용 로우라이즈니까.. 이해합니당,5.0
생각보다 더 작고 짧음 작진 않은데 뭔가 편하진 않음,4.0
생각보다 더 작고 짧음 작진 않은데 뭔가 편하진 않음,4.0
마음에 들어서 깔별로 세개 샀어요 xs 치고는 크게 나온듯 싶어요,5.0
"여자친구 선물해줬는데 만족하네요
가격 대비 질이 좋습니다",5.0
안에 속바지가 있어서 매우 편하게 입을 수 있어요,5.0
M이 좀 큰데 s는 좀 낄것 같아서 그냥 품어요 안에 반바지도 같은 소재데님이라 전체적으로 다소 두꺼워요 한여름에는 더울것 같아요 세일할때 저렴한 가격으로 사서 그냥 만족중 입니다,5.0
일단 속바지가 있어서 너무 좋아용 좀 짧긴한데 로우라이즈니까 갠차나요,5.0
"집에서 입어봤을땐 사이즈가 애매해서 별로에요,, 입고 나가보면 다르려나,,",3.0
"허리가 커서 줄였지만 나머지는 넘 다 예뻐요
잘입는중",5.0
"사이즈 고민 많이 했는데 허리가 커요,, 근데 허벅지쪽은 딱!맞아서 애매하네요 ㅠ",4.0
일단 속바지가 있어서 너무 좋아용 좀 짧긴한데 로우라이즈니까 갠차나요,5.0
"집에서 입어봤을땐 사이즈가 애매해서 별로에요,, 입고 나가보면 다르려나,,",3.0
"허리가 커서 줄였지만 나머지는 넘 다 예뻐요
잘입는중",5.0
"사이즈 고민 많이 했는데 허리가 커요,, 근데 허벅지쪽은 딱!맞아서 애매하네요 ㅠ",4.0
매장에서 직접 입어보고샀는데 이뻐요 평상시 사이즈는 m인데 여기꺼는 s가 적당히 잘 맞아요,5.0
치마가 짧은데 속바지가 있어서 부담스럽지 않고 예뻐요,5.0
"아무 옷이나 매치해도 다 잘 어울리지만 크롭티 입었을 때 제일 예뻐용
사이즈도 잘 맞고 속바지가 달려 있어서 좋습니다",5.0
"애매하게 헐렁한 핏 싫어하는데 이건 적당히 타이트해서 좋아요!
길이는 다소 짧지만 속바지가 있어서 불안하진 않은 정도입니당",5.0
별 다섯개 너무 예뿌규 간지나요 시크한 스타일 이예요,5.0
딱 맘에드는 치마바지예요 타이트해서 오히려 좋아요,5.0
이고 무신사에서 입어보구 바로 구매한 치마 ㅜㅜ 재고가 없더라구요 예빠요,5.0
아랫배 부자인제게 딱 맞는 로우라이즈치마입니다,5.0
사이즈가 애매하게 널널하긴 한데 딱 적당히 로우라이즈에 속바지가 같은 원단으로 달려 있어서 편하고 좋아요,5.0
사이즈가 애매하게 널널하긴 한데 딱 적당히 로우라이즈에 속바지가 같은 원단으로 달려 있어서 편하고 좋아요,5.0
"전체적으로 디자인과 핏이 이뻐요! 다만 뒷 부분 들뜸이
있어서 저랑 비슷한 신체 사이즈이신 분들은 벨트 착용이 필요하실듯. 참고로 골반이 있는 편인데도 들뜸이 있음. 그렇다고 한 사이즈 더 작은 거 사기엔 너무 짧을 듯 싶어요",5.0
이고 무신사에서 입어보구 바로 구매한 치마 ㅜㅜ 재고가 없더라구요 예빠요,5.0
아랫배 부자인제게 딱 맞는 로우라이즈치마입니다,5.0
사이즈가 애매하게 널널하긴 한데 딱 적당히 로우라이즈에 속바지가 같은 원단으로 달려 있어서 편하고 좋아요,5.0
사이즈가 애매하게 널널하긴 한데 딱 적당히 로우라이즈에 속바지가 같은 원단으로 달려 있어서 편하고 좋아요,5.0
"전체적으로 디자인과 핏이 이뻐요! 다만 뒷 부분 들뜸이
있어서 저랑 비슷한 신체 사이즈이신 분들은 벨트 착용이 필요하실듯. 참고로 골반이 있는 편인데도 들뜸이 있음. 그렇다고 한 사이즈 더 작은 거 사기엔 너무 짧을 듯 싶어요",5.0
"가격은 할인받아야 합리적이라고 생각합니다 
그래도 막상 입어보면 예뻐요",4.0
로우라이즈라 골반에 걸쳐도 약간 큽니다 ㅠ 짧아서 예쁘고 속바지가 길어서 안정감이 이ㅛ터요,5.0
보는 것 보다 입어보면 더 예뻐요! 밝은색 블라우스나 밝은색 티까지 뭐든 받쳐주는 기본템이예요!,4.0
괜찮아요.사진이랑 비슷하고 가성비역시 좋네요,5.0
"봄 여름 자주입을듯! 진~짜 편해요. 치마 바지라서!!!
원단도 좋고 과하지않은 로우라서 정핏 티 들이랑 다 잘어울림",5.0
"엄청 짧아보이지만 반바지가 있어서 든든합니다ㅋㅋ
색감도 무난하고 재질 좋아서 자주 손이 가요",5.0
로우라이즈를 처음 사보는데 하이웨스트 스커트보다 더 예쁘네요! 특히 치마바지라서 부담되지도않고 여름에 주구장창 입으려고요. 재질도 탄탄하고 바느질도 섬세하고 지퍼도 싸구려 아니여서 오랫동안 입을 예정입니다!,5.0
너무 마음에 들어 하네요 감사합니다 잘입겠습니다,5.0
바지가 있어서 활동하기 편해요 핏도 이쁩니다아,5.0
"넘나 예뿌요..
움..살빼고 더 입흐게 입어볼게연..🫶🏻
아 재질은 청이구요
로우라이즈라 널널하구요
무게는 적당하고
더운날씨에 입기 좋아요
착용감은 편해요
짧아서 다리 길어보여요",5.0
"엄청 짧아보이지만 반바지가 있어서 든든합니다ㅋㅋ
색감도 무난하고 재질 좋아서 자주 손이 가요",5.0
로우라이즈를 처음 사보는데 하이웨스트 스커트보다 더 예쁘네요! 특히 치마바지라서 부담되지도않고 여름에 주구장창 입으려고요. 재질도 탄탄하고 바느질도 섬세하고 지퍼도 싸구려 아니여서 오랫동안 입을 예정입니다!,5.0
너무 마음에 들어 하네요 감사합니다 잘입겠습니다,5.0
바지가 있어서 활동하기 편해요 핏도 이쁩니다아,5.0
"넘나 예뿌요..
움..살빼고 더 입흐게 입어볼게연..🫶🏻
아 재질은 청이구요
로우라이즈라 널널하구요
무게는 적당하고
더운날씨에 입기 좋아요
착용감은 편해요
짧아서 다리 길어보여요",5.0
"넘나 예뿌요..
움..살빼고 더 입흐게 입어볼게연..🫶🏻
아 재질은 청이구요
로우라이즈라 널널하구요
무게는 적당하고
더운날씨에 입기 좋아요
착용감은 편해요
짧아서 다리 길어보여요",5.0
"넘나 예뿌요..
움..살빼고 더 입흐게 입어볼게연..🫶🏻
아 재질은 청이구요
로우라이즈라 널널하구요
무게는 적당하고
더운날씨에 입기 좋아요
착용감은 편해요
짧아서 다리 길어보여요",5.0
안에 바지가 있어서 편하게 입기 좋을 것 같아요 완전 잘산템👍,5.0
배송 되게 빨리왔어요 치마바지라 활동하기 편하고 이뻐요,5.0
무난해서 코디하기 편해요 안에 속바지 붙어있어서 좋습니다 앉아있으면 착용감은 좀 불편한 편이에요,5.0
무난해서 코디하기 편해요 안에 속바지 붙어있어서 좋습니다 앉아있으면 착용감은 좀 불편한 편이에요,5.0
무난해서 코디하기 편해요 사진에서 보는 그대로입니당,5.0
속바지가 잘 보이지만 그래서 핫걸템... 다들 왜않사?,5.0
"배송이 무슨 24시간도 안돼서 나왔어요 ㄷㄷ 
평소 라지입는데 이건 로우라이즈라 확실히 좀 커요 그래서 더 좋구요 
속바지가 똑같은 블랙청에 무겁지도 않게 달려있어서 좋은데 이게 또 살짝 단점인게... 걸을때 속바지가 살짝 보여요 남들이 보면 저 기지배 속바지 다 빈다~ 할수도... 근데 패션은 자신감 아니겠습니다? 딱 이뻐유 🖤",5.0
바지가 붙어있어서 활동성이 좋습니다. 허벅지 라인이 툭 떨어져서 다리 모양이 이쁘게 보이는 것 같아서 좋아요,5.0
무난해서 코디하기 편해요 안에 속바지 붙어있어서 좋습니다 앉아있으면 착용감은 좀 불편한 편이에요,5.0
무난해서 코디하기 편해요 사진에서 보는 그대로입니당,5.0
속바지가 잘 보이지만 그래서 핫걸템... 다들 왜않사?,5.0
"배송이 무슨 24시간도 안돼서 나왔어요 ㄷㄷ 
평소 라지입는데 이건 로우라이즈라 확실히 좀 커요 그래서 더 좋구요 
속바지가 똑같은 블랙청에 무겁지도 않게 달려있어서 좋은데 이게 또 살짝 단점인게... 걸을때 속바지가 살짝 보여요 남들이 보면 저 기지배 속바지 다 빈다~ 할수도... 근데 패션은 자신감 아니겠습니다? 딱 이뻐유 🖤",5.0
바지가 붙어있어서 활동성이 좋습니다. 허벅지 라인이 툭 떨어져서 다리 모양이 이쁘게 보이는 것 같아서 좋아요,5.0
"바지가 있어서 편해요 약간 크게나온 거 같기도해서 원래 L입는데 M샀어요 근데 좀 후회중이에요ㅠㅠ 정사이즈로 가세요
넘딱맞음",5.0
지인추천으로 구매했는데 배송도 빠르고 마음에 들어요,5.0
지인추천으로 구매했는데 배송도 빠르고 마음에 들어요,5.0
"친구가 입어보고 맘에 들어서 샀어요~
살 빼고 입을꺼라고 했어요!
질이 좋대요!",5.0
"친구가 입어보고 맘에 들어서 샀어요~
살 빼고 입을꺼라고 했어요!
질이 좋대요!",5.0
"친구가 입어보고 맘에 들어서 샀어요~
살 빼고 입을꺼라고 했어요!
질이 좋대요!",5.0
배송이 엄청 빠릅니다 핏도 예뻐요 추천합니다! 굿,5.0
일단 배송이 엄청 빨라서 좋습니다 핏도 예뻐요! 추천,5.0
"배송 역시 빠르고 
색감 좋고 예뻐요
생각보다는 짧아요",5.0
일단 속바지가 있어서 너무 좋아용 좀 짧긴한데 로우라이즈니까 갠차나요,5.0
"친구가 입어보고 맘에 들어서 샀어요~
살 빼고 입을꺼라고 했어요!
질이 좋대요!",5.0
배송이 엄청 빠릅니다 핏도 예뻐요 추천합니다! 굿,5.0
일단 배송이 엄청 빨라서 좋습니다 핏도 예뻐요! 추천,5.0
"배송 역시 빠르고 
색감 좋고 예뻐요
생각보다는 짧아요",5.0
일단 속바지가 있어서 너무 좋아용 좀 짧긴한데 로우라이즈니까 갠차나요,5.0
일단 속바지가 있어서 너무 좋아용 좀 짧긴한데 로우라이즈니까 갠차나요,5.0
살짝 크게나온거같아요 안에 내장 되어있는바지때문에 기장이 짧아도 불편하지 않아요 색감 예쁘게 잘 빠졌어요 다른 색상도 사고싶어요,5.0
옷 너무 이쁘네요. 저렴한 가격에 잘 구매했습니다.,5.0
속바지 내장이라 사이즈 생각보다 핏합니다 ㅎㅎ 편하고 맘에들어요! 근데 택이 그레이색으로 물들어있어요 물빠짐있을듯해요 ㅎ,5.0
사이즈가 생각보다! 작은느낌이에요 ㅎ 신축성이없어서 ㅎㅎ디자인 이뻐요!,5.0
