Review,Star
"색도 이쁘고 아무 상의에나 쉽게 매치 가능해서 좋아용
근데 허리가 생각보다 커요!!
뒤에도 은근 트여서 활동성은 좋지만 신경쓰이는 정도?..
아 그리고 처음에 입으면 밑단이 딱딱해서 걸으면서 다리에 부딪힐때 따가워요(?) 줄넘기로 맞는 느낌 .. 
좀 입다보니까 부드러워졌는지 이젠 괜찮아용",5.0
167인데도 거의 발목까지 다 덮습니다 너무 길어서 좋아요. 키가 저보다 작으신 분들은 너무 길것같긴합니다. 살쪄서 허리도 잘 맞으니 더더 만족스럽네요^.^ 새옷냄새도 안나고 진짜 맘에들어요,5.0
재질 탄탄하고 색감도 딱이고 173인데도 충분히 길어요 왕 만족,5.0
암튼 이렇게 데일리로 입으려고 샀는데 좋아용 근데 치마 사이즈에 맞출려면 계속 밑으로 잡아땡겨야 돼요.. 그냥 대충 위에서 입으면 허리에 주먹이 2개 정도 들어가용 그래서 혹시 주문하시고 싶으면 총장에 욕심내시지 마시고 그냥 s사이즈로 주문하세용,5.0
"블프 놓치고 속상해서 안살라다가 샀눈데 너무 맘에들어요
생각보다 두께감은 없는데 안에 두꺼운 타이즈 입으면 겨울에도 가능은 할 것 같아요 
트임이 너무 깊어서 뒤로 장딴지가 보여가지고 조금 꼬매입을라고요..ㅠㅠ",5.0
"예뻐요 !! 맘에 들어요 ㅎㅎ
실제로 매장가서 입어보고 구입했어요~
너무 딱 맞게 입는 것보다 허리 살짝 여유있게 입으시는거 추천드려요~ 걸을때 보폭이 좁긴 한데
그래도 뒤에 트여있어서 괜찮아여 ㅎㅎ
재질도 좋고 가을에는 단독으로 겨울에는 스타킹 신고 입으면 예쁠 것 같아오",5.0
암튼 이렇게 데일리로 입으려고 샀는데 좋아용 근데 치마 사이즈에 맞출려면 계속 밑으로 잡아땡겨야 돼요.. 그냥 대충 위에서 입으면 허리에 주먹이 2개 정도 들어가용 그래서 혹시 주문하시고 싶으면 총장에 욕심내시지 마시고 그냥 s사이즈로 주문하세용,5.0
"블프 놓치고 속상해서 안살라다가 샀눈데 너무 맘에들어요
생각보다 두께감은 없는데 안에 두꺼운 타이즈 입으면 겨울에도 가능은 할 것 같아요 
트임이 너무 깊어서 뒤로 장딴지가 보여가지고 조금 꼬매입을라고요..ㅠㅠ",5.0
"예뻐요 !! 맘에 들어요 ㅎㅎ
실제로 매장가서 입어보고 구입했어요~
너무 딱 맞게 입는 것보다 허리 살짝 여유있게 입으시는거 추천드려요~ 걸을때 보폭이 좁긴 한데
그래도 뒤에 트여있어서 괜찮아여 ㅎㅎ
재질도 좋고 가을에는 단독으로 겨울에는 스타킹 신고 입으면 예쁠 것 같아오",5.0
한여름에도 괜찮고 계절은 크게안타는듯해요~ 뒤트임있어 움직일때도 편하고 사이즈가 컸는데 살이쪄서 잘맞아져버렸..어여ㅎㅎ,5.0
157기준 발목까지 오는데 수선하기 귀찮고 다리 길어보이는 듯 해서 그냥 입으려구요 색감이 청청해서 여름에도 입기 좋을 것 같아요,5.0
"S사이즈가 낙낙한 편이라 상세사이즈 확인 필수
보통 체형인데도 허리가 남아돕니다
색상은 딱 무난무난 하고 
163 기준으로 발목까지 거의 다 가려줍니다.
원하던 기본 스타일인데 퀄리티가 좋아서 오래 입을 것 같아요",5.0
"허리가 살짝 커서 벨트로 조절했어용
158기준 복숭아뼈 밑까지 옵니다.
허리 밑으로 걸치면 드레스 완성!
완전 롱한 기장감 원했어서 만족
마감이나 퀄리티는 역시 좋고
뒷트임이 깊어서 편하게 입을 수 있었어요!",5.0
"후기보고 사이즈가 크게 나왔다고 해서 평상시에 M사이즈를 입는데 S사이즈를 주문했더니, 허리가 넘 딱 맞아서 여유가 없긴한데 입기는 괜찮을거 같고요. 치마 길이도 롱치마로 발목까지 오네요.
색감이랑 디자인도 무난하고 해서 아주 더운 여름 빼고는 입기에 정말 좋을거 같아요. 정말 만족합니다.",4.0
"후기보고 사이즈가 크게 나왔다고 해서 평상시에 M사이즈를 입는데 S사이즈를 주문했더니, 허리가 넘 딱 맞아서 여유가 없긴한데 입기는 괜찮을거 같고요. 치마 길이도 롱치마로 발목까지 오네요.
색감이랑 디자인도 무난하고 해서 아주 더운 여름 빼고는 입기에 정말 좋을거 같아요. 정말 만족합니다.",4.0
"보통청바지무게예요
정사이즈로 주문하면되요
청치마다보니 어떤옷에도 다잘어울려요
청치마많은데 디자인이 좋아서 또 구매했어요",5.0
제 키에 발목까지 오고 맥시한 기장 찾고 있어서 신발 깔끔하게 신으면 이쁠 것 같아요. 운동화든 로퍼든 구두든 다 오케이! 무탠다드 앞트임 데님 스커트도 여러개 샀는데 이건 좀 낙낙하게 나와서 배꼽보다 아래 내려가는 사이즈네요~ 그래도 맘에 들고 편합니다.,5.0
"종아리까지 오는 데님롱치마 말고 완전 맥시한 기장 찾다가 구매했는디 너무 만족스럽습니다 !! 
기장은 사진처럼 162기준 발목까지 와요
엄청 긴 기장인데도 뒷트임이 깊게 파여있어서 계단도, 버스탑승도 불편함없이 잘 다녔어요

평소에 옷에 따라 허리단면 32~34정도로 입는데 xs이 31.xx로 나와있길래 무조건 작겠다 싶어서 S로 주문했는데 크더라구요...
그래서 XS로 다시 주문했는데 뷔페먹고도 단추 안풀어도 될 정도로 아쥬 잘 맞고 좋아용

워싱도 예쁘고 생각보다 손이 많이가서 구매한지 2주?정도밖에 안됐는데 벌써 여러번 입었어요 ㅎㅎ",5.0
"부드럽고 편하게 입을 수 있어요
어디에도 휘뚜루 마뚜루 매우 좋습니다
정사이즈에요!",5.0
제 키에 발목까지 오고 맥시한 기장 찾고 있어서 신발 깔끔하게 신으면 이쁠 것 같아요. 운동화든 로퍼든 구두든 다 오케이! 무탠다드 앞트임 데님 스커트도 여러개 샀는데 이건 좀 낙낙하게 나와서 배꼽보다 아래 내려가는 사이즈네요~ 그래도 맘에 들고 편합니다.,5.0
"종아리까지 오는 데님롱치마 말고 완전 맥시한 기장 찾다가 구매했는디 너무 만족스럽습니다 !! 
기장은 사진처럼 162기준 발목까지 와요
엄청 긴 기장인데도 뒷트임이 깊게 파여있어서 계단도, 버스탑승도 불편함없이 잘 다녔어요

평소에 옷에 따라 허리단면 32~34정도로 입는데 xs이 31.xx로 나와있길래 무조건 작겠다 싶어서 S로 주문했는데 크더라구요...
그래서 XS로 다시 주문했는데 뷔페먹고도 단추 안풀어도 될 정도로 아쥬 잘 맞고 좋아용

워싱도 예쁘고 생각보다 손이 많이가서 구매한지 2주?정도밖에 안됐는데 벌써 여러번 입었어요 ㅎㅎ",5.0
"부드럽고 편하게 입을 수 있어요
어디에도 휘뚜루 마뚜루 매우 좋습니다
정사이즈에요!",5.0
"믿고사는 무탠다드! 무탠다드 앞트임 데님스커트 블랙, 연청 샀는데 그것도 잘 맞고 잘 입는데 더 롱한 것도 필요해서 고민하다 구매했어요! 키 164에 생각보다 많이 안길고 딱 복숭아뼈 위에 와요~ 허리도 좀 크다고 해서 걱정했는데 여유있어서 오히려 편하게 입을 것 같아요 ㅎㅎ 잘 입을게요^^",5.0
"허리카 크고 길이가 길어요
기장은 수선하려고요
색이 참 이쁘네요",5.0
이거 안사면 후회함 ㅋㅋ길이감 너무 좋고 편해요. 이거 왜 안사요? 고민하고 있다면 고민할 필요없어요.,5.0
이거 진짜 너무너무 예뻐요. 청도 적당한 두께라 너무 무겁지도 않고 맥시 기장이라 발목까지 딱 예쁘게 떨어져요. 컬러도 자연스럽고 입으면 날씬해보입니다. 가격도 좋구요. 역시 무탠다드네요. 중독될수밖에 없네요. 고민중이시라면 적극 추천합니다.,5.0
"핏이 딱떨어지고 기장도 맘에들어요
무게는 보통 청소재 느낌입니다
한겨울은 레깅스랑 나머지 모두가능할듯요",5.0
예뻐요 키가 큰데 치마가 길어서 어정쩡하게 종아리에서 끊긴거나 그러지 않아서 너무 좋아요 다만 허리는 크고 엉덩이는 딱 맞는 느낌이 있어요 제 체형에 문제인것도 있지만 평균적인 옷 사이즈에 비해서도 그런 것 같아요,4.0
진짜 강추! 편하고 길고! 제가 찾던 그 청치마에요!! 키 큰 사람은 완전 원하는 길이로 딱 떨어지는 핏이에요!,5.0
"소재가 두툼하고 튼튼한 느낌이 듭니다
길이감도 좋아서 편하게 잘입을수있을것같아요",5.0
길이를 맞추려다 보니까 허리가 좀 많이 커지긴 했는데 그래도 이 길이의 치마 구하기 쉽지 않아서 충분히 만족합니다,5.0
167인데도 거의 발목까지 다 덮습니다 너무 길어서 좋아요. 키가 저보다 작으신 분들은 너무 길것같긴합니다. 살쪄서 허리도 잘 맞으니 더더 만족스럽네요^.^ 새옷냄새도 안나고 진짜 맘에들어요,5.0
"소재가 두툼하고 튼튼한 느낌이 듭니다
길이감도 좋아서 편하게 잘입을수있을것같아요",5.0
길이를 맞추려다 보니까 허리가 좀 많이 커지긴 했는데 그래도 이 길이의 치마 구하기 쉽지 않아서 충분히 만족합니다,5.0
167인데도 거의 발목까지 다 덮습니다 너무 길어서 좋아요. 키가 저보다 작으신 분들은 너무 길것같긴합니다. 살쪄서 허리도 잘 맞으니 더더 만족스럽네요^.^ 새옷냄새도 안나고 진짜 맘에들어요,5.0
"후기보고 사이즈가 크게 나왔다고 해서 평상시에 M사이즈를 입는데 S사이즈를 주문했더니, 허리가 넘 딱 맞아서 여유가 없긴한데 입기는 괜찮을거 같고요. 치마 길이도 롱치마로 발목까지 오네요.
색감이랑 디자인도 무난하고 해서 아주 더운 여름 빼고는 입기에 정말 좋을거 같아요. 정말 만족합니다.",4.0
"허리가 살짝커요
벨트로 조절해야겠어요!
키작녀는 복숭아뼈 지나서까지 옵니다.
완전 롱한기장감 원했어서 만족",5.0
딱 청바지 색깔이라 어디에든 맞춰입기 좋아요! 크기는 조금 긴편이라 약간 무거워서 너무 더운 여름날만 아니면 잘 입을 수 있을 것 같아요!,5.0
"주로 허리사이즈 33cm를 입어서 조금 여유있어서 핏이 별로면 어쩌나 걱정했는데 잘 산거 같아요ㅋ
배송이 잘 되긴 했는데 중간에 배송사 실수인지 반품 신청이 되어 있다고해서 당황 스러웠는데 무사히 잘 받았고 상품 아주 저렴하게 잘 받았어요 무신사 스탠다드 최고예요",5.0
"보세에서는 찾아보기 힘든 데님 맥시 스커트라서 장바구니에 계속 담아놨다가
무신사에 방문 후 입어보고 바로 구매했습니다!

키가 163cm인데 하체가 긴편이 아니라.. 기장때문에 고민을 많이했는데 얼추 맞네요!!

뒷트임이 있어 너무 답답해보이지도 않고 맥시한 기장이 스타일리쉬있어보여 마음에 듭니다.",5.0
"168 기준 길이감도 좋고 뒤에 트임이
있어서 활동성도 좋아요! 무엇보다 색깔이 너무 예쁜 청색이라 마음에 듭니다 ㅎㅎ 겨울 빼고 다 잘 입어질 거 같아요",5.0
딱 베이직한 중청이라 받쳐입기 좋습니다. 맥시기장인데 딱 복숭아뼈정도 제 키에 오고 다른 무신사 s 데님 스커트보다 넉넉히 나와서 여유있게 편하게 입을 수 있어서 좋아요. 뒤트임 있어서 편하고 노출염려 없어서 좋아요 ㅎㅎ 추천합니다! 무탠다드 가성비 짱입니다!,5.0
허리가 생각보다 크네요 허리는 크고 골반은 딱 맞아서 걸을 때 조금 불편하지만 그래도 가격에 비해 너무 예뻐요 기장도 발목까지 와서 딱 좋습니다 주말에 시켰는데 화요일 오전에 도착했어요 종아리가 컴플렉스여서 트임으로 보일까봐 걱정했는데 부각도 안되고 좋습니다 굳,5.0
아 진촤..진촤 맘에들어요..롱 청치마 사고 싶어서 발견하고..사이즈 고민 색상 고민 하다가..중간에 갑자기 흥미 떨어져서 안 살라고 하다가..갑자기 또 사고 싶어서 사이즈 고민 색상 고민 다시 하다가 결국 샀는데 왜 진작 안 샀나..다른데서 롱 청치마 한 번 실패하고 반품 시켰는데 이게 제가 진짜 원했던 기장과 사이즈와 색상과 퀄리티예요..생지 살까 중청 살까 고민했는데 봄이니까 중청 사자 하고 산거거든요..생지 사야겄네..텅장인디..ㅠ두께가 너무 두꺼워서 약간 드럼통 입은 것처럼? 덜거덕덜거덕 될까봐 걱정했는데 두께가 아주 그냥 딱 좋어요 너므 뻣뻣하지도 않고 너무 흐물흐물 하지도 않고..그냥 완벽..흑청이든 생지든 뭐 하나 사야겠어요..배 너무 많이 보이는 거 죄송합니다..발 들다 보니 손이 올라갔습니다..아아 사이즈 얘기 하려다가 구구절절 썼는데 청치마 너무 딱 맞게 입으면 불편해서 s 작을까봐 m사려고 했거든요! 근데 후기에 다들 여유 있다고 하셔서 저도 s 샀는데 진짜 여유있습니다! 골반 작고 엉덩이 없는 체형이고 평소 허리 25-26인치 입습니다 재보진 않았는데 체감상 단면 35인 느낌,5.0
"사이즈
타이트 하지 않아서 무지 좋음
근데 기장은 타이트할 필요가있음..",4.0
허리가 생각보다 크네요 허리는 크고 골반은 딱 맞아서 걸을 때 조금 불편하지만 그래도 가격에 비해 너무 예뻐요 기장도 발목까지 와서 딱 좋습니다 주말에 시켰는데 화요일 오전에 도착했어요 종아리가 컴플렉스여서 트임으로 보일까봐 걱정했는데 부각도 안되고 좋습니다 굳,5.0
아 진촤..진촤 맘에들어요..롱 청치마 사고 싶어서 발견하고..사이즈 고민 색상 고민 하다가..중간에 갑자기 흥미 떨어져서 안 살라고 하다가..갑자기 또 사고 싶어서 사이즈 고민 색상 고민 다시 하다가 결국 샀는데 왜 진작 안 샀나..다른데서 롱 청치마 한 번 실패하고 반품 시켰는데 이게 제가 진짜 원했던 기장과 사이즈와 색상과 퀄리티예요..생지 살까 중청 살까 고민했는데 봄이니까 중청 사자 하고 산거거든요..생지 사야겄네..텅장인디..ㅠ두께가 너무 두꺼워서 약간 드럼통 입은 것처럼? 덜거덕덜거덕 될까봐 걱정했는데 두께가 아주 그냥 딱 좋어요 너므 뻣뻣하지도 않고 너무 흐물흐물 하지도 않고..그냥 완벽..흑청이든 생지든 뭐 하나 사야겠어요..배 너무 많이 보이는 거 죄송합니다..발 들다 보니 손이 올라갔습니다..아아 사이즈 얘기 하려다가 구구절절 썼는데 청치마 너무 딱 맞게 입으면 불편해서 s 작을까봐 m사려고 했거든요! 근데 후기에 다들 여유 있다고 하셔서 저도 s 샀는데 진짜 여유있습니다! 골반 작고 엉덩이 없는 체형이고 평소 허리 25-26인치 입습니다 재보진 않았는데 체감상 단면 35인 느낌,5.0
"사이즈
타이트 하지 않아서 무지 좋음
근데 기장은 타이트할 필요가있음..",4.0
"너무너무 예뻐요 
딱 맥시기장 스커트가 입고싶었는데
넘 예뻐용 맘에듬",5.0
"저는 s입었어도 딱 맞았을 것 같아요.
근데 s였느몀 엉덩이가 끼었을 것 같아요.

바지는 보통 27정도 입어요.
기장도 길어서 좋아요.
겨울에 두꺼운 스타킹이나 레깅스에 입으면 좋을 것 같아요.",5.0
"튓트임 긴편이라서 걷기 편해요
원단 적당히 탄탄해서 맘에들어요",5.0
"맥시기장 좋아하시면 무조건 사세요
색도 예뻐소 손이 잘가요",5.0
허리도 잘맞고 길이는 발목 덮는데 끌리지는 않아요!,4.0
다 품절이래서 급하게 m 샀는데 너무 맘에 들어용 사계절 다 가능,5.0
키가 큰 편인데도 기장이 길어서 너무 만족해요 티에 무난하게 받쳐입기도 좋을 것 같아요,5.0
"진짜 사길 잘한거 같애요 
허리는 살짝 크게나온거같애요!!
길이는 딱 발목입니당 ㅎㅎ
치마 너무 만족스러워요",5.0
허리가 살짝 크지만 여름엔 또 여유있게 입어주는게 덜 더워서 괜찮아여! 길구 색감도 이쁘구 핏도 원하던 핏이라 좋아요!,5.0
170한테 이렇게 긴 치마라니 축복입니다 출근룩 데이트룩 다 좋아요,5.0
"진짜 사길 잘한거 같애요 
허리는 살짝 크게나온거같애요!!
길이는 딱 발목입니당 ㅎㅎ
치마 너무 만족스러워요",5.0
허리가 살짝 크지만 여름엔 또 여유있게 입어주는게 덜 더워서 괜찮아여! 길구 색감도 이쁘구 핏도 원하던 핏이라 좋아요!,5.0
170한테 이렇게 긴 치마라니 축복입니다 출근룩 데이트룩 다 좋아요,5.0
배송이 완전 빨라서 놀랐어요 ㅎㅎ 제키가 168인데 이렇게 길어요,5.0
"생각보다 허리가 큽니다 하나 작은거 사세요!
키큰데도 기장 넉넉합니다 안두꺼워서좋아요",5.0
"기본 스타일에 입었을때 더 이쁜 치마입니다. 
유행도 잘 안탈 것 같아서 더 좋아요",5.0
복부 통통한 편인데 허리 부분에 주먹 두 개 들어가요..! 낭낭합니다. 길이는 너무 길어서 수선하려구요 키 160초반인데 발등까지 와요..,5.0
블랙사고 예뻐서 기본청도 샀습니다. 무신사스탠드는 가성비가 최고입니다.,5.0
널널하게 입으려고 큰사이즈로 사서 허리는 크지만 뒤에가 트여있어서 너무 답답하지않고 좋아요,5.0
청치마 하나 필요해서 찾다가 구매햇는데 살작 스판도 잇어서 좋고 기장이 무엇보다도 170인데 발목쯤와서 너무 좋아요 이런기장 찾기쉽지않은데! 대만독! 날씬해보여요 최고!,5.0
기장 긴 청치마 찾다가 구매했어요 뒷부분이 적당히 트여있어서 불편하지 않아용,5.0
"딥 인디고 먼저 구입 후에 허리가 딱 맞아 한사이즈 크게구입했는데.. 이건 크네요. 그래도 예쁩니다.
두루 두루 잘 입을 듯해요",5.0
색깔도 예쁘고 무엇보다 길이가 길어서 너무 좋아요!!ㅠㅜ 매번 롱스커트 사도 무릎 간신히 덮거나 종아리 중간 애매한 길이라 반품을 많이 했는데 이건 진짜 짱 짱!! 추천입니다 ㅎㅎ,5.0
"제 키에는 살짝 길긴한데
저는 긴것을 원해서 좋아요^^
사계절 내내 편하게 입기 좋을듯 합니다.",5.0
청치마 하나 필요해서 찾다가 구매햇는데 살작 스판도 잇어서 좋고 기장이 무엇보다도 170인데 발목쯤와서 너무 좋아요 이런기장 찾기쉽지않은데! 대만독! 날씬해보여요 최고!,5.0
기장 긴 청치마 찾다가 구매했어요 뒷부분이 적당히 트여있어서 불편하지 않아용,5.0
"딥 인디고 먼저 구입 후에 허리가 딱 맞아 한사이즈 크게구입했는데.. 이건 크네요. 그래도 예쁩니다.
두루 두루 잘 입을 듯해요",5.0
색깔도 예쁘고 무엇보다 길이가 길어서 너무 좋아요!!ㅠㅜ 매번 롱스커트 사도 무릎 간신히 덮거나 종아리 중간 애매한 길이라 반품을 많이 했는데 이건 진짜 짱 짱!! 추천입니다 ㅎㅎ,5.0
"제 키에는 살짝 길긴한데
저는 긴것을 원해서 좋아요^^
사계절 내내 편하게 입기 좋을듯 합니다.",5.0
"롱 스커트를 찾던중 세일을 해서
구매했어요.
사계절 내내 입어도 괘안을듯
합니다.
기장 조금긴거 빼고는 만족합니다.",4.0
무신사스탠다드 가서 입어보고 샀는데 핏도 예쁘고 생각보다 얇아서 편해요,5.0
배송빠르고 사이즈좋습니다 재구매의사있습니다,5.0
제 키에는 너무 길어서 5센치 정도 잘랐어요 자르고 나니까 핏도 예쁘고 허리도 적당히 커서 예쁩니다!,5.0
우선 길이감이 아주 마음에 들어요. 제가 키는 171이어도 다리가 긴 편이라서 왠만한 바지나 스커트는 길이가 짧아서 100퍼센트 만족하는 경우가 거의 없습니다. 하지만 이 스커트는 길이가 아주 완전 마음에 들어요. 여름에 입기에는 다소 두껍긴 하지만 봄 가을에는 아주 안성맞춤으로 입을 수 있겠습니다. 다른 색상도 나왔으면 좋겠습니다.,5.0
기장도 딱 이쁘고 핏도 괜찮아요! 좋은 가격에 괜찮게 샀습니다! 뱃살부자도 s가 맞아요,4.0
좀 마니 길지만 좀 마니 길게 입고싶어서 샀어요 맘에 들어요,5.0
되게 잘 만들어진 청치마 같아요 다만 진짜 길이가 너어어무 긴거랑 치마 뒤에 트임이 좀 깊다는거ㅠㅠ 길이는 밑단 워싱 살려서 수선해서 입어야할듯 해요,5.0
"한여른앤 입기는 더워요
슨데 길이며 넘넘 맘에 듭이다",5.0
"허리가 딱 맞아 한사이즈 크게 다른 색상으로 구입했는데.. 이건 너무 커요..
그래 아주 예쁩니다~",5.0
좀 마니 길지만 좀 마니 길게 입고싶어서 샀어요 맘에 들어요,5.0
되게 잘 만들어진 청치마 같아요 다만 진짜 길이가 너어어무 긴거랑 치마 뒤에 트임이 좀 깊다는거ㅠㅠ 길이는 밑단 워싱 살려서 수선해서 입어야할듯 해요,5.0
"한여른앤 입기는 더워요
슨데 길이며 넘넘 맘에 듭이다",5.0
"허리가 딱 맞아 한사이즈 크게 다른 색상으로 구입했는데.. 이건 너무 커요..
그래 아주 예쁩니다~",5.0
치마 기장도 핏도 사진과 후기와 비슷해용!.. 애매하게 정강이까지 오는게 아닌 발목위까지 와서 다리가 더 길어보이는 기분입니당! 굳,4.0
Xs는 작고 s는 커서 조금 돌아가요. 근데 길고 예뻐요.,5.0
Xs는 작고 s는 커서 조금 돌아가요. 근데 길고 예뻐요.,5.0
키 170 기장감 맘에 드는데 궁딩이 사이즈에 맞추다보니 허리는 커요 이건 어쩔 수 없으니ㅠㅠ 색상도 맘에 들고 날 선선해지면 잘 입고다닐거 같아요,5.0
사진 그대로입니다! 제 키랑 몸무게에서는 s가 딱인거같아요! 구매하실 분들은 참고해주세요!,4.0
제가 원하던 롱치마에요 길이도 발목까지 딱적당하고 질도 좋고 다른색도 사려고요,5.0
블랙 크롭 티셔츠랑 매치해봤는데 너무 딱이네요,5.0
"색감이 선명하고 좋네요! 뒷트임이라 걸을 때 느낌있어용
사이즈는 딱 좋아요",5.0
밤에 주문했는데 담날 낮에 바로 오다니..너무 대단해용,5.0
"두께가 두꺼워서 여름에 입으면 쨔죽고 그외
계절은 다 조아요 예뻐요",5.0
제가 원하던 롱치마에요 길이도 발목까지 딱적당하고 질도 좋고 다른색도 사려고요,5.0
블랙 크롭 티셔츠랑 매치해봤는데 너무 딱이네요,5.0
"색감이 선명하고 좋네요! 뒷트임이라 걸을 때 느낌있어용
사이즈는 딱 좋아요",5.0
밤에 주문했는데 담날 낮에 바로 오다니..너무 대단해용,5.0
"두께가 두꺼워서 여름에 입으면 쨔죽고 그외
계절은 다 조아요 예뻐요",5.0
트임이 뒤에 있어서 맘에 들어요 그냥 원래 사이즈 사세요,5.0
크게나왔다고 해서 xs삿는데 완전 따다닥맞아요,5.0
"긴 기장의 데님치마를 가성비 있게 잘 구매했습니다
배송도 빠르고 자주 입을것같아용",5.0
"맥시한 길이의 데님 찾고있었는데
저렴하게 잘 샀습니다!
배송도 빠르고 데님도 질 좋아용!!!",5.0
"색감은 너무 예쁜데, 제가 키가 작아서 발목을 넘네요ㅜㅜ
10센치는 잘라야할거같아요 ㅜㅜ
길이만 줄여입음 아주더운날빼곤 무난히 입을수있을거같아요
27사이즈 s시켰는데 살짝여유있어요",4.0
"색감은 너무 예쁜데, 제가 키가 작아서 발목을 넘네요ㅜㅜ
10센치는 잘라야할거같아요 ㅜㅜ
길이만 줄여입음 아주더운날빼곤 무난히 입을수있을거같아요",5.0
"색감은 너무 예쁜데, 제가 키가 작아서 발목을 넘네요ㅜㅜ
10센치는 잘라야할거같아요 ㅜㅜ
길이만 줄여입음 아주더운날빼곤 무난히 입을수있을거같아요
27사이즈인데 s사이즈 시켰는데 살짝 여유있어요",4.0
제가 키가 큰 편이여서 롱스커트를 좋아하는데 만족해요,5.0
마음에 들어요 상품 설명 그대로예요 잘 착용하겠습니다,5.0
좋아요ㅜ맘에 들어요 역시 무신사 스탠다드에요 굿,5.0
"색감은 너무 예쁜데, 제가 키가 작아서 발목을 넘네요ㅜㅜ
10센치는 잘라야할거같아요 ㅜㅜ
길이만 줄여입음 아주더운날빼곤 무난히 입을수있을거같아요",5.0
