Review,Star
"화사한 느낌으로 아주 만족합니다!!
여름에 놀러가서 입기 딱이에요!!",5.0
핏 너무 예쁘고 가격값해요 재질이나 패턴이나 빠지는 것 없습니다 😻,5.0
진짜 너무예쁘고 핏도 멈테들어요 허리 잡아주고 ㅠ 근데 너무 짧아요 끈 포함 80정도되는듯..? 160기준 엉덩이 바로 아래에 와요 근데 너무 예뻐서 감안하고 입는중이에요!!,5.0
"가격은 좀 비싼 감이 있습니다만 만족스럽습니다
디자인 맘에 들구요 끈 처음에 묶기가 힘든데 그래도 한번 처음에 제대로 묶어놓으면 나중에는 그대로 입으면 되니까 괜찮아요!
밑가슴 둘레 70cm+가슴둘레 84cm , 엉덩이 둘레 90cm가 S사이즈 마지노선으로 입었어요 … 신축성이 없다보니 약간 가슴 답답한 정도.. 저보다 가슴 둘레 더 크면 M 가도 좋을 것 같아요. 그리고 숙이면 가슴골 살짝 보여요",5.0
찬양할 정도로 예쁜지는 잘 .. 실물 별로였어요 프린팅도 은근 허술하고 흐릿해서 당황,3.0
"꽃무늬에 꽂혀서 샀는데 이뻐요! 봄 여름에 잘 입고 다닐 거 같습니다. 끈 묶은게 자꾸 흘러내리는데,, 잘 묶어봐야겠어요!!",5.0
예뻐요. 여름에 입기 딱 좋아보여요. 검정색도 탐나서 사볼까 고민중..,5.0
색감도 예쁘고 핏도 예뻐요! 끈 묶기가 좀 어렵긴해요,5.0
핏 너무 예쁘고 길이도 딱 좋아요 허리를 좀 더 잡아줬으면 좋을 것 같긴 해요,5.0
예뻐요. 여름에 입기 딱 좋아보여요. 검정색도 탐나서 사볼까 고민중..,5.0
색감도 예쁘고 핏도 예뻐요! 끈 묶기가 좀 어렵긴해요,5.0
핏 너무 예쁘고 길이도 딱 좋아요 허리를 좀 더 잡아줬으면 좋을 것 같긴 해요,5.0
아주아주 이뻐요. 다만 키가 저보다 크신 분들은 절대절대 못입을듯,5.0
가슴이 작아서 사이즈 작다고 했어요... 가슴 사이즈 있으신 분들은 조심하세요 천은 예뻐요 근데 박음질도 선이 막 돌아가있고ㅋㅋ 대체 왜 이가격인지 노이해,3.0
생각보다는 약간 헐렁해요 그래도 잡아주는핏이여서 예쁘고 색감이 고급스럽고 이뻐요!! 완전 여리여리한 실루엣이에요😍,5.0
너무 예쁨니당 조금 비싸다고 생각했는데 예쁘니까 괜찬아 ..,5.0
"모델사진이랑 같아요!
끈 묶기 어렵다했는데 대충 리본으로 묶어놓고 길이 맞추면 되서 어렵진않았어요
운동을 너모 열심히 했나봐여 치마 기장이 제 대퇴 위에 떨어져서 약간 부각되어 보여요
치마끈 너무 내려 묶으면 부유방때문에 오히려 통통해보야요 딱 맞게 묶는게 예뻐요!",5.0
이뻐요... 비슷한 거 다른 인쇼에 있나 찾아봤는데 이만한 디테일에 예쁜 원피스 없는 거 같애요 진짜 만족합니당 허리를 잡아주진 않아서 골반 있고 허리 얇은 사람은 좀 부해보일 수 있을 거 같아용,5.0
부드러운 크림색에 플라워 프린팅도 과하지 않게 있어서 예뻐요! 165이상은 치마가 좀 많이 짧을거 같아요,5.0
끈이 너무 길어서 불편하긴 한데 묶으면 예뻐용! 근데 겨드랑이 낌,5.0
"진짜아 예상한 그대로 너무 예뻐요 
여행가서 잘 입고 다녔어요 💗",5.0
입으면 공주되는 느낌이에여 확실히 짧은 느낌있긴 한데 이정도는 충분히 입을만한 정도예용,5.0
끈이 너무 길어서 불편하긴 한데 묶으면 예뻐용! 근데 겨드랑이 낌,5.0
"진짜아 예상한 그대로 너무 예뻐요 
여행가서 잘 입고 다녔어요 💗",5.0
입으면 공주되는 느낌이에여 확실히 짧은 느낌있긴 한데 이정도는 충분히 입을만한 정도예용,5.0
길이 넘 짧아요ㅜㅜ 힝 엉댕이 다보이는데 문제는 너무 예뻐서 걍입어용~,5.0
핏이 너무 예쁘게 떨어져요. 근데 키가 큰 사람들한테는 엄청 짧을거 같아요,4.0
좀 짧고 허리라인이 너무 통짜에요ㅜㅜ 근데패턴이 넘 예뻐서 킵합니다,4.0
너무너무너무 이뻐요 맘에 너무 들어요 요즘 기분 울적했는데  옷 입어보고 나아졌어요 길이도 너무 적당해서 좋아요 다만 끈 묶는게 좀 어렵긴 하지만^.^ 연습하면 되겠죠!!,5.0
색감 너무 이쁘고 허리라인도 잘 잡아줘서 좋았어용 길이가 짧다는 리뷰가 많아서 걱정했는데 160초 기준 딱 적당한 기장감이었던 거 같아요!,5.0
기장만 짧다는 점 빼고는 모든 점이 완벽한 드레스입니다! 저는 이번에 해외 놀러가서 흰색 가디건이랑 같이 입으려고 샀는데 둘이 완전 찰떡인 것 같아요 :),4.0
여행갈때 이쁘게 입었어요 사진이 정말 잘나옵니다! 생각보다 데일리해서 정말 추천해요~~ 리본끈이 어어엄청 길긴한데 오히려 스타일링 다양하게 할 수 있어서 좋은 것 같아요 다들 고민하신다면 사시는거 추천드립니다😍,5.0
"프린팅이랑 색감이 너무 예뻐보여서 샀어요 
생각했던대로 예쁘고 살짝 길지만 끈으로 조절해봐야겠어용",5.0
핏은 예쁜데 제 키에는 조금 짧았어요 어깨끈 길게 묶는것도 한계가 있어서..ㅠ 그래도 예뻐서 잘 입고 다녔어요 근데 리본 묶기가 좀 힘듦,5.0
너무 마음에 듭니다! 원피스가 옅게 초록빛이 도는 크림 색상이라 채도 낮은 장미패턴이랑 촌스럽지 않게 잘 어울려요! 입었을때도 뻔한 플로럴패턴 옷느낌이 아니라 좋았습니다~! 여행지에서는 아무것도 안 받쳐입고 입었는데 원피스 끈이 승모근을 가려주어서 말라보이게 사진이 아아주 잘 나왔습니다~~,5.0
"프린팅이랑 색감이 너무 예뻐보여서 샀어요 
생각했던대로 예쁘고 살짝 길지만 끈으로 조절해봐야겠어용",5.0
핏은 예쁜데 제 키에는 조금 짧았어요 어깨끈 길게 묶는것도 한계가 있어서..ㅠ 그래도 예뻐서 잘 입고 다녔어요 근데 리본 묶기가 좀 힘듦,5.0
너무 마음에 듭니다! 원피스가 옅게 초록빛이 도는 크림 색상이라 채도 낮은 장미패턴이랑 촌스럽지 않게 잘 어울려요! 입었을때도 뻔한 플로럴패턴 옷느낌이 아니라 좋았습니다~! 여행지에서는 아무것도 안 받쳐입고 입었는데 원피스 끈이 승모근을 가려주어서 말라보이게 사진이 아아주 잘 나왔습니다~~,5.0
생각보다 진짜 짧아요ㅠ 160인데도 엄청 짧아요 근데 진짜 예쁨,5.0
옷도 예쁘고 단독으로 입기엔 살짝 부담스러울거 같지만 가디건이랑 같이 입으면 좋은거같아요,5.0
157인데 치마가 생각보다 짧아요.. 그래도 엄청 예뻐요! 얼른 봄이나 여름에 입고 나가고 싶어요🧸,5.0
색감 너무 이쁘고 허리라인도 잘 잡아줘서 좋았어용 길이가 짧다는 리뷰가 많아서 걱정했는데 160초 기준 딱 적당한 기장감이었던 거 같아요!,5.0
색감 너무 이쁘고 허리라인도 잘 잡아줘서 좋았어용 길이가 짧다는 리뷰가 많아서 걱정했는데 160초 기준 딱 적당한 기장감이었던 거 같아요!,5.0
"전부터 고민하다가 구매했는데 완전 만족합니당!!
여행가거나 좀 꾸미고 싶은 날 입기 딱 좋아요
가격은 할인받아서 구매하면 괜찮은거 같아요 마감도 깔끔하고 꽃무늬라고 너무 튀거나 하지도 않아서 오래오래 잘 입을 것 같아용 대만족입니다 :)",5.0
사이즈 조절이 되니까 이쁜거 같아요 이거 입은 사람들 많늠..,5.0
"허리를 잘 잡아줘서 핏이 너무 예뻐요!
여행 가서 잘 입었어요 ㅎㅎ",5.0
"하늘하늘 예뻐요! 그런데 생각보다 너무 짧아서 신발끈 묶으려고하면 좀 부담되더라구용,, 속바지 필수입니다",5.0
예뻐요 164 기준 길이도 딱 맘에 들어요 허리를 좀만 더 잡아주면 좋았을 것 같아요,5.0
"모델사진이랑 같아요!
끈 묶기 어렵다했는데 대충 리본으로 묶어놓고 길이 맞추면 되서 어렵진않았어요
운동을 너모 열심히 했나봐여 치마 기장이 제 대퇴 위에 떨어져서 약간 부각되어 보여요
치마끈 너무 내려 묶으면 부유방때문에 오히려 통통해보야요 딱 맞게 묶는게 예뻐요!",5.0
"허리를 잘 잡아줘서 핏이 너무 예뻐요!
여행 가서 잘 입었어요 ㅎㅎ",5.0
"하늘하늘 예뻐요! 그런데 생각보다 너무 짧아서 신발끈 묶으려고하면 좀 부담되더라구용,, 속바지 필수입니다",5.0
예뻐요 164 기준 길이도 딱 맘에 들어요 허리를 좀만 더 잡아주면 좋았을 것 같아요,5.0
"모델사진이랑 같아요!
끈 묶기 어렵다했는데 대충 리본으로 묶어놓고 길이 맞추면 되서 어렵진않았어요
운동을 너모 열심히 했나봐여 치마 기장이 제 대퇴 위에 떨어져서 약간 부각되어 보여요
치마끈 너무 내려 묶으면 부유방때문에 오히려 통통해보야요 딱 맞게 묶는게 예뻐요!",5.0
실물보다 사진이 좀 어둡게 나왔는데 이것보다 색감이 더 밝다고 생각하심 됩니다! 길이가 짧다는 후기가 많아서 좀 걱정했는데 생각보다 딱 적당해서 놀랐어요! 그래도 실측 재보시고 사는 걸 추천드려요. 제가 키가 작은편이라 적당한 것 같아요. 치마가 딱 핏라게 나와서  입으면 슬림해보입니다. 허리도 딱 집아줘서 여리여리하구용! 근데 가슴 부분이 좀 크게 나와서 저한텐 컸어요ㅠㅠ 옷핀으로 잡아서 입으니까 딱 좋긴 했는데 그래도 좀 아쉽네요,5.0
진짜 미쳤어요 진짜 엄청 이쁩니다 처음 딱 봤을 때 무늬 색상이 생각보다 진하고 선명해서 식탁보같은 느낌이 있었는데 입으니까&amp;hellip;진짜 감동이였어요 원래 제가 원피스 잘 안어울린다고 생각했는데 이건 입자마자 와 이쁘다 라고 생각했습니다ㅋㅋ 이쁘다는 말을 너무 길게 했네요 어쨋든 꼭 사십쇼 돈이 아깝지 않아요~,5.0
"굉장히 길이가 짧아요
160넘는 사람에겐 초미니원피스가될듯합니다
꽃무늬 패던이랑 디자인.색감이뻐서 구매했어요",4.0
아아주 이뽀용 색도 이쁘구 무늬두 핏두 이뻐용 가격값해요,5.0
짧아서 앉을 때 신경 쓰이지만 그래도 옷은 너무 예뻐요,5.0
"진짜 이뻐요 라인이 잡혀있어서 넘 통짜로 보이지 않고 이쁨 
근데 키 165이상이면 많이짧아요",5.0
와이프 사줫는데 너무 좋아하네요~ 날씨 풀리면 잘 입고다닐께요~,5.0
마음 들고 정말 예뻐요. 여름이라서 시원한 드레스이네요😍,5.0
너무너무너무 이뻐요 맘에 너무 들어요 요즘 기분 울적했는데 옷 입어보고 나아졌어요 길이도 너무 적당해서 좋아요 다만 끈 묶는게 좀 어렵긴 하지만^.^ 연습하면 되겠죠!!,5.0
길이만 조금 더 길었으면 완벽했을거같아요ㅠ 그래도 디자인이랑 색감 무늬 나머지는 다 맘에 듭니다,5.0
"진짜 이뻐요 라인이 잡혀있어서 넘 통짜로 보이지 않고 이쁨 
근데 키 165이상이면 많이짧아요",5.0
와이프 사줫는데 너무 좋아하네요~ 날씨 풀리면 잘 입고다닐께요~,5.0
마음 들고 정말 예뻐요. 여름이라서 시원한 드레스이네요😍,5.0
너무너무너무 이뻐요 맘에 너무 들어요 요즘 기분 울적했는데 옷 입어보고 나아졌어요 길이도 너무 적당해서 좋아요 다만 끈 묶는게 좀 어렵긴 하지만^.^ 연습하면 되겠죠!!,5.0
길이만 조금 더 길었으면 완벽했을거같아요ㅠ 그래도 디자인이랑 색감 무늬 나머지는 다 맘에 듭니다,5.0
"혼자서 입기는 끈이 길고 많아서 불편해요
그래도 입으면 귀여워요",4.0
예뻐요 근데 품이 좀 많이 커요 좀 더 타이트 했으면 더 예쁠 거 같아요,4.0
노란 빛 도는 아이보리는 아닐까 걱정했었는데 진짜 예쁜 아이보리색입니다! 손재주가 없어서 리본 묶을 때 힘들었지만 진짜 예뻐요..! 163기준 허벅지 중간보다 조금 위까지 오는 기장입니다!,5.0
질도 좋고 화사해서 예쁜데 정말 마른 분들이 입어야 가장 핏이 좋을 것 같아요. 생각보다 짧습니다,4.0
"예뿌당,, 생각보다 길이는 길었는데 허리는 잘 잡아 줍니다 색도 이쁘고 맘에 들어요",5.0
너무 예쁘게 잘 산거 같습니다. 여름에 입기에도 너무 좋은거 같아요,5.0
동영상 캡쳐한거라 포즈가 이상하지만 옷은 정말 이뻐요!,5.0
옷 디자인 너무 러블리하고 사랑스러워요 끈으로 조절할 수 있어서 좋긴하다만 혼자 묶기 어려운 부분이 있어요,5.0
핏이 너무 예뻐서 마음에 들어요 디자인이 귀엽습니다,5.0
휴가가서 입으려고 구매했는데 사이즈도 딱 맞고 활동성이 좋아서 잘 입었어요 :) 가디건이랑 입으면 예쁩니다!,5.0
너무 예쁘게 잘 산거 같습니다. 여름에 입기에도 너무 좋은거 같아요,5.0
동영상 캡쳐한거라 포즈가 이상하지만 옷은 정말 이뻐요!,5.0
옷 디자인 너무 러블리하고 사랑스러워요 끈으로 조절할 수 있어서 좋긴하다만 혼자 묶기 어려운 부분이 있어요,5.0
핏이 너무 예뻐서 마음에 들어요 디자인이 귀엽습니다,5.0
휴가가서 입으려고 구매했는데 사이즈도 딱 맞고 활동성이 좋아서 잘 입었어요 :) 가디건이랑 입으면 예쁩니다!,5.0
진짜 이뻐요 가디건이랑 입어주면 이쁨이 더 극대화 돼요🥰친구들도 다 이쁘대요!!,5.0
짧다는 후기가 있어서 걱정했는데 생각보다 길이도 적당하고 핏도 너무 예뻐요,5.0
좋아요 배송도 적당하고 이쁨 가격대는 원피스 질에 비해 좀 잇음,5.0
핏이 예뻐서 마음에 들고 생각했던 것보다 길이가 짧지 않아서 좋아요,5.0
핏이 예뻐서 휴가가서 잘 입을 것 같아용 ㅎㅎ 길이가 조금짧은게 아쉬운데 바지랑 잘 코디해서 입어볼게여,5.0
예쁘긴 한데 쪼금 크고 살짝 긴 것 같아용 짧은 걸 좋아해서 끈 위로 해서 묶어서 입어요! 허리는 더 잡아주면 좋을 것 같아요ㅜ그치만 너무 예쁩니다!!❤️,5.0
예쁘긴 한데 쪼금 크고 살짝 긴 것 같아용 짧은 걸 좋아해서 끈 위로 해서 묶어서 입어요! 허리는 더 잡아주면 좋을 것 같아요ㅜ그치만 너무 예쁩니다!!❤️,5.0
너무 이뻐요 이번 여행갈때 입을까했지만 못입었어요 근데 핏도 생각한 그대로 이뻐요,5.0
"끈 하기가 너무 불편하긴 하지만… 그래도 막상 입으면 예뻐요!
원단이 엄청 빈티지해서 맘에 듭니당",5.0
친구 생일선물로 샀는데 넘 이쁘네요 ㅎㅎ 친구도 조아해여,5.0
예쁘긴 한데 쪼금 크고 살짝 긴 것 같아용 짧은 걸 좋아해서 끈 위로 해서 묶어서 입어요! 허리는 더 잡아주면 좋을 것 같아요ㅜ그치만 너무 예쁩니다!!❤️,5.0
예쁘긴 한데 쪼금 크고 살짝 긴 것 같아용 짧은 걸 좋아해서 끈 위로 해서 묶어서 입어요! 허리는 더 잡아주면 좋을 것 같아요ㅜ그치만 너무 예쁩니다!!❤️,5.0
너무 이뻐요 이번 여행갈때 입을까했지만 못입었어요 근데 핏도 생각한 그대로 이뻐요,5.0
"끈 하기가 너무 불편하긴 하지만… 그래도 막상 입으면 예뻐요!
원단이 엄청 빈티지해서 맘에 듭니당",5.0
친구 생일선물로 샀는데 넘 이쁘네요 ㅎㅎ 친구도 조아해여,5.0
길이는 아주 마음에 들었지만 옆구리 품이 좀 컷어요,5.0
너무너무 예쁨 ㅠㅠ 입자마자 여리여리한 느낌 나구 키가 많이 작은데도 어깨 끈 직접 묶는거라 길이 조절이 가능해서 예쁘게 입었음 🥰🥰🥰 무적권 사세용,5.0
너무너무 예쁨 ㅠㅠ 입자마자 여리여리한 느낌 나구 키가 많이 작은데도 어깨 끈 직접 묶는거라 길이 조절이 가능해서 예쁘게 입었음 🥰🥰🥰 무적권 사세용,5.0
"정석 55인데도 사이즈가 남습니다
마른 66까지도 넉넉하게 입을 수 있을거같아요
기장 걱정을 많이 했는데 저한테는 많이 짧게 느껴지지 않았어요
옷 너무 예쁘고 강추합니다...ㅎㅎ",5.0
"전부터 고민하다가 구매했는데 완전 만족합니당!!
여행가거나 좀 꾸미고 싶은 날 입기 딱 좋아요
바닷가에서 입었더니 아주 옷이 짱이뻐요!! 제눈엔...ㅎ
가격은 할인받아서 구매하면 괜찮은거 같아요 마감도 깔끔하고 꽃무늬라고 너무 튀거나 하지도 않아서 오래오래 잘 입을 것 같아용 대만족입니다 :)",5.0
체구가 작은 편인데도 허리나 바스트가 딱 맞아서 너무 만족스러워요. 어깨끈으로 기장 조절이 가능해서 편해요,5.0
귀엽고 페미닌한 원피스에요! 봄 여름 가을까지 예쁘게 입을 수 있을 것 같고 배송도 빨라서 만족했습니다,5.0
핏이 너무 예쁘고 디자인도 마음에 들어요 플라워패턴 원피스는 낫유어로즈가 최고에요!!,5.0
일단 플라워원피스라고 하면 무조건 낫유어로즈라고 생각했고 수많은 라인 중에도 가장 유명한 원피스를 고르게 됐어요 여행갈 때 입으려고 구매했는데 정말 예쁘게 잘 입고왔어요!,5.0
오우 진짜 짧아여 허허 내리면 부라자 보이고 올리면 빤쮸 보여서 적정선을 잘 찾아서 어깨끈 쫌매야대,5.0
체구가 작은 편인데도 허리나 바스트가 딱 맞아서 너무 만족스러워요. 어깨끈으로 기장 조절이 가능해서 편해요,5.0
귀엽고 페미닌한 원피스에요! 봄 여름 가을까지 예쁘게 입을 수 있을 것 같고 배송도 빨라서 만족했습니다,5.0
핏이 너무 예쁘고 디자인도 마음에 들어요 플라워패턴 원피스는 낫유어로즈가 최고에요!!,5.0
일단 플라워원피스라고 하면 무조건 낫유어로즈라고 생각했고 수많은 라인 중에도 가장 유명한 원피스를 고르게 됐어요 여행갈 때 입으려고 구매했는데 정말 예쁘게 잘 입고왔어요!,5.0
오우 진짜 짧아여 허허 내리면 부라자 보이고 올리면 빤쮸 보여서 적정선을 잘 찾아서 어깨끈 쫌매야대,5.0
아이보리색 사이즈가 제일 작다길래 걱정했는데 핏돼서 딱 예쁘게 떨어져요 제 키에도 짧은데 저는 만족스러웠어요,5.0
"천이 빈티지하구 이쁜데 실밥들 어쩔…ㅋ
퀄리티치고 넘 마감처리가 별로예요",3.0
"여름에 입으려고 사놨고 아직 택도 그대로 있음
자주 입을 옷보다는
놀러갈때 입기에 좋을듯요.
저한테 짧지않고 딱 좋아요",5.0
옷 진짜 이뻐요! 휴양지로 여행 갈 때 입기 딱 이에요! 이거 입고 인생샷 건졌어요ㅎㅎ꽃 무늬 패턴이 부담스럽지 않아서 사랑스러운 러블리 룩으로 연출 완전 가능이에요ㅎ,5.0
헉 받고 너무 예뻐서 깜짝 놀랐어요 패턴도 과하지 않고 핏도 여리여리하게 나와서 수학여행 때 잘 입고 가도록 하겠습니다,5.0
평상시에 입고다니기는 무리겠지만 여름에 여행갈 때 입으면 너무 예쁠 것 같아요 ! 휴양지룩으로 최고 !!,4.0
평상시에 입고다니기는 무리겠지만 여름에 여행갈 때 입으면 너무 예쁠 것 같아요 ! 휴양지룩으로 최고 !!,4.0
평상시에 입고다니기는 무리겠지만 여름에 여행갈 때 입으면 너무 예쁠 것 같아요 ! 휴양지룩으로 최고 !!,4.0
"기장이 많이 짧은 편이라 최대한 옷을 내려 입었어요.
색감은 아이보리에 옅은 분홍 꽃무늬입니다.
전체적으로 가격 대비 아쉬운 건 사실이예요.
그리고 끈이 묶는 스타일이라 흘러내릴까봐 불안하네요.
그 외 봄이나 여름에 화사하게 입기는 좋네요.",3.0
"기장이 많이 짧은 편이라 최대한 옷을 내려 입었어요.
색감은 아이보리에 옅은 분홍 꽃무늬입니다.
전체적으로 가격 대비 아쉬운 건 사실이예요.
그리고 끈이 묶는 스타일이라 흘러내릴까봐 불안하네요.
그 외 봄이나 여름에 화사하게 입기는 좋네요.",3.0
평상시에 입고다니기는 무리겠지만 여름에 여행갈 때 입으면 너무 예쁠 것 같아요 ! 휴양지룩으로 최고 !!,4.0
평상시에 입고다니기는 무리겠지만 여름에 여행갈 때 입으면 너무 예쁠 것 같아요 ! 휴양지룩으로 최고 !!,4.0
평상시에 입고다니기는 무리겠지만 여름에 여행갈 때 입으면 너무 예쁠 것 같아요 ! 휴양지룩으로 최고 !!,4.0
"기장이 많이 짧은 편이라 최대한 옷을 내려 입었어요.
색감은 아이보리에 옅은 분홍 꽃무늬입니다.
전체적으로 가격 대비 아쉬운 건 사실이예요.
그리고 끈이 묶는 스타일이라 흘러내릴까봐 불안하네요.
그 외 봄이나 여름에 화사하게 입기는 좋네요.",3.0
"기장이 많이 짧은 편이라 최대한 옷을 내려 입었어요.
색감은 아이보리에 옅은 분홍 꽃무늬입니다.
전체적으로 가격 대비 아쉬운 건 사실이예요.
그리고 끈이 묶는 스타일이라 흘러내릴까봐 불안하네요.
그 외 봄이나 여름에 화사하게 입기는 좋네요.",3.0
원햤던 느낌으로 이쁘네요 봄 여름에 입기 좋을것같아요,5.0
사이즈혹시나 작을까걱했는데 가슴이 딱맞아서 작은 느낌있지만 허리쪽이 헐렁해서 큰사이즈 안사길 잘함,5.0
첨에 뜯었을땐 노란빛이 있었는데 입어보니 핏되고 이쁘네요 허리가 좀 더 들어가면 좋겠어요,5.0
처음에 뜯었을땐 아이보리인데도 좀 색깔이 누리끼리해서 엥 했는데 입어보니까 그런생각이 안드네요… 허리라인도 핏 잘잡히고 소재는 딱 하늘하늘한 느낌의 가벼운 소재에요 완전 여성스러운 스타일 어깨묶는게 살짝 힘든거 빼곤 다 조아요 짱짱~,5.0
가슴쪽이 좀 작고 허리나 골반 라인은 예쁘게 잘 빠졌어요! 기장도 그리 짧은 것 같지도 않고 적당해요! 아이보리라고하고 화이트인 경우도 있는데 이 옷은 진짜 아이보리 느낌?의 색이구 가슴 라인에 있는 프릴이 포인트인것같습니당!,4.0
부츠랑 같이 코디하면 좋을것같아요! 안에 속치마가 있어서 아이보리여도 비침 없어요! 근데 평소엔 m사는데 사이즈 가슴단면이 40넘는거 보고 너무 큰것같아서 s사봤거등요..? 다른 건 다 슬림하고 볼륨있게 라인 잡아줘서 좋은데 가슴쪽이 너무 쪼여서 숨을 코로 조심스럽게 숨쉬어야 해용.. 곧 놀러가야 해서 그냐우입어보려구요..! 아 그리고 사진을 잘 못찍어서그렇지 옷 라인 정말 예쁘답니당,4.0
끈 묶는게 살짝 힘들긴한데 그래도 예뻐서 용서ㄱㄴ 하나쯤은 있으면 좋은 기본 나시원피스 같아요,5.0
"예쁘고 여름에입기좋아요 굿굿
사이즈도 적당해요",5.0
