Review,Star
"일요일에 주문했는데 월 배송이라니ㅠ  감격

키163,몸무게 51로 마른상체,통통하체 형인데
xs는 허리라인이 핏되고 예쁘지만 엉덩이가 너무 적나라하게 붙어서 s 구매했습니다!

처음에는 진한하늘색 구매하려 했는데 직접 입어보니 하늘색이 진짜 예쁘더라구요!! 게다가 비침도 없는 것 같고

젤 마음에 든 부분은 시원하고 탄탄한 소재라 휘뚜루마뚜루 입을 수 있다는 점이에요!!",5.0
이뻐요 색도 밝아서 완전 맘에들어요! 길이도 적당해요,5.0
키가큰편이라 L도 고민했는데 오프라인가서 M사이즈입어보니까 딱 맞더라구여! S도 혹시나해서입어봤는데 완전 달라붙더라구여 타이트하게입고싶음S도가능하긴한데.. 편하게 M사이즈 추천드립니다!,5.0
색 예쁘고 얇아서 몸에 달라붙는 느낌이긴 한데 예뻐서 좋습니다~,5.0
"일요일에 주문했는데 월 배송이라니ㅠ  감격

키163,몸무게 51로 마른상체,통통하체 형인데
xs는 허리라인이 핏되고 예쁘지만 엉덩이가 너무 적나라하게 붙어서 s 구매했습니다!

처음에는 진한하늘색 구매하려 했는데 직접 입어보니 하늘색이 진짜 예쁘더라구요!! 게다가 비침도 없는 것 같고

젤 마음에 든 부분은 시원하고 탄탄한 소재라 휘뚜루마뚜루 입을 수 있다는 점이에요!!",5.0
"일요일에 주문했는데 월 배송이라니ㅠ  감격

키163,몸무게 51로 마른상체,통통하체 형인데
xs는 허리라인이 핏되고 예쁘지만 엉덩이가 너무 적나라하게 붙어서 s 구매했습니다!

처음에는 진한하늘색 구매하려 했는데 직접 입어보니 하늘색이 진짜 예쁘더라구요!! 게다가 비침도 없는 것 같고

젤 마음에 든 부분은 시원하고 탄탄한 소재라 휘뚜루마뚜루 입을 수 있다는 점이에요!!",5.0
이뻐요 색도 밝아서 완전 맘에들어요! 길이도 적당해요,5.0
색이 밝아서 많이 비칠까 걱정했는데 괜찮았어요,5.0
"얼굴 환해보이는 하늘색이에요. 허리라인 위로 잡혀있어서 다리 길어보여요. 다만 얇아서 햇빛에 속이 다 비치니, 속치마 필수입니다.",5.0
"여름에 입기편핰 피케원피스 찾다가 무진장 세일하길래 겸사겸사 구경하다 밝은 컬러로 구매해봤어요.
색상이 여름이랑 너무 찰떡이고 기장이 너무 짧지도 길지도 않아서 저한테는 너무 좋았어요.
주문후 배송도 2일만에 왔고 딱이에요!!",5.0
진짜 이 원피스 여름에 너무너무 잘 입고 있어요 작년에 샀다가 너무 만족해서 재구매했습니다!,5.0
허리 26인치인데 라인이 딱 떨어지게 내려가서 부각이 덜해요,5.0
쿨탠다드 요 원피스는 전체적으로 비침이 햇빛 받으면 심한 편입니다.. 참고해서 구매하세요... 대신 색감이나 옷은 정말 좋아요!! 여름에 입기 최고,5.0
소재가 너무 시원하고 가벼워서 여름에 입기 좋아요. 길이도 제 키에 부담스럽지 않은 정도였습니다.,5.0
개이뻐요 핏도 개좋고 색깔고 너무 이버서 하나 더 살예정입니다,5.0
실착해보니 스몰은 예쁜 기장감과 핏이었지만 일상생활 움직임을 생각하면 불편할 것 같았어요. 미듐은 무릎위까지 오는 기장감이었지만 핏이 벙벙하지않아서 일상생활에 불편함이 없어 손이 자주갑니다. 아직까지 세탁후 줄어듬은 못느꼈어요. 하늘색은 스킨톤의 속옷만 착용하면 비침이 없지만(이것도 마지노선인 느낌) 분홍색은 스킨톤 속옷을 입었음에도 다 비쳐서 이런걸 판매한다고.....? 싶었어요. 구매하실분들은 흰색 분홍색 제외하고 구매 추천드립니다.,5.0
"너무 이쁘고 편해요
검정도 사야겠아욥 ㅎㅎ 
만족합니다",5.0
소재가 너무 시원하고 가벼워서 여름에 입기 좋아요. 길이도 제 키에 부담스럽지 않은 정도였습니다.,5.0
개이뻐요 핏도 개좋고 색깔고 너무 이버서 하나 더 살예정입니다,5.0
실착해보니 스몰은 예쁜 기장감과 핏이었지만 일상생활 움직임을 생각하면 불편할 것 같았어요. 미듐은 무릎위까지 오는 기장감이었지만 핏이 벙벙하지않아서 일상생활에 불편함이 없어 손이 자주갑니다. 아직까지 세탁후 줄어듬은 못느꼈어요. 하늘색은 스킨톤의 속옷만 착용하면 비침이 없지만(이것도 마지노선인 느낌) 분홍색은 스킨톤 속옷을 입었음에도 다 비쳐서 이런걸 판매한다고.....? 싶었어요. 구매하실분들은 흰색 분홍색 제외하고 구매 추천드립니다.,5.0
"너무 이쁘고 편해요
검정도 사야겠아욥 ㅎㅎ 
만족합니다",5.0
"너무 이쁘고 편해요
검정도 사야겠아욥 ㅎㅎ 
만족합니다",5.0
소재가 시원해서 무더울때 입기 좋아서 작년에 네이비 사서 질입고 밝은 블루 재구매했습니다,5.0
샥깔이 너무 이뻐서 구매했습니당 편해요 휘뚜루마뚜루,5.0
지난달블랙구입하고 라인이쁘고 시원해서 블루도 추가구입했어요..허리잘록하고 시원한소재여서 보기보다 시원해요...,5.0
더위를 진짜 많이 타는데 시원한 원단이고 활동하기도 편해서 거의 여름 교복처럼 입고 있어요,5.0
부담스럽지 않은 길이에 딱 기본적인 디자인인데 허리는 잡아줘서 예뻐용 시원한 재질이라서 이번 여름에 자주 입을 것 같습니다,5.0
배달이 너무 빨라서 놀랐어요 색깔도 화면이랑 똑같아서 마음에 들고 기장도 길어서 큰 키인데도 좋습니다,5.0
배달이 너무 빨라서 깜짝 놀랐어요 색상도 연한 하늘색이라 예쁘고 허리라인 잡아줘서 이쁨,5.0
일단 원단이 시원하고 얇아서 더운 날에 잘 입을 것 같아요 사이즈 넉넉한데 허리라인은 약간 들어가있어서 부해보이지도 않아요 색감도 너무 밝지 않고 적당해요,5.0
색감이 생각한 파스텔 톤은 아니였지만 그래도 여름에 입을 만 할 것 같아요 배송이 빠르고 가격이 저렴해서 괜찮아요,5.0
배송 빠르고 가격도 합리적이에요 자주 손이 갑니다,5.0
배달이 너무 빨라서 놀랐어요 색깔도 화면이랑 똑같아서 마음에 들고 기장도 길어서 큰 키인데도 좋습니다,5.0
배달이 너무 빨라서 깜짝 놀랐어요 색상도 연한 하늘색이라 예쁘고 허리라인 잡아줘서 이쁨,5.0
일단 원단이 시원하고 얇아서 더운 날에 잘 입을 것 같아요 사이즈 넉넉한데 허리라인은 약간 들어가있어서 부해보이지도 않아요 색감도 너무 밝지 않고 적당해요,5.0
색감이 생각한 파스텔 톤은 아니였지만 그래도 여름에 입을 만 할 것 같아요 배송이 빠르고 가격이 저렴해서 괜찮아요,5.0
배송 빠르고 가격도 합리적이에요 자주 손이 갑니다,5.0
편하게 입으려고 구매했어요 만족합니다 감사해요,5.0
XS이랑 S중에 고민하다 XS 했는데 만족합니다 예뻐요~,5.0
오프라인매장가서 보구 색감너무이뻐서 바루 온라인으러 구매햇어용,5.0
너무 잘사고 만족해요. 온라인 가격도 합리적이고 저렴해 자주 이용하고 있어요. 오프라인보다 가격 대비 짱이에요. 모든 분께 추천드립니다. 굳굳~,4.0
너무 잘사고 만족해요. 온라인 가격도 합리적이고 저렴해 자주 이용하고 있어요. 오프라인보다 가격 대비 짱이에요. 모든 분께 추천드립니다. 굳굳~,4.0
너무 잘사고 만족해요. 온라인 가격도 합리적이고 저렴해 자주 이용하고 있어요. 오프라인보다 가격 대비 짱이에요. 모든 분께 추천드립니다. 굳굳~,4.0
네이비랑 즐랙 사고 맘에 들어서 하늘색도 샀어요. 사이즈는 넉넉하게 나온거 같은데 허리 라인이 좀 더 잡혔으면 좋았을거 같아요. 얇고 시원해서 잘 입고 다니고 있습니다.,4.0
"핏이 이뻐요! 허리라인이 들어가서 날씬해보이네요 ㅎ
기장은 좀 길어서 수선해야겠습니다",4.0
배송이 빠르고 좋았구요! 보는거랑 색상도 같습니다! 잘입어볼게요!,5.0
배송이 빠르고 좋았구요! 보는거랑 색상도 같습니다! 잘입어볼게요!,5.0
너무 잘사고 만족해요. 온라인 가격도 합리적이고 저렴해 자주 이용하고 있어요. 오프라인보다 가격 대비 짱이에요. 모든 분께 추천드립니다. 굳굳~,4.0
네이비랑 즐랙 사고 맘에 들어서 하늘색도 샀어요. 사이즈는 넉넉하게 나온거 같은데 허리 라인이 좀 더 잡혔으면 좋았을거 같아요. 얇고 시원해서 잘 입고 다니고 있습니다.,4.0
"핏이 이뻐요! 허리라인이 들어가서 날씬해보이네요 ㅎ
기장은 좀 길어서 수선해야겠습니다",4.0
배송이 빠르고 좋았구요! 보는거랑 색상도 같습니다! 잘입어볼게요!,5.0
배송이 빠르고 좋았구요! 보는거랑 색상도 같습니다! 잘입어볼게요!,5.0
배송이 빠르고 좋았구요! 보는거랑 색상도 같습니다! 잘입어볼게요!,5.0
소재가 엄청 얇아서 여름에 시원하게 입기 좋을 것 같아요!,5.0
길이는 짧지는 않은 편이고 엄청 얇아서 여름에 입으면 시원할 것 같아요!,5.0
여자친구 선물해줬는데 이쁘고 저렴하고 좋네요,5.0
여자친구 선물해줬는데 이쁘고 저렴하고 좋네요,5.0
여자친구 선물해줬는데 이쁘고 저렴하고 좋네요,5.0
"마음에 듭니다!!
핑크구매하고 시원하고 편해서 재구매햇어요
다른 피케랑 달리 가볍고시원해요
색도 예쁜데 에스치고 좀 크게나왓어용 핏되는거 원하시면 사이즈다운 하세려",4.0
"하늘색 옷 보면 못 지나치는 하친연인데 색이 너무 이쁘게 잘 뽑혔어요. 상세페이지 그대로의 색상입니다. 저렴한 가격에 마감과 원단 퀄리티가 좋아요. 기장은 166 기준 무릎 바로 위에요. 학교에서 일해서 짧은 원피스 못 입는데 기장이 적당히 길어서 더 좋습니다!! 여름옷이라 얇아서 다리는 살짝 비치고, 엉덩이 큰 편이면 좀 튀어나와요 ㅜㅜ 그래서 속치마 입고 입습니다. 사이즈는 타이트하게 입는 게 이쁜 것 같구요 특히 바스트 좀 있고 피부 하얀 분들 완전 추천입니당",5.0
"하늘색 옷 보면 못 지나치는 하친연인데 색이 너무 이쁘게 잘 뽑혔어요. 상세페이지 그대로의 색상입니다. 저렴한 가격에 마감과 원단 퀄리티가 좋아요. 기장은 166 기준 무릎 바로 위에요. 학교에서 일해서 짧은 원피스 못 입는데 기장이 적당히 길어서 더 좋습니다!! 여름옷이라 얇아서 다리는 살짝 비치고, 엉덩이 큰 편이면 좀 튀어나와요 ㅜㅜ 그래서 속치마 입고 입습니다. 사이즈는 타이트하게 입는 게 이쁜 것 같구요 특히 바스트 좀 있고 피부가 하얀 분들 완전 추천입니당",5.0
옷 시원하고 색깔도 예쁘고 너무 좋네요. 무탠다드 짱짱,5.0
여자친구 선물해줬는데 이쁘고 저렴하고 좋네요,5.0
"마음에 듭니다!!
핑크구매하고 시원하고 편해서 재구매햇어요
다른 피케랑 달리 가볍고시원해요
색도 예쁜데 에스치고 좀 크게나왓어용 핏되는거 원하시면 사이즈다운 하세려",4.0
"하늘색 옷 보면 못 지나치는 하친연인데 색이 너무 이쁘게 잘 뽑혔어요. 상세페이지 그대로의 색상입니다. 저렴한 가격에 마감과 원단 퀄리티가 좋아요. 기장은 166 기준 무릎 바로 위에요. 학교에서 일해서 짧은 원피스 못 입는데 기장이 적당히 길어서 더 좋습니다!! 여름옷이라 얇아서 다리는 살짝 비치고, 엉덩이 큰 편이면 좀 튀어나와요 ㅜㅜ 그래서 속치마 입고 입습니다. 사이즈는 타이트하게 입는 게 이쁜 것 같구요 특히 바스트 좀 있고 피부 하얀 분들 완전 추천입니당",5.0
"하늘색 옷 보면 못 지나치는 하친연인데 색이 너무 이쁘게 잘 뽑혔어요. 상세페이지 그대로의 색상입니다. 저렴한 가격에 마감과 원단 퀄리티가 좋아요. 기장은 166 기준 무릎 바로 위에요. 학교에서 일해서 짧은 원피스 못 입는데 기장이 적당히 길어서 더 좋습니다!! 여름옷이라 얇아서 다리는 살짝 비치고, 엉덩이 큰 편이면 좀 튀어나와요 ㅜㅜ 그래서 속치마 입고 입습니다. 사이즈는 타이트하게 입는 게 이쁜 것 같구요 특히 바스트 좀 있고 피부가 하얀 분들 완전 추천입니당",5.0
옷 시원하고 색깔도 예쁘고 너무 좋네요. 무탠다드 짱짱,5.0
검은색 구입 후 마음에 들어서 추가 구매 한거에요. 아무래도 밝은 색이라 이너 조금 더 신경써서 입어야 할 것 같아요. 맘에듭니다.,5.0
예뻐요! 예전에 샀던 것보다 길이가 살짝 길어져서 좋아요,5.0
예뻐요! 예전에 샀던 것보다 길이가 살짝 길어져서 좋아요,5.0
"색깔이 넘예뻐요
입어보고 널널하게 입고싶어서 엠삿어요
지금입고있는 사진은 라지에요
길이가 긴듯 짧아요",5.0
"맘에들어요 입어보고 사이즈 잘골랐어요
이쁩니다",5.0
"사실 무신사 오프라인으로 가서
입어보고 자꾸 생각나서 구매하게 되었어요.

핏도 여유로운데 
꾸민듯 안꾸민듯 좋더라구요.

여름엔 특히 땀이 걱정인데
땀이 잘 마를 듯한 재질이고
땀자국이 남지 않을 것 같아 좋아서
하나더 살까 고민중입니다.",5.0
"여름에 입으면 딱 좋을 거 같은 
시원한 원단이에요!

길이도 짧지 않고 딱 좋고
몸에도 딱 붙지 않아서
의도치않게 꾸안꾸 가능합니다.

땀이 나도 티가 안날 거 같은 원단이라
하나 더 살까 고민중이에요!!",5.0
컬러랑 기장 너무 좋아요 ㅎ 배송도빠르고 잘 받았습니당,5.0
무탠다드 네이비색 피케원피스 가지고있는데 파스텔 컬러도 예뻐보여서 구매했어요 역시 예쁘고 색감 좋아요 분홍색이랑 고민했는데 여름에 입는거니까 시원한 느낌으로 하늘색으로 골랐습니다 무탠다드는 xs사이즈가 있어서 너무 좋아요,4.0
m이 좀 크네요? 그래도 시원하고 편해서 즇습니다,5.0
"사실 무신사 오프라인으로 가서
입어보고 자꾸 생각나서 구매하게 되었어요.

핏도 여유로운데 
꾸민듯 안꾸민듯 좋더라구요.

여름엔 특히 땀이 걱정인데
땀이 잘 마를 듯한 재질이고
땀자국이 남지 않을 것 같아 좋아서
하나더 살까 고민중입니다.",5.0
"여름에 입으면 딱 좋을 거 같은 
시원한 원단이에요!

길이도 짧지 않고 딱 좋고
몸에도 딱 붙지 않아서
의도치않게 꾸안꾸 가능합니다.

땀이 나도 티가 안날 거 같은 원단이라
하나 더 살까 고민중이에요!!",5.0
컬러랑 기장 너무 좋아요 ㅎ 배송도빠르고 잘 받았습니당,5.0
무탠다드 네이비색 피케원피스 가지고있는데 파스텔 컬러도 예뻐보여서 구매했어요 역시 예쁘고 색감 좋아요 분홍색이랑 고민했는데 여름에 입는거니까 시원한 느낌으로 하늘색으로 골랐습니다 무탠다드는 xs사이즈가 있어서 너무 좋아요,4.0
m이 좀 크네요? 그래도 시원하고 편해서 즇습니다,5.0
사이즈 잘 맞고 입었는데 색감도 좋고 아주 만족이에요,5.0
"여름에 시원해보이려고 하늘색샀는데
너무 맘에 들어서 검정색도 사려고요 ㅎㅎ",5.0
"비슷한 디자인의 다른 브랜드들과 다른 점이
라인이 들어갔다는거 !! 진짜 이거 큽니당
몸에 달라붙지도 않고 편하고 시원해서 넘 좋아용",5.0
"작년에 구매하고 싶었는데 계속 품절이라 이제야 구매했어요.
배송은 다음날 바로 빠르게 받았어요

-재질
재질은 쿨탠다드 답게 다른 카라티보다 두께는 얇고 시원한 편이에요. 두께가 두껍지 않아서 많이 탄탄하진 않지만, 또 너무 흐물거리진 않아서 좋아요

-색감
색감은 사진과 같이 예쁜 하늘색이라 얼굴이 환해지는 색이에요

-착용감
편하게 꾸안꾸로 입기 딱 좋은 원피스에요. 편하고 예쁘게 입을 수 있을 거 같아요! ㅎㅎ

색별로 쟁여두고 싶은 제품이에요~ 이 가격에 이 퀄리티는 무탠다드만 해낼 수 있는 거 같아요 이번 쇼핑도 성공~",5.0
"작년에 구매하고 싶었는데 계속 품절이라 이제야 구매했어요.
배송은 다음날 바로 빠르게 받았어요

-재질
재질은 쿨탠다드 답게 다른 카라티보다 두께는 얇고 시원한 편이에요. 두께가 두껍지 않아서 많이 탄탄하진 않지만, 또 너무 흐물거리진 않아서 좋아요

-색감
색감은 사진과 같이 예쁜 하늘색이라 얼굴이 환해지는 색이에요

-착용감
편하게 꾸안꾸로 입기 딱 좋은 원피스에요. 편하고 예쁘게 입을 수 있을 거 같아요! ㅎㅎ

색별로 쟁여두고 싶은 제품이에요~ 이 가격에 이 퀄리티는 무탠다드만 해낼 수 있는 거 같아요 이번 쇼핑도 성공~",5.0
"작년에 구매하고 싶었는데 계속 품절이라 이제야 구매했어요.
배송은 다음날 바로 빠르게 받았어요

-재질
재질은 쿨탠다드 답게 다른 카라티보다 두께는 얇고 시원한 편이에요. 두께가 두껍지 않아서 많이 탄탄하진 않지만, 또 너무 흐물거리진 않아서 좋아요

-색감
색감은 사진과 같이 예쁜 하늘색이라 얼굴이 환해지는 색이에요

-착용감
편하게 꾸안꾸로 입기 딱 좋은 원피스에요. 편하고 예쁘게 입을 수 있을 거 같아요! ㅎㅎ

색별로 쟁여두고 싶은 제품이에요~ 이 가격에 이 퀄리티는 무탠다드만 해낼 수 있는 거 같아요 이번 쇼핑도 성공~",5.0
"핑크색 구매하고 너무 마음에 들어서 하늘색도 구매했어요. 이 가격에 이런 퀄리티라니! 클래식하고 사이즈도 딱 생각한 정핏이라서 마음에 들어요. 이번 여름 코디하기 귀찮은 집 앞 마실 패션으로 아주 잘 입을 듯합니다. 약간 얇아서 에어컨 아래에서는 위에 자켓 하나 걸쳐주면 좋을 것 같고, 색상 밝아서 비치는 건 아니지만 너무 짙은 속옷은 피해야 할 것 같아요.",5.0
핑크랑 두개 샀는데 너무 탁하지 않으면서 딱 적당한 파스텔 색감이에요. 밝아서 속옷색은 좀 신경써야겠지만 특별히 엄청 비친다던가 옷이 얇다던가 하는 건 아니고 가볍게 입기 좋아요. 코디하기 귀찮은 날에 간편하게 입을 수 잏을 것 같아 만족합니다.,5.0
배송도 빠르고 얇아서 여름에 편하게 잘 입을 것 같아요! 기본적인 디자인이라서 아무데나 잘 어울릴 듯 합니다.,5.0
원단이 시원하고 여기저기 부담없이 입기 좋아요. 허리라인을 잡아줘서 날씬해보여요. 다만 저한테는 실이가 좀 짧아요.,5.0
"작년에 구매하고 싶었는데 계속 품절이라 이제야 구매했어요.
배송은 다음날 바로 빠르게 받았어요

-재질
재질은 쿨탠다드 답게 다른 카라티보다 두께는 얇고 시원한 편이에요. 두께가 두껍지 않아서 많이 탄탄하진 않지만, 또 너무 흐물거리진 않아서 좋아요

-색감
색감은 사진과 같이 예쁜 하늘색이라 얼굴이 환해지는 색이에요

-착용감
편하게 꾸안꾸로 입기 딱 좋은 원피스에요. 편하고 예쁘게 입을 수 있을 거 같아요! ㅎㅎ

색별로 쟁여두고 싶은 제품이에요~ 이 가격에 이 퀄리티는 무탠다드만 해낼 수 있는 거 같아요 이번 쇼핑도 성공~",5.0
"핑크색 구매하고 너무 마음에 들어서 하늘색도 구매했어요. 이 가격에 이런 퀄리티라니! 클래식하고 사이즈도 딱 생각한 정핏이라서 마음에 들어요. 이번 여름 코디하기 귀찮은 집 앞 마실 패션으로 아주 잘 입을 듯합니다. 약간 얇아서 에어컨 아래에서는 위에 자켓 하나 걸쳐주면 좋을 것 같고, 색상 밝아서 비치는 건 아니지만 너무 짙은 속옷은 피해야 할 것 같아요.",5.0
핑크랑 두개 샀는데 너무 탁하지 않으면서 딱 적당한 파스텔 색감이에요. 밝아서 속옷색은 좀 신경써야겠지만 특별히 엄청 비친다던가 옷이 얇다던가 하는 건 아니고 가볍게 입기 좋아요. 코디하기 귀찮은 날에 간편하게 입을 수 잏을 것 같아 만족합니다.,5.0
배송도 빠르고 얇아서 여름에 편하게 잘 입을 것 같아요! 기본적인 디자인이라서 아무데나 잘 어울릴 듯 합니다.,5.0
원단이 시원하고 여기저기 부담없이 입기 좋아요. 허리라인을 잡아줘서 날씬해보여요. 다만 저한테는 실이가 좀 짧아요.,5.0
색이 시원해보이고 진짜 예쁩니다 짧은게 좀 단점이긴한데 뭐 대충 다닐만 합니다 시원합니다,5.0
제 키와 몸무게에 딱 맞았어요. 길이도 적당해서 움직일 때 크게 신경 안 쓰여요.,5.0
