Review,Star
"보통 무탠다드 하의 27-8 입는데 L사이즈 생각보다 커요
많이 여유 있고 신축성도 좋아요! 기본 알고 있는 무탠다드 슬랙스의 그 탄탄한 원단입니다 겨울 제외한 계절에 다 착용 가능하고 하이와 로우 그 중간에 입으니까 원하는 길이감 나오더라구요 
자켓, 셔츠등 코디 구애 받지 않을 기본스커트이고 뒷트임이 있어 걸을때 편해요 생각보다 구김이 심하지 않아 더 만족쓰
그레이도 재구매 의사 있습니다!",5.0
신축성 좋은데 봄가을용입니다! 얇은 편이고 박음질은 견고하지 않아요!,3.0
무난하게 이뻐요 아무거나 위에 입고 나가도 젛ㅇㄹ 것 같아요 근데 좀 얇아서 겨울엔 추울 듯,5.0
"보통 무탠다드 하의 27-8 입는데 L사이즈 생각보다 커요
많이 여유 있고 신축성도 좋아요! 기본 알고 있는 무탠다드 슬랙스의 그 탄탄한 원단입니다 겨울 제외한 계절에 다 착용 가능하고 하이와 로우 그 중간에 입으니까 원하는 길이감 나오더라구요 
자켓, 셔츠등 코디 구애 받지 않을 기본스커트이고 뒷트임이 있어 걸을때 편해요 생각보다 구김이 심하지 않아 더 만족쓰
그레이도 재구매 의사 있습니다!",5.0
쫙쫙 스판기도 있고! 길이도 좋아요 대신 생각보다 트임이 길고 허리가 애매하게 커요,5.0
지금 입기는 조금 얇아요 봄부터 가을까지 입기좋을 것 같아요!,5.0
언니 결혼식때 요긴하게 잘 입었읍니다~~무탠다드 쵝ㅎ,5.0
"s하니까 작아서 m으로 사니 허리가 조금 크지만
편하게 입을수있네요 길이가 너무길어 수선해서
입습니다",5.0
바닥에 늘어진 실은 실밥 풀린 거에요. 그것 때문에 별 하나 뺐어요. 그냥 얇은 긴 치마 정도? 무난해요.,4.0
무난하게 이뻐요 무탠다드 영시 최고인거같아용,5.0
단정하지만 너무 정장 같은 치마가 아닌 치마를 찾고 있었는데 딱인 것 같아요 하체가 큰 편이라 엉덩이에 맞춰서 샀더니 허리는 많이 커서 줄여서 입었어요,5.0
"치마 뒤 트임있어서 좋고 사이즈도 살짝 넉넉해서 상의입어넣으면 딱 적당합니다
캐주얼 한 무드와 모던한 무드 두가지로 코디할 수 있어서 좋네요",5.0
허리가 커요 ㅠ 평소 허리단면 33-32cm 입습니다,4.0
"허리도 딱 맞고 앉았을때 불편함 없어요
근데 좀만 살 쪘어도 힘들었을거같은 느낌은 들어요ㅠㅠ",5.0
"치마 뒤 트임있어서 좋고 사이즈도 살짝 넉넉해서 상의입어넣으면 딱 적당합니다
캐주얼 한 무드와 모던한 무드 두가지로 코디할 수 있어서 좋네요",5.0
허리가 커요 ㅠ 평소 허리단면 33-32cm 입습니다,4.0
"허리도 딱 맞고 앉았을때 불편함 없어요
근데 좀만 살 쪘어도 힘들었을거같은 느낌은 들어요ㅠㅠ",5.0
로우라이즈로 더 길게 입고 싶어서 큰 사이즈로 샀어요,5.0
"사이즈좋고
싸게 삿슴니다
재구매의향있음니다",5.0
뒷트임 있어서 활동하기도 좋고 170한테도 롱치마라 너무 좋아요. 허리가 크게 나와서 니트도 넣어서 입을 수 있어요.,5.0
"정말 잘 입고있는 정장 치마에요!
재질도 길이도 핏도 전체적으로 완벽한데 단점은 허리가 생각보다 작게 나왔어요. 그래서 스판이 없다보니까 사이즈만 보고 딱 맞게 입으시면 앉았을 때 생각보다 불편하실 수 있어요.
마른체형이라 대부분 제일 작은 사이즈 입는 편인데 이거 xs은 너무 딱 맞아서 숨이 안쉬어지더라구요. 사이즈 꼭! 확인하시고 구매하시길 추천드리고 가능하다면 입어보시고 구매하세요!!",5.0
"직장에 행사가 있어서 단정하게(?) 차려 입어 봤어요~
저한테는 허리가 좀 커서 자꾸 올려야 한다는 점..? 이 
좀 불편했지만 
스판기도 있고 활동하기 너무 편한 치마에요! 
다른 색도 작은 사이쥬로 살까봐용!!
치마 길이가 길지만 
앉았다 일어 날 때도 불편함이 전혀 없네요 
다들 사세요~!",5.0
"옆이나 뒷트임 없는 기본 긴 치마예요
겨울옷처럼 두껍진 않지만 너무 얇지도 않은 재질과 두께라 원하던 똑 떨어지는 핏이 잘 나오는데요
스판기가 거의 없는데 트임이 없어서 대장부처럼은 못 걷습니다
바지 27은 허리 넉넉하게 입는데 s 허리 완전 타이트 하게 맞아요",4.0
너무 만족합니다 재질더 좋고 길이도 적당해요!!(170입니다),5.0
"배송이 진짜 빠르네요 잘 받았습니다 추천
상품도 완전 예쁘네",5.0
"편해요 무난하게 입을수 있어요
여기저기 활용도도 높구요",5.0
"하이웨스트인 롱치마 찾고 있었는데 마음에 들어요. 
질도 좋고 가을 겨울에 입기 딱 입니다. 단점은 허리에 줄이는게 없다는거에요. 엉덩이가 커서 M으로 구매해서 허리는 살짝 남았는데 옷 집어 넣으면 그래도 괜찮아요. 여기저기 휘뚤마뚤 좋습니다.",5.0
"배송이 진짜 빠르네요 잘 받았습니다 추천
상품도 완전 예쁘네",5.0
"편해요 무난하게 입을수 있어요
여기저기 활용도도 높구요",5.0
"하이웨스트인 롱치마 찾고 있었는데 마음에 들어요. 
질도 좋고 가을 겨울에 입기 딱 입니다. 단점은 허리에 줄이는게 없다는거에요. 엉덩이가 커서 M으로 구매해서 허리는 살짝 남았는데 옷 집어 넣으면 그래도 괜찮아요. 여기저기 휘뚤마뚤 좋습니다.",5.0
"첨엔 그냥 그렇네 했는데 의외로 계속 손가는 옷
주변에서도 이쁘다 하고요",4.0
스커트 핏이 아주 예뻐요. 봄 가을 코디 잘해서 입으면 될거 같아요. 다른 컬러도 사야겠네요,5.0
받자마자 처음에 세탁했는데 바로 올 나가서 못 입게 됐어요 진짜 짜증나네요,1.0
"허리가 좀 커서 너무 아쉽습니다
그리고 한참 후에 발견해서 반품을 못했는데
오른쪽 옆선 바느질이 잘못 돼서 라인이 살짝 우글거려요ㅠ
다른분들은 물건 받으시면 잘 확인하시는 걸 추천합니다",4.0
그냥 딱 기본 롱 스커트에요 정장 재질이고 무난하게 잘입을 것 같아요,5.0
무신사 스탠다드 롱스커트 그래이 이후에 두번째 구매입니다 마음에들어요,5.0
좋아요 길이만 약간수선하려구요 무난하니 편한옷이네오ㅡ,4.0
잘 받았습니다~~ 사이즈도 넉넉하고  잘 입을것 같아요,5.0
신축성 좋습니다. 다만 좀 얇은편이고 바느질이 꼼꼼하지는 않아요~,3.0
맨날 스커트 허리 줄이느라 돈 드럽게 많이 썼는데 처음으로 편안하게 줄이지 않을 정도로 핏 되네요 ~ 가성비 재질 바느질 디자인 다 맘에 들고 사이즈 기재가 정확해서 맘에 듭니다~ xxs도 입음 좋겠어요,5.0
길이는 줄였는데 코디 활용이 높아요 ㅎㅎ 맘에 들고 추천합니다,5.0
잘 받았습니다~~ 사이즈도 넉넉하고  잘 입을것 같아요,5.0
신축성 좋습니다. 다만 좀 얇은편이고 바느질이 꼼꼼하지는 않아요~,3.0
맨날 스커트 허리 줄이느라 돈 드럽게 많이 썼는데 처음으로 편안하게 줄이지 않을 정도로 핏 되네요 ~ 가성비 재질 바느질 디자인 다 맘에 들고 사이즈 기재가 정확해서 맘에 듭니다~ xxs도 입음 좋겠어요,5.0
길이는 줄였는데 코디 활용이 높아요 ㅎㅎ 맘에 들고 추천합니다,5.0
생각보다 커서 허리는 좀 줄여야 합니다 기장은 딱 마음에 듭니다,5.0
역시 무신사 스탠다드 ~ 믿고 구매 합니다 ~ 좋아요ㅋㅋ ㅋ 키,5.0
골반 조금 있으면 L사이즈가 좋은데 허리는 커서 로우라이즈 느낌?면접이나 격식 있는 자리에 입기 좋아요!,5.0
M 입다가 살빠져서 s 구매했습니다. 스판이 들어가서 각이 잡힌 핏은 안나오지만 편해서 좋아요. 사계절 입을수 있을것 같아요,4.0
예쁘고 잘 늘어나서 편하고 딱 적당한 H라인 치마네요 포멀하게 입어야할때 잘 입을거같아요!,5.0
와 핏 너무 예쁘고 신축성 너무 좋고 너무 편하고 좋아요 갈색도 사려구요 !!,5.0
"깔끔하고 좋아요.
이 가격에 이 품질 정말 괜찮네요, 역시 무탠다드",5.0
완전 기본템이고 세일할 때 잘 산 것 같아요. 162 기준 정강이 아래까지 내려와서 좀 긴 느낌도 없지 않아 있어요,5.0
"뜯김이 있는 옷이였는데 라벨 다 자르고 나니 보이더라구요
그래서 예비용으로 구매했어요",3.0
"여름엔 반팔에입다가
가을에는 무탠다드 블레이저도잇는데 거기다입어도이쁠듯 ㅋ
길이도 적당하고 편해요ㅋ잘삿네요. 빨리가을왓으면
사이즈됴 좋어요",5.0
와 핏 너무 예쁘고 신축성 너무 좋고 너무 편하고 좋아요 갈색도 사려구요 !!,5.0
"깔끔하고 좋아요.
이 가격에 이 품질 정말 괜찮네요, 역시 무탠다드",5.0
완전 기본템이고 세일할 때 잘 산 것 같아요. 162 기준 정강이 아래까지 내려와서 좀 긴 느낌도 없지 않아 있어요,5.0
"뜯김이 있는 옷이였는데 라벨 다 자르고 나니 보이더라구요
그래서 예비용으로 구매했어요",3.0
"여름엔 반팔에입다가
가을에는 무탠다드 블레이저도잇는데 거기다입어도이쁠듯 ㅋ
길이도 적당하고 편해요ㅋ잘삿네요. 빨리가을왓으면
사이즈됴 좋어요",5.0
"배송 잘 받았어요. 길이감도 적당하고 라인도 예쁘게 잘 나와서 날씬해 보여요.
세탁후 변형도 없어서 좋아요.",5.0
가볍고 편하고 핏도 좋아요 커리어워먼 가능. 제발 흰색이나 아이보리 내주세요,5.0
탄탄하고 핏이 예뻐서 또 주문했어용 가을까지 잘 입을거같습니다! 진짜 짱짱 여름 버전있음 좋겠어오,5.0
옷은 무난하고 사이즈도 잘 맞고 다 괜찮은데 주머니가 없어요,5.0
탄탄하고 구김도 잘 안 가고 예뻐요! xs 사이즈가 있어서 좋아요,5.0
"너무 딱 맞아서 한치수 큰걸로 재구매하려구요
이뻐요",4.0
좋아서 재구매 했습니다 회사 출근룩으로 길이가 딱임,5.0
정사이즈보다 쪼끔 작은데 그래서 예쁜 핏이 나오는 것 같습미다 추천해요,5.0
예뻐요! 정핏에 가까워서 출근할 때 자주 입을 것 같습니당 ㅎㅎ,5.0
깔끔한 핏이고 좋아요! 보통의 s 보다 작긴 한데 그래서 더 핏이 예뻐요,5.0
"너무 딱 맞아서 한치수 큰걸로 재구매하려구요
이뻐요",4.0
좋아서 재구매 했습니다 회사 출근룩으로 길이가 딱임,5.0
정사이즈보다 쪼끔 작은데 그래서 예쁜 핏이 나오는 것 같습미다 추천해요,5.0
예뻐요! 정핏에 가까워서 출근할 때 자주 입을 것 같습니당 ㅎㅎ,5.0
깔끔한 핏이고 좋아요! 보통의 s 보다 작긴 한데 그래서 더 핏이 예뻐요,5.0
편하고좋아요 뒤에도 많이 트여있어서 움직이기 편합니다,5.0
생각보다 딱 맞아서 한 사이즈 크게 바꿀까생각하다 한사이즈 큰 걸로 주문하려구요,4.0
소재 시원하고 이빠요 색도 선명합니다 무난하게 추천,5.0
편하게 꾸안꾸에도 어디에나 잘 어울 릴 것 같습니다.,5.0
생각보다 더 포멀한 느낌이에요 깔끔하고 예뻐요!,4.0
치마 길이가 딱이여서 종아리도 가려주고 좋아용 여행때 잘입었어요,5.0
"주머니 없어서 아쉬운데 기본템으로 좋아요
추천!!!",4.0
"주머니 없어서 아쉬운데 기본템으로 좋아요
추천!!!",4.0
"딱 기본 h라인 스커트인데 엉덩이에 너무 붙지않아서 좋아요
오피스룩으로 좋을듯해요
주머니 없는건 아쉽네요",4.0
"스판기도있고, H라인이라 넘 이쁘게 잘 떨어져서
엄청 날씬해보여요
하비인 체형이라 항상 다리를 감추고 싶었는데
요건 다리라인이 이쁘게 떨어져서
길어보이고 넘 날씬해보이네요",5.0
"주머니 없어서 아쉬운데 기본템으로 좋아요
추천!!!",4.0
"주머니 없어서 아쉬운데 기본템으로 좋아요
추천!!!",4.0
"딱 기본 h라인 스커트인데 엉덩이에 너무 붙지않아서 좋아요
오피스룩으로 좋을듯해요
주머니 없는건 아쉽네요",4.0
"스판기도있고, H라인이라 넘 이쁘게 잘 떨어져서
엄청 날씬해보여요
하비인 체형이라 항상 다리를 감추고 싶었는데
요건 다리라인이 이쁘게 떨어져서
길어보이고 넘 날씬해보이네요",5.0
구매 전 날 밤에 밥 겁나 많이 먹엇더니  허리 28인치였음 M살까 S살까 한 시간 고민함 근데 평소에 배 힘주고 다니니까 걍 S 샀는데 개~편하고 사이즈 적당합니다 걱정마시구 S사세여 다들,5.0
"딱 원하던 치마인데
깔끔하고 무난한
찾기힘들었는데 무신사에 있네요 ㅎ
신축성도있어서 편해요",5.0
"너무 잘입고있고
깔끔하고 편해요 
핏도 예쁘고 길이도 적당하네요 ㅎ",5.0
"깔끔하고 무난하고 편안합니다
딱 원하던 치마인데
이런 깔끔한게 은근 더 찾기 어렵더라구요
너무만족 ㅎ",5.0
"베이지사고 검정 또 구매했어요 
다른옷사면 허리가 다 큰데 이옷은 딱 맞아요",5.0
"똥배가 조금 티나지만 살뺄꺼니깐^_^ㅋ
정사이즈에요 
얇아서 한여름에 결혼식 갈때 입으면 딱이어요",5.0
편하고 예뻐요 두께도 사계절 적당해서 거의 교복처럼 입어요,5.0
허리가 얇은편이라 맞는사이즈찾기힘든데 잘 맞아요,5.0
배송 완죠니 빠르고 포장도꼼꼼해요 만족스럽습니다,5.0
"완전스커트맛집!허리둘레도~73까지여유있어숨쉬기도편하고,무엇보다원단좋고스트레치되는거👍🏻",5.0
"똥배가 조금 티나지만 살뺄꺼니깐^_^ㅋ
정사이즈에요 
얇아서 한여름에 결혼식 갈때 입으면 딱이어요",5.0
편하고 예뻐요 두께도 사계절 적당해서 거의 교복처럼 입어요,5.0
허리가 얇은편이라 맞는사이즈찾기힘든데 잘 맞아요,5.0
배송 완죠니 빠르고 포장도꼼꼼해요 만족스럽습니다,5.0
"완전스커트맛집!허리둘레도~73까지여유있어숨쉬기도편하고,무엇보다원단좋고스트레치되는거👍🏻",5.0
원단넘좋고얇고가볍고스트레치되고여름에도입을수있고휘뚜루마뚜루매치하기👍🏻,5.0
"원단생각보다얇고가벼워서한여름에도입을수있어요!봄가을은물론~더좋구요~사방스트레치라넘편하고,허리도70~73까지여유있어보통허리27,28인분들잘맞을듯요! 기장도넘맥시하지않고복숭아뼈조금더위~(162센티기준) 암튼무신사스탠다드우먼스너무좋아요!",5.0
허리 맞는 치마 잘 없는데 이건 수선 없이 잘 맞아서 너무 좋아요,5.0
무난하게 잘 입을 수 있을 것 같습니다. 사이즈도 괜찮네요,4.0
무난하게 잘 입을 수 있을 것 같습니다. 사이즈도 괜찮네요,4.0
머메이드 스커트보다 허리가 조금 더 커요 근데 편하게 잘 맞고 단정해서 예쁨,5.0
키가 작아서 걱정했는데 구두 신으면 괜찮을 것 같아요 전반적으로 무난하고 조신합니다 블라우스에 잘 어울립니다 제 얇은 허리에도 잘 맞는게 너무나 장점인 것 같아요 전체적인 핏이 예쁩니다~~,5.0
전반적으로 차분하고 무난한 치마에요 어떤 상의든 잘 어울리고 특히나 블라우스 같은 조신룩에 잘 어울립니다,5.0
제 얇은 허리에도 잘 맞는게 너무나 장점인 것 같아요 약간 커서 골반에 걸치긴한데 키가 작아서 길이가 더 길어지는게 조금 아쉽지만 전체적인 핏이 예쁩니다! ㅎㅎ,5.0
휘뚜루마뚜루 입기 좋아요. 어디든 어울리는 무난한 스타일~,5.0
머메이드 스커트보다 허리가 조금 더 커요 근데 편하게 잘 맞고 단정해서 예쁨,5.0
키가 작아서 걱정했는데 구두 신으면 괜찮을 것 같아요 전반적으로 무난하고 조신합니다 블라우스에 잘 어울립니다 제 얇은 허리에도 잘 맞는게 너무나 장점인 것 같아요 전체적인 핏이 예쁩니다~~,5.0
전반적으로 차분하고 무난한 치마에요 어떤 상의든 잘 어울리고 특히나 블라우스 같은 조신룩에 잘 어울립니다,5.0
제 얇은 허리에도 잘 맞는게 너무나 장점인 것 같아요 약간 커서 골반에 걸치긴한데 키가 작아서 길이가 더 길어지는게 조금 아쉽지만 전체적인 핏이 예쁩니다! ㅎㅎ,5.0
휘뚜루마뚜루 입기 좋아요. 어디든 어울리는 무난한 스타일~,5.0
허리가 얇은편이라 사이즈 맞는 치마가 정말정말 없는데 맞춤 한것처럼 딱맞아요 입어보고 바로 사야겠다고 생각해서 인터넷으로 구매함,5.0
허리사이즈 맞춘듯 잘맞고 길어보여서 너무 예뻐요,5.0
사이즈 잘 맞고 너무 예뻐요 수선 안해도 되어서 행복해용 교복 될 것 같아요,5.0
머메이드 스커트보다 허리가 조금 더 커요 근데 편하게 잘 맞고 단정해서 예쁨,5.0
키가 작아서 길이만 수선했어요 허리는 잘 맞아요!! 감사합니다,5.0
"정말 잘 입고있는 정장 치마에요!
재질도 길이도 핏도 전체적으로 완벽한데 단점은 허리가 생각보다 작게 나왔어요. 그래서 스판이 없다보니까 사이즈만 보고 딱 맞게 입으시면 앉았을 때 생각보다 불편하실 수 있어요.
마른체형이라 대부분 제일 작은 사이즈 입는 편인데 이거 xs은 너무 딱 맞아서 숨이 안쉬어지더라구요. 사이즈 꼭! 확인하시고 구매하시길 추천드리고 가능하다면 입어보시고 구매하세요!!",5.0
하객용으로 샀는데 예뻐요 키가 작아서 길면 어쩌나 했는데 괜찮았어요,5.0
매장에서 입어보고 구매했어요 잘받았고 마음에들어요,5.0
매장에서 입어보고 구매했어요 잘받았고 마음에들어요,5.0
깔끔해요 편하게 입기 좋아요 고급스럽지는 않고 약간 교복치마 같아요,5.0
"정말 잘 입고있는 정장 치마에요!
재질도 길이도 핏도 전체적으로 완벽한데 단점은 허리가 생각보다 작게 나왔어요. 그래서 스판이 없다보니까 사이즈만 보고 딱 맞게 입으시면 앉았을 때 생각보다 불편하실 수 있어요.
마른체형이라 대부분 제일 작은 사이즈 입는 편인데 이거 xs은 너무 딱 맞아서 숨이 안쉬어지더라구요. 사이즈 꼭! 확인하시고 구매하시길 추천드리고 가능하다면 입어보시고 구매하세요!!",5.0
하객용으로 샀는데 예뻐요 키가 작아서 길면 어쩌나 했는데 괜찮았어요,5.0
매장에서 입어보고 구매했어요 잘받았고 마음에들어요,5.0
매장에서 입어보고 구매했어요 잘받았고 마음에들어요,5.0
깔끔해요 편하게 입기 좋아요 고급스럽지는 않고 약간 교복치마 같아요,5.0
딱 기본스타일 H라인 스커트에요 스판기도 있어서 편하게 입어요,5.0
딱 깔끔한 검정롱스커트예요 여기저기 활용도가 높아서 좋아요,5.0
잘 입고 있어용 옷이 단정하고 여기저기 매치하기 좋아요! 제 키에 좀 길긴한데 입을만 해요 ㅎㅎ,5.0
키 작은데도 딱 조아요~ 뭔가 허리쪽이 주름지는? 건 어떻게 해야할지 모르겠어서 아숩..,5.0
"- 실측 사이즈 보고 m 샀고 허리만 조금 여유 있지만 넣입해서 오래 앉아 있는 사무직이라 딱 편하고 좋습니다. 무탠은 지나치게 허리만 얇게 안 만들어서 너무 좋아요.
- 스판기도 있어서 취향에 따라 딱 맞게 입어도 좋을 것 같기는 해요.
- 평소 선호하는 발목까지 오는 롱한 기장감이고, 뒷트임이 깊어서 걷기도 편해요.
- 허리가 얇은 편은 아니라 h라인은 부해보여서 잘 안 입었는데 이건 그런 느낌이 많이 안 들어서 신기하네요. 출근룩으로 엄청 잘 입을 것 같아요.
- 주머니는 없습니다.
- 할인까지 해서 엄청 저렴하게샀는데 봉제 등 퀄리티가 좋은 편입니다",5.0
159라서 길까 걱정했는데 길이 되게 적당하고 소재도 잘 안구겨지는 소재라 너무 좋아요 잘 산 것 같아요~,5.0
159라서 길까 걱정했는데 길이 되게 적당하고 소재도 잘 안구겨지는 소재라 너무 좋아요 잘 산 것 같아요~,5.0
159라서 길까 걱정했는데 길이 되게 적당하고 소재도 잘 안구겨지는 소재라 너무 좋아요 잘 산 것 같아요~,5.0
"무난무난 스커트
너무 무난해서 면접자리에도 입고가기 가능
허리 사이즈 맞는 치마 잘 없는데 맞아서 만족합니다",5.0
마른편이라 허리가 약간 크지만 만족합니다 예뻐요~,5.0
159라서 길까 걱정했는데 길이 되게 적당하고 소재도 잘 안구겨지는 소재라 너무 좋아요 잘 산 것 같아요~,5.0
159라서 길까 걱정했는데 길이 되게 적당하고 소재도 잘 안구겨지는 소재라 너무 좋아요 잘 산 것 같아요~,5.0
"무난무난 스커트
너무 무난해서 면접자리에도 입고가기 가능
허리 사이즈 맞는 치마 잘 없는데 맞아서 만족합니다",5.0
마른편이라 허리가 약간 크지만 만족합니다 예뻐요~,5.0
허리가 딱 맞아서 너무 좋아요!! 다만 밥 먹고 나면 배에 힘을 좀 줘야됩니다….,5.0
허리가 딱 맞아서 너무 좋아요!! 다만 밥 먹고 나면 배에 힘을 좀 줘야됩니다….,5.0
"회사출근룩으로 딱입니다요
편하고 좋습니다요",5.0
"종아리 가려져서 좋아요
긴데도 편해요 다들 날씬해보인대요",5.0
"미디 기장 블랙 기본 스커트를 찾고 있었는데 너무 오피셜하지도 않고 캐쥬얼하지도 않은 느낌이라 딱 좋았어요! 
제 키에 너무 길지도 않고 뚝 떨어지는 핏이라 여기저기 잘 입을 것 같네요",5.0
치마가 얇고 길어서 편하게 어디에서 입기 좋습니다.,5.0
"그레이 구입후 블랙도 구매해서 아주 잘 입고있습니다.
재질도 좋고 붙지않아서 맘에 들어요. 다른색상도 더 나오면 좋겠어요.",5.0
"사이즈는잘맞고
재질이너무 고급스럽고 좋네요
색상별로 사둬야겠어ㅎㅎ",5.0
치마는 얇은편이고 스판이있어서.편하게 입을수있는편입니다.,5.0
스판이 있어서 편하게맞습니다. 치마자체는 얇은편입니다.,5.0
"그레이 구입후 블랙도 구매해서 아주 잘 입고있습니다.
재질도 좋고 붙지않아서 맘에 들어요. 다른색상도 더 나오면 좋겠어요.",5.0
"사이즈는잘맞고
재질이너무 고급스럽고 좋네요
색상별로 사둬야겠어ㅎㅎ",5.0
치마는 얇은편이고 스판이있어서.편하게 입을수있는편입니다.,5.0
스판이 있어서 편하게맞습니다. 치마자체는 얇은편입니다.,5.0
하체가 큰편인데 딱 맞아요 핏도 예쁘고 길이도 적당해요,5.0
"- 실측 사이즈 보고 m 샀고 허리만 조금 여유 있지만 넣입해서 오래 앉아 있는 사무직이라 딱 편하고 좋습니다. 무탠은 지나치게 허리만 얇게 안 만들어서 너무 좋아요. 
- 스판기도 있어서 취향에 따라 딱 맞게 입어도 좋을 것 같기는 해요. 
- 평소 선호하는 발목까지 오는 롱한 기장감이고, 뒷트임이 깊어서 걷기도 편해요. 
- 허리가 얇은 편은 아니라 h라인은 부해보여서 잘 안 입었는데 이건 그런 느낌이 많이 안 들어서 신기하네요. 출근룩으로 엄청 잘 입을 것 같아요. 
- 주머니는 없습니다. 
- 할인까지 해서 엄청 저렴하게샀는데 봉제 등 퀄리티가 좋은 편입니다",5.0
"- 실측 사이즈 보고 m 샀고 허리만 조금 여유 있지만 넣입해서 오래 앉아 있는 사무직이라 딱 편하고 좋습니다. 무탠은 지나치게 허리만 얇게 안 만들어서 너무 좋아요. 
- 스판기도 있어서 취향에 따라 딱 맞게 입어도 좋을 것 같기는 해요. 
- 평소 선호하는 발목까지 오는 롱한 기장감이고, 뒷트임이 깊어서 걷기도 편해요. 
- 허리가 얇은 편은 아니라 h라인은 부해보여서 잘 안 입었는데 이건 그런 느낌이 많이 안 들어서 신기하네요. 출근룩으로 엄청 잘 입을 것 같아요. 
- 주머니는 없습니다. 
- 할인까지 해서 엄청 저렴하게샀는데 봉제 등 퀄리티가 좋은 편입니다.",5.0
저는 많이 타이트하네요.살을 빼야 입을수 있을꺼 같아요.외출할때 먹는 코스가 없다면 입고 나갈수는 있지만 아주 타이트합니다. 옷 사고 자극 받아서 ㅜㅜ슬펐어요.옷은 사진 그대로입니다.이쁜옷이지만..저는 지금 입을수가 없어요.,5.0
"마른 사람한테는 허리가 크지만, 다른
곳보다는 허리가 작아요",5.0
가성비 짱입니다 키160인데 기장감이 길지도 짧지도 않고 좋아요,5.0
적당한 두께감으로 봄 가을 용. 길이는 발목정도. 사이즈는 조금 남아서 편함,5.0
여름빼고 입기 좋은 두께감이라 좋아요 너무 딱 맞지않아서 적당히 편합니다.,5.0
"저한테는 발목까지 오네요 골반에 걸치고, 딱 맞진않아서 편한 사이즈입니다",5.0
"색감 선명하고 봄에 입기 좋아요
포멀한 느낌이에요",5.0
가성비 짱입니다 키160인데 기장감이 길지도 짧지도 않고 좋아요,5.0
적당한 두께감으로 봄 가을 용. 길이는 발목정도. 사이즈는 조금 남아서 편함,5.0
여름빼고 입기 좋은 두께감이라 좋아요 너무 딱 맞지않아서 적당히 편합니다.,5.0
