Review,Star
색감이 화면이랑 비슷하고 선명해요. 뱃살 조심하면 날씬해 보여서 좋아요!,5.0
생각했던 것보다 색이 선명하고 예뻐요. 소재도 시원한 느낌이라 만족합니다,5.0
"이뻐요
좀 짧아서 속바지필수
재질도 더운재질아니라서 잘입고 댕겨요",5.0
생각보다 올드하지 않고 잘 어울려요! 짧다는 후기가 많아서 오버해서 시켰는데 허리 안 잡아주는거 빼고 예뻐요!,5.0
"많이 짧지만  핏이 너무 이뻐요 

스트링 부분이 포인트 되어서 
이쁜거 같아요",5.0
"비침 전혀없고 여름보다는 봄가을용이에요
길이는 많이 짧아요",5.0
생각했던 것보다 색이 선명하고 예뻐요. 소재도 시원한 느낌이라 만족합니다,5.0
"이뻐요
좀 짧아서 속바지필수
재질도 더운재질아니라서 잘입고 댕겨요",5.0
생각보다 올드하지 않고 잘 어울려요! 짧다는 후기가 많아서 오버해서 시켰는데 허리 안 잡아주는거 빼고 예뻐요!,5.0
"많이 짧지만  핏이 너무 이뻐요 

스트링 부분이 포인트 되어서 
이쁜거 같아요",5.0
"비침 전혀없고 여름보다는 봄가을용이에요
길이는 많이 짧아요",5.0
길이가 생각보다 많이 짧아요 데자인은 예쁘네요,5.0
"디자인은 평범한 느낌이지만 데일리로 입기 좋을 거 같아요
옆에 쪼여주는 게 있어서 길이 조절도 가능해서 좋아요",4.0
"디자인은 평범한 느낌이지만 데일리로 입기 좋을 거 같아요
옆에 쪼여주는 게 있어서 길이 조절도 가능해서 좋아요",4.0
하루만에 출고하는거 머죠…? 짱짱 실제로 보면 세로 줄무늬 디테일이 잘 보여요 색상도 원하던 회색빛이고 짧다는 후기가 많아서 큰 사이즈 시켰는데 딱 좋아요,5.0
"뱃살이 적나라하게 들어나지만 핏이 이쁩니다 ㅎㅎ
키가 작은데도 많이 짧아요",5.0
선물로 사줬는데 너무 맘에든다네요! 시원한 재질에 너무 이쁘네요!,5.0
선물로 사줬는데 너무 맘에든다네요! 시원한 재질에 너무 이쁘네요!,5.0
선물로 사줬는데 너무 맘에든다네요! 시원한 재질에 너무 이쁘네요!,5.0
"그레이, 블랙 주문했구요
짧다는 말들이 많아서 2싸이즈 구입한건데
안짧아서 당황ㅋㅋ1싸이즈 사도 됐을뻔
전체적으로 커요..
짧다는 사람들은 하체가 긴 사람들 후기였나 싶음..휴",5.0
"그레이, 블랙 주문했구요
짧다는 말들이 많아서 2싸이즈 구입한건데
안짧아서 당황ㅋㅋ1싸이즈 사도 됐을뻔
전체적으로 커요..
짧다는 사람들은 하체가 긴 사람들 후기였나 싶음..휴",5.0
선물로 사줬는데 너무 맘에든다네요! 시원한 재질에 너무 이쁘네요!,5.0
선물로 사줬는데 너무 맘에든다네요! 시원한 재질에 너무 이쁘네요!,5.0
선물로 사줬는데 너무 맘에든다네요! 시원한 재질에 너무 이쁘네요!,5.0
"그레이, 블랙 주문했구요
짧다는 말들이 많아서 2싸이즈 구입한건데
안짧아서 당황ㅋㅋ1싸이즈 사도 됐을뻔
전체적으로 커요..
짧다는 사람들은 하체가 긴 사람들 후기였나 싶음..휴",5.0
"그레이, 블랙 주문했구요
짧다는 말들이 많아서 2싸이즈 구입한건데
안짧아서 당황ㅋㅋ1싸이즈 사도 됐을뻔
전체적으로 커요..
짧다는 사람들은 하체가 긴 사람들 후기였나 싶음..휴",5.0
"세일 할 때 구매해서 맘도 안되는 가격으로 구매했어요
천도 좋네요",5.0
솔직히 데일리 원피스 편하고 길이감도 딱 좋아요,5.0
"완전 깜찍하고 너무 예뻐요 
블랙도 하나 더 사고 싶을 정도에요
미니 원피스 좋아하신다면 완전 강추합니다",5.0
"전 이쁘다고 생각했는데 오빠가 별로래요ㅠㅠ
그치만 배송 온 후 착용해봤더니 오빠가 보는 눈이 없었던 거였어요!
예쁘고 기장도 적당해요 끝에 리본으로 포인트를 줄 수도 있고 길이도 조절할 수 있어서 좋아요❤️",4.0
엄청 이뻐요 작지만 그만큼 이쁘고 너무 좋구 튼튼해보여요,5.0
데일리로 + 조금 꾸밀 때 둘 다 입을 수 있는것 같아서 정말 마음에 들어요!,5.0
데일리로 + 조금 꾸밀 때 둘 다 입을 수 있는것 같아서 정말 마음에 들어요!,5.0
블프때 샀어요 길이 너무 짧을까봐 걱정했는데 괜찮은 거 같아용 옆에 끈 많이 조이는게 더 예뻐요,5.0
예쁘네요^^ 근데 후기처럼 끈을 양쪽 묶으면 확 짧아져요,5.0
"허리를 하나도 안 잡아줘서 좀 불편해요
저는 따로 옷핀 이용해서 허리 라인 보이게 만들어주니까 좀 괜찮았습니다
밑단에 달려있는 끈으로 길이 조절 할 수 있어서 좋아요",4.0
데일리로 + 조금 꾸밀 때 둘 다 입을 수 있는것 같아서 정말 마음에 들어요!,5.0
데일리로 + 조금 꾸밀 때 둘 다 입을 수 있는것 같아서 정말 마음에 들어요!,5.0
블프때 샀어요 길이 너무 짧을까봐 걱정했는데 괜찮은 거 같아용 옆에 끈 많이 조이는게 더 예뻐요,5.0
예쁘네요^^ 근데 후기처럼 끈을 양쪽 묶으면 확 짧아져요,5.0
"허리를 하나도 안 잡아줘서 좀 불편해요
저는 따로 옷핀 이용해서 허리 라인 보이게 만들어주니까 좀 괜찮았습니다
밑단에 달려있는 끈으로 길이 조절 할 수 있어서 좋아요",4.0
쫌 짧아요... ㅠ 안에 반바지 입고 입었어요 반바지가 살짝씩 보이는정도!,4.0
디자인은 심플한데 패턴이랑 셔링이 포인트 돼서 좋아요,5.0
디자인은 심플한데 패턴이랑 셔링이 포인트 돼서 좋아요,5.0
"제키에는 딱맞고 핏도 맘에
들어요ㅎㅎ올여름 잘 입고 다냐요",4.0
생각보다 두께가 있어요 사진하고 똑같이 예쁘네용,5.0
생각보다 몸에 핏되면서 허리는 살짝 널널해서 힙업된것 처럼 여름 핫걸 노릴수 있어요. 옆에 셔링 이펙트 넘 좋구요,5.0
"진심 너무 이뻐요~~밑에 셔링이라 몸매커버도 살짝 되고요~~
그래서 네이비두 사구싶은데 품절이네여 ㅜ
다시 입고됐음 좋겠어요~ㅜ
그리구!!!이거 가을에 가죽잠바랑 부츠랑 매치해서 입으면 존예일것 같아요😆👍",5.0
약간 짧은가싶긴한데 이뻐요ㅎㅎ스트링 조이면 더 짧아질거 같아서 안조이고 잘 입고 있습니닿ㅎ,4.0
"셔링이 있어 포인트가 돼요. 셔링을 올리면 더 짧아져서 많이
올리진 못하겠고 전체적으로 무난하고 예뻐요.",5.0
셔링이 있어 포인트가 되어 예뻐요. 상당히 짧게 느껴지긴 하지만 전체적으로 예쁩니다,5.0
생각보다 몸에 핏되면서 허리는 살짝 널널해서 힙업된것 처럼 여름 핫걸 노릴수 있어요. 옆에 셔링 이펙트 넘 좋구요,5.0
"진심 너무 이뻐요~~밑에 셔링이라 몸매커버도 살짝 되고요~~
그래서 네이비두 사구싶은데 품절이네여 ㅜ
다시 입고됐음 좋겠어요~ㅜ
그리구!!!이거 가을에 가죽잠바랑 부츠랑 매치해서 입으면 존예일것 같아요😆👍",5.0
약간 짧은가싶긴한데 이뻐요ㅎㅎ스트링 조이면 더 짧아질거 같아서 안조이고 잘 입고 있습니닿ㅎ,4.0
"셔링이 있어 포인트가 돼요. 셔링을 올리면 더 짧아져서 많이
올리진 못하겠고 전체적으로 무난하고 예뻐요.",5.0
셔링이 있어 포인트가 되어 예뻐요. 상당히 짧게 느껴지긴 하지만 전체적으로 예쁩니다,5.0
셔링이 있어 포인트가 되어서 예뻐요. 상당히 짧기는 합니다.,5.0
"제가 앞뒤다 나온체형이긴하지만.. 옆에 셔링을 잡아야 이쁜
원피스라 줄였더니 😶 완전 초미니가 되어버렸다는..ㅋㅋ
살좀 빼면 핏은 이쁠꺼같아요 가슴이 좀 있으시면 부해보일수있는
패턴이라🙄",5.0
"생각보다 기장이 엄청 짧지 않음!
밋밋한 디자인이 아니라서 조아용
따로 악세사리 안 해도 허전한 느낌 별로 없음
잘 샀다리 히히",5.0
옷자체는 이쁜데 저보다는 조금 작으신 분이 입으면 딱일 것 같아요,5.0
"많이 짧기는 하네요 속바지를 잘 입어야할 것 같아요 ^^; 
옷은 이쁜데 좀만 더 길었으면…",5.0
"시원한 재질이라 좋았어요 !
무엇보다 원하는길이로 조절이 가능해서 좋ㅏ요 ㅎㅎ",5.0
그냥 회색이 아니어서 좋아요 셔링으로 핫걸될수있음,5.0
상체는 그냥 티셔츠같고 편해요 셔링을 잘 조절하면 몸매보완도 잘되네요,5.0
셔링으로 기장 조절이 가능해서 좋네요 상의는 그냥 티셔츠같고 편해요,5.0
잘 맞고 길이도 딱 원하던 길이에요 여름에 잘 입을 거 같아요,5.0
"시원한 재질이라 좋았어요 !
무엇보다 원하는길이로 조절이 가능해서 좋ㅏ요 ㅎㅎ",5.0
그냥 회색이 아니어서 좋아요 셔링으로 핫걸될수있음,5.0
상체는 그냥 티셔츠같고 편해요 셔링을 잘 조절하면 몸매보완도 잘되네요,5.0
셔링으로 기장 조절이 가능해서 좋네요 상의는 그냥 티셔츠같고 편해요,5.0
잘 맞고 길이도 딱 원하던 길이에요 여름에 잘 입을 거 같아요,5.0
"예쁜데 뱃살있으시면 비추요... 
살빼서 입어야...
1샀으면 큰일날뻔",5.0
"1사이즈는 너무 딱맞고 제기준에 너무 짧을것같아서 1센치라도 긴 2사이즈를 골랐는데 잘 선택한것 같아요 기본핏인것 같으면서도 꾸민것 같은 느낌이라 마음에 들어요!!
사람들이 다 예쁘다고 해서 너무 좋아용 스트링 조절에 따라서 길이가 조절되서 더 좋구요 ㅎㅎ색감이 흔하지않아서 더 만족합니다",5.0
"할인했을때 사서 좋았어요
간단하게 착용하기 편할거같은데 저한테 톤이 맞지는 않아서 사실 사놓고 못입긴했어요
그래도 귀여워요",4.0
"받아보니까 귀엽고 품도 적당해요
근데 확실히 다른 후기들처럼 길이는 짧더라고요
그냥 걸어다니는건 괜찮은데 앉을때는 조심해야될거같아요!
다른자켓이랑 레이어드해서 입으면 예쁠거같아용",4.0
화면하고 같아요. 163키인 저에게는 기장도 딱이네요,5.0
질감도 특이하고 넘 이뻐요 조금 짧지만 이쁩니다,5.0
너무 예쁜 원피스 핏이 너무 좋아요 날씬해보여서 더 좋아요,5.0
생각보다 길이도 적당하고 좀 짧긴한데 쪼이는걸 덜 줄이면 돼요 이뻐요!!,5.0
짧아서 그냥 레이어드 해입으려고 샀어요~ 부츠컷 바지랑 잘 어울림 그냥 입고 다니면 밋밋할 거 같아용 레이어드해서 입으세용,4.0
핏도 이쁘고 너무 잘 산거같아요 완전 추천입니다..0,5.0
길이는 생각보다 짧아요. 그런데 허리는 커요. 그래서 뱃살 부각 걱정 없이 밖에서 밥 많이 먹을 수 있어요,5.0
화면하고 같아요. 163키인 저에게는 기장도 딱이네요,5.0
질감도 특이하고 넘 이뻐요 조금 짧지만 이쁩니다,5.0
너무 예쁜 원피스 핏이 너무 좋아요 날씬해보여서 더 좋아요,5.0
생각보다 길이도 적당하고 좀 짧긴한데 쪼이는걸 덜 줄이면 돼요 이뻐요!!,5.0
짧아서 그냥 레이어드 해입으려고 샀어요~ 부츠컷 바지랑 잘 어울림 그냥 입고 다니면 밋밋할 거 같아용 레이어드해서 입으세용,4.0
핏도 이쁘고 너무 잘 산거같아요 완전 추천입니다..0,5.0
길이는 생각보다 짧아요. 그런데 허리는 커요. 그래서 뱃살 부각 걱정 없이 밖에서 밥 많이 먹을 수 있어요,5.0
좋은가격에 예쁜 원피스 구매햇습니다 여름에잘입을거같아요,5.0
"옷이 스타일리쉬하니 넘예쁘네요
삭스부츠에 코디해서 입으니 예쁘네요
가을봄에 입기딱좋은 아이같아요
넘굿이예요",5.0
친구 생일 선물로 사줬는데 깔별로 쟁였네요 길이도 그 친구한테 딱 예뻐요!,5.0
153기준 에도 좀 많이 짧아요 컬러는 맘에 들어요 이쁩니다,5.0
소재가 튼튼하고 끈으로 조절이 가능해서 좋아요,5.0
"짧긴 엄청 짧네요
예쁘고 재질이 특이햐서 좋아요 가격대비 대만족이긴한데 치마 단독으론 입긴 어려울듯",4.0
얇아서 여름에입기 좋아요 싸이즈도 딱이네요 맘에들어요,5.0
얇아서 여름에입기 좋아요 싸이즈도 딱이네요 맘에들어요,5.0
얇아서 여름에입기 좋아요 싸이즈도 딱이네요 맘에들어요,5.0
"짧긴 엄청 짧네요
예쁘고 재질이 특이햐서 좋아요 가격대비 대만족이긴한데 치마 단독으론 입긴 어려울듯",4.0
얇아서 여름에입기 좋아요 싸이즈도 딱이네요 맘에들어요,5.0
얇아서 여름에입기 좋아요 싸이즈도 딱이네요 맘에들어요,5.0
얇아서 여름에입기 좋아요 싸이즈도 딱이네요 맘에들어요,5.0
"너무 짧아서 그냥은 입기 힘들고 바지랑 같이 입고 있어요. 바지랑 같이 입으니 확실히 덜 예뻐지네요.ㅠㅠ
길이만 빼면 옷은 예뻐요",3.0
너무 짧아서 그냥은 입기 힘들고 바지랑 같이 입고 있어요. 바지랑 같이 입으니 확실히 덜 예뻐지네요.ㅠㅠ,3.0
"무게 : 가벼워요
구매한이유 : 데이트할때 입으려고샀어요
스타일링 팁 : 은색목걸이 + 첼시부츠 매칭하면 이쁜듯해요
재질 : 폴리 + 스판 약간
사이즈 : 키가 160 이상이시면 2사이즈 추천드려요
착용감 : 짧은것만 빼면 편해요 / 목쪽은 화장하고 입고 벗으실때 좀 조심하셔야할듯해요
아쉬운점 : 허리 잡아주는 부분이 없어서 조금 아쉬워요
배송 : 빠르진 않아요",5.0
"데이트할때 입으려고 샀어요 예뻐요 
160이상은 2사이즈 추천드립니다.",5.0
"데이트할때 입으려고 샀어요
키가 160이상이신분들은 2사이즈 추천드리며,
허리를 잡아주는게 없어 보다 마르신분들이 입기에 이쁠 것같아요.",5.0
아직 입고 외출은 안해봤지만 기장도 키작녀에게 딱 이쁜기장이고 가격이 무엇보다 원피스인데 저렴해서 맘에들어요!!,5.0
여행갈때 입으려고 구매했어요 재질도 생각보다 부드러워요 만족해용,5.0
짧은걸 좋아해서 그런가 생각보다 안짧아요 세일해서 구매했는데 잘산거같아요,5.0
디자인은예뻐요~짧다고해서걱정했는데 잘조절해서입으면됣커같아요 싸게잘구매했어요,5.0
치마가 짧긴 짧아요 그런데 옆에 끈 조절 잘 안하구 속바지 입으면 괜찮구요 롱부츠랑 조합 좋아요 이거 입고 인생샷 건졌어영~~^^ 사세요,5.0
아직 입고 외출은 안해봤지만 기장도 키작녀에게 딱 이쁜기장이고 가격이 무엇보다 원피스인데 저렴해서 맘에들어요!!,5.0
여행갈때 입으려고 구매했어요 재질도 생각보다 부드러워요 만족해용,5.0
짧은걸 좋아해서 그런가 생각보다 안짧아요 세일해서 구매했는데 잘산거같아요,5.0
디자인은예뻐요~짧다고해서걱정했는데 잘조절해서입으면됣커같아요 싸게잘구매했어요,5.0
치마가 짧긴 짧아요 그런데 옆에 끈 조절 잘 안하구 속바지 입으면 괜찮구요 롱부츠랑 조합 좋아요 이거 입고 인생샷 건졌어영~~^^ 사세요,5.0
"가슴때문에 사이즈 큰걸로 시켰어요 
사이즈 넉넉하고 팔 들으면 짧은느낌 있어요 
옷 예뻐요",5.0
배송빠르고 옷도 사진이랑 똑같이 길이적당하고예쁨,5.0
"너무 예뻐용 ~~~ 라인도 예뻐 보이구
근데 저는 배가 좀 나와서 힘 주고 다녀야 됩니다",5.0
사진으로 본것보다 무늬? 가 되게 도드라지고 찐한데 핏은 이뻐요!,4.0
사진으로 본것보다 무늬? 가 되게 도드라지고 찐한데 핏은 이뻐요!,4.0
여자친구 선물로 사줬는데 너무 잘어울려서 기부니가 젛습니다. 근데 좀 짧군요.,5.0
여자친구 선물로 사줬는데 너무 잘어울려서 기부니가 젛습니다. 근데 좀 짧군요.,5.0
"색감아랑 디자인은 이뻐용 ㅎ ㅎ ㅎ
키가 167인데. . . 입으니까 
너무 짧아요 흑흑ㅜㅜ
160 분들은 원피스로 입으실것같아요
전 청바지랑 같이 입게용 ☺️마음에 쏙들어용👍🏻",4.0
여름에 잘 입고 다닐 수 있을 거 같아요 추천합니당,5.0
다른 후기들처럼 길이가 짧아서 속바지 필수입니다,5.0
여자친구 선물로 사줬는데 너무 잘어울려서 기부니가 젛습니다. 근데 좀 짧군요.,5.0
여자친구 선물로 사줬는데 너무 잘어울려서 기부니가 젛습니다. 근데 좀 짧군요.,5.0
"색감아랑 디자인은 이뻐용 ㅎ ㅎ ㅎ
키가 167인데. . . 입으니까 
너무 짧아요 흑흑ㅜㅜ
160 분들은 원피스로 입으실것같아요
전 청바지랑 같이 입게용 ☺️마음에 쏙들어용👍🏻",4.0
여름에 잘 입고 다닐 수 있을 거 같아요 추천합니당,5.0
다른 후기들처럼 길이가 짧아서 속바지 필수입니다,5.0
색감 재질 다 괜찮은데 길이가 짧은게 조금 부담스럽지만 디자인은 너무 맘에 들어요 특히 셔링 좋아하는데 뭔가 무난한 디자인에 셔링을 잡을 수 있어서 무난함이 사라지는 느낌이 좋습니당,5.0
색감이 사진이랑 비슷한거 같고 세일해서 좋은 가격에 잘 구매할 구 있었던 것 같아요,5.0
짧은거 말고는 재질같은게 조금 걱정햇는데 생각보다 부드러워서 잘 입을 것 같아요,5.0
여자친구 주려고 구입했는데 예쁘고 가성비도 좋네요,5.0
"할인해서 구매해서 저렴하게 구입했어요
만족해요",5.0
생각보다 짧은 것 빼고는 이뻐요. 옆에 스트링을 쪼이지 말고 그냥 리본 묶은채로 입으면 됩니다.,5.0
스트링을 쪼이면 짧아서 그냥 리본만 묶은채로 입었어요! 생각보다 짧은 것 빼곤 이뻐요,5.0
여자친구에게 선물하니 이쁘다고 너무 좋아하네요,5.0
무신사에서 처음 사본 원피스인데 진짜 대만족!!!! 가격이 저렴해서 기대를 안했는데 한번 세탁한 결과 소재두 좋고 원피스가 편하고.. 그냥 전부 다 맘에 들어요. 네이비색 주문하려다가 실수로 그레이 시켰는데... 여름에 네이비색도 주문각!,5.0
좋아요!! 옷감 부드럽고 스판기 있어서 몸에 적당하게 달라붙어요~ 셔링 디테일 굿,4.0
생각보다 짧은 것 빼고는 이뻐요. 옆에 스트링을 쪼이지 말고 그냥 리본 묶은채로 입으면 됩니다.,5.0
스트링을 쪼이면 짧아서 그냥 리본만 묶은채로 입었어요! 생각보다 짧은 것 빼곤 이뻐요,5.0
여자친구에게 선물하니 이쁘다고 너무 좋아하네요,5.0
무신사에서 처음 사본 원피스인데 진짜 대만족!!!! 가격이 저렴해서 기대를 안했는데 한번 세탁한 결과 소재두 좋고 원피스가 편하고.. 그냥 전부 다 맘에 들어요. 네이비색 주문하려다가 실수로 그레이 시켰는데... 여름에 네이비색도 주문각!,5.0
좋아요!! 옷감 부드럽고 스판기 있어서 몸에 적당하게 달라붙어요~ 셔링 디테일 굿,4.0
키 158에 아랫배 잘 안빠지는 체형이라서 2 샀는데 허리가 덜 잡혀서 좋기도 하구.. 약간 핏이 애매하기두 하고.. 근데 1 샀으면 작았을 것 같아서 후회는 없어용,5.0
아직 추워서 입어보진않앗지만 예쁠거같아용 배송두 빠르구좋앗습니당,4.0
"동남아 여행가서 입으려고 샀는데 아직 개시를 못했지만, 편히 입을 옷인것 같아욤",5.0
여행가서 입으려고 급하게 샀는데 은색 목걸이랑 같이 해서 입으니까 완전 예뻤어요. 갔다오니까 날씨가 추워져서 더 입진 못했는데 내년에도 입을 수 있을 것 같아요. 예뻐요.,5.0
"친구 선물로 구매했어요
색감은 화면이랑 동일했고
두께는 생각보다 얇았어요
딱 한여름에 입기 좋고 봄가을는 좀 추울수도 있겠어요",5.0
"1 짧다는 후기가 많아서 2로 구매했어요!
옆에 끈으로 라인 잡으면 2도 짧아져서 널널하게 딱 적당합니다 많이 짧아도 괜찮고 딱 붙는 핏 원하시면 1 사세용",5.0
"1 짧다는 후기가 많아서 2로 구매했어요!
옆에 끈으로 라인 잡으면 2도 짧아져서 널널하게 딱 적당합니다 많이 짧아도 괜찮고 딱 붙는 핏 원하시면 1 사세용",5.0
"허리, 팔, 품은 적당하거나 좀 큰편인데 길이가 짧아서 좀 놀랐어요. 뭐.. 짧게입는게 불편하지않다면 괜찮겠지만 대신 팔을 올리면 안대요..",3.0
날씬해보이고 예뻐요 단 여름에 땀흘리면 티가 많이나요 ㅎㅎ,4.0
품은 넉넉한데 길이가 생각보다 짧았어요 스트랩을 줄이면 너무 짧아요,4.0
"1 짧다는 후기가 많아서 2로 구매했어요!
옆에 끈으로 라인 잡으면 2도 짧아져서 널널하게 딱 적당합니다 많이 짧아도 괜찮고 딱 붙는 핏 원하시면 1 사세용",5.0
"1 짧다는 후기가 많아서 2로 구매했어요!
옆에 끈으로 라인 잡으면 2도 짧아져서 널널하게 딱 적당합니다 많이 짧아도 괜찮고 딱 붙는 핏 원하시면 1 사세용",5.0
"허리, 팔, 품은 적당하거나 좀 큰편인데 길이가 짧아서 좀 놀랐어요. 뭐.. 짧게입는게 불편하지않다면 괜찮겠지만 대신 팔을 올리면 안대요..",3.0
날씬해보이고 예뻐요 단 여름에 땀흘리면 티가 많이나요 ㅎㅎ,4.0
품은 넉넉한데 길이가 생각보다 짧았어요 스트랩을 줄이면 너무 짧아요,4.0
예뻐요 후기가 다들 많이 짧다고 해서 큰 사이즈 시켰는데 사이즈도 약간 붙으면서 헐렁하니 편하고 길이도 적당해요,4.0
많이 짧긴한데 예뻐요 편하면서 예뻐서 좋습니다 ㅎㅎ,5.0
많이 짧긴한데 예뻐요 편하면서 예뻐서 좋습니다 ㅎㅎ,5.0
많이 짧긴한데 예뻐요 편하면서 예뻐서 좋습니다 ㅎㅎ,5.0
"가격대비 퀄리티 대박입니다!
사이즈도 잘 맞고 예뻐서 이번 여름에 잘 입고 다녔어요 ㅎㅎ 한 가지 아쉬운 점을 꼽자면 허리를 안 잡아준다는 거예요..! 그외에는 너무 만족스럽습니다 !! 추천해요 ~~",4.0
진짜 예뻐요 ㅎㅎ 제가 키가 작은 편이라 웬만한 원피스는 기장이 다 길어 핏이 안 예쁜데 이 친구는 딱 맞아요! 한 가지 아쉬운 점은 허리를 제대로 안 잡아준다 정도..?? 그외에는 다 마음에 드네용 ㅎㅎ 가격도 착하고 디자인도 예쁘고 올 여름에 야무지게 입고 다녔습니다 !,5.0
밑에 주름을 잘 잡아줘야 이쁜데 길이도 같이 짧아져요 그래도 이뻐요,5.0
예쁘게 잘 입었습니다. 셔링 포인트 많이 조이면 제 키에는 너무 짧아져서 적당히 올리는걸 추천 해요! 가성비 굿굿,5.0
156인데도 셔링 예쁘게 잡아서 입으려면 조금 짧아요.,5.0
살까 말까 고민했는데 역시 고민은 배송만 늦출뿐,5.0
진짜 예뻐요 ㅎㅎ 제가 키가 작은 편이라 웬만한 원피스는 기장이 다 길어 핏이 안 예쁜데 이 친구는 딱 맞아요! 한 가지 아쉬운 점은 허리를 제대로 안 잡아준다 정도..?? 그외에는 다 마음에 드네용 ㅎㅎ 가격도 착하고 디자인도 예쁘고 올 여름에 야무지게 입고 다녔습니다 !,5.0
밑에 주름을 잘 잡아줘야 이쁜데 길이도 같이 짧아져요 그래도 이뻐요,5.0
예쁘게 잘 입었습니다. 셔링 포인트 많이 조이면 제 키에는 너무 짧아져서 적당히 올리는걸 추천 해요! 가성비 굿굿,5.0
156인데도 셔링 예쁘게 잡아서 입으려면 조금 짧아요.,5.0
살까 말까 고민했는데 역시 고민은 배송만 늦출뿐,5.0
후기에 짧다는 글이 많아 2로 주문 했습니다. 옆에 셔링 부분을 묶으면 길이감이 딱 예쁜 것 같아요!,5.0
짧긴한데 색도 이쁘고 가격대빚 짱잊니다 조아용,5.0
"편하게 입는 원피스 찾고 있었는데 딱이에요!!
키큰 분들에게는 짧을 것 같우뇨",5.0
"짦지만 안에 긴 속바지 입으면 y2k느낌 나서 좋아요
목이 살짝 답답했어요",5.0
퀄이 지하상가에서파는퀄이라 좀 아쉽지만 그냥저냥괜찮아요,4.0
편하게 휘뚜루마뚜루 입기 편하고 가디건 같이 입기에도 좋아요. 너무 추워지기 전에 입어야 할 듯,5.0
"갑자기 세일한다는 알람이 와서 제대로 안 보고 가격 괜찮길래 샀는데, 완전 만족했어요!
핏 예쁘고 셔링 조절해서 길이 조절도 가능합니당 제 키엔 별로 안 짧아서 부담없이 입었어요
근데 뭐 먹어서 배 나오면..그대로 보여줍니다....뱃살커버안돼요",5.0
그냥 문난하게 입고 놀기 좋을것같아요 좀 짧은 면린 있습니다,5.0
상체 부분이 어설플까봐 걱정했는데 핏 딱 예뻐요!!,5.0
"짧다는 후기가 많아서 걱정했는데 제 키에는 전혀 안 짧았어요!!
개인적으로 끈 조이는 것보다 그냥 놔두는 게 더 예쁜 것 같아요
허리가 좀 더 붙었으면.. 하는 마음이 있지만 그래도 이정도면 만족해요 ㅎㅎ",5.0
편하게 휘뚜루마뚜루 입기 편하고 가디건 같이 입기에도 좋아요. 너무 추워지기 전에 입어야 할 듯,5.0
"갑자기 세일한다는 알람이 와서 제대로 안 보고 가격 괜찮길래 샀는데, 완전 만족했어요!
핏 예쁘고 셔링 조절해서 길이 조절도 가능합니당 제 키엔 별로 안 짧아서 부담없이 입었어요
근데 뭐 먹어서 배 나오면..그대로 보여줍니다....뱃살커버안돼요",5.0
그냥 문난하게 입고 놀기 좋을것같아요 좀 짧은 면린 있습니다,5.0
상체 부분이 어설플까봐 걱정했는데 핏 딱 예뻐요!!,5.0
"짧다는 후기가 많아서 걱정했는데 제 키에는 전혀 안 짧았어요!!
개인적으로 끈 조이는 것보다 그냥 놔두는 게 더 예쁜 것 같아요
허리가 좀 더 붙었으면.. 하는 마음이 있지만 그래도 이정도면 만족해요 ㅎㅎ",5.0
"길이가 짧지만 예쁜 옷이에요
셔링을 주는게 저는 예쁜거 같은데
셔링을 주면 많이 짧아지니 속바지나 짧은 레깅스 입고 입으면 좋을것 같네요. 
여름보다는 요즘 날씨에 입는게 좋은거같아요",5.0
"다른분들 말씀처럼 길이가 매우 짧습니다. 
 부담스러우신 분들은 바이커 쇼츠 같은걸 입으시길 추천
옷은 매우매우 예뻐요",5.0
허리라인 못잡아주는게 아쉽긴한데 후기보고 알고 샀던거라 가격 감안하고 입기 괜찮아요 :) 배송도 빠르고 편하게 입기 좋을거같아요.,5.0
키 때문인지 조금 짧은 감은 있습니다 근데 전반적인 핏이 예뻐서 만족합니다,4.0
"160 키작녀에겐 딱이네요.
짧아서 속바지필수지만 그냥 바이커쇼츠받쳐입고 바지보이게 롱티처럼 입어요.
핏존예.",5.0
엄청 짧은데 또 독특한게 엄청 예뻐요 ㅠㅠ 위에 자켓 걸치면 딱일 거 같아요. 그리고 급하게 입을 일이 있어서 주문했는데 생각보다 빨리 와서 너무 좋았어요! 여기 부산인데도 주문한 다음날 온 거 같아용. 감사합이다 ㅎㅎ,4.0
정핏이고 캐주얼하게 휘뚜루 마뚜루 입기 좋아요! 짧은 걸 좋아해서 만족스럽고 그레이 사길 잘 한 거 같아요,5.0
개인적으로 허리를 좀 더 잡아주는 핏이면 좋겠는데 그래도 옷 자체가 예쁘고 가격도 합리적인 것 같아요,5.0
짧은데 예쁘긴해요ㅠ 허리 라인을 좀 더 잡아줬으면 훨씬 예뻤을듯..!,5.0
정말 마음에 들어요! 편하고 캐주얼해서 원피스지만 자주 입고 다녀요!,5.0
엄청 짧은데 또 독특한게 엄청 예뻐요 ㅠㅠ 위에 자켓 걸치면 딱일 거 같아요. 그리고 급하게 입을 일이 있어서 주문했는데 생각보다 빨리 와서 너무 좋았어요! 여기 부산인데도 주문한 다음날 온 거 같아용. 감사합이다 ㅎㅎ,4.0
정핏이고 캐주얼하게 휘뚜루 마뚜루 입기 좋아요! 짧은 걸 좋아해서 만족스럽고 그레이 사길 잘 한 거 같아요,5.0
