Review,Star
"여행갈 때 입을 옷이 없어서 급하게 구매했는데 전체적으로 너무 만족합니다😄
일단 재질이 너무 좋아요! 오래 입을 수 있을 거 같고 봄여름가을에 다 착용 가능할 거 같습니다:) 사이즈는 158 기준 허벅지 반 정도?까지 오고 핏은 허리 들어가보이게 해주고 어깨도 잘 잡아줘서 이쁩니다👍🏻",5.0
짧은게 너무 아쉬워요.. 핏은 이뻐요. 만족합니다. 감사합니다.,5.0
"원피스 하단 언발 컷팅이 진짜 예뻐요!! 언뜻 보면 베이직하지만 유니크한 디테일까지 꼼꼼하게 신경쓴게 보여용
그리고 허리라인이 확실히 들어가서 더 말라보여요! 
안감도 덧대져있어서 까슬함도 없고 좋습니당",5.0
"여행갈 때 입을 옷이 없어서 급하게 구매했는데 전체적으로 너무 만족합니다😄
일단 재질이 너무 좋아요! 오래 입을 수 있을 거 같고 봄여름가을에 다 착용 가능할 거 같습니다:) 사이즈는 158 기준 허벅지 반 정도?까지 오고 핏은 허리 들어가보이게 해주고 어깨도 잘 잡아줘서 이쁩니다👍🏻",5.0
s살까 했는데 m사길 잘했어요ㅠㅠ 상체 부분은 잘 맞지만 치마길이가 많이 짧아서 걸을때나 앉아있을 때 트임 사이로 속바지가 보이기도 합니다 재질 쫀쫀하고 핏 괜찮아요 만족합니다,5.0
"사이즈 잘 맞고 예뻐요!
트임도 넘 예쁘고 가격대비 핏도 좋아서 완전 만족해요 🖤",5.0
재질 좋고 배송이 빨라요 휘뚜루 마뚜루 입을것같아여,5.0
배송이 오래 걸렸습니다 디자인 예쁩니다 다만 밑에 단추 없는 부분이 벌어져서 부담스러워요 세탁소가서 아예 박음질할 예정입니다 살 빼고 입어야겠어요!,5.0
"사진은 살짝 밝게 나왔는데 딱 예쁜 블랙입니다 !
뱃살 부각도 거의 없고 골반라인 자연스러워 너무 예뻐요!!",5.0
"이 원피스는 긴팔 입어보고 너무 제 스타일이라
반팔도 구매했어요~
옷 재질이 탄탄해서 변형 없규
잘 늘어나지도 않아요 
오래 입을 수 있을 거 같아요
한여름에는 조금 더울거 같기도 한데
예뻐서 입을거 같아요",5.0
10걸음 걸을 때마다 치마 내려줘야 해서 불편하고 완전 짧아요…. 체구가 조금 더 작으신 분들은 상관 없으실 듯,3.0
"너무 예뻐요!! 아래에 트임이 있는게 다리를 더 예쁘게 해줘요
허리가 더 잡혀있으면 좋겠어요",5.0
기장이 너무 짧지도 길지도 않아서 예쁘게 입기 좋아요! 자수 디테일도 너무 귀여워용 여름에 데일리 원피스로 잘 입을 수 있을것 같습니당,5.0
너무너무너무 예뻐요 사실 좀더 타이트했으면 좋겠었는데 허리가좀남아요. 그대신 밥은 더 편하게...먹을수있을듯 재질도 도톰하고 질좋아요!! 핏도 넘예뿌궁ㅜ 3만원대인게 믿기지않아요 걍 산거 후회절대안함!!,5.0
지금보다 허리라인이 조금 더 잡혔어도 이쁠 것 같지만 이것도 할인할때 저렴한 가격에 잘 산 것 같아요 :),5.0
10걸음 걸을 때마다 치마 내려줘야 해서 불편하고 완전 짧아요…. 체구가 조금 더 작으신 분들은 상관 없으실 듯,3.0
"너무 예뻐요!! 아래에 트임이 있는게 다리를 더 예쁘게 해줘요
허리가 더 잡혀있으면 좋겠어요",5.0
기장이 너무 짧지도 길지도 않아서 예쁘게 입기 좋아요! 자수 디테일도 너무 귀여워용 여름에 데일리 원피스로 잘 입을 수 있을것 같습니당,5.0
너무너무너무 예뻐요 사실 좀더 타이트했으면 좋겠었는데 허리가좀남아요. 그대신 밥은 더 편하게...먹을수있을듯 재질도 도톰하고 질좋아요!! 핏도 넘예뿌궁ㅜ 3만원대인게 믿기지않아요 걍 산거 후회절대안함!!,5.0
지금보다 허리라인이 조금 더 잡혔어도 이쁠 것 같지만 이것도 할인할때 저렴한 가격에 잘 산 것 같아요 :),5.0
배송 엄청 빠르고 저번에는 m으로 샀는데 허리가 딱 붙지 않아서 어정쩡 한 느낌이였는데 딱 맞게 사니까 핏도 예쁘고 길이감도 딱 좋아요 완전 예쁨 꼭 사세요,5.0
"✅디자인
옆트임이 있는 게 포인트
특이하면서도 평소에도 데일리로 입기좋은 아이템

✅색상
색상은 화면이랑 거의 유사해서 사진보시고 판단하시면
좋을 것 같습니다.

✅세탁변형
세탁 변형은 전혀 없었고 보풀이나 일어남 풀림도 전혀 없었습니다.

✅길이
허벅지 절반 정도 오는 길이

✅옷감두께
얇은 의류는 아니고 두께감이 있는 편이라 전혀 비침은
전혀 없었고 망사같은 느낌보단 두께감있는 품질 좋은 의류같은 느낌이다보니 봄,가을에 입기 좋을 것 같아요.

✅배송
구매 후 3일 이내도 도착 (빠른 편에 속함)",5.0
팔뚝때문에 m 샀는데 s 샀어도 됐을 거 같아요 길이도 그렇게 짧지 않아서 좋아요 허리라인이 좀 더 좁아지면 더 좋을 거 같은 느낌이 들어요 재질은 두툼하고 좋아요,5.0
맞을까 고민해서 주문했는데 길이가 짧은거 빼고는 너무 이뻐요!,5.0
"제가 생각한것보다 사이즈는 작게 나왔는데
카라쪽이 어색하고 둥뜹니다
저보다 몸무게가 더 나가시면 괜찮을것 같긴한데
상체에 살이 없고 몸집이 작아서 그런것 같아요ㅜㅜ
그래도 카라쪽 빼고는 잘맞아서 입기로했어요
트임이 예쁜데 약간 긴것같기도하고 괜찮은것 같기도하고 그렇습니다
세일할때사서 만족은 합니다!",4.0
길이도 적당하고 두께감이 있어 헐렁거리거나 비침이 없어요 저렴해보이지 않고 핏이 잡혀있어서 여름에 즐겨입을거같아요,5.0
"블랙사고 마음에들어서 네이비도 샀습니다
원단도 도톱해서 고급스러워보여요",5.0
받았을때 좀 두꺼워서 더울 거 같았는데 입어보니 다행히 덥진 않네요 넘 예뻐요,5.0
"여행갈 때 입을 옷이 없어서 급하게 구매했는데 전체적으로 너무 만족합니다😄
 일단 재질이 너무 좋아요! 오래 입을 수 있을 거 같고 봄여름가을에 다 착용 가능할 거 같습니다:) 사이즈는 158 기준 허벅지 반 정도?까지 오고 핏은 허리 들어가보이게 해주고 어깨도 잘 잡아줘서 이쁩니다👍🏻",5.0
"이런 타입의 원피스를 구매하고 싶었는데 이 상품이 눈에 딱 들어왔어요!
재질은 조금 두툼한 니트?같이 늘어나는 재질이라 편하데 입을 수 있고 라인이 들어가 있지만 전 허리에 딱 맞았으면 좋겠어서 뒷 허리를 조금 수선했어요. 수선했더니 뒤에를 너무 잡아줘서 그런지 걸을 때 조금은 올라가더라고요. 근데 너무 짧아지거나 하지는 않아서 괜찮지만 이 치마 단점이 가운데가 앉을 때 너무 벌어진다는 거?? 옆 트임이 있어서 속바지는 꼭 필수라는 거? 그 점만 조심하시면 매우 만족스러운 원피스가 될 거 랍니다.",5.0
"블랙사고 마음에들어서 네이비도 샀습니다
원단도 도톱해서 고급스러워보여요",5.0
받았을때 좀 두꺼워서 더울 거 같았는데 입어보니 다행히 덥진 않네요 넘 예뻐요,5.0
"여행갈 때 입을 옷이 없어서 급하게 구매했는데 전체적으로 너무 만족합니다😄
 일단 재질이 너무 좋아요! 오래 입을 수 있을 거 같고 봄여름가을에 다 착용 가능할 거 같습니다:) 사이즈는 158 기준 허벅지 반 정도?까지 오고 핏은 허리 들어가보이게 해주고 어깨도 잘 잡아줘서 이쁩니다👍🏻",5.0
"이런 타입의 원피스를 구매하고 싶었는데 이 상품이 눈에 딱 들어왔어요!
재질은 조금 두툼한 니트?같이 늘어나는 재질이라 편하데 입을 수 있고 라인이 들어가 있지만 전 허리에 딱 맞았으면 좋겠어서 뒷 허리를 조금 수선했어요. 수선했더니 뒤에를 너무 잡아줘서 그런지 걸을 때 조금은 올라가더라고요. 근데 너무 짧아지거나 하지는 않아서 괜찮지만 이 치마 단점이 가운데가 앉을 때 너무 벌어진다는 거?? 옆 트임이 있어서 속바지는 꼭 필수라는 거? 그 점만 조심하시면 매우 만족스러운 원피스가 될 거 랍니다.",5.0
"진짜 최애 브랜드.
가격도 저렴하고 재질도 좋고 디자인에
라인도 모두 이뻐요 
요즘 정말 자주 구매하는데
모두 다 성공임.
밑에 단추 다이소에서 사서 추가로 달았더니
딱 좋네요.",5.0
색감이 찐한 컬러의 원피스에요 워낙 마른 체형이다보니까 살짝 여유가 있지만 기본스타일로 입기엔 이쁜것 같아요 ㅎ 편하게 입기 좋습니다!,5.0
원단이 조금 두께감 있고 짱짱해서 싼티나지 않고 좋은데 한 여름엔 더울수도 있겠습니당 약간 주름 잡아 입으면 기장 적당하고 좋아요!,5.0
너무 타이트하게 입지않으려고 m주문했는데. 허리부분이 우러요 뒤에 살짝 찝어줘야 예쁜쉐입이 나옵니다. S를 샀으면 허리 라인은 예쁘게 잡아줬겠지만 길이나 가슴어깨가 타이트했을거 같고요. 그래서 뭔가 허리부분이 약간 떠버리니 통자몸매처럼 보여서 교환반품 고민하다가 허리야간 꼬매서 입으려고요. 재질은 약간 도톰이라 비침없지만 약간 더울듯.,3.0
"길이가 너무 짧을까봐 고민했는데 생각보다 짧지 않아서 좋았어요! 깔끔하게 들어간 허리 라인이 더 말라보여서 좋고, 밑에 트임 덕에 다리는 더 길어보여요! 그리고 옷에 안감이 덧대어져 있어서 나시 안 입고 단독으로 입어도 까끌함이 안 느껴져셔 너무 좋았어용 다른 컬러로도 소장하고 싶은 제품이에용!!",5.0
"편안하게 입으려고 M사이즈로 교환했어요
기장도 딱 좋고 정말 예쁜원피스네요
깔별로 다 사고싶어요*^^*",5.0
네이비 사고 맘에 들어서 블랙까지 샀어요 나중에라도 품절될까봐 이건 아껴 입으려고 옷장에 넣어놨어요ㅋㅋ 입으면 날씬해보이고 너무 이뻐요!,5.0
165 키에 윗허벅지까지 오는 미니 사이즈예요,5.0
모델님 처럼 단독으로 입기엔 저에겐 너무 아슬한?짧은 길이라 안에 셔링레깅스나 부츠컷 바지 랑 같이 입어욤ㅎ 엄청잘 늘어나는 스판 아니고 짱짱한데 조금 스판끼 있는 느낌?,5.0
후기보고 많이 짧을까봐 걱정했는데... 저는 딱 좋아요! 근데 트임부분때문에 속에 속바지 잘챙겨입어야할거같아용 ㅎㅎ  이뻐요!,5.0
"편안하게 입으려고 M사이즈로 교환했어요
기장도 딱 좋고 정말 예쁜원피스네요
깔별로 다 사고싶어요*^^*",5.0
네이비 사고 맘에 들어서 블랙까지 샀어요 나중에라도 품절될까봐 이건 아껴 입으려고 옷장에 넣어놨어요ㅋㅋ 입으면 날씬해보이고 너무 이뻐요!,5.0
165 키에 윗허벅지까지 오는 미니 사이즈예요,5.0
모델님 처럼 단독으로 입기엔 저에겐 너무 아슬한?짧은 길이라 안에 셔링레깅스나 부츠컷 바지 랑 같이 입어욤ㅎ 엄청잘 늘어나는 스판 아니고 짱짱한데 조금 스판끼 있는 느낌?,5.0
후기보고 많이 짧을까봐 걱정했는데... 저는 딱 좋아요! 근데 트임부분때문에 속에 속바지 잘챙겨입어야할거같아용 ㅎㅎ  이뻐요!,5.0
"아직 살 덜빼서 못입었지만 예뻐요
뱃살잘 잡아줘서 조은데 아직 못입어봤어요",5.0
생각보다 짧지 않아서 불편하지 않았고 짱짱하게 늘어나 편하고 예쁘게 입었어요!!,5.0
일본여행가서 아주 편하게 잘입고다녔어요..이뿌요,5.0
한여름에 입기엔 더운 재질이지만 요즘엔 뭘 입어도 더워서 그냥 입고 다녔어여^^ 키가 많이 작아서 원피스 사기 엄청 까다로운데 너무 길지도 않고 너무 짧지도 않은 예쁜 길이에요!! 허리라인도 어느정도 있어서 핏도 통짜가 아니구요!! 날씬해보이고 예쁨❣️,5.0
핏 이쁘고 몸매 좋아보여요 그리고 생각보다 도톰해요,5.0
기장... 제가 키가 작은 편인데도 쫌 짧은 감이 있어요. 그래도 예뻐요. 단추가 치마 밑단 끝까진 있지않아서 걸을때 치마 안이 보여요.,5.0
처음에 옷에 하얀 게 묻어와서 당황했는데 빠르게 교환해주셨어요! 길이도 딱 적당하고 옷 재질도 좋아서 여름에 편하게 입고 다녀요.,4.0
깔끔하고 좋아용 길이가 긴 버전이 나왔으면 좋겠어요,5.0
좀 더 타이트하게 입고 싶으면 스몰이 좋고 좀 넉넉하게 입으려면 미디엄 사이즈 추천해요 이쁜데 조금 더워요,5.0
"잘입고다니고있습니다 이뻐요
입을때마다 이쁘단소리듣고있어요",5.0
기장... 제가 키가 작은 편인데도 쫌 짧은 감이 있어요. 그래도 예뻐요. 단추가 치마 밑단 끝까진 있지않아서 걸을때 치마 안이 보여요.,5.0
처음에 옷에 하얀 게 묻어와서 당황했는데 빠르게 교환해주셨어요! 길이도 딱 적당하고 옷 재질도 좋아서 여름에 편하게 입고 다녀요.,4.0
깔끔하고 좋아용 길이가 긴 버전이 나왔으면 좋겠어요,5.0
좀 더 타이트하게 입고 싶으면 스몰이 좋고 좀 넉넉하게 입으려면 미디엄 사이즈 추천해요 이쁜데 조금 더워요,5.0
"잘입고다니고있습니다 이뻐요
입을때마다 이쁘단소리듣고있어요",5.0
색감도 화면과 같고 합리적인 가격으로 잘 산 것 같습니다.,5.0
"백화점에서 입어보고 주문했는데 므음에 들어요
이쁨니당",4.0
속바지 입고 입으면 좋을것같아요! 가슴둘레가 살짝 타이트하긴하지만 핏은 예쁩니다 ㅎㅎ,5.0
스판끼 있어서 편해요!!! 색깔도 차콜이라 덜 심심하고 굿굿…….,5.0
허리가 조금 더 짱짱했으면 좋았겠지만 길이나 재질이 좋아서 마음에 들어요,5.0
"두께감이 있어서 한여름에는 더울것같아요ㅜ 기장도 160  막 안짧고 좋은데 다만 뱃살 부각이 부담스럽네요,,ㅜ 다여트 성공해서 자주입어야겟어요 ㅎ",5.0
일본 놀러갈때 입으려고 구매했어요 뭔가 꾸안꾸도 되고 신축성도 좋아서 편해요!! 굳이 말하면 붙는 스타일인데 원단이 좋아서 맘에 듭니다,5.0
"배송이 빨라서 좋아요 굳굳
1-2일전에 구매 추천드려요",5.0
"키 150에도 길진않아요.
원단은 여름에 입기엔 두꺼운 편이나 그만큼 탄탄해서 단추벌어짐은 거의 없어요~",3.0
"옷에서 식초향이 나서 드라이 하고 입으면 될 것 같아요!
왼쪽 앞부분에 파임 살짝 있는게 포인트인 것 같아요!
옷 예쁘고 평소에 입기에 부담되지도 않아요!❤️",5.0
"두께감이 있어서 한여름에는 더울것같아요ㅜ 기장도 160  막 안짧고 좋은데 다만 뱃살 부각이 부담스럽네요,,ㅜ 다여트 성공해서 자주입어야겟어요 ㅎ",5.0
일본 놀러갈때 입으려고 구매했어요 뭔가 꾸안꾸도 되고 신축성도 좋아서 편해요!! 굳이 말하면 붙는 스타일인데 원단이 좋아서 맘에 듭니다,5.0
"배송이 빨라서 좋아요 굳굳
1-2일전에 구매 추천드려요",5.0
"키 150에도 길진않아요.
원단은 여름에 입기엔 두꺼운 편이나 그만큼 탄탄해서 단추벌어짐은 거의 없어요~",3.0
"옷에서 식초향이 나서 드라이 하고 입으면 될 것 같아요!
왼쪽 앞부분에 파임 살짝 있는게 포인트인 것 같아요!
옷 예쁘고 평소에 입기에 부담되지도 않아요!❤️",5.0
기장이 짧은 걸 알고 청바지랑 레이어드해서 입으려고 구매했어요 !! 캐주얼한 코디로 딱이에요 뭔가 더 짧은게 좋을때는 안에 바이커 쇼츠 착용하고 워커랑 코디해도 예쁠거 같아요 :),5.0
친구 선물로 샀는데 너무 이쁘대용 사이즈도 딱 맞아요,5.0
"조금 두깨감이 있어 태양아래에선 너무 더웠지만 디자인도 컬러도 너무 이뻐요 하지만 조금 달라붙어 뱃살은 빼구 입어야겠어요,,ㅜ",5.0
기장이 짧을 줄 알았는데 160대 중반이 편하게 입고다닐 수 있을 정도로 딱 좋은 사이즈였고 옷 품질 대비 가성비가 좋았습니다!,5.0
아주좋아요~ 만족합니다~ 사진과 같아요~ 추천합니다~,5.0
재질도 탄탄하고 잘 만든 원피스같아요! 편하고 캐주얼하게 입기 좋습니다,5.0
이뻐요. 하지만 허리라인이 자신없다면 넉넉한 M사십쇼..!,5.0
편하고 아주 좋아요 세일로 사서 잘 산듯 합니다. 추천,5.0
재질이 두꺼워서 한여름엔 힘들거같아요 사이즈 크게 사서 편하긴 한데 핏은 스몰이 더 이쁠거같내요,4.0
스몰 샀으면 핏이 더 이쁠거같아요 근데 엠이 편하긴 한 거 같아요,4.0
재질도 탄탄하고 잘 만든 원피스같아요! 편하고 캐주얼하게 입기 좋습니다,5.0
이뻐요. 하지만 허리라인이 자신없다면 넉넉한 M사십쇼..!,5.0
편하고 아주 좋아요 세일로 사서 잘 산듯 합니다. 추천,5.0
재질이 두꺼워서 한여름엔 힘들거같아요 사이즈 크게 사서 편하긴 한데 핏은 스몰이 더 이쁠거같내요,4.0
스몰 샀으면 핏이 더 이쁠거같아요 근데 엠이 편하긴 한 거 같아요,4.0
"제 키에 사이즈 좋네요
살짝 도톰해서 한여름엔 무리일거같지만 이쁩니다",5.0
"여행때 딱 한번 입어봤어요
제 키에 길이는 적당한데 키가 크신분들에겐 조금 짧을거 같네요
소재는 약간 두툼한 재질이라 아주 한여름엔 더울거같아요
이쁩니다!",5.0
"여행때 딱 한번 입어봤어요
제 키에 길이는 적당한데 키가 크신분들에겐 조금 짧을거 같네요
소재는 약간 두툼한 재질이라 아주 한여름엔 더울거같아요
이쁩니다!",5.0
이거 160cm 이하의 여성분들에게만 추천합니다!!,4.0
상의만 따로 팔았으면 좋겠을정도로 상의 핏이 예뻐요,5.0
"저는 길이가 너무 짧아서 청바지를 입었습니다
상의부분이 이쁘고 단추가 있어서 힙하고 예쁘네요",5.0
짧아요ㅎㅎ 속바지입었는데 옆트임에 속바지가 보이네요 ㅠ,5.0
"색상.디자인 깔끔해요
핏이 특히 마음에 들어요
색상 선명해요
세탁후 변형.물빠짐없어요
조금 도톰해서 한여름엔 좀 더울거 같아요
할인된가격이라 더 감사할뿐입니다",5.0
적당히 붙는 핏에 딱 사진과 같은 느낌이에요! 옷이 생각보다는 두께가 있어서 한여름엔 좀 더울 것 같지만 그만큼 탄탄해서 옷 변형이 크게 없을 것 같습니다! 제 키에도 그렇게 길지 않아서 160 이상 되는 분들은 많이 짧다고 느끼실 것 같아요.,5.0
미듐은 살짝 넉넉하고 작았으면 너무 불편했을거같고 사이즈 잘맞게 산거 같아요 골프갤러리 갈때나 입고 가보려구우요 원피스만 단독은 힘들거같아요 ㅠ,5.0
짧아요ㅎㅎ 속바지입었는데 옆트임에 속바지가 보이네요 ㅠ,5.0
"색상.디자인 깔끔해요
핏이 특히 마음에 들어요
색상 선명해요
세탁후 변형.물빠짐없어요
조금 도톰해서 한여름엔 좀 더울거 같아요
할인된가격이라 더 감사할뿐입니다",5.0
적당히 붙는 핏에 딱 사진과 같은 느낌이에요! 옷이 생각보다는 두께가 있어서 한여름엔 좀 더울 것 같지만 그만큼 탄탄해서 옷 변형이 크게 없을 것 같습니다! 제 키에도 그렇게 길지 않아서 160 이상 되는 분들은 많이 짧다고 느끼실 것 같아요.,5.0
미듐은 살짝 넉넉하고 작았으면 너무 불편했을거같고 사이즈 잘맞게 산거 같아요 골프갤러리 갈때나 입고 가보려구우요 원피스만 단독은 힘들거같아요 ㅠ,5.0
"옷이 핏되게 예뻐요!  솔직히 할인 받아서 사서 2만원대로 구매했는데 진짜 양심 찔릴 정도로 소재도 탄탄해요 ㅠㅠ

허리 딱 잡아주는 디자인이고 짧지 않아요! 

163cm 인데 예쁘게 떨어집니당 ㅎㅎ

다만 손세탁을 해야 되는 아이라,,,! 세탁기 돌리기 걱이 나네용 덜덜,,,  아직 세태 후 변형은 모르겠지만 입어보구 함 돌려볼게요 

색감은 진짜진짜 실물이랑 똑같아요♡

안 사면 바봉",5.0
"블랙사고 너무 만족해서 네이비로 또 구매했어요
두께감이 좀 있어서 한여름에 입기에는 약간 힘들거 같지만 기장도 디자인도 너무 예뻐요
입으면 몸매가 좋아보이는 느낌이더라구요
트임이 신경쓰인다면 속바지를 입으면 되지만
트임이 포인트라 그 자체로 너무 예뻤어요
제일 좋은건 앉았다가 일어나도 엉덩이 늘어남이 없다는거에요
그레이색상도 또 살까봐요🫶",5.0
"저와 같은 체형을 가지신 분들의 후기를 보고 호기롭게 s를 구입햇는데,, 제가 힙이 좀 있어서 그른지 힙 굴곡대로 .. 많이 뜨네요 뒷태가 
원피스 자체는 탄탄하고 재질도 고급스러워서 보풀도 잘 안날 것 같은 쫀쫀한 면이라 오래입을 것 같아요 
다만 160키준 조금 짧긴해요!!

아마 다이어트 성공한 뒤에 이쁘게 입으려고 사이즈 교환 안할렵니다 ㅠㅜ",4.0
"저와 같은 체형을 가지신 분들의 후기를 보고 호기롭게 s를 구입햇는데,, 제가 힙이 좀 있어서 그른지 힙 굴곡대로 .. 많이 뜨네요 뒷태가 
원피스 자체는 탄탄하고 재질도 고급스러워서 보풀도 잘 안날 것 같은 쫀쫀한 면이라 오래입을 것 같아요 
아마 다이어트 성공한 뒤에 이쁘게 입으려고 사이즈 교환 안할렵니다 ㅠㅜ",4.0
"저와 같은 체형을 가지신 분들의 후기를 보고 호기롭게 s를 구입햇는데,, 제가 힙이 좀 있어서 그른지 힙 굴곡대로 .. 많이 뜨네요 뒷태가 
원피스 자체는 탄탄하고 재질도 고급스러워서 보풀도 잘 안날 것 같은 쫀쫀한 면이라 오래입을 것 같아요 
아마 다이어트 성공한 뒤에 이쁘게 입으려고 사이즈 교환 안할렵니다 ㅠㅜ",4.0
기장이 좀 애매하긴한데 재질도 괜춘고 핏도 괜춘아요,5.0
기장이 좀 애매하긴한데 재질도 괜춘고 핏도 괜춘아요 M 샸다가 별로라서 반품하구 에스 샀어유,5.0
재질이 두꺼운게 좀 아쉬워요 s가 핏은 더 이쁠거같은디 밥 못먹을거같아서 엠 샀어요 편하긴해요,4.0
네이비 색이 진한 네이비색이라 좋아여! 생각보다 허리부분이 살짝 떠서 체형교정도 되네요.,5.0
옷이 깔끔하고 예쁩니다! 160기준 별로 안짧네요,5.0
기장이 좀 애매하긴한데 재질도 괜춘고 핏도 괜춘아요,5.0
기장이 좀 애매하긴한데 재질도 괜춘고 핏도 괜춘아요 M 샸다가 별로라서 반품하구 에스 샀어유,5.0
