Review,Star
디자인도 예뻐서 청치마사고 마음에 들어서 블랙도 샀어요 청치마는 m샀는데 커서 블랙은 s샀더니 사이즈 차이가 좀 있어요 s은 타이트하고 m은 너무 컸어요,5.0
강남 매장에서 직접 입어보고 샀어요! 사이즈 넉넉하구 천 짱짱합니다. 지퍼도 와이케이케이에요! 편합니다!,5.0
골반때매 항상 맞는 치마가 없는데 이건 딱 좋아요 핏도 예쁘고 근데 건조기 돌리니까 끝단이 막 접히고 울어요 자연건조 해야하지만 청치마는 거의 다 그런것 같아요 굿굿,5.0
색깔이 맘에 들고 기장도 부담스럽지 않아 좋아요,5.0
길이도 만족하고 이쁜 블랙 이에요 다른색상도 구매하고 싶네요 후기들 보고 사이즈 선택도 잘했어요 코디하기 좋아요,5.0
좋은가격에 있길래 구매했는데 너무 만족해요 배송도 빠르고 포장도 꼼꼼하게 왔어요 그런데 실밥들이 몇개 떨어지네요.,5.0
무난한 검정 치마입니다 뭐랑 입어도 다 잘 어울려요,5.0
약간 짧은 감이 없지 않아 있지만 그래도 딱 예뻐보이는 길이에요,5.0
배송 진짜 빠릅니다! 역시 무신사네요! 에이라인에 사이즈 좋아요,5.0
"예쁘고 편하고 잘 입었어요
이만한 데님 스커트는 없는 것 같아요",5.0
배송도 빠르고 크게 나왔다고 해서 s샀는데 딱 맞아서 좋았어요,5.0
"데님 특유의 냄새가 있어서 꼭 단독 헹굼 먼저 하고 다른 옷이랑 빨래하세요! 아니면 고유의 냄새가 다른 옷에 뱁니다 ㅎㅎ
아 세탁하면 조금 작아지는 것 같긴 해요! 건조기 돌리지 않았는데도요

무탠다드 코듀로이 스커트도 스몰사이즈인데 그것도 앞허벅지 말림? 이 있었는데 이 제품도 그렇습니다ㅠㅠ 제가 상체대비 하체에 살이 좀 있어서 그런가 싶기도 하고..
미디움은 너무 크고 스몰이 딱 핏이 예쁜데 걸을때마다 신경써야하는 점이 아쉽지만 가격대비 퀄리티가 너무 좋아여",5.0
"데님 특유의 냄새가 있어서 꼭 단독 헹굼 먼저 하고 다른 옷이랑 빨래하세요! 아니면 고유의 냄새가 다른 옷에 뱁니다 ㅎㅎ
아 세탁하면 조금 작아지는 것 같긴 해요! 건조기 돌리지 않았는데도요

무탠다드 코듀로이 스커트도 스몰사이즈인데 그것도 앞허벅지 말림? 이 있었는데 이 제품도 그렇습니다ㅠㅠ 제가 상체대비 하체에 살이 좀 있어서 그런가 싶기도 하고..
미디움은 너무 크고 스몰이 딱 핏이 예쁜데 걸을때마다 신경써야하는 점이 아쉽지만 가격대비 퀄리티가 너무 좋아여",5.0
세일해서 잘 산 것 같아요 매우매우 만족하고 있어요,5.0
"딱 원하던 길이에 제가 원했던 스커트 입니다
세탁 후 물이 좀 빠지는 것 같아요 !",5.0
배송도 빠르고 크게 나왔다고 해서 s샀는데 딱 맞아서 좋았어요,5.0
"데님 특유의 냄새가 있어서 꼭 단독 헹굼 먼저 하고 다른 옷이랑 빨래하세요! 아니면 고유의 냄새가 다른 옷에 뱁니다 ㅎㅎ
아 세탁하면 조금 작아지는 것 같긴 해요! 건조기 돌리지 않았는데도요

무탠다드 코듀로이 스커트도 스몰사이즈인데 그것도 앞허벅지 말림? 이 있었는데 이 제품도 그렇습니다ㅠㅠ 제가 상체대비 하체에 살이 좀 있어서 그런가 싶기도 하고..
미디움은 너무 크고 스몰이 딱 핏이 예쁜데 걸을때마다 신경써야하는 점이 아쉽지만 가격대비 퀄리티가 너무 좋아여",5.0
"데님 특유의 냄새가 있어서 꼭 단독 헹굼 먼저 하고 다른 옷이랑 빨래하세요! 아니면 고유의 냄새가 다른 옷에 뱁니다 ㅎㅎ
아 세탁하면 조금 작아지는 것 같긴 해요! 건조기 돌리지 않았는데도요

무탠다드 코듀로이 스커트도 스몰사이즈인데 그것도 앞허벅지 말림? 이 있었는데 이 제품도 그렇습니다ㅠㅠ 제가 상체대비 하체에 살이 좀 있어서 그런가 싶기도 하고..
미디움은 너무 크고 스몰이 딱 핏이 예쁜데 걸을때마다 신경써야하는 점이 아쉽지만 가격대비 퀄리티가 너무 좋아여",5.0
세일해서 잘 산 것 같아요 매우매우 만족하고 있어요,5.0
"딱 원하던 길이에 제가 원했던 스커트 입니다
세탁 후 물이 좀 빠지는 것 같아요 !",5.0
화면과 똑같아요! 재질도 탄탄해서 기본템으로 자주입을 거 같아요,5.0
"M주문한 줄 알았는데 실수로 S주문을 해버렸네요
입을 수는 있어서 잘 입겠습니다 핏이 정말 예쁘네요",5.0
오랜만에 미니 입으니까 익숙하진 않네요.. ㅋㅋ 디자인은 이쁩니다!,4.0
"딱 맞는 사이즈 없어서 넉넉한 라지로 구입했는데
작은 것보단 넉넉한게 낫네요
너무 부담스럽게 짧지 않고 두께감도 있고
잘 입으면 너무 추운 한겨울 제외하고 다 입을 수 있을 것 같아요",5.0
"사이즈 딱 예쁘게 핏 나오고 배송도 엄청 빨라요 
길이도 너무 짧지 않아서 좋아요",5.0
"사진은 밝게 나왔지만 완전 검정 진이고 
제 신체 사이즈에 m사이즈 딱 예쁘게 잘 맞아요!
무난하게 어디에든 다 잘 맞춰 입을 것 같아요",5.0
"사이즈 고민하다가 m했는데 완전 찰떡으로 딱맞아요!
골반이랑 엉덩이가 있어서 s랑 고민했었는데 s는 작았을것 같아요
색도 진한 검정이라 무난하게 입기 좋고 늘어나는 재질이 아니여서 오래갈것 같아용",5.0
"길이가 너무 적당하고 예뻐요! 
가격도 넘넘 맘에 들어요^^",5.0
너무 짧지도 않고 예뻐요! 빨래하니까 조금 하예져서 아쉬운 건 있어용ㅠ,5.0
무탠다드 기본템에 빠진 1인입니다 코디하기 쉬운 검정 치마 찾다가 가격대랑 후기가 좋아서 구매했는데 사고나서도 맘에들어서 여러번 입었어요!! 신축성 있는 재질은 아니고 몸에 핏되는 치마인데 이쁘고 코디하기도 너무 좋습니다 미디와 미니의 중간 기장이라 제가 원하던 길이에요,5.0
"사이즈 딱 예쁘게 핏 나오고 배송도 엄청 빨라요 
길이도 너무 짧지 않아서 좋아요",5.0
"사진은 밝게 나왔지만 완전 검정 진이고 
제 신체 사이즈에 m사이즈 딱 예쁘게 잘 맞아요!
무난하게 어디에든 다 잘 맞춰 입을 것 같아요",5.0
"사이즈 고민하다가 m했는데 완전 찰떡으로 딱맞아요!
골반이랑 엉덩이가 있어서 s랑 고민했었는데 s는 작았을것 같아요
색도 진한 검정이라 무난하게 입기 좋고 늘어나는 재질이 아니여서 오래갈것 같아용",5.0
"길이가 너무 적당하고 예뻐요! 
가격도 넘넘 맘에 들어요^^",5.0
너무 짧지도 않고 예뻐요! 빨래하니까 조금 하예져서 아쉬운 건 있어용ㅠ,5.0
무탠다드 기본템에 빠진 1인입니다 코디하기 쉬운 검정 치마 찾다가 가격대랑 후기가 좋아서 구매했는데 사고나서도 맘에들어서 여러번 입었어요!! 신축성 있는 재질은 아니고 몸에 핏되는 치마인데 이쁘고 코디하기도 너무 좋습니다 미디와 미니의 중간 기장이라 제가 원하던 길이에요,5.0
무탠다드 옷들은 사면 다 맘에드는것 같아요 처음구매했을때부터 섬유냄새도 안났고 기본템으로 아무데나 입기 좋이서 손이 많이 가는 치마에요 신축성이 있진 않지만 착용감이 편합니다 아주 한여름엔 속바지 입고 입기엔 좀 더울 것 같기도한데 지금 날씨엔 딱 좋아요!,5.0
옷 예뻐요! 근데 한번 빠니까 하예져서 아쉬웠어요ㅠ!,5.0
옷 예뻐요! 근데 한번 빠니까 약간 하예져서 아쉬웠어요ㅠㅠ,5.0
치마의 핏이 이뻐요. 여행가서 입고 너무 만족했어요.,5.0
편하게 잘 맞아요 밑이 좀 펑퍼짐? 한거 같아서 아쉽네요 그리고 이염이 될 수 있어서 밝은색 옷이랑은 못입을거 같아 아쉽네요ㅠㅠ,4.0
편하게 잘 맞아요 밑이 좀 펑퍼짐? 한거 같아서 아쉽네요 그리고 이염이 될 수 있어서 밝은색 옷이랑은 못입을거 같아 아쉽네요ㅠㅠ,4.0
제 스팩에는 s가 더 예뻤을 것 같아요 통이 좁은 치마를 사고 싶었는데 약간 아쉬워여,5.0
이뻐요 그리고 잘 어울려요^^ 편하게 입를 수 있어요,3.0
배송도 빠르고 무신사 스탠다드 우먼 제품이라 믿고 구매할 수 있었던 거 같아요 퀄리티는 최고네요,5.0
편하게 잘 맞아요 밑이 좀 펑퍼짐? 한거 같아서 아쉽네요 그리고 이염이 될 수 있어서 밝은색 옷이랑은 못입을거 같아 아쉽네요ㅠㅠ,4.0
편하게 잘 맞아요 밑이 좀 펑퍼짐? 한거 같아서 아쉽네요 그리고 이염이 될 수 있어서 밝은색 옷이랑은 못입을거 같아 아쉽네요ㅠㅠ,4.0
제 스팩에는 s가 더 예뻤을 것 같아요 통이 좁은 치마를 사고 싶었는데 약간 아쉬워여,5.0
이뻐요 그리고 잘 어울려요^^ 편하게 입를 수 있어요,3.0
배송도 빠르고 무신사 스탠다드 우먼 제품이라 믿고 구매할 수 있었던 거 같아요 퀄리티는 최고네요,5.0
