Review,Star
생각보다 짧아서 당황스러웠지만 이쁘게 잘 입었습니당!!,5.0
"나는 무신사랑해 진짜루... 
이전에 더스티베이지 색상 구매했던 것도 같이 첨부해봄
더스티베이지 컬러도 같은 사이즈이긴한데 착장샷 때는 좀 더 우람했을 때인데도 불구하고
블랙이랑 비교했을 때 사이즈가 더스티가 여유있어보이길래
둘이 사이즈 비교해봤더니 실제로도 블랙이 더 작았음..!",5.0
질 좋고 허리 약간 커요 그래도 무난하게 입기 좋아요,5.0
예뻐용 신축성있어서 편하고 좋아요 다른 색도 살구식ㅂ어용,5.0
굉장히 얇아요. 허리 좀 커요. 이건 아무래도 사이즈 미스인듯 근데 기본템이라 여기저기에 입고 다닐 것 같아요,3.0
"길이 적당하고 잘 맞아서 마음에 들어요
치마 너무 예뻐요",5.0
"길이감이 짧은가 싶으면서도 적당한듯도..
치마바지 필수",4.0
"사이즈도 핏도 길이도 딱 정직해서 예뻐용(165cm기준)
휘뚜루마뚜루 교복템임다!
더 다양한 패턴이 나왔음 좋겠어용",5.0
질도 나쁘지 않고 디자인도 무난해서 괜찮은것 같아요,5.0
"길이감이 짧은가 싶으면서도 적당한듯도..
치마바지 필수",4.0
"사이즈도 핏도 길이도 딱 정직해서 예뻐용(165cm기준)
휘뚜루마뚜루 교복템임다!
더 다양한 패턴이 나왔음 좋겠어용",5.0
질도 나쁘지 않고 디자인도 무난해서 괜찮은것 같아요,5.0
"기본 베이직 스커트 넘 맘에들어용ㅎㅎ
미듐 샀는데 허리가 좀 크지만 전반적인 핏이 예쁘게 떨어져서 만족해요!!! 소재도 탄탄하고 좋아영 슬랙스 소재? 암튼 아주맘에들어요~!",5.0
이제 추워져서 못입겠지만.. 짧은가을 잘입었어용 저렴한데 가성비좋은거같아요! 168기준 좀 짧긴 한데 마음에 들어요,5.0
"치마 스판 좋다는거 입으면 오리궁뎅이 되고 요즘 속바지있는게 너무 많아서 골반넓고 허벅지도 좀 있는 저는 고르기 어렵더라구여,,, 근데 이건 속바지 내장 아니라 편하고 너무 붙지도 않아서 좋아요! 아주 약간 짧은거같긴 한데 신경쓰이는 정도는 아녜요",5.0
인터넷으로 치마 사면 항상 허리가 커서 벨트했었는데 허리가 딱 맞아서 좋아요,5.0
휘뚜루마뚜루 입기 좋아요 완전 편하고요 기본템입니다,5.0
핏이 좀 애매해요 끝부분만 퍼져있다고 해야하나 허리가 맞아서 좋긴합니다,3.0
재질은 그냥저냥 교복치마같은 느낌이라 아쉽네요,5.0
"완전 기본 블랙스커트 필요했는데 
길이도 많이 짧지 않고 좋아요
무신사 스탠다드 마감이나 재질이 좋아서 
오래 입을 수 있을 것 같아요~ 
다만 사이즈가 좀 커서 걸을 때 위로 좀 올라가요ㅠㅠ",5.0
165기준 조금 짧은 감은 있지만 질도 좋고 일단 편해요 제가 뱃살이 있는 편인데 뱃살도 잘 잡아주네요 잘입을것같습니다,5.0
허리 잘 맞고 길이도 딱 좋아요 ㅎ 키 크신 분들은 엄청 짧읓 것 같아요,5.0
"완전 기본 블랙스커트 필요했는데 
길이도 많이 짧지 않고 좋아요
무신사 스탠다드 마감이나 재질이 좋아서 
오래 입을 수 있을 것 같아요~ 
다만 사이즈가 좀 커서 걸을 때 위로 좀 올라가요ㅠㅠ",5.0
165기준 조금 짧은 감은 있지만 질도 좋고 일단 편해요 제가 뱃살이 있는 편인데 뱃살도 잘 잡아주네요 잘입을것같습니다,5.0
허리 잘 맞고 길이도 딱 좋아요 ㅎ 키 크신 분들은 엄청 짧읓 것 같아요,5.0
제 스펙에는 xs 딱 맞았어요 s 샀어도 됐을 것 같긴 한데 치마는 딱 맞게 입는 게 좋아서 만족입니다 생각보다 짧라서 출근할 때는 못 입을 것 같고 놀러 다닐 때 입으면 될 것 같아요 무난한 기본템~,5.0
허리에 맞게 사서 허리는 편하게 딱 맞았는데 엉덩이 부분은 좀 불편하게 딱 맞아요 ㅠㅠ,5.0
예뻐요 길이도 마음에들고 지퍼도 좋습니다 이런제품 색상이 많이 나왔으면 좋겠어요,5.0
사이즈 m이랑 s랑 고민 엄청함. 본인 하비라서 허벅지 골반 있는 편. s는 핏이 이쁜 대신에 길이가 엄청 짧음. 밥 먹으면 못 입을 듯,5.0
"멸치인데도 허리가 딱! 맞게 조여서 놀랬어요
니트 넣어 입진 못할 것 같아요
이렇게 허리 딱 맞는 치마 찾기가 정말 힘든데 대만족입니다ㅎㅎ",5.0
"길이가 짧은 편이라 신경써서 입어야합니다
바지 26입는데 S사이즈 허리 잘 맞아요",5.0
조금 짧긴한데 깔끔하고 핏진짜이뻐요 어디에나 다 잘어울려용,5.0
허리 보통 28~29정도 입는데 조금만 더 살찌면 못입었겠구나 싶을 정도로 맞아요 사이즈 고민하시는 분들 참조요... 핏은 이쁘고 퀄리티도 조아요,5.0
무난합니다 깔끔하게 입기도 좋고 아무거나 걸치기 좋을 것 같네요,5.0
"좀 더 에이라인일줄 알았는데 몸에 딱붙어요
허리가 커서 하나 더 큰사이즈는 안될거같아요",5.0
허리 보통 28~29정도 입는데 조금만 더 살찌면 못입었겠구나 싶을 정도로 맞아요 사이즈 고민하시는 분들 참조요... 핏은 이쁘고 퀄리티도 조아요,5.0
무난합니다 깔끔하게 입기도 좋고 아무거나 걸치기 좋을 것 같네요,5.0
"좀 더 에이라인일줄 알았는데 몸에 딱붙어요
허리가 커서 하나 더 큰사이즈는 안될거같아요",5.0
"사이즈가 허리는 살짝 크고 골반은 완전 딱 맞아서 A라인보단 H라인 느낌이 강합니다 
길이도 꽤 짧아서
사이즈 고민 많이 하다 S로 갔는데
만약 이 치마를 다시 산다면 M을 구매해서 허리를 수선할 것 같아요",4.0
"옷은 깔끔하고 귀여워요! 원단이 얇고 구김이 있어서 조심 해야하는데 봄 여름에는 쉽게 잘 입을 것 같아요.

사이즈는 제 허리엔 좀 크고 남았어서 44 사이즈 분들은 잘 보고 구매하시는게 좋을 것 같아요.",4.0
"적당히 얇아서 한겨울이나 한여름 빼고는 다 입을 수 있을 것 같아요.
허리는 좀 컸는데 골반은 딱 맞아서 한사이즈 작은 거 입었으면 골반쪽 핏이 안예뻤을 듯. 딱 예쁘게 산 것 같습니다",5.0
무난한데 이뻐서 자꾸 입게 됩니다! 추워도 뭐 스타킹 두껍게 신으면 겨울에도 입을 수 있고 좋습니다!!,5.0
이뻐용 ㅎㅎ 완전 재질도 좋고 만족해요 허리가 사알짝 커요,5.0
지금 날씨에 입기 딱 좋아요 아무 옷에나 코디하기 쉬워요,5.0
약간 큰데 돌아갈 정도는 아니라서 조아요. 미듐은 작았을것 같아요 ㅎㅎ,5.0
"길이도 딱이쁜길이고
무엇보다 허리 딱맞을까 걱정햇는데 괜찮았어요
앉아도보고 밥먹을때도 비교해봣는데 좋앗어요 
추천추천",5.0
아주 무난한 기본스커트입니다 셋업으루 입으면 이뻐요~두께는 얇긴 하네요,5.0
저한테는 살짝 큰감이있었지만 제가 살 당시에 사이즈옵션이 XS는 품절이었어서 어쩔 수 없이 S로 샀는데 그래두 편하게 잘 입을 수 있을 것 같아요! 생각보다 면이 얇았습니다!,5.0
"길이도 딱이쁜길이고
무엇보다 허리 딱맞을까 걱정햇는데 괜찮았어요
앉아도보고 밥먹을때도 비교해봣는데 좋앗어요 
추천추천",5.0
아주 무난한 기본스커트입니다 셋업으루 입으면 이뻐요~두께는 얇긴 하네요,5.0
저한테는 살짝 큰감이있었지만 제가 살 당시에 사이즈옵션이 XS는 품절이었어서 어쩔 수 없이 S로 샀는데 그래두 편하게 잘 입을 수 있을 것 같아요! 생각보다 면이 얇았습니다!,5.0
"보통 xs입는데 생각보다 너무 짧아서 s로 교환했어요
허리가 얇은편이라 항상 치마를 사면 허리가 헐렁거렸는데 이건 타이트하게 맞아요!",5.0
진짜 기본 블랙스커트로 괜찮아요. A라인 스커트라고 하기엔 애매하지만 H라인 스커트도 아니라 골반라인이 부각되지 않아서 좋아요.,5.0
"허리에 딱 맞는 치마는 처음이예요 ㅎㅎ 좀 얇아서 지금은 못 입을 것 같고, 날 좀 풀리면 교복처럼 입고다닐 것 같습니다. 살짝 교복치마 같이 생기긴 했네요 ㅋㅋ",5.0
질은 괜찮구 꽤 얇아서 봄가을용인듯 합니당 근데 너무 짧아서 놀랐어요,3.0
"합리적인 가격에 무난한 옷 잘 산 것 같아요.
정말 무난한 디자인이라서 어떤 옷이든 편하게 매치힐 수 있어요! 캐주얼룩이든 세미 오피스든 스타일링하기 편할 것 같습니다.",5.0
허리도 맞고 예쁩니다!! 대신 앉아있다가 일어나면 앞부분에 주름이 많이가서 조금 아쉽습니다ㅠㅠ,5.0
"쿠폰까지 해서 2만원 정도에 스판끼 낭낭하고 길이도 적당히 숏한 스커트 득템한 거 같아 정말 만족합니다!
오랜만에 검정치마 구매하는 거라 조금 걱정했는데 싼 느낌도 거의 안나고 기본템으로 구비해 두는 거 좋을 거 같아요",5.0
"항상 길이나 허리 사이즈를 수선해야 하는데, 무신사 스탠다드는 xs 사이즈가 있어서 완전 만족하고 재주문!",5.0
허리가 많이 얇은 편이라 치마를 사면 제일 작은 사이즈여도 1-3인치 정도 줄여야 맞는데 이 치마는 그래도 적당히 큽니다. 두꺼운 니트 넣어 입을 정도로만 커서 좋습니다. 자주 입어요.,5.0
핏 개ㅐ 입허요 허리 사이즈 딱 맞고 이렇게 이쁜 스커트 오랜만이라 떨리네요. 역시 무탠다드 쵝오👍🏻,5.0
진짜 딱 깔끔하게 이뻐요!! 무신사 스탠다드는 딱 심플하게 이쁘고 핏도 좋아서 최고인듯해요!!!,5.0
"항상 길이나 허리 사이즈를 수선해야 하는데, 무신사 스탠다드는 xs 사이즈가 있어서 완전 만족하고 재주문!",5.0
허리가 많이 얇은 편이라 치마를 사면 제일 작은 사이즈여도 1-3인치 정도 줄여야 맞는데 이 치마는 그래도 적당히 큽니다. 두꺼운 니트 넣어 입을 정도로만 커서 좋습니다. 자주 입어요.,5.0
핏 개ㅐ 입허요 허리 사이즈 딱 맞고 이렇게 이쁜 스커트 오랜만이라 떨리네요. 역시 무탠다드 쵝오👍🏻,5.0
진짜 딱 깔끔하게 이뻐요!! 무신사 스탠다드는 딱 심플하게 이쁘고 핏도 좋아서 최고인듯해요!!!,5.0
한겨울에 입기엔 얇아요! 그래도 깔끔해서 어디에나 잘 어울려요 마감도 깔끔해서 좋아요 근데 허리가 좀 크다,5.0
제 체형에 맞는 치마가 잘 없었는데 무신사 스탠다드는 제 체형에 맞는 사이즈가 있어서 주문했어요! 역시나 핏도 좋고 넘넘 마음에 듭니다👍,5.0
아 s로 살걸 그랬나 하는 생각이 좀 들면서 점심을 많이 먹을것 같은 날엔 입지 말아야 겠다 라는 생각도 드는 정도의 사이즈와 길이이고요. 얌전히 서있을때 입고 꿰맨듯이 딱 쩌스트하게 맞아요. 저스트 아니고 쩌스트 라는 단어가 잘 어울리는 느낌이라… 고기 굽는 회식날 입고 가거나 ( 신발벗고 올라가서 양반다리) 남친이랑 서촌을 갔는데 대청마루에서 무릎꿇고 전통차 마시는 그런 카페 가면 매우 불편할 수 있습니다. 근데 내가 오늘은 좀 냥 쎄보이면서도 냥 미니멀을 추구하고 싶다 라는 분들에게는 매우 강추합니다.  엄마가 아우 하고 스타킹 꺼내서 주실 정도의 길이입니다. 다른 클래식 블랙 스커트보다 매우 짧아요. 165기준… 정말 내가 뼈대가 얇고 작고 여리여리하다 라는 분들에게 추천합니다. 아닌분들은 s 사세요 …제발…,4.0
170 기준 넘우 짧지도 길지도 않은 길이라 안부담스러움,5.0
원래 m사이즈 주문했었는데 입어보고 s로 바꿨어요! s사이즈 잘 맞아요! 소재도 탄탄하고 괜찮네용,5.0
기본치마로 가지고있으면 휘뚜루마뚜루가능합니다,5.0
165기준 조금 짧은 감은 있지만 질도 좋고 일단 편해요 제가 뱃살이 있는 편인데 뱃살도 잘 잡아주네요 잘입을것같습니다,5.0
165기준 조금 짧은 감은 있지만 질도 좋고 일단 편해요 제가 뱃살이 있는 편인데 뱃살도 잘 잡아주네요 잘입을것같습니다,5.0
"1. 사이즈
22인치 기준 살짝 여유 있지만 딱 적당했어요 너무 크면 항상 수선하는데 수선할 필요는 못 느꼈습니다

2. 기본적인 A라인으로 떨어지는 핏으로 여기저기 코디하기 좋고 손이 자주 가요. 근데 조금 짧다는 점 때문에 키가 저보다 크신 분들이면 사이즈 업하셔서 구매하시는 걸 추천드려요.

3. 재질은 얇은 편이라서 겨울을 제외한 봄여름가을에 추천드립니다.

4. 뒤에 지퍼 잠그고 후크(?) 형식으로 고정할 스 있는 게 하나 더 있는데 그게 그렇게 편하지 않아요.. 옷에 걸려 니트재질 상의가 풀릴 때도 있었고 그냥 입을 때도 등을 기대면 거기에 찔려서 아프고 신경쓰이더라구요.. 이런 부분은 정말 불편했어요 귀찮아서 안 떼고 있는데 그냥 떼버릴 것 같아요",5.0
"옷 퀄리티 너무 좋아요~ 바지 사보고 좋아서 치마도 구매 했습니다 단정해보이고 어느옷에나 잘어울리는 베이직 스타일입니다! 활용도 높게 잘 입고 다닐거 같아요
저는 엉덩이 둘레에 맞춰 샀더니 허리는 큰편이에요
길이는 처음 입었을땐 적당한데 움직이다 보면 위로 올라가서 살짝 짧은감이 있는거 같지만 크게 불편함은 없어요",5.0
165기준 조금 짧은 감은 있지만 질도 좋고 일단 편해요 제가 뱃살이 있는 편인데 뱃살도 잘 잡아주네요 잘입을것같습니다,5.0
165기준 조금 짧은 감은 있지만 질도 좋고 일단 편해요 제가 뱃살이 있는 편인데 뱃살도 잘 잡아주네요 잘입을것같습니다,5.0
"1. 사이즈
22인치 기준 살짝 여유 있지만 딱 적당했어요 너무 크면 항상 수선하는데 수선할 필요는 못 느꼈습니다

2. 기본적인 A라인으로 떨어지는 핏으로 여기저기 코디하기 좋고 손이 자주 가요. 근데 조금 짧다는 점 때문에 키가 저보다 크신 분들이면 사이즈 업하셔서 구매하시는 걸 추천드려요.

3. 재질은 얇은 편이라서 겨울을 제외한 봄여름가을에 추천드립니다.

4. 뒤에 지퍼 잠그고 후크(?) 형식으로 고정할 스 있는 게 하나 더 있는데 그게 그렇게 편하지 않아요.. 옷에 걸려 니트재질 상의가 풀릴 때도 있었고 그냥 입을 때도 등을 기대면 거기에 찔려서 아프고 신경쓰이더라구요.. 이런 부분은 정말 불편했어요 귀찮아서 안 떼고 있는데 그냥 떼버릴 것 같아요",5.0
"옷 퀄리티 너무 좋아요~ 바지 사보고 좋아서 치마도 구매 했습니다 단정해보이고 어느옷에나 잘어울리는 베이직 스타일입니다! 활용도 높게 잘 입고 다닐거 같아요
저는 엉덩이 둘레에 맞춰 샀더니 허리는 큰편이에요
길이는 처음 입었을땐 적당한데 움직이다 보면 위로 올라가서 살짝 짧은감이 있는거 같지만 크게 불편함은 없어요",5.0
일단 잠옷에 뱌로 입어봄ㅋ낄 줄 알았는데 의외로 쑥 들어가서 여유있게 나온 옷이구나싶음 꼭 교복입은 것 같은 느낌이고 골반 큰 편이라 살짝 그쪽이 붙기는 한데 다른 데는 할랑할랑거림 길이는 배꼽기준 평균보단 짧아서 오히려 좋고 A라인보댜 H라인 선호하는데 그래도 나쁘지않음 굿,5.0
"교복치마 재질이고 꽤 얇아요
빨래망이랑 같이 빨래하면 허리 고정핀에 빨래망이 엉킴",5.0
허리 27인치인데 엄청 커요 로우라이즈로 골반에 걸쳐지네여ㅠㅠ허리까지 올렸을때 기장은 허벅지 중간이고 로우로 내리면 거의 미디 기장이예요 그냥 로우로 내리고 기장 수선해서 입으려구요! 소재 좋고 핏도 나쁘지 않습니다!ㅔ,5.0
"길이 적당하고, 허리는 밴딩 없는데 아주 살짝 남아요!",5.0
"무탠다드 의류 재질은 워낙 튼튼하고 가성비 좋은 편이라서 말 할 것도 없고
핏도 무난하게 딱 떨어져서 데일리로 착용하기 좋아요
다만 사이즈가 좀 크게 나온 것 같아요
평소 허리 38 사면 딱 적당히 여유롭게 맞는데 얘는 좀 더 크네요",5.0
치마 고민하다가 스탠다드꺼 샀는데 싸고 재질도 좋아요! 한사이즈 크게 샀는데 밥 먹고 나면 편한데 살 빠지면 커서 못입을 것 같아요🥲,4.0
처음엔 지퍼가 잘 안 움직여서 당황했는데 뭐 어떻게 힘으로 해결하면 됩니다.. 핏은 정말 예뻐서 만족!!,5.0
허리도 잘맞고 길이도 짧아서 예뻐요 딱 제가 원하는스탈,5.0
s는 수선한 교복치마 같은 핏이였고 m 사이즈가 예쁘게 맞아요,5.0
처음엔 지퍼가 잘 안 움직여서 당황했는데 뭐 어떻게 힘으로 해결하면 됩니다.. 핏은 정말 예뻐서 만족!!,5.0
허리도 잘맞고 길이도 짧아서 예뻐요 딱 제가 원하는스탈,5.0
s는 수선한 교복치마 같은 핏이였고 m 사이즈가 예쁘게 맞아요,5.0
사이즈도 잘 맞는 편이고 에이라인이라 부담스럽지 않은 핏이라 좋아요. 지퍼가 잘 안 올라가서 불편해요.,4.0
딱 입었을 때 나의 느낌으로는 생각보다 짧아서 불안불안~한데 눈으로 보기에는 적당해 보여요. 똥배를 꽉 잡아주는 재질은 아닙니다요,5.0
평소 허리 24~25입는데 살짝 작아요 s은 너무 커서 그냥 작게 xs로 구매했습니다 겨울에 입기엔 너무 얇아요 여름용이에요,5.0
무난한 스커트입니다. 무신사 스탠다드 번창하세요.,5.0
너.무.짧.아.요. 핏은 예쁜데 짧아서 불편합니다. ( ˃̣̣̥᷄⌓˂̣̣̥᷅ ),4.0
기본아이템으로 입기좋은 치마라 사계절용으로도 좋지만 한파주의나 실외활동을 많이 하는날은 피하면 좋을 것 같아요,4.0
"생각보다 길이가 적당하고 소재가 신축성 있어요
지금 날씨에 입기는 조금 얇긴하지만 무난하고 좋은템 같아요",5.0
"승마살이 조금 있는 편인데, 약간 A라인이라 다 커버 됩니다!! 허리가 조금 큰 느낌이 있는데 흘러내릴 정도는 아니어서 괜찮은거같아요 ㅎㅎ
기장은 158기준 허벅지 반 정도 옵니다. 키가 작아서 엄청 짧다는 느낌은 없어요!!ㅋ큐ㅠ
탄탄한 재질이라 오래오래 입을 수 있을거같네요ㅎㅎ",5.0
기본으로 입기 좋아요 살짝 여유있어서 치마가 좀 돌아가긴하지만 편하게 입을 수 있어요 더 추워지면 두꺼운 치마 입어야겠지만..,5.0
S사이즈가 허리는 맞는데 핏이 붙는 느낌이라 M사이즈로 교환했더니 허리는 크지만 핏은 A라인으로 잘 퍼지는것같아요 스판도 좋아요,4.0
입었을 때 핏이 좋아서 자주 손이가요 ㅎㅎ 가격대비 잘 산거 같아요,5.0
"승마살이 조금 있는 편인데, 약간 A라인이라 다 커버 됩니다!! 허리가 조금 큰 느낌이 있는데 흘러내릴 정도는 아니어서 괜찮은거같아요 ㅎㅎ
기장은 158기준 허벅지 반 정도 옵니다. 키가 작아서 엄청 짧다는 느낌은 없어요!!ㅋ큐ㅠ
탄탄한 재질이라 오래오래 입을 수 있을거같네요ㅎㅎ",5.0
기본으로 입기 좋아요 살짝 여유있어서 치마가 좀 돌아가긴하지만 편하게 입을 수 있어요 더 추워지면 두꺼운 치마 입어야겠지만..,5.0
S사이즈가 허리는 맞는데 핏이 붙는 느낌이라 M사이즈로 교환했더니 허리는 크지만 핏은 A라인으로 잘 퍼지는것같아요 스판도 좋아요,4.0
입었을 때 핏이 좋아서 자주 손이가요 ㅎㅎ 가격대비 잘 산거 같아요,5.0
예뻐요 굿굿 그냥 완전 기본템 필수템입니다 핏도 예뻐요,5.0
사이즈 편하고 좋아요 A라인보단 H라인 같아서 조금 아쉽지만 치마는 이뻐요,4.0
길이가 좀 어중간하고 허리가 큼 후기 보고 s했는데 xs해야했을듯,5.0
재질도 좋고 가성비도 좋아서 마음에 들어요 근데 속바지가 없어서 좀 불편하긴 해요 따로 입어야 해서ㅜㅜ 근데 xs사이즈까지 있는 게 너무 좋아요!,5.0
"무난하게 입을 수 있는 디자인
다만 치마가 넘  짧아서
자쥬는 못 입을 고 겉아요",3.0
기본치마 필요하면 고민 안하고 사도 될듯 가성비 굳,5.0
"좋아여
허리 적당히 넉넉함! 밥먹을때 걱정안해두될듯 ㅎㅎ
언능 코디해서 입고싶네요",5.0
심플한 a라인스커트에요! 재질도 괜찮아서 쫀쫀하고 편해요ㅎㅎ,5.0
허리가 쫌 커요! 깔끔하게 입기 좋습니다 너무 붙지도 않고 들뜨지도 않아서 좋아요 허리만…. 더 작았더라면 좋았을거같아요,5.0
허리가 정말 커요 그치만 골반이 맞아서 허리큰건 감수해야 합니다 길이도 적당하고 재질도 좋아서 만족합니다,5.0
"좋아여
허리 적당히 넉넉함! 밥먹을때 걱정안해두될듯 ㅎㅎ
언능 코디해서 입고싶네요",5.0
심플한 a라인스커트에요! 재질도 괜찮아서 쫀쫀하고 편해요ㅎㅎ,5.0
허리가 쫌 커요! 깔끔하게 입기 좋습니다 너무 붙지도 않고 들뜨지도 않아서 좋아요 허리만…. 더 작았더라면 좋았을거같아요,5.0
허리가 정말 커요 그치만 골반이 맞아서 허리큰건 감수해야 합니다 길이도 적당하고 재질도 좋아서 만족합니다,5.0
구냥 기본템! A라인 스커트가 없어서 블레이저 사는 김에 세트로 샀어요. 저는 허리에 비해 골반이 넓고 빵딩이가 있는 편이라 타이트하면 어쩌지 걱정했는데 전혀 그런거 없이 잘 맞아요! 핏이 예쁜데 아직 추워서 아우터에 가려졌네요... 재질도 가격대비 좋고 길이는 좀 짧은 편이지만 혼자 올라가는 얇은 천이 아니라 괜찮아요. 단정~캐주얼까지 다 커버 가능하고 휘뚜루마뚜루 사계절 입기 좋은!,5.0
검정 스커트 진짜 항상 찾아왔는데 드디어 발견해서 너무 행복해요 ㅠ ㅠ ㅠ 허리 딱 맞고 엉덩이도 안불편해서 진짜 자주 입을듯 ... ㅠㅠ 평소에 허리 27인치고 엉덩이 35인치나옵니닥,5.0
스커트 허리도 잘 맞고 핏도 이뻐요~ 치마 마감이 조금 아쉬워요,5.0
"밑단 풀린 치마만 잔뜩이라 박음질 잘되어있고 너무 붙지않고 오리궁뎅이 안되는 치마 찾고 있었는데 딱입니다!
갖고있던 자켓이랑 세트처럼 입어도 예쁠거같아여",5.0
허리는 얇고 골반은 넓어서 바지나 치마 고르기가 진짜 어려운데 이거는 허리가 살짝 넉넉하면서 엉덩이도 안조여서 좋아요 !,5.0
제 허리에 맞는 치마 찾기 힘들었는데 허리 딱맞아서 좋아요,5.0
무난무난한 치마에요~ 허리가 커서 너무 아쉽네요ㅠㅜ,5.0
허리가 딱맞는 치마는 처음인거같아요 기장은 적당히 짧고 핏이 에이라인으로 떨어져서 입었을때 예뻐요 다른 색상도 구매하려구요 가격도 저렴하니 굿굿,5.0
베이직 스커트로 봄가을용으로 구입했어요~ 어디에나 무난하게 잘어울릴거같고 하나쯤은 가지고 있으면 두루두루 매치하기좋아요 아주베리굿굿!!!!,5.0
55 입는 분은 조금 클 것 같아요ㅠㅠ  스판이 있어서 조금 작게 사도 괜찮을 것 같아용,5.0
제 허리에 맞는 치마 찾기 힘들었는데 허리 딱맞아서 좋아요,5.0
무난무난한 치마에요~ 허리가 커서 너무 아쉽네요ㅠㅜ,5.0
허리가 딱맞는 치마는 처음인거같아요 기장은 적당히 짧고 핏이 에이라인으로 떨어져서 입었을때 예뻐요 다른 색상도 구매하려구요 가격도 저렴하니 굿굿,5.0
베이직 스커트로 봄가을용으로 구입했어요~ 어디에나 무난하게 잘어울릴거같고 하나쯤은 가지고 있으면 두루두루 매치하기좋아요 아주베리굿굿!!!!,5.0
55 입는 분은 조금 클 것 같아요ㅠㅠ  스판이 있어서 조금 작게 사도 괜찮을 것 같아용,5.0
기장이나 핏이 딱 예쁘게 잘 떨어져서 좋습니다! 키가 174인데 딱 허벅지 절반 정도 가려지는 기장이라 더 크신 분들은 L도 많이 짧을 것 같아요.,5.0
살이 좀 쪄서 M으로 주문했는디 살짝 크지만 편하게 입을 수 있을 것 같아요.,5.0
치마가 구겨저서 온거말고는 무난하게 입을만해요,3.0
딱 클래식한 치마이고 재질이 스판이 약간 있어서 몸에 맞게 핏이 잘 떨어져요 너무 마음에 들고 예쁩니다!!,5.0
편하고 질이 좋아서 재주문했어요 무난하게 매일 데일리로 입기 좋음,5.0
짧은 원피스 안에 이너로 받쳐 입었어요 !! 재질 원단 너무 마음에 들지만 짦긴 해요 ㅎㅎ,5.0
배송 정말 빠르고 원단이 너무 마음에 들어요 짧긴 짧아요 ㅠㅠ,5.0
허리 사이즈가 딱 맞아서 좋아요! 기장도 엄청 짧지 않고 좋습니당,5.0
배송이 빠르고 좋아요 재질도 좋아서 오래 입을거 같애요,5.0
여자친구 선물로 샀는데 잘 어울리네요 좋습니다,5.0
여자친구 선물로 샀는데 잘 어울리네요 좋습니다,5.0
짧은 원피스 안에 이너로 받쳐 입었어요 !! 재질 원단 너무 마음에 들지만 짦긴 해요 ㅎㅎ,5.0
배송 정말 빠르고 원단이 너무 마음에 들어요 짧긴 짧아요 ㅠㅠ,5.0
허리 사이즈가 딱 맞아서 좋아요! 기장도 엄청 짧지 않고 좋습니당,5.0
배송이 빠르고 좋아요 재질도 좋아서 오래 입을거 같애요,5.0
여자친구 선물로 샀는데 잘 어울리네요 좋습니다,5.0
여자친구 선물로 샀는데 잘 어울리네요 좋습니다,5.0
"제가 하체에 살이 잘 붙는 편이라 스판끼도 있으면서 핏이 애매하지않은 치마를 골라야합니다.

그런 점에서 이치마는 딱히 이상한 부분 없이 무난했던 것 같아용",5.0
