Review,Star
"우먼즈 크롭자켓이랑 꼭!!!! 같이 입어주세요 제가 산건 그레이인데 무탠다드가서 입어본 베이지도 넘 귀엽더라구요 나이 스물중반에 좀 주책인가 싶지만,,,, 제 인생 첫 테니스스커트인데 과하지 않고 너무 귀여워요 날 좀 풀리면 티셔츠에도 입고 하여튼 자쥬 입고 다닐것같아오 프레피룩에 딱! 
사이즈보려고 무탠다드 가서 입어본 베이지 착샷도 같이 첨부합니다 넘 귀여운 치마에용",5.0
"해리포터월드 가려고 샀슴다 ㅎㅎ 덕분에 잠시나마 그리핀도르 학생이 되어봤네여 ㅎㅎ m,s 고민하다가 m샀는데 컸습니다.. s로 변경하려다 귀찮아서 안바꾸고 길이만 한단 줄여서 입었습니다 근데 배부르게 먹고나니까 s샀으면 불편했을거 같다고 생각했슴다.. 저랑 사이즈 비슷하신분들 예쁘게 입으실라면 s추천",5.0
제 키에 길이도 딱 적당하고 핏도 예쁜 플리츠 치마에요 허리 얇은 분들한테 괜찮은 사이즈에요,5.0
최근에 살이 쪼매 쪄서 밥먹으면 배가 꽉 끼긴 하지만..여기저기 잘 어울리고 예뻐요!,5.0
"1️⃣ 핏
A라인으로 깔끔하게 떨어져서, 골반이 좁아보이지도 않고 허리가 얇아보이게 라인을 잘 살려줘요!

2️⃣ 기장
요즘 치마들이 다 너무 짧게 나와서 계단 오를때나 뛸때 뒤쪽이 많이 신경쓰이게 되는데, 이건 기장이 너무 짧거나, 애매하게 긴것도 아니라 신경도 덜쓰이면서 다리가 안짧아보여서 좋네요ㅎㅎ

3️⃣ 허리 사이즈 (본인 정사이즈 : S)
허리는 정사이즈보단 사알짝 작게 나온 것 같은데, 치마 종류는 허리를 딱 잡아줘야 핏이 잘 나와서 이정도는 괜찮은 것 같네요! 그냥 정사이즈로 사시면 적당히 조이는 느낌 들면서 잘 입을 수 있을 것 같습니당",5.0
베이지 색상 샀다가 예뻐서 그레이색도 샀어요!! 예쁘게 잘 맞아요 색상별로 다 사고시픔ㅠㅠ,5.0
"무탠다드는 진짜 기본템으로는 믿고 사는데 이번에도 너무 만족스럽습니다 진짜 깔끔하고 질도 괜찮고 무엇보다 가성비 갑
기본템 필요한데 실패하기 싫을 땐 바로 무탠다드로 사는 것 같아요 
제 키에 길이는 딱 이쁜 기장이고 허리는 진짜 딱 맞아요
깔끔해서 어디든 잘 받쳐입을 것 같아요",5.0
"여기저기서 많은 플리츠스커트를 사봤지만.. 역시 무탠다드가 짱이에요😭😭🩷🩷 재질도 너무 두껍거나 너무 얇지도 않고 단추+마감 정말 꼼꼼하게 되어있습니당🐹
과하지않은 예쁨입니댜.. （⌒▽⌒）
기장이 너무 짧지도 않아서 편하게 입기 좋구요!! 플리츠 부분 간격도 적당해서 정말 무난하게 예쁩니다!!
심지어 무탠다드라 가격도 합리적이에요..🔥🔥",5.0
처음에 M시켰는데 단추가 힘겹게 잠겨서ㅜ L로 바꿨는데 살짝 여유있게 딱맞습니다! 뱃살부자분들은 L로 시키시는걸 추천드려요! 셋업인 크롭자켓은 M입니다!,5.0
"무탠다드는 진짜 기본템으로는 믿고 사는데 이번에도 너무 만족스럽습니다 진짜 깔끔하고 질도 괜찮고 무엇보다 가성비 갑
기본템 필요한데 실패하기 싫을 땐 바로 무탠다드로 사는 것 같아요 
제 키에 길이는 딱 이쁜 기장이고 허리는 진짜 딱 맞아요
깔끔해서 어디든 잘 받쳐입을 것 같아요",5.0
"여기저기서 많은 플리츠스커트를 사봤지만.. 역시 무탠다드가 짱이에요😭😭🩷🩷 재질도 너무 두껍거나 너무 얇지도 않고 단추+마감 정말 꼼꼼하게 되어있습니당🐹
과하지않은 예쁨입니댜.. （⌒▽⌒）
기장이 너무 짧지도 않아서 편하게 입기 좋구요!! 플리츠 부분 간격도 적당해서 정말 무난하게 예쁩니다!!
심지어 무탠다드라 가격도 합리적이에요..🔥🔥",5.0
처음에 M시켰는데 단추가 힘겹게 잠겨서ㅜ L로 바꿨는데 살짝 여유있게 딱맞습니다! 뱃살부자분들은 L로 시키시는걸 추천드려요! 셋업인 크롭자켓은 M입니다!,5.0
딱 기본 디자인으로 생각한 그대로에요. 마음에 들어요!,5.0
"1️⃣ 핏
A라인으로 깔끔하게 떨어져서, 골반이 좁아보이지도 않고 허리가 얇아보이게 라인을 잘 살려줘요!

2️⃣ 기장
요즘 치마들이 다 너무 짧게 나와서 계단 오를때나 뛸때 뒤쪽이 많이 신경쓰이게 되는데, 이건 기장이 너무 짧거나, 애매하게 긴것도 아니라 신경도 덜쓰이면서 다리가 안짧아보여서 좋네요ㅎㅎ

3️⃣ 허리 사이즈 (본인 정사이즈 : S)
허리는 정사이즈보단 사알짝 작게 나온 것 같은데, 치마 종류는 허리를 딱 잡아줘야 핏이 잘 나와서 이정도는 괜찮은 것 같네요! 그냥 정사이즈로 사시면 적당히 조이는 느낌 들면서 잘 입을 수 있을 것 같습니당",5.0
"이정도면 로켓 배송 아닌가여 쿠팡급으로 배송 빠릅니다.
여행일정 얼마 안남겨두고 급하게 주문했는데 배송일정도 상품도 너무 마음에 들어요
블랙업 셋업이랑 고민하다 할인적용하면 보세 인쇼보다 가격 비슷하거나 싸고 디자인은 비슷한데 퀄 보장되면 여기서 안살 이유가 없죠!",5.0
진짜 너무 마음에 들어요!! 저는 허리가 얇은 편이라 xs 샀는데 정말 딱 맞고 핏도 엄청 이쁘네요~~ 다른 색도 살 예정입니다!,5.0
"사이즈 지이이인짜 많이 고민했는데 고민이 무색할 정도로 L사이즈 딱이에요 ㅋㅋ
기장이 짧지도 않아서 대만족입니다ㅎㅎ",5.0
"골반이 좀 있는 편이라 사이즈 고민했는데
허리는 약간 큰데 나머지는 다 잘 맞아요
길이도 적당하고 좋아요
바람불때 펄럭거리는건 어쩔 수 없겠죠 ㅠㅠ",5.0
"무탠다드는 사이즈가 다양해서 너무좋아요
품질은 말모ㅜㅜ
플리츠 스커트는 개인적으로 약간 부담스러운 느낌이지만
한개쯤 가지고 싶어서 샀어용
너무 짧지 않아서 좋음!",5.0
요즘 유행하는 스커스 사고싶었는데 온라인에서 저렴하게 구매해서 좋아요! 질도 좋고 핏도 좋습니다 168.56-58기준 타이트하게 맞아요 m사이즈는 너무 커서 샀다가 반품했네요ㅠ 조금 줄여서 s입는게 나을 거 같아요 핏도 질도 다 마음에 듭니다!,5.0
"허리 23인치라 평소 맞는 하의 찾기가 정말 힘든데 이건 정말 딱!! 맞아서 놀랐어요🥹 기장도 너무 짧지도 길지도 않구 속바지 대신 속치마로 돼있어서 더 편하고 좋아요!
전시회 갈 때 자켓이랑 코디했는데 남자친구가 치마 콕 찝어서 예쁘다 했어용ㅎㅎ 한겨울 빼고 다 입을 수 있을 것 같아요! 만족합니다💓",5.0
많이어두운 회색입니다 플리츠스커트라기보다는 옛날에 유행하던 테니스스커트 느낌이에요 길이가 제키에도 안정적이라서 좋긴한데 좀어중간한 느낌이라 줄여서 입었습니다,4.0
요즘 유행하는 스커스 사고싶었는데 온라인에서 저렴하게 구매해서 좋아요! 질도 좋고 핏도 좋습니다 168.56-58기준 타이트하게 맞아요 m사이즈는 너무 커서 샀다가 반품했네요ㅠ 조금 줄여서 s입는게 나을 거 같아요 핏도 질도 다 마음에 듭니다!,5.0
"허리 23인치라 평소 맞는 하의 찾기가 정말 힘든데 이건 정말 딱!! 맞아서 놀랐어요🥹 기장도 너무 짧지도 길지도 않구 속바지 대신 속치마로 돼있어서 더 편하고 좋아요!
전시회 갈 때 자켓이랑 코디했는데 남자친구가 치마 콕 찝어서 예쁘다 했어용ㅎㅎ 한겨울 빼고 다 입을 수 있을 것 같아요! 만족합니다💓",5.0
많이어두운 회색입니다 플리츠스커트라기보다는 옛날에 유행하던 테니스스커트 느낌이에요 길이가 제키에도 안정적이라서 좋긴한데 좀어중간한 느낌이라 줄여서 입었습니다,4.0
"여행갈 때 처음으로 치마 입고 싶어서 구매 했습니다!

제 키에 그나마 기장이 길어 보여서 구매했는데
그렇게 길진 않았지만, 엄청 짧지는 않았습니다..
그래도 첫 치마라 신경은 쓰이더라구요

그래도 너무 이뻤습니다! 주름도 이뿌구요",5.0
"무신사 스탠다드에서 입어보고 구매했어요!
비슷한 스펙이신분들은 s가 잘맞으실거예요.

탄탄한 원단에
162기준 적절한 길이감(무릎보다 살짝 위)
제품자체가 잘나왔어요.
내가 플리츠가 잘 어울리는지 궁금하다면
입문용으로도 좋은 선택입니다.!!",5.0
가볍고 가성비 만족합니다~^^ 여름에 반팔티에 입으면 예쁠거 같애요~♡,4.0
재질은 가격대비 괜찮구 허리도 잘 맞는데 생각보다 더 퍼지네요 ㅎ 색깔도 회색보단 차콜에 가까워용!,4.0
"신축성은 없어요ㅠ
그래서 복부비만인 저에게는 빡빡해요ㅋ
그래도 귀엽긴해서 봄에 종종 입을것같아요.
😀 날씬한 분들과는 다르게 박시한 옷에 입어야겠지만ㅋㅋ 잘입겠습니다.",4.0
뱃살이 많은데 허리 너무 딱 맞지 않고 좋았어요. 허리는 좀 널널하게 나온 거 같네요. 기장이나 색깔이나 다 맘에 듭니다,5.0
어두운 차콜색이라 코디하기 편합니다! 재질도 주름이 잘 안 지고 탄탄해서 포멀한 코디에도 입을 수 있어요 :) 계절 타지 않고 잘 입고 다닙니다,5.0
플리츠 스커트 맘에 드는 거 은근 사기 힘든데 이건 사이즈도 딱이구 재질도 좋구 정말 예뻐요 잘입을게요 !!!,5.0
여기저기서 많은 플리츠스커트를 사봤지만.. 역시 무텐다드가 짱이에요😭😭🩷🩷 재질도 그렇고 단추부분도 꼼꼼하게 잘 달려있고 과하지않은 예쁨입니댜.. （⌒▽⌒）,5.0
"블랙인지 헷갈릴 정도의 아주 짙은 그레이색이에요
옅은 색보다 학생같지 않아 보여서 좋아요
기장은 160 기준 약간 짧게 느껴지는데 속바지 입으면 괜찮을 것 같아요
허리 부분에 밴딩이 없어서 약간 불편하지만 지퍼도 튼튼하고 마감도 깔끔해요",5.0
4계절용으로 적당한 두께감에 주름 잘 안 가는 스커트입니다 전에 다른 곳에서 샀던 플리츠스커트는 팔랑거리고 주름이 많이 져서 애를 많이 먹었는데 요거는 재질이 탄탄하네요!,5.0
플리츠 스커트 맘에 드는 거 은근 사기 힘든데 이건 사이즈도 딱이구 재질도 좋구 정말 예뻐요 잘입을게요 !!!,5.0
여기저기서 많은 플리츠스커트를 사봤지만.. 역시 무텐다드가 짱이에요😭😭🩷🩷 재질도 그렇고 단추부분도 꼼꼼하게 잘 달려있고 과하지않은 예쁨입니댜.. （⌒▽⌒）,5.0
"블랙인지 헷갈릴 정도의 아주 짙은 그레이색이에요
옅은 색보다 학생같지 않아 보여서 좋아요
기장은 160 기준 약간 짧게 느껴지는데 속바지 입으면 괜찮을 것 같아요
허리 부분에 밴딩이 없어서 약간 불편하지만 지퍼도 튼튼하고 마감도 깔끔해요",5.0
4계절용으로 적당한 두께감에 주름 잘 안 가는 스커트입니다 전에 다른 곳에서 샀던 플리츠스커트는 팔랑거리고 주름이 많이 져서 애를 많이 먹었는데 요거는 재질이 탄탄하네요!,5.0
4계절 내내 입을 테니스 스커트를 구매하고 싶었어요ㅎㅎ 무난한 디자인에 재질도 탄탄해서 색깔별로 가지고 있어도 좋을 것 같네요,5.0
허리가 엄청 딱 맞네요ㅠㅠ 뱃살이 적나라게 드러나서 살빼고 입어야될 것 같아용.. 두께는 많이 얇아서 봄여름에 입어야 돼여,5.0
"치마 너무 예뻐요
사이즈도 잘 맞고 잘 입고 있어요",5.0
밥먹으면 작아지는 정말 딱!! 맞는 사이즈지만 이런 스커트는 크면 안예쁘니까 s추천합니다! 정석핏에 퀄 괜찮아요! 거의 블랙에 가까워서 색이 좀 더 밝았어도 예뻤을 것 같아요!!,5.0
"그레이라기엔 너무 어두워요 블랙으로 잘못온줄 알았어요... 제사진보다 더 어두운 색이에요 그리고 핏이 요즘 입는 플리츠 느낌이 아니라 초중딩때 입던 테니스스커트 핏이에요...
퀄리티는 무탠다드 답게 탄탄해요 여름에입기엔 두께감이 좀 있습니다",3.0
제키에 s가 딱이에요 길이 너무만족스럽고 그레이가 고급진컬러에요,5.0
"유니버셜에서 잘 입었어용
161 기준 허벅지 중간 정도까지 내려옵니당
이뻐요!",5.0
"넘넘 예뻐용
얇아서 좋고 그냥 막 입고 다니기 딱이에요!!
만족합니당",5.0
"딱 봄에 입기 너무 이쁜 테니스 스커트에용 근데 계단올라갈때는 조금 조심,,넘예뻐여",5.0
"유니버셜에서 잘 입었어용
161 기준 허벅지 중간 정도까지 내려옵니당
이뻐요!",5.0
"넘넘 예뻐용
얇아서 좋고 그냥 막 입고 다니기 딱이에요!!
만족합니당",5.0
"딱 봄에 입기 너무 이쁜 테니스 스커트에용 근데 계단올라갈때는 조금 조심,,넘예뻐여",5.0
넘넘 예뻐요 허리도 잘 맞고 색감도 다른 옷들이랑 잘 어우러져서 활용하기 조아용,5.0
"다이어트 하고 입는걸로 ㅎㅁㅎ
생각보다 많이 짧습니다",5.0
예쁩니다 마른 편이라 xs 샀는데 허리 너무 조여요,5.0
S가 품절이라 xs로 샀는데 밥 안먹으면 입을 수 있습니다 ㅎㅎ 과식하면 못입을 거 같아요 ㅠㅠ,5.0
"치마 길이 적당하고 주름이 잘 안지고 좋아요.
안에 속바지 없는건 아쉽지만ㅠㅠ
그래도 너무 예뻐서 만족합니다!",5.0
너무 짧지도않고 봄부터 가을까지 쭉 입기 좋은 두께에요. 색이 조금 어두워서 밝은 상의랑 입어야 예쁜 것 같아요.,5.0
기장도 짧지 않아서 좋고 싼티나는 재질 아니여서 맘에 들어요! 근데 허리가 좀 커서.. 단추 하나 더 달고 입으려구요!,5.0
27입는데 M사이즈 딱 맞았어요. 구김이 안가는 편은 아닌데 핏 괜찮고 가성비 좋아요.,5.0
플리트 스커트지만 너무 짧지않아서 좋았던거 같아요,5.0
예쁘게 입고 돌아닐 때 좋습니다만 조금 교복 치마 같기도 해요,5.0
검정과 그레이 중간색. 아무거나 받혀입는데 좋아요,5.0
기장도 짧지 않아서 좋고 싼티나는 재질 아니여서 맘에 들어요! 근데 허리가 좀 커서.. 단추 하나 더 달고 입으려구요!,5.0
27입는데 M사이즈 딱 맞았어요. 구김이 안가는 편은 아닌데 핏 괜찮고 가성비 좋아요.,5.0
플리트 스커트지만 너무 짧지않아서 좋았던거 같아요,5.0
예쁘게 입고 돌아닐 때 좋습니다만 조금 교복 치마 같기도 해요,5.0
검정과 그레이 중간색. 아무거나 받혀입는데 좋아요,5.0
너무 예쁘게 잘 입고 있어요 맘에 들어요 추천합니다,5.0
귀엽고 예뻐요! 밑단이 살짝 구겨져서 배송왔지만 옷은 맘에 들어요.,5.0
"길이감이 너무 짧지 않아서 좋아요 
핏도 예쁩니다",5.0
허리 24~25정도 입으시는 분들이 허리는 딱 맞을 것 같아요!,5.0
귀엽고 예뻐요! 밑단이 살짝 구겨져서 배송왔지만 옷은 맘에 들어요.,5.0
핏 원단 모두 마음에 들고 한 사이즈 크게 샀는데 편하게 입을수 있을거 같아요,5.0
핏 원단 모두 마음에 들고 한 사이즈 크게 샀는데 편하게 입을수 있을거 같아요,5.0
무난합니다 끝 쪽에 주름 진 부분이 있어서 한번 펴줘야할 것 같아요,4.0
많이 짧지 않고 질이 엄청 탄탄해요 정말 만족합니다,5.0
배송 너무 빠르고 치마 길이도 부담스럽지 않게 적당한 길이라 너무 예뻤어요,5.0
핏 원단 모두 마음에 들고 한 사이즈 크게 샀는데 편하게 입을수 있을거 같아요,5.0
핏 원단 모두 마음에 들고 한 사이즈 크게 샀는데 편하게 입을수 있을거 같아요,5.0
무난합니다 끝 쪽에 주름 진 부분이 있어서 한번 펴줘야할 것 같아요,4.0
많이 짧지 않고 질이 엄청 탄탄해요 정말 만족합니다,5.0
배송 너무 빠르고 치마 길이도 부담스럽지 않게 적당한 길이라 너무 예뻤어요,5.0
무탠다드 플리츠 미니 스커트를 구매했습니다. 보세옷 사면서 항상 허리가 커서 이번에도 조금 클 줄 알았는데 체형에 딱 맞아서 너무 예뻐요.,5.0
치마를 아쥬 오랜만에 사보네요 무탠다드라 믿고 구매해씁니당 재질이 정장틱해요 사이즈는 허리가 살짝 커요,5.0
치마를 아쥬 오랜만에 사보네요 무탠다드라 믿고 구매해씁니당 재질이 정장틱해요 사이즈는 허리가 살짝 커요,5.0
치마를 아쥬 오랜만에 사보네요 무탠다드라 믿고 구매해씁니당 재질이 정장틱해요 사이즈는 허리가 살짝 커요,5.0
"생각보다 타이트하게 나온 A라인이에요
플리츠가 퍼프한 느낌보다는 좀 타이트해요
색감은 어두운 먹색으로 검정과 큰 차이는 없어요
가성비 좋습니다
튼튼하고 이뻐요",5.0
딸래미 요청으로 무신사 들어와보니 생각보다 괜찮은 제품이 많아 만족스럽네요 치마는 짧은 감이 있으나 스타일은 귀엽고 예뻐요,5.0
진짜 딱맞아서 편하진 않는데 핏이 예뻐서 품으려구요 길이도 적당하고 좋아요,5.0
평소 하의 33반~44입는데 진짜 딱 맞아요...니트넣어입으려고 했는데 무리고 얇은티나 이너만 넣어입어야 할 듯 해요..많이 먹는 날은 좀 걱정될 것 같네요 그래도 평소엔 맞는 치마 별로없었는데 이렇게 다양한 사이즈 있어서 넘 좋아유..다음엔 s사이즈 사겠슴다,5.0
"상품 만족스럽습니다, 다리가 이뻐보이고 여기저기 부담없어요.",5.0
"무탠다드는 사이즈가 다양해서 너무좋아요
품질은 말모ㅜㅜ
플리츠 스커트는 개인적으로 약간 부담스러운 느낌이지만
한개쯤 가지고 싶어서 샀어용
너무 짧지않아서 좋음!",5.0
딸래미 요청으로 무신사 들어와보니 생각보다 괜찮은 제품이 많아 만족스럽네요 치마는 짧은 감이 있으나 스타일은 귀엽고 예뻐요,5.0
진짜 딱맞아서 편하진 않는데 핏이 예뻐서 품으려구요 길이도 적당하고 좋아요,5.0
평소 하의 33반~44입는데 진짜 딱 맞아요...니트넣어입으려고 했는데 무리고 얇은티나 이너만 넣어입어야 할 듯 해요..많이 먹는 날은 좀 걱정될 것 같네요 그래도 평소엔 맞는 치마 별로없었는데 이렇게 다양한 사이즈 있어서 넘 좋아유..다음엔 s사이즈 사겠슴다,5.0
"상품 만족스럽습니다, 다리가 이뻐보이고 여기저기 부담없어요.",5.0
"무탠다드는 사이즈가 다양해서 너무좋아요
품질은 말모ㅜㅜ
플리츠 스커트는 개인적으로 약간 부담스러운 느낌이지만
한개쯤 가지고 싶어서 샀어용
너무 짧지않아서 좋음!",5.0
"포장을...어케한건지 주름 사이사이에
꾸겨져서 주름이 잡혀있어요.
다리미질로 펴봤는데도, 계속 안펴지네요.
기분 확 상했습니다.
치마 자체는 이쁘고 색감도 좋은데,
치마에 주름이 안펴져서 별점 깎았어요.",2.0
"배송 진짜 빨라요!!
가격이 진짜 합리적이라서 좋아해요
퀄리티는 말할 것도 없고 기본템 예쁜 거 찾기 어려운데
무신사스탠다드는 이 두가지를 만족시켜줘서 너무 좋아해요
고맙습니다^^",5.0
"배송 진짜 빨라요!!
마른편이라서 XS사이즈 너무 소중해요
딱 맞지는 않지만 편하게 여유있어서 좋아요
옷걸이 필요했는데 고맙습니다^^
너무 예뻐요!! 역시 무신사 스탠다드는 베이직한 필수템에
합리적인 가격이라서 좋아요^^",5.0
"가성비 플리츠 살거면 여기서 ㄱㄱ
입문용도 여기서 ㄱㄱ
생각보다 질이 많이 괜찮고 탄탄하고 핏도좋내요",5.0
"시작에앞서: 본인 허리 26-27 입고 힙 좀 잇는 편이고 정강이보다 허벅지 짧은 체형임
아니 이거 진짜 억울한게 후기 꼼꼼히 읽어보고 비슷한 체형인 분들이 m이 잘 맞는다 s 작다(심지어 나보다 bmi 작은 사람들이!!) 이러시길래 처음에 m을 삿음
근데 두번째 사진처럼 레전드 큼 하반신에 부채 얹어놓은 줄… 심지어 저거 과식하고 배 4센치는 늘어난 상태에서 입은 건데 허리가 여유잇길래… 열받아서 바로 교환신청 함(배송비가 날라갓어요)
플러스배송이라 그런지 배송은 빨리 옴 이틀만에 다시 받아볼 수 잇엇음 그래서 s 입어봣는데 오? 이거지?? 싶은… 배는 조금 낑기긴 하는데 핏은 문제없이 아주 잘 나옴 뱃살부각도 글케 안 되고… 편하게 입으려면 허리를 아예 26 이하로 줄이는 게 나을 것 같긴 함
이 모든 사태는 내가 평소에 입는 옷들이 이 치마 s에서 m 중간값이라 일어난 것이엇음 옷을 여유입게 입는 편이라서 m 시켯는데 s가 나앗던… 덕분에 하나 새로 배워갑니다
진심으로 다들 몸무게를 줄여서 쓰는건지 내 몸매가 문제인건지 진지하게 고민햇지만 결론은 알 수 없다는 거고 진짜 못 입어보는데 너무 고민된다 아니면 사이즈 뭐 입을지 애매하다 하시는 분들은 본인 신체치수를 재보시고 사는 걸 추천드림 아님 평소 딱 붙게 입는 옷들 실측 찾아보거나
그리고 저처럼 허벅지 짧은 체형인 분들은 사이즈업하지 마세요 ㄹㅇ 돈 주고 허벅지에 부채 얹을 수 잇음 절대비추… 허벅지 길엇으면 그냥 편하게 m 입엇을 거 같기도 하다

신축성 없는 소재라 많이 끼면 엄청 불편함 밥 많이 먹어도 불편함 속바지 없음
그러므로 이 옷 입고 밥은 적당히 드시고 속바지는 챙겨입으시길… 이거 입고ㅠ과식햇다가 배탈낫습니다",5.0
"예뻐요 탄탄하고 질도 좋음
색은 좀 진한 쥐색입니다 까만색 가까운 차콜인데 아무 옷이나 다 잘 어울리는 것 같아요
한겨울 빼고 계속 입어도 괜찮을 것 같음",5.0
"마른아이에게 딱..
줄이지 않고도 사이즈 딱..
가격 착하고 스타일도 예쁘고..
잘 샀어요..",5.0
"마른아이에게 딱..
줄이지 않고도 사이즈 딱..
가격 착하고 스타일도 예쁘고..
잘 샀어요..",5.0
치마 완전 편하고 교복느낌내고싶어서 구매했는데 완전 만족합니당 평소에 자주입고다녀요👍🏻,5.0
"예뻐요 탄탄하고 질도 좋음
색은 좀 진한 쥐색입니다 까만색 가까운 차콜인데 아무 옷이나 다 잘 어울리는 것 같아요
한겨울 빼고 계속 입어도 괜찮을 것 같음",5.0
"마른아이에게 딱..
줄이지 않고도 사이즈 딱..
가격 착하고 스타일도 예쁘고..
잘 샀어요..",5.0
"마른아이에게 딱..
줄이지 않고도 사이즈 딱..
가격 착하고 스타일도 예쁘고..
잘 샀어요..",5.0
치마 완전 편하고 교복느낌내고싶어서 구매했는데 완전 만족합니당 평소에 자주입고다녀요👍🏻,5.0
속바지 없는게 좀 불편하지만 길이나 전체적으로 괜찮아요~,5.0
엄청편하고 셔츠랑 입으면 너무 잘어울려요 봄 여름 가을에 입기 좋을듯해요,5.0
색상 이쁘고 길이도 많이 짧지 않아 좋아요 세일할때 잘샀습니다,5.0
사계절 입을수 있는 재질의 두께감이고 색상은 짙어요. 입으면 더 이뻐요.,5.0
사계절 입을수 있는 재질의 두께감이고 색상은 짙어요. 입으면 더 이뻐요.,5.0
검정사려다가 회색 샀는데 선택 잘 한것같아요. 색이랑 핏 다 예쁘고 기장도 너무 길거나 짧지않아서 좋아요. 이중잠금이라 단추 풀릴 걱정도 없고 만족합니다ㅎㅎ,5.0
"너무 짧지 않고 생각보다 짱짱해서 좋아요
블랙 샀다가 너무 마음에 들어서
그레이 사고 싶었는데 품절이라 이제야 구매했어요
약간 학생스러우면서도 왠만한 상의에 다 잘 어울리는거 같아요
블랙보다 그레이에 더 손이 갈만큼 너무 이뻐요!!",5.0
세일할때 사서 편하게 입고있습니다 추천해요오 이뻐요,5.0
"기존에 다른 컬러 구매했는데 재질 마감처리 훌륭해서 재구매했어요. 길이도 적당히 짧아서 부담없습니다,",5.0
"재질, 색감이 좋고 사이즈는 낙낙하게 잘 맞아요. 
하루만에 배송되었습니다. 추천합니다.",5.0
허리 사이즈가 딱 잘맞아서 좋아요 길이도 너무 짧거나 길지 않고 적당해요,5.0
"너무 짧지 않고 생각보다 짱짱해서 좋아요
블랙 샀다가 너무 마음에 들어서
그레이 사고 싶었는데 품절이라 이제야 구매했어요
약간 학생스러우면서도 왠만한 상의에 다 잘 어울리는거 같아요
블랙보다 그레이에 더 손이 갈만큼 너무 이뻐요!!",5.0
세일할때 사서 편하게 입고있습니다 추천해요오 이뻐요,5.0
"기존에 다른 컬러 구매했는데 재질 마감처리 훌륭해서 재구매했어요. 길이도 적당히 짧아서 부담없습니다,",5.0
"재질, 색감이 좋고 사이즈는 낙낙하게 잘 맞아요. 
하루만에 배송되었습니다. 추천합니다.",5.0
허리 사이즈가 딱 잘맞아서 좋아요 길이도 너무 짧거나 길지 않고 적당해요,5.0
이뻐요!!!! 사이즈도 딱이고 제가 생각했던 색상이라 잘 입을것 같아요,5.0
프레피룩으로 컨셉사진 찍으려고 샀는데 만족스럽네요!,5.0
프레피룩으로 컨셉사진 찍으려고 샀는데 만족스럽네요!,5.0
"너무 짧지 않고 생각보다 짱짱해서 좋아요
블랙 샀다가 너무 마음에 들어서
그레이 사고 싶었는데 품절이라 이제야 구매했어요
약간 학생스러우면서도 왠만한 상의에 다 잘 어울리는거 같아요
블랙보다 그레이에 더 손이 갈만큼 너무 이뻐요!!",5.0
