Review,Star
"길이가 아주 딱입니다
너무 길지도않고 너무 짧지도 않고
정육점 앞치마같다고 놀림받았지만 굴하지않고 잘 입었어요
외투 하나 걸치니 더 이쁘고 스트링으로 자유롭게 조절할 수 있어 넘 편합니다 주머니도 있듀 시원하고 차콜로 사길 잘한거같아요",5.0
"키가 166센치인데도 너무 길어요 ㅎㅎ
진짜 너무 길어서 아래쪽 통 줄이는 거 하고 신발벗고 걸으면 그게 밟히려고 해요",3.0
뭐라고 해야할지... 연출이 쉽지않은 옷입니다 입고 움직이다보면  모델처럼 옷이 몸에 반듯하게 붙어있지않아요 안에 티나 나시 필수고 원단도 바람이 안통해서 시원하진않은. 여름옷인데 여름엔 못입겠는 느낌. 비올땐 괜찮을지도 모르겠네요,3.0
"배송은 빨랏으며 포장도 좋았습니다.
합리적인 가격에 품질도 좋았고 기대 했던 디자인이라 너무 마음에 든다고 합니다.",5.0
차콜인데 카키에 가까워요 아래가 생각보다 더 넓긴한데 조여입으면 이뻐요,4.0
"저 당당이거든요 물결언니 룩북 보다가 썸플레이스 세일한다길래 바로 들어와서 카키색 질렀는데 퀄리티도 좋고 널찍하니 저같은 통통이들이 딱 좋아하는 스타일입니다
그리고 재질도 바스락이라 여름에 1도 안더울듯!!
바람도 잘통하고 뒤에 끈도 조절하면서 이쁘게 입을수있어 좋았어요
일본여행에서 너무너무 잘 입었습니다 ㅎㅎ",5.0
"티에 입어도 나시에 입어도 다 잘입을수 있는 스타일입니다. 
만족으런 소비 굿굿",5.0
차콜인데 카키에 가까워요 아래가 생각보다 더 넓긴한데 조여입으면 이뻐요,4.0
"저 당당이거든요 물결언니 룩북 보다가 썸플레이스 세일한다길래 바로 들어와서 카키색 질렀는데 퀄리티도 좋고 널찍하니 저같은 통통이들이 딱 좋아하는 스타일입니다
그리고 재질도 바스락이라 여름에 1도 안더울듯!!
바람도 잘통하고 뒤에 끈도 조절하면서 이쁘게 입을수있어 좋았어요
일본여행에서 너무너무 잘 입었습니다 ㅎㅎ",5.0
"티에 입어도 나시에 입어도 다 잘입을수 있는 스타일입니다. 
만족으런 소비 굿굿",5.0
"한여름에 입기에는 조금 더울 수 있어요.
늘어나는 재질이 아니다보니 보폭은 작게!!",5.0
생각보다 끈이 얇은데 약하진않아서 괜찮습니당 밴딩부분 풀고 조이고해서 다르게 스타일링할 수 있어서 좋아요~ 키가 큰편인데 원피스가 긴편이라 잘 맞습니당,4.0
"색감이 약간 노란끼가 사알짝 도는 거 같아요
나일론 소재라 더울거 같았는데 7월말-8월초 가장 피크로 더웠을 때도 괜찮았어요
나시 끈을 밑에도 조정할 수가 있어서 좋은거 같아요
+) 배송!!! 너무 느림!!!! ㅠㅠ",5.0
"여행 갈 때도, 집 근처 나갈 때도, 놀러 갈 때도 휘뚤마뚤 너무 잘 입고 있어요. 리뷰에 덥다는 글이 있어 걱정했는데, 저는 전혀 안 더웠어요. 시원하고 A라인으로 펴지는 스타일이 너무 예쁩니다",5.0
진짜 맘에들고 봄여름가을에 자주 입기 딱 좋은 옷인 것 같아요 계속 입을 듯 핏이 예뻐보임,5.0
슬리브원피스 구입했어요 조금선선해지면 잘입을거같아요딸이랑 같이입을게요,5.0
"세일해서 착한가격에 구매해서 만족합니다.
한여름에는 입기 더울것같은 소재(여름용 얇은 나일론 아니고좀 두께감이 있어요)라 생각했는데 막상 입으니깐 또 괜찮아요ㅎㅎ치마통이 넓어서 바람이 잘 통하는듯 싶어요.
컬러는 진한 카키 그레이에 가깝습니다.",4.0
예뻐요! 모델컷처럼 민소매로 입으려구 했는데 그거보다 안에 티 레이어드하는게 훨씬 예쁠거같아욥,5.0
여름에 입기에 조금 더운 재질이긴한데 실내에 있으면 길이가 길어서 에어컨 바람 막아주고 좋아요ㅎㅎ 치마 밑단에 있는 스트링 조이는게 플라스틱이 아니라 조금 무게가 있어서 걸어다닐때 정강이 맞으면 좀 아파요..ㅋㅋ,4.0
스트링으로 조절해야 이쁜옷 맘에들어여 색도 완전 블랙아니라서 좋아요,4.0
예뻐요! 모델컷처럼 민소매로 입으려구 했는데 그거보다 안에 티 레이어드하는게 훨씬 예쁠거같아욥,5.0
여름에 입기에 조금 더운 재질이긴한데 실내에 있으면 길이가 길어서 에어컨 바람 막아주고 좋아요ㅎㅎ 치마 밑단에 있는 스트링 조이는게 플라스틱이 아니라 조금 무게가 있어서 걸어다닐때 정강이 맞으면 좀 아파요..ㅋㅋ,4.0
스트링으로 조절해야 이쁜옷 맘에들어여 색도 완전 블랙아니라서 좋아요,4.0
받고선 이게뭐지 했는데 잘 조절해서 입으니까 너무 이뻐요 ㅋㅋ 민소매에 매치해서입는게 이븐거같아요 색은 완전 검정이 아니라 오히려좋았습니당,5.0
"바스락 거리고 여름에 시원하게 입을 수 있는 원피스에요
핏도 나쁘지 않고 뒤에 조이는것두 편해용 굿굿",5.0
"엄청 잘 입고 있어요. 아무 때나 휘뚤마뚤템입니다.
가격도 저렴하고, 슬리퍼나 운동화 뭐든 잘 어울리는 옷입니다.",5.0
저는 나름 만족하는데 지인이 마장동 한우가게 도축관련 일 하는 사람 같다고 하더군요. 하지만 저는 좋아요. 이 나이에 젊은이들의 패션에 올라탄 느낌이랄까.. 바스락거리는 재질이 굉장히 특이해요.,5.0
168인데 다른 원피스는 길이가 애매한데 이아이는 발목까지 오고 적당합니다. 뒷부분에 스트랩으로 길이조절도 가능하고 주머니도 있어서 엄청 편합니다.,5.0
너무너무 이쁜 원피스입니다 요새 데일리로 입고 다니는 원피스 중 하나 밖에 나갈때마다 손이 가네요,5.0
"시원하고 편해요 최고
급 탁구치러 갔는데 문제 없이 쳤슴댜
올여름 최애템 예정",5.0
벙벙한 원피스가 필요했는데 모델샷이 너무 예뻐서 바로 구매했슴다 뒤가 생각보다 많이 파여있어서 데일리로는 이너나 브라렛 착용 필수예요 브라만 입는게 앞에서 볼 때 깔끔해보여서 브라만 입고 입으면 뒤가 너무 브래지어!! 하는 느낌이 강해서 휴양지 아니면 단독으로 입기 어려운 점이 아쉽습니다 그래도 어깨끈 길이 조정 가능하고 허리 핏도 다양하게 연출할 수 있어서 좋아요! 여름되면 자주 꺼내입을 것 같습니다 ദ്ദി( ◠‿◠ ),5.0
벙벙한 원피스가 필요했는데 모델샷이 너무 예뻐서 바로 구매했슴다 뒤가 생각보다 많이 파여있어서 데일리로는 이너나 브라렛 착용 필수예요 브라만 입는게 앞에서 볼 때 깔끔해보여서 브라만 입고 입으면 뒤가 너무 브래지어!! 하는 느낌이 강해서 휴양지 아니면 단독으로 입기 어려운 점이 아쉽습니다 그래도 어깨끈 길이 조정 가능하고 허리 핏도 다양하게 연출할 수 있어서 좋아요!,4.0
키가 작은 편이여서 저한텐 발목 조금 위까지 오는데 스트링으로 조절하면 좀 괜찮아요. 허리라인 잡아주는것 없이 오버핏이에요. 어깨끈이 얇아서 끊어질거 같아 세탁할때 조심해야 할거 같아요.,4.0
벙벙한 원피스가 필요했는데 모델샷이 너무 예뻐서 바로 구매했슴다 뒤가 생각보다 많이 파여있어서 데일리로는 이너나 브라렛 착용 필수예요 브라만 입는게 앞에서 볼 때 깔끔해보여서 브라만 입고 입으면 뒤가 너무 브래지어!! 하는 느낌이 강해서 휴양지 아니면 단독으로 입기 어려운 점이 아쉽습니다 그래도 어깨끈 길이 조정 가능하고 허리 핏도 다양하게 연출할 수 있어서 좋아요! 여름되면 자주 꺼내입을 것 같습니다 ദ്ദി( ◠‿◠ ),5.0
벙벙한 원피스가 필요했는데 모델샷이 너무 예뻐서 바로 구매했슴다 뒤가 생각보다 많이 파여있어서 데일리로는 이너나 브라렛 착용 필수예요 브라만 입는게 앞에서 볼 때 깔끔해보여서 브라만 입고 입으면 뒤가 너무 브래지어!! 하는 느낌이 강해서 휴양지 아니면 단독으로 입기 어려운 점이 아쉽습니다 그래도 어깨끈 길이 조정 가능하고 허리 핏도 다양하게 연출할 수 있어서 좋아요!,4.0
키가 작은 편이여서 저한텐 발목 조금 위까지 오는데 스트링으로 조절하면 좀 괜찮아요. 허리라인 잡아주는것 없이 오버핏이에요. 어깨끈이 얇아서 끊어질거 같아 세탁할때 조심해야 할거 같아요.,4.0
"처음에 옷을 2개 시켰는데 하나만 배송왔습니다.  무신사측에서도 언제 다시 받을수있는지도 모른다고하고 본사로 전화하라고하는데 본사는 전화도안받고 이게 뭔지.. 배송도 일주일 기다려서 받았는데 배송오류이고 .. 여행갈때 입으려고 일부로 일찍산건디… 다행이도 여행가기전에 받아서 진짜 다행..ㅎ 
할인해서 사서 만족합니다. 아니였으면 음.. 핏도 잘만 입어야 예쁩니다",5.0
여름 끝나갈때 세일하길래 사서 많이 못입엇는데 이뻐용,5.0
"예쁨! 여행가서 입으려고 했는데 불량이 와서 못 입긴 했지만^^..
부시럭거리는 재질에 가볍고 좋아요",3.0
스트링으로 끈을 조이는부분이 진짜 그냥 얇은 고무줄로되어있어서 조금 짜치긴해요 하지만 가격이 그만큼착해서 슬림티위에 코디해서 입으면 좋을것같습니다!,4.0
기장도 딱 좋고 밑단 스트링이 있어서 입을 때마다 다른 분위기 낼 수 있어요! 색감도 살짝 밀키해서 오묘하게 예쁩니다!,5.0
"요리조리 입기 넘좋아요
비와도 슥~~~딱기좋고
넘 편해요.
한겨울빼고
봄,여름,가을 주구장창 입겠는데요.
이 가격에 대박입니다.
넘 잘입겠습니다^^",5.0
여름에 완전 잘 입었어요!! 주머니도 있고 얇아서 좋아요,5.0
"1. 소재
시원한 소재는 아니에요 나일론이기 때문에 너무 더운날 입으면 안에가 정말 더워요 그래도 에어컨 밑에선 에어컨 바람을 아주 잘 막아주기 때문에 실내에서 입으면 좋아요 더울때 아예 못입고 다닐 정도는 또 아니에요 ! 

2. 사이즈 
키 170에는 딱 좋은 길이감이에요 종아리 두꺼운부분 딱 아래까지 내려와서 롱 원피스를 입었을때도 부한 느낌이 없어요  바스트쪽을 스트링으로 조절해서 사이즈가 넉넉할거라 생각했는데 생각보다는 그렇게 넉넉하지 않아요 그래도 에이라인으로 퍼지는 형태라 바스트 쫌 있는 분들은 위로 입고 벗었다 하면 됩니다 

3. 만족도
아주아주 만족해요 차콜색이면서도 카키 빛이 약간 있어서 푸른계열의 상의 들이랑 잘 어울려요 수산시장 앞치마 같다는 후기보고 조금 걱정했는데 요새 이런 옷이 유행하다보니 그렇게 앞치마 같지 않아요 악세사리랑 잘 매치하면 너무 예쁜 옷 ! 다리쪽 스트링은 잘 쪼이진 않게 되고 가끔 걷다가 스트링에 맞을땐 있어요 그래도 예뻐서 참고 입는 중입니다 이런 스타일 처음 입어봤는데 너무 예뻐요!!",5.0
Finally a dress that’s long enough,5.0
"As a tall girl, I finally found the dress that goes all the way down to my ankle",5.0
"1. 소재
시원한 소재는 아니에요 나일론이기 때문에 너무 더운날 입으면 안에가 정말 더워요 그래도 에어컨 밑에선 에어컨 바람을 아주 잘 막아주기 때문에 실내에서 입으면 좋아요 더울때 아예 못입고 다닐 정도는 또 아니에요 ! 

2. 사이즈 
키 170에는 딱 좋은 길이감이에요 종아리 두꺼운부분 딱 아래까지 내려와서 롱 원피스를 입었을때도 부한 느낌이 없어요  바스트쪽을 스트링으로 조절해서 사이즈가 넉넉할거라 생각했는데 생각보다는 그렇게 넉넉하지 않아요 그래도 에이라인으로 퍼지는 형태라 바스트 쫌 있는 분들은 위로 입고 벗었다 하면 됩니다 

3. 만족도
아주아주 만족해요 차콜색이면서도 카키 빛이 약간 있어서 푸른계열의 상의 들이랑 잘 어울려요 수산시장 앞치마 같다는 후기보고 조금 걱정했는데 요새 이런 옷이 유행하다보니 그렇게 앞치마 같지 않아요 악세사리랑 잘 매치하면 너무 예쁜 옷 ! 다리쪽 스트링은 잘 쪼이진 않게 되고 가끔 걷다가 스트링에 맞을땐 있어요 그래도 예뻐서 참고 입는 중입니다 이런 스타일 처음 입어봤는데 너무 예뻐요!!",5.0
Finally a dress that’s long enough,5.0
"As a tall girl, I finally found the dress that goes all the way down to my ankle",5.0
"비올 때 입고싶어서 구매했는데 아쥬 만족스러웠습니다!
발목까지 오는 원피스를 좋아하는데 딱 발목에 오는 핏이구 밑단을 조절할 수 있어서 다양하게 코디할 수 있을 것 같아여",4.0
"올 여름 너무 더워서 시원하지만 편하게 입을 수 있는 원피스 찾다가 구매했어요~ 나일론 재질이라 직접적으로 바람은 안 통하지만 품이 커서 답답하거나 덥지는 않아요~ 
키가 161로 작은 편이라 역시 길이는 많이 기네요 ㅎㅎ 맨 아래에 있는 스트링 조여서 살짝 위로 올리긴 했는데, 키 작으신 분들은 복숭아뼈 정도 길이라고 생각하시면 좋을 거 같아요~",5.0
키가 조금만 컸으면 더 예뻤을거같지만 스트링 조절이 돼서 괜찮아요 !! 키가 좀 커보이는거 같아 만족합니다!,5.0
뭐라고 해야할지... 연출이 쉽지않은 옷입니다 입고 움직이다보면  모델처럼 옷이 몸에 반듯하게 붙어있지않아요 안에 티나 나시 필수고 원단도 바람이 안통해서 시원하진않은. 여름옷인데 여름엔 못입겠는 느낌. 비올땐 괜찮을지도 모르겠네요,3.0
키168에 길이가 길어서 맘에듭니다  여름에 시원하게 잘착용할듯하네요,5.0
휘뚤마뚤 입기 좋아요! 하단 스트링 조이는 부분이 가끔 맞으면  조금 아플때가 있지만ㅋㅋ 그렇게 신경 쓰일 정도는 아니고 기장도 길어서 편하게 활동하기 좋습니당 세일할 때 구매하면 가격도 저렴해요 !,4.0
통 줄인상태로 폴짝 뛰지마세요 무릎 아작남 암튼 이뽀용,5.0
시원하고 편하게 입기 좋아요 여름에 잘 입었어요,5.0
다른 옷과 레이어드 해서 입기 좋아요~ 끈도 편하게 늘리고 줄일 수 있고 시원한 재질이에요,5.0
"편하면서 생각보다 더 이뻐요
160 기준으오 복숭아뼈 2센티 정도 위에있는 기장이고
색상이 어두워 더워 보이면 어쩌나
했지만 전혀 안그래요.
여기저기 다 입기 좋아요.",5.0
키가 170인데도 기장길고 시원하고 넉넉하니 좋아요,5.0
휘뚤마뚤 입기 좋아요! 하단 스트링 조이는 부분이 가끔 맞으면  조금 아플때가 있지만ㅋㅋ 그렇게 신경 쓰일 정도는 아니고 기장도 길어서 편하게 활동하기 좋습니당 세일할 때 구매하면 가격도 저렴해요 !,4.0
통 줄인상태로 폴짝 뛰지마세요 무릎 아작남 암튼 이뽀용,5.0
시원하고 편하게 입기 좋아요 여름에 잘 입었어요,5.0
다른 옷과 레이어드 해서 입기 좋아요~ 끈도 편하게 늘리고 줄일 수 있고 시원한 재질이에요,5.0
"편하면서 생각보다 더 이뻐요
160 기준으오 복숭아뼈 2센티 정도 위에있는 기장이고
색상이 어두워 더워 보이면 어쩌나
했지만 전혀 안그래요.
여기저기 다 입기 좋아요.",5.0
키가 170인데도 기장길고 시원하고 넉넉하니 좋아요,5.0
핏 디자인 색감 디테일 다 너무 마음에 들어요 개인적으로 밑에 스트링 조여서 입는게 예뻤습니다,5.0
좋아하는 브랜드라서 편하게 잘 입고 있습니다. 강추합니다.,5.0
컬러나 두께가 요즘 입기 딱 좋습니다. 배송도 빠르고 좋습니다.,5.0
안에 검정색 반팔티 입고 입었는데 진짜 예뻐요! 뱃살도 가려줘서 몸매 라인이 예뻐보여요! 근데 가슴이 크신 분은 가슴부분이 조금 작다고 느끼실 것 같아요.. 근데 진짜 존예 존예!!,5.0
나일론 재질이라서 여름에 입기 좋아요 기본 티에 툭 걸치면 돼서 편합니당 은근 힙해보여요,5.0
편하게 입기 좋아요 단독 착용은 무리고 안에 티 입고 입으면 미대생 바이브로 입기 좋습니다! 배송은 자꾸 딜레이더ㅐ서 느렸어요,4.0
치마 줄이는 부분이 엎에 있는데 그 부분을 확인 못하고 구매해서 놀랐지만 글도 기엽네요 근데 마감 처리가 몬가 깔끔하지암ㅎ음요 실밥 다 튀어나와서 집아넣었아요..,3.0
바스트 있으신 분들은 가슴이 쪼매 쪼이실거에요ㅠ 그거빼곤 좋아요,5.0
여름에 입기에는 살짝더운데 디자인이 넘 예뻐서 잘 입어요,5.0
선물용으로 샀는데 저는 별론데 좋아흐네요 왜그러,5.0
편하게 입기 좋아요 단독 착용은 무리고 안에 티 입고 입으면 미대생 바이브로 입기 좋습니다! 배송은 자꾸 딜레이더ㅐ서 느렸어요,4.0
치마 줄이는 부분이 엎에 있는데 그 부분을 확인 못하고 구매해서 놀랐지만 글도 기엽네요 근데 마감 처리가 몬가 깔끔하지암ㅎ음요 실밥 다 튀어나와서 집아넣었아요..,3.0
바스트 있으신 분들은 가슴이 쪼매 쪼이실거에요ㅠ 그거빼곤 좋아요,5.0
여름에 입기에는 살짝더운데 디자인이 넘 예뻐서 잘 입어요,5.0
선물용으로 샀는데 저는 별론데 좋아흐네요 왜그러,5.0
"고어고프룩 한창 유행일때는 찾지도 않다가 갑자기 삘받아서 급 결제했어요! 기장 긴 것도 너무 좋고, 아래 위로 쪼여서 입으면 다른 스타일로 입을 수 있는 것도 너무 좋아요~
여름에는 뭐 하다 덜 걸치는게 최고잖아요! 주머니까지 있으니, 그냥 이거 하나로 끝! 입니다:-) 교복템 하나 득했네요!
지금 계속 들락날락하면서 흰색도 보고 이써오ㅜㅜ 이거 진짜 외않사,,,",5.0
바스락 거리는 소재라 여름에 시원하게 잘 입구 있어요,5.0
물결님 영상보고 샀습니다 검은티 레이어드해서 입으먼 예쁨,5.0
더운나라 해외여행갈때 구매해서 입었어요 기장감 길지만 얇아서 크게 덥지않았고 위에 볼레로랑 입으니까 좋았어요 여름마다 잘 꺼내입을것같아요!,5.0
원단도 부드럽고 아무렇게나 입어도 주름 안남는 옷이라 여기저기 가방에 넣어서 가기도 편합니다. 기장도 170기준 발목까지 와서 길어서 좋아요,5.0
뒤쪽 스트링으로 스트링 잡아가면서 줄였다 늘렸다 하기 너무 좋습니다. 혼자서 하기도 편해요.,5.0
잘입겠습니다 옷 원단 좋고 넉넉해서 부담없어요,5.0
"스트링 디테일이 예뻐요! 받았을 때 찐 검정색이 아니라 차콜에 가까운 느낌이라 어색했는데, 오히려 여름에 시원해보이고 좋습니다! 완전 휘뚜루마뚜루템!!",5.0
가볍고 좋은데 끈이 조금 약한것같아요. 키가 커서 롱기장 찾기 힘든데 너무 마음에 듭니다,4.0
"할인할 때 엄청 저렴하게 샀는데 배송도 빠르고 포장도 꼼꼼하게 잘 왔어요! 약간 임부복 느낌 나긴하는데 그만큼 편하고, 휘뚜루 마뚜루 입기 좋아요! 키가 큰 편인데도 길이가 적당하고 사이즈도 좋았어요!",5.0
뒤쪽 스트링으로 스트링 잡아가면서 줄였다 늘렸다 하기 너무 좋습니다. 혼자서 하기도 편해요.,5.0
잘입겠습니다 옷 원단 좋고 넉넉해서 부담없어요,5.0
"스트링 디테일이 예뻐요! 받았을 때 찐 검정색이 아니라 차콜에 가까운 느낌이라 어색했는데, 오히려 여름에 시원해보이고 좋습니다! 완전 휘뚜루마뚜루템!!",5.0
가볍고 좋은데 끈이 조금 약한것같아요. 키가 커서 롱기장 찾기 힘든데 너무 마음에 듭니다,4.0
"할인할 때 엄청 저렴하게 샀는데 배송도 빠르고 포장도 꼼꼼하게 잘 왔어요! 약간 임부복 느낌 나긴하는데 그만큼 편하고, 휘뚜루 마뚜루 입기 좋아요! 키가 큰 편인데도 길이가 적당하고 사이즈도 좋았어요!",5.0
맥시 기장으로 발목부터 보여요. 셔링을 잡아서도 입을 수 있고 없이 입을 수도 있어서 다양한 연출이 가능해서 많이 입고 있어요! 색도 예쁜 카키색이라 무난데일리템으로 입고있어요 만족합니다:),5.0
맥시 기장으로 발목부터 보여요. 셔링을 잡아서도 입을 수 있고 없이 입을 수도 있어서 다양한 연출이 가능해서 많이 입고 있어요! 색도 예쁜 카키색이라 무난데일리템으로 입고있어요 만족합니다:),5.0
맥시 기장으로 161기준 발목부터 보여요. 셔링을 잡아서도 입을 수 있고 없이 입을 수도 있어서 다양한 연출이 가능해서 많이 입고 있어요! 색도 예쁜 카키색이라 무난데일리템으로 입고있어요 만족합니다:),5.0
유튜브에서 보고 바로 결제 했는데 여기저기 가볍게 막 입을 수 있어서 좋아요. 특히 뒤 스트링으로 길이 조절 가능해서 좋았어요. 만족합니다!,5.0
"휘뚜루 마뚜루 입기 좋아여 엄청 더울줄 알았는데
시원 해요^^",5.0
"검은색 티셔츠랑 입으면 찰떡인 원피스에요!
올 여름 잘 입을 것 같아요~~!!",5.0
"여름에 이쁘게 입을만한게 뭘까 하고 찾아보다가 눈에 바로 들어와서 후기, 디자인보고 고민없이 바로 결제했네요 실물이 더 이뻐서 마음에 드네요",5.0
여름철 편한하게 입을려고 산 원피스입니다 재질도 두껍지 않고 색도 이뻐서 놀러갈때 입기엔 아주 편하고 좋아요,5.0
"키가 작은편인데 길이 적당하고 좋아요.
끈 조절이 가능해서 편리하네요.",5.0
"차콜?카키? 그사이...? 색상이 되게 오묘하네요.
배송은 빨랐어요.",5.0
"검은색 티셔츠랑 입으면 찰떡인 원피스에요!
올 여름 잘 입을 것 같아요~~!!",5.0
"여름에 이쁘게 입을만한게 뭘까 하고 찾아보다가 눈에 바로 들어와서 후기, 디자인보고 고민없이 바로 결제했네요 실물이 더 이뻐서 마음에 드네요",5.0
여름철 편한하게 입을려고 산 원피스입니다 재질도 두껍지 않고 색도 이뻐서 놀러갈때 입기엔 아주 편하고 좋아요,5.0
"키가 작은편인데 길이 적당하고 좋아요.
끈 조절이 가능해서 편리하네요.",5.0
"차콜?카키? 그사이...? 색상이 되게 오묘하네요.
배송은 빨랐어요.",5.0
생각보다 더 시원하고 좋아요ㅎㅎ 색상이 블랙이었으면 더 좋을 것 같아요,5.0
생각보다 색이 덜진해서 놀라긴햇는데 그래도 잘 입고있습니당 디자인이 너무 이뻐요~ 걸을때 치마 밑단 조이는뷰분이 조금 걸리긴합니당,4.0
생각보다 색이 덜진해서 놀라긴햇는데 그래도 잘 입고있습니당 디자인이 너무 이뻐요~ 걸을때 치마 밑단 조이는뷰분이 조금 걸리긴합니당,4.0
지지인인짜ㅡ맘에들어요 ㅋ내멋내맘대로지만 뚱띵인디 이뻐요 옷이완죤 스퇄이살으요 맘에쏙드네요 시원할꺼긋아요 싸이즈는 제법넉넉요ㅡ배가나왓는데 ㅋ표조금만나요 내눈엔ㅋ스븐할꺼긋고ㅡ가볍고ㅡ굿임자,5.0
쿠폰써서ㅡ디게저렴하게구입이요ㅡ색깔은 검정아니니ㅡ더이쁘고 디자인 깔끔하니떨어집니다ㅡㅡ뚱띠인디ㅋ 이뻐요 뒷편이 무진장시원스럽게 열려있어요ㅋ 태국가서입으야징ㅋ 이쁩니다,5.0
ㅋ배뚱띵인디 잘맞아요 옷이넘이쁘네요 배송도굿임다 포장말할꺼읍이 정갈히조심히와쓰요ㅋ 이뻐요,5.0
"무조건사세요..
흰색도 사고 싶어요...ㅜㅠㅜ
가을까지 넉넉히 입을 수 있습니당",5.0
사진과 동일한 디자인이고 편합니다. 사이즈도 넉넉하고 색은 미술시간에 물감 잔뜩섞어쓰고 남은 잿빛물색이에요. 오묘합니다. 단점이라면 제 키가 161인데 길이가 발목보다 아래로 내려와서 웬만큼 굽있는 신발을 신지 않으면 입진 못할것 같아여. 165이상이신분들이 입는게 예쁠듯.,4.0
출근용으로 편할것 같아서 샀는데 앉으몀 등에 스토퍼가 너무 걸리적 거리고 걸으면 밑단의 스토퍼가 걸리적거려요. 그리고 옷 매치가 생각보다 힘드네요,5.0
"보자마자 디자인이랑 색상 모두 맘에 들어서 구매했어용ㅎ
실제로 보니까 예상대로 넘 이쁘고 핏도 맘에 들어용ㅎ
덩치 큰 저두 작아보이게 만들어주니 굳입니다요",5.0
"무조건사세요..
흰색도 사고 싶어요...ㅜㅠㅜ
가을까지 넉넉히 입을 수 있습니당",5.0
사진과 동일한 디자인이고 편합니다. 사이즈도 넉넉하고 색은 미술시간에 물감 잔뜩섞어쓰고 남은 잿빛물색이에요. 오묘합니다. 단점이라면 제 키가 161인데 길이가 발목보다 아래로 내려와서 웬만큼 굽있는 신발을 신지 않으면 입진 못할것 같아여. 165이상이신분들이 입는게 예쁠듯.,4.0
출근용으로 편할것 같아서 샀는데 앉으몀 등에 스토퍼가 너무 걸리적 거리고 걸으면 밑단의 스토퍼가 걸리적거려요. 그리고 옷 매치가 생각보다 힘드네요,5.0
"보자마자 디자인이랑 색상 모두 맘에 들어서 구매했어용ㅎ
실제로 보니까 예상대로 넘 이쁘고 핏도 맘에 들어용ㅎ
덩치 큰 저두 작아보이게 만들어주니 굳입니다요",5.0
