Review,Star
무신사 스탠다드에서 보고 현장에서 수령했는데 가격 대비 질이 넘 좋아요! 허리 사이즈가 좀 많이 커서 수선해야 되지만 ㅠㅠ 색감은 진한 인디고 입니다!,5.0
치마핏도 예브고 길이가 길어서 넘 맘에 들어요 하비인데 가려지는게 좋네욥,5.0
"매우 추천합다!
사실 허리쪽이 조금 커서 아쉽긴 하지만
길이도 엄청 길고 편해서 잘 입고 있어요!
세탁기에 돌려도 변형도 없고 색빠짐도 없고 재질 좋습니다!!
굳굳👍🏻👍🏻",5.0
"하의는 보통 28-29 착용하는데 아주 잘 맞아요
트임 있어서 걷기도 편하고
여기저기 코디하기 좋음 ㅜㅜ 최애치마 등극
여행가서 사진 많이 건졌다~",5.0
"160에 발목까지 이쁘게 내려옵니당
허리는 좀 크네용",5.0
무신사 스탠다드에서 보고 현장에서 수령했는데 가격 대비 질이 넘 좋아요! 허리 사이즈가 좀 많이 커서 수선해야 되지만 ㅠㅠ 색감은 진한 인디고 입니다!,5.0
치마핏도 예브고 길이가 길어서 넘 맘에 들어요 하비인데 가려지는게 좋네욥,5.0
"매우 추천합다!
사실 허리쪽이 조금 커서 아쉽긴 하지만
길이도 엄청 길고 편해서 잘 입고 있어요!
세탁기에 돌려도 변형도 없고 색빠짐도 없고 재질 좋습니다!!
굳굳👍🏻👍🏻",5.0
"사이즈 애매하다는 평이 많아서 무신사스탠다드 매장가서 입어보고 샀어요 ! 역시 허리는 짱크고 골반은 딱 맞습니다
사자마자 세탁해서 입으니 이염은 거의 없어용 !!",5.0
"예쁩니다
갑자기 생지데님이 입고 싶어서 구매했는데
길이나 핏이나 딱 마음에 듭니다
데님은 최대한 덜 세탁해야지 색도 핏도 예쁜데...
저는 옷을 자주 세탁해서 입는 사람이라서ㅎㅎ;;
처음 받았을 때보다 사알짝 옆어진  거 같기는 합니다
그래도 만족합니다^^
중청 10월에 나온다고 해서 기다리고 있습니다ㅎㅎ",5.0
기장 긴 청치마 원했는데 너무 맘에 들어요!! 힙에 비해 허리가 얇으신 분은 한치수 적게 주문해도 될 듯 싶네요~ 만족!,5.0
"허리가 크다는 후기 보고, s사이즈 주문했는데.. 허리는 작은듯 맞네요.. 교환 귀찮아서 살빼서 입을려구요~ 옷은 컬러도 스타일도 마감처리도 맘에 들어요",5.0
마침 롱스커트가 사고싶었는데 오프라인매장가니 딱 맘에드는거 있길래 입어보고 마음에 들어서 할인된가격으로 샀어요 기장수선좀 해서 만족스럽게 입는중,5.0
옷도 이쁘고 배송도 빨리와서 너무 만족스럽게 잘 입고 있습니다.,5.0
"편하게 입을 수 있는 롱치마에요 한여름보다는 늦여름부터 가을까지 잘 입을 수 있을것같아요
162cm 기준 발목까지옵니다",5.0
너무 이뻐요 ㅎㅎ 맨날 입을게요 무난하고 여기저기에 어울려요,5.0
"핏도이뿌고 편하고 입고 활동시에도 굉장히편했어요
강추합니다",5.0
허리가 딱 맞아서  미디엄 인디고 한사이즈 올려서도 구입했습니다. 길이감이 길어서 좋아요~,5.0
마침 롱스커트가 사고싶었는데 오프라인매장가니 딱 맘에드는거 있길래 입어보고 마음에 들어서 할인된가격으로 샀어요 기장수선좀 해서 만족스럽게 입는중,5.0
옷도 이쁘고 배송도 빨리와서 너무 만족스럽게 잘 입고 있습니다.,5.0
"편하게 입을 수 있는 롱치마에요 한여름보다는 늦여름부터 가을까지 잘 입을 수 있을것같아요
162cm 기준 발목까지옵니다",5.0
너무 이뻐요 ㅎㅎ 맨날 입을게요 무난하고 여기저기에 어울려요,5.0
"핏도이뿌고 편하고 입고 활동시에도 굉장히편했어요
강추합니다",5.0
허리가 딱 맞아서  미디엄 인디고 한사이즈 올려서도 구입했습니다. 길이감이 길어서 좋아요~,5.0
생각보다 뻣뻣한 느낌입니다. 하지만 생지 느낌의 치마는 예뻐요! 허리 넉넉한 것 같아요!,4.0
"매장에서 입어보고 바로 주문했는데
너무 마음에 드네요 ㅎㅎ
배송 빨라서 놀랬습니다 ㅎㅎ 만족해요",5.0
"핏이 넘 날씬해보이고 이뻐요
기장은 엄청 길어서 전 좀 수선했써요 165넘으신분들이 입으면 기장 수선없이 입기 좋을듯합니다
넘 이뻐요
재질은 좀 까슬까슬해요",4.0
"블랙 인디고 두개다 구매할만큼
디쟌 넘 만족합니다
부지런히입어야겠어요",5.0
"보통 허리 28입어요 m사이즈 잘맞고 키가 172정도 되는데 길이가 발목위쪽 정도 되요 원단이 톡톡해서 가을에 입기 이쁠꺼같아요
골반쪽은 여유있게 나와서 막 끼거나 하지 않아서 날씬해보여요
몇번 입어보고 세탁해보고 사진 올려볼께요~",5.0
딥한 컬러라 어느 옷이든 잘 코디가 되요 핏도 예뻐요,5.0
지인한테 선물해줬는데 사이즈도 만족스럽고 좋아요,5.0
xs 구매해도 될것 같아요 조금 크네요 ㅜ 기장이 길어서 이뻐요,5.0
"길이가 길어서 좋아요.
허리가 딱 맞아서 L로 다른 색상도 구입했습니다.",5.0
"보통 허리 28입어요 m사이즈 잘맞고 키가 172정도 되는데 길이가 발목위쪽 정도 되요 원단이 톡톡해서 가을에 입기 이쁠꺼같아요
골반쪽은 여유있게 나와서 막 끼거나 하지 않아서 날씬해보여요
몇번 입어보고 세탁해보고 사진 올려볼께요~",5.0
딥한 컬러라 어느 옷이든 잘 코디가 되요 핏도 예뻐요,5.0
지인한테 선물해줬는데 사이즈도 만족스럽고 좋아요,5.0
xs 구매해도 될것 같아요 조금 크네요 ㅜ 기장이 길어서 이뻐요,5.0
"길이가 길어서 좋아요.
허리가 딱 맞아서 L로 다른 색상도 구입했습니다.",5.0
길이가 생각보다 길긴 하지만 색상과 디자인이 무난하여 늦여름부터 잘입고 다닐거 같아요,5.0
길이가 생각보다 길긴 하지만 색상과 디자인이 무난하여 늦여름부터 잘입고 다닐거 같아요,4.0
발목정도까지 오는 길이에 생지라서 무난하고 편안하게 입을 수 있어요!! 가격을 생각하면 최고네요..,5.0
"단화랑 같이 소녀감성으로 입고싶어서 
구매했습니다. 아직 너무 더워서 
가을에 더 자주입을거같아요",5.0
"골반이 들어가야 입을수있길래 
매장에서 입어보고 사이즈 골랐네요. 
허리는 큽니다",5.0
"허리가 커서 자꾸 내려가서 더 길게 느껴져요
옷은 무난하게 이뻐요!",5.0
"예쁜데요 생지라 손에 청이 물들어요.
기모노 입은 일본인 처럼 걸어지긴 하는데 휘뚤마뚤 어디든 잘어울려요",5.0
"예쁜데요 생지라 손에 청이 물들어요.
기모노 입은 일본인 처럼 걸어지긴 하는데 휘뚤마뚤 어디든 잘어울려요",5.0
원단이 탄탄해서 핏이 깔끔하게 떨어지고 예뻐요  여름은 덥고 봄가을 입어야겠어요,5.0
"사이즈보고 길이가 저한테는 너무 길어서 고민됐는데
오프라인에서 직접 입어보고 예뻐서 샀어요
생지라 여름에도 좋고 그렇지만 엄청 얇은 건 아니라 한여름엔 살짝 더울수도? 그치만 재질도 좋고 일단 핏이 예뻐서 주저없이 구매했어요🙃",5.0
"예쁜데요 생지라 손에 청이 물들어요.
기모노 입은 일본인 처럼 걸어지긴 하는데 휘뚤마뚤 어디든 잘어울려요",5.0
원단이 탄탄해서 핏이 깔끔하게 떨어지고 예뻐요  여름은 덥고 봄가을 입어야겠어요,5.0
"사이즈보고 길이가 저한테는 너무 길어서 고민됐는데
오프라인에서 직접 입어보고 예뻐서 샀어요
생지라 여름에도 좋고 그렇지만 엄청 얇은 건 아니라 한여름엔 살짝 더울수도? 그치만 재질도 좋고 일단 핏이 예뻐서 주저없이 구매했어요🙃",5.0
"살짝 길긴 하지만 수선해서 입음 되니 상관없아요 
색도 예쁘고 만족!",5.0
"사이즈보고 길이가 저한테는 너무 길어서 고민됐는데
오프라인에서 직접 입어보고 예뻐서 샀어요
생지라 여름에도 좋고 그렇지만 엄청 얇은 건 아니라 한여름엔 살짝 더울수도? 그치만 재질도 좋고 일단 핏이 예뻐서 합격
쿠폰적용해서 저렴하게 잘샀어요🙃",5.0
"사이즈보고 길이가 저한테는 너무 길어서 고민됐는데
오프라인에서 직접 입어보고 예뻐서 샀어요
생지라 여름에도 좋고 그렇지만 엄청 얇은 건 아니라 한여름엔 살짝 더울수도? 그치만 재질도 좋고 일단 핏이 예뻐서 합격
쿠폰적용해서 저렴하게 잘샀어요🙃",5.0
"엉덩이는 맞지만 허리가 남아서 아쉽네오
전체적인 핏은 좋고
물빠짐 있으니 입기전에 물세탁하규 입으세요~",4.0
"아주 좋습니다
자주 입어요
어 근데 생지라 묻어남 발생 잇슈 있습니다",5.0
"길어서 예뻐요
키가 커야 잘 어울릴 듯 합니다
키가 165이상 되는 분 추천이욤
허리도 잘 잡아주고 편합니다",5.0
배송 빨라 너무 좋아요~~세탁후 변형도 없고 핏이 이뻐요~~ 저는 키가 작아 1센치 정도 줄였더니 딱 이쁘게 맞더라구요..,5.0
기본스타일 구매하고싶었는데 세일시 잘 사ㅛ어요,5.0
저에겐 조금 작은 듯 하지반 색상이나 질은 좋아요,4.0
"엉덩이랑 허리때문에 고민되어서 매장에서 입어보고 샀어요
엉덩이 껴서 결국 엠으로 결정ㅎㅎ",5.0
"엉덩이랑 허리때문에 고민되어서 매장에서 입어보고 샀어요
엉덩이 너무 껴서 결국 엠으로 결정ㅎㅎ",5.0
배송 빨라 너무 좋아요~~세탁후 변형도 없고 핏이 이뻐요~~ 저는 키가 작아 1센치 정도 줄였더니 딱 이쁘게 맞더라구요..,5.0
기본스타일 구매하고싶었는데 세일시 잘 사ㅛ어요,5.0
저에겐 조금 작은 듯 하지반 색상이나 질은 좋아요,4.0
"엉덩이랑 허리때문에 고민되어서 매장에서 입어보고 샀어요
엉덩이 껴서 결국 엠으로 결정ㅎㅎ",5.0
"엉덩이랑 허리때문에 고민되어서 매장에서 입어보고 샀어요
엉덩이 너무 껴서 결국 엠으로 결정ㅎㅎ",5.0
전체적으로 날씬해보이고 잘 만든 옷입니다. 입고 있는 본인은 괜찮은데 보고있는 타인들이 여름엔 좀 더워 보인다고 하네요.,5.0
라지사이즈가 품절이라 미디움사이즈를 구매했는데 골반 부분이 조금 타이트합니다. 길이감이나 디자인 만듦새 다 만족스럽습니다. 여름에는 좀 더워 보이긴 하네요.,5.0
길어서 좋아요 할인으로 싸게잘샀네요 ㅎㅎ 뱃살도 잘 안투어나와요,5.0
길어서 좋아요 할인으로 싸게잘샀네요 ㅎㅎ 뱃살도 잘 안투어나와요,5.0
기장이 너무 길어서 수선했지만 허리도 딱 맞고 제가 원하는 기장이여서 손이 자주 갈 것 같아요 ~,4.0
저에게는 기장이 조금 길어서 수선을 했어요 ~ 그거 빼고는 허리도 딱이고 입었은때 캐쥬얼해서 손이 많이 갈꺼 같아요 !,4.0
저에게는 기장이 조금 길어서 수선을 했어요 ~ 그거 빼고는 허리도 딱이고 입었은때 캐쥬얼해서 손이 많이 갈꺼 같아요 !,4.0
제키에는 넘 길어서 수선맡겼어요- 예쁩니다 만족요,5.0
빠른 발송 덕에 오늘 입게 됐어요. 허리가 좀 크긴 한데 줄여 입어야 할 것 같아요. 핏 너무 예뻐요.,5.0
어제 주문했는데 오늘 왔어요. 빠른 발송 감사합니다. 이쁘게 입을게요.,5.0
저에게는 기장이 조금 길어서 수선을 했어요 ~ 그거 빼고는 허리도 딱이고 입었은때 캐쥬얼해서 손이 많이 갈꺼 같아요 !,4.0
저에게는 기장이 조금 길어서 수선을 했어요 ~ 그거 빼고는 허리도 딱이고 입었은때 캐쥬얼해서 손이 많이 갈꺼 같아요 !,4.0
제키에는 넘 길어서 수선맡겼어요- 예쁩니다 만족요,5.0
빠른 발송 덕에 오늘 입게 됐어요. 허리가 좀 크긴 한데 줄여 입어야 할 것 같아요. 핏 너무 예뻐요.,5.0
어제 주문했는데 오늘 왔어요. 빠른 발송 감사합니다. 이쁘게 입을게요.,5.0
"세일할때.구매했어요
길이나 색상.디자인 넘나 이쁘고 맘에 들어요",5.0
"디자인 이쁘고
입으면 더이뻐요.
활동도 편합니다.
생지이구요",5.0
디자인이 맘에 쏙 듭니다. 입었을 때 활동하기도 편해요,5.0
"생각보다 두꺼워서 여름에 입기에는 덥고 가을에나 입으려구요
옷은 맘에들어요",5.0
"생각보다 두꺼워서 여름에 입기에는 덥고 가을에나 입으려구요
옷은 맘에들어요",5.0
너무 잘입고있어요.최근 산 제품중에 가장 만족스러움,5.0
너무 궁금해서 직접 매장가서 입어봤어요 엠사이즈인데 조금 낙낙한 편이지만 딱맞게 입는 것보다 훨씬 편하네요 치마 예뻐요!,5.0
너무 궁금해서 직접 매장가서 입어봤어요 엠사이즈인데 조금 낙낙한 편이지만 딱맞게 입는 것보다 훨씬 편하네요 치마 예뻐요!,5.0
너무 궁금해서 직접 매장가서 입어봤어요 엠사이즈인데 조금 낙낙한 편이지만 딱맞게 입는 것보다 훨씬 편하네요 치마 예뻐요!,5.0
본인이 원래 입던 사이즈로 먼저 피팅을 해보시는걸 추천하고 저는 딥다크랑 일반 청치마 색깔로 두개 같은 옷으로 색깔만해서 샀는데 위에 옷은 박스티를 입아도 되고 클롭티랑 입아도 이뻤어요! 티셔츠로 포인트 주기 무난한 롱치마입니다,5.0
너무 잘입고있어요.최근 산 제품중에 가장 만족스러움,5.0
너무 궁금해서 직접 매장가서 입어봤어요 엠사이즈인데 조금 낙낙한 편이지만 딱맞게 입는 것보다 훨씬 편하네요 치마 예뻐요!,5.0
너무 궁금해서 직접 매장가서 입어봤어요 엠사이즈인데 조금 낙낙한 편이지만 딱맞게 입는 것보다 훨씬 편하네요 치마 예뻐요!,5.0
너무 궁금해서 직접 매장가서 입어봤어요 엠사이즈인데 조금 낙낙한 편이지만 딱맞게 입는 것보다 훨씬 편하네요 치마 예뻐요!,5.0
본인이 원래 입던 사이즈로 먼저 피팅을 해보시는걸 추천하고 저는 딥다크랑 일반 청치마 색깔로 두개 같은 옷으로 색깔만해서 샀는데 위에 옷은 박스티를 입아도 되고 클롭티랑 입아도 이뻤어요! 티셔츠로 포인트 주기 무난한 롱치마입니다,5.0
"이쁘게 잘맞고 뒷트임이 커서 
걸어다닐때도 불편함없어요
혹시 다른옷에 이염될까봐 피팅하고 바로세탁했어요
이염만 안되면 완전 대만족이요",5.0
배송도 빠르고 상품도 핏이 너무 잘맞네요 잘입을께요,5.0
키가 있는 편인데도 발목 위까지 내려와서 너무 좋아용!!!!!,5.0
허리가 조금 크긴한데 기장감이 맘에 들어서 만족합니다,5.0
허리가 조금 크긴한데 기장감이 맘에 들어서 만족합니다,5.0
"4계절 다 입을수 있는 원단이에요 생각했던것보다는 얇고 스판끼도 살짝 있어서 길이는 발목 까지오지만 불편하진 않을거 같아요 옆에서보면 배가 좀..슬프지만요..;
169에 골반 넓고 복부밀집 체형인데 따악 맞아요
작은 키 아닌데 길이 길어요
세탁했는데 색상 괜찮네요",5.0
늘어나는 소재가 아니라서 좀 타이트합니다~ 색은 딱 진한 칼라라 그건 맘에 듭니다.,4.0
늘어나는 소재가 아니라서 좀 타이트합니다~ 색은 딱 진한 칼라라 그건 맘에 듭니다.,4.0
늘어나는 소재가 아니라서 좀 타이트합니다~ 색은 딱 진한 칼라라 그건 맘에 듭니다.,4.0
찜해놨던 옷인데 세일하길래 바로 샀어요!! 흰티랑 입으면 아주 예뻐요!! 허리도 잘 잡아주고 라인도 예뻐요,5.0
"4계절 다 입을수 있는 원단이에요 생각했던것보다는 얇고 스판끼도 살짝 있어서 길이는 발목 까지오지만 불편하진 않을거 같아요 옆에서보면 배가 좀..슬프지만요..;
169에 골반 넓고 복부밀집 체형인데 따악 맞아요
작은 키 아닌데 길이 길어요
세탁했는데 색상 괜찮네요",5.0
늘어나는 소재가 아니라서 좀 타이트합니다~ 색은 딱 진한 칼라라 그건 맘에 듭니다.,4.0
늘어나는 소재가 아니라서 좀 타이트합니다~ 색은 딱 진한 칼라라 그건 맘에 듭니다.,4.0
늘어나는 소재가 아니라서 좀 타이트합니다~ 색은 딱 진한 칼라라 그건 맘에 듭니다.,4.0
찜해놨던 옷인데 세일하길래 바로 샀어요!! 흰티랑 입으면 아주 예뻐요!! 허리도 잘 잡아주고 라인도 예뻐요,5.0
"사이즈가 조금크네요
한사이즈작게해도될거같아
기장도길고이쁩니다",4.0
"기장길어서 좋아요
사이즈 한사이즈 작게해도 될거겉아요",4.0
"골반, 허벅지 부자라 엉덩이 맞춰서 28~29 입어요
M사이즈 허리 여유있고 골반 잘 맞았고 길이감도 충분히 롱해서 좋았어요
두께감이 있어서 한여름은 둔탁하고 더울 거 같지만 이너 잘 챙기면 겨울까지도 활용 가능 할 거 같아요",4.0
"골반, 허벅지 부자라 엉덩이 맞춰서 28~29 입어요
M사이즈 허리 여유있고 골반 잘 맞았고 길이감도 충분히 롱해서 좋았어요
두께감이 있어서 한여름은 둔탁하고 더울 거 같지만 이너 잘 챙기면 겨울까지도 활용 가능 할 거 같아요",4.0
"골반, 허벅지 부자라 엉덩이 맞춰서 28~29 입어요
M사이즈 허리 여유있고 골반 잘 맞았고 길이감도 충분히 롱해서 좋았어요
두께감이 있어서 한여름은 둔탁하고 더울 거 같지만 이너 잘 챙기면 겨울까지도 활용 가능 할 거 같아요",4.0
"키가 커서 기장 긴 이 스커트가 넘 이뻐요
깔별로 구매 완료",5.0
치마 재질도 좋고 이염도 심하지 않아서 자주 입을 수 있어요! 치마 선도 중간에 있지 않고 얖으로 치우쳐있어서 포인트되게 코디할 수 있어용,5.0
"다른분들 후기대로 발목까지 오는 찐 맥시기장입니다.
키가 커서 다른브랜드 맥시스커트 사면 항상 종아리 중간에서 끊겨서 어정쩡했는데  키큰분들 맥시찾으시면 다필요없고 이거 사십쇼~~ 허리 26 주로 입는데 s사이즈 사면 허리는 살짝 남아요
요새 맨날 이것만 입어요 뒷트임도 깊어서 활동도 짱편함",5.0
"다른분들 후기대로 발목까지 오는 찐 맥시기장입니다.
키가 커서 다른브랜드 맥시스커트 사면 항상 종아리 중간에서 끊겨서 어정쩡했는데  키큰분들 맥시찾으시면 다필요없고 이거 사십쇼~~ 허리 26 주로 입는데 s사이즈 사면 허리는 살짝 남지만
요새 맨날 이것만 입어요 뒷트임도 깊어서 활동도 짱편함",5.0
"다른분들 후기대로 발목까지 오는 찐 맥시기장입니다.
키가 커서 다른브랜드 맥시스커트 사면 항상 종아리 중간에서 끊겨서 어정쩡했는데  키큰분들 맥시찾으시면 다필요없고 이거 사십쇼~~ 허리 26 주로 입는데 s사이즈 사면 허리는 살짝 남지만
요새 맨날 이것만 입어요 뒷트임도 깊어서 활동도 짱편함",5.0
"키가 커서 기장 긴 이 스커트가 넘 이뻐요
깔별로 구매 완료",5.0
치마 재질도 좋고 이염도 심하지 않아서 자주 입을 수 있어요! 치마 선도 중간에 있지 않고 얖으로 치우쳐있어서 포인트되게 코디할 수 있어용,5.0
"다른분들 후기대로 발목까지 오는 찐 맥시기장입니다.
키가 커서 다른브랜드 맥시스커트 사면 항상 종아리 중간에서 끊겨서 어정쩡했는데  키큰분들 맥시찾으시면 다필요없고 이거 사십쇼~~ 허리 26 주로 입는데 s사이즈 사면 허리는 살짝 남아요
요새 맨날 이것만 입어요 뒷트임도 깊어서 활동도 짱편함",5.0
"다른분들 후기대로 발목까지 오는 찐 맥시기장입니다.
키가 커서 다른브랜드 맥시스커트 사면 항상 종아리 중간에서 끊겨서 어정쩡했는데  키큰분들 맥시찾으시면 다필요없고 이거 사십쇼~~ 허리 26 주로 입는데 s사이즈 사면 허리는 살짝 남지만
요새 맨날 이것만 입어요 뒷트임도 깊어서 활동도 짱편함",5.0
"다른분들 후기대로 발목까지 오는 찐 맥시기장입니다.
키가 커서 다른브랜드 맥시스커트 사면 항상 종아리 중간에서 끊겨서 어정쩡했는데  키큰분들 맥시찾으시면 다필요없고 이거 사십쇼~~ 허리 26 주로 입는데 s사이즈 사면 허리는 살짝 남지만
요새 맨날 이것만 입어요 뒷트임도 깊어서 활동도 짱편함",5.0
맥시라 길이는 깁니다 :) 길어서 맘에 들었어요. 추천합니다,5.0
"두꺼워서 여름에는 못입을듯~
무게감도 있지만 많이 불편하진 않아요~
걷기 불편해서 5cm정도 줄였더니 나한테 딱이에요~
스커트 정말이쁩니다~",5.0
"28사이즈 허리랑 힙 살짝 낙낙하고 편하게 맞아요
기장은 사실 키가작아서 딱 한단만큼 수선할가했는데
유니크해보여서 입을려고요
생지. 블랙. 화이트 색깔별로 다 구했습니다
아무티랑 입어도 괜찮아보여요
주름은 좀 지는
편입니다.",5.0
후기에서 s사이즈 실측보다 크게 나왔대서 xs 샀는데 허리 딱 맞아요 너무 좋음 xs여서 골반쪽이 좀 끼지만... 치마 벗을때 빤스도 같이 벗겨지지만.... 그래도.. 너무 만족합니다.... 정말 이만한 롱치마 없다 존예,5.0
"핏도 예쁘고 활동하기 편합니다
사이즈는 정사이즈입니다",5.0
"사이즈가 너무 크네요..
직접 입어보고 살 수 있으몀 입어보고 사는게 좋을 듯 합니다 ㅠㅠ",4.0
"사이즈가 너무 크네요..
직접 입어보고 살 수 있으몀 입어보고 사는게 좋을 듯 합니다 ㅠㅠ",4.0
예상보다 길이가 더 길긴 하지만 뒷트임이 있어서 불편하지 않고 좋아요,5.0
딥 인디고 색상 예쁘게 잘 나왔네요. 허리는 조금 큰 듯 해요.,5.0
배송이 빠르고 마음에 들어요! 제품도 최고입니다,5.0
"사이즈가 너무 크네요..
직접 입어보고 살 수 있으몀 입어보고 사는게 좋을 듯 합니다 ㅠㅠ",4.0
"사이즈가 너무 크네요..
직접 입어보고 살 수 있으몀 입어보고 사는게 좋을 듯 합니다 ㅠㅠ",4.0
예상보다 길이가 더 길긴 하지만 뒷트임이 있어서 불편하지 않고 좋아요,5.0
딥 인디고 색상 예쁘게 잘 나왔네요. 허리는 조금 큰 듯 해요.,5.0
배송이 빠르고 마음에 들어요! 제품도 최고입니다,5.0
무신사 스토어 가서 직접 입어봤는데 눈에 보였던 롱치마를 다 입어봤었는데 그 중에서 제일 예뻐서 픽업으로 주문해서 받았어요~! 색도 너무 마음에 들고 사이즈도 살쪄서 안 맞는 줄 알았는데 잘 들어가요 좋아요~~!,5.0
뒷트임이 있어서 걷는데 불편한건 없었어요! 대신 탄탄한데 여름엔 매우 더울꺼같아요~,5.0
"너무 이뻐요!!!원하던 스타일 입니다!!!잘입을께요!!!!!
길이도 길어서 넘나 좋아요!!!!",5.0
"너무 이뻐요!!!원하던 스타일 입니다!!!잘입을께요!!!!!
길이도 길어서 넘나 좋아요!!!!",5.0
딥인디고라서 쨍한생지느낌보다 약간 어두운색이라 살짝아쉽긴하지만 전체적으로 편하고 괜찮아요 구김 티 덜나고 뭍어남 없습니다 길이는 재 키에 너무길어서 수선했습니다 골반딱맞고 허리는여유있게맞아요,4.0
딥인디고라서 쨍한생지느낌보다 약간 어두운색이라 살짝아쉽긴하지만 전체적으로 편하고 괜찮아요 구김 티 덜나고 뭍어남 없습니다 길이는 재 키에 너무길어서 수선했습니다 골반딱맞고 허리는여유있게맞아요,4.0
딥인디고라서 쨍한생지느낌보다 약간 어두운색이라 살짝아쉽긴하지만 전체적으로 편하고 괜찮아요 구김 티 덜나고 뭍어남 없습니다 길이는 재 키에 너무길어서 수선했습니다 골반딱맞고 허리는여유있게맞아요,4.0
길이 긴 치마를 찾고 있었는데 발목 위 정도까지 오네요! 배송 빨라요!,5.0
스커트 조금 길지만 사이즈 잘 맞고 색깔도 예쁩니다,5.0
"사이즈 딱맞고 이뻐요 하루만에 배송됐습니다
가격대비 최고인것 같아요",5.0
