Review,Star
"H라인 치마로 사계절 입을수 있는 두께예요.
심플하고 맥시한 스타일로입을수 있어요.
여성스럽게 혹은 중성적으로 코디 가능해요.
사이즈는 정사이즈예요.",4.0
기장도 길고 시원한 재질이라 여름에도 입을 수 있을 것 같은데요!,5.0
사이즈 넘 딱맞을까바 엠했는데 스몰해도 좋았을거같아요 셔츠넣어입으면되니까 좋긴합니다,5.0
배송 아주 빠르고 색감도 적당하니 예뻐요 근데 저한텐 핏이 안 예쁩니다 저랑 안 어울려요 아무튼 옷 자체는 예쁨,5.0
"착용감이 좋고 움직임도 좋아요
깔끔하게 입을수있어요",4.0
"H라인 치마로 사계절 입을수 있는 두께예요.
심플하고 맥시한 스타일로입을수 있어요.
여성스럽게 혹은 중성적으로 코디 가능해요.
사이즈는 정사이즈예요.",4.0
기장도 길고 시원한 재질이라 여름에도 입을 수 있을 것 같은데요!,5.0
"기장이 좀 긴데 예쁘고 괜찮아요 
사이즈도 잘맞고 s샀으면 클뻔했네요",5.0
짱이요!!!!!!! 나만 알고 싶을 정도로 좋아요! 전 롱치마를 좋아해서 ㅎㅎ떨어지는 핏도 이뻐요! 허리는 커서 줄였어요 s가 품절이라..,5.0
"이거 입으려고 여름만 기다려요
쫌 얇은편이고 핏 진짜 미쳤어요ㅠ
크롭한 블라우스랑 입어도 예뻐용",5.0
제가 키가 작은데도 안 줄이고 입을 수 있네요...? 좋습니다.,5.0
"허리가 생각보다 커서 자꾸 흘러내리니까 허리 좀 클거같다 하시는 분은 s사이즈 사야할 것 같아요. 지퍼위에 후크도 있고, 주머니도 넓고, 트임 겹쳐져있어서 마감도 좋고, 안감도 잘되있어서 너무 좋아요!",5.0
"허리가 생각보다 커서 자꾸 흘러내리니까 허리 좀 클거같다 하시는 분은 s사이즈 사야할 것 같아요. 지퍼위에 후크도 있고, 주머니도 넓고, 트임 겹쳐져있어서 마감도 좋고, 안감도 잘되있어서 너무 좋아요!",5.0
출근룩으로 완전 잘 입고 있어요!! 트임도 적당해서 불편하지도 않고 출근하기에 너무 깊게 파이지도 않아서 좋아요 ㅎㅎ 짱편합니다,5.0
"아주 마음에 드는 롱스커트입니다
여러 스타일링이 가능할 거 같아요",5.0
"적당한 얇기이고 색상도 마음에 들어요
자주 입을 거 같습니다~!",5.0
"차콜색 그 자체이고
무엇보다도 길이가 길어서 만족해요!",5.0
"허리가 생각보다 커서 자꾸 흘러내리니까 허리 좀 클거같다 하시는 분은 s사이즈 사야할 것 같아요. 지퍼위에 후크도 있고, 주머니도 넓고, 트임 겹쳐져있어서 마감도 좋고, 안감도 잘되있어서 너무 좋아요!",5.0
출근룩으로 완전 잘 입고 있어요!! 트임도 적당해서 불편하지도 않고 출근하기에 너무 깊게 파이지도 않아서 좋아요 ㅎㅎ 짱편합니다,5.0
"아주 마음에 드는 롱스커트입니다
여러 스타일링이 가능할 거 같아요",5.0
"적당한 얇기이고 색상도 마음에 들어요
자주 입을 거 같습니다~!",5.0
"차콜색 그 자체이고
무엇보다도 길이가 길어서 만족해요!",5.0
셔츠랑 입으면 전문가 포스 뿜뿜나는 디자인입니당!,5.0
"검정색이랑 회색 하나씩 사서 아주 휘뚜루마뚜루 잘입고있습니다! 출근할때두 결혼식갈때두 편하게 잘입고있어요,,💓 쟁여놔야하나 고민되네요",5.0
출근룩으로 잘입고 다녔어요!! 기장감 재질 다 최고 ㄹㄹ,5.0
"허리가 많이크긴한데 엉덩이 맞아서 좋아요
길이는 복숭아뼈까지 와요",5.0
딱 기본템이 필요해서 사봤어요. 무신사 스탠다드 제품 첨 사봤는데 핏 좋고 길이 좋고 구김 잘 안 생기고 두께감도 딱 적당하고 좋네요,5.0
"사이즈가 s랑 m차이가 조금 많이 나서
고민하다가 m했는데 로우라이즈로 입어도돼서
잘 선택한것같아요!!
뒤에 틔여있어서 불편하지않고 편해요
허리가 크다보니 돌아가긴하지만 나쁘지않아요!!",5.0
스몰도 맞긴하지만 밥먹고 편하게 입고 통크게 입고싶어서 미듐 샀어요! 위에 후드티같은거 입어도 캐주얼하게 잘어울려요.길이가 길어서 윗단 접어입거나 벨트해서 입습니당,5.0
키가 큰데 입으면 발목까지와요 딱 찾던거라 색깔별로 다 구매했어요 색이며 소재며 맘에 들어요 ㅎ,5.0
"배송 아주빨라요~ 핏은,, 뭔가 입으면 허리는 굉장히 큰데 엉덩이에서 허벅지 이어지는 주머니핏이 살짝 이상합니다",4.0
"주말에 시켰는데 월요일에 도착해서 감동받았습니다.. 핏은,, 뭔가 입으면 허리는 굉장히 큰데 엉덩이에서 허벅지 이어지는 주머니핏이 살짝 이상해요 치마를 애초에 골반에 걸쳐입는 거 같긴한데 흠 그거 빼곤 다 만족합니다",4.0
"사이즈가 s랑 m차이가 조금 많이 나서
고민하다가 m했는데 로우라이즈로 입어도돼서
잘 선택한것같아요!!
뒤에 틔여있어서 불편하지않고 편해요
허리가 크다보니 돌아가긴하지만 나쁘지않아요!!",5.0
스몰도 맞긴하지만 밥먹고 편하게 입고 통크게 입고싶어서 미듐 샀어요! 위에 후드티같은거 입어도 캐주얼하게 잘어울려요.길이가 길어서 윗단 접어입거나 벨트해서 입습니당,5.0
키가 큰데 입으면 발목까지와요 딱 찾던거라 색깔별로 다 구매했어요 색이며 소재며 맘에 들어요 ㅎ,5.0
"배송 아주빨라요~ 핏은,, 뭔가 입으면 허리는 굉장히 큰데 엉덩이에서 허벅지 이어지는 주머니핏이 살짝 이상합니다",4.0
"주말에 시켰는데 월요일에 도착해서 감동받았습니다.. 핏은,, 뭔가 입으면 허리는 굉장히 큰데 엉덩이에서 허벅지 이어지는 주머니핏이 살짝 이상해요 치마를 애초에 골반에 걸쳐입는 거 같긴한데 흠 그거 빼곤 다 만족합니다",4.0
키 큰 분들이 입으면 진짜 딱 발목까지 오는 롱한 기장이라 좋아요! 뱃살 커버도 됩니다 ㅎㅎ 뒷트임도 딱 예뻐요!,5.0
스판 짱짱하구 얇아서 여름에 잘 입을 거 같아요!! 기장이나 핏이 넘 단정해서 근무할때 입기듀 조을 거 같아서 짱조아어.. 일할때 입고 퇴근하고 놀때 입기도 넘 예쁜.. 블랙두 구매 완,5.0
"이뻐요 허리는 생각보다 커서 벨트하면 좋겠어요
천이 꽤 얇아서 밥 먹으면 바로 아랫배 나올 거 같은데
그래도 맘에 들어요",5.0
무신사 오프라인 매장에서 보고 사이즈가 없어서 온라인으로 구매했어요! 오프라인에서 s 입었을땐 너무 딱 맞는 느낌이라 m으로 구매했는데 살짝 큰느낌은 있지만 여유롭게 편하게 입을 수 있어서 괜찮았습니다 ㅎㅎ,5.0
롱해서 발목까지 가려서 너무 좋아요! 재질도 탄탄해서 너무 좋습니다!,5.0
블랙 m사고 허리가 넘 커서 그레이 s 싰는데 이건 또 힙이 넘 크네요 ㅜㅜ사이즈 차이가 넘 커요 흑흑,4.0
"배송 빠르고 포장 완벽해요.
색감은 화면과 똑같고 가격대비 퀄리티 좋습니다.
163cm 기준 발목 들어나지 않고 h라인 치마를 찾고있었는데 딱 원하던 치마.
원단은 맨다리 기준 한여름 한겨울빼고 다 입을수 있을것같고 신축성도 있어서 편했습니다.
디테일한 부분들이 맘에 들어서 무신사 슬랙스, 치마에 마음이 더 갑니다!!(맘에 드는 디테일.. 주머니 박음선, 허리라인, 후크, 지퍼, 속치마(안감) 등등)


(치마에서 아쉬운건 치마둿쪽 트임부분이 더 벌어지지않게 주머니쪽처럼 박음질을 한번하면 조금더 나을것같다는점~~!!!!)",5.0
블랙을 먼저 샀는데 그레이를 더 많이 입게 되네요. 색이 마음에 들어요. 옷은 얇은데 길이가 길어서 스타킹 신으면 덜 추워요. 계단에서 가끔 치마 밟혀요.,5.0
s사이즈 없어서 m으로 샀는데 만족해요!! 허리랑 기장은 줄여야겠지만 커도 예쁘네요 ㅎㅎ 이 가격에 이런 퀄리티 흔치않아요ㅠㅠ 최곱니다~!,5.0
롱해서 발목까지 가려서 너무 좋아요! 재질도 탄탄해서 너무 좋습니다!,5.0
블랙 m사고 허리가 넘 커서 그레이 s 싰는데 이건 또 힙이 넘 크네요 ㅜㅜ사이즈 차이가 넘 커요 흑흑,4.0
"배송 빠르고 포장 완벽해요.
색감은 화면과 똑같고 가격대비 퀄리티 좋습니다.
163cm 기준 발목 들어나지 않고 h라인 치마를 찾고있었는데 딱 원하던 치마.
원단은 맨다리 기준 한여름 한겨울빼고 다 입을수 있을것같고 신축성도 있어서 편했습니다.
디테일한 부분들이 맘에 들어서 무신사 슬랙스, 치마에 마음이 더 갑니다!!(맘에 드는 디테일.. 주머니 박음선, 허리라인, 후크, 지퍼, 속치마(안감) 등등)


(치마에서 아쉬운건 치마둿쪽 트임부분이 더 벌어지지않게 주머니쪽처럼 박음질을 한번하면 조금더 나을것같다는점~~!!!!)",5.0
블랙을 먼저 샀는데 그레이를 더 많이 입게 되네요. 색이 마음에 들어요. 옷은 얇은데 길이가 길어서 스타킹 신으면 덜 추워요. 계단에서 가끔 치마 밟혀요.,5.0
s사이즈 없어서 m으로 샀는데 만족해요!! 허리랑 기장은 줄여야겠지만 커도 예쁘네요 ㅎㅎ 이 가격에 이런 퀄리티 흔치않아요ㅠㅠ 최곱니다~!,5.0
너무 길어서 길이 수선해서 입었습니다! 핏은 너무 예뻐용!!,5.0
m사이즈 여유있게 맞습니다. s가 길이도 허리도 맞았을텐데 엉덩이가 불편했을 것 같아요. 부들부들 맘애 쏙 들어요!,5.0
복숭아뼈까지 덮어요! 근데 허리가 커서 좀 내려와서 그런 것 같고 s사이즈 햤으면 발목 살짝 위까지 딱 예쁜 길이였을 것 같아요~,5.0
160 기준 딱 발목까지라 기장 너무 이쁩니닫 재질도 넘 좋아요,5.0
"제가 입은거 보고 주문해달라해서 
주문해서 줬는데요 사이즈 딱 좋데요",4.0
"배송 빠르고 포장 완벽해요.
색감은 화면과 똑같고 가격대비 퀄리티 좋습니다.
163cm 기준 발목 들어나지 않고 h라인 치마를 찾고있었는데 딱 원하던 치마.
원단은 맨다리 기준 한여름 한겨울빼고 다 입을수 있을것같고 신축성도 있어서 편했습니다.
디테일한 부분들이 맘에 들어서 무신사 슬랙스, 치마에 마음이 더 갑니다!!(맘에 드는 디테일.. 주머니 박음선, 허리라인, 후크, 지퍼, 속치마(안감) 등등)


(치마에서 아쉬운건 치마둿쪽 트임부분이 더 벌어지지않게 주머니쪽처럼 박음질을 한번하면 조금더 나을것같다는점~~!!!!)",5.0
"배송 빠르고 포장 완벽해요.
색감은 화면과 똑같고 가격대비 퀄리티 좋습니다.
163cm 기준 발목 들어나지 않고 h라인 치마를 찾고있었는데 딱 원하던 치마.
원단은 맨다리 기준 한여름 한겨울빼고 다 입을수 있을것같고 신축성도 있어서 편했습니다.",5.0
"좋아요 핏도 이뻐요 배송빨라요
색상도 좋아요 맘에 들어요",5.0
"사이즈도 널널하고 입으면 어른된 느낌이에요 실제로 어른이긴함.
옷이 얇은데도 마감상태 탄탄해요 뒤에 깊게 파엿는데도 생각보다 다리 안보여서 좋아요",5.0
"맥시한 기장의 스커트 찾고 있었는데 넘 맘에 들어요
무난무난하게 잘 입을 수 있을 것 같아요",5.0
"배송 빠르고 포장 완벽해요.
색감은 화면과 똑같고 가격대비 퀄리티 좋습니다.
163cm 기준 발목 들어나지 않고 h라인 치마를 찾고있었는데 딱 원하던 치마.
원단은 맨다리 기준 한여름 한겨울빼고 다 입을수 있을것같고 신축성도 있어서 편했습니다.",5.0
"좋아요 핏도 이뻐요 배송빨라요
색상도 좋아요 맘에 들어요",5.0
"사이즈도 널널하고 입으면 어른된 느낌이에요 실제로 어른이긴함.
옷이 얇은데도 마감상태 탄탄해요 뒤에 깊게 파엿는데도 생각보다 다리 안보여서 좋아요",5.0
"맥시한 기장의 스커트 찾고 있었는데 넘 맘에 들어요
무난무난하게 잘 입을 수 있을 것 같아요",5.0
"맥시한 기장의 스커트 찾고 있었는데 넘 맘에 들어요
무난무난하게 잘 입을 수 있을 것 같아요",5.0
완전 만족이요 생각하던 쭉 떨어지는 그 핏! 길이는 수선을 했지만 핏이나 소재 만족합니다,5.0
"매장에서 입어보고 마음에 들어서 구매했습니다. 
허리가 살짝 크긴 한데 벨트하는게 더 예뻐서 괜찮았어요.",5.0
"매장에서 입어보고 마음에 들어서 구매했습니다. 
허리가 살짝 크긴 한데 벨트하는게 더 예뻐서 괜찮았어요.",5.0
키 173에 발목 살짝 올라오는 기장감이라 맘에 듭니다. 얇아서 봄에 잘 입을 수 있을거 같아요. 밥먹으면 배가 좀 티나는 것 빼고는 좋아요,5.0
생각보다 얇아서 늦봄까지 입기 좋아요. 소재도 디자인도 다 마음에 듭니다. 하체는 66-66반인데 미디움 사이즈 잘 맞아요.,5.0
생각보다 얇아서 늦봄까지 입기 좋아요. 소재도 디자인도 다 마음에 듭니다,5.0
