Review,Star
"제 키에 정말 부담없는 길이 같습니다
완전히 달라붙는 건 좀 부담스러운데 라인 하나 들어가서 너무 프리하지 않게 보이는 게 포인트 같아요
어깨랑 가슴 사이즈도 적당해서 윗부분에 똑 떨어지는 게 되게~ 예쁩니다
검정 네이비 말고 밝은 색으로 사고 싶어서 선택한 색인데 그렇게 안 튀어서 자주 입을 수 있을 거 같아용 
신축성은 조금 있고 시원한 재질입니다 가격에 비해 퀄리티가 걍 ㅜㅜ 사기 
오자마자 뭐 흘려서빨고 나서 오른쪽 부분이 진한 색이 된겁니다..",5.0
"오프라인매장에서 입어보고 네이비색상을 먼저 샀었는데 너무 마음에 들어서 이 색상으로도 구매함.
재질은 당연 시원함. 너무 가볍고 여름에 입기 딱 좋음.
휘뚤마뚤 그냥 어디에 가든 다 잘어울림. 신경쓴거 같으면서 무심한 척하기 좋고 스포츠복같기도 하고. 굳",5.0
"임신 21주차 임산부입네당
너무 긴원피스만 입어서 덥고 비슷한 스탈이라 재미없았는데
이건 길이도 많이짧지않고 좋았어여!
만삭되면 입기 어렵겠지만 출산하고도 잘 입을 것 같습니당",5.0
"편하고 시원해요!
얇아서 실루엣이 비추기는 하는데 속바지 입고 입음 괜찮습니다",5.0
"생각보다 안짧고 편해요
얇아서 비치긴 하지만 시원해서 좋아요",5.0
"블루그레이 색 너무 예쁨!🩵
158cm에 기장감도 딱이고, 허리라인 들어가서 핏도 아주 찰떡! 여름 교복으로 당첨 ㅋㅋ
다른 리뷰처럼 비치기는 하지만 속치마 입을정도는 아니예요! 다른 색들도 사야겠어요🤍",5.0
"여름에 잘어울리고, 핏이 예뻐서 잘입었어요! 블랙이 개인적으로 젤 이쁜 거 같아요",5.0
딱 예쁜핏에 정사이즈입니다! 너무너무 예쁘네요ㅠㅠ 제 사진으로는 색상이 잘 표현이 안됐고 제품사진처럼 밝은 소라색이에요! 재질도 좋고 가성비 갑이네요! 편하게 입기도 좋아요 ㅎㅎ추천합니다!,5.0
XS을 할지 S를 할지 고민 많았는데 허리가 조금 더 부각 되는걸 원해서 XS로 했어요! 핏이랑 사이즈 만족하구요 색감도 모델컷이랑 거의 흡사해요. 다른 후기에도 올라왔다시피 비침이 있어서 속바지나 속치마 착용은 필수입니다!,5.0
S랑 M이 차이가 조금 많이 나네요. 다리 사이만 안 비치면 최고인데..,5.0
너무 예뻐요 검은색 사고 맘에 들어서 하나 더 산건데 요것도 만족합니당,5.0
s이랑 xs이랑 고민했는데 잘 고른거같아요. 딱 핏이 맞네요!! 이뻐요 :),5.0
XS을 할지 S를 할지 고민 많았는데 허리가 조금 더 부각 되는걸 원해서 XS로 했어요! 핏이랑 사이즈 만족하구요 색감도 모델컷이랑 거의 흡사해요. 다른 후기에도 올라왔다시피 비침이 있어서 속바지나 속치마 착용은 필수입니다!,5.0
S랑 M이 차이가 조금 많이 나네요. 다리 사이만 안 비치면 최고인데..,5.0
너무 예뻐요 검은색 사고 맘에 들어서 하나 더 산건데 요것도 만족합니당,5.0
s이랑 xs이랑 고민했는데 잘 고른거같아요. 딱 핏이 맞네요!! 이뻐요 :),5.0
"*뱃살티남 당연한 옷
딱 입었을때 몬가 
여름에입으려고 단추있는 반팔 옷을 하나샀는데 그게
굉장히 편함. 근데 그 옷이 길게 늘어진 느낌.이 옷은 제가 좀 빼고 입을거구요(영원히 옷장에 있을 가능성 있음)
공복에 저정도면요
저 옷 입고 밖에 나가는거까진 가능할지라도
뭘 먹진 못하겠군요. 

딱 2.3정도 가격인듯",3.0
딱 원하던 색상이네요~ 어두운 하늘색! 마음에 들어요,5.0
"160/47 바스트c 
스몰이랑 사이즈 고민했는데
엑스스몰 하길 잘한거같아요 몸에 딱맞게 예쁩니다!
대신 엉덩이쪽이랑 상체부분은 타이트해요ㅠ
속옷 신경써서 입어줘야할거같긴 한데
그래도 너무 가성비 좋게 구매한거같아서 만족해요
색상은 착샷보다 어두워서 피부톤 잘 확인하고 구매해야할거같아요",5.0
확실히 시원하고 땀빨리말라요 배송도 빨라서 좋았습니다,5.0
사진상으로는 밝아보였는데 생각보다많이어두워요,5.0
보이는 그대로의 색상이에요 조금 더 밝기를 기대했지만 이것도 나름 예뻐요,5.0
보이는 그대로의 색상이에요 조금 더 밝기를 기대했지만 이것도 나름 예뻐요,5.0
보이는 그대로의 색상이에요 조금 더 밝기를 기대했지만 이것도 나름 예뻐요,5.0
시원하고 예쁜데 바람불면 몸 실루엣이 너무 그대로 드러나요,5.0
쿨이라 만족 여름에 입기 너무 편하고 제품 질 좋아요,5.0
사진상으로는 밝아보였는데 생각보다많이어두워요,5.0
보이는 그대로의 색상이에요 조금 더 밝기를 기대했지만 이것도 나름 예뻐요,5.0
보이는 그대로의 색상이에요 조금 더 밝기를 기대했지만 이것도 나름 예뻐요,5.0
보이는 그대로의 색상이에요 조금 더 밝기를 기대했지만 이것도 나름 예뻐요,5.0
시원하고 예쁜데 바람불면 몸 실루엣이 너무 그대로 드러나요,5.0
쿨이라 만족 여름에 입기 너무 편하고 제품 질 좋아요,5.0
색감도 이쁘고 핏도 좋아요 여름에 입기에도 시원한 재질이라서 자주 입고 있습니다 !,5.0
"161 / 47 뼈대는 얇은편이며 가슴 75C입니다
S랑 XS중에 고민했는데 전체적으로 예쁘게 딱 맞습니다
몸매가 드러나게 맞지만 단정하게 예뻐서 교복될 것 같네요
다른 색상도 구매하고싶어요",5.0
저한텐 작네요ㅠㅠ 생각보다 꽤 쫀쫀해서 체형이 다 드러나는 옷이에요 퀄이랑 색상은 예뻐요,4.0
편하게입을려고샀는데 엄청 예뻐요 색감도 시원해보이고 자주 입을듯,5.0
"역시 믿고사는 무탠다드입니다
가격도 저렴하고 옷도 예쁘네요",5.0
"집에서 입으려고 샀는데 얇아서 편한 편
다리부분 보면 실루엣 보여서 밝은색이었으면 비쳤을것같음",5.0
"색도 너무 찡하지 않아 예쁘고 바다랑 너무 잘 어울려요! 
길이도 너무 짧지도 않고 160에 딱 맞는 길이 같아요!",5.0
"색상은 사진이랑 똑같아요. 실물로도 이미 봤어서 구매했고. 실패하지 않는다. 쿠폰까지 써서 매장에서 구매하는 것보다 1만원이나 더 저렴하게 구매했어요.
예쁘게 몸매에 맞게 딱 떨어져서 좋아요.
배송 완전 빠름,, 하루만에 왔다.
다크블루 색상으로 먼저 매장에서 구매했었는데 넘. 편하고 좋아서 이 색상으로도 구매했는데 역시는 역시다. 그냥 꾸안꾸.",5.0
여자친구 선물이였는데 너무너무 좋아하더라구요,5.0
"집에서 입으려고 샀는데 얇아서 편한 편
다리부분 보면 실루엣 보여서 밝은색이었으면 비쳤을것같음",5.0
"색도 너무 찡하지 않아 예쁘고 바다랑 너무 잘 어울려요! 
길이도 너무 짧지도 않고 160에 딱 맞는 길이 같아요!",5.0
"색상은 사진이랑 똑같아요. 실물로도 이미 봤어서 구매했고. 실패하지 않는다. 쿠폰까지 써서 매장에서 구매하는 것보다 1만원이나 더 저렴하게 구매했어요.
예쁘게 몸매에 맞게 딱 떨어져서 좋아요.
배송 완전 빠름,, 하루만에 왔다.
다크블루 색상으로 먼저 매장에서 구매했었는데 넘. 편하고 좋아서 이 색상으로도 구매했는데 역시는 역시다. 그냥 꾸안꾸.",5.0
여자친구 선물이였는데 너무너무 좋아하더라구요,5.0
"키 작은 저에게 약간은 긴 기장이구 소재가 너어무 후들후들 시원하고 좋습니다! 쿨탠다드라서 그런가 기능성 제품 같은 느낌 ㅎㅎ 컬러 예쁘고 허리 라인 잡혀있어서 엄청 날씬해보여요 ! 핏이랑 재질 둘다 너무 만족합니당 
이거랑 비슷한 단추없는 짧은 카라 원피스랑 고민했는데 그건 두께가 넘 두껍고 소재가 별로여서 이거 샀는데 넘 만족해요",5.0
매장에서 미듐 입어보고 좀 큰거 같아서 스몰 시켰는데 제 스펙에 딱 이뿌게 맞네요 !!!,5.0
"너무 예뻐요 ㅠ ㅠ 차콜색 샀다가 편하고 가볍고 ,, 여름에 너무 좋을거 같아서 이틀만에 하나 더 장만해씀니다 ..🫶🏻",5.0
"정사이즈 그대로 주문하새요딱 pk원피스 정석이예요 
근데 쿨탠댜드라 그런지 땀도 돌나고 뽀송하게 요즘 잘 입고 다녀요~ 헤헤 색깔별로 소장하고 싶을정도예요 
카라가 있어서 깔끔한 코디가 가능하고 어디에서나 어울려요 
딱히 비침은 잘 못느꼈어요 길이도 적당해서 입기 편해요",5.0
"생각보다 안얇아요. 그리고 L인데도 좀 작아요
 그래도 허리가 쏙 들어가서 날씬해조여요",5.0
남색깔 샀다가 너무 편하고좋아서 하늘색도 샀어용,5.0
너무너무 이쁘고 편해서 다른색깔로도 샀어요. 여름에 잘입을듯요,5.0
"세탁은 아직 안 해 봐서 모르겠는데
길이가 길어서 좋아요
다만 다른 후기에도 있듯 정말 많이 비쳐요
실내에선 모르지만 실외 나가면 정말 라인 그대로
다 비쳐요. 속바지도 x 속치마 입어야 해요
다리 라인 그대로 다 비칩니다",5.0
작을까봐 걱정했는데 잘 맞아요 땀나도 빨리 마를 것 같아요 색깔도 예뻐요 추가구매했어요 ㅎㅎ,5.0
작을까 걱정했는데 다행히 잘 맞아요 요즘 긴 치마만 입다가 입으니 좀 짧은 느낌인데 못입을 정도는 아니에요 색깔도 예쁘고 만족합니다,5.0
남색깔 샀다가 너무 편하고좋아서 하늘색도 샀어용,5.0
너무너무 이쁘고 편해서 다른색깔로도 샀어요. 여름에 잘입을듯요,5.0
"세탁은 아직 안 해 봐서 모르겠는데
길이가 길어서 좋아요
다만 다른 후기에도 있듯 정말 많이 비쳐요
실내에선 모르지만 실외 나가면 정말 라인 그대로
다 비쳐요. 속바지도 x 속치마 입어야 해요
다리 라인 그대로 다 비칩니다",5.0
작을까봐 걱정했는데 잘 맞아요 땀나도 빨리 마를 것 같아요 색깔도 예뻐요 추가구매했어요 ㅎㅎ,5.0
작을까 걱정했는데 다행히 잘 맞아요 요즘 긴 치마만 입다가 입으니 좀 짧은 느낌인데 못입을 정도는 아니에요 색깔도 예쁘고 만족합니다,5.0
예상했던 만큼 쫀쫀하지만 비치는 원단이에요 길이감은 적당하고 색깔이 색깔인지라 스포티한 느낌도 납니다,5.0
오 핏 좋고 이뻐여 근데 옷 냄새가 왜케 안빠지는지 흑흑 두번 세탁해도 아직 냄새가 남아있네여,5.0
매장에서 입어보고 구매했는데 맘에들어요 재질도 시원하고 가벼워 활동성 좋구요 기장도 적당합니다!,5.0
매장에서 입어보고 맘에들어서 구매했어요 기장도 적당하고 쿨탠다드라 시원하고 가벼워요! 색깔별로 구매했는데 맘에드네요,5.0
받았을때 생각보다 어두웠고 봤을때보다는 입었을때가 더이쁜것같아요. 신축성은 없고 소쟈거 시원해요! 다른분들은 비침이 있다고 하셨는데 저는 잘 못느끼겠더라구요!  입었을때가 이쁜옷이예요! 다른 색도 구입해야겠어요!!,5.0
"빠른 배송감사합니다. 여름에도 입기 좋네여
원하는 핏나와서 만족합니다",4.0
선물용으로 샀는데 핏이 좋고 재질도 괜찮아 보였습니다,5.0
색이 톤다운된 소라색이네요 예뻐요 잘입을게용,5.0
색이 톤다운된 소라색이네요 예뻐요 잘입을게용,5.0
받았을때 생각보다 어두웠고 봤을때보다는 입었을때가 더이쁜것같아요. 신축성은 없고 소재가 시원할것같아서 여름에 입기 좋을것같아요! 아직 밖에 나갈때 입어보질 않나서 비침은 잘모르겠어요,5.0
"빠른 배송감사합니다. 여름에도 입기 좋네여
원하는 핏나와서 만족합니다",4.0
선물용으로 샀는데 핏이 좋고 재질도 괜찮아 보였습니다,5.0
색이 톤다운된 소라색이네요 예뻐요 잘입을게용,5.0
색이 톤다운된 소라색이네요 예뻐요 잘입을게용,5.0
받았을때 생각보다 어두웠고 봤을때보다는 입었을때가 더이쁜것같아요. 신축성은 없고 소재가 시원할것같아서 여름에 입기 좋을것같아요! 아직 밖에 나갈때 입어보질 않나서 비침은 잘모르겠어요,5.0
받았을때 생각보다 어두웠고 봤을때보다는 입었을때가 더이쁜것같아요. 신축성은 없고 소재가 시원할것같아서 여름에 입기 좋을것같아요! 아직 밖에 나갈때 입어보질 않나서 비침은 잘모르겠어요,5.0
생각보다 핏하긴 하지만 예쁘고 편해요! 막 입기 좋아요,4.0
허리 부분이 조금 남긴해서 원하는 핏은 아니지만 전체적으로 마음에 들어요!,5.0
다리가 비춰서 보여요 근데 속바지 입으니까 괜찮음 시원하고 좋아요,4.0
다리가 비춰서 보여요 근데 속바지 입으니까 괜찮음 시원하고 좋아요,4.0
선물했는데 사이즈 잘맞고 편하고 무난하게 잘 입고 다닐수 있을듯 싶네요,5.0
딱 핏되서 라인을 돋보여줘요. 캐쥬얼 심플 깔끔 모든 걸 다 갖춰서 여름에는 교복처럼 입게되는 마성의 원피스!!,5.0
"가격도 싸고  편하고 딸이  잘 입고다녀서 좋아요
담엔 네이비도  사줘야겠어요^^",5.0
"임신 20주차 인데도 잘맞아용
맨날 똑같은 긴 원피스입어서 지겨웠는데
이건시원하고 색도예뿌고 저렴하고해서 맘에 쏙드네용 
여행가서 잘입을게용",5.0
"무난하게 딱 이쁜 핏이예요!
기본적으로 옷에 라인이 좀 들어가있어서 덜 통짜같이 보입니다. 추천해요!",4.0
딱 핏되서 라인을 돋보여줘요. 캐쥬얼 심플 깔끔 모든 걸 다 갖춰서 여름에는 교복처럼 입게되는 마성의 원피스!!,5.0
"가격도 싸고  편하고 딸이  잘 입고다녀서 좋아요
담엔 네이비도  사줘야겠어요^^",5.0
"임신 20주차 인데도 잘맞아용
맨날 똑같은 긴 원피스입어서 지겨웠는데
이건시원하고 색도예뿌고 저렴하고해서 맘에 쏙드네용 
여행가서 잘입을게용",5.0
"무난하게 딱 이쁜 핏이예요!
기본적으로 옷에 라인이 좀 들어가있어서 덜 통짜같이 보입니다. 추천해요!",4.0
네이비 샀다가 마음에 들어서 블루그레이도 구입했습니다. 그냥 원피스 단독으로 입어도 괜찮은데 와이드 슬랙스안에 넣어입으먼 피케 셔츠 입은 것 같고 참 좋아요.,5.0
"살이많이쪄서 라지로 시켰는데 적당하니 좋아요 널널합니다.
가슴이 커서 이런 원피스입으면 좀 짧은감이 있었는데 라지로 시키니 널널하고 길이도 적당하니 좋네요",5.0
재질도 좋고 색감도 예쁘고 옷 예뻐요 배송도 빨라요,5.0
출퇴근할때 편하게 입으려고 샀어요 옷이 가볍고 슬림핏이라 몸라인도 이쁘게잡아주고 재질도 좋아요 가성비 좋습니다,5.0
출퇴근할때 편하게 입으려고 샀어요 옷이 가볍고 슬림핏이라 몸라인도 이쁘게잡아주고 재질도 좋아요 가성비 좋습니다,5.0
소재 시원하고 좋습니다!!. 밝은데서 비침있어요. 움직일때 불편함도 없구요,5.0
예쁘고요 색도 상세사진과 같음 쿨원단인거같긴해요 땀나도 무거워지지않음,5.0
허리에 라인이 들어가있어서 볼륨있어보이게 만들어줘요,5.0
158인데 키커보임 몸매조아보임 여름 교복템입니다,5.0
색도 예쁘고 편해요 너무 짧지 않아서 부담스럽지도 않아요! 꾸안꾸로 딱,5.0
"색도 너무 예쁘고 편해요 코디 귀찮을 때 슥 입고 나가기
너무 좋아요! 길이도 많이 안 짧고 살짝 넉넉해요",5.0
예쁘고요 색도 상세사진과 같음 쿨원단인거같긴해요 땀나도 무거워지지않음,5.0
허리에 라인이 들어가있어서 볼륨있어보이게 만들어줘요,5.0
158인데 키커보임 몸매조아보임 여름 교복템입니다,5.0
색도 예쁘고 편해요 너무 짧지 않아서 부담스럽지도 않아요! 꾸안꾸로 딱,5.0
"색도 너무 예쁘고 편해요 코디 귀찮을 때 슥 입고 나가기
너무 좋아요! 길이도 많이 안 짧고 살짝 넉넉해요",5.0
L가딱적당하고시원하고 좋ㄹ습니다 예뻐요 ㅎㅎ 감사핮니댜,5.0
매장에서 입어보고 샀습니다. 무탠은 작은 사이즈가 갖춰져 있어서 좋습니다. ‘피케 폴로 원피스’ 필요해서 가격 서너배 되는 옷들도 보고 다녔는데 훨씬 만족스럽습니다.,5.0
"디자인 좋고 색감도 좋아요

여러장 사두고 기본템으로 코디하기 딱 좋이요",5.0
"디자인 좋고 색감도 좋아요

여러장 사두고 기본템으로 코디하기 딱 좋이요",5.0
"디자인 좋고 색감도 좋아요

여러장 사두고 기본템으로 코디하기 딱 좋아요",5.0
"색감 사진 그대로예요. 옷 편하고 예뻐요!
별점 하나 뺀 이유는 제가 땀이 많은 체질인데 땀 자국이 그대로 남아서...입니다.ㅠㅠ😂 민망해서 입고 오래 못 다녀요",4.0
블랙사고 너무 예뻐서 하나 더 샀어요 블랙은 좀 더워보여서 소라로 샀는데 존예..,5.0
너무 시원하고 촉감도 좋아용^_^ 시원한만큼 소재가 얇다보니 속옷자국이 보일 수도 있을 거 같아서 속바지나 속치마를 챙겨입어야 할 거 같아욥,5.0
"생각보다 안짧고 편해요
얇아서 비치긴 하지만 시원해서 좋아요",5.0
"생각보다 안짧고 편해요
얇아서 비치긴 하지만 시원해서 좋아요",5.0
"색감 사진 그대로예요. 옷 편하고 예뻐요!
별점 하나 뺀 이유는 제가 땀이 많은 체질인데 땀 자국이 그대로 남아서...입니다.ㅠㅠ😂 민망해서 입고 오래 못 다녀요",4.0
블랙사고 너무 예뻐서 하나 더 샀어요 블랙은 좀 더워보여서 소라로 샀는데 존예..,5.0
너무 시원하고 촉감도 좋아용^_^ 시원한만큼 소재가 얇다보니 속옷자국이 보일 수도 있을 거 같아서 속바지나 속치마를 챙겨입어야 할 거 같아욥,5.0
"생각보다 안짧고 편해요
얇아서 비치긴 하지만 시원해서 좋아요",5.0
"생각보다 안짧고 편해요
얇아서 비치긴 하지만 시원해서 좋아요",5.0
"사이즈 딱 좋구요
소재도 시원해서 여름에 입기 좋아요",5.0
"시원해서 여름에 입기 아주 좋아용
다른 색상듀 구매하고싶네요",5.0
예뻐용 길이도 넉넉하고 노출걱정 안하셔도 됩니다,5.0
"일단 강남역 무신사 놀러갔다가 눈에 들어와서 M 사이즈 입어보고 괜찮아서 어플로 할인 먹여서 샀습니다!

일단 배송 엄청 빨라서 good 
ㅎㅎ
그리고 저는 스카이블루색 사고싶었긴 했는데 재입고 예정 없다 그래서 블루그레이 삿네요 그래도 예뻐용 
남자친구도 엄청 예쁘다고 해줘서 그냥 샀어요 

키가커서 치마가 짧고 불편해져서 거의 안 입는 편인데 
이건 앉아도 많이 안 짧고 계단도 괜찮을 것 같아요 
여름에 딱 휘뚜루마뚜루 꾸안꾸로 입기 딱 좋아요!",5.0
"키가 작아서 기장이랑은 딱 맞았고 옷도 탄탄한 느낌 
여름 교복 확정이요",5.0
길이도 부담스럽지 않을 정도고 라인 들어가서 부해보이지 않아요,5.0
여자친구 사주었는데 너무나 잘맞습니다 마르지 않아도 딱맞습니다 이쁘게,5.0
배송도 빠르고 소재도 시원해서 좋습니다! 남친이랑 커플로 입으려고 샀어요,5.0
"색감이 정말 마음에 들어요!! !
핏도 이쁜데 다리가 비쳐서 .. . ㅠ 조금 아쉽긴해요",5.0
"맘에 들어 다른 색상도 사고 싶네요~~
사이즈도 딱 맞아요. 키가 작아 기장이 좀 기려나 했는데 오히려 부담스럽지 않고 딱 무릎위로 좋은 것 같아요.",5.0
길이도 부담스럽지 않을 정도고 라인 들어가서 부해보이지 않아요,5.0
여자친구 사주었는데 너무나 잘맞습니다 마르지 않아도 딱맞습니다 이쁘게,5.0
배송도 빠르고 소재도 시원해서 좋습니다! 남친이랑 커플로 입으려고 샀어요,5.0
"색감이 정말 마음에 들어요!! !
핏도 이쁜데 다리가 비쳐서 .. . ㅠ 조금 아쉽긴해요",5.0
"맘에 들어 다른 색상도 사고 싶네요~~
사이즈도 딱 맞아요. 키가 작아 기장이 좀 기려나 했는데 오히려 부담스럽지 않고 딱 무릎위로 좋은 것 같아요.",5.0
"소재가 꽤 얇아요~~ 시원하게 입을 수 있겠어요~~
색상도 너무 어둡지도 밝지도 않고 딱 좋네요!!",5.0
"소재도 얇고 시원하게 입을 것 같아요~
뱃살이 티날까봐 걱정했는데 몸에 붙는 재질이 아니라서
안 예쁜라인도 커버되네요ㅎㅎ
스카이블루랑 고민했는데 이것도 많이 어둡지 않고 시원해보여요~ 만족합니다.",5.0
"170인데도 너무 짧지않게 입을 수 있어요
여름에 휘뚜루마뚜루입으려고 샀습니당 시원하고 비치지않을정도로 얇아서 딱좋음 근데 단추는 좀 빡빡해요",5.0
"Xs과 s 고민하다가 모델핏처럼 입고 싶어서 xs 샀어요 딱 맞아요 더 살찌면 어깨랑 팔뚝이 안맞을거 같아서 다이어트 합니다 ㅋㅋ
출근용으로는 m사이즈로 다시 사려고요 xs은 주말용입니다",5.0
핏 너무 예뻐용 라인 들어가있어서 더 예쁜거 같아요,5.0
딱맞아요.좋아여 쉬원하게 입을 수있어서 편할것같습미다여,5.0
색예쁘고 좋아여 쉬원하게 입을 수있어서 편할것같습미다여,5.0
좋아여 쉬원하게 입을 수있어서 편할것같습미다여,5.0
믿고 사는 무탠다드 브랜드 원피스 만큼이나 좋아요,5.0
"전에 비슷한걸로 구매해서 입었었는데 마음에 들어서 구매해썽요 질도 괜찮고 여름에 입기 좋아요 
기장도 너무 짧지않게 적당하게 이뻐서 괜찮아요
배송 빠르고 포장도 깨끗하게 잘 왔어요",5.0
딱맞아요.좋아여 쉬원하게 입을 수있어서 편할것같습미다여,5.0
색예쁘고 좋아여 쉬원하게 입을 수있어서 편할것같습미다여,5.0
좋아여 쉬원하게 입을 수있어서 편할것같습미다여,5.0
믿고 사는 무탠다드 브랜드 원피스 만큼이나 좋아요,5.0
"전에 비슷한걸로 구매해서 입었었는데 마음에 들어서 구매해썽요 질도 괜찮고 여름에 입기 좋아요 
기장도 너무 짧지않게 적당하게 이뻐서 괜찮아요
배송 빠르고 포장도 깨끗하게 잘 왔어요",5.0
"색감은 모니터랑 큰 차이 없고, 얇아서 다리 사이가 비치는게 좀 아쉽지만, 핏 예뻐요 길이는 제
키의 허벅지 반정도 와요",5.0
"옷이 시원하고 디자인 예쁘고 핏 잘빠져요 
얇고 편해요",5.0
색이 생각보다 탁해요! 그리고 어깨 골격이 좀 있는 편이라 그런지 상체 쪽 핏되어요. 질 매우 좋음,5.0
색이 예쁘고 핏이 좋아요! 통통이도 원래보다 날씬해보리는 핏ㅎㅎ 이 옷 입고 예쁘다는 칭찬 많이 들었어요. 추천합니다.,5.0
조오금만 더 빫았으면 좋겠지만 지금 기장도 충분히 이쁨니다,4.0
핏이나 색감 모두 마음에 들어요. 팔뚝살만 빼서 입으면 더 예쁠 것 같아요.,5.0
길이 적당하고 핏 예뻐요! 색감이 생각했던 것보다 어두워서 좀 아쉽 ㅠㅠ,5.0
길이 빼고 좋았어요! 좀 길어서 수선 하니까 그냥 휘뚜루마뚜루 입기 좋은 것 같아요!,5.0
무신사가 대체적으로 피케 종류를 잘 만드네요 마음에 들어요,5.0
정말정말 괜찮네요. 무탠다드는 가성비만 좋다 생각했는데 가성비뿐 아니라 재질도 좋아요!,5.0
재질 시원하고 쿨탠다드 다운 소재인듯 합니다 추천이요,5.0
색이 예쁘고 핏이 좋아요! 통통이도 원래보다 날씬해보리는 핏ㅎㅎ 이 옷 입고 예쁘다는 칭찬 많이 들었어요. 추천합니다.,5.0
조오금만 더 빫았으면 좋겠지만 지금 기장도 충분히 이쁨니다,4.0
핏이나 색감 모두 마음에 들어요. 팔뚝살만 빼서 입으면 더 예쁠 것 같아요.,5.0
길이 적당하고 핏 예뻐요! 색감이 생각했던 것보다 어두워서 좀 아쉽 ㅠㅠ,5.0
길이 빼고 좋았어요! 좀 길어서 수선 하니까 그냥 휘뚜루마뚜루 입기 좋은 것 같아요!,5.0
무신사가 대체적으로 피케 종류를 잘 만드네요 마음에 들어요,5.0
정말정말 괜찮네요. 무탠다드는 가성비만 좋다 생각했는데 가성비뿐 아니라 재질도 좋아요!,5.0
재질 시원하고 쿨탠다드 다운 소재인듯 합니다 추천이요,5.0
얇지 않아서 비침이 없을거같아요 소재도 좋구요,5.0
"요즘 교복이예여 맨날 입는중.,꾸안꾸로 입기 딱 좋습니당",5.0
상품설명에 있는 색 그대로예요!! 소라색 너무 예뻐요ㅠㅠ,5.0
