Review,Star
치마 기장이 짧은편인건 맞지만 못입을 정도는 아니야!,5.0
길이가 짧다고해서 m으로 시켰는데 제 키에 딱 예쁘게 짧았어요! 근데 허리는 좀 남아서 요술단추로 고정했어요ㅜ 마르셨거나 허리 가늘으시면 s로 구매하시는 게 좋을 것 같아요,4.0
"골반크신분은 입을때  좀 힘들것같아요
그리고 매우매우짧습니다",5.0
치마 기장이 짧은편인건 맞지만 못입을 정도는 아니야!,5.0
예뻐요. 요즘 스타일이라 구매 해봤는데 조금 짧은 것 같기도 해요:),5.0
여행 가서 입으려고 구매했는데 배송도 빠르고 사이즈도 좋아요!! 스몰은 너~~무 짧아서 미디움 구매했는데 이것도 좀 아슬아슬하네요 속바지 입으면 되니까 ㅎ 맘에들어용,5.0
"빳빳한 데님 원단이라 스판끼는 없어요!
대신 핏이 망가지지 않고 예쁘게 잡혀있습니당!

161/47로 허리는 23-4인치로 얇고 엉덩이가 좀 있는 편인데, 허리도 크지 않게 잘 맞았어요!
다만 힙 있으신 분들은 입고 벗을 때 쪼끔 낑기기는 합니다 ㅎ0ㅎ!

길이가 짧은 편이긴 한데 그래도 예뻐서 자주 입을 거 같아요!
컬러가 너무 튀지도 않고 기본템이라 여기 저기에 스타일링하면서 입기 좋을 것 같습니다!

할인해서 2만원도 안되는 가격에 구매했는데 진짜진짜 꿀템이에요><",5.0
치마 기장이 짧긴해요 허리가 측정한 표기 사이즈보다 큰 느낌도 있어요 그래도 이뻐요,5.0
예뻐요! 키가 작은편인데도 짧긴해요. 계단 올라갈때 살짝 신경쓰이지만 속바지 입으면 괜찮은거 같아요,5.0
"다른분들의 리뷰처럼 허리가 많이 크지는 않았으나 지퍼가 얕아서 입고벗을때 불편함이 있습니다
치마가 짧아서 입고다닐때 주의가 필요하긴 했으나 적당히 예쁘게 입고다닐 기장이라 좋았습니다",4.0
되게되게되게 작고 조여요 근데 이뻐서 구냥 입는 중 ㅎ,4.0
"와 진짜 개말라 아니면 사지 마세요
M 사서 여유 있을 줄 알았는데.. 진짜 개 개작아요 진짜 진짜 작으니까 개말라 아니면 사지 마세요 ㅜㅜ",3.0
"길이는 살짝 짧지만 예뻐서 잘 입고 있어용
근데 이 친구 냄새가 ,, 장난아니에요
두 번 세탁해도 냄새가 잘 안 빠져요 흑흑ㄱ",5.0
예쁘긴 한데 짧아요..요즘 유행하는 스타일이긴 해요 근데 제 키에는 많이 짧아요..정말정말,5.0
일단 기장감이 약간 짧긴한데 예쁘게짧고 엄청 편해요!!,5.0
"와 진짜 개말라 아니면 사지 마세요
M 사서 여유 있을 줄 알았는데.. 진짜 개 개작아요 진짜 진짜 작으니까 개말라 아니면 사지 마세요 ㅜㅜ",3.0
"길이는 살짝 짧지만 예뻐서 잘 입고 있어용
근데 이 친구 냄새가 ,, 장난아니에요
두 번 세탁해도 냄새가 잘 안 빠져요 흑흑ㄱ",5.0
예쁘긴 한데 짧아요..요즘 유행하는 스타일이긴 해요 근데 제 키에는 많이 짧아요..정말정말,5.0
일단 기장감이 약간 짧긴한데 예쁘게짧고 엄청 편해요!!,5.0
배송 처음 받았을때 치마가 심각하게 꾸깃해져 있어서 좀 당황스러웠어요ㅠㅠ 다림질로 진짜 열심히 폈는데도 구깃한감이 계속 남아서 아쉽네요.. 그치만 치마 자체는 너무 예쁩니다! 귀여워용,5.0
키가 작고 마른 편이라 사이즈 걱정을 많이 했는데 상의 넣어 입으니까  충분히 입을만합니다! 못 입을 정도로 크진 않아요,5.0
164 기준으로 적당한 길이라고 생각해요!! 허리도 완전 적당하고 이쁘고 귀엽고 깜찍해요!!!,5.0
"너무 맘에 들어요 다른 색도 살까 생각 중!
무난하게 여러 옷이랑 매치 가능해서 좋아요

허리 75이라 M이랑 L중에 고민하다가 
총장+넣어입는거 생각해서 L로 샀는데 
편안하게 잘 맞는 것 같아요
스트레이트/거미형이고 키에 비해 허리가 얇은 편이 아닌데
그럼에도 예쁘게 A라인으로 떨어져요 (정말 감사…)

청치마/청바지 특유의 앉았다 일어났을때 자국? 주름? 그것도 거의 안남아요
속바지는 없어서 따로 챙겨입어야 해요

160인데 착용하면 허벅지 반보다 더 위에 와요
다른 치마에 비하면 많이 짧긴 한데 오히려 좋아ㅎㅎ
색은 상세컷이랑 똑같아요! 

+) 사진은 순서대로 1월 말, 1월 말, 12월 말 입니다",5.0
짧고 귀엽지만 휘뚜루마뚜루 코디가 잘 되어서 자주 입습니당 좀만 더 길면 좋을 것 같아용~ 사이즈는 작습니다,5.0
"다들 허리가 크다고 해서 S로 샀었는데, 막상 입으니까 허벅지에서 안 올라가서 L로 교환했습니다... 골반이 조금 있으신 분들은 넉넉하게 사셔야 할 것 같아요. 다만 밑위 길이(지퍼부분)가 길지 않고 허리와 골반 너비에 큰 차이가 없어서 저는 골반에 맞으면 허리가 크긴 합니다. 로우라이즈로 입으려구요. 이렇게 입으면 길이도 적당합니다!",4.0
진짜 이쁜데 많이 짧아요!감안 하셔야 됩니다 그치만 이쁘긴 정말 이뻐요,5.0
"퀄이 그으으렇게 좋은건 아닌데 하이틴 느낌은 납니다 다만 많이 짧고, 허리 잡아주지 못해서 벨트를 따로 했어요",4.0
"160cm 48kg 여자입니다

s-m 사이즈에서 고민했는데 아무래도 너무 짧겠다 싶어서 m으로 변경했어요

후기대로 허리가 좀 크게 나온 것 같아요
처음 받았을 때는 아 허리 너무 남는디 걍 s할 걸 그랬나 했는데 .. 길이 진짜 짧은 편이에요 고개 숙이기 불가능 !!
다리 옆으로 (🦵이렇게) 들면 안에 다 보이는 수준입니다 ㅋㅋ ㅋ ㅋ 속바지 필수로 입어야 할 것 같아요
짧은데도 예쁘게 짧을 길이고 속바지는 원래 입고 입을 생각이었어서 괜찮았습니다

저랑 비슷한 스펙이신 분들 중 아주아주 마르신 분들께는 s 추천드리고 웬만하면 m 사는것도 나쁘지 않을듯 합니다 ~! 

허리가 확실히 많이 남아서 핏이 뭔가 .. 묘합니다
단독 넣입은 안 예쁠 것 같고 수선하거나 / 상의가 허리선 덮게 입어야 괜찮을 것 같아요
최소한 아우터는 걸쳐야됨

색감은 화면 그대로 예쁜 흑청입니다

사진이 돌아가버렸네요 .. 이래도 등록되기를",5.0
진짜 이쁜데 많이 짧아요!감안 하셔야 됩니다 그치만 이쁘긴 정말 이뻐요,5.0
"퀄이 그으으렇게 좋은건 아닌데 하이틴 느낌은 납니다 다만 많이 짧고, 허리 잡아주지 못해서 벨트를 따로 했어요",4.0
"160cm 48kg 여자입니다

s-m 사이즈에서 고민했는데 아무래도 너무 짧겠다 싶어서 m으로 변경했어요

후기대로 허리가 좀 크게 나온 것 같아요
처음 받았을 때는 아 허리 너무 남는디 걍 s할 걸 그랬나 했는데 .. 길이 진짜 짧은 편이에요 고개 숙이기 불가능 !!
다리 옆으로 (🦵이렇게) 들면 안에 다 보이는 수준입니다 ㅋㅋ ㅋ ㅋ 속바지 필수로 입어야 할 것 같아요
짧은데도 예쁘게 짧을 길이고 속바지는 원래 입고 입을 생각이었어서 괜찮았습니다

저랑 비슷한 스펙이신 분들 중 아주아주 마르신 분들께는 s 추천드리고 웬만하면 m 사는것도 나쁘지 않을듯 합니다 ~! 

허리가 확실히 많이 남아서 핏이 뭔가 .. 묘합니다
단독 넣입은 안 예쁠 것 같고 수선하거나 / 상의가 허리선 덮게 입어야 괜찮을 것 같아요
최소한 아우터는 걸쳐야됨

색감은 화면 그대로 예쁜 흑청입니다

사진이 돌아가버렸네요 .. 이래도 등록되기를",5.0
치마 주름이 정말 너무 예뻐요 길이도 딱 예쁩니다. 다른 색도 사려고요 추천합니다,5.0
"뭔가 힙한 것 같은데 귀여워요!
보자마자 저 니트랑 입으려고 샀어요
가을을 좋아하는 저로썬 저 착장입고 나가고 싶어서 아직 덥지만 빨리 가을이 왔음 좋겠어요.
기장도 맘에들고 재질도 맘에들고 디자인도 이쁩니다",5.0
재질도 좋고 귀여워요 잘 구매한 갓 같습니당 잘입고있어요,5.0
"제 키가 작은데도 짧게 느껴졌어요
그런데 입으면 너무 예뻐서 마음에 들어요
색도 여기저기 잘 가지고 다닐 것 같아요",5.0
짧긴 많이 짧아요 스파오 셔츠(s)랑 무탠다드 여성 오버핏 자켓이랑 같이 입었을 때 뒤에서 보면 거의 치마 안 보이는 수준 그래도 예뻐요 허리 크게 남는 거 아닌 이상 한 사이즈 정도는 업하시길 추천,5.0
사이즈 자체는 괜찮은데 진짜 엄청 짧아요! 이쁘네요,5.0
허리 수선단추 필수... 키가 커서 그런 것도 있는데 애초에 이게 허리에 비해 너무 짧게 나왔어요. 그치만 디자인 자체는 귀여워서 그냥 입습니다.,4.0
생각 했던 것 보다 더 귀엽고 예뻐요 사이즈도 잘 맞구요,5.0
좀 짧긴한데 사이즈가 너무 타이트하지 않아서 편하고 좋습니다! 디자인이 예뻐용,5.0
"잘 산 것 같아요! 맘에 듭니다
소재가 얇지는 않아요
스타일러 돌렸는데 변형 없어요
오래 입을 수 있을 것 같아요",5.0
생각 했던 것 보다 더 귀엽고 예뻐요 사이즈도 잘 맞구요,5.0
좀 짧긴한데 사이즈가 너무 타이트하지 않아서 편하고 좋습니다! 디자인이 예뻐용,5.0
"잘 산 것 같아요! 맘에 듭니다
소재가 얇지는 않아요
스타일러 돌렸는데 변형 없어요
오래 입을 수 있을 것 같아요",5.0
가격대비 퀄리티도 좋구 너무 예뻐용🥰 놀러갈 때 자주 입고 다녀요!,5.0
길이가 짧아서 M사이즈 구매했어요 처음 배송 받았을 때 주름 부분이 좀 안예쁘게 잡혀있어서 잘 다려서 입었어용,5.0
여행 가서 입을 용도로 구매했는데 배송도 빠르고 옷도 너무 예뻐요!! 여름 되면 자주 입을 것 같아요 만족해요,5.0
생각보다 뱃살커버가 잘 됐어요..! 많이 짧긴한데 짧은 바이크쇼츠 입고 입으니 별 신경 안 쓰였습니다,5.0
"후기보니 너무 짧다도 해서 M을 샀는데, 핏이 딱 예뻤지만 그래도 짧은 감이 있어 L로 교환하규, 허리를 수선했습니다..! 이런 디자인의 치마가 없기도 하고 예뻐서 교환 + 수선으로 품었지만 아닌 분들은 엄청엄청 짧은거 감안해야할 굿 같아요..!",4.0
좀 빳빳하고 엄청 짧아유 똥치 ㅜㅜs했다가 골반에서 안올라가서 M으로 교환했어요 대퇴부? 쪽 뼈가 좀 있는 편이시라면 s 안올라가실듯!!,4.0
"너무 예뻐요.. 사진과 거의 유사해요!
이런 치마가 사고싶었는데 사길 너무 잘했어요.. 가성비도 좋고 강추강추 입니다⭐️
약간 아쉬운게있다면 허리는 맞지만 골반이 조금 작아서 입고 벗을때 불편하다는점 ㅠㅠ",5.0
"164 기준 치마가 짧긴 하지만 정말 귀엽다 귀여워요
특히 오버핏 상의랑 입을 때가 최고입니다",5.0
지인한테 대신 구매해줬는데 사이즈 딱 잘 맞고 너무 이쁘다고 합니다,5.0
진짜 예쁜데 길이가 정말 짧습니다!! 안에 속바지 입어도 좀 신경쓰임요.. 그래도 예뻐요,5.0
예뻐요 딱 원하던 디자인이랑 색이예요 제일 큰 사이즈도 총장 길이가 짧아서 고민 많이 했는데 제 키에 짧긴 많이많이 짧지만 못 입을 정도는 아니라 조심하면서 입으려고요 하체가 조금 있는 편이라 골반은 타이트하게 맞고 허리는 넉넉해요 저렴하개 잘 샀어요,4.0
"164 기준 치마가 짧긴 하지만 정말 귀엽다 귀여워요
특히 오버핏 상의랑 입을 때가 최고입니다",5.0
지인한테 대신 구매해줬는데 사이즈 딱 잘 맞고 너무 이쁘다고 합니다,5.0
진짜 예쁜데 길이가 정말 짧습니다!! 안에 속바지 입어도 좀 신경쓰임요.. 그래도 예뻐요,5.0
예뻐요 딱 원하던 디자인이랑 색이예요 제일 큰 사이즈도 총장 길이가 짧아서 고민 많이 했는데 제 키에 짧긴 많이많이 짧지만 못 입을 정도는 아니라 조심하면서 입으려고요 하체가 조금 있는 편이라 골반은 타이트하게 맞고 허리는 넉넉해요 저렴하개 잘 샀어요,4.0
"엠사쥬가 제 스펙에 완젼 잘 맞구요 길이도 좋네요 
후기가 무슨일인지 모르겠지만 암툰 스몰 작으니까 참고하세요. 엠사쥬가 길이나 둘레나 넘 편하게 잘 맞고 부담 없어요 
블프가격에 넘 잘샀고 워싱도 생각했던것과 같고 조아요 
구김이 좀 있게와서 잘 펴서 입어볼게요 
배송 빨라서 넘 조아요",5.0
"일단 핏이 너무 예쁘고 사이즈도 잘맞아여
리뷰 보니까 허리가 크다고 하던데 흘러내릴 정도는 아니고 적당히 큰정도? 입니당
다른건 다 좋은데 왼쪽 주머니가 막혀서 나왔어요
검수 꼼꼼히 해주세요ㅠㅠ
귀찮아서 교환은 안 할려구요...",3.0
매장에서 입어 보고 마음에 들어서 구매했어요! 엄청 쌀 때 구매해서 만족합니다..👍,5.0
매장에서 입어 보고 마음에 들어서 구매했어요! 엄청 쌀 때 구매해서 만족합니다..👍,5.0
"골반 있으신 분은 그냥 사지 마세요
허리가 끼는 게 아니라 골반이 껴서 못 입어요 ㅠㅠ
그리고 엉밑살 다 보여요 많이 짧습니다
그냥 환불하려 했는데 실수로 택을 뜯어버려서 품고 가야 할 듯요",4.0
진짜 너무 이뻐요. 짧다는말 많아서 고민했는데 저는 적당히 짧다고 느껴져서 괜찮았습니다! 요즘같은 계절에 정말 잘 입도 다닐것같아요!,4.0
"귀엽구 배송빠릅니다~
근데 넘 잼민이 같아서 좀 더 코디를 고민해봐야겠네요",5.0
"일단 너무 예쁩니다🤍
길이가 조금 짧아서 사계절 활용은 조금 어려울 수 있을 것 같고, 봄~가을 정도에 입기 좋을 것 같아요!
저는 레더자켓+롱부츠와 매치해서 코디해보았습니다🩶
데님 스커트치고 두께는 얇은 편이라 플리츠 모양에 신경써주시면 더욱 귀엽게 활용하실 수 있어요🩶",5.0
"골반 있으신 분은 그냥 사지 마세요
허리가 끼는 게 아니라 골반이 껴서 못 입어요 ㅠㅠ
그리고 엉밑살 다 보여요 많이 짧습니다
그냥 환불하려 했는데 실수로 택을 뜯어버려서 품고 가야 할 듯요",4.0
"귀엽구 배송빠릅니다~
근데 넘 잼민이 같아서 좀 더 코디를 고민해봐야겠네요",5.0
"일단 너무 예쁩니다🤍
길이가 조금 짧아서 사계절 활용은 조금 어려울 수 있을 것 같고, 봄~가을 정도에 입기 좋을 것 같아요!
저는 레더자켓+롱부츠와 매치해서 코디해보았습니다🩶
데님 스커트치고 두께는 얇은 편이라 플리츠 모양에 신경써주시면 더욱 귀엽게 활용하실 수 있어요🩶",5.0
"골반 있으신 분은 그냥 사지 마세요
허리가 끼는 게 아니라 골반이 껴서 못 입어요 ㅠㅠ
그리고 엉밑살 다 보여요 많이 짧습니다
그냥 환불하려 했는데 실수로 택을 뜯어버려서 품고 가야 할 듯요",4.0
길이가 너무 짧을까봐 걱정을 많이 했는데 생각보다 적당해서 맘에 들어요,5.0
제 기준 치마 길이도 너무 짧지않고 허리도 살짝 널널한 정도로 괜찮습니당,5.0
저랑 비슷한 스펙이시면 사이즈 L로 사시는 거 추천드려요ㅠㅠ 좀 컸지만 그래도 이쁘고 색감도 흑청 느낌이라 마음에 들었습니다,3.0
"160cm 48kg 여자입니다

s-m 사이즈에서 고민했는데 아무래도 너무 짧겠다 싶어서 m으로 변경했어요

후기대로 허리가 좀 크게 나온 것 같아요
처음 받았을 때는 아 허리 너무 남는디 걍 s할 걸 그랬나 했는데 .. 길이 진짜 짧은 편이에요 고개 숙이기 불가능 !!
다리 옆으로 (🦵이렇게) 들면 안에 다 보이는 수준입니다 ㅋㅋ 속바지 필수로 입어야 할 것 같아요
짧은데도 예쁘게 짧을 길이고 속바지는 원래 입고 입을 생각이었어서 괜찮았습니다

저랑 비슷한 스펙이신 분들 중 아주 마르신 분들께는 s 추천드리고 웬만하면 m 사는것도 나쁘지 않을듯 합니다 ~! 

허리가 확실히 많이 남아서 핏이 뭔가 .. 묘합니다
단독 넣입은 안 예쁠 것 같고 수선하거나 / 상의가 허리선 덮게 입어야 괜찮을 것 같아요
최소한 아우터는 걸쳐야됨

색감은 화면 그대로 예쁜 흑청입니다",4.0
똑같은 상품 블랙으로 주문했었는데 너무 마음에 들었었어요 그레이가 엄청 세일하길래 알림 뜨자마자 바로 주문했습니다! 너무 마음에 들고 어두운? 진한? 흑청 느낌이라 예뻐요 잘 입을게요,5.0
착용시 스타일이 마음에 들어요 짧긴 하지만 예뻐요,4.0
허리가 생각보다 조금 컸고 청 재질이라 빳빳해서 주름이 잘못 잡힌 게 잘 돌아오지 않아요. 그치만 너무 예뻐서 충분히 만족합니다!,4.0
"확실히 후기처럼 많이 짧긴 하네요
앉았다 일어났다 할 때마다 신경써야 해요
그치만 귀여워용",5.0
치마가 좀 짧긴한데 예뻐요 디자인 진짜 예쁨. 근데 똥꼬 좀 보일더 같아요,5.0
치마가 생각보다 짧은데 예뻐요 저보다 몸무게 좀 더 나가면 큰 사이브 추천,5.0
"확실히 후기처럼 많이 짧긴 하네요
앉았다 일어났다 할 때마다 신경써야 해요
그치만 귀여워용",5.0
치마가 좀 짧긴한데 예뻐요 디자인 진짜 예쁨. 근데 똥꼬 좀 보일더 같아요,5.0
치마가 생각보다 짧은데 예뻐요 저보다 몸무게 좀 더 나가면 큰 사이브 추천,5.0
허리가 좀 많이 크김하지만 그래도 너무 이뻐요! 마음에들어요,5.0
허리가 좀 커서 내려입으면 허리가 통자같아서 좀 그럼ㅠ,5.0
생각보다 작지만 예쁜 것 같아요. 퀄리티 괜찮은 느낌,4.0
너무 짧지만 여행가서 이쁘게 입고 좋았습니다 후훼,5.0
적당한 기장감에 겨울에 입어도 따뜻할정도로 도톰한 두께감이라 겨울 내내 잘입는중입니다,5.0
좀 짧긴 한데 다리가 길어 보여서 좋구요.. 허리 가느신 분들은 허리 좀 클 거예요 근데 워낙 스판이 없어서 골반에서 걸리기 때문에 막 흘러내리거나 하진 않아요 예뻐요,5.0
오백년만에 산 치마인데 너모 옙버요 근데 짧긴 짧은거 같아요 156에 m이 좀 짧다구 느끼는거니까요 ㅠ,5.0
"예뻐요 핏이랑 옷 자체도 만족스러워요
다만 허리가 좀 작고 치마 자체도 조금 짧은 편입니다",5.0
길이가 좀 긴 감이 있아요 핏은 이뻐요 근데 큰 걸 샀는지 기장이 좀 애매,4.0
"제가 생각했던거랑 같아서 매우 만족 했고요
제가원하는 기장이라서 더더욱 만족했습니다
일단 색감도 완전 만족스러워요
오랜만에 진짜 마음에 드는 치마 구매 한거 같아요",5.0
"예뻐요 핏이랑 옷 자체도 만족스러워요
다만 허리가 좀 작고 치마 자체도 조금 짧은 편입니다",5.0
길이가 좀 긴 감이 있아요 핏은 이뻐요 근데 큰 걸 샀는지 기장이 좀 애매,4.0
"제가 생각했던거랑 같아서 매우 만족 했고요
제가원하는 기장이라서 더더욱 만족했습니다
일단 색감도 완전 만족스러워요
오랜만에 진짜 마음에 드는 치마 구매 한거 같아요",5.0
"주름치마 오랜만에 입고 싶어서 구매 했는데
대대 만족입니다. 매우 잘산듯 
딱 제가 원하는 기장이예요",5.0
재질도 탄탄하구 짱이에용!!핏 진짜 이뻐용 추천해요,5.0
"허리가 크긴한데 색감도 좋고 핏도 예뻐요
좀 짧긴해서 안에 속바지 있었으면 더 좋았을듯",4.0
너무 기엽도 예뻐요 배공도 빠르고 사이즈도 날널합니다,5.0
"핏도 적당히 짧고 이뻐요! 
연말에 친구들이랑 만날때 입었는데 잘산득",5.0
여유있게 입고 싶어서 m사이즈 시켰는데 딱 좋아요. 딱 제가 원하는 하이틴 느낌의 청치마에요,5.0
길이가 정말정말 짧을거같아서 라지로 샀는데 길이는 딱 괜찮았고 허리가 컸어요ㅜ 그래도 디테일 부분이나 마감이 꼼꼼해요,4.0
싸구려 처럼 얇은 청 치마 아니구 적당히 빳빳한 두께감 있은 청치마라 좋아요 스타일도 요즘 유행하는 스탈이라 좋습니다,5.0
"예쁘기는 예븐데 엄청 짧아용
허리큰거감안하고라도 조금이라도길게입으려고샀는데
딱엉덩이만 가려줍니다",5.0
생각보다 허리가 많이 커서 m 시킬 걸 했다가 기장 보고 L 사길 잘했단 생각을 했어요 정말 짧음,5.0
길이가 정말정말 짧을거같아서 라지로 샀는데 길이는 딱 괜찮았고 허리가 컸어요ㅜ 그래도 디테일 부분이나 마감이 꼼꼼해요,4.0
싸구려 처럼 얇은 청 치마 아니구 적당히 빳빳한 두께감 있은 청치마라 좋아요 스타일도 요즘 유행하는 스탈이라 좋습니다,5.0
"예쁘기는 예븐데 엄청 짧아용
허리큰거감안하고라도 조금이라도길게입으려고샀는데
딱엉덩이만 가려줍니다",5.0
생각보다 허리가 많이 커서 m 시킬 걸 했다가 기장 보고 L 사길 잘했단 생각을 했어요 정말 짧음,5.0
생각보다 허리가 많이 커서 m 시킬 걸 했다가 기장 보고 L 사길 잘했단 생각을 했어요 정말 짧음,5.0
생각보다 허리가 많이 커서 m 시킬 걸 했다가 기장 보고 L 사길 잘했단 생각을 했어요 정말 짧음,5.0
색감도 예쁘고 핏도 알맞게 착 달라붙어요!! 키가 조금 있는 편이라 길이가 살짝 짧지만 그래도 이쁩니당 ㅎㅎ,5.0
"키작은사람한테도 나무 찰떡이구 치마가 알맞게
잘 떨어져용",5.0
"핏이 너무너무 예뻐요ㅠㅠ 날씬해보이고 허리도 딱 맞아요
기장도 154/42인데 딱이에요",5.0
너무 짧은거는 별로 안좋아하는데 적당한 길이여서 좋아요,3.0
허리는 살짝 큰데 총장이 좀 짧아요 그래도 핏이라던가 색상은 예뻐요.,5.0
"처음에 치마가 짧아보여서 걱정을 많이 했는데 좀 짧기는
해도 키가 작아서 괜찮았어요!! 이런 스타일 치마는 처음 입어보는데 넘 귀여워요!! 어디든 잘 어울리고 핏도 이뻐요!! 그래서 청색도 샀어요 ㅎㅎ",5.0
딱 봤을땐 안짧은데 입으면 생각보다 짧아요 치마 폭도 있는편이라 바람에도 잘 날려서 조심해서 입어야 되용 그래도 너무 이뻐요🤍🤍,5.0
조금 짧긴 한데 예뻐요! 예뻐서 자주 입고 다닐 것 같아요.,5.0
허리는 살짝 큰데 총장이 좀 짧아요 그래도 핏이라던가 색상은 예뻐요.,5.0
"처음에 치마가 짧아보여서 걱정을 많이 했는데 좀 짧기는
해도 키가 작아서 괜찮았어요!! 이런 스타일 치마는 처음 입어보는데 넘 귀여워요!! 어디든 잘 어울리고 핏도 이뻐요!! 그래서 청색도 샀어요 ㅎㅎ",5.0
딱 봤을땐 안짧은데 입으면 생각보다 짧아요 치마 폭도 있는편이라 바람에도 잘 날려서 조심해서 입어야 되용 그래도 너무 이뻐요🤍🤍,5.0
조금 짧긴 한데 예뻐요! 예뻐서 자주 입고 다닐 것 같아요.,5.0
매장에서 입어보고 가격이 조금더 저렴한 앱에서 주문했어요.전체적으로 마음에 들고 예뻐용,5.0
레인부츠 코디때에도 예뻐요🫶🏻색감도 너무 좋구용! 밑단 플리츠라 넘 귀엽습니다❣️,5.0
작을까 걱정했지만 막 작지도 않았어요 다만 조금 짧은 느낌이 들기더해서 바이크쇼츠 입고 입었는데 짭진스느낌나고 좋았어요,5.0
"골반이 넓으면 입기 좀 힘들어요 M은 진짜 아니고 L부터 사셔야 합니다
치마는 만족해요",4.0
"L로 시켰는데 너무 작길래 실측을 재보니 M 사이즈가 왔어요.. 교환 요청했더니 M이랑 L이 같은 사이즈로 나왔다고 큰걸 원하면 XL를 보내주겠다 하셔서 XL를 받았어요... 근데 이것도 허리단면이 35로 사이즈표에 표기된 것과 차이가 심하게 나요
처음에 받았던 L는 허리단면 34였어요
구매하실때 참고하세여 ㅜㅜ",2.0
색감이 화사하고 예뻐서 기분이 좋아져요. 디자인도 멋지고 편안합니다,5.0
제 스탈이라 삿어요생각보다 넉넉하네요글자가 잘 안보였는데 너무 좋아요,5.0
이쁘고 힙해요! 체인이랑 같이 코디하면 더 힙한너낌을 낼수있급니드!,5.0
