Review,Star
이거 약간 몸매 챡 보이게 해주는 원피스 왠만한 몸매 다 보정 될듯  최애 원피수- 지금은 습하니 습기가 좀 사라지면 맨날ㄹ이블거야<=~=~=~,5.0
배송 빨랐어요 매장에서 입어보고 샀어오 보통 s입는데 이건 m이.맞아서 m으로 샀어요,5.0
사진만큼 예쁜 옷이에요. 라인이 예쁘게 나와서 핏이 예쁘게 나오네요~,5.0
살이 쪄서 저번에 샀던 사이즈보다 한 사이즈 큰걸로 샀더니.. 핏이 좀 애매하네여ㅠ,4.0
"여유있게 사이즈업해서 무릎 정도 와요
편하게 입으려구요
소재 두껍지 않아 좋아요",5.0
이거 약간 몸매 챡 보이게 해주는 원피스 왠만한 몸매 다 보정 될듯  최애 원피수- 지금은 습하니 습기가 좀 사라지면 맨날ㄹ이블거야<=~=~=~,5.0
배송 빨랐어요 매장에서 입어보고 샀어오 보통 s입는데 이건 m이.맞아서 m으로 샀어요,5.0
사진만큼 예쁜 옷이에요. 라인이 예쁘게 나와서 핏이 예쁘게 나오네요~,5.0
살이 쪄서 저번에 샀던 사이즈보다 한 사이즈 큰걸로 샀더니.. 핏이 좀 애매하네여ㅠ,4.0
"여유있게 사이즈업해서 무릎 정도 와요
편하게 입으려구요
소재 두껍지 않아 좋아요",5.0
"조금 여유있는 사이즈로 해서 무릎정도 길이에요
편하고 좋아요",5.0
"색깔이 진짜 존예에요 라코스테에도 뒤지지않는 퀄리티
브라운이나 와인 피콕블루 색도 나왔으면 좋겠어요",5.0
"엄마 여름에 편하게 막 입고다니라고 사드린 원피스!
엄마는 키 159, 66정도의 사이즈인데, 불편함 없이 편하게 잘 맞고, 기장도 적당합니다!
허리가 원래 잘록하게 들어가 있는 디자인이라 그런지 부해보이지는 않았어요!",5.0
소재는 부드럽고 가벼워요.변형없이 입을수 있을것 같습니다,5.0
허리라인이살짝들어가있어서오히려날씬해보이는옷입니다..다만색상이화면보다더흐리다고해야할까..아무튼선명한그린은아니라는게조금아쉽네요..원단은얇고시원해서한여름에도적합한옷일듯싶습니다^^~,5.0
블랙 두벌 그린 한벌 구입  했어요  넘 편하고 핏도 이뻐요,4.0
블랙 입어보고 편하고 시원 하고 이뻐서 그린도 구입 했는데 이뻐요,5.0
"사이즈가 좀 넉넉한거 같고
무탠다드 원피스 중에도 이색만 길이가 좀 길어서
많이 안짧아요
선명한 녹색이라 이뻐요",5.0
스타벅스 초록이입니다. 완전 맘에 들어요! 두께도 얇아요,5.0
폴로랄프로렌 느낌나는 원피스입니다 약간 얇지만 좋다고 합니다 속바지를 입어야 할 수도 있다고 합니다,5.0
블랙 두벌 그린 한벌 구입  했어요  넘 편하고 핏도 이뻐요,4.0
블랙 입어보고 편하고 시원 하고 이뻐서 그린도 구입 했는데 이뻐요,5.0
"사이즈가 좀 넉넉한거 같고
무탠다드 원피스 중에도 이색만 길이가 좀 길어서
많이 안짧아요
선명한 녹색이라 이뻐요",5.0
스타벅스 초록이입니다. 완전 맘에 들어요! 두께도 얇아요,5.0
폴로랄프로렌 느낌나는 원피스입니다 약간 얇지만 좋다고 합니다 속바지를 입어야 할 수도 있다고 합니다,5.0
55반 사이즈 동네 마실용으로  편하게 입고 싶어 라쥐 주문했는데 넉넉하니 좋아요,5.0
"입으면 굉장히 날씬해 보입니다
허리가 가늘어 보이고 다리가 길어보여요
시원하고 생각보다 편합니다",5.0
"입으면 굉장히 날씬해 보입니다
허리가 가늘어 보이고 다리가 길어보여요
시원하고 생각보다 편합니다",5.0
길이감 적당한데 매우 매우 가볍고 편해요 색감도 살짝 진한감이 있습니다,5.0
"사이즈 잘 맞아요  무게도 무겁지도 않고 
옷도 편하고 예뻐요",5.0
"라인이  예뻐서  다른색상  하나 더   주문  했어요  

추천해요",5.0
라인이 너무 예 뻐요   다름색상  하나저  주문했네요,5.0
"예뻐요~~
사진보단 좀더 진한 초록색이라 차분해보여요
허벅지 라인이 다 비치긴 하지만 실내에선 그정돈 아니에여
요거 사고 맘에 들어서 검정색도 추가 구매했어요",5.0
색상이 선명하고 예뻐요 배송도 빠르고 착한가격에 잘 구매했습니다,5.0
"라인이  예뻐서  다른색상  하나 더   주문  했어요  

추천해요",5.0
라인이 너무 예 뻐요   다름색상  하나저  주문했네요,5.0
"예뻐요~~
사진보단 좀더 진한 초록색이라 차분해보여요
허벅지 라인이 다 비치긴 하지만 실내에선 그정돈 아니에여
요거 사고 맘에 들어서 검정색도 추가 구매했어요",5.0
색상이 선명하고 예뻐요 배송도 빠르고 착한가격에 잘 구매했습니다,5.0
색상이 선명하고 예뻐요 배송도 빠르고 착한가격에 잘 구매했습니다,5.0
길이가 좀 길어요ㅠ 가슴둘레때문에 한사이즈 크게 했더니 핏도 좀 별로라서 아쉽네요.,3.0
"체구가 작아서 엑스스몰샀는데, 어깨나 길이가 짧지않고 딱 좋았어요.",5.0
가볍고 색상도 예쁘고 저와 비슷한 체격이고 편하게 입으시려면 s 권해드려요.,5.0
시원한 재질이라 요즘 입기 좋네요. 다른 색상도 구입해야겠어요.,5.0
"저와 비슷한 체형이고, 적당히 편하게 입을 정도의 사이즈를 원하시면 s 구입하는걸 권유해요. 스타벅@ 초록색이랑 비슷하고 예뻐요.",5.0
저렴한가격에 잘 사서 한철 잘 입겠어요 아주 얇습니다,3.0
많이 어둡지 않고 시웡해버이는 초로기에오 싸게잫삿어요,4.0
"배송 진짜 빠르네요 거의 쿠팡급
라지사이즈 하니까 길이 넉넉하고 품도 넉넉히고 좋아여
근데 라인이 들어가서 부해버이진 않아오
비침 당연히 있고요 그만큼 얇아서 시원합니다
근데 다리가 두꺼워서 좀 더 길이가 짧은게 나을거깉기도 해요 ㅋㅋ 애매하게 짧으니까 더 코끼리다리같음..",4.0
원래 m입는데 핏되게 입는게 이쁠거같아서 s샀더니 딱 좋아요~,5.0
원래 사이즈 m입는데 s로 사니까 딱 좋았어요 너무 붙지 않는데 라인은 살짝 잡혀있어서 핏 좋아요,5.0
"저와 비슷한 체형이고, 적당히 편하게 입을 정도의 사이즈를 원하시면 s 구입하는걸 권유해요. 스타벅@ 초록색이랑 비슷하고 예뻐요.",5.0
저렴한가격에 잘 사서 한철 잘 입겠어요 아주 얇습니다,3.0
많이 어둡지 않고 시웡해버이는 초로기에오 싸게잫삿어요,4.0
"배송 진짜 빠르네요 거의 쿠팡급
라지사이즈 하니까 길이 넉넉하고 품도 넉넉히고 좋아여
근데 라인이 들어가서 부해버이진 않아오
비침 당연히 있고요 그만큼 얇아서 시원합니다
근데 다리가 두꺼워서 좀 더 길이가 짧은게 나을거깉기도 해요 ㅋㅋ 애매하게 짧으니까 더 코끼리다리같음..",4.0
원래 m입는데 핏되게 입는게 이쁠거같아서 s샀더니 딱 좋아요~,5.0
원래 사이즈 m입는데 s로 사니까 딱 좋았어요 너무 붙지 않는데 라인은 살짝 잡혀있어서 핏 좋아요,5.0
색감이 딱 상상한 그대로 그 색감입니다!  예쁘고 편해요,5.0
옷재질이쫀쫀하고 예뻐서 맘에 듭니다! 167 49에 사이즈 s 잘맞아요!!,5.0
"여름에 입기 좋은 소재로, L사이즈 66기준 괜찮았어요!
66반까지 괜찮을 거 같네용!
160기준 길이도 많이 길지 않고 노출 걱정안하고 편하게 입고 다닐 수 있는 기장이었어요!",5.0
"매장에서 입어 보고 구입했는데, 저 뱃살 부자인데 뱃살 잘 안 보여서 좋구요. 그냥 휘뚜루마뚜루 널널하게 입고 다닐 수 있어서 좋습니다.",5.0
허리선이 들어가서 날씬해 보여요 가볍고 편안합니다,5.0
"여름만 되면 구매해요ㅎ 제 체형커버도 해주고 원피스라
편하고 이거진짜 제발 단종시키지 말아주세요",5.0
그냥 휘뚜루 마뚜루 입고다닐 옷이 필요해서 샀는데 정말 휘뚜루마뚜루 잘 입어집니다 얇아서 시원하고요! 강추강추,5.0
일반 피케보다 살짝 여유있는 품과 기장이라 출근할 때도 입어요.,5.0
"그저께 주문해서 어제 받았어요. 무탠다드 좋다좋다 말만 들었는데 직접 받아서 입고보니 알겠어요. 사람들이 입모아 좋다는덴 다 이유가 있었음..
컬러감은 딥그린인데, 약간의 청록끼 있어요. (딥그린 97:청록 3)
저는 운동인들이 탐낼 정도로 어깨 넓은 사람인데, 어깨선 예쁘게 맞아 떨어져요.
키가 168인데 허벅지 중앙까지 기장이 떨어져요. 너무 짧은 기장이 아니라서 놀러갈때 입기 좋을 거 같아요. 직업특성상 출근룩으로는 조금 부담스러울듯.
재질은 너무 두껍지 않고 가벼워서 세탁후에 건조도 오랜 시간 걸리지 않을 것 같고, 덥지않게 잘 입을 수 있을 것 같아요.",5.0
그냥 휘뚜루 마뚜루 입고다닐 옷이 필요해서 샀는데 정말 휘뚜루마뚜루 잘 입어집니다 얇아서 시원하고요! 강추강추,5.0
일반 피케보다 살짝 여유있는 품과 기장이라 출근할 때도 입어요.,5.0
"그저께 주문해서 어제 받았어요. 무탠다드 좋다좋다 말만 들었는데 직접 받아서 입고보니 알겠어요. 사람들이 입모아 좋다는덴 다 이유가 있었음..
컬러감은 딥그린인데, 약간의 청록끼 있어요. (딥그린 97:청록 3)
저는 운동인들이 탐낼 정도로 어깨 넓은 사람인데, 어깨선 예쁘게 맞아 떨어져요.
키가 168인데 허벅지 중앙까지 기장이 떨어져요. 너무 짧은 기장이 아니라서 놀러갈때 입기 좋을 거 같아요. 직업특성상 출근룩으로는 조금 부담스러울듯.
재질은 너무 두껍지 않고 가벼워서 세탁후에 건조도 오랜 시간 걸리지 않을 것 같고, 덥지않게 잘 입을 수 있을 것 같아요.",5.0
"큰기대 안했는데 좋아요. 
낙낙한데 라인은 있어서 부담없으면서도 안추리하게 입을수 있습니다. 
이런거 어정쩡하게 붙으면 엉덩이나 배 걸을때마다 애매하게 엉갸붙고 신경쓰이는데 젠젠- 만족스 재구매의향 예스
Xs도 괜찮을듯도 싶음 근데 할인들어가먄좋겟당",5.0
"블루그레이색 잘 입고 있는데 세일하길래 그린도 구매했어요.
여름뮤트쿨톤이라 녹색은 고민이 되었는데 너무 웜하지는 않아서 색상은 괜찮아요. 다른 색상도 구매하려구요.",5.0
이뻐요. 편하게입을만해요. 일부러 크게 입으려고 한사이즈 크게샀어요. 괜찮아요.,4.0
좀크게입으려고 엠으로시켰어요. 딱맞게입는거싫어해서 엠으로시켰는데도 괜찮네요. 매년다른색깔로 하나씩 사야겠어요. 편하게입을만해요. 작년엔 녹색이품절이라 못샀는데 괜찮네요.,4.0
"딱 맞게 입으려고 s사이즈 주문했어요. ^^
초록색도 넘 이뻐요 :)",5.0
"너무 저렴하게 잘 구매했어요 만원대후반으로 구매했고,
핑크도 구매하려구요. 건조기 돌려도 괜찮아서 편하게 
입기 좋아요.",5.0
적당한 길이라서 원하던 스타일로 코디할 수 있어 좋습니다.,5.0
xs랑 s고민했는데 s는 기장이 애매해서 xs샀어요 핏되게 맞아요,5.0
맘에들어요! 블루그레이색 구입하고 옷이 시원하고 깔끔해서 하나더 구입하고 싶어서 구입했어요! 검정색이랑 고민했는데 그린으로 사길 잘한것같아요! 여름에 입으면 시원해 보일것같아요. 정사이즈구요 신축성이 없어서 편하게 입으시려면 한치수 크게 입으셔도 될것같아요!!,5.0
맘에들어요! 블루그레이색 구입하고 옷이 시원하고 깔끔해서 하나더 구입하고 싶어서 구입했어요! 검정색이랑 고민했는데 그린으로 사길 잘한것같아요! 여름에 입으면 시원해 보일것같아요. 정사이즈구요 신축성이 없어서 편하게 입으시려면 한치수 크게 입으셔도 될것같아요!!,5.0
맘에들어요! 블루그레이색 구입하고 옷이 시원하고 깔끔해서 하나더 구입하고 싶어서 구입했어요! 검정색이랑 고민했는데 그린으로 사길 잘한것같아요! 여름에 입으면 시원해 보일것같아요. 정사이즈구요 신축성이 없어서 편하게 입으시려면 한치수 크게 입으셔도 될것같아요!!,5.0
xs랑 s고민했는데 s는 기장이 애매해서 xs샀어요 핏되게 맞아요,5.0
맘에들어요! 블루그레이색 구입하고 옷이 시원하고 깔끔해서 하나더 구입하고 싶어서 구입했어요! 검정색이랑 고민했는데 그린으로 사길 잘한것같아요! 여름에 입으면 시원해 보일것같아요. 정사이즈구요 신축성이 없어서 편하게 입으시려면 한치수 크게 입으셔도 될것같아요!!,5.0
맘에들어요! 블루그레이색 구입하고 옷이 시원하고 깔끔해서 하나더 구입하고 싶어서 구입했어요! 검정색이랑 고민했는데 그린으로 사길 잘한것같아요! 여름에 입으면 시원해 보일것같아요. 정사이즈구요 신축성이 없어서 편하게 입으시려면 한치수 크게 입으셔도 될것같아요!!,5.0
맘에들어요! 블루그레이색 구입하고 옷이 시원하고 깔끔해서 하나더 구입하고 싶어서 구입했어요! 검정색이랑 고민했는데 그린으로 사길 잘한것같아요! 여름에 입으면 시원해 보일것같아요. 정사이즈구요 신축성이 없어서 편하게 입으시려면 한치수 크게 입으셔도 될것같아요!!,5.0
후기에 이거 비친다는 평이 있던데 진짜로 비춰요. 진짜 안에 긴 나시 같은 거 입어야 될 것 같습니다. 속바지만 입으면 또 다리 모양 다 보일 것 같고요. 속치마를 입든지 뭘 해야 될 것 같습니다,5.0
너무 쨍한 초록색 아니라서 딱 예뻐요. 기대한 색감 그대로입니다. 얇고 시원해요.,5.0
"사이즈 적딩 길이
적당 닥
기본 pk원피스의 정석",5.0
"색감 핏 모두 예쁘고 너무 마음에 듭니다ㅠ
저렴한 가격에 품질 좋고 예쁜 옷 구매할 수 있어서 기쁩니당",5.0
"색감 핏 모두 예쁘고 재질도 정말 좋습니다ㅠ
저렴한 가격에 품질 좋고 예쁜 옷 구매할 수 있어서 기쁩니당",5.0
스타벅스 초록이입니다. 완전 맘에 들어요! 두께도 얇아요,5.0
스타벅스 초록이입니다. 완전 맘에 들어요! 두께도 얇아요,5.0
"옷 이뻐요 가볍고 얇지만 비침없고 시원해요 
사이즈는 정사이즈 그대로 주문하시면 될거같아요 
길이도 적당하고 딱 pk원피스의 정석같아요 
올여름 잘 입고 다닐꺼고 또 다른색 구매할래요",5.0
"할인해서 저렴하게 가격에 구매 했습니다.
사이즈는 적당히 좋습니다.
원단이 좋아요~",5.0
"할인해서 저렴하게 가격에 구매 했습니다.
사이즈는 적당히 좋습니다.
원단이 좋아요~",5.0
스타벅스 초록이입니다. 완전 맘에 들어요! 두께도 얇아요,5.0
스타벅스 초록이입니다. 완전 맘에 들어요! 두께도 얇아요,5.0
"옷 이뻐요 가볍고 얇지만 비침없고 시원해요 
사이즈는 정사이즈 그대로 주문하시면 될거같아요 
길이도 적당하고 딱 pk원피스의 정석같아요 
올여름 잘 입고 다닐꺼고 또 다른색 구매할래요",5.0
"할인해서 저렴하게 가격에 구매 했습니다.
사이즈는 적당히 좋습니다.
원단이 좋아요~",5.0
"할인해서 저렴하게 가격에 구매 했습니다.
사이즈는 적당히 좋습니다.
원단이 좋아요~",5.0
"할인해서 저렴하게 가격에 구매 했습니다.
사이즈는 적당히 좋습니다.
원단이 좋아요~",5.0
"기존사이즈대로 L사이즈 시켰는데 어깨는 딱맞고
옷재질도 주름 잘지는것도 아니고 시원한 소재네요

타이트하게 입고싶으면 한사이즈작게 M으로 하셔도 될꺼같아요",5.0
얇아서 여름에도 시원할 것 같은데 그 만큼 몸 라인이 그대로 드러나는 옷이라 입고 나갈 때 신경을 잘 써야할 것 같아요,3.0
만족합니다. 좋아요. 마음에 들어요. 예쁘게 잘 쓰겠습니다.,5.0
"배송이 빠르고 할인받으니 금액도 만족~ 
세탁후 변형이 없어 좋네요^ 
입을수록 늘어날 재질도 아닌거같아요~",5.0
"옷감이 잘늘어나는 재질이 아니라 좋고 
시원하고 편하게 입을수 있는 옷이네요~ 마음에 들어요~  
비침이 조금 있어서 속치마나 속바지는 입어야겠네요^^ 

 키가 있어 L사이즈 샀는데 길이도 적당하고 어깨사이즈가 맞네요~ 일반사이즈여서 타이트하게 입고싶음 M사이즈 사도될꺼같지만 어깨쪽은 불편했을꺼같아요ㅋ
전 조금 여유있는게 좋아서 L사이즈ㅎ만족합니다~",5.0
핏 예쁘고 부담스럽지 않은 예쁜 그린컬러라 맘에 듭니다,5.0
"색 너무 예뻐요!
사이즈는 전에 M사이즈 입었을때 타이트하게 잘 맞아서 이번에는 여유있게 입으려고 L했더니 여유있게 잘 맞아요! 
여유있어도 라인은 잘 살려줘서 예뻐요!!",5.0
"색 너무 예뻐요!
사이즈는 전에 M사이즈 입었을때 타이트하게 잘 맞아서 이번에는 여유있게 입으려고 L했더니 여유있게 잘 맞아요! 
여유있어도 라인은 잘 살려줘서 예뻐요!!",5.0
"색 너무 예뻐요!
사이즈는 전에 M사이즈 입었을때 타이트하게 잘 맞아서 이번에는 여유있게 입으려고 L했더니 여유있게 잘 맞아요! 
여유있어도 라인은 잘 살려줘서 예뻐요!!",5.0
"옷감이 잘늘어나는 재질이 아니라 좋고 
시원하고 편하게 입을수 있는 옷이네요~ 마음에 들어요~  
비침이 조금 있어서 속치마나 속바지는 입어야겠네요^^ 

 키가 있어 L사이즈 샀는데 길이도 적당하고 어깨사이즈가 맞네요~ 일반사이즈여서 타이트하게 입고싶음 M사이즈 사도될꺼같지만 어깨쪽은 불편했을꺼같아요ㅋ
전 조금 여유있는게 좋아서 L사이즈ㅎ만족합니다~",5.0
핏 예쁘고 부담스럽지 않은 예쁜 그린컬러라 맘에 듭니다,5.0
"색 너무 예뻐요!
사이즈는 전에 M사이즈 입었을때 타이트하게 잘 맞아서 이번에는 여유있게 입으려고 L했더니 여유있게 잘 맞아요! 
여유있어도 라인은 잘 살려줘서 예뻐요!!",5.0
"색 너무 예뻐요!
사이즈는 전에 M사이즈 입었을때 타이트하게 잘 맞아서 이번에는 여유있게 입으려고 L했더니 여유있게 잘 맞아요! 
여유있어도 라인은 잘 살려줘서 예뻐요!!",5.0
"색 너무 예뻐요!
사이즈는 전에 M사이즈 입었을때 타이트하게 잘 맞아서 이번에는 여유있게 입으려고 L했더니 여유있게 잘 맞아요! 
여유있어도 라인은 잘 살려줘서 예뻐요!!",5.0
"사이즈 적당해요 
배는 안가려지지만 적당한 길이에 화사하고 이쁩니다 
여름에 입기 좋아서 구매해요",5.0
색상 차분하고 길이가 많이 짧지 않아서 잘 입을 것 같아요 라인 살려주는데 사이즈도 딱이고 불편함 없어요!,5.0
"딱 여름재질에 길이도 적당해서 편하게 입을 수 있음
다만 약간 찰랑..?거리는 재질이라 밥먹고 나면 배가 도드라져보임 ㅎ",5.0
"적당히 피트되고 깔끔 합니다
여름에 시원하면 좋겠어요",3.0
"색도 예쁘고 길이도 딱이에요🖤
그린 고민하고 계신다면 추천합니다",5.0
"블랙 구매하고  편해서 그린하나 더 구매했어요 
가볍고 시원해서 좋아요 사이즈도 적당합니다",4.0
색감 사진과 동일하고 가볍고 시원하게 잘 입을것 같아요,4.0
"가볍고 시원할것 같아요  색감은 사진과 동일합니다 
편하게 잘 입을것 같아요",4.0
"상세 페이지보다 어두운 느낌 검은색 많이탄 딥구린도 아니고 초록 원색이 올라오지도 읺고 다른 피케원피스 유명한 브랜드들돠 차별되는 컬러고 더 어려 보이는 느낌
 엄청얇고 시원함 가성비 깔별오 쟁여야지",5.0
"올해의 잘한 쇼핑 탑티어
이걸 품절 전에 겟해서 아주 기쁩니다
제가 찾아헤매던 그린그린드레스입니다 
기쁩니다",5.0
"블랙 구매하고  편해서 그린하나 더 구매했어요 
가볍고 시원해서 좋아요 사이즈도 적당합니다",4.0
색감 사진과 동일하고 가볍고 시원하게 잘 입을것 같아요,4.0
"가볍고 시원할것 같아요  색감은 사진과 동일합니다 
편하게 잘 입을것 같아요",4.0
"상세 페이지보다 어두운 느낌 검은색 많이탄 딥구린도 아니고 초록 원색이 올라오지도 읺고 다른 피케원피스 유명한 브랜드들돠 차별되는 컬러고 더 어려 보이는 느낌
 엄청얇고 시원함 가성비 깔별오 쟁여야지",5.0
"올해의 잘한 쇼핑 탑티어
이걸 품절 전에 겟해서 아주 기쁩니다
제가 찾아헤매던 그린그린드레스입니다 
기쁩니다",5.0
"실제 제품의 색깔은 제가 찍은 사진보다 어둡습니다
혹시나 품절이 풀려서 사실 분들은 참고하세요",5.0
사이즈가 딱맞아서 좋아요! 뱃살없으면더좋을것같아요,5.0
아주예쁘게잘만들어서 편하게 데일리륙으로 좋ㅇ융,5.0
길이가 짧지 않아서 좋고 시원한 원단이어서 여름에 입기 좋아요,5.0
넘 시원하고 원피스라서 진심 겁나 빠르게 입고 벗었다 가능합니다 그리고 펑퍼짐하지 않아서 이쁘게입을 수 있어요,5.0
"시원하고 길이도 안짧아서 편하게 입을 수 있어요!!
근데 얇아서 팬티라인이나 배꼽이 보여요^^..",5.0
작년에 남색 산 거 잘 입어서 초록색도 구매했습니다. 너무 달라붙지 않게 스몰사이쥬 작년이랑 똑같이 주문했어요. 오늘 낮에 34도까지 올라갔는데 시원하게 입기 좋아요!,5.0
작년에 남색 산 거 잘 입어서 초록색도 구매했습니다. 너무 달라붙지 않게 스몰사이쥬 작년이랑 똑같이 주문했어요. 오늘 낮에 34도까지 올라갔는데 시원하게 입기 좋아요!,5.0
아예 딱 맞진 않고 배 부분이 살짝 여유 있어요. 전 그러려고 에스사이즈 산 거라서 좋아요~!,5.0
"쿨탠다드너무좋아해서 그린 나오자마자 샀는데
역시 너무 만족 스러워요 :)
좀긴듯싶었는데 단정해보이니 딱ㅈ예쁜것같아요
그리고 좀 얇아서 그런지 아래부분은 좀 비쳐서
오히려 긴게 더 나은것같기도해요",5.0
"시원하고 길이도 안짧아서 편하게 입을 수 있어요!!
근데 얇아서 팬티라인이나 배꼽이 보여요^^..",5.0
작년에 남색 산 거 잘 입어서 초록색도 구매했습니다. 너무 달라붙지 않게 스몰사이쥬 작년이랑 똑같이 주문했어요. 오늘 낮에 34도까지 올라갔는데 시원하게 입기 좋아요!,5.0
작년에 남색 산 거 잘 입어서 초록색도 구매했습니다. 너무 달라붙지 않게 스몰사이쥬 작년이랑 똑같이 주문했어요. 오늘 낮에 34도까지 올라갔는데 시원하게 입기 좋아요!,5.0
아예 딱 맞진 않고 배 부분이 살짝 여유 있어요. 전 그러려고 에스사이즈 산 거라서 좋아요~!,5.0
"쿨탠다드너무좋아해서 그린 나오자마자 샀는데
역시 너무 만족 스러워요 :)
좀긴듯싶었는데 단정해보이니 딱ㅈ예쁜것같아요
그리고 좀 얇아서 그런지 아래부분은 좀 비쳐서
오히려 긴게 더 나은것같기도해요",5.0
"어머니 사드렸는데 많이 좋아하시네요.
다음에도 또 사드려야겠어요",5.0
