Review,Star
늘어나는 거라 편하긴 한데 여름 옷으로는 조금 힘든 편입니다. 실내에서는 괜찮은데 입고 돌아 다니기엔 더워요 ㅎ 옷 은 넉넉하여 길이가 짧은 거 같아서 엠 사이즈 삿어요 진짜 허리 부분은 크고 길이는 많이 짧아요 .홈웨어로는 정말 딱이고 집앞 나가기엔 편하게 입고 나갈 수 잇는 옷입니다. 가격은 세일 할때 사서 저렴하게 구입했습니다.,5.0
늘어나는 거라 편하긴 한데 여름 옷으로는 조금 힘든 편입니다. 실내에서는 괜찮은데 입고 돌아 다니기엔 더워요 ㅎ 옷 은 넉넉하여 길이가 짧은 거 같아서 엠 사이즈 삿어요 진짜 허리 부분은 크고 길이는 많이 짧아요 .홈웨어로는 정말 딱이고 집앞 나가기엔 편하게 입고 나갈 수 잇는 옷입니다. 가격은 세일 할때 사서 저렴하게 구입했습니다.,5.0
"허리랑 골반라인 넘 이쁘게 잡혀있는 옷이라서 입기만해도 몸매 보정되는 효과가 있어요
좀 짧긴한데 그래도 한벌로 확 꾸민듯한 느낌 낼 수 있는 옷이에요",5.0
색감은 화면과 똑같았어요. 배송 빠르게 왔고 포장 꼼꼼했어요! 다만 허리를 잡아주지 못해서 조금 아쉬웠어요! 그래도 전체적인 핏은 좋아요,5.0
예쁜데.. 가슴 부분이 좀 헐렁해요 ㅠㅠ (제가 작아서 그렇겠죠....),5.0
팔쪽이 좀 낑겨서 불편한데 그 부분 빼고는 너무 짧지도 않고 만족스러워요!,5.0
생각보다 재질이 좀 두께가 엄청 얇지 않아서 좋아요. 신축성은 좋아보여요.,5.0
"다들 제 스펙에 S사길래 뭔가 어벙벙할거같아 XS시켰더니 딱 제가 생각했던 슬림핏이에요 길이가 짧긴한데 안에 바이커쇼츠입고 부츠신으면 더 예쁠거같아서 일단 XS사길 잘한거같아요
재질도 가벼운데 탄탄해서 여름에 휘뚜루마뚜루 가능한 옷입니당 아주 마음에 들어요 다른 색상도 나왔으면 좋겠어요!",5.0
예쁜데.. 가슴 부분이 좀 헐렁해요 ㅠㅠ (제가 작아서 그렇겠죠....),5.0
팔쪽이 좀 낑겨서 불편한데 그 부분 빼고는 너무 짧지도 않고 만족스러워요!,5.0
생각보다 재질이 좀 두께가 엄청 얇지 않아서 좋아요. 신축성은 좋아보여요.,5.0
"다들 제 스펙에 S사길래 뭔가 어벙벙할거같아 XS시켰더니 딱 제가 생각했던 슬림핏이에요 길이가 짧긴한데 안에 바이커쇼츠입고 부츠신으면 더 예쁠거같아서 일단 XS사길 잘한거같아요
재질도 가벼운데 탄탄해서 여름에 휘뚜루마뚜루 가능한 옷입니당 아주 마음에 들어요 다른 색상도 나왔으면 좋겠어요!",5.0
"다들 제 스펙에 S사길래 뭔가 어벙벙할거같아 XS시켰더니 딱 제가 생각했던 슬림핏이에요 길이가 짧긴한데 안에 바이커쇼츠입고 부츠신으면 더 예쁠거같아서 일단 XS사길 잘한거같아요
재질도 가벼운데 탄탄해서 여름에 휘뚜루마뚜루 가능한 옷입니당 아주 마음에 들어요 다른 색상도 나왔으면 좋겠어요!",5.0
"제 몸에 맞춤처럼 딱 맞네요 넥 라인 덕분인지 이 원피스 입고 사진 찍었더니 얼굴이 작아보였어요! 한여름에 입기에 시원한 재질은 아니지만 참고 입을 수 있을 정도는 되네요 키 160 이상 분들 xs 사이즈는 짧을 수도 있어요! 안 입은 듯 가벼워요 가격이 저렴해서 사도 후회없을 옷
한마디로 굳",5.0
"기장이 짧은 편인데 디자인은 심플하고 귀여워요 
신축성있는 소재입니다",5.0
제키에는 진짜 짧긴했지만 그래도 괜찮았어요 배송 빨라요,5.0
"여름에 편하게 입으려고 샀어요.
통자허리, 군살 커버해줍니다.
사진처럼 짧은 편이라 아무데나 풀썩풀썩 앉기는 불편합니다.",5.0
"가격 할인했어서 그냥 샀ㄴ느데 생각보다 너무너무 맘에들어요
요즘 제 최애 옷이에요
허리쪽도 딱붙지는 않고 살짝 널널한데 허리라인 잡아줘서 좋아요",5.0
기장감 짧다고 후기에 있어서 고민했는데 저는 딱 좋았어요!! 넥라인도 깔끔하고 여유롭게 떨어져서 잘 입그 다녔습니다 ㅎㅋ,5.0
생각햇던거보다 조금 넉넉한 핏이네요..그냥 동네 마실용으로 입어야 겟습니다. 재질은 좋은거 같습니다,5.0
늘어나는 거라 편하긴 한데 여름 옷으로는 조금 힘든 편입니다. 실내에서는 괜찮은데 입고 돌아 다니기엔 더워요 ㅎ 옷 은 넉넉하여 길이가 짧은 거 같아서 엠 사이즈 삿어요 진짜 허리 부분은 크고 길이는 많이 짧아요 .홈웨어로는 정말 딱이고 집앞 나가기엔 편하게 입고 나갈 수 잇는 옷입니다. 가격은 세일 할때 사서 저렴하게 구입했습니다.,5.0
기장감 짧다고 후기에 있어서 고민했는데 저는 딱 좋았어요!! 넥라인도 깔끔하고 여유롭게 떨어져서 잘 입그 다녔습니다 ㅎㅋ,5.0
생각햇던거보다 조금 넉넉한 핏이네요..그냥 동네 마실용으로 입어야 겟습니다. 재질은 좋은거 같습니다,5.0
늘어나는 거라 편하긴 한데 여름 옷으로는 조금 힘든 편입니다. 실내에서는 괜찮은데 입고 돌아 다니기엔 더워요 ㅎ 옷 은 넉넉하여 길이가 짧은 거 같아서 엠 사이즈 삿어요 진짜 허리 부분은 크고 길이는 많이 짧아요 .홈웨어로는 정말 딱이고 집앞 나가기엔 편하게 입고 나갈 수 잇는 옷입니다. 가격은 세일 할때 사서 저렴하게 구입했습니다.,5.0
"넥라인 예쁘고 기장도 상큼하게 좋아요~
이런 원피스는 허리가 딱 붙어서 불편한 게 많은데 이 원피스는 허리가 조금 여유 있어서 편하고 그럼에도 이쁘게 입을 수 있어서 손이 많이 갑니다",5.0
"어깨가 있는 편이라 S구매했고 상체 핏은 아주 마음에 듭니다. 
카라 있는 상품이랑 없는 상품 두개 다 구매했는데 없는 상품이 어깨도 조금 더 좁아보이고 목도 길어보여서 마음에 쏙 듭니다. 허리가 엄청 잡혀있는 스타일은 아니라서 똥배 커버가 잘 되어서 마음에 쏙 듭니다!!!",5.0
"핏이 딱 예뻐요! 조금만 밑단 더 잡았으면 H라인 되고, 허리 더 잡았으면 A라인 되었을텐데 딱 그 중간이에요. 그래서 과하게 부담스럽거나 러블리하지 않아서 더 좋습니다. 슈즈 코디에 따라 포멀, 캐주얼, 힙 모두 가능해서 휘뚜루마뚜루템입니당ㅎㅎ 흉곽 큰 편인데 s 편하게 맞고 팔은 얇은 편이라 여유 있었어요. 기장감은 숙여도 부담스럽지 않구, 어깨는 딱 맞아서 더 작은 사이즈 입었으면 좀 불편했을 것 같습니다! (전체적으로 s가 가장 예쁘게 맞아요!) 불필요한 부자재 안 달리구 배송도 다음 날 바로 와서 좋았습니다. 다만..무신사 블프 막날까지 s재고 없어서 세일 끝나고 1개 들어왔을 때 정가주고 슬프게 구매ㅠ큐ㅠㅠ🥲",5.0
"탄탄해서 안비치고 몸 너무 안드러나고 좋아요
소매가 타이트한 편이지만 막 엄청 붙진 않아요
적당한 파임에 적당한 실루엣 , 길이 모두 만족합니다
꾸안꾸로 잘 입을 거같아요!!",5.0
적당히 핏하게 맞고 길이도 164키에 적당발랄하게 짧아서 닥터마틴 신고 원피스 입어주면 너무 이쁠예정입니다~,5.0
색감은 화면과 똑같았어요. 배송 빠르게 왔고 포장 꼼꼼했어요! 다만 허리를 잡아주지 못해서 조금 아쉬웠어요! 그래도 전체적인 핏은 좋아요,5.0
화면에 비해 생각보다 허리가 펑퍼짐합니다. 길이감은 적당해요.,3.0
기장감 소매 이런거 다 좋았습니다! 후기처럼 허리가 좀 더 타이트 했으면 좋았을 것 같기는 한데 지금처럼 약간 널널하게 날씬해보이는 것도 좋은 거 같아요! 얇은 재질은 아니고 약간 매끈한 재질입니다,5.0
사진이랑 똑같아요 완전 맘에 들어요 좀 뻣뻣한 소재인줄 알았는데 스판있는 소재같아요,5.0
기장감 적당하고 마감 깔끔합니다. 허리 라인은 완전히 잡아주는 게 아니라 아쉽지만 그거 나름대로 괜찮아요. 여름에 데일리로 자주 입을 것 같아요.,5.0
"xs샀는데 생각보다 허리부분이 널널? 좀 더 라인이 들어갔으면 좋았을듯
스퀘어형 상의 처돌이인데 귀여운 원피스가 나와서 만족 가격대비 나쁘지 않음",4.0
화면에 비해 생각보다 허리가 펑퍼짐합니다. 길이감은 적당해요.,3.0
기장감 소매 이런거 다 좋았습니다! 후기처럼 허리가 좀 더 타이트 했으면 좋았을 것 같기는 한데 지금처럼 약간 널널하게 날씬해보이는 것도 좋은 거 같아요! 얇은 재질은 아니고 약간 매끈한 재질입니다,5.0
사진이랑 똑같아요 완전 맘에 들어요 좀 뻣뻣한 소재인줄 알았는데 스판있는 소재같아요,5.0
기장감 적당하고 마감 깔끔합니다. 허리 라인은 완전히 잡아주는 게 아니라 아쉽지만 그거 나름대로 괜찮아요. 여름에 데일리로 자주 입을 것 같아요.,5.0
"xs샀는데 생각보다 허리부분이 널널? 좀 더 라인이 들어갔으면 좋았을듯
스퀘어형 상의 처돌이인데 귀여운 원피스가 나와서 만족 가격대비 나쁘지 않음",4.0
넥라인 넘 맘에들어요. 상체는 딱좋은데 허리부터 엉덩이까지는 약간 널널한핏이에요.,4.0
치마길이가 마니 짧긴하네여..원단은 두꺼운편이에여,5.0
허리가 딱 붙지 않아서 좋고 핏이나 넥라인도 맘에 들고 예쁜데 문제가 너무 짧아요,4.0
짧지만 핫함. 오늘 클럽 가냐는 소리 들을 수 있습니다.,5.0
길이 짧은 편이긴 한데 딱 이뻐요 배송도 빨리 받았습니다,5.0
"핏이예뻐서 구매했어요 
제가 체구가 작은데 사이즈 xs로 입으니까 딱좋아요 
제 스펙에 추천드리고 
원단이 부드럽고 스판이있어 편하게 입기 좋은데, 턱도 잡혀있어 단정한 느낌도 나고 만족해요😍😍",5.0
"허리라인도 들어가고 원단은 조금 두툼한편인것 같아요,",5.0
미니 원피스라기 보다는 롱 티셔츠 개념으로 주문한거라서 만족합니다.,5.0
"집에서 입으려고 샀는데 스판도 있고 좋아요
편하게 잘입고있어요",5.0
"적당히핏되고
예쁩니다!!꾸안꾸~~강추입니다!!!!!!
아이보리있으면사고싶어요",4.0
"핏이예뻐서 구매했어요 
제가 체구가 작은데 사이즈 xs로 입으니까 딱좋아요 
제 스펙에 추천드리고 
원단이 부드럽고 스판이있어 편하게 입기 좋은데, 턱도 잡혀있어 단정한 느낌도 나고 만족해요😍😍",5.0
"허리라인도 들어가고 원단은 조금 두툼한편인것 같아요,",5.0
미니 원피스라기 보다는 롱 티셔츠 개념으로 주문한거라서 만족합니다.,5.0
"집에서 입으려고 샀는데 스판도 있고 좋아요
편하게 잘입고있어요",5.0
"적당히핏되고
예쁩니다!!꾸안꾸~~강추입니다!!!!!!
아이보리있으면사고싶어요",4.0
존버타다가 50프로 할인하길래 냅다 구매했습니다 ㅋㅋ 상체에 전체적으로 살이 많은 편이지만 특히 바스트와 힙이 있다보니 오히려 핏되면서 라인을 살려주더라구요 작을까봐 걱정했는데 수선할 일은 없을 거 같네요 ! 문제는 땀이 많은데 검정이라 안심했지만 땀 표시가 납니다... 묻으면 묻는대로 나요... 난감한 변수입니다 길이도 165기준 힙은 다 가리지만 아슬합니다 참고바라요...!,4.0
이 가격에 이정도 퀄리티면 너무 좋습니다 역시 무탠다드 여름에 휘뚜루마뚜루 입기 너무 좋아요 미니 원피스라 시원해요,5.0
"기장감 짧고 말그대로 미니 원피스에요 스포티하게, 포멀하게 둘 다 입을 수 있어요",5.0
소재가 좋아요 탄탄하고 맘에 들어요 입고다녔는데 크게 덥진않아요,5.0
뒷모습도 앞모습도 이쁜 미니 원피스에여 소재가 너무 좋아요,5.0
아주 예쁘고 깔끔합니다 친구 선물로 줬는데 딱 맞아요,5.0
기장이 와우.. 겁나 아찔한데요? 밑에 반바지 입어야 할듯... 그리고 뭔가 딱 붙는 타이트한 슬림핏 생각했는데 생각보다 어벙벙 핏이에요🥲 요거깸에 별 하나 뺏습니더..,4.0
너무너무 짧아서 밖에 돌아 다닐 때 신경이 많이 쓰여요,2.0
디자인 완전 귀여워요! 기장 짧아서 좀 부담되긴 해서 전 아래엔 바이커 팬츠같은 걸 덧입으려고 합니다…,5.0
"면도 좋고 크롭길이가 너무 딱이에요
많이 안짧아서 넣입 하기 싫을때 너무 좋아요",5.0
아주 예쁘고 깔끔합니다 친구 선물로 줬는데 딱 맞아요,5.0
기장이 와우.. 겁나 아찔한데요? 밑에 반바지 입어야 할듯... 그리고 뭔가 딱 붙는 타이트한 슬림핏 생각했는데 생각보다 어벙벙 핏이에요🥲 요거깸에 별 하나 뺏습니더..,4.0
너무너무 짧아서 밖에 돌아 다닐 때 신경이 많이 쓰여요,2.0
디자인 완전 귀여워요! 기장 짧아서 좀 부담되긴 해서 전 아래엔 바이커 팬츠같은 걸 덧입으려고 합니다…,5.0
"면도 좋고 크롭길이가 너무 딱이에요
많이 안짧아서 넣입 하기 싫을때 너무 좋아요",5.0
"좋은상품 좋은가격에 구매하여 대만족입니다.
재구매 의사 있습니다",4.0
"좋은상품 좋은가격에 구매하여 대만족입니다.
재구매 의사 있습니다",5.0
예상대로 기장이 좀 짧아요. 참고하고 구매하세요,5.0
길이가 쫌 짧아서 아쉽네요ㅎㅎ 나머지는 다 너무 좋아요,3.0
"사이즈가 낙낙해서 가볍게 입기 좋아요! 

막 붙는 핏은 아니라 몸매가 예뻐보이거나 이러진 않지만
가볍게 여기저기 매치하기 좋습니다 !!",5.0
원피스 기장이 제 키에 딱 맞아여 ㅎㅎ 물론 허리 숙이면 아찔하지만 속바지 입으니까 문제 없어용. 약간 달라붙는 재질인데 그만큼 팔뚝 부각이 좀 있아요! 유일하게 아쉬운 부분은 뒤쪽 목 라인이 약간 떠요 ㅠ 왜인지 모르겠지만 아마 어깨랑 가슴 부분이 꽉차서 인거 같아야.. 긴머리 분듷이라면 별로 신경 안쓰고 입으셔도 ㄱㅊ할거 같아여,5.0
원피스 기장이 제 키에 딱 맞아여 ㅎㅎ 물론 허리 숙이면 아찔하지만 속바지 입으니까 문제 없어용. 약간 달라붙는 재질인데 그만큼 팔뚝 부각이 좀 있아요! 유일하게 아쉬운 부분은 뒤쪽 목 라인이 약간 떠요 ㅠ 왜인지 모르겠지만 아마 어깨랑 가슴 부분이 꽉차서 인거 같아야.. 긴머리 분듷이라면 별로 신경 안쓰고 입으셔도 ㄱㅊ할거 같아여,5.0
"사이즈 L라고 해서 입었는데 바스트 부분이 좀 낑겨요
그거 빼곤 길이도 적당하고 슬림해보여요",4.0
너무 짧아요.. 매장에서 입었을땐 안이랬는데 배송 받아서 입어보니 굉장히 짧아서 못 입겠네요 아쉽습니다,1.0
심플한 스타일인데 신경 안쓰고 입고나가기 너무 좋아요. 슈즈도 가방도 악세사리도 모든 어울리고 신축성도 좋고 사람들이 다들 알아보내요~ 다들 살빠졌냐고 얘기하는데 살은 아니고 옷을 산건데 어쨋든 기분이 참 좋았어요..무신사는 남성복만 좋은지 알았는데 여성복도 이것저것 주문하고있어요,5.0
원피스 기장이 제 키에 딱 맞아여 ㅎㅎ 물론 허리 숙이면 아찔하지만 속바지 입으니까 문제 없어용. 약간 달라붙는 재질인데 그만큼 팔뚝 부각이 좀 있아요! 유일하게 아쉬운 부분은 뒤쪽 목 라인이 약간 떠요 ㅠ 왜인지 모르겠지만 아마 어깨랑 가슴 부분이 꽉차서 인거 같아야.. 긴머리 분듷이라면 별로 신경 안쓰고 입으셔도 ㄱㅊ할거 같아여,5.0
원피스 기장이 제 키에 딱 맞아여 ㅎㅎ 물론 허리 숙이면 아찔하지만 속바지 입으니까 문제 없어용. 약간 달라붙는 재질인데 그만큼 팔뚝 부각이 좀 있아요! 유일하게 아쉬운 부분은 뒤쪽 목 라인이 약간 떠요 ㅠ 왜인지 모르겠지만 아마 어깨랑 가슴 부분이 꽉차서 인거 같아야.. 긴머리 분듷이라면 별로 신경 안쓰고 입으셔도 ㄱㅊ할거 같아여,5.0
"사이즈 L라고 해서 입었는데 바스트 부분이 좀 낑겨요
그거 빼곤 길이도 적당하고 슬림해보여요",4.0
너무 짧아요.. 매장에서 입었을땐 안이랬는데 배송 받아서 입어보니 굉장히 짧아서 못 입겠네요 아쉽습니다,1.0
심플한 스타일인데 신경 안쓰고 입고나가기 너무 좋아요. 슈즈도 가방도 악세사리도 모든 어울리고 신축성도 좋고 사람들이 다들 알아보내요~ 다들 살빠졌냐고 얘기하는데 살은 아니고 옷을 산건데 어쨋든 기분이 참 좋았어요..무신사는 남성복만 좋은지 알았는데 여성복도 이것저것 주문하고있어요,5.0
살짝 짧은감은 있어사 조심스라워요 원단은 탄탄하고 좋아요,5.0
"사이즈가 좀 작습니다
스퀘어넥이  조금 붕뜹니다",3.0
"재질좋고옷도탄탄해요
데일리에 입기 편합니다.",5.0
"재질 좋고 탄탄해요.
데일리에 편하게 입기 좋습니다.",5.0
여자친구한테 잘 어울릴것같이 구매했는데 맘에 들어해서 다행입니다. 다음에 또 살게요!,5.0
가능하면 물로만 빨고 자연 건조하세요.. 한번 빨았더니 길이가 너무 줄었어요ㅠㅠ,4.0
"도톰한 재질이긴 한데 오히려 좋아요
저는 와이드 팬츠랑 같이 입는데 완전 여름 교복으로 잘 입고 다니고 있어요",5.0
163에 살집이잌슴다 하비상비 골고루 갖고있어요 윗부분 빈략한거빼면 만족스럽습니당,4.0
163 ㅈ하비상비 골고루 갖고있어요 윗부분 빈략한거빼면 만족스럽습니당,4.0
옷이 작을까봐 많이 걱정했는데 러프한 스타일의 원피인데 편하게 여기저기 입고 다니기 넘넘 괜찮아요.길이도 적당하고 옷감도 좋고 바느질도 꼼꼼하고 심플한데 아무 슈즈나 아무 가방이나 어떤 악세사리나 다 잘 어울려서 사람들이 다 이쁘다고.. 부담스러울 정도로 칭찬 받았답니다.. 나이가 좀있어서 무신사 옷 안맞고 부담스러울줄 알았는데 질도 좋고 요즘 계속 살빠져보이고 예뻐졌단 말 많이 들어 기분이 좋네요^^,5.0
가능하면 물로만 빨고 자연 건조하세요.. 한번 빨았더니 길이가 너무 줄었어요ㅠㅠ,4.0
"도톰한 재질이긴 한데 오히려 좋아요
저는 와이드 팬츠랑 같이 입는데 완전 여름 교복으로 잘 입고 다니고 있어요",5.0
163에 살집이잌슴다 하비상비 골고루 갖고있어요 윗부분 빈략한거빼면 만족스럽습니당,4.0
163 ㅈ하비상비 골고루 갖고있어요 윗부분 빈략한거빼면 만족스럽습니당,4.0
옷이 작을까봐 많이 걱정했는데 러프한 스타일의 원피인데 편하게 여기저기 입고 다니기 넘넘 괜찮아요.길이도 적당하고 옷감도 좋고 바느질도 꼼꼼하고 심플한데 아무 슈즈나 아무 가방이나 어떤 악세사리나 다 잘 어울려서 사람들이 다 이쁘다고.. 부담스러울 정도로 칭찬 받았답니다.. 나이가 좀있어서 무신사 옷 안맞고 부담스러울줄 알았는데 질도 좋고 요즘 계속 살빠져보이고 예뻐졌단 말 많이 들어 기분이 좋네요^^,5.0
옷이 작을까봐 많이 걱정했는데 러프한 스타일의 원피인데 편하게 여기저기 입고 다니기 넘넘 괜찮아요.길이도 적당하고 옷감도 좋고 바느질도 꼼꼼하고 심플한데 아무 슈즈나 아무 가방이나 어떤 악세사리나 다 잘 어울려서 사람들이 다 이쁘다고.. 부담스러울 정도로 칭찬 받았답니다.. 나이가 좀있어서 무신사 옷 안맞고 부담스러울줄 알았는데 질도 좋고 요즘 계속 살빠져보이고 예뻐졌단 말 많이 들어 기분이 좋네요^^,5.0
처음 도전하는 스타일이라 망설였는데 힘 있는 져지 재질이라 적당히 몸선 흐르게 핏되어서 날씬해보이고 좋아요,5.0
"선물로 받았는데 짧긴 진짜 짧아요....
165 기준 딱 빵댕이 바로 밑에 오는 느낌....",4.0
"선물로 받았는데 짧긴 진짜 짧아요....
165 기준 딱 빵댕이 바로 밑에 오는 느낌....",4.0
"선물로 받았는데 짧긴 진짜 짧아요....
165 기준 딱 빵댕이 바로 밑에 오는 느낌....",4.0
너무 딱붙지 않아서 좋아요~~ 스판기는 많이 없는듯합니다,5.0
제 키에는 좀 짧지만 여행가서 입으려고 산거니까요 ㅎㅎ 너무 딱붙지 않아서 좋아요,5.0
적당히 길이도 짧구 부담스럽지않아요 만족합니다,5.0
"길이감 적당했어요
전체적으로 잘 잡아줘서 만족합니당",5.0
"두께 적당하고 예뻐요 길이는 짧은 편인데 단정한 느낌이에요!
근데 어깨-가슴쪽이 좀 커서 속옷끈이 보일 때가 있어요",5.0
너무 딱붙지 않아서 좋아요~~ 스판기는 많이 없는듯합니다,5.0
제 키에는 좀 짧지만 여행가서 입으려고 산거니까요 ㅎㅎ 너무 딱붙지 않아서 좋아요,5.0
적당히 길이도 짧구 부담스럽지않아요 만족합니다,5.0
"길이감 적당했어요
전체적으로 잘 잡아줘서 만족합니당",5.0
"두께 적당하고 예뻐요 길이는 짧은 편인데 단정한 느낌이에요!
근데 어깨-가슴쪽이 좀 커서 속옷끈이 보일 때가 있어요",5.0
길이는 짧긴하지만 신축성도 좋고 배송도 빠릅니다,5.0
치마가 짧은 편이라 한 사이즈 크게 입어도 괜찮을 것 같아요 재질 자체도 괜찮고 핏도 예쁘기 떨어져서 만족스러워요:),5.0
얇지 않고 신축성 있어요 허리 라인은 이미지에 비해 덜 들어가 있어요,5.0
M이지만 조금 작은듯 딱 맞는 듯 하지만 레이어드 용으로 산 거라 굉장히 만족스러움 면 보들보들 좋아효🤩🤩🤩🤩,4.0
옷감이 얇지 않아서 옷이 가격대비 고급스럽게 보여요! 이거 입고 이쁘다는 이야기 많이 들었습니다! 치마도 엄청 짧지 않아서 편하게 입고 있어요!,5.0
"키 158인데 저한테도 생각보다 짧았어요!
핏은 좋아요",5.0
"키 작은 편인데도 생각보다 짧아요!
구매시 참고하세용",5.0
디자인도 예쁘고 색감도 예쁜데 착용감이 편해요.,5.0
"딱떨어지게 예쁜 핏이에요 
라인이나 전체적인 마감ㅇㅣ 무신사 스피릿을 충실히 보여쥬는 느낌..? 
깔끔하게  올블랙 코디하고 가방이나 소품으로 포인트 주면 딱좋을듯 
길이는 짧은 감 있는데 출근할때 아니면  괜찮을것 같아요 

전체적으로  S, 작은 M까지  예쁘게 맞을 것 같고 바스트나 힙이 크신 분들은 상세 사이즈 잘 보셔야할듯!",5.0
핏 너무 예뻐요 근데 어깨 길이만 좀 더 길게 나왔으면 좋았을 것 같아요 그리고 밝은 색으로도 나오면 좋겠어요,5.0
"키 158인데 저한테도 생각보다 짧았어요!
핏은 좋아요",5.0
"키 작은 편인데도 생각보다 짧아요!
구매시 참고하세용",5.0
디자인도 예쁘고 색감도 예쁜데 착용감이 편해요.,5.0
"딱떨어지게 예쁜 핏이에요 
라인이나 전체적인 마감ㅇㅣ 무신사 스피릿을 충실히 보여쥬는 느낌..? 
깔끔하게  올블랙 코디하고 가방이나 소품으로 포인트 주면 딱좋을듯 
길이는 짧은 감 있는데 출근할때 아니면  괜찮을것 같아요 

전체적으로  S, 작은 M까지  예쁘게 맞을 것 같고 바스트나 힙이 크신 분들은 상세 사이즈 잘 보셔야할듯!",5.0
