Review,Star
"사이즈가 커서 하루만에 맞교환해서 받았습디다
지금부터 초겨울까지는 입을수있어요
신축성이 없지만 편하고 마감처리도 좋고 만족합디다
딸하고 함께 입으려구요 ㅋ",5.0
후기대로 허리가 조금 큽니다. 다만 엉덩이가 낄까봐 딱 스몰에서 만족하려고요. 생각보다는 H라인이고 두꺼워요. 한여름 빼고는 1년 내내 입을 수 있어요. 뒷트임이 있어서 엄청 덥지도 않아요. 오래 고민했는데 배송만 늦어진 듯. 맘에 들어요.,5.0
후기대로 허리가 조금 큽니다. 다만 엉덩이가 낄까봐 딱 스몰에서 만족하려고요. 생각보다는 H라인이고 두꺼워요. 한여름 빼고는 1년 내내 입을 수 있어요. 뒷트임이 있어서 엄청 덥지도 않아요. 오래 고민했는데 배송만 늦어진 듯. 맘에 들어요.,5.0
좀 두꺼버서 가을까지 잘 입읈 잇을거같아요 더운 여름은 무리무리,5.0
배송빠흐고 물건도 맘에 들어용 사이즈는 살짝 큰 느낌,5.0
"딸이 먼저 구매하고 이뻐서 구입.
167신장에 발목까지오는 롱이고 길이에 비해 트임이 있어 불편하진 않아요.",4.0
이치마 다른 컬러 구매해서 입고 너무 핏이 괜찮아서 워시드 블랙 컬러까지 또 구매했어요 완전 한 겨울에는 무리겠지만 늦가을까지는 무리없이 입을 수 있을듯 해요!,5.0
이치마 다른 컬러 구매해서 입고 너무 핏이 괜찮아서 워시드 블랙 컬러까지 또 구매했어요 완전 한 겨울에는 무리겠지만 늦가을까지는 무리없이 입을 수 있을듯 해요!,5.0
"길이도 엄청 길고 예쁩니다.
여름에 휘뚜루마뚜루 입기 조아여",5.0
"뒤쪽이 트여있는게 제일 맘에 들어서 샀는데 역시나 활동성도 좋네요!
걷는데는 문제 없지만 빠른걸음이나 달리기 할때는 좀 불편하다고 느껴지긴 해요!
전 너무 만족합니다 ~~ ㅎㅎ",5.0
"사이즈도 낭낭하고
길이도 길어서 편하게 입을수있어요
무신사 매장에서 보고 고민하다가 샀는데!
보자마자 살걸 ,, 후회 했습ㅂ니당 ㅎㅎ",5.0
"길이감 핏 전체적으로 너무 맘에들어요
무신사 오프라인에서 입어보고 
사이즈 맞춰 잘 샀어요!!
이뻐서 다른색도 같이 샀어요",5.0
"xs구매했다가 너무 타이트해서 s로 재구매했습니다! 
오히려 널널해서 편했고 롱한 기장이 좋아 수선없이 잘 입고잇습니다 ㅎㅎ",5.0
여름에 입기는 덥지만 탄탄하고 기장 길어서 굿이에유 ㅎ,5.0
"뒤쪽이 트여있는게 제일 맘에 들어서 샀는데 역시나 활동성도 좋네요!
걷는데는 문제 없지만 빠른걸음이나 달리기 할때는 좀 불편하다고 느껴지긴 해요!
전 너무 만족합니다 ~~ ㅎㅎ",5.0
"사이즈도 낭낭하고
길이도 길어서 편하게 입을수있어요
무신사 매장에서 보고 고민하다가 샀는데!
보자마자 살걸 ,, 후회 했습ㅂ니당 ㅎㅎ",5.0
"길이감 핏 전체적으로 너무 맘에들어요
무신사 오프라인에서 입어보고 
사이즈 맞춰 잘 샀어요!!
이뻐서 다른색도 같이 샀어요",5.0
"xs구매했다가 너무 타이트해서 s로 재구매했습니다! 
오히려 널널해서 편했고 롱한 기장이 좋아 수선없이 잘 입고잇습니다 ㅎㅎ",5.0
여름에 입기는 덥지만 탄탄하고 기장 길어서 굿이에유 ㅎ,5.0
"S는 완전 딱 맞고 M는 좀 커요
근데 기장이랑 널널한 폼은 M이 예쁨!
이건 기장 자체가 길어서 좋은 것 같어요",5.0
s가 작아서 m으로 교환했는데 m은 커요 중간에 사이즈가 하나 더 있었으면 좋았을거 같아요 옷은 예뻐요,5.0
"크게 나왔다고 해서 s했는데 m했어도 될거같아요 
컬러는 사진보다 좀 더 어두워요",4.0
"맥시한 핏이라서 맘에들어요 :)
골반도 핏이 잘 맞아서 만족합니다",5.0
제가 작은 키가 아님에도 엄청엄청 길어요!!  유교걸 ~ 들한테 추천합니다 !! 아 그런데 뒤에 트임이 있어서 긴 기장감에 비해 그렇게 답답해 보이지는 않아서요 좋아요 ㅎㅎ,4.0
"배송도 빠르고 너무 맘에 듭니다
적당한 사이즈에 핏도 맘에
듭니다!",4.0
가성비로 잘 샀는데 활용도도 좋고 이뻐서 만족합니다,5.0
무신사스탠다드 가성비 아주 굳! 맥시한 기장인데 허리는 적당히 맞아서 조아요 청으로 사려다가 흑청이 더 손이 갈 것 같아서 흑청으로 겟! 여기저기 잘입고 댕깁니당,5.0
170이 넘는데 치마가 발목까지 옵니다ㅠㅠ 너무 맘에들어요ㅠㅠ 핏도 이쁘고 뒷 부분이 트여있어서 활동성도 좋아요!,5.0
허리 넉넉하고 길이도 적당합니다!! 너무너무 만족해용,5.0
"배송도 빠르고 너무 맘에 듭니다
적당한 사이즈에 핏도 맘에
듭니다!",4.0
가성비로 잘 샀는데 활용도도 좋고 이뻐서 만족합니다,5.0
무신사스탠다드 가성비 아주 굳! 맥시한 기장인데 허리는 적당히 맞아서 조아요 청으로 사려다가 흑청이 더 손이 갈 것 같아서 흑청으로 겟! 여기저기 잘입고 댕깁니당,5.0
170이 넘는데 치마가 발목까지 옵니다ㅠㅠ 너무 맘에들어요ㅠㅠ 핏도 이쁘고 뒷 부분이 트여있어서 활동성도 좋아요!,5.0
허리 넉넉하고 길이도 적당합니다!! 너무너무 만족해용,5.0
160이하인 저에게 기장과 허리가 맞는 일은 드문 일인데 되게 잘 맞아서 수선없이 잘 입고 있어요 색감도 예뻐서 자주 입게 됨 !,5.0
키가 큰 편이지만 이런 롱스커트는 처음 입는지라 길이가 부담스러워 아랫단을 살짝 줄였어요. 입다보니 괜히 줄였다 싶기는 해요. 좀더 시원할 때는 맨투맨 후드 니트와 입었고 요즘은 반팔이랑 입고 있어요.,5.0
스몰 했더니 잘 맞아요. 제 키에도 길이가 좀 길긴 한데 보기엔 괜찮아요,4.0
"길고 널널해서 좋습니다~
데일리로 입고 있습니다.",4.0
좋네여 롱스커트 마니 만등너주세요 다 사도록 하겠음,5.0
완전 잘입고있습니다 163키에 롱한 기장감으로 한여름은 조금 덥지만 밑이 많이 트있어서 걷기편해여,5.0
"사이즈가 좀 넉넉하게 나왔어용
편하게 입기 좋아요",5.0
"오랜만에 너무 맘에드는 스커트입니다.

1. 색상 : 전형적인 워싱된 흑청 청치마입니다.
2. 사이즈 : 기장이 생각보다 많이 긴편이라 살짝 줄였습니다. 구매하시는분들은 거려해주세요.

평소 28인치 입는데 m사이즈 넉넉하게 잘 맞았습니다. 허리는 살짝 큰편같고 대체적으로 너무 가성비 좋은 것 같아요.",5.0
"오랜만에 너무 맘에드는 스커트입니다.

1. 색상 : 전형적인 워싱된 흑청 청치마입니다.
2. 사이즈 : 기장이 생각보다 많이 긴편이라 살짝 줄였습니다. 구매하시는분들은 거려해주세요.

평소 28인치 입는데 m사이즈 넉넉하게 잘 맞았습니다. 허리는 살짝 큰편같고 대체적으로 너무 가성비 좋은 것 같아요.",5.0
"오랜만에 너무 맘에드는 스커트입니다.

1. 색상 : 전형적인 워싱된 흑청 청치마입니다.
2. 사이즈 : 기장이 생각보다 많이 긴편이라 살짝 줄였습니다. 구매하시는분들은 거려해주세요.

평소 28인치 입는데 m사이즈 넉넉하게 잘 맞았습니다. 허리는 살짝 큰편같고 대체적으로 너무 가성비 좋은 것 같아요.",5.0
완전 잘입고있습니다 163키에 롱한 기장감으로 한여름은 조금 덥지만 밑이 많이 트있어서 걷기편해여,5.0
"사이즈가 좀 넉넉하게 나왔어용
편하게 입기 좋아요",5.0
"오랜만에 너무 맘에드는 스커트입니다.

1. 색상 : 전형적인 워싱된 흑청 청치마입니다.
2. 사이즈 : 기장이 생각보다 많이 긴편이라 살짝 줄였습니다. 구매하시는분들은 거려해주세요.

평소 28인치 입는데 m사이즈 넉넉하게 잘 맞았습니다. 허리는 살짝 큰편같고 대체적으로 너무 가성비 좋은 것 같아요.",5.0
"오랜만에 너무 맘에드는 스커트입니다.

1. 색상 : 전형적인 워싱된 흑청 청치마입니다.
2. 사이즈 : 기장이 생각보다 많이 긴편이라 살짝 줄였습니다. 구매하시는분들은 거려해주세요.

평소 28인치 입는데 m사이즈 넉넉하게 잘 맞았습니다. 허리는 살짝 큰편같고 대체적으로 너무 가성비 좋은 것 같아요.",5.0
"오랜만에 너무 맘에드는 스커트입니다.

1. 색상 : 전형적인 워싱된 흑청 청치마입니다.
2. 사이즈 : 기장이 생각보다 많이 긴편이라 살짝 줄였습니다. 구매하시는분들은 거려해주세요.

평소 28인치 입는데 m사이즈 넉넉하게 잘 맞았습니다. 허리는 살짝 큰편같고 대체적으로 너무 가성비 좋은 것 같아요.",5.0
매장에서 입어보고 산거긴한데 M치고 허리가 크긴 하네요,5.0
매장에서 입어보고 산거긴한데 M치고 허리가 살짝 크네요,5.0
여자친구랑 매장가서 입어보고 같이 구매했는데 아주 만족스럽게 잘 입네요,5.0
"허리가 크다는말에 비슷한 스펙의 후기들 찾아보고
xs 주문했다가, 교환햇어요 ㅠ 
최근 살이좀 붙어서 S했더니 크지도 작지도 않게 잘맞아요!",5.0
긴 기장의 치마를 좋아해서 너무 맘에 드는 기장과 핏입니다. 배송빠르고 좋았어요,5.0
"진짜 좋아요 매장에서 입자마자 핏 너무 예쁘고ㅜㅜ보세에서 이런거 찾다가 애매한거 샀는데 다 이상하더라요 
얘는 다완벽",5.0
길이가 길어서 발목 보일랑말랑 핏이 이쁘고 엄청 편합니다 뒷트임도 이쁨,5.0
다리가 긴편이여서 긴치마 찾기 힘든데 발목 보일랑 말랑 길이여서 너무 좋아요,5.0
"길이가 넉넉하게 길어서 딱 이쁜 핏으로 떨어짐
발목이 보일랑 말랑 길어서 좋음",5.0
허리가 조금 끼지만 이 디자인은 허리골반 부각되게 입어야 예쁜 것 같아서 숨 조금 참고(?) 잘 입고 다닙니다! 몸매 예뻐보야서 좋아요,5.0
"진짜 좋아요 매장에서 입자마자 핏 너무 예쁘고ㅜㅜ보세에서 이런거 찾다가 애매한거 샀는데 다 이상하더라요 
얘는 다완벽",5.0
길이가 길어서 발목 보일랑말랑 핏이 이쁘고 엄청 편합니다 뒷트임도 이쁨,5.0
다리가 긴편이여서 긴치마 찾기 힘든데 발목 보일랑 말랑 길이여서 너무 좋아요,5.0
"길이가 넉넉하게 길어서 딱 이쁜 핏으로 떨어짐
발목이 보일랑 말랑 길어서 좋음",5.0
허리가 조금 끼지만 이 디자인은 허리골반 부각되게 입어야 예쁜 것 같아서 숨 조금 참고(?) 잘 입고 다닙니다! 몸매 예뻐보야서 좋아요,5.0
허리가 조금 끼지만 이 디자인은 허리골반 부각되게 입어야 예쁜 것 같아서 숨 조금 참고(?) 잘 입고 다닙니다! 몸매 예뻐보야서 좋아요.,5.0
배송도 빠르고 골반에 맞춰서 M구매했는데 허리는 좀 크네요 핏은 이뻐요~,5.0
"원래 입는 사이즈보다 조~금 크게 나온것도 같아요
트임이 뒤에 있어서 앉을때 불편하지도 않거
활동하기도 편해요",5.0
"M사이즈
몸매였으면 더 예뻤겠지만 L 구매해서 편하게 잘 입고있어요~.",5.0
장바구니 담아두다가 매장에서 입어보고 예뻐서 구매했어요! 허리 맞는 하의 찾기 힘든데 너무 잘맞고 맥시한 기장도 너무 마음에 들어요! 무게감은 보통이고 핏은 허리부터 A라인으로 빠졌다가 일자로 툭 떨어지는 핏입니당 한여름엔 덥겠지만 그래도 사계절 잘입을 것 같아오,5.0
"봄시즌오프, 쿠폰 적립금 사용으로 저렴하게 구매했어요! 
화면이랑 같고 허리 맞는 제품 찾기 힘든데 허리가 잘 맞아서 정말 좋고 기장까지 길어서 더욱 좋아요!",5.0
제 키가 160 중후반인데 길이감 딱 좋아요^^! 보통 M사이즈로 하의많이 고르는데 이친구는 S가 딱이였어욥,5.0
요즘 교복처럼 입고 다니는 옷이에요. 긴 치마 좋아하는 친구들은 제가 이 옷 입고 다니는 거 볼 때마다 어디서 샀냐고 물어보더라고요. 그만큼 편합니다! 깔별로 쟁여두려고요. 근데 확실히 허리가 넉넉하게 나온 것 같긴 해요. 보통 무신사에서 바지 사면 M 사이즈를 사는 편이라 이것도 그렇게 주문했다가 교환받았습니다.,5.0
"살쪄서 작년에 샀던제품 사이즈만 늘려서 다시 샀어요 
맥시 스커트 요즘 스타일로 예쁘게 잘 맞습니다",5.0
편하게 잘 입을 것 같아요 사이즈 잘 맞습니다 좋아요,5.0
"봄시즌오프, 쿠폰 적립금 사용으로 저렴하게 구매했어요! 
화면이랑 같고 허리 맞는 제품 찾기 힘든데 허리가 잘 맞아서 정말 좋고 기장까지 길어서 더욱 좋아요!",5.0
제 키가 160 중후반인데 길이감 딱 좋아요^^! 보통 M사이즈로 하의많이 고르는데 이친구는 S가 딱이였어욥,5.0
요즘 교복처럼 입고 다니는 옷이에요. 긴 치마 좋아하는 친구들은 제가 이 옷 입고 다니는 거 볼 때마다 어디서 샀냐고 물어보더라고요. 그만큼 편합니다! 깔별로 쟁여두려고요. 근데 확실히 허리가 넉넉하게 나온 것 같긴 해요. 보통 무신사에서 바지 사면 M 사이즈를 사는 편이라 이것도 그렇게 주문했다가 교환받았습니다.,5.0
"살쪄서 작년에 샀던제품 사이즈만 늘려서 다시 샀어요 
맥시 스커트 요즘 스타일로 예쁘게 잘 맞습니다",5.0
편하게 잘 입을 것 같아요 사이즈 잘 맞습니다 좋아요,5.0
몇번 입어보니 허리가 돌아가네요ㅠ그래도 잘 입을게요,4.0
허리넉넉하고 길이 아주 길고 딱 좋아요 키가 커서 이정도 기장 찾기힘들었는데 아주 맘에 듭니다! 색깔도 좋고 잘 입을거같아요,5.0
생각보다 두께가 있어서 잘 안입게 돼요 ㅠㅠ 겨울에는 그래도 많이 입엇네요,5.0
저한테 조금 크지만 기장은 맘에 들어요 냄새가 좀 쎄요ㅠ,4.0
바지 허리 32  상의 95-100인데 과감하게 s 사봤는데 타이트하지만 너무나 맘에 드는 핏이네요 배도 꽉 잡아줍니다 길이감도  앵클 까지 딱 좋아서 다른색 치마도 구매했어요 너무 맘에들어요 저렴하고~,5.0
사이즈 딱 맞고 핏도 예뻐서 좋아요 오랜만에 치마 입어보는데 만족스럽네요,5.0
입을때 살짝 걸리긴합니다 그렇다고 스몰 샀으면 허리가 컸을 것 같아서 만족합니다,5.0
입을때 살짝 걸리긴합니다 그렇다고 스몰 샀으면 허리가 컸을 것 같아서 만족합니다,5.0
"원단 탄탄하고 좋아요
핏도 좋네요.
한여름빼고는 잘 입어질것같아요",5.0
흑청 롱치마 사고싶었는데 제 키에도 길어서 너무 좋아요 잘 입고 다닙니다,5.0
사이즈 딱 맞고 핏도 예뻐서 좋아요 오랜만에 치마 입어보는데 만족스럽네요,5.0
입을때 살짝 걸리긴합니다 그렇다고 스몰 샀으면 허리가 컸을 것 같아서 만족합니다,5.0
입을때 살짝 걸리긴합니다 그렇다고 스몰 샀으면 허리가 컸을 것 같아서 만족합니다,5.0
"원단 탄탄하고 좋아요
핏도 좋네요.
한여름빼고는 잘 입어질것같아요",5.0
흑청 롱치마 사고싶었는데 제 키에도 길어서 너무 좋아요 잘 입고 다닙니다,5.0
너무 마음에 들어요~! 색도 제가 원하던 색상이고 잘입을 거 같습니다,5.0
"코디 걱정 없이 입을 수 있어서 좋아요!
뭐입지 싶을 때 툭툭 입는 기본탬입니다~",5.0
사이즈 딱 맞고 핏도 예뻐서 좋아요 오랜만에 치마 입어보는데 만족스럽네요,5.0
생각보다 두께가 얇아서 봄여름에도 잘 입을 거 같아요 길이도 적당하고 좋아용,5.0
생각보다 두께가 얇아서 봄여름에도 잘 입을 거 같아요 길이도 적당하고 좋아용,5.0
"너무 이쁩니다 

하나 더 구매 하고 싶네여 

마니 파세여",5.0
