Review,Star
사이즈가 딱맞아서 너무 좋아요 디자인도 예뻐요,5.0
예뻐요 다만 허리가 커서 s 살걸 후회중입니다요...,5.0
허리수선 필요 없이 딱 맞아서 넘 좋아요! 완전 기본템.. 하나정도 있으면 알차게 입을 수 있을 듯 합니당,4.0
조금 짧긴한데 제 키에는 괜찮아요 아무때나 다 어울리는 디자인이라서 좋습미다,5.0
힙이 큰 체형이라 그런가 진짜 짧긴해요 그래도 다른치마보다 부하진 않은듯,5.0
너무 맘에 들어요 가격도 할인할때 샀는데 가성비 좋은거 같아요!,5.0
배송도 빨리 오고 옷도 딱 맞았어요! 너무 예뻐서 맘에 들어요!! 저한테 약간 짧은거 같긴 한데 이정도면 괜찮은거 같아요!,5.0
"부담되지 않고 어디에든 맞춰입고 좋은 디자인이에요
무난해서 좋아용",5.0
"주름은 좀 더 뜯어서 입을 예정
겨울 빼고 초가을까지 입을만한 두께",5.0
세일하길래 샀는데 괜찮은 것 같아요 허리도 잘 맞았습니당,5.0
너무 맘에 들어요 가격도 할인할때 샀는데 가성비 좋은거 같아요!,5.0
배송도 빨리 오고 옷도 딱 맞았어요! 너무 예뻐서 맘에 들어요!! 저한테 약간 짧은거 같긴 한데 이정도면 괜찮은거 같아요!,5.0
"부담되지 않고 어디에든 맞춰입고 좋은 디자인이에요
무난해서 좋아용",5.0
"주름은 좀 더 뜯어서 입을 예정
겨울 빼고 초가을까지 입을만한 두께",5.0
세일하길래 샀는데 괜찮은 것 같아요 허리도 잘 맞았습니당,5.0
너무 좋아요좋아요좋아요 좋아요 좋아요 좋아요,5.0
핏 예쁘고 다 좋은데 많이 짧긴 해요 속바지 무조건 필수..!,5.0
그레이랑 블랙 둘 중 뭐 살지 고민하다가 둘 다 샀는데 마음에 들어용,5.0
"살쪄서 m살까했는데 s사길 잘했어요!
저는 키가 좀 있어서 살짝 짧은편이긴 하지만 짧은치마 좋아해서 휘뚜루 마뚜루 잘 입소 다녀요!",5.0
얇은데 핏이 괜찮아요 주름 많이 없는 걸 원했는데 3개라서 더 좋아연,5.0
핏이 좌우로 퍼질까봐 걱정했는데 아니라 똑 떨어져서 핏도 괜찮아여,4.0
오우.. 많이 똥꼬치마예요 살빼서 다시 도전해볼게요..ㅎ,5.0
"키 163인데 딱 선호하는 미니기장이에요. 속치마가 붙어있어요. 속바지 따로 챙겨 입어야 하긴 하지만, 성의없이 속바지 붙여서 입으면 불편하기만 한 치마보다 차라리 없는게 낫습니다. 화장실 갈 때 편해요 ㅋㅋ",5.0
재질도 마음에 들고 디자인도 원하던 스타일이라 좋습니다 겨울에 입기에는 살짝 얇긴 한데 이거저거 껴서 입으면 괜찮아요 대신 너무 딱맞아지긴 합니다 핏도 마음에 들고 좋아요~,5.0
"좀 많이 짧지만 제품은 정말 좋아요!!
치마인데 생각보다 잘 늘어납니다",4.0
얇은데 핏이 괜찮아요 주름 많이 없는 걸 원했는데 3개라서 더 좋아연,5.0
핏이 좌우로 퍼질까봐 걱정했는데 아니라 똑 떨어져서 핏도 괜찮아여,4.0
오우.. 많이 똥꼬치마예요 살빼서 다시 도전해볼게요..ㅎ,5.0
"키 163인데 딱 선호하는 미니기장이에요. 속치마가 붙어있어요. 속바지 따로 챙겨 입어야 하긴 하지만, 성의없이 속바지 붙여서 입으면 불편하기만 한 치마보다 차라리 없는게 낫습니다. 화장실 갈 때 편해요 ㅋㅋ",5.0
재질도 마음에 들고 디자인도 원하던 스타일이라 좋습니다 겨울에 입기에는 살짝 얇긴 한데 이거저거 껴서 입으면 괜찮아요 대신 너무 딱맞아지긴 합니다 핏도 마음에 들고 좋아요~,5.0
"좀 많이 짧지만 제품은 정말 좋아요!!
치마인데 생각보다 잘 늘어납니다",4.0
150후반의 키가 작은 저에게도 굉장히 짧아서 입을 때 신경을 많이 써야 할 거 같아요..! 그리고 골반이 있다면 굉장히 꽉 끼게 떨어지는데 또 허리는 애매하게 커서 아쉽습니다ʘ̥﹏ʘ,3.0
"교복 치마 같은 느낌도 있고 얇습니다
디자인은 사진과 같고 
치마 아래쪽이 구겨져 와서 따로 펴줘야합니다
사이즈는 살짝 여유있는 편입니다
여기 저기 잘 어울리는 디자인이라 추천합니당",3.0
"디자인은 사진과 같고 
치마 아래쪽이 구겨져 와서 따로 펴줘야합니다
사이즈는 살짝 여유있는 편입니다
여기 저기 잘 어울리는 디자인이라 추천합니당",4.0
지금 입긴 조금 얇아요 그래도 디자인 넘 귀여워서 얼른 입고 싶네영,5.0
"150대이신 분들한테는 너무 짧지 않을 거 같아요 적당히 짧아요 안에 얇은 속치마 붙어있습니다 재질은 얇아서 봄~ 초가을까지 적당할 거 같아요
평소 허리 사이즈가 24~25 사이인데 s가 좀 커요 살짝 치마 돌아가는데 못 입을 정도는 전혀 아닙니다",5.0
"150대이신 분들한테는 너무 짧지 않을 거 같아요 적당히 짧아요 안에 얇은 속치마 붙어있습니다 재질은 얇아서 봄~ 초가을까지 적당할 거 같아요
평소 허리 사이즈가 24~25 사이인데 s가 좀 커요 살짝 치마 돌아가는데 못 입을 정도는 전혀 아닙니다",5.0
재입고 기다렸는데 배송 느렸던거 빼고는 좋아요,5.0
사이즈가 들어와서 구매했는데 배송 말고는 만족스럽습니다,5.0
치마가 길어서 좋았고 입을 때 너무 이뻐요. 좀 아쉬운 점이 속 바지가 없어서 입을 때 좀 조심스러워요.,3.0
"150대이신 분들한테는 너무 짧지 않을 거 같아요 적당히 짧아요 안에 얇은 속치마 붙어있습니다 재질은 얇아서 봄~ 초가을까지 적당할 거 같아요
평소 허리 사이즈가 24~25 사이인데 s가 좀 커요 살짝 치마 돌아가는데 못 입을 정도는 전혀 아닙니다",5.0
"150대이신 분들한테는 너무 짧지 않을 거 같아요 적당히 짧아요 안에 얇은 속치마 붙어있습니다 재질은 얇아서 봄~ 초가을까지 적당할 거 같아요
평소 허리 사이즈가 24~25 사이인데 s가 좀 커요 살짝 치마 돌아가는데 못 입을 정도는 전혀 아닙니다",5.0
재입고 기다렸는데 배송 느렸던거 빼고는 좋아요,5.0
사이즈가 들어와서 구매했는데 배송 말고는 만족스럽습니다,5.0
치마가 길어서 좋았고 입을 때 너무 이뻐요. 좀 아쉬운 점이 속 바지가 없어서 입을 때 좀 조심스러워요.,3.0
디자인도 재질도 너무너무 맘에드는데 실측사이즈랑 달라요 더 작게나온것 같아요ㅠㅠ그점이 조금 아쉽네요,3.0
심플하고 어반드레스 글씨 박혀있어서 이뻐요 ㅎ 여기저기 휘뚜루마뚜루 입을 수 있을듯,5.0
생각보다 짧지만 예뻐용 ㅎㅎ 짱짱하구 좋아요 감사합니당,5.0
너무 이쁘고 편해요 근데 치마가 얇아서 겨울에 입긴 힘들 것 같네요,5.0
"보통 s사도 허리부분이 많이커서 수선하는데
이번엔 적당하게 커서 수선까진 안해도될거같아요
주름 잘 생길 거 같지만 옷은 예쁩니다",5.0
블랙 플리츠 아랫부분만 주름 잡힌게 좋아서 선택했습니다 핏 예뻐요,5.0
생각보다 짧지만 입을만해요! 골반이 타이트하게 붙고 완전 일자핏으로 떨어져요,5.0
"길이가 많이 짧긴한데 예쁘긴해요 
코트긴거 입고 입으면 될듯",5.0
디자인도 사이즈도 딱좋네요 다만 뒷단이좀 말아올라가긴하는데 그것빼면 좋아요,5.0
제품 디테일 깔끔하고 입기 편한 치마입니다. 하지만 아쉬운거 하나 있는데 붙은 속바지가 없어서 입을때 치마 돌아갈까봐 신경 쓰입니다,5.0
블랙 플리츠 아랫부분만 주름 잡힌게 좋아서 선택했습니다 핏 예뻐요,5.0
생각보다 짧지만 입을만해요! 골반이 타이트하게 붙고 완전 일자핏으로 떨어져요,5.0
"길이가 많이 짧긴한데 예쁘긴해요 
코트긴거 입고 입으면 될듯",5.0
디자인도 사이즈도 딱좋네요 다만 뒷단이좀 말아올라가긴하는데 그것빼면 좋아요,5.0
제품 디테일 깔끔하고 입기 편한 치마입니다. 하지만 아쉬운거 하나 있는데 붙은 속바지가 없어서 입을때 치마 돌아갈까봐 신경 쓰입니다,5.0
기본 치마가 사고 싶어서 하나 장만했습니당ㅎㅎ 퀄리티는 나쁘지 않은데 상당히 교복 같긴 합니다😓 어떤거랑 매치해도 고등학교 스쿨룩이 되는 느낌..후후 잘 코디해서 입으면 좋을듯..! 색감은 화면이랑 같아요!,4.0
연휴 있었는데 배송도 빨랐어요! 길이랑 떨어지는 핏도 예뻐요,5.0
"엄청 예쁜데 확실이 짧긴 짧아요.
마감도 잘 되어있고 딱히 불편한 점은 없어요~ 길이만 잘 체크해서 사면 좋을 것 같아요",5.0
조금 짧긴 하지만 비슷한 류의 스커트에 비해서는 입기 무난하고 괜찮아요!! 조금 접혀있는 부분과 주름이 좀 많아서 한번 다리미로 펴줘야 할 것 같아오,5.0
"전체적으로 생각보다 무난해서 좋았어용 동그라미 친 부분에서 지퍼가 막히는 경향이 있긴 한데 가격 생각하면 감수하고 넘어갈 법해용,,, 다리미질은 해야될 것 같더라구요 접혀서 온 부분들도 있었어요",5.0
"리뷰들 대로 허리는 조금 크고 기장은 짧은데
심플해서 잘 입을곳 같아요!
근데 면이 좀 얇아서 봄여름에 입기 좋을것같아요!!",4.0
다른치마는 좀 커서 헐렁했는데 이건 핏하게 딱맞아요,4.0
"배송과 포장 상태는 양호했습니다!

원단은 면인데 스판끼가 약간 있어요. 속치마가 안에 들어있어서 좋아요. 주름도 과하지 않고 트임 길이도 적당해요. 허리에 자수 로고 포인트도 예뻐요.
근데 원단 특성과 검정 컬러 때문에 먼지가 잘 붙고 잘 보여요ㅠㅠ

그리고 중요한 점❗
치마가 어어엄청 째끄맣고 짧아요...저는 키가 150대 초반으로 매우 작은데 입고 깜짝 놀랐어요 엉덩이만 아슬아슬하게 가려지는 수준...
저는 짧은 하의를 선호하는 편인데도 이건 짧다!!고 느껴질 정도였어요
그리고 허리도 엄청 작게 나왔어요. 허리 얇은 편인데 처음 입었을 때는 너무 딱 맞아서 약간 불편했어요ㅠ 몇 번 입으니까 늘어났는지 지금은 안 그러긴 한데...평소 거의 모든 옷을 s 사이즈로 입는 저한테도 타이트했어요!

체형을 엄청 타는 옷인 것 같아요!! 저는 상체에 비해서 엉덩이와 허벅지는 발달한 체형이라 원래 a라인 스커트 입으면 옆으로 퍼져서 안 예뻤는데 얘도 역시나 그런 느낌이 있네요😭
엄~청 마르고 굴곡 없는 일자 몸매여야 모델 컷처럼 예쁘게 촤르륵 떨어지는 핏 나올 것 같아요 이 점 참고하셔서 구매하세요 :-)",4.0
"배송과 포장 상태는 양호했습니다!

원단은 면인데 스판끼가 약간 있어요. 속치마가 안에 들어있어서 좋아요. 주름도 과하지 않고 트임 길이도 적당해요. 허리에 자수 로고 포인트도 예뻐요.
근데 원단 특성과 검정 컬러 때문에 먼지가 잘 붙고 잘 보여요ㅠㅠ

그리고 중요한 점❗
치마가 어어엄청 째끄맣고 짧아요...저는 키가 150대 초반으로 매우 작은데 입고 깜짝 놀랐어요 엉덩이만 아슬아슬하게 가려지는 수준...
저는 짧은 하의를 선호하는 편인데도 이건 짧다!!고 느껴질 정도였어요 
그리고 허리도 엄청 작게 나왔어요. 허리 얇은 편인데 처음 입었을 때는 너무 딱 맞아서 약간 불편했어요ㅠ 몇 번 입으니까 늘어났는지 지금은 안 그러긴 한데...평소 거의 모든 옷을  s 사이즈로 입는 저한테도 타이트했어요!

체형을 엄청 타는 옷인 것 같아요!! 저는 상체에 비해서 엉덩이와 허벅지는 발달한 체형이라 원래 a라인 스커트 입으면 옆으로 퍼져서 안 예뻤는데 얘도 역시나 그런 느낌이 있네요😭
엄~청 마르고 굴곡 없는 일자 몸매여야 모델 컷처럼 예쁘게 촤르륵 떨어지는 핏 나올 것 같아요 이 점 참고하셔서 구매하세요 :-)",4.0
"사진과 동일한데 많이짧아요
162 에 56~57이고 표준사이즈에요 m사이즈 딱맞아요",5.0
"리뷰들 대로 허리는 조금 크고 기장은 짧은데
심플해서 잘 입을곳 같아요!
근데 면이 좀 얇아서 봄여름에 입기 좋을것같아요!!",4.0
다른치마는 좀 커서 헐렁했는데 이건 핏하게 딱맞아요,4.0
"배송과 포장 상태는 양호했습니다!

원단은 면인데 스판끼가 약간 있어요. 속치마가 안에 들어있어서 좋아요. 주름도 과하지 않고 트임 길이도 적당해요. 허리에 자수 로고 포인트도 예뻐요.
근데 원단 특성과 검정 컬러 때문에 먼지가 잘 붙고 잘 보여요ㅠㅠ

그리고 중요한 점❗
치마가 어어엄청 째끄맣고 짧아요...저는 키가 150대 초반으로 매우 작은데 입고 깜짝 놀랐어요 엉덩이만 아슬아슬하게 가려지는 수준...
저는 짧은 하의를 선호하는 편인데도 이건 짧다!!고 느껴질 정도였어요
그리고 허리도 엄청 작게 나왔어요. 허리 얇은 편인데 처음 입었을 때는 너무 딱 맞아서 약간 불편했어요ㅠ 몇 번 입으니까 늘어났는지 지금은 안 그러긴 한데...평소 거의 모든 옷을 s 사이즈로 입는 저한테도 타이트했어요!

체형을 엄청 타는 옷인 것 같아요!! 저는 상체에 비해서 엉덩이와 허벅지는 발달한 체형이라 원래 a라인 스커트 입으면 옆으로 퍼져서 안 예뻤는데 얘도 역시나 그런 느낌이 있네요😭
엄~청 마르고 굴곡 없는 일자 몸매여야 모델 컷처럼 예쁘게 촤르륵 떨어지는 핏 나올 것 같아요 이 점 참고하셔서 구매하세요 :-)",4.0
"배송과 포장 상태는 양호했습니다!

원단은 면인데 스판끼가 약간 있어요. 속치마가 안에 들어있어서 좋아요. 주름도 과하지 않고 트임 길이도 적당해요. 허리에 자수 로고 포인트도 예뻐요.
근데 원단 특성과 검정 컬러 때문에 먼지가 잘 붙고 잘 보여요ㅠㅠ

그리고 중요한 점❗
치마가 어어엄청 째끄맣고 짧아요...저는 키가 150대 초반으로 매우 작은데 입고 깜짝 놀랐어요 엉덩이만 아슬아슬하게 가려지는 수준...
저는 짧은 하의를 선호하는 편인데도 이건 짧다!!고 느껴질 정도였어요 
그리고 허리도 엄청 작게 나왔어요. 허리 얇은 편인데 처음 입었을 때는 너무 딱 맞아서 약간 불편했어요ㅠ 몇 번 입으니까 늘어났는지 지금은 안 그러긴 한데...평소 거의 모든 옷을  s 사이즈로 입는 저한테도 타이트했어요!

체형을 엄청 타는 옷인 것 같아요!! 저는 상체에 비해서 엉덩이와 허벅지는 발달한 체형이라 원래 a라인 스커트 입으면 옆으로 퍼져서 안 예뻤는데 얘도 역시나 그런 느낌이 있네요😭
엄~청 마르고 굴곡 없는 일자 몸매여야 모델 컷처럼 예쁘게 촤르륵 떨어지는 핏 나올 것 같아요 이 점 참고하셔서 구매하세요 :-)",4.0
"사진과 동일한데 많이짧아요
162 에 56~57이고 표준사이즈에요 m사이즈 딱맞아요",5.0
배송도 빠르고 조금 짧은 느낌이 있지만 디자인은 무난하게 예뻐서 어디든 잘 입을 수 있을 것 같아요,5.0
"생각했던 핏은 아니지만 무난 한듯
보세 보다 훨 나음",3.0
허리 엄청커요 s m고민하시는 분이면 s하세요. m사서 허리 줄이시거나,4.0
플리츠 핏이 어정쩡한 경우가 많는데 이건 핏이 이상하게 떨어지지 않아서 좋아요 다만 허리가 너무 큽니다 허리단면 31인 사람이라 상세치수 보고 약간 클건 예상했지만 줄줄 흘러내릴 정도라 크롭티에는 못 입어요,5.0
처음에 s로 구매하였는데 허리는 적당해도 힙이 너무 꽉 끼더라고요ㅠㅠ m으로 교환했더니 이번에는 허리가 너무헐렁해요 수선해서 입으려고요! 디자인은 너무 예뻐요,4.0
사이즈미스 보통체형 사람들 작게 사세여 허리 커여,3.0
생각보다 원단이 얇고 짧아요. 근데 원단 자체는 시원하고 허리가 살짝 크게 느껴지는 부분이 없지 않아 있었어요. 그리고 전체적인 디자인이 예뻐요 딱 원하던 플리츠스커트였어요.,5.0
생각보다 원단이 얇고 짧아요. 근데 원단 자체는 시원하고 허리가 살짝 크게 느껴지는 부분이 없지 않아 있었어요. 그리고 전체적인 디자인이 예뻐요 딱 원하던 플리츠스커트였어요.,5.0
"이뻐요 사진이랑 똑같아요 
핏이랑 굿굿
재구매 의사 있슴당🥰",5.0
배송도 빠르고 입었을때 몸에 딱 맞게 이뻐서 완전 대만족 입니다!! 최근에 산 옷 중에 젤 마음에 들었어요 ㅎㅎ,5.0
생각보다 원단이 얇고 짧아요. 근데 원단 자체는 시원하고 허리가 살짝 크게 느껴지는 부분이 없지 않아 있었어요. 그리고 전체적인 디자인이 예뻐요 딱 원하던 플리츠스커트였어요.,5.0
생각보다 원단이 얇고 짧아요. 근데 원단 자체는 시원하고 허리가 살짝 크게 느껴지는 부분이 없지 않아 있었어요. 그리고 전체적인 디자인이 예뻐요 딱 원하던 플리츠스커트였어요.,5.0
"이뻐요 사진이랑 똑같아요 
핏이랑 굿굿
재구매 의사 있슴당🥰",5.0
배송도 빠르고 입었을때 몸에 딱 맞게 이뻐서 완전 대만족 입니다!! 최근에 산 옷 중에 젤 마음에 들었어요 ㅎㅎ,5.0
예쁩니다 맘에들어합니다 좋어요 굳 만이파세요오이,5.0
만족합니다 예쁘네요 좋아요 좋아요 많이파세요 감사요,5.0
잘신겠습니다 맘이듭니가 좋아요 만이파세요 굳,5.0
딱붙는 핏이라 예쁘고 하이웨스트라 다리가 길어보여요~ 맘에 들어서 다른 색도 구매하고싶어요!,5.0
코디 세트가 너무 예뻐서 그대로 구매하였습니다. 지금 입기엔 살짝 더운 감이 있어서 날씨가 좀더 선선해지면 입을력 요.,4.0
"사이즈가 작지않아서 핏이 이쁘게떨어지네요~
원단도 얇지않아요",5.0
허리부분이 조금 커서 줄여입거나 큰 티셔츠 턱인 해서 입어야할거같아요 근데 무난한 플리츠 스커트라 아무데나 입기 좋을것같아요,4.0
허리부분이 조금 커서 줄여입거나 큰 티셔츠 턱인 해서 입어야할거같아요,4.0
핏 이쁘고 허리가 좀 크긴한데 편하게 내려 입을 수 있어서 좋아요,5.0
