Review,Star
색감이랑 핏 다 만족스러운데 카라가 누워있어서 조금 아쉬워요,5.0
갑자기 이런 pk티셔츠가 사고싶어서 무신사에 들어오자마자 뜨길래 바로 고민없이질렀습니다! 면 소재에 진짜 편하게 입기 좋아요! 역시나 무탠다드~~~~,5.0
"네이비 색 입어보고 넘 맘에 들어서 이 색을 샀는데 생각보다 밝은 컬러라 여름에 시원해보이고 너무 좋아요!
다들 옷 예쁘다고 말해줬어요~!~!",5.0
예뻐요 색감도 여리여리해요 단정한 편이에요 생각보다 체형커버는 잘 안 되는 것 같아요 뱃살 있으면 배에 힘주고 다녀야 될 것 같아요,5.0
생각보다 많이 짧긴 했는데 오히려 다리가 길어보여서 좋아요. 허리부분이 좀 많이 널널하게 남긴 해도 기본적으로 라인이 잡혀있어서 부해보이는건 전혀 없었구요. 색상이 무척 마음에들어서 웜톤강추템!,5.0
색감이랑 핏 다 만족스러운데 카라가 누워있어서 조금 아쉬워요,5.0
갑자기 이런 pk티셔츠가 사고싶어서 무신사에 들어오자마자 뜨길래 바로 고민없이질렀습니다! 면 소재에 진짜 편하게 입기 좋아요! 역시나 무탠다드~~~~,5.0
"네이비 색 입어보고 넘 맘에 들어서 이 색을 샀는데 생각보다 밝은 컬러라 여름에 시원해보이고 너무 좋아요!
다들 옷 예쁘다고 말해줬어요~!~!",5.0
예뻐요 색감도 여리여리해요 단정한 편이에요 생각보다 체형커버는 잘 안 되는 것 같아요 뱃살 있으면 배에 힘주고 다녀야 될 것 같아요,5.0
재질이 부드럽고 몸을 조이는 부분이 없어 착용감이 편안해요. 길이는 160cm기준 너무 길지도 짧지도 않아요. 부담없이 캐주얼하게 입기 좋아요.,5.0
"귀여워요!!
길이감도 적당하고 색도 예쁜 연노랑이에용",5.0
촉감은 부드러운데 약간 두깨가 있어요. 164기준 허벅지 중간정도 옵니다.,4.0
촉감은 부드러운데 약간 두깨가 있어요. 164기준 허벅지 중간정도 옵니다.,4.0
"일단 색상이 마음에 들어 구매를 하게되었습니다 
색깔이 탁한 노랑이 아니고 예쁘고 밝은 노란색입니다 
그리고 면인데 여름에 입으면 더운소재의 면이 아니라 
시원한 소재이며 가격도 저렴하여 구매하게 되었습니다",5.0
재질도 좋은 거 같고 길이도 딱 적당히 이쁘네요 색 실물은 생각보다 연해요! 상아색 느낌,4.0
블랙생상사고 너무 만족해서 에그렛색도 샀어요ㅎㅎ  같은사이즈인데 에그렛이 약간 긴느낌도 있는거같지만 그래도 편하고 이뻐요ㅎ,5.0
환불 처리가 최악입니다. 구매시 환불 교환은 어렵겠습니다.,1.0
"선물로 줬는데 친구가 맘에 든다고 해용
이쁩니당~",5.0
꽤괜이에여 색도 귀엽고 기장도 안짧고 적당합니다,5.0
무신사 스탠다드 질은 정말 짱인듯! 가성비가 좋구 배송은 로켓임,5.0
재질도 좋은 거 같고 길이도 딱 적당히 이쁘네요 색 실물은 생각보다 연해요! 상아색 느낌,4.0
블랙생상사고 너무 만족해서 에그렛색도 샀어요ㅎㅎ  같은사이즈인데 에그렛이 약간 긴느낌도 있는거같지만 그래도 편하고 이뻐요ㅎ,5.0
환불 처리가 최악입니다. 구매시 환불 교환은 어렵겠습니다.,1.0
"선물로 줬는데 친구가 맘에 든다고 해용
이쁩니당~",5.0
꽤괜이에여 색도 귀엽고 기장도 안짧고 적당합니다,5.0
무신사 스탠다드 질은 정말 짱인듯! 가성비가 좋구 배송은 로켓임,5.0
검정색 샀다가 이뻐서 밝은색 추가로 구매했어요! 무신사 스탠다드 면은 진짜 좋은것 같아요 가성비 짱,5.0
여름에 시원해서 엄청 자주 입어요 다른색도 사려구요,5.0
엄청 편하고 부드럽고 스판기 있는데 구김은 안 가니 자꾸 손이가네요 ㅎㅎ,5.0
더위를 많이 타는데 여름에도 오히려 다른 옷보다 시원해요,5.0
"휘뚤마뚤 여름 원피스로 딱이에요
맘에 들어서 색별류 구입함",5.0
"완전 면재질이라 한여름엔 더울 수도 있을것같아요..
그리고 편하게 입기엔 좋은데 땀 많이 나면 자국 생길듯",5.0
"끈 있는 카라원피스는 안 좋아해서 찾다가 발견했어요

허리 30cm 정도 입는 편이고 상체 마르고 하체 통통한 편이예요

저한테는 허리랑 길이가 애매하게 남아서 허리랑 기장 수선했습니다~핀턱 박고 길이 줄였어요

조금 수선이 짧게 되었지만 맘에 들고 웜톤 추정인데 색도 잘 맞는 거 같아요 크록스나 흰 운동화랑 신음 이쁠 거 같앙

재질은 그냥 평범한 면 재질? 건조기 돌리면 줄어들까봐 무섭🥹

한 철 입으면 밝은 색이라 입기 힘들 거 같지만 가성비로 잘 입을 거 같아요

그리고 소매 롤업 한번 해도 이뻐요",4.0
"예뻐요 색이 진짜 예뿌요 아쉬운 점이 좀 있어도 넘 예쁘고 가성비 좋아서 걍 품어요,,
허리 잡아주는 끈이 있으면 예쁠거 같은데 허리가 좀 떠요 근데 그래도 허리는 알아서 잡으려구용
쨋든 핏 좋공 예뻐요 셔링이 좀 있우면 예쁠듯 ••",4.0
색깔도 이쁘고 사이즈도 적당해요 여름에 여성스럽게 입기 좋아요~,5.0
"완전 면재질이라 한여름엔 더울 수도 있을것같아요..
그리고 편하게 입기엔 좋은데 땀 많이 나면 자국 생길듯",5.0
"끈 있는 카라원피스는 안 좋아해서 찾다가 발견했어요

허리 30cm 정도 입는 편이고 상체 마르고 하체 통통한 편이예요

저한테는 허리랑 길이가 애매하게 남아서 허리랑 기장 수선했습니다~핀턱 박고 길이 줄였어요

조금 수선이 짧게 되었지만 맘에 들고 웜톤 추정인데 색도 잘 맞는 거 같아요 크록스나 흰 운동화랑 신음 이쁠 거 같앙

재질은 그냥 평범한 면 재질? 건조기 돌리면 줄어들까봐 무섭🥹

한 철 입으면 밝은 색이라 입기 힘들 거 같지만 가성비로 잘 입을 거 같아요

그리고 소매 롤업 한번 해도 이뻐요",4.0
"예뻐요 색이 진짜 예뿌요 아쉬운 점이 좀 있어도 넘 예쁘고 가성비 좋아서 걍 품어요,,
허리 잡아주는 끈이 있으면 예쁠거 같은데 허리가 좀 떠요 근데 그래도 허리는 알아서 잡으려구용
쨋든 핏 좋공 예뻐요 셔링이 좀 있우면 예쁠듯 ••",4.0
색깔도 이쁘고 사이즈도 적당해요 여름에 여성스럽게 입기 좋아요~,5.0
색깔도 이쁘고 사이즈도 적당해요 여름에 여성스럽게 입기 좋아요~,5.0
색깔도 이쁘고 사이즈도 적당해요 여름에 여성스럽게 입기 좋아요~,5.0
"배송이 빨라서 좋아요
밝은 색인데 원단이 두꺼워서 비침은 거의 없어요
한여름에 입기엔 조금 더울수도
색감이 넘 예쁘고
길이가 많이 짧지 않아서 좋아요
편한데 예쁨 완전 꾸안꾸 그자체",5.0
"배송이 빨라서 좋아요
밝은 색인데 원단이 두꺼워서 비침은 거의 없어요
한여름에 입기엔 조금 더울수도
색감이 넘 예쁘고
길이가 많이 짧지 않아서 좋아요
편한데 예쁨 완전 꾸안꾸 그자체",5.0
"예뻐요 색이 진짜 예뿌요 아쉬운 점이 좀 있어도 넘 예쁘고 가성비 좋아서 걍 품어요,,
허리 잡아주는 끈이 있으면 예쁠거 같은데 허리가 좀 떠요 근데 그래도 허리는 알아서 잡으려구용 
쨋든 핏 좋공 예뻐요 셔링이 좀 있우면 예쁠듯 ••",4.0
"예뻐요 색이 진짜 예뿌요 아쉬운 점이 좀 있어도 넘 예쁘고 가성비 좋아서 걍 품어요,,
허리 잡아주는 끈이 있으면 예쁠거 같은데 허리가 좀 떠요 근데 그래도 허리는 알아서 잡으려구용 
쨋든 핏 좋공 예뻐요 셔링이 좀 있우면 예쁠듯 ••",5.0
편하긴 한데 생각보다 색이 탁하고 좀 커요. 동네 마실 용으로 괜찮을듯해요.,4.0
배송 엄청 삘랐어요. 편한데 막 예쁜 느낌은 없습니다.,4.0
좀 짧은감은 있는데 색이랑 핏이랑 다 마음에 들어용,5.0
"색감, 핏 모두 보이는 그대로입니다.
어깨선 딱맞고 허리, 팔통 적당히 힘있어서 너무 축쳐지지않고,
불필요하게 조이는 부분없어서 편하게 입기 좋아요!",5.0
"예뻐요 색이 진짜 예뿌요 아쉬운 점이 좀 있어도 넘 예쁘고 가성비 좋아서 걍 품어요,,
허리 잡아주는 끈이 있으면 예쁠거 같은데 허리가 좀 떠요 근데 그래도 허리는 알아서 잡으려구용 
쨋든 핏 좋공 예뻐요 셔링이 좀 있우면 예쁠듯 ••",5.0
편하긴 한데 생각보다 색이 탁하고 좀 커요. 동네 마실 용으로 괜찮을듯해요.,4.0
배송 엄청 삘랐어요. 편한데 막 예쁜 느낌은 없습니다.,4.0
좀 짧은감은 있는데 색이랑 핏이랑 다 마음에 들어용,5.0
"색감, 핏 모두 보이는 그대로입니다.
어깨선 딱맞고 허리, 팔통 적당히 힘있어서 너무 축쳐지지않고,
불필요하게 조이는 부분없어서 편하게 입기 좋아요!",5.0
가격에 맞는 제품입니다. 다만 조금 더 가격을 올리더라도 고급버전도 나왔으면 좋겠어요. 저렴한 티가 나서 막 입는 옷이 됐네요. 아쉬워요,4.0
허리를 잡아주진 않지만 편한 핏이라 평소에 자주 입을것같타오,4.0
세일가로 완전 저렴하게 샀어요 여름에 편하게 자주 입을 것 같아요 화면이랑 색도 같고 길이감도 적당해요,5.0
키가 작으신분이 사는게놓을듯 짧아서!! 크기는 스판이있어서정사이즈가면될둣,5.0
짧게나와서 키가작으신분들이 입어야 좋을듯행?? 참고하시요옹!!,5.0
세일 중인 가격에 구매했습니다. 편하게 입을게요,5.0
생각보더 살짝 도톰한데 예뻐요 할인해서 가성비도 굿,5.0
요즘 날씨가 많이 더워졌는데 날씨에 구애받지 않고 편안하게 착용이 가능하고 데일리로도 충분히 코디하기 쉬운 옷이예요.,5.0
세일하길래 샀는데 만족합니다. 원래 검정색살까 했는데 비슷한 원피스가 검정색으로 있어서 이 색으로 샀는데 예쁘네요. 아직 바깥에서 입은 적은 없어서 햇빛 아래에서 비침은 어느정도인지 잘 모르겠지만 방에서 입어봤을 때는 괜찮아서 안에 이너만 입어주면 신경 안 쓰일 것 같습니다.,5.0
세일하길래 샀는데 만족합니다. 원래 검정색살까 했는데 비슷한 원피스가 검정색으로 있어서 이 색으로 샀는데 예쁘네요. 아직 바깥에서 입은 적은 없어서 햇빛 아래에서 비침은 어느정도인지 잘 모르겠지만 방에서 입어봤을 때는 괜찮아서 안에 이너만 입어주면 신경 안 쓰일 것 같습니다.,5.0
생각보더 살짝 도톰한데 예뻐요 할인해서 가성비도 굿,5.0
요즘 날씨가 많이 더워졌는데 날씨에 구애받지 않고 편안하게 착용이 가능하고 데일리로도 충분히 코디하기 쉬운 옷이예요.,5.0
세일하길래 샀는데 만족합니다. 원래 검정색살까 했는데 비슷한 원피스가 검정색으로 있어서 이 색으로 샀는데 예쁘네요. 아직 바깥에서 입은 적은 없어서 햇빛 아래에서 비침은 어느정도인지 잘 모르겠지만 방에서 입어봤을 때는 괜찮아서 안에 이너만 입어주면 신경 안 쓰일 것 같습니다.,5.0
세일하길래 샀는데 만족합니다. 원래 검정색살까 했는데 비슷한 원피스가 검정색으로 있어서 이 색으로 샀는데 예쁘네요. 아직 바깥에서 입은 적은 없어서 햇빛 아래에서 비침은 어느정도인지 잘 모르겠지만 방에서 입어봤을 때는 괜찮아서 안에 이너만 입어주면 신경 안 쓰일 것 같습니다.,5.0
여자친구 사줫는데 딱 좋고 원단젛고 편하게입기조아보여요,5.0
휘뚜루마뚜루 잘 입고다닐거같아요 만족합니당리,5.0
생각해던 것보다 더 뽀얀 색감이라 좋아요 좀 두꺼운 면소재라 한여름엔 더울 것 같긴 해요,5.0
생각해던 것보다 더 뽀얀 색감이라 좋아요 좀 두꺼운 면소재라 한여름엔 더울 것 같긴 해요,5.0
화면보다 더 밝고 밀키한 색감이라 마음에 들어요! 근데 면이 두꺼운 소재라 한여름엔 더울 것 같기도 하고 약간 부해보임은 있어요! 그래도 옷 자체에 허리라인은 조금 들어가있는 편에요,5.0
제 키에도 별로 안짧고.. 물론 만세하면 안되지만 ^^ 이뻐여,5.0
"이게 크다고 해야할지 작다고 해야할지... 길이는 짧은데 허리는 넓어용 그리고 색깔마다 길이가 다른 느낌..? 네이비는 차분한 느낌, 블랙은 깔끔한 느낌입니당 색깔은 선명한 축..! 에그렛은 상아색 느낌인데 많이 비치네요!",5.0
"xs, s 고민하다가 몸에 맞게 입는걸 좋아해서 xs로 구매했어요. s로 시켰으면 조금 더 여유있게 입을 수 있을 것 같지만 xs 핏이 마음에 드네요. 생각보다 시원한 재질은 아니에요. 색이 너무 마음에 들어요!! 배송도 빠르고 전반적으로 만족스럽습니다!",5.0
"xs, s 고민하다가 몸에 맞게 입는걸 좋아해서 xs로 구매했어요. s로 시켰으면 조금 더 여유있게 입을 수 있을 것 같지만 xs 핏이 마음에 드네요. 생각보다 시원한 재질은 아니에요. 색이 너무 마음에 들어요!!  배송도 빠르고 전반적으로 만족스럽습니다!",5.0
"같은 상품 작년에 샀는데 재구매해용
핏 맘에들고 편하고 재질도 좋아요",5.0
제 키에도 별로 안짧고.. 물론 만세하면 안되지만 ^^ 이뻐여,5.0
"이게 크다고 해야할지 작다고 해야할지... 길이는 짧은데 허리는 넓어용 그리고 색깔마다 길이가 다른 느낌..? 네이비는 차분한 느낌, 블랙은 깔끔한 느낌입니당 색깔은 선명한 축..! 에그렛은 상아색 느낌인데 많이 비치네요!",5.0
"xs, s 고민하다가 몸에 맞게 입는걸 좋아해서 xs로 구매했어요. s로 시켰으면 조금 더 여유있게 입을 수 있을 것 같지만 xs 핏이 마음에 드네요. 생각보다 시원한 재질은 아니에요. 색이 너무 마음에 들어요!! 배송도 빠르고 전반적으로 만족스럽습니다!",5.0
"xs, s 고민하다가 몸에 맞게 입는걸 좋아해서 xs로 구매했어요. s로 시켰으면 조금 더 여유있게 입을 수 있을 것 같지만 xs 핏이 마음에 드네요. 생각보다 시원한 재질은 아니에요. 색이 너무 마음에 들어요!!  배송도 빠르고 전반적으로 만족스럽습니다!",5.0
"같은 상품 작년에 샀는데 재구매해용
핏 맘에들고 편하고 재질도 좋아요",5.0
면도 톡톡하고 색도 이쁘고 핏도 딱 좋아요 허리선 들어가 있어서 몸매 이뻐보이고 키가 작다보니 길이도 딱 좋네요,5.0
