Review,Star
데님 스커트가 필요해서 구매해봤는데 대만족입니다. 다른 스커트보다 기장이 길어서 오히려 좋아요.,4.0
대체로 너무 마음에 들지만 트임이 뒤에 있었음 좋았을꺼같아서 수선했어요 뒤트임 안된다 해서 앞트임 길이 줄였구요 딱 맞아요 살이 2키로 빠지면 더 좋을꺼같아요,4.0
여자친구 한국와서 한국의 H&M이라고 방문해서 스커트 하나 샀는데 맘에 들어하네요. 무신사 픽업 처음해봤는데 홍대 이층 스태프분 매우 친절해서 저도 친절해지고 기분 좋게 쇼핑하고 갑니다. 길이가 길고 핏도 좋다하네요,5.0
데님 스커트가 필요해서 구매해봤는데 대만족입니다. 다른 스커트보다 기장이 길어서 오히려 좋아요.,4.0
대체로 너무 마음에 들지만 트임이 뒤에 있었음 좋았을꺼같아서 수선했어요 뒤트임 안된다 해서 앞트임 길이 줄였구요 딱 맞아요 살이 2키로 빠지면 더 좋을꺼같아요,4.0
"기장 짧을까봐 걱정했는데 원하는 기장이고 적당히 핏되면서 이뻐요. 허리도 하체통통에 허리얇은체형인데 허리가 딱맞어 완전 민족
저렴한 가격에 좋은상픔 구매했어요",5.0
재질이 부드럽고 두껍지도 얇지도 않아 좋아요 허리도 잘 맞고 핏이 예뻐요,5.0
"딱 원하던 길이, 색감 이라서 너무 마음에 들어요!!
치마 잘 안입는데 손이 자주 가네요:)",5.0
어디나 다 잘어울리고 색상도 사이즈도 괜찮습니다,5.0
와 이거 너무 이뻐요!! 다른 색상도 구매하고 싶어요~ 휘뚜로 마뚜루 잘 입어지고 앞트임이 포인트가 되어요~ 봄가을 잘 입을 것 같아요~ 벌써 여러번 입었어요^^,5.0
사이즈며 길이며 핏은 너무 좋아요~다만 세탁시 물빠짐도 있고 흰티랑 입었더니 이염이 있어요ㅠㅠ 물빠짐 있는게 너무 아쉽네요~몸에 딱 맞는 옷을 찾아서 좋았는뎅,5.0
"좋은 가격에 잘 산거같아요
많이 뻣뻣하지 않고 적당히 핏 잡아줘서 좋고
간절기에 자주 입을 수 있을 거 같네요!",5.0
"예뻐요! 자주입고 다니는데
보폭이 크면 불편하고
중간에 갈라지는 부분이 길어서 속바지 입어야 해요",5.0
길이도 딱 적당하고 너무 편해요! 두께감 살짝 있어서 여름엔 더울 듯 해요,5.0
"키 159에 적당한 길이 롱스커트  찾기 힘든데
길이 딱 적당해요!
앞에 트임도 넘넘 예뻐서 휘뚜루 잘 입고있슴당~",5.0
여자친구 한국와서 한국의 H&M이라고 방문해서 스커트 하나 샀는데 맘에 들어하네요.  무신사 픽업 처음해봤는데 홍대 이층 스태프분 매우 친절해서 저도 친절해지고 기분 좋게 쇼핑하고 갑니다.  길이가 길고 핏도 좋다하네요,5.0
"예뻐요! 자주입고 다니는데
보폭이 크면 불편하고
중간에 갈라지는 부분이 길어서 속바지 입어야 해요",5.0
길이도 딱 적당하고 너무 편해요! 두께감 살짝 있어서 여름엔 더울 듯 해요,5.0
"키 159에 적당한 길이 롱스커트  찾기 힘든데
길이 딱 적당해요!
앞에 트임도 넘넘 예뻐서 휘뚜루 잘 입고있슴당~",5.0
여자친구 한국와서 한국의 H&M이라고 방문해서 스커트 하나 샀는데 맘에 들어하네요.  무신사 픽업 처음해봤는데 홍대 이층 스태프분 매우 친절해서 저도 친절해지고 기분 좋게 쇼핑하고 갑니다.  길이가 길고 핏도 좋다하네요,5.0
키가 큰편이라 다른 롱스커트는 기장이 애매한 편인데 기장감이 꽤 길어서 좋았어요!,4.0
"색상 디자인 맘에 들구
여기저기 다 잘 어울릴거 같아용-!!",5.0
매우 맘에 듭니다 두고두고 잘 입을 것 같아요 감사합니다,5.0
즇아요 색깔도 너무 잘 나왔고 다음에 또 구매할께요,5.0
"상품 사이즈 m 구매하였습니다.
기장 및 허리 사이즈가 적당합니다.
요즘처럼 폭염에 있기에는 조금 두께감이 잇지만
소재 특성상 이해가는 수준입니다.",4.0
"퀄 좋고 길이도 딱 좋아 발목 살짝 보이는 길이.
겨울 빼고 다 입을 수 있어요!",5.0
핏 좋아요. 허리 사이즈도 심각하게 작지 않고 두께는 두꺼워요,5.0
사이즈가 딱 좋네요 키가 작은데 기장이 참 마음에 들어요,5.0
"두께가 있어서 여름에 입기엔 더울것 같아요. 그래도 저같은 경우 아기를 낳고 복부에 탄력이 없어져서인지, 이런 옷들이 복부를 잘 커버해 주더라구요. 그래서 저는 너무 잘입을건 같아요!!!",5.0
"퀄 좋고 길이도 딱 좋아 발목 살짝 보이는 길이.
겨울 빼고 다 입을 수 있어요!",5.0
핏 좋아요. 허리 사이즈도 심각하게 작지 않고 두께는 두꺼워요,5.0
사이즈가 딱 좋네요 키가 작은데 기장이 참 마음에 들어요,5.0
"두께가 있어서 여름에 입기엔 더울것 같아요. 그래도 저같은 경우 아기를 낳고 복부에 탄력이 없어져서인지, 이런 옷들이 복부를 잘 커버해 주더라구요. 그래서 저는 너무 잘입을건 같아요!!!",5.0
"길이감이 적당해서 핏이 예쁘게 나와 좋습니다.
원단자체의 스판기는 없지만 대신 앞트임이 있어서 활동시 편했습니다.",5.0
너무 편하고 이뻐요 길이감도 적당하고 약간 색빠진듯한 느낌이에여,5.0
생각보다 엉덩이가 타이트해서 라인이 예쁘지는 않아요,4.0
엉덩이가 타이트하게 나왔어요. 통짜몸이 아니라면 허리는 맞아도 궁디가 안 맞을 수 있으니 주의.,4.0
배송 짱 빨라요 ㄹㅇ로켓배송인줄!! 옷도 오프라인 매장보다 저렴하게 구매했고 조아요,5.0
"연청보다는 손이 덜 가긴하는데
이 옷도 무난하니 괜찮아요ㅎ",5.0
"두께감이 있어 여름에도 입을 수 있지만 살짝 덥네요
라인감이 있는 편이고 앞 트임이 있어 부해보이지 않아서 좋고,
걸을때도 불편하지 않아요",4.0
치마 은근 손 자주가고 이쁘고 귀여워요!! 잘산거같아요.,5.0
진짜 허리작게 나온 치마 없어서 너무 속상했는데 무신사는… 저의 욕망을 다 채워줬어요…,5.0
"핏 예쁘고 원하던 길이입니다!
사이즈 없어서 블랙으로 구매했는데 블랙듀 이뻐요 
다른 색도 사고싶네요!",5.0
"가격도 길이도 적당하고 디자인도 딱 기본이라 어디에 입어도 예뻐요!!
깔별로 구매해도 좋을 것 같아요!",5.0
"두께감이 있어 여름에도 입을 수 있지만 살짝 덥네요
라인감이 있는 편이고 앞 트임이 있어 부해보이지 않아서 좋고,
걸을때도 불편하지 않아요",4.0
치마 은근 손 자주가고 이쁘고 귀여워요!! 잘산거같아요.,5.0
진짜 허리작게 나온 치마 없어서 너무 속상했는데 무신사는… 저의 욕망을 다 채워줬어요…,5.0
"핏 예쁘고 원하던 길이입니다!
사이즈 없어서 블랙으로 구매했는데 블랙듀 이뻐요 
다른 색도 사고싶네요!",5.0
"가격도 길이도 적당하고 디자인도 딱 기본이라 어디에 입어도 예뻐요!!
깔별로 구매해도 좋을 것 같아요!",5.0
"가격도 길이도 적당하고 디자인도 딱 기본이라 어디에 입어도 예뻐요!! 
깔별로 구매해도 좋을 것 같아요!",5.0
색빠짐없었음해요 배송꼼꼼했습니다 만족합니다,5.0
사이즈살짝크고 빈티지한 느낌의 워싱이라 캐쥬얼해요,5.0
두께가 있어서 가을부터 입을까해요 색상이 약간 탁해요,5.0
허리는 큰편. 나쁘지는 않은데. 그렇게 이쁜건 아님. 발 보폭이 크면 걸을때 짜증이 조금일어남.,4.0
"너무ㅠㅠ커요ㅠㅠ예뻐요 치마자체는,, 그리고 금방 늘어나욧ㅐ",4.0
재질도 좋고 착용감도 좋아서 편하게 잘 입고 다닐것 같아요,5.0
재질도 좋고 착용감도 좋아서 편하게 잘 입고 다닐것 같아요,5.0
재질도 좋고 착용감도 좋아서 편하게 잘 입고 다닐것 같아요,5.0
좋은가격에 잘 구매 하지만 손이 잘 가지 않는 이유는 뭔가요,4.0
"너무ㅠㅠ커요ㅠㅠ예뻐요 치마자체는,, 그리고 금방 늘어나욧ㅐ",4.0
재질도 좋고 착용감도 좋아서 편하게 잘 입고 다닐것 같아요,5.0
재질도 좋고 착용감도 좋아서 편하게 잘 입고 다닐것 같아요,5.0
재질도 좋고 착용감도 좋아서 편하게 잘 입고 다닐것 같아요,5.0
좋은가격에 잘 구매 하지만 손이 잘 가지 않는 이유는 뭔가요,4.0
"롱스커드 무드가 잇어보이고
데님 소재라 상의
선택에 따라
분위기가
달라쟈요",5.0
제 허리랑 맞는 사이즈 찾기가 힘든데  맞아서 너무 좋아용,5.0
좋아요 잘 입을께요 이뻐요 굿둣 다른거도 사고싶어,5.0
"허리에서 떨어지는 라인이 좋고 핏, 길이 모두 좋습니다 허리선이 사는데 조이거나 불편하지 않아 잘 만든 옷",5.0
"실물색상이 생각보다 더 어둡고 핏 재질 모두 무난합니다
데님이라 그런지 신축성은 없어서 딱히 편하진 않아여",4.0
골반이 큰 편이라 허리가 좀 남지만 색감도 이쁘구 길이도 맘에 들어용,5.0
넉넉하게 잘 맞았습니다! 롱치마임에도 걷기에도 편해서 자주 입을 것 같아요 만족하면서 입고 있습니당,5.0
친구랑 같이 샀는데 넉넉하게 잘 맞았습니다! 롱치마임에도 걷기에도 편해서 자주 입을 것 같아요 만족하면서 입고 있습니당,5.0
"뒷트임보다 앞트임편하고 좋네요
겨울빼고
활용하기도 좋을꺼같아요",5.0
엄 청 편하고 예뻐요 날씬해 보이고 자주 입게 됩니다,5.0
골반이 큰 편이라 허리가 좀 남지만 색감도 이쁘구 길이도 맘에 들어용,5.0
넉넉하게 잘 맞았습니다! 롱치마임에도 걷기에도 편해서 자주 입을 것 같아요 만족하면서 입고 있습니당,5.0
친구랑 같이 샀는데 넉넉하게 잘 맞았습니다! 롱치마임에도 걷기에도 편해서 자주 입을 것 같아요 만족하면서 입고 있습니당,5.0
"뒷트임보다 앞트임편하고 좋네요
겨울빼고
활용하기도 좋을꺼같아요",5.0
엄 청 편하고 예뻐요 날씬해 보이고 자주 입게 됩니다,5.0
엄 청 편하고 예뻐요 날씬해 보이고 자주 입게 됩니다,5.0
기본템이라 생각햤던 그대로에요 한여름은 더울 것 같고 나머지 계절엔 다 잘 입을 수 있을 것 같아요,5.0
"허리 엉덩이 넘 작아요 ㅜㅜ 길이는 딱 좋은데 아쉬워요
한 사이즈 크게 시키면 좋았을 것 같아요",5.0
믿고사는 무탠다드. 항상 가성비 좋게 평타칩니다,5.0
할인 받아서 저렴하게 구매했어요 마음에 들어요,5.0
넉넉하게 잘 맞았습니다! 롱치마임에도 걷기에도 편해서 자주 입을 것 같아요 만족하면서 입고 있습니당,5.0
넉넉하게 잘 맞았습니다! 롱치마임에도 걷기에도 편해서 자주 입을 것 같아요 만족하면서 입고 있습니당,5.0
"포장이 너무 꼼꼼해서 놀랐고, 매장에서 입은 사이즈랑 너무 달라요..훨씬커요..",4.0
"포장이 너무 꼼꼼해서 놀랐고, 매장에서 입은 사이즈랑 너무 달라요..훨씬커요..",5.0
길이감도 딱 원하던 길이감이고 할인중이라 너무 마음에 들어요!!,5.0
넉넉하게 잘 맞았습니다! 롱치마임에도 걷기에도 편해서 자주 입을 것 같아요 만족하면서 입고 있습니당,5.0
넉넉하게 잘 맞았습니다! 롱치마임에도 걷기에도 편해서 자주 입을 것 같아요 만족하면서 입고 있습니당,5.0
"포장이 너무 꼼꼼해서 놀랐고, 매장에서 입은 사이즈랑 너무 달라요..훨씬커요..",4.0
"포장이 너무 꼼꼼해서 놀랐고, 매장에서 입은 사이즈랑 너무 달라요..훨씬커요..",5.0
길이감도 딱 원하던 길이감이고 할인중이라 너무 마음에 들어요!!,5.0
"하체 커버되고 엄청 예쁩니다
앞쪽에 트임이 있고 진한 검정색이에요",5.0
사이즈도 생각보다 괜찮고 디자인도 이쁜거같아요!,5.0
"후기보고 깔끔해보여서 질러봤는데
생각보다 이쁘고 편안해요!",5.0
"앉을 때 치마가 올라가서 안이 보일 수도 있음
잘 정리하고 앉아야 함
그거 빼고는 만족",5.0
사이즈를 스몰샀어도 괜찼았을거같아요 벨트랑 입고 있습니당,5.0
색두 이뿌고 그런데 음...뭐랄까 제 체형에 안 맞는달까요... 그래두 잘 입어보겠습니다,5.0
색두 이뿌고 그런데 음...뭐랄까 제 체형에 안 맞는달까요... 그래두 잘 입어보겠습니다,5.0
사이즈 아주 딱! 맞네요. 살 좀만 찌면 못입을 것 같아요 ㅜㅋㅋ 핏은 예쁘네용 얇긴한데 더워보여서 여름에 입기엔 좀 그렇구 봄가을에 입기 좋은 것 같습니다,4.0
사이즈 아주 딱! 맞네요. 살 좀만 찌면 못입을 것 같아요 ㅜㅋㅋ 핏은 예쁘네용 얇긴한데 더워보여서 여름에 입기엔 좀 그렇구 봄가을에 입기 좋은 것 같습니다,4.0
"배송도 빠르고 좋아요!
xs시켰다가 작아서 s류 사이즈는 교환했어요‘",5.0
색두 이뿌고 그런데 음...뭐랄까 제 체형에 안 맞는달까요... 그래두 잘 입어보겠습니다,5.0
색두 이뿌고 그런데 음...뭐랄까 제 체형에 안 맞는달까요... 그래두 잘 입어보겠습니다,5.0
사이즈 아주 딱! 맞네요. 살 좀만 찌면 못입을 것 같아요 ㅜㅋㅋ 핏은 예쁘네용 얇긴한데 더워보여서 여름에 입기엔 좀 그렇구 봄가을에 입기 좋은 것 같습니다,4.0
사이즈 아주 딱! 맞네요. 살 좀만 찌면 못입을 것 같아요 ㅜㅋㅋ 핏은 예쁘네용 얇긴한데 더워보여서 여름에 입기엔 좀 그렇구 봄가을에 입기 좋은 것 같습니다,4.0
"배송도 빠르고 좋아요!
xs시켰다가 작아서 s류 사이즈는 교환했어요‘",5.0
"앉을 때 치마가 올라가서 안이 보일 수도 있음 
잘 정리하고 앉아야 함 
그거 빼고는 만족",5.0
생각했던것보다 너무 이쁘네요 맘에들어서 잘 입겠습니다,5.0
길이도 딱 적당하고 두께도 많이 두껍지 않아서 한여름 날씨에도 조금 덥긴 하지만 입고 나갈 수 있었어요!,5.0
앞트임이 생각보다 높이 있지만 허리도 적당하고 길이감도 좋고 어디든 스타일링 하기 좋아서 자주 입게 되는것 같아요,5.0
색감 화면이랑 비슷하고 핏도 예쁘고 사이즈도 잘 맞아요~,5.0
매장애서 입어보고 온라인에서 주문했습니다 ㅎㅎ호호,5.0
"봄부터 초여름인 지금까지 너무나 잘 입고 있는 제품입니다. 소재가 데님 소재라 약간 두께감이 있는 후드나 데님자켓, 얇은 면티 등 너무나 잘 어울려요. 
앞트임이 있어서 길이가 길어도 시원하고 부담 없이 활동할 수 있어서 좋아요. 
S사이즈가 너무 허리가 꽉껴서 M사이즈 고민했는데 S로 사길 잘한 거 같아요. 전체적인 실루엣이 훨씬 이뻐 보이네요.
계절에 상관 없이 이쁘게 입을 수 있는 옷이라 마음에 들어요
가을 되면 스타킹에 워커랑 긴 양말로 코디 해 보고 싶네요

가격도 너무 좋고 제품 상태도 너무 좋아서 만족해요",5.0
"매장에서 입어 봤는데 생각보다 너무 잘 어울려서 구매했고 사서 지금까지 너무 잘 입고 있는 제품입니다. 
데님 소재상 약간 두께감이 있지만 앞트임이 길게 되어 있어서 덥지 않고 후드티나 면티 다 잘 어울려요.
허리는 약간 타이트 한데 그게 전체적으로 날씬해 보이게 해 주네요. 사이즈 고민했는데 스몰로 구입하길 잘한 것 같아요.",5.0
"가격도 적당하고 탄탄합니다
앞에 슬릿이 있어 걸을때 편한편입니다
다소 무거워서 여름에 입긴 힘들것같아요",4.0
두칼라 다 삿는데 흑청만 거의 손이 가네요 휘뚜루마뚜루입니당,5.0
매장애서 입어보고 온라인에서 주문했습니다 ㅎㅎ호호,5.0
"봄부터 초여름인 지금까지 너무나 잘 입고 있는 제품입니다. 소재가 데님 소재라 약간 두께감이 있는 후드나 데님자켓, 얇은 면티 등 너무나 잘 어울려요. 
앞트임이 있어서 길이가 길어도 시원하고 부담 없이 활동할 수 있어서 좋아요. 
S사이즈가 너무 허리가 꽉껴서 M사이즈 고민했는데 S로 사길 잘한 거 같아요. 전체적인 실루엣이 훨씬 이뻐 보이네요.
계절에 상관 없이 이쁘게 입을 수 있는 옷이라 마음에 들어요
가을 되면 스타킹에 워커랑 긴 양말로 코디 해 보고 싶네요

가격도 너무 좋고 제품 상태도 너무 좋아서 만족해요",5.0
"매장에서 입어 봤는데 생각보다 너무 잘 어울려서 구매했고 사서 지금까지 너무 잘 입고 있는 제품입니다. 
데님 소재상 약간 두께감이 있지만 앞트임이 길게 되어 있어서 덥지 않고 후드티나 면티 다 잘 어울려요.
허리는 약간 타이트 한데 그게 전체적으로 날씬해 보이게 해 주네요. 사이즈 고민했는데 스몰로 구입하길 잘한 것 같아요.",5.0
"가격도 적당하고 탄탄합니다
앞에 슬릿이 있어 걸을때 편한편입니다
다소 무거워서 여름에 입긴 힘들것같아요",4.0
두칼라 다 삿는데 흑청만 거의 손이 가네요 휘뚜루마뚜루입니당,5.0
"여자친구에게 선물했는데
아주 좋아하네요
감사합니다",5.0
"다른색상도 사고싶어요 
날씨가 더워져서 얼른 입어야 할것 같아요
핏 너무 예쁩니다",5.0
"작을까봐 넉넉하게 사서 허리가 여유 있네요
블랙데님이라 어디든 깔끔하게 잘 어울려요",5.0
와이프 사줬는데 맘에 들어하네요 이쁜 사랑할게요,5.0
앉아있을때 앞트임이 살짝 불편하긴 한데 핏도 예쁘고 길지도 않아서 답답해 보이는 느낌없이 예뻐욤,5.0
애매한 흑청 아니고 완전 진한색이라 마음에 들어요 예쁩니다,5.0
배송 엄청 빨라요 치마 핏 예쁩니다 추천 !! 다만 골반이 딱 맞아요,5.0
158cm 키에 길이 딱좋아요 블랙사고 너무 마음에 들어서 깔별로 다 샀어요,5.0
"키158 스커트 길이 딱 너무 맘에 들어요
검정 입어보고 회색 청색 깔별로 다 구매했어요
남방에도 니트에도 티셔츠에도 다 잘 어울려요",5.0
여름에 입고다니기 시원하고 재질이 가격대비 좋아요,5.0
애매한 흑청 아니고 완전 진한색이라 마음에 들어요 예쁩니다,5.0
배송 엄청 빨라요 치마 핏 예쁩니다 추천 !! 다만 골반이 딱 맞아요,5.0
158cm 키에 길이 딱좋아요 블랙사고 너무 마음에 들어서 깔별로 다 샀어요,5.0
"키158 스커트 길이 딱 너무 맘에 들어요
검정 입어보고 회색 청색 깔별로 다 구매했어요
남방에도 니트에도 티셔츠에도 다 잘 어울려요",5.0
여름에 입고다니기 시원하고 재질이 가격대비 좋아요,5.0
"너무 이뻐요!! 저렴하게 잘샀어요!
다른색도 더 살까봐요",5.0
트임이 있어서 편하고 핏이 예쁩니다 배송도 너무 빠르고 좋아여,5.0
사이즈 딱 맞고 헐렁하지 않아요. 두툼한데 덥진 않아요.,5.0
튼튼하고 덥지도 않고 괜찮아요 다른거랑 입기 좋아요.,5.0
튼튼하고 다른 옷이랑 입기 좋아요. 사이즈는 정사이즈요.,5.0
"라지 샀어야 했는데 사이즈 미스예요
클줄알았는데..ㅜㅜ
치마는 너무 예뻐요",4.0
"기장도 적당하고 디자인도 이쁘네요
온라인에서 보는 색감과 비슷해요. 매우 만족합니다!",5.0
"기장도 적당하고 디자인도 이쁘네요
온라인에서 보는 색감과 비슷해요
잘입고 있습니다!",5.0
딱 찾는 디자인이었어요 트임이 아쉽지만 수선해서 잘 입고 있어요 뒤트임 화이트 데님도 이 디자인으로 있으면 좋겠어요,5.0
"기본템으로 입기 좋아요
블랙이라 어디든 잘 입어요",5.0
"라지 샀어야 했는데 사이즈 미스예요
클줄알았는데..ㅜㅜ
치마는 너무 예뻐요",4.0
"기장도 적당하고 디자인도 이쁘네요
온라인에서 보는 색감과 비슷해요. 매우 만족합니다!",5.0
"기장도 적당하고 디자인도 이쁘네요
온라인에서 보는 색감과 비슷해요
잘입고 있습니다!",5.0
딱 찾는 디자인이었어요 트임이 아쉽지만 수선해서 잘 입고 있어요 뒤트임 화이트 데님도 이 디자인으로 있으면 좋겠어요,5.0
"기본템으로 입기 좋아요
블랙이라 어디든 잘 입어요",5.0
할인할 때 싸게 잘 샀어요 앞트임이 포인트로 꾸안꾸룩에 좋아여,5.0
"사이즈가 조금 크네요
그래도 가격대비 입기 좋아요",4.0
"배송도 빠르고 마음에 들어요!ㅎ
저렴하게 사서 기부니가 좋습니다",5.0
"배송도 빠르고, 제품 품질도 매우 만족스럽습니다. 자주 이용할 것 같아요!",5.0
색두 이뿌고 그런데 음...뭐랄까 제 체형에 안 맞는달까요... 그래두 잘 입어보겠습니다,5.0
허리가 조금 커요 ㄷ근데 골반은 잘맞아수 좋습니다,5.0
허리가 조금 큰데 골반은딱맞아요 길이도 적당해서 좋아요,5.0
3만원에 이런 퀄리티 대박입니다. 한여름에 입으면 쪄죽을 거 같긴한데 지금은 굳굳요. 가운데 트여있어서 유교걸은 ㄴㄴ,5.0
"무신사가서 입어보고 어플로 저렴하게 주문했어요 !
핏도 깔끔하게 일자로 딱 떨어지고 트임도 있어서 활동할 때 큰 불편함도 없어요 ~~
잘 입고 다닐 것 같아요 !",4.0
"역시 무탠다드는 제 체형에 조금 애매한 핏이긴 하네요ㅠ
그래도 잘 입고 다니는중
특이하게 앞 쪽이 트여서 더 예쁜 것 같아용",4.0
허리가 조금 커요 ㄷ근데 골반은 잘맞아수 좋습니다,5.0
허리가 조금 큰데 골반은딱맞아요 길이도 적당해서 좋아요,5.0
3만원에 이런 퀄리티 대박입니다. 한여름에 입으면 쪄죽을 거 같긴한데 지금은 굳굳요. 가운데 트여있어서 유교걸은 ㄴㄴ,5.0
"무신사가서 입어보고 어플로 저렴하게 주문했어요 !
핏도 깔끔하게 일자로 딱 떨어지고 트임도 있어서 활동할 때 큰 불편함도 없어요 ~~
잘 입고 다닐 것 같아요 !",4.0
"역시 무탠다드는 제 체형에 조금 애매한 핏이긴 하네요ㅠ
그래도 잘 입고 다니는중
특이하게 앞 쪽이 트여서 더 예쁜 것 같아용",4.0
트임도 깊고 스판기 없어서 걸을때 불편해요. 특히나 엉덩이둘레가 작은거같아요~색은 이쁜데 한치수 큰걸 살걸 후회해요. 전반적으로 옷은 이쁘나 불편한 옷이에요,4.0
딱 원했던 핏에 색감도 만족스러웠습니다. 다만 신축성은 거의 없어서 걸을 때 보폭이 작아진다는 점만 주의!,4.0
밥 먹으면 배가 찡길 정도의 사이즈에요. 매장 가서 입어보고 사이즈 정했습니다. s는 생각보다 커서 제 취향은 xs였어요.,5.0
배송 진짜 꼼꼼하네요. 버튼도 전부 종이로 쌓여서 오고 크기나 그런건 완벽해요 제 키엔 좀 긴 듯한데 안이상하고 예뻐오! 건조기 안돌리니 옷이 많이 빳빳해졌는데 만족입니당 그리고 가격 너무 합리적입니다!! 평소 25입는데 딱좋아요,5.0
배송 진짜 꼼꼼하네요. 버튼도 전부 종이로 쌓여서 오고 크기나 그런건 완벽해요 제 키엔 좀 긴 듯한데 안이상하고 예뻐오! 건조기 안돌리니 옷이 많이 빳빳해졌는데 만족입니당,5.0
"앞트임이 너무이쁘고 색도 시크해보이고 좋아요 불편하지않고 잘입고다닙니다
뱃살이있어서 살짝 끼어요",5.0
트임이 생각보다 많은데 사이즈 잘맞고 예쁜스커트예요,5.0
트임이 생각보다 많은데 사이즈 잘맞고 예쁜스커트예요,5.0
너무 이쁘고요 편하고  좋아요 배송도 빠르게 오고 좋았습니다,5.0
할인할때 저렴하게 잘 샀어요 기본템으로 여름에 잘 입을거 같아요 색도 예쁩니다,5.0
"앞트임이 너무이쁘고 색도 시크해보이고 좋아요 불편하지않고 잘입고다닙니다
뱃살이있어서 살짝 끼어요",5.0
트임이 생각보다 많은데 사이즈 잘맞고 예쁜스커트예요,5.0
