Review,Star
"임산부라 원피스 자주입게 되는데 좋은원단임에도 불구하고 세일가로 저렴하게 구매했어요~ 사진을 올려찍어서 좀 짧게 나왔는데 실제는 조금 더 길어요 사이즈도 넉넉하고.
제 키에 너무 길지도 짧지도 않고 딱 원하던 길이에요 걸을때도 크게 불편함없어요~ 원단도 부들부들하고 엄청 얇지도 두껍지도 않은 정도에요! 뒷면에 왕 꽃 프린팅이 너무 귀여워요~ 아가 낳고도 자주 즐겨입을거 같아요~^^",5.0
길이감 길어서 저는 좋아요 두께감많이 두껍지 않고요 비침없이 편히 입기 너무 좋네요,5.0
"그렇게 늘어나지는 않는 부드러운 소재. 
디자인이 심플해서 스타일링 고민없이 편하게 입을 수 있음. 
반팔치곤 팔기장이 길어서 좋고 적당한 핏과 기장.",5.0
"임산부라 원피스 자주입게 되는데 좋은원단임에도 불구하고 세일가로 저렴하게 구매했어요~ 사진을 올려찍어서 좀 짧게 나왔는데 실제는 조금 더 길어요 사이즈도 넉넉하고.
제 키에 너무 길지도 짧지도 않고 딱 원하던 길이에요 걸을때도 크게 불편함없어요~ 원단도 부들부들하고 엄청 얇지도 두껍지도 않은 정도에요! 뒷면에 왕 꽃 프린팅이 너무 귀여워요~ 아가 낳고도 자주 즐겨입을거 같아요~^^",5.0
집앞에 나갈때 편히 막 입기 좋습니다. 사이즈와 핏도 이쁘네요.,5.0
"사이즈나 길이는 잘 맞아요~
바람 불면 좀 민망 한것도 있어요~
신체 라인이 잘 드러나요..
집에서 입어야 할듯..",4.0
"완전 편한 검정색 원피스 
진짜 편해 자주 입고 다녀요 
건조기 돌려도 끄덕 없어요",5.0
편하게 입고다니기 좋습니댜 통도 넓어서 활동하기 편해요 디자인도 무난하니 손길이 자주 갑니댜,5.0
"꽃프린팅이 예쁘고 박시하게 편하게 입을 옷 찾았는데 
잘 구매한것 같아요",5.0
키가 큰편인데 ㅋㅋ 이쁜 오버핏이고 길이도 적당해서 좋아요 원피스가 편하고 재질도 부드러워서 좋아요,5.0
태닝하려고 가볍게 입고다니려고 구입했는데 딱이에요,5.0
집에서 편하게 입고 있기 좋아요~뒷판에 꽃무늬가 포인트 되어서 밋밋하지 않은듯~,4.0
이런 길이감이 긴 원피스 좋아해요 촉감도 부드럽고 아주 편해요,5.0
비치지않고 적당한 두께감 너무 늘어지는 원단 아니어서 좋아요,5.0
집에서 편하게 입고 있기 좋아요~뒷판에 꽃무늬가 포인트 되어서 밋밋하지 않은듯~,4.0
이런 길이감이 긴 원피스 좋아해요 촉감도 부드럽고 아주 편해요,5.0
비치지않고 적당한 두께감 너무 늘어지는 원단 아니어서 좋아요,5.0
"발목까지 옴 집앞에서 입기 딱좋은 옷
진짜 찰랑찰랑 부드러움 여러번 세탁해도 프린팅 안지워졌움",5.0
어썸스튜디오세미오버핏롱블랙원피스~순면이아니라폴리혼방이지만길어서잠옷으로입으려고샀는데잘때말려올라가지않아서좋아요!^^,4.0
롱한 기장으로 간단한 외출시에 너무 편하게 잘 입을수있습니다 프린팅도 선명하여 세탁망에 넣고 빨래하였는데도 잘 살아있네요^^,5.0
생각보다 크긴 큰데 옷재질이 너무 좋네요 잘입을께요,5.0
휘뚜루 마뚜루 입기 좋아요 :) 전 추운 실내에서 자주 입어서 긴 기장이 맘에 들지만 한여름에 밖에 돌아다닐 땐 조금 더울 것 같네요! 그치만 대부분 실내에서 입으시려고 구매하실 것으로 생각하기 때문에 완전 강추합니당,5.0
얇고 길고 흘러내리는 느낌의 소재~ 생각했던 그대로에여ㅎ,5.0
여자친구 조공용으로 구매했는데 여자친구도 좋아하고 저도 좋아하고 모두가 좋아하는 해피 엔딩을 맞이했습니다.,5.0
77사이즈까지 맞을정도로 사이즈 여유있어요~ 원단이 적당히 얇고 좋아요,5.0
"수영갈때 입을려고 장만했는데 잘 입고 다니고 있습니다.
편하기도 하고 툭 걸치고 다녀도 밉지 않은 디자인이라 자주 입고 다니는데
백팩을 들어서인지 그 부분만 보풀이 일어날려고 하네요.",5.0
"뒷면에 프린터 있어서 투박해보지않고 외출용으로도 좋네요 
세미 오버핏이라도 세미라서 그런지 전체적인 통이 좁아서 
종아리부분은 조금 답답한느낌이라 하단 옆면 트임있으면 더 좋을것 같네요",4.0
디자인도 예쁘고 색상도 예쁘고 완전 편해요.짱짱,5.0
여자친구 조공용으로 구매했는데 여자친구도 좋아하고 저도 좋아하고 모두가 좋아하는 해피 엔딩을 맞이했습니다.,5.0
77사이즈까지 맞을정도로 사이즈 여유있어요~ 원단이 적당히 얇고 좋아요,5.0
"수영갈때 입을려고 장만했는데 잘 입고 다니고 있습니다.
편하기도 하고 툭 걸치고 다녀도 밉지 않은 디자인이라 자주 입고 다니는데
백팩을 들어서인지 그 부분만 보풀이 일어날려고 하네요.",5.0
"뒷면에 프린터 있어서 투박해보지않고 외출용으로도 좋네요 
세미 오버핏이라도 세미라서 그런지 전체적인 통이 좁아서 
종아리부분은 조금 답답한느낌이라 하단 옆면 트임있으면 더 좋을것 같네요",4.0
디자인도 예쁘고 색상도 예쁘고 완전 편해요.짱짱,5.0
몸에 많이 달라붙지는 않아서 좋고 길이도 길어서 편히 입을 수 있습니다,5.0
무난한 티셔츠 원피스에요 ! 그냥 편하게 입기에 좋아요,5.0
"원단은 좋아요.스판도 아주 좋아요.
사이즈는 커요. 작은 저는 정말로 스타일 안 사는데 모자 썼더니 그나마 스타일 괜츈!
목과 팔 부분이 너무 답답해 보여요. 
(실제로 목부분이 답답하다는건 아닙니다)
소매가 길어서 더 그런것 같아요.
키가 크신분들은 좋을것 같네요.

세탁 후 1도 변형 없어 좋아요.
원단 생각하면 합리적인 가격 입니다.
다만 디자인 부분이 아쉽네요.",4.0
"화면이랑 같아요 동네 가볍게 나갈때 입기 좋네여
발목위까지 내려와오",5.0
"재구매입니다
가볍게 막입기 좋그요
건조기 돌려도 
줄거나하지 않아서
자주입게됩니다",5.0
와이프 임신 만삭이라 편하게 다닐 옷 구입했는데 좋아하네요,5.0
와이프 임신 만삭이라 편하게 다닐 옷 구입했는데 좋아하네요,5.0
와이프 만삭이라 편하게 입고 다닐 옷 구입했는데 좋아하고 자주입네요,5.0
"핑크를 먼저 구매했었는데
둘다 집에서 편하게 잘 입고 있습니다",5.0
"핑크를 먼저 구매했었는데 
둘다 집에서 편하게 잘 입고 있습니다",5.0
와이프 임신 만삭이라 편하게 다닐 옷 구입했는데 좋아하네요,5.0
와이프 만삭이라 편하게 입고 다닐 옷 구입했는데 좋아하고 자주입네요,5.0
"핑크를 먼저 구매했었는데
둘다 집에서 편하게 잘 입고 있습니다",5.0
"핑크를 먼저 구매했었는데 
둘다 집에서 편하게 잘 입고 있습니다",5.0
"세일할 때 샀는데
산책 할때 입고 다니기 
좋습니다! 세탁기.건조기
막 돌리기 편해요 ㅎ
키가 작아서 종아리를 좀
덥지만 괜찮아요",5.0
"재구매 입니다 ㅎ
세탁기.건조기 막 돌려도되그
좋아요!
이번에는 무릎 밑으로
수선했는데 걷기도 더 편해요",5.0
배송엄청빨랐구요 옷이 적당히 루즈핏이라 부해보이지 않고좋아요 아이들 둥하원 룩으로 딱이네요  원닥은 톡톡한원단에 힘있는 원단입니다 근데 아주가벼워요 뒤에프링팅이 반전매력이있어 밋밋해보이지않고 좋으네요 펀하게 잘입겠습니다,5.0
편안한 면원피스에요 저한텐 조금 길어서 수선할까합니다;;,5.0
편하게 입기 좋은 면원피스에요  휘뚜루마뚜루템입니다,5.0
막입을용으러 좋아요 옆트임이 았었으몀 걷기가 더 수월할거 같아요,5.0
"기장충분히 길어요 
얇고 편하고 좋아요
프린트도 예뻐요",5.0
"너무 잘입고 있습니다 매 년 구매해서 입어야할거같아요 
비오는날에도 걱정없이 손가는 옷이예요
세탁 후 건조기 사용에도 변형없이 짱짱합니다",5.0
저는 좀 커서 길이 줄였어요 ㅎㅎ 뒷면 프린팅 완전 이쁘고 옷도 편해요~ 밑에 안트여있어서 걷는데는 살짝 불편한데 신경쓰일 정도는 아니에요~ 세일할 때 잘 샀어요,5.0
저는 좀 커서 길이 줄였어요 ㅎㅎ 뒷면 프린팅 완전 이쁘고 옷도 편해요~ 밑에 안트여있어서 걷는데는 살짝 불편한데 신경쓰일 정도는 아니에요~,5.0
막입을용으러 좋아요 옆트임이 았었으몀 걷기가 더 수월할거 같아요,5.0
"기장충분히 길어요 
얇고 편하고 좋아요
프린트도 예뻐요",5.0
"너무 잘입고 있습니다 매 년 구매해서 입어야할거같아요 
비오는날에도 걱정없이 손가는 옷이예요
세탁 후 건조기 사용에도 변형없이 짱짱합니다",5.0
저는 좀 커서 길이 줄였어요 ㅎㅎ 뒷면 프린팅 완전 이쁘고 옷도 편해요~ 밑에 안트여있어서 걷는데는 살짝 불편한데 신경쓰일 정도는 아니에요~ 세일할 때 잘 샀어요,5.0
저는 좀 커서 길이 줄였어요 ㅎㅎ 뒷면 프린팅 완전 이쁘고 옷도 편해요~ 밑에 안트여있어서 걷는데는 살짝 불편한데 신경쓰일 정도는 아니에요~,5.0
사이즈도 넉넉하고 뒷면 프린팅도 길이도 맘에 들어여,5.0
생각보다 사이즈가 작았던 것 같아요~ 그래도 편하게 잘 입고 있습니다,4.0
"잘받았습니다.
배송이 빨라요.
제픔도 사진과 같았습니다.",4.0
키가 작아서 그런지 좀 길어요 ㅠㅠ 길이 살짝 수선하고 입어야 할 것 같지만 맘에 드네요 ㅎㅎ 밑에 살짝 트임이 있었으면 걷기 더 편했을텐데..그래도 세일할 때 사서 만족합니당,4.0
"원단이 너무 얇지도 두껍지도 않아 너무 좋아요~
길이도 종아리밑으로 내려와서 체형커버도 되고 세일가로 저렴하게 귀여운 원피스 구매했어요^^",5.0
세일해서 잘샀어요 올여름계속 잘입을수있을것같아요 예뻐요 다른색 더사고 싶어요,5.0
입기 편하고 이뻐요~~ 출퇴근할때랑 평상시에도 입기 편하네요~,5.0
길이감 좋고 낙낙하니 딱 좋아요. 뱃살이 표시 안나서 좋네요ㅎㅎ 프린트가 예뻐서 꾸안꾸느낌!,5.0
"굿 추전드려요. 롱 원피스 완전 맘에 들어요.
길이도 좋고 일자핏이여서 배 커버 ㅋㅋ",5.0
"상품 잘 받았어요. 
생각보다 롱 입니다.
전 긴 원피스 좋아해서 완전 맘에 들어요.
나이도 있고 살이 많이찌다 보니 원피스만 찾아 입어요~~
잘입고 다늘께요 다른색도 고민중입니다.",5.0
세일해서 잘샀어요 올여름계속 잘입을수있을것같아요 예뻐요 다른색 더사고 싶어요,5.0
입기 편하고 이뻐요~~ 출퇴근할때랑 평상시에도 입기 편하네요~,5.0
길이감 좋고 낙낙하니 딱 좋아요. 뱃살이 표시 안나서 좋네요ㅎㅎ 프린트가 예뻐서 꾸안꾸느낌!,5.0
"굿 추전드려요. 롱 원피스 완전 맘에 들어요.
길이도 좋고 일자핏이여서 배 커버 ㅋㅋ",5.0
"상품 잘 받았어요. 
생각보다 롱 입니다.
전 긴 원피스 좋아해서 완전 맘에 들어요.
나이도 있고 살이 많이찌다 보니 원피스만 찾아 입어요~~
잘입고 다늘께요 다른색도 고민중입니다.",5.0
"생각보다 길고 사이즈도 딱 맞고 너무 맘에 들어오,.
자주 입고다닐 듯
다른색상도 고민중입니다.",5.0
"키도크고 살집도 있는데 잘 맞고 너무 편해요~~ 
편하게 자주입구 있아요",5.0
"아직 입어보기 전이에요
리뷰보고 좋다고해서 구입했어요!
세탁 후 입어보고 후기 남겨야지요",5.0
"와이프 임신해서 구매한건데 오늘 바로 입고
나갔습니다. 만족해 하는 듯ㅎㅎ",5.0
"아직 안입어봤는데
리뷰보고 좋아서 구입했어요!
세탁 하고 입어보려구요!",5.0
"오버핏이긴 하지만 많이 크긴 해요
편하게 입으려고 샀는데 딱이예요",4.0
사이즈 어버핏이구요. 데일리로 매일 활용해 입으면 좋을것 같아요.,5.0
"넉넉한 사이즈로 몸매를 확실하게 가릴수 있습니다
세탁후에도 틀어짐이나 줄어듬 걱정없습니다
소재도 도톰하고 여러모로 만족합니다",5.0
"교복처럼 입고 있네요
재질 탄탄하고 편해요
최근 산옷중 가장 마음에 들어요",5.0
길이감이 있어 편하게 입을 수 있고 일자라인이라 떨어지는 라인이 이쁩니다. 조금 더워지면 두께가 있어 더울 것 같습니다.,5.0
"오버핏이긴 하지만 많이 크긴 해요
편하게 입으려고 샀는데 딱이예요",4.0
사이즈 어버핏이구요. 데일리로 매일 활용해 입으면 좋을것 같아요.,5.0
"넉넉한 사이즈로 몸매를 확실하게 가릴수 있습니다
세탁후에도 틀어짐이나 줄어듬 걱정없습니다
소재도 도톰하고 여러모로 만족합니다",5.0
"교복처럼 입고 있네요
재질 탄탄하고 편해요
최근 산옷중 가장 마음에 들어요",5.0
길이감이 있어 편하게 입을 수 있고 일자라인이라 떨어지는 라인이 이쁩니다. 조금 더워지면 두께가 있어 더울 것 같습니다.,5.0
길이감 있는 원피스 찾다가 구매했는데 편하게 잘 입습니다.,5.0
"편하게 마실용으로 구입했는데
생각보다 편하고 좋습니다",4.0
"편하게 입기좋아요 키가작아서 크긴 크네요ㅎㅎ
길이도 길어요",5.0
"생각했던것보다 얇고 힘이없네요
외출보단 집에서;;
길이감이나 사이즈는 만족합니다",3.0
네이비와 블루에 이어 블랙까지 구매한 동네 휘뚜루마뚜루 일자형 원피스,5.0
예뻐요. 뒤에 포인트 꽃무늬도 예쁘고 여행갈때 입으려고 샀어요.,5.0
뒷태도 예쁘고 편하고 재질도 부드러우면서 탄탄하니 마음에 듭니다~~ 여행시 편하게 입고 즐길수있는 옷이네요~,5.0
뒷태도 예쁘고 편하고 재질도 부드러우면서 탄탄하니 마음에 듭니다~~ 여행시 편하게 입고 즐길수있는 옷이네요~,5.0
피부가 예밈한 편인데 면이 부드럽고 좋아요. 집에서 입으려고 산건데 밖에서 입고다녀도 괜찮네요,5.0
"이번 여행에 편하게 입으려고 구매했어요
배송도 빠르고 좋아요",5.0
네이비와 블루에 이어 블랙까지 구매한 동네 휘뚜루마뚜루 일자형 원피스,5.0
예뻐요. 뒤에 포인트 꽃무늬도 예쁘고 여행갈때 입으려고 샀어요.,5.0
뒷태도 예쁘고 편하고 재질도 부드러우면서 탄탄하니 마음에 듭니다~~ 여행시 편하게 입고 즐길수있는 옷이네요~,5.0
뒷태도 예쁘고 편하고 재질도 부드러우면서 탄탄하니 마음에 듭니다~~ 여행시 편하게 입고 즐길수있는 옷이네요~,5.0
피부가 예밈한 편인데 면이 부드럽고 좋아요. 집에서 입으려고 산건데 밖에서 입고다녀도 괜찮네요,5.0
"이번 여행에 편하게 입으려고 구매했어요
배송도 빠르고 좋아요",5.0
"색상도 이쁘고 천 느낌도 좋아요
평소에 편하게 입으려고 구매 했습니다
배송도 빠르고 가격도 너무 착하게 구매했어요",5.0
"엄마 선물로 사드렸는데  편하고 이쁘다고
마음에 들어하시네요",5.0
"엄마 선물로 사드렸는데  편하고 이쁘다고
마음에 들어하시네요",5.0
실내 원피스로 샀는데 너무예뻐요 디자인이 귀엽네요,5.0
기장도 마음에들고 디자인도예뻐요 실내원피스로도 너무예뻐요,5.0
기장은 길어도 이런 롱원피스 입기 좋아요. 행사할때 잘 샀어요.,5.0
"집에서 편하게 입으려고 구매! 길고 저렴한 가격으로 잘 삼요
네이비도 구매했쥬",5.0
집에서 편하게 입으려고 구매! 길고 저렴한 가격으로 잘 삼요,5.0
"집근처 가까운곳 다닐때 완전 딱입니다.
후질근하지 않고 좋네요.",5.0
기장은 길어도 이런 롱원피스 입기 좋아요. 행사할때 잘 샀어요.,5.0
"집에서 편하게 입으려고 구매! 길고 저렴한 가격으로 잘 삼요
네이비도 구매했쥬",5.0
집에서 편하게 입으려고 구매! 길고 저렴한 가격으로 잘 삼요,5.0
"집근처 가까운곳 다닐때 완전 딱입니다.
후질근하지 않고 좋네요.",5.0
"교복처럼 잘입어요.
옷이 편하고 예뻐서 동생도 사줬어요.",5.0
"길이도 딱좋구 여행가서 입으려구 구매했어요
빈티지네이비도 구매하게요",5.0
"오~  기대이상으로 맘에들어요
재질도 좋구 얇구 길이도 적당하네요",5.0
무난무난하게 집앞 마실 재질로 입기 좋아요 만족합니당,5.0
"와이프사줬는데. 좋아함요.
역시 무신사 좋아요 디진인도 너무이뻐요",5.0
배송은 빨랐고요. 마른55까지 입으면 예쁠것 같아요.,4.0
"검정색상이라서 그런가 먼지 같은게 많이 뭍어있어
돌돌이로 제거했네요. 품도 생각보다 넉넉하지 않고
가격만큼 하는것 같아요.
편하게 막 입기에는 좋아요.",5.0
"마른55까지 입으면 예쁠것 같아요.
생각보다 박시하지 않아요.
딱 가격만큼 하는것 같아요ㅎㅎ",5.0
"프린팅이이뻐서구매했어요
겨울빼고 다입을수있을거같아요
박시햇니좋습니다",5.0
"집에서 혹은 집앞에 나갈때, 편하게 입을수있어요. 면재질이라 편하고, 색상도 좋아요. 세탁 건조기 막사용중인데도 좋아.",5.0
제 키에 길긴하지만 그런걸원한거여서 만족스럽습니다,5.0
"검정색상이라서 그런가 먼지 같은게 많이 뭍어있어
돌돌이로 제거했네요. 품도 생각보다 넉넉하지 않고
가격만큼 하는것 같아요.
편하게 막 입기에는 좋아요.",5.0
"마른55까지 입으면 예쁠것 같아요.
생각보다 박시하지 않아요.
딱 가격만큼 하는것 같아요ㅎㅎ",5.0
"프린팅이이뻐서구매했어요
겨울빼고 다입을수있을거같아요
박시햇니좋습니다",5.0
"집에서 혹은 집앞에 나갈때, 편하게 입을수있어요. 면재질이라 편하고, 색상도 좋아요. 세탁 건조기 막사용중인데도 좋아.",5.0
제 키에 길긴하지만 그런걸원한거여서 만족스럽습니다,5.0
막 입고 다니기 좋았어요! 집주변 잠깐 나갈때 유용해요!,5.0
합리적인 가격으로 좋은 구매 하였네요. 편하게 잘 입고 있습니당,5.0
옆에 트임이 없어서 조금 불편하지만 면이 톡톡하니 질이 좋고 길이도 너무 짧지 않아서 밖에서도 집에서도 입기 좋아요!,5.0
옆에 트임이 없어서 조금 불편하지만 면이 톡톡하니 질이 좋고 길이도 너무 짧지 않아서 밖에서도 집에서도 입기 좋아요!,5.0
옆에 트임이 없어서 조금 불편하지만 면이 톡톡하니 질이 좋고 길이도 너무 짧지 않아서 밖에서도 집에서도 입기 좋아요!,5.0
뒷 프린트는 이쁜데 가슴이 커서 그런지 폭이 좀 답답해요 66까지만 될거 같아요 그 이상 사이즈는 좀 힘들거 같아요,5.0
아주 맘에 드네요 모든게 완벽합니다 다른색도 구매할려구요,5.0
키크고 뚱뚱한데도 잘 맞아요 여름에 잘 입었어요,5.0
"제가 갑자기 살이 쪄서 그렇지 옷은 박시하고 참 예뻐요. 
뒷모습이 훨씬 더 예뻐요. 밋밋하지 않구요.
간단히 걸치고 참 유용했네요..",5.0
"세탁후 변형을 걱정했으나  여전히 변형없이 잘입고있어요
조금의 보풀은 생기네요.",4.0
뒷 프린트는 이쁜데 가슴이 커서 그런지 폭이 좀 답답해요 66까지만 될거 같아요 그 이상 사이즈는 좀 힘들거 같아요,5.0
아주 맘에 드네요 모든게 완벽합니다 다른색도 구매할려구요,5.0
키크고 뚱뚱한데도 잘 맞아요 여름에 잘 입었어요,5.0
"제가 갑자기 살이 쪄서 그렇지 옷은 박시하고 참 예뻐요. 
뒷모습이 훨씬 더 예뻐요. 밋밋하지 않구요.
간단히 걸치고 참 유용했네요..",5.0
"세탁후 변형을 걱정했으나  여전히 변형없이 잘입고있어요
조금의 보풀은 생기네요.",4.0
집에서 입으려고 구매를 했는데 너무 이뻐서 마트갈때 외출복으로 입어도 될것 같아요~,5.0
"우선은 고민고민하다가 주문했는데 
편하고이쁘긴하지만
세탁을잘못해서인지 보플같은게 잘안떨어져서
몇번못입었네요
그점만빼면좋습니다 단독세탁필수",4.0
재질도 좋고 사이즈도 좋아요. 제가 좀 살이 찌는 바람에 걱정했는데 77까지는 무난하게 입을수 있겠더라구요. 길이도 적당하고 위에 외투하나 걸치니깐 가을에 입기에도 충분하고 가격도 세일중이라 넘넘 잘 산것같아요.,5.0
"블랙이 쨍하고 길이감도 길고 좋습니다.
뒷면에 데이지꽃 무늬가 포인트네여.",5.0
"재질도 좋고 길이도 길어서 좋습니다.
맘에 들어요",5.0
"색상 디자인 길이 저에게 딱좋아요 
너무 편안하게  소재도 좋아요",5.0
"디자인,핏 예뻐요 
면이 좋아서 활동성편합니다
소재도 좋아요",5.0
사진도 앞뒤로 다 찍었는데 길이도 적당하고 뒷면의 문향도 꽃이 너무나 예뻐요. 받아서 구김은 다림질 좀 했더니 더 길어보이고 색상도 선명해졌어요.,5.0
보자마자 너무나 이뻐서 바로 구입했는데 배송도 빠르고 옷감 재질도 넘 나 좋네요. 바로 입어보니 편해서 일상복 외출복으로도 손색이 없을겠어요.,5.0
"마르디  정말 맘애 들어요 집에서 편하게 입으려고 샀는데
가끔은 마트갈때 입어도 손색이 없을거 같아요",5.0
"색상 디자인 길이 저에게 딱좋아요 
너무 편안하게  소재도 좋아요",5.0
"디자인,핏 예뻐요 
면이 좋아서 활동성편합니다
소재도 좋아요",5.0
사진도 앞뒤로 다 찍었는데 길이도 적당하고 뒷면의 문향도 꽃이 너무나 예뻐요. 받아서 구김은 다림질 좀 했더니 더 길어보이고 색상도 선명해졌어요.,5.0
보자마자 너무나 이뻐서 바로 구입했는데 배송도 빠르고 옷감 재질도 넘 나 좋네요. 바로 입어보니 편해서 일상복 외출복으로도 손색이 없을겠어요.,5.0
"마르디  정말 맘애 들어요 집에서 편하게 입으려고 샀는데
가끔은 마트갈때 입어도 손색이 없을거 같아요",5.0
"집에서 편하게 입으려고 샀는데 생각보다 재질도 좋고 
예뻐서 청자켓에 코디해서 입어도 좋을거같아요
새옷 냄새도 안나고 색깔도 선명하고 좋네요",5.0
집에서 편하게 입으려고 구매했어요~~ 편하고 좋네요~~,5.0
"집에서 편하게 입고 가끔 마트갈때 입을 수 있는 느낌의 
세련되고 무난한 원피스여서 
정말 맘에 들어요 하나 더 구입하고싶어요",5.0
"사이즈나 길이는 잘 맞아요~
바람 불면 좀 민망 한것도 있어요~
신체 라인이 잘 드러나요..
집에서 입어야 할듯..",4.0
"이번여름 잘입고
내년에도 잘입을게요
편하고 보풀생기긴하지만
돌돌이로 제거되요",5.0
옷은 이쁘고 세탁 후 변형도 없어서 좋은데 트임이 없어서 걸을때 좀 불편하네요,4.0
"진작에 사서 더 많이 입을껄....하는 아쉬움만 있네요.
완전 만족하는 옷이예요",5.0
"지인 선물로 사줬어요.
너무 좋아하네요.
뒤에 무늬가 포인트예요.",5.0
"길이가 길까봐 걱정했는데  입으니까 발목 위로 제가 딱 원하는길이라서 좋았어요 옷도 편해요 
세탁과 건조기에 돌려도  색과 모양이 변화가 없고 가격 대비 최고입니다 ^^",5.0
옷은 이쁘고 세탁 후 변형도 없어서 좋은데 트임이 없어서 걸을때 좀 불편하네요,4.0
"진작에 사서 더 많이 입을껄....하는 아쉬움만 있네요.
완전 만족하는 옷이예요",5.0
"지인 선물로 사줬어요.
너무 좋아하네요.
뒤에 무늬가 포인트예요.",5.0
"길이가 길까봐 걱정했는데  입으니까 발목 위로 제가 딱 원하는길이라서 좋았어요 옷도 편해요 
세탁과 건조기에 돌려도  색과 모양이 변화가 없고 가격 대비 최고입니다 ^^",5.0
"적당한 두께감으로 길지만 무겁지 않아요 
세탁을 몇번 했는데도 색이 변하지 않고 보플도 없어요 건조기에 넣었는데 변형이 없어서 좋아요^^",5.0
제키에 딱 좋은 길이에요 두께도 적당하고 편하고 좋아요^^ 몇번 빨고 건조기 돌려도 변형이 없어서 너무 좋아요^^,5.0
재질도 부들부들 좋아요. 자꾸 손이가고. 편하게 입을것 같네요...,4.0
"박스일줄 알았는데 그리 오버사이즈는 아니예요.
오히려 날씬하게 보이는것같아 좋아요.
다른 컬러도 구입예정입니다",5.0
"길이도 종아리 중간까지 내려오고
품도 너무 넓지않아서 
적당히 날씬 해보여요
소재도 좋아요",5.0
"배송빨랐어요
오버핏
기모가아닌제품선택해서 지금부터 딱 입기좋을듯해요
쭈리라 축축쳐지니 부해보이지않아요
세탁후 변형없었고 먼지가있어서 건조기 먼지털기 1회돌렸습니다 
가격저렴하게 잘 산것같아오ㅡ",5.0
"잘받았습니다 감사합니다
생각했던것보다는 넉넉한 싸이즈는아니지만 
할랑하니 편하게 잘입을것같아용",4.0
"원단도 좋고 무엇보더 기장이 너무 좋습니다🩷키가커서 아무리 롱치마라고해도 정강이중간까지왔는데 이 원피스는 종아리아래까지 내려오네요 ~
엉덩이가 크고 상체는 작은 하비체형인데 하체커버 잘됩니다. 키큰 여성분들 휘뚜루마뚜루 입기 딱이에요 추천해요🫶",5.0
"집근처 다닐때 편하게 입으려고 샀어요
길이도 아주 길어서 좋고, 품도 편하게 입을 수 있게 커서 좋습니다. 
세탁 후 건조기 돌렸는데 사이즈 변형도 없고 아주 좋습니다.",5.0
"시원하게 잘 입을 것 같아요 꽃무늬가 포인트가
되어 더 예쁘네요😊",5.0
"잘받았습니다 감사합니다
생각했던것보다는 넉넉한 싸이즈는아니지만 
할랑하니 편하게 잘입을것같아용",4.0
"원단도 좋고 무엇보더 기장이 너무 좋습니다🩷키가커서 아무리 롱치마라고해도 정강이중간까지왔는데 이 원피스는 종아리아래까지 내려오네요 ~
엉덩이가 크고 상체는 작은 하비체형인데 하체커버 잘됩니다. 키큰 여성분들 휘뚜루마뚜루 입기 딱이에요 추천해요🫶",5.0
