Review,Star
치마가 조금 돌아가서 신경써준해야하지만 이뻐요!,5.0
"하도 후기에 작다는 말이 많아서 겁먹고 M시켰는데 S해도 될 뻔 했어서 좀 후회했지만 교환하기 귀찮아서 그냥 입어요.
저는 좀 더 확 트임이 있기를 바랐기 때문에 그 부분은 내심 아쉬웠지만 깔끔하게 딱 떨어지는 롱 스커트 전부터 하나 있었으면 했던 터라
군더더기 없이 마감도 깔끔하고 저렴한 가격에 구매 잘했다고 생각합니다.
더 크게 더 작게 나온건 없는 것 같아서 원래 본인 입으시는 사이즈로 주문하셔도 저는 무방하다고 생각해요.
원단 얇기 때문에 초가을 까진 괜찮을 것 같은데 가장 베스트는 봄여름이라고 생각합니다만 옷에 계절은 딱히 무의미하니까.
아주 까맣고 맘에들어요. 좀 더 트인 것도 나오면 좋..겠..습...니다.......ㅎ..ㅎ.ㅎㅎ.ㅎ
삭스부츠나 힐 매치도 이쁘고 스니커즈도 귀여우요.",4.0
"찰랑거리는 소재이고 엄청 두껍지 않고, 그렇다고 엄청나게 얇지도 않아요. 주로 봄과 여름에 입을 걸 츄천드려요. 슬릿은 가만히 서 있을 땐 잘 안 보이고 골을 때 슬쩍 슬쩍 보입니다. 저에겐 사이즈가 조금… 애매해요. 저는 허리에 비해 엉덩이가 큰 편이라 보통의 옷들이 다 그렇긴 한데 허리는 조금 크고 엉덩이는 예쁘데 딱 떨어지는 핏이에요. 한 사이즈 적게 사면 엉덩이가 낄 것 같아 그냥 입습니다. 소재가 생각보다는 얇아서 너무 딱 맞으면 살들이 너무 부각되어 보일 수 있어요. 사이즈 조금 커도 핏 이쁘니 너무 딱 맞게 구매하지 마세요!",4.0
치마가 조금 돌아가서 신경써준해야하지만 이뻐요!,5.0
"하도 후기에 작다는 말이 많아서 겁먹고 M시켰는데 S해도 될 뻔 했어서 좀 후회했지만 교환하기 귀찮아서 그냥 입어요.
저는 좀 더 확 트임이 있기를 바랐기 때문에 그 부분은 내심 아쉬웠지만 깔끔하게 딱 떨어지는 롱 스커트 전부터 하나 있었으면 했던 터라
군더더기 없이 마감도 깔끔하고 저렴한 가격에 구매 잘했다고 생각합니다.
더 크게 더 작게 나온건 없는 것 같아서 원래 본인 입으시는 사이즈로 주문하셔도 저는 무방하다고 생각해요.
원단 얇기 때문에 초가을 까진 괜찮을 것 같은데 가장 베스트는 봄여름이라고 생각합니다만 옷에 계절은 딱히 무의미하니까.
아주 까맣고 맘에들어요. 좀 더 트인 것도 나오면 좋..겠..습...니다.......ㅎ..ㅎ.ㅎㅎ.ㅎ
삭스부츠나 힐 매치도 이쁘고 스니커즈도 귀여우요.",4.0
"사기 직전까지 고민도 엄청하고 안 예쁘면 어떡하지...안 맞으면 어떡하지 걱정 엄청 했는데
받아서 입으니까 진짜 너무 이쁘고 너무 만족해요ㅜㅜ제가 골반이 조금 있는데 그런 저의 장점을 확 살려주고 허벅지 살이 많은 저의 단점을 보완해주는 옷이에요 너무 이쁩니다ㅜㅜ",5.0
처음에 s로 주문했는데 엄청 타이트하고 상의 넣어서 입으면 너무 뚱뚱해 보여서 m으로 교환했는데 핏도 예쁘고 괜찮아요!,5.0
"장바구니에 몇개월동안 담아뒀다가 드디어 구입
롱치마 좋아하는데 슬릿이 있어서 더 좋음.
보통 허리맞으면 엉덩이가 안맞거나 하는데
이건 내 체형 사이즈에 찰떡
맘에듭니다.
길이 아주 굿~ 조금 시원해지면 딱 입기 좋을듯!!",5.0
"봄에 워커신고 입었을 때는 세상 시크미 뿜뿜이었어요. 더워지면서 워커는 더워보여서 운동화랑 같이 입었는데 슬릿이 꽤나 신경쓰일 정도로 걸을 때마다 많이 보이네요. 다리에 자신있는 타입이 아니라 조심스럽게 걷게되고 슬릿을 잡고 걸을 때도 있어요 ㅎㅎ
롱 스커트라고 구매하기보다 짧은 스커트를 구매하고 싶으신 분이 구매하시는 것을 추천드립니다.",4.0
길이감이랑 핏 모두 만족합니다! 손이 자주 가는 치마에요. 트임이 깊지 않고 적당해서 걸을 때 마다 예뻐요,5.0
포인트주기 넘좋고 활동성도 괜찮고 핏도 예뻐요,5.0
딱 이정도 핏! 무신사 스탠다드라 재질은 말할 것도 없고 핏이 이렇게 딱 나와용,5.0
사이즈도 딱맞고 길이감도 좋아요! 소재가 얇아서 여름에도 잘입을수 잇을거같아요 ㅎ,5.0
날이 풀려서 드디어 개시했답니다 서서 찍으면 어정쩡하구 앉았을 때 제일 예뻐요,5.0
예뻐요 생각보단 길지만 걸을때 생각보다 다리가 많이보이지만 만족해요,5.0
사이즈도 딱맞고 길이감도 좋아요! 소재가 얇아서 여름에도 잘입을수 잇을거같아요 ㅎ,5.0
날이 풀려서 드디어 개시했답니다 서서 찍으면 어정쩡하구 앉았을 때 제일 예뻐요,5.0
예뻐요 생각보단 길지만 걸을때 생각보다 다리가 많이보이지만 만족해요,5.0
사이즈 여유있게 s로 교환했더니 딱 맞아요. 골반과엉덩이가없는분은 xs 구매하세요.,5.0
"구매하고나서 저랑 안 어울리는것 같아 좀 고민했지만
동생 줘도 되니까.. 슬릿이 생각보다 티가 안나용 
무탠다드답게 품질좋고 핏 예뻐요!
구두에 신으면 좀 원숙해보이고 
상세페이지처럼 워커에 코디하면 예쁘겠어요 두께감은 봄-가을용임!",5.0
하체비만인데 잘 가려주고 사이즈도 적당합니다!,5.0
트임이 포인틉니다 . 어디든 걍 잘어울려요 은근 데일리템,5.0
"너무 제 취향이라서 샀는데 완전 만족해요~!
고민하시는분들 추천드려요",5.0
160cm인 저에게는 생각보다 길었지만^_^예뻐요!,5.0
지퍼가 울어서..슬프네요…디자인은 너무 이쁜데..ㅠㅠ 다음에 다른색 사고싶었는데 고민중…,3.0
"xs랑 고민하다가 s샀는데 잘맞아영 길이는 길지만 원래 롱스커트를 좋아해서 괜찮았고 재질도 괜찮네요 ㅎㅎ 걷기도, 계단올라가기도 편해요!!  사진은 귀찮아서 대충,,,,ㅎ",5.0
"기본 롱치마 찾고 있다가 가격, 디자인이 괜찮아 보여서 샀어요! 어두운 색상에 길이가 길어서 답답할 수 있는데 앞쪽에 치마 트임이 있어서 괜찮더라구요 ㅎㅎ 상의를 아무거나 입어도 포인트 되는 느낌이라 좋습니다! 추천해요👍🏻",5.0
"모델 피팅 사진보고 맘에
들어서 주문했어요 
모델은 종아리중간정도인듯한데
저는 그보다 조금더 긴거 같나요🤣

허리는 살짝 큰감이 있는데 니트나 셔츠 넣으면 괜찮을것 같아요 
신축성도 좋고. 착용감 좋아요😊",5.0
"xs랑 고민하다가 s샀는데 잘맞아영 길이는 길지만 원래 롱스커트를 좋아해서 괜찮았고 재질도 괜찮네요 ㅎㅎ 걷기도, 계단올라가기도 편해요!!  사진은 귀찮아서 대충,,,,ㅎ",5.0
"기본 롱치마 찾고 있다가 가격, 디자인이 괜찮아 보여서 샀어요! 어두운 색상에 길이가 길어서 답답할 수 있는데 앞쪽에 치마 트임이 있어서 괜찮더라구요 ㅎㅎ 상의를 아무거나 입어도 포인트 되는 느낌이라 좋습니다! 추천해요👍🏻",5.0
"모델 피팅 사진보고 맘에
들어서 주문했어요 
모델은 종아리중간정도인듯한데
저는 그보다 조금더 긴거 같나요🤣

허리는 살짝 큰감이 있는데 니트나 셔츠 넣으면 괜찮을것 같아요 
신축성도 좋고. 착용감 좋아요😊",5.0
"사이즈가 큰데 커서편하게입을 수 있고
슬릿이 부담스럽지않아서 더 좋아요",5.0
"상품 하자없이 꼼꼼하게 잘 왔어요. 라인 이쁘게 빠져서 입으면 라인 이뻐보여요.
트임 허벅지 반까지 보여서 좀 부담스러울 수 있어요.
검정이라 여기저기 적용하기 좋아요.
하비라 위는 XS했으니까 아래는 S한 건데 아주 잘 맞아요. 태를 위해 어쩔 수 없겠지만 주머니 없어서 불편은 해요.
별 하자 없고 가격대비 퀄 괜찮고 디자인 이쁘게 뽑혀서 만족해요.",5.0
스커트 진짜 편하고 예뻐요. 다른 색상도 있으면 좋을것 같아요,5.0
"디자인 핏 다 괜찮은데, 치마 아랫단이 풀려버려요; 진짜 새옷인데 너무 당황스럽네요;; 무상 수선 안되나요?",1.0
두껍지 않아서 여름에도 입을 수 있어요 기장도 딱이구 트임도 예뻐요,5.0
길이 너무 좋아서 잘 입고 다녀요 엠사이즈도 딱입니다!,5.0
트임 있어서 답답해 보이지 않고 활동성 좋아요 다만 좀 얇네요,5.0
"약간 정장느낌나는 옷
예뻐요~
블레이저랑 코디하기 딱 좋은데
이번에는 귀엽게 입었어요
오늘 입기엔 좀 춥긴해요",5.0
오 예뻐여 트임이 좀 더 있었으면 더 좋았을 뻔 했지만 포인트가돼서 예뿝니당 살짝 크게나온거같아여 배는 커버가 안돼유..,5.0
"치마 예쁘고, 날이 풀린 지금 입기 딱 좋아요. 사실 겨울만 아니라면 봄, 여름, 가을 입을 수 있을 갓 같아요.",5.0
"약간 정장느낌나는 옷
예뻐요~
블레이저랑 코디하기 딱 좋은데
이번에는 귀엽게 입었어요
오늘 입기엔 좀 춥긴해요",5.0
오 예뻐여 트임이 좀 더 있었으면 더 좋았을 뻔 했지만 포인트가돼서 예뿝니당 살짝 크게나온거같아여 배는 커버가 안돼유..,5.0
"치마 예쁘고, 날이 풀린 지금 입기 딱 좋아요. 사실 겨울만 아니라면 봄, 여름, 가을 입을 수 있을 갓 같아요.",5.0
맘에들어요 핏도좋아요 길이도 적당히 딱좋아요,5.0
통통한편인데 사이즈딱좋고 예쁘고 편해요!! 데일리로 입기도 좋아서 하나더주문했어요,5.0
"제가원하는 핏에 색감에 재질이네요. 가볍고 회사에 입고 다니기 좋을거 같아요..
구매한 이유는 기본템이고 심플하니 코디하기 좋아서 구매했고 ㅎㅎ 스타일링은 블랙은 역시 블랙앤 블랙으로 코디 추천드려요 ㅎㅎ",5.0
트임이 적당해서 좋아요!! 다만 길이가 조금만 더 짧았으면 어떨까 하지만 제가 키가 작아서 그런 것 같아요! 편하게 입을 수 있는 에이치라인 치마 찾는다면 강추예용!! 요거 다른 색도 있던데 그것도 사고 싶어요!!,5.0
너무 예뻐요 살짝 허리가 컸는데ㅜ살찌니까 잘 맞더라고요ㅎㅎ,5.0
뱃살이 튀어나온 편인데 진짜 하나도 안나와보여서 너무 신기해요 왜지?,5.0
27~28입는데 M 충분히 여유로워요. S 샀으면 딱 맞았을 것같은데 뭐 먹으면 꽉 꼈을지도! 트임이 정면이나 딱 옆이 아닌 대각선 위치에 있어서 더 에뻐요!! 길이감도 적당!,5.0
코디하기좋아요 슬릿 포인트가 예뻐요 잘입을게요!,5.0
"재질이  하늘하늘하니 참 좋아요 
몸에 감겨서 불편한 소재가 아니네요 
트임도 적당하고 다른 색도 사고 싶어요",5.0
"한사이즈 크게 시켰더니 여유롭게 잘 맞아요
봄부터 가을까지 입기 좋겠어요",4.0
코디하기좋아요 슬릿 포인트가 예뻐요 잘입을게요!,5.0
"재질이  하늘하늘하니 참 좋아요 
몸에 감겨서 불편한 소재가 아니네요 
트임도 적당하고 다른 색도 사고 싶어요",5.0
"한사이즈 크게 시켰더니 여유롭게 잘 맞아요
봄부터 가을까지 입기 좋겠어요",4.0
이뻐요 두께감도 딱 적당하구 좋아요! 잘어울리는 것 같아서 더 맘에 드네요ㅎㅎ,5.0
"얇아요 여름에도 입을수있을듯
슬릿이 있어 편해요 만족합니다",5.0
대퇴골쪽이 좀 껴서 내 골반 틀어진대로 치마도 돌아가긴하는데 근엄존예임 다른색도 살거임,5.0
"옷 너무 이쁘구 마음에 들어요
자주 입고 나갈거같아요!!",5.0
"슬릿이 있어서 너무 편하고 s사이즈샀더니 밥먹어도 엄청 편해요
생각보다 실루엣이 보여서 배나온게 좀 티나긴한데 이뻐서 괜찮아요
휘뚜루템 될것 같습니다",5.0
고민 엄청 했어요 리뷰가 솔직한지라 너무 달라서 어쩌나 하다가 그래도 무신산데 못입는 옷이 없을꺼야하고 샀는데 제가 원하는 핏에 소재 원단 너무 맘에 들어요 한겨울에도 걸어다닐일 없다면 사계절입을수 있을걸 같아요 요런 느낌이 파는곳이 없어요 겨울용이라고 나오는건 너무 도톰해서 핏이 이뿌진 않더라구요 제몸이 더 얇았고그랬다면야 신경 않쓰지만 옷은 한끝차이로 몸이 +-5가 왔다갔다 하거든요  ㅠㅠ 길이도 딱이고 크림도 너무 과하지 않아서 좌식시에도 곤란할만한 길이가 아니라 좋네요,5.0
"트여있어서 좀 이뻐요
아무데나 입기 좋고
스판은 없음요",5.0
저는 저는 너무 조아요 쎅씨녀가 된기붆ㅎㅎ 그치만 남자친구한테 혼나써여 조심하세여,5.0
착달라붙어서 넘 이쁜데 허리가 많이 먹으면 숨 안쉬어져요,5.0
길이나 사이즈 완벽합니다 완전 추천드려요 꼭 사세요,5.0
저는 저는 너무 조아요 쎅씨녀가 된기붆ㅎㅎ 그치만 남자친구한테 혼나써여 조심하세여,5.0
착달라붙어서 넘 이쁜데 허리가 많이 먹으면 숨 안쉬어져요,5.0
길이나 사이즈 완벽합니다 완전 추천드려요 꼭 사세요,5.0
"골반 넓은 25,26 입는편인데 xs는 숨쫄리게 따악 맞네요ㅠㅠ s사이즈로해야 편하게 맞을거 같은데 실측 사이즈 완전 달라요... 한사이즈 업해서 구매하세요ㅜㅜ엉엉 
재질은 여름용입니다",5.0
"키는 작은데 엉덩이 둘레(97cm)때문에 L로구매했더니
길어요. 트임도 좀더 트여있으면 해서 수선해서 입으려구요 마감처리는 깔끔하구 좋았어요",5.0
"치마 너무 잘맞고 핏도 예뻐요!! 
약간 스판기도 있어서 편합니당 ㅎㅎ",5.0
제가 골반이랑 엉덩이가 좀 있는 편인데 s는 좀 타이트해서 걸을때 조금씩 올라가네요ㅜㅠ,4.0
"사이즈 잘 맞고 기대했던 것보다 색도 선명하고 재질도 더 짱짱하네요
전반적으로 만족스럽습니당 👍

다만 저랑 비슷한 체형이시면 25도 허리에 주먹 하나 들어갈 정도로 좀 낭낭해요",5.0
"저한테는 통이 조금 큰 것 같았어요..! 서있으면 뭔가 벙벙하게 떠서,, 코디를 다르게 해보거나 해야할 것 같아요",4.0
예뻐요. 이뻐서 다른 사이즈도 하나 샀어요. 다들 타이트하다고 하던데 저는 커서 스몰 사이즈로 하나 샀어요!,5.0
"치마 옆에 트임이 있어서 편하고 이뻐요. 
그냥 반팔에 입어도 꾸안꾸 느낌인데 되게 편해서 좋았습니다.",5.0
"별로임 일단 s좀 껴서 M으로 바꿨는데
M은 또 너무 큼 중간이 없음 치마 엄청 움
쭈글쭈글 엄청 움 치마 컷팅 되어있는 부분 불량인지 몰라도 엄청 울음 지퍼 부분도 움 걍 움
재질은 좋음 재질만.. 핏은 그냥 그럼.. 
솔직히 재질 빼면 남는거 없음 핏 그냥 이거 보다 저렴한 치마랑 비슷할 듯 결론 별로",2.0
말랏는데도 엄청 딱 맞음 허리 작은거 좋은데 신축성이 없ㅡㅁ,4.0
허리에맞춰 xs 시켰다가 엉덩이랑 골반때문에 s로 다시 시켰어요.그랬더니 딱 티까지 안으로 들어가게 맞습니다.,5.0
"치마 옆에 트임이 있어서 편하고 이뻐요. 
그냥 반팔에 입어도 꾸안꾸 느낌인데 되게 편해서 좋았습니다.",5.0
"별로임 일단 s좀 껴서 M으로 바꿨는데
M은 또 너무 큼 중간이 없음 치마 엄청 움
쭈글쭈글 엄청 움 치마 컷팅 되어있는 부분 불량인지 몰라도 엄청 울음 지퍼 부분도 움 걍 움
재질은 좋음 재질만.. 핏은 그냥 그럼.. 
솔직히 재질 빼면 남는거 없음 핏 그냥 이거 보다 저렴한 치마랑 비슷할 듯 결론 별로",2.0
말랏는데도 엄청 딱 맞음 허리 작은거 좋은데 신축성이 없ㅡㅁ,4.0
허리에맞춰 xs 시켰다가 엉덩이랑 골반때문에 s로 다시 시켰어요.그랬더니 딱 티까지 안으로 들어가게 맞습니다.,5.0
음.. 일단 얇고 보폭의 제한이 생각보다는 더 있어요. 그리고 뭔가 길고 얇은 앞치마 느낌..ㅠ,3.0
"치마 이뻐요 
트임도 적당하고 근데 배가 좀 찡가는데ㅜ배가 많이 나온체형이라 내 문제에요 
마음에 듭니당",5.0
M은 조금큰데 s는 너무 꼭맞아서 약간 헐렁하지만 입기로 했어요. 기본템으로 다양하게 활용할 수 있을 것 같아요. 트임이 적당하고 예뻐요.,5.0
핏도 이쁘게 떨어지고 주름도 안지는 소재라 아주 맘에들어요 역시 기본맛집이네요ㅎㅎ 기본이라 자주 입게되요,5.0
상체비만이신 분들께 추천드립니다. 배를 눌러주고 허리를 안정감있게 쪼아줘서 골반이 있는 풍성한 몸매로 만들어줍니다. 원단이 텐션이 있으면서도 탄탄하네요. 가격대비 질이 너무 좋습니다. 다만 느낌상 착각일 수도 있는데 색상마다 크기나 텐션이 미묘하게 다른 느낌으로 블랙이 제일 쫀쫀하고 카키는 조금 편안한느낌입니다.,5.0
트임 포인트가 있어서 밋밋하지 않고 좋았습니다! 재질도 마냥 얇지 않아서 좋아요!,5.0
"허리도 넘 크지도 작지도 않게 딱 적당하니
잘 입게 되더러고요 넘 이뻐요",5.0
"사이즈가 미스로 수선 맡겨서 한사이즈 정도 줄이고 단도 조금 잘랐어요 세탁망에 넣고 세탁해도 괜탆았구여 트임이 있어서 걷기도 편하구요 봄,가을 정도에 입으면 딱 좋을 두께에요 허리에 지퍼말구 한번더 고정해주는 버클이 있고 좋아요 엉덩이 둘레 89cm 허리 67cm 정도면 s 사이즈 했으면 했으면 되었을것 같아용",5.0
엉덩이 둘레 89cm 허리 얇은 기준 67cm m사이즈 너무 커용,5.0
회사에서도 자주 입고 무난하고 좋응거같아요 굿굿,5.0
"허리도 넘 크지도 작지도 않게 딱 적당하니
잘 입게 되더러고요 넘 이뻐요",5.0
"사이즈가 미스로 수선 맡겨서 한사이즈 정도 줄이고 단도 조금 잘랐어요 세탁망에 넣고 세탁해도 괜탆았구여 트임이 있어서 걷기도 편하구요 봄,가을 정도에 입으면 딱 좋을 두께에요 허리에 지퍼말구 한번더 고정해주는 버클이 있고 좋아요 엉덩이 둘레 89cm 허리 67cm 정도면 s 사이즈 했으면 했으면 되었을것 같아용",5.0
엉덩이 둘레 89cm 허리 얇은 기준 67cm m사이즈 너무 커용,5.0
회사에서도 자주 입고 무난하고 좋응거같아요 굿굿,5.0
적당히 부담스럽지 않은 트임이라 유교걸도 당당히 입고 다닐수 있습니다 속치마도 있어서 가성비도 굿이고 사이즈도 넉넉해용,5.0
"장점
- 재질이 너무 좋다. 착 떨어지는 느낌이다.
- 오른쪽에 트임이 있어서 걸어다니기 편안하다.
- 허리가 딱 맞고 예쁘다.


단점
- 더 저렴해지면 좋겠다..?",5.0
기본템으로 적당합니다. 얇아서 여행갈때 둘둘 말아서 짐싸면 부피차지도 안하고 좋아요,4.0
사이즈가 저한테는 좀 커서 길이랑 같이 수선하니깐 좋아요! 옆트임이 있지만 많이 벌어지지 않아서 괜찮아요!,5.0
"모델 피팅 사진보고 맘에
들어서 주문했어요 
모델은 종아리중간정도인듯한데
저는 그보다 조금더 긴거 같나요🤣

허리는 살짝 큰감이 있는데 니트나 셔츠 넣으면 괜찮을것 같아요 
신축성도 좋고. 착용감 좋아요😊",5.0
"모델 피팅 사진보고 맘에
들어서 주문했어요 
모델은 종아리중간정도인듯한데
저는 그보다 조금더 긴거 같나요🤣

허리는 살짝 큰감이 있는데 니트나 셔츠 넣으면 괜찮을것 같아요 
신축성도 좋고. 착용감 좋아요😊",5.0
길이가 은근 많이 길어용 그리고 편합니다!!! 스판은 없지만 트임 있어서 다리 잘 벌어져요,5.0
무난하고 예뻐요. 두께는 딱 가을까지 좋을것 같고요 사이즈도 잘 맞네요.,5.0
길이가 길어서 밋밋할 수 있는데 포인트로 트임이 적당하 나있어서 이뻐요~,5.0
길이가 은근 많이 길어용 그리고 편합니다!!! 스판은 없지만 트임 있어서 다리 잘 벌어져요,5.0
무난하고 예뻐요. 두께는 딱 가을까지 좋을것 같고요 사이즈도 잘 맞네요.,5.0
길이가 길어서 밋밋할 수 있는데 포인트로 트임이 적당하 나있어서 이뻐요~,5.0
"무탠다드는 믿고 사게되네요
핏감좋고 딱 적당한 두께와 착용감 좋은 소재에요
지금부터 초가을까지 잘 입을것같아요
첼시부츠나 메리제인에 잘 어울릴것같아요
앞쪽 옆라인에 슬릿이 있어 슬림빗과 다리가 길어보이는 효과가 있는 것 같아요
상의는 화이트셔츠나 꽈배기니트 입으면 될 것 같아요
사이즈는 딱 잘 맞아서 기분좋네요",5.0
치마 허리가 잘맞아서 편했고 길이고 제 키에 딱 적당했어요 트임이 있어서 더 예뻤습니다,5.0
예쁜 절개라인 핏 좋고 날씬해 보입니다 사세요 여러분 강추,5.0
"오늘 처음 입구 다녔는데 집에오니 밑단 실이 불려있더라구용 그 실 말구 나일론 그런거 뭔지 알져? 라이타로 지져서 마무리 더 풀리면 세탁소 한번 가야할듯 
구래두 트임 예쁘고 9월까지 더울거같은데 굿굿",4.0
허리가 좀 커요ㅠㅠ그래서 밥을 마니 먹어도 속이 편해요 ㅋㅋ핏은 일단 너무 이뻐요! 막 두껍지도 않고 얇아서 구김이 잘 가지도 않는 딱 무신사 정핏 !! 무난하게 잘 입어질 거 같아요,5.0
"몸매를 딱 잡아주네요.
사이즈는 큰건아니구 적당히 넉넉한 느낌? 입니다.
편하구 좋아요.
슬릿은 은근 매력있네요",5.0
허리가 좀 커요 슬릿이 무릎 위라 좀 애매하비만 출퇴근용으로 괜찮아요,4.0
슬릿 포인트가 아주 예뻐요. 옷 재질도 좋아요! 굿굿!,5.0
캐주얼로 입으려고 샀는데 깔끔하고 가벼워서 편합니다.,5.0
허리도 잘록하니 예뻐보이고 무엇보다 슬릿포인트가 있어서 예뻐요,5.0
전에 구매한 치마는 같은 사이즈인데도 불편했는데 이건 너무 편해요.,5.0
슬릿 포인트가 아주 예뻐요. 옷 재질도 좋아요! 굿굿!,5.0
캐주얼로 입으려고 샀는데 깔끔하고 가벼워서 편합니다.,5.0
허리도 잘록하니 예뻐보이고 무엇보다 슬릿포인트가 있어서 예뻐요,5.0
전에 구매한 치마는 같은 사이즈인데도 불편했는데 이건 너무 편해요.,5.0
"다른 무신사 스탠다드 하의 중에는 조금 빡빡 한 느낌이긴 한데 
그래도 이쁘게 입을수 있었어요 
트임이 생각보다 깊어서 차에 앉으면 
가리는게 쉽지 않네요 걷는 중에는 살랑살랑한 느낌 이이뻐요 

너무 올블랙으로 입어서 저승사자 느낌이지만
그래도 스타일 있어보여서 좋았습니다",5.0
역시 무신사 스탠다드입니다. 퀄리티가 좋구여. 저는 xs입는데 이건 small시켰더니 딱 맞아요.,5.0
제 키에는 길긴 한데 예뻐요 근데 같은 xs사이즈로 더스티베이지 구매했는데 그거보다 큰 거 같아요..,5.0
무난하고 괜찮은데 슬릿 윗 부분이 너무 쉽게 터지네요,3.0
