Review,Star
허리가 24인치 허리둘레 63cm정도인데 길이조절 단추 짧게 한까 딱 좋았어요! 허리사이즈 맞는거 찾기 어려운데 너무 좋아요 치마두 이뻐요 탄탄하고,5.0
"Xs로 구매했는데 허리도 여유있고 힙도 딱 맞아서 핏 예뻐용!!
카고스커트 살려고 이곳저곳 찾았는데 무탠다드가 가성비 최고라 구매했습니다! 기대했던 만큼 품질도 좋고 옷도 예뻐서 만족합니당!",5.0
평소 m사이즈를 입는데 골반은 딱 맞지만 허리쪽은 항상 남아서 불편했거든요 근데 이건 허리 조절이 가능한 단추가 있어서 딱 원하던 핏으로 나와서 너무 마음에 들어요👍👍,5.0
"라지만 남아 있을때 둘레 길이 조정 가능이라
먼저 구매해서 입어봤는데 로우 느낌 내기에도
둘레가 너무 큰듯 벙벙해져서 m사이즈로 기다렸다가
다시 구매했어요 딱맞고 딱 좋아욥 ㅋㅋ",5.0
허리가 24인치 허리둘레 63cm정도인데 길이조절 단추 짧게 한까 딱 좋았어요! 허리사이즈 맞는거 찾기 어려운데 너무 좋아요 치마두 이뻐요 탄탄하고,5.0
"Xs로 구매했는데 허리도 여유있고 힙도 딱 맞아서 핏 예뻐용!!
카고스커트 살려고 이곳저곳 찾았는데 무탠다드가 가성비 최고라 구매했습니다! 기대했던 만큼 품질도 좋고 옷도 예뻐서 만족합니당!",5.0
평소 m사이즈를 입는데 골반은 딱 맞지만 허리쪽은 항상 남아서 불편했거든요 근데 이건 허리 조절이 가능한 단추가 있어서 딱 원하던 핏으로 나와서 너무 마음에 들어요👍👍,5.0
"라지만 남아 있을때 둘레 길이 조정 가능이라
먼저 구매해서 입어봤는데 로우 느낌 내기에도
둘레가 너무 큰듯 벙벙해져서 m사이즈로 기다렸다가
다시 구매했어요 딱맞고 딱 좋아욥 ㅋㅋ",5.0
무신사 스탠다드 다른 치마보다 사이즈가 크게 나온것 같아요 다른 치마 L로 샀는데 M사이즈 사니까 적당했어요,5.0
이뻐요! 크게삿더니 골밬에 딱 맞아요 ㅋㅋ이쁘네용 갬성 죽입니당 잘입겠습니당,5.0
"제가 원하는 스타일 잘산것같습니다.
색감도 사진상에 나온 그대로입니다.
치마길이도 딱 적당한것같아 이쁘네요
면재질도 좋아요",5.0
잘 입을게용 ㅎ 궁뎅이가 있는 편인데 잘 가려줍니다 ㅋㅋ 감사해여,5.0
"와 진짜 총알배송 .. 
옷 진짜 이쁜데 핏도 넘 예쁜데 짧아요 근데 이뻐
허리도 큰데 옆에 조절할 수 있어서 다행",5.0
"173도 이런 스타일의 치마 입을 수 있다
무탠다드와 함께라면..
조금 크지만 내려입으면 되고 그러면 기장도 좋음 
야호",5.0
적당한 허리선의 치마 찾고 있었는데 부담스럽지 않아서 좋네요 날씬해보이는갓 같아요,5.0
"키때문에 s사이즈로 구매했는데 생각보다 허리가 커서 옆에 조절하는 단추로 조절했더니 잘 맞네요
색감도 이쁘고 카고라서 잘 어울려요",5.0
디자인이나 컬러감은 마음에 들었는데 골반이 넓은 체형이면 입기 힘드네요. 사이즈 올리기엔 허리가 문제구요...,3.0
무채색 코디 좋아하는데 아주 활용도가 높습니다 그냥 아무거나 같이 코디해도 짱짱,5.0
"173도 이런 스타일의 치마 입을 수 있다
무탠다드와 함께라면..
조금 크지만 내려입으면 되고 그러면 기장도 좋음 
야호",5.0
적당한 허리선의 치마 찾고 있었는데 부담스럽지 않아서 좋네요 날씬해보이는갓 같아요,5.0
"키때문에 s사이즈로 구매했는데 생각보다 허리가 커서 옆에 조절하는 단추로 조절했더니 잘 맞네요
색감도 이쁘고 카고라서 잘 어울려요",5.0
디자인이나 컬러감은 마음에 들었는데 골반이 넓은 체형이면 입기 힘드네요. 사이즈 올리기엔 허리가 문제구요...,3.0
무채색 코디 좋아하는데 아주 활용도가 높습니다 그냥 아무거나 같이 코디해도 짱짱,5.0
너무 예뻐요 s사이즈로 샀는데  딱맞아요 다른 색상도 구매하고 싶네오,4.0
"허리랑 하체가 작은편이라 딱 맞는 사이즈 아니면 좀 없어보이는데 무탠다드는 사이즈가 다양하고 핏이 딱 맞게 잘 나와서 너무 좋아요!!
허리 줄이는 디테일 있는거 최고입니다 ....
색깔도 이쁘고 재질도 이쁘고 최고 만족함니다 
베이지 사고 예뻐서 블랙도 샀어요",5.0
매장에서 미디움 입어오고 생각보다 크길래 스몰 샀는데 완전 예쁘게 잘맞아요!.!.! 근데 주름이 좀 잘지는 느낌?,5.0
"3만 2천 원 대에 구매했어요!
베이지 카키 느낌이고 허리 둘레 조절 가능한 단추 있어서 좋아요 🤩",5.0
"3만 2천 원 대에 구매했어요!
베이지 카키 느낌이고 허리 둘레 조절 가능한 단추 있어서 좋아요 🤩",5.0
생각보다 짧고 속바지가 없는 게 아쉬웠어요 160 넘는 분들은 s 사이즈 구매하실 때 사이즈표 꼭 확인하세요!,5.0
검정사고 맘에두러서 베이지도 삿어요 근데 생각보다 자주 입게되진 않는데 색감 예쁩니댱 사이즈는 하나 작게 규매하세요!!,5.0
예뻐서 구매했습니다! 잘 사용하고 있습니다 저렴하게 잘 산듯해요!,5.0
카고치마 너무 예뻐요 배송도 빠르고 디자인도 이미지도 색감도 똑같아요  여름에 입어도 너무 잘 어울려요,5.0
편하고 어디에나 잘 어울리는 치마~ 제 키를 간과하고 입었더니 너무 짧지만 옷이 참 예뻐요. 텐션이 없는 소재라 앉았다 일어나기 좀 불편하고 주름도 잘 생기지만 색감이나 디자인이 맘에 드네요,5.0
검정사고 맘에두러서 베이지도 삿어요 근데 생각보다 자주 입게되진 않는데 색감 예쁩니댱 사이즈는 하나 작게 규매하세요!!,5.0
예뻐서 구매했습니다! 잘 사용하고 있습니다 저렴하게 잘 산듯해요!,5.0
카고치마 너무 예뻐요 배송도 빠르고 디자인도 이미지도 색감도 똑같아요  여름에 입어도 너무 잘 어울려요,5.0
편하고 어디에나 잘 어울리는 치마~ 제 키를 간과하고 입었더니 너무 짧지만 옷이 참 예뻐요. 텐션이 없는 소재라 앉았다 일어나기 좀 불편하고 주름도 잘 생기지만 색감이나 디자인이 맘에 드네요,5.0
길이가 너무 짧지도 않고 색깔도 예뻐요 많이 입을거 같네요,5.0
기장이 너무 길지도 않고 짧지도 않아서 예뻐서 입기 좋네요,5.0
"색이랑 디자인, 핏 모두 맘에 들어용 시원해서 여름에 자주 입을 것 같아요",4.0
이런 카고 미니 스커트를 찾고 있었는데 매우 편하고 허리 조절도 돼서 만족합니다. 시원하고 올 여름 잘 입을 것 같아용,4.0
"매장에서 입어보고 샀어요
버튼으로 허리 사이즈 조절할 수 있어서 편하네요
짧긴한데 이뻐요",5.0
핏이 예쁘고 원단이 탄탄한 소재라 좋아요!! 허리도 단추호 조절가능해요,5.0
핏이 너무 예쁘고 거의 완전 H라인이에요!! 구김이 잘 가서 다려 입어야 할듯합니다,5.0
"핏 너무 예쁘고 탄탄한 소재라 좋아요!!
주름이 잘 가서 다려입어야 해요",5.0
"핏 딱 떨어지는 스커트라 너무 예쁘고, 소재도 탄탄해서 좋아요",5.0
재질이 고급지고 탄탄한 원단이에요!! 핏도 괜찮고 예쁘게 자주 입을 수 있을 것 같습니다~,5.0
"예쁨예쁨
세일해서 합리적인 가격으로 셋
디자인 완전 맘에듦",5.0
"핏 너무 예쁘고 탄탄한 소재라 좋아요!!
주름이 잘 가서 다려입어야 해요",5.0
"핏 딱 떨어지는 스커트라 너무 예쁘고, 소재도 탄탄해서 좋아요",5.0
재질이 고급지고 탄탄한 원단이에요!! 핏도 괜찮고 예쁘게 자주 입을 수 있을 것 같습니다~,5.0
"예쁨예쁨
세일해서 합리적인 가격으로 셋
디자인 완전 맘에듦",5.0
"예뻐서 입어보고 무신사앱에서 샀어요
완전 맘에들어요! 핏도 예쁨 ㅎ",5.0
편하고 어디에나 잘 어울리는 치마~ 제 키를 간과하고 입었더니 너무 짧지만 옷이 참 예뻐요. 텐션이 없는 소재라 앉았다 일어나기 좀 불편하고 주름도 잘 생기지만 색감이나 디자인이 맘에 드네요,5.0
어디에나 잘 어울리는 예쁜 치마~ 제 키를 간과하고 입었더니 너무 짧지만 옷이 참 예뻐요. 텐션이 없는 소재라 앉았다 일어나기 좀 불편하고 주름도 잘 생기지만 색감이나 디자인이 맘에 드네요,5.0
이쁘고 세탁 후 쭈그라들긴 하지만 그것도 그거대로 이쁘고 진짜 핏이 대존예에요 꼭 사세요,5.0
갓성비 마감소개디테일 깔끔한 기본템으로 최고인듯요,5.0
마감 디자인 색상 아주 깔끔하고 가성비 대박입니닷 디테일도 군더더기 없어요,5.0
여자친구가 무신사 스토어에서 입어보고 샀는데 저렴하도 이쁘네요,4.0
완전 핏이 이쁘고 마음에 들어요 허리를 줄일 수 있는게 가장 큰 장점입니다,4.0
이뻐용 생각보다는 허리가 컸는데 줄이는 단추가 있어서 핏이 진짜로 이뻐욤 그리고 좀 많이 짧은 편이니깐 짧은스타일 싫어하시면 사지마세요,5.0
디자인 예쁘고 색상도 원하던 베이지라 마음에 들고 배송 바로 받으니 좋습니다,5.0
마감 디자인 색상 아주 깔끔하고 가성비 대박입니닷 디테일도 군더더기 없어요,5.0
여자친구가 무신사 스토어에서 입어보고 샀는데 저렴하도 이쁘네요,4.0
완전 핏이 이쁘고 마음에 들어요 허리를 줄일 수 있는게 가장 큰 장점입니다,4.0
이뻐용 생각보다는 허리가 컸는데 줄이는 단추가 있어서 핏이 진짜로 이뻐욤 그리고 좀 많이 짧은 편이니깐 짧은스타일 싫어하시면 사지마세요,5.0
디자인 예쁘고 색상도 원하던 베이지라 마음에 들고 배송 바로 받으니 좋습니다,5.0
길이가 짧아 여유있게 신청해서 허리단추 줄이지않고 살짝 내려입으니 딱 좋습니다,5.0
매장에서 입어보고 구입했어요 예뻐요 핏도 좋고 소재도 좋음,5.0
이 치마는 진심 뒷태가 너무 이뻐요 … 무신사 의류 처음 사봤는데 가격 디자인 품질 전부 만족스러워요,5.0
"무신사 스탠다드에서 처음 의류구매해보았는데, 디자인도 만족스럽고 포장도 엄청 신경써서 보내주신 게 느껴졌어요. 배송도 빨랐고 사은품으로 보내준 옷걸이도 품질이 좋은 게 느껴져서 무신사 의류 브랜드에 대한 신뢰도가 높아졌어요 ! 가격도 좋고, 믿을만한 의류브랜드 찾은 것 같아 만족스럽네요 !",5.0
"주름이 많이지는 소재라서
앉았다 일어나먼 주름파티에요
하지만 핏이 이뻐서 자주 입을 것 같아요",4.0
"사이즈 잘 맞아요
짧은치마라서 이뻐요
하지만 좌우 대칭이 좀 안맞아요",5.0
"참 괜찮네요!!! 단추로 허리 조절할 수 있어서 편리하고, 뒷밴딩 처리가 안 된 디자인을 찾던 저에게 딱이였어요. xs랑 s 고민하다가 기장 생각해서 s 골랐더니 허리는 좀 크네요..! 허리가 다른 기성복에 비해 크게 나온 편인듯해요.",5.0
카고 형태가 마음에 들고 재질 좋아요 약간 짧긴 해요,4.0
카고 형태가 마음에 들고 재질 좋아요 약간 짧긴 해요,4.0
카고 형태가 마음에 들고 재질 좋아요 약간 짧긴 해요,4.0
"사이즈 잘 맞아요
짧은치마라서 이뻐요
하지만 좌우 대칭이 좀 안맞아요",5.0
"참 괜찮네요!!! 단추로 허리 조절할 수 있어서 편리하고, 뒷밴딩 처리가 안 된 디자인을 찾던 저에게 딱이였어요. xs랑 s 고민하다가 기장 생각해서 s 골랐더니 허리는 좀 크네요..! 허리가 다른 기성복에 비해 크게 나온 편인듯해요.",5.0
카고 형태가 마음에 들고 재질 좋아요 약간 짧긴 해요,4.0
카고 형태가 마음에 들고 재질 좋아요 약간 짧긴 해요,4.0
카고 형태가 마음에 들고 재질 좋아요 약간 짧긴 해요,4.0
오백번 고민하다가 샀는데 너무 잘 산 것 같아요! 색깔도 맘에 들고 사이즈도 잘 맞아요,5.0
오프라인에서 보고 계속 눈에 아른거려 구매 했습니당 원하던 스타일의 카고 스커트에요 생각보다 짧지도 않아서 자주 입어요,5.0
"매장에서 미리 입어보고 산거라 사이즈 아주 딱 잘 맞습니당!
다들 사세뇨",5.0
"색감은 너무 이뻐요.
단점이라면 스판성이 없어서 앉으면 기어 올라감.
앞부분 구김 많이짐.
그래도 디자인 이쁘고 어려 보여요",4.0
"핏이 진짜 너무너무 예뻐요.
재질도 늘어나는 재질아니고 바스락면이라서 시원하고 카고 주머니도 귀엽네요",5.0
"핏이 진짜 너무너무 예뻐요.
재질도 늘어나는 재질아니고 바스락면이라서 시원하고 카고 주머니도 귀엽네요",5.0
"핏이 진짜 너무너무 예뻐요.
재질도 늘어나는 재질아니고 바스락면이라서 시원하고 카고 주머니도 귀엽네요",5.0
완전 마음에 들어요! 허리 조절할 수 있어서 편하고 로우라이즈로 입을 수 있어서 좋아요,5.0
길이가 조금 짧긴한데 그래도 핏 이뻐요!! 색상도 마음에 들어용,5.0
"잘받았습니다 
배송도 빠르고 디자인도 사진과 같은 핏이에요",5.0
"핏이 진짜 너무너무 예뻐요.
재질도 늘어나는 재질아니고 바스락면이라서 시원하고 카고 주머니도 귀엽네요",5.0
완전 마음에 들어요! 허리 조절할 수 있어서 편하고 로우라이즈로 입을 수 있어서 좋아요,5.0
길이가 조금 짧긴한데 그래도 핏 이뻐요!! 색상도 마음에 들어용,5.0
"잘받았습니다 
배송도 빠르고 디자인도 사진과 같은 핏이에요",5.0
"잘받았습니다 
사진과 같은 디자인과 색감이네요",5.0
딱맞고 캐주얼하게 입을수 있는 스커트에요 허리 조이는게 있어서 좋네요,5.0
"매장에서 입어보고 구매했어요. 
허리가 크긴 한데 XS사이즈는 골반이 너무 딱 맞을 것 같아서 S사이즈로 구매했습니다. 옆쪽에 허리 줄이는 버튼이 있어서 벨트 없이도 입을 수 있어서 좋아요.",5.0
"매장에서 입어보고 구매했어요. 
허리가 크긴 한데 XS사이즈는 골반이 너무 딱 맞을 것 같아서 S사이즈로 구매했습니다. 옆쪽에 허리 줄이는 버튼이 있어서 벨트 없이도 입을 수 있어서 좋아요.",5.0
"참 괜찮네요!!! 단추로 허리 조절할 수 있어서 편리하고, 뒷밴딩 처리가 안 된 디자인을 찾던 저에게 딱이였어요. xs랑 s 고민하다가 기장 생각해서 s 골랐더니 허리는 좀 크네요..! 허리가 다른 기성복에 비해 크게 나온 편인듯해요.",5.0
"참 괜찮네요!!! 단추로 허리 조절할 수 있어서 편리하고, 뒷밴딩 처리가 안 된 디자인을 찾던 저에게 딱이였어요. xs랑 s 고민하다가 기장 생각해서 s 골랐더니 허리는 좀 크네요..! 허리가 다른 기성복에 비해 크게 나온 편인듯해요.",5.0
"이뿝니다! 블랙으로 라지 시켰을때 넘 컸어서 미듐 시켰는데
미듐도 로우라이즈 느낌으로 떨어지는 넉넉한 사이즈네요
코디하기가 너무 좋아서 추천입니담~~^.^",5.0
"이뿝니다! 블랙으로 라지 시켰을때 넘 컸어서 미듐 시켰는데
미듐도 로우라이즈 느낌으로 떨어지는 넉넉한 사이즈네요
코디하기가 너무 좋아서 추천입니담~~^.^",5.0
검정색이랑 내내 고민하다가 베이지로 샀는데 디자인이나 색감은 화면이랑 동일해요 ! 잘 입으면 검정색상으로 하나 더 구매해야 겠어요~~,4.0
검정색이랑 내내 고민하다가 베이지로 샀는데 디자인이나 색감은 화면이랑 동일해요 ! 잘 입으면 검정색상으로 하나 더 구매해야 겠어요~~,4.0
"참 괜찮네요!!! 단추로 허리 조절할 수 있어서 편리하고, 뒷밴딩 처리가 안 된 디자인을 찾던 저에게 딱이였어요. xs랑 s 고민하다가 기장 생각해서 s 골랐더니 허리는 좀 크네요..! 허리가 다른 기성복에 비해 크게 나온 편인듯해요.",5.0
"이뿝니다! 블랙으로 라지 시켰을때 넘 컸어서 미듐 시켰는데
미듐도 로우라이즈 느낌으로 떨어지는 넉넉한 사이즈네요
코디하기가 너무 좋아서 추천입니담~~^.^",5.0
"이뿝니다! 블랙으로 라지 시켰을때 넘 컸어서 미듐 시켰는데
미듐도 로우라이즈 느낌으로 떨어지는 넉넉한 사이즈네요
코디하기가 너무 좋아서 추천입니담~~^.^",5.0
검정색이랑 내내 고민하다가 베이지로 샀는데 디자인이나 색감은 화면이랑 동일해요 ! 잘 입으면 검정색상으로 하나 더 구매해야 겠어요~~,4.0
검정색이랑 내내 고민하다가 베이지로 샀는데 디자인이나 색감은 화면이랑 동일해요 ! 잘 입으면 검정색상으로 하나 더 구매해야 겠어요~~,4.0
핏도 예쁘고 디자인도 맘에 드는데 사이즈가 좀 크게 나온거 같아요,5.0
예쁜데 사이즈가 좀 크게 나와서 엑스몰해도 될뻔햇네요..,5.0
색감이 진짜 예뻐서 아무옷에나 잘어울려요 특히 베이지 흰색 검은색옷에 찰떡으로 잘어울리고 길이감도 다리 길어보이는 길이감에 허리 사이즈 조절도 되니 진짜 오래 입을 수 있는 옷입니다,5.0
제 허리 두께가 그냥 보통 정도인데 살짝 큽니다. 그래도 길이는 적당해서 만족해요! 세탁하기도 편하고 퀄리티도 좋아서 자주 입을것 같아요!,5.0
디테일들이 다 너무 이쁩니다. 디자인도 이쁘고 박음질도 깔끔하게 돼있어요. 이 가격에 이 퀄리티 엄청 만족합니다!,5.0
생각하던 그 색입니다! 상당히 만족해요! 근데 허리가 좀 큰것 같아요! 그래도 디자인이 귀여우니까 상관 없어요!,5.0
"헉 너무 힙하고 핫한 카고 치마! 골반에 걸쳐 입으면 댕예쁨!!
짧긴 해서,, 여름에 입고 다니면 예쁠듯ㅎㅎ 허리 조절 할 수잇어서 좋음!",5.0
"헉 너무 힙하고 핫한 카고 치마! 골반에 걸쳐 입으면 댕예쁨!!
짧긴 해서,, 여름에 입고 다니면 예쁠듯ㅎㅎ 허리 조절 할 수잇어서 좋음!",5.0
제 기준에 길이가 짧은건 모르겠고 딱 맘에 들어요 사이드 단추있어서 허리 딱 맞게 입을 수 있어서 좋아요,5.0
허리 줄여서 입을 수 있는 사이드 단추 있어서 잘 맞아요,5.0
"헉 너무 힙하고 핫한 카고 치마! 골반에 걸쳐 입으면 댕예쁨!!
짧긴 해서,, 여름에 입고 다니면 예쁠듯ㅎㅎ 허리 조절 할 수잇어서 좋음!",5.0
"헉 너무 힙하고 핫한 카고 치마! 골반에 걸쳐 입으면 댕예쁨!!
짧긴 해서,, 여름에 입고 다니면 예쁠듯ㅎㅎ 허리 조절 할 수잇어서 좋음!",5.0
제 기준에 길이가 짧은건 모르겠고 딱 맘에 들어요 사이드 단추있어서 허리 딱 맞게 입을 수 있어서 좋아요,5.0
허리 줄여서 입을 수 있는 사이드 단추 있어서 잘 맞아요,5.0
배송 하루만에 왔어요 진짜 빠르네요 블랙 사고 맘에 들어서 베이지도 샀어요,5.0
"편한면 재질에 디자인이 이뻐서
티셔츠에 입으니 찰떡궁합이네요",5.0
"재질은면이고
허리도편한합니다.
조절할수있어요
편하게입을수있어요",5.0
"사진그대로 핏이구요
면재질에 편한해요
옆에 조절하는것도 있어서편해요
색상은 밝은베이지입니다.",5.0
생각보다 기장이 짧아서 속바지 필수에용 그래도 예뻐요,5.0
재질 좋고 봄 여름 가을에 입기 딱이에요! 다른 색상으로도 구매했어요,5.0
"치마가 사진과동일하게 원단도 좋고 마감 바느질도 깨끗
강추!!!",4.0
좀 짧긴한데 시원하고 가볍고 편하게 입기 좋습니당:),5.0
"오프라인 매장에서 직접 입어보고 주문했는데
온라인이 확실히 더 저렴하게 구입할수있어 좋네요!
하비라서 치마 잘 못입는데 이건 핏이 너무 이쁘네용💗",5.0
예뻐요 좀 짧은데 말라보이고 추천입니당!! 세일할때사서 조금 싸게샀어요,5.0
재질 좋고 봄 여름 가을에 입기 딱이에요! 다른 색상으로도 구매했어요,5.0
"치마가 사진과동일하게 원단도 좋고 마감 바느질도 깨끗
강추!!!",4.0
좀 짧긴한데 시원하고 가볍고 편하게 입기 좋습니당:),5.0
"오프라인 매장에서 직접 입어보고 주문했는데
온라인이 확실히 더 저렴하게 구입할수있어 좋네요!
하비라서 치마 잘 못입는데 이건 핏이 너무 이쁘네용💗",5.0
예뻐요 좀 짧은데 말라보이고 추천입니당!! 세일할때사서 조금 싸게샀어요,5.0
원하던 카고스커트라 마음에 들어요!! 허리조절도 가능해서 편해요,5.0
색상은 사진이랑 똑같고 단추같은 디테일이 예뻐요,5.0
예뻐요 생각보다 짧지만 그래도 날씬해보여서 좋아요 추천드립니다,5.0
"제가 원하는 느낌의 y2k 카고 스커트에용
꾸안꾸 느낌내기 좋아서 잘입고있습니당
길이는 살짝 짧은 편인데 밑에 부츠나 니삭스 신으면
덜 부담스러운 느낌일 것 같어용 만족이요!",5.0
"제가 원하는 느낌의 y2k 카고 스커트에용 
꾸안꾸 느낌내기 좋아서 잘입고있습니당
길이는 살짝 짧은 편인데 밑에 부츠나 니삭스 신으면 
덜 부담스러운 느낌일 것 같어용 만족이요!",5.0
와이프 사줬는데 좋아하네요 소재도 시원하고 좋아요,5.0
와이프 사줬는데 좋아하네요 소재도 시원하고 좋아요,5.0
급하게 샀는데 배송도 빠르고 사이즈도 괜찮았어요! 색감도 사진보다 밝지도 어둡지도 않아서 좋았습니다 많이 안 입을 것 같아서 싼 거 찾고 있었는데 가격도 합리적이고 좋았어요,5.0
좋아요 다만 제 키에는 기장이 정말 짧아요...그리고 허리 사이즈 조절이 가능해서 좋습니다,4.0
디자인은 무난한 카고스커트이고 허리를 단추로 줄일 수 있어서 너무 좋아요!,5.0
와이프 사줬는데 좋아하네요 소재도 시원하고 좋아요,5.0
와이프 사줬는데 좋아하네요 소재도 시원하고 좋아요,5.0
급하게 샀는데 배송도 빠르고 사이즈도 괜찮았어요! 색감도 사진보다 밝지도 어둡지도 않아서 좋았습니다 많이 안 입을 것 같아서 싼 거 찾고 있었는데 가격도 합리적이고 좋았어요,5.0
좋아요 다만 제 키에는 기장이 정말 짧아요...그리고 허리 사이즈 조절이 가능해서 좋습니다,4.0
디자인은 무난한 카고스커트이고 허리를 단추로 줄일 수 있어서 너무 좋아요!,5.0
배송 빠르게 받아서 잘 입고 있어요. 제품도 예뻐요.,5.0
저한테는 조금 짧지만 핏은 이뻐요 데이트룩으로 좋아요,5.0
저한테는 조금 짧지만 핏은 이뻐요 데이트룩으로 좋아요,5.0
