Review,Star
"좋아요~~~ 로우라이즈라서 허리가 길어보일 줄 알았는데 전혀 아니고 
근데 허리가 좀 크긴 한데,, 벨트해서 입으니 이뻐요",5.0
진짜 온라인 쇼핑 중 제일 잘 산 옷 !! 모든 상의랑 잘 어울림~~,5.0
사이즈 넉넉한편이라 편한데 대신 핏은 살짝 아쉬워요,5.0
s는 너무 끼이고 l는 너무 커서 m샀어요. 스코츠라 짧아도 신경이 덜쓰여서 좋아요.,5.0
"사진마다 색감이 달라서 감이 안 왔는데 후기에서 다들 말씀하시듯 중청 컬러예요. 빛바랜 느낌보단 시원한 중청입니다.

골반이 있는 편에다가 로우라이즈 핏을 좋아해서 사이즈 S랑 M 중에 엄청 고민했는데, M했으면 허리가 너무 떴을 것 같아요. 최대한 골반에 내려 로우로 입어도 재질이 뻣뻣한 데님이라 그런지 앉으면 허리 뒷쪽이 붕 뜨더라구요.
H스커트처럼 달라붙는 핏에 올려입어 허리에 딱맞게 입고 싶으신 분들은 xs, 적당히 벙벙한 짧.치느낌에 골반에 걸쳐입고 싶으신 분은 s, 조금이라도 불편한 건 못 참고 골반과 허벅지살이 있는 분이나 완전 로우라이즈로 입고 싶은 분은 m을 추천드려요.
허리 사이즈 크기에서 차이가 나니까 집에 있는 바지나 스커트랑 비교해보시길! 참고로 그냥 치마보다 속바지 때문에 조금은 끼고 불편한 느낌이 있습니다 그래도 보일걱정 안 돼서 좋긴 해요",5.0
"사진마다 색감이 달라서 감이 안 왔는데 후기에서 다들 말씀하시듯 중청 컬러예요. 빛바랜 느낌보단 시원한 중청입니다. 

골반이 있는 편에다가 로우라이즈 핏을 좋아해서 사이즈 S랑 M 중에 엄청 고민했는데, M했으면 허리가 너무 떴을 것 같아요. 최대한 골반에 내려 로우로 입어도 재질이 뻣뻣한 데님이라 그런지 앉으면 허리 뒷쪽이 붕 뜨더라구요.
H스커트처럼 달라붙는 핏에 올려입어 허리에 딱맞게 입고 싶으신 분들은 xs, 적당히 벙벙한 짧.치느낌에 골반에 걸쳐입고 싶으신 분은 s, 조금이라도 불편한 건 못 참고 골반과 허벅지살이 있는 분이나 완전 로우라이즈로 입고 싶은 분은 m을 추천드려요. 
허리 사이즈 크기에서 차이가 나니까 집에 있는 바지나 스커트랑 비교해보시길! 참고로 그냥 치마보다 속바지 때문에 조금은 끼고 불편한 느낌이 있습니다 그래도 보일걱정 안 돼서 좋긴 해요",5.0
"좋아요~~~ 로우라이즈라서 허리가 길어보일 줄 알았는데 전혀 아니고 
근데 허리가 좀 크긴 한데,, 벨트해서 입으니 이뻐요",5.0
진짜 온라인 쇼핑 중 제일 잘 산 옷 !! 모든 상의랑 잘 어울림~~,5.0
진짜 온라인 쇼핑 중 제일 잘 산 옷 !! 모든 상의랑 잘 어울림~~,5.0
안에 바지가 길어서 뒤쪽은 보이더라고요 ㅠㅠ 치마 핏은 너무 예뻐서 바지만 줄여입으려고요,5.0
허리가 커서 어디 앉을때 속옷 조심해야하지만 그것빼곤 핏 재질 모든것이 완벽합니다 !!,5.0
세일할 때 좋은 가격에 구매했는데 핏이 정말 예쁘네요,5.0
"예쁘게 입고 다녔어요
속바지가 있어서 좋지만 답답해서 쪼금 불편했어요",4.0
"안에 속바지가 있어서 크게
신경쓸 필요가 없어 편해요 ㅎㅎ",5.0
"안에 속바지가 있어서 크게
신경쓸 필요가 없어 편해요 ㅎㅎ",5.0
"딱 이쁜길이감에
사진과같은색감
세탁시 변형없어요
할인해서득템했어요",5.0
로 우라이즈라 크롭탑이랑은 안 어울릴 것 같은데 생각보다 예쁘고 편해요,5.0
"안에 속바지가 있어서 크게
신경쓸 필요가 없어 편해요 ㅎㅎ",5.0
"안에 속바지가 있어서 크게
신경쓸 필요가 없어 편해요 ㅎㅎ",5.0
"딱 이쁜길이감에
사진과같은색감
세탁시 변형없어요
할인해서득템했어요",5.0
로 우라이즈라 크롭탑이랑은 안 어울릴 것 같은데 생각보다 예쁘고 편해요,5.0
생각보다 짧지 않고 쬐끔 커요 :) 속반바지 있어서 편하게 입을 것 같아요,5.0
배송 진짜 빠르고 짧은치마인데도 속바지 인입어도되는점이 너무 좋아요@@,5.0
좋아요 치마바지여서 더더 좋아요 벌써 두개 샀어요 그 정도로 만족해요,4.0
생각보다 짧구요 딱 깔끔해요 근데 속바지가 생각보다 길어서 자칫하면 보입니다,5.0
"딱 이뿌게. 맞아요
오프라인에서 입어보고
쿠폰으로저렴하게샀어요",5.0
넘 이뻐요 딱 기본 청치마이고 안에 바지 잇어서 더 편하게 입을수 있어요 자주 찾게되는 기본 청치마입니다,5.0
로우라이즈라 그런지 사이즈가 좀 큰편이에요 한번 사이즈 교환했습니다 안에 바지도 있어서 편하게 입고 있어요 색도 너무 이쁩니다,5.0
저는 무탠다드는 항상 믿고 사는 편인데 이번에도 역시 너무 좋습니다! 특히 속바지가 탄탄해서 너무 좋아요!,5.0
너무 예뻐요! 중청이여서 코디하기 쉬울거같고 한겨울 빼면 더 입을 수 있는 기장감입니다!,5.0
"s사이즈인데도 생각보다 좀 커서 아쉬웠지만 그래도 치마가 줄줄내려갈정도는 아니에요! 밥먹고나서 배가 조금 나와도 편한정도??
xs로 교환하려다가 품절되기도했고, s사이즈가 편한것같아서 그냥 품습니당",5.0
적당히 짧구 안에 바지가 있어서 신경쓰지 않아도 된다는 점이 편해요 예뻐요!,5.0
로우라이즈라 그런지 사이즈가 좀 큰편이에요 한번 사이즈 교환했습니다 안에 바지도 있어서 편하게 입고 있어요 색도 너무 이쁩니다,5.0
저는 무탠다드는 항상 믿고 사는 편인데 이번에도 역시 너무 좋습니다! 특히 속바지가 탄탄해서 너무 좋아요!,5.0
너무 예뻐요! 중청이여서 코디하기 쉬울거같고 한겨울 빼면 더 입을 수 있는 기장감입니다!,5.0
"s사이즈인데도 생각보다 좀 커서 아쉬웠지만 그래도 치마가 줄줄내려갈정도는 아니에요! 밥먹고나서 배가 조금 나와도 편한정도??
xs로 교환하려다가 품절되기도했고, s사이즈가 편한것같아서 그냥 품습니당",5.0
적당히 짧구 안에 바지가 있어서 신경쓰지 않아도 된다는 점이 편해요 예뻐요!,5.0
넘 예쁘고 생각보다 별로 안 짧아보여요 근데 뒤쪽에서 속바지가 보입니다 체형 문제인지 빨고 나서도 그러면 그냥 잘라버리려고요 핏은 너무 예뻐요,5.0
"선물용으로 구입하였습니다
만족해해서 뿌둣하네요!ㅎㅎ",4.0
"서있을때는 치마를 아래로 내리면 괜찮긴 한데 앉아있을 때는 허리부분이 떠서 좀 조심해야 합니다
소재는 탄탄한 논스판 청소재라 좀 답답하거나 한여름엔 더울 수 있긴 한데 좀 입고 다니니까 약간 늘어나는 느낌이 있어요
길이가 적당히 로우에 적당히 짧고 속바지가 있어서 편하게 입고 다니고 있어요",5.0
"서있을때는 치마를 아래로 내리면 괜찮긴 한데 앉아있을 때는 허리부분이 떠서 좀 조심해야 합니다
소재는 탄탄한 논스판 청소재라 좀 답답하거나 한여름엔 더울 수 있긴 한데 좀 입고 다니니까 약간 늘어나는 느낌이 있어요
길이가 적당히 로우에 적당히 짧고 속바지가 있어서 편하게 입고 다니고 있어요",5.0
허리 길이 너무 맘이 들어요 속바지가 있어서 너무 편하고 적당히 짧아서 귀여워용,5.0
"기장 사이즈 딱 좋아요
다른 색상도 구매했습니다",5.0
배송 정말 빠르고 실물이 훨씬 이뻐요 휘뚜루마뚜루 잘 입을 거 같아요,5.0
배송 정말 빠르고 실물이 훨씬 이뻐요 휘뚜루마뚜루 잘 입을 거 같아요,5.0
골반은 좀 끼고 허리는 또 뜨네요 짧은건 알았지만 많이 짧아서 ㅋㅋ놀러갈때만 입을수있을거같어요,4.0
골반은 좀 끼고 허리는 또 뜨네요 짧은건 알았지만 많이 짧아서 ㅋㅋ놀러갈때만 입을수있을거같어요,5.0
허리 길이 너무 맘이 들어요 속바지가 있어서 너무 편하고 적당히 짧아서 귀여워용,5.0
"기장 사이즈 딱 좋아요
다른 색상도 구매했습니다",5.0
배송 정말 빠르고 실물이 훨씬 이뻐요 휘뚜루마뚜루 잘 입을 거 같아요,5.0
배송 정말 빠르고 실물이 훨씬 이뻐요 휘뚜루마뚜루 잘 입을 거 같아요,5.0
골반은 좀 끼고 허리는 또 뜨네요 짧은건 알았지만 많이 짧아서 ㅋㅋ놀러갈때만 입을수있을거같어요,4.0
골반은 좀 끼고 허리는 또 뜨네요 짧은건 알았지만 많이 짧아서 ㅋㅋ놀러갈때만 입을수있을거같어요,5.0
골반은 좀 끼고 허리는 또 뜨네요 짧은건 알았지만 많이 짧아서 ㅋㅋ놀러갈때만 입을수있을거같어요,4.0
"이 브랜드 진짜 좋아하는데 옷 너무너ㅜ 이쁘고
디자인 디테일 최고애여",5.0
"이 브랜드 진짜 좋아하는데 옷 너무너ㅜ 이쁘고
디자인 디테일 최고애여",5.0
마음에 들어서 색깔 세개나 샀어요 만족합니다아,5.0
허리가 커서 돌아가긴 하지만 전반적으로 예뻐영 !!,4.0
좋아요 좋아요 재질좋아요 디자인 좋아요 치마 안돌아가 좋아요,5.0
깔끔하고 예쁩니당 튼튼해보여서 오래 입을것 같아요,5.0
여자친구 선물로 샀는데 너무 좋아해요 안쪽에 바지 있어서 편하게 입을 수 있을 거 같아요,5.0
여자친구 선물로 샀는데 너무 좋아해요 안쪽에 바지도 있어서 편하게 입을 수 있을 거 같아요,5.0
좋아요 좋아요 재질좋아요 디자인 좋아요 치마 안돌아가 좋아요,5.0
깔끔하고 예쁩니당 튼튼해보여서 오래 입을것 같아요,5.0
여자친구 선물로 샀는데 너무 좋아해요 안쪽에 바지 있어서 편하게 입을 수 있을 거 같아요,5.0
여자친구 선물로 샀는데 너무 좋아해요 안쪽에 바지도 있어서 편하게 입을 수 있을 거 같아요,5.0
이거 다른색상 사고 이뻐서 재주문했어요! 치마가 짧아보이지만 치마바지라 안심하고 입네요 굿~,5.0
이거 다른색상 사고 이뻐서 재주문했어요! 치마가 짧아보이지만 치마바지라 안심하고 입네요 굿~,5.0
배송도 빠르고 제품도 편해서 딴색도 구매했어요 전 한사이즈 크게 사는게 편하고 좋더라고요 색듀 이쁩니다 여름에 적당,5.0
기장이 짧아서 큰 사이즈로 샀더니 로우로 입을 수 있어서 좋아요 기장도 적당하고 만족,5.0
"본인 164/53 좀 찐 55에 하체 좀 있는 편인데 S입으니 좀 많이 딱 맞아요 하지만 더 큰 사이즈는 안예쁠 것 같은 그런 정도 붓기 없는 날에입으면 딱 예쁘게 입을 수 있겔다 싶어 S에 정착!
55사이즈면 대부분 s하몈 잘 맞을 것 같아요 내가 좀 말랐다 마른 55다 하면 xs가 잘 맞을 것 같습니당

컬러가 깔끔한 중청이라 휘뚤마뚤 잘 입겠다 싶어요 
팬츠가 있어 편하지만 또 허벅지때문에 불편하기도 하구,,
그래도 속바지보단 편하니까여 ㅎㅎ
미ㄴ ㅣ스커트는 원래 불편한 멋부림용 옷이니까 입고 싶은 자, 견뎌!!",5.0
"본인 164/53 좀 찐 55에 하체 좀 있는 편인데 S입으니 좀 많이 딱 맞아요 하지만 더 큰 사이즈는 안예쁠 것 같은 그런 정도 붓기 없는 날에입으면 딱 예쁘게 입을 수 있겔다 싶어 S에 정착!
55사이즈면 대부분 s하몈 잘 맞을 것 같아요 내가 좀 말랐다 마른 55다 하면 xs가 잘 맞을 것 같습니당",5.0
생각보다 더 짧긴 하지만 속바지 있어서 좋고요 예쁨니당,5.0
생각보다 짧긴한데 안에 바지라 편하고 핏도 참 예쁘네영!!,4.0
"만족해요 속바지가 내장되어 활동하기 편해요
다만 속바지가 1cm만 작았음 해요
입었을 때 속바지가 보여서 한단 접어서 입고있어요ㅠㅠ",5.0
좀 크다는 후기 보고 한치수 작게 샀어요~ 조금 치마바지랑 두꺼운 느낌 있어요,5.0
입으면 괜히 스타일리쉬한거같은 느낌 뿜뿜 안에 바지도 있어서 편해요,4.0
생각보다 더 짧긴 하지만 속바지 있어서 좋고요 예쁨니당,5.0
생각보다 짧긴한데 안에 바지라 편하고 핏도 참 예쁘네영!!,4.0
"만족해요 속바지가 내장되어 활동하기 편해요
다만 속바지가 1cm만 작았음 해요
입었을 때 속바지가 보여서 한단 접어서 입고있어요ㅠㅠ",5.0
좀 크다는 후기 보고 한치수 작게 샀어요~ 조금 치마바지랑 두꺼운 느낌 있어요,5.0
입으면 괜히 스타일리쉬한거같은 느낌 뿜뿜 안에 바지도 있어서 편해요,4.0
"조금 헐렁한데 벨트하면 이뻐요!! 
근데 빨고나면 지퍼부분이 좀 튀어나오는거 같아요
그래도 잘입고 다니고있어용",4.0
허리가 약간 크지만 속바지도 있고 전체적인 디자인이나 재질 모두 만족합니다 배송도 빨랐고 가격도 합리적이도 좋아요,5.0
"이뻐요여자친구선물해주니
좋아하네요 굿입니다",5.0
"이뻐요여자친구선물해주니
좋아하네요 굿입니다",5.0
놀러가서 입었는데요 발랄한 감성으루 사진도 잘 나오구 가격대비 제품 퀄도 좋았어요! 무텐다드 첨으로 구매해본건데 다른 옷들도 둘러보고 사보려구요 :),5.0
놀러가서 입었는데요 발랄한 감성으루 사진도 잘 나오구 가격대비 제품 퀄도 좋았어요! 무텐다드 첨으로 구매해본건데 다른 옷들도 둘러보고 사보려구요 :),5.0
놀러가서 입었는데요 발랄한 감성으루 사진도 잘 나오구 가격대비 제품 퀄도 좋았어요! 무텐다드 첨으로 구매해본건데 다른 옷들도 둘러보고 사보려구요 :),5.0
"짧응 스커트 가지고 싶었는데 이건 바지로 되어있어서 속보일까 걱정안해도 되서좋아요 전체적인길이는 엉덩이 바로 밑에서 한 5-8센치정도 내려오는것같아요
색도 사진그대로 색상입니다",5.0
봄 여름에 어울리는 색감이에요 과하지않은 로우라서 입문하는 분들에게 추천!! 재질도 좋고 반바지가있어서 든든해요,5.0
로우라이즈라 허리는 큰데 골반은 맞고 ~~ 허리만 수선해서 입으려구용 !! 예뻐요,5.0
놀러가서 입었는데요 발랄한 감성으루 사진도 잘 나오구 가격대비 제품 퀄도 좋았어요! 무텐다드 첨으로 구매해본건데 다른 옷들도 둘러보고 사보려구요 :),5.0
놀러가서 입었는데요 발랄한 감성으루 사진도 잘 나오구 가격대비 제품 퀄도 좋았어요! 무텐다드 첨으로 구매해본건데 다른 옷들도 둘러보고 사보려구요 :),5.0
"짧응 스커트 가지고 싶었는데 이건 바지로 되어있어서 속보일까 걱정안해도 되서좋아요 전체적인길이는 엉덩이 바로 밑에서 한 5-8센치정도 내려오는것같아요
색도 사진그대로 색상입니다",5.0
봄 여름에 어울리는 색감이에요 과하지않은 로우라서 입문하는 분들에게 추천!! 재질도 좋고 반바지가있어서 든든해요,5.0
로우라이즈라 허리는 큰데 골반은 맞고 ~~ 허리만 수선해서 입으려구용 !! 예뻐요,5.0
딱 제가 원하던 그 핏이 나오네요! 위에 흰티에 이것만 입어줘도 너무 예뻐요. 원단도 탄탄하고 쫀쫀해서 맘에 들고 지퍼도 바느질도 첵오!!,5.0
로우라이즈라서 요즘 유행하는 스타일인거 같아요 골반이 없어서 치마가 자꾸 내려가서 조금 불편해요,5.0
생각보다 좀 더 크네요 한사이즈 작게 주문해도 될 듯 합니다.,5.0
여름에 잘어울리는 연청이에요! 다 좋은데 속바지가 조금 두꺼워서 더울거같구 속바지가 길어서 너무 잘보이네요ㅠ 그래도 편해서 잘입을거같습니당,5.0
이것만 있으면 mz코디 완성ㅎ.ㅎ 짧은데 가성비로 입기좋아요,5.0
색감도 이쁘고 무엇보다 안에 같은색 속바지가 있어서 넘 좋아요,5.0
진짜 하비이지만 속바지까지 챙겨입고 치마입기에는 번거롭고 사이즈는 크게 입어야하는 분들은 이 치마바지 꼭..💙입으십시요. 우선 로우라이즈를 입을 수 있다는 거에 기분 좋고 허벅지 가려주는 부분이 딱! 좋은 크기와 길이감입니다,5.0
진짜 하비이지만 속바지까지 챙겨입고 치마입기에는 번거롭고 사이즈는 크게 입어야하는 분들은 이 치마바지 꼭..💙입으십시요. 우선 로우라이즈를 입을 수 있다는 거에 기분 좋고 허벅지 가려주는 부분이 딱! 좋은 크기와 길이감입니다,5.0
진짜 하비이지만 속바지까지 챙겨입고 치마입기에는 번거롭고 사이즈는 크게 입어야하는 분들은 이 치마바지 꼭..💙입으십시요. 우선 로우라이즈를 입을 수 있다는 거에 기분 좋고 허벅지 가려주는 부분이 딱! 좋은 크기와 길이감입니다.,5.0
편하고 핏도 좋고 매우매우 만족합니다 굿굿입니다,5.0
색감도 이쁘고 무엇보다 안에 같은색 속바지가 있어서 넘 좋아요,5.0
진짜 하비이지만 속바지까지 챙겨입고 치마입기에는 번거롭고 사이즈는 크게 입어야하는 분들은 이 치마바지 꼭..💙입으십시요. 우선 로우라이즈를 입을 수 있다는 거에 기분 좋고 허벅지 가려주는 부분이 딱! 좋은 크기와 길이감입니다,5.0
진짜 하비이지만 속바지까지 챙겨입고 치마입기에는 번거롭고 사이즈는 크게 입어야하는 분들은 이 치마바지 꼭..💙입으십시요. 우선 로우라이즈를 입을 수 있다는 거에 기분 좋고 허벅지 가려주는 부분이 딱! 좋은 크기와 길이감입니다,5.0
진짜 하비이지만 속바지까지 챙겨입고 치마입기에는 번거롭고 사이즈는 크게 입어야하는 분들은 이 치마바지 꼭..💙입으십시요. 우선 로우라이즈를 입을 수 있다는 거에 기분 좋고 허벅지 가려주는 부분이 딱! 좋은 크기와 길이감입니다.,5.0
편하고 핏도 좋고 매우매우 만족합니다 굿굿입니다,5.0
"허리는 줄여입었지만 기장이랑 핏이예뻐요 
색별로 샀어요",5.0
색도 이쁘고 사이즈는 생각보다 넉넉하지는 않아요 ( 골반이랑 허벅지 살 있는 타입 ) 평소에는 보통 M사이즈 입습니다! 안에 속바지 있어서 활동하기 편하구요 그래도 앉을때는 많이 짧아지긴 해요ㅠㅠ 하지만 전체적으로 이쁘고 놀러가서 잘 입었어요ㅎㅎ,5.0
"짧긴한데,, 치마바지라 좋음 얇은 후드티랑 매치하면 개힙함🫡",5.0
"짧긴한데,, 치마바지라 좋음 얇은 후드티랑 매치하면 개힙함🫡",5.0
"예뻐요
허리가 조금 크게나온거같긴해요~
여름까지 입기 좋을듯해요
휘뚜루 마뚜루 입기 즣네요~^^",4.0
치마 안에 바지라서 기장이 짧지만 부담이 덜 하네요,5.0
배송이 엄청 빨라요 짧은데 바지가있어서 편합니당,5.0
무신사스탠다드 매장에서 입어 보고 구매할까말까 하다가 결국 온라인으로 구매했네요! 확실히 여성용 제품이 남성 제품 보다 디자인 다양하고 좋네요,5.0
"동생 입은거 보고 구매
신축성도 있어서 좋아요 
핏도 너무 예뻐요
치마바지라서 더 맘에들어요
쿠폰있어서 저렴하게 구매했어요~^^",5.0
