Review,Star
완전 유니크하고 너무너무 이뻐요!!! 후기에서 사이즈 스몰해도 된다고 했는데 그래도 혹시나 해서 미듐으로 주문했는데 허리통이 좀 크네요ㅜㅜ 그래도 절개된부분이 너무 이뻐서 맘에들어요!!  두껍지 않고 약간 중간 무게?? 아무튼 이뻐요ㅜㅠ 강츄,5.0
완전 유니크하고 너무너무 이뻐요!!! 후기에서 사이즈 스몰해도 된다고 했는데 그래도 혹시나 해서 미듐으로 주문했는데 허리통이 좀 크네요ㅜㅜ 그래도 절개된부분이 너무 이뻐서 맘에들어요!!  두껍지 않고 약간 중간 무게?? 아무튼 이뻐요ㅜㅠ 강츄,5.0
완전 유니크하고 너무너무 이뻐요!!! 후기에서 사이즈 스몰해도 된다고 했는데 그래도 혹시나 해서 미듐으로 주문했는데 허리통이 좀 크네요ㅜㅜ 그래도 절개된부분이 너무 이뻐서 맘에들어요!!  두껍지 않고 약간 중간 무게?? 아무튼 이뻐요ㅜㅠ 강츄,5.0
제가 키가 작아서 기장이 길긴한데 너무 이뻐요! 허리도 조금 커서 허리랑 기장은 수선 해야겠어요 ㅠ 사진상으로는 기본블랙 느낌이었는데 실물은 쿨블랙 느낌나서 더 좋아요 트임은 생각보다 많이 안 트여있어요 이쁩니당!,5.0
길이가 엄청 길어요 160이하이신 분들에게는 비추해요. 키작녀는 높은 워커나 힐 착용이 필수랍니다 ㅎㅎ...디자인 자체는 예뻐요!,4.0
완전 유니크하고 너무너무 이뻐요!!! 후기에서 사이즈 스몰해도 된다고 했는데 그래도 혹시나 해서 미듐으로 주문했는데 허리통이 좀 크네요ㅜㅜ 그래도 절개된부분이 너무 이뻐서 맘에들어요!!  두껍지 않고 약간 중간 무게?? 아무튼 이뻐요ㅜㅠ 강츄,5.0
제가 키가 작아서 기장이 길긴한데 너무 이뻐요! 허리도 조금 커서 허리랑 기장은 수선 해야겠어요 ㅠ 사진상으로는 기본블랙 느낌이었는데 실물은 쿨블랙 느낌나서 더 좋아요 트임은 생각보다 많이 안 트여있어요 이쁩니당!,5.0
길이가 엄청 길어요 160이하이신 분들에게는 비추해요. 키작녀는 높은 워커나 힐 착용이 필수랍니다 ㅎㅎ...디자인 자체는 예뻐요!,4.0
발목까지오는 넉넉한 기장이고 입었을 때 핏 예뻐요!!,5.0
이거 진짜 예뻐요 다들 사세요 여성스럽고 날씬해보이게 만들어줘요 허벅지까지 터져 있는데 노출 잘 안 되고요 다리가 걸을 뜨마다 살짝씩 보이는데 그게 더 예쁜듯 그리고 저같은 코끼리다리도 얇아보이게 만드는 매직까지 왜 안 사요?,5.0
생각보다 트임이 위쪽에 있더라구요 옷응 만족스러워요 이쁘네요:),5.0
너무 크고 펄럭거릴까봐 걱정했는대 전혀요! 키가 큰 편인데 롱스커트 길이도 너무 마음에 듭니다. 추석 연휴 낀 것 치고 배송도 빠르고 사이즈도 좋아요!,5.0
"와 진짜 너무너무 길어요 알고 샀지만... 발이 안 보이네요...🫠 호빗의 슬픔ㅠㅠ
기장은 따로 수선했어요. 핏이랑 디자인은 맘에 듭니다!",5.0
"와 진짜 너무너무 길어요 알고 샀지만... 발이 안 보이네요...🫠 호빗의 슬픔ㅠㅠ
핏이랑 디자인은 맘에 듭니다!",5.0
밝은색 구매후 맘에 들어 블랙 하나 더 구매.같은 사이즈인데 길이 더 김.,4.0
"골반이 좀 있는 편이라 그런지 입구가 좁아 입을 때 엄청 힘들었어요! 허리도 조금 남지만 불편할 정도는 아니었어요. 여름에 입기 덥긴 하지만 트임이 깊어서 한 번씩 펄럭이면 시원해요~ 키는 172고 다리가 긴 편입니다, 치마 길이는 발목쪽까지 옵니다",5.0
"가을 준비 위해 샀어용
낭낭하게 잘 입고 다닐 수 있을것 같아용",5.0
"가을 준비 위해 샀어용
낭낭하게 잘 입고 다닐 수 있을것 같아용",5.0
"가을 준비 위해 샀어용
낭낭하게 잘 입고 다닐 수 있을것 같아용",5.0
밝은색 구매후 맘에 들어 블랙 하나 더 구매.같은 사이즈인데 길이 더 김.,4.0
"골반이 좀 있는 편이라 그런지 입구가 좁아 입을 때 엄청 힘들었어요! 허리도 조금 남지만 불편할 정도는 아니었어요. 여름에 입기 덥긴 하지만 트임이 깊어서 한 번씩 펄럭이면 시원해요~ 키는 172고 다리가 긴 편입니다, 치마 길이는 발목쪽까지 옵니다",5.0
"가을 준비 위해 샀어용
낭낭하게 잘 입고 다닐 수 있을것 같아용",5.0
"가을 준비 위해 샀어용
낭낭하게 잘 입고 다닐 수 있을것 같아용",5.0
"가을 준비 위해 샀어용
낭낭하게 잘 입고 다닐 수 있을것 같아용",5.0
"생각보다 좀 많이 커요,, 색감이랑 길이는 맘에 드는데 약간 커서 골반에 걸쳐서 입어야 할 것 같아요-!",5.0
"생각보다 좀 많이 커요,, 색감이랑 길이는 맘에 드는데 약간 커서 골반에 걸쳐서 입어야 할 것 같아요",5.0
"아주 좋아요!
저에게 딱 맞고 ㅎㅎ 재질도 좋고 좋습니다!!!",5.0
"허리 사이즈가 크다는 후기들이 있어서 고민 하다 한사이즈 다운해서 샀는데.. 허리가 아주 따악 타이트하게 맞네요;;;
하지만 작게 산게 핏이 더 예쁜거 같아 사이즈 교환없이 입으려구요ㅎㅎ 가을이 되기 전에 다욧을 해야겠어요!!!",4.0
"허리 사이즈가 크다는 후기들이 있어서 고민 하다 한사이즈 다운해서 샀는데.. 아주 따악 타이트하게 맞네요;;;
교환을 잠시 고민했으나 작게 산게 핏이 더 예쁜거 같아서 구매확정 했어요. 정사이즈로 샀으면 핏이 예쁘지 않고 힙선부터 컸을거 같긴해요;;;;
슬릿도 약간 사서으로 트여 있어서 더 이뻐요^^",4.0
디자인이 특이하고 이뻐요 더워서 입진 못하지만 조금 시원해지면 자주 입을것같아요,4.0
유니크하고 너무이뻐요 좀 무거운편입니다아아,4.0
프리사이즈라 사이즈가 엄청 크지만 디자인도 특이하고 롱한 기장감이 맘에 들어요^^ 아직 더워서 입기 전이지만 좀 선선해지면 자주 입을것같아요!,5.0
앞이 트여있어서 포인트가 되고 너무 좋아요!!! 블랙이라 걱정했는데 의외로 생각보다 다른 옷에도 잘 매치가 되어서 좋더라구요ㅎㅎ,5.0
"제키에는 넘나길어서 잘랐는데..ㅠㅠ 
망했어요...ㅠ
 되도록 160이상이 입으면 이뿐옷이여용",4.0
디자인이 특이하고 이뻐요 더워서 입진 못하지만 조금 시원해지면 자주 입을것같아요,4.0
유니크하고 너무이뻐요 좀 무거운편입니다아아,4.0
프리사이즈라 사이즈가 엄청 크지만 디자인도 특이하고 롱한 기장감이 맘에 들어요^^ 아직 더워서 입기 전이지만 좀 선선해지면 자주 입을것같아요!,5.0
앞이 트여있어서 포인트가 되고 너무 좋아요!!! 블랙이라 걱정했는데 의외로 생각보다 다른 옷에도 잘 매치가 되어서 좋더라구요ㅎㅎ,5.0
"제키에는 넘나길어서 잘랐는데..ㅠㅠ 
망했어요...ㅠ
 되도록 160이상이 입으면 이뿐옷이여용",4.0
컬러와 길이 다 좋아요. 청치마 찾고 있었는데 조금 유니크한게 갖고 싶어서 여기저기 찾다가 드디어 만난 것 같습니다!,5.0
컬러와 길이 다 좋아요. 청치마 찾고 있었는데 조금 유니크한게 갖고 싶어서 여기저기 찾다가 드디어 만난 것 같습니다!,5.0
컬러와 길이 다 좋아요. 청치마 찾고 있었는데 조금 유니크한게 갖고 싶어서 여기저기 찾다가 드디어 만난 것 같습니다!,5.0
실제 받아보니 화면에서 볼때보다 무게감이 있어서 처음엔 조금 놀랬어요. 길이도 많이 길어서 재단용 가위로 자르고 세탁을 한번 했더니 아주 자연스러운 밑단이 되었구요. 막상 입으니까 무게감은 나름 괜찮아서 잘입고 다녔어요. 스타일이 꾸안꾸 느낌이라고나 할까요!,5.0
기장 길구요 데일리로 무난하게 잘 입을 것 같습니다.,3.0
"기장 마음에 들고, 넓게 잡힌 턱도 마음에 들고, 트임 깊은 것도 마음에 들어요.

근데 구매할 땐 옷이 어두워서 못 봤는데 절개 라인이 좀 이상해요. 실제로도 멀리서 보면 티안 나는데 가까이 보면 라인이 안 예쁘고 아쉬워요.",3.0
"제품 배송 아주 빨랐고 포장도 깔끔합니다
위에 크롭하게 입는게 예쁘고 생각보다 더 길어요!
160초반인데 발목까지오네요 그래도 이쁩니다",5.0
"제 키에 기장이 많이 길긴해요.
생각보다 얇아서 좋아요.",3.0
스판 없는 소재라 그런지 허리가 실측보다 살짝 크게 나온 느낌인데 괜찮아요 옷 예뻐요,5.0
"배송 좀 느리게 왓고 키작녀들한텐 너무 안 어울림 패션쇼 모델들 옷 훔쳐서 입는거같음 키작녀들은 이 후기 보고 후회하지 마시길 
키큰녀들에겐 잘 어울릴 것 같아요 유니크하고 ㅎ...",4.0
"기장 마음에 들고, 넓게 잡힌 턱도 마음에 들고, 트임 깊은 것도 마음에 들어요.

근데 구매할 땐 옷이 어두워서 못 봤는데 절개 라인이 좀 이상해요. 실제로도 멀리서 보면 티안 나는데 가까이 보면 라인이 안 예쁘고 아쉬워요.",3.0
"제품 배송 아주 빨랐고 포장도 깔끔합니다
위에 크롭하게 입는게 예쁘고 생각보다 더 길어요!
160초반인데 발목까지오네요 그래도 이쁩니다",5.0
"제 키에 기장이 많이 길긴해요.
생각보다 얇아서 좋아요.",3.0
스판 없는 소재라 그런지 허리가 실측보다 살짝 크게 나온 느낌인데 괜찮아요 옷 예뻐요,5.0
"배송 좀 느리게 왓고 키작녀들한텐 너무 안 어울림 패션쇼 모델들 옷 훔쳐서 입는거같음 키작녀들은 이 후기 보고 후회하지 마시길 
키큰녀들에겐 잘 어울릴 것 같아요 유니크하고 ㅎ...",4.0
"회사에 이런 예쁜 옷 입고 가기 싫어서 계속 묵혀두다가 얼마전에 대구 다녀오면서 입었는데 정말 넘 예쁩니다~!
딱 원하던 A라인핏이고 슬릿도 과하지 않아서 걸을 때나 앉을 때 신경쓰이진 않았어용!
근데 한가지 단점이.. 제가 하체비만이라 그런지 엉덩이는 맞는데 허리가 좀 뜨더라구요ㅠㅠ 
그리고 제 키가 162 정도 되는데 기장이 진짜진짜 길어서 계단 오를 때마다 몇번씩 밟았어요
일단 급한대로 입고 다녀왔는데 다음에 입고 나가기 전에 허리랑 기장 좀 줄이려구여^.ㅜ",5.0
"회사에 이런 예쁜 옷 입고 가기 싫어서 계속 묵혀두다가 얼마전에 대구 다녀오면서 입었는데 정말 넘 예쁩니다~!
딱 원하던 A라인핏이고 슬릿도 과하지 않아서 걸을 때나 앉을 때 신경쓰이진 않았어용!
근데 한가지 단점이.. 제가 하체비만이라 그런지 엉덩이는 맞는데 허리가 좀 뜨더라구요ㅠㅠ 
그리고 제 키가 162 정도 되는데 기장이 진짜진짜 길어서 계단 오를 때마다 몇번씩 밟았어요
일단 급한대로 입고 다녀왔는데 다음에 입고 나가기 전에 허리랑 기장 좀 줄이려구여^.ㅜ",5.0
길이가 생각보다 길어서 수선해서 입었는데 괜찮아요.,3.0
예뻐요 바람에 날리면 훌러덩 뒤집힐거같으면서도 아슬아슬하게 잘 견뎌줍니다,5.0
디자인 특이해서 구매했고 밑단은 한단 접어  깔끔하게 수선했어요.,5.0
디자인이 이쁩니다. 잘산거 같아요 추천드립니다.,5.0
맘에 듭니다. 제가 생각했던 재질과 사이즈입니다.,5.0
허리가 얇은편이 아닌데도 조금 커요 사이즈s를 추천드립니드,4.0
유니크 해서 자쥬 손이가는 옷이에요 가격이 좀 비싸긴하지만 그갓외에 만족스럽습니다,4.0
너무 이쁩니다! 162 발목까지 오고 크롭한 상의와입으면 더 이쁩니다,5.0
맘에 듭니다. 제가 생각했던 재질과 사이즈입니다.,5.0
허리가 얇은편이 아닌데도 조금 커요 사이즈s를 추천드립니드,4.0
유니크 해서 자쥬 손이가는 옷이에요 가격이 좀 비싸긴하지만 그갓외에 만족스럽습니다,4.0
너무 이쁩니다! 162 발목까지 오고 크롭한 상의와입으면 더 이쁩니다,5.0
라인이 넓어서 무게감 있어도 슬릿이 깊어서 편해요,4.0
상세사이즈보다 허리둘레가 커서 좀 아쉬운디 편헤여,4.0
m사이즈 샀다가 길이가 너무길어서 취소 했었는데 자꾸 눈에 밟혀서 s로 재구매했어요 허리 편하게 맞는건아닌데 요즘 다이어트 중이라 좀 지나면 괜찮을것 같아요 길이는 딱 발끝까지와서 2cm 정도 잘라 볼까 고민중 입니다 가격도 너무착하고 암튼 비슷한거 찾아봐도 이런 핏이 없더라구요 굽높은 신발 신고 잘 입어볼게요,5.0
허리25입는데 편해요 아주 길고 좀 잘라 입어야될 듯,5.0
원단 톡톡하고 너무 짱짱 좋습미다 헤헤 길이감도 제 키에도 발목까지 내려오고 계단 오르내릴땐 치마 잡아죠야하지만 그래도 그 외엔 편해용 특이해도 휘뚤 마뚤 삽가넝,5.0
"허리가 너무 커요 단면 35가 아니라 37정도 되는거 같어요
허리 줄여서 입었어요
맥시기장이라 너무 이쁘고 남자친규도 이쁘대요!!! 살 빼는즁인데 더 빼면 스몰로 다시 사야겠어요! 다른 컬러도 있르면 좋읗거 같아요",5.0
"앞이 벌어지긴 했지만 제 키에는 보이진 않네요~
모양이 잡힌 스타일이라 흐느젝거리지 않아서 그 부분이 맘에 듭니다.
힘있는 원단의 옷을 좋아하는 편이라 맘에 들어요",4.0
이거 사이즈가 너무 커요.. 옷도 좀 무겁고 그냥 솔직히 비추입니다.. 너무 커서 뚱뚱해보여요,3.0
m사이즈 샀다가 길이가 너무길어서 취소 했었는데 자꾸 눈에 밟혀서 s로 재구매했어요 허리 편하게 맞는건아닌데 요즘 다이어트 중이라 좀 지나면 괜찮을것 같아요 길이는  딱 발끝까지와서 2cm 정도 잘라 볼까 고민중 입니다 가격도 너무착하고 암튼 비슷한거 찾아봐도 이런 핏이 없더라구요 굽높은 신발 신고 잘 입어볼게요,5.0
스판 없는 소재라 그런지 허리가 실측보다 살짝 크게 나온 느낌인데 괜찮아요 옷 예뻐요,5.0
"허리가 너무 커요 단면 35가 아니라 37정도 되는거 같어요
허리 줄여서 입었어요
맥시기장이라 너무 이쁘고 남자친규도 이쁘대요!!! 살 빼는즁인데 더 빼면 스몰로 다시 사야겠어요! 다른 컬러도 있르면 좋읗거 같아요",5.0
"앞이 벌어지긴 했지만 제 키에는 보이진 않네요~
모양이 잡힌 스타일이라 흐느젝거리지 않아서 그 부분이 맘에 듭니다.
힘있는 원단의 옷을 좋아하는 편이라 맘에 들어요",4.0
이거 사이즈가 너무 커요.. 옷도 좀 무겁고 그냥 솔직히 비추입니다.. 너무 커서 뚱뚱해보여요,3.0
m사이즈 샀다가 길이가 너무길어서 취소 했었는데 자꾸 눈에 밟혀서 s로 재구매했어요 허리 편하게 맞는건아닌데 요즘 다이어트 중이라 좀 지나면 괜찮을것 같아요 길이는  딱 발끝까지와서 2cm 정도 잘라 볼까 고민중 입니다 가격도 너무착하고 암튼 비슷한거 찾아봐도 이런 핏이 없더라구요 굽높은 신발 신고 잘 입어볼게요,5.0
스판 없는 소재라 그런지 허리가 실측보다 살짝 크게 나온 느낌인데 괜찮아요 옷 예뻐요,5.0
"디자인 독특하고 리뷰대로 주머니는 디자인입니다
주름은 스팀 한번해서 입어야 할거 같아요",4.0
"디자인 독특하고 리뷰대로 주머니는 디자인입니다
주름은 스팀 한번해서 입어야 할거 같아요",4.0
허리단면 실측 34~34.5 나오던데 쫌씩 랜덤인가 여튼 쫌 커서 아쉬우뮤ㅠ,4.0
진짜 겁나깁니다.. 163cm 발가락에 닿을 정도로 긴데 그나마 다행인건 걍 자르면 되는 디자인이라 냅다 잘라서 입으려구요..^^,3.0
퍼지는 라인이 이뻐요~ 길이감도 넘 맘에 듭니다 계단올라갈땐 조심해야하지만.. ^^ 키 작은데 끌리진않는 길이였어용,5.0
디자인 자체는 예쁜데 기장이랑 허리가 커서 수선했습니다 키 크신 분들에게 잘어울릴거 같아요,4.0
생각보다도 더 길긴했음 혹시나 저보다 더 작으실경우 더 고려해보세요  계단 내려갈땐 괜찮은데 올라갈때 옷이 밟혀요,5.0
"키가 커서 무조건 길게 입으려고 길이에 맞추다보니 허리가 조금 컸지만 너무 예뻐요! 길이가 많이 길어서 계단 오를때 밟히긴 하는데 그런 거 좋아해서 크게 신경 쓰이진 않았습니다 ㅎ 
아 냄새가 조금 오래가요 !",5.0
기장 엄청 길어요 키작녀분들은 이거 입으시려면 높은굽 신발신거나 기장 수선이 필수일듯합니다,4.0
기장이 상당히 길어 줄여 입어야하긴 하지만 디테일이 예쁘고 편해요,5.0
퍼지는 라인이 이뻐요~ 길이감도 넘 맘에 듭니다 계단올라갈땐 조심해야하지만.. ^^ 키 작은데 끌리진않는 길이였어용,5.0
디자인 자체는 예쁜데 기장이랑 허리가 커서 수선했습니다 키 크신 분들에게 잘어울릴거 같아요,4.0
생각보다도 더 길긴했음 혹시나 저보다 더 작으실경우 더 고려해보세요  계단 내려갈땐 괜찮은데 올라갈때 옷이 밟혀요,5.0
"키가 커서 무조건 길게 입으려고 길이에 맞추다보니 허리가 조금 컸지만 너무 예뻐요! 길이가 많이 길어서 계단 오를때 밟히긴 하는데 그런 거 좋아해서 크게 신경 쓰이진 않았습니다 ㅎ 
아 냄새가 조금 오래가요 !",5.0
기장 엄청 길어요 키작녀분들은 이거 입으시려면 높은굽 신발신거나 기장 수선이 필수일듯합니다,4.0
기장이 상당히 길어 줄여 입어야하긴 하지만 디테일이 예쁘고 편해요,5.0
처음 받았을 때 접힌 자국이 다림질에도 안 없어져서 빨았습니다 ㅜ 스커트는 예뻐요,4.0
"다른 청치마들처럼 깔끔한 디자인은 아니고 바지 잘라서 리폼한거마냥 뒤에나 앞이나 바지 다리 모양이 보이는게 좀 아쉽
이건 내가 확인을 잘 못한 잘못이긴한데 트앞에 트임도 너무 크게 트여있고 핏도 그냥저냥입니다..",4.0
맥시한 기장인데 여기저기 잘 어울려요 잘 입고 다니는 중입니당,5.0
디자인은 너무 예쁘고 길이도 딱 좋은데 허리가 커서 줄여야겠어요ㅜ,5.0
스타일리쉬하면서 상의 아무거나 다 잘 어울려서 옷 매치하기도 편하거 기장이 아예 길어버려서 오히려 세련 시크한 느낌임,5.0
"허리가 많이 좁아여 위에 후드티 길이감 잘 해서 입어야 합니당 
길어도 좀 그렇구 짧아도 좀 그래여",5.0
예뻐요 턱 잡혀 있는 거랑 절개 포인트가 핏을 정말 예쁘게 만들어줘요 맥시기장 아주 굿굿,5.0
예뻐요 생각보다 리얼 맥시 스커트입니다 진짜 발목까지 와요 꼭 굽 있는 워커나 부츠랑 매치해야 예쁠 거 같아요 턱 잡힌 거랑 절개 때문에 핏이 딱 잡혀 있는 게 굿 ㅎㅎ,5.0
배송은 생각보다 늦었어요 ㅠ 좀 무거운 감이 있지만 머.. 입으면 괜찮은 거 같고 확실히 예쁘긴 해욥,5.0
스타일리쉬하면서 상의 아무거나 다 잘 어울려서 옷 매치하기도 편하거 기장이 아예 길어버려서 오히려 세련 시크한 느낌임,5.0
"허리가 많이 좁아여 위에 후드티 길이감 잘 해서 입어야 합니당 
길어도 좀 그렇구 짧아도 좀 그래여",5.0
예뻐요 턱 잡혀 있는 거랑 절개 포인트가 핏을 정말 예쁘게 만들어줘요 맥시기장 아주 굿굿,5.0
예뻐요 생각보다 리얼 맥시 스커트입니다 진짜 발목까지 와요 꼭 굽 있는 워커나 부츠랑 매치해야 예쁠 거 같아요 턱 잡힌 거랑 절개 때문에 핏이 딱 잡혀 있는 게 굿 ㅎㅎ,5.0
배송은 생각보다 늦었어요 ㅠ 좀 무거운 감이 있지만 머.. 입으면 괜찮은 거 같고 확실히 예쁘긴 해욥,5.0
저한테 길긴해요 근데 이뻐서 그냥 입으려고요 핏이 이뻐요,5.0
배송빨리왔어요 할인해서 저렴하게 잘샀네요 사이즈딱좋아요,4.0
배송빨리왔어요 할인해서 저렴하게 잘샀네요 사이즈딱좋아요,5.0
이거 완전 존예에요 코끼리 다리라 노출이 심한 거 같아 망설이다 구매했는데 다리가 오히려 얇아 보이게 해주고 완전 여성스럽고 날씬해져요 사이즈는 스몰이냐 미디엄이냐 고민했는데 골반이랑 엉덩이가 커서 스몰했으면 아예 안 들어갔을듯 골반쪽이 미디엄이 딱 맞아요,5.0
배송빨리왔어요 할인해서 저렴하게 잘샀네요 사이즈딱좋아요,5.0
생각보다 커요! 입고 본 결과 기장은 좀 줄여야겠어요. 겨울엔 안에 바지 레이어드 해서 입어도 예쁠듯합니다!,5.0
치마인데도 편해서 자주 입어요 겨울이라 스타킹 신고 입어도 되서 더운 여름빼고는 다 입을수 있겠어요,5.0
맘에들어요 싸게 삿어요 빨리왓어요 치마 이뻐요,5.0
색상 똑같고 조오금 딱딱한 느낌이 잇지만 걸을때 너무 예쁩니다...,4.0
"완전이뻐요 
그냥 맨투맨에
패딩만 입어도 이쁨니당 ㅜ",5.0
생각보다 커요! 입고 본 결과 기장은 좀 줄여야겠어요. 겨울엔 안에 바지 레이어드 해서 입어도 예쁠듯합니다!,5.0
치마인데도 편해서 자주 입어요 겨울이라 스타킹 신고 입어도 되서 더운 여름빼고는 다 입을수 있겠어요,5.0
맘에들어요 싸게 삿어요 빨리왓어요 치마 이뻐요,5.0
색상 똑같고 조오금 딱딱한 느낌이 잇지만 걸을때 너무 예쁩니다...,4.0
"완전이뻐요 
그냥 맨투맨에
패딩만 입어도 이쁨니당 ㅜ",5.0
치마 너무 예뻐요ㅠㅠ 최고! 잘 입고 다닐거같아요! 다른 제품도 구마할거같아요,5.0
"넘 멋스런 스커트
배송도 빠르고 스커트 하나로 스타일이 확 사네요.",5.0
"스커트 너무 맘에 들어요.
배송도 빠르고 트임이 멋스럽네요.",5.0
앞이 이렇게 트인 이런 핏의 스커트는 흔치 않아서 만족합니다 기장 긴 것도 마음에 들고 핀턱 잡힌 것도 예뻐요,5.0
"생각보다 너무 괜찮습니다. 코디하기도 쉽고 쉐입이 딱 잡혀있어서 입었을때 실루엣이 이쁩니다. 
앞주머니는 가짜고 스커트 세로로 턱이 잡혀있는 디자인이 포인트입니다. 그리고 왼쪽에는 없는데 오른쪽 주머니쪽에 보풀처럼 데미지가 가있는건 그냥 디테일이려니 하고 입으려고요.~",5.0
기장감있는 데님 스커트 찾다가 모델 사진보고 반해서 구매했는데 진짜 괜찮네요. 입을때마다 잘 어울린다 소리들었어요. 다만 사이즈는 s로 가는게 나았을 것 같은데 로우로 입어도 괜찮긴 해요. 추천합니다,5.0
약간 앞에사 보면 바지 같은 느낌도 나면서 유니크해요,5.0
트임이 커서 펄럭일 줄 알았는데 딱 잡아줘요 겨울에 입어도 되겠어요,5.0
길이가 긴 걸 원했는데 발목까지 오는 길이여서 너무 좋아요! 보통 치마들이 옆이나 뒤에가 트여있는데 얘는 독특하게 앞이 트여있어서 좋았어요!,5.0
"161, 50kg 평소 27정도 입는데 M은 크네요 S가 맞았을거 같어요 두껍진 않고요 이뻐요",5.0
약간 앞에사 보면 바지 같은 느낌도 나면서 유니크해요,5.0
트임이 커서 펄럭일 줄 알았는데 딱 잡아줘요 겨울에 입어도 되겠어요,5.0
길이가 긴 걸 원했는데 발목까지 오는 길이여서 너무 좋아요! 보통 치마들이 옆이나 뒤에가 트여있는데 얘는 독특하게 앞이 트여있어서 좋았어요!,5.0
"161, 50kg 평소 27정도 입는데 M은 크네요 S가 맞았을거 같어요 두껍진 않고요 이뻐요",5.0
"컬러는 먹느낌이구요 골반은 딱 맞네요!
이쁘게 잘 입을게요
배송은 3일 이상 소요돼서 일정에 맞게 구매하세용",5.0
"별점을 4개준이융,, 길이가 너무 길어서요 ㅋㅋ. 그거 외엔 특이한 디자인(?)이고 좋아욤 스타일살려서 잘 입어볼게요",4.0
"더 추워지기 전에 호다닥 입고다녀야 겠어요, 롱치마이긴하디만 벅지 아래로 훵 트여있어서 ㅎㅎ 아 참고로 주머니는 무쓸모입니당,, 걍 디자인!",4.0
예쁜 데님 색이에요! 사이즈도 딱 맞고 요즘 좀 추운데 긴 치마라 따듯해요. 앞에 트임 있어서 걷는 것도 편하고 생각보다 안 펄럭 거려서 좋습니댜,5.0
다리가 길어보이고 편하고 앞에 트여있어서 걸을때 편해요 두꺼워서 따뜻해요,5.0
