Review,Star
"무신사 데님 소재로 처음 구매해보았습니다.
근데 품질이며 소재며 워싱이며 뭐하나 흠잡을 때 없는
퀄리티에 놀랍니다. 너무 좋아요.",5.0
"사이즈가 잘 맞아서 좋아요. 같은 디자인으로 아이보리 구매하고 맘에 들어서 데님도 구매했어요. 허리가 가는편인데 무탠은 사이즈가 다양해서 선택하기 좋아요.기장,디자인,색상,배송 모두 맘에 듭니다.",5.0
평소 허리사이즈는 무시하고 하의는 허벅지와 엉덩이때문에 M을 입는 편인데 그래도 허리가 큰 편인것 같습미다 벨트로 조이면 핏이 예쁘지가 않아서 아무래도 줄여서 입어야할거같아요 ㅠ,4.0
색깔이 예쁨니다! 다른청치마는 색깔이 애매한게 많은데 오디에나 잘어율려요! 28.29입는데 m사는게 적당했을것같슴니다,5.0
"색도 봄여름에 입기 이쁜 색이에요!
허리가 조금 크게 나온거 같아서 한치수 다운해서 입으니깐 딱이에요! 바지가 아니라서 밑위 끼는게 없어서 다운 하셔도 될거 같습니다.",5.0
"밑단 폭 너무 안벌어지는 밝은 데님스커트 입어보고싶었는데 맘에들어요 색상도 넘 이뻐요~
제가 골반부터 허벅지까진 사이즈가좀 있는데 그에비해서 허리는 작은 체형이라 허리는 쬐끔 여유있어 편하고 엉덩이쪽은 좀 딱맞는 감이 있었네요
두께는 쪼금있는데 미디 길이라서 많이 덥진 않았어요
무난하게 이리저리 입기 좋습니당",5.0
색도 맘에들고 길이도 딱 맘에듭니다.여름에 시원하게 잘 입고 있습니다.,5.0
라이트 인디고 사고 나서 흰색도 또 샀어요 다른색 나오면 또 사고 싶어요 허리는 조금 크긴한데 벨트하고 입으면 갠차나용,5.0
"밑단 폭 너무 안벌어지는 밝은 데님스커트 입어보고싶었는데 맘에들어요 색상도 넘 이뻐요~
제가 골반부터 허벅지까진 사이즈가좀 있는데 그에비해서 허리는 작은 체형이라 허리는 쬐끔 여유있어 편하고 엉덩이쪽은 좀 딱맞는 감이 있었네요
두께는 쪼금있는데 미디 길이라서 많이 덥진 않았어요
무난하게 이리저리 입기 좋습니당",5.0
색도 맘에들고 길이도 딱 맘에듭니다.여름에 시원하게 잘 입고 있습니다.,5.0
라이트 인디고 사고 나서 흰색도 또 샀어요 다른색 나오면 또 사고 싶어요 허리는 조금 크긴한데 벨트하고 입으면 갠차나용,5.0
"생각보다 커서 수선해서 입었습니다..!
M했어도 됐을거같아요",5.0
평소 엠사이즈 입으면 맞는데 이거는 허리가 살짝 크네요.. 그래도 크게 불편할 정도는 아니여서 그냥 입으려구요,5.0
잘 입고 다녀요 색감도 연해서 여름에 입기도 좋아요,5.0
"정말 기본템입니다
색도 봄부터 초가을까지 아니 사계절 내내어울릴
너무 예쁜 연청이에요",5.0
무난한 색상이라 여기저기 쉽게 코디할 수 있어서 좋네요 키 158 기준으로 발목 양말 신으면 딱 예쁜 롱스커트 기장이에요,5.0
무난한 색상이라 여기저기 쉽게 코디할 수 있어서 좋네요 키 158 기준으로 발목 양말 신으면 딱 예쁜 롱스커트 기장이에요,5.0
"색상 예뻐요
골반 있으신분은 사이즈 업하세요
타이트하게 나온편인거같아요
여름에 시원해보이게 입기 추천",5.0
여자친구 구매해줬는데 이쁩니다. 아주 좋아해요. 무탠다드 진짜 좋습니다 ㅎㅎ,5.0
"제가 키가 작은데도 사이즈 너무 마음에 들고, 생각보다 무겁지 않아서 활동하기에도 큰 불편없었어요",5.0
키가 작은 자에게도 수건없이 맞어요 근데 계단 오를 때 좀 거슬려요 오르기 힘든 건 아니에용 옷 재체는 넘 이쁘고 탄탄해요,5.0
여자친구 구매해줬는데 이쁩니다. 아주 좋아해요. 무탠다드 진짜 좋습니다 ㅎㅎ,5.0
"제가 키가 작은데도 사이즈 너무 마음에 들고, 생각보다 무겁지 않아서 활동하기에도 큰 불편없었어요",5.0
키가 작은 자에게도 수건없이 맞어요 근데 계단 오를 때 좀 거슬려요 오르기 힘든 건 아니에용 옷 재체는 넘 이쁘고 탄탄해요,5.0
퀄도 괜찮고 핏도 괜찮네요 봄이 오면 입기 딱 인거 같아요,5.0
기장감은 맘에 드는데 실제로 착용하면 지퍼 부분이 툭 튀어나와서 뱃살처럼 보기 흉해요,4.0
"워싱이 이게 제일 예뻐서 구매했어요
베이직한 핏에 군더더기없고 맘에듭니다",5.0
아주 잘 입고 있어요 아무데나 고냥 딱 입어도 고냥 딱 ! 다 잘어울려요 외않사요 당장 사요 얼른얼른 !,5.0
"허리는 좀 크지만 옷 탄탄하고 좋습니당! 
화이트 추가 구매 했어요",5.0
살이쨔서 작진 않을까 했는데 조금 커요. 그래도 잘 맞고 원하던 스타일이예요,5.0
좀 크게 나온 것 같아서 한 사이즈 작게 사시는 걸 추천드려요! 그리고 연청이 밝고 예쁜 색이고 딱 상품 사진 색깔이에요 또 원단이 엄청 튼튼하고 약간 늘어나는? 게 있어서 진짜 오래 잘 입을 것 같아요!,5.0
길이랑 핏 다 마음에 드는데 생각보다 허리가 컸어요! 맨투맨이나 니트 넣어 입으면 맞을 것 같긴 한데 사이즈 잘 측정해 보고 구매하시면 좋을 것 같아용 옷은 예쁩니다 💓,5.0
"하체에 살이 많은 편인데도 잘 커버 되네요 !
그래도 살 좀 더 빼고 입는 게 나을 듯 합니다 ^.^",5.0
"너무 큰건 싫어서 맞게 입을려고 
사이즈 비교해가면서 샀어요
통은 맞는데 허리가 찌끔 작네요ㅠㅠ
밴딩이 아니라 밥 많이 먹으면 불편할듯
그외에는 예쁘고 좋아요!
160인 저에게 살짝기네용
자를까말까 고민중",5.0
기대 많이 안했는데 입어보니 너무 좋아요! 다른 색상도 구매하려고요! 진짜 맘에 들어요!,5.0
길이랑 핏 다 마음에 드는데 생각보다 허리가 컸어요! 맨투맨이나 니트 넣어 입으면 맞을 것 같긴 한데 사이즈 잘 측정해 보고 구매하시면 좋을 것 같아용 옷은 예쁩니다 💓,5.0
"하체에 살이 많은 편인데도 잘 커버 되네요 !
그래도 살 좀 더 빼고 입는 게 나을 듯 합니다 ^.^",5.0
"너무 큰건 싫어서 맞게 입을려고 
사이즈 비교해가면서 샀어요
통은 맞는데 허리가 찌끔 작네요ㅠㅠ
밴딩이 아니라 밥 많이 먹으면 불편할듯
그외에는 예쁘고 좋아요!
160인 저에게 살짝기네용
자를까말까 고민중",5.0
기대 많이 안했는데 입어보니 너무 좋아요! 다른 색상도 구매하려고요! 진짜 맘에 들어요!,5.0
무신사에서 처음으로 샀어요 색깔이 밝고 예뻐서 외출할때 일다닐때 편하게 입고다니기 좋아요,5.0
봄에 빨리 입고 싶어지는 치마에요! 저 정도 체형 되는 분들은 허리 조금 남아요,5.0
"신축성 없어요ㅜ 뒤에 트여있어도 좀 불편해요
디자인은 진짜 이쁩니다",4.0
"착용감 좋아서 편함 편한게 최고인듯
길이도 제에겐 딱좋",5.0
신축성은 별로없고 좀 작게나온편이에요 그래도 넘 예뻐요,5.0
편하게 한치수 큰걸로 주문했어요 편하게 잘 입고 다닙니다,5.0
흰색 구매 후 라이트 인디고도 구매합니다. 라인이 잘 빠졌어요.,5.0
사이즈잘맞아요 예뻐요 배송 빠르게 잘 왔어요 마음에들어요,5.0
아주 약간의 스판이 있어 동작이 편합니다.스타일리쉬해서 막 걸쳐입어도 좋아요,5.0
"완전 득템한 옷
핏도 이쁘고 옷도 이뻐요
라인을 살려주네요
트임때문에 살까말까 고민했는데 대만족이요",5.0
편하게 한치수 큰걸로 주문했어요 편하게 잘 입고 다닙니다,5.0
흰색 구매 후 라이트 인디고도 구매합니다. 라인이 잘 빠졌어요.,5.0
사이즈잘맞아요 예뻐요 배송 빠르게 잘 왔어요 마음에들어요,5.0
아주 약간의 스판이 있어 동작이 편합니다.스타일리쉬해서 막 걸쳐입어도 좋아요,5.0
"완전 득템한 옷
핏도 이쁘고 옷도 이뻐요
라인을 살려주네요
트임때문에 살까말까 고민했는데 대만족이요",5.0
완전 기본템이고 세일할 때 잘 산 것 같아요. 사이즈 고민이신 분들은 매장에서 입어보고 사는 것도 추천합니다,5.0
"제 키엔 딱 맘에 드는 기장이에요! 너무 길지도 애매하지도 않은? 그래서 마음에 드는데 허리 사이즈는 좀 커요ㅜ
그치만 항상 하의 구매할 때 감수해왔던 부분이기도 하고 이미 예상하고 구매했기에 만족합니당
다만 보폭이 짧아져서 계단 오르거나 차에 탈 때 인지하고 있어야 당황스럽지 않아요◡̈",5.0
"무난합니다 디자인때매 약간 부해보이긴 하지만
편하게 입기 좋아요",5.0
배송도 빠르고 포장도 깔끔하게 와서 마음에 들어요,5.0
합리적인 가격에 퀄리티 좋아요! 신축성이 없어서 조금 작게 느껴지는게 조금 아쉬워요~,5.0
기본 청치마 하나 가지고싶었는데 무신사 우먼이 딱이었어요 마침 블프세일로 반값에 구매했습니다 길이도 그렇고 원하던 치마여서 마음에 들어요 색상도 좋습니다 그냥 검정티에 입어도 예뻐요,5.0
종이리 중간정도 길이에 뒷트임이 있어 활동하는데 전혀 불편함이 없어요.,4.0
"옷 예뻐요 다만 사이즈가 살짝 큰데…벨트 해보고 안되면 줄이던지 해야겠네요
가성비 훌륭하고 좋습니다",5.0
"음~생각했던 핏은 아니네요
약간 애매한… 그렇네여
다른 여러게 청치마가 있지만 젤 별루에요
얇은재질이고 봄부터 가을까지 입기 좋을듯요",3.0
종이리 중간정도 길이에 뒷트임이 있어 활동하는데 전혀 불편함이 없어요.,4.0
"옷 예뻐요 다만 사이즈가 살짝 큰데…벨트 해보고 안되면 줄이던지 해야겠네요
가성비 훌륭하고 좋습니다",5.0
"음~생각했던 핏은 아니네요
약간 애매한… 그렇네여
다른 여러게 청치마가 있지만 젤 별루에요
얇은재질이고 봄부터 가을까지 입기 좋을듯요",3.0
"음~생각했던 핏은 아니네요
약간 애매한… 그렇네여
다른 여러게 청치마가 있지만 젤 별루에요
얇은재질이고 봄부터 가을까지 입기 좋을듯요",3.0
"음~생각했던 핏은 아니네요
약간 애매한… 그렇네여
다른 여러게 청치마가 있지만 젤 별루에요
얇은재질이고 봄부터 가을까지 입기 좋을듯요",3.0
"색 이뻐요~
앞이 트여 있는 다른 제품 재고가 없어서 이거 샀는데
그 제품보다 좀 더 짧고 이것도 이뿌네요~!!
자주 입게 될 것 같아요",5.0
스판끼가 있는 청치마는 아니지만 뒷트임이 이뻐서 구매했어요. 얇은듯 도톰해서 봄~가을까지 충분히 입을 수 있을 것 같아요!,5.0
색감과 핏 다 생각했던 그대로였어요 마음에 듭니다~,5.0
색감과 핏 다 생각했던 그대로였어요 마음에 듭니다~,5.0
한여름엔 덥지만 즐겨입고 있습니다 청치마로 추천이요,5.0
색감과 핏 다 생각했던 그대로였어요 마음에 듭니다~,5.0
길이감이 길어서 편하게 입을 수 있어요. 뒤에 트임이 과하지않아서 걷기도 편하고 좋아요. 청이라 신축성은 없는 편이니 사이즈 잘 확인하셔서 구매하시길 바랍니다.,5.0
"봄, 여름에 편하게 입으려고 구매했어요. 개인적으로 짧은 치마를 못 입는 직장이라 휘뚜루마뚜루 입기 좋네요. 청이라 신축성이 없지만, 입다보니 엉덩이 쪽이나 허리쪽이 약간 뻣뻣함이 사라져서 편해요.",5.0
"청으로 구매했는데 색감이 예뻐요^^
제 체형이 허리는 좀 가늘고 하체가 쫌 있는 편이라 M으로 샀는데,
허리가 너무 크더라구요;;; 
그래서 엄마 드리고~ 저는 S로 재구매예정입니다^^",4.0
색감과 핏 다 생각했던 그대로였어요 마음에 듭니다~,5.0
한여름엔 덥지만 즐겨입고 있습니다 청치마로 추천이요,5.0
색감과 핏 다 생각했던 그대로였어요 마음에 듭니다~,5.0
길이감이 길어서 편하게 입을 수 있어요. 뒤에 트임이 과하지않아서 걷기도 편하고 좋아요. 청이라 신축성은 없는 편이니 사이즈 잘 확인하셔서 구매하시길 바랍니다.,5.0
"봄, 여름에 편하게 입으려고 구매했어요. 개인적으로 짧은 치마를 못 입는 직장이라 휘뚜루마뚜루 입기 좋네요. 청이라 신축성이 없지만, 입다보니 엉덩이 쪽이나 허리쪽이 약간 뻣뻣함이 사라져서 편해요.",5.0
"청으로 구매했는데 색감이 예뻐요^^
제 체형이 허리는 좀 가늘고 하체가 쫌 있는 편이라 M으로 샀는데,
허리가 너무 크더라구요;;; 
그래서 엄마 드리고~ 저는 S로 재구매예정입니다^^",4.0
기본템으로 좋아요. 비교적 얇은 재질이라 여름에도 입을수 있습니당,5.0
무난무난해요 확 마음에 들지는 않는데 반품하기 귀찮아서 그냥 입을라구오,5.0
다른 색상 먼저 입어보고 괜찮아서 밝은 색상도 샀어요.편합니다.,4.0
매장에서 입어보고 구매했는데 널널하게 나온 것 같아요~,5.0
여름에 아주 잘 입고 있습니다 여기저기 돌려입기 좋아요,5.0
"딱 사이즈도 좋고 편해요!
그리고 배송도 빨라서 좋았습니다",5.0
색상도 예쁘고 사이즈도 딱이라 잘입고있습니다.,5.0
"생각보다 멋스럽고 편해요! 
정사이즈도 이쁘지만 살짝 크게 입는것도 추천합니다",5.0
택배 배송은 사이즈 품절이라 매장 픽업으로 구매했어요. 기존에 구입하신 분들 리뷰 참고해서 s사이즈 구매했는데 기장이나 핏 모두 마음에 들어요. 픽업 처리도 빨리 해주시고 좋았어요.,5.0
한사이즈 크게사면 딱 골반에 걸치는데 오히려 이게 더 이쁜 것 같아요 이런 스타일 원하시면 추천해요,5.0
"딱 사이즈도 좋고 편해요!
그리고 배송도 빨라서 좋았습니다",5.0
색상도 예쁘고 사이즈도 딱이라 잘입고있습니다.,5.0
"생각보다 멋스럽고 편해요! 
정사이즈도 이쁘지만 살짝 크게 입는것도 추천합니다",5.0
택배 배송은 사이즈 품절이라 매장 픽업으로 구매했어요. 기존에 구입하신 분들 리뷰 참고해서 s사이즈 구매했는데 기장이나 핏 모두 마음에 들어요. 픽업 처리도 빨리 해주시고 좋았어요.,5.0
한사이즈 크게사면 딱 골반에 걸치는데 오히려 이게 더 이쁜 것 같아요 이런 스타일 원하시면 추천해요,5.0
청치마치고 얇은 느낌이어서 좋았고 여름에도 입을 수 있을거 같아요,5.0
청치마치고 얇은 느낌이어서 좋았고 여름에도 입을 수 있을거 같아요,5.0
청치마치고 얇은 느낌이어서 좋았고 여름에도 입을 수 있을거 같아요.,5.0
딱 제가 찾던 클래식한 롱청치마에요 ! 흰티랑 코디하면 찰떡이고 입으면 분위기 있어집니다 :) 너무 만족스러워요😀,5.0
"제 키엔 딱 맘에 드는 기장이에요! 너무 길지도 애매하지도 않은? 그래서 마음에 드는데 허리 사이즈는 좀 커요ㅜ 
그치만 항상 하의 구매할 때 감수해왔던 부분이기도 하고 이미 예상하고 구매했기에 만족합니당
다만 보폭이 짧아져서 계단 오르거나 차에 탈 때 인지하고 있어야 당황스럽지 않아요◡̈",5.0
색도 맘에 들고 길이도 좋아요. 얇은 데님이 아니라 봄가을 넘어 겨울에도 가능하지 않을까 싶습니다.,5.0
너무 잘 산 거 같아요 사이즈도 딱 맞구 원하던 디자인이어서 만족스러워요,5.0
너무 잘 산 거 같아요 사이즈도 딱 맞구 원하던 디자인이어서 만족스러워요,5.0
허리가 잘 맞네요 그냥 입어도 되긴하지만 제가 원하는 기장이 있어서 수선헤서 입고있습니다,5.0
"와이프 조공용으로 구매했우요
오자마자 입어봤는데
만족 하는 모습이 좋았습니다
휫둘맛둘 잘 입을것 같아요",5.0
색도 맘에 들고 길이도 좋아요. 얇은 데님이 아니라 봄가을 넘어 겨울에도 가능하지 않을까 싶습니다.,5.0
너무 잘 산 거 같아요 사이즈도 딱 맞구 원하던 디자인이어서 만족스러워요,5.0
너무 잘 산 거 같아요 사이즈도 딱 맞구 원하던 디자인이어서 만족스러워요,5.0
허리가 잘 맞네요 그냥 입어도 되긴하지만 제가 원하는 기장이 있어서 수선헤서 입고있습니다,5.0
"와이프 조공용으로 구매했우요
오자마자 입어봤는데
만족 하는 모습이 좋았습니다
휫둘맛둘 잘 입을것 같아요",5.0
인터넷으로 치마 구입하면 항상 컸는데 xs사이즈가 있어서 넘 좋았어요 ! 저랑 비슷한 체구분들은 허리도 기장도 만족스러운 사이즈이실거에용,4.0
무탠다는 퀄리티가 좋은거 같아요 사이즈 참고하세요,5.0
무탠다는 퀄리티가 좋은거 같아요 사이즈 참고하세요,5.0
무탠다는 퀄리티가 좋은거 같아요 사이즈 참고하세요,5.0
"S는 작고 m은 조금 커서 m으로 구매했어요 
무난하게 입을만해여",4.0
길이도 맞고 제가 원하던 기본핏 데님스커트에요 뒷트임있어서 편하고 색감예뻐요!!,5.0
사이즈 잘맞고 너무 좋아요 두께더 별로 덥지 않음,5.0
"기본템으로 샀어요~머랑 입든~~~잘 어울리는 청치마죠
전부터 사고 싶었는데 싸보이지 않고 좋아요~만족",5.0
싼마이 느낌. 예쁜 청바지 색이 아니고 그냥 가짜로 만든 청색 느낌,3.0
청 색감이 별로 안예쁩니다 싸구려 느낌나요 면으로된 청 느낌? 잘 안입게 됩니다..ㅠ,3.0
길이도 맞고 제가 원하던 기본핏 데님스커트에요 뒷트임있어서 편하고 색감예뻐요!!,5.0
사이즈 잘맞고 너무 좋아요 두께더 별로 덥지 않음,5.0
"기본템으로 샀어요~머랑 입든~~~잘 어울리는 청치마죠
전부터 사고 싶었는데 싸보이지 않고 좋아요~만족",5.0
싼마이 느낌. 예쁜 청바지 색이 아니고 그냥 가짜로 만든 청색 느낌,3.0
청 색감이 별로 안예쁩니다 싸구려 느낌나요 면으로된 청 느낌? 잘 안입게 됩니다..ㅠ,3.0
"청치마는 올라운드 플레이어 마냥 어떤 상의에도 잘 어울리네요
와이프가 입어보고 만족 하며 출근 했어요",5.0
"색상도 이쁘고 아무 티 에도 찰떡 입니다 자주 입게 되네요
실제로 받아보면  더 색감도 이뻐요",4.0
"색상도 이쁘고 아무 티 에도 찰떡 입니다 자주 입게 되네요
실제로 받아보면  더 색감도 이뻐요",4.0
배송도 빠르고 포장도 깔끔하게 와서 마음에 듭니다,5.0
밑단 접힌부분 주름이 안펴지는거말곤 맘에들어요,4.0
"기본적으로 많이 입는 옷이죠~^^
그래서 고민없이 질렀는데 재질이 좋네요~
싼 느낌도 없고~대 만족합니다",5.0
"배송빠르고 재질 탄탄해여
안늘어나는 재질이라 잘 잡아줘여",4.0
골반에 걸쳐입으려고 미디움 주문했는데 생각보다 많이 길이가 길지 않네요 핏감은 완전 짱 라인 딱 잡아줘서 너무 편해요,5.0
"여름에 너무 진한색상보다 아이스블루 색상이라 더 산뜻하고
편한 디자인이예ㅛ",4.0
길이 디자인 색상  모두 가장 무난한 아이템이고 가격 저렴할때 사면 가장 갓성비 입니다,4.0
"기본적으로 많이 입는 옷이죠~^^
그래서 고민없이 질렀는데 재질이 좋네요~
싼 느낌도 없고~대 만족합니다",5.0
"배송빠르고 재질 탄탄해여
안늘어나는 재질이라 잘 잡아줘여",4.0
골반에 걸쳐입으려고 미디움 주문했는데 생각보다 많이 길이가 길지 않네요 핏감은 완전 짱 라인 딱 잡아줘서 너무 편해요,5.0
"여름에 너무 진한색상보다 아이스블루 색상이라 더 산뜻하고
편한 디자인이예ㅛ",4.0
길이 디자인 색상  모두 가장 무난한 아이템이고 가격 저렴할때 사면 가장 갓성비 입니다,4.0
"배가 많이 나온 저에게는 좀 작아요  ~
치마가 폭이 좁은 H라인 아주마른분들이 입으면 이쁠것 같습니다~",2.0
기대보다 훨씬 마음에 들어요 청은 두꺼워서 여름에 입긴 힘들것 같고 장마철 쌀쌀할때는 가능할수도 있어요,5.0
"기본 아이템이에요.
아이가 바지만 입다가
첨 입고 갔더니,
다들 이쁘다했대요.",5.0
평소에 롱치마 사고싶었는데 무진장 타임세일로 구매했어요 미디인데도 기장이 딱이에요 넘 예쁩니다,5.0
"색감도 좋고,
길이도 적당히 이쁘네요.
무신사 자체옷은 첨인데 좋아요.",5.0
앞트임이 아니라 뒷트임이라 활동하기도 편하고 색감이 너무 예뻐서 여기저기 다 잘 코디해서 입습니다. 예뻐요.,5.0
"화면과 색상은 같고 골반이 큰편이라 
사이즈 고민없이 L사이즈 주문했어요.
허리도 넉넉하고 편하게 맞아요.",4.0
색상이쁘고 디자인이쁘고 가성비 좋은거같아요 만족입니다.,5.0
생각보다 핏도 별로고 손이 잘 가진 않네요ㅜ 그래도 구매하길 잘 했어요,3.0
같은 제품 화이트 잘 입고 있어서 추가 구매했어요,5.0
앞트임이 아니라 뒷트임이라 활동하기도 편하고 색감이 너무 예뻐서 여기저기 다 잘 코디해서 입습니다. 예뻐요.,5.0
"화면과 색상은 같고 골반이 큰편이라 
사이즈 고민없이 L사이즈 주문했어요.
허리도 넉넉하고 편하게 맞아요.",4.0
색상이쁘고 디자인이쁘고 가성비 좋은거같아요 만족입니다.,5.0
생각보다 핏도 별로고 손이 잘 가진 않네요ㅜ 그래도 구매하길 잘 했어요,3.0
같은 제품 화이트 잘 입고 있어서 추가 구매했어요,5.0
상태도 좋고 재질도 좋고 좋네요 추천합니다~~ 사세요,5.0
작을까 걱정했는데 편하게 잘맞아요! 색상은 사진상보는 그대로예요!,4.0
키 작으면 롱스커트 대체용으로 입을 수 있어요 좋아요,5.0
"키 작은 사람들은 이거 사면 적당하게 입을 수 있을 것 같아요 
색감도 크림색상이고 신축성도 괜찮아요",5.0
색상 길이 모두 만족해요 허리 사이즈는 좀 크지만 xs사이즈는 부담되어 s했는데 괜찮네요 앉았다 일어나면 가로 주름이 생기는 편인데 가볍고 시원해요,5.0
s사이즈 구매했어요 허리사이즈는 크지만 xs는 타이트할 것 같아서 만족합니다 뒷트임이 있어서 걷고 계단 올라가는데 불편함이 없어요 여름에 맞는 시원한 색상이고 다른 색상으로 구매 고려중이에요 앉았다 일어나거나 그러면 주름이 잘지는 편입니다 참고하세요,5.0
디자인이쁘고 색상이쁘고 가성비 좋고 대만족입니다.,5.0
여름에 아주 잘 입고 있습니다 여기저기 돌려입기 좋아요,5.0
기장도 허리도 딱 맞아서 너무 만족합니당 예뻐요,5.0
뒤트임 연청치마 찾아 다니다가 혹시나 해서 무신사를 보니까 딱 있어서 구매했어요. 아직까지는 입을 만한 날씨지만 한여름엔 더울 거 같아요,5.0
s사이즈 구매했어요 허리사이즈는 크지만 xs는 타이트할 것 같아서 만족합니다 뒷트임이 있어서 걷고 계단 올라가는데 불편함이 없어요 여름에 맞는 시원한 색상이고 다른 색상으로 구매 고려중이에요 앉았다 일어나거나 그러면 주름이 잘지는 편입니다 참고하세요,5.0
디자인이쁘고 색상이쁘고 가성비 좋고 대만족입니다.,5.0
여름에 아주 잘 입고 있습니다 여기저기 돌려입기 좋아요,5.0
기장도 허리도 딱 맞아서 너무 만족합니당 예뻐요,5.0
뒤트임 연청치마 찾아 다니다가 혹시나 해서 무신사를 보니까 딱 있어서 구매했어요. 아직까지는 입을 만한 날씨지만 한여름엔 더울 거 같아요,5.0
"진짜 딱 맘에 들어요.
망설인게 후회되네요
가을에 입을 좀더 두꺼운 데님으로도 나올수 있게 해주세요",5.0
"사이즈 딱 좋구요
키가 작아서 넘 길면 어쩌나 했는데
좋네오ㅡ.
많이 두껍지도 않아서 좋아요.
좀더 두꺼운 데님으로 나와도 하나 더 구입할거 같아요",5.0
오프라인가서 입어보고 세일하자마자 잽싸게 샀는데 배송속도 무슨일인가요...대박 빨리 왔어요. 앞트임할까 뒷트임할까 고민했었는데 길이가 뒷트임이 더 짧아서 키작녀인 저는 이것으로 샀습니다.너무 만족하고 휘뚜루 마뚜루 잘 입을거 같아요,5.0
치마 사이즈 적당해요 길이도 허리도 ! 한여름에는 좀 더울 수 있습니다,5.0
