Review,Star
"봄 여름용 흰치마 찾다... 눈여겨봤던 치마 드디어 구매했습니다..... 너무 이뻐요
재질이 땀찰 정도라고들 하시는데 피마가 하늘하늘해서 바람이 슝슝 들어오는게 저는 덥다고는 못느꼈어요!

속치마가 있어도 팬티색 자랑하기 좋아서 검은 이너 비추입니다 ㅋㅋ
밝은 색이나, 피부색 이너 추천드릴게요! 기장감도 굉장히 길어서 하체를 샥 감춰주는게 제 아랫똥배 잡는데 탁월합니다..ㅎㅎ 그런데 그만큼 의자에 앉을때나 밖에서 슬쩍 끌릴 수 있어서 공주님이 된거마냥 치마 살짝 잡고가셔야합니다요!
이옷알 입고 귀족 영애의 애티튜드 연습했습니다 ㅎㅋㅋ",5.0
핏이 딱 떨어져서 예뻐요ㅎㅎ 편하게 잘 입을 수 있을 것 같아요~!,5.0
핏이 딱 떨어져서 예뻐요ㅎㅎ 편하게 잘 입을 수 있을 것 같아요~!,5.0
핏이 딱 떨어져서 예뻐요ㅎㅎ 편하게 잘 입을 수 있을 것 같아요~!,5.0
핏이 딱 떨어져서 예뻐요ㅎㅎ 편하게 잘 입을 수 있을 것 같아요~!,5.0
"너무 이뻐요,살랑살랑 주름이 잡혀서 더 이뻐요
종아리 가릴정도로 기장이 딱 좋아요",5.0
하얀 치마라 비치지 않을까 했는데 아예 검정만 아니면 괜찮을 것 같아요! 재질도 통통하니 마음에 들고 속치마도 있어서 여름에 잘 입을 것 같습니다ㅎㅎ,5.0
하얀 치마라 비치지 않을까 했는데 아예 검정만 아니면 괜찮을 것 같아요! 재질도 통통하니 마음에 들고 속치마도 있어서 여름에 잘 입을 것 같습니다ㅎㅎ,5.0
요즘 흰색 스커트가 유행하는데 입어보니 넘 잘 어울려서 기분이 좋네요. 속치마있어서 안 비치고 잘 입어집니다~,5.0
핏이 딱 떨어져서 예뻐요ㅎㅎ 편하게 잘 입을 수 있을 것 같아요~!,5.0
핏이 딱 떨어져서 예뻐요ㅎㅎ 편하게 잘 입을 수 있을 것 같아요~!,5.0
"너무 이뻐요,살랑살랑 주름이 잡혀서 더 이뻐요
종아리 가릴정도로 기장이 딱 좋아요",5.0
하얀 치마라 비치지 않을까 했는데 아예 검정만 아니면 괜찮을 것 같아요! 재질도 통통하니 마음에 들고 속치마도 있어서 여름에 잘 입을 것 같습니다ㅎㅎ,5.0
하얀 치마라 비치지 않을까 했는데 아예 검정만 아니면 괜찮을 것 같아요! 재질도 통통하니 마음에 들고 속치마도 있어서 여름에 잘 입을 것 같습니다ㅎㅎ,5.0
요즘 흰색 스커트가 유행하는데 입어보니 넘 잘 어울려서 기분이 좋네요. 속치마있어서 안 비치고 잘 입어집니다~,5.0
이쁘고 편해요. 길이감도 적당해요. 그런데 속치마가 조금 짧은듯해요.,5.0
얇진 않은데 어느 정도 톱톱해야 오래입더라구요 만족해요 적당해요,5.0
날씬해보이진 않는데 편하게 막 입기 좋은 것 같아요 ! ㅔ,5.0
휘뚜루마뚜루 여름에 입기 좋은 소재임. 근데 엄청 비치지도 않아 좋음,5.0
너무너무 맘에 들어요! 친구들이 다 따라산다고 좌표 알려달라해서 얼마나 뿌듯하던지요!ㅎㅎ적게 일하시고 왕창 버세요~ 마구마구 번창하세요,5.0
너무이쁘고 무슨옷을 입던 잘어울려요너무이쁘고 무슨옷을 입던 잘어울려요,5.0
생각보다 제 키에는 길지만 너무 편하고 이뿝니다 ㅎㅎ관리하기도 좋을듯요!,5.0
생각보다 제 키에는 길지만 너무 편하고 이뿝니다 ㅎㅎ관리하기도 좋을듯요!,5.0
"샤랄라하니 입기 너무좋아요 제가찾던핏! 주름도 이쁘게 져서 디자인도 좋아요
데이트할때 잘 입고 다닐 예정입니다",5.0
너무이쁘고 무슨옷을 입던 잘어울려요너무이쁘고 무슨옷을 입던 잘어울려요,5.0
생각보다 제 키에는 길지만 너무 편하고 이뿝니다 ㅎㅎ관리하기도 좋을듯요!,5.0
생각보다 제 키에는 길지만 너무 편하고 이뿝니다 ㅎㅎ관리하기도 좋을듯요!,5.0
"샤랄라하니 입기 너무좋아요 제가찾던핏! 주름도 이쁘게 져서 디자인도 좋아요
데이트할때 잘 입고 다닐 예정입니다",5.0
"여름 스커트이지만 봄,가을까지 착용할만한 두께에요",5.0
여름 스커트라고 하기엔 두께가 조금 있는 편이에요,5.0
"원단이며 스타일 핏까지 제가 원하던거 찾았어요!
시원하면서 여리여리 스타일로 올여름 잘입을것같아요",5.0
"일본 여행 갔을때랑 가족모임 때 입었었는데,
옷 예쁘단 소리 들었습니다 ^^",5.0
"편하게 입을 수 있는 밴딩스커트인데
입으니 또 엄청 이쁜것같아요
상의 아무거나 잘어울리는 만능 스커트입니다
자주 입을것같아요!
길이도 짧지않고, 허리밴드도 적당합니다",5.0
"실물이 너무 이뻐서 놀랐어요
흰색 치마 여름에 필수여서 하나 장만했는데 대만족입니다 
모든 색상의 상의랑도 잘 어울려서 잘입고 다닐 것 같아요",5.0
보이는 그대로 느낌이 물씬이구요. 속이 별로 안비쳐서 편하게 입게 돼요. 완전 더울때는 조금 더울수도 있겠다 싶지만 이뻐서 손이 갑니다.,5.0
한여름은 더워서 못 입을거 같구요. 허리밴드  단단하고 기장도 길구요. 근런데 어딘가 모르게 치마가 걸렸다하면 올이 풀려요. 살짝만 걸려도.. ㅜ,5.0
한여름은 더워서 못 입을거 같구요. 허리밴드  단단하고 기장도 길구요. 근런데 어딘가 모르게 치마가 걸렸다하면 올이 풀려요. 살짝만 걸려도.. ㅜ,5.0
시원해보이고 하늘하늘 예뻐요. 길이가 좀 있는데 저한텐 딱 좋은 길이였어요.,5.0
보이는 그대로 느낌이 물씬이구요. 속이 별로 안비쳐서 편하게 입게 돼요. 완전 더울때는 조금 더울수도 있겠다 싶지만 이뻐서 손이 갑니다.,5.0
한여름은 더워서 못 입을거 같구요. 허리밴드  단단하고 기장도 길구요. 근런데 어딘가 모르게 치마가 걸렸다하면 올이 풀려요. 살짝만 걸려도.. ㅜ,5.0
한여름은 더워서 못 입을거 같구요. 허리밴드  단단하고 기장도 길구요. 근런데 어딘가 모르게 치마가 걸렸다하면 올이 풀려요. 살짝만 걸려도.. ㅜ,5.0
시원해보이고 하늘하늘 예뻐요. 길이가 좀 있는데 저한텐 딱 좋은 길이였어요.,5.0
"기장감이 발목 위까지 와서 맘에 들어요. 다만 햇빛이 쨍하면 다리 실루엣이 보여서, 그 부분이 좀 신경쓰였어요.",4.0
하얀 치마라 비치지 않을까 했는데 아예 검정만 아니면 괜찮을 것 같아요! 재질도 통통하니 마음에 들고 속치마도 있어서 여름에 잘 입을 것 같습니다ㅎㅎ,5.0
"시원하고 하늘하늘해서 좋아요
속치마가 있긴 한데 혹시 비칠까봐 속바지를 입긴 했어요
키가 큰 편인데 길이가 은근 길어서 좋습니다",5.0
핏은 일자로 차르르 떨어지는데 패턴있어서 심심해보이지않아요 158기준 발목까지 오네용,5.0
핏은 일자로 차르르 떨어지는데 패턴있어서 심심해보이지않아요 158기준 발목까지 오네용,5.0
시원하고 예뻐요 날씬해보여요 속치마가있어서 안비치는거같아요,5.0
"구김디자인에 길이가 길어 스타일이 마음에 들어요
다만 몇번입고 다니니 옷감에 실밥이 걸려나와서 오래입을 수 있을까 걱정됩니다.",5.0
"치마가 프리여서 작아요 저한텐  좀 통통해보야요 많이
근데 이런스타일 필요해서 잘입을게오",3.0
"치마가작지만 색감이 하야아얀색이라 맘에들어요 
위에 티에따라 분위기가 달라져요 마음에드네요 해",5.0
볼륨감 있어서 귀여워요 안감있어사 비침도 심하지않아요,5.0
"프리여서 불안불안 시켰어요 
제 몸뚱이가 문제죠 
옷은 길이감긴거 완전만족합니다",3.0
"구김디자인에 길이가 길어 스타일이 마음에 들어요
다만 몇번입고 다니니 옷감에 실밥이 걸려나와서 오래입을 수 있을까 걱정됩니다.",5.0
"치마가 프리여서 작아요 저한텐  좀 통통해보야요 많이
근데 이런스타일 필요해서 잘입을게오",3.0
"치마가작지만 색감이 하야아얀색이라 맘에들어요 
위에 티에따라 분위기가 달라져요 마음에드네요 해",5.0
볼륨감 있어서 귀여워요 안감있어사 비침도 심하지않아요,5.0
"프리여서 불안불안 시켰어요 
제 몸뚱이가 문제죠 
옷은 길이감긴거 완전만족합니다",3.0
"치마 길이도 적당하고 예뻐요
편안하게 잘입었어요",5.0
"치마 길이도 적당하고 예뻐요
편안하게 잘입었어요",5.0
쿨링은 잘 모르겠지만 퐁실퐁실 귀여워요. 안감있어서 옅은 색 속옷은 비침없어요,5.0
디자인이 이쁘고 시원하고 거의 안비쳐서 활용도 좋아요♡,5.0
"제 키가 작은편은 아닌데도 발목 바로 위까지 오는 기장의 스커트에요. 펑평한 천이 아니라 자글자글한 질감이라 훨씬 러블리한 느낌이여서 코디하기에 더 편한 것 같아요.
밴딩도 편하고 봄~가을 사이에 입기 좋은 두께인데 아쉬운 점은 비쳐요🫠🥲 햇살이 비치면 다리가 뙇 비쳐서 조금 민망해요. 안감 천도 덧대져 있는데 비쳐요ㅠㅡㅠ. 실내랑 그늘진 곳에 있으면 괜찮은데 빛이 쨍한 곳은 여과없이 다리라인이 드러납니다..
이점 빼고는 매우 만족해요",5.0
처음보는 브랜드인데 입기편하고 포인트되어서 좋어요,5.0
처음보는 브랜드인데 입기편하고 포인트되어서 좋어요,5.0
처음보는 브랜드인데 입기편하고 포인트되어서 좋어요,5.0
"색감도 생화이트, 원단 촉감이 부드럽고 적당하게 찰랑거리고 가벼워요! 너무 휘날리지않아서 편하고 좋아요~!",5.0
"하늘하늘하고 예뻐요 근데 사진에선 몰랐는데 생각보다 부해보일 때가 있어요ㅠㅠ 그래서 위에는 꼭 딱붙는 옷 입으려구요 
두께는 한여름엔 당연히 못입을 것 같지만 재질 좋고 속치마 있어서 좋아요 검은 속바지 아니면 안비치는 것 같아요",4.0
처음보는 브랜드인데 입기편하고 포인트되어서 좋어요,5.0
처음보는 브랜드인데 입기편하고 포인트되어서 좋어요,5.0
"색감도 생화이트, 원단 촉감이 부드럽고 적당하게 찰랑거리고 가벼워요! 너무 휘날리지않아서 편하고 좋아요~!",5.0
"하늘하늘하고 예뻐요 근데 사진에선 몰랐는데 생각보다 부해보일 때가 있어요ㅠㅠ 그래서 위에는 꼭 딱붙는 옷 입으려구요 
두께는 한여름엔 당연히 못입을 것 같지만 재질 좋고 속치마 있어서 좋아요 검은 속바지 아니면 안비치는 것 같아요",4.0
