Review,Star
"짧지 않은 테니스 스커트를 찾고 있었는데 , 딱인것 같아요!! 다리 라인도 예뻐보이고 길어보이네용ㅎㅎ 잘 구매한듯",5.0
"딸내미가.엄마랑.테니스.치마.같이.입는게 소원이라고 해서
눈 딱감고 삿는데 길이가 짧을까바.매우 걱정햇는데
길이감도 좋고 두툼해서 괜찬네요
허리는.좀 크긴 합니다
나이40먹고 부끄러움을.이겨내고 잘 입어보겟습니다",4.0
"가격대비 완전 만족스럽습니다
저렴한 느낌 전혀없고
플리츠 잘 잡혀있어서 핏 예뻐요!
기장감은 제 기준 158 으로도 매우 짧습니다
전 짧은기장 선호하여 괜찮았어요",5.0
"짧지 않은 테니스 스커트를 찾고 있었는데 , 딱인것 같아요!! 다리 라인도 예뻐보이고 길어보이네용ㅎㅎ 잘 구매한듯",5.0
"딸내미가.엄마랑.테니스.치마.같이.입는게 소원이라고 해서
눈 딱감고 삿는데 길이가 짧을까바.매우 걱정햇는데
길이감도 좋고 두툼해서 괜찬네요
허리는.좀 크긴 합니다
나이40먹고 부끄러움을.이겨내고 잘 입어보겟습니다",4.0
"가격대비 완전 만족스럽습니다
저렴한 느낌 전혀없고
플리츠 잘 잡혀있어서 핏 예뻐요!
기장감은 제 기준 158 으로도 매우 짧습니다
전 짧은기장 선호하여 괜찮았어요",5.0
"배송 빠르게 잘 받아봤습니다
길이가 조금 짧은감이 있지만 어린분들은 좋아하실 것 같네요
다들 짧게 입으시더라구요 🤧
속치마가 붙어있는 상품이지만 그래도 따로 이너 잘 챙겨 입어야 할 것 같아요
이중단추라 더욱 마음에 드네요❣️
골반이 큰편이라 미듐과 스몰사이 고민했지만 스몰로 잘 선택한 것 같아요 허리를 잘 잡아줘서 좋아요😊
지금 날씨에 입기 최고예요!",5.0
"무난하고 단정한 치마인 것 같습니다
핏이 너무 깔끔해서 좋아요!",5.0
"중학생딸이 골라서 사긴했는데 엄마입장에선 TT
너무짧은것같아요 ㅎㅎ
하지만 발랄해보이고 예쁘긴합니다
소재도 무신사는 아주좋네요^^ 
자주이용하고있어요^^",5.0
"허리밴딩이 없어서 조금 답답해요 
밥먹으면 불편한 느낌!",3.0
"맨발 죄송. 적립금이 급해서..
기장이 너무 짧지 않아 좋아요.",5.0
"허리 23인치 가는 편이라 수선 없이 바로 입을 수 있는 치마가 거의 없는데 이건 제가 살면서 입어본 치마 중 제일 작은듯! 몸에 딱 잘맞아요
생각보다 재질도 좋고 길이도 적당히 짧고 주름도 예뻐서 색깔별로 샀어요",5.0
"길이도 좋고 질도 괜찮은데,,,,구김이 너무 이상하게 와서 주름이 안 잡혀서 세탁소 맡겼어용ㅠㅠ 주름치마 처음 입어보는데 원래 이런 건지..비슷한 댓글 보긴 했는데 진짜 관리하는 게 쫌 어려운 애인듯!
그래도 핏은 예뻐서 잘 입고 댕겼어요
제 키에 그렇게 짧지도 길지도 않고 속에 천(?)도 있어서 좋았네요
그래도 한번 주름 잡아놓으니까 입고다닐 땐 괜찮았어요
다림질 자신 있으면 사는 거 괜춘~",4.0
"사이즈 고민 정말 많이 했는데…제가 살이 빠져서 33( s) 사는데 나중에 못입을거 같아서 결국 35 (m ) 구매 했거든요 .
티셔츠 넣고 잘 입을거 같아요. 생각보다 짧아요. 아줌마인데 저렇게 한번쯤은 입고 싶었거든요. 예뻐요 가격만족해요",4.0
이뻐요.가격대비 질도 좋아요. 가을에 긴양말이랑ㅈ코디하러구요,5.0
"생각보다 많이 짧은 편은 아니에요
신축성이 없긴한데 허리가 많이 타이트한편은 아니고
오히려 허리를 잘 잡아주는거 같아서 좋았어요
재질도 마음에 들어서 다른색상으로도 사고 싶네요!
편하게 막 입고 싶으면 M 사시는걸 추천드려요",5.0
"사이즈 고민 정말 많이 했는데…제가 살이 빠져서 33( s) 사는데 나중에 못입을거 같아서 결국 35 (m ) 구매 했거든요 .
티셔츠 넣고 잘 입을거 같아요. 생각보다 짧아요. 아줌마인데 저렇게 한번쯤은 입고 싶었거든요. 예뻐요 가격만족해요",4.0
이뻐요.가격대비 질도 좋아요. 가을에 긴양말이랑ㅈ코디하러구요,5.0
"생각보다 많이 짧은 편은 아니에요
신축성이 없긴한데 허리가 많이 타이트한편은 아니고
오히려 허리를 잘 잡아주는거 같아서 좋았어요
재질도 마음에 들어서 다른색상으로도 사고 싶네요!
편하게 막 입고 싶으면 M 사시는걸 추천드려요",5.0
여행가서 예쁘게 잘 입었어요~  시원하고 편하고 완전 맘에 쏙 듭니다!,5.0
"편안하고 무난한 스타일 원했는데 딱이예요

유행없이 두루두루 코디 가능한 기본템입니다",5.0
M 샀는데 잘맞아용 너무 짧지 않아서 좋고 속바지는 같이 없어서 따로 입어야 하지만 편하고 질도 좋아서 만족이용~~,5.0
"상세사이즈 보고 샀는데 약간 작은 감 있어요.
핏이 참 예쁘고 속바지 필수!",4.0
"허리사이즈 딱 잘 맞아서 넘 조아요 
기장도 원했던 기장이고 원단 퀄도 좋구 다해요 
플리츠 주름도 예쁘게 잘 잡혀있어서 핏도 넘 이뻐요 
믿사 무탠다드",5.0
"플리츠 스커트에 꽂혀서 여기 저기 찾아보다가 무탠다드가 기본은 기깔나게 잘 뽑을 것 같아서 쿠폰 받은 김에 한 번 사봤는데요, 길이 짧을까봐 걱정했는데 딱 적당했어요! 허리는 m하기엔 좀 타이트할 거 같고, L 하기엔 클 거 같아서 넉넉하게 입으려고 L 했는데, 전반적으로는 만족했습니당 :) 살짝 헐렁하긴 해요. 그래도 배 볼록 나오는 느낌 없이, 소재 탄탄하게 날리지 않아서 퀄리티 매우 만족합니다😀 색은 그냥 검정이에요! 플리츠스커트를 많이 좋아하면 깔별로 쟁이겠지만, 회사에 입기엔 많이 발랄해서 자주 못입을거 같아서 여기서 만족해야죠..",5.0
저랑 비슷한 스팩이면 m사면 될거같아요!! 밥먹어도 불편하지않고 군더더기 없는 깔끔한 디자인이예요,5.0
"배송 빠르게 잘 받아봤습니다
길이가 조금 짧은감이 있지만 어린분들은 좋아하실 것 같네요
다들 짧게 입으시더라구요 🤧
이너 잘 챙겨 입어야 할 것 같아요
이중단추라 더욱 마음에 들어요❣️
골반이 큰편이라 미듐과 스몰사이 고민했지만 스몰로 잘 선택한 것 같아요 허리를 잘 잡아줘서 좋아요😊",5.0
"배송 빠르게 잘 받아봤습니다
길이가 조금 짧은감이 있지만 어린분들은 좋아하실 것 같네요
이너 잘 챙겨 입어야 할 것 같아요
이중단추라 더욱 마음에 들어요❣️
골반이 큰편이라 미듐과 스몰사이 고민했지만 스몰로 잘 선택한 것 같아요 허리를 잘 잡아줘서 좋아요😊",5.0
"배송 엄청 빨리 왔어요 
어제 주문햇는데 다음날 바로 받았어요 
금액대비 딱 원하던 스타일이라 잘 입을것 같아요 
색상은 사진과 같고 그냥 무난한 검정입니다 

근데 구김은 그냥 다림질 하면 될까요? 
그리고 세탁은 꼭 드라이클리닝만 해야하는건가요?",5.0
"배송 빠르게 잘 받아봤습니다
길이가 조금 짧은감이 있지만 어린분들은 좋아하실 것 같네요
다들 짧게 입으시더라구요 🤧
이너 잘 챙겨 입어야 할 것 같아요
이중단추라 더욱 마음에 들어요❣️
골반이 큰편이라 미듐과 스몰사이 고민했지만 스몰로 잘 선택한 것 같아요 허리를 잘 잡아줘서 좋아요😊",5.0
"배송 빠르게 잘 받아봤습니다
길이가 조금 짧은감이 있지만 어린분들은 좋아하실 것 같네요
이너 잘 챙겨 입어야 할 것 같아요
이중단추라 더욱 마음에 들어요❣️
골반이 큰편이라 미듐과 스몰사이 고민했지만 스몰로 잘 선택한 것 같아요 허리를 잘 잡아줘서 좋아요😊",5.0
"배송 엄청 빨리 왔어요 
어제 주문햇는데 다음날 바로 받았어요 
금액대비 딱 원하던 스타일이라 잘 입을것 같아요 
색상은 사진과 같고 그냥 무난한 검정입니다 

근데 구김은 그냥 다림질 하면 될까요? 
그리고 세탁은 꼭 드라이클리닝만 해야하는건가요?",5.0
저한테 잘 맞는정도면 L사이즈가 넉넉하게 나왔다는 소리이겠죠? 요즘 아주 잘입는 치마에요 맘에 들어요!!!,5.0
"살이 많이쪄서 한싸이즈올려 엠싸이즈했더니
편안하게 배툭튀안되고입을수있어서 좋아요!!
겨울에입긴좀춥겠지만
코트안에입으려고요

가을봄에예쁘게잘입겠어요
원단도튼튼하구 무신사믿고사요",5.0
살이 찌고 빠지는걸 대비해서 두 사이즈 다 샀어요. 현재 m은 약간 넉넉하고 s는 살짝 껴요. 근데 핏은 확실히 s가 이쁘네요.,4.0
자켓이랑 셋업으로 샀어요. 작게나왔대서 작을까봐 걱정했는데 약간 크네요. 체형따라 좀 다른거같아요.,4.0
이쁘긴 한데 앞이랑 뒤로 연결되는 부분이 주름 길이가 안 맞아요ㅠ 급해서 그냥 입긴 했는데 아쉬움 그리고 조금 길어서 접어 입음,4.0
면접용 스커트로 구입했습니다. 깔끔하게 입고 데이트하기에도 좋았어요.,5.0
길이도 너무 짧지않고 재질도 탄탄해서 가성비 갑인것 같아요 속바지는 없습니다 그래도 어디든 잘 매치해서 입을 수 있는 상품이에요,5.0
"옆구리 살이 있는 편이긴 한데 키랑 몸무게 (164, 55)고려해서 M 사이즈가 맞을 줄 알았는데 아예 잠기질 않아서 좀 놀랐습니당ㄷㄷ
L사이즈로 교환했는데 L사이즈는 또 허리에 주먹하나 정도 들어갈 수 있구요~
M과 L의 갭이 좀 큰가봐요",5.0
무탠다드는 배신이없다. 골반이 좀 있지만 엉덩이는 없는편이라 핏을 걱정했는데 옆지퍼에 속 단추까지 있어서 핏이 매끈하게 빠집니다. 제가 키가 좀 있는데 기장도 딱 이쁘고 좋아요! 두께감은 좀 있어서 가을부터 입을수있겠네요!,5.0
"키 173인데 짧지 않아서 좋고요, 가격대비 재질 탄탄하고 주름 너무 이뻐요! 가을에 주구장창 입을래용",5.0
"흰옷이랑 입으면 너무 예브네요
사이즈도 잘 맞고 편해요",5.0
"옆구리 살이 있는 편이긴 한데 키랑 몸무게 (164, 55)고려해서 M 사이즈가 맞을 줄 알았는데 아예 잠기질 않아서 좀 놀랐습니당ㄷㄷ
L사이즈로 교환했는데 L사이즈는 또 허리에 주먹하나 정도 들어갈 수 있구요~
M과 L의 갭이 좀 큰가봐요",5.0
무탠다드는 배신이없다. 골반이 좀 있지만 엉덩이는 없는편이라 핏을 걱정했는데 옆지퍼에 속 단추까지 있어서 핏이 매끈하게 빠집니다. 제가 키가 좀 있는데 기장도 딱 이쁘고 좋아요! 두께감은 좀 있어서 가을부터 입을수있겠네요!,5.0
"키 173인데 짧지 않아서 좋고요, 가격대비 재질 탄탄하고 주름 너무 이뻐요! 가을에 주구장창 입을래용",5.0
"흰옷이랑 입으면 너무 예브네요
사이즈도 잘 맞고 편해요",5.0
속바지가 안 달려있는 게 좀 아쉽지만 잠그는 단추도 이중으로 되어 있고 마감도 깔끔해서 좋아요,5.0
조금 짧지만 속바지입고 입으면 너무 예쁠것 같아요,5.0
너무 편하고 퀄리티도 좋아요 길이가 조금 긴 편이긴 한데 줄여서 입을것 같아요,5.0
"적절한 기장감에 무난하게 예뻐서 좋아요 !
다음에 다른 색상도 또 구매하고 싶네요 !",5.0
"기본템으로 어디에나 예쁘게 입을 수 있어 좋아요!
키가 큰 편이라 기장 걱정했는데 너무 짧지 않아 만족스러워요 ^.^",5.0
허리가타이트하지만 겨울에잘입엇답니당 최공,5.0
늘 사이즈를 허리에 맞추면 길이가 짧아서 불편했는데 그렇게 짧지도않고 허리도 딱 맞아서 좋았어요 재질도 좋아서 오래 입을 수 있을 것 같아요,5.0
길이도 부담스럽지 않게 딱 적당하게 짧고 실루엣이 맘에 듭니다 어떤 옷에도 잘 어울려서 이번 봄여름 제 교복이 될 예정,5.0
"플리츠의 정석이 아닌가싶네요
속바지가 없어서 오히려 코디할때 상의넣어입기좋아요",5.0
늘 사이즈를 허리에 맞추면 길이가 짧아서 불편했는데 그렇게 짧지도않고 허리도 딱 맞아서 좋았어요 재질도 좋아서 오래 입을 수 있을 것 같아요,5.0
길이도 부담스럽지 않게 딱 적당하게 짧고 실루엣이 맘에 듭니다 어떤 옷에도 잘 어울려서 이번 봄여름 제 교복이 될 예정,5.0
"플리츠의 정석이 아닌가싶네요
속바지가 없어서 오히려 코디할때 상의넣어입기좋아요",5.0
"너무 이뻐요.
길이감도 좋고, 사이즈도 좋아서 기분좋게 입습니다.",5.0
"허리도 딱맞도 안정적이예요!
탄탄하고 구김도 잘 안생겨서 좋음 ㅎㅎ",5.0
기본 플리츠로 이게 제일 맘에들어서 구매했어요~ 핏이랑 소재 두껍지않은소재라 봄여름초가을까지 입을수있을거같아요~~~ 쿠폰할인받아 싸게사서 만족합니다 굿굿!!,5.0
"제 체형이 허리는 얇고 골반이 커서 허리 좀 줄었어요. 기장은 좀 짧은 것 같아서 최대로 늘렸어요.
처음에 주름이 예쁘지 않고 엉망으로 잡혀있는 제품이 도착해서 반품했어요. 반품 제품 빨리 받을 수 있었던 건 괜찮았어요.",4.0
"늘어나는 소재가 아니라 아쉬웠어요
나중에 다이어트 해서 입을게여",4.0
소재가 좋고 착용감이 편해서 색상별로 구매했습니다. 추천합니다.,5.0
정말 깔끔한 플리츠 스커트예요. 지그재그에서 4만원짜리 살까 하다가 무탠 믿고 시켰는데 훨씬 예쁜 것 같습니다. 추천해요.,5.0
xs이라 허리가 완전 타이트하지만 전체적인 핏이 맘에 들어요.,5.0
착용감 좋아요 가성비 좋은 무탠다드네요 예뻐요,4.0
정말 예뻐요 낡으먼 또 사려고 찜해둠 짱짱이쁨니다 강추,5.0
"예전에 같은 제품 베이지 구매해서 엄청 잘 입었습니다.
그래서 블랙으로 재구매 했는데, 소재가 다르더라구여..
베이지가 두꺼감 살짝 있고 유연한 소재였다면
블랙은 얇고 구김이 많이 가는 소재였습니다.

처음엔 주름 불량에 마감도 엉망인 제품이 와서 교환 신청 했는데,
그 담날 동일 제품,그것도 좋은 제품으로 바로 쏴 주셔서 
완죤 만적했답니다아!

구김이 좀 가서 세탁소에서 세탁후 다림질 했구여~

44~44반 사쥬가 입기에 사이즈 딱 좋습니다!
길이감도 적당한 미니라 good

얇아서 요즘 착용하기 아주 좋습니다.
간절기까지는 가능할듯

블랙이라 손이 마니 가더라구여~
주름이나 핏도 이뿌고 아주 만족👍🏻

아주 져렴하게 잘샀고 강추함당♥",5.0
정말 깔끔한 플리츠 스커트예요. 지그재그에서 4만원짜리 살까 하다가 무탠 믿고 시켰는데 훨씬 예쁜 것 같습니다. 추천해요.,5.0
xs이라 허리가 완전 타이트하지만 전체적인 핏이 맘에 들어요.,5.0
착용감 좋아요 가성비 좋은 무탠다드네요 예뻐요,4.0
정말 예뻐요 낡으먼 또 사려고 찜해둠 짱짱이쁨니다 강추,5.0
"예전에 같은 제품 베이지 구매해서 엄청 잘 입었습니다.
그래서 블랙으로 재구매 했는데, 소재가 다르더라구여..
베이지가 두꺼감 살짝 있고 유연한 소재였다면
블랙은 얇고 구김이 많이 가는 소재였습니다.

처음엔 주름 불량에 마감도 엉망인 제품이 와서 교환 신청 했는데,
그 담날 동일 제품,그것도 좋은 제품으로 바로 쏴 주셔서 
완죤 만적했답니다아!

구김이 좀 가서 세탁소에서 세탁후 다림질 했구여~

44~44반 사쥬가 입기에 사이즈 딱 좋습니다!
길이감도 적당한 미니라 good

얇아서 요즘 착용하기 아주 좋습니다.
간절기까지는 가능할듯

블랙이라 손이 마니 가더라구여~
주름이나 핏도 이뿌고 아주 만족👍🏻

아주 져렴하게 잘샀고 강추함당♥",5.0
"예전에 같은 제품 베이지 구매해서 엄청 잘 입었습니다.
그래서 블랙으로 재구매 했는데, 소재가 다르더라구여..
베이지가 두꺼감 살짝 있고 유연한 소재였다면
블랙은 얇고 구김이 많이 가는 소재였습니다.

처음엔 주름 불량에 마감도 엉망인 제품이 와서 교환 신청 했는데,
그 담날 동일 제품,그것도 좋은 제품으로 바로 쏴 주셔서 
완죤 만적했답니다아!

구김이 좀 가서 세탁소에서 세탁후 다림질 했구여~

44~44반 사쥬가 입기에 사이즈 딱 좋습니다!
길이감도 적당한 미니라 good

얇아서 요즘 착용하기 아주 좋습니다.
간절기까지는 가능할듯

블랙이라 손이 마니 가더라구여~
주름이나 핏도 이뿌고 아주 만족👍🏻

아주 져렴하게 잘샀고 강추함당♥",5.0
"예전에 같은 제품 베이지 구매해서 엄청 잘 입었습니다.
그래서 블랙으로 재구매 했는데, 소재가 다르더라구여..
베이지가 두꺼감 살짝 있고 유연한 소재였다면
블랙은 얇고 구김이 많이 가는 소재였습니다.

처음엔 주름 불량에 마감도 엉망인 제품이 와서 교환 신청 했는데,
그 담날 동일 제품,그것도 좋은 제품으로 바로 쏴 주셔서 
완죤 만적했답니다아!

구김이 좀 가서 세탁소에서 세탁후 다림질 했구여~

44~44반 사쥬가 입기에 사이즈 딱 좋습니다!
길이감도 적당한 미니라 good

아주 짧은 크롭이 아니라면 이너를 넣어 입는게 가장 이뽀요♡♡

얇아서 요즘 착용하기 아주 좋습니다.
간절기까지는 가능할듯

블랙이라 손이 마니 가더라구여~
주름이나 핏도 이뿌고 아주 만족👍🏻

아주 져렴하게 잘샀고 강추함당♥",5.0
예뻐용 좀 주름이 구겨져서 왔는데 다리미로 피면 괜찮을 것같아요,5.0
핏 원단 모두 마음에 들고 한 사이즈 크게 샀는데 편하게 입을수 있을거 같아요,5.0
핏 원단 모두 마음에 들고 한 사이즈 크게 샀는데 편하게 입을수 있을거 같아요,5.0
"무신사스탠다드우먼애정하는1인,위에나시랑같이구매했어요~너무예뻐요~~플리츠스커트재질도컬러도디자인도넘힙해요!",5.0
"무신사스탠다드우먼옷들이정말잘빠졌어요!제키에무릎중간이고,재질도컬러도넘맘에들어요!",5.0
가끔 치마는 입고 싶은데 마땅히 입을게 없어서 구매해봤습니다. 배송 빨리와서 좋았고 디자인도 화면과 같아요,5.0
무탠다드 플리츠 미니 스커트를 구매했습니다. 보세옷 사면서 항상 허리가 커서 이번에도 조금 클 줄 알았는데 체형에 딱 맞아서 너무 예뻐요.,5.0
"생각보다 타이트하게 나온 A라인이에요
플리츠가 퍼프한 느낌보다는 좀 타이트해요
가성비 좋습니다
튼튼하고 이뻐요",5.0
"무신사스탠다드우먼애정하는1인,위에나시랑같이구매했어요~너무예뻐요~~플리츠스커트재질도컬러도디자인도넘힙해요!",5.0
"무신사스탠다드우먼옷들이정말잘빠졌어요!제키에무릎중간이고,재질도컬러도넘맘에들어요!",5.0
가끔 치마는 입고 싶은데 마땅히 입을게 없어서 구매해봤습니다. 배송 빨리와서 좋았고 디자인도 화면과 같아요,5.0
무탠다드 플리츠 미니 스커트를 구매했습니다. 보세옷 사면서 항상 허리가 커서 이번에도 조금 클 줄 알았는데 체형에 딱 맞아서 너무 예뻐요.,5.0
"생각보다 타이트하게 나온 A라인이에요
플리츠가 퍼프한 느낌보다는 좀 타이트해요
가성비 좋습니다
튼튼하고 이뻐요",5.0
너무 예쁘고 재질도 찰랑찰랑 구김안가는 재질이고 핏도 너무 맘에 들고 기장도 짧지않아서 너무너무 좋은데 허리가 좀 커용! 그게 조금 아쉽고 나머지는 완벽합니당,5.0
너무 예쁘고 재질도 찰랑찰랑 구김안가는 재질이고 핏도 너무 맘에 들고 기장도 짧지않아서 너무너무 좋은데 허리가 좀 커용! 그게 조금 아쉽고 나머지는 완벽합니당,5.0
너무 예쁘고 재질도 찰랑찰랑 구김안가는 재질이고 핏도 너무 맘에 들고 기장도 짧지않아서 너무너무 좋은데 허리가 좀 커용!  그게 조금 아쉽고 나머지는 완벽합니당,5.0
"여기저기 무난하게 입기 좋아요 봄,여름,가을에 잘 입고 있습니다",5.0
사이즈 딱 예쁘고 마음에들어요 잘 입고있습니다,5.0
아무 코디에나 휘뚜루 마뚜루 잘 어울리는 기본템이에요. 편하게 잘 입고 다녀요,5.0
"너무짧지않고예뻐용~162기준,무릎위정도오네요~",5.0
"무난하고 편해서 잘 입어요
생각보다 교복 느낌이 많이 나긴 하는데
무튼 추천합니다",5.0
"옷감도 좋고 디자인 예뻐요 66인데, 라지는 좀커요 m이 잘맞을거같아요",5.0
사이즈 딱이고 배송빠른게 좋아요 옷걸이 이벤트끝나서 아쉽네요 ㅠㅠ,5.0
아무 코디에나 휘뚜루 마뚜루 잘 어울리는 기본템이에요. 편하게 잘 입고 다녀요,5.0
"너무짧지않고예뻐용~162기준,무릎위정도오네요~",5.0
"무난하고 편해서 잘 입어요
생각보다 교복 느낌이 많이 나긴 하는데
무튼 추천합니다",5.0
"옷감도 좋고 디자인 예뻐요 66인데, 라지는 좀커요 m이 잘맞을거같아요",5.0
사이즈 딱이고 배송빠른게 좋아요 옷걸이 이벤트끝나서 아쉽네요 ㅠㅠ,5.0
사이즈 딱이고 배송빠른게 좋아요 옷걸이 이벤트끝나서 아쉽네요 ㅠㅠ,5.0
"허리 단추가 2개있어서 안정감있습니다. 
주름도 이쁘게 잡혀서 좋아요",5.0
"치마 바지 였으면 더 좋았을거같아요. 
172한테는 살짝 짧아서 속바지
필수입니다. 잘 입을게요",5.0
하나 필요한 테니스스커트에요 허리 편하고 주름은 잘져요,5.0
테니스 스커트 입고 싶어서 구매했는데 좋아요 잘 샀네요,5.0
"정사이즈 하면 될거같아요
허리도 딱맞고 핏도 이뻐요",5.0
"길이도 적당하고 입으니 예뻐요 허리가 좀
작게 나왔다는 후기보고 한사이즈
업하니 살짝 넉넉하니 좋아요 주름이 좀 져서 와서 펴서 입어야할거같아요",5.0
블랙 선명하니 이뻐요! 어느 코디에나 무난하게 잘 어울릴 것 같습니다!,5.0
회색 먼저 구매했었는데 블랙도 구매했어요! 가격 대비 퀄리티는 무탠다드가 최고인 것 같습니다,5.0
딱 베이직한 플리츠입니다 잘못하면 핏 애매해지고 부해보이는데 핏도 괜찮고 재질도 꽤 좋아서 구매했는데 생각보다 작아요...ㅠㅠ 치마 스몰사이즈가 작았던 적이 없는데... 좀 타이트하게 나온걸까요.... 못 입을정도는 아니지만 꽤 타이트하고 야악간 짧아서 미디움사이즈를 할 걸 했나 싶어요ㅠㅠ,4.0
"정사이즈 하면 될거같아요
허리도 딱맞고 핏도 이뻐요",5.0
"길이도 적당하고 입으니 예뻐요 허리가 좀
작게 나왔다는 후기보고 한사이즈
업하니 살짝 넉넉하니 좋아요 주름이 좀 져서 와서 펴서 입어야할거같아요",5.0
블랙 선명하니 이뻐요! 어느 코디에나 무난하게 잘 어울릴 것 같습니다!,5.0
회색 먼저 구매했었는데 블랙도 구매했어요! 가격 대비 퀄리티는 무탠다드가 최고인 것 같습니다,5.0
딱 베이직한 플리츠입니다 잘못하면 핏 애매해지고 부해보이는데 핏도 괜찮고 재질도 꽤 좋아서 구매했는데 생각보다 작아요...ㅠㅠ 치마 스몰사이즈가 작았던 적이 없는데... 좀 타이트하게 나온걸까요.... 못 입을정도는 아니지만 꽤 타이트하고 야악간 짧아서 미디움사이즈를 할 걸 했나 싶어요ㅠㅠ,4.0
"길이감 핏 너무 잘 맞아요.
요즘 무척 잘 입고 다니네요.",5.0
"플리츠스커트는 어디에 입어도 상콤해지는거같아요. 치마바지였으면 더 자주 착용했을거같아요. 
키가 좀 있는 편이라서 속바지를
입어도 살짝 신경쓰이는거 말고는 이쁘네요.",5.0
여친 공연때 입히려고 샀는데 보러 왔을때도 이쁘고 여친도 맘에 들어하네요,5.0
사이즈도 잘 맞고 딱 적당한 것 같아여 여름에 잘 입을듯,5.0
맘에들어요 탄탄하고 가성비좋아서 자주입을것같가요,5.0
빠르게 배송와서 빨리 입어 볼수 있어서 좋았습니다.,5.0
"조금 구겨져서 왔지만 딱 맞고 좋아요.
눈여겨 보다가 세일할때 좋은 가격으로 샀네요.",5.0
허리 22인치 기준 상의 넣고 입어도 편하게 잘 맞아요! 안감이 바지 안감이었다면 더 좋았겠지만 재질도 탄탄하고 주름도 잘 잡혀 있어서 좋아요,5.0
허리 22인치 기준 상의 넣고 입어도 편하게 잘 맞아요! 안감이 바지 안감이었다면 더 좋았겠지만 재질도 탄탄하고 주름도 잘 잡혀 있어서 좋아요,5.0
허리 22인치 기준 상의 넣고 입어도 편하게 잘 맞아요! 안감이 바지 안감이었다면 더 좋았겠지만 재질도 탄탄하고 주름도 잘 잡혀 있어서 좋아요,5.0
빠르게 배송와서 빨리 입어 볼수 있어서 좋았습니다.,5.0
"조금 구겨져서 왔지만 딱 맞고 좋아요.
눈여겨 보다가 세일할때 좋은 가격으로 샀네요.",5.0
허리 22인치 기준 상의 넣고 입어도 편하게 잘 맞아요! 안감이 바지 안감이었다면 더 좋았겠지만 재질도 탄탄하고 주름도 잘 잡혀 있어서 좋아요,5.0
허리 22인치 기준 상의 넣고 입어도 편하게 잘 맞아요! 안감이 바지 안감이었다면 더 좋았겠지만 재질도 탄탄하고 주름도 잘 잡혀 있어서 좋아요,5.0
