Review,Star
"종아리 중간 밑으로 내려오는 기장감 긴 치마를 좋아하는데 디자인 독특하고 예뻐서 바로 구입했습니당 :)

허리가 작아 보여서 걱정했는데 뒷밴딩이라 전혀 안 작았고 허리 부분에 불편함이 하나도 없어서 입자마자 너무 잘 샀다고 생각했어요 ㅎㅎ
치마에 주머니 있는 게 왕 좋은데 주머니도 너무 얕지 않구 허리 바로 아래쪽부터 주름이 펼쳐지는 느낌이라 아랫배 커버도 잘 되는 편이에요 !

안감 겉감 모두 폴리100% 입니다, 구김이 아예 없을 수는 없지만 아무래도 면치마보다는 덜한 편! 하단에 셔츠 느낌이 나는 하얀 부분이 빳빳한 느낌이 나서 검정 치마 재질보다는 구김이 잘 가요! 때 타면 곤란하니 비오는 날은 삼가시기 바랍니다 ㅎㅎ

기장이 길어서 가장 마음에 들고 보들보들한 안감이 흰 밑단과 이어져있습니다 전체적으로 아주 얇은 느낌은 아니라 봄가을까지도 가능하고 겨울엔 추울 것 같아요!

아무래도 밑단 디자인이 올풀린 느낌으로다가.. 실밥이 마구 풀린 채 입는 것이긴 해서 좀 지저분해 보일 수도 있는데 입다보면 ㄱㅖ속 풀릴 수밖에 없으니 잘 정리해가며 입는 게 좋을 것 같습니다! 얼마나 어케 정리해야 할지 모르겠는 나..ㅠ 이러다 미니 스커트 되진 않겠죠? 

그레이 색상 볼레로와 입어도 예쁘고 크롭 맨투맨과 입어도 예쁘고 흰 셔츠랑 입어도 예쁩니당 ♥ 요거 볼레로랑 입었을 때 파리지엔 같다는 말 들었어요,,; 프랑스 1 도 모르는 나지만!",5.0
"생각한것보다 훨 예뻐요!!
긍데 처음에 다리 넣을때 허벅지에서 살?짝? 걸리는듯한 느낌 있어서 안들어갈까봐 걱정했지만 그렇지는얺음
170 기준 기장도 짧진아노음!",5.0
"- 허리 얇은 편인데도 고무가 쫀쫀해서 잘 맞음
- 밑단에 흰천이 보이고 실이 나와있어 유니크
- 한복 같아 보이기도
- 실물 너무 예쁨
- 허리 잡아주고 촤라락 예쁘게 떨어짐
- 주머니 있어서 매우~ 편함. 허리 쫀쫀해서 폰 넣어도 괜춘",5.0
가격치곤 퀄이 좋은편은 아니예요😭😭 뒷밴딩 처리 되어있는데 키 있으신 분은 조금 작을지도요 그래도 스타일 이뻐서 샀습니다,4.0
"딱사진 그대로에요
근데 시꺼매서그른가 아래부분 흰색없었으면
상복 같아보이기도하고.. ㅎㅎ
코디를 잘해서 입으몬 잌블거같아요
약간 냄새나서 냄새빼야할듯",5.0
"특이하고 이뻐요ㅎㅎ
얇은 면이 아니라 적당히 두께가 있어서 싼티나 보이지도 않구여‼️
몸에 비해 허리가 얇은 편이라 허리단면 30정도 되는 슬랙스 재질의 바지 딱 맞는데요, 해당 치마 허리 고무줄 짱짱해서 안 흘러내리고 좋았어요‼️
고무줄 있어서 허리 얇으신분~통통하신분 다 편하게 입으실 수 있을 거 같아요

키 159 다리짧은편인 사람한테 종아리 3분의2까지 내려와여

날씨 쫌 더 선선해지면 셔츠+크롭니트랑 입어도 이쁠것 같아요!
혹시 나시에 가디건 입은 것도 궁금하실까봐 사진 남겨 봅니다ㅎㅎ",5.0
밑에 셔츠 같은 원단이 달려있어서 셔츠랑 잘 어울려요!,5.0
길이가 딱 좋아서 셔츠에 입으면 아주 예쁠거같아요,4.0
이거이거 물건이예요 산지 좀 됐는데 봄부터 지금 여름까지 휘뚤마뚤 잘입혀요 근데 특이하고 이뻐요 겟하십셔,5.0
이쁘고 지금 날씨에 입기 딱 좋아용 다들 이쁘다고 칭찬햇어용,5.0
허리가 밴딩이지만 그래도 조여요ㅠ 밑단이랑 디자인이 예뻐서 손이 자주 갑니다,5.0
애 둘 낳고 뱃살이 어마어마해졌는데 밴드에 고무줄이 있어서 조임없이 입을수있어 조아요!! 스타일은 두말하면 잔소리!!,5.0
"편한데 예뻐서 좋아요!.!
밑단때문에 그냥 손으로 조물조물 세탁해야할 것 같아용! 보는 사람마다 귀엽다고 했어요 ㅎㅎ",5.0
이쁘고 지금 날씨에 입기 딱 좋아용 다들 이쁘다고 칭찬햇어용,5.0
허리가 밴딩이지만 그래도 조여요ㅠ 밑단이랑 디자인이 예뻐서 손이 자주 갑니다,5.0
애 둘 낳고 뱃살이 어마어마해졌는데 밴드에 고무줄이 있어서 조임없이 입을수있어 조아요!! 스타일은 두말하면 잔소리!!,5.0
"편한데 예뻐서 좋아요!.!
밑단때문에 그냥 손으로 조물조물 세탁해야할 것 같아용! 보는 사람마다 귀엽다고 했어요 ㅎㅎ",5.0
매번 품절이길래 못사다가 알림와서 두개 구매했는데 왜 많이들 사는지 만져보자 바로 알정도로 좋습니다.,5.0
"넘 예쁘게 잘 입었어요!! 친구들도 예쁘다고 많이 해주고,, 그리고 안감이 진짜 부드러워서 넘 행복해요 ㅎㅎ 올해 젤 잘 산 옷입니당 ✨💛",5.0
아래가 안 뚫려 있었다면 더 좋을 것 같지만 예뻐요,5.0
전체적으로 무난하며 이쁜긴하지만 아래쪽 실밥이 너무 풀려서 관리가 힘듦..,5.0
길이도 적당하고 슬랙스 재질이라 좋아요. 밑단이 유니크합니다,5.0
배송이 한달하고도 보름 20일 정도 걸린듯 그런데 받아본후 실망 기다린게 억울해 반품 오기가 생겨 안했는데 후회하고 있음,1.0
"긴치마를 입어본적없었는데 첫입문으로 사봤어용
촉감도 너무좋고 딱생각 햇던 롱기장에 꾸안꾸느낌으로 입을수있었고 밋밋검정이아닌 독특한 상품이라 더 눈 길갔습니다",5.0
발목 위까지 오는 기장감에 2가지 배색이 함께 있어서 유니크하게 입기 좋아요,5.0
"진짜 맘에 들어요 !
사이즈도 뒷허리에 밴딩있어서 알맞고
종아리 1/3가려지는 길이라 적당합니다.
이중으로 되어있는 잘 보기힘든데 과하지않은 디자인이라 더 맘에 드네요 ㅎㅎ
날씨가 좀 더 선선해지면 애용할 생각입니다 !",5.0
"진짜 맘에 들어요 !
사이즈도 뒷허리에 밴딩있어서 알맞고
종아리 1/3가려지는 길이라 적당합니다.
이중으로 되어있는 잘 보기힘든데 과하지않은 디자인이라 더 맘에 드네요 ㅎㅎ
날씨가 좀 더 선선해지면 애용할 생각입니다 !",5.0
"긴치마를 입어본적없었는데 첫입문으로 사봤어용
촉감도 너무좋고 딱생각 햇던 롱기장에 꾸안꾸느낌으로 입을수있었고 밋밋검정이아닌 독특한 상품이라 더 눈 길갔습니다",5.0
발목 위까지 오는 기장감에 2가지 배색이 함께 있어서 유니크하게 입기 좋아요,5.0
"진짜 맘에 들어요 !
사이즈도 뒷허리에 밴딩있어서 알맞고
종아리 1/3가려지는 길이라 적당합니다.
이중으로 되어있는 잘 보기힘든데 과하지않은 디자인이라 더 맘에 드네요 ㅎㅎ
날씨가 좀 더 선선해지면 애용할 생각입니다 !",5.0
"진짜 맘에 들어요 !
사이즈도 뒷허리에 밴딩있어서 알맞고
종아리 1/3가려지는 길이라 적당합니다.
이중으로 되어있는 잘 보기힘든데 과하지않은 디자인이라 더 맘에 드네요 ㅎㅎ
날씨가 좀 더 선선해지면 애용할 생각입니다 !",5.0
결혼식장 갈때 입을려고 구매했는데 한 한달 기다리는동안 자꾸 쿠폰 먹이면 금액 실시간으로 바뀌는거땜에 속상했지만 옷은 맘에 들어요,4.0
배송은 엄청 늦었지만 여기저기 잘 입고 다녀요 굿,5.0
"일본여행 준비 중에 분위기에 맞는 옷 찾다가 찰떡치마찾아버렸지 뭐예요
평상시 입어도 예쁘다고 다들 칭찬해주시더라구요 굿굿ㅎㅎ",5.0
"일본여행 준비 중에 분위기에 맞는 옷 찾다가 찰떡치마찾아버렸지 뭐예요
평상시 입어도 예쁘다고 다들 칭찬해주시더라구요 굿굿ㅎㅎ",5.0
"세련되고 독특한 디자인입니다!!
디자인이 독특해요!!핏도 날씬해보이고 스커트도 편합니다!!소재가 개인적으로 좀 얇긴한데 지금 입기도 적당하고 나쁘지않아요",5.0
"디자인 스타일은 너무나도 예쁜 스커트입니다!!독특한 디자인에 핏도 날씬해보여요!!
다만 밑단 처리가 조금 아쉽네요ㅠㅠ
컨셉이긴하지만 조금 더 깔끔했음 더 세련된 디자인이 될듯해요!!
대체적으로는 독특한 디자인에 만족합니다",5.0
"독특하고 예쁘고 마음에 들어용 히히
닉앤니콜 짱짱~!",5.0
"빨수록 실오라기가 풀리는거 같아요
옷자체는 예뻐서 좋습니다",5.0
어케입어야할지 아직 잘 모르겠지만 치마자체는 예뻐요,5.0
놈맘레듷러료엄마가밑에헤졋냐고물러봣능데저는만족,5.0
"디자인 스타일은 너무나도 예쁜 스커트입니다!!독특한 디자인에 핏도 날씬해보여요!!
다만 밑단 처리가 조금 아쉽네요ㅠㅠ
컨셉이긴하지만 조금 더 깔끔했음 더 세련된 디자인이 될듯해요!!
대체적으로는 독특한 디자인에 만족합니다",5.0
"독특하고 예쁘고 마음에 들어용 히히
닉앤니콜 짱짱~!",5.0
"빨수록 실오라기가 풀리는거 같아요
옷자체는 예뻐서 좋습니다",5.0
어케입어야할지 아직 잘 모르겠지만 치마자체는 예뻐요,5.0
놈맘레듷러료엄마가밑에헤졋냐고물러봣능데저는만족,5.0
길이가 짧다는 말도 있었는데 적당하고 밑에 다른 색상이라서 호ㅓㄱ실히 포인트가 돼요 !,5.0
"전반적으로 넉넉한 허리 둘레와 기장이라, 원하던 핏이 나오는 것 같습니다! 핏한 상의와 매칭하면 어울릴듯합니다:) 굿⭐️",5.0
여름엔 조금 더울 것 같지만 예쁩니다. 잘 입을게요!,5.0
여름에 입고 다니기엔 조금 더울 것 같아요. 생각보다 코디하기가 까다롭습니당. 그래도 예뻐요!,5.0
보는 사람마다 잘라 입었냐는 소릴 듣지만 그게 매력인 치마예여~~~,5.0
"격식있는 자리도 괨탆고 평소에도 괜찮아요
근데 밑단이 진짜 무슨 조치를 하지않으면 계속 튿어질거같아서
한단박을려구요",5.0
배송은 아주 아주 늦었지만 독특해서 맘에들어요,5.0
배송은 엄청 느렸지만 옷 디자인은 특이하고 예쁜 것 같아요~ 흔하지 않아서 좋은 것 같아요,4.0
사이즈도 딱 맞아요 여름에도 입고 스타킹 신으면 쌀쌀해도 가능할것 같아요,5.0
"너무 편하고 질도 좋고 양말 신으면 다리 하나도 안 보입니다!
여름에도 입을 수 있어요",5.0
"격식있는 자리도 괨탆고 평소에도 괜찮아요
근데 밑단이 진짜 무슨 조치를 하지않으면 계속 튿어질거같아서
한단박을려구요",5.0
배송은 아주 아주 늦었지만 독특해서 맘에들어요,5.0
배송은 엄청 느렸지만 옷 디자인은 특이하고 예쁜 것 같아요~ 흔하지 않아서 좋은 것 같아요,4.0
사이즈도 딱 맞아요 여름에도 입고 스타킹 신으면 쌀쌀해도 가능할것 같아요,5.0
"너무 편하고 질도 좋고 양말 신으면 다리 하나도 안 보입니다!
여름에도 입을 수 있어요",5.0
이뻐요 키가 애매해서 롱스커트 고민했는데 진작살걸 ㅜ 잘입을개용,5.0
"꾸안꾸 느낌으로 입고싶어거 찾아보다가 구매했어요~
너무 꾸꾸 느낌으로 나가기싫고 운동화신고 싶을때도 입을수있는 그런 스커트요ㅎㅎ
뒤쪽은 밴딩이라 너무 편하고 얇아서 여름에도 가능할것같아요!",5.0
좋아하는 브랜드라서 편하게 잘 입고 있습니다. 강추합니다.,5.0
이뿌다 맘에든다 독특하다 누군가는 유니크해서 예뿌다그러고 누군가는 계량한복같다한다 어찌됐건 맘에든다 잘샀다,5.0
결혼식장 갈때 입을려고 구매했는데 한 한달 기다리는동안 자꾸 쿠폰 먹이면 금액 실시간으로 바뀌는거땜에 속상했지만 옷은 맘에 들어요,5.0
기장도 나름 괜찮고 디자인도 깔끔하게 잘 나온 것 같아요 레이어드 느낌이라 포인트도 살짝 돼서 좋네요,5.0
"기장이 조금만 더 길었으면 좋았겠지만 지금도 예뻐요 다만 밑단 마감처리가 안 된 디자인은 별로 이해가 안 가네요..,ㅜㅜ 오래 못 입을 것 같은 느낌이에요",5.0
여자친구 선물했습니다 마음에 들어해서 참 좋았습니다,5.0
"치마 디자인 특이하고 길이가 길어서 좋아요
제 키에 발목까지 옵니당",5.0
"치마 디자인 특이하고 길이가 길어서 좋아요
제 키에 발목까지 옵니당",5.0
기장도 나름 괜찮고 디자인도 깔끔하게 잘 나온 것 같아요 레이어드 느낌이라 포인트도 살짝 돼서 좋네요,5.0
"기장이 조금만 더 길었으면 좋았겠지만 지금도 예뻐요 다만 밑단 마감처리가 안 된 디자인은 별로 이해가 안 가네요..,ㅜㅜ 오래 못 입을 것 같은 느낌이에요",5.0
여자친구 선물했습니다 마음에 들어해서 참 좋았습니다,5.0
"치마 디자인 특이하고 길이가 길어서 좋아요
제 키에 발목까지 옵니당",5.0
"치마 디자인 특이하고 길이가 길어서 좋아요
제 키에 발목까지 옵니당",5.0
"치마 디자인 특이하고 길이가 길어서 좋아요
제 키에 발목까지 옵니당",5.0
"마음에 들어요
배송도 빠르고 개인적으로 좋아하는 스타일이라 배송 온 뒤로 쭉 입고다니는거같아요",5.0
배송은 엄청 느렸지만 옷 디자인은 특이하고 예쁜 것 같아요~ 흔하지 않아서 좋은 것 같아요,4.0
"출산 후에 배가 아직 덜 들어갔는데도 편하게 맞아요
뒷밴딩이 예쁘게 있어서 보기싫지 않고 예뻐요
기다린 보람이 있어요
세탁후에 흰색 천을 잘 펴서 말려야지 안그러면 구겨져서 
다림질 필요합니다",4.0
엄청 고민하다가 샀는데 마음에 들어요 근데잘 못입으면 뭔가 한복 치마같아요 ㅋㅋ,4.0
검정색 긴 치마가 사고 싶어서 이것저것 둘러봤는데도 마음에 드는 걸 찾지 못해서 못사고 있었어요 고민하다가 샀는데 밑단 컷팅이 좀 지저분한 것 같아서 아쉽긴 하지만.. 그래도 레이어드 한 것 같은 흰 부분이 포인트돼서 심심하지 않게 좋은 것 같아요~ 허리가 밴딩이라 사이즈 걱정할 필요 없어서 좋았어요!,5.0
편하고 좋아요! 아무 가디건이나 니트랑 같이 입기 좋습니다,5.0
"짜식 예뻐
충동구매로 샀는데
역시 내안목 어디안가
쪽 . .",5.0
"지연된다는 배송문자를 받았으나 무조건 기다리겠다고 할정도로 한눈에 반해서 보자마자 고민도 없이 냅다 지른 치마입니다
물론 배송 빠르게 왔지만요, 핏도 마음에 들고 뭔가 아래실밥(?)들이 엄마한테 등짝맞는 st 이긴한데요
보통 엄마한테 등짝스매싱을 유발하는 옷들이 예쁜편이더라고요. 예 마음에 듭니다 급발진해서 산 옷이지만 후회x",5.0
160기준 기장감 딱 좋아요! 허리는 살짝 커요 쪼여주진않아요 옷이 흔하지도 않고 주머니도 있고 이쁩니당 근데 빨래하면 흰색천 부분이 너무 쭈글쭈글해져서 안으로 자꾸 들어가요,5.0
검정색 긴 치마가 사고 싶어서 이것저것 둘러봤는데도 마음에 드는 걸 찾지 못해서 못사고 있었어요 고민하다가 샀는데 밑단 컷팅이 좀 지저분한 것 같아서 아쉽긴 하지만.. 그래도 레이어드 한 것 같은 흰 부분이 포인트돼서 심심하지 않게 좋은 것 같아요~ 허리가 밴딩이라 사이즈 걱정할 필요 없어서 좋았어요!,5.0
편하고 좋아요! 아무 가디건이나 니트랑 같이 입기 좋습니다,5.0
"짜식 예뻐
충동구매로 샀는데
역시 내안목 어디안가
쪽 . .",5.0
"지연된다는 배송문자를 받았으나 무조건 기다리겠다고 할정도로 한눈에 반해서 보자마자 고민도 없이 냅다 지른 치마입니다
물론 배송 빠르게 왔지만요, 핏도 마음에 들고 뭔가 아래실밥(?)들이 엄마한테 등짝맞는 st 이긴한데요
보통 엄마한테 등짝스매싱을 유발하는 옷들이 예쁜편이더라고요. 예 마음에 듭니다 급발진해서 산 옷이지만 후회x",5.0
160기준 기장감 딱 좋아요! 허리는 살짝 커요 쪼여주진않아요 옷이 흔하지도 않고 주머니도 있고 이쁩니당 근데 빨래하면 흰색천 부분이 너무 쭈글쭈글해져서 안으로 자꾸 들어가요,5.0
160기준 기장감 딱 좋아요! 허리는 살짝 커요 쪼여주진않아요 옷이 흔하지도 않고 주머니도 있고 이쁩니당 근데 빨래하면 흰색천 부분이 너무 쭈글쭈글해져서 안으로 자꾸 들어가요,5.0
검정색 긴 치마가 사고 싶어서 이것저것 둘러봤는데도 마음에 드는 걸 찾지 못해서 못사고 있었어요 고민하다가 샀는데 밑단 컷팅이 좀 지저분한 것 같아서 아쉽긴 하지만.. 그래도 레이어드 한 것 같은 흰 부분이 포인트돼서 심심하지 않게 좋은 것 같아요~ 허리가 밴딩이라 사이즈 걱정할 필요 없어서 좋았어요!,5.0
검정색 긴 치마가 사고 싶어서 이것저것 둘러봤는데도 마음에 드는 걸 찾지 못해서 못사고 있었어요 고민하다가 샀는데 밑단 컷팅이 좀 지저분한 것 같아서 아쉽긴 하지만.. 그래도 레이어드 한 것 같은 흰 부분이 포인트돼서 심심하지 않게 좋은 것 같아요~,5.0
