Review,Star
허리 조절이 가능해서 일단 사이즈 제약이나 부담은 없었어요! 치마 길이가 짧은 편이지만 무난한 디자인이라 여러 옷이랑 코디가 가능할 것 같아요!,4.0
스커트 질감이 좋아요! 핏도 너무 예뻐요! 너무 좋아해요~ 구매 추천드려요💕,5.0
스커트 질감이 좋아요! 핏도 너무 예뻐요! 너무 좋아해요~ 구매 추천드려요💕,5.0
키가 큰데 길이도 완전 너무 짧진 않고 딱 짧은 치마 느낌이라 좋았어요,5.0
"좋아요 
만족합니다. 아주 잘 쓰고 있어요 
추천해요",5.0
허리 조절이 가능해서 일단 사이즈 제약이나 부담은 없었어요! 치마 길이가 짧은 편이지만 무난한 디자인이라 여러 옷이랑 코디가 가능할 것 같아요!,4.0
스커트 질감이 좋아요! 핏도 너무 예뻐요! 너무 좋아해요~ 구매 추천드려요💕,5.0
스커트 질감이 좋아요! 핏도 너무 예뻐요! 너무 좋아해요~ 구매 추천드려요💕,5.0
스커트 질감이 좋아요! 핏도 너무 예뻐요! 너무 좋아해요~ 구매 추천드려요💕,5.0
"무탠다드는 사이즈가 다양하구 xs나 24사이즈가 정말 딱 확실하게 작은 xs사이즈인데 예쁜 핏이라 너무좋습니다
보세에서는 이런 사이즈 찾을수없어요....앞으로도 꾸준히 내주세요 !!!
그리고 추가 허리조절 디테일..최고....
허리 잡아줘서 다리가 길어보여요 재질도 탄탄하구요
넘좋습니다 이런 기본템은 앞으로 계속 무탠다드에서 살것같아요",5.0
"무탠다드는 사이즈가 다양하구 xs나 24사이즈가 정말 딱 확실하게 작은 xs사이즈인데 예쁜 핏이라 너무좋습니다
보세에서는 이런 사이즈 찾을수없어요....앞으로도 꾸준히 내주세요 !!!
그리고 추가 허리조절 디테일..최고....
허리 잡아줘서 다리가 길어보여요 재질도 탄탄하구요
넘좋습니다 이런 기본템은 앞으로 계속 무탠다드에서 살것같아요",5.0
생각보다 짧네요 ㅠㅠ 그래도 주머니도 많고 톡톡한 재질이라서 겨울까지 거뜬하겠어요,5.0
가서 입어보고 샀는데 짧은편이긴 한데 키가 작아서 괜찮았어요,5.0
원래 M사이즈 입는데 이건 S사이즈 삿어용 잘 맞고 스타일 무난해서 어디에나 다 잘 엉 ㄹ려용,5.0
생각보다 엄청 짧지 않아서 키 크신 분들도 길이 적당할것같아여!,4.0
기본 치마로 가지고있으면 코디하기 좋을것 같아서 구매했는데 핏 넘나 예뻐서 아무옷이나 코디하기 딱좋을것 같아요!! 다른색상도 구매하고싶네요ㅎㅎ,5.0
기본아이템으로 가지고 있으면 여러 상의에 코디하기 좋을것 같아서 구매했는데 실물 핏 예뻐서 너무 좋아요!! 다른 색상도 구매해야겠어요,5.0
기본 치마로 가지고 있으면 여기저기 코디 가능할것 같아서 구매했는데 아무옷이랑 입어도 다 잘어울리고 아주예뻐요♡,5.0
가서 입어보고 샀는데 짧은편이긴 한데 키가 작아서 괜찮았어요,5.0
원래 M사이즈 입는데 이건 S사이즈 삿어용 잘 맞고 스타일 무난해서 어디에나 다 잘 엉 ㄹ려용,5.0
생각보다 엄청 짧지 않아서 키 크신 분들도 길이 적당할것같아여!,4.0
기본 치마로 가지고있으면 코디하기 좋을것 같아서 구매했는데 핏 넘나 예뻐서 아무옷이나 코디하기 딱좋을것 같아요!! 다른색상도 구매하고싶네요ㅎㅎ,5.0
기본아이템으로 가지고 있으면 여러 상의에 코디하기 좋을것 같아서 구매했는데 실물 핏 예뻐서 너무 좋아요!! 다른 색상도 구매해야겠어요,5.0
기본 치마로 가지고 있으면 여기저기 코디 가능할것 같아서 구매했는데 아무옷이랑 입어도 다 잘어울리고 아주예뻐요♡,5.0
매장에서 입어봤는데 예뻐서 고민하다가 샀어요 맘에들어요,5.0
치마 기장이 많이 짧긴해서 조심해야 해요 허리도 조금 커요 하지만 원단은 탄탄하고 좋아요 디자인도 너무 예뻐요,5.0
허리가 살짝 크긴한데 그래도 잘맞아요 길이나 두께 딱좋아요!,5.0
"치마 길이가 긴 편은 아니라 치마를 즐겨 입으시거나 자주 코디해보신 분께 더 추천드립니다! 
사이즈는 다양한 연출을 위해 한 사이즈 업했는데 옆에 단추로 사이즈 조절이 추가로 가능해서 좋은 것 같아요!
또, 치마가 면바지 재질이라서 적당한 두께감도 있기에 안심하고 자주 입을 수 있을 것 같아요!!",5.0
약간 짧은 감이 있긴 한데 나쁘지 않습니다 허리 조절 약간 불편,5.0
약간 짧은 감이 있긴 한데 나쁘지 않습니다 허리 조절 약간 불편,5.0
허리26인데 스몰하니 살짝 여유있고 좋음. 옆구리쪽에 사이즈조절 단추 있어서 필요시 조절하면 됨,5.0
저한테는 허리를 줄여도 허리가 많이 크지만 핏 괜찮고 예뻐요,5.0
디자인이 심플하고 무난해서 마음에 들어요 기본템이라 자주 입을 수 있을 것 같습니당,5.0
약간 짧은 감이 있긴 한데 나쁘지 않습니다 허리 조절 약간 불편,5.0
허리26인데 스몰하니 살짝 여유있고 좋음. 옆구리쪽에 사이즈조절 단추 있어서 필요시 조절하면 됨,5.0
저한테는 허리를 줄여도 허리가 많이 크지만 핏 괜찮고 예뻐요,5.0
디자인이 심플하고 무난해서 마음에 들어요 기본템이라 자주 입을 수 있을 것 같습니당,5.0
"소재, 핏, 디자인 모두 완전 만족합니다! 스판끼가 그렇게 많은 편은 아닌 것 같그니 참고하세요^^",5.0
H라인 치마가 베이직한게 없어서 구매햇는데 딱원하던 느낌이에요 베이지도 사고싶네요,5.0
"핏 너무 예쁘고 탄탄한 소재라 좋아요!!
하지만 주름이 잘 가서 다려입어야 해요",5.0
xs 사이즈로 사면 너무 짧다는 후기를 보고 s 사이즈를 구매했는데 길이는 맞지만 허리가 좀 많이 큽니다 ㅠㅠ 그래도 벨트랑 같이 입으면 괜찮아서 만족합니다.,4.0
xs 시켰다가 골반이 너무 껴서 s로 교환했어요 s 허리는 큰데 옆에 조절버튼으로 조절하면 딱 맞아요 xs은 마른분들이 입어야될거 같아요 s가 편해요,5.0
xs 시켰다가 골반이 너무 껴서 s로 교환했어요 s 허리는 큰데 옆에 조절버튼으로 조절하면 딱 맞아요 xs은 마른분들이 입어야될거 같아요 s가 편해요,5.0
무난하게 아무데나 입기 좋은 것 같아용 좋습니다!,5.0
치마 허리 부분에 단추로 품을 조절할수 있는 게 있어서 좋아요. 사이즈는 조금 넉넉하게 나왔슴당 빨래 변형없고 조아요 까망 여름 막치마로 강추 가성비 조아요~~,5.0
"퀄 좋고 허리조절 가능 실용적
다만 허리사이즈만 보고 샀더니 골반이 조이네요
허리사시즈 조절은 잘되니까 엉덩이사이즈 신경써서 사시는걸 추천",5.0
허리26인데 스몰하니 살짝 여유있고 좋음. 옆구리쪽에 사이즈조절 단추 있어서 필요시 조절하면 됨.,5.0
너무 예쁩니다! 다만 옷이 커서 옆에 허리 줄이는 단추로 줄여서 입고 다녀야합니다!,5.0
치마 허리 부분에 단추로 품을 조절할수 있는 게 있어서 좋아요. 사이즈는 조금 넉넉하게 나왔슴당 빨래 변형없고 조아요 까망 여름 막치마로 강추 가성비 조아요~~,5.0
"퀄 좋고 허리조절 가능 실용적
다만 허리사이즈만 보고 샀더니 골반이 조이네요
허리사시즈 조절은 잘되니까 엉덩이사이즈 신경써서 사시는걸 추천",5.0
허리26인데 스몰하니 살짝 여유있고 좋음. 옆구리쪽에 사이즈조절 단추 있어서 필요시 조절하면 됨.,5.0
너무 예쁩니다! 다만 옷이 커서 옆에 허리 줄이는 단추로 줄여서 입고 다녀야합니다!,5.0
"스커트 넘예뿝니다!! 근데 사이즈가 좀 크게
나왔네요~ 그래서 옆에 허리 줄이는 단추로 줄여서 입고 다닌답니다~~ 그래도 허리 단추로 줄이는것보다 그냥 입었을 때 핏이 더 예뻐요🥹",5.0
길이며 폭이며 딱이네요 면재질이라 더 좋네요 놀루갈때 입으려구 샀아요! 여름에서 가을까지두 괜차늘거같아용,5.0
길이나 폼이나 딱 원하던 디자인과 사이즈에요! 평소 바지도 S입는편인데 잘맞네요! 여행갈때 입으려구 산 휘뚜루마뚜루템! 생각보다 도톰해옹,5.0
"단추가 하나씩 더 있어서 허리가 많이 크지 않아 좋어요
사이즈 넘 좋습니더",5.0
"사이즈 자체가 좀 작게 나온거 같음
한사이즈 크게 입으면 될 거 같고
걷다보면 치마 올라가는 건 어쩔 수 없는 듯 ㅠ",5.0
허리가 살짝 크긴 하지만 단추로 허리 조절이 가능해서 좋습니다!,5.0
스판은 아예없고 제 키엔 생각보다 짧지만 딱 이쁜 길이에요 잘 입을거 같아요,5.0
"치마 퀄은 가격대비 매우좋음
다만 나는 허리가 얇고 골반이 넓어서 사이즈 실패함.
골반핏이 타이트하게 나옴.
허리조절 단추 있으니 골반 넓이에 좀더 중점을 두고 고르면 핏이 예쁠듯",5.0
허리사이즈 조절가능해서 좋아요 재질도좋아용,4.0
스판은 아예 없고 생각보다 짧았지만 퀄리티 좋아서 만족합니다,5.0
허리가 살짝 크긴 하지만 단추로 허리 조절이 가능해서 좋습니다!,5.0
스판은 아예없고 제 키엔 생각보다 짧지만 딱 이쁜 길이에요 잘 입을거 같아요,5.0
"치마 퀄은 가격대비 매우좋음
다만 나는 허리가 얇고 골반이 넓어서 사이즈 실패함.
골반핏이 타이트하게 나옴.
허리조절 단추 있으니 골반 넓이에 좀더 중점을 두고 고르면 핏이 예쁠듯",5.0
허리사이즈 조절가능해서 좋아요 재질도좋아용,4.0
스판은 아예 없고 생각보다 짧았지만 퀄리티 좋아서 만족합니다,5.0
기본디자인에 재질이좋아서 자주입을꺼같아용,5.0
무신사 사이트로 저렴하게 구입햇어용 너무이쁩니당,4.0
"짧은치마 입고 싶었는데 
너무 부담스럽게 짧지도 않고 어중간하지도 않고 좋아요",5.0
재질 좋고 봄 여름 가을에 입기 딱이에요! 다른 색상으로도 구매했어요,5.0
"옷은 이미지랑 똑같고 디자인도 예뻐요🫶
뼈대는 얇고 살집 있는 편인데 완전히 딱 맞지는 않아용 
그래서 오히려 밥 먹고 나서 편해요ㅎㅎ 핏도 더 이쁘고 
완젼 추천해요🍣🏎️ (일카,보정x) 
뒷면에 어드저스트 부분이 귀요워서 보이게 입는것도 예뻐용",5.0
"확신의 하비입니다.
일어서서있을 때는 딱 좋은데 앉으면 이제 아주 꽉끼는 제질 입니다.
래서 좀 불편은 한데 디자인이 너무 예뻐서ㅠㅠ
길이감도 너무 좋고ㅠㅠ
그냥 어떻게든 입을 거에요ㅠㅠ",4.0
이거 편하게 입고 다닙니다. 주머니도 많아서 가방 필요 없어요.,5.0
허리도 단추로 조절 가능하고 편해요! 배송도 빠르네요,5.0
"입어보니 조금 큽니다.
그래도 만족하고 구매했습니다",4.0
짧긴하지만 넉넉하고 편하고 시원하게 입기 좋습니당:),5.0
"확신의 하비입니다.
일어서서있을 때는 딱 좋은데 앉으면 이제 아주 꽉끼는 제질 입니다.
래서 좀 불편은 한데 디자인이 너무 예뻐서ㅠㅠ
길이감도 너무 좋고ㅠㅠ
그냥 어떻게든 입을 거에요ㅠㅠ",4.0
이거 편하게 입고 다닙니다. 주머니도 많아서 가방 필요 없어요.,5.0
허리도 단추로 조절 가능하고 편해요! 배송도 빠르네요,5.0
"입어보니 조금 큽니다.
그래도 만족하고 구매했습니다",4.0
짧긴하지만 넉넉하고 편하고 시원하게 입기 좋습니당:),5.0
"오프라인 매장에서 직접 입어보고 주문했는데
온라인이 확실히 더 저렴하게 구입할수있어 좋네요!
하비라서 치마 잘 못입는데 이건 핏이 너무 이쁘네용💗",5.0
딱 기본 카고스커트 찾고 있었는데 배송도 빠르고 아주 맘에 들어요 허리조절 할 수 있어서 좋아요,5.0
배송 진짜 빨라요 주말 안끼었으면 하루만에 왔어요. 허리가 크다는건 알았는데 줄일 수 있는 단추 있어서 문제 없어요,5.0
엄청 짧아요 앉아있거나 움직일때 좀 불편한데 예뻐염,5.0
허리가 커서 한사이즈 작게 사는게 낫겠고 이뻐요,5.0
이런 스타일의 옷을 첨 도전해봤는데 질 당연히 좋고 핏도 너무 마음에 들어요 깔별로 쟁임,5.0
이런 스타일의 옷을 첨 도전해봤는데 질 당연히 좋고 핏도 너무 마음에 들어요 깔별로 쟁임,5.0
아무래도 조금 얇아서 구김이 많이 생기긴 하지만 무난하게 기본템으로 하나 쟁여두면 아무 옷에나 입기 좋아요.,5.0
"여친선물 후기 일단 선물성공 이쁘고 핏좋다고 좋아합니다 가격도 비싸지않고 적당한 가격에 구매할수있어서 좋았습니다
잘입는다고 후기 써달라고 하네요 잘입을께용 ㅋㅋ",5.0
여친선물로 사줬습니다 상의 하의 팔찌 모두 무신사에서 싸게 구매했네요ㅋㅋ 감사감사 치마는 핏이 이쁘고 편하다고 여친이 좋아하네요 잘사준것 같습니다 잘입는다고도 후기남기랍니다 잘입을께요,5.0
이런 스타일의 옷을 첨 도전해봤는데 질 당연히 좋고 핏도 너무 마음에 들어요 깔별로 쟁임,5.0
이런 스타일의 옷을 첨 도전해봤는데 질 당연히 좋고 핏도 너무 마음에 들어요 깔별로 쟁임,5.0
아무래도 조금 얇아서 구김이 많이 생기긴 하지만 무난하게 기본템으로 하나 쟁여두면 아무 옷에나 입기 좋아요.,5.0
"여친선물 후기 일단 선물성공 이쁘고 핏좋다고 좋아합니다 가격도 비싸지않고 적당한 가격에 구매할수있어서 좋았습니다
잘입는다고 후기 써달라고 하네요 잘입을께용 ㅋㅋ",5.0
여친선물로 사줬습니다 상의 하의 팔찌 모두 무신사에서 싸게 구매했네요ㅋㅋ 감사감사 치마는 핏이 이쁘고 편하다고 여친이 좋아하네요 잘사준것 같습니다 잘입는다고도 후기남기랍니다 잘입을께요,5.0
"여친선물로 샀는데 여친은 완전편하고 핏이쁘다고 잘샀다네요ㅎ
성공적인 선물이었습니다ㅋㅋ잘입는다고 무신사에 후기잘쓰라고 하네요 잘입겟습니다 전아니지만 ㅋㅋ여친이무지 좋아해요",5.0
생각보다 길이가 짧아서 앉을때 조심해야되요 디자인은 예뻐요,4.0
무탠다드 기본티랑 궁합이 좋음.. 탄탄해서 자주 입고 질도 너무 좋아용,5.0
정말 딱맞아서 의자에 앉기 불편합니다... 사이즈 잘 고르고하세요 근데 예쁘긴합니다.,4.0
생각보다 길이가 짧아서 앉을때 조심해야되요 디자인은 예뻐요,4.0
재질이 짱짱하고 다자인이 예뻐서 핏이 너무 좋은데 신축성이 없어 조금 아쉽습니다,5.0
배송 진짜 빠르고 사이즈도 딱 맞아서 너무 좋아요!! 디자인도 너무 예쁘고 힙합니다잉!,5.0
핏이뻐요! 베이지에 이어서 블랙도 샀어요! ㅎㅎ 원래 사이즈로 가시면 되어요,5.0
베이지 사고 넘 이뻐서 블랙도 샀어요! 좀 짧긴한데 ㅎㅎ 그래도 핏이넘 이쁩니당,5.0
색감도 그렇고 길이도 그렇고 평소에 입기 딱 좋아요,5.0
재질이 짱짱하고 다자인이 예뻐서 핏이 너무 좋은데 신축성이 없어 조금 아쉽습니다,5.0
배송 진짜 빠르고 사이즈도 딱 맞아서 너무 좋아요!! 디자인도 너무 예쁘고 힙합니다잉!,5.0
핏이뻐요! 베이지에 이어서 블랙도 샀어요! ㅎㅎ 원래 사이즈로 가시면 되어요,5.0
베이지 사고 넘 이뻐서 블랙도 샀어요! 좀 짧긴한데 ㅎㅎ 그래도 핏이넘 이쁩니당,5.0
색감도 그렇고 길이도 그렇고 평소에 입기 딱 좋아요,5.0
이거 핏 예쁘고 편해요 추천합니다! 허리 단추도 실용적이에요,5.0
재질이 짱짱하고 다자인이 예뻐서 핏이 너무 좋은데 신축성이 없어 조금 아쉽습니다,5.0
바지 27정도 입고 보통 라지 입는데 s가 맞았어요. 핏 적당하니 좋아요!,5.0
바지 27정도 입고 보통 라지 입는데 s가 맞았어요. 핏 적당하니 좋아요!,5.0
"겨울 제외하고 봄가을에 입기 좋을 면스커트에요
여기저기 막 입기 편할것 같아요",4.0
기본 카고스커트 찾고 계시면 그냥 이거 구매하시면 될 것 같아요! 무난한 H라인 스커트입니다!,5.0
단추로 사이즈 조절을 할 수 있긴한데 그래도 허리가 남아 벨트 필요합니다ㅠㅠ 하지만 핏이랑 디자인은 마음네 들어용,5.0
허리거 넉넉하니 커서 편하게 입어요 기장도 좋아요,5.0
너무 짧을까봐 걱정했는데 엄청 짧지는않아서 다행이에요ㅎ,5.0
너무 짧을까봐 걱정했는데 엄청 짧지는않아서 다행이에요ㅎ,5.0
기본 카고스커트 찾고 계시면 그냥 이거 구매하시면 될 것 같아요! 무난한 H라인 스커트입니다!,5.0
단추로 사이즈 조절을 할 수 있긴한데 그래도 허리가 남아 벨트 필요합니다ㅠㅠ 하지만 핏이랑 디자인은 마음네 들어용,5.0
허리거 넉넉하니 커서 편하게 입어요 기장도 좋아요,5.0
너무 짧을까봐 걱정했는데 엄청 짧지는않아서 다행이에요ㅎ,5.0
너무 짧을까봐 걱정했는데 엄청 짧지는않아서 다행이에요ㅎ,5.0
"짧긴한데 뭐 
키도 짧아서 막상막하 아닐까 싶ㅇ어요
대중교통 이용할때 신경쓰이지만
자차와 버스 가능",5.0
먼지가 좀 잘 붙지만;; 그래도 길이 적당하고 예뻐요,5.0
길이가 많이 짧긴한데 그래도 너무 예뻐서 자주 입을 것 같아요,5.0
"세일할때 빠르게 구매했는데 예뻐요 
반팔이랑 입으면 찰떡일득",5.0
사이즈가 넉넉하게 나와서 배꼽 보이게 내려 입기 딱 좋아요!,5.0
허리사이즈도 조절돼서 좋아요 매장에서 입어보고 사이즈가 없어서 인터넷으로 구매했어요 길이는 조금 짧은편이긴해요,5.0
좋아요 생각보다 짧긴했지만 키가 작아서 만족합니다 !,5.0
치마 길이가 생각보다 짧기는 한데 코디하기 좋을 것 같아요,4.0
핏 너무 예뻐요 최애치마 될거같아요! 카고스커트라서 너무 무난한 느낌 나지도 않고 나름 포인트 돼요,5.0
"요즘에 카고 미니 스커트는 하나 꼭 갖고 있어야 할 것 같아 구매했는데
너~~무너무 힙하고 예쁜 미니 스커트입니다! 
키가 아담해서 짧은 길이도 아주 마음에 들고요.
무탠다드 만세! 앞으로도 이런 예쁜 옷 많이많이 만들어 주세요~~",5.0
허리사이즈도 조절돼서 좋아요 매장에서 입어보고 사이즈가 없어서 인터넷으로 구매했어요 길이는 조금 짧은편이긴해요,5.0
좋아요 생각보다 짧긴했지만 키가 작아서 만족합니다 !,5.0
치마 길이가 생각보다 짧기는 한데 코디하기 좋을 것 같아요,4.0
핏 너무 예뻐요 최애치마 될거같아요! 카고스커트라서 너무 무난한 느낌 나지도 않고 나름 포인트 돼요,5.0
"요즘에 카고 미니 스커트는 하나 꼭 갖고 있어야 할 것 같아 구매했는데
너~~무너무 힙하고 예쁜 미니 스커트입니다! 
키가 아담해서 짧은 길이도 아주 마음에 들고요.
무탠다드 만세! 앞으로도 이런 예쁜 옷 많이많이 만들어 주세요~~",5.0
사이즈 생각보다 넉넉하고 예뻐요! 무난템으로 잘 쓸 것 같아요,5.0
단추로 사이즈 조절을 할 수 있긴한데 그래도 허리가 남아 벨트 필요합니다ㅠㅠ 하지만 핏이랑 디자인은 마음네 들어용,5.0
사이즈는 생각보다 허리가 크긴한데 길이도 딱 적당하고 이뻐요,5.0
사이즈는 생각보다 허리가 크긴한데 길이도 딱 적당하고 이뻐요,5.0
매장에서 입어보고 고민하다가 계속 생각나서 구매했어요. 완전 대만족하는 제품! 재질이 좋아요.,4.0
"허리줄일수잇어서 좋고 핏 예쁘고 길이도 딱 적당해요 
잘산거같아요",5.0
"지금 계절에 부츠랑 신으면 아주 이뻐요!!!
짧은 치마를 7년만에 입어보는 거 같은데 아주 맘에 들어요
할인도 해서 진짜 가성비 좋은 제품이에요",5.0
"옆에 단추가 있어서 조절가능해요
단추 잠구면 좀 짤ㅈ아지고 에이라인
안잠구면 에이치라인으로 입을 수 있어요!
키가 작은데도 짧아서 속바지는 필수!",5.0
매장에서 입어보고 고민하다가 구메했어요. 여기저기 아무코디나 잘 어울리고 운동화에도 너무 질어울려요.,5.0
매장에서 입어보고 산건데 단추로 허리조절 가능하니까 좋네요. 기장이 약간짧은데 저는 s기장이딱이고 허리는 xs가 맞았어요. 재질도 너무 좋네요,5.0
"허리줄일수잇어서 좋고 핏 예쁘고 길이도 딱 적당해요 
잘산거같아요",5.0
"지금 계절에 부츠랑 신으면 아주 이뻐요!!!
짧은 치마를 7년만에 입어보는 거 같은데 아주 맘에 들어요
할인도 해서 진짜 가성비 좋은 제품이에요",5.0
"옆에 단추가 있어서 조절가능해요
단추 잠구면 좀 짤ㅈ아지고 에이라인
안잠구면 에이치라인으로 입을 수 있어요!
키가 작은데도 짧아서 속바지는 필수!",5.0
매장에서 입어보고 고민하다가 구메했어요. 여기저기 아무코디나 잘 어울리고 운동화에도 너무 질어울려요.,5.0
