Review,Star
"25인치입는데  s 허리큽니덩 승마살잇어서 다행..
원단 촉촉 시원한 느낌 맘에들어요 그러나 
무진장 할인이라 살수잇엇다구 생각합니당…",5.0
밑단 마감이 안좋아요 디자인은 예뻐요 살짝 비치지만 입을만해요,4.0
"글로니 말모말모🖤 글로니 핏 이쁜거 두말하면 입아파요
요즘 최애 스커트 휘뚜루마뚜루에여",4.0
치마 예쁘구 맘에 들어용 때타는건 두렵지만 이만한 치마가 없어서 구매했어요,5.0
가격은 좀 비싼데 이뻐요 아무 옷에나 잘 어울려요,4.0
생각보다 치마가 얇고 속치마가 없긴 하지만 예뿌고 시원합니당,5.0
옷만 봤을 땐 길어 보이지 않았는데 163cm가 입으니까 딱 적당합니다. S사이즈 해도 작지는 않은데 로우라이즈로 내려 입으려고 하면 잘 내려가지는 않아요. 여행가서 너무 예쁘게 잘 입고 와서 대만족💛,5.0
"가격도 비싸구 배송 한달걸려서 중간에 취소할까 엄청 고민했어오
받으니까 너무 맘에들어요
다만 속옷을 뭘입든 비쳐서 그게 좀 아쉽네요ㅠㅠ 속바지 입어도 속바지가 비침",5.0
가격은 좀 비싼데 이뻐요 아무 옷에나 잘 어울려요,4.0
생각보다 치마가 얇고 속치마가 없긴 하지만 예뿌고 시원합니당,5.0
옷만 봤을 땐 길어 보이지 않았는데 163cm가 입으니까 딱 적당합니다. S사이즈 해도 작지는 않은데 로우라이즈로 내려 입으려고 하면 잘 내려가지는 않아요. 여행가서 너무 예쁘게 잘 입고 와서 대만족💛,5.0
"가격도 비싸구 배송 한달걸려서 중간에 취소할까 엄청 고민했어오
받으니까 너무 맘에들어요
다만 속옷을 뭘입든 비쳐서 그게 좀 아쉽네요ㅠㅠ 속바지 입어도 속바지가 비침",5.0
치마 끝단에 실밥이 풀려있는게 너무너무 많아요 가위로 자르고 입으려 했지만 한두개가 아니고 거의 모든 마감부위에서 실밥이 주렁주렁..가격에 비해 터무니없는 퀄리티라 글로니 제품 구매안할거같아요,2.0
"가디건, 티셔츠 등 대부분 상의에도 찰떡으로 잘어울려요 ෆ 색상 하늘이랑 고민했는데~ 흰색이 깔끔하게 상의 코티도 쉬워서 만족해요",5.0
"배송은 빨리 도착했는데 마감처리는 좀 아쉬워요 원래 이런거 같긴한데 그래도 좀.. 
저는 디자인 하나만 보고 샀어요 가격에 비해 너무 재질이 얇은감이 있고",4.0
핏 진짜 이쁘고 골반에 걸쳐입으니까 너무 이뻐욤 상의 뭘 입어도 다 잘어울려서 만족해요~~ 한여름에도 잘입을거같아욯 ෆ,5.0
"러프 스커트 너무 이쁘네요
기장도 너무 이쁘고 디테일들이 살아있어요",5.0
디테일이 많고 질이 좋아서 저는 오히려 가격대비 퀄리티가 훌륭한 치마라고 생각했어요 ~ 딱 사고싶었던 무드의 치마라서 잘 입을 것 같아요.,5.0
허리랑 길이 사이즈도 딱 맞고 여름에 시원하게 입기 좋아요,5.0
펑퍼짐해보이지 않고 핏은 정말 너무 예쁜데 엄청 긴 기장을 원한다면 이거는 아닌 것 같아용.. 160 기준 발목 위로 살짝 올라올 듯하고 비쳐요 ㅠㅠ 금액에 비해 퀄리티가 떨어지는 것 같아요 .. 글로니 넘 좋아하는데 이건 실망 ㅠ 하지만 핏은 진짜 이뻐요,5.0
"디자인도 이쁘고 원단도 튼튼해요
색감도 예쁩니다
속치마가 없어
그건 좀 아쉽네요
속치마가 있었으면
제품의 퀄리티가 더 좋았을것 같아요",3.0
"완전 치마 이뻐요 기장도 적당하고 허리가 살짝 커서 골반에
걸쳐 입긴 해야합니다 그래도 핏이 이쁘고 크롭이랑 입어두 잘어울려요",5.0
허리랑 길이 사이즈도 딱 맞고 여름에 시원하게 입기 좋아요,5.0
펑퍼짐해보이지 않고 핏은 정말 너무 예쁜데 엄청 긴 기장을 원한다면 이거는 아닌 것 같아용.. 160 기준 발목 위로 살짝 올라올 듯하고 비쳐요 ㅠㅠ 금액에 비해 퀄리티가 떨어지는 것 같아요 .. 글로니 넘 좋아하는데 이건 실망 ㅠ 하지만 핏은 진짜 이뻐요,5.0
"디자인도 이쁘고 원단도 튼튼해요
색감도 예쁩니다
속치마가 없어
그건 좀 아쉽네요
속치마가 있었으면
제품의 퀄리티가 더 좋았을것 같아요",3.0
"완전 치마 이뻐요 기장도 적당하고 허리가 살짝 커서 골반에
걸쳐 입긴 해야합니다 그래도 핏이 이쁘고 크롭이랑 입어두 잘어울려요",5.0
가격은 좀 있지만 핏하고 색감까지 너무 이뻐서 짱이에요,5.0
금년 첫 글로니 너무 마음에 드네요. 착용감 & 제질도 부드럽고 마음에 들어요 👍,5.0
생각보다 더 얇아서 잘 비쳐요!! 그래도 흰색 속바지 입고 입으면 괜찮아요~,5.0
"잘 안입어본 스타일이라 고민 많이 하고 주문했는데
고민했던 시간이 아까울정도로 예뻐요~~!
코디도 쉬워서 손이 자주 갈 것 같아요",5.0
안에가 살짝 비치긴 하지만 기장이 길어서 편하게 잘입었어요 여행갈때 입엇는데 완전 어디에서 찍어도 이쁘더라구요 허리가 살짝크긴해서 골반에 걸쳐입엇어요,5.0
실물이 더 예뻐요 키작녀인 저한테도 길이딱좋고 비슷한 치마많은데 글로니꺼 추천입니다!,4.0
매장에서 입어보길잘한거같아요! 스몰사려다가 미듐추천해주셨는데 이게 딱이었어요 ㅎㅎ,4.0
밑단 마감이 안좋아요 디자인은 예뻐요 살짝 비치지만 입을만해요,4.0
상품 질이 가격대에 비해 더 좋아보여요! 핏도 괜찮아서 잘 입고 다닐 것 같아요! 배송도 꼼꼼히 잘 왔어요! 추천 추천,5.0
상품 질이 가격대에 비해 더 좋아보여요! 핏도 괜찮아서 잘 입고 다닐 것 같아요! 배송도 꼼꼼히 잘 왔어요! 추천 추천,5.0
진짜 이쁩니다!! 왜 유명한지 알 거 같아요.. 허리는 크게 나와서 로우라이즈로 입어야 될 거 같습니다!!,5.0
실물이 더 예뻐요 키작녀인 저한테도 길이딱좋고 비슷한 치마많은데 글로니꺼 추천입니다!,4.0
매장에서 입어보길잘한거같아요! 스몰사려다가 미듐추천해주셨는데 이게 딱이었어요 ㅎㅎ,4.0
밑단 마감이 안좋아요 디자인은 예뻐요 살짝 비치지만 입을만해요,4.0
상품 질이 가격대에 비해 더 좋아보여요! 핏도 괜찮아서 잘 입고 다닐 것 같아요! 배송도 꼼꼼히 잘 왔어요! 추천 추천,5.0
상품 질이 가격대에 비해 더 좋아보여요! 핏도 괜찮아서 잘 입고 다닐 것 같아요! 배송도 꼼꼼히 잘 왔어요! 추천 추천,5.0
진짜 이쁩니다!! 왜 유명한지 알 거 같아요.. 허리는 크게 나와서 로우라이즈로 입어야 될 거 같습니다!!,5.0
비슷한 디자인 많지만 역시 젤 예뻐서 샀오요! 근데 가격대비 마감이 좋진 않은 거 같아요..ㅎㅎ 구김 잘 가고 흰 롱치마라 관리 잘 해줘야 할 듯요ㅠ,3.0
가격이 비싸긴 한데 그만큼 예뻐요. 마감 상태는 조금 아쉽습니다,4.0
비싸긴 하지만 디테일이 이뻐요 길이도 딱입니다,4.0
비싸긴하지만 이쁜 것 같아요 여름에 잘입을 것 같네요,4.0
생각보다 비침있어서 속치마 착용해야 할듯해요.,3.0
생각보다 많이 비치긴하는데 일단 치마가 너무 예뻐서.. 잘산거같아요!,5.0
막 입기 조아요 티셔츠에도 잘 어울리고 크롭티에 입어도 예쁩니다,5.0
디자인은 사진 그대로 예쁩니다 원단 소재가 얇은 코튼이라 아무래도 구김이 있고 비침도 약간 있습니다 그래서 롱스커트지만 덥지 않고 살짝 힘이 있어서 모양이 잘 유지되어 핏이 좋습니다 아직 세탁은 해보지 않아 변형은 알 수 없고 가격도 나쁘지 않습니다 배송은 예약 주문이라 한참 기다렸네요,5.0
생각보다 치마가 얇고 속치마가 없긴 하지만 예뿌고 시원합니당,5.0
생각보다 많이 비치긴하는데 일단 치마가 너무 예뻐서.. 잘산거같아요!,5.0
막 입기 조아요 티셔츠에도 잘 어울리고 크롭티에 입어도 예쁩니다,5.0
디자인은 사진 그대로 예쁩니다 원단 소재가 얇은 코튼이라 아무래도 구김이 있고 비침도 약간 있습니다 그래서 롱스커트지만 덥지 않고 살짝 힘이 있어서 모양이 잘 유지되어 핏이 좋습니다 아직 세탁은 해보지 않아 변형은 알 수 없고 가격도 나쁘지 않습니다 배송은 예약 주문이라 한참 기다렸네요,5.0
생각보다 치마가 얇고 속치마가 없긴 하지만 예뿌고 시원합니당,5.0
재입고 기다리고 기다리다 구매했어요 너무 예뻐요,5.0
재입고 기다리고 기다리다 구매했어요 너무 예뻐요,5.0
원했던 디자인이라 너무 마음에 들어요 예쁩니다!,5.0
핏이며 디테일이며 다 만족스럽습니다 그냥 빨리 구매할걸그랬어요,5.0
비슷한 디자인 많지만 역시 젤 예뻐서 샀오요! 근데 가격대비 마감이 좋진 않은 거 같아요..ㅎㅎ 구김 잘 가고 흰 롱치마라 관리 잘 해줘야 할 듯요,3.0
"이뻐요 러플 디테일도, 밑단 무심하게 커팅된 것도… 사이즈 딱 좋고 로우라이즈로 딱 좋아요 비침 심해요",5.0
예뻐요 색상 고민하다가 여름이니까 화이트가 손이 자주 갈 것 같아 화이트로 구매했어요 핏이 예쁘고 소재도 맘에 들어용,5.0
예뻐요 색상 고민하다가 여름이니까 화이트가 손이 자주 갈 것 같아 화이트로 구매했어요 핏이 예쁘고 소재도 맘에 들어용,5.0
골반에 걸쳐입으면 왕 예뻐요 공쥬가 되는 마법 가능입니다,5.0
예쁜데 끝이 마감이 없다는건 알고샀지만 그부분이 좀 아쉬워요,4.0
쇼룸에서 보고와서 무신사에서 샀는데 진짜 너무 예쁩니당,5.0
"옷 보호를 위해 큰박스에 포장되어 왔어요
색감도 여름에 입기 딱 좋은 하얀색이고요
치마밑 마감디자인이 마음에 들어요",5.0
예뻐요 색상 고민하다가 여름이니까 화이트가 손이 자주 갈 것 같아 화이트로 구매했어요 핏이 예쁘고 소재도 맘에 들어용,5.0
예뻐요 색상 고민하다가 여름이니까 화이트가 손이 자주 갈 것 같아 화이트로 구매했어요 핏이 예쁘고 소재도 맘에 들어용,5.0
골반에 걸쳐입으면 왕 예뻐요 공쥬가 되는 마법 가능입니다,5.0
예쁜데 끝이 마감이 없다는건 알고샀지만 그부분이 좀 아쉬워요,4.0
쇼룸에서 보고와서 무신사에서 샀는데 진짜 너무 예쁩니당,5.0
"옷 보호를 위해 큰박스에 포장되어 왔어요
색감도 여름에 입기 딱 좋은 하얀색이고요
치마밑 마감디자인이 마음에 들어요",5.0
치마가 아주 이뻐요 색감도 좋고 길이도 딱 좋아요 배송도 빠르고요,5.0
여성스럽고 예쁘고 무신사 칼배송 이에욥 추천 합니당,5.0
일단 허리 사이즈가 커요 타브랜드 치마보다 짧아서 사긴 했는데 색감이 기대했던거와 달라 아쉽네요,3.0
일단 허리 사이즈가 커요 타브랜드 치마보다 짧아서 사긴 했는데 색감이 기대했던거와 달라 아쉽네요,3.0
일단 허리 사이즈가 커요 타브랜드 치마보다 짧아서 사긴 했는데 색감이 기대했던거와 달라 아쉽네요,4.0
완전 핏이 생각보다 너무 이뻐서 놀랫어요 만족템이구 기장도 딱이여서 좋아요 비침도 없어서 입기좋고 편하게ㅜ코디할수잇어서 좋아요,5.0
"생각보다 사이즈가 커요
여기저기 잘 어울려서 마음에 들어요!",5.0
너무이뻐요!! 자주입을거같아요! 밑단 디테일 너무 이쁘다툐,5.0
솔직히 너무 예뻐요! 품절 풀리길 기다리다가 구매했습니당,5.0
일단 허리 사이즈가 커요 타브랜드 치마보다 짧아서 사긴 했는데 색감이 기대했던거와 달라 아쉽네요,4.0
완전 핏이 생각보다 너무 이뻐서 놀랫어요 만족템이구 기장도 딱이여서 좋아요 비침도 없어서 입기좋고 편하게ㅜ코디할수잇어서 좋아요,5.0
"생각보다 사이즈가 커요
여기저기 잘 어울려서 마음에 들어요!",5.0
너무이뻐요!! 자주입을거같아요! 밑단 디테일 너무 이쁘다툐,5.0
솔직히 너무 예뻐요! 품절 풀리길 기다리다가 구매했습니당,5.0
이게 약간 골반에 걸치는 디자인이라 크긴 합니당 그래도 디테일들이 너무마음에 들어요 ㅎㅎ,5.0
은근히 손이 자주가는 옷이에요! 여기저기 무난하게 잘어울려서 자주 입게 됩니당 ㅎㅎ,5.0
"고민 끝에 S사이즈 선택했는데 생각보다 여유로워서 잘 선택한 거 같아요. 디자인, 핏 너무 예쁘고 밑단만 더 안 풀리길 바랄 뿐..🙏",5.0
많이 고민하고 주문했는데 결론은 잘 샀다! 예쁘긴 너무 예뻐요,5.0
사이즈 고민하다가 S했는데 생각보다 딱 맞아요 ! M하셔도 큰 무리없이 입을 수 있을 거 같아요 로우하게 입고 싶으시면 M해도 될 것 같습니당 러플 디테일 너무 예뻐요 기다리다가 바로 샀슴니다 헤헤,5.0
밑단 마감이 아쉬워요. 그래서 합리적인 가격대는 아닌 것 같습니다. 그래도… 예쁘니까…,4.0
새하얀 흰색이라 너무 맘에 들어용 여행가서 잘 입겠습니당,5.0
늦은 후기이지만 사고싶었던 옷인데 글로니 옷은 너무 예뻐용,5.0
퀄리티 좋고 핏도 너무 예뻐요 치마 잘 안입는 사람인데 과하지않고 시원해서 조하요 !-!,5.0
소재너무부드럽고 편해요 포장도잘돼여있고 택배로잘받았어요,5.0
밑단 마감이 아쉬워요. 그래서 합리적인 가격대는 아닌 것 같습니다. 그래도… 예쁘니까…,4.0
새하얀 흰색이라 너무 맘에 들어용 여행가서 잘 입겠습니당,5.0
늦은 후기이지만 사고싶었던 옷인데 글로니 옷은 너무 예뻐용,5.0
퀄리티 좋고 핏도 너무 예뻐요 치마 잘 안입는 사람인데 과하지않고 시원해서 조하요 !-!,5.0
소재너무부드럽고 편해요 포장도잘돼여있고 택배로잘받았어요,5.0
비싼감이 없진 않지만 정말 맘에 쏙 드는 치마입니다!,5.0
"예약배송치고는 배송이 빠르게 왔어요.
근데 끝 실밥 마감처리가 가격대비 퀄리티 떨어지네요ㅠ",4.0
살짝 크긴 하지만 예뻐요.스킨 톤 속옷을 입어야  비치지 않아요.,5.0
"베이비 블루랑 수십번 고민하다가 품절이라 화이트로 바로 구매했어요🫧 딱 골반 위에 걸쳐져서 크롭티랑 너무 잘 어울리고, 공홈에서도 품절이었는데 무신사에 재고가 마침있어서 저렴하게 겟했습니당",5.0
진짜 너무 예뻐요ㅜ 여름에 시원하게 잘입을 수 있을듯,5.0
154 기준 모델보단 훨 긴 느낌이에요 이쁘긴 진짜 예쁜데 가격대비 마감이 좋진 않은 거 같아요,3.0
너무 예뻐요! 자주 입을 것 같아요. 소라색도 있어서 소라색도 구매 하고 싶네영,5.0
진짜 너무 예뻐서 친구들 여러명 한테 영업한 스커트 입니당..,5.0
진짜 너무 예뻐서 친구들 여러명 한테 영업한 스커트 입니당..,5.0
글로니 말모말모🖤 글로니 핏 이쁜거 두말하면 입아파요,5.0
154 기준 모델보단 훨 긴 느낌이에요 이쁘긴 진짜 예쁜데 가격대비 마감이 좋진 않은 거 같아요,3.0
너무 예뻐요! 자주 입을 것 같아요. 소라색도 있어서 소라색도 구매 하고 싶네영,5.0
진짜 너무 예뻐서 친구들 여러명 한테 영업한 스커트 입니당..,5.0
진짜 너무 예뻐서 친구들 여러명 한테 영업한 스커트 입니당..,5.0
글로니 말모말모🖤 글로니 핏 이쁜거 두말하면 입아파요,5.0
봄이랑 너무 잘어울리는 옷이라!! 벚꽃시즌에 받아봤으면 더 좋았겠지만 무튼 넘 이뻐요 베이비블루 색상도 궁금해요!,5.0
예쁜데 이런 분위기의 옷을 잘 안 입어서 손이 잘 안가지만 질도 좋고 색감도 예뻐용,5.0
"비침 진짜 심해서 스킨, 화이트 속바지 필수입니다! 봄, 여름에만 입기 가능할 것 같아요! 핏은 진짜 이뻐요!",4.0
"비침 진짜 심해서 스킨, 화이트 속바지 필수입니다! 봄, 여름에만 입기 가능할 것 같아요! 핏은 진짜 이뻐요!",4.0
배송은 거의 한달 걸렸지만..그래도 이런 종류의 옷 중에서는 글로니께 가장 예쁜것 같아요 ㅎㅎ,5.0
배송은 거의 한달 걸렸지만..그래도 이런 종류에 옷 중에서는 글로니께 가장 예쁜것 같아요 ㅎㅎ,5.0
우선 이 퀄리티에 이 가격이라는 게 너무 말도 안 되는데 할인하길래 구매했습니다! 밑단처리도 너무 부실하고 예전에 사자마자 지퍼 고장나서 교환해달라그랬는데 품절이라 교환도 못 받고 환불받았었는데 괜히 재구매한 것 같아오ㅠㅠ,1.0
우선 이 퀄리티에 이 가격이라는 게 너무 말도 안 되는데 할인하길래 구매했습니다! 밑단처리도 너무 부실하고 예전에 사자마자 지퍼 고장나서 교환해달라그랬는데 품절이라 교환도 못 받고 환불받았었는데 괜히 재구매한 것 같아오ㅠㅠ,1.0
배송은 거의 한달 걸렸지만..그래도 이런 종류에 옷 중에서는 글로니께 가장 예쁜것 같아요 ㅎㅎ,5.0
"가격도 비싸구 배송 한달걸려서 중간에 취소할까 엄청 고민했어오
받으니까 너무 맘에들어요 비싼가격 하네요
칸마다있는 셔링디테일이 예술입니다.. 핏이 진짜 예뻐요 저려미 비슷한 제품들은 못따라올 디테일이에요",5.0
배송은 거의 한달 걸렸지만..그래도 이런 종류에 옷 중에서는 글로니께 가장 예쁜것 같아요 ㅎㅎ,5.0
우선 이 퀄리티에 이 가격이라는 게 너무 말도 안 되는데 할인하길래 구매했습니다! 밑단처리도 너무 부실하고 예전에 사자마자 지퍼 고장나서 교환해달라그랬는데 품절이라 교환도 못 받고 환불받았었는데 괜히 재구매한 것 같아오ㅠㅠ,1.0
우선 이 퀄리티에 이 가격이라는 게 너무 말도 안 되는데 할인하길래 구매했습니다! 밑단처리도 너무 부실하고 예전에 사자마자 지퍼 고장나서 교환해달라그랬는데 품절이라 교환도 못 받고 환불받았었는데 괜히 재구매한 것 같아오ㅠㅠ,1.0
배송은 거의 한달 걸렸지만..그래도 이런 종류에 옷 중에서는 글로니께 가장 예쁜것 같아요 ㅎㅎ,5.0
"가격도 비싸구 배송 한달걸려서 중간에 취소할까 엄청 고민했어오
받으니까 너무 맘에들어요 비싼가격 하네요
칸마다있는 셔링디테일이 예술입니다.. 핏이 진짜 예뻐요 저려미 비슷한 제품들은 못따라올 디테일이에요",5.0
진짜 사고 싶었는데 드디어 일년만에 샀음 핏 이쁘긴 진짜 이쁘더라구요 왜 인기 많은지 알 거 같은데 이 가격 정도인지는 모르겠음,5.0
골반 걸쳐 입으려규 미듐 했는데도 샌각뷰다 안내려오네요 좀 비치긴 하지만 예뻐요 밑단 마감이 넘 아슬아슬해요..,5.0
"잘 받았습니다 배송도 빨라서 기분 좋았어요 그리고 실물 또한 사진과 똑같습니다. 감사합니다. 번창하세요. 다음에도 이용하겠습니다.
앞으로 더 좋은 상품 기대할게요!! 리뷰 보신분들 모두 강추합니다!!",5.0
"가격도 비싸구 배송 한달걸려서 중간에 취소할까 엄청 고민했어오
받으니까 너무 맘에들어요 비싼가격 하네요
칸마다있는 셔링디테일이 예술입니다.. 핏이 진짜 예뻐요 저려미 비슷한 제품들은 못따라올 디테일이에요
다만 속옷을 뭘입든 비쳐서 그게 좀 아쉽네요ㅠㅠ 속바지 입어도 속바지가 비침..",5.0
너무 이뻐요 여름에 크롭티에 주구장창입어줄거임 핏이 넘 이쁨 그리고 얇은데 생각보다 많이 안비쳐요 굳,5.0
사이즈도 적당하고 핏이 넘 이뻐요 살짝 비치긴하지만 속바지입으면 ㄱㅊ을거같아요,5.0
스커트 너무 예쁘구 실물이랑 같아요! 만족합니다,5.0
밑단이 자연스럽게 풀어진?스타일이라 실밥 정리를 해줘야 하지만 그 점 빼면 모두 만족스러워요,5.0
밑단이 자연스럽게 풀어진?스타일이라 실밥 정리를 해줘야 하지만 그 점 빼면 모두 만족스러워요,5.0
아주 오래 기다렸어요 재입고 안될줄 알았는데 넘나 행복,5.0
사이즈도 적당하고 핏이 넘 이뻐요 살짝 비치긴하지만 속바지입으면 ㄱㅊ을거같아요,5.0
스커트 너무 예쁘구 실물이랑 같아요! 만족합니다,5.0
밑단이 자연스럽게 풀어진?스타일이라 실밥 정리를 해줘야 하지만 그 점 빼면 모두 만족스러워요,5.0
밑단이 자연스럽게 풀어진?스타일이라 실밥 정리를 해줘야 하지만 그 점 빼면 모두 만족스러워요,5.0
아주 오래 기다렸어요 재입고 안될줄 알았는데 넘나 행복,5.0
실물이 훨 이뻐요~ 다른 색상이랑 고민했는데 완전 만족해요! 약간 아쉬운 점은 치마에 빨간 볼펜?싸인헨 이 묻어있더라구요~~ 다음에는 잘 확인해주세여,5.0
기장감 너무 만족하구 핏이 너무 예뻐요! 비침은 살짝 있어서 속치마는 따로 입어줘야 한다는점!! 무튼 제가 딱 원하던 스타일!!,5.0
디자인 하나 보고 구매했어요 소재는 가격대비 조금 아쉽지만 글로니만의 무드가 담긴 스커트예요 너무 예뻐요!,4.0
너무 예쁜 핏이에요! 최근 구매한 스커트 중 제일 대만족입니다. 너무 얇고 안감이 없어 살짝 비치는 것 빼곤 정말 예뻐요. 비침이 심하진 않지만 어두운색은 티가 나요.,5.0
55사이즈 기준 s사이즈 좋아요. 넘 예쁘네요~~ 배송도 빠르고 스커트 여기저기 잘 입을 듯 해요.,5.0
글로니 옷 너무 좋아하는데 로데오 스커트 인기 많은 이유가 있어요. 제니스커트로 유명한데 핏이 정말 너무 예쁘네여! 55사이즈 평소에 입는데 s사이즈 딱 좋고 겨울에 입기엔 얇고 안감이 없어 좀 추워요. 봄-여름 치마로 딱 좋을 듯하고 지금은 스타킹을 두툼하게 신고 레그워머 신고 함 입어보려구요!,5.0
일단 프리오더여도 품절날까봐 솣직히 고민 몇 분하고 바로 산거였고든여?...근데 흰색이라 뭔가 애매하...잘못 입으면 너무 튀어보일 것 같은...ㅠㅜㅠ아직 한 번도 못입구 있서여....일단 비침은 없고 사이즈도 괜찮은데 흠 ..가격에 비해서 완전 대박!!은 절대 아님.,4.0
예약배송으로 구매했는데 배송이 더 지연돼서 생각보다 늦게 받긴 했지만 그래도 옷 자체는 예뻐요 잘 입을거 같습니당,5.0
사이즈 나뉜 건 좋은 거 같아요 이런 디자인에 밴딩 없는 스커트 찾고 있었는데 예쁘네요,4.0
"가격에 비해 퀄리티가 별로예요 
디자인은 예뻐요",5.0
글로니 옷 너무 좋아하는데 로데오 스커트 인기 많은 이유가 있어요. 제니스커트로 유명한데 핏이 정말 너무 예쁘네여! 55사이즈 평소에 입는데 s사이즈 딱 좋고 겨울에 입기엔 얇고 안감이 없어 좀 추워요. 봄-여름 치마로 딱 좋을 듯하고 지금은 스타킹을 두툼하게 신고 레그워머 신고 함 입어보려구요!,5.0
일단 프리오더여도 품절날까봐 솣직히 고민 몇 분하고 바로 산거였고든여?...근데 흰색이라 뭔가 애매하...잘못 입으면 너무 튀어보일 것 같은...ㅠㅜㅠ아직 한 번도 못입구 있서여....일단 비침은 없고 사이즈도 괜찮은데 흠 ..가격에 비해서 완전 대박!!은 절대 아님.,4.0
예약배송으로 구매했는데 배송이 더 지연돼서 생각보다 늦게 받긴 했지만 그래도 옷 자체는 예뻐요 잘 입을거 같습니당,5.0
사이즈 나뉜 건 좋은 거 같아요 이런 디자인에 밴딩 없는 스커트 찾고 있었는데 예쁘네요,4.0
"가격에 비해 퀄리티가 별로예요 
디자인은 예뻐요",5.0
