Review,Star
"할인할 때 좋은 가격으로 잘 샀어요!
소재도 시원하고 사실 임부복으로 입으려고 큰 사이즈로 샀는데 넘 맘에 들어요! 애 낳고도 입을 수 있을 것 같아서 좋아요!",5.0
보폭이 좁아지나 최대로 푸르면 괜찮고 편해여 좋습니다,5.0
트임 없어서 걸을 때 진짜 불편해요. 감안하고 구매하세요!,3.0
치마 트임이 없어서 보폭 넓으면 불편 할 수도 있을 것 같지만 이거 빼곤 다 만족합니다 저렴하게 잘 샀어요,5.0
"키가 작은데도 불구하고 저는 롱을 선호해서 너무 마음에 들었어요
핏도 너무 예쁘고 자주 시원해오",5.0
걸을 때마다 보폭이 좁아져서 약간 옹졸하게 걷게 돼요,5.0
보폭이 좁아지나 최대로 푸르면 괜찮고 편해여 좋습니다,5.0
트임 없어서 걸을 때 진짜 불편해요. 감안하고 구매하세요!,3.0
치마 트임이 없어서 보폭 넓으면 불편 할 수도 있을 것 같지만 이거 빼곤 다 만족합니다 저렴하게 잘 샀어요,5.0
"키가 작은데도 불구하고 저는 롱을 선호해서 너무 마음에 들었어요
핏도 너무 예쁘고 자주 시원해오",5.0
걸을 때마다 보폭이 좁아져서 약간 옹졸하게 걷게 돼요,5.0
골반 넓어보이고 라인 잡아줘서 좋아요 편해서 자주 입게 돼여,5.0
마음에들어요 소재도 좋고 가벼워서 막 입기 좋음,5.0
허리도 넉넉하고 편하고 좋아요! 비오는날 입기 좋습니다 ㅎㅎ,5.0
요즘내교복치마 내가찾던바로그치마 소재도 너무좋고 시원라고 바스락거리고 세탁도쉬워요,5.0
내가찾던바로그치마 소재도 너무좋고 시원라고 바스락거리고 세탁도쉬워요,5.0
벌룬치마가 유행이라서 도전해봤다가 너무 과한 것 같아서 차선책으로 구매했는데 은근 데일리템으로 입기 괜찮아요 근데 나일론 특성상... 스트링 조이면 땀차서 한여름에 입기는 좀 많이 더워여,4.0
밑단이 너무 쪼여서 불편하지만 완전 휘뚤템이라 왜 인기많은지 알겠어요 맘에듭니다,5.0
착용해보고 구매했는데 원했던 핏 그대로에 편하고 좋습니다. 뒷 트임이 없어서 조금 불편했는데 수선해서 입었어요,5.0
널널~하니 편하게 입기 좋아요! 보폭이 넓은 편인데 걸을 때도 무리 없습니다.,5.0
이쁩니다 단점으로는 바람이 안 통하고 보폭이 좁아진다고 합니다,5.0
벌룬치마가 유행이라서 도전해봤다가 너무 과한 것 같아서 차선책으로 구매했는데 은근 데일리템으로 입기 괜찮아요 근데 나일론 특성상... 스트링 조이면 땀차서 한여름에 입기는 좀 많이 더워여,4.0
밑단이 너무 쪼여서 불편하지만 완전 휘뚤템이라 왜 인기많은지 알겠어요 맘에듭니다,5.0
착용해보고 구매했는데 원했던 핏 그대로에 편하고 좋습니다. 뒷 트임이 없어서 조금 불편했는데 수선해서 입었어요,5.0
널널~하니 편하게 입기 좋아요! 보폭이 넓은 편인데 걸을 때도 무리 없습니다.,5.0
이쁩니다 단점으로는 바람이 안 통하고 보폭이 좁아진다고 합니다,5.0
이쁩니다 단점으로는 바람이 안 통하고 보폭이 좁아진다고 합니다,5.0
"이쁩니다. 단점으로는 1. 여름에 덥고, 2. 보폭이 좁다고 합니다",5.0
배송도 빠르고 제품도 너무너무 만족스럽습니다아~,5.0
"얇아서 한여름도 가능한데,,, 단이 안 트여있어 보폭이 좁아져서 걷기 힘들긴해요 ㅠ",5.0
"수원 스타필드에서 입어보고 맘에들어서 구매했어요
오프라인 매장이 있어서 편했어요 전국적으로 많이 생기면 좋을것 같아오",5.0
넘 이뻐요 아무데나 입어두 잘어울리고 걍 올해 교복될듯 ㅋㅋ,5.0
밑단이 좀 따갑긴 하지만 트임 없는 롱치마를 원했어서 완전 만족 주머니도 너무좋음,5.0
얇고 바스락 소리가 많이 안들려서 너무 좋았어요,5.0
얇고 바스락 소리가 많이 안들려서 너무 좋았어요,5.0
약간 몸매 보정 돼서 슬림해 보이고 키도 커보여요,5.0
넘 이뻐요 아무데나 입어두 잘어울리고 걍 올해 교복될듯 ㅋㅋ,5.0
밑단이 좀 따갑긴 하지만 트임 없는 롱치마를 원했어서 완전 만족 주머니도 너무좋음,5.0
얇고 바스락 소리가 많이 안들려서 너무 좋았어요,5.0
얇고 바스락 소리가 많이 안들려서 너무 좋았어요,5.0
약간 몸매 보정 돼서 슬림해 보이고 키도 커보여요,5.0
"약간 항아리 모양 치마 사고싶었는데
제가 조아하는 무탠다드에 있길래 당장 샀습니다
약간 더운거같기도하고 .. 근데 막입기 조아요",5.0
치마가 시원한 재질이고 편해서 너무 좋았아요 잘 입고 다니는 무난템!,4.0
157 기준으로는 치마가 좀 길긴 했는데 그래도 이뻐요 여름에 입기 좋습니당,4.0
"편하고 좋아요
다만 뒷트임이 없어서 보폭 크신 분들은 조심하셔여합니드",5.0
"너무 예뻐요. 여기저기 휘뚜루마뚜루 입기도 좋고, 하단에 스트링이 있어서 원하는 핏으로 조여서 입을 수 있는 것도 편합니다! 화이트 컬러도 예쁜거 같아서 하나 더 살려고 생각 중이에요>_<",5.0
여기저기 휘뚜루마뚜루 입기 좋아요 !! 하단에 스트링이 있어서 원하는 핏으로 맞춰서 입을 수 있는 것도 좋습니다 😆,5.0
"배송이 아주 빠름 좀 비싸지만 질이
좋아서 추천합니다",5.0
"배송이 아주 빠름 좀 비싸지만 질이
좋아서 추천합니다",5.0
배송 빠르고 좋아요 가격이 좀 비싸지만 인정해오 추천함,5.0
가격도 저렴하고 넘 이쁘네요 이런 제품이 있어서 넘 좋아요 잘 입겠습니다,5.0
여기저기 휘뚜루마뚜루 입기 좋아요 !! 하단에 스트링이 있어서 원하는 핏으로 맞춰서 입을 수 있는 것도 좋습니다 😆,5.0
"배송이 아주 빠름 좀 비싸지만 질이
좋아서 추천합니다",5.0
"배송이 아주 빠름 좀 비싸지만 질이
좋아서 추천합니다",5.0
배송 빠르고 좋아요 가격이 좀 비싸지만 인정해오 추천함,5.0
가격도 저렴하고 넘 이쁘네요 이런 제품이 있어서 넘 좋아요 잘 입겠습니다,5.0
정말 너무 예뻐요 완전 만족이에요 최고입니다 진짜,5.0
정말 너무 예뻐요 완전 만족이에요 최고입니다 진짜,5.0
"첨에 입어보고 반품할까 고민했는데요 그래도 괜찮은 것 같아서 입었어요
바스락거리는 재질인데 시원하고 좋네요 핏도 괜찮구요
문제는 신축성이 없어서 걸을때 조심하세요",3.0
잘샀습니다 와이프가 오프라이나ㅏ매장에서 입어보고 샀어요,5.0
뒤에 트임이 없다보니 차 탈때나 걸을때 치마 폭이 좁아서 불편해요ㅠㅠ 디자인이 심플하고 이뻐서 입긴한데 한번 넘어지고는 손이 안가요..,4.0
뒤에 트임이 없다보니 차 탈때나 걸을때 치마 폭이 좁아서 불편해요ㅠㅠ 디자인이 심플하고 이뻐서 입긴한데 한번 넘어지고는 손이 안가요..,4.0
밑단이 좀 따갑긴 하지만 트임 없는 롱치마를 원했어서 완전 만족 주머니도 너무좋음,5.0
"사이즈는 라지사이즈 편하게 딱 맞았습니다 
스타일은 제가 위에는 크롭 반팔셔츠를 입었는데
블루와 블랙의 조합이 괜찮아요",5.0
"허리스트링 조여도 좀 큰 감..?
기장은 제 키에 딱 좋구요
보폭때문에 걷기에 불편하다는 평 많이봤는데 저는 괜찮았네요
시원~하니 여행가서 잘 입었어요~",5.0
27사이즈에게 m 조금 크지만 스몰하면 보폭이 더 줄어들거같아서,5.0
뒤에 트임이 없다보니 차 탈때나 걸을때 치마 폭이 좁아서 불편해요ㅠㅠ 디자인이 심플하고 이뻐서 입긴한데 한번 넘어지고는 손이 안가요..,4.0
밑단이 좀 따갑긴 하지만 트임 없는 롱치마를 원했어서 완전 만족 주머니도 너무좋음,5.0
"사이즈는 라지사이즈 편하게 딱 맞았습니다 
스타일은 제가 위에는 크롭 반팔셔츠를 입었는데
블루와 블랙의 조합이 괜찮아요",5.0
"허리스트링 조여도 좀 큰 감..?
기장은 제 키에 딱 좋구요
보폭때문에 걷기에 불편하다는 평 많이봤는데 저는 괜찮았네요
시원~하니 여행가서 잘 입었어요~",5.0
27사이즈에게 m 조금 크지만 스몰하면 보폭이 더 줄어들거같아서,5.0
오 예쁜데요? 제일 작은 사이즈하니 딱 맞고 예뻐요 159센티인데 키에 맞춤입니다 그래도 굳사이즈는 제 생각엔 163이신 분들이 입으면 제일 예쁘겠어요! 걸어다니는게 뒷트임이 없어 불편하긴 하지만 참고 잘 걸어봐야겠어요,5.0
엠햇는데 약간 커서 에스로 교환할까 생각해ㅛ지만 보폭이 줄어들까바 걍 엠해요,5.0
너무 마음에 들어요 핏도 딱 예쁘고 날씬해 보여요!!!,5.0
무탠다드 처음 사봤는데 이정도면 다른 제품듀 사봐야겠어요,5.0
"이뻐요 아무데나입기좋아요
다리는좀불편해요",5.0
"55사이즈인데 s넉넉하게 맞아요 허리 안조이고 딱 적당한데 품이 좀 널널해요 트임이 없어서 그냥 넉넉하게 입으려고요
저보다 여리여리하신 분들은 xs하시는게 이쁘게 맞으실듯
카고치마,,,너무 어려보일까봐 걱정했는데 검정이라 시크해보여서 괜춘 만족스런 소비👍",5.0
"사이즈는 여유있게나왔고
밑단트임이없어서 보포끄게걷는건불편해요",5.0
보폭이 조금 좁게 느껴지긴 하는데 그래도 예쁘게 입을 것 같아요,5.0
화이트색상사고 블랙도 구매했어요 종종걸음되서 불편하면서도 재질 얇고 빨리 마르고 세탁편하고 옷 매칭하기 쉽고 핏 촥 떨어지고 총알배송 등등 장점이 많아서 재구매합니다 ㅋㅋ,5.0
길이랑 핏은 진짜 예뻐요. 예쁜 것만 생각한다면 사는 것 추천이지만 걸을 때는 좀 많이 불편해요 ㅠㅠ,4.0
"55사이즈인데 s넉넉하게 맞아요 허리 안조이고 딱 적당한데 품이 좀 널널해요 트임이 없어서 그냥 넉넉하게 입으려고요
저보다 여리여리하신 분들은 xs하시는게 이쁘게 맞으실듯
카고치마,,,너무 어려보일까봐 걱정했는데 검정이라 시크해보여서 괜춘 만족스런 소비👍",5.0
"사이즈는 여유있게나왔고
밑단트임이없어서 보포끄게걷는건불편해요",5.0
보폭이 조금 좁게 느껴지긴 하는데 그래도 예쁘게 입을 것 같아요,5.0
화이트색상사고 블랙도 구매했어요 종종걸음되서 불편하면서도 재질 얇고 빨리 마르고 세탁편하고 옷 매칭하기 쉽고 핏 촥 떨어지고 총알배송 등등 장점이 많아서 재구매합니다 ㅋㅋ,5.0
길이랑 핏은 진짜 예뻐요. 예쁜 것만 생각한다면 사는 것 추천이지만 걸을 때는 좀 많이 불편해요 ㅠㅠ,4.0
핏도 예쁘고 스타일도 너무 좋지만 다른 후기들과 같이 걸을 때 보폭의 한계가 있어서 편하진 않아요. 그래서 자주 입지는 않을 것 같아요! ㅠㅠ 근데 핏은 진짜 넘 예뻐요 ㅠㅠ,4.0
"비니루 옷 입고싶어서 구매했어요 허리는 좀 커서 고무줄을 안쪽으로 새로 넣어서 입었습니다
총총했다는게 뭔소린지 알게됬어요
비올때 입으면 개꿀이네요 ㅋㅋ",5.0
예쁘고 장마때 딱 입기좋은데.. 다리가 안벌어져요... 생각보다 아주 많이 불편해요,2.0
"옷에 수축성은 없어서 입을 때 안들어가면 못 입지만
입으면 날씬해 보여요.
한여름에는 좀 더울 것 같지만 장마까지는 
괜찮을 것 같아요.
이뻐요.
완전 추천해요!",5.0
치마 폭이 좁아서 종종걸음으로 걷게됩니다. 뒤에 트임이 필요할것같아요 걸을때 진짜 속 뒤집어짐,3.0
역시 무난템으로 최곤거같아요 여기저기 편하게 입기 너무 좋아요!,5.0
역시 무난템으로 최곤거같아요 여기저기 편하게 입기 너무 좋아요!,5.0
"나일론 스커트 찾고있었는데 드디어 성공했어요
골반이 넓은편이라 다른 스커트는 골반이 너무 딱 맞아서 다 반품했는데 매장가서 입어봤는데..!!! 골반 안껴서 바로 구매 갈겼습니다
스몰 미듐 둘다 입어봤는데 미듐이 입고 벗기 편해서 미듐으로 구매했어요",5.0
"나일론 스커트 찾고있었는데 드디어 성공했어요
골반이 넓은편이라 다른 스커트는 골반이 너무 딱 맞아서 다 반품했는데 매장가서 입어봤는데..!!! 골반 안껴서 바로 구매 갈겼습니다
스몰 미듐 둘다 입어봤는데 미듐이 입고 벗기 편해서 미듐으로 구매했어요",5.0
"나일론 스커트 찾고있었는데 드디어 성공했어요
골반이 넓은편이라 다른 스커트는 골반이 너무 딱 맞아서 다 반품했는데 매장가서 입어봤는데..!!! 골반 안껴서 바로 구매 갈겼습니다
스몰 미듐 둘다 입어봤는데 미듐이 입고 벗기 편해서 미듐으로 구매했어요",5.0
역시 무난템으로 최곤거같아요 여기저기 편하게 입기 너무 좋아요!,5.0
역시 무난템으로 최곤거같아요 여기저기 편하게 입기 너무 좋아요!,5.0
"나일론 스커트 찾고있었는데 드디어 성공했어요
골반이 넓은편이라 다른 스커트는 골반이 너무 딱 맞아서 다 반품했는데 매장가서 입어봤는데..!!! 골반 안껴서 바로 구매 갈겼습니다
스몰 미듐 둘다 입어봤는데 미듐이 입고 벗기 편해서 미듐으로 구매했어요",5.0
"나일론 스커트 찾고있었는데 드디어 성공했어요
골반이 넓은편이라 다른 스커트는 골반이 너무 딱 맞아서 다 반품했는데 매장가서 입어봤는데..!!! 골반 안껴서 바로 구매 갈겼습니다
스몰 미듐 둘다 입어봤는데 미듐이 입고 벗기 편해서 미듐으로 구매했어요",5.0
"나일론 스커트 찾고있었는데 드디어 성공했어요
골반이 넓은편이라 다른 스커트는 골반이 너무 딱 맞아서 다 반품했는데 매장가서 입어봤는데..!!! 골반 안껴서 바로 구매 갈겼습니다
스몰 미듐 둘다 입어봤는데 미듐이 입고 벗기 편해서 미듐으로 구매했어요",5.0
배송 빠르고 옷도 시원하고 좋은데 진짜 후기대로 걷기가 넘 불편하네요 ㅜㅜ 그거빼면 디자인이랑 핏 굳..,3.0
"디자인이 마음에 들어서 샀어요.
매우 만족합니다.",5.0
"디자인이 마음에 들어서 샀어요.
매우 만족합니다.",5.0
치마가볍고 편해요 밑단 스트링 잡으면 자연스럽게 주름 잡혀서 귀엽네요,5.0
색감 화면과같아요.디자인도 너무 예쁘네요.주머니 밑단 스트링 다 예뻐요,5.0
"마구편하게 입거나 조금 꾸미거나 다 괜찮네요
만족합니다
좀 루즈핏이라 사이즈 고민을 했지만
어떻게 입을지 결정해서 선택하면 되는거 같아요",5.0
"여름에 편하게 입으려고 주문했는데
원래 긴걸 좋아해서 길이도 맘애 듭니다~ 
딱 발목 ㅋㅋ 다른색깔도 하나 구매할까 생각중이에요! 
무신사스탠다드 가성비 좋은 상품이네요~",5.0
"다른색잘입고다녀서 
블랙도 구매했습니다 편하고 좋아요",5.0
"다른색잘입고다녀서 
블랙도 구매했습니다 편하고 좋아요",5.0
"다른색잘입고다녀서 
블랙도 구매했습니다 편하고 좋아요",5.0
"마구편하게 입거나 조금 꾸미거나 다 괜찮네요
만족합니다
좀 루즈핏이라 사이즈 고민을 했지만
어떻게 입을지 결정해서 선택하면 되는거 같아요",5.0
"여름에 편하게 입으려고 주문했는데
원래 긴걸 좋아해서 길이도 맘애 듭니다~ 
딱 발목 ㅋㅋ 다른색깔도 하나 구매할까 생각중이에요! 
무신사스탠다드 가성비 좋은 상품이네요~",5.0
"다른색잘입고다녀서 
블랙도 구매했습니다 편하고 좋아요",5.0
"다른색잘입고다녀서 
블랙도 구매했습니다 편하고 좋아요",5.0
"다른색잘입고다녀서 
블랙도 구매했습니다 편하고 좋아요",5.0
편하고좋습니다~ 한사이즈 조금 크게 구매하세오~,4.0
"사이즈 55반 정도입는데 s사이즈가 딱 맞구요
근데 m으로 교환할까하다가 그냥 귀찮아서 입습니드.
치마 맨 밑 넓이가 너무 작아서 걸을때 보폭을 엄청 좁게 걸어야합니다. 너무 좁아서 좀 빨리 걸어야할때는 치마 들어서 걷거나 걸어야힙니다..그게 좀 아쉽지만 디자인이나 재질은 맘에듭니다.!

사이즈 딱 맞게 사지 마시고 꼭 한사이즈 크게 구메하세오",4.0
세일기간 좋은제품 구매해서 좋아요. 빠른 배송 및 신상품이라 더 마음에 들어요,5.0
세일기간 좋은제품 구매해서 좋아요. 빠른 배송 및 신상품이라 더 마음에 들어요,5.0
세일기간 좋은제품 구매해서 좋아요. 빠른 배송 및 신상품이라 더 마음에 들어요,5.0
만족해요! 포켓도 3개! 별하나 뺀건 걸을때 보폭이 좁아지는거…,4.0
"무진장 블프를 맞아 둘러보던 중에 이번 여름 휴가때 편하게 입으면 좋을 것 같아 구매했어요. 

다른 리뷰들 보고 
1. 핏도 괜찮고
2. 키가 큰 편인데 길이가 애매하지 않고 
3. 주머니가 많아 실용적이고 
4. 허리랑 치마 밑단 스트랩이 있어 맘대로 조절이 가능해 구매했어용

무탠다드 구매는 반팔티빼고 처음이였는데 
질이 정말 괜찮네요!! 너무 만족햇어요
마감도 잘 되어있는것 같아요🤍 
오늘 입고 나갔는데 남자친구도 잘 어울린다고 칭찬해주더라구요 이번여름 글램핑 가서까지 잘 입겠습니다!
제 신체사이즈 참고하세욥 ☺️

*주의 
리뷰처럼 치마폭이 너무 좁아서 진짜 약간 불편하긴 해용
제가 보폭이 큰 편인데 답답해서 혼났고ㅜ
버스탈때랑 내릴 때 무의식적으로 다리 크게 벌렸다가 
치마에 막혀서 넘어질 뻔 하기도 했습니다ㅜ그래도 예쁘니까 봐줌요",5.0
맘에들어요. 오프라인 매장에서 직접 보고 입어봤어요. xs은 허리가 너무 작아서 편하게 s 구매했습니다.,4.0
"요런 스타일 치마 입고 싶어서 샀는데, 이번 세일기간에 저렴하게 구매했어요!
스타일도 이쁘고 길이도 적당해서 편하게 입고 다니기 좋을거 같아요~!",5.0
세일기간 좋은제품 구매해서 좋아요. 빠른 배송 및 신상품이라 더 마음에 들어요,5.0
세일기간 좋은제품 구매해서 좋아요. 빠른 배송 및 신상품이라 더 마음에 들어요,5.0
만족해요! 포켓도 3개! 별하나 뺀건 걸을때 보폭이 좁아지는거…,4.0
"무진장 블프를 맞아 둘러보던 중에 이번 여름 휴가때 편하게 입으면 좋을 것 같아 구매했어요. 

다른 리뷰들 보고 
1. 핏도 괜찮고
2. 키가 큰 편인데 길이가 애매하지 않고 
3. 주머니가 많아 실용적이고 
4. 허리랑 치마 밑단 스트랩이 있어 맘대로 조절이 가능해 구매했어용

무탠다드 구매는 반팔티빼고 처음이였는데 
질이 정말 괜찮네요!! 너무 만족햇어요
마감도 잘 되어있는것 같아요🤍 
오늘 입고 나갔는데 남자친구도 잘 어울린다고 칭찬해주더라구요 이번여름 글램핑 가서까지 잘 입겠습니다!
제 신체사이즈 참고하세욥 ☺️

*주의 
리뷰처럼 치마폭이 너무 좁아서 진짜 약간 불편하긴 해용
제가 보폭이 큰 편인데 답답해서 혼났고ㅜ
버스탈때랑 내릴 때 무의식적으로 다리 크게 벌렸다가 
치마에 막혀서 넘어질 뻔 하기도 했습니다ㅜ그래도 예쁘니까 봐줌요",5.0
맘에들어요. 오프라인 매장에서 직접 보고 입어봤어요. xs은 허리가 너무 작아서 편하게 s 구매했습니다.,4.0
"요런 스타일 치마 입고 싶어서 샀는데, 이번 세일기간에 저렴하게 구매했어요!
스타일도 이쁘고 길이도 적당해서 편하게 입고 다니기 좋을거 같아요~!",5.0
"바스락거리는 소재라 여름에 시원하게 입으려고 샀어요
기장도 길어서 키가 큰 저한테 넘 잘 맞아요",5.0
"55사이즈인데 s넉넉하게 맞아요 허리 안조이고 딱 적당한데 품이 좀 널널해요 트임이 없어서 그냥 넉넉하게 입으려고요
저보다 여리여리하신 분들은 xs하시는게 이쁘게 맞으실듯
카고치마,,,너무 어려보일까봐 걱정했는데 검정이라 시크해보여서 괜춘 만족스런 소비👍",5.0
"55사이즈인데 s넉넉하게 맞아요 허리 안조이고 딱 적당한데 품이 좀 널널해요 트임이 없어서 그냥 넉넉하게 입으려고요
저보다 여리여리하신 분들은 xs하시는게 이쁘게 맞으실듯
카고치마,,,너무 어려보일까봐 걱정했는데 검정이라 시크해보여서 괜춘 만족스런 소비👍",5.0
트임이 없어서 조금 아쉽지만 길고 편해서 좋아요!,5.0
선물로 샀는데 맘에 든다네요 가격도 괜찮고 추천합니다,5.0
양옆 스트링이 예뻐요. 뒷트임은 없어도 스타일이 예뻐서 용서되어요,5.0
뒷트임이 없다는 후기가 있었지만.. 막상 입어보니 생각보다 불편하지 않아습니다. 양쪽 스트링이 있는 디자인이 매우 세련되어 보입니다.  여기저기 잘 입을 수 있을것 같습니다.,5.0
약간 보폭이 좁아지나 최대로 늘리면 괜찮습니다 편해여,5.0
트임이 없어서 걸어다니기 힘들어요 그래도 편해요,5.0
배송빠르고매장에서입어보고주문한거라맘에들어요,5.0
양옆 스트링이 예뻐요. 뒷트임은 없어도 스타일이 예뻐서 용서되어요,5.0
뒷트임이 없다는 후기가 있었지만.. 막상 입어보니 생각보다 불편하지 않아습니다. 양쪽 스트링이 있는 디자인이 매우 세련되어 보입니다.  여기저기 잘 입을 수 있을것 같습니다.,5.0
약간 보폭이 좁아지나 최대로 늘리면 괜찮습니다 편해여,5.0
트임이 없어서 걸어다니기 힘들어요 그래도 편해요,5.0
배송빠르고매장에서입어보고주문한거라맘에들어요,5.0
아주 좋은 제품 잘 구매했어요~ 다음에 또 구매할게요,5.0
"편하고 좋아요! 근데 스트링 조이는 플라스틱 마감이 매끄럽지 않아서 걸을 때마다 쓸리더라고요. 
네일 파일로 갈아주니까 쓸림 없이 잘 입어져요.",5.0
트임이 없어서 걷는게 좀 불편한거 말곤 좋아용 요즘 최애입니댜,5.0
와이프 선물로 사줬는데 너무 만족하네요 올여름 핫템입미다,5.0
합리적인가격에 세탁해도 변형없이 입어요 굿굿,5.0
보폭을 작게 걸어여 하지만 시원하고 길이가 마음에 들어요,5.0
"가볍게 입기 너무 좋아요. 다만 폭이 좁아서 빠르게 걸을땐 힘들어요. 
그거 빼곤 스타일시 하고  너무 예뻐요",4.0
"핏이 진짜 너무 예뻐요
근데 밑에 폭이 좁아서 걸을 때 좀 불편합니다.",5.0
"배송도 빠르고 포장도 잘오고, 가격대비 잘 구매한거 같아요",5.0
다른 리뷰들 처럼 트임이 없어서 다리 오므리고 걸어야함,5.0
핏이쁘고 가만히 서있을땐 편한데 트임이 없어서 걸어다닐때 불편해요ㅠㅠ보폭이 넘 좁아요 하지만 이쁘고 편해서 오께이...,3.0
"가볍게 입기 너무 좋아요. 다만 폭이 좁아서 빠르게 걸을땐 힘들어요. 
그거 빼곤 스타일시 하고  너무 예뻐요",4.0
"핏이 진짜 너무 예뻐요
근데 밑에 폭이 좁아서 걸을 때 좀 불편합니다.",5.0
"배송도 빠르고 포장도 잘오고, 가격대비 잘 구매한거 같아요",5.0
다른 리뷰들 처럼 트임이 없어서 다리 오므리고 걸어야함,5.0
핏이쁘고 가만히 서있을땐 편한데 트임이 없어서 걸어다닐때 불편해요ㅠㅠ보폭이 넘 좁아요 하지만 이쁘고 편해서 오께이...,3.0
나일론이라 지금입기엔 좀 덥지만 디테일도 그렇고 원단도좋아요,5.0
나일론이라 지금입기엔 좀 덥지만 디테일도 그렇고 원단도좋아요,5.0
트임이 없어서 불편하지만... 그거땜에 산것도 있어서 무난하게 예쁘게 입을 수 있습니다,5.0
"선물로 사줬는데 아주 마음에 들어합니다
핏도 예쁘네요",5.0
이쁜데 좀 불편해요ㅠㅠ 트임이 없어서 보폭이 작아져서 걷기 좀 불편합니다,3.0
너무 맘에 드는 옷이예요. 근데 트임이 없어서 걸을때는 좀 불편해요,5.0
시원하고 편하고 다 좋아요!! 가성비도 좋은데 딱 하나 아쉬운건 소제가 신축성이 없어서인지 밑단 부분이 걸어다닐때 조여서? 불편해요 ㅠ 종종걸음으로 걸어야 합니다 ㅠ,3.0
"상품이 합리적이고 좋아요! 
좋은 상품 저렴하게 판매하시네요.",5.0
매년 재구매 할 정도로 좋아요. 추천해요! 디자인도 딱 깔끔하고 좋아서 사이즈별로 구매해요!,5.0
밑단 통이 좁아서 보폭이 좁아지는 듯해서 아쉬워요.,4.0
너무 맘에 드는 옷이예요. 근데 트임이 없어서 걸을때는 좀 불편해요,5.0
시원하고 편하고 다 좋아요!! 가성비도 좋은데 딱 하나 아쉬운건 소제가 신축성이 없어서인지 밑단 부분이 걸어다닐때 조여서? 불편해요 ㅠ 종종걸음으로 걸어야 합니다 ㅠ,3.0
"상품이 합리적이고 좋아요! 
좋은 상품 저렴하게 판매하시네요.",5.0
매년 재구매 할 정도로 좋아요. 추천해요! 디자인도 딱 깔끔하고 좋아서 사이즈별로 구매해요!,5.0
밑단 통이 좁아서 보폭이 좁아지는 듯해서 아쉬워요.,4.0
배송이 너무 빨라서 깜놀 했오용 넘 이뿌고 좋아요,5.0
배송이 엄청 빠르고 옷도 넘 예뻐요 다른색도 사고싶어용,5.0
길이가 길어서 마음에 들고 바스락거리는 재질이에요 예뻐요,5.0
좀 더 폭이 좁고 밑단이 트여있다면 훨씬 좋았을 것 같아요 하지만 예쁩니다,5.0
"첨에 입어보고 반품할까 고민했는데요 그래도 괜찮은 것 같아서 입었어요
바스락거리는 재질인데 시원하고 좋네요 핏도 괜찮구요
문제는 신축성이 없어서 걸을때 조심하세요",4.0
"첨에 입어보고 반품할까 고민했는데요 그래도 괜찮은 것 같아서 입었어요
바스락거리는 재질인데 시원하고 좋네요 핏도 괜찮구요
문제는 신축성이 없어서 걸을때 조심하세요",4.0
편하고 실루엣이 드러나지 않아서 선택햇어요 역시나 걸을때 좀 불편한데 바쁘면 치마를 추켜올리고 다녀요 ㅋㅋ 근데 편해서 자꾸 입습니당,5.0
동네 마실용 휘뚜루마뚜루 잘 입을거 같네요 가성비ㄷㄷ,4.0
