Review,Star
"청치마가 되게 탄탄해서 좋아요. 청치마라 신축성은 없지만 입었을 때 크게 불편한 건 없었어요. 상체에 비해 하체에 살이 있는 편인데, 힙 부분이 크게 끼는 느낌도 없고 잘 맞아서 좋았어요. 다만 앉을 때 치마가 좀 짧아지기 때문에 그 부분은 조심해야 할 거 같아요. 그거 빼고는 핏도 예쁘고 사이즈도 잘 맞습니다! 연청이라서 그냥 아무 옷이랑 입어도 잘 어울리는 거 같아서 요즘 잘 입고 있습니다 😀",5.0
무신사 테라스 방문한 후에 마음에 들어서 구매했는데 배송 빨라서 너무 좋았어요! 제 키에 기장도 적당하고 색감도 무난하게 휘뚤마뚤 잘 입고 다닐 수 있는 색이라 좋습니다 🤍,4.0
옷 첨 봤을 땐 사이즈 작을 거라 생각했는데 입으니까 허리 딱 맞고 핏 너무 예뻐요…!!!,5.0
여행가서 잘입었습니다 길이도 너무 안짧거 조아요,5.0
무신사 테라스 방문한 후에 마음에 들어서 구매했는데 배송 빨라서 너무 좋았어요! 제 키에 기장도 적당하고 색감도 무난하게 휘뚤마뚤 잘 입고 다닐 수 있는 색이라 좋습니다 🤍,4.0
옷 첨 봤을 땐 사이즈 작을 거라 생각했는데 입으니까 허리 딱 맞고 핏 너무 예뻐요…!!!,5.0
여행가서 잘입었습니다 길이도 너무 안짧거 조아요,5.0
"기본 청치마 구매하실분들 사세용
매우 추천해용
너무 짧지도 길지도않아서 좋음",5.0
허리가 많이 얇은 편이라 이것도 좀 큰데 밑에 통은 좋아요,5.0
사이즈가 완전 맞춤 옷처럼 잘 맞아요!완전 나를 위한 옷,5.0
"라이트 인디고 색상대로 밝아요.
배에 살이 많아서 a라인 데님스커트를 찾았고 가격 + 길이감이 좋아서 주문했어요.

158이고 허벅지 중간정도 덮기에 앉을때도 올라가는게 덜해서 좋아요 이 부분 신경쓰게 되잖아욯ㅎㅎ


제 신체랑 비슷한 분은 m사이즈 사세요.
스판기는 없지만
여유있게 나왔고 엉덩이만 볼록 안나오니까 좋아요!!",5.0
계속 입었다가 벗었다가 하니까 사이즈가 조금 늘어난 것 같아요 입기 훨씬 편해요,5.0
입을때 골반이 조금 끼긴 하는데 입으면 하나도 안끼고 편해요 길이도 부담스럽지 않게 허벅지 중간까지 와요 앉을때랑 숙일때만 조심하면 괜찮을 것 같아요! 살은 좀 빼야겠네요... ㅎ,4.0
길이가 조금 긴 편이지만 잘 맞아요! 데님재질인거 치고 부드러워서? 좋앗러요,5.0
허리가 얇고 길고 엉덩이랑 허벅지가 두꺼운 딱 하비 체형입니다. 옷 사이즈 확인했을때 M은 허리가 딱맞고 엉덩이가 타이트할거같고 L은 허리가 남지만 엉덩이가 편할거같아서 고민하다가 L사이즈를 구매했습니다. 오히려 L로 사서 뱃살부각은 없이 편하게 입을 수 있을거 같아요. 기장이 짧으면 더 이쁠거 같아 수선 예정입니다~,5.0
"주문 다음날 빨간날인데도 바로 도착했어요
배송 완전 빠릅니다~ 
자켓 라이트 인디고랑은 컬러차이가 많이 있는데 셋업으로 입기 나쁘지않아요 지퍼부분도 배 나와보이지않고
입었을때 아주 편하고 좋아요 기장감도 딱 좋습니다",5.0
"핏 예뻐요. 골반을 자연스럽게 감싸주는 h라인입니다. 생각보다 형광끼도는 연청컬러라 워싱이 유행하는 요즘엔 좀 촌스러워 보일수 있어요. 그치만 핏이 아주 예쁘고, 원단도 데님치곤 아주 부드러워요. 화이트, 아이보리 상의와 잘 어울립니다. 다른색상은 좀 애매해요.",5.0
허리가 얇고 길고 엉덩이랑 허벅지가 두꺼운 딱 하비 체형입니다. 옷 사이즈 확인했을때 M은 허리가 딱맞고 엉덩이가 타이트할거같고 L은 허리가 남지만 엉덩이가 편할거같아서 고민하다가 L사이즈를 구매했습니다. 오히려 L로 사서 뱃살부각은 없이 편하게 입을 수 있을거 같아요. 기장이 짧으면 더 이쁠거 같아 수선 예정입니다~,5.0
"주문 다음날 빨간날인데도 바로 도착했어요
배송 완전 빠릅니다~ 
자켓 라이트 인디고랑은 컬러차이가 많이 있는데 셋업으로 입기 나쁘지않아요 지퍼부분도 배 나와보이지않고
입었을때 아주 편하고 좋아요 기장감도 딱 좋습니다",5.0
"핏 예뻐요. 골반을 자연스럽게 감싸주는 h라인입니다. 생각보다 형광끼도는 연청컬러라 워싱이 유행하는 요즘엔 좀 촌스러워 보일수 있어요. 그치만 핏이 아주 예쁘고, 원단도 데님치곤 아주 부드러워요. 화이트, 아이보리 상의와 잘 어울립니다. 다른색상은 좀 애매해요.",5.0
"살좀 쪘는데 호리 딱맞아요! 전 어덩이랑 호벅지애 살이 있어서 어디 앉으면 차마가 쇽 올라가서 좀 불편해하는 편인데 이 제품은 앉으나 서나 기장이 딱! 좋아요!
학교에서도 입을 수 았을것 같아요.  
편하고 깔끔하고 심플한 청치마 틎으시면 추천입니다!!",5.0
허리 22.5 인치 엉덩이둘레 90인데 엉덩이는 약간 끼고 허리는 편하게 맞음 탄탄한 소재일 줄 알았는데 흐물거려서 아쉽다,4.0
생각보다 허리사이즈는 크지만 제 뱃살 생각해서 적당하니요,5.0
"허리가 가는 편인데 딱 맞아요!! 대신 골반에 꽉 낌!
신축성 전혀 없어요! 그리고 생각보다 코디하기 어려움",5.0
이번 여름에 청치마가 필요해서 샀는데 기본템으로 무난하게 잘 입을 수 있을것 같아요! 생각보다는 살짝 무겁지만 거슬리지 않고 재질은 두꺼운 편이에요! 사이즈는 원하던 핏으로 잘 맞아용! 반팔이랑 캐주얼하게 입으면 좋을것 같습니다!!,5.0
"데님 스커트(청치마)가 너무 사고 싶어서 둘러보다가 휘뚜루마뚜루 입기 괜찮은 것 같아서 구매했어요!
흰색 상의랑 매치하는게 클래식하고 예쁩니다!
그리고 168 기준 무릎 위로 살짝 올라오는 부담없는 예쁜 기장이라 편하게 입기도 좋아요ㅎ.ㅎ 추천합니다!",4.0
길이 딱 좋아요. 길지도 않고 짧지도 않아서 좋네요,5.0
딱 정석적인 데님치마예요 길이 사이즈 핏 다 적당해서 좋구 색감도 화사한 연청이라 맘에 들어요 봄여름에 뭐랑 입어도 좋을 것 같습니다… ◠‿◠,5.0
"청치마 오랜만에 사보는데
엉덩이 부분이 딱 맞아요
그렇다고 크게사면 허리가 너무클듯
길이 적당해요~
많이 짧지않어서 좋네요",5.0
"허리가 짧아서 하이웨스트처럼 나왔지만 배꼽 근처에 오는 적당한 길이입니다.
색상도 사진이랑 똑같이 예쁘게 나와서 잘 입을 수 있을것 같습니다.",5.0
딱 정석적인 데님치마예요 길이 사이즈 핏 다 적당해서 좋구 색감도 화사한 연청이라 맘에 들어요 봄여름에 뭐랑 입어도 좋을 것 같습니다… ◠‿◠,5.0
"청치마 오랜만에 사보는데
엉덩이 부분이 딱 맞아요
그렇다고 크게사면 허리가 너무클듯
길이 적당해요~
많이 짧지않어서 좋네요",5.0
"허리가 짧아서 하이웨스트처럼 나왔지만 배꼽 근처에 오는 적당한 길이입니다.
색상도 사진이랑 똑같이 예쁘게 나와서 잘 입을 수 있을것 같습니다.",5.0
"사이즈 좋고
너무 편하고
이쁩니다  ^^
원하던 색감과 핏이였어영",5.0
부담스럽지 않은 길이에다가 모든 룩에 어울리는 치마같아요!! 활용하기도 좋아서 저는 다른 색으로도 살려고요!,5.0
뱃살 많은 편인데 생각보다 허리가 엄청 널널해서 편하게 입었고 167 기준 길이도 전혀 부담스럽지 않았어요. 허벅지 중간정도? 근데 색이 생각보다 너무 밝아서 자칫 상의를 잘못 매치하면 촌스러운 느낌이 들어요,4.0
조금넉넉하게맞아요 다른색은m으로사려구요,5.0
"주문 다음날 빨간날인데도 바로 도착했어요
자켓 라이트 인디고랑은 컬러차이가 꽤 있는데 셋업으로 입기 나쁘지않아요 지퍼부분도 배 나와보이지않고
입었을때 아주 편하고 좋아요 기장감도 딱 편합니다",5.0
"주문 다음날 빨간날인데도 바로 도착했어요
자켓 라이트 인디고랑은 컬러차이가 꽤 있는데 셋업으로 입기 나쁘지않아요 지퍼부분도 배 나와보이지않고
입었을때 아주 편하고 좋아요 기장감도 딱 편합니다",5.0
"H라인의 치마입니다. 골반이 살짝 있는편인데 사이즈 잘 맞아요. 핏 너무 예쁩니다. 다만 좀더 세련된 워싱 연청 컬러가 있었으면 좋겠어요. 흰색 상의랑만 어울리고, 색감이 살짝 형광끼가 있어 유행 지난 느낌이 듭니다.",5.0
선물해줬는데 무난한 디자인에 가성비 좋아서 좋네요~,5.0
"직접 구매하고 한달 정도 사용해보고 쓰는 주관적인 리뷰라 다른 분들께 도움이 많이 되시길 바라는 마음으로 몇자 적어 보겠습니다^-^

😄너무 뻣뻣하지 않은 데님 A라인 치마 & 그리고 딱 맞는 핏
데님 재질임에도 불구하고 많이 뻣뻣하진 않아요! 그렇다고 스판이 있는건 아니지만 사이즈에 맞게 착용하시면 핏이 잘 맞아서 예뻐요! 참고하시라고 몇자 더 적어보자면 저는 하의 22인치 이하 사이즈로 입는데 보통 허리둘레가 60 이하여야 하이웨스트로 잘 맞거든요! 그런데 이 제품은 상세사이즈 치수보다 실측이 더 작은 느낌이라 실물은 상세사이즈보다 1~2센치 좀 더 작다고 보시면 좋을것 같아요! 전 평균 22인치 사이즈 입고 이 제품 xs 사이즈 입으니까 배꼽에서 2센치 위로 올라오는 정도고 잘 맞아요! 하이웨스트로 입으니까 총기장도 2센치 더 올라와서 비율이 좀 더 예뻐져요! 사실 하의는 구매하면 대부분 허리 수선해야 되는데 이렇게 딱 맞아서 수선비 아끼고 넘 만족스러워요! 그리고 데님 치마 입고 앉으면 지퍼 쪽에 붕 뜨는 경우가 있는데 이 제품은 그런게 없어서 넘 좋아요!

😄가볍고 꽤 부드러운 데님 소재
데님 중에선 가벼운 편이고 촉감도 부드러운 편이라 평상시 입고 다닐때 편하게 활동 가능한 소재네요!

😄역시 무탠다드 다운 깔끔한 마감처리
박음질이라던지 지퍼라던지 단추라던지 보세 이상으로 깔끔하고 마무리도 좋고 특히 지퍼부분은 여닫을때 꽤 부드러운 편이라 입기 편해서 정말 좋아요! 이 부분은 무탠다드가 역시 가성비도 있고 가격 대비 품질이 너무 좋고요 만족스럽습니당!^-^

😄화면과 동일한 실물 색감
화면 상세페이지에서 보는 것과 똑같은 색감이에요! 진청과 연청 사이의 중간색이지만 워싱이 있고 색이 좀 더 진하고 선명한 쪽이구요 캐주얼이나 꾸안꾸로 무난하게 어디든 잘 어울리는 색이네요!

🤔저 개인적으로 아쉬운 점은.. 크게 없어요.. h라인 치마가 갖고 싶긴 한데 a라인도 무난하게 예쁘고 소재며 박음질이며 색감이며 다 맘에 들었어요!

🚛1~2일만에 도착하는 빠른 배송
상품 주문한지 1~2일만에 금방 도착했어요! 포장 상태도 깔끔하게 왔구요 무탠다드는 배송도 빠르네요!",5.0
길이랑 핏 색감 모두 만족합니다! 니트에 입어도 어울리구 위에 자켓 입어도 잘 어울이네요! 겨울에도 무난하니 잘 입고 다닐 것 같습니다!,5.0
"무신사 스탠다드에서 치마 처음 사봤는데 너무 마음에 들어요! 사이즈 다양해서 허리사이즈 잘 재고 사면 될 것 같아요~ 그리고 기장도 엄청 짧지 않아서 편하게 자주 입을듯해요 
튼튼한 재질에 가격도 괜찮은 무탠다드 강추!!!!",5.0
선물해줬는데 무난한 디자인에 가성비 좋아서 좋네요~,5.0
"직접 구매하고 한달 정도 사용해보고 쓰는 주관적인 리뷰라 다른 분들께 도움이 많이 되시길 바라는 마음으로 몇자 적어 보겠습니다^-^

😄너무 뻣뻣하지 않은 데님 A라인 치마 & 그리고 딱 맞는 핏
데님 재질임에도 불구하고 많이 뻣뻣하진 않아요! 그렇다고 스판이 있는건 아니지만 사이즈에 맞게 착용하시면 핏이 잘 맞아서 예뻐요! 참고하시라고 몇자 더 적어보자면 저는 하의 22인치 이하 사이즈로 입는데 보통 허리둘레가 60 이하여야 하이웨스트로 잘 맞거든요! 그런데 이 제품은 상세사이즈 치수보다 실측이 더 작은 느낌이라 실물은 상세사이즈보다 1~2센치 좀 더 작다고 보시면 좋을것 같아요! 전 평균 22인치 사이즈 입고 이 제품 xs 사이즈 입으니까 배꼽에서 2센치 위로 올라오는 정도고 잘 맞아요! 하이웨스트로 입으니까 총기장도 2센치 더 올라와서 비율이 좀 더 예뻐져요! 사실 하의는 구매하면 대부분 허리 수선해야 되는데 이렇게 딱 맞아서 수선비 아끼고 넘 만족스러워요! 그리고 데님 치마 입고 앉으면 지퍼 쪽에 붕 뜨는 경우가 있는데 이 제품은 그런게 없어서 넘 좋아요!

😄가볍고 꽤 부드러운 데님 소재
데님 중에선 가벼운 편이고 촉감도 부드러운 편이라 평상시 입고 다닐때 편하게 활동 가능한 소재네요!

😄역시 무탠다드 다운 깔끔한 마감처리
박음질이라던지 지퍼라던지 단추라던지 보세 이상으로 깔끔하고 마무리도 좋고 특히 지퍼부분은 여닫을때 꽤 부드러운 편이라 입기 편해서 정말 좋아요! 이 부분은 무탠다드가 역시 가성비도 있고 가격 대비 품질이 너무 좋고요 만족스럽습니당!^-^

😄화면과 동일한 실물 색감
화면 상세페이지에서 보는 것과 똑같은 색감이에요! 진청과 연청 사이의 중간색이지만 워싱이 있고 색이 좀 더 진하고 선명한 쪽이구요 캐주얼이나 꾸안꾸로 무난하게 어디든 잘 어울리는 색이네요!

🤔저 개인적으로 아쉬운 점은.. 크게 없어요.. h라인 치마가 갖고 싶긴 한데 a라인도 무난하게 예쁘고 소재며 박음질이며 색감이며 다 맘에 들었어요!

🚛1~2일만에 도착하는 빠른 배송
상품 주문한지 1~2일만에 금방 도착했어요! 포장 상태도 깔끔하게 왔구요 무탠다드는 배송도 빠르네요!",5.0
길이랑 핏 색감 모두 만족합니다! 니트에 입어도 어울리구 위에 자켓 입어도 잘 어울이네요! 겨울에도 무난하니 잘 입고 다닐 것 같습니다!,5.0
"무신사 스탠다드에서 치마 처음 사봤는데 너무 마음에 들어요! 사이즈 다양해서 허리사이즈 잘 재고 사면 될 것 같아요~ 그리고 기장도 엄청 짧지 않아서 편하게 자주 입을듯해요 
튼튼한 재질에 가격도 괜찮은 무탠다드 강추!!!!",5.0
찾던 치마예요 여름에 입으려고요 너무 잘 어울려요 편하고 좋아요,3.0
"사이즈 고민 많이했는데 
항상 s사면 줄였는데 xs은 딱맞아서 안줄여서 좋음
허벅 중간까지 오는데 딱 예쁜길이",5.0
"허리 사이즈 작은거 만들어주셔서 감사합니다 ㅠㅠ
보통 하의들 허리 제일 작은게 허리단면 32cm여서
항상 허리만 너무 큰데 
허리단면 30cm 이하 찾기 힘든 귀한 옷^______________^

173cm waist 59cm hip 89cm",5.0
허리가 59cm 얇아서 하의들이 허리부분이 다 뜨는데 이 데님스커트는 허리 작은 사이즈 있어서 너무 좋아요:) 입어보고 이뻐서 다른컬러 추가 주문했습니다.,5.0
"우리가 생각하는 청치마의 기본 핏 기본디다인
제가 키가 큰편임에도 짧지 않아요!
막 엄청 꾸밈 이런건 아닌데도 기본라인으로는 괜찮은듯 !",5.0
사이즈를 추가하면 기장이 좀 길어질까 걱정했는데 맘에 드는 기장이에요!,5.0
옷이 좀 틀어졌어요 반듯이 서있어도 재봉 자체가 약간 비틀려져있는데 저렴해서 반품 안하고 그냥 입어요,4.0
허리가 조금 크긴한데…딱 원하던 제품입니다 예뻐요,4.0
"적당한 길이의 청치마를 찾고 있었는데, 찾았다 내 사랑~ 내가 찾던 사랑~^^ 대만족이요!",5.0
길이가 부담스럽지 않고 좋아요. 색감도 예쁜 연청이라 어느 옷에도 편하게 맞춰 입을 수 있는 기본템이에요.,4.0
사이즈를 추가하면 기장이 좀 길어질까 걱정했는데 맘에 드는 기장이에요!,5.0
옷이 좀 틀어졌어요 반듯이 서있어도 재봉 자체가 약간 비틀려져있는데 저렴해서 반품 안하고 그냥 입어요,4.0
허리가 조금 크긴한데…딱 원하던 제품입니다 예뻐요,4.0
"적당한 길이의 청치마를 찾고 있었는데, 찾았다 내 사랑~ 내가 찾던 사랑~^^ 대만족이요!",5.0
길이가 부담스럽지 않고 좋아요. 색감도 예쁜 연청이라 어느 옷에도 편하게 맞춰 입을 수 있는 기본템이에요.,4.0
"첨에 m으로 샀다가 맞긴 맞는데 제가 엉덩이가 커서 그런지 치마가 올라가게 되서 길이가 너무 짧아지더라구요ㅠ 
그래서 라지로 바꿨더니 길이가 딱 좋았어요! 편하게 데일리로 잘 입을거 같네요:-)",5.0
"평소에 s와 m사이라 사이즈 고민을 많이 해요
편하게 입으려고 m사이즈 구입했는데 티셔츠 넣어 입기 편하고 아주 마음에 들어요~",5.0
"사진 그대로 이쁘고 딱 a라인이예요. 짧지도 않고
편하네요",5.0
허리 29정도 키 17인데 사이즈나 길이감 괜찮아요,5.0
솔직히 올해 여름 가장 잘산템! 가성비 미챴구녀 아주 만족해서 내년용 하나 더살라고요,4.0
치마 재질이 탄탄해서 좋고 휘뚤마뚤하게 입기 좋고 겨울 제외하고 입을 수 있어 좋아요 :),5.0
길이는 괜찮은데 끝쪽이 묘하게 퍼지는 형태라 뭔가 이상한 느낌을 줍니다,4.0
"구김이 잘 지지만 원단이 많이 뻣뻣하지 않고, 너무 아찔하지 않은 길이라 편해요. 핏도 맘에 듦",5.0
비오는날 장화 위에 입을려고 샀어요~깔끔하고 길이 좋습니다~,5.0
"신축성좋고 길이감은 허벅지중간정도
색은 여름에 딱입기 좋아요",5.0
치마 재질이 탄탄해서 좋고 휘뚤마뚤하게 입기 좋고 겨울 제외하고 입을 수 있어 좋아요 :),5.0
길이는 괜찮은데 끝쪽이 묘하게 퍼지는 형태라 뭔가 이상한 느낌을 줍니다,4.0
"구김이 잘 지지만 원단이 많이 뻣뻣하지 않고, 너무 아찔하지 않은 길이라 편해요. 핏도 맘에 듦",5.0
비오는날 장화 위에 입을려고 샀어요~깔끔하고 길이 좋습니다~,5.0
"신축성좋고 길이감은 허벅지중간정도
색은 여름에 딱입기 좋아요",5.0
컬러별로 다 샀어요! 정말 이쁩니다!편하고 에이라인에 핏도 너무 이뻐용,5.0
"기본적인 미니청치마 느낌입니다. 데일리로 입기도 좋고, 가을철에 입으면 예쁠거 같은 색상입니다.",5.0
저렴하고 가성비 좋아요 놀러다닐때 입을려구요.,5.0
저렴하고 가성비 좋아요 놀러다닐때 입어려구요.,5.0
짧은 걸 안좋아해서 큰 사이즈로 선택했는데 허리가 커서 걸을때마다 계속 돌아가요ㅋㅋㅠ 핏은 약간 붕뜨지만 입을만 합니다. 색상은 아마 생각하시는 연청 바로 그 색일 거에요. 그냥 쇼핑몰 데님스커트랑 비교했을땐 확실히 마감이 더 좋아서 할인할때 구매하믄 가성비가 내려와,4.0
짧은 걸 안좋아해서 큰 사이즈로 선택했는데 허리가 커서 걸을때마다 계속 돌아가요ㅋㅋㅠ 핏은 약간 붕뜨지만 입을만 합니다. 색상은 아마 생각하시는 연청 바로 그 색일 거에요. 그냥 쇼핑몰 데님스커트랑 비교했을땐 확실히 마감이 더 좋아서 할인할때 구매하믄 가성비가 내려와,4.0
짧은 걸 안좋아해서 큰 사이즈로 선택했는데 허리가 커서 걸을때마다 계속 돌아가요ㅋㅋㅠ 핏은 약간 붕뜨지만 입을만 합니다. 색상은 아마 생각하시는 연청 바로 그 색일 거에요. 그냥 쇼핑몰 데님스커트랑 비교했을땐 확실히 마감이 더 좋아서 할인할때 구매하믄 가성비가 내려와,4.0
"오프라인에서 입어보고 바로 온라인으로 샀어요!
배송도 이틀만에 왔고👍🏻👍🏻
신축성이 있는건 아닌데 입었을 때 편해요
기장도 너무 짧지도 길지도 않아서 아주 만족합니다",5.0
"▪️배송
이틀만에 왔어요 아주 굿
▪️사이즈
오프라인 매장에서 입어보고 산건데 사이즈 아주 딱 맞아요
기장감도 적당히 허벅지 중간쯤 와서 딱이에요
▪️착용감
신축성이 있는듯 없는듯 한데 편하게 잘 입고 있어요
▪️재질
한여름에 입을만한 재질과 두께는 아니지만 스커트는 기모만 없으면 봄여름가을 다 입죠
한겨울, 한파 빼고는 4계절 다 입을 수 있을거 같아요",5.0
"오프라인에서 입어보고 바로 온라인으로 샀어요!
배송도 이틀만에 왔고👍🏻👍🏻
신축성이 있는건 아닌데 입었을 때 편해요
기장도 너무 짧지도 길지도 않아서 아주 만족합니다",5.0
짧은 걸 안좋아해서 큰 사이즈로 선택했는데 허리가 커서 걸을때마다 계속 돌아가요ㅋㅋㅠ 핏은 약간 붕뜨지만 입을만 합니다. 색상은 아마 생각하시는 연청 바로 그 색일 거에요. 그냥 쇼핑몰 데님스커트랑 비교했을땐 확실히 마감이 더 좋아서 할인할때 구매하믄 가성비가 내려와,4.0
"오프라인에서 입어보고 바로 온라인으로 샀어요!
배송도 이틀만에 왔고👍🏻👍🏻
신축성이 있는건 아닌데 입었을 때 편해요
기장도 너무 짧지도 길지도 않아서 아주 만족합니다",5.0
"▪️배송
이틀만에 왔어요 아주 굿
▪️사이즈
오프라인 매장에서 입어보고 산건데 사이즈 아주 딱 맞아요
기장감도 적당히 허벅지 중간쯤 와서 딱이에요
▪️착용감
신축성이 있는듯 없는듯 한데 편하게 잘 입고 있어요
▪️재질
한여름에 입을만한 재질과 두께는 아니지만 스커트는 기모만 없으면 봄여름가을 다 입죠
한겨울, 한파 빼고는 4계절 다 입을 수 있을거 같아요",5.0
"오프라인에서 입어보고 바로 온라인으로 샀어요!
배송도 이틀만에 왔고👍🏻👍🏻
신축성이 있는건 아닌데 입었을 때 편해요
기장도 너무 짧지도 길지도 않아서 아주 만족합니다",5.0
긴가민가 하거 구매해했느데 넘 기본이라 아주 마음에 듭니다! 올해 여름은 이 치마로 잘 버텨냈습니다 감쟘당 다른색도 사려고 들어왔다가 후기남김요,5.0
매장에서 입어보고 샀어요! 청치마인데 군더더기 없이 깔끔하게 코디가능해서 다양한 스타일로 연출가능할 것 같네요!,4.0
"항상 라지사이즈만 입어서 라지로 주문했는데
허리도 통도 많이 큰편입니다!! 참고하세용",4.0
"출근룩으로 잘 입고있습니다
전에 라지 샀다가 너무 큰데 이건 딱 좋아요
재질도 탄탄해서 뱃살 꽉 잡아쥬ㅓ서 날씬해보여요",5.0
역시 기본템은 무탠다드가 가성비 좋아요.아주 맞춤옷처럼 사이즈가 딱입니다.입을때 골반에 살짝 낑기긴 하지만 허리랑 길이가 딱 좋아서 구매확정 합니다.,5.0
"배송 진짜 빨리 왔어요. 사이즈는 원래 입던 s샀는데 살짝 여유롭게 딱 맞고요, 불편하진 않은 정도의 핏이었어요. 허리나 길이도 적당했고(걸어 다닐 때? 앉을 때 신경쓰일 정도X), 신축성도 괜찮았어요. 일단 여름에 입고다니면 완전 시원해 보일 것 같아요.",5.0
"사이즈 좋고 신축성도 있네요 예뻐요
짧긴 합니다",5.0
"사이즈 좋고 신축성도 있네요 예뻐요
짧긴 합니다",5.0
길이더 적당하고 사이즈도 이쁘게 잘 맞아서 좋아요 핏도 예쁘고요,5.0
"여름에 시원하게 입으려고 연청치마로 구매햇어용
S가 핏은 예쁘게 떨어지는데 입고 벗을 때 골반에서 씰룩씰룩 해야함+앉으면 단추가 배를 누름 이슈가 있어서ㅠ 편안하게 입으려 M 선택했는데 조금 여유로워요ㅎㅎ",5.0
"배송 진짜 빨리 왔어요. 사이즈는 원래 입던 s샀는데 살짝 여유롭게 딱 맞고요, 불편하진 않은 정도의 핏이었어요. 허리나 길이도 적당했고(걸어 다닐 때? 앉을 때 신경쓰일 정도X), 신축성도 괜찮았어요. 일단 여름에 입고다니면 완전 시원해 보일 것 같아요.",5.0
"사이즈 좋고 신축성도 있네요 예뻐요
짧긴 합니다",5.0
