Review,Star
뒷트임이 예뻐요 재질도 탄탄하고 좋은 것 같아요,5.0
"롱스커트 가지고싶었는데 허리가 얇은편이라 허리가 아니라 골반에 걸쳐져 맘에드는 제품을 못구하던 중 무탠다드에 xs사이즈가 있길래 구매했는데 딱 제가찾던 느낌이라 너무 맘에들어요!!
너무 딱붙어서 부담스럽지 않아 좋고 촤르륵 떨어져서 핏도 예쁘게나와요 대신 그만큼 두께가 얇은원단이라 봄여름가을까지만 가능할것같아요
그리고 총장이 74라서 키가작은저한테 딱이예요 길이 줄이면 핏망가져서 꺼려지는데 수선필요없어서 너무 맘에들어요
마르고 키작녀라서 롱스커트못구하고 계셨던분들께 추천해요",5.0
휘뚜루 마뚜루 입기 좋아요! 회사에서도 잘입고 평소 코디에도 많이 입어용,5.0
키작녀입니다 배꼽 위로 올라옵니다 사이즈고민 진짜 많이했는데 s사길 잘했다 싶습니다 m 샀으면 허리 더 내려오고 핏 더 와이드했을듯해용 하이웨이스에 약간 핏되는 느낌 살리시려면 정사이즈 하셔도 될듯해용,4.0
무난하고 저렴해서 손이 많이가요. 딱히 단점이 없는 옷입니다.,5.0
"스타일이 몸에 딱 붙어 맵시가 좋습니다.
색도 참 맘에 드네요",5.0
"옷이 좋은데 더 큰사이즈가 있었으면 좋겠어요
허리가 딱 맞아 조금만먹어도 배불러 못먹어요;;",4.0
무난하고 저렴해서 손이 많이가요. 딱히 단점이 없는 옷입니다.,5.0
"스타일이 몸에 딱 붙어 맵시가 좋습니다.
색도 참 맘에 드네요",5.0
"옷이 좋은데 더 큰사이즈가 있었으면 좋겠어요
허리가 딱 맞아 조금만먹어도 배불러 못먹어요;;",4.0
스커트가 쫀쫀해서 너무너무 편했습니다 뒤에 지퍼 말고 후크도 있어서 2중 잠금도 되요!,4.0
"굉장히 스탠다드해요. 스판기가 있어서 완전 불편하지는 않구요. 핏 예쁩니다. 캐쥬얼하게 입기도 좋아요
그런데 밑단이 세탁 한번에 다 떨어지네요ㅋ 뭐 이런...경우가 왜 이리 대충 만드세요~",3.0
편하고 정장스타일로 입기 좋네요! 길어서 더 편한것같아요.,5.0
"여름에 입는 재질이고, 소재가 고급스러운 맛은 전혀 없어요. 그래도 회사갈 때 위에 단정하게 입으면 어느정도 대충 입고 다닐만할 것 같아요",4.0
지인짜 맘에 들어요. 키가 작아 살짝 길어 보이긴 하지만 실제로는 넘 길지않아요. 이정도면 수선안해도된다 정도ㅎ 소재는 얇은 편이라 여름에 입을 순 있지만 땡볕에선 살짝 더운듯하고 에어컨 약하게 튼 실내는 딱 좋았어요. 이래저래 보완하면 사계절 다 가능하지 않을까 싶고 재질 좋고 하이웨이스트라 날씬해보이는 느낌적인 느낌. 위에 티셔츠가 짧아도 부담스럽지않아요~,5.0
기본 롱치마를 입고 싶은데 80이상은 넘 길어서 80미만을 찾던 중 발견하고 구매했는데 길이며 핏이며 딱이에요. 너무 이뻐요. 그레이 색상과 더스티베이지색상도 있으면 좋겠어요.,5.0
"상품평보구서 스몰을 선택한건데 사이즈가 제게 커요
XS을 샀어야 핏되게 입을 수 있었을꺼 같고,좀 아쉬워요
재질은 얇고,기장감도 괜찮네요",5.0
"골반있는 체형인데 S는 조금 크고, XS 사이즈가 저한테는 잘 맞아요. 핏도 좋고 사이즈도 잘맞는데 오른쪽 옆라인이 다려도 계속 쭈글거려요.",5.0
뒤에 트임이 생각보다 많이 트여있어서 계단 올라갈때 조심해야겠어요. 그냥저냥 무난해요. 근데 뒤쪽 밑단 마무리가 엉망이라 별로에요.,4.0
상품상세설명이랑 똑같아요 맘에 들어요 간절기에 잘 입을듯,5.0
"골반있는 체형인데 S는 조금 크고, XS 사이즈가 저한테는 잘 맞아요. 핏도 좋고 사이즈도 잘맞는데 오른쪽 옆라인이 다려도 계속 쭈글거려요.",5.0
뒤에 트임이 생각보다 많이 트여있어서 계단 올라갈때 조심해야겠어요. 그냥저냥 무난해요. 근데 뒤쪽 밑단 마무리가 엉망이라 별로에요.,4.0
상품상세설명이랑 똑같아요 맘에 들어요 간절기에 잘 입을듯,5.0
사이즈도 딱 좋고 기본 스타일이라 활용도가 높을것 같아요,5.0
치마 편하고 예뻐요.. 허리사이즈도 딱 맞아서 수선없이입을 수 있어요,5.0
"재질좋고 스커트 길이도 좋은데. 
사이즈가 너무 크네요ㅠ
반품 기한이 지나서 수선해서 입으려고요",2.0
배송은 빨랐고 생각보다 두께가 있고 너무 딱붙어서 편하게믄 못 입을 거 같아요,4.0
고급스러운 느낌은 없지만 편하게 잘 입고있어요!,5.0
바느질이 쪼오금 틀어진 곳(밑단)이 있지만 가격대비 품질이 아주 우수합니다. 44사이즈 딱 맞아요.,4.0
"xs사이즈 구입했다가 넘 껴서 s로 교환 조금 크지만 셔츠 넣입하니 편하게 맞네요. 제키에 종아리 절반이상 내려오는 기장으로, 뒷트임 있지만, 차 올라탈때 쬐끔 다리 폭이 안나와서 조심조심하구요^^ 천도 편하고 일단 기장이 길어서 만족해요.",5.0
"깔끔, 단정해보이고 기장도 길어서 마음에 들어요.",5.0
소재가 저렴해보이지않고 핏도 너무끼지않고 딱 단정하고 예뻐보이는 정도입니다. 마음에들어요.,5.0
사이즈표기 보고 구매했어요. 길이는 좀 긴데 그냥 입어도 무난하고요 허리27사이즈 여유있습니다. 편안하게 입기는 하는데 조금 핏했으면 더 이쁠거같아요. 세일해서 저렴하게 잘 샀네요.,5.0
깨끗한 기본 베이직 스커트 예요.  두께도 여름에 입기 적당하네요..두개 주문합니다 . 스몰 미디엄 여유있게  미디엄으로 편해요,5.0
"xs사이즈 구입했다가 넘 껴서 s로 교환 조금 크지만 셔츠 넣입하니 편하게 맞네요. 제키에 종아리 절반이상 내려오는 기장으로, 뒷트임 있지만, 차 올라탈때 쬐끔 다리 폭이 안나와서 조심조심하구요^^ 천도 편하고 일단 기장이 길어서 만족해요.",5.0
"깔끔, 단정해보이고 기장도 길어서 마음에 들어요.",5.0
소재가 저렴해보이지않고 핏도 너무끼지않고 딱 단정하고 예뻐보이는 정도입니다. 마음에들어요.,5.0
사이즈표기 보고 구매했어요. 길이는 좀 긴데 그냥 입어도 무난하고요 허리27사이즈 여유있습니다. 편안하게 입기는 하는데 조금 핏했으면 더 이쁠거같아요. 세일해서 저렴하게 잘 샀네요.,5.0
깨끗한 기본 베이직 스커트 예요.  두께도 여름에 입기 적당하네요..두개 주문합니다 . 스몰 미디엄 여유있게  미디엄으로 편해요,5.0
너무 좋어요 딱 맞네요 원하돈 걸 찾아서 좋아요 짱입니다,5.0
결혼식 갈때 입으려고 샀는데 단정하고 깔끔하니 맘에 들어요,5.0
좋아요 사이즈 선택 잘했네요 맘에들어요 잘입을듯,5.0
두께감이 얇아서 여름용이긴한데 단정하고 좋습니다^^,5.0
머메이드 치마 이쁘게 잘 입다가 새로 구매하려고 했는데 머메이드는 이제 안나와서 펜슬로 구매해봤는데 훨씬 좋네요,5.0
"미디 스커트가 필요한데 허리 맞는 게 무신사 제품밖에 없어서 롱스커트 사서 수선했습니다
허리랑 전체적인 핏은 좋아요!

그런데 솔직히 무탠다드 제품 중에 이 스커트가 제일 퀄리티가 구린 것 같습니다
무탠다드에서 재킷이랑 슬랙스 플리츠스커트도 다 사봤는데 비슷한 가격대인데도 다른 것들은 다 재질이 좋았거든요
근데 이 스커트만 재질도 되게 얇고 안에 속치마도 좀 짜치는 느낌… 사이즈 때문에 사긴 했지만 다시는 안 살 것 같아요",2.0
"살짝 신축성이 있어요 너무 벙벙하지않아서 좋아요 
한여름에도 입을수 있을거같아요 
길이도 너무 길지않고 뒤에 트임이 많아서 걸어다니는데 편해요 다른색도 많이 나왔으면 좋겠습니다",5.0
"살짝 신축성이 있어요 너무 벙벙하지않아서 좋아요 
한여름에도 입을수 있을거같아요 
길이도 너무 길지않고 뒤에 트임이 많아서 걸어다니는데 편해요 다른색도 많이 나왔으면 좋겠습니다",5.0
"살짝 신축성이 있어요 너무 벙벙하지않아서 좋아요 
한여름에도 입을수 있을거같아요 
길이도 너무 길지않고 뒤에 트임이 많아서 걸어다니는데 편해요 다른색도 많이 나왔으면 좋겠습니다",5.0
"베이지색 구매해서 입다가 블랙도 샀어요.
품절이라 재입고 알림 신청해서 샀는데 후회 안 해요.
핏도 좋고 가격도 합리적입니다.
구김이 좀 있는데 그렇게 신경쓰일 정도는 아니에요. 
사무실 출근룩으로 매우 좋아요! 
겨울만 빼고 주야장천 입을 데일리템입니다.",5.0
"살짝 신축성이 있어요 너무 벙벙하지않아서 좋아요 
한여름에도 입을수 있을거같아요 
길이도 너무 길지않고 뒤에 트임이 많아서 걸어다니는데 편해요 다른색도 많이 나왔으면 좋겠습니다",5.0
"살짝 신축성이 있어요 너무 벙벙하지않아서 좋아요 
한여름에도 입을수 있을거같아요 
길이도 너무 길지않고 뒤에 트임이 많아서 걸어다니는데 편해요 다른색도 많이 나왔으면 좋겠습니다",5.0
"살짝 신축성이 있어요 너무 벙벙하지않아서 좋아요 
한여름에도 입을수 있을거같아요 
길이도 너무 길지않고 뒤에 트임이 많아서 걸어다니는데 편해요 다른색도 많이 나왔으면 좋겠습니다",5.0
"베이지색 구매해서 입다가 블랙도 샀어요.
품절이라 재입고 알림 신청해서 샀는데 후회 안 해요.
핏도 좋고 가격도 합리적입니다.
구김이 좀 있는데 그렇게 신경쓰일 정도는 아니에요. 
사무실 출근룩으로 매우 좋아요! 
겨울만 빼고 주야장천 입을 데일리템입니다.",5.0
"160안되는 분들이 입으셔도 충분히 너무 길지않게 잘 입을 기장이에요 저는 딱 좋더라구여
xs로 살까 하다가 엉덩이나 승마살 부분 공간이 좁아지는것보단 그냥 넉넉하게 편하게 입고 싶어서 s로 구매한건데 다른곳은 다 좋지만 허리가 많이 큽니다ㅠ",5.0
"인생치마.. 이거 입고 면접 합격했어요.
평생 입고 싶어요.",5.0
허리가 매우 큽니다... 하지만 xs사면 쫌 엉덩이나 그런곳이 너무 잘맞아서 움직이는데 불편할까봐 s산거라 그냥 잘 산거같아요 그리고 무엇보다 너무 길지않아서 좋아여,4.0
신축성이 별로 없고 속치마 고정된 형태가 불편해요,2.0
"허리랑 전체적으로 통도 커서 수선했어요
얇은 소재라 여름에도 입을 수 있겠어요
길이는 맘에 드네요. 다리 길어보여요 ㅋ",5.0
"너무 예뻐서 재구매했어요.
탄탄한 천에 반했어요.
핏이 너무 예뻐요. 면접룩으로 딱이에요.",5.0
제가 산 치마 중 가장 핏이 마음에 드는 치마입니다.,5.0
"통이좁고 신축성이 없고 
긴 치마입니다. 
천은 얇습니다.",2.0
"통이 좁고 신축성이 없으며
아주 얇은천으로 만들어진 긴 치마입니다. 
버스는 못 탈것 같습니다.
계단은 올라갈 수 있으려나요...",2.0
"예뻐요!! 핏 예쁘고 소재 좋아요
ㆍ다른 제품은 몰라도 요건 추천해요",5.0
제가 산 치마 중 가장 핏이 마음에 드는 치마입니다.,5.0
"통이좁고 신축성이 없고 
긴 치마입니다. 
천은 얇습니다.",2.0
"통이 좁고 신축성이 없으며
아주 얇은천으로 만들어진 긴 치마입니다. 
버스는 못 탈것 같습니다.
계단은 올라갈 수 있으려나요...",2.0
"예뻐요!! 핏 예쁘고 소재 좋아요
ㆍ다른 제품은 몰라도 요건 추천해요",5.0
"라지여도 좀 넉넉히 나왓아요,여유롭개 편하게,입엇어요 롱코트도 같이 착장할꺼라 겨울임에도 불구 하고 입엇는데 추운거 못느꼈어요 빠른배송인정",5.0
무난하게 입기좋습니다 출근할때 입을 단정하고 퀄괜찮은 스커트찾다가 후기도 괜찮아서 구입 겨울용은 아니고  핏이 막이쁜지않은데 단정합ㄴ다,5.0
"무신사블프로 저렴하게 구매했습니다
데일리로 입기 좋아서 세일 때 재구매의사가 있습니다",5.0
"무신사 블랙 프라이데이로 저렴하게 구매
H라인이라 허리가 커서 수선 필요",4.0
겨울빼고 봄여름가을 가능할것같아요 무난무난합니다,5.0
겨울빼고 봄여름가을 가능할것같아요 무난무난 합니다,5.0
"롱스커트 가지고싶었는데 허리가 얇은편이라 허리가 아니라 골반에 걸쳐져 맘에드는 제품을 못구하던 중 무탠다드에 xs사이즈가 있길래 구매했는데 딱 제가찾던 느낌이라 너무 맘에들어요!!
너무 딱붙어서 부담스럽지 않아 좋고 촤르륵 떨어져서 핏도 예쁘게나와요 대신 그만큼 두께가 얇은원단이라 봄여름가을까지만 가능할것같아요
그리고 총장이 74라서 키가작은저한테 딱이예요 길이 줄이면 핏망가져서 꺼려지는데 수선필요없어서 너무 맘에들어요
마르고 키작녀라서 롱스커트못구하고 계셨던분들께 추천해요",5.0
"블프 세일때 저렴하게 구매
재질은 가격대비 고품질은 아니고, 가격정도의 재질
허리부터 H라인이라서 허리는 수선 필요",5.0
허리가 얇은 체형에 추천해요 밑단은 허리에 비해서는 넓은 편이에요,4.0
"스판끼제로... 살빼서 입어야할듯요...ㅠㅜ... 옷은 무난 그잡채. 얇구 세일안할때 사면 손해라는 생각 들 딱 그정도의 옷이에용
지퍼가 좋아용",4.0
사이즈가 좀 작고 골반이 끼지만 신축성있어서 다행입니다,5.0
겨울빼고 봄여름가을 가능할것같아요 무난무난합니다,5.0
겨울빼고 봄여름가을 가능할것같아요 무난무난 합니다,5.0
"롱스커트 가지고싶었는데 허리가 얇은편이라 허리가 아니라 골반에 걸쳐져 맘에드는 제품을 못구하던 중 무탠다드에 xs사이즈가 있길래 구매했는데 딱 제가찾던 느낌이라 너무 맘에들어요!!
너무 딱붙어서 부담스럽지 않아 좋고 촤르륵 떨어져서 핏도 예쁘게나와요 대신 그만큼 두께가 얇은원단이라 봄여름가을까지만 가능할것같아요
그리고 총장이 74라서 키가작은저한테 딱이예요 길이 줄이면 핏망가져서 꺼려지는데 수선필요없어서 너무 맘에들어요
마르고 키작녀라서 롱스커트못구하고 계셨던분들께 추천해요",5.0
"블프 세일때 저렴하게 구매
재질은 가격대비 고품질은 아니고, 가격정도의 재질
허리부터 H라인이라서 허리는 수선 필요",5.0
허리가 얇은 체형에 추천해요 밑단은 허리에 비해서는 넓은 편이에요,4.0
"스판끼제로... 살빼서 입어야할듯요...ㅠㅜ... 옷은 무난 그잡채. 얇구 세일안할때 사면 손해라는 생각 들 딱 그정도의 옷이에용
지퍼가 좋아용",4.0
사이즈가 좀 작고 골반이 끼지만 신축성있어서 다행입니다,5.0
이뻐요 사이즈도 적당하고 뒷트임있어서 걷기도 편해요,5.0
베이지 넘 맘에들어서 블랙도 샀어요ㅠ 진짜존예임,5.0
무난하게 어디서든 잘 어울릴거같아서 블랙으로 했어요 넘 맘에듬!,5.0
골반땜에 28인치 입는데 28입는분들은 M사이즈 잘 맞을듯해요,5.0
베이지를 사고 맘에 들어 블랙도 구매했어요. 블랙이 아주 약간 두께감이 더 있는 것 같아요. 깔끔한 정장 느낌이 나서 좋네요.,5.0
두껍진 않아서 봄과 초가을에 입기 좋을 것 같습니다. 허리가 조금 크네요. 그래도 저렴하고 편하게 입기 좋습니다.,5.0
하체비만인데 살튀어나오는거 없이 잘입고다녓어요ㅜㅠ 아랫단트면 되게편히활동할수잇엇습니다,5.0
무난하고 필수템로 적당함 너무 얇지않고 마감은 살짝 부족,4.0
베이지를 사고 맘에 들어 블랙도 구매했어요. 블랙이 아주 약간 두께감이 더 있는 것 같아요. 깔끔한 정장 느낌이 나서 좋네요.,5.0
두껍진 않아서 봄과 초가을에 입기 좋을 것 같습니다. 허리가 조금 크네요. 그래도 저렴하고 편하게 입기 좋습니다.,5.0
하체비만인데 살튀어나오는거 없이 잘입고다녓어요ㅜㅠ 아랫단트면 되게편히활동할수잇엇습니다,5.0
무난하고 필수템로 적당함 너무 얇지않고 마감은 살짝 부족,4.0
"너무 좋아요
탄탄합니다 부들부들해요
이 가격에 득템입니다
너무 빠른 배송 감사합니다
많이 파세요😀",5.0
"허리가 커요! 
허리에 맞추려니 골반이 너무 타이트 해질 거 같아서 
상의 넣입해서 입으려고요..
그리고 얇아요!",4.0
스커트 사이즈 줄이지 않아도 잘맞아서 만족합니다.,5.0
스커트 사이즈 줄이지 않아도 잘맞아서 만족합니다.,5.0
롱스커트 오랜만에 주문하는데 무신사에서 블랙M사이즈 편하게입을수 있어서데일리로 자주 자주입어요,5.0
블랙 기본치마로 가지고있으면 데일리룩하기편하고 입을때 편해요 자주입어요,5.0
허리67-엉덩이102cm라 L사서 허리 9cm 줄였더니 딱 좋아요 엉덩이 크신분들은 허리에 맞추지 마시고 무조건 L사세요,5.0
"데일리 룩으로도, 면접 룩으로도 휘뚜루 마뚜루 사용할 수 있어 만족스럽습니다~ 근데 생각보다 얇아요! 가을때까지만 입을 수 있을 것 같습니당",5.0
출근 전투복으로 휘뚜루마뚜루 오랫동안 입을 수 있어서 아주 좋네요!!,5.0
출근 전투복으로 휘뚜루마뚜루 오랫동안 입을 수 있어서 아주 좋네요!!,5.0
출근 전투복으로 휘뚜루마뚜루 오랫동안 입을 수 있어서 아주 좋네요!!,5.0
허리67-엉덩이102cm라 L사서 허리 9cm 줄였더니 딱 좋아요 엉덩이 크신분들은 허리에 맞추지 마시고 무조건 L사세요,5.0
"데일리 룩으로도, 면접 룩으로도 휘뚜루 마뚜루 사용할 수 있어 만족스럽습니다~ 근데 생각보다 얇아요! 가을때까지만 입을 수 있을 것 같습니당",5.0
출근 전투복으로 휘뚜루마뚜루 오랫동안 입을 수 있어서 아주 좋네요!!,5.0
출근 전투복으로 휘뚜루마뚜루 오랫동안 입을 수 있어서 아주 좋네요!!,5.0
출근 전투복으로 휘뚜루마뚜루 오랫동안 입을 수 있어서 아주 좋네요!!,5.0
"정장 치마같으면서도 아닌 느낌 
걸어다닐때 아주 초큼 불편하지만 버스 계단도 올라가기 쵸큼 힘들어여 하지만 몸매 보정이 되는 치마를 입으며 만족해염^.^",4.0
"허리 클 줄 알았는데 전체적으로 딱 맞아서 놀랐어요 
근데 수선할 필요없어거 좋아요",5.0
심플하고 생각보다 길이가 길어서 오히려 더 좋아요,5.0
"얇은 편이라 안에 속옷 라인이 드러날 수 있어요
편하고 예쁩니다 배송도 빠른 편입니다
감사합니다 잘 입을게여",5.0
"얇은 편이라 안에 속옷 라인이 드러날 수 있어요
편하고 예쁩니다 배송도 빠른 편입니다
감사합니다 잘 입을게여",5.0
무난한 블랙 스커트 입니다. 봄 가을에 입이 좋아요.,5.0
핏되어서 격식있는 자리에서 입고 좋아요 배송 빨라서 급할때 주문해도 좋아요,5.0
핏이 좋고 자켓에 입으면 정장느낌나요 옷 깔끔하고 다른 색도 구매예정이에요!,5.0
결혼식 때문에 급하게 구매했는데 배송도 빠르고 핏도 이쁘네요~,5.0
휘뚜루 마뚜루 정장에도 캐주얼에도 입을수 있는 옷이예용 ㅎㅎ,5.0
무난한 블랙 스커트 입니다. 봄 가을에 입이 좋아요.,5.0
핏되어서 격식있는 자리에서 입고 좋아요 배송 빨라서 급할때 주문해도 좋아요,5.0
핏이 좋고 자켓에 입으면 정장느낌나요 옷 깔끔하고 다른 색도 구매예정이에요!,5.0
결혼식 때문에 급하게 구매했는데 배송도 빠르고 핏도 이쁘네요~,5.0
휘뚜루 마뚜루 정장에도 캐주얼에도 입을수 있는 옷이예용 ㅎㅎ,5.0
휘뚜루 마뚜루 정장에도 캐주얼에도 입을수 있는 옷이예용 ㅎㅎ,5.0
생각보다 구김이 많지만 그래도 회사에 입고 가기 좋습니다!,3.0
엑스 스몰 딱이에요. 허리랑 길이가 잘 맞아요. 끈도 잘 안늘어나고,5.0
배송이 정말 빨라서 좋아요 스판끼는 거의 없고 기본템으로 딱 입니다.,5.0
치마 이쁘고 깔끔하니 좋네요 무난뮤난하게 아무데서나 잘 입을 것같아요,5.0
"+처음에 뒤쪽 트임 부분이 실로 고정되어 옵니다

트임이 시원하고 허리도 넉넉해서 움직이기 너무 
편해요. 소재도 가벼워서 봄, 여름, 가을까지 충분히
커버 가능할듯",5.0
"키160 몸무게54 기준m사이즈 딱 좋습니다
허리가 넉넉하게 나와서 식사할 때나 움직일때도 부담이
없을 것 같이 편해요. 뒤쪽 트임 덕분에 너무 답답하지도
않고 아주 좋습니다 bb",5.0
"키 160기준 종아리 중간까지 오는 길이입니다
허리 사이즈도 충분히 여유롭게 나온 듯하네요
뒤쪽 트임이 시원해서 움직이기도 엄청 편해요

정장 셋업으로 맞춰입으려고 구매했는데
일상용으로도 충분히 가능할 듯 합니다 넘 좋네유 b",5.0
44도 큰 말라깽이에게 핏도 적당하고 아주 만족합니다,5.0
사이즈도 넉넉하고 출근룩으로 입기에 딱 좋습니다,4.0
치마 이쁘고 깔끔하니 좋네요 무난뮤난하게 아무데서나 잘 입을 것같아요,5.0
"+처음에 뒤쪽 트임 부분이 실로 고정되어 옵니다

트임이 시원하고 허리도 넉넉해서 움직이기 너무 
편해요. 소재도 가벼워서 봄, 여름, 가을까지 충분히
커버 가능할듯",5.0
"키160 몸무게54 기준m사이즈 딱 좋습니다
허리가 넉넉하게 나와서 식사할 때나 움직일때도 부담이
없을 것 같이 편해요. 뒤쪽 트임 덕분에 너무 답답하지도
않고 아주 좋습니다 bb",5.0
"키 160기준 종아리 중간까지 오는 길이입니다
허리 사이즈도 충분히 여유롭게 나온 듯하네요
뒤쪽 트임이 시원해서 움직이기도 엄청 편해요

정장 셋업으로 맞춰입으려고 구매했는데
일상용으로도 충분히 가능할 듯 합니다 넘 좋네유 b",5.0
44도 큰 말라깽이에게 핏도 적당하고 아주 만족합니다,5.0
사이즈도 넉넉하고 출근룩으로 입기에 딱 좋습니다,4.0
배송도빠르도 옷도 좋아요 색도이쁘네요 잘입을거같아요,5.0
완전 기본템 스커트에요. 핏도 딱 적당하고 166기준으로 종아리 중간정도 길이입니다.,5.0
생각보다 얇긴한데 그래도 전체적으로 너무 저렴해보이거나 하진 않아서 만족스럽게 입고있습니다 ;),5.0
골반이 좀 있어서 안 맞을까봐 걱정했는데 넘 잘 맞아요. 허리며 골반이며 편하게 똑 떨어지네요. 감도 괜찮은데 먼지가 잘 붙을 것 같아요. 핏이 예쁩니다.,5.0
골반이 좀 있어서 안 맞을까봐 걱정했는데 넘 잘 맞아요. 허리며 골반이며 편하게 똑 떨어지네요. 감도 괜찮은데 먼지가 잘 붙을 것 같아요. 핏이 예쁩니다.,5.0
기본템은 확실히 좋네요 원단도 적당히 늘어나서 편하게 자주입어요,5.0
스판끼가 하나도 없어요 무텐다드 치마는 보통 허리가 큰편인데 이건 진짜 정사이즈에요 불편해서 교환하려다 어머니 드렸습니다 가격대비 질 좋아요,5.0
"재질이 구김이 많이가고
배송이 올때부터 많이 구겨져와서
그냥 그렇습니다..",3.0
무난하고 과하지 않아서 쉽게 손이가요 다 좋아요,5.0
골반이 좀 있어서 안 맞을까봐 걱정했는데 넘 잘 맞아요. 허리며 골반이며 편하게 똑 떨어지네요. 감도 괜찮은데 먼지가 잘 붙을 것 같아요. 핏이 예쁩니다.,5.0
기본템은 확실히 좋네요 원단도 적당히 늘어나서 편하게 자주입어요,5.0
스판끼가 하나도 없어요 무텐다드 치마는 보통 허리가 큰편인데 이건 진짜 정사이즈에요 불편해서 교환하려다 어머니 드렸습니다 가격대비 질 좋아요,5.0
"재질이 구김이 많이가고
배송이 올때부터 많이 구겨져와서
그냥 그렇습니다..",3.0
무난하고 과하지 않아서 쉽게 손이가요 다 좋아요,5.0
뱃살 부각 안돼서 좋아요. 다른색도 구매하려고요,5.0
펜슬 스커트의 정석이에요. 자주 손이 갈 거 같아요,5.0
가볍고 깔끔해서 두루두루 입기좋아요 다만 구김이 너무잘가서 매번다려입어야함,4.0
2마넌에 샀는데 그정도 가격치곤 퀄리티가 매우 훌륭합니당,5.0
가장 무난한 블랙 스커트입니다 가격이 아주 저렴했어요!,5.0
"허리 살짝 크고 통도 핏되지 않고 여유 많아요
좀도 핏되는 H라인이면 이쁠듯해요",5.0
잘 다려서 입으면 될 것 같아요 이뻐요 얇아서 여름에 입을 수 있겠어요,5.0
잘 다려서 입으면 될 것 같아요 이뻐요 얇아서 여름에 입을 수 있겠어요,5.0
잘 다려서 입으면 될 것 같아요 이뻐요 얇아서 여름에 입을 수 있겠어요,5.0
회색선물 받았는데 이쁘고 편해서 하나더 구매했어요.,5.0
잘 다려서 입으면 될 것 같아요 이뻐요 얇아서 여름에 입을 수 있겠어요,5.0
잘 다려서 입으면 될 것 같아요 이뻐요 얇아서 여름에 입을 수 있겠어요,5.0
잘 다려서 입으면 될 것 같아요 이뻐요 얇아서 여름에 입을 수 있겠어요,5.0
회색선물 받았는데 이쁘고 편해서 하나더 구매했어요.,5.0
되게되게 이뻐요 길이도 적당하고요 만족합니다,5.0
"기본으로 하나쯤 있으면 좋을꺼같아요
하이웨스트라 크롭티랑 매치해도 날씬해보이고 만족합니다~그냥 다리미로 다리면 좀 울꺼같아요
천을 대고다려야 할듯",5.0
심플하고 생각보다 길이가 길어서 오히려 더 좋아요,5.0
"기본으로 하나쯤 있으면 좋을꺼같아요
하이웨스트라 크롭티랑 매치해도 날씬해보이고 만족합니다~그냥 다리미로 다리면 좀 울꺼같아요
천을 대고다려야 할듯",5.0
작은 것보다는 큰게 나아서 라지 시켰는데 생각보다 허리가 더 큰 것 같아요! 머 나중에 수선 맡겨서 입우면 되니까요~ 괜찮습니다 전체적으로!,4.0
예뻐요. 라인 너무 예빠게 잘 잡아주네요. 저는 사이즈 s.m 둘 다 샀어요. 좀 편안히 입고싶을때는 m. 여성스럽게 입고싶을때는 s입어요.  다 각각 맘에 드네요. 깔별로 구입했어요.,5.0
