Review,Star
사이즈 적당하구 이쁨!! 미디스커트는 뭔가 어중간해서 그동안 잘 안입었는데 이건 참 이쁘네요 플리츠라 그런가 교복같은 느낌이나서 귀여워요,5.0
다림질후 꼭 옷걸이에 걸어놓으세용. 개어놓으면 구김이 많이가욘. 색도 이쁘고 조아요,4.0
저한테는 약간 커요. 교복치마같고 여름에입으면 시원할것같아요,5.0
"적당히 도톰해서 가을 겨울 봄 입을 수 있을 거 같아요
너무 긴 기장감 찾으시는 거 아니면 추천합니다",5.0
"원하던 기장이에용
플리츠라 다림질을 잘 해줘야겠네욤",5.0
플리츠 스커트 사보고 싶어서 미디 길이의 스커트를 사보았어요! 엄청 베이직해서 어디든 잘 어울릴 거 같은 스커트입니다! S샀는데 딱 맞고 저는 하체에 비해 허리가 얇은 편이라 딱 좋았던 거 같아용 길이는 발목 조금 위까지 오는?! 그렇게 롱 스럽진 않은 스커트입니댜 ㅎㅎ 딱 미디로 원하는 길이!!,5.0
"적당히 도톰해서 가을 겨울 봄 입을 수 있을 거 같아요
너무 긴 기장감 찾으시는 거 아니면 추천합니다",5.0
"원하던 기장이에용
플리츠라 다림질을 잘 해줘야겠네욤",5.0
플리츠 스커트 사보고 싶어서 미디 길이의 스커트를 사보았어요! 엄청 베이직해서 어디든 잘 어울릴 거 같은 스커트입니다! S샀는데 딱 맞고 저는 하체에 비해 허리가 얇은 편이라 딱 좋았던 거 같아용 길이는 발목 조금 위까지 오는?! 그렇게 롱 스럽진 않은 스커트입니댜 ㅎㅎ 딱 미디로 원하는 길이!!,5.0
매장에서 입어본 사진 첨부합니다! 사진에서 미디엄 그레이는 스몰이고 검정은 미듐인데 길이가 미듐이 더 맘에 들어서 미듐구매했습니다. 스몰은 밥먹었을때 조금불편할것 같기도 했고요! 만족스러워요. 근데 받아보니 주름이 잘 잡혀있진 않아서 세탁소에 한번 맡겨야할듯 해요~,5.0
6개월만에 4kg이 증량해버려서 스몰 사이즈가 작으면 어쩌지라고 걱정했었는데 스몰인데 허리에 여유가 있는 거 보니 요즘 여성복과 다르게 작게 나오지 않은 거 같아 좋습니다! 가격 대비 옷도 좋고 무신사 스탠다드 자주 이용할 거 같습니다!,5.0
길이를 조금 더 늘일까말까 고민중이긴한지만 무탠다드 진짜 질 좋네요.,5.0
엄청 귀욤귀욤해요...먼가 옛날 교복 느낌 나기도하고 귀여워요,5.0
좀 구겨져서 온게 흠이지만 이후 스팀다림질하고나니 괜찮아 졌어요 핏은 레귤러하고 길게 떨어지는 느낌인데 딱 좋아요! 캐쥬얼 포멀 모두 가능할듯 한 아이템 입니다!,5.0
"길이가 마음에 들어서 샀어요
사이즈 길이 전체적으로 좋은데 
디자인이 전체적으로 별로입니다..네..특히 주름은 가진 플리트중 최악!
저5점 충인데 도저히 3점도 못주겠습니다ㅠ
일단 배송와서 1차 다렸는데 어찌나 구겨져 왔는지 주름이 역방향으로;;ㅋㅋ 플리츠인데 포장 상태가..?
플리츠스커트가..주름이 깊지 않아서 
청소도구함에 13년 정도 사용한 빗자루 같이 퍼진달까..
결국 세탁소에서 다림질 한번 받아왔는데도…흠…
네..막입기에는 좋아요 막..막입을거면 바ㅈ를..네
허리는 넉넉하고 골반은 딱 맞아요
길이도 길어서 의자에 앉아도 허벅지가 안보여서 좋은데
플리츠 스커트인데 주름이 문제입니다
주름을 너무 얕게 잡아서 조금 앉아있다 일어나면 앞뒤로 주름은 펴지고 구김은 엄청나서 굉장히 너저분해 보이고..ㅠㅠ 
세탁기에서 막 꺼내입은듯 쭈글거려요ㅠㅠ
상품광고 처럼 사방스판 뭐 복원 어쩌구 구런거 없음 ㅠㅠ
차라리 원단 더쓰고 주름 팍팍눌러서 (주름 잡을때 스팀을 똑바로 안했는지 왜인지.. 밑단으로 갈수록 그냥 A라인 스커트임 엄청 펴짐) 가격 비싸도 되니까 예쁜 플리츠 미디,롱 팔았으면 좋겠어요
네이비 컬러도…! 
무텐 자켓은 품질 괜찮던데 이번 스커트는 모든게 아쉬웠어요!",2.0
너무 이쁘고 아랫배 부각도 없지만 구김이 잘가요. 오자마자 구김이 심해서 다림질후 개어놨다가 후기쓴다고 꺼냈는데 다시 구김이 있네요. 잘 관리하면서 입어야죠,5.0
S 사이즈 들어가긴 한데 좀 힘들고 M 사이즈는 허리가 휙휙 돌아가네요ㅎ 기장이 길어서 허리 사이즈만 맞다면 작은 사이즈 사는 것을 추천드려요ㅎ,5.0
치마 너무 잘 산 것 같고 이 정도 가격에 이 퀼리티면 좋은 것 같습니다,4.0
예쁜데 너무 주름이 구겨져서 왔어요. 그래도 나름 예쁘고 질도 좋고 편합니다.,5.0
S 사이즈 들어가긴 한데 좀 힘들고 M 사이즈는 허리가 휙휙 돌아가네요ㅎ 기장이 길어서 허리 사이즈만 맞다면 작은 사이즈 사는 것을 추천드려요ㅎ,5.0
치마 너무 잘 산 것 같고 이 정도 가격에 이 퀼리티면 좋은 것 같습니다,4.0
예쁜데 너무 주름이 구겨져서 왔어요. 그래도 나름 예쁘고 질도 좋고 편합니다.,5.0
배송 빨라요! 사진이랑 동일하고 구김은 조금 가지만 생각보다 두꺼워서 더 맘에 들어용,5.0
"입었을 때 체형이 이뻐보이는 것 같아용
주름도 그냥 다림질 슥슥하면 괜찮은 것 같구
옷 자체가 가벼운 편은 아니고 아주 사알짝 무게감이 있는데 오히려 잡아주는 느낌이 있어서 저는 좋았네요
추천추천",4.0
"스몰했다가 허리가너무 꽉끼어서 미듐으로 바꿨는데 헐겁네요. 스몰사이즈로 마르신 분, 뱃살 ㄴ없는분이 입으면 이쁠것같아요 ㅎㅎ",4.0
"딱 생각했던 디자인과 길이감
너무 마음에 들어요",5.0
"스커트 너무 입기 좋아요 원단도 탄탄하구요 
색상별로 구매하욨습니다",4.0
허리에 비해 엉덩이 사이즈가 좀 있는 체형이라서 스커트 사기가 꽤 힘들어요. 이 디자인으로 xs이 있는데 허리가 편한 대신 플리츠임에도 골반 부분이 딱 맞아요. 보기 민망할 정도는 아니지만 그래도 좀 편하게 입고 싶어서 s 를 샀더니 허리에 주먹 하나가 들어갈 정도로 크네요. 그래도 가격에 비해 질이 좋아서 만족해요.,5.0
허리에 비해 엉덩이 사이즈가 좀 있는 체형이라서 스커트 사기가 꽤 힘들어요. 이 디자인으로 xs이 있는데 허리가 편한 대신 플리츠임에도 골반 부분이 딱 맞아요. 보기 민망할 정도는 아니지만 그래도 좀 편하게 입고 싶어서 s 를 샀더니 허리에 주먹 하나가 들어갈 정도로 크네요. 그래도 가격에 비해 질이 좋아서 만족해요.,5.0
일할 때 입으려고 샀는데요 오히려 어중간한 바지보다 편한 느낌이에요 티셔츠 한 장만 입고 입어도 너무 후리한 느낌 아니라서 만족스럽습니당,4.0
160 기준 종아리 중간까지 오는 길이입니다! 구김이 좀 가는편이라 다림질하구 입어야할거 같아요! 핏은 넘 마음에 듭니다,5.0
160 기준 종아리 중간까지 오는 길이입니다! 구김이 좀 가는편이라 다림질하구 입어야할거 같아요! 핏은 넘 마음에 듭니다,5.0
평소 L 입는데 이건 m 잘 맞아요 길이도 길고 사이즈 잘보세요,5.0
허리에 비해 엉덩이 사이즈가 좀 있는 체형이라서 스커트 사기가 꽤 힘들어요. 이 디자인으로 xs이 있는데 허리가 편한 대신 플리츠임에도 골반 부분이 딱 맞아요. 보기 민망할 정도는 아니지만 그래도 좀 편하게 입고 싶어서 s 를 샀더니 허리에 주먹 하나가 들어갈 정도로 크네요. 그래도 가격에 비해 질이 좋아서 만족해요.,5.0
일할 때 입으려고 샀는데요 오히려 어중간한 바지보다 편한 느낌이에요 티셔츠 한 장만 입고 입어도 너무 후리한 느낌 아니라서 만족스럽습니당,4.0
160 기준 종아리 중간까지 오는 길이입니다! 구김이 좀 가는편이라 다림질하구 입어야할거 같아요! 핏은 넘 마음에 듭니다,5.0
160 기준 종아리 중간까지 오는 길이입니다! 구김이 좀 가는편이라 다림질하구 입어야할거 같아요! 핏은 넘 마음에 듭니다,5.0
평소 L 입는데 이건 m 잘 맞아요 길이도 길고 사이즈 잘보세요,5.0
"딱 원하던 스타일. 정석템입니다.
찾던 디자인이라 너무 좋습니다.",5.0
"와이프 치마로 샀는데, 톰브라운 가디건이랑 코디하니까 완전 찰떡이에요. 너무 맘에 듭니다 :)",5.0
하비인데 가려줄 만큼 핏이 이뻐요!! 무난템이라 아무거나 입어도 잘 받쳐줍니다,5.0
M시켰다가 이게 뭔가 허리도 크고 길이도 애매해져서 고민하다가 S로 교환했는데 딱맞아요 사이즈가 살짝 갭이 큰듯,5.0
좋아요~ 잘 입고 다니고 있어요! 처음엔 너무 구겨져서 와서 다리면 오래 입어도 괜찮더라고요,5.0
후후 단아하고 귀엽고 혼자 다 하네요. 아주 마음에 듭니다. 굿!,5.0
가격대비 원단 봉제 디자인 너무 좋아요 만족한 소비였어요~,5.0
"자켓과 세트로 구매했어요 골반때문에 28사이즈 입는데 디자인상 허리 사이즈만 보고 구매, 잘 맞습니다!! 잘 입을게요~~",5.0
"가격대비 일단 원단이 제일 맘에 들고 봉제 퀄리티가 끝내줍니다
 뽀송한 느낌의 멜란지 느낌이 원단이 고급스러워 보여요 아주 어둡지 않은 미디엄 그레이라 원단 특성이 더 잘 보이는 컬러 같습니다 원단 두께도 흐물거리지 않고 톡톡해서 군살커버에 좋은 것 같아요 잘 입을게요~",5.0
"차분하니 느낌있네요. 키가 작은데 미디스커트라 길이감도 좋구요.
가볍게 막입기 좋은듯해요. 짧은 니트나 가디건이랑 잘 어울리는것 같아요.",5.0
가격대비 원단 봉제 디자인 너무 좋아요 만족한 소비였어요~,5.0
"자켓과 세트로 구매했어요 골반때문에 28사이즈 입는데 디자인상 허리 사이즈만 보고 구매, 잘 맞습니다!! 잘 입을게요~~",5.0
"가격대비 일단 원단이 제일 맘에 들고 봉제 퀄리티가 끝내줍니다
 뽀송한 느낌의 멜란지 느낌이 원단이 고급스러워 보여요 아주 어둡지 않은 미디엄 그레이라 원단 특성이 더 잘 보이는 컬러 같습니다 원단 두께도 흐물거리지 않고 톡톡해서 군살커버에 좋은 것 같아요 잘 입을게요~",5.0
"차분하니 느낌있네요. 키가 작은데 미디스커트라 길이감도 좋구요.
가볍게 막입기 좋은듯해요. 짧은 니트나 가디건이랑 잘 어울리는것 같아요.",5.0
너무 예뻐요 원단 핏 다 마음에 들어요 다른 색상도  있으면 좋겠어요,5.0
플리츠 스커트 사보고 싶어서 미디 길이의 스커트를 사보았어요! 엄청 베이직해서 어디든 잘 어울릴 거 같은 스커트입니다! S샀는데 딱 맞고 저는 하체에 비해 허리가 얇은 편이라 딱 좋았던 거 같아용 길이는 발목 조금 위까지 오는?! 그렇게 롱 스럽진 않은 스커트입니댜 ㅎㅎ 딱 미디로 원하는 길이!!,5.0
진짜 이뻐요 배송도 빠르고 좋아요 한 동안 품절이라서 애타고 있었는데 그래도 입고 되서 바로 주문 했어요 색감도 이쁘고 질도 좋아요,5.0
160기준 무릎 밑으로 내려오는 기장 허리도 너무 조이지않고 좋았음 xs해도 됐을듯?귀여우면서 분위기 있는 치마,5.0
160기준 무릎 밑으로 내려오는 기장 허리도 너무 조이지않고 좋았음 xs해도 됐을듯?귀여우면서 분위기 있는 치마,5.0
160기준 무릎 밑으로 내려오는 기장 허리도 너무 조이지않고 좋았음 xs해도 됐을듯?귀여우면서 분위기 있는 치마,5.0
엄청 편하고 예쁜 주름 치마입니다 저는 추천드려요!,5.0
팬츠랑 레이어드하려고 구매했어요 좀 큰감이있지만 이뻐요,5.0
블랙색상구입하고추가로세일가로구입했어요~기본템으로소장했어요~~아주좋아요~,5.0
얌전하게 입을수있어 색깔별로 샀어요. 사이즈는 넉넉한 편입니다.,5.0
160기준 무릎 밑으로 내려오는 기장 허리도 너무 조이지않고 좋았음 xs해도 됐을듯?귀여우면서 분위기 있는 치마,5.0
엄청 편하고 예쁜 주름 치마입니다 저는 추천드려요!,5.0
팬츠랑 레이어드하려고 구매했어요 좀 큰감이있지만 이뻐요,5.0
블랙색상구입하고추가로세일가로구입했어요~기본템으로소장했어요~~아주좋아요~,5.0
얌전하게 입을수있어 색깔별로 샀어요. 사이즈는 넉넉한 편입니다.,5.0
편하게 잘 맞아요 무신사 질도 좋고 이뻐서 자주 이용해요,5.0
이뻐요 다양한 상의에 오피스룩으로 활용하려고 샀어요,5.0
무신사 바지들이 저에게 잘맞아서 치마도 사봤어요 허리 26-27인데 에스 사이즈 잘맞아요,5.0
"요즘 날씨 입기 좋습니다.
교복느낌도 나지만 귀엽네요",4.0
재질도 좋고 나한테는 좀 길지만 갖춰입은 듯 예쁩니다,4.0
"가성비 최고
가심비 최고
귀엽다는 소리 많이 들어요",4.0
주름치마인데 많이 구겨져왔네요 주름이 잘생기는 옷인가봐요 사이즈도 여유있고 좋아요,3.0
"허리 사이즈 커서 수선해야할 것 같아요 
재질이나 색은 마음에 듭니다 
배송도 빠르고요",3.0
"사이즈가 s치고는 조금 큰 편이에요ㅠ 
허리 수선해서 입어야할 것 같아요",4.0
M시켰다가 이게 뭔가 허리도 크고 길이도 애매해져서 고민하다가 S로 교환했는데 딱맞아요 사이즈가 살짝 갭이 큰듯,5.0
재질도 좋고 나한테는 좀 길지만 갖춰입은 듯 예쁩니다,4.0
"가성비 최고
가심비 최고
귀엽다는 소리 많이 들어요",4.0
주름치마인데 많이 구겨져왔네요 주름이 잘생기는 옷인가봐요 사이즈도 여유있고 좋아요,3.0
"허리 사이즈 커서 수선해야할 것 같아요 
재질이나 색은 마음에 듭니다 
배송도 빠르고요",3.0
"사이즈가 s치고는 조금 큰 편이에요ㅠ 
허리 수선해서 입어야할 것 같아요",4.0
M시켰다가 이게 뭔가 허리도 크고 길이도 애매해져서 고민하다가 S로 교환했는데 딱맞아요 사이즈가 살짝 갭이 큰듯,5.0
허리가 살짝 크지만 이뻐요 옷포장을 좀더 잘해주시면 좋을것같아요,5.0
사이즈 S 가 없어서 XS로 시켰습니다. S 추천드려요...,5.0
깔끔하고 예쁜데 한 사이즈 작게 사는것이 나을 뻔..예뻐서 검은색도 작은사이즈로 하나 더 구매했어오~,4.0
살짝 사이즈가 크니 길이가 넘 길어져서 조금 수선했어요~작은사이즈로 블랙은 수선안하고 입었어요,4.0
"배송이 엄청 빨랐어요
하루만에 왔어요 🤭
소재나 두께, 핏 전부 맘에 들어요
편하고 예뻐서 자주 입을 것 같아요
사계절 내내 잘 활용할것같습미당",5.0
"치마가 생각보다 길지만 괜찮아요~~
원단이 두꺼워서 여름에 입기는 어려울거같음",5.0
무신사 성수 매장에서 방문하고 구매했어요. 직원분이 입으신 걸 보고 너무 예뻐서 입어봤더니 무난하고 어떤 코디에도 잘 어울릴 것 같더라구요 길이도 종아리 부각 없는 길이였어요. S사이즈가 맞을 것 같은데 품절이라 아쉽게 m사이즈로 구매했는데 크긴하지만 골반에 걸쳐져서 큰 무리 없이 잘 입을 것 같습니다!!! 생각보다 얇은 재질이라 구김은 은근히 많이 가요.,4.0
"생각보다 얇아서 여름까지도 가능할 것 같아요
주름이 좀 아래에서 시작해서 걱정했는데 힙 부각 없고 디자인도 잘 빠졌어요 미니멀부터 프레피까지 다 소화 가능일듯해요
미디 기장인데 키 때문에 롱 기장이 됐어요 롱 기장으로 예쁘게 맞아서 기분은 묘하지만 비율상 키작녀들은 롱이 더 아름다울 것이기 때문에... 잘 입을 것 같습니다",5.0
라지사이즈 딱좋고 길이도 잘맞아서 여기저기입기좋아요,5.0
"치마가 생각보다 길지만 괜찮아요~~
원단이 두꺼워서 여름에 입기는 어려울거같음",5.0
무신사 성수 매장에서 방문하고 구매했어요. 직원분이 입으신 걸 보고 너무 예뻐서 입어봤더니 무난하고 어떤 코디에도 잘 어울릴 것 같더라구요 길이도 종아리 부각 없는 길이였어요. S사이즈가 맞을 것 같은데 품절이라 아쉽게 m사이즈로 구매했는데 크긴하지만 골반에 걸쳐져서 큰 무리 없이 잘 입을 것 같습니다!!! 생각보다 얇은 재질이라 구김은 은근히 많이 가요.,4.0
"생각보다 얇아서 여름까지도 가능할 것 같아요
주름이 좀 아래에서 시작해서 걱정했는데 힙 부각 없고 디자인도 잘 빠졌어요 미니멀부터 프레피까지 다 소화 가능일듯해요
미디 기장인데 키 때문에 롱 기장이 됐어요 롱 기장으로 예쁘게 맞아서 기분은 묘하지만 비율상 키작녀들은 롱이 더 아름다울 것이기 때문에... 잘 입을 것 같습니다",5.0
라지사이즈 딱좋고 길이도 잘맞아서 여기저기입기좋아요,5.0
제 몸무게와 키에 아주 알맞게 맞습니다. 오궁이라 사이즈 선택할 때 고민했는데 M하길 잘했어요.가격대비 훌륭합니다. 예뻐요~,5.0
사이즈딱이에요 사진이랑 비슷하고 골프칠때입을라고샀는디 일상으로도 입어도 좋을거같아여,5.0
길이가 생각했던 무릎 딱 밑에 까지 와서 너무 단정하게 떨어져요,5.0
"길이감 좋은 편안한 치마예요 조금 주름져서오는데 스팀다리미로잘펴집니다 

사이즈는 정사이즈 가면됩니다톡톡하고 괜찮아요",5.0
"길이감 좋은 편안한 치마예요 조금 주름져서오는데 스팀다리미로잘펴집니다 

사이즈는 정사이즈 가면됩니다톡톡하고 괜찮아요",5.0
"길이감 좋은 편안한 치마예요 조금 주름져서오는데 스팀다리미로잘펴집니다 

사이즈는 정사이즈 가면됩니다톡톡하고 괜찮아요",5.0
"좋아요~ 저는 이거 색깔별로 주문 했어요 
자주 입을듯 해요! 배송도 빠르고 좋아요",5.0
사이즈 색감 딱 맞아서 좋습니다. 허리가 조금 딱 맞긴합니다,5.0
"기본스타일이라서 오래도록 잘입을것 같습니다. 
길이, 소재, 디자인, 가격 모두 적당합니다. 
간만에 착한 아이템 구매한것 같습니다.",4.0
일단 하비라서 긴 치마 찾고 있었는데 마침 길이도 원하는 길이고 색도 딱 원하는 색이에요!! 디자인도 맘에 들고 어디든 매치해도 이뻐요! 다만 주름이 잘 지는거 같아요,5.0
휘뚜루마뚜루 편허고 귀여운 클래식한 옷 색감이 예쁜 그레이고 원단 괜찮아요 다만 처음 배송 시에 주름과 다림질 디테일이 떨어져서 세탁소 다녀왔네욤ㅠ,5.0
"좋아요~ 저는 이거 색깔별로 주문 했어요 
자주 입을듯 해요! 배송도 빠르고 좋아요",5.0
사이즈 색감 딱 맞아서 좋습니다. 허리가 조금 딱 맞긴합니다,5.0
"기본스타일이라서 오래도록 잘입을것 같습니다. 
길이, 소재, 디자인, 가격 모두 적당합니다. 
간만에 착한 아이템 구매한것 같습니다.",4.0
일단 하비라서 긴 치마 찾고 있었는데 마침 길이도 원하는 길이고 색도 딱 원하는 색이에요!! 디자인도 맘에 들고 어디든 매치해도 이뻐요! 다만 주름이 잘 지는거 같아요,5.0
휘뚜루마뚜루 편허고 귀여운 클래식한 옷 색감이 예쁜 그레이고 원단 괜찮아요 다만 처음 배송 시에 주름과 다림질 디테일이 떨어져서 세탁소 다녀왔네욤ㅠ,5.0
"주름이 많이 펴져있고 구김이 많이 돼서와서
세탁소에 다림질 맡겼어요",3.0
"원단.디자인 가격대비 괜찮은데
구김이 좀 있는 상태에서 배송되었고.
주름이 잘 잡히지않아서
세탁소에 다림질 맡겼어요",3.0
사이즈도 디자인도 너무 만족해요 좋아여 최고고,5.0
무신사 스탠다드 퀄리티 진짜 좋네요 가성비 최고입니다,5.0
"편하게 입기 괜챦야요
받아보고 처음에 스팀다림질 필스",5.0
사이즈 적당하구 이쁨!! 미디스커트는 뭔가 어중간해서 그동안 잘 안입었는데 이건 참 이쁘네요 플리츠라 그런가 교복같은 느낌이나서 귀여워요,5.0
배송빠릅니당 무신사스탠다드에서 보고구매했어용,5.0
허리 부분이 남아서 자꾸 내려가요. 안에 넣어입어야 허리에 맞더라구요. 소재 탄탄하고 어디에 코디해서 손이 자주 가요,5.0
너무 깔끔하고 좋습미다! 강추랍니다 무조건 사세여,5.0
"허리가 많이 끼는데 입을 수는 있네요..ㅋ
옷은 예상대로라서 너무 마음에 들어요~~",5.0
"편하게 입기 괜챦야요
받아보고 처음에 스팀다림질 필스",5.0
사이즈 적당하구 이쁨!! 미디스커트는 뭔가 어중간해서 그동안 잘 안입었는데 이건 참 이쁘네요 플리츠라 그런가 교복같은 느낌이나서 귀여워요,5.0
배송빠릅니당 무신사스탠다드에서 보고구매했어용,5.0
허리 부분이 남아서 자꾸 내려가요. 안에 넣어입어야 허리에 맞더라구요. 소재 탄탄하고 어디에 코디해서 손이 자주 가요,5.0
너무 깔끔하고 좋습미다! 강추랍니다 무조건 사세여,5.0
"허리가 많이 끼는데 입을 수는 있네요..ㅋ
옷은 예상대로라서 너무 마음에 들어요~~",5.0
일단 천이 참 좋아요 색상도 마음에 들고요 휘뚜루마뚜루 입기 좋으은  치마예요,5.0
스몰로 사니까 좀 작아요 여유있게 입으려면 사이즈업 추천,5.0
"두께가 있어서 지금 시기에 딱 알맞음. 
길이도 딱이고 좋아요.",5.0
"두께가 있어서 지금 시기에 딱 알맞음. 
길이도 딱이고 좋아요.",5.0
"미디움 시켰더니 좀 딱맞아서 라지로 교환했어요. 너무커요 흐규
그래도 벨트 하니까 이뻐요!
칼주름은 아닌데 그래도이쁨",5.0
허리가 약간 큰데 옷이 너무 예뻐요~ 색도 예쁘고 치마가퍼져서 좋아요! 착용감도 편해요,5.0
허리가 약간 큰데 옷이 너무 예뻐요~ 색도 예쁘고 치마가퍼져서 좋아요! 착용감도 편해요,5.0
허리가 약간 큰데 옷이 너무 예뻐요~ 색도 예쁘고 치마가퍼져서 좋아요! 착용감도 편해요,5.0
믿고 사는 무탠다드..! 가격대비 확실히 깔끔하고 예뻐요! 다만 치마 아랫단 주름 다 풀어져서 구글구글하게 온 건 아쉽네용 ㅠㅠ 근처 세탁소 가서 3천원 주고 다려왔어요,4.0
허리가 약간 큰데 옷이 너무 예뻐요~ 색도 예쁘고 치마가퍼져서 좋아요! 착용감도 편해요,5.0
허리가 약간 큰데 옷이 너무 예뻐요~ 색도 예쁘고 치마가퍼져서 좋아요! 착용감도 편해요,5.0
허리가 약간 큰데 옷이 너무 예뻐요~ 색도 예쁘고 치마가퍼져서 좋아요! 착용감도 편해요,5.0
믿고 사는 무탠다드..! 가격대비 확실히 깔끔하고 예뻐요! 다만 치마 아랫단 주름 다 풀어져서 구글구글하게 온 건 아쉽네용 ㅠㅠ 근처 세탁소 가서 3천원 주고 다려왔어요,4.0
디자인은 예쁜데 원단이 저는 마음에 안드네요. 구김 많고 좀 그래요.,4.0
살빠지면 클거같긴해요 그래도 박음질 박혀있어서 허리 얇아보이고 좋아요,5.0
"약간 교복 치마 넉낌 좀 나는데 
생각보다 입었을 때 페미닌해보여서 구매했어용! 
차분한 스타일 입고싶을 때 딱일 것 같아요🖤",4.0
평소 26인치 입어서 스몰도 맞지만 좀더 길게 입고싶어서 미듐 샀어요~ 스몰입으면 밥먹고 좀 답답할것 같기도 했고요! 맥시스커트 사고싶었는데 품절이라 이 제품 먼저 샀어요!,5.0
"평소에 허리 26 입지만 힙이 좀 커서
힙에 맞춰입느라 허리가 조금 크게 느껴져요! 
기장감 무난하고 가을에 주로 잘 입을 것 같아요🩶
다만 플리츠가 엉덩이 부분부터 내려와서 좀 더 커보여요ㅠㅠ",5.0
예쁩니다 가을에도 겨울에도 잘입을거같아요 무탠쩡,5.0
사이즈 적당하구 이쁨!! 미디스커트는 뭔가 어중간해서 그동안 잘 안입었는데 이건 참 이쁘네요  플리츠라 그런가 교복같은 느낌이나서 귀여워요,5.0
가격대비 좋은퀄리티 편안한 디자인에 만족합니다,5.0
주름이 생각보다 쎄게 안잡혀있어서 아쉬워요. 그래도 길이감이 원하는 길이라 괜찮아요,4.0
"휘뚜루마뚜루 입고 다니기 너무 좋아요!!
어떤 코디든 어울리는 것 같습니당",5.0
"사이즈 딱 좋고 길이도 딱좋아요 ㅠㅠ
하의는 무신사에서 사면 실패안해요",5.0
되게 귀엽고 옛날 교복 느낌이에요 레트로 하게 입으실 분 강추,5.0
사이즈 적당하구 이쁨!! 미디스커트는 뭔가 어중간해서 그동안 잘 안입었는데 이건 참 이쁘네요  플리츠라 그런가 교복같은 느낌이나서 귀여워요,5.0
가격대비 좋은퀄리티 편안한 디자인에 만족합니다,5.0
주름이 생각보다 쎄게 안잡혀있어서 아쉬워요. 그래도 길이감이 원하는 길이라 괜찮아요,4.0
"휘뚜루마뚜루 입고 다니기 너무 좋아요!!
어떤 코디든 어울리는 것 같습니당",5.0
"사이즈 딱 좋고 길이도 딱좋아요 ㅠㅠ
하의는 무신사에서 사면 실패안해요",5.0
되게 귀엽고 옛날 교복 느낌이에요 레트로 하게 입으실 분 강추,5.0
"매장에서본건데 디자인이쁘고 길이감도적당합니다
다른색도구입예정이에요",5.0
"매장에서본건데 디자인이쁘고 길이감도적당합니다
다른색도구입예정이에요",5.0
"허리가 많이 끼는데 입을 수는 있네요..ㅋ
옷은 예상대로라서 너무 마음에 들어요~~",5.0
