Review,Star
입어보고 온라인으로 구매한건데 조금 컸어요ㅠ 막 엄청 짧지않아서 좋았어요 예쁩니당,5.0
"웬만한 치마, 바지는 허리가 다 큰데 무신사는 23 사이즈가 있어서 좋아요 색상도 생각했던 색이라 잘 입고 다닐 것 같네요",5.0
"웬만한 치마, 바지는 허리가 다 큰데 무신사는 작은 사이즈가 있어서 좋아요 색상도 생각했던 색이라 잘 입고 다닐 것 같네요",5.0
너무 좋고 마음에 들어요. 무난한 회색 치마라서 어디에도 잘 어울리고 편해요. 길이도 딱 적당해요.,5.0
이 시리즈 치마가 무난하니 예뻐서 색상별로 사고 있어요 무탠다드 굿굿,5.0
살 쪄서 사이즈업 재구매 했어요. XS도 입어지긴 하지만 입고 밥먹기 애매해서 S 다시 샀어요. 그레이 예뻐요. 색감이나 무늬? 다 마음에 듭니다. 스판끼는 별로 없어서 사이즈업 괜찮아요. 정사이즈가 허벅지나 이런데는 더 예쁘긴 하지만 밥 편히 먹고 싶으면 사이즈 업이요.,5.0
"색상 제가 원하던거고 이뻐요 딱맞아서 힘들긴한데 핏이이뻐서 포기할수없습니다.
나중에 다른색도 구매예정이예요!",5.0
"딱맞게 입고싶은분은 M사이즈이고 그래도 편하게입으실거면 라지추천입니다.
그런데 라지는 핏이너무안예뻐요 .. 다이어트중이라 저는 걍 타이트하게구매했습니다!
색상이 딱 이뻐요",5.0
너무 좋고 마음에 들어요. 무난한 회색 치마라서 어디에도 잘 어울리고 편해요. 길이도 딱 적당해요.,5.0
이 시리즈 치마가 무난하니 예뻐서 색상별로 사고 있어요 무탠다드 굿굿,5.0
살 쪄서 사이즈업 재구매 했어요. XS도 입어지긴 하지만 입고 밥먹기 애매해서 S 다시 샀어요. 그레이 예뻐요. 색감이나 무늬? 다 마음에 듭니다. 스판끼는 별로 없어서 사이즈업 괜찮아요. 정사이즈가 허벅지나 이런데는 더 예쁘긴 하지만 밥 편히 먹고 싶으면 사이즈 업이요.,5.0
"색상 제가 원하던거고 이뻐요 딱맞아서 힘들긴한데 핏이이뻐서 포기할수없습니다.
나중에 다른색도 구매예정이예요!",5.0
"딱맞게 입고싶은분은 M사이즈이고 그래도 편하게입으실거면 라지추천입니다.
그런데 라지는 핏이너무안예뻐요 .. 다이어트중이라 저는 걍 타이트하게구매했습니다!
색상이 딱 이뻐요",5.0
무신사오프라인가서 입어봤고 L사이즈는 너무허리가커서 어쩔수없이 M사이즈로 구매했습니다. 진짜 딱맞아서 밥먹으면 뱃살이부각되는데..어쩔수없을듯해요 L은 너무핏이 어벙해서 M사이즈추천드려영,5.0
"L사이즈는 너무 크고 M은 딱 맞아여
밥먹으면 힘든 정도..? ㅎㅎㅠ
그래도 치마 탄탄하니 예뻐요!!
매장에서 입어보고 샀어요ㅎ",5.0
배송 빠르고 마음에 들어요! 근데 허리는 널널하지만 골반 있는 분이면 최소 s는 하셔야 돼요!!,5.0
"색이 무난(긍정적)해서 다른 아이템이랑 매칭하기에 너무 좋아요
핏도 예쁘고 재질도 괜찮고 마감도 괜찮아요!
166-167에 힙이 조금 있는 편이라서 좀 짧은 감이 있어요
근데 딱 예쁜 정도로 짧아서 자주 입어요
앉을 때나 계단에서 조심조심합니당",5.0
"날이 더워서 그런지 짧은데님치마에 손이 잘 가길래
그레이색상으로 하나 들여봤어요.
보통 26사이즈 입는데, s사이즈 잘 맞아요.
입을 땐 조금 힘든데, 입고 나면 세상 편하고 시원해요.
블랙 상의랑 찰떡!!",5.0
너무 짧지 않은데 짧고 핏되는 느낌은 주는 치마라 다양한 스타일로 입을 수 있어 좋습니다. 다른 색도 사고싶어요,5.0
허리는25인데 배가 좀 나와서 고민하다가 s를삿는데 딱맞아요. 일자핏이 아니라 살짝a라인 핏이에요. 스판기는 1도 없는것 같아서 아쉬워요. 색상이랑 재질 지퍼 그런건 다 좋아요.,5.0
색 예쁘고 좋아요 사이즈 넉넉해서 편하게 입을듯해요,5.0
허리 싸이즈나 치마 길이 딱 제가 원하던 PC예요,5.0
"치마 길이도 똥꼬치마 정도의 짧은 길이도 아니고 적당해서 입기 편해요!! 그리고 검정색이 아니라 그레이색이라 검은 티랑 입어도 어울리고, 흰 티랑 입어도 어울려서 범용성 좋아요👍
허리사이즈 28이라 L 샀는데 조금 크네요ㅠㅠ",4.0
너무 짧지 않은데 짧고 핏되는 느낌은 주는 치마라 다양한 스타일로 입을 수 있어 좋습니다. 다른 색도 사고싶어요,5.0
허리는25인데 배가 좀 나와서 고민하다가 s를삿는데 딱맞아요. 일자핏이 아니라 살짝a라인 핏이에요. 스판기는 1도 없는것 같아서 아쉬워요. 색상이랑 재질 지퍼 그런건 다 좋아요.,5.0
색 예쁘고 좋아요 사이즈 넉넉해서 편하게 입을듯해요,5.0
허리 싸이즈나 치마 길이 딱 제가 원하던 PC예요,5.0
"치마 길이도 똥꼬치마 정도의 짧은 길이도 아니고 적당해서 입기 편해요!! 그리고 검정색이 아니라 그레이색이라 검은 티랑 입어도 어울리고, 흰 티랑 입어도 어울려서 범용성 좋아요👍
허리사이즈 28이라 L 샀는데 조금 크네요ㅠㅠ",4.0
"치마 길이도 똥꼬치마 정도의 짧은 길이도 아니고 적당해서 입기 편해요!! 그리고 검정색이 아니라 그레이색이라 검은 티랑 입어도 어울리고, 흰 티랑 입어도 어울려서 범용성 좋아요👍
허리사이즈 28이라 L 샀는데 조금 크네요ㅠㅠ",4.0
색깔도 예쁘고 핏도 좋아요. 허리 27정도 m이 맞아요,4.0
허리 살짝쿵 크지만 기장 잘 맞아서 좋아요 편하고 컬러도 무난템이라 여기저기 휘뚤마뚷,5.0
치마는 무신사 스탠다드에서만 구매해요 ㅎㅎ 만족합니다,5.0
핏도 예쁘고 색상도 마음에 들어요 다른 색도 사고싶어요,5.0
화면에 보이는 색 그대로 입니다 적당한 그레이톤이라 아무 옷이랑 잘어울려요,5.0
색은 밝은 그레이색이구 사이즈도 편하게 잘 맞아요,5.0
제가 키가 작아서 치마를 사면 항상 길이가 어중간한 경우가 많았는데 이 제품은 XS사이즈가 있어 저에게 딱 맞는 길이감이라 아주 만족스럽습니다,5.0
배송도 빠르고 색감이 너무 이쁘네요 그리고 S 사이즈 제품을 사면 허리가 남아서 밸트착용하고 다녔는데 이 제품은 XS 사이즈가 있어서 구매했더니 제 허리에 딱맞네요 만족스럽습니다,5.0
선물했는데 배송좋고 제품재질좋고 핏도 좋아요,5.0
화면에 보이는 색 그대로 입니다 적당한 그레이톤이라 아무 옷이랑 잘어울려요,5.0
색은 밝은 그레이색이구 사이즈도 편하게 잘 맞아요,5.0
제가 키가 작아서 치마를 사면 항상 길이가 어중간한 경우가 많았는데 이 제품은 XS사이즈가 있어 저에게 딱 맞는 길이감이라 아주 만족스럽습니다,5.0
배송도 빠르고 색감이 너무 이쁘네요 그리고 S 사이즈 제품을 사면 허리가 남아서 밸트착용하고 다녔는데 이 제품은 XS 사이즈가 있어서 구매했더니 제 허리에 딱맞네요 만족스럽습니다,5.0
선물했는데 배송좋고 제품재질좋고 핏도 좋아요,5.0
음 생각보다 허리도 크고 색상도 그렇고 그냥 보통,2.0
음 실물 생각보다 별로 핏 애매한거같아요 그냥 그래요,2.0
검정 버전도 가지고 있는데 너무 잘 입어서 그레이도 사봤어요 너무 밝지도 어둡지도 않아서 좋네요,5.0
아주 좋아요 잘 샀어요 꼭 사세요 아주좋습니다요,5.0
"예쁘고 길이가 적당해서 잘 입고 있어요
편하고 색감 좋습니다",5.0
색감이 완전 맘에 들어요!! 재질도 탄탄하고 핏도 진짜 예쁘더라고요 진짜 꼭 사세요!!,5.0
길이감 적당! 두께감 적당! 기본템으로 좋아요~! 가격도 합리적이어서 만족스러운 구매였습니다.,5.0
너무 짧지도 너무 길지도 않고 적당해요! 원단도 너무 두껍지도 얇지도 않아서 무난합니당. 기본템으로 갖고 있기 좋아요.,5.0
굉장히 만족스럽습니다. 배가 나와서 걱정했는데 티가 안나서 좋아요.,5.0
허리에 비해 골반부분이 과하게 커요. 입었을때 뭔가 살짝 어색한 느낌이 들어요,3.0
색감이 완전 맘에 들어요!! 재질도 탄탄하고 핏도 진짜 예쁘더라고요 진짜 꼭 사세요!!,5.0
길이감 적당! 두께감 적당! 기본템으로 좋아요~! 가격도 합리적이어서 만족스러운 구매였습니다.,5.0
너무 짧지도 너무 길지도 않고 적당해요! 원단도 너무 두껍지도 얇지도 않아서 무난합니당. 기본템으로 갖고 있기 좋아요.,5.0
굉장히 만족스럽습니다. 배가 나와서 걱정했는데 티가 안나서 좋아요.,5.0
허리에 비해 골반부분이 과하게 커요. 입었을때 뭔가 살짝 어색한 느낌이 들어요,3.0
배송 빠르고 소재 좋고 색감도 이뻐요. 그런데 입었을때 핏이 약간 이상해요. 묘하게 허리는 맞는데 그에 비해 골반쪽이 항아리 모양처럼 봉긋한 느낌이에요. 몸에 좀 더 밀착되어야 할 거 같은데 골반부터 붕뜹니다. 착용감은 편해요. 158에 너무 짧지 않고 좋아요,3.0
Xs사려다가 허리를 제외한 하반신쪽을 넉넉히 입고 싶어서 s을 샀는데 허리띠를 꼭 착용하지 않으면 안돼여. 저랑 비슷한 체구면 허리를 고민해보시고 사세요,5.0
무신사제품에 반하기시작 뭘사도 다 실패가없네용 핏도이쁘고 편하기까지해옹,5.0
제 키에 불편하지 않을 정도로 짧아서 좋고 여름에 어느 상의에나 잘 어울리는 색입니다,5.0
사이즈도 적당하고 디자인 길이 다 맘에 들어요오,5.0
사이즈도 적당하고 디자인 길이 다 맘에 들어요오,5.0
제 키에 적당한 길이감이고 색감도 어디에나 고루 어울려서 편하게 입기 좋아요,5.0
데님 소재가 좀 얇긴한데 그래도 빳빳하고 탄탄해보여요. 색감이쁘고 오래입을수있을것같아요.,5.0
데님 소재가 좀 얇긴한데 그래도 빳빳하고 탄탄해보여요. 색감이쁘고 오래입을수있을것같아요.,5.0
"너무 예뽀요!!
제가 키가 큰데도 그렇게 짧지 않고 딱 예쁜 기장임
미니 스커트 사기 부담스러웠던 키큰분들에게 추천해요
앞으로 잘 입을 듯 하네용",5.0
사이즈도 적당하고 디자인 길이 다 맘에 들어요오,5.0
제 키에 적당한 길이감이고 색감도 어디에나 고루 어울려서 편하게 입기 좋아요,5.0
데님 소재가 좀 얇긴한데 그래도 빳빳하고 탄탄해보여요. 색감이쁘고 오래입을수있을것같아요.,5.0
데님 소재가 좀 얇긴한데 그래도 빳빳하고 탄탄해보여요. 색감이쁘고 오래입을수있을것같아요.,5.0
"너무 예뽀요!!
제가 키가 큰데도 그렇게 짧지 않고 딱 예쁜 기장임
미니 스커트 사기 부담스러웠던 키큰분들에게 추천해요
앞으로 잘 입을 듯 하네용",5.0
"매장갔다가 우연히 입어봤는데 괜찮아서 샀름
부담스럽지 않게 에이라인으로 퍼지는 핏이라 맘에 들어용",5.0
"매장갔다가 우연히 입어봤는데 괜찮아서 샀름
부담스럽지 않게 에이라인으로 퍼지는 핏이라 맘에 들어용",5.0
"매장갔다가 우연히 입어봤는데 괜찮아서 샀름
부담스럽지 않게 에이라인으로 퍼지는 핏이라 맘에 들어용",5.0
"스커트 디자인도 좋고 예쁘네요, 택배가 빠르네요.",5.0
믿고 사는 무신사 스탠다드! 회색 데밈 필요했는데 매장에서 피팅해보고 여기서 사용,5.0
생각보다 소재가 얇은데도 빳빳한 재질이라 주름 걱정 ㅡ게 안 하고 입을 수 있어서 좋아요 봄까지 입을 수 있는 재질이에요 기장도 너무 짧지 않아서 좋네요,5.0
"제가 키가 커서 온라인으로 미네 스커트는 사기가 부담스러웠는데 길어보여서 샀어요
입어보니 길이가 너무 짧지도 길지도 않고 색감도 예뻐서 아주 만족스러워요",5.0
무신사 스탠다드 제품은 품질도 가격도 진짜 합리적이고 좋다고 생각함. 컬러도 예쁘고 핏도 예뻐서 잘 산것 같다!!,5.0
무신사 스탠다드 제품은 품질도 가격도 진짜 합리적이고 좋다고 생각함. 컬러도 예쁘고 핏도 예뻐서 잘 산것 같다!!,5.0
무신사 스탠다드 제품은 품질도 가격도 진짜 합리적이고 좋다고 생각함. 컬러도 예쁘고 핏도 예뻐서 잘 산것 같다!!,5.0
생각보다 소재가 얇은데도 빳빳한 재질이라 주름 걱정 ㅡ게 안 하고 입을 수 있어서 좋아요 봄까지 입을 수 있는 재질이에요 기장도 너무 짧지 않아서 좋네요,5.0
"제가 키가 커서 온라인으로 미네 스커트는 사기가 부담스러웠는데 길어보여서 샀어요
입어보니 길이가 너무 짧지도 길지도 않고 색감도 예뻐서 아주 만족스러워요",5.0
무신사 스탠다드 제품은 품질도 가격도 진짜 합리적이고 좋다고 생각함. 컬러도 예쁘고 핏도 예뻐서 잘 산것 같다!!,5.0
무신사 스탠다드 제품은 품질도 가격도 진짜 합리적이고 좋다고 생각함. 컬러도 예쁘고 핏도 예뻐서 잘 산것 같다!!,5.0
무신사 스탠다드 제품은 품질도 가격도 진짜 합리적이고 좋다고 생각함. 컬러도 예쁘고 핏도 예뻐서 잘 산것 같다!!,5.0
아무데나 편허게 매칭할수 있어서 좋은거 같아요,5.0
아무데나 편허게 매칭할수 있어서 좋은거 같아요,5.0
아무데나 편허게 매칭할수 있어서 좋은거 같아요,5.0
"핏이 어벙하지 않고 딱 깔끔하고 데일리하게 입기 좋아요
색도 단조롭지 않고 딱 좋아요!

길이도 너무 길지도, 너무 짧지도 않고
입어보자마자 마음에 들어서 샀어요 :)",5.0
"핏이 군더더기 없이 깔끔하고
매력 있는 회색이라서 흰티에다 딱 입으면 꾸안꾸로 좋아요!

허리 28인 분들은 m사이즈 사시면 딱 좋습니다 :)",5.0
기장은 많이 짧지 않은 정도에요! 저한테는 좀 딱맞아서 허리까지 올려서 입는게 더 좋은거같아요 색도 예쁩니다,5.0
너무 벙벙할까봐 엠으로 했는데 하리기 쫌 타이트 하긴해도 좋아요 길이 짧으니 조심해야겠어요ㅋㅋ,5.0
너무 벙벙할까봐 엠으로 했는데 하리기 쫌 타이트 하긴해도 좋아요 길이 짧으니 조심해야겠어요ㅋㅋ,5.0
너무 벙벙할까봐 엠으로 했는데 하리기 쫌 타이트 하긴해도 좋아요 길이 짧으니 조심해야겠어요ㅋㅋ,5.0
제가 원하는 휘뚜루마뚜루 룩에 걸맞는 편하고 적당한 핏의 치마에요,5.0
기장은 많이 짧지 않은 정도에요! 저한테는 좀 딱맞아서 허리까지 올려서 입는게 더 좋은거같아요 색도 예쁩니다,5.0
너무 벙벙할까봐 엠으로 했는데 하리기 쫌 타이트 하긴해도 좋아요 길이 짧으니 조심해야겠어요ㅋㅋ,5.0
너무 벙벙할까봐 엠으로 했는데 하리기 쫌 타이트 하긴해도 좋아요 길이 짧으니 조심해야겠어요ㅋㅋ,5.0
너무 벙벙할까봐 엠으로 했는데 하리기 쫌 타이트 하긴해도 좋아요 길이 짧으니 조심해야겠어요ㅋㅋ,5.0
제가 원하는 휘뚜루마뚜루 룩에 걸맞는 편하고 적당한 핏의 치마에요,5.0
날씬해 보이고 허리는 딱 맞게 나온 것 같아요. 색감이  바랜 듯한 빈티지 느낌이 나서 좋아요. 배송도 빨라서 좋았어요,5.0
핏도 맘에 들고 색상도 제가 좋아하는 회색이라 만족스럽습니당!,5.0
"평소에 바지 28 입는데 M사이즈 하니까 편하게 맞더라구요.
그레이 워싱이 골고루 되어 있어서 더 깔끔한 것 같아요!",5.0
평소에 바지 28 입는데 M하니까 편하게 맞네요!,5.0
"깔끔한 디자인이라 좋아요!
색깔도 사계절 무난하게 입을수 있어요!",5.0
"그레이 컬러가 은근 아무곳에 매치가 잘 되더라고요.
손이 가장 많이 가는 아이템이 될 거 같아요",5.0
아주좋아요 잘삿어요 꼭사세요 아주좋습니다요,5.0
베이지색 니트랑 입으니까 잘어울리네요 진한색만 입다가 연한색이라 더 좋아요,5.0
그레이 너무 예쁘네요 편하고 핏하게 잘맞아요!!최고,5.0
저 주름진 패턴이 생각보다 잘 안보여서 더 만족했습니다 근데 생각버다 더 짧아요ㅠ,4.0
"깔끔한 디자인이라 좋아요!
색깔도 사계절 무난하게 입을수 있어요!",5.0
"그레이 컬러가 은근 아무곳에 매치가 잘 되더라고요.
손이 가장 많이 가는 아이템이 될 거 같아요",5.0
아주좋아요 잘삿어요 꼭사세요 아주좋습니다요,5.0
베이지색 니트랑 입으니까 잘어울리네요 진한색만 입다가 연한색이라 더 좋아요,5.0
그레이 너무 예쁘네요 편하고 핏하게 잘맞아요!!최고,5.0
저 주름진 패턴이 생각보다 잘 안보여서 더 만족했습니다 근데 생각버다 더 짧아요ㅠ,4.0
"내기준 짧은치마는 오랜만이라 자신없었는데
생각보다 짧지않아서 부담없이 입을수있었음
배송도 빠르고 세탁후에도 변형없이 깔끔했음
코디하기에 부담없는 디자인이고 정사이즈 추천함",5.0
우선 배송 상당히 빨랐구여 디자인도 제가 생각했던 그대로였습니다!,5.0
아주 살짝 긴 느낌이 있는데 오히려 그래서 더 편한 것 같아요 무릎 위로 오는 치마지만 너무 부담스럽지 않아서 좋아요,5.0
넘 예뻐서 색깔별로 다 샀어요!! 적당한 길이에 입었을 때 라인도 예뻐보이고 색도 넘 예뻐요 봄여름에 딱 예쁠거 같아요,5.0
핏도 예쁘고 컬러감이나 전반적으로 사진이랑 같습니다 배송 짱 빨라요 하루 만에 옴,5.0
트임없이 통으로 안 달라붙는 핏이고 마른 분들은 허벅지 공간이 붕붕 떠서 핏이 애매해요 살짝 A라인 느낌도 납니다 하지만 색이나 두께는 싼티 안 나고 예쁩니다,4.0
살 좀 빼고 입어야할것 같지만 치마 자체는.이뻐서 만족해요,5.0
뭐죠…?? 그냥 기본템인데 너무 예뻐요 가격도 괜찮고 키에 비해서 막 그렇게 짧지도 않고 잘 입고 다닐 것 같아요!!! 맘에 듭니다👍🏻 치마 폭?통?이 좀 커서 다리가 더 얇아보이는 효과도 있어요ㅎㅎ 짱짱,5.0
색깔이 깔끔해서 여기저기 코디하기 좋아요 굳굳,5.0
핏도 예쁘고 컬러감이나 전반적으로 사진이랑 같습니다 배송 짱 빨라요 하루 만에 옴,5.0
트임없이 통으로 안 달라붙는 핏이고 마른 분들은 허벅지 공간이 붕붕 떠서 핏이 애매해요 살짝 A라인 느낌도 납니다 하지만 색이나 두께는 싼티 안 나고 예쁩니다,4.0
살 좀 빼고 입어야할것 같지만 치마 자체는.이뻐서 만족해요,5.0
뭐죠…?? 그냥 기본템인데 너무 예뻐요 가격도 괜찮고 키에 비해서 막 그렇게 짧지도 않고 잘 입고 다닐 것 같아요!!! 맘에 듭니다👍🏻 치마 폭?통?이 좀 커서 다리가 더 얇아보이는 효과도 있어요ㅎㅎ 짱짱,5.0
색깔이 깔끔해서 여기저기 코디하기 좋아요 굳굳,5.0
딱 이쁜 정핏이에요 길이랑 통도 딱 적당해서 입기 좋아요ㅔ,5.0
휘뚜루 마뚜루 여기저기 잘코디해 입기 좋을것 같아요,5.0
생각보다 좀 짧긴 한데 색감 이쁘고 맘에 들어요~ 다른색도 존버중,4.0
배송 엄청 빨라요 ! M 입어도 되긴 한데 옷 넣어입거나 밥 먹었을 때를 생각해서 넉넉하게 샀어요 ㅎㅎ 길이도 너무 안 짧아서 좋네요,5.0
"매장에서 입어보고 예뻐서 주문했어요~
기장감도 적당하고 겨울 빼고 다 입을 수 있어요
워싱도 이뿌네요 굿",5.0
"매장에서 입어보고 예뻐서 주문했어요~
기장감도 적당하고 겨울 빼고 다 입을 수 있어요
워싱도 이뿌네요 굿",5.0
"완전 A라인이예요.
길이는 만족~딱 좋아요.
색깔도 이쁘요~",5.0
매장에서 입어보고 어플에서 세일하길래 샀어요! 휘뚜루 마뚜루 입기 좋아요 스판 재질은 아님,5.0
허리사이즈만 보고 샀더니 스판끼가 하나도 없어서 입을때 엉덩이가 걸리는데 입고나면 이뻐용,4.0
허리사이즈만 보고 샀더니 스판끼가 하나도 없어서 입을때 엉덩이가 걸리는데 입고나면 이뻐용,4.0
"매장에서 입어보고 예뻐서 주문했어요~
기장감도 적당하고 겨울 빼고 다 입을 수 있어요
워싱도 이뿌네요 굿",5.0
"완전 A라인이예요.
길이는 만족~딱 좋아요.
색깔도 이쁘요~",5.0
