Review,Star
"요즘 저의 최애 옷입니다
핏도 이쁘고 색도 이쁘고 얇고 시원해요!
스판끼도 있어서 더 맘에 드네요ㅎㅎ",5.0
여름에 입기 좋은 바스락 소재입니다. 근데 161기준 깁니더.,5.0
옷이 너무너무 이뻐요 세탁해도 소재 튼튼하고 디자인에비해 저렴해서 너무 좋아요!,5.0
생각보다 색이 어두워요ㅜ 라이트 그레이가 아니라 카키그레이 느낌? 그치만 핏 깔끔하고 예뻐여 소재가 바스락매끈 거리는 느낌이라 겨울빼고 다 잘입을것같아용,4.0
잘 입고있습니다 사이즈 굿 색상 굿 휘뚜루마뚜루!,5.0
출근룩으로 입어도 편하고 생각보다 신축성이 좋아요,5.0
"너무 마음에 들어요
S샀다가 허리 커서 XS샀더니 엉덩이부분 좀 작은 것 같지만
마음에 듭니다",5.0
허리부분이 유연해서 배도 안답답했고 신축성이 좋은 옷이에요!  길이는 164기준에서 거의 맥시 기장이였구 저는 긴 치마 좋아서 만족했슴니당 색도 조아요,4.0
너므 예뻐요ㅠㅠ 길이 긴데 전 긴게 더 좋아서 맘에 딱 드네용,5.0
일단 편해요~~제가 평상시 66를 입는데 L를 시켜서 허리가 좀 커요~~,5.0
"가볍고 입기 편합니다 한여름에 입어도 덥지
않아요~~
어느 옷이나 잘 어울려서 깔별로 구매해도 좋을듯
합니다.",5.0
허리부분이 유연해서 배도 안답답했고 신축성이 좋은 옷이에요!  길이는 164기준에서 거의 맥시 기장이였구 저는 긴 치마 좋아서 만족했슴니당 색도 조아요,4.0
너므 예뻐요ㅠㅠ 길이 긴데 전 긴게 더 좋아서 맘에 딱 드네용,5.0
일단 편해요~~제가 평상시 66를 입는데 L를 시켜서 허리가 좀 커요~~,5.0
"가볍고 입기 편합니다 한여름에 입어도 덥지
않아요~~
어느 옷이나 잘 어울려서 깔별로 구매해도 좋을듯
합니다.",5.0
"검정색두 있는데 넘 맘에 들어서 그레이도 구매했어요
허리가 살짝큰데 버튼으로 조절할수있어서 좋아요
롱스커트 처돌이 무조건 사세요",5.0
"생각보다 좀 밝아요
나일론이라 그런지 뱃살커버는 안돼요 딱 붙는 재질
시원하고 좋아용 그래도",5.0
사이즈 하나 다운해서 구매했고 예뻐요 생각보다 허리쪽 단추는 헐거웠는지 집에 오니 단추가 떨어졌더라고요 그거 빼곤 마음에 들어요,4.0
길이가 길어서 너무 마음에 들고 재질도 너무 좋아요,5.0
사이즈 딱 좋고 길이도 길어서 너무 마음에 들어요,5.0
배송은 엄청 빨라요 어제 오후 늦게  시켰는데 오늘 퇴근전에 받았고 후기처럼 사이즈는 크긴큰데 많이 커요 전 하빈데 골반은  빈약한 편이어서  S사이즈 주문했거든요 허리줄임버튼 믿고 그래도 크네요 궁뎅이  있는거 살짝 티나요 길이는 발목까지 오네요 디자인은 예뻐요.,5.0
상품 질이 가격대에 비해 더 좋아보여요! 핏도 괜찮아서 잘 입고 다닐 것 같아요! 배송도 꼼꼼히 잘 왔어요! 추천 추천,5.0
상품 질이 가격대에 비해 더 좋아보여요! 핏도 괜찮아서 잘 입고 다닐 것 같아요! 배송도 꼼꼼히 잘 왔어요! 추천 추천,5.0
휘뚜루마뚜루 어디에나 잘입을수있어요 얇고 스판있어서 편합니다,5.0
휘뚜루마뚜루 어디에나 잘입을수있어요 얇고 스판있어서 편합니다,5.0
배송은 엄청 빨라요 어제 오후 늦게  시켰는데 오늘 퇴근전에 받았고 후기처럼 사이즈는 크긴큰데 많이 커요 전 하빈데 골반은  빈약한 편이어서  S사이즈 주문했거든요 허리줄임버튼 믿고 그래도 크네요 궁뎅이  있는거 살짝 티나요 길이는 발목까지 오네요 디자인은 예뻐요.,5.0
상품 질이 가격대에 비해 더 좋아보여요! 핏도 괜찮아서 잘 입고 다닐 것 같아요! 배송도 꼼꼼히 잘 왔어요! 추천 추천,5.0
상품 질이 가격대에 비해 더 좋아보여요! 핏도 괜찮아서 잘 입고 다닐 것 같아요! 배송도 꼼꼼히 잘 왔어요! 추천 추천,5.0
휘뚜루마뚜루 어디에나 잘입을수있어요 얇고 스판있어서 편합니다,5.0
휘뚜루마뚜루 어디에나 잘입을수있어요 얇고 스판있어서 편합니다,5.0
휘뚤마뚤 잘입어요 얇고 스판잇어서 활동성 좋습니다,5.0
롱치마라 편하게 입기 좋아요! 그레이 색감이라 여기저기 매치하기도 좋더라구요 굿굿,5.0
착달라붙고 완전 핏 좋습니닽 추천해요 잘입고다녀요,4.0
"생각보다 많이 길었어요!! 한 7센치 정도 밑단 잘랐어요. 딱 이쁘게 떨어지는 핏이에요! 심플한 디자인이라 매일 입을 수 있고, 뭐랑 입어도 잘 어울려요!! 가을까지 유용한듯!",4.0
와 진짜 후기처럼 허리가 좀 많이 크긴한데 신축성도 짱이도 걍 개편해요 짱임,5.0
얇아서 여름에도 시원하게 입을 수 있겠네요 다른색도 구매하고싶엊요,5.0
사이즈 고민했는데 S했어도 될뻔 했네요 신축성이 있어서 편해요,5.0
디자인도 좋고 길이도 적당해서 잘 입고다니고 있습니다,5.0
재질이 시원해서 입기 좋아여 휘뚤마뚤 아무데나 어울림,5.0
깔끔하고 예뻐요 비슷한게 스파브랜드에 많이있지만 가볍고 디자인이 좋아요,5.0
여름에 매일 입고 다니는 애착치마입니당 구매 추천이요!,5.0
얇아서 여름에도 시원하게 입을 수 있겠네요 다른색도 구매하고싶엊요,5.0
사이즈 고민했는데 S했어도 될뻔 했네요 신축성이 있어서 편해요,5.0
디자인도 좋고 길이도 적당해서 잘 입고다니고 있습니다,5.0
재질이 시원해서 입기 좋아여 휘뚤마뚤 아무데나 어울림,5.0
깔끔하고 예뻐요 비슷한게 스파브랜드에 많이있지만 가볍고 디자인이 좋아요,5.0
여름에 매일 입고 다니는 애착치마입니당 구매 추천이요!,5.0
키 170에 기장감 맘에 듭니다. 다만 허리가 너무 커서 허리 사이즈 조절하라고 있는 양쪽 단추도 소용이 없어서 옷핀으로 조절해서 입어요ㅜㅜ,5.0
오 이 옷 너무 핏도 예쁘고 자주자주 입을 것 같네요,5.0
"너무 마음에 드는 카고 스커트에요!
블랙 구매했다가 마음에 들어서 라이트 그레이 컬러도 추가로 구매했어요~ 소재도 얇아서 여름에 입기 딱 좋아요. 뒷트임 있어서 편하고 허리 양쪽으로 단추하나씩 더 있어서 허리사이즈 조절도 돼요. 평소 S입는데 스커트가 크게 나와서 S사이즈 양쪽 단추 다 안쪽으로 하고도 허리 여유있어요~",5.0
제 키가 큰 편인데 이 치마 딱 발목까지 와서 길이 너무 맘에 들고 허리도 조절할 수 있어서 편해요 그리고 일단 핏이나 디자인부터 합격 .. ㅠ 넘 예뻐서 진짜 자주 입고 있어요 최고,5.0
허리가 좀 크게 나온 것 같슴다 색 디자인 핏은 모두 맘에 들어용,3.0
편하고 예쁘고 좋은데 s사이즈는 골반이 좀 끼고 m사이즈는 허리 단추 최대로 줄여도 한번 접어야할만큼 허리가 커요ㅠ 그래서 많이 먹은 날은 좋긴해오..,4.0
홋카이도 여행가서 너무 너무 잘 입었네요. 가볍고 시원하며 스타일도 좋아서 활용도가 매우 높습니다. 허리가 좀 커서 안쪽 단추까지 잠그고 벨트까지 해야 정돈이 되요. 뒤트임은 무릎까지라 전혀 불편함없고 몸에 들러붙지 않는 소재에 신축성과 방수 기능도 있어 가성비 상당합니다.,5.0
"심플하니 좋아요 편하게 잘 입고 있어요 
시원해요",5.0
"여름에 시원하게 잘 입고 있어요 재질이 바스락 거리면서 
피부에 닿지않아 좋아요",5.0
편하고 예쁘고 좋은데 s사이즈는 골반이 좀 끼고 m사이즈는 허리 단추 최대로 줄여도 한번 접어야할만큼 허리가 커요ㅠ 그래서 많이 먹은 날은 좋긴해오..,4.0
홋카이도 여행가서 너무 너무 잘 입었네요. 가볍고 시원하며 스타일도 좋아서 활용도가 매우 높습니다. 허리가 좀 커서 안쪽 단추까지 잠그고 벨트까지 해야 정돈이 되요. 뒤트임은 무릎까지라 전혀 불편함없고 몸에 들러붙지 않는 소재에 신축성과 방수 기능도 있어 가성비 상당합니다.,5.0
"심플하니 좋아요 편하게 잘 입고 있어요 
시원해요",5.0
"여름에 시원하게 잘 입고 있어요 재질이 바스락 거리면서 
피부에 닿지않아 좋아요",5.0
생걱보다 진짜넉넉해서 내가 배가많다만 아니면 한치수 작게 입는걸 추천해여 ㅋㅋ,5.0
생걱보다 진짜넉넉해서 내가 배가많다만 아니면 한치수 작게 입는걸 추천해여 ㅋㅋ,5.0
도착해보니 색을 잘못시켰더라구요ㅋㅋ근데 예쁘고 힙해용 편해서 ㅊㅊ,5.0
생각보다 사이즈가 크게나와서 s는 헐렁했어요! 비조로 사이즈 조절이 가능해서 xs가 딱 좋았습니다 만족해요,5.0
생각보다 사이즈가 크게나와서 s는 헐렁했어요! 비조로 사이즈 조절이 가능해서 xs가 딱 좋았습니다 만족해요,5.0
생각보다 사이즈가 크게나와서 s는 헐렁했어요! 비조로 사이즈 조절이 가능해서 xs가 딱 좋았습니다 만족해요,5.0
"고민만 하다가 이제야 구매했는데 진작 살걸,, 이중 버튼에 허리 조절 버튼도 있고 기장도 딱 적당해서 너무너무너무 맘에들어요,, 뒷 트임도 있어서 편해요!!!",5.0
세일기간에 잘 구입 했어요 색상도 마음에 들어요,5.0
허리 조절이 조금 가능해서 좋아요 색감이랑 기장더 딱 즇음,5.0
"원래는 M 사이즈 입는데 크게 나왔대서 S 샀어요
사이즈 아주 좋고 편해요!",5.0
생각보다 사이즈가 크게나와서 s는 헐렁했어요! 비조로 사이즈 조절이 가능해서 xs가 딱 좋았습니다 만족해요,5.0
"고민만 하다가 이제야 구매했는데 진작 살걸,, 이중 버튼에 허리 조절 버튼도 있고 기장도 딱 적당해서 너무너무너무 맘에들어요,, 뒷 트임도 있어서 편해요!!!",5.0
세일기간에 잘 구입 했어요 색상도 마음에 들어요,5.0
허리 조절이 조금 가능해서 좋아요 색감이랑 기장더 딱 즇음,5.0
"원래는 M 사이즈 입는데 크게 나왔대서 S 샀어요
사이즈 아주 좋고 편해요!",5.0
"원래 M 입는제 사이즈 크게 나왔다 해서 S 샀어요
너무 편하고 좋네요",5.0
"배송빠르고 색상도 마음에들어요
다른컬러로 몇개더샀어요",3.0
ㅎㅎ사이즈는 전체적으로 넉넉해요!! 엉덩이 부분 딱 맞을까바 걱정했는데 조아요,5.0
딱 원하던 라이트 그레이 색이어서 좋았어요 얇고 가볍고 사이즈도 넉넉해서 편해요,5.0
"신축성 좋고 구김없고 시원하고 아주 맘에들어요 
키가작아 길이감이 긴데 그래도 이뻐요",5.0
"미듐은 뭔가 기장이 길고 허리가 넉넉하게 나와서 스몰로 구매했어요 
허리는 아주 편안하게 맞는데 엉벅지가 어마어마해서 핏이 일자로 떨어지진 않지만 그것치고는 핏이 나쁘지는 않아요 .
일단 착용감이 엄청 좋아서 장마철 주구장창입겟어요 
두ㅣ에 트임이 깊어서 활동도 편하구요! 조금 긴듯한 느낌이지만 발목 보이는 정도로 편하게 입기 좋습니다 
강추강추",5.0
무탠다드 매장에서 직접 색상이랑 사이즈 보고 픽업해서 그런지 사이즈 매우 잘 맞고 기장 적당했구요 색상도 맘에 들었어요 나일론 롱스커트 없어서 그냥 무탠다드 샀어요 페이지에 나온 색감보다 좀 더 밝은 느낌? 후기사진이 색감 더 정확할 듯,5.0
"넘 맘에 들어요 물에 젖어도 금방 마르고 시원합니다!
너무 좋아서 깔별로 다 샀어요ㅎ",5.0
"색깔이 아쉽지만 소재도 얇고 스판끼 대박이라 회사에 40,50대 분들이 예쁘다고 사고싶어하심요",4.0
"기장이 길어도 소재가 얇아 시원해요
다른 컬러도 사야겠어요",5.0
"미듐은 뭔가 기장이 길고 허리가 넉넉하게 나와서 스몰로 구매했어요 
허리는 아주 편안하게 맞는데 엉벅지가 어마어마해서 핏이 일자로 떨어지진 않지만 그것치고는 핏이 나쁘지는 않아요 .
일단 착용감이 엄청 좋아서 장마철 주구장창입겟어요 
두ㅣ에 트임이 깊어서 활동도 편하구요! 조금 긴듯한 느낌이지만 발목 보이는 정도로 편하게 입기 좋습니다 
강추강추",5.0
무탠다드 매장에서 직접 색상이랑 사이즈 보고 픽업해서 그런지 사이즈 매우 잘 맞고 기장 적당했구요 색상도 맘에 들었어요 나일론 롱스커트 없어서 그냥 무탠다드 샀어요 페이지에 나온 색감보다 좀 더 밝은 느낌? 후기사진이 색감 더 정확할 듯,5.0
"넘 맘에 들어요 물에 젖어도 금방 마르고 시원합니다!
너무 좋아서 깔별로 다 샀어요ㅎ",5.0
"색깔이 아쉽지만 소재도 얇고 스판끼 대박이라 회사에 40,50대 분들이 예쁘다고 사고싶어하심요",4.0
"기장이 길어도 소재가 얇아 시원해요
다른 컬러도 사야겠어요",5.0
"키 160이고 평소 s사이즈 입으시면 xs사이즈 딱 이뻐요!
s샀다가 너무 커서 교환했어요",5.0
생각보다 큽니다 벨트필수에요 s도 샀는데 s가 더 잘맞네요,5.0
"생각했던 이상으로 너무 편하고 좋으네요!
크롭티나 기장긴티랑 입으면 이뻐여",4.0
사이즈 많이 커서 교환했는데 박음질 약간 뒤틀린 부분있는 제품이 왔어요.. 귀찮아서 그냥 입음..,5.0
"사이즈 많이 커요.. 저랑 비슷하시면 xs 사세요
s로 샀다가 교환함 ㅜㅠ",5.0
골반부분은 잘 맞는데 허리가 많이 커요 줄일수있는 단추로 줄이면 핏이 애매해지고 바깥 단추로 하면 너무 커서 그냥 긴티에 편하게 입어야할것같아요,3.0
배송은 그날 구매하고 다음 날 바로 받을 수 있을만큼 굉장히 빨랐구요 디자인은 H핏으로 떨어지는 핏이였어요. 색감은 라이트그레이로 상세사진과 동일하다고 생각합니다. 가격도 할인받아서 저렴하게 산거 같구요. 재질도 괜찮아서 오래 자주 입을 수 있을것 같아요. 무탠다드는 진짜 기본이상은 하는거 같습니다. 굿굿!!!,5.0
차콜색 무진장때 사고 너무 좋아서 색상별로 구매했어여! 데일리룩으로 최고봉,5.0
너무 튀는 스타일이 아니라서 어떤 옷이든 잘어올리는 디자인,5.0
키 160인데 길이도 적당하고 너무 얇지도 두껍지도 않은 소재라 여름에 잘 입을 거 같아요,5.0
골반부분은 잘 맞는데 허리가 많이 커요 줄일수있는 단추로 줄이면 핏이 애매해지고 바깥 단추로 하면 너무 커서 그냥 긴티에 편하게 입어야할것같아요,3.0
배송은 그날 구매하고 다음 날 바로 받을 수 있을만큼 굉장히 빨랐구요 디자인은 H핏으로 떨어지는 핏이였어요. 색감은 라이트그레이로 상세사진과 동일하다고 생각합니다. 가격도 할인받아서 저렴하게 산거 같구요. 재질도 괜찮아서 오래 자주 입을 수 있을것 같아요. 무탠다드는 진짜 기본이상은 하는거 같습니다. 굿굿!!!,5.0
차콜색 무진장때 사고 너무 좋아서 색상별로 구매했어여! 데일리룩으로 최고봉,5.0
너무 튀는 스타일이 아니라서 어떤 옷이든 잘어올리는 디자인,5.0
키 160인데 길이도 적당하고 너무 얇지도 두껍지도 않은 소재라 여름에 잘 입을 거 같아요,5.0
카고롱치마 구매하고 싶었는데 마침행사로 구매해서 저렴하게 샀어요. 근데 원단도 너무시원하고 재질도 너무 만족스러워요. 그래서 다른색상도 구매 단지 길이감이 너무 길어 밑단은 좀 수선을 해야한다는 단점. 그거빼고는 100점 만점에 99점 적극추천합니다.,5.0
"시원하고 얇아서 좋아요
생각보다 방수 기능이 잘 되는 것 같아요 손씻고 문지르면 거의 아예 안닦이는 정도로~",5.0
보통 l사이즈 입는데 허리가 넉넉합니다 m 해도 괜찮을 것 같아요 편해서 너무 좋아요,5.0
시원하고 가볍고 소재 정말 좋아요 추천추천이에요,5.0
진짜 이쁘구 진따 편해요 여름에 입기 진짜 시원한 재질,5.0
허리 사이즈 조절이 가능하지만 크긴 커요! 그치만 너무 예쁩니다 어디에나 잘어울려요 완전 만족합니다 믿고 사는 무탠다드!!,5.0
허리에 비해 골반이 있는 편인데 이 스커트는 단추로 허리 사이즈를 조절할 수 있어서 좋아요. 요즘 데일리로 제일 잘 입는 스타일이에요. 블랙컬러도 구매하고싶은데 사이즈가 품절되어서 아쉬워요ㅠㅠ,5.0
"매장에서 입어보고 구매했어요. 
골반이 좁은 편인데 XS 사이즈는 골반이 너무 딱 맞게 떨어져서 안예쁘더라구요. 허리가 조금 크지만 S 사이즈로 구매했습니다. 옆쪽에 허리 줄이는 버튼이 있어서 줄여서 입을 수 있어요.",4.0
"매장에서 입어보고 구매했어요. 
골반이 좁은 편인데 XS 사이즈는 골반이 너무 딱 맞게 떨어져서 안예쁘더라구요. 허리가 조금 크지만 S 사이즈로 구매했습니다. 옆쪽에 허리 줄이는 버튼이 있어서 줄여서 입을 수 있어요.",4.0
재질도 시원하고 사이즈도 딱좋네요 박시한 티셔츠랑 같이입으니 좋아요 세일때 사니 더더욱 좋군요,4.0
허리 사이즈 조절이 가능하지만 크긴 커요! 그치만 너무 예쁩니다 어디에나 잘어울려요 완전 만족합니다 믿고 사는 무탠다드!!,5.0
허리에 비해 골반이 있는 편인데 이 스커트는 단추로 허리 사이즈를 조절할 수 있어서 좋아요. 요즘 데일리로 제일 잘 입는 스타일이에요. 블랙컬러도 구매하고싶은데 사이즈가 품절되어서 아쉬워요ㅠㅠ,5.0
"매장에서 입어보고 구매했어요. 
골반이 좁은 편인데 XS 사이즈는 골반이 너무 딱 맞게 떨어져서 안예쁘더라구요. 허리가 조금 크지만 S 사이즈로 구매했습니다. 옆쪽에 허리 줄이는 버튼이 있어서 줄여서 입을 수 있어요.",4.0
"매장에서 입어보고 구매했어요. 
골반이 좁은 편인데 XS 사이즈는 골반이 너무 딱 맞게 떨어져서 안예쁘더라구요. 허리가 조금 크지만 S 사이즈로 구매했습니다. 옆쪽에 허리 줄이는 버튼이 있어서 줄여서 입을 수 있어요.",4.0
재질도 시원하고 사이즈도 딱좋네요 박시한 티셔츠랑 같이입으니 좋아요 세일때 사니 더더욱 좋군요,4.0
발목만 보일 정도의 길이입니다. 트임이 있어서 활동하기 편해요,5.0
후들후들 천이라 맘에 들어요 요증 유행 카고 굿굿,4.0
허리가 사이즈 적힌대로 넉넉히 나왔어요. 하비라 힙때문에 s했는데 핏 깔끔해요. 옷도 탄탄해보여요,5.0
편하면서도 예쁘게 입고 싶은 날 입기 좋은 치마에요 세탁해도 변형도 별로 없네요 색깔도 예뻐요!!,5.0
"깔끔하면서 나름 포인트 되는게 마음에 들어요.
잘 입어질듯요",5.0
"깔끔하면서 나름 포인트 되는게 마음에 들어요.
잘 입어질듯요",5.0
발목까지오는 긴기장 치마 찾고있었는데 딱이에요,5.0
휘뚤마둘입기좋은스타일이에요마음에들어요,5.0
"후기랑 비슷하게 허리사이즈가 넉넉하게 나왔습니다
편하게 입기에는 좋을것 같아요",4.0
"깔끔하면서 나름 포인트 되는게 마음에 들어요.
잘 입어질듯요",5.0
"깔끔하면서 나름 포인트 되는게 마음에 들어요.
잘 입어질듯요",5.0
발목까지오는 긴기장 치마 찾고있었는데 딱이에요,5.0
휘뚤마둘입기좋은스타일이에요마음에들어요,5.0
"후기랑 비슷하게 허리사이즈가 넉넉하게 나왔습니다
편하게 입기에는 좋을것 같아요",4.0
"깔끔하면서 나름 포인트 되는게 마음에 들어요.
잘 입어질듯요",5.0
"단면보다 더 딱 맞는 느낌이에요,, 제 배가 문제일 수 있지만,,^^ 그래도 시원한 소재고 기장감도 넘 좋아요!",5.0
"단면보다 더 딱 맞는 느낌이에요,, 제 배가 문제일 수 있지만,,^^ 그래도 시원한 소재고 기장도 넘 좋아요!",5.0
사이즈 딱 좋네요 ㅎㅎ 얇아서 여름에도 쌉가능 ㅎㅎ 다른색더 사고싶엇는데 품 ㅠ,4.0
사이즈 딱 좋네요 ㅎㅎ 얇아서 여름에도 쌉가능 ㅎㅎ 다른색더 사고싶엇는데 품 ㅠ,4.0
"후기대로 시원하고 편하고 다 좋아요
그런데 그레이색상이 은근 매칭이 어렵네요ㅎㅎ",5.0
허리가 너무 커요 ㅠㅠ 무탠다드는 맨날 허리가 커서 아쉬워요 골반사이즈랑 허리사이즈랑 똑같은 거 같아요 질 디자인은 만족합니다,5.0
"매장에서 보고 이뻐서 구매했어요 !! ㅎ̌̈ㅎ
사이즈도 딱이고 여름에 너무 좋을것 같아오",5.0
색감도 딱 원하는 색이고 편하게 막 입기 좋습니당,5.0
색감도 딱 원하는 색이고 편하게 막 입기 좋습니당,5.0
허리 조절가능해서 너무 좋아요. 얇고 시원해서 여름 잘 입을거같,5.0
허리가 너무 커요 ㅠㅠ 무탠다드는 맨날 허리가 커서 아쉬워요 골반사이즈랑 허리사이즈랑 똑같은 거 같아요 질 디자인은 만족합니다,5.0
"매장에서 보고 이뻐서 구매했어요 !! ㅎ̌̈ㅎ
사이즈도 딱이고 여름에 너무 좋을것 같아오",5.0
색감도 딱 원하는 색이고 편하게 막 입기 좋습니당,5.0
색감도 딱 원하는 색이고 편하게 막 입기 좋습니당,5.0
허리 조절가능해서 너무 좋아요. 얇고 시원해서 여름 잘 입을거같,5.0
밝은 그레이색이라 어떤 색의 상의와도 무난하게 잘 매칭되는 거 같아요. 키 160 기준 발목 조금 위까지 오는 기장입니다,5.0
사이즈가 딱맞고 배송도 너무빨리왔어요! 추가구매하고 싶습니다!,5.0
사이즈가 딱맞고 배송도 너무빨리왔어요! 추가구매하고 싶습니다!,5.0
정말 이뻐요ㅎㅎ 색감도 좋고 힙하고 길이도 165에 딱이네요!,5.0
여자친구 선물 딱 맞고 좋아하네요 핏도 좋고 괜찬항요,5.0
붙는핏이라서 한사이즈 업하는거 추천드려요! 치마는 예뻐용,5.0
벙벙해보이지 않으면서도 편하고 가벼워 좋아요,5.0
신축성이 없다더니 약간 있네요. 딱맞는 사이즈로 사시면 적당히 잡아주면서도 움직일때 불편하지 않아요,5.0
허리가 좀 크긴한데 기장 맘에 들고 허리 조절할 수 있게 단추있어서 나쁘지않아여,5.0
치마 예쁘고요 사이즈가 크게 나와서 사이즈참고안했으면 교환했을듯,5.0
붙는핏이라서 한사이즈 업하는거 추천드려요! 치마는 예뻐용,5.0
벙벙해보이지 않으면서도 편하고 가벼워 좋아요,5.0
신축성이 없다더니 약간 있네요. 딱맞는 사이즈로 사시면 적당히 잡아주면서도 움직일때 불편하지 않아요,5.0
허리가 좀 크긴한데 기장 맘에 들고 허리 조절할 수 있게 단추있어서 나쁘지않아여,5.0
치마 예쁘고요 사이즈가 크게 나와서 사이즈참고안했으면 교환했을듯,5.0
매장에서보고 구매했어요 사이즈 조절이 가능해서 좋아요. 길이가 조금 길지만 착용감이 너무 편해요 주머니도 깊고 다른색도 구매하고 싶어요,5.0
저는 크게 나왔다해서 s 사려다 xs 샀는데 저와 비슷한 체형이시면 s 권유드려요.,5.0
"구입한 다음날 같은 색상, 같은 옷을 타임세일해서 가격이 아쉬웠지만 조금 할인받고 구입했더라도 만족템이예요. 시원하고 좋아요. 저랑 비슷한 사이즈인 분들은 xs보다 s가 예쁘게 잘 맞을 것 같아요.",5.0
"할인할때 잘 샀네요
이런 류의 치마 사고 싶었는데 마음에 드는게 없었는데
마침 할이도 하고 있고 무탠다드옷은 다 만족하고 있어서 구매했는데 역시 좋네요 가볍고 시원하고 장마철에도 툭툭털어 입을 수 있는 치마네요",5.0
