Review,Star
"생각보다 코튼이라 무게감있어서 완전 여름엔 살짝 더울수도있을것 같지만 오히려 좀 더 꾸민 느낌이 나서 좋아요! 흰색이라 위에 어떤색입어도 잘어울리구요!
대신 주름이 허리에서 바로시작하는게아니라 배쪽은 좀 빤빤하고 골반서부터 주름이 있어서 뱃살 조심...!ㅎㅎ",4.0
너무 저렴한 가격에 잘샀습니다 좋습니다 최고에요,5.0
"재질 톡톡하고 기장과 주름도 적당히 예뻐요
비치지도 않아서 덥지만 않으면 오래 입을 수 있을것같아요",5.0
"재질 톡톡하고 기장과 주름도 적당히 예뻐요
비치지도 않아서 덥지만 않으면 오래 입을 수 있을것같아요",5.0
"안감이 있어서 속옷이 비치지 않아요
뒷밴딩있어서 편해요",5.0
"안감이 있어서 속옷이 비치지 않아요
뒷밴딩있어서 편해요",4.0
"너무이쁘고
코디도 편하고
질리지않게 오래입을것 같아요",5.0
"코디하기도 편하고
받쳐입기도 좋고
샤랄라 너무 이뻐요",5.0
허리가 작다는 리뷰도 봣는데 생각보다 넉넉합니다 면이라 무거운느낌이긴한데 다른 비슷한 치마들과 비교해봣을때 주름도 이만한 디자인이 없는거같아요 좀더 고급스럽(?)다는 느낌이 듭니다 :) 안에 짧은 속치마가 덧대어있어서 비칠염려없는거같아요 속옷만 스킨컬러로 입어주면 될듯요,5.0
면재질이라 좀 두께와 무게감이 잇지만 그만큼 비칠염려없어서 좋은거같아요,5.0
재질도 탄탄하고 주름도 잘 지지 않아서 너무 좋습니다~,5.0
예뻐요 비닐같은 재질 아니라서 좋아요 뭐 잘 묻긴해요,5.0
예뻐요 비닐같은 재질 아니라서 좋아요 뭐 잘 묻긴해요,5.0
키가 큰편이 아니라 발목이 시원하게 보이진 않지만 디자인이 예뻐요 ~,5.0
면재질이라 좀 두께와 무게감이 잇지만 그만큼 비칠염려없어서 좋은거같아요,5.0
재질도 탄탄하고 주름도 잘 지지 않아서 너무 좋습니다~,5.0
예뻐요 비닐같은 재질 아니라서 좋아요 뭐 잘 묻긴해요,5.0
예뻐요 비닐같은 재질 아니라서 좋아요 뭐 잘 묻긴해요,5.0
키가 큰편이 아니라 발목이 시원하게 보이진 않지만 디자인이 예뻐요 ~,5.0
지금 입기에 딱이에요 좀 더워지면 못입을거같아요~!̆̈ 핏은 이쁩니당,5.0
길이가 딱 좋은데 제가 키가 크진 않아서 신발에 더러워지는거 조심해야겠더라구오!,4.0
예뻐영 산지꽤됐는데 여전히 잘입고 다닙니당 ㅎㅎ!  떼타는것만 조심하면 될듯,4.0
길이도 핏도 딱 좋아요. 근데 구김이 좀 잘가서 다림질을 해야합니다 ㅠㅠ,5.0
길이도 핏도 딱 좋아요. 근데 구김이 좀 잘가서 다림질을 해야합니다 ㅠㅠ,5.0
전에 비슷한 치마 있었는데 빨래를 잘못해서 색이 이상해지는 바람에 로에일 바지 잘 입어서 구매해봤어요! 면재질이라 조금 더울순 있을것 같은데 그래도 이쁩니다!,5.0
"다 좋은데 속치마가 막 널널하진 않고 땀나면 들러붙을 것 같아요 
좀 입어보고 아니다 싶음 속치마 떼고 시원한 속치마를 입고 입어야겠어요",5.0
지금 입기 딱 좋을것 같고 한여름엔 좀 더울 것 같아요 속치마는 떼고 시원한 속바지나 속치마 입어야겠어요,5.0
배송이 좀 걸리긴 했지만 옷은 맘에 들어요 다만 속치마가 여름엔 좀 들러붙어서 더울 것 같아요,5.0
고민하다가 주문했는데 괜찮은것같아요 꽃놀이갈때좋을것같아요,5.0
전에 비슷한 치마 있었는데 빨래를 잘못해서 색이 이상해지는 바람에 로에일 바지 잘 입어서 구매해봤어요! 면재질이라 조금 더울순 있을것 같은데 그래도 이쁩니다!,5.0
"다 좋은데 속치마가 막 널널하진 않고 땀나면 들러붙을 것 같아요 
좀 입어보고 아니다 싶음 속치마 떼고 시원한 속치마를 입고 입어야겠어요",5.0
지금 입기 딱 좋을것 같고 한여름엔 좀 더울 것 같아요 속치마는 떼고 시원한 속바지나 속치마 입어야겠어요,5.0
배송이 좀 걸리긴 했지만 옷은 맘에 들어요 다만 속치마가 여름엔 좀 들러붙어서 더울 것 같아요,5.0
고민하다가 주문했는데 괜찮은것같아요 꽃놀이갈때좋을것같아요,5.0
고민하다가 주문했는데 괜찮은것같아요 꽃놀이갈때좋을것같아요,5.0
사이즈랑 길이 딱 좋아요 봄가을에 입기 좋을거같아요,5.0
살짝 비치는 것 같아요 주름 부분이 비쳐서 좀 그래요 전체적인 핏이나 무게감은 산뜻하고 좋아요,4.0
"색감, 디자인, 기장, 배송 어느하나 맘에 안드는거 없고 가볍고 감촉도 좋네용 얼른 벚꽃보러갈 때 입고 싶어요!!!",5.0
"색감, 디자인, 기장, 배송 어느하나 맘에 안드는거 없고 가볍고 감촉도 좋네용",5.0
"색감, 디자인, 기장, 배송 어느하나 맘에 안드는거 없고 가볍고 감촉도 좋네용",5.0
두번째 구매에요 저번에 샀다가 무난하게 잘 입고 다녀서 또 주문했어요,5.0
저한테는 조금 긴데 허리라인 잘 잡아줘서 예뻐요~!,5.0
잘 입고다녀요 ㅎㅎ 밝은색이라 비오는날 ㅠ그렇긴해도 예뻐요,5.0
이런 예쁜 하늘하눌 치마가 없어서 구입했는데 길이도 적당히 딱 좋아요 하비인 저에게 완전 굳,5.0
"색감, 디자인, 기장, 배송 어느하나 맘에 안드는거 없고 가볍고 감촉도 좋네용",5.0
두번째 구매에요 저번에 샀다가 무난하게 잘 입고 다녀서 또 주문했어요,5.0
저한테는 조금 긴데 허리라인 잘 잡아줘서 예뻐요~!,5.0
잘 입고다녀요 ㅎㅎ 밝은색이라 비오는날 ㅠ그렇긴해도 예뻐요,5.0
이런 예쁜 하늘하눌 치마가 없어서 구입했는데 길이도 적당히 딱 좋아요 하비인 저에게 완전 굳,5.0
"엄청 화사하고 새하얘요
이염에 아주 조심조심!
두께도 적당하고 탄탄
허리는 살짝 크지만 길이감도 길고 핏이 이쁩니다!",5.0
원단이 좋은건지 고급스러워용! 봄가을에 입기 좋아영,5.0
원단이 좋은건지 고급스러워용! 봄가을에 입기 좋아영,5.0
어디나 잘 어울리고 예쁩니다 아이보리 컬러여서 더 고급져보입니다,5.0
"뒤에 밴드로 되어 있어서 잘 맞고
코디하기도 쉬어요 예뻐용!",5.0
허리가 많이 힘들어해요..ㅎㅎ 저는 요즘 조금 부해진 상태라서 다들 정 사이즈 사시면 될 것 같아요!! 너무 이쁘 치마 입니다 ㅎ,4.0
"얇지만 비침이 없어서 겨울제외하고는 입을 수 있을것 같아요
휘뚜루마뚜루 입기 편한데 대신 구김이 많이 가요",5.0
치마 길이가 좀 길어요! 그치만 뒷밴딩으로 편안하게 입을 수 있습니다 ㅎㅎ,4.0
ㅎ너무 비쳐요 이렇게 비칠줄 몰랐는데...그리고 핏이 쫌 이상해여,2.0
"제 키가 158이라 길거라고는 생각했는데 딱 발목 위로 떡어지는 기장에 공주님같은 핏이에요!
뒤에 밴딩이라서 굉장히 편해서 위에 맨투맨을 입어도 가디건을 입어도 모든 룩에 찰떡이라 애정템이 되었습니다!!
다만 한번 빨았을때 다림질 필수지만 탄탄한 재질이라 너무너무 맘에들어요!
겨울에도 착용 쌉가능입니다",5.0
"뒤에 밴드로 되어 있어서 잘 맞고
코디하기도 쉬어요 예뻐용!",5.0
허리가 많이 힘들어해요..ㅎㅎ 저는 요즘 조금 부해진 상태라서 다들 정 사이즈 사시면 될 것 같아요!! 너무 이쁘 치마 입니다 ㅎ,4.0
"얇지만 비침이 없어서 겨울제외하고는 입을 수 있을것 같아요
휘뚜루마뚜루 입기 편한데 대신 구김이 많이 가요",5.0
치마 길이가 좀 길어요! 그치만 뒷밴딩으로 편안하게 입을 수 있습니다 ㅎㅎ,4.0
ㅎ너무 비쳐요 이렇게 비칠줄 몰랐는데...그리고 핏이 쫌 이상해여,2.0
"제 키가 158이라 길거라고는 생각했는데 딱 발목 위로 떡어지는 기장에 공주님같은 핏이에요!
뒤에 밴딩이라서 굉장히 편해서 위에 맨투맨을 입어도 가디건을 입어도 모든 룩에 찰떡이라 애정템이 되었습니다!!
다만 한번 빨았을때 다림질 필수지만 탄탄한 재질이라 너무너무 맘에들어요!
겨울에도 착용 쌉가능입니다",5.0
"제 키가 158이라 길거라고는 생각했는데 딱 발목 위로 떡어지는 기장에 공주님같은 핏이에요!
뒤에 밴딩이라서 굉장히 편해서 위에 맨투맨을 입어도 가디건을 입어도 모든 룩에 찰떡이라 애정템이 되었습니다!!
다만 한번 빨았을때 다림질 필수지만 탄탄한 재질이라 너무너무 맘에들어요!
겨울에도 착용 쌉가능입니다",5.0
"스커트가 너무 예쁩니다. 기장도 적당하고, 허리 밴딩도 있어 입기에 매우 편합니다.",5.0
원단도 완전 얇은편이 아니라 좋고 플레어 스커트여서 편하고 예뻐요,5.0
약간 작고 핏되게 나와서 숨쉬는데 약간 불편한데 옷은 예뻐요. 구김도 잘 안가요,5.0
출근룩으로 딱입니다 요즘날씨에 따듯해요오추천,5.0
너무너무 이쁩니다 색감도 핏도 모든게 완벽 해요,5.0
"원단이 톡톡해서 딱 봤을 때 옷이 괜찮아 보여요
여기저기 매치하기 좋은 스타일이에요
한여름, 한겨울만 아니면 사계절 잘 입을 수 있을 것 같아요",5.0
재 키에는 조금 길어서 줄어야 할 것 같아요! 하지만 예쁜 것 같습니당,4.0
"면트윌
간절기용 두께
아이보리빛 오프화이트정도",4.0
뒷부분이 밴딩이 좀 많이 울어서 아쉬워요. 하지만 핏이랑 사이즈는 다 괜찮아요.,4.0
너무너무 이쁩니다 색감도 핏도 모든게 완벽 해요,5.0
"원단이 톡톡해서 딱 봤을 때 옷이 괜찮아 보여요
여기저기 매치하기 좋은 스타일이에요
한여름, 한겨울만 아니면 사계절 잘 입을 수 있을 것 같아요",5.0
재 키에는 조금 길어서 줄어야 할 것 같아요! 하지만 예쁜 것 같습니당,4.0
"면트윌
간절기용 두께
아이보리빛 오프화이트정도",4.0
뒷부분이 밴딩이 좀 많이 울어서 아쉬워요. 하지만 핏이랑 사이즈는 다 괜찮아요.,4.0
치마가 골반에서부터 확 퍼지는 스타일이네요. 주름이 저셔 와서 다림질로 한번 정돈해서 입어야겠어요.,5.0
"원단이 톡톡해서 딱 봤을 때 옷이 괜찮아 보여요
여기저기 매치하기 좋은 스타일이에요",5.0
"재질도 좋고 탄탄한 코튼 재질이라
쌀쌀해듀 입기 좋아요! 
길이감이 길어서 키크신 분들에게 어울릴거 같지만
키가 작아도 롱하게 입어도 이뻐요!",5.0
"매일 고민하다 드디어 샀습니다! 무난한 템이라 가격적인 부분이 많이 고민되서 구매를 미뤘는데요. 추석세일이라 할인이랑 이것저것해서 원가보다 싸게 구매했어요 ㅎㅎ 

처음에 배송와서 뜯었을 때 브랜드 지퍼백에 담겨있어서 이염가능성 배제된 점 굉장히 좋았구요! 구김도 적어서 너무 좋았어요! 한 가지 아쉬웠던 건 식초냄새? 시큼한 냄새가 좀 났어요. 밖에 걸어놓으면 빠져요! 😊

착용해보니 핏감 장난아니더라구요? 왜 고민했지 싶을 정도였고 배도 짱짱하게 잡아줘서 허리라인도 예뻐요 ! 

개인적으로 구김이 중요한 요소였는데 이 제품은 구김이 잘 안 져서 다른 브랜드 보다 너무너무 좋은 거 같다고 생각했어요! 베이지 색도 구매하려구요 :) 

검정색이나 딥브라운 색상이 나왔으면 하는 바람이 있네요💓",5.0
"매일 고민하다 드디어 샀습니다! 무난한 템이라 가격적인 부분이 많이 고민되서 구매를 미뤘는데요. 추석세일이라 할인이랑 이것저것해서 원가보다 싸게 구매했어요 ㅎㅎ 

처음에 배송와서 뜯었을 때 브랜드 지퍼백에 담겨있어서 이염가능성 배제된 점 굉장히 좋았구요! 구김도 적어서 너무 좋았어요! 한 가지 아쉬웠던 건 식초냄새? 시큼한 냄새가 좀 났어요. 밖에 걸어놓으면 빠져요! 😊

착용해보니 핏감 장난아니더라구요? 왜 고민했지 싶을 정도였고 배도 짱짱하게 잡아줘서 허리라인도 예뻐요 ! 

개인적으로 구김이 중요한 요소였는데 이 제품은 구김이 잘 안 져서 다른 브랜드 보다 너무너무 좋은 거 같다고 생각했어요! 베이지 색도 구매하려구요 :) 

검정색이나 딥브라운 색상이 나왔으면 하는 바람이 있네요💓",5.0
"매일 고민하다 드디어 샀습니다! 무난한 템이라 가격적인 부분이 많이 고민되서 구매를 미뤘는데요. 추석세일이라 할인이랑 이것저것해서 원가보다 싸게 구매했어요 ㅎㅎ 

처음에 배송와서 뜯었을 때 브랜드 지퍼백에 담겨있어서 이염가능성 배제된 점 굉장히 좋았구요! 구김도 적어서 너무 좋았어요! 한 가지 아쉬웠던 건 식초냄새? 시큼한 냄새가 좀 났어요. 밖에 걸어놓으면 빠져요! 😊

착용해보니 핏감 장난아니더라구요? 왜 고민했지 싶을 정도였고 배도 짱짱하게 잡아줘서 허리라인도 예뻐요 ! 

개인적으로 구김이 중요한 요소였는데 이 제품은 구김이 잘 안 져서 다른 브랜드 보다 너무너무 좋은 거 같다고 생각했어요! 베이지 색도 구매하려구요 :) 

검정색이나 딥브라운 색상이 나왔으면 하는 바람이 있네요💓",5.0
"예뻐요!! 뒤에가 고무줄이라 편하게 입을 수 있어요
안에 속치마는 좀 타이트해서 터서 입으려구요",5.0
"예뻐요!! 뒤에가 고무줄이라 편하게 입을 수 있어요
안에 속치마는 좀 타이트해서 터서 입으려구요",5.0
캐주얼하게 귀엽게 입기 좋은 치마인거 같아요. 적당히 만족스러운 구매,3.0
적당히 여성스러우면서 캐주얼하고 편해서 좋은 롱치마인거 같아요,3.0
"예뻐요!! 뒤에가 고무줄이라 편하게 입을 수 있어요
안에 속치마는 좀 타이트해서 터서 입으려구요",5.0
