Review,Star
예전에 네이비색 산적있는데 이번에 세일도 하고 해서 사봤어요 사이즈 같아서 편하게 잘입을수 있을것 같아요ㅎㅎ 길이감도 적당하고 사진보다는 실제로 짧은 느낌이긴해요 숙이려면 조심조심 그래도 맘에 들어요ㅎㅎ,5.0
엄마 사드렸는데 너무 예쁘고 편해요!! 데일리로 입기 정말 좋을거 같아요!,5.0
너무 맘에 듭니다 입으면 그냥 없던 골반도 생기게 해줘요 그리고 편해서 자주 손이 가요...👍🏻👍🏻 신축성도 좋고 세탁해도 상하지 않는 옷감입니다 너무너무 좋아요 입어보세요 제발요,5.0
색이나 길이는 나쁘지 않은데 한사이즈 작게 사면 핏 더 맘에 들었을거 같아요.,5.0
색이나 길이는 나쁘지 않은데 한사이즈 작게 사면 핏 더 맘에 들었을거 같아요.,5.0
넘 예쁩니당 비침도 없고 더운 여름에 한 장 가볍게 입고 나갈 수 있어서 매우 편해요,5.0
"탄탄하고 입었을 때 시원합니다
가성비 좋은 편입니다",5.0
생각보다 널널하고 편한데 사이즈 줄였으면 더 좋았을텐데 기장도 짧은건 아니고 애매한 느낌이라 다음에는 한사이즈 작게 사야할거같아요,4.0
색이나 길이는 나쁘지 않은데 한사이즈 작게 사면 핏 더 맘에 들었을거 같아요.,5.0
색이나 길이는 나쁘지 않은데 한사이즈 작게 사면 핏 더 맘에 들었을거 같아요.,5.0
넘 예쁩니당 비침도 없고 더운 여름에 한 장 가볍게 입고 나갈 수 있어서 매우 편해요,5.0
"탄탄하고 입었을 때 시원합니다
가성비 좋은 편입니다",5.0
생각보다 널널하고 편한데 사이즈 줄였으면 더 좋았을텐데 기장도 짧은건 아니고 애매한 느낌이라 다음에는 한사이즈 작게 사야할거같아요,4.0
세탁 편하고 길이도 무릎 살짝 위라 활동성 좋아요. 신경 딱히 안써도 됨 말라보이고 모자랑 매치해도 잘어울림ㅎㅎ,5.0
"합리적인가격에 좋은제품
배송도빠르고좋습니다",5.0
"제품이 얇은 감이 있지만 시원하고 편하게 입을 수 있어요
가격 대비 정말 좋은 제품입니다!",5.0
"편하게 입기 좋은 옷입니다!
생각보다 얇지만 맘에 들어요!
여름 원피스 강추",5.0
"기장은 살짝 길지만 숙이거나 팔 들때 노출걱정이 없어서 좋아요
다만 다리부분이 많이 비쳐서 속바지 꼭 입어야합니다ㅜ",5.0
"158키에 기장이 조금 길지만 팔들거나 숙여도 노출걱정이 없어 좋습니다.
얇고 시원해서 좋네요~!",5.0
"매장에서 입어보고 샀는데 아주 만족해요
픽업 1시간만에 왔어요",5.0
이 재질이 폴로스타일인데 얇고 가볍고 덥지도않아요 폴로티보다 얇아요,5.0
"얇아서 시원한 편이고 너무 짧지 않아서 편해요
다른 리뷰처럼 다리 부분 좀 비치긴 한데 어두운 색이라서 심하게 티나진 않는듯",4.0
"얇아서 시원한 편이고 너무 짧지 않아서 편해요
다른 리뷰처럼 다리 부분 좀 비치긴 한데 어두운 색이라서 심하게 티나진 않는듯",4.0
"158키에 기장이 조금 길지만 팔들거나 숙여도 노출걱정이 없어 좋습니다.
얇고 시원해서 좋네요~!",5.0
"매장에서 입어보고 샀는데 아주 만족해요
픽업 1시간만에 왔어요",5.0
이 재질이 폴로스타일인데 얇고 가볍고 덥지도않아요 폴로티보다 얇아요,5.0
"얇아서 시원한 편이고 너무 짧지 않아서 편해요
다른 리뷰처럼 다리 부분 좀 비치긴 한데 어두운 색이라서 심하게 티나진 않는듯",4.0
"얇아서 시원한 편이고 너무 짧지 않아서 편해요
다른 리뷰처럼 다리 부분 좀 비치긴 한데 어두운 색이라서 심하게 티나진 않는듯",4.0
"넘 이뿌고 가벼워요 ,,🖤 여름 교복 될 듯 합니당 ㅎ ㅎ 하나 시키고 좋아서 다음날 다른 컬러로 하나 더 시켰어용 ~",5.0
와이프가 오프라인에서 입어보고 구매합니다. 저렴하게 잘 구매했어요.,5.0
"넘 이뻐여 ,,, 매장에서 미듐 입어보고 약간 큰
느낌이라 스몰로 주문했는데 딱 맞습니당 ! 여름에
가볍에 입기 좋을거 같아 다른 컬러도 보러 왔어요 ~ ~",5.0
"역시 무텐다드 쿨텐다드.
부드러운 착용감 넉넉해서 편안한 싸이즈
세일이라 가벼운 부담감
싸이즈 줄여서 한장 더 살꺼에요",4.0
배송 빠르고 가성비 봏아요 색상도 좋아요 자주 손이 가요,5.0
"저녁에 주문했는데 다음날 배송~~!!로켓배송??
짱입니다. 오프라인에서 네이비 컬러사고 온라인에서
세일하길래~~겟했어요~♡",5.0
편하게 입고 다니기 좋아요! 색은 무난한데 핏이 이뻐요,5.0
핏이 너무 예뻐요 뱃살부각좀있는데 이건 제가 살쪄서 그런거라 빼면 괜찮을 거 같아요🤣,5.0
쫀쫀하고 시원하고 좋아요. 다른 친구들에게도 추천히고 싶어요,5.0
작년 여름에 교복처럼 디지게 입고다니고는 이사하면서 없어져서 새로 샀읍니다. 편하면서 이쁘고 이만한 게 없어요ㄹㅇ,5.0
"저녁에 주문했는데 다음날 배송~~!!로켓배송??
짱입니다. 오프라인에서 네이비 컬러사고 온라인에서
세일하길래~~겟했어요~♡",5.0
편하게 입고 다니기 좋아요! 색은 무난한데 핏이 이뻐요,5.0
핏이 너무 예뻐요 뱃살부각좀있는데 이건 제가 살쪄서 그런거라 빼면 괜찮을 거 같아요🤣,5.0
쫀쫀하고 시원하고 좋아요. 다른 친구들에게도 추천히고 싶어요,5.0
작년 여름에 교복처럼 디지게 입고다니고는 이사하면서 없어져서 새로 샀읍니다. 편하면서 이쁘고 이만한 게 없어요ㄹㅇ,5.0
무신사 스탠다드 가서 입어봤어요 허리를 잡아줘서 잘록해보이는데 쿨댄다드 소재라 탄력성이 좋아서 아주 편해요~,5.0
"사이즈 잘 맞고 색감 핏 모두 좋아요 
배송도 빠릅니다.",5.0
"역시 심플이즈더베스트~!
색감도 딱 너무 좋고 재질도 좋네요. 얇고 시원한 재질로 여름에 입기 너무 좋을 것 같아요. 약한 핏한 느낌의 옷이지만 신축성도 어느정도 있어서 예쁘게 입을 수 있는 원피스 입니다!!",5.0
"역시 심플이즈더베스트~!
색감도 딱 너무 좋고 재질도 좋네요. 얇고 시원한 재질로 여름에 입기 너무 좋을 것 같아요. 약한 핏한 느낌의 옷이지만 신축성도 어느정도 있어서 예쁘게 입을 수 있는 원피스 입니다!",5.0
편하게 입기 좋을 것 같아요! 시원해보이고 이뻐용ㅎ,5.0
편하게 입기 좋을 것 같아요! 시원해보이고 이뻐용ㅎ,5.0
"적당히 핏하고 적당한 길이
탄탄한 소재 꼼꼼한 마감 
좋아여 좋아요",5.0
옷도 편하고 좋아요!여름에 입기 좋아요 너무 추천해요,5.0
깔끔하고 이뻐요 약간 짧아서 부담스럽지만 맘에 들어요 ㅎㅎ,5.0
매장에서 입어보고 샀는데 중간에 허리선이 살짝 들어가서 밋밋하지 않고 좋아요~ 더 더워지면 잘 입을 것 같습니다,5.0
편하게 입기 좋을 것 같아요! 시원해보이고 이뻐용ㅎ,5.0
"적당히 핏하고 적당한 길이
탄탄한 소재 꼼꼼한 마감 
좋아여 좋아요",5.0
옷도 편하고 좋아요!여름에 입기 좋아요 너무 추천해요,5.0
깔끔하고 이뻐요 약간 짧아서 부담스럽지만 맘에 들어요 ㅎㅎ,5.0
매장에서 입어보고 샀는데 중간에 허리선이 살짝 들어가서 밋밋하지 않고 좋아요~ 더 더워지면 잘 입을 것 같습니다,5.0
"오프라인에서 구매해보고 산 거라 비치는 건 알았어요! 첨엔 블랙 사려고 했는데 여름엔 살짝 쿨해보이는 요 색감이 좋더라구요
허리를 잘 잡아줘서 넘 좋습니당ㅎㅎ",5.0
네이비 색으로 잘 입고 다니고 있었는데 탈의하다 옷 찢어져서 (...) 재구매해요 매해 여름 교복으로 입고 있어요,5.0
"무신사 스탠다드 지점에서 입어보고
바로구매 했숩니다~ 보자마자 너무예뻐서
입어봤고 어두운 그레이라 몸매보정도 짱임
여행가서 잘입었어요 근데 걸으면 살짝 비쳐용 속바지 필수",5.0
핏이 딱 이뻐요..! 데일리로 막 입고다녔습니다 소재가 살짝 까끌한느낌?? 시원했어요!,5.0
"XS시켰다가 골반쪽이 좀 낑겨서 S시켰어요. S시키면 핏 예쁘게 입을 수 있는데 배쪽이 신경쓰인다면 M도 괜찮을 것 같아요!많이 먹을 때 가방으로 가리고 다녀요..ㅎㅎ
근데 이쁩니다!생각보다 완전 그레이는 아니고 차콜그레이에 가까워요.살짝 푸른톤이 보인달까?여튼 질좋고 핏예쁘고 추천입니다!",5.0
무탠가면 여자분들 다 이거 하나씩 들고계셧어요ㅋㅋ 그래서 입어봤는데 생각보다 단정한 핏으로 예쁘고 가격도 많이 안 비싸서 좋앗습니당,5.0
"핏 예뻐요. 일자허리 스타일이 아니여서 이뻐요. 
여름용이라 얇아서 다리부분이 비쳐요 ㅠㅠ 
등살이나 뱃살이 울퉁불퉁하지 않으면 딱 핏되게 입는게 훨씬 더 예뻐요. 
160/60 에 M 사이즈 입었더니 살짝 낙낙하게 맞아요.",5.0
저렴한 가격에 재질도 좋고 핏도 이뻐서 좋아요오,5.0
"깔끔하고 좋아요
가격도 착하고 어디든 입고 다닐수 있을거같아요",5.0
여름에 툭 입기 좋아요 기장은 생각했던 것만큼 부담스럽게 짧지 않고 오히려 미니 스커트 같은 것보다 긴 것 같아요 꾸안꾸로 딱 !!,5.0
"XS시켰다가 골반쪽이 좀 낑겨서 S시켰어요. S시키면 핏 예쁘게 입을 수 있는데 배쪽이 신경쓰인다면 M도 괜찮을 것 같아요!많이 먹을 때 가방으로 가리고 다녀요..ㅎㅎ
근데 이쁩니다!생각보다 완전 그레이는 아니고 차콜그레이에 가까워요.살짝 푸른톤이 보인달까?여튼 질좋고 핏예쁘고 추천입니다!",5.0
무탠가면 여자분들 다 이거 하나씩 들고계셧어요ㅋㅋ 그래서 입어봤는데 생각보다 단정한 핏으로 예쁘고 가격도 많이 안 비싸서 좋앗습니당,5.0
"핏 예뻐요. 일자허리 스타일이 아니여서 이뻐요. 
여름용이라 얇아서 다리부분이 비쳐요 ㅠㅠ 
등살이나 뱃살이 울퉁불퉁하지 않으면 딱 핏되게 입는게 훨씬 더 예뻐요. 
160/60 에 M 사이즈 입었더니 살짝 낙낙하게 맞아요.",5.0
저렴한 가격에 재질도 좋고 핏도 이뻐서 좋아요오,5.0
"깔끔하고 좋아요
가격도 착하고 어디든 입고 다닐수 있을거같아요",5.0
여름에 툭 입기 좋아요 기장은 생각했던 것만큼 부담스럽게 짧지 않고 오히려 미니 스커트 같은 것보다 긴 것 같아요 꾸안꾸로 딱 !!,5.0
"예뻐요
허리 라인이 있어서 날씬해보여요
친구도 입어보고 바로 주문했어요",5.0
"상품이 깔끔하고 이뻐요
평범해 보일수 있지만 라인이 있어 슬림해보여 좋아요",5.0
"비슷한 검정을 구매했는데
이제품이 허리라인도 있고 작은 저에겐 길이도 딱이네요",5.0
"s보단 확실히핏하고 작은 느낌인데
이뻐요 원단도 좋구요",5.0
사이즈 넉넉하고 이뻐요 다만 얼룩이 묻어 있어 아쉽네요.. 입기 편해서 괜찮아요 잘 입을게요,3.0
사이즈도 넉넉하고 편안한데 어깨 부분에 얼룩이 묻어 있어서 좀 그렇네요.. 이뻐서 잘 입을 것 같아요,3.0
사이즈도 넉넉하고 이뻐요 편하고 근데 어깨 부분에 얼룩이 묻어있어서 잘 검수해주시고 보내주세요..,3.0
만족스러워서 한 벌 더 구매했습니다. 네이비 사려다가 품절이라 다크그레이 샀는데 오히려 더 마음에 드네요.,5.0
허리라인이 잡혀있어서 좋아요! 첫 세탁 시 물빠짐이 조금 있으니 단독세탁 해야 해요,5.0
사이즈도 넉넉하고 편안한데 어깨 부분에 얼룩이 묻어 있어서 좀 그렇네요.. 이뻐서 잘 입을 것 같아요,3.0
사이즈도 넉넉하고 이뻐요 편하고 근데 어깨 부분에 얼룩이 묻어있어서 잘 검수해주시고 보내주세요..,3.0
만족스러워서 한 벌 더 구매했습니다. 네이비 사려다가 품절이라 다크그레이 샀는데 오히려 더 마음에 드네요.,5.0
허리라인이 잡혀있어서 좋아요! 첫 세탁 시 물빠짐이 조금 있으니 단독세탁 해야 해요,5.0
얇고 시원해서 편하게 잘 입었습니다. 좋아요 핏도 좋고 심플하고 마음에 듭니다. 다만 빛있는 곳에서 비침이 있어요,5.0
얇고 시원해서 편하게 잘 입었습니다. 좋아요 핏도 좋고 심플하고 마음에 듭니다. 다만 빛있는 곳에서 비침이 있어요,5.0
출퇴근할때 편하게 입으려고 샀어요 옷이 가볍고 슬림핏이라 몸라인도 이쁘게잡아주고 재질도 좋아요 가성비 좋습니다,5.0
출퇴근할때 편하게 입으려고 샀어요 옷이 가볍고 슬림핏이라 몸라인도 이쁘게잡아주고 재질도 좋아요 가성비 좋습니다,5.0
진짜 얇고 편해서 자주 입어요!가격도 꽤 합리적이고 세탁후 번형은 없는 편입니다,5.0
엄청나게 만족하는 무탠다드제품입니다 기장도 긴편이라 직장에입고다니기 조아요,5.0
전 상의는 55반이고 하의는 66인데 스몰 시켜도 잘 맞고 조아요,5.0
저는 색깔별로 사서 회사에 입고다닙니다 이만한 여름 옷이 없어요,5.0
홍대 무신사에서 시착해보고 고민하다가 온라인에서 샀어요! 당시에 할인도 했던? 제품이더라구요. 다만 카라티 자체의 어쩔수없는 체형문제가 도드라지는데 목이 짧은 분들은 꼭 단추를 두개는 푸셔야 할거같습니다. 왜냐하면 제가 그렇거든요^^... 그래도 옷 자체는 예뻐요. 그리고 길이가 짧고 그렇다고 완전 긴것도 아니어서 딱 허벅지 중간에 와서 적당한 길이감에 만족쿠합니당~~ 참고로 허리 긴 편임,5.0
"가격대비 품질이 넘 좋네요
촉감이 시원하고 땀도 빨리 말라서 여름에 자주 입게되네요
허리라인도 들어가 있어 날씬해보여요",5.0
조금 짧긴 한데 회사에선못입을것같고 약속있을때 입으몬 댈거같아요,5.0
전 상의는 55반이고 하의는 66인데 스몰 시켜도 잘 맞고 조아요,5.0
저는 색깔별로 사서 회사에 입고다닙니다 이만한 여름 옷이 없어요,5.0
홍대 무신사에서 시착해보고 고민하다가 온라인에서 샀어요! 당시에 할인도 했던? 제품이더라구요. 다만 카라티 자체의 어쩔수없는 체형문제가 도드라지는데 목이 짧은 분들은 꼭 단추를 두개는 푸셔야 할거같습니다. 왜냐하면 제가 그렇거든요^^... 그래도 옷 자체는 예뻐요. 그리고 길이가 짧고 그렇다고 완전 긴것도 아니어서 딱 허벅지 중간에 와서 적당한 길이감에 만족쿠합니당~~ 참고로 허리 긴 편임,5.0
"가격대비 품질이 넘 좋네요
촉감이 시원하고 땀도 빨리 말라서 여름에 자주 입게되네요
허리라인도 들어가 있어 날씬해보여요",5.0
조금 짧긴 한데 회사에선못입을것같고 약속있을때 입으몬 댈거같아요,5.0
너무 마음에 들어서 두개 샀어요 살짝 낙낙하면서 날씬해보이는 핏이에여 꼭 사세여,5.0
이거 진짜 예쁘고 편해요! 가성비 짱이에요 요즘 교복이에요 사이즈는 약간 여유있게 맞아요 완전 추천해요,5.0
좋아요 비침없고 시원해요 오히려 단정해보여서 잘산것같아요,5.0
예뿌네요 딱맞고 비침도 없고 시원해요 ㄴ오히려 단정한 느낌이어서 좋아요!,5.0
"사진이나 리뷰 사진 봤을 때 잘 보이지 않아서 몰랐는데 허리라인 들어가있어서 웨이브체형도 무리 없이 입을 수 있습니다. 사진상에서 넘 어벙하게 나오긴 했는데 실제로는 그냥 몸에 알맞게 핏 맞아욥. 바람 잘 통하는 재질이라 답답하거나 덥지 않아요. 그래서 그런가, 어두운 색상이어도 다리를 벌리면 다리 사이로 비침 약간 있어요. 그래도 속바지 챙겨입을 정도는 아닌 거 같아요. 겁나 안 입은 거 같고 편해서 색상 다른 두 벌 추가 구매 했습니다. 키 160에 M사이즈는 허벅지 중간까지 와서 팔을 들어도 똥꼬치마가 되지 않아서 좋아요. 옷 상할까봐 손빨래만 해주고 있고, 확실히 피케라 세탁 후에 카라가 말리는 건 어쩔 수 없네요. 재질 자체가 좋아서 카라 끝이 좀 말려도 싼티 안 나요. 여름에 편하게 집앞에 나갔다 오기 좋고, 저는 여름내네 돌려입을 거예오ㅎㅋ",5.0
세일로 저렴하게 구매하였습니다 170넘으시는 분께는 좀 짧으실수도있어용 ㅎㅎ 생각보다 더 시원하고 사이즈도 넉넉하네용,5.0
세일로 저렴하게 구매하였습니다 170넘으시는 분께는 좀 짧으실수도있어용 ㅎㅎ 생각보다 더 시원하고 사이즈도 넉넉하네용,5.0
살짝 커서 편하게 입고 다니고 있어요. 색은 검정에 가까운거 같아요.,5.0
키도 체구도 작은 저는 무신사 스탠다드 덕분에 살 수 있습니다.. xs 입으면 딱 좋아요,5.0
길이도 사이즈도 딱 좋아요! 여기저기 다 잘 입고 다닐 수 있습니다ㅎㅎ,5.0
"사진이나 리뷰 사진 봤을 때 잘 보이지 않아서 몰랐는데 허리라인 들어가있어서 웨이브체형도 무리 없이 입을 수 있습니다. 사진상에서 넘 어벙하게 나오긴 했는데 실제로는 그냥 몸에 알맞게 핏 맞아욥. 바람 잘 통하는 재질이라 답답하거나 덥지 않아요. 그래서 그런가, 어두운 색상이어도 다리를 벌리면 다리 사이로 비침 약간 있어요. 그래도 속바지 챙겨입을 정도는 아닌 거 같아요. 겁나 안 입은 거 같고 편해서 색상 다른 두 벌 추가 구매 했습니다. 키 160에 M사이즈는 허벅지 중간까지 와서 팔을 들어도 똥꼬치마가 되지 않아서 좋아요. 옷 상할까봐 손빨래만 해주고 있고, 확실히 피케라 세탁 후에 카라가 말리는 건 어쩔 수 없네요. 재질 자체가 좋아서 카라 끝이 좀 말려도 싼티 안 나요. 여름에 편하게 집앞에 나갔다 오기 좋고, 저는 여름내네 돌려입을 거예오ㅎㅋ",5.0
세일로 저렴하게 구매하였습니다 170넘으시는 분께는 좀 짧으실수도있어용 ㅎㅎ 생각보다 더 시원하고 사이즈도 넉넉하네용,5.0
세일로 저렴하게 구매하였습니다 170넘으시는 분께는 좀 짧으실수도있어용 ㅎㅎ 생각보다 더 시원하고 사이즈도 넉넉하네용,5.0
살짝 커서 편하게 입고 다니고 있어요. 색은 검정에 가까운거 같아요.,5.0
키도 체구도 작은 저는 무신사 스탠다드 덕분에 살 수 있습니다.. xs 입으면 딱 좋아요,5.0
길이도 사이즈도 딱 좋아요! 여기저기 다 잘 입고 다닐 수 있습니다ㅎㅎ,5.0
색감 예쁘고 핏도 딱 적당하게 떨어져서 좋아요 추천해요,5.0
색감 예쁘고 핏도 딱 적당하게 떨어져서 좋아요 추천해요,5.0
여자친구 선물용으로 구매했는데 사이즈도 딱맞고 핏도 이뻐요!,5.0
저랑비슷한 스펙이면 s추천드려용 다른거는 m많이 입는데 이거는 허리도 크구 좀 방방해요 ㅠ 그래도 예뻐요 허리에 라인들어가있어여 ㅎㅎ,5.0
너무 이뻐요!!!색감도 너무 이쁘고 배송도 진짜 빨라요!!너무 이뻐요~! 핏도 너무 이뻐요!!,5.0
"우선 핏이 진짜진짜진짜 예뻐요!!! 그런데 색이 선명한 다크그레이가 아니라 칙칙.,,하달까,,,편하게 입으려고 산 거라 만족합니다ㅎㅎ",5.0
편하게 입기 좋고 가격대비 퀄리티도 좋아요. 세탁 후 변형 없어요 :),5.0
무난한 다크 그레이색으로 골랐는데 너무 잘 입을 것 같아요!! 허리 라인이 살짝 들어가 있어서 더욱 좋습니당 슬림해보이구 예뻐요,5.0
맘에 드는 디자인인데 조금 짧아서 입기 망설여지네요. 색상도 차분하고 이뻐요. 길이가 조금 길었으면 싶어요.,5.0
너무 이뻐요!!!색감도 너무 이쁘고 배송도 진짜 빨라요!!너무 이뻐요~! 핏도 너무 이뻐요!!,5.0
"우선 핏이 진짜진짜진짜 예뻐요!!! 그런데 색이 선명한 다크그레이가 아니라 칙칙.,,하달까,,,편하게 입으려고 산 거라 만족합니다ㅎㅎ",5.0
편하게 입기 좋고 가격대비 퀄리티도 좋아요. 세탁 후 변형 없어요 :),5.0
무난한 다크 그레이색으로 골랐는데 너무 잘 입을 것 같아요!! 허리 라인이 살짝 들어가 있어서 더욱 좋습니당 슬림해보이구 예뻐요,5.0
맘에 드는 디자인인데 조금 짧아서 입기 망설여지네요. 색상도 차분하고 이뻐요. 길이가 조금 길었으면 싶어요.,5.0
옷이 이뻐요 다만 어깨는 딱맞는데 허리가 남아서 저금 부해보여요,5.0
옷이 이뻐요 다만 어깨는 딱맞는데 허리가 남아서 저금 부해보여요,5.0
다른브랜드에비해훨씬싼데 세탁후변형도없어요,5.0
"핏이 딱 맞았고 길이도 괜찮아서 만족해요!
여름에 잘 입을 것 같아요",5.0
라인이 잘 잡혀있어서 예뻐요. 비슷한 상품인데 단추가 안달린 원피스랑 기장은 비슷한데 이 제품이 좀 더 길고 라인이 좀 더 잡혀있어요. 그리고 이 제품이 좀 더 얇습니다.,5.0
"색도 칙칙하니 취향저격임 엑스라지도 나왔으면 좋겠다,,,",5.0
색도 예쁜데 비침은 살짝 있어요. 사이즈 좀만 더 널널했으면 좋겠음,5.0
색 마음에 들고 라인이 잡혀있어서 좋아요 가볍고 얇아서 시원할거 같습니다,5.0
덩치가 커서 걱정했는게 생각보다 길이도 적당하고 핏이 좋네요 가볍고요,5.0
여자친구가 너무 편하고 맘에 든다고 합니다 만족,5.0
"색도 칙칙하니 취향저격임 엑스라지도 나왔으면 좋겠다,,,",5.0
색도 예쁜데 비침은 살짝 있어요. 사이즈 좀만 더 널널했으면 좋겠음,5.0
색 마음에 들고 라인이 잡혀있어서 좋아요 가볍고 얇아서 시원할거 같습니다,5.0
덩치가 커서 걱정했는게 생각보다 길이도 적당하고 핏이 좋네요 가볍고요,5.0
여자친구가 너무 편하고 맘에 든다고 합니다 만족,5.0
사이즈가 좀 큰데 그냥저냥 잘 입을거같아요 무난해요!,5.0
색상 무채색이라 무난하게 입기 좋습니다 만족합니다,5.0
소재도 시원하고 핏도 편하게 잘 입을거 같아요 굿,5.0
소재도 시원하고 핏도 편하게 잘 입을거 같아요 굿,5.0
소재도 시원하고 핏도 편하게 잘 입을거 같아요 굿,5.0
사이즈 넉넉하고 길이도 길어서 편하게 입기 좋습니다,5.0
배가 좀 부각되지만 엄청 시원한 재질이라 좋아요,5.0
"핏이나 길이 모두 마음에 듭니당.
옷감이 얇은편이라 다리쪽이 비치긴 해요.",5.0
친구가 입은 거 보고 예뻐서 따라 샀는데 역시 예쁘네요! 허리가 확실히 들어가 있어서 라인이 예쁩니다,5.0
"너무 귀엽고 기대했던 것보다 더 맘에들어요
처음에 에? 이게 시원할까 하는 재질이였는데 입어보니 시원하네요..! 재구매 의사 당연히 있고 절때 제품 중지하지마세요 ㅠㅠ 닳으면 또 사러 올거예요",5.0
배가 좀 부각되지만 엄청 시원한 재질이라 좋아요,5.0
"핏이나 길이 모두 마음에 듭니당.
옷감이 얇은편이라 다리쪽이 비치긴 해요.",5.0
친구가 입은 거 보고 예뻐서 따라 샀는데 역시 예쁘네요! 허리가 확실히 들어가 있어서 라인이 예쁩니다,5.0
