Review,Star
디자인이 너무 예뻐서 봤는데 옴마나 가격이 너무 저렴하자나>_< 바로 구매했습니다 !! 배송은 주문 후 이틀 후에 받았어요 완전 빨라서 더 좋았아요!! 가격 대비 품질도 좋구 사이즈도 정 사이즈로 주문했더니 아주 예쁘게 핏 떨어지고 제 키가 애매해서(158cm) 요런 애매한 길이 치마나 바지는 자칫 핏이 이상하거나 짧아 보이거나 하는데 키 작아도 아주 예뻐요 !! 키 작으신 분들 고민 말고 구매하세요!! 입고 다니면 주변 사람들이 다 이쁘다고 해줬어요~~두께는 얇아서 여름에 입기 딱 좋아요 사계절 다 입을 수 있을 것 같아요!! 색감은 화면보다는 좀 더 연한 편인 것 같지만 아주 만조쿠 해요 예쁘다는 사실은 변하지 않아요 !! 구매 추천 드려요❣️,5.0
맘에 들어요.. 세일할때 사서 넘 싸게 잘 산거 같아용. 미들부츠랑 기장이 착 붙어요!,5.0
세일 많이 하길래 기대 안 하고 시켜봤는데 너무 예쁘고 편해요!!,5.0
"사실 m사이즈를 할까하다가 
골반에 걸쳐 입는 걸 싫어해서 
일부러 작은 걸 구입했는데 입어보니 허리에 딱 맞아요
자크 끝에 여밈처리가 없다보니 흘러 내리네요
후크를 달아야겠어요",4.0
좀 큰 느낌이긴한데 그런대로 귀여운거 같습니당 ㅎㅎ,5.0
상세페이지 사진보단 주름이 잘 안잡히지만 제키에도 짧지 않고 귀여워서 좋아용,5.0
세일 많이 하길래 기대 안 하고 시켜봤는데 너무 예쁘고 편해요!!,5.0
"사실 m사이즈를 할까하다가 
골반에 걸쳐 입는 걸 싫어해서 
일부러 작은 걸 구입했는데 입어보니 허리에 딱 맞아요
자크 끝에 여밈처리가 없다보니 흘러 내리네요
후크를 달아야겠어요",4.0
좀 큰 느낌이긴한데 그런대로 귀여운거 같습니당 ㅎㅎ,5.0
상세페이지 사진보단 주름이 잘 안잡히지만 제키에도 짧지 않고 귀여워서 좋아용,5.0
"보관하면서 주름을 잘 잡아줘야 할 것 같아요
옷 자체가 조금 애매하다는게 아쉽지만 그래도 저렴하게 잘 샀어요",4.0
좀더 길면 좋았을거 같은데 그렇지만 맘에들어요,5.0
사이즈가 마니 크네요.골반에 걸쳐입으니 예쁩니다.,5.0
제주 스냅 촬영 때 사용하려고 구매했는데 배송도 빠르고 옷도 너무 마음에 들어요!,5.0
제키에 사이즈 딱이에요 스타일도 괜찮고 날씬하고 꼭 키크신분만 입으세요,5.0
귀여워용 맘에드는데 약간 펄럭이긴합니다 잘 입긴하는데 키가 작은게 더 작아보이긴해요 나름 귀여운 맛이 있음,4.0
"제품은 마음에 드는데 배송이 너무 아쉬웠어요..ㅠㅠ 
구매하고 나니 배송지연된다고 하셔서 거의 한달 걸림...
그래도 치마는 마음에 듭니다
벨트부분이 넓은게 은근 포인트 되고 예뻐요
다른 후기분 말 처럼 무게감 있는 원단이라 바람이 불어도 잘 안날릴 것 같아요
요런 미디기장의 청 플리츠 치마 사고 싶었는데 잘 산 것 같아요 ㅎㅎ 아주 만족합니당💙",5.0
"제품은 마음에 드는데 배송이 너무 아쉬웠어요..ㅠㅠ 
구매하고 나니 배송지연된다고 하셔서 거의 한달 걸림...
그래도 치마는 마음에 듭니다
벨트부분이 넓은게 은근 포인트 되고 예뻐요
다른 후기분 말 처럼 무게감 있는 원단이라 바람이 불어도 잘 안날릴 것 같아요
요런 미디기장의 청 플리츠 치마 사고 싶었는데 잘 산 것 같아요 ㅎㅎ 아주 만족합니당💙",5.0
"오래 기다리다 받았는데, 보람있어요.키가 큰데도 기장 딱 좋습니다",5.0
귀여워용 맘에드는데 약간 펄럭이긴합니다 잘 입긴하는데 키가 작은게 더 작아보이긴해요 나름 귀여운 맛이 있음,4.0
"제품은 마음에 드는데 배송이 너무 아쉬웠어요..ㅠㅠ 
구매하고 나니 배송지연된다고 하셔서 거의 한달 걸림...
그래도 치마는 마음에 듭니다
벨트부분이 넓은게 은근 포인트 되고 예뻐요
다른 후기분 말 처럼 무게감 있는 원단이라 바람이 불어도 잘 안날릴 것 같아요
요런 미디기장의 청 플리츠 치마 사고 싶었는데 잘 산 것 같아요 ㅎㅎ 아주 만족합니당💙",5.0
"제품은 마음에 드는데 배송이 너무 아쉬웠어요..ㅠㅠ 
구매하고 나니 배송지연된다고 하셔서 거의 한달 걸림...
그래도 치마는 마음에 듭니다
벨트부분이 넓은게 은근 포인트 되고 예뻐요
다른 후기분 말 처럼 무게감 있는 원단이라 바람이 불어도 잘 안날릴 것 같아요
요런 미디기장의 청 플리츠 치마 사고 싶었는데 잘 산 것 같아요 ㅎㅎ 아주 만족합니당💙",5.0
"오래 기다리다 받았는데, 보람있어요.키가 큰데도 기장 딱 좋습니다",5.0
디자인이 무난하고 아무나 소화하기 좋은 옷이예요 상의를 짧게 코디하는게 포인트예요 배송도 빠르고 귀여운 옷이네요 추천합니다,5.0
길이도 적당하고 착용감도 편해요 상의를 좀 붙게 짧게 입으면 입을거 같애요 은근 귀엽고 이쁘네요 무게강은 약간 있는데 바람에 안날리고 좋을거 같애요^^,5.0
너무예뻐요 이거 핏 진짜 미침.. 제가 원하던 기장과 핏입니다..,5.0
"생각한것과 색상이 조오금 다른데 움 사실 아직 안입었어요 
한번 입어보겠숩니다",4.0
귀여워요 정말 어디에 입어도 귀엽습니다… 세일할 때 싸게 잘 산 것 같아요,5.0
골반에 걸쳐 입기 예뻐요  딱 맞게도 입고 싶어 s추가 구매 했어요,5.0
"허리라인이 조금 밑이긴 하지만 이쁨니다 
가격대비 훌륭해요",5.0
"예쁘고 질이 좋아요! 생각보다 A라인이 벙벙하고, 벨트 없이 입으면 힙한 무드는 안나옵니다. 그래도 전체적인 핏은 좋은듯… 종아리 굵어보이는 애매한 기장 빼고",5.0
"할인할 때 샀어요
이 가격에 이 퀄리티에 이렇게 예쁘다고요?? 
완전 만족합니다
소재도 톡톡하고 사계절 내내 입기 좋을 거 같아요
배송도 엄청 빨랐어요 
바로 다음날 배송됐고 사이즈도 만족스럽습니다 굿굿!",5.0
소재가 좀 두껍고 그래서 무겁긴한데 색상이나 길이는 딱 맘에 듭니다,5.0
로우라이즈 스커트 처음사보는데 디자인과 핏이 이쁘네요,4.0
"예쁘고 질이 좋아요! 생각보다 A라인이 벙벙하고, 벨트 없이 입으면 힙한 무드는 안나옵니다. 그래도 전체적인 핏은 좋은듯… 종아리 굵어보이는 애매한 기장 빼고",5.0
"할인할 때 샀어요
이 가격에 이 퀄리티에 이렇게 예쁘다고요?? 
완전 만족합니다
소재도 톡톡하고 사계절 내내 입기 좋을 거 같아요
배송도 엄청 빨랐어요 
바로 다음날 배송됐고 사이즈도 만족스럽습니다 굿굿!",5.0
소재가 좀 두껍고 그래서 무겁긴한데 색상이나 길이는 딱 맘에 듭니다,5.0
로우라이즈 스커트 처음사보는데 디자인과 핏이 이쁘네요,4.0
"치마가 너무 예뻐여
길이도 맘에 들고 색도 마음에 들어용",5.0
"치마가 너무 예뻐여
길이도 맘에 들고 색도 마음에 들어용",5.0
"치마가 너무 예뻐여
길이도 맘에 들고 색도 마음에 들어용",5.0
진짜 예쁘네여 완전 내스타일 그냥 빨리 입고 나가고싶을 정도로 예뻐요,5.0
허리가 좀 많이 큽니다 여름에 입긴 좀 더워서 가을이나 겨울에 잘 입을 것 같아요,3.0
치마 맘에 들어요! 무채색이나 페일한 톤이랑 코디해여 예쁠 것 같아요,5.0
만족합니다 길이도 적당하고 소재도 괜찮아요 휘뚤마뚤 잘 입을 수 있을 것 같아요,5.0
"너무너무너무 마음에 드는 스커트입니다 정말 편해요 !!!
무한대로 식사 가능.

그치만 아무래도 로우라이즈라 벨트 없이 입었을 때 
뛰거나 크게 움직이면 치마가 내려가려는 느낌이 좀 들 때가 있어요 지퍼 부분이 조금 견고하고 이중 잠금이 있었으면 더 좋았을 것 같아요
주머니 없는 것도 조금 아쉽..",4.0
"너무너무너무 마음에 드는 스커트입니다 정말 편해요 !!!
그치만 아무래도 로우라이즈라 벨트 없이 입었을 때 
뛰거나 크게 움직이면 치마가 내려가려는 느낌이 좀 들 때가 있어요 지퍼 부분이 조금 견고하고 이중 잠금이 있었으면 더 좋았을 것 같아요
주머니 없는 곳도 조금 아쉽..",4.0
"너무너무너무 마음에 드는 스커트입니다 정말 편해요 !!!
그치만 아무래도 로우라이즈라 벨트 없이 입었을 때 
뛰거나 크게 움직이면 치마가 내려가려는 느낌이 좀 들 때가 있어요 지퍼 부분이 조금 견고하고 이중 잠금이 있었으면 더 좋았을 것 같아요
주머니 없는 곳도 조금 아쉽..",4.0
허리가 좀 많이 큽니다 여름에 입긴 좀 더워서 가을이나 겨울에 잘 입을 것 같아요,3.0
치마 맘에 들어요! 무채색이나 페일한 톤이랑 코디해여 예쁠 것 같아요,5.0
만족합니다 길이도 적당하고 소재도 괜찮아요 휘뚤마뚤 잘 입을 수 있을 것 같아요,5.0
"너무너무너무 마음에 드는 스커트입니다 정말 편해요 !!!
무한대로 식사 가능.

그치만 아무래도 로우라이즈라 벨트 없이 입었을 때 
뛰거나 크게 움직이면 치마가 내려가려는 느낌이 좀 들 때가 있어요 지퍼 부분이 조금 견고하고 이중 잠금이 있었으면 더 좋았을 것 같아요
주머니 없는 것도 조금 아쉽..",4.0
"너무너무너무 마음에 드는 스커트입니다 정말 편해요 !!!
그치만 아무래도 로우라이즈라 벨트 없이 입었을 때 
뛰거나 크게 움직이면 치마가 내려가려는 느낌이 좀 들 때가 있어요 지퍼 부분이 조금 견고하고 이중 잠금이 있었으면 더 좋았을 것 같아요
주머니 없는 곳도 조금 아쉽..",4.0
"너무너무너무 마음에 드는 스커트입니다 정말 편해요 !!!
그치만 아무래도 로우라이즈라 벨트 없이 입었을 때 
뛰거나 크게 움직이면 치마가 내려가려는 느낌이 좀 들 때가 있어요 지퍼 부분이 조금 견고하고 이중 잠금이 있었으면 더 좋았을 것 같아요
주머니 없는 곳도 조금 아쉽..",4.0
좀 크긴한데 그 맛에 입기 좋아요 편하게 입을 수 있습니다,5.0
"일단 핏은 정말 맘에 듭니다
근데 지퍼가 짧은게 좀 아쉬워요 엉덩이 크신 분들은 위로 입으셔야 할듯
자주 입을 것 같아요",5.0
골반에 딱 걸쳐서 입으면 이뻐요! 허리에 맞춰서 입고싶으면 벨트 매야할거 같아요,5.0
"색상 디자인이 만족 스럽습니다.
저렴한 가격에 잘 구매한 상품입니다.
지퍼부분이 약간 약한  듯 하지만 내려오지는 않네요.",5.0
이쁩니댜. 좀 두꺼워서 아직은 못입을거같은데 가을 때 야무지게 입을 수 있을 것 같네여,5.0
생각보다 펑퍼짐 하고 흐물흐물한 핏이라 당황했어요,4.0
귀여워요 허리 좀 큰데 흘러내리진 않고 귀여우니까 좋아요,5.0
"길이감이 딱 무릎 덮을 정도여서 차분하고 예뻐요
후드티랑 입으면 예쁠 것 같아용",5.0
"베이직한 디자인인데 적당한 촌스러움..? 이랄까 
색이 너무 쨍하면 웃길 것 같아서 걱정했는데 예뻐용",5.0
생각보다 펑퍼짐 하고 흐물흐물한 핏이라 당황했어요,4.0
귀여워요 허리 좀 큰데 흘러내리진 않고 귀여우니까 좋아요,5.0
"길이감이 딱 무릎 덮을 정도여서 차분하고 예뻐요
후드티랑 입으면 예쁠 것 같아용",5.0
"베이직한 디자인인데 적당한 촌스러움..? 이랄까 
색이 너무 쨍하면 웃길 것 같아서 걱정했는데 예뻐용",5.0
두께감 있고 예뻐욥 근데 마감 부분이 따갑고 간지러워요 ..😥,5.0
세일해서 엄청 저렴하게 구매했어요.가격대비 높은 퀄이라서 대민족입니다.,5.0
길이도 적당하고 핏이 예뻐요! 한번 입으니깐 주름이잡기가 살짝 어렵긴한데 그래두 가성비좋은치마인것같습등,4.0
블프 때 사려고 했는데 못 사서 마침 또 할인하길래 샀어요 딱 원하던 기장이고 크롭티랑 입으면 딱이에요,5.0
블프 때 사려고 했는데 못 사서 마침 또 할인하길래 샀어요 딱 원하던 기장이고 크롭티랑 입으면 딱이에요,5.0
블프 때 사려고 했는데 못 사서 마침 또 할인하길래 샀어요 딱 원하던 기장이고 크롭티랑 입으면 딱이에요,5.0
세일 할 때 샀는데 어떻게 입을지 고민이네용 생각보다 코디를 잘해야될 것 같아용,5.0
세일 할 때 샀는데 어떻게 입을지 고민이네용 생각보다 코디를 잘해야될 것 같아용,5.0
맘에들어요 길이감이 제키에 조금 애매한거같지만,5.0
진촤..넘 예뿝니다ㅎ 빈티지한 스탈 내기 넘 죠아용ㅠㅎㅎ그리고 완젼~~ 펑퍼짐해서 넘 편하구 두께감도 있구 넘 잘 산 것 같아요ㅎㅎ,5.0
"예쁘죠? 아니라구요? (탕) 예쁘죠 이제? 
하비라 허벅지 가려줘야 날씬해보이는데 진짜 완벽히 충족해주는 옷이고 생각보다 커서 어 망햇다...했는데 막상 또 괜찮더라구요 두껍고 길어서 겨울에도 입어도 될 듯 해요!",5.0
세일 할 때 샀는데 어떻게 입을지 고민이네용 생각보다 코디를 잘해야될 것 같아용,5.0
세일 할 때 샀는데 어떻게 입을지 고민이네용 생각보다 코디를 잘해야될 것 같아용,5.0
맘에들어요 길이감이 제키에 조금 애매한거같지만,5.0
진촤..넘 예뿝니다ㅎ 빈티지한 스탈 내기 넘 죠아용ㅠㅎㅎ그리고 완젼~~ 펑퍼짐해서 넘 편하구 두께감도 있구 넘 잘 산 것 같아요ㅎㅎ,5.0
"예쁘죠? 아니라구요? (탕) 예쁘죠 이제? 
하비라 허벅지 가려줘야 날씬해보이는데 진짜 완벽히 충족해주는 옷이고 생각보다 커서 어 망햇다...했는데 막상 또 괜찮더라구요 두껍고 길어서 겨울에도 입어도 될 듯 해요!",5.0
사이즈가 크게 나온 것 같아요 근데 골반에 걸쳐 입는 것도 나름 매력 있는 듯,5.0
싸게 기여운 치마 잘 샀습니다 딱 맘에드는 미디기장이에요,5.0
허리 살짝 큼. 무겁고 건조기 사용시 믿단이 접혀서 다림질 필요. 근데 이쁨.,5.0
"생각보다 사이즈가 큰편이네여.
입으면 디자인이 귀여워서 자주 입을 수 있을 것 같아요.",5.0
로우라이즈 첨 사보는데 핏 이쁘네요. 약건 일부로 멍청(?)한 느낌. 청춘물에 나올것같은 그런 옷 이에요.,4.0
아직 입고 안나가봤는데 얼른 입고 나가고 싶어요 너무 맘에 들어요,5.0
골반에 걸쳐입는옷 이쁘지만 코디 어혀워 이건 나의 문데,5.0
가격 저렴하게 득템 자주 입을것 같아요 두께감은 있고 앞뒤 주름 있으며 골반에 입는거라 귀여우니 크롭과 입으면 더 이쁜듯 해요 허리띠와 매치 하는것도 좋은것 같아요,4.0
봄 가을 청 두께감이고 약간 묵직합니다 색은 중청인데 약간 바랜느낌이 나요 앞뒤로 주름이 있어 커보인다 느낄 수 있는데 골반에 입으니 귀여운것 같아요 평소 허리 74. 76입으면  밥먹어도 편한데 요것도 골반에 잘맞아요,4.0
생각보다 색상이 중청느낌이예요  앞뒤로 주름이 다있어서 볼땐 커보이는데 입으면 귀여워요 골반에 입는거다보니 크롭에 입으면 이쁜것 같아요 두께감은 있어서 봄가을청두께 정도 되요 무겁운 느낌도 있고요 세일때 사서 가격은 굿,5.0
아직 입고 안나가봤는데 얼른 입고 나가고 싶어요 너무 맘에 들어요,5.0
골반에 걸쳐입는옷 이쁘지만 코디 어혀워 이건 나의 문데,5.0
가격 저렴하게 득템 자주 입을것 같아요 두께감은 있고 앞뒤 주름 있으며 골반에 입는거라 귀여우니 크롭과 입으면 더 이쁜듯 해요 허리띠와 매치 하는것도 좋은것 같아요,4.0
봄 가을 청 두께감이고 약간 묵직합니다 색은 중청인데 약간 바랜느낌이 나요 앞뒤로 주름이 있어 커보인다 느낄 수 있는데 골반에 입으니 귀여운것 같아요 평소 허리 74. 76입으면  밥먹어도 편한데 요것도 골반에 잘맞아요,4.0
생각보다 색상이 중청느낌이예요  앞뒤로 주름이 다있어서 볼땐 커보이는데 입으면 귀여워요 골반에 입는거다보니 크롭에 입으면 이쁜것 같아요 두께감은 있어서 봄가을청두께 정도 되요 무겁운 느낌도 있고요 세일때 사서 가격은 굿,5.0
모델컷보다 휴기보고삿어요 세일해서 잘삿는데 리쁘게입을게요,3.0
허리가 많이 큰데 벨트하면 잘 맞아요 골반 위에 걸치는 느낌으로다가.. ㅎ 근데 지퍼부분이 내려갈 것 같아요 ㄷㄷ,5.0
세일할 때 저렴하게 샀어요. 색감은 화면과 비슷하고 딱 제가 찾던 길이감이라 만족합니다. 아쉬운 게 있다면 옆에 달린 지퍼가 좀 더 길었다면 입고 벗기 쉬웠을 거 같은데 지퍼가 좀 짧아서 아쉬워요!,5.0
치마 맘에 들어요! 무채색이나 페일한 톤이랑 코디해여 예쁠 것 같아요,5.0
치마 맘에 들어요! 무채색이나 페일한 톤이랑 코디해여 예쁠 것 같아요,5.0
허리가 크지만 귀엽습니당 상세페이지만큼 이쁜 주름은 안잡히긴해용,5.0
골반에 걸쳐 입는 치마라 생각보다 허리가 더 컸어요 근데 벨트하면 돼서 ㄱㅊㄱㅊ 그리고 엄청 펑퍼짐해서 안에 속바지가 아니라 짧은 레깅스 입어야함 바람불면 간혹 뒤집어질라해서 ….사진 처럼 주름은 안잡히는데 나름 귀여움,4.0
배송이 빠르고 디자인도 마음에 듭니다. 강추요오오,5.0
좀 더 길면 좋을거 같은데 색이나 디자인이나 맘에들어여,5.0
몇번 고민하다 구매했는데 상품 맘에 들고 예뻐요,5.0
배송은 좀 늦었지만 세일가로 저렴하게 구매합니다.,5.0
허리가 크지만 귀엽습니당 상세페이지만큼 이쁜 주름은 안잡히긴해용,5.0
골반에 걸쳐 입는 치마라 생각보다 허리가 더 컸어요 근데 벨트하면 돼서 ㄱㅊㄱㅊ 그리고 엄청 펑퍼짐해서 안에 속바지가 아니라 짧은 레깅스 입어야함 바람불면 간혹 뒤집어질라해서 ….사진 처럼 주름은 안잡히는데 나름 귀여움,4.0
배송이 빠르고 디자인도 마음에 듭니다. 강추요오오,5.0
좀 더 길면 좋을거 같은데 색이나 디자인이나 맘에들어여,5.0
몇번 고민하다 구매했는데 상품 맘에 들고 예뻐요,5.0
배송은 좀 늦었지만 세일가로 저렴하게 구매합니다.,5.0
"색이 생각보다 쬐금 밝았는데, 그거대로 또 예뻐서 확정했어요. 허리 모양을 예뿌게 잡아주는 것 같아요.",5.0
귀여운 치마 입니다. 근데 위에 뭐 입을지 조금 고민됨,5.0
귀여워서 구매했습니다~~근데 위에 뭐 입어야 할지 좀 고민되는 치마,5.0
"사이즈 넉넉하고 길이도 적당합니다.
색상도 맘에 드는데 조금 무거운게 단점이네요.
가격은 완전 저렴하게 구매해서 만족합니다.",5.0
치마 너무 두껍지도 얇지도않고 스팀잡아서 더 이쁘게 입으려구요,5.0
"배송은 조금 걸렸지만 그래도 빠른편이구요
치마 편하고 이뻐요",5.0
"월남치마 스타일이라고 해야하나요?이런스타일 한참 대학생때 많이 입었는데 추억 돋아서 구매했어요
편하고 두께감 너무 두껍지않고 좋아요
 벨트랑 같이 코디해야 이쁜듯",5.0
너무 이뻐요!!! 저렴한 가격에 잘 구매했어요 근데 허리가 좀 크긴 했어요,4.0
가격이 정말 싸서 사봤는데 퀄리티 나쁘지 않아요! 근데 사진에서 보이는거보다 동그란 핏이러 살짝 당황하긴 했어요‘,4.0
치마 너무 두껍지도 얇지도않고 스팀잡아서 더 이쁘게 입으려구요,5.0
"배송은 조금 걸렸지만 그래도 빠른편이구요
치마 편하고 이뻐요",5.0
"월남치마 스타일이라고 해야하나요?이런스타일 한참 대학생때 많이 입었는데 추억 돋아서 구매했어요
편하고 두께감 너무 두껍지않고 좋아요
 벨트랑 같이 코디해야 이쁜듯",5.0
너무 이뻐요!!! 저렴한 가격에 잘 구매했어요 근데 허리가 좀 크긴 했어요,4.0
가격이 정말 싸서 사봤는데 퀄리티 나쁘지 않아요! 근데 사진에서 보이는거보다 동그란 핏이러 살짝 당황하긴 했어요‘,4.0
고민하다 사봤는데 잘 산것 같아요 생각보다 예쁩니다,5.0
생각했던 것 보단 좀 더 예뻐서 만족스럽습니다 옷도 편한 편이에요,5.0
골반에 딱 걸쳐져요. 살짝만 더 아래였으면 좋았을텐데 M은또 너무 큰것같구... 암튼 옷은 이뻐요,4.0
허리가 크긴하지만 골반에 걸쳐 입으면 되서 괜찮습니다ㅏㅏ  입었을때 빈티지?하고 ⋆◡̎⋆  깜찍한 느낌이 있어서 좋습니다,5.0
"굳굳입미다
아메카지룩으로도 가능하고 락시크룩으로도 가능한 신기한 스커트에요! 로우라이즈라서 어떻게 상의를 매치하느냐에 따라 완전 달라지는 거 같아요!",5.0
할인해서 싸게잘샀어여 쩜 크긴한데 예쁩니당!!! 짧은치마 안좋아해서 맘에들어오,5.0
진짜 이 가격에 이 퀄리티의 치마를 구매할 수 있다는 건 정말정말 말도 안됩니다ㅠㅠ 슈퍼서브에서 롱치마도 구매했었는데 진짜 치마들 디자인이 너무 유니크하고 이뻐요 최곱니다!!,5.0
"배송 빨랐어요! 사진으로는 플리츠 느낌이었는데 입어보니까 호박치마 느낌,,,",3.0
"도전하는 마음으로 샀는데, 이미지 그대로에용 ㅎㅎ 어떤 느낌이냐면.. 딱 에버랜드 퍼레이드 할 때 입는 느낌..? 아니 그 카우걸(?) 느낌.. 입미다…네",5.0
치마핏이좋고 미디치마라 어느곳에서도 잘 어울듯합니다.,5.0
"굳굳입미다
아메카지룩으로도 가능하고 락시크룩으로도 가능한 신기한 스커트에요! 로우라이즈라서 어떻게 상의를 매치하느냐에 따라 완전 달라지는 거 같아요!",5.0
할인해서 싸게잘샀어여 쩜 크긴한데 예쁩니당!!! 짧은치마 안좋아해서 맘에들어오,5.0
진짜 이 가격에 이 퀄리티의 치마를 구매할 수 있다는 건 정말정말 말도 안됩니다ㅠㅠ 슈퍼서브에서 롱치마도 구매했었는데 진짜 치마들 디자인이 너무 유니크하고 이뻐요 최곱니다!!,5.0
"배송 빨랐어요! 사진으로는 플리츠 느낌이었는데 입어보니까 호박치마 느낌,,,",3.0
"도전하는 마음으로 샀는데, 이미지 그대로에용 ㅎㅎ 어떤 느낌이냐면.. 딱 에버랜드 퍼레이드 할 때 입는 느낌..? 아니 그 카우걸(?) 느낌.. 입미다…네",5.0
치마핏이좋고 미디치마라 어느곳에서도 잘 어울듯합니다.,5.0
디자인 색상 마음에 들어요 허리는 살짝 크네요 니트.티에 입기 좋아요 잘 입고 있어요,4.0
너무 맘에 들어요 딱 제스타일 입니다 재구매 의사 있습니다,5.0
너무 맘에 들어요 딱 제스타일 입니다 재구매 의사 있습니다,5.0
생각보다 밝은 색감이었지만 귀여웠어요 핏이 둥글어서 매치하긴 어렵지만 귀여워서 봐줌,4.0
빈티지한 느낌이 좋아서 구매했어요! 크긴한데 로우라이즈라 딱 좋아요!ㅎㅎ 여름에 청순한 느낌으로 입기에 좋습니다,5.0
빈티지한 느낌이 좋아서 구매했어요! 크긴한데 로우라이즈라 딱 좋아요!ㅎㅎ 여름에 청순한 느낌으로 입기에 좋습니다,5.0
너무너무조아요… 살쪘는데도 잘맞아서 행보태요 ㅠ,5.0
사이즈 정말 넉넉해서 편하고 길이도 너무 길지도 짧지도 않아서 좋아여~,4.0
고민 오래하다 샀는데 그냥 빨리 살걸 그랬어융 핏도 넘 이쁘고 굿굿,5.0
빈티지한 느낌이 좋아서 구매했어요! 크긴한데 로우라이즈라 딱 좋아요!ㅎㅎ 여름에 청순한 느낌으로 입기에 좋습니다,5.0
너무너무조아요… 살쪘는데도 잘맞아서 행보태요 ㅠ,5.0
사이즈 정말 넉넉해서 편하고 길이도 너무 길지도 짧지도 않아서 좋아여~,4.0
고민 오래하다 샀는데 그냥 빨리 살걸 그랬어융 핏도 넘 이쁘고 굿굿,5.0
배송 한 달 걸렸어요 그치만 당장 입어야 되는 건 아니라서 기다렸는데 기다린 보람 있음!! 이뻐요ㅑ,5.0
배송 받고   다음날   입고 나갔어요  편안하니  개주얼 ㆍ세미 자켓에도 잘어울니겠네요   멋도 나면서  넘 편안해요,5.0
"배나온 아줌마한테 딱 맞구요 젊은친구들은 좀 클듯해요
너무 좋은길이에 힙한 라인 컬러도 좋아요
우리딸이 탐내서 가져갔다능",5.0
벨트가 없으면 좀 .. 허전하긴한데 봄~여름 입을 미디청스커트로 넘 조은거 같아용 ㅎㅎ,5.0
좋아요~ 생각보다 널널해서 편하게 입을 수 있어요 굿,5.0
