Review,Star
가격도 좋은데 퀄리티가 너무 좋아요 두께감도 적당해서 한여름에도 착용가능 합니다 컬러감 핏 가격 전부를 먼저 만족시켜줍니다,5.0
"우선 상품후기 보고 다들 허리가 크다고 해 s사이즈 했다가 m사이즈로 교환했어요. 

1)사이즈 
키가 170이고 골반이 좀 있어요. 말랐어도 m 이 사이즈도 좋고 제가 편한 사이즈였어요. 다만 후기들처럼 s 사이즈가 핏하고 일자로 딱떨어지고 m은 약간 a라인처럼 퍼져보일순 있으나 이건 개취라고 봐요 ㅎㅎ 

기장은 너무 짧지도 길지도 않은 적당함!(s는 살짝 붙어서 더 짧았어요) 

2) 색감
딱 원하던 진청입니다 
여름가을 내내 잘입을거같아요 

3) 스타일코디 
아무래도 단가라 티셔츠, 흰셔츠랑 잘받네요! 
무난하게 봄~가을 두루입을것같아요. 

4) 배송
교환에도 하루만에 칼배송 👍

추천입니다 👍👍",4.0
"원하는 색감의 청치마 찾아서 바로 구매했습니다,!, 키 168기준 그렇게 짧지도 않고 골반이 넓은 편인데도 S잘 맞아서 좋아요!",5.0
"생각보다 허리가 큰데 편하게 입을 수 있을 것 같아서 좋아요
후기에 항아리핏이라는 글을 봤는데 좀 그렇긴 해요
질은 좋아요",5.0
"무신사 스탠다드 매장에서 입어보고 구입했어요! 
편하고 여기저기 잘 활용할 수 있을 거 같어요",5.0
"키가 작고 마른 편인데 그럭저럭 허리가 맞아서 좋아요
무신사 스탠다드 xs 내주셔서 감사 ㅠㅠ
그래도 기장감이 좀 있는 편인데 벨트로 바짝 올려입으면
허리도 맞춰지고 기장도 짧아집니다
취향따라 입으시면 될 듯
원단은 쫀쫀하고 좋아요",5.0
무신사 데님 처음 사보는데 괜찮네요 이염이 없어서 좋았어요 근데 핏이 엄청 예쁜건 아닌듯 합니다 그래도 이 정도 가격대에 비해 괜찮았어요,4.0
"색상은 생지데님 화면보다 예뻐요
착용감 편하고 길이도 적당합니다",4.0
"같은제품으로 이미 다른컬러 두개가 있어요^^
너무너무 잘 입어서 추가 주문했어요
다른 데님컬러보다 소재가 얇아서
여름용이에요~ 
제 스타일은 좀 더 톡톡하고 두께감이 있는 다른컬러 소재가 더 좋은 것 같아요.",3.0
제 키가 큰 편인데 기장이 엄청 짧지도 않고 딱 좋습니다,5.0
치마 길이가 너무 짧지않아서 좋은데 약간 항아리 스타일이네요.스판도 별루 없는거 같아요,4.0
"같은 디자인 다른 컬러 두개 있는데 이 컬러는 
조금 더 얇은느낌이에요.
생지데님보다 워싱데님이 더 제 취향:)",5.0
기본으로 입기 좋은 템이네요 많이들 구매하세요,5.0
치마 길이가 너무 짧지않아서 좋은데 약간 항아리 스타일이네요.스판도 별루 없는거 같아요,4.0
"같은 디자인 다른 컬러 두개 있는데 이 컬러는 
조금 더 얇은느낌이에요.
생지데님보다 워싱데님이 더 제 취향:)",5.0
기본으로 입기 좋은 템이네요 많이들 구매하세요,5.0
"색감도 화면과 매우 흡사하고 기본으로 휘뚜루 마뚜류 입기에 매우 좋아요 ! 
입아보고 괜찮으면 다른 색도 구매할 예정 ! 
디자인은 말해뭐해 길이도 적당하고 좋습니다 !",5.0
"길이 때문에 S , XS 고민했는데 XS사길 잘했어요!!
길이 하나도 안짧고 딱 적당해요 
조금 더 올려 입고싶은데 허리가 살짝 커서..
근데 그렇다고 신경쓰일 정도로 흘러내리는건 아님!!",5.0
"허리가 많이 커가지고 벨트 매도 꽉 안쪼여지고 핏이 어정쩡하네요 ㅜㅠ
집에 있는 치마도 허리 단면 길이 34인데, 그건 하이웨이스트가 아니라서 딱 맞았던 거고
이건 하이웨이스트면서 허리 단면이 34여가지고 배꼽과 골반 사이 어드메의 애매한데에 걸쳐져요 😟
A라인 스커트는 처음 입어보는건데 허리 라인이 안 사니까 오히려 통짜같아보이구... 제 체형의 장점을 살려주는 핏은 아니네요 ㅜ
나머지는 괜찮아요... 기장, 색감, 소재는 마음에 듭니다ㅎㅋ",4.0
조아요 생각보다 만족해요옹 자주 입을게용 하하,5.0
컬러는 진청 그대로이고 생각보다 쪼끔 길었어요! 다른 치마 s사이즈 보다는 좀 길어요 허리는 잘 맞아요,5.0
기본템은 무탠다드!!!! 무신사 스탠다드 최고오오요,5.0
깔끔하니 이쁜 옷입니다 잘 살어요 다른 색도 살래요,5.0
여자친구가 이쁘게 잘입고다닙니다. 매장에서 입어보고 사이즈 가 없어서 구매하는데 더 싸고 좋아요,5.0
허리도 딱맞고 길이도 너무 짧지 않아서 마음에 들어요!,5.0
길이가 적당하고 인디고 컬러도 딱 좋습니다. 사실 허리가 좀만 작음 싶지만…그러려면 xs을 했어야.,5.0
"흑청치마도 샀다가 이번에 쿠폰 적용해서 저렴하게 잘샀습니다. 스판기는 없지만 무리없이 들어가고, 허리 핏도 예쁩니다!! 추천!",5.0
깔끔하니 이쁜 옷입니다 잘 살어요 다른 색도 살래요,5.0
여자친구가 이쁘게 잘입고다닙니다. 매장에서 입어보고 사이즈 가 없어서 구매하는데 더 싸고 좋아요,5.0
허리도 딱맞고 길이도 너무 짧지 않아서 마음에 들어요!,5.0
길이가 적당하고 인디고 컬러도 딱 좋습니다. 사실 허리가 좀만 작음 싶지만…그러려면 xs을 했어야.,5.0
"흑청치마도 샀다가 이번에 쿠폰 적용해서 저렴하게 잘샀습니다. 스판기는 없지만 무리없이 들어가고, 허리 핏도 예쁩니다!! 추천!",5.0
"제 사이즈에 맞는 옷찾기힘든데
허리나 길이 딱 적당히 좋아요",5.0
스커트 너무 이뻐요. 색도 딱 화면 그대로여서 좋았습니다. 핏이 좋아요,5.0
"기본 스커트라 깔별로 구매했고 
이 색상이 젱 예쁩니당",5.0
허리 사이즈가 27인데 s는 좀 작고 m은 좀 큰게 아쉬운데 치마는 예뻐요,5.0
저렴하게 잘 산거같아료. 길이가 조금 더 길면 좋겠어요,5.0
짧은 걸 안좋아해서 큰 사이즈로 선택했는데 허리가 커서 단추달았어여. 치마가 좀 삐뚤어지긴 하지만 돌아가진 않네요. 핏은 약간 붕뜨지만 입을만 합니다. 그냥 쇼핑몰 데님스커트랑 비교했을땐 확실히 마감이 더 좋아서 할인할때 구매하믄 가성비 좋아요,4.0
짧은 걸 안좋아해서 큰 사이즈로 선택했는데 허리가 커서 단추달았어여. 치마가 좀 삐뚤어지긴 하지만 돌아가진 않네여 핏은 약간 붕뜨지만 입을만 합니다. 그냥 쇼핑몰 데님스커트랑 비교했을땐 확실히 마감이 더 좋아서 할인할때 구매하믄 가성비가 내려와,4.0
짧은 걸 안좋아해서 큰 사이즈로 선택했는데 허리가 커서 단추달았어여. 치마가 좀 삐뚤어지긴 하지만 돌아가진 않네여 핏은 약간 붕뜨지만 입을만 합니다. 그냥 쇼핑몰 데님스커트랑 비교했을땐 확실히 마감이 더 좋아서 할인할때 구매하믄 가성비가 내려와,4.0
날씬해보여요 예뻐요 글구 가격이 저렴해서 좋음,5.0
배송이 빠르고 좋아요 재질도 좋아서 오래 입을거 같애요,5.0
짧은 걸 안좋아해서 큰 사이즈로 선택했는데 허리가 커서 단추달았어여. 치마가 좀 삐뚤어지긴 하지만 돌아가진 않네요. 핏은 약간 붕뜨지만 입을만 합니다. 그냥 쇼핑몰 데님스커트랑 비교했을땐 확실히 마감이 더 좋아서 할인할때 구매하믄 가성비 좋아요,4.0
짧은 걸 안좋아해서 큰 사이즈로 선택했는데 허리가 커서 단추달았어여. 치마가 좀 삐뚤어지긴 하지만 돌아가진 않네여 핏은 약간 붕뜨지만 입을만 합니다. 그냥 쇼핑몰 데님스커트랑 비교했을땐 확실히 마감이 더 좋아서 할인할때 구매하믄 가성비가 내려와,4.0
짧은 걸 안좋아해서 큰 사이즈로 선택했는데 허리가 커서 단추달았어여. 치마가 좀 삐뚤어지긴 하지만 돌아가진 않네여 핏은 약간 붕뜨지만 입을만 합니다. 그냥 쇼핑몰 데님스커트랑 비교했을땐 확실히 마감이 더 좋아서 할인할때 구매하믄 가성비가 내려와,4.0
날씬해보여요 예뻐요 글구 가격이 저렴해서 좋음,5.0
배송이 빠르고 좋아요 재질도 좋아서 오래 입을거 같애요,5.0
"이염 주의 하세여~~
색감도 다른 생지데님에 비해 좀 어두운 편이에요",3.0
허리에 딱 맞는 하의 찾기 어려운데 딱 맞아서 좋아오,5.0
귀여워요 그냥 무닌템?그럭저럭? 그렇다고요 근대 허리가 조금 컷어요 지금은 어디있는지 아휴,4.0
마음에 들어서 다른 색도 하나 더 샀습니다. 무신사는 그나마 허리가 맞는 치마가 있어서 너무 좋아요. 가격 대비 질도 너무 좋은거 같아요,4.0
마음에 들어서 다른 색도 하나 더 샀습니다. 무신사는 그나마 허리가 맞는 치마가 있어서 너무 좋아요. 가격 대비 질도 너무 좋은거 같아요,4.0
원하던 인디고 색상이고 길이감도 적당히 짧아서 좋아요!,5.0
핏도 예쁘고 편해서 잘 입고다닐 것 같습니다. 좋은 상품 감사해요.,5.0
저렴한가격으로샀는데 무탠다드옷 역시좋아요,5.0
디자인도 베이직히게 입을수있고 가격도 적당합니다.!,4.0
사이즈 넉넉해서 평소 사이즈보다 한 사이즈 다운해서 사세요,5.0
원하던 인디고 색상이고 길이감도 적당히 짧아서 좋아요!,5.0
핏도 예쁘고 편해서 잘 입고다닐 것 같습니다. 좋은 상품 감사해요.,5.0
저렴한가격으로샀는데 무탠다드옷 역시좋아요,5.0
디자인도 베이직히게 입을수있고 가격도 적당합니다.!,4.0
사이즈 넉넉해서 평소 사이즈보다 한 사이즈 다운해서 사세요,5.0
약간 A라인 핏이라 다리 얇아보여요 아주 짱구웃굿!!,5.0
"중딩 딸랑구 사줬어요
세일해서 득템했어요
배송도 빨랐고 포장도 꼼꼼 했어여
키160 몸무게46 딸 허리는 약간크지만
이쁘네요",5.0
"중딩 딸랑구 사줬어요
키160 정도 몸무게 46 허리약간
크지만 이뻐요",5.0
좋아요 제가 입은건 아니지만 산 사람이 맘에 들어했어요,5.0
하비라 사이즈 걱정을 했는데 잘맞아요! 저렴하게 구매했는데 질이 좋아서 만족해요 ㅎㅎ 다만 이염은 조금있어서 입을때 참고하세요!!,5.0
길이가 좀 짧은 것 같아여 그냥 무난하게 입기 좋을 듯,4.0
길이가 좀 짧은 것 같아요! 그래도 무난하게 입기 좋음,4.0
하체비만인 저도 귀엽게 입을 수 있을정도로 길이감이 많이 짧지 않아서 부담없이 데일리로 잘 입고 있어요 가격도 완전 혜자스럽네요 가성비도 최강입니다,5.0
디자인 컬러 두께감 가격 모두 만족스럽네요 상의에 따라 느낌도 달라서 교복처럼 자주 입어요 주변친구들에게도 추천할 만큼 이뻐요,5.0
빳빳하고 신축성 거의 없어요 핏은 약간 항아리핏이이요,5.0
길이가 좀 짧은 것 같아여 그냥 무난하게 입기 좋을 듯,4.0
길이가 좀 짧은 것 같아요! 그래도 무난하게 입기 좋음,4.0
하체비만인 저도 귀엽게 입을 수 있을정도로 길이감이 많이 짧지 않아서 부담없이 데일리로 잘 입고 있어요 가격도 완전 혜자스럽네요 가성비도 최강입니다,5.0
디자인 컬러 두께감 가격 모두 만족스럽네요 상의에 따라 느낌도 달라서 교복처럼 자주 입어요 주변친구들에게도 추천할 만큼 이뻐요,5.0
빳빳하고 신축성 거의 없어요 핏은 약간 항아리핏이이요,5.0
"신축성있다고나와잇어서 샀는데 1도없는....
상세내용 신축성 바꾸세요",2.0
짧을까봐 걱정했는데 그렇게 안짧아서 좋아요!! 색도 화면 그대로고 마음에 듭니다앙,5.0
무탠다드 치마 M 사이즈 샀던게 너무 커져서 오프라인매장에서 S로 입어보고 샀는데 허얇골넓이라 골반만 어찌저찌 잘입으면 핏은 딱 좋은데 입기가 넘 힘들었어용 치마 색감이나 길이는 좋습니다!,4.0
배송이 진짜 빨라요! 전날 저녁에 주문했는데 다음날 받았습니다! 치마도 잘 맞는것 같아요~ 탄탄해요,5.0
160기준 대단히 짧지 않고 길지도 않아서 딱 예쁜 기장입니다! 다리도 길어보이고 그치만 노출이 심하지 않아서 완전 무난템이에요!,5.0
"편하고 예뻐요! 그리고 질이 좋아서 완전 강추입니당
무신사 옷 꽤나 톡톡하고 좋네요!! 사세요 여러분 ㅋㅋ",5.0
신축성 거의 없고 약간 항아리 핏이이요 무난해요,4.0
"이런 치마 찾았는데 맘에듭니다
근데 한번 빨고나니 좀 쭈굴쭈굴",5.0
"사이즈가 잘맞는 청치마가 없었는데 사이즈,핏 모두 맘에 듭니다",4.0
"사이즈 S로 샀더니 쪼이는 곳 없이 편해요
길이도 적당하고 재질도 맘에듭니다!
추천합니다~ 사세요!",5.0
"편하고 예뻐요! 그리고 질이 좋아서 완전 강추입니당
무신사 옷 꽤나 톡톡하고 좋네요!! 사세요 여러분 ㅋㅋ",5.0
신축성 거의 없고 약간 항아리 핏이이요 무난해요,4.0
"이런 치마 찾았는데 맘에듭니다
근데 한번 빨고나니 좀 쭈굴쭈굴",5.0
"사이즈가 잘맞는 청치마가 없었는데 사이즈,핏 모두 맘에 듭니다",4.0
"사이즈 S로 샀더니 쪼이는 곳 없이 편해요
길이도 적당하고 재질도 맘에듭니다!
추천합니다~ 사세요!",5.0
길이 두께 적당해서 무난하게 휘뚤마뚤 입으면 될거 같아요,4.0
"인디고 컬러가 젤 빳빳하고 타이트한 거 같아요 
인디고 찾기 쉽지 않은데 맘에 들어요",4.0
"매장에서 입어보고 샀어요! 핏이며 길이감 앞,옆,뒤 라인 다 맘에 들어요~ 뒷태에서 치마가 붕뜸도 없구요
허리도 넉넉한 편이라 밥먹어도 안 쪼여요 ㅎㅎ 
휘뚜루마뚜루 입기 좋습니다!",5.0
"매장에서 입어보고 앱에서 세일하길래 바로 샀어요
앞라인, 옆라인 다 예쁘고 길이도 적당해요.
사고나서 살빠져서 지금은 허리가 큰데 샀을때도 허리는 여유로워서 밥먹어도 부담없어요ㅎㅎ
 아직 세탁은 안해봐서 물빠짐은 모르겠고 이염은 있을것 같아서 밝은 가방이랑 같이 입진 않아요
휘뚜루마뚜루 입기 좋습니다",5.0
165/54인데 사이즈 S M 중에 고민 많이 했는데요 탄탄 빳빳하게 잡아주는 소재라 S하니까 서 있을때는 괜찮은데 앉거나 움직일때 불편하네요ㅜ.ㅜ 살을 좀 빼서 입어야 편할거같아요,4.0
워시드 블랙 같은 사이즈로 너무 잘 입었어서 다른 색으로 하나 더 구입한건데 얘는 사이즈가 좀 더 작게 나왔나봐요 대봤는데 좀 다르네요 그래도 길이 적당하고 핏은 예쁩니다,4.0
"사이즈는 딱 좋았고, 사실 길이는 생각보다는 짧았는데 오히려 더 좋은 것 같아요! 
부담스럽지 않게 짧은 길이인 듯 합니다. 
코디하기도 쉬워서 요즘 자주 손이 가는 아이템입니다💗",5.0
예뻐요~~ 기본템으로 추천. 다만 스판기가 없어서 입고 벗을 때 골반에 걸려요,5.0
배송도 빠르고 예뻤어요! 기본템으로 추천합니다. 좀 타이트한 편이라 입고 벗을 때 골반에 끼는 거 빼곤 다 좋았어요,5.0
165/54인데 사이즈 S M 중에 고민 많이 했는데요 탄탄 빳빳하게 잡아주는 소재라 S하니까 서 있을때는 괜찮은데 앉거나 움직일때 불편하네요ㅜ.ㅜ 살을 좀 빼서 입어야 편할거같아요,4.0
워시드 블랙 같은 사이즈로 너무 잘 입었어서 다른 색으로 하나 더 구입한건데 얘는 사이즈가 좀 더 작게 나왔나봐요 대봤는데 좀 다르네요 그래도 길이 적당하고 핏은 예쁩니다,4.0
"사이즈는 딱 좋았고, 사실 길이는 생각보다는 짧았는데 오히려 더 좋은 것 같아요! 
부담스럽지 않게 짧은 길이인 듯 합니다. 
코디하기도 쉬워서 요즘 자주 손이 가는 아이템입니다💗",5.0
예뻐요~~ 기본템으로 추천. 다만 스판기가 없어서 입고 벗을 때 골반에 걸려요,5.0
배송도 빠르고 예뻤어요! 기본템으로 추천합니다. 좀 타이트한 편이라 입고 벗을 때 골반에 끼는 거 빼곤 다 좋았어요,5.0
요즘 날씨에 입기 좋습니다. 매장에서 입어보고 구입했어요.,5.0
색깔 무난해서 손이 요즘 자주 갑니다. 재질 좋습니다.,5.0
예쁘고 편해서 자주 입게되네요 마음에 들어요 힛,5.0
길이도 부담스럽지않고 색감이 쨍해서 마음에들어요,5.0
그냥 딱 무난한 청치마 찾으시면 추천드려요 무난해요,5.0
사이즈가 넉넉해요! 그리고 핏도 좋구요!! 예쁩니다,5.0
같은디자인 다른색L가 좀커서 M시켰는데 좀작아요,5.0
같은디자인 다른색L가 좀커서 M시켰는데 좀작아요,5.0
"너무짧지않고 적당해서 좋아요 
물빠질까봐 흰색이랑은 아직 안입어봐서 물드는지는 몰겟네염 제 사이즈에 살짝 넉넉한 정도임니당",5.0
"무탠다드 가서 입어보고 사서 만족스러워요~!
저한테 기장감은 좀 길고 M사이즈는 큰데 편해서 좋습니다 ㅎㅎ 어디에나 다 어울려서 짱예쁨",5.0
사이즈가 넉넉해요! 그리고 핏도 좋구요!! 예쁩니다,5.0
같은디자인 다른색L가 좀커서 M시켰는데 좀작아요,5.0
같은디자인 다른색L가 좀커서 M시켰는데 좀작아요,5.0
"너무짧지않고 적당해서 좋아요 
물빠질까봐 흰색이랑은 아직 안입어봐서 물드는지는 몰겟네염 제 사이즈에 살짝 넉넉한 정도임니당",5.0
"무탠다드 가서 입어보고 사서 만족스러워요~!
저한테 기장감은 좀 길고 M사이즈는 큰데 편해서 좋습니다 ㅎㅎ 어디에나 다 어울려서 짱예쁨",5.0
"무탠다드 가서 입어보고 사서 만족스러워요~!
저한테 기장감은 좀 길고 M사이즈는 큰데 편해서 좋습니다 ㅎㅎ 어디에나 다 어울려서 짱예쁨",5.0
"무탠다드 가서 입어보고 사서 만족스러워요~!
저한테 기장감은 좀 길고 M사이즈는 큰데 편해서 좋습니다 ㅎㅎ 어디에나 다 어울려서 짱예쁨",5.0
입어 보고 온라인이 더 싸서 여기서 샀어요 탄탄하고 딱 맞아요,5.0
입어 보고 온라인이 더 싸서 여기서 샀어요 탄탄하고 딱 맞아요,5.0
애매한 핏의 데님스커트만 있었는데 수선없이 딱 맞는 스커트를 찾아 만족합니다,4.0
여자친구 사줬는데 사이즈도 너무 잘 맞고 마음에 든다고 합니다 ㅎㅎ,5.0
세일할때 싸게 구매했어용 첨에 m 샀다가 교환했는데 뱃살 잘 가려주고 좋아용,5.0
배가 조금 찡기긴하는데 많이 짧지않고 색상도 예쁘고 너무예뻐요,5.0
"▫️요즘 기본템들 무탠다드 거로 구입하고 있는데 넘나 만족🐰 가격도 착한데 젤중요한 핏이 딱 베이직하고 예쁘게 떨어짐 ! ! !

▫️딱 예쁜 진한 생지 색상이에요! 흰티나 흰셔츠에 데님은 진리 >_<

▫️궁뎅이 허벅지가 있어서 사이즈 업해서 샀는데 여유있고 좋아요 ! 

▫️무엇보다 요즘 왕짧은 치마들만 많은데ㅠㅠ 너무 짧지않은 기장이라 데일리하게 입기 죠아요오오",5.0
"▫️요즘 기본템들 무탠다드 거로 구입하고 있는데 넘나 만족🐰 가격도 착한데 젤중요한 핏이 딱 베이직하고 예쁘게 떨어짐 ! ! !

▫️딱 예쁜 진한 생지 색상이에요! 흰티나 흰셔츠에 데님은 진리 >_<

▫️궁뎅이 허벅지가 있어서 사이즈 업해서 샀는데 여유있고 좋아요 ! 

▫️무엇보다 요즘 왕짧은 치마들만 많은데ㅠㅠ 너무 짧지않은 기장이라 데일리하게 입기 죠아요오오",5.0
여자친구 사줬는데 사이즈도 너무 잘 맞고 마음에 든다고 합니다 ㅎㅎ,5.0
세일할때 싸게 구매했어용 첨에 m 샀다가 교환했는데 뱃살 잘 가려주고 좋아용,5.0
배가 조금 찡기긴하는데 많이 짧지않고 색상도 예쁘고 너무예뻐요,5.0
"▫️요즘 기본템들 무탠다드 거로 구입하고 있는데 넘나 만족🐰 가격도 착한데 젤중요한 핏이 딱 베이직하고 예쁘게 떨어짐 ! ! !

▫️딱 예쁜 진한 생지 색상이에요! 흰티나 흰셔츠에 데님은 진리 >_<

▫️궁뎅이 허벅지가 있어서 사이즈 업해서 샀는데 여유있고 좋아요 ! 

▫️무엇보다 요즘 왕짧은 치마들만 많은데ㅠㅠ 너무 짧지않은 기장이라 데일리하게 입기 죠아요오오",5.0
"▫️요즘 기본템들 무탠다드 거로 구입하고 있는데 넘나 만족🐰 가격도 착한데 젤중요한 핏이 딱 베이직하고 예쁘게 떨어짐 ! ! !

▫️딱 예쁜 진한 생지 색상이에요! 흰티나 흰셔츠에 데님은 진리 >_<

▫️궁뎅이 허벅지가 있어서 사이즈 업해서 샀는데 여유있고 좋아요 ! 

▫️무엇보다 요즘 왕짧은 치마들만 많은데ㅠㅠ 너무 짧지않은 기장이라 데일리하게 입기 죠아요오오",5.0
키가 좀 있어서 짧은감이 없지 않아있는데 괜찮아요,4.0
키가 많이 큰편이라서 기장은 감안해야하지만 전체적으로 괜찮아요,4.0
키가 많이 큰편이라서 기장은 감안해야하지만 전체적으로 괜찮아요,4.0
입고 벗기 힘들지만 입었을때 딱 맞아서 이뻐요! 봄 여름에 잘 입을것 같아요~,5.0
마감 꼼꼼하고 예뻐요! 가격대가 있지만 퀄리티가 좋아 만족합니다.,5.0
S로 샀을 때 조금 작아서 M을 샀더니 너무 커요...디자인 자체는 무난무난,3.0
여친한테 선물해줬어요 맘에 드는지 자주입고 다니네요,5.0
여친한테 선물해줬어요 맘에 드는지 자주입고 다니네요,5.0
길이가 평상시에도 입고다녀도 될 길이라서 오히려 좋아요. 색감도 잘 나왔어요,5.0
어느옷이나  잘어울려요 깔끔한 스타일입니다.색상은 찐하고 길이는 적당합니다.,4.0
여친한테 선물해줬어요 맘에 드는지 자주입고 다니네요,5.0
여친한테 선물해줬어요 맘에 드는지 자주입고 다니네요,5.0
길이가 평상시에도 입고다녀도 될 길이라서 오히려 좋아요. 색감도 잘 나왔어요,5.0
어느옷이나  잘어울려요 깔끔한 스타일입니다.색상은 찐하고 길이는 적당합니다.,4.0
사이즈는 딱 맞고 허리가 살짝 커요~ 길이는 짧습니다.,4.0
"배송 시키고 그 담날 바로 왔어요
넘 이뽀요 원하던 스타일이에요!",5.0
"배송 시키고 그 담날 바로 왔어요
넘 이뽀요 원하던 스타일이에요!",5.0
"배송 시키고 그 담날 바로 왔어요
넘 이뽀요 원하던 스타일이에요!",5.0
"조금 짧긴한데 서있을때 딱 이쁜 길이라 좋아요 입고벗기가 조금 힘들긴함,,,,",5.0
길이감이랑 질감이랑 좋아서 오래입을수있을거같아요,5.0
S사이즈가 가장 적당하고 예쁘게 입을 수 있어서 좋았습니다,5.0
S사이즈가 가장 적당하고 예쁘게 입을 수 있어서 좋았습니다,5.0
S사이즈가 가장 적당하고 예쁘게 입을 수 있어서 좋았습니다,5.0
"작을까보ㅓ 걱정했는데 제 스팩에 딱 맞았어용
이뻐여",5.0
길이감이랑 질감이랑 좋아서 오래입을수있을거같아요,5.0
S사이즈가 가장 적당하고 예쁘게 입을 수 있어서 좋았습니다,5.0
S사이즈가 가장 적당하고 예쁘게 입을 수 있어서 좋았습니다,5.0
S사이즈가 가장 적당하고 예쁘게 입을 수 있어서 좋았습니다,5.0
"작을까보ㅓ 걱정했는데 제 스팩에 딱 맞았어용
이뻐여",5.0
배송도 빠르고 옷도 마음에 들어요 무탠다드 역시 짱입니다,5.0
토욜에 시켜서 큰 기대 안하고 있었는데 엄청 빨리오네요 물건 마음에 들어용,5.0
편하게 입기 좋은 일반적인 데님스커트에요 A라인이라 다리 예뻐보여요. 허리가 살짝 크지만 오히려 편하게 입기 좋습니다,5.0
"S는 좀 타이트하고 M은 커요,,,, 그래도 s가 더 이쁘답니다",5.0
