Review,Star
시원하고 예뻐요. 피케 원피스의 정석 같은 느낌. 원단이 군살 가려주는 느낌아니라서 배에 긴장 풀면 안됩니다! ㅋㅋ,5.0
"좋아요
 맘에들어요
흰색이 맘에들어사봄
배송빠름",4.0
"XS은 작고 M은 컸을거같아요
마감이 엄청 좋진 않지만 저렴하고 색상도 맘에들고 배송도 빨리와서 완전 가성비템입니다~",5.0
밝은색이라 스몰사이즈는 너무 딱 맞아보일까봐 m사이즈 시켰습니다 편하게 잘 입을 수 있겠어요,5.0
무탠다드는 기본템 쟁이기 정말 좋네요. 색깔은 엄청 연하진 않은 딸기우유색입니다. 바스트랑 힙 둘 다 있어서 작을까 걱정했는데 아니네요. 웬만한 분들은 다 m 이하로 사는 게 좋을 것 같아요!,4.0
"하늘색 분홍색 두개 샀어용 예뻐서. 
핏이 예쁘고 살짝 비쳐서 슬립입고 입었어요",5.0
예쁘고 무난하고 사이즈도 덕당 길이도 적당 굿굿,5.0
"예쁘네요 색감도 예쁜분홍빛이고 
사이즈 오배송와서 교환한번했는데 
옷자체는 너무 예쁘고 기장도좋아요",5.0
밝은색이라 스몰사이즈는 너무 딱 맞아보일까봐 m사이즈 시켰습니다 편하게 잘 입을 수 있겠어요,5.0
무탠다드는 기본템 쟁이기 정말 좋네요. 색깔은 엄청 연하진 않은 딸기우유색입니다. 바스트랑 힙 둘 다 있어서 작을까 걱정했는데 아니네요. 웬만한 분들은 다 m 이하로 사는 게 좋을 것 같아요!,4.0
"하늘색 분홍색 두개 샀어용 예뻐서. 
핏이 예쁘고 살짝 비쳐서 슬립입고 입었어요",5.0
예쁘고 무난하고 사이즈도 덕당 길이도 적당 굿굿,5.0
"예쁘네요 색감도 예쁜분홍빛이고 
사이즈 오배송와서 교환한번했는데 
옷자체는 너무 예쁘고 기장도좋아요",5.0
가족 선물로 샀어요. 마음에 든다고 해서 뿌듯해요,5.0
밝은 핑크색이었고 입었을때 시원하고 잘 늘어나서 편해요ㅎㅎ,5.0
"가격대비 질이 너무 좋아요 다른 색상도 사고 싶네요
역시 무신사 옷이 좋아요",5.0
딸기우유 핑크색이라 이뻐요 옷도 시원하고 여름에 입기 딱인 옷입니다~,5.0
더운 날 이런 원피스 하나 걸치는 게 더 시원하고 편한데.. 이거 진짜 넘 마음에 들어서 깔별로 지니고 있어요 ㅠㅠ 얇고 재질도 좋고 진짜 맘에 쏙!,5.0
"보고 이뻐서 입어보고 구매했습니다. 
시원한 소재이고요 xs,s 사이즈 중에 고민하다가 s로 구매했는데 xs과 기장이 큰 차이가 없어요 이부분 참고해서 입으세요~ 색은 딸기우유 색입니다! 세일 할때 사서 잘 입고 다닐거 같아요ㅎㅎ",5.0
"남색샀다가 예뻐서 하늘색사고 세일하길래 핑크색까지.,.",5.0
남색사고 마음에 들어서 광기로 3개 샀어요 ^.^ 다 맘에듬,5.0
신축성이 좋아서 생각보다 편하고 괜찮은듯요 추천,5.0
신축성이 좋아서 놀랬고 다른컬러도 주문할듯요,5.0
"보고 이뻐서 입어보고 구매했습니다. 
시원한 소재이고요 xs,s 사이즈 중에 고민하다가 s로 구매했는데 xs과 기장이 큰 차이가 없어요 이부분 참고해서 입으세요~ 색은 딸기우유 색입니다! 세일 할때 사서 잘 입고 다닐거 같아요ㅎㅎ",5.0
"남색샀다가 예뻐서 하늘색사고 세일하길래 핑크색까지.,.",5.0
남색사고 마음에 들어서 광기로 3개 샀어요 ^.^ 다 맘에듬,5.0
신축성이 좋아서 생각보다 편하고 괜찮은듯요 추천,5.0
신축성이 좋아서 놀랬고 다른컬러도 주문할듯요,5.0
작지 않고 길이가 적당하고 신축성도 좋아서 편해요,5.0
길이감 때문에 조금 크게샀더니 어정쩡해서 아쉽다 옷은 예뻐요,5.0
예뻐요 만족합니다 낙낙하니 편히 입기 좋아요 추천,5.0
"화면과 같이 예쁜 핑크예요!
소재가 시원할것 같아요.
기장도 너무 짧지않아 부담스럽지 않고 
기본핏이라 올여름 무난하게 자주 입을것 같아요:)",5.0
"어머니가 사달라고 하셔서 마침 무진장블프여서 구매했습니다.   옷 색감도 괜찮고, 다만 조금 얇다고 하시네요.",3.0
"핏도 예쁘고 색깔도 예뻐요
옷 자체에 라인이 들어있어서 날씬해보여요
조금 얇긴한데 시원해서 오히려 좋아요",5.0
"검정색 사고 너무 예뻐서 핑크색 재구매했어요
라인도 잡혀있고 길이도 딱 알맞아서 안에 네모속옷 입고 입으면 찰떡이에요
세탁기 돌려도 많이 안늘어나고 건조기 돌려도 많이 안줄어들어요 개이득",5.0
색감도 예쁘고 휘뚜로 마뚜루 입기 좋아요 길이감도 적당해서 불편함 없이 입을 수 있습니다 추천드려요,5.0
빠른배송에 좋은 물건 아주 아주 좋습니다 말해뭐해 정말 가격도 좋고 생각보다 좋아서 행복해요,5.0
"살짝여유있네유
소재가 구김안가는소재에유
기장은 줄일까말까고민중
색이예뻐서 쟁겼는데
조만간입고나가야준",5.0
"핏도 예쁘고 색깔도 예뻐요
옷 자체에 라인이 들어있어서 날씬해보여요
조금 얇긴한데 시원해서 오히려 좋아요",5.0
"검정색 사고 너무 예뻐서 핑크색 재구매했어요
라인도 잡혀있고 길이도 딱 알맞아서 안에 네모속옷 입고 입으면 찰떡이에요
세탁기 돌려도 많이 안늘어나고 건조기 돌려도 많이 안줄어들어요 개이득",5.0
색감도 예쁘고 휘뚜로 마뚜루 입기 좋아요 길이감도 적당해서 불편함 없이 입을 수 있습니다 추천드려요,5.0
빠른배송에 좋은 물건 아주 아주 좋습니다 말해뭐해 정말 가격도 좋고 생각보다 좋아서 행복해요,5.0
"살짝여유있네유
소재가 구김안가는소재에유
기장은 줄일까말까고민중
색이예뻐서 쟁겼는데
조만간입고나가야준",5.0
딸기우유색 폴로스타일 원피스 득템해서 좋아요 근데 허리선이 없어서 허리선 없으면 통통해보이는 분들은 피하시는 게 좋을듯 자주 손이 가는 편은 아닙니다,4.0
딸기우유색 폴로스타일 원피스 득템해서 좋아요 근데 허리선이 없어서 허리선 없으면 통통해보이는 분들은 피하시는 게 좋을듯 자주 손이 가는 편은 아닙니다,4.0
딸기우유색 폴로스타일 원피스 득템해서 좋아요 근데 허리선이 없어서 허리선 없으면 통통해보이는 분들은 피하시는 게 좋을듯 자주 손이 가는 편은 아닙니다,4.0
사진보다는 조금 더 밝은거 같아요. 생각했던 색감은 아니지만 디자인이나 소재는 좋아요.,5.0
"라인 예쁘고, 색감 상큼하고, 원단 시원하고! 피케 디자인 좋아하시면 안 살 이유가 없는 원피스입니다. 색깔만 좀 더 다양하면 깔별로 살 것 같아요.",5.0
"예뻐요! 시원해요! 라인이 예뻐요!
라코스테 슬림핏 핑크 34 백화점에서 사오고 이거 시켜서 비교해 봤다가, 이게 더 라인이 예뻐서 라코스테 반품하고 이거 품었어요. 사이즈나 허리라인이 조금 더 핏되고 잘 뽑은 느낌이에요(그럼에도 흉통 작은 44기준 널럴합니다). 뭣보다 원단이 시원합니다!!! 기존에 라코스테 슬림핏 네이비를 교복처럼 입고 있는데 한여름에 입기에 원단 덥다는 생각을 할상 했거든요, 그런데 이거 쿨탠다드라고 냉감 원단이더라구요. 너무너무 만족했어요! 무탠다드에 대한 인식 자체를 바꿔준 원피스에요.",5.0
"시원한 재질이어서 입으면
덥지 않아요.
디자인도 허리라인 들어가서
날씬해보여요.
꽉 끼면 흉할까봐 한 치수 높여서 S시켰는데,
XS이 핏이 더 이뻐요.
여유있는것보단 본인사이즈로
핏햇니 입으시면 이쁠것 같아요.

작년에 블랙사고 맘에 들어서
올해 분홍, 소라색 두개 구매했어요",5.0
배송 빠르고 만족해요 색상도 좋아요 자주 손이 가요,5.0
예뻐요. 특히 색이 넘 마음에 들어요. 다만 안에다 비쳐요.,5.0
"예뻐요! 시원해요! 라인이 예뻐요!
라코스테 슬림핏 핑크 34 백화점에서 사오고 이거 시켜서 비교해 봤다가, 이게 더 라인이 예뻐서 라코스테 반품하고 이거 품었어요. 사이즈나 허리라인이 조금 더 핏되고 잘 뽑은 느낌이에요(그럼에도 흉통 작은 44기준 널럴합니다). 뭣보다 원단이 시원합니다!!! 기존에 라코스테 슬림핏 네이비를 교복처럼 입고 있는데 한여름에 입기에 원단 덥다는 생각을 할상 했거든요, 그런데 이거 쿨탠다드라고 냉감 원단이더라구요. 너무너무 만족했어요! 무탠다드에 대한 인식 자체를 바꿔준 원피스에요.",5.0
"시원한 재질이어서 입으면
덥지 않아요.
디자인도 허리라인 들어가서
날씬해보여요.
꽉 끼면 흉할까봐 한 치수 높여서 S시켰는데,
XS이 핏이 더 이뻐요.
여유있는것보단 본인사이즈로
핏햇니 입으시면 이쁠것 같아요.

작년에 블랙사고 맘에 들어서
올해 분홍, 소라색 두개 구매했어요",5.0
배송 빠르고 만족해요 색상도 좋아요 자주 손이 가요,5.0
예뻐요. 특히 색이 넘 마음에 들어요. 다만 안에다 비쳐요.,5.0
이뻐요. 색이 밝아서 속옷바지 입어도 좀 비치고 하지만 여름이니 편하게 입으려구요.,5.0
너무 잘사고 만족해요. 온라인 가격도 합리적이고 저렴해 자주 이용하고 있어요. 오프라인보다 가격 대비 짱이에요. 모든 분께 추천드립니다. 굳굳~,4.0
너무 잘사고 만족해요. 온라인 가격도 합리적이고 저렴해 자주 이용하고 있어요. 오프라인보다 가격 대비 짱이에요. 모든 분께 추천드립니다. 굳굳~,4.0
너무 잘사고 만족해요. 온라인 가격도 합리적이고 저렴해 자주 이용하고 있어요. 오프라인보다 가격 대비 짱이에요. 모든 분께 추천드립니다. 굳굳~,4.0
여쿨에 어울리는 연분홍색입니다 165기준 하나도 안짧고 좋아요 시원합니다,5.0
질도 시원하고 사이즈도 편하게 잘맞는데 색상이 밝아서 살짝 신경쓰이네요,5.0
"밝은 연핑크에요.
여름쿨톤 라이트가 입으면 가장 이쁠 듯해요.
저는 여름뮤트인데 구매했어요.",5.0
"블루그레이 그린 사고 핑크 추가 구매했어요.
다 편해요.",5.0
사이즈가 아주편하게 잘맞아서 편히입기 좋아요,5.0
밝은 딸기우유 색상이라 얼굴이 환해보여요! 소재도 시원하고 핏도 예뻐서 이번 여름에 잘 입고 다닐 것 같아요~,5.0
"시원한 아스킨 소재로 여름에 딱인 원피스예요 
밝은 컬러라서 더 이뻐보여요
좀 더 날씬해 보이게 어두운 컬러도 사고 싶네요",5.0
"블루그레이 그린 사고 핑크 추가 구매했어요.
다 편해요.",5.0
사이즈가 아주편하게 잘맞아서 편히입기 좋아요,5.0
밝은 딸기우유 색상이라 얼굴이 환해보여요! 소재도 시원하고 핏도 예뻐서 이번 여름에 잘 입고 다닐 것 같아요~,5.0
"시원한 아스킨 소재로 여름에 딱인 원피스예요 
밝은 컬러라서 더 이뻐보여요
좀 더 날씬해 보이게 어두운 컬러도 사고 싶네요",5.0
"늘 어두운 컬러만 입다가 밝은 컬러로 구매해봤어요 
사이즈 안맞을까봐 걱정했지만 적당하게 잘 맞아요",5.0
네이비 M사고 너무 맘에 들어서 핑크색도 샀어요! 딸기우유 핑크색이고 적당히 편한데 잘 잡아주는 핏이라 날씬해보입니당! 얇고 시원한 소재라 여름에도 좋고 너무 추천해요~,5.0
네이비 M사고 너무 맘에 들어서 핑크색도 샀어요! 딸기우유 핑크색이고 적당히 편한데 잘 잡아주는 핏이라 날씬해보입니당! 얇고 시원한 소재라 여름에도 좋고 너무 추천해요~,5.0
네이비 M사고 너무 맘에 들어서 핑크색도 샀어요! 딸기우유 핑크색이고 적당히 편한데 잘 잡아주는 핏이라 날씬해보입니당! 얇고 시원한 소재라 여름에도 좋고 너무 추천해요~,5.0
사이즈 넉넉하고 기장 나름 길어요 색이 진짜 예뻐요,5.0
천은 얇고 색깔이 매우 예쁩니다 길이가 안정적이에요,5.0
배송이 어마어마하게 빨랐음 ㄷㄷ 색상은 화면에서 보는 거랑 같고 기장이 직장에서 입어도 될 정도라 좋았어용,5.0
"기장은 좀길어서 2인치줄여서 수선했어요
제가 키가좀큰편인데도 어중간한길이여서
줄였더니 조금짧은감은 있지만 예뻐요",4.0
"원단 구김이 많이 가지않고 시원해요
너무 짧지 않아서 활동하기 편해요",5.0
색감이 딸기우유 색상이고 생각보다 크진 않았어요!,5.0
천은 얇고 색깔이 매우 예쁩니다 길이가 안정적이에요,5.0
배송이 어마어마하게 빨랐음 ㄷㄷ 색상은 화면에서 보는 거랑 같고 기장이 직장에서 입어도 될 정도라 좋았어용,5.0
"기장은 좀길어서 2인치줄여서 수선했어요
제가 키가좀큰편인데도 어중간한길이여서
줄였더니 조금짧은감은 있지만 예뻐요",4.0
"원단 구김이 많이 가지않고 시원해요
너무 짧지 않아서 활동하기 편해요",5.0
색감이 딸기우유 색상이고 생각보다 크진 않았어요!,5.0
사이즈 적당하고 면도 여름이 입기 좋은 시원한 면이이요,5.0
사이즈 딱 맞아요 ㅎㅎ 적절한 핏이구길이는 무릎위!입니다,5.0
"색감이 화사하고 길이감 딱 좋아요.
여름 내내 입으려고용",5.0
"s 하니까 딱 사이즈 맞고 이뻐용
길이감도 좋구요",5.0
"다른 색 폴로 원피스를 잘입고 있어서 연핑쿠색도 시켜봤습니당 ㅎㅎ 쿨톤색이네요! 색감은 이쁜데 이번엔 왤케 뱃살 부각이 되는지 ㅠㅠ 먼가 다른 색깔보다 더 그런느낌이 드네용,,
사실 제 뱃살이 문제지만요 ...",4.0
"다른 색 폴로 원피스를 잘입고 있어서 연핑쿠색도 시켜봤습니당 ㅎㅎ 쿨톤색이네요! 색감은 이쁜데 이번엔 왤케 뱃살 부각이 되는지 ㅠㅠ 먼가 다른 색깔보다 더 그런느낌이 드네용,,
사실 제 뱃살이 문제지만요 ...",4.0
여자친구 선물로 줬는데 엄청 마음에 들어했어요~!,5.0
다른 색깔 폴로 원피스를 잘 입고 있어서 또 주문했어요 ㅎㅎ 쿨톤이라 색은 맘에 드는데 다른 색 보다 사이즈가 조금 작은 느낌?은 있었어요~ 그래도 이 가격에 무난하게 잘 입을만한 원피스예요!,4.0
"넘나이뻐요  색도밝구요
두번사세요
기본템이에요",5.0
"전 뮤트톤인데요, 좀 발그레하게? 흰끼 낭낭한 핑크 화장하고 입으면 괜찮은데 색감없는 화장하고 옷만 포인트로 저 색깔 입으면 옷만 보여요. 옷 자체는 딱 여름에.입기 시원하게 얇아서 좋고 적당히 붙어서 불편함 없이 핏은 예뻐요. 근데 진짜 여쿨이 입어야 확 얼굴이 사는 옷인 것 같아요.",5.0
"다른 색 폴로 원피스를 잘입고 있어서 연핑쿠색도 시켜봤습니당 ㅎㅎ 쿨톤색이네요! 색감은 이쁜데 이번엔 왤케 뱃살 부각이 되는지 ㅠㅠ 먼가 다른 색깔보다 더 그런느낌이 드네용,,
사실 제 뱃살이 문제지만요 ...",4.0
여자친구 선물로 줬는데 엄청 마음에 들어했어요~!,5.0
다른 색깔 폴로 원피스를 잘 입고 있어서 또 주문했어요 ㅎㅎ 쿨톤이라 색은 맘에 드는데 다른 색 보다 사이즈가 조금 작은 느낌?은 있었어요~ 그래도 이 가격에 무난하게 잘 입을만한 원피스예요!,4.0
"넘나이뻐요  색도밝구요
두번사세요
기본템이에요",5.0
"전 뮤트톤인데요, 좀 발그레하게? 흰끼 낭낭한 핑크 화장하고 입으면 괜찮은데 색감없는 화장하고 옷만 포인트로 저 색깔 입으면 옷만 보여요. 옷 자체는 딱 여름에.입기 시원하게 얇아서 좋고 적당히 붙어서 불편함 없이 핏은 예뻐요. 근데 진짜 여쿨이 입어야 확 얼굴이 사는 옷인 것 같아요.",5.0
"이뻐요 여름에 편하게 입기 좋아요
길이도 딱 적당해요",5.0
"밝은분홍색이고 재질도 좋습니다.
여행갈때 집에서 편하게 입을수 있고 살짝 비침이 있습니다",4.0
잘입고다닐것같아요.집앞에가볍게입고나가기좋으네요,5.0
"딱 예쁜 기본템 피케 원피스예요!
봄웜라인데 잘 맞았습니다!
158인데 기장도 아주 짧지 않았구요
속옷 라인이 잘 드러나긴해요
심리스 입는게 좋을 것 같아요",5.0
"딱 예쁜 기본템 피케 원피스예요!
봄웜라인데 잘 맞았습니다!
158인데 기장도 아주 짧지 않았구요
속옷 라인이 잘 드러나긴해요
심리스 입는게 좋을 것 같아요",5.0
옷은 너무 예쁜데 밝은 색이라 그런지 밥 먹고 나면 제 배 윤곽이 너무 잘 드러납니다..ㅎㅎ 살 좀 빼고 입어야겠어요,5.0
"핑크 블랙 다 구매했어요
기본 카라티라 이쁩니다",4.0
"블랙에 이어 핑크 재구매합니다
역기 무탠다드에요!!",4.0
"핑크 색감이 너무 예뻐요
블랙에 이어 핑크도 추가구매했습니다",4.0
딱 핏되서 라인을 돋보여줘요. 캐쥬얼 심플 깔끔 모든 걸 다 갖춰서 여름에는 교복처럼 입게되는 마성의 원피스!!,5.0
옷은 너무 예쁜데 밝은 색이라 그런지 밥 먹고 나면 제 배 윤곽이 너무 잘 드러납니다..ㅎㅎ 살 좀 빼고 입어야겠어요,5.0
"핑크 블랙 다 구매했어요
기본 카라티라 이쁩니다",4.0
"블랙에 이어 핑크 재구매합니다
역기 무탠다드에요!!",4.0
"핑크 색감이 너무 예뻐요
블랙에 이어 핑크도 추가구매했습니다",4.0
딱 핏되서 라인을 돋보여줘요. 캐쥬얼 심플 깔끔 모든 걸 다 갖춰서 여름에는 교복처럼 입게되는 마성의 원피스!!,5.0
"재질 부드럽고 좋아요 색상도 밝은 핑크라서 딱 생각했던 색이에요!
얇아서 속옷 신경 써야하지만 이뻐용",5.0
"시원하게 대충 입을 원피스로 구매했어용
얇아서 짱 시원해요",5.0
예쁘고 좋은 상품 빠르게 잘 받았습니다 감사합니다,5.0
"피케 원피스 좋아하는데 좀 핏한 스타일로 핑크색 구매하고 싶어서 찾아보다가 가성비 좋은 가격에 발견해서 구매했어요

착용감 : 면 재질이라서 엄청 부드럽다 엄청 시원하다 느낌은 아니고 편하게 잘 입을 수 있는 평범한 느낌

길이감 : 160이 입기 딱 좋은 길이감 대신 앉으면 너무 짧아져서 무릎 덮는거 챙겨다니고 있어요

사이즈 : 후기 보고 m으로 구입했는데 가슴 엉덩이가 큰 편이라서 좀 두드러질 수 밖에 없는데 와 부담스럽다는 아닌거 같고 그냥 보기 좋은 정도! 핏하게
입고 싶다면 m 편하게 입고 싶으면 사이즈 업하시면 좋을거 갘아요!",5.0
색상이 넘 예뻐요! 사진보다는 쫌더 핑크핑크한 느낌?? 여름에 상큼하게 입기 좋아요!,5.0
"세탁후 목깃의 변형은 좀있어요
전체몸통 원단은 없음

저렴",5.0
"좋아요
너무좋아서
두개나 샀어요!

진짜이뻐요
세탁후변형은 좀있음",5.0
일단 재질이 엄청 시원하고 편해요! 통풍이 잘 돼서 손이 자주 가네요.. 컬러도 예쁜 핑크! 마음에 쏙 들어요.,5.0
"색감 화사 산뜻  봄여름에 입기 좋아요
소재가 얇아서 시원한데 핏을 해칠 정도는 아니에요.
가성비 최고!",5.0
"피케 원피스 좋아하는데 좀 핏한 스타일로 핑크색 구매하고 싶어서 찾아보다가 가성비 좋은 가격에 발견해서 구매했어요

착용감 : 면 재질이라서 엄청 부드럽다 엄청 시원하다 느낌은 아니고 편하게 잘 입을 수 있는 평범한 느낌

길이감 : 160이 입기 딱 좋은 길이감 대신 앉으면 너무 짧아져서 무릎 덮는거 챙겨다니고 있어요

사이즈 : 후기 보고 m으로 구입했는데 가슴 엉덩이가 큰 편이라서 좀 두드러질 수 밖에 없는데 와 부담스럽다는 아닌거 같고 그냥 보기 좋은 정도! 핏하게
입고 싶다면 m 편하게 입고 싶으면 사이즈 업하시면 좋을거 갘아요!",5.0
"세탁후 목깃의 변형은 좀있어요
전체몸통 원단은 없음

저렴",5.0
"좋아요
너무좋아서
두개나 샀어요!

진짜이뻐요
세탁후변형은 좀있음",5.0
일단 재질이 엄청 시원하고 편해요! 통풍이 잘 돼서 손이 자주 가네요.. 컬러도 예쁜 핑크! 마음에 쏙 들어요.,5.0
"색감 화사 산뜻  봄여름에 입기 좋아요
소재가 얇아서 시원한데 핏을 해칠 정도는 아니에요.
가성비 최고!",5.0
"피케 원피스 좋아하는데 좀 핏한 스타일로 핑크색 구매하고 싶어서 찾아보다가 가성비 좋은 가격에 발견해서 구매했어요

착용감 : 면 재질이라서 엄청 부드럽다 엄청 시원하다 느낌은 아니고 편하게 잘 입을 수 있는 평범한 느낌

길이감 : 160이 입기 딱 좋은 길이감 대신 앉으면 너무 짧아져서 무릎 덮는거 챙겨다니고 있어요

사이즈 : 후기 보고 m으로 구입했는데 가슴 엉덩이가 큰 편이라서 좀 두드러질 수 밖에 없는데 와 부담스럽다는 아닌거 같고 그냥 보기 좋은 정도! 핏하게
입고 싶다면 m 편하게 입고 싶으면 사이즈 업하시면 좋을거 갘아요!",5.0
밝은 핑크라 화사하고 좋아요!! 다른 색도 구매 할 예정이예요. 상큼하게 여름 한 철 잘 입을거 같아욤!!,5.0
색은 진짜 딸기우유색 맞아요!! 화면이랑 얼마나 다를까 고민했는데 정말 이쁜 딸기우유색 맞고요. 쿨탠다드 할인쿠폰해서 2만원 초반에 구매했어요. 안에 쿨에어 슬립입고 입으니깐 하나도 안비치고 깔끔해요. 진짜 다행ㅎㅎ 속옷은 심리스 입어야할것 같아요. 원단이 시원한만큼 얇고 밝은색이라서 티가 조금씩 나요ㅎㅎ 그래도 정말정말 너무 이뻐요ㅜㅜ 어두운 원피스만 있었는데 기분까지 밝아지네요. 평소55사이즈 입는데 몸에 알맞게 맞아서 밥먹는건 문제 없어요. 다만 구김은 입고 돌아 다녀봐야알것 같아요.,5.0
색은 진짜 딸기우유색 맞아요!! 화면이랑 얼마나 다를까 고민했는데 정말 이쁜 딸기우유색 맞고요. 쿨탠다드 할인쿠폰해서 2만원 초반에 구매했어요. 안에 쿨에어 슬립입고 입으니깐 하나도 안비치고 깔끔해요. 진짜 다행ㅎㅎ 속옷은 심리스 입어야할것 같아요. 원단이 시원한만큼 얇고 밝은색이라서 티가 조금씩 나요ㅎㅎ 그래도 정말정말 너무 이뻐요ㅜㅜ 어두운 원피스만 있었는데 기분까지 밝아지네요. 평소55사이즈 입는데 몸에 알맞게 맞아서 밥먹는건 문제 없어요. 다만 구김은 입고 돌아 다녀봐야알것 같아요.,5.0
"화사해보여요
시원한재질
여름에입기좋아요오",5.0
"흰색, 하늘색 구매하고 만족해서 핑크도 구매했어요! 화면보단 더 존재감 확실한 핑크예요 근데 예뻐요!!! 노랑 연보라 등 색 다양하게 더 많이 나왔으면 좋겠어요!!!",5.0
합리적인 가격대로 젛은 품질의 옷ㅇ네요 만족해요,5.0
"상품 빠른 배송 감사해요
옷이 이쁘게 입어 보이 좋아요",5.0
"원피스 잘 받았어요 
입어 보니 편하고 이쁘네요 감사합니다.",5.0
"빠른 배송 감사합니다.
입어 보니 핏도 좋고 마음에 들어요
잘입을께요",5.0
"흰색, 하늘색 구매하고 만족해서 핑크도 구매했어요! 화면보단 더 존재감 확실한 핑크예요 근데 예뻐요!!! 노랑 연보라 등 색 다양하게 더 많이 나왔으면 좋겠어요!!!",5.0
합리적인 가격대로 젛은 품질의 옷ㅇ네요 만족해요,5.0
"상품 빠른 배송 감사해요
옷이 이쁘게 입어 보이 좋아요",5.0
"원피스 잘 받았어요 
입어 보니 편하고 이쁘네요 감사합니다.",5.0
"빠른 배송 감사합니다.
입어 보니 핏도 좋고 마음에 들어요
잘입을께요",5.0
"XS은 작고 M은 컸을거같아요
마감이 엄청 좋진 않지만 저렴하고 색상도 맘에들고 배송도 빨리와서 완전 가성비템입니다~",5.0
사이즈는 생각보다 크진 않아요 아랫배 커버도 안되고 팔뚝 쪽도 살짝 꼇어요,5.0
연분홍색 색상이 맑은 파스텔톤이라 너무너무 맘에듭니다,5.0
"색감 정말 예뻐요
배가 좀 티나지만..ㅋㅋ 그래도 예뻐요!
만족합니당",4.0
쿨한 핑크에요 펑퍼짐하지는 않은 단정한 분위기의 원피스입니다. 길이도 적당하고 좋아요!,5.0
겁나 날씬해보이고 몸매 좋아보임 개추천 질도 매우 좋습니다,5.0
존예 겁나 맘에들어요 핏 완벽쓰 깔별로 사고싶어요 할인해주세요,5.0
색감이 너무 예뻐요 딱 원하던 딸기우유색깔이에요,5.0
핏도 좋거 색도 이쁘고 너무 맘에 드네요 벌써 두벌 샀습니다,5.0
색감 사진이랑 똑같고 길이도 적당해서 좋습니닷👍🏻👍🏻,5.0
존예 겁나 맘에들어요 핏 완벽쓰 깔별로 사고싶어요 할인해주세요,5.0
색감이 너무 예뻐요 딱 원하던 딸기우유색깔이에요,5.0
핏도 좋거 색도 이쁘고 너무 맘에 드네요 벌써 두벌 샀습니다,5.0
색감 사진이랑 똑같고 길이도 적당해서 좋습니닷👍🏻👍🏻,5.0
시원한 재질이고 핏도 예뻐요 편하게 입으려고 샀습니다,5.0
완전 딸기우유 색입니다 핏도 이쁘고 편하게 잘 입을거같아요,5.0
이쁘고 좋네요 가성비 좋아요 L할껄 그랬어요 길이가 조금만 길었으면..,5.0
"길이는 150키에서 무릎 위까지. 수선해서 짧아지면 더 예쁘겠지만, 출근할때도 입을 것이라 이정도 긴 길이가 좋네요.

딸기 우유 색이 정말 예뻐요. 색감 미침. 봄ㆍ여름에 상큼발랄하게 잘 입을게요.

약간 얇은듯하나 흐물흐물하지 않고 시원한 면 소재도 마음에 들어요.

갖고있는 타미힐피거 피케원피스랑 비교해보니 가격은 1/5인데 품질이 처지지 않음. 가성비 좋다.",5.0
원단은 비침은 거의 없고 가격대비 좋읍니다 그리고 핏은 아주 예쁩니다,5.0
예쁘고 화사한 톤의 핑크라 완전 마음에 들었어요,5.0
"힙단면 기준으로 구매했습니다
정사이즈로 편안하게 착용감이 좋았어요",5.0
