Review,Star
"아는언니가 저입은거 보고 사다달라했는데 사고나니
금액이 올라서 잘 산것 같아 완전 만족합니다 가성비 짱",5.0
크롭한 상의와 입어주면 힙한 무드로 입기에 딱 좋은 아이템 이에요! 올 연말룩 확정입니다!!,5.0
"뒤에도 트임이 있어서 걸어다닐 때 편하더라고요! 
앞쪽 트임은 이쁜 포인트가 되서 엄마도 이쁘다고 하셨어용!!
옷 자체가 탄력성은 없어서 편하게 입으실 거 생각하시는 분들은 사이즈를 한치수 크게 하셔도 좋을 것 같습니당!",5.0
허리부분이 약간 크긴 했지만 예뻐서 괜찮았어요,5.0
"딱 정사이즈인거같아요!! (❍ᴥ❍ʋ)
튼튼한 재질이라서 입었을때 우는것도 없어요 😁
(👉개인적인 생각!!)
-여유있게 입고싶으면 좀 크게사셔도 될거같은데 
-딱 맞게 입는게 더 이쁠거같긴해요 🤓 
앞에 언발란스하게 트여있어서 걸을때도 편안하고 
보기에도 안답답해 보이고 너무 이뻐요💗💗 
옆라인 포인트선이랑 뒤에도 트임이있고 포인트가 많은 옷인거같아요 센스바리 🫶🏻🤩 만족도 100%❗️❗️
사진이랑 똑같아요 🫧🤍",5.0
뒷트임이 있어 걷기 편합니다. 사이즈는 작게 나온 듯 합니다.,4.0
"핏 너무 예뻐요, 독특한 디자이인 저한테 딱 맞아 어반드레스 품질과 가격 완전 만족합니다.",5.0
너무 이뻐요 디자인 200프로 만족합니다!! 컬러도 여러개 나왔으면 좋겠어요!,5.0
"사이즈가 조금 큰 감은 있는데
트임이 적당해서 포인트 주기 좋아요",5.0
허리는 큰데 골반이 껴서 L사이즈로 교환했는데 그래도 타이트해요 신축성있는 소재였으면 좋았을텐데 옷은 예뻐서 입기로했어요 말랐어도 골반있으시면 사이즈 크게하세요,4.0
제품 색상은 사진이랑 거의 비슷하고 디자인도 유니크해서 예쁜 제품이에요 다만 제가 키가 좀 작은편이다보니 기장이 약간 길어서 핏이 좀 아쉬웠어요 그치만 다른부분은 대체적으로 만족스러워서 추천하는 제품이에요,5.0
뒷트임도 적당하고 앞은 언발이라 딱 이쁜 거 같아요! 짧지도 읺고 너무 길지도 않아요!,5.0
허리는 큰데 엉덩이 부분은 딱맞아요. 진짜 체구작고 깡마르신 분 아니면 m추천해요.디자인 너무 이쁜데 문제는 냄새가 통풍을 시켜도 빨래를 해도 섬유스프레이를 뿌려도 절대 안빠지네요 ㅠ하 다른분들은 냄새 이야기 별로 없으신거 보면 뽑기 잘못걸렸나봐요 ㅠ,3.0
제품 색상은 사진이랑 거의 비슷하고 디자인도 유니크해서 예쁜 제품이에요 다만 제가 키가 좀 작은편이다보니 기장이 약간 길어서 핏이 좀 아쉬웠어요 그치만 다른부분은 대체적으로 만족스러워서 추천하는 제품이에요,5.0
뒷트임도 적당하고 앞은 언발이라 딱 이쁜 거 같아요! 짧지도 읺고 너무 길지도 않아요!,5.0
허리는 큰데 엉덩이 부분은 딱맞아요. 진짜 체구작고 깡마르신 분 아니면 m추천해요.디자인 너무 이쁜데 문제는 냄새가 통풍을 시켜도 빨래를 해도 섬유스프레이를 뿌려도 절대 안빠지네요 ㅠ하 다른분들은 냄새 이야기 별로 없으신거 보면 뽑기 잘못걸렸나봐요 ㅠ,3.0
"전체적인 길이감과 색상, 독특한 트임 구조는 정말 마음에 들어요! 저처럼 골반이 조금 있으신 분들은 입었을때 하체쪽이 조금 붙는 느낌을 받을 수 있어요.
이 점 참고하셔서 구매하시면 좋을 것 같아요😊",4.0
블프때는 제가 그냥 아무생각없이 기다려서 다른상품들은 배송이 느리다 빠르다 잘 모르겠는데 이 제품은 확실히 배송은 좀 느렸던 거 같아요 근데 블프라서 싸게산거라 별생각은 안들어요^^ 처음에 m을 샀는데 뭔가 어라?했었어요 허리는 뭔가 남는데 제가 골반이 있어서 그런건지 진짜 골반쪽이 너무너무 끼더라구요..근데 허리는 조금 남고..그래도 편하게 입고 싶어서 바로 L사이즈로 교환했는데 아주 편하고 좋았어요👍 골반있는 분들은 한사이즈 업하는거 추천.. 대신 전 허리가 너무 커져서 이제 수선을 해야할거같은..,5.0
"처음엔 m사이즈 샀는데 허리는 잘 맞았지만 골반 엉덩이 너무 껴서 l로 교환했어요
근데 l은 골반은 적당히 맞는데 허리가 어마무시하게 크네요
거진 2인치정도 남아돌아서 붕떠요
뭔가 치마가 허리 엉덩이 통자로 만들어진 느낌입니다
제가 딱히 골반 큰편도 아님 그냥 보통인거 같은데 이러네요
그래도 디자인이 마음에 들어서 어떻게든 품어보려고 안단추에 끼워넣었는데 울어요.. 이건 어쩔수가없음 ㅎㅎ..",3.0
상세사이즈 적혀있는거보다 작아요 ㅠㅠ 신축성이 없어서 엄청 타이트한데 옷자체는 예뻐서 그냥 입을려구요,5.0
배에 힘주고 있어야돼요 허리 27~28이라 평소m 사이즈로 입는데 얘는 라지가 딱 맞아요,5.0
독특하고이쁜데 사이즈가 애매해서 아직한번도못입었어요,3.0
"생각보자 절개가 어설펐어요
직접 자른거냐는 소리 백번들음",3.0
처음 시도해본 치만데 잘 입고 다녔어요 ! 부츠랑 같이 신으면 넘 예쁘네요,5.0
어반드레스 옷들 유니크 해서 좋아요~ 요 스커트도 다들 이쁘다고 했어요^^,5.0
"연청이랑 같이 구매했는데, 검정색 사이즈가 좀 더 작아요!!
구래도 예뿌게 입어볼게요~",5.0
그냥 입어도 패피되는 기분이에요 독특한 디자인 맘에 듭니다~,5.0
처음 시도해본 치만데 잘 입고 다녔어요 ! 부츠랑 같이 신으면 넘 예쁘네요,5.0
어반드레스 옷들 유니크 해서 좋아요~ 요 스커트도 다들 이쁘다고 했어요^^,5.0
"연청이랑 같이 구매했는데, 검정색 사이즈가 좀 더 작아요!!
구래도 예뿌게 입어볼게요~",5.0
그냥 입어도 패피되는 기분이에요 독특한 디자인 맘에 듭니다~,5.0
허리 얇고 엉덩이 큰 편인데 다른 치마는 안 그러는데 허리 진짜 많이 남아요ㅜㅜ 근데 이상하게 핏이 예뻐요!!ㅋㅋ 재질이 좋아서 괜찮았습니다.,5.0
생각했던 길이감이에요. 딱 예쁜 길이감이에요. 배송 빨리 왔고 옆에 색이 달라서 라인이 예뻐요.,5.0
배송 괜찮았고 제품도 탄탄해요~ 사진 컬러 그대로 괜찮네용,5.0
평소 바지 s사이즈 입는데 이건 좀 타이트하게 나왔나봐요! m사이즈로 교환 했습니당 구매하시는 분들 참고하세욥,5.0
디자인이 특이하고이뻐서구매함 저한텐쪼끔크지만.,5.0
친구와 같이 입을려고 두개 구매했어요 너무 좋아합니다,5.0
앞에는 트임이 있고 뒤에는 절대되어 있어서 편하고 이뻐요,5.0
운동화 부츠 모든 곳에 다 잘 어울려요. 심지어 크록스에도… 너무 과하지 않게 트여 걷기도 편합니다.,5.0
인생템중 하나인듯 컷팅이라 올나가는거 관리 귀찮은거 빼면용,4.0
살쪄서 좀.. 입기 힘들지만 이뻐요.. 살빼서 더 이쁘게 입어볼게요.. (통곡),5.0
친구와 같이 입을려고 두개 구매했어요 너무 좋아합니다,5.0
앞에는 트임이 있고 뒤에는 절대되어 있어서 편하고 이뻐요,5.0
운동화 부츠 모든 곳에 다 잘 어울려요. 심지어 크록스에도… 너무 과하지 않게 트여 걷기도 편합니다.,5.0
인생템중 하나인듯 컷팅이라 올나가는거 관리 귀찮은거 빼면용,4.0
살쪄서 좀.. 입기 힘들지만 이뻐요.. 살빼서 더 이쁘게 입어볼게요.. (통곡),5.0
사이즈 작게 나왔다고 해서 평소 m 입으면 잘 맞는데 L로 시켰더니 안 불편하고 좋네요. 구매하실 분들 중에 엉덩이나 골반 있으신 분들은 한 사이즈 업해서 구매하세용! 이 치마 입으면 딱 포인트 되고 예뻐서 좋아요.,5.0
좀 싼티나 보이긴하는데 그냥저냥 입기 괜찮아요ㅎㅎ,3.0
"골반 있으신 분들은 한 사이즈 크게 사셔야될 것 같아요
치마가 특히 골반 라인이 작게 나와서 다른 거 다 m입는데 여기서 m 구매했다가 사이즈 교환했네요",4.0
밑단이 박음질 했따 풀어진 그런 표현까진 필요없지 않나 차라리 처음부터 찢청이면 그냥 박음질을 안했으면,3.0
디자인이깔끔하고좋은데싸이즈가왜이러죠허리가35가안되네요.34더라구요ㅠㅠ,5.0
"사이즈는 살짝 작아보이지만 핏이나 디자인
그리고 옆디테일 찢어짐 모두 이쁘네요
여름에 입기는 약간 도톰해보이지만 감안해서도
마음에 듭니다^^",5.0
상세사이즈 보니 허리는 컸지만 디자인이 이뻐서 구매했는데 역시 이쁘네요. 허리벨트하고 열심히 입어볼랍니다.,5.0
상세사이즈에 기재된 사이즈가 맞네요. 저에겐 허리가 좀 클 거 같아요.,5.0
"배송도 빨랐고 옷도 예쁘고
넘 맘에 드는데 마감 곳곳에 실밥이 너무 많았고
신축성이 1도 없어서 별 하나 뺐숩니다",4.0
뚫려있는게 너무 가위로 자른 듯한 느낌이지만 나름의 멋이있어요. 남친은 너무 잼민이 같다는데 옷만 잘 갖춰 입으면 괜찮을 것 같아요!,4.0
"사이즈는 살짝 작아보이지만 핏이나 디자인
그리고 옆디테일 찢어짐 모두 이쁘네요
여름에 입기는 약간 도톰해보이지만 감안해서도
마음에 듭니다^^",5.0
상세사이즈 보니 허리는 컸지만 디자인이 이뻐서 구매했는데 역시 이쁘네요. 허리벨트하고 열심히 입어볼랍니다.,5.0
상세사이즈에 기재된 사이즈가 맞네요. 저에겐 허리가 좀 클 거 같아요.,5.0
"배송도 빨랐고 옷도 예쁘고
넘 맘에 드는데 마감 곳곳에 실밥이 너무 많았고
신축성이 1도 없어서 별 하나 뺐숩니다",4.0
뚫려있는게 너무 가위로 자른 듯한 느낌이지만 나름의 멋이있어요. 남친은 너무 잼민이 같다는데 옷만 잘 갖춰 입으면 괜찮을 것 같아요!,4.0
뚫려있는게 너무 가위로 자른 듯한 느낌이지만 나름의 멋이있어요. 남친은 너무 잼민이 같다는데 옷만 잘 갖춰 입으면 괜찮을 것 같아요!,5.0
"시즌오프 세일+쿠폰 사용해서 저렴하게 득템했네요♡
디자인 너무 마음에 드는데 신축성은 없어서
대중교통 이용할 때 조금 불편할 것 같은 느낌..ㅎ",4.0
"상품
항상 사이즈 표 보고 평소 자주 입는 옷 치수랑 비교해서 사는지라 전체적으로 잘 맞았습니다
기장도 딱 트임있는 부분이 무릎 위라서 마음에 들어요!
다만 마감 곳곳에 실밥이 너무 많았고
신축성이 1도 없어서 버스타거나 할 때 불편할 것 같은 느낌입니다

배송
31일 새벽에 주문해서 19시 30분 이후에 배송시작 떴고 8월 1일 18시 이후 수령했습니다
비닐 포장재였고 흠 없이 안전하게 배송해주셨어요:)",4.0
"화면과 동일한 색감, 두꺼운 데님 소재다 보니 좀 빡빡하긴 합니다
그래도 뒷트임이 있어서 불편하진 않아요",5.0
길이도 딱 적당하고 커팅도 이쁜 길이라 넘 야하지도 않고 딱이에여 데일리로 자주 입을 것 같습니다,5.0
후기들 보니깐 좀 작게 나왔다고 해서 m시켰습니다 허리 25인데 살짝 컸고 골반이 좀 있다보니깐 오히려 엠 시킨게 더 잘한 일 같아요~,5.0
아직 밖에 입고 나간적 없는데 아래에 트임이 있어서 스타일 좋아보이고 마음에 들어서 장바구니 담아뒀다가 가격 내리자마자 바로 구매했어요 만족합니다!,5.0
골반이 좀 있으신 분들은 한치수 크게 시키는거를 추천합니다ㅠ 은근 골반쪽이 딱 맞아요!,4.0
사진과 똑같고 예뻤어요 스타일내기 좋았답니당,4.0
예뻐요 간단하게 스타일주고 싶을때 입기 좋아용,5.0
후기들 보니깐 좀 작게 나왔다고 해서 m시켰습니다 허리 25인데 살짝 컸고 골반이 좀 있다보니깐 오히려 엠 시킨게 더 잘한 일 같아요~,5.0
아직 밖에 입고 나간적 없는데 아래에 트임이 있어서 스타일 좋아보이고 마음에 들어서 장바구니 담아뒀다가 가격 내리자마자 바로 구매했어요 만족합니다!,5.0
골반이 좀 있으신 분들은 한치수 크게 시키는거를 추천합니다ㅠ 은근 골반쪽이 딱 맞아요!,4.0
사진과 똑같고 예뻤어요 스타일내기 좋았답니당,4.0
예뻐요 간단하게 스타일주고 싶을때 입기 좋아용,5.0
아직 무서워서 세탁 못해 봤는데 물빠짐 있을거같고 좀 무거워요,5.0
힙하고 예쁨 찾던 스타일인데 가격도 저렴하게 사서 맘에 듦,5.0
"후기 보고 L로 샀어용
바지 보통 허리 좀 남고 골반에서 걸리는 28 입는데
L 딱 맞아요..
저보다 크게 입으시면 제일 큰 사이즈도 아마 작으실겁니당..",5.0
골반 사이즈를 가장 유심히 보고 선택하셔야 할 것 같습니다. 골반이 가장 타이트해요- 이외 길이등은 양호하고 얇기도 너무 얇지는 않습니다.,4.0
무 이쁘고 깔끔해요 만족해요 좋아요 귀오워오 이뻐여,5.0
무 이쁘고 깔끔해요 만족해요 좋아요 귀오워오 이뻐여,5.0
이뻐요 스타일리쉬하고 좋아요 입기가 사이즈.찰떡입니다,5.0
상품 디자인도 맘에들고 퀄리티도 괜찮은거 같아요,5.0
상품 디자인도 맘에들고 퀄리티도 괜찮은거 같아요,5.0
생각보다 좀 타이트하지만 절개선 길이도 딱 좋고 예쁘네요,5.0
무 이쁘고 깔끔해요 만족해요 좋아요 귀오워오 이뻐여,5.0
이뻐요 스타일리쉬하고 좋아요 입기가 사이즈.찰떡입니다,5.0
상품 디자인도 맘에들고 퀄리티도 괜찮은거 같아요,5.0
상품 디자인도 맘에들고 퀄리티도 괜찮은거 같아요,5.0
생각보다 좀 타이트하지만 절개선 길이도 딱 좋고 예쁘네요,5.0
예뻐요! 스판기가 없어서 사이즈 신중하게 선택하고 줄이는게 나을것같습니당,5.0
치마가 좀 무거워요 도톰해서 여름에는 못 입고 봄 가을에 입기 좋아요! 날씬한편은 아니라서 사이즈가 넉넉하게 맞는편은 아닌데 딱 핏되게 입을 수 있어요,5.0
"옷은진짜 예쁨 독특하고 근데 통이 되게 좁긴한듯 
나같은 하비들은 좀 불편할듯ㅠ",4.0
S 사이즈로 샀는데 생각보다 많이 작아서 정말 마르거나 골반이 없는 사람만 입을 수 있을 것 같아요!ㅜㅜ,5.0
치마가 특이해서 마음에는 들지만 여러분 사실 때 한사이즈 크게 사는거를 추천합니다. 생각보다 사이즈가 작아서 허리가 약간 작은감이 있어서 입을 수는 있는데 너무 딱 맞아서 편히 입을 수는 없더라구요..ㅠㅠ,4.0
이런 특이한 긴치마는 첨 입어봐서 입어봤는데 너무 이쁘고 만족스러워요(≧∀≦) 그런데 약간 허리가 작은감이 약간 살을 빼고 입어야할것 같네요..숨쉬기가 힘들어요.. 한사이즈 크게 사는 거를 추천합니다,5.0
"좀 작거나 딱 맞게 나온 사이즈입니다
핏이 예쁘고 길이감도 적당해요
실물이 훨씬 예뻐요
옆모습 착샷도 너무 만족스러워요
롱스커트는 처음 입어봤는데 좋아요",5.0
"좀 작거나 딱 맞게 나온 사이즈입니다
핏이 예쁘고 길이감도 적당해요
실물이 훨씬 예뻐요
옆모습 착샷도 너무 만족스러워요",5.0
"딱핏으로 나온거같아요
그래서 옆에서 보면 몸매 잘잡아주는 효과가 있어요
디자인 너무 예뻐요",5.0
"몸매 딱맞아서 슬림하게 입으시고 싶은분들
추천합니다. 넉넉하게 입으시고 싶은 ㅂ분들은 한사이즈
업해서 입길 추천해오 워낙 타이트하게 입는 옷들이 많아서",5.0
이런 특이한 긴치마는 첨 입어봐서 입어봤는데 너무 이쁘고 만족스러워요(≧∀≦) 그런데 약간 허리가 작은감이 약간 살을 빼고 입어야할것 같네요..숨쉬기가 힘들어요.. 한사이즈 크게 사는 거를 추천합니다,5.0
"좀 작거나 딱 맞게 나온 사이즈입니다
핏이 예쁘고 길이감도 적당해요
실물이 훨씬 예뻐요
옆모습 착샷도 너무 만족스러워요
롱스커트는 처음 입어봤는데 좋아요",5.0
"좀 작거나 딱 맞게 나온 사이즈입니다
핏이 예쁘고 길이감도 적당해요
실물이 훨씬 예뻐요
옆모습 착샷도 너무 만족스러워요",5.0
"딱핏으로 나온거같아요
그래서 옆에서 보면 몸매 잘잡아주는 효과가 있어요
디자인 너무 예뻐요",5.0
"몸매 딱맞아서 슬림하게 입으시고 싶은분들
추천합니다. 넉넉하게 입으시고 싶은 ㅂ분들은 한사이즈
업해서 입길 추천해오 워낙 타이트하게 입는 옷들이 많아서",5.0
사이즈 작게 나왔다고 해서 평소 m 입으면 잘 맞는데 L로 시켰더니 안 불편하고 좋네요. 구매하실 분들 중에 엉덩이나 골반 있으신 분들은 한 사이즈 업해서 구매하세용! 이 치마 입으면 딱 포인트 되고 예뻐서 좋아요.,5.0
사이즈가 애매해요 사진과 동일해여 교환 늦어여,4.0
"진짜 예뻐요
^^블랙스커트랑 입으니 찰떡이에요
자주입을듯",5.0
사이즈 작게 나왔다고 해서 평소 m 입으면 잘 맞는데 L로 시켰더니 안 불편하고 좋네요. 구매하실 분들 중에 엉덩이나 골반 있으신 분들은 한 사이즈 업해서 구매하세용! 이 치마 입으면 딱 포인트 되고 예뻐서 좋아요.,5.0
골반은 꽉 맞구 허리가 엄청 남는데 그냥 스껄하게 입겠습니다 허리가 꽉 끼구 골반이 남는 것보단 기분이 좋으니까여 ^_^,5.0
화면이랑 똑같이 엄청 예쁩니다! 치마만 예쁜 게 아니라 입고 난 핏감도 날씬하게 도와주기에 추천합니다!,5.0
허리는 맞는데 힙부분이 꽉껴서 조금 불편하지만 예뻐서 용서가됩니다. 입다보면 늘어나겠지 싶어서 길들이구 있어요,5.0
"좋아요
일단 어반드레스 자체 브랜드가 제가 입는 스타일과 너무 잘맞아서 집에 어반드레스 품푸만 10개가 넘어요
힙한 스타일 지르세요 
한사이즈 크게!",5.0
평소 힙한 스타일을 좋아했는데 입고 나가자마자 찰떡 소리 들었어요 역시.  워커랑 신으니까 너무 이뻐요 ㅠ ㅠ,5.0
3만원 내려갔을 때 구입했는데 다시 올라가고 한정판매해서 흡족,5.0
화면이랑 똑같이 엄청 예쁩니다! 치마만 예쁜 게 아니라 입고 난 핏감도 날씬하게 도와주기에 추천합니다!,5.0
허리는 맞는데 힙부분이 꽉껴서 조금 불편하지만 예뻐서 용서가됩니다. 입다보면 늘어나겠지 싶어서 길들이구 있어요,5.0
"좋아요
일단 어반드레스 자체 브랜드가 제가 입는 스타일과 너무 잘맞아서 집에 어반드레스 품푸만 10개가 넘어요
힙한 스타일 지르세요 
한사이즈 크게!",5.0
평소 힙한 스타일을 좋아했는데 입고 나가자마자 찰떡 소리 들었어요 역시.  워커랑 신으니까 너무 이뻐요 ㅠ ㅠ,5.0
3만원 내려갔을 때 구입했는데 다시 올라가고 한정판매해서 흡족,5.0
실물은 모델사진보다 약간 뎅하니 뚫린 느낌인 거 같긴해요ㅎㅎ,4.0
"유니크한디자인입니자
과하지않은 트임이 맘에드내요",5.0
"타이트하네요
핏 넘 이쁨
스타일리쉬래보이고좋네용",5.0
포인트 받기 위한 옷들의 총집합..🫧치마 맘에 들고 모델분이 얘랑 군화랑 같이 착용하신게 예뻐보여서 군화도 같이 샀네요 깔깔~ 잘 입겠습니다~!,5.0
골반/빵댕이가 아주 살짝 끼긴하는데 불편할정도는 아니에요! 치마를 너무 오랜만에 입어서 사이즈가 어떤지를 모르겠는데 전 나쁘지 않은 것 같습니다 아무튼 예쁘고 조아요~~,5.0
허리는 조금 남는데 골반쪽이 딱붙어요. 지금보다 조금이라도 더 더워지면 못입을거같아효...,5.0
"입고나갔더니 치마 독특하고 이쁘다고 칭찬 많이 받았어요
다들사세요",5.0
적당한 스판에 스타일 너무 이쁘네요 앞뒤로 트여서 활동하기 편하고 짱입니다,5.0
너무너무 이뻐요 허리가 좀 크지만 단추 옮겨 달았어요 스타일리쉬하고 편해요,5.0
디자인이 일단 미쳤습니다 ㅠㅜ 너무 마음에 드는 치마!!! 교복처럼 입고다닐 것 같아요 ㅎㅎ..,5.0
허리는 조금 남는데 골반쪽이 딱붙어요. 지금보다 조금이라도 더 더워지면 못입을거같아효...,5.0
"입고나갔더니 치마 독특하고 이쁘다고 칭찬 많이 받았어요
다들사세요",5.0
적당한 스판에 스타일 너무 이쁘네요 앞뒤로 트여서 활동하기 편하고 짱입니다,5.0
너무너무 이뻐요 허리가 좀 크지만 단추 옮겨 달았어요 스타일리쉬하고 편해요,5.0
디자인이 일단 미쳤습니다 ㅠㅜ 너무 마음에 드는 치마!!! 교복처럼 입고다닐 것 같아요 ㅎㅎ..,5.0
디자인이 일단 미쳤습니다 ㅠㅜ 너무 마음에 드는 치마!!! 교복처럼 입고다닐 것 같아요 ㅎㅎ..,5.0
디자인이 일단 미쳤습니다 ㅠㅜ 너무 마음에 드는 치마!!! 교복처럼 입고다닐 것 같아요 ㅎㅎ..,5.0
"물빠짐도 예쁘고 생각보다 너무 특이하지않고 예뻐요.
세일할 때 합리적인 가격으로 잘 샀습니다.",5.0
"다행히 사이즈 딱맞고 너무 이쁘네요~
키가 작아서 고민했는데 너무길지않고 좋네요~^^",5.0
"기장감 괜찮고 허리사이즈가 맞아서 좋아요
핏도 예쁘게 나와서 치마 잘 안입는데 성공했네요 ㅎㅎ",5.0
"간만에 예쁜치마 겟했네요~^^
여기 브랜드가 제 취향이네요~",5.0
생각보다 더 딱 맞네요 허리는 큰데 입을 때 허벅지 부분이 좀 타이트해요 하지만 예뻐요...♡,5.0
튼튼한 재질에 마감좋고 스타일 좋습니다 꾸안꾸에 좋아요,5.0
"약간 자름 마감이 실이 넘 많아서 정리하긴 해야하는데 이쁨.. 두께감은 여름은 힘들듯 봄가을에 입기 좋고 초겨울,초여름 정도?",5.0
사진이랑 똑같아요 !! 4만원 초반에 구매 완. 뒤에는 그냥보면 바지같은데 실제로 입어보면 치마같음,5.0
"간만에 예쁜치마 겟했네요~^^
여기 브랜드가 제 취향이네요~",5.0
생각보다 더 딱 맞네요 허리는 큰데 입을 때 허벅지 부분이 좀 타이트해요 하지만 예뻐요...♡,5.0
튼튼한 재질에 마감좋고 스타일 좋습니다 꾸안꾸에 좋아요,5.0
"약간 자름 마감이 실이 넘 많아서 정리하긴 해야하는데 이쁨.. 두께감은 여름은 힘들듯 봄가을에 입기 좋고 초겨울,초여름 정도?",5.0
사진이랑 똑같아요 !! 4만원 초반에 구매 완. 뒤에는 그냥보면 바지같은데 실제로 입어보면 치마같음,5.0
"치마.특이하고.이쁩니다. 
쪼끔.작게나온거같긴해요..
길이가.달라.이쁘게.잘입을꺼같아요.",4.0
사이즈는 어반드레스 내 다른상품에 비해서도 좀 작게 나온게 맞는것같아요. 키 작은편인데도 한쪽이 올라와서인지 길이감 괜찮았어요. 워싱이 독특하고 예뻐요 만족하면서 입었습니다,5.0
딱 입는순간 너무 맘에 들었어용 데님치마라서 냄새는 좀 났엉용 타이트해서 불편한감은 있는데 그렇게 신경쓰이진 읺았어요!! 너무너무 만족합니당ㅎㅎ,5.0
"디자인도 이쁘고 생각보다 편해서 손이
많이갈것같아요!",5.0
"디자인도 이쁘고 생각보다 편해서 손이
많이갈것같아요!",5.0
"디자인도 이쁘고 생각보다 편해서 손이
많이갈것같아요!",5.0
