Review,Star
갠적으로 미디 기장인데다가 제건 통이 넘 크고 에이 라인이라 부해보였음 ㅠㅠ,1.0
"면인 줄 알았는데 살짝 바스락거리는 재질이고, 안에 바지 있는 거 모르고 입다가 넘어질 뻔.. 풍성한 캉캉스타일 아니고 살짝 에이라인이에 무릎까지 와서 단정해 보여요.",4.0
"면인 줄 알았는데 살짝 바스락거리는 재질이고, 안에 바지 있는 거 모르고 입다가 넘어질 뻔.. 풍성한 캉캉스타일 아니고 살짝 에이라인이에 무릎까지 와서 단정해 보여요.",4.0
미디기장 치마에 매력을 느껴 여름용 치마 구매했습니다! 바스락바스락재질이라 여름에 시원하구요 땀도 잘 안차서 재질 만족합니다! 막입기에 좋은데 구김이 좀 많이 가긴 하더라구요. 생각보다 이 치마랑 어떤 상의를 입어야할지 고민이긴한데 전체적으로 이뻐서 만족입니다!,5.0
미디기장 치마에 매력을 느껴 여름용 치마 구매했습니다! 바스락바스락재질이라 여름에 시원하구요 땀도 잘 안차서 재질 만족합니다! 막입기에 좋은데 구김이 좀 많이 가긴 하더라구요. 생각보다 이 치마랑 어떤 상의를 입어야할지 고민이긴한데 전체적으로 이뻐서 만족입니다!,5.0
미디기장 치마에 매력을 느껴 여름용 치마 구매했습니다! 바스락바스락재질이라 여름에 시원하구요 땀도 잘 안차서 재질 만족합니다! 막입기에 좋은데 구김이 좀 많이 가긴 하더라구요. 생각보다 이 치마랑 어떤 상의를 입어야할지 고민이긴한데 전체적으로 이뻐서 만족입니다!,5.0
여리여리한 핏을 기대했지만..뭐랄까 초큼은 애매한 느낌이에요. 그리고 소재특성상 어쩔 수 없이 구겨짐이 심해서ㅠ 다려입기 귀찮을 것 같지만 너무 편하고 시원한 여름 느낌은 제대로 입니다!,4.0
여리여리한 핏을 기대했지만..뭐랄까 초큼은 애매한 느낌이에요. 그리고 소재특성상 어쩔 수 없이 구겨짐이 심해서ㅠ 다려입기 귀찮을 것 같지만 너무 편하고 시원한 여름 느낌은 제대로 입니다!,4.0
평소 입던 스타일은 아닌데 궁금해서 주문해봤어요 안에 바지가 있어서 좋아요,5.0
평소 입던 스타일은 아닌데 궁금해서 주문해봤어요 안에 바지가 있어서 좋아요,5.0
"허리끈이 조금 길어서 신경쓰이는 거 빼고 다 좋습니다
길이가 적당해서 원하는 느낌이더라구요!!
모델이랑 비슷한 핏인 것 같습니당",5.0
쎄일할때 저렴하게 좋은 소재의 옷을 잘사서 입고 있어요 감사합니다 한여름에 입기에는 딱 좋아요,4.0
미디 기장인 점이 너무 마음에 들고 안에 속바지까지 내장되어 있어서 편하고 시원하게 입고 다닐 수 있었어요!,5.0
예쁩니다! 속바지가 붙어있어서 불편할까봐 걱정했는데 오히려 너무 편하고 시원해요,5.0
평소 입던 스타일은 아닌데 궁금해서 주문해봤어요 안에 바지가 있어서 좋아요,5.0
평소 입던 스타일은 아닌데 궁금해서 주문해봤어요 안에 바지가 있어서 좋아요,5.0
"허리끈이 조금 길어서 신경쓰이는 거 빼고 다 좋습니다
길이가 적당해서 원하는 느낌이더라구요!!
모델이랑 비슷한 핏인 것 같습니당",5.0
쎄일할때 저렴하게 좋은 소재의 옷을 잘사서 입고 있어요 감사합니다 한여름에 입기에는 딱 좋아요,4.0
미디 기장인 점이 너무 마음에 들고 안에 속바지까지 내장되어 있어서 편하고 시원하게 입고 다닐 수 있었어요!,5.0
예쁩니다! 속바지가 붙어있어서 불편할까봐 걱정했는데 오히려 너무 편하고 시원해요,5.0
미디 기장인 점이 너무 마음에 들고 안에 속바지까지 내장되어 있어서 편하고 시원하게 입고 다닐 수 있었어요,5.0
너무 편하고 화이트 미디 스커트 찾고 있는데 딱입니다! 55분들은 S추천 드려요!,5.0
"속바지 있어서 편하고, 구김이 많이 가는 소재인 것 같아요. 고무줄이라 편합니다.",4.0
여성스러운룩에 편하게 착용하려고 구입했어요! 제봉이 잘못된건지 ㅠ 끝단에 실밥이 잔뜩인데 자르기도 그렇고 너무 늦게 발견해서 그냥 품어요,5.0
딱 원했던 기장이고 너무 짧지 않으면서 귀여워서 좋아요,5.0
"너무 퍼지지 않는 치마 원하시는분 강추예요!
중간 선이 한번 잡아줘서 적당히 퍼지고 존예입미다..
사이즈 널널하고 얇아서 시원하고 속바지 있어서 최고예요!",5.0
"키 161에 무릎 가리는 기장이에요! 짧은 치마는 못입겠어서 미디로 찾아보다 샀는데 여리해보이고 너무 예뻐요
크기도 생각보다 커요! 바지 28 m이상 입고 골반 엉덩이 큰 체형인데 완전 널널하고 편해요. s하면 너무 딱맞을거같아서 저랑 비슷하신분은 m추천해요! a라인 치마 입으면 항상 엉덩이 한바가지였는데 이거는 중간에 잡아주는 라인이 있어서 너무 퍼지지 않아서 좋아요 ㅠㅠ 완전 만족합니다",5.0
약간 촤라락핏이 아니라 붕붕한 핏이라 둔해보일 수 있을 것 같은데 예뻐요 여성스럽게 잘 입고다닙니당,5.0
약간 촤라락핏이 아니라 붕붕한 핏이라 둔해보일 수 있을 것 같은데 예뻐요 여성스럽게 잘 입고다닙니당,5.0
"너무 퍼지지 않는 치마 원하시는분 강추예요!
중간 선이 한번 잡아줘서 적당히 퍼지고 존예입미다..
사이즈 널널하고 얇아서 시원하고 속바지 있어서 최고예요!",5.0
"키 161에 무릎 가리는 기장이에요! 짧은 치마는 못입겠어서 미디로 찾아보다 샀는데 여리해보이고 너무 예뻐요
크기도 생각보다 커요! 바지 28 m이상 입고 골반 엉덩이 큰 체형인데 완전 널널하고 편해요. s하면 너무 딱맞을거같아서 저랑 비슷하신분은 m추천해요! a라인 치마 입으면 항상 엉덩이 한바가지였는데 이거는 중간에 잡아주는 라인이 있어서 너무 퍼지지 않아서 좋아요 ㅠㅠ 완전 만족합니다",5.0
약간 촤라락핏이 아니라 붕붕한 핏이라 둔해보일 수 있을 것 같은데 예뻐요 여성스럽게 잘 입고다닙니당,5.0
약간 촤라락핏이 아니라 붕붕한 핏이라 둔해보일 수 있을 것 같은데 예뻐요 여성스럽게 잘 입고다닙니당,5.0
배송 엄청 빠르고 치마도 만족해요 쏘큣합니다 굳,5.0
치마가 귀엽고 예뻐요 시원하게 잘 입을 수 있을거 같아용,5.0
길이감이 조금 애매하긴 해요 그래도 옷 자체는 귀엽습니다,4.0
선물용으로 구매했는데 받은친구도 만족하고 잘입고 있어요 좋습니다,5.0
"넘 맘에 들어요 ◡̎ 키가 작아서 엄청 애매한 길이일 줄 알았는데 생각보다 그렇진 않아서 넘 좋았어요! 무릎 정도 덮는 기장이더라구요! 갖고 있는 화이트 스커트가 롱이랑 미니는 있어서 미디 기장도 사봤는데 넘 맘에 들어요,, 오버핏 티셔츠랑 입거나 크롭에 입는 것도 딱이구 은근 여러 코디에 어울리는 것 같아요 - ̗̀ ♡ ̖́-",5.0
개편함! 그리고 종아리 길어보임. 나에겐 불가능했던 여리여리를 조금이나마 가능케한.. 그런 옷임.,5.0
소재도 맘에들고 기장도 미디길이로 기엽고 흰색이라 다른옷들과 다 잘어울려요,5.0
허리끈이  있어 니본으로포인트되고 밑단레이스가 기여워서 아주여성흐럽게 입을거같아요,5.0
흰색 미디길이 스커트에 밑단 레이스가 아주 귀여워요 여기저기 다 잘어울릴거같아요,5.0
77입는데도 넉넉하니 넘 예뻐요 기장 애매한게 딱 찾던 스타일입니다 ㅎㅎ,5.0
여름에 입기 딱 좋을 것 같아요 너무 예뿜 안에 속바지도 있어서 좋아요,5.0
개편함! 그리고 종아리 길어보임. 나에겐 불가능했던 여리여리를 조금이나마 가능케한.. 그런 옷임.,5.0
소재도 맘에들고 기장도 미디길이로 기엽고 흰색이라 다른옷들과 다 잘어울려요,5.0
허리끈이  있어 니본으로포인트되고 밑단레이스가 기여워서 아주여성흐럽게 입을거같아요,5.0
흰색 미디길이 스커트에 밑단 레이스가 아주 귀여워요 여기저기 다 잘어울릴거같아요,5.0
77입는데도 넉넉하니 넘 예뻐요 기장 애매한게 딱 찾던 스타일입니다 ㅎㅎ,5.0
여름에 입기 딱 좋을 것 같아요 너무 예뿜 안에 속바지도 있어서 좋아요,5.0
언제입을지고민되지만 옷자체는 너무 이쁘네요 맘에둘어요,5.0
이거 정말 예쁘고 편합니다 ㅠㅠ 제주도 가서 예쁜 사진 남겼어요,4.0
미디길이라 자주 입을 거 같아요 아주 맘에 들어요,5.0
빨리왔고 상품도 만족해요 미디길이라 맘에 들어요,5.0
"✨길이 : 제가 다리가 짧은 것인지 생각보다 기장이 길어서 끌어올려보려했으나 안에 속바지가 내장되어있어 허리를 접어서 길이를 조절할수는 없어요!🥲

✨디테일 : 마감 부분도 깔끔하고 레이스 부분도 넘 예뻐요
흰 치마인데도 불구하고 안에 속바지가 내장되어있어서 속옷 비칠 걱정없어요! 심지어 얇아서 덥지도 않았답니다:)

🧡총평 : 생각보다 기장이 길어서 기장을 잘 확인해보시고 구매하면 후회없는 쇼핑을 할 수 있을 것 같아요 저에겐 조금 길었지만 그럼에도 예쁘고 생각보다 구김도 많이 안가서 잘 입고 있습니다🫧",4.0
"넘 맘에 들어요 ◡̎ 키가 작아서 엄청 애매한 길이일 줄 알았는데 생각보다 그렇진 않아서 넘 좋았어요! 무릎 정도 덮는 기장이더라구요! 갖고 있는 화이트 스커트가 완전 롱이랑 미니는 있어서 미디 기장도 사봤는데 넘 맘에 들어요,, 오버핏 티셔츠랑 입거나 크롭에 입는 것도 딱이구 은근 여러 코디에 어울리는 것 같아요 - ̗̀ ♡   ̖́-",5.0
"키가 작아서 엄청 애매한 길이일 줄 알았는데 생각보다 그렇진 않아서 넘 좋았어요! 무릎 정도 덮는 기장이더라구요! 완전 롱이랑 미니 스커트는 있어서 미들 기장도 사봤는데 넘 맘에 들어요,, 오버핏 티셔츠랑 입으면 딱이에요 ♡",5.0
"치마안에 바지까지
있고 가볍고 티에 코디다이뻐요~",5.0
끈을 꽉 조였는데도 허리가 조금 커요! 그래도 예뻐서 잘 입고 있습니당,5.0
"넘 맘에 들어요 ◡̎ 키가 작아서 엄청 애매한 길이일 줄 알았는데 생각보다 그렇진 않아서 넘 좋았어요! 무릎 정도 덮는 기장이더라구요! 갖고 있는 화이트 스커트가 완전 롱이랑 미니는 있어서 미디 기장도 사봤는데 넘 맘에 들어요,, 오버핏 티셔츠랑 입거나 크롭에 입는 것도 딱이구 은근 여러 코디에 어울리는 것 같아요 - ̗̀ ♡   ̖́-",5.0
"키가 작아서 엄청 애매한 길이일 줄 알았는데 생각보다 그렇진 않아서 넘 좋았어요! 무릎 정도 덮는 기장이더라구요! 완전 롱이랑 미니 스커트는 있어서 미들 기장도 사봤는데 넘 맘에 들어요,, 오버핏 티셔츠랑 입으면 딱이에요 ♡",5.0
"치마안에 바지까지
있고 가볍고 티에 코디다이뻐요~",5.0
끈을 꽉 조였는데도 허리가 조금 커요! 그래도 예뻐서 잘 입고 있습니당,5.0
"최근 유행하는 스타일인듯 해서 함 사봤어요
내장 속바지 있고 구김도 생각보다 적어서 만족스러워요!!
미디 기장이다 보니 다리가 더 짧아보이는 경향은 있지만 그게 감성이라 생각해요. 허리는 좀 큰 편이고 끈으로 조절 가능해여",4.0
블프 때 할인해서 잘 샀어요!! 화이트 미디 스커트 이쁜 거 찾기 은근 힘든데 잘 산 거 같아요! 55는 무조건 s 추천입니다,5.0
속바지가 있어서 속옷이 어두워도 티 안나고 입을 수 있습니당,5.0
속바지가 있어서 속옷이 어두워도 티 안나고 입을 수 있습니당,5.0
속바지가 있어서 속옷이 어두워도 티 안나고 입을 수 있습니당,5.0
"배송이 빨리왔어요 
디자인이나 색깔은 상세페이지랑 같아요",5.0
착용가 진짜 가벼운대 편해요<안에 바지가 달려서 편하게 착용하실꺼같아요~일단 길이너뮤조코 겨울빼곤 다 가능이에요~,5.0
착용가 진짜 가벼운대 편해요<안에 바지가 달려서 편하게 착용하실꺼같아요~일단 길이너뮤조코 겨울빼곤 다 가능이에요~,5.0
"이쁘고요. 끝에 레이스가 달려서 더 사랑습럽게 보이네요.
가격도 괜찮고 안에 속바지가 달려있어서 편하고 비침도 없어요",5.0
"이쁘고요. 끝에 레이스가 달려서 더 사랑습럽게 보이네요.
가격도 괜찮고 안에 속바지가 달려있어서 편하고 비침도 없어요",5.0
"끝에 레이스로 되어있어서 더 사랑스럽고.  키 150초반인분들
무릎 바로 밑까지 내려옵니다.",5.0
착용가 진짜 가벼운대 편해요<안에 바지가 달려서 편하게 착용하실꺼같아요~일단 길이너뮤조코 겨울빼곤 다 가능이에요~,5.0
착용가 진짜 가벼운대 편해요<안에 바지가 달려서 편하게 착용하실꺼같아요~일단 길이너뮤조코 겨울빼곤 다 가능이에요~,5.0
"이쁘고요. 끝에 레이스가 달려서 더 사랑습럽게 보이네요.
가격도 괜찮고 안에 속바지가 달려있어서 편하고 비침도 없어요",5.0
"이쁘고요. 끝에 레이스가 달려서 더 사랑습럽게 보이네요.
가격도 괜찮고 안에 속바지가 달려있어서 편하고 비침도 없어요",5.0
"끝에 레이스로 되어있어서 더 사랑스럽고.  키 150초반인분들
무릎 바로 밑까지 내려옵니다.",5.0
속바지도 있고 부담스럽지 않은 기장이라 편하게 입을 수 있을 것 같아요 ~!,5.0
프릴 스커트 찾고 있었는데 길이도 적당해서 편하게 입기 좋아요,5.0
"화이트 미디 스커트 찾고 있었는데 저렴한 가격에 잘 샀어요! 길이도 알맞고 고무줄이어서 너무 편해요
사이즈 고민 많이 했는데 55는 무조건 s 추천합니다!",5.0
"너무 짧지 않은 디자인이라 구매했는데, 길이감이 적당해서 마음에 듭니다
적당히 귀여운 라인이 예쁘네요.",4.0
"너무 짧지 않은 디자인이라 구매했는데, 길이감이 적당해서 마음에 듭니다",4.0
예쁜 디자인에 총알 배송 감사합니다. 다른색 사려고 했는데 품절이라 흰색 샀는데 맘에 들어요! 다른 후기대로 안에 바지가 있어서 정말 좋고 디자인이 깡패입니다. 조녜. 길이도 짧지 않아서 더더욱 만족스러워요. 어두운 속옷을 입으면 비치지만 스킨색 입으면 되니까 괜찮아요. 다른색 품절 언제 풀릴까요? 색깔별로 쟁이고 싶네요.,5.0
"속바지 있어서 편하고, 구김이 많이 가는 소재인 것 같아요. 고무줄이라 편합니다.",3.0
"속바지 있어서 편하고, 구김이 많이 가는 소재인 것 같아요. 고무줄이라 편합니다.",3.0
하늘하늘 예뻐요~ 속바지가 있어서 아주 편하고 색도 새하얀색이라맘에들어요,5.0
"너무 짧지 않은 디자인이라 구매했는데, 길이감이 적당해서 마음에 듭니다",4.0
예쁜 디자인에 총알 배송 감사합니다. 다른색 사려고 했는데 품절이라 흰색 샀는데 맘에 들어요! 다른 후기대로 안에 바지가 있어서 정말 좋고 디자인이 깡패입니다. 조녜. 길이도 짧지 않아서 더더욱 만족스러워요. 어두운 속옷을 입으면 비치지만 스킨색 입으면 되니까 괜찮아요. 다른색 품절 언제 풀릴까요? 색깔별로 쟁이고 싶네요.,5.0
"속바지 있어서 편하고, 구김이 많이 가는 소재인 것 같아요. 고무줄이라 편합니다.",3.0
"속바지 있어서 편하고, 구김이 많이 가는 소재인 것 같아요. 고무줄이라 편합니다.",3.0
하늘하늘 예뻐요~ 속바지가 있어서 아주 편하고 색도 새하얀색이라맘에들어요,5.0
예전부터 살까말까 눈팅만 하다가 쿠폰떠서 좋은가격에 구매했어요~~  만족스럽습니다~,5.0
예전부터 눈여겨 보고 있다가 쿠폰 뜨길래 바로 주문했습니다~ 속바지가 있어서 아주 편하고 좋아요,5.0
속바지도 있고 부담스럽지 않은 기장이라 편하게 입을 수 있을 것 같아요 ~!,5.0
제 기준 사알짝 비침이 있긴하지만 안에 내장속바지도 있고 여러모로 시원하고 편해서 좋아욤,5.0
"예뻐요!!
요즘 많이 입는 스타일에요
안에 속바지 붙어있어서 편안하고 속바지도 넉넉하게 나와서 좋아요
네이비색 s샀다가 화이트는 M샀는데 허리가
확실히 크게 나왔어요
한 여름까지 잘입을수있겠어요",5.0
기장 딱 무릎까지 오고 속바지 있어서 넘넘 편합니다! 은근 손 자주 가여,5.0
기장 딱 무릎까지 오고 속바지 있어서 넘넘 편합니다! 은근 손 자주 가여,5.0
"이번 여름 최애스커트
안에 바지 있규 길이도 길어서 정말 편해요
제질도 덥지 않은 면이라서 파삭파삭 촉감도 좋아요!!

숏버전 있으면 사고 싶은!",5.0
공쥬공쥬한 느낌이에요 약간 바스락하는 재질입니다,5.0
사진보다 빈티지 느낌이 강하네요 생각하던 스타일이 아니라 아쉬워요,4.0
기장 딱 무릎까지 오고 속바지 있어서 넘넘 편합니다! 은근 손 자주 가여,5.0
기장 딱 무릎까지 오고 속바지 있어서 넘넘 편합니다! 은근 손 자주 가여,5.0
"이번 여름 최애스커트
안에 바지 있규 길이도 길어서 정말 편해요
제질도 덥지 않은 면이라서 파삭파삭 촉감도 좋아요!!

숏버전 있으면 사고 싶은!",5.0
공쥬공쥬한 느낌이에요 약간 바스락하는 재질입니다,5.0
사진보다 빈티지 느낌이 강하네요 생각하던 스타일이 아니라 아쉬워요,4.0
여성스러운룩에 편하게 착용하려고 구입했어요!,5.0
속바지 있는 줄 몰랐는데 있어서 넘 편하고 좋아요,5.0
"사진 보다 훨씬 더 이뻐서 만족해요! 
질도 좋고 기장도 딱입니다! 
허리도 끈으로 조절할 수 있어서 좋아요:)",5.0
"개조와요
할인해서 싸게 사기도 했고
속바지 완전 편하고 바람 다 통하고
치마 기장도 미디라서 부담없고
무엇보다 허리!!! 진짜 ㅠㅠ 이렇게 허리가 안조이는 치마라니 ㅠㅠ 광명 찾음🥹🥹 넘 조와 진짜
엄마도 잘어울린다고 속바지 있는 건 놀랍다고 하심
강추",5.0
"개조와요
할인해서 싸게 사기도 했고
속바지 완전 편하고 바람 다 통하고
치마 기장도 미디라서 부담없고
무엇보다 허리!!! 진짜 ㅠㅠ 이렇게 허리가 안조이는 치마라니 ㅠㅠ 광명 찾음🥹🥹 넘 조와 진짜
엄마도 잘어울린다고 속바지 있는 건 놀랍다고 하심
강추",5.0
"딱 미디 기장이라 산뜻하게 잘 입었어요
안에 알고보니 속바지 형태로 되어 있어서 더 맘에 들었어요
확실히 구김은 좀 많이 가지만 그래도 맘에 들어요~",5.0
속바지 있는 줄 모르고 샀는데 있어서 넘 편하고 좋아요,5.0
제품 불량으로 교환 시간이 좀 걸렸지만 미디 기장 스커트 찾고 있었는데 잘 샀습니다,3.0
제품 불량으로 시간이 좀 걸렸지만 미디 기장 스커트 찾고 있었는데 잘 샀습니다,3.0
"길이도 딱 무릎까지 오고 치마 끝에 달린
레이스 너무 귀여워용",5.0
"딱 미디 기장이라 산뜻하게 잘 입었어요
안에 알고보니 속바지 형태로 되어 있어서 더 맘에 들었어요
확실히 구김은 좀 많이 가지만 그래도 맘에 들어요~",5.0
속바지 있는 줄 모르고 샀는데 있어서 넘 편하고 좋아요,5.0
제품 불량으로 교환 시간이 좀 걸렸지만 미디 기장 스커트 찾고 있었는데 잘 샀습니다,3.0
제품 불량으로 시간이 좀 걸렸지만 미디 기장 스커트 찾고 있었는데 잘 샀습니다,3.0
"길이도 딱 무릎까지 오고 치마 끝에 달린
레이스 너무 귀여워용",5.0
예뻐요 ㅎㅎ 속바지가 있어서 더 편안해요 지침은 밝은 곳에서는 있는 것 같습니다 ㅎㅎ,5.0
치마가 귀여워서 마음에 들어요! 키가 큰 편인데도 너무 짧지 않아서 좋습니다 😊,5.0
사진 그대로예요 귀엽고 길이감도 좋네요 속바지 있어서 굿굿,5.0
예쁜 미디 기장이에요 레이스 포인트가 들어가있어서 귀엽구 다리가 얇아 보여요,5.0
배송 빨라서 좋네요 ㅎㅎ 속바지가 달려있어서 완전 좋아요 !,5.0
밑에레이스가 귀여워요 미디사이즈에요! 다려입어야하긴할거같아용,5.0
정말 딱 생각한 그대로입니다! 정말 마음에 들어요! 허리도 끈으로 한번더 조절할 수 있어서 좋아요!,5.0
짧지 않아 길이감도 좋고 속바지가 있어서 편하네요,3.0
속바지로 처리되어 있고 살짝 벙벙해요 . 단독이나 패티코트 처럼 활용해도 좋을 듯 해요,4.0
잘 안입는 스타일이라..엄청 고민하다 샀는데 맘에 들어요 흰색인데 별로 안비치는거 같아요 밖에서 봐야 알겠지만,5.0
완전 예뻐요 하늘하늘하니 좋네요 편하고 다 좋습니다,5.0
정말 딱 생각한 그대로입니다! 정말 마음에 들어요! 허리도 끈으로 한번더 조절할 수 있어서 좋아요!,5.0
짧지 않아 길이감도 좋고 속바지가 있어서 편하네요,3.0
속바지로 처리되어 있고 살짝 벙벙해요 . 단독이나 패티코트 처럼 활용해도 좋을 듯 해요,4.0
잘 안입는 스타일이라..엄청 고민하다 샀는데 맘에 들어요 흰색인데 별로 안비치는거 같아요 밖에서 봐야 알겠지만,5.0
완전 예뻐요 하늘하늘하니 좋네요 편하고 다 좋습니다,5.0
"라퍼지포우먼은 가격대비
옷이 정말 괜찮더라구요
이거 네이비도 사고 화이트도 샀는데 옷 넘 이쁘고 편해요
네이비는 s사고 화이트는 m샀는데
허리가 정말 커요 ㅎㅎ그냥 s살껄도 싶어요 근데 허리 쭉 조여서 입을수있어서 그냥 입어요
안에 속바지까지 있어서 따로 속바지 안챙겨입어도돼서
편하긴한데 화장실갈때는 불편한거같아요 ㅋㅋ",5.0
속치마도 있어서 비침도 덜하고 예뻐용 잘 입을게요,5.0
가격대가 좀 있긴 한데 예쁩니당 예약상품이라 배송은 오래걸렸어요!,5.0
가격대가 좀 있긴 한데 예쁩니당 예약상품이라 배송은 오래걸렸어요!,5.0
