Review,Star
안에 속바지가 있지만 속바지도 펑퍼짐하고 치마 자체가 짧기 때문에 속옷 색상 신경 써야 할 것 같아요! 그 외엔 세일할 때 사서 2만원대에 요즘 유행하는 치마 구매할 수 있어서 좋아서요,5.0
키가 작아서 저한테는 그렇게 짧게 느껴지지 않고 딱 좋은 길이감이에요. 허리밴딩으로 편하게 가볍게 입기 좋아요. 여름에 시원하겠어요,5.0
"가격대비 퀄리티 좋습니다
속바지 있어서 너무 편하고
디테일도 예쁘고 핏도 딱 적당합니다(길이 퍼짐정도)
리본 너무 귀여워요",5.0
핏이 엠지 핏이에요 치마바지라 샀는데 통이커요 속바지입어야할듯,5.0
발레코어? 스타일의 치마 입고 다니고 무진장 세일할 때 샀어요 하늘하늘 시원하고 속바지도 나름 있어서 여름에 입기 딱이에요! 스타일링 하기에도 좋구요 다만 진짜 짧긴 짧아서 키 크신 분들은 못 입을 것 같습니닷..,4.0
"빠른배송에 무진장 할인받아서 가격이 너무 착햇어요
착용감도 편하고 엄청 얇은 재질은 아니라 겨울빼고 활용도가좋네요 
디자인은 엄청 이쁩니다 
세탁 후 변형 없구요
검정이다보니  화장품 묻어서 지울때 힘들다 정도고 
무게감도 가볍고 모든 상의에 다 어울려요 손이 많이가루팬트  강추합니다",5.0
"배송진짜 빨리왔어오 안에 속바지있어서 좋아요
레이스 부담스럽지않을까했는데 감은색이라 잘 안보여서 괜찮은거같아요 흰색이랑 고민했는데 검정하길 잘한것같아요 흰색도 살까 고민중입니다!",5.0
"요즘 프릴스커트 짧은거 유행해서 갖고싶었는데 할인 받고, 쿠폰 사용해서 저렴하게 잘 구매했어요~!
사진이랑 똑같고 안에 속바지처럼 되어있어서 좋긴 한데 속바지 통이 커서 살짝 아쉬워요! 속바지 통이 작았으면 더 좋을듯요~! 사이로 어차피 보일 거 같아서 저는 따로 속바지 입고 입으려고요~! 
키작녀인 저에겐 길이 딱입니다요!!",5.0
재질이 면이여서 안 달라붙고 어떤것들 이랑 입어도 어울렸어요.,5.0
"배송진짜 빨리왔어오 안에 속바지있어서 좋아요
레이스 부담스럽지않을까했는데 감은색이라 잘 안보여서 괜찮은거같아요 흰색이랑 고민했는데 검정하길 잘한것같아요 흰색도 살까 고민중입니다!",5.0
"요즘 프릴스커트 짧은거 유행해서 갖고싶었는데 할인 받고, 쿠폰 사용해서 저렴하게 잘 구매했어요~!
사진이랑 똑같고 안에 속바지처럼 되어있어서 좋긴 한데 속바지 통이 커서 살짝 아쉬워요! 속바지 통이 작았으면 더 좋을듯요~! 사이로 어차피 보일 거 같아서 저는 따로 속바지 입고 입으려고요~! 
키작녀인 저에겐 길이 딱입니다요!!",5.0
재질이 면이여서 안 달라붙고 어떤것들 이랑 입어도 어울렸어요.,5.0
"요즘 프릴스커트 짧은거 유행해서 갖고싶었는데 할인 받고, 쿠폰 사용해서 저렴하게 잘 구매했어요~!
사진이랑 똑같고 안에 속바지처럼 되어있어서 좋긴 한데 속바지 통이 커서 살짝 아쉬워요! 속바지 통이 작았으면 더 좋을듯요~! 사이로 어차피 보일 거 같아서 저는 따로 속바지 입고 입으려고요~! 
키작녀인 저에겐 길이 딱입니다요!!",5.0
"원단이 얇아도 형태 유지가 잘되고, 속바지가 같이 붙어 있어서 활동하기 편해요",5.0
"크게 기대하지 않고 속바지 있는 것 중에
디자인이 너무 화려하지는 않으면서 포인트 정도 있는게 이거라 구매했거든요?
근데 너무 귀엽고 시원하고 이뻐서 거의 교복수준으로 입고 있어요..
유명한 곳의 바지달린 레이스 스커트 흰색이 있어서 검정만 샀는데,
흰색도 사여할까봐요.. 여기저기 다 잘 어울리고 너무 잘 입어져서!",5.0
"리본이 포인트인 미니 스커트입니다 ! 귀엽게 연출 할 수 있고, 안에 속바지가 있어서 시원하고 엄청 편해요 !",5.0
허리말고 통이 넓은 편이라 한 여름에도 달라붙지 않고 시원하게 입을 수 있을 거 같아요. 배송받자마자 식초 냄새가 있으니 바로 빨래주기!,5.0
키가 작아서 저한테는 그렇게 짧게 느껴지지 않고 딱 좋은 길이감이에요. 허리밴딩으로 편하게 가볍게 입기 좋아요. 여름에 시원하겠어요,5.0
배송이 엄청 느렸는데 핏도 좀 어정쩡 하네용 ㅠ 입을 수 있을까,3.0
"길이가 상당히 짧아요
전 키가작아서 괜춘해요
키크신분들은 비추입니다
블랙 화이트
둘다 구입했어요
리본이 포인트라
크롭 반팔에 어울릴듯",5.0
"너무너무 귀여워요
비슷한거 다른곳에서 여러개 사봤는데
재질도 좋고 이게 손이 제일 잘 감",5.0
생각보다 훨씬 짧은데 귀엽네요? 오히려 겨울에 검은 스타킹이랑 신어도 귀엽겠어요 :)!,5.0
"귀여워,,, 어려보이고 싶어서 샀는데 민증검사는 안 하지만 기분은 좋아지는 치마입니다 근데 펑퍼짐해서 세탁하고 모양 잡아서 건조시키는게 좋아여",4.0
배송이 엄청 느렸는데 핏도 좀 어정쩡 하네용 ㅠ 입을 수 있을까,3.0
"길이가 상당히 짧아요
전 키가작아서 괜춘해요
키크신분들은 비추입니다
블랙 화이트
둘다 구입했어요
리본이 포인트라
크롭 반팔에 어울릴듯",5.0
"너무너무 귀여워요
비슷한거 다른곳에서 여러개 사봤는데
재질도 좋고 이게 손이 제일 잘 감",5.0
생각보다 훨씬 짧은데 귀엽네요? 오히려 겨울에 검은 스타킹이랑 신어도 귀엽겠어요 :)!,5.0
"귀여워,,, 어려보이고 싶어서 샀는데 민증검사는 안 하지만 기분은 좋아지는 치마입니다 근데 펑퍼짐해서 세탁하고 모양 잡아서 건조시키는게 좋아여",4.0
하체가 발달해있는 체형인제 조금 부해보여요 그래도 옷은 이뻐용,4.0
밖에서는 입지는 못하고 집에서 나시랑 같이 입는데 엄청 시원하고 좋아요ㅋㅋ 안에 바지 있어서 안정감도 있고 안감도 부들부들하고 좋아요 추천합니다,5.0
리본 스커트가 갖고싶어서 샀는데 편하고 이뻐요 가격도 괜찮아요,5.0
"짧긴한데 불편할 정도는 아니라서 잘 입고 있어요 
속바지부분이 너무 넓게 나와서 그거만 유의하면 될 거 같아요",5.0
사진이랑 똑같아요 생각보다 너무 예뻐서 맘에 들어요 사이즈도 잘맞음,5.0
모델핏하고 사뭇다른..생각보다 방방하고 주름도 많이짐,2.0
사이즈도 적당하고 가격도 저렴합니다! 너무 마음에 듭니다.,5.0
치마바지라 진짜 유용 근데 블랙이 좀더 확실한 블랙이였으면 좋았을텐데 그게 아쉽,5.0
"일단은 디테일 자체로 귀여운 부분이 많아요! 
앞뒤 전체적으로 레이스, 주름, 리본이 있어서 예쁜 포인트가 되면서도, 원단과 같은 컬러라 튀지 않아요! 그래서 자세히 보면 더 매력있더라구요! 

그래서 그런지 평소에 입기에도 무난한 거 같아요!
화려하다보면 손이 잘 안가는데, 이건 잔잔한 화려함이라 괜찮아요! 
그리고 안에 속바지 내장이라 입고다니기가 더 편하더라구요! 몸에 붙는 타입도 아니다보니깐 더운 여름에도 입기 좋았어요! 
진짜 귀엽게 생긴 치마입니다,, 

기장이 허벅지 중간까지 오더라구요, 제 키에 보통 치마들은 짧게 끊기는데 얘는 길게 나온거 같아요!
그래서 활동이 편하긴하지만, 길이가 애매하게 긴 느낌?
더 짧은게 오히려 예뻤을거 같아요
오버핏 맨투맨에 기장이 잘 어울릴 거 같아요!",5.0
"길이도 좋고 속바지도 있고, 너무 예뻐요!!!
아이가 입으려고 주문했어용",5.0
모델핏하고 사뭇다른..생각보다 방방하고 주름도 많이짐,2.0
사이즈도 적당하고 가격도 저렴합니다! 너무 마음에 듭니다.,5.0
치마바지라 진짜 유용 근데 블랙이 좀더 확실한 블랙이였으면 좋았을텐데 그게 아쉽,5.0
"일단은 디테일 자체로 귀여운 부분이 많아요! 
앞뒤 전체적으로 레이스, 주름, 리본이 있어서 예쁜 포인트가 되면서도, 원단과 같은 컬러라 튀지 않아요! 그래서 자세히 보면 더 매력있더라구요! 

그래서 그런지 평소에 입기에도 무난한 거 같아요!
화려하다보면 손이 잘 안가는데, 이건 잔잔한 화려함이라 괜찮아요! 
그리고 안에 속바지 내장이라 입고다니기가 더 편하더라구요! 몸에 붙는 타입도 아니다보니깐 더운 여름에도 입기 좋았어요! 
진짜 귀엽게 생긴 치마입니다,, 

기장이 허벅지 중간까지 오더라구요, 제 키에 보통 치마들은 짧게 끊기는데 얘는 길게 나온거 같아요!
그래서 활동이 편하긴하지만, 길이가 애매하게 긴 느낌?
더 짧은게 오히려 예뻤을거 같아요
오버핏 맨투맨에 기장이 잘 어울릴 거 같아요!",5.0
"길이도 좋고 속바지도 있고, 너무 예뻐요!!!
아이가 입으려고 주문했어용",5.0
"길이도 좋고 속바지도 있고, 너무 예뻐요!!!
아이가 입으려고 주문했어용",5.0
"키가
작은편인데 길이가 딱 이쁘고 속바지가 내장되어 좋습니다",4.0
"너무 예쁘고 맘에들어요!!
아이랑 같이 입을수있어요~",5.0
안에 속바지도 부착되어있어서 입고다닐 때 불안하지 않아요~ 여름에 시원하니 잘 입는중입니다,5.0
"코디하기 편해서 자주 입고있어요 !!
세탁 후 변형도 없구요 
세일할때 저렴하게 구매했어요 ! 
하얀색도 샀는데 하얀색은 때가 너무 많이
타서ㅜㅠ 이 제품은 만족합니다",4.0
뭔가 핏이 애매하긴한데 오버핏 반팔티랑 입으면 예뻐요,4.0
상품 잘 받았아요 퀄리티도 좋고 배송도 빨라서 좋아요 다음에 또 이용할게요,5.0
키가작아서 길이는 적당하고 사진이랑 똑같고 귀여워요,4.0
여행가서 입으려고 구매했는데 속이 속바지 덧대져 있어서 편하게 입을 수 있어서 좋았어요,5.0
"가격대비 퀄리티 좋습니다
속바지 있어서 너무 편하고
디테일도 예쁘고 핏도 딱 적당합니다(길이 퍼짐정도)
리본 너무 귀여워요",5.0
뭔가 핏이 애매하긴한데 오버핏 반팔티랑 입으면 예뻐요,4.0
상품 잘 받았아요 퀄리티도 좋고 배송도 빨라서 좋아요 다음에 또 이용할게요,5.0
키가작아서 길이는 적당하고 사진이랑 똑같고 귀여워요,4.0
여행가서 입으려고 구매했는데 속이 속바지 덧대져 있어서 편하게 입을 수 있어서 좋았어요,5.0
"가격대비 퀄리티 좋습니다
속바지 있어서 너무 편하고
디테일도 예쁘고 핏도 딱 적당합니다(길이 퍼짐정도)
리본 너무 귀여워요",5.0
"가격대비 퀄리티 좋습니다
속바지 있어서 너무 편하고
디테일도 예쁘고 핏도 딱 적당합니다(길이 퍼짐정도)
리본 너무 귀여워요",5.0
"예뻐요 
유행템이라 가성비 좋아요
잘 입어질진 모르겄지만 이쁘긴해요",4.0
"다른 후기처럼 짧긴 하지만 그만큼 다리가 길어보이기도 해서 좋네요 ㅎㅎ 속바지가 있어서 걱정도 덜 되고 예뻐요~
세트인 상의도 같이 샀는데 상의보다 레이스 디테일이 더 많아서 캐주얼한 티랑 매치해서 입으려구요",5.0
여행가서 잘 입었습니다. 하체는 55~66입는 편인데도 괜찮았어요,5.0
세탁후 변형도 없었고 사진 이미지 그대로입니다.,5.0
전 예쁜데요 .. 남편이 레이스 유치하고 싸 보인데요ㅠ,3.0
여름에 잘 입을것 같아서 주문했어요! 속바지만 좀만 더 길었음 좋았을듯요,5.0
속바지가 조금만 더 길었으면 좋았을것 같아요오,5.0
이런 스타일 치마 유행인거 같아서 구매해봤어요!! 예뻐요,5.0
"요즘 이런 스타일이 유행이고 가격도 저렴한 것 같아서 구매해보았어요~
후기 많은데는 이유가 있네요^^
배송도 엄청 빨리 왔고 옷 자체가 귀여워요
흰색도 구매할까 망설여지네용ㅎㅎ
생각보다 많이 짧아보이진 않아요!",5.0
전 예쁜데요 .. 남편이 레이스 유치하고 싸 보인데요ㅠ,3.0
여름에 잘 입을것 같아서 주문했어요! 속바지만 좀만 더 길었음 좋았을듯요,5.0
속바지가 조금만 더 길었으면 좋았을것 같아요오,5.0
이런 스타일 치마 유행인거 같아서 구매해봤어요!! 예뻐요,5.0
"요즘 이런 스타일이 유행이고 가격도 저렴한 것 같아서 구매해보았어요~
후기 많은데는 이유가 있네요^^
배송도 엄청 빨리 왔고 옷 자체가 귀여워요
흰색도 구매할까 망설여지네용ㅎㅎ
생각보다 많이 짧아보이진 않아요!",5.0
"-사이즈 

보통



-재질 
늘어남 없는재질


-배송
엄청빠르게 왔어요 



-가격 타임세일이용해서 저렴하게 구매했어요 
무신사 세일기간이용하면 저렴하게 구매가능


-디자인 사진보는 그대로입니다 만족해요


귀염고 세련된 느낌생각보다 짧아요",5.0
"요즘 이런 스타일이 유행이고 가격도 저렴한 것 같아서 구매해보았어요~
후기 많은데는 이유가 있네요^^
배송도 엄청 빨리 왔고 옷 자체가 귀여워요
흰색도 구매할까 망설여지네용ㅎㅎ",5.0
생각보다는 짧지만 입을만 합니다 근데 허리가 좀 쪼여요,4.0
"가격대비 괜찮은 옷이에요!
키치하고 어떤 상의랑 매치해도 잘 어울려요^^
화이트도 살까말까 고민중입니덩",5.0
화이트 사고 맘에 들어서 블랙도 구매했어요 항아리핏 아니라 예뻐요 가성비 최고,5.0
여자친구 여름용 스커트로 구매했는데 만족해합니다ㅎㅎ,5.0
여자친구 여름용 스커트로 구매했는데 만족해합니다ㅎㅎ,5.0
배송도 빠르고 사이즈도 좋아요 너무 이쁘네오 색감!! 잘입을게요 짱이뻐요,5.0
저에게 조금 짧긴 하지만 언젠간 입을 수 읶을 거라 생각해요,5.0
귀여운 스커트가 갖고싶어서 구매했습니다. 깜찍하고 어디든 잘 어울려서 만족합니다. 생각보다 허리 고무줄 부분이 매우 짱짱합니다.,4.0
여자친구 여름용 스커트로 구매했는데 만족해합니다ㅎㅎ,5.0
여자친구 여름용 스커트로 구매했는데 만족해합니다ㅎㅎ,5.0
배송도 빠르고 사이즈도 좋아요 너무 이쁘네오 색감!! 잘입을게요 짱이뻐요,5.0
저에게 조금 짧긴 하지만 언젠간 입을 수 읶을 거라 생각해요,5.0
귀여운 스커트가 갖고싶어서 구매했습니다. 깜찍하고 어디든 잘 어울려서 만족합니다. 생각보다 허리 고무줄 부분이 매우 짱짱합니다.,4.0
여자친구 여름용 스커트로 구매했는데 만족해합니다ㅎㅎ,5.0
"허리가 가는 편인데 고무가 짱짱하고 바지도 내장되어 있어서 편해요! 길이가 예쁘게 짧아서 너무 만족하고, 여름에 시원하게 입기 좋아요!",5.0
배송 잘 받았습니다. 편하고 예쁘고 화면 그대로입니다,5.0
"사이즈는 밴드에 퍼지는 스탈이라 여유있구요.
가볍고 시원한 재질이라 입었을때 너무 편해요.
상의를 짧고 타이트하게 입으면 무조건 예쁩니다.",5.0
많이 짧아요! 그렇지만 속바지도 있고 귀여워서 잘 입을 것 같아요.,5.0
귀엽구 생각보다 엄청 짧진않아요 키가 작아서 그런가 ㅎㅎ 잘입어볼게용,4.0
"귀엽구 유행이라 저렴하기두해서 사봤어용
아직 입진 못햤지만,,,언능 입고 나갈
볼게여 ㅎㅎ",4.0
발레코어 느낌 나면서 이런 치마 입어보고 싶었는데 만족합니당 ㅎㅎ,4.0
넘귀여운 미니쇼츠라서 맘에 들어요 키크신분들은 짧은감이 있을듯해요,5.0
배송도 빠르고 사이즈도 좋아요 너무 이쁘네오 색감!! 잘입을게요 짱이뻐요,5.0
귀엽구 생각보다 엄청 짧진않아요 키가 작아서 그런가 ㅎㅎ 잘입어볼게용,4.0
"귀엽구 유행이라 저렴하기두해서 사봤어용
아직 입진 못햤지만,,,언능 입고 나갈
볼게여 ㅎㅎ",4.0
발레코어 느낌 나면서 이런 치마 입어보고 싶었는데 만족합니당 ㅎㅎ,4.0
넘귀여운 미니쇼츠라서 맘에 들어요 키크신분들은 짧은감이 있을듯해요,5.0
배송도 빠르고 사이즈도 좋아요 너무 이쁘네오 색감!! 잘입을게요 짱이뻐요,5.0
배송도 빠르고 사이즈도 좋아요 너무 이쁘네오 색감!! 잘입을게요 짱이뻐요,5.0
입었을 때 핏이 예쁜 편임. 재질이 얇아서 한여름에 입기 좋을 듯,5.0
생각보다 원단이 얇아서 여름에 입어도 시원하고 좋을 것 같아요!,5.0
"마이크로스커트라 확실히 짧은데
속바지가 있어서 크게 부담스럽지는 않았어요!
귀여워서 매우 맘에 듭니당",5.0
"마이크로여서 꽤나 짧은데
속바지가 있기 때문에
크게 부담스럽지는 않았어요
귀엽습니당
가볍게 잘 입을 것 같아용",5.0
배송 빨랐어요 첨 받았을 때는 약간 냄새가 났는데 세탁 후 괜찮아 졌어요,3.0
레이스 치마라 붕 뜨는 감이 있어서 조금 긴 박스티랑 입으면 딱이에요,5.0
길이가 짧긴 하지만 키가 작아서 괜찮습니다! 발레코어로 입기 좋아요! 인스턴트펑크언니 추천영상 보고 원래 흰색 있았는데 검정색도 샀습니다,5.0
배송이 좀 느렸는데 옷은 예뻐뇨 ㅎ 속바지내장이라 편하게입을거같아요,5.0
158 키에 그렇게 짧지 않은 길이에요 안에 속바지도 내장돼있어서 편하게 입을 수 있었어용 디테일도 예쁩니다,5.0
"마이크로여서 꽤나 짧은데
속바지가 있기 때문에
크게 부담스럽지는 않았어요
귀엽습니당
가볍게 잘 입을 것 같아용",5.0
배송 빨랐어요 첨 받았을 때는 약간 냄새가 났는데 세탁 후 괜찮아 졌어요,3.0
레이스 치마라 붕 뜨는 감이 있어서 조금 긴 박스티랑 입으면 딱이에요,5.0
길이가 짧긴 하지만 키가 작아서 괜찮습니다! 발레코어로 입기 좋아요! 인스턴트펑크언니 추천영상 보고 원래 흰색 있았는데 검정색도 샀습니다,5.0
배송이 좀 느렸는데 옷은 예뻐뇨 ㅎ 속바지내장이라 편하게입을거같아요,5.0
158 키에 그렇게 짧지 않은 길이에요 안에 속바지도 내장돼있어서 편하게 입을 수 있었어용 디테일도 예쁩니다,5.0
너무 귀엽고 생각보다 짧지 않아요 저렴한 티도 안나고 안에 속바지도 달려있어서 넘 편해용!,5.0
짧고 치마안에 바지가 통이커서 속바지 입어야할듯,5.0
짧긴짧아요 그래도 리본이며 이쁘네요 소재는 오래는 못입을거같긴해요,5.0
흰색보다는 레이스와 리본 부각이 덜 돼서 부담이 적을 것 같아요,5.0
레이스와 리본이 러블리함을 힘껏 끌어올려주는 디자인입니다..ㅎ,5.0
면이라서 좋은데 가격만큼만 기대하세요  시원해보이긴 하네요,4.0
면이라서 좋은데 가격만큼만 기대하세요  시원해보이긴 하네요,4.0
면이라서 좋은데 가격만큼만 기대하세요  시원해보이긴 하네요,4.0
화이트랑 두개 다 구매했어요 귀엽고 이쁘네요 속바지 있어서 편해요,5.0
면이라서 좋은데 가격만큼만 기대하세요  시원해보이긴 하네요,4.0
면이라서 좋은데 가격만큼만 기대하세요  시원해보이긴 하네요,4.0
화이트랑 두개 다 구매했어요 귀엽고 이쁘네요 속바지 있어서 편해요,5.0
안에 바지가 같이 되어있어서 짧아도 입고다니기 편해용 리본도 달려있어서 귀여워요! 포인트 주기 좋습니당,5.0
안에 바지가 같이 되어있어서 짧아도 입고다니기 편해용 리본도 달려있어서 귀여워요! 포인트 주기 좋습니당,5.0
"딸 아이가 여행가서 입는다고 해서 사줬는데 이쁘네요

보통 55사이즈로 많이 짧다는 생각은 안들어요

단정한 상의에 하의 포인트로, 입어주면 이쁜거 같아요",5.0
가볍고 편해요 여행시 입고 가려고 주문한건데 빨리 도착해서 잘 입고 왔어요 더운나라갈때 만만한 치마바지 강추,5.0
"얇고 가볍고 입고 벗기 편하고!! 해외여행 가서 수영하고 이동시에 입을려고 구매 했어요
넘 편해서 조식먹으러 갈때도 입고 여행하는 동안 완전 교복 바지 였어요  속바지 내장 되어 있어 통이 넓어도 부담스럽지 않아요 
그리구 허벅지가 날씬해보입니다 !!!",5.0
"옷은 엄청 짧습니다
귀엽고 러블리해서 좋긴해요",4.0
제 키에는 다리가 이뻐 보이는 기장이라 완전 마음에 듭니다. 속바지가 내장 되어 있어서 바람 불어도 걱정은 없지만 다른 속바지도 입으시는게 활동에 편하실 듯 합니다. 리본 장식이 스커트와 같은 색깔이라 과한 느낌은 아니라 좋습니다.,5.0
"화면과 동일해요
짧은 스커트라도 반바지가 있어서 구매한 건데
바지가 있더라도 많이 짧은 편이긴 해요
딸이랑 한철 같이 입으려고요",3.0
완전 러블리하고 예쁨! 어울리는 것도 많아서 활용도도 괜찮은듯,5.0
편해서 휘뚜루마뚜루 입기 좋고 크롭이랑 입으면 찰떡이에요 속바지도 있어서 좋아요,5.0
예뻐서 흰색사고 검은색 샀어요. 근데 갑자기 살이 쪄서 잘 못입고 잇어요. 배가 나오면 좀 불편해요.,4.0
제 키에는 다리가 이뻐 보이는 기장이라 완전 마음에 듭니다. 속바지가 내장 되어 있어서 바람 불어도 걱정은 없지만 다른 속바지도 입으시는게 활동에 편하실 듯 합니다. 리본 장식이 스커트와 같은 색깔이라 과한 느낌은 아니라 좋습니다.,5.0
"화면과 동일해요
짧은 스커트라도 반바지가 있어서 구매한 건데
바지가 있더라도 많이 짧은 편이긴 해요
딸이랑 한철 같이 입으려고요",3.0
완전 러블리하고 예쁨! 어울리는 것도 많아서 활용도도 괜찮은듯,5.0
편해서 휘뚜루마뚜루 입기 좋고 크롭이랑 입으면 찰떡이에요 속바지도 있어서 좋아요,5.0
예뻐서 흰색사고 검은색 샀어요. 근데 갑자기 살이 쪄서 잘 못입고 잇어요. 배가 나오면 좀 불편해요.,4.0
"생각보다 짧은데 안에 바지가 덧대져 있어서 덜 부담스럽네요!
빳빳한 재질이라 모양이 오히려 잘 고정되서 발레코어 룩으로 딱인거 같아욤+_+",5.0
넘 구ㅏ여운 스커트예요! 여기저기 코디해입기 좋을것 같아요!,5.0
"너무 귀여워요.생각보다 안짧은것 같아요,
허리도 밴딩이라 편하고 무엇보다 리본 포인트가 너무 귀엽네요",5.0
진짜 사이즈는 딱이에요! 기장은 160 이하한테 딱 맞는 기장이고 더 크면 조금 짧다고 느낄 수 있을 것 같아요! 디테일도 너무 이쁘고 속바지도 있어서 편하게 교복템으로 입을 것 같아요!,5.0
조금 어벙해 보입니다 하지만 귀여워요 상큼하게.잘입으면 예뻐요,3.0
눈으로 보면 좀 귀엽고 저렴해서 막옷으로 샀는데 입어도 귀여운것.쏘큩트. 화이트도 사고 싶었지만 참았습니다 나이가 차서 ㅎ,5.0
"빠른배송에 무진장 할인받아서 가격이 너무 착햇어요
착용감도 편하고 엄청 얇은 재질은 아니라 겨울빼고 활용도가좋네요 
디자인은 엄청 이쁩니다 
세탁 후 변형 없구요
검정이다보니  화장품 묻어서 지울때 힘들다 정도고 
무게감도 가볍고 강추합니다",5.0
허리가 좀 크지만 귀엽자나 이쁘자나 사랑스럽자나,5.0
편하고 예쁜데 옷에서 냄새가 좀 나서 아쉬워요! 그,5.0
"팬츠스커트라
속바지가 붙어있어서
따로 챙겨입을 필요가 없어 좋아요",5.0
눈으로 보면 좀 귀엽고 저렴해서 막옷으로 샀는데 입어도 귀여운것.쏘큩트. 화이트도 사고 싶었지만 참았습니다 나이가 차서 ㅎ,5.0
"빠른배송에 무진장 할인받아서 가격이 너무 착햇어요
착용감도 편하고 엄청 얇은 재질은 아니라 겨울빼고 활용도가좋네요 
디자인은 엄청 이쁩니다 
세탁 후 변형 없구요
검정이다보니  화장품 묻어서 지울때 힘들다 정도고 
무게감도 가볍고 강추합니다",5.0
허리가 좀 크지만 귀엽자나 이쁘자나 사랑스럽자나,5.0
편하고 예쁜데 옷에서 냄새가 좀 나서 아쉬워요! 그,5.0
"팬츠스커트라
속바지가 붙어있어서
따로 챙겨입을 필요가 없어 좋아요",5.0
생각보다 배송 빨리 왔어요! 흰색 먼저 사고 만족해서 검은색도 사봤는데 검은색도 진짜 예쁘네요ㅠㅠ,5.0
처음 도전하는 스타일인데 무난하고 귀여워서 잘 입을수 있을거같아요,5.0
처음 도전하는 스타일인데 무난하고 귀여워서 잘 입을수 있을거같아요,5.0
너무 맘에 들어서 또 살까 생각중이에요 왕귀여움,5.0
귀여운 스커트가 갖고싶어서 구매했습니다. 깜찍하고 어디든 잘 어울려서 만족합니다. 생각보다 허리 고무줄 부분이 매우 짱짱합니다.,4.0
귀여운 스커트가 갖고싶어서 구매했습니다. 깜찍하고 어디든 잘 어울려서 만족합니다. 생각보다 허리 고무줄 부분이 매우 짱짱합니다.,4.0
제 키가 작아서 괜찮을 줄 알았는데 넘 짧긴하네요ㅠㅠ 엉덩이가 커서 그런지 숙이면 다 보여욬ㅋㅋ 속바지가 있긴하지만 회사엔 못 입고 가겠어요ㅠ 남친 만나러 갈 때 입을게요 예쁘긴합니다!,4.0
"진짜 너무 귀야워요..🖤후회안합니다...
깔별로 구매했어요! 속바지가 더 탄ㅎ탄하면 좋을듯",5.0
생각보다 배송 빨리 왔어요! 흰색 먼저 사고 만족해서 검은색도 사봤는데 검은색도 진짜 예쁘네요ㅠㅠ,5.0
귀엽고 예뻐요 !! 속바지도 있어서 마음에 들어요. 통풍이 잘 되는 재질은 아니지만 그만큼 비침이 없을 것 같아서 화이트도 사고 싶어요!,5.0
