Review,Star
"레이스가 풍성해서 사진 찍었을 때 이쁘고
속바지가 살짝 보이는데 레이스로 달려있어서 티 안나고 괜찮아요",5.0
마음에 들어요. 포인트로 착용 할 수 있을 것 같아요. 적당히 풍성한 느낌도 좋습니다.,5.0
귀여워요 너무 과하지 않고 생각보다 적당히 퍼져서 더 좋은 것 같아요. 재질도 깎을거리지 않아서 좋아요.,5.0
튜튜넥 스커트 생각보다 퀄리티 좋았습니다! 입으면 발레코어룩으로 포인트를 확실히 줄 수 있어요!,5.0
너무 이쁘고 공주같애져요 코디하기도 편하고 흔한 스타일이 아니라서 손이 자주 갑니다!,5.0
너무 예뻐요 속바지가 이런 형태의 스커트는 처음인데 치마 속 걱정할 일도 없고 활동성도 좋아요 밴딩이라 편하고 퐁실거리는 디자인도 정말 귀여워요!! 매치하기도 편하고 포인트 주기 좋아서 자주 입을 것 같아요,5.0
너무 예뻐요 속바지가 이런 형태의 스커트는 처음인데 치마 속 걱정할 일도 없고 활동성도 좋아요 밴딩이라 편하고 퐁실거리는 디자인도 정말 귀여워요!! 매치하기도 편하고 포인트 주기 좋아서 자주 입을 것 같아요,5.0
엄청 편하고 예뻐요 이번년도 최고의 소비 짱짱굿,5.0
너무 예뻐서 기절할 것 같아요 퐁실퐁실하고 귀여워요,5.0
살 쪄서 둥둥해졌는데 스판 좋아서 슉슉 잘 들어가요. 미쳤어요 이 바지는 !!! 속바지 있어서 짧은데도 편하게 돌아 다녔어요. 체곱니다,5.0
너무 예뻐요 속바지가 이런 형태의 스커트는 처음인데 치마 속 걱정할 일도 없고 활동성도 좋아요 밴딩이라 편하고 퐁실거리는 디자인도 정말 귀여워요!! 매치하기도 편하고 포인트 주기 좋아서 자주 입을 것 같아요,5.0
너무 예뻐요 속바지가 이런 형태의 스커트는 처음인데 치마 속 걱정할 일도 없고 활동성도 좋아요 밴딩이라 편하고 퐁실거리는 디자인도 정말 귀여워요!! 매치하기도 편하고 포인트 주기 좋아서 자주 입을 것 같아요,5.0
엄청 편하고 예뻐요 이번년도 최고의 소비 짱짱굿,5.0
너무 예뻐서 기절할 것 같아요 퐁실퐁실하고 귀여워요,5.0
살 쪄서 둥둥해졌는데 스판 좋아서 슉슉 잘 들어가요. 미쳤어요 이 바지는 !!! 속바지 있어서 짧은데도 편하게 돌아 다녔어요. 체곱니다,5.0
"크림색 샀었는데 기엽고 예뻐서 검은색도 구매했어용
길이는 짧은감이 없지않아 있지만 안에 속바지처럼 되있어서
속바지 따로 안입어도 되고 짱편해용",5.0
까슬까슬거리는거 걱정했는데 생각보다 괜찮음,4.0
아이보리 너무 잘임어서 블랙도 샀어요 너무 예뻐요,5.0
배송이 많이 느려요.. 예정보다 많이 늦게 왔습니다..^^ 치마 자체는 예뻐요 짧아도 바지라 입은 사람은 편안 보는 사람은 불안 이런 느낌ㅋㅋ 근데 다 예쁘다곤 했어요,5.0
진짜 그냥 너무 짱 예뻐요….이거 사고 너무 맘에 들어서 크림색도 구매했어요,5.0
아이보리 너무 마음에 들어서 블랙도 사버렸어요,5.0
살면서 처음 입는 기장의 치마라 걱정했는데 짧긴해도 감안할만큼 예뻐요 !!,5.0
처음에는 너무 풍성해서 과하지 않을까했는데 후기들이 다 너무 예뻐서 샀어용 의외로 여기저기 입기 좋을것같아요,5.0
편안해서 너무 좋아요 아무래도 팬츠다보니 굳이 속바지 입을 필요가 없다는 점도 너무 좋고 생각보다 짧아서 다리 살은 좀 빼고 입어야겠지만 ㅎㅎ.. 가볍고 사랑스러운 룩이 되어서 너무 좋아요,5.0
편안해서 너무 좋아요 아무래도 팬츠다보니 굳이 속바지 입을 필요가 없다는 점도 너무 좋고 생각보다 짧아서 다리 살은 좀 빼고 입어야겠지만 ㅎㅎ.. 가볍고 사랑스러운 룩이 되어서 너무 좋아요,5.0
아이보리 너무 마음에 들어서 블랙도 사버렸어요,5.0
살면서 처음 입는 기장의 치마라 걱정했는데 짧긴해도 감안할만큼 예뻐요 !!,5.0
처음에는 너무 풍성해서 과하지 않을까했는데 후기들이 다 너무 예뻐서 샀어용 의외로 여기저기 입기 좋을것같아요,5.0
편안해서 너무 좋아요 아무래도 팬츠다보니 굳이 속바지 입을 필요가 없다는 점도 너무 좋고 생각보다 짧아서 다리 살은 좀 빼고 입어야겠지만 ㅎㅎ.. 가볍고 사랑스러운 룩이 되어서 너무 좋아요,5.0
편안해서 너무 좋아요 아무래도 팬츠다보니 굳이 속바지 입을 필요가 없다는 점도 너무 좋고 생각보다 짧아서 다리 살은 좀 빼고 입어야겠지만 ㅎㅎ.. 가볍고 사랑스러운 룩이 되어서 너무 좋아요,5.0
편안해서 너무 좋아요 아무래도 팬츠다보니 굳이 속바지 입을 필요가 없다는 점도 너무 좋고 생각보다 짧아서 다리 살은 좀 빼고 입어야겠지만 ㅎㅎ.. 가볍고 사랑스러운 룩이 되어서 너무 좋아요,5.0
너무 예뻐요 크림 사고 너무 맘에들어서 블랙도 샀는데 잘 입을 거 같아요,5.0
너무 예뻐요 크림 사고 너무 맘에들어서 블랙도 샀는데 잘 입을 거 같아요,5.0
주위에서 다들 말렸지만 튜튜스커트병 생겨서 치유를 위해 구매했습니다.. 역시나 너무 예쀼리....♥︎_♥︎ 골반이 넓은 편이라 여리여리해보이진 않지만 생각보다 부해보이진 않아요 전 다른 분들과는 달리 코디하기 은근 어려운 ㅠㅡㅠ 그래도 너무 예뻐서 만족합니다♡ 러프넥 레이스 튜튜랑도 샀는데 엉덩이 크거나 골반 있으신 분들은 레이스튜튜보단 이게 낫네요! 총장은 레이스튜튜가 더 길었던 것 갘은데 제 체감은 이게 더 긴 것 같아요!!,5.0
주위에서 다들 말렸지만 튜튜스커트병 생겨서 치유를 위해 구매했습니다.. 역시나 너무 예쀼리....♥︎_♥︎ 골반이 넓은 편이라 여리여리해보이진 않지만 생각보다 부해보이진 않아요 전 다른 분들과는 달리 코디하기 은근 어려운 ㅠㅡㅠ 그래도 너무 예뻐서 만족합니다♡ 러프넥 레이스 튜튜랑도 샀는데 엉덩이 크거나 골반 있으신 분들은 레이스튜튜보단 이게 낫네요! 총장은 레이스튜튜가 더 길었던 것 갘은데 제 체감은 이게 더 긴 것 같아요!!,5.0
완전 귀요워요ㅠㅠ 안에 속바지 따로 입을 필요도 없어서 넘 편합니다 또 은근히 여기저기 잘 어울리는거 같아요~!,5.0
예쁜 목이버섯 같아요 나폴나폴해서 마음에 듭니다 길이도 괜찮은듯? 되면 하얀색도 사고 싶어요 치마처럼 보이는 바지라 편하고 좋아요,5.0
대만족이에요 화려해서 데일리로는 어려울 것 같지만,5.0
기장이랑 디자인 다 너무 예쁘고 바지라서 편하기까지 해요,5.0
예쁜 목이버섯 같아요 나폴나폴해서 마음에 듭니다 길이도 괜찮은듯? 되면 하얀색도 사고 싶어요 치마처럼 보이는 바지라 편하고 좋아요,5.0
대만족이에요 화려해서 데일리로는 어려울 것 같지만,5.0
기장이랑 디자인 다 너무 예쁘고 바지라서 편하기까지 해요,5.0
"튜튜팬츠 아이보리 구매하고 너무 잘입고다녀서 블랙으로 또 구매한건데 진짜 이건 깔별로 쟁여놔야돼요 ㅠㅠ 어디나
다 잘어울려서 ㄹㅇ 만능템 거기다 다리까지 길어보이니 완벽합니당",5.0
"초봄에 이거 입고 일본갔다가 지하철역에서 일본인이 길 물어봤습니다
제 키엔 조금 짧은 감이 있지만 예뻐요
한국에선 도전 못해봤으요..",5.0
크림색이랑 블랙 둘 다 있는데 너무 좋움 ! 키가 좀 있는 저한테는 짧지만 예뻐서 절대 포기 못해.. 튜튜 사랑ㅎri..,5.0
"유럽여행에 가져가서 잘 입었어요
과하지않고 귀엽네요
바지형태라 불편함 없구요
길이도 적당합니다.",5.0
"유럽여행에 가져가서 잘 입었어요
과하지않고 귀엽네요
바지형태라 불편함 없구요
길이도 적당합니다.",5.0
"유럽여행에 가져가서 잘 입었어요
과하지않고 귀엽네요
바지형태라 불편함 없구요
길이도 적당합니다.",5.0
생각보다 빵실빵실한 핏이라 당황하긴 했지만 이뻐서 괜찮아요 그리고 속바지가 있어도 진짜 너—무 짧아서 중간중간 내려줘야함,4.0
생각보다 빵실빵실한 핏이라 당황하긴 했지만 이뻐서 괜찮아요 그리고 속바지가 있어도 진짜 너—무 짧아서 중간중간 내려줘야함,4.0
밴딩이 생각보다 편하고 치마 디자인이 귀여워요,5.0
"진짜 너무 귀여운 치마에요 진짜 퐁실퐁실해서 완전 발레코어 같고 어디에나
잘 어울리는 치마에요~ 너무 잘 산듯용",5.0
"공주가 되는 치마,, 완전 풍성하고 바지가 있어서 너뮤 편해요
이런치마 갖고싶었는데 할인할 때 사서 엄청 만족해요",5.0
생각보다 빵실빵실한 핏이라 당황하긴 했지만 이뻐서 괜찮아요 그리고 속바지가 있어도 진짜 너—무 짧아서 중간중간 내려줘야함,4.0
생각보다 빵실빵실한 핏이라 당황하긴 했지만 이뻐서 괜찮아요 그리고 속바지가 있어도 진짜 너—무 짧아서 중간중간 내려줘야함,4.0
밴딩이 생각보다 편하고 치마 디자인이 귀여워요,5.0
"진짜 너무 귀여운 치마에요 진짜 퐁실퐁실해서 완전 발레코어 같고 어디에나
잘 어울리는 치마에요~ 너무 잘 산듯용",5.0
"공주가 되는 치마,, 완전 풍성하고 바지가 있어서 너뮤 편해요
이런치마 갖고싶었는데 할인할 때 사서 엄청 만족해요",5.0
"와.. 짧은걸 예상했지만 생각보다 더 짧네효 ,, 어떠케 입쥐 ^_ㅠ",5.0
베이지가 맘에들어서 검은색도 사버렸어요! 둘다 잘입고다녀요,5.0
키가 큰 편이라 기장이 너무 짧을 것 같아 많이 고민했지만 너무 귀여워서 참지 못하고 구매했습니도.. 근데 속바지가 고무줄로 되어있어서 생각보다 괜찮았어요! 너무 귀엽고 옘뻐요~!~~,5.0
키가 큰 편이라 기장이 너무 짧을 것 같아 많이 고민했지만 너무 귀여워서 참지 못하고 구매했습니도.. 근데 속바지가 고무줄로 되어있어서 생각보다 괜찮았어요! 너무 귀엽고 옘뻐요~!~~,5.0
요즘 유행템으로 활용하기 좋고 고무줄이여서 편해요. 다만 좀 까칠한 재질이어서 피부가 예민하신 분은 붉게 올라오실 수도 있어요,3.0
요즘 유행템으로 활용하기 좋고 고무줄이여서 편해요. 다만 좀 까칠한 재질이어서 피부가 예민하신 분은 붉게 올라오실 수도 있어요,3.0
요즘 유행템으로 활용하기 좋고 고무줄이여서 편해요. 다만 좀 까칠한 재질이어서 피부가 예민하신 분은 붉게 올라오실 수도 있어요,3.0
단독으로만 봤을땐 이걸 어떻게 입나 싶은데 의외로 어떤 상의를 갖다 붙여도 잘 어울려요 다만 유교걸이라 맨살이나 살색 스타킹 보다는 컬러감 있는 스타킹과 매치해야 맘이 편해요 ㅋㅋ 배송은 빨랐습니당,5.0
단독으로만 봤을땐 이걸 어떻게 입나 싶은데 의외로 어떤 상의를 갖다 붙여도 잘 어울려요 다만 유교걸이라 맨살이나 살색 스타킹 보다는 컬러감 있는 스타킹과 매치해야 맘이 편해요 ㅋㅋ 배송은 빨랐습니당,5.0
생각보다 빠르게 도착해서 너무 좋습니다 길이 좀 짧아서 좀 당황했지만 그래두 대만족,5.0
요즘 유행템으로 활용하기 좋고 고무줄이여서 편해요. 다만 좀 까칠한 재질이어서 피부가 예민하신 분은 붉게 올라오실 수도 있어요,3.0
단독으로만 봤을땐 이걸 어떻게 입나 싶은데 의외로 어떤 상의를 갖다 붙여도 잘 어울려요 다만 유교걸이라 맨살이나 살색 스타킹 보다는 컬러감 있는 스타킹과 매치해야 맘이 편해요 ㅋㅋ 배송은 빨랐습니당,5.0
단독으로만 봤을땐 이걸 어떻게 입나 싶은데 의외로 어떤 상의를 갖다 붙여도 잘 어울려요 다만 유교걸이라 맨살이나 살색 스타킹 보다는 컬러감 있는 스타킹과 매치해야 맘이 편해요 ㅋㅋ 배송은 빨랐습니당,5.0
생각보다 빠르게 도착해서 너무 좋습니다 길이 좀 짧아서 좀 당황했지만 그래두 대만족,5.0
화려하지만 여기저기 잘 어울려서 좋아요! 핏도 생각했던 그대로라 만족합니다:),5.0
너무예뻐요 잘입을게요!! 생각보다 퐁실합니다 그래서 단점커버도 잘돼요,5.0
"은근 여기저기 잘 어울리고 포인트로 입기에 좋아요!
굉장히 짧은 기장이지만 바지라서 편해요",5.0
은근 여기저기 잘 어울리는 디자인이고 이거 입어주면 포인트기 되서 좋아요 다만 밑위가 좀 짧은 감이 있어요 안에 바지라서 편하게 입을 수 있습니다!,5.0
"ㅋㅋ그냥 웃겨요ㅠㅠ
살 더 빼고 입거나 해야할 것 같은데
저랑은 안어울리는거 같아요
골반넓고 엉덩이 크고 허벅지 굵으신분들은 비추합니다.",2.0
"기저귀 같다는 얘길 들었어요,,ㅋ
그래도 이미산 걸 어쩌겠습니까..
골반 넓으신 분들은 엄청 부해보여요 비추.
다리 얇고 골반 없고 엉덩이 작으신 분들 추천.",1.0
"음... 골반 있으신 분들이 입으면 엄청 부해보여요.
골반 없으시고 다리 얇으신 분들이 어울릴거 같아요",1.0
풍성하고 이뻐요 바지라 불편함도 없고 헐가 잘록해보임,5.0
풍성하고 이뻐요 바지라 불편함도 없고 헐가 잘록해보임,5.0
크림색 사고 예뻐서 블랙도 살까 말까 고민하던 순간 세일하는 블랙 튜튜 봐버렸ㄷㅏ.. 우째 안사 !!!! 바로 구매하고 배송도 짱 빨랐어요 🫶🏻 얼른 입고 나가고 싶은 마음뿐,5.0
"기저귀 같다는 얘길 들었어요,,ㅋ
그래도 이미산 걸 어쩌겠습니까..
골반 넓으신 분들은 엄청 부해보여요 비추.
다리 얇고 골반 없고 엉덩이 작으신 분들 추천.",1.0
"음... 골반 있으신 분들이 입으면 엄청 부해보여요.
골반 없으시고 다리 얇으신 분들이 어울릴거 같아요",1.0
풍성하고 이뻐요 바지라 불편함도 없고 헐가 잘록해보임,5.0
풍성하고 이뻐요 바지라 불편함도 없고 헐가 잘록해보임,5.0
크림색 사고 예뻐서 블랙도 살까 말까 고민하던 순간 세일하는 블랙 튜튜 봐버렸ㄷㅏ.. 우째 안사 !!!! 바로 구매하고 배송도 짱 빨랐어요 🫶🏻 얼른 입고 나가고 싶은 마음뿐,5.0
이런 류들이 요즘 많이 나오는데 이건 바지라서 구매했어요,5.0
짧아도 치마바지처럼 바지가 내장 되어있어요!! 걱정 ㄴㄴ임 너무 예쁘고 귀여운데... 코디를 어케 해야할지 모르겠어요.. 애물단지됨 고민해보고 사세요,5.0
이뻐용 포인트주기 딱 좋아요 그리고 짧지만 안에 바지차럼 되잇어서 편합니다,5.0
캉캉 스커트가 눈에 많이 보여 구매해봤는데 다른 캉캉 스커트보다 볼륨도 팡팡해서 핏이 너무 예쁘고 길이도 딱 좋은 거 같아요,5.0
속바지 달려있어서 편하게 입고 다녀요 포인트 주기 좋아요,5.0
귀여워요!! 하체때매 고민했는데 잘늘어나서 잘 입고 있습니당 재질은 조금 까슬하긴 하지만 귀여우니 만족,5.0
사이즈걱정이 제일 컸는데 다행이 잘 늘어나서 잘 맞네용 굿,5.0
이뻐오 기여워요 짧긴한데 포인트되서 좋습니다 배송도 빨랑요,5.0
많이짧아요 텐션이 있는편이 아니라서 힙골반있음 좀 불편해요,4.0
가격이 좀 있는편이지만 밑단 레이스 덧되진게 찢어졌아요…… 또 밑단 레이스가 허벅지에 닿는건데 좀많이 거칠거칠해요ㅠ,4.0
귀여워요!! 하체때매 고민했는데 잘늘어나서 잘 입고 있습니당 재질은 조금 까슬하긴 하지만 귀여우니 만족,5.0
사이즈걱정이 제일 컸는데 다행이 잘 늘어나서 잘 맞네용 굿,5.0
이뻐오 기여워요 짧긴한데 포인트되서 좋습니다 배송도 빨랑요,5.0
많이짧아요 텐션이 있는편이 아니라서 힙골반있음 좀 불편해요,4.0
가격이 좀 있는편이지만 밑단 레이스 덧되진게 찢어졌아요…… 또 밑단 레이스가 허벅지에 닿는건데 좀많이 거칠거칠해요ㅠ,4.0
허리사이즈는 밴딩이라 딱인데 키가 크다보니 길이는 짧긴 짧아요 ㅎㅎ 그치만 치마바지라 괜찮습니동 <3 이런 디자인은 어디가서 찾기 힘들듯 … 굿굿,5.0
엄청 이쁜데 제 키엔 약간 깡뚱해서 좀 부끄러운..?ㅇ해보이는 느낌이 들긴 해요.. 키 작으신 분들은 더 귀엽게 입을 수 잇을거같은데 거의 속바지 처럼 짧다는거 제 키 이신 분들은 감안 하셔야할거갘아요 그래도 정말 이쁨! 엄청 튀는 느낌이라 맘 먹고 입어야함..,5.0
평범한 룩에 포인트되기 조아요 좀 시선강탈이긴한데 귀여워요,5.0
좋아요.. 너무 이뻐요.. 다들 이거 안사게 해주세요 나만 입을래,5.0
너무 예뻐요~~일본여행갈때 입으려고 샀습니다. 짧지만 바지라서 신경안쓰이는게 포인트!! 귀염뽀짝 난리났습니다,5.0
엄청 편하구 귀여워요.상의는 베이직하게 코디하니까 이뻐요,5.0
프릴 완전 풍성하고 너무 귀여워요! 속바지가 붙어있어서 편하게 입을거같아요,5.0
예상대로 제 키에는 짧지만 디자인이 너무 귀여워서 자주 입을 거 같아용,5.0
"고무줄짱짱해요
나이먹고 입기 눈치보이지만
더 나이먹기전에 도전합니다ㅎㅎ",5.0
