Review,Star
"착용감 좋아요
무게 가벼워요
재질 생각한데로
사이즈 사이즈표 참고
구매한이유 선물

선물로 구매해줘는데 좋아하네요 잘 입고다니고있어요 ㅋ",5.0
"2만 7천 원 대에 샀는데 지금은 1만 9천 원 대에 살 수 있네요 ㅜ 🥲,, 슬퍼티비

원피스라서 위 아래 매치할 필요도 없고 걍 입을 거 없다 싶으면 입게 되는 옷이에요!
핏은 진짜 개완벽한데 바람 불면 뱃살 보입니다 ㅋㅠㅋ",5.0
여행 갈 때 입으려고 샀습니다 시원하고 좋습니다,5.0
생각보다 길이가 길고 잘 비쳐서 속바지 꼭 입어야 할 것 같아요!,5.0
핏 깔끔하고 날씬해보여요~~후기에도 있듯이 밖에서 속이 비칠꺼같긴해요^~,4.0
"검은색이라 날씬해보이고, 얇아서 한여름에도 덥지 않을 것 같아요. 라인이 맘에들어요.",5.0
마음에들어요 2년전에 네이비 구매하고 추가구매 했습니당,5.0
"빠른 배송감사합니다. 여름에도 입기 좋네여
원하는 핏나와서 만족합니다",4.0
얇아서 비침 있다고 하는데 속바지 입고 입어서 그런가 그 부분은 괜찮았고 생각보다 길이감이 길어요. 다만 계단 오르내릴때나 의자에 앉을때는 지금 길이감이 딱 안정적이라 다 감안하고 만드신거면 천재 만재..,4.0
"여름에 시원하게 입을 원피스 사고싶어서 쿨탠다드 옷 중에서 골랐는데 입어보니까 진짜 시원하고 원단도 얇아서 가벼운게 여름에 입기 딱 좋은 것 같아용

키가 173cm 인데 그렇게 엄청 짧지도 않아서 키 크신 분들도 길이 신경 안쓰고 입으실 수 있을 것 같습니다!",5.0
"무탠다드 역시 짱이네요
이런 디자인 옷 많이 사봤는데 핏이랑 길이가 이렇게 적절한건 처음이에요 다들 피케원피스 생각하시면 이걸루 사세요",5.0
생각보다 얇아서 밝은데서는 실루엔이 보일 수 있는데 크게 신경쓰이지는 않는? 속옷은 안비쳐요 그냥 다리 라인 조금 정도.. 잘입고있습니당,5.0
여자친구 선물해줬는데 사이즈도 딱 맞고 시원해서 좋아하네요 쿨탠다드 좋습니다,5.0
"진짜 소재가 너무 좋아요… 시원하고 길이는 조금 짧은 감이 있는데 그건 제가 키가 커서
품은 넉넉합니다",5.0
검정색이고 소재는 얇긴한데 여름에 입기에 딱 좋을 느낌이고 적당히 신축성 있어서 핏되게 입어주니 더 좋네요. 키 167 기준 에스사이즈도 길이감 안정적이예요. 상체는 어깨 넓은 편이라 딱 떨어집니다. 길이 재보니 카라 빼고 뒷목선부터 86센치 나와요,5.0
길이감은 후기대로 긴편이에요. 엠사이즈 사려다가 에스 샀는데 엠사이즈 샀으면 길이 때문에 교환 고민했을것 같아요. 에스 사이즈도 길이 안정적이라서 팬티 보일 염려 안해도 돼요. 그래도 속바지는 필수입니다.,5.0
옷이 몸에 착붙!! 입니다 라인도 너무 이쁘게 떨어져서 고민도 안하고 바로 샀습니다 여름에 너무 잘 입고 다닐꺼 같아요,5.0
"라인이 잘 잡혀 있어서 입었을때 너무 이뻤어요
몸에 착 붙어서 몸매를 부각시켜주고 이쁘게 잡아줘서 좋았습니다. 너무 이뻐요",5.0
키크고 마른편인데 s사니까 딱 핏하고 좋네요! 휘뚜루마뚜루 입고 다닐 것 같아요! ㅎㅎ,5.0
저렴한 가격에 잘 산 거 같아요 핏 되게 입었을 때 더 이뻐요,5.0
예뻐요 입으니까 사이즈가 딱맞아여 ㅎㅎ 좋습니다 꾿 ㅎ,5.0
가격대비 품질도 좋고 핏도 좋아서 다양한 색상으로 사두려구요,5.0
다른 원피스에 비해 훨씬 슬림해 보여서 마음에 들어요 깔별로 사려구요,5.0
"허리부분이 들어가서 여성스럽고 예뻐보여요
길이가 살짝 길어보여 수선해서 입으려고요",5.0
무난무난무난템인데 라인 슬림하게 똭 잡아줘서 넘 조아여~ 하나쯤 잇음 좋을 휘뚤마뚤템?!!,5.0
"그냥 딱 맞아요~좀 여유가 있으면 좋을것 같아요.
할인받아서 좋은 가격에 구입했네요.",5.0
이뻐요 좋아요 만족합니다 무신사 정말만족합니다,5.0
키가 많이 큰편이라서 기장은 감안해야하지만 전체적으로 괜찮아요,4.0
"편하게 데일리로 입기 좋아요. 길이가 너무 짧지 않아서 크게 신경 쓰이지 않아요. 재질이 얇아서 되게 가벼운데, 조금 비치는 게 있어요. 다리 사이가 비쳐서 안에 반바지 입고 입었어요.

가볍고 신축성도 좋아서 편하게 입기 매우 좋아요. 여름에 데일리로 자주 입을 수 있을 것 같아요.",4.0
생각보다 많이비치는데 군살가려주고 핏예뻐여,5.0
"피케 폴로 원피스를 구입하려고 찾다가
길이감 좋은 무신사 피케 폴로 원피스를 보고 구입했어요.

길이가 짧지 않아서 만족~
손세탁해보니 살짝 물빠짐이 있지만 심하지 않아서
 만족~

원단이 얇아서 속바지나 속치마 없이는 착용시 조금 곤란할것 같고 속에 갖춰 입으면 완벽합니다.

한여름에 입어도 시원할만큼 통기성 좋고
검은색이라서 날씬해 보여서 더 좋고~
합리적인 가격에 구입해서 더 좋아요^^",5.0
"소재가 여름에 시원하게 잘 입을수 있을꺼 같아요 
길이도 적당하고 허리라인도 잘 들어갔어요
배송도 빠르게 오고 마음에 들어요~",5.0
배송도 빠르게 오고 마음에 들어요 여름에 시원하게 잘 입을수 있을꺼 같아요 길이도 적당하고 허리라인도 잘 들어갔어요,5.0
77인데 상체는 넉넉하게 잘 맞고 엉덩이가 큰 편이라 엉덩이가 딱 맞아서 좀 부담스럽습니다..! 하지만 귀여워서 살 좀 빼고 입으려구요,5.0
쿠폰이랑 적립금 써서 사면 2만원 초반대로 살 수 있어서 가성비 좋은데 옷 넘 예뻐요ㅠㅠ역시 무탠다드!,5.0
바랜 느낌의 검은색이 아니라서 좋아요! 저랑 비슷한 신체사이즈이신분들 s 추천합니다~!,5.0
"허리부분을 잡아줘서 말라보여서 넘 좋아요! 무난무난하게 입을 수 있고 여성+캐주얼룩 느낌이라 자주 입을거 같아요!
XS는 넘 짧을거 같아서 s시켰는데 딱이예요!! 짧은거 별로 신경 안쓰이면서 편하고 예쁜 짧은 길이예요👍",5.0
휘뚜루마뚜루 여름에 가볍게 입고다니기 좋은 원피스에요 허리 라인을 잡아줘서 부해보이지도않아요,5.0
원피스 예쁘고 스타일도 좋고 소재도 좋아서 여름 원전 완전 추천합니다.,5.0
너무 예쁘고 스타일도 좋고 소재도 좋아서 완전 추천합니다.,5.0
"면 시원 할 것 같아요. 가볍게 입기 좋아요
그래서 만족하고 추천합니다",5.0
"제 사이즈 분이면 이건 낙낙 해요 한 사이즈 작아도 나쁘지
않을거 같아요 전 그냥 입을게요",5.0
길이 적당 비침 살짝 가격 적당 여름에 입기 좋고 허리라인있어서 만족해요,4.0
"키가 작아서 길이가 약간 어중간한 길이긴한데 
핏응 이뻐요!!
소재는 생각보다 얇았어요!",5.0
허리 라인이 들어가서 너무 예뻐요! 얇아서 속치마 입고 입긴 했는데 진짜 잘 입고 다녔어요,5.0
사이즈 고민하다가 넉넉한게 좋겠지해서 라지샀는데 엠입으면 더 예쁘게 잘맞을거같아요,5.0
날씬해보이고 편하게 입기좋아요 저렴하게 잘 샀네요,5.0
"세탁 후 변형없고 적당한 두께 피케입니다.
배송 매우 빨랐고
검정색 그 색상 그대로입니다.
디자인은 허리라인 살짝 들어간 베이직이에요.",5.0
"원피스가 엄청 비쳐서 속바지 필수일 것 같아요
얇아서 좋긴 할 것 같아요",5.0
여자친구랑 매장가서 입어보고 여유있게 입고 싶다고 해서 한치수 크게 구입했습니다 깔끔하니 편하고 좋다해요,5.0
"딱 3센치만 더 짧았어도 좋았을 것 같아요

비치니까 속치마 필수 ~",4.0
허리가 많이 크고 생각보다 조금 길어서 한 사이즈 더 작은 옵션이 있으면 좋을 것 같아요 다음엔 남색으로도 사볼래요,5.0
예쁘도다.. 하지만 검정색이 제일예쁘도다.. 다른색은 너무 테니스같음,5.0
"무탠다드.. 가격 괜찮고 질 좋은 브랜드로 인식이되어버림
입었는데 핏도 너무괜찮구..
심지어 싸
외안삼?
170 83키로도 단정빡끈녀로만들어주는옷
구매개추천",5.0
"S사이즈 적당하게 잘 맞아요!
너무 딱 붙으면 불편할 것 같아서 사이즈 고민했는데 적당히 여유있어서 편해요~ 길이도 생각보단 긴 느낌이지만 앉으면 꽤 많이 올라가서 이게 나을 것 같기도해요!!
한여름에 입어도 될만큼 시원한 재질이에요.",5.0
"배송 매우 빠르고, 재질이 좋네요.
핏도 너무 예쁘네요.",5.0
배송 바로 다음날왔어요 월요일에 오는줄알았는데 작을줄알았는데 넉넉해요,5.0
잘맞는것같네요 허리는 좀 튼것같은데 좋아요 크크,5.0
"아직
안 입어 봤어요
후기 보고 사이즈 샀어요 시원해는 보여요",5.0
"이뻐요 잘샀어요
사이즈 적당해요 
배는 안가려지지만 적당한 길이에 화사하고 이쁩니다 
여름에 입기 좋아서 구매해요",5.0
마음에듭니다 무신사스텐다드 기본은하겠죠ㅎㅎ짱,5.0
날씬해보이는 효과가 있네용 다리 쪽은 살짝 비침이 있는데 그렇게 신경 쓸 정도는 아닌 거 같아요! 쿨탠다드라 얆아서 시원해요!!,5.0
여름용 원피스 사고싶었는데 딱 깔끔하니 예쁘네요! 허리 쪽은 라인이 있어 날씬해보여요! 키가 좀 작아서 기장이 짧지도 않고 길지도 않은 거 같아요!,5.0
사이즈 딱 맞고 꽤 길게 나와서 맘에 들어요 ㅎㅎ 근데 다른 후기 처럼 원단이 얇아서 다리가 엄청 비칩니다 참고,5.0
길이가 딱 적당해서 부담없이 입을거 같아요 재질은 좋고 생각보다 얇은편이예요,5.0
길이가 너무 짧지 않아서 좋고 시원한 소재라 부담없이 편하게 입을 수 있어요! 허리도 예쁘게 들어가서 날씬해보여요,5.0
사이즈 딱 맞아서 좋고 핏이 너무 예쁘네요 어두운 색상이긴한데 얇아서 비칠까봐 안에 슬립 착용하고 입었어요,5.0
사이즈 딱 좋네요 핏도 예쁘고 길이가 많이 짧지 않아서 좋아요,5.0
진짜 옷이 체형에 딱 맞게 너무 이뻐요 길이도 너무 안짧고 저는 적당했어요,5.0
"딱 여름용으로 시원하게 입을수있어요
비침이 살짝 있어서 속바지나 치마는 필수입니다",5.0
아무 무늬가 없다보니까 밋밋해보이긴 합니다! 기장도 약간 긴 느낌이 있구여 근데 무난하게 입을 원피스로는 딱인 것 같아요!,4.0
"여기저기 편하게 입기좋은원피스입니다.
허리라인 잡혀잇어서 날씬해보이고 좋아요!",5.0
"옷은 너무 예뻐요~ 허리도 잘록해보이고 날씬해보여서 좋습니다.단지 몸매가 좀 들어나서 제 배를 가릴수가 없더라구요 ㅠ 뱃살을 좀 빼야할꺼같았고, 다른 후기들처럼 옷이 좀 얇아서 속옷을 잘 갖춰입어야 겠어요. 햇빛에선 다리가 다 비치니 주의하세요.",5.0
엑스스몰은 짧을까봐 스몰했는데 생각보다 좀 커오,5.0
저한테 사이즈는 딱 좋았어요~ 옷특성상 배에 힘은 주어야하지만 옷자체는 허리도 잡혀있고해서 예뻐요. 후기들 처럼 옷은 좀 얇아서 햇빛에 다리가 비칠꺼같아 속옷 잘 챙겨입어야할꺼같아요. 맘에듭니다~,5.0
이런 핏의 pk원피스 찾고잇엇다. 만족힌다. 예쁘다. 근데 초큼 입기 부끄럽다. 헷 나에 스펙에 아주 딱이다 큥 (어좁걸…ㅜㅜ),5.0
이런 핏의 pk원피스 찾고잇엇다. 만족힌다. 예쁘다. 근데 초큼 입기 부끄럽다. 헷,5.0
저는 허리부분이 좀 컸는데 가슴때문에 라지입으니 편했어요.,5.0
여자친구한테 선물 해줬는데 너무 좋아하네요. 핏도 좋고 기장감도 좋아요,5.0
"1월 베트남 여행에 입었습니다.
핏이 편안하고 여유있게 잘 맞았고
면이 톡톡하면서도 붙지 않아 좋네요",5.0
"애기낳고 살많이쪄서 여행가 입을옷이없어구매했어요
착용감편해요
옷이 얇아서그런지 잘늘어나는거같아요
배송은2일정도소요됬어요
가격이 저렴해서 막입기괜찮은거같아요",4.0
"애기 낳고 살쪄서 편한옷찾게되었어요
옷은편해요
너무얇아서 속바지나 치마입어야될거같아요
옷은시원해요
한번 빨면 늘어나거나 색빠질듯싶어요.. 가격저렴하니 감안해야할듯해요",4.0
"처음 포장 뜯을 때 새 옷 냄새가 많이 나는 편이긴 하지만, 금방 빠지고, 허리라인이 들어가 있어서 전체적으로 옷 태가 예뻐보여요!",5.0
배송도 빠르고 너무 마음에 들어요 다음에 이 브랜드 또 찾아볼거같네요,5.0
얇고 가볍고 시원하고 편해서 더운나라 여행가서 잘 입었어요!,5.0
팔에 있는 살 커버 이쁘게 잘 되고 허리 라인도 잡아줘서 너무 이뻐요!,5.0
생각보다 엄청얇거나 그러진않음 막 입을용도로 ㄱㅊ,4.0
생각보다 사이즈가 잘 맞아요 살짝 길이 줄여서 입으려구요,4.0
기장이 너무 짧지 않아서 좋아요 무난하게 잘 입으려구요,4.0
블랙컬러라서 훨씬 슬림해보이고 좋아요 이전에 같은라인 밝은색상은 바스트가 살짝 타이트했는데 이건 타이트하지 않게 잘 맞아서 여름내내 휘뚜루마뚜루 막 입고 다니기 좋았어요,5.0
얇은 재질이라 여름에 시원하게 입기 좋고 핏 예쁩니다,5.0
길이가 살짝 긴가 싶긴 한데 나쁘지 않아서 그냥 입어도 될 거 같아요. 깔끔해서 예쁩니다. 배가 좀 도드라져 보일 수 있어서 배에 힘주고 입긴 해야 해요,5.0
"가격도 괜찮고 가볍게 입기 좋아요 편해요
배송도 빨랐어요",5.0
디자인도 예쁘고 제 체형에 찰떡이라 잘 입고 다냤습니디,5.0
조금 얇긴 하지만 핏이나 길이가 적당해서 좋아요! 무탠다드 제품은 항상 평타는 치는 것 같아요,5.0
피케 원피스 사고 싶었는데 완전 가성비로 사서 너무 좋아요 다만 다른 후기 말대로 좀 얇긴 얇아요! 그래도 속바지 입으면 괜찮을 것 같네용,5.0
"깔끔한 디자인에 시원한 원단
타이트한 날씬핏이 연출됩니다
비오는날 출근룩으로 입었는데 좀 짧은가 싶었는데 괜찮은거같아요",5.0
"장마철에 레인부츠랑 같이 입으려고 구매했어요
사이즈 타이트한 편이고
다른 후기들처럼 치마부분 비침 있어요
원단이 탄탄하고 시원해서 잘 입고다녔네요",5.0
못입을 정도는 아니고 약간 작은 느낌이 있어서 M으로 할껄 싶네요.,5.0
아주 무난한 디자인으로 날씬해 보여요~! 170 이라 살짝 짧은 감이 있지만 못 입을 정도는 아님!,5.0
후기가 좋아서 샀는데 아주 만족합니다!! 팔다리는 가늘고 허리가 엄청 뚱뚱한 키큰여자입니다. 소화할 만 했습니다!! 길이도 어쨋든 엉댕이 다 가리고 잘 돌아댕겼습니다^^,5.0
핏 딱 좋고 색도 선명해서 안에 비침 없어서 좋아요,5.0
사진 그대로입니다 옷이 예뻐요 좋아요 감사해요,5.0
160기준 길이가 애매해서 좀 아쉬워요. 다리쪽 비침 있어요,4.0
편하게 막 입고 벗기 좋아요 맨날 입어요 다른색도 사고싶어요,5.0
라지로 구입했는데 여유있게 잘 맞습니다. 재질은 여름용이르 잘맞아서 한여름에 잘 입고 다녔어요 지금은 좀 추울듯!! 검은색인데도 비침있으니 참고하시면 좋을듯,5.0
"여름 끝나기 전에 입었는데 너무 예뻐요!
길이도 적당하고, 허리라인이 적당히 잡혀있어서 여성스러움이 잘 나타나서 좋아요~",5.0
"핏 예쁘게 잘 떨어지고 허리라인, 어깨라인 잡아줘서 좋습니다",5.0
너무 예뻐요!! 사진과 같아요. 짧아도 너무 너무 편해요. 잘 입고 다녀요~,5.0
"기본 원피스의 핏이 이렇게 이쁠수가🥰
5월 1일 되자마자 쿠폰 먹여서 구매했습니다
역시 기대한 만큼 핏이 예뻐요 소재도 탄탄하구요
글로니옷은 빨리 사는게 이득인거 같습니다
레이어드로 입어도 이쁘고 벨트 해도 이쁩니다",5.0
몸에 완전히 핏되는 스타일이고 55이상부터는 절대 안 들어갈 것 같네욤 ㅎㅎ..,3.0
"163에 45키로인데도 m이 적당히 널널하면서 마니 짧지 않아서 좋아요!ㅎ s는 얼마나 마른 분들이 입는 걸까요,,ㅎ 화이트도 구매 예정입니다!ㅎ",5.0
가벼운 데이트룩으로 최고에요! 날씨가 풀려서 손이 자주 가요 ㅎ,5.0
가슴 작은편인데도 가슴압박이 심한 옷이에요 상체에 살은 없는데 흉통 큰 편이라 M 했고 허리는 딱 붙지 않아 편하네요 밑단이 생각보다 더 넓은 플레어 입니다,5.0
참 조아요 보시는대로 짧긴한데 그거대로 예뻐요,5.0
"생각보다 잘 늘어나는 원단이고
검정색은 정장같은 느낌도 나서 좋았어요
키가 작아서 길이는 신경 안쓰고 구매했는데
앉아있을때는 생각보다 안짧게 느껴져요",4.0
키가 166인데 사이즈며 길이감 핏 이런 원피스 핏 어디서 찾기 힘든데 딱 상상했던 그대로라 바지에 레이어드해도 예쁘고 단독으로 입어도 예뻐요,5.0
처음에 입어보고 너무 타이트해서 놀랬어요 근데 오히려 편한거같아요 밑에 글로니 골지레깅스 숏 입으니까 짧아도 불편하지 않고 괜찮아요 그리고 옷이 정말 날씬해보입니다.,5.0
입고 벗을 때 매우 힘들지만 핏이 예뻐요 원단도 탄탄해요,5.0
기본템으로 입기 좋아요 단독으오 입어도 좋습니다,5.0
쫀쫀하고 허리겁나 얇아보이고 길이까지 미니하게 제 키에는 딱이였어요!!,5.0
사이즈가 많이 작게나와서!! 엄청나게 마르신 분 아니면 m하시는게 좋을것같아요! 소재가 엄청 짱짱합니다,5.0
"정말 왜 이제야 주문했는지 통탄스럽기 짝이 없네요.. 여리여리하고 날씬해보이고,,, 부유방은 가려주는데 제 키에 미디움 입으면 또 기장까지 적당합니다🤍 다른 색도 구매각,,",5.0
원피스로 입어도 이쁘고 상의로 입어도 이쁩니더. 167이 원피스로 입었을때 살짝 아슬아슬하긴하더라구여. 저는 상의로 즐겨 입을듯합니다,5.0
"핏하며 길이하며 다 너무 좋아요! 원래는 퍼지는 라인 별로 안좋아하는ㄷㅔ
이건 안유치하고 오히려 고급스러워 보이는 느낌이네요 ㅎㅎ",5.0
"얇지 않고 적당히 톡톡해요 
여름보단 봄에 입는게 좋을 것 같아요",5.0
"리뷰에 많이 작고 짧다해서 걱정했는데 저한테는 적당한 길이였어요
한 사이즈 크게 산 후기가 많아서 미디움 재입고 될 때까지 기다리다가 스몰사이즈가 입고 됐길래 스몰로 구매했는데 두겹이라 그런지 뱃살 부각 하나도 안 되고 몸매 보정에 좋아요
가슴이 작은 편이라 입고 벗기에도 어렵지 않고 핏되는 원피스인데도 안에 셔츠나 이너티를 입어도 자국이 없어서 왜 인기 많음지 알 거 같아요",5.0
"재질이 너무 좋아서 놀랐어요 !! 왜 인기 있는지 알겠는 느낌 .. 길이는 짧지도, 길지도 않은데 160 초반대 분들은 조금 짧다고 느끼실 수도 있어요",5.0
진챠 넘 예뻐서 화이트사고 블랙 추가구매했어요 제키에도 치마가 짧아요 키크신분들은 너무 짧다고 생각할수있을것같아요,5.0
사이즈가 많이 작다고 해서 걱정했는데 s입었는데 딱 예쁘게 잘 맞았어요! 근데 기장이 확실히 많이 짧아서 키 크신 분들은 m 입으셔야할 것 같아요!,5.0
"글로니 러버 입니당 .. ㅎㅎ
고민하다가 세일하길래 구매했는데 너무너무 맘에 듭니다 !!! 상체 마른편이라 보통 s사이즈 사면 잘맞는데 이번엔 좀 널널히 입고 싶어서 m사이즈를 시켰습니당
근데 … 전혀 널널하진 않아요 … 딱 맞아요 여기서 살 더 찌면 핏이 별로일 거 같아요 ㅠㅠ
개말라인간이 아니심 무조건 m사이즈 추천해요 ~!~!
글고 역시 글로니 핏을 넘 잘 뽑아요 몸매 짱 좋아보여요 !! 굿",5.0
좀 뚱뚱한편이라 걱정 많이하고 샀는데 딱 맞고 너무 다행이에요ㅎㅎ 잘 늘어나고 쫀쫀한 재질이라서 벗을땐 쫌 힘들지만 라인이랑 핏이 너무 예뻐서 대만족입니다!! 세일할때 6만원대에 사서 대만족이에요!!ㅜ,5.0
"진짜 맘에 들어요 딱 정석으로 예쁜 블랙 원피스...
사이즈는 웬만하면 m이 맞을듯.. 타이트하고 입고벗을때 좀 힘들어요
배송 빨라서 좋아요",5.0
"완전 기본 원피스예요
글루니는 베이직한 아이템을 
참 이쁘게 잘 만드는 것 같아요 
가슴 큰 분들은 가슴압박이 좀 있을 것 같아요",5.0
진짜 너무너무 이뻐여 키 168기준 속바지 입으면 입을 수 있는정도고 상체만보면 s 하고싶은데 s헸으면 너무 짧아서 다 내놓고 다닐번 했어여..ㅎ,5.0
"두꺼워서 비침 걱정도 없고 좋아요. 다만, 생각보다 더 짧고 진짜 딱 붙어요. 가격만 좀 저렴하면 하나더 사고싶어요 ㅎㅎ",5.0
배송도 빠르고 넥라인 맘에 들어서 구매했는데 상체부분이 잘잡아주는 듯하면서 타이트한느낌이여서 만족스럽습니다,5.0
옷장에 막 접어놔서 좀 쭈글하게 찍혔는데 탄탄한 면소재예요! 핏도 예쁘고 유용하게 입을 수 있습니당ㅎㅎ,5.0
핏이 이뻐서 만족합니다. 생각보다 단정한느낌이에요,5.0
치마가 많이 짧다고 했는데 짧기는 해도 핏이 너무 예뻐서 어쩔수 없어요…. 정말 너무 예쁩니다 저만 입고싶울정도에요,5.0
"쇼룸에도 없어서 안입어보고 구매했는데
만족해요",5.0
검정색이라 먼지 붙은 게 잘 보이지만 예뻐요 믿고 사는 글로니입니다,5.0
엄청 미니멀한데 신축성이 좋아서 활동하기도 편하고 몸매도 좋아보여용,5.0
S랑 M 고민하다가 S 샀는데 잘 맞아요 부유방도 잘 가려줍니다!,5.0
배송 1달 넘게 기다렸지만.. 진짜 너무너무 예쁘고 마음에 들어요,5.0
배송도 빠르고 물건도 잘 받았습니다 감사합니다:),5.0
핏이 예뻐요 생각보다 타이트 하진 않았어요 다만 길이가 넘 짧아요 앉을 때 고비,5.0
핏이 예뻐요 생각보다 타이트 하지 않았어요 다만 넘 짧아서 길이가 좀 더 길었으면 좋겠어요...,5.0
재질이 도톰해서 원피스 모양은 잡아주지만 여름에 입기 더워요 나시원피스이지만 여름에는 못입는 두꺼움입니다,5.0
세일해서 비교적 저렴하게 삿구 불편한거 진짜 못입는데 편해요!!,5.0
"세일해서 비교적 저렴하게 삿구 불편한거 진짜 못입는데 편해요!!
레이어드 해서 입어두 예쁨~",5.0
"진짜 날씬해 보이는데 치마가 너무 짧아요,,ㅠㅠ 좀만 더 길게 만들어주세요~~",4.0
배송 오래 기다려서 입고 가려던 약속에는 못 입고 갔지만 사이즈 바꿔주셔서 ㄱㅊ습니다 허리 얇으신편이면 그냥 s해서 딱 맞게 입는게 예쁜 것 같아요,5.0
스몰로 샀어오 됐나 싶지만 미듐도 괜참ㅎ아요 좋어ㅏ요,5.0
"꽉끼게 입는걸 싫어하기 때문에 고민끝에 m사이즈 선택했고 성공했습니다! 키가 작은데 힙이 큰 체형이라 s했으면 길이 너무 짧았을 것 같아요 지굼도 똥꼬치마,,
입고 벗을때도 편해서 사이즈 선택 잘한것 같고요 
멜란지 사고 예뻐서 블랙도 구매했습니다!",5.0
신축성도 적당해서 핏이 너무 예뻐요~다음에 다른 색상도 구매하려구요,5.0
"s구매해ㅛ는데 핏이 진짜 이뻐요!! 입어보니까 인기 많은 이유 알겠더라고요
155인 저한테도 조금 짧은 느낌이에요.",5.0
여름에 잘 입고 다녔어요 검정색이라 부담 없이 입기 좋고 뭣보다 핏이 넘 예쁜듯,5.0
도톰하고 베이직하게 딱 예쁜 핏! 161 40에 엉작녀 개개ㅐ개말라 인간한테두 마니 짧은 편인데 전 조아욤 ㅎㅎ,5.0
"저 리뷰 원래 안 남기는데 이건 남겨야겠다 싶어서 남겨요
진짜 너무 너무 너무 예쁩니다 ㅠㅠ 딱 입어보면 재질 탄탄한 게 느껴지실 거에요 근데 부유방도 가려주고 몸매도 너무 예쁘게 잡아주는..🖤 제가 생각했던 것보다 많이 플레어 느낌이긴 한데 그래서인지 몸매를 더 예뻐 보이게 해주는 것 같아요!!! 저랑 키 비슷하신 분들은 M 사이즈가 딱 예쁜 길이감일 듯해요 다들 뭐해 얼릉 구매해…🥺",5.0
"재질도 탄탄하고 몸에 딱 맞아서 좋아요
158에게 길이감은 적당해요",5.0
배송도 빠르고 포장도 꼼꼼하고 너무 이뻐요 만족합니다!,5.0
"너어무 사고싶어서 2주 기다려서 받앗는데 진짜 너무 예뻐요 최고임 데이트룩으로 겨론식에두 괜찮고 다 너무 예뻐요 🥺 
다만 조금 짧다는 단점이…",5.0
한달 정도 기다려서 받았네요... 배송이 느려서 아쉽지만 남은 여름 열심히 입고 다니려구요,4.0
핏이 너무 예쁘고 조금 짧지만 맘에 듭니다 소재도 탄탄합니다!,5.0
핏이 진짜 이뻐요! 보통 면 원피스 입으면 배쪽이 너무 핏되는 느낌이라 별로였는데 이 원피스는 배쪽 부각없이 편하게 입을 수 있어서 좋아요! 기장이 조금 더 길었으면 좋았을 거 같네용,5.0
핏이랑 색감 진짜 이뻐요! 재질은 탄탄하고 부드러운데 생각보다 두껍습니다.,5.0
"거의 한달만에 받았는데 핏이 너무 예뻐요 !! 레인부츠에 신으려고 샀는데 장마가 끝나서 받은,,0",5.0
탄탄한 검정! 마른 몸을 소유한 자여 글로니로 오라,4.0
"음 핏이 엄청 예뻐요
근데 ! 좀 길이가 많이 짧습니다 ㅠㅠ 어짜피 근데 속바지입을거긴해서….",5.0
딱 원하던 핏이구 너무 예뻐요..짧은 걸 좋아해서 길이도 좋고 안에 속바지 입으면 되니까 딱 좋아요 🎀🫧🖤,5.0
예버용 s가 타이트하다는 후기가 많아서 m사니까 배 쪽도 너무 타이트하지않아서 맘에듭니당🖤,5.0
후기 여러개 읽어보니 160에 48킬로 정도 돼도 s는 넘 딱맞을거같아서 m샀더니 배 부분도 적당히 딱맞고 길이도 괜찮아요 넘 예뽀용,5.0
후기 여럿 읽어보니 s는 넘 작을거같아 m 구매했는데 딱좋아요 !!,5.0
"허리가 다른부위에 비해 얇은편인데 딱잡아주고 핏이 예뻐요
근데 생각보단 a라인으로 퍼져서 아쉽긴한데 그래도 예쁩니다",4.0
너무예뻐요 진짜 단연코 완벽한 핏 .. 나만사게 다들 사지마세여,5.0
"흼샥으로 구먀했다 너무 맘에들어서 블략도 구매했어요
똥꼬치마이긴 합니다.. 그치만 이뻐서 견디는거에요 ㅋㅋ",5.0
M사이즈 생각보다 타이트하지않았어요 단정하고 예뻐요,5.0
이뻐요 그런데 3번접으면 구김이 남네요; 그치만 넘이뻐 깔별로사고싶음,5.0
허리를 탄탄하게 잡아주는 느낌이에요!! 좀 짧아서 아쉽긴 하지만 제가 속바지를 입으명 되는 일이니까여~,5.0
핏은 너무 얘쁘지만 길이가 넘 짧아서 절대 숙일 수 없는 원피스 입니당 속바지 필수예요!!,5.0
역시 믿고사는 글로니 너무 예뻐용 ㅠ 근데 M 샀는데도 엄청 짧고 타이트해요,5.0
"매장에서 입어보고 샀는데
진짜 이뻐요 진짜 만족해요 색도 이뻐서 친구한테 추천했더니 구매한다고 하더라구요 진짜 좋아용",5.0
짧아요 소재는 수영복 같이 쫀쫀한 원단입니다 롱부츠랑 신으면 예블 것 같네용,4.0
생각보다 많이 작고 짧아요..ㅠㅠ 바이크 팬츠 사서 같이 입어야할 거 같아요 하지만 재질도 좋고 너무 예뻐용,5.0
"수영복+면느낌이라서 쫀쫀해요
S사이즈 삿으면 조금 작았을거같아요",4.0
화이트사고 마음에 들어서 블랙도 삿어요 탄성이 좋고 퀄리티가 진짜 좋아요 몸매를 잘 잡아줘요 좀더 살빼고입으면 더 이쁠것같아요 미듐인데도 딱맞아요,5.0
핏이 너무 예뻐요~~ 몸매 좋아보이고 가을에 가디건 걸쳐입어도 예쁠듯해요~,5.0
