Review,keyword
사진과 같이 서 있으면 허벅지 앞 부분은 붕 뜨고 뒷 부분은 허벅지에 딱 달라붙어서 핏이 조금 애매하긴 한데 그래도 전체적으로 나쁘지 않아요,"허벅지, 부분, 달라붙다, 나쁘다, 애매하다, 전체, 서다, 사진"
굉장히 귀엽습니 당 가벼운 편인 것 같구요 허리가 오지게 커서 흘러내리기 직전인데 완전 로우로우로우 라이즈로 입고 있어요,"로우, 오지, 직전, 라이즈, 흘러내리다, 가볍다, 굉장하다, 귀엽다, 커서, 허리"
허리가 좀 작았습니다 바지는 너무 예뻐요 색감도 사진이랑 똑같고 기장감도 괜찮아요,"똑같다, 기장감, 사진, 작다, 색감, 바지, 허리"
너무 이 쁘고 소재도 좋고 가격도 좋네요 좋은 제품 앞으로도 부탁드립니다,"부탁드리다, 소재, 으로도, 제품, 가격"
적힌 사이즈보단 작은 거 같아 요 다른 브랜드 랑 단면 사이즈 똑같은 거 시켰는데 훨씬 작네요 아쉬워요 엉덩이랑 사타구니가 많이 끼네요 다른 브랜드들 보단,"브랜드, 보단, 사타구니, 적히다, 작다, 단면, 엉덩이, 끼다, 사이즈, 똑같다"
허리는 어차피 클 거 같아서 사이즈로 구매했는데 딱 원하는 기장이에요 휘뚜루마 뚜루 입으려고 샀는데 상의 색 안타고 잘 입을 수 있을 거 같아 요 옷 자체를 들었을 땐 무거운데 입으면 소재가 얇아서 오히려 가볍게 입을 수 있어서 좋습니당,"안타, 어차피, 니당다, 소재, 가볍다, 무겁다, 휘뚜루, 뚜루, 자체, 얇다"
배송 느린 건 블랙 프라이데이라 이해함 버뮤다 바지는 처음인데 입문용으로 좋은 것 같다,"이해, 프라이데이, 블랙, 입문, 느리다, 처음, 배송, 버뮤다, 바지"
무릎 밑으로 떨어지는 기장감을 원해서 샀는데 생각보다 길지 않았음 무릎 밑으로 떨어뜨리려고 골반에 걸쳐 입으니까 기 장 딱 맞음 일반적으로 원하는 기 장 보다는 긴 기장 때문에 산 거라 저랑 비슷한 체형을 가지 신 분들은 이나 사도 충분히 맞을 것 같음 구매할 때에는 그낭 이쁘네하고 샀었는데 사고 나서 보니 위싱이 개이 쁨 라이트 블루 컬러랑 샌드블루 컬러 중에 고 민하다가 샌드블루샀는데 나중에 라이트 블루도 구매 예정임,"블루, 라이트, 컬러, 원하다, 무릎, 맞다, 떨어뜨리다, 민하, 위싱, 사도"
이 거 진짜 제 인생 바지 등 극 허리가 조금 크긴 한데 그래도 너무 이 뻐요 색도 진짜 이 쁘고 어떤 티에 입어도 잘 어울려서 진짜 많이 입는 바지에 요 진짜 꼭 사야 돼,"인생, 바지, 돼다, 어떻다, 색도, 어울리다, 크다, 허리"
사이즈 허리가 조금 많이 커용 그래도 요즘 멋쟁이들처럼 보여서 기분이 조읍니다,"읍니, 멋쟁이, 기분, 크다, 사이즈, 허리"
같은 브랜드 다른 바지를 사이즈 샀더니 너무 커서 실측 재확인 후 으로 시켰더니 이게 왠걸 허리가 너무 꽉 끼는 거에 요 저는 제가 하룻밤 만에 살이 찐 줄 알았습니다 허리 단면 면 인치로 평소 딱 좋게 입는 사이즈인데 이건 상세 페이지에는 라고 나와 있지만 실 측 해보니 더라구 요 사이즈 문의 남기니 는 오차 범위이며 원한다면 불량품 확인은 해줄 수 있지만 정상품 일시 왕복  배송비를 청구한 다길래 그냥 불량인 정 안 하겠다는 말 같아서 그냥 제가 수선해서 입으려구요 집에서 수선이 어려운 분들은 상세 페이지에 나와 있는 실 측은 믿지 마시고요 후기 히 보고 맞는 사이즈로 구매하시길 바랍니다 실 측은 재는 방법에 따라 다르다는 데 저는 집에서 온갖 줄자로 다양하게 재봐도 던데 는 어떻게 재야 나오는지 궁금하네요,"측은, 페이지, 나오다, 확인, 상세, 늘다, 사이즈, 바라다, 방법, 온갖"
허리는 살짝 큰데 원래 이렇게 입는 것 같아 요색깔 예뻐요,"이렇게, 색깔, 크다, 허리"
바지 디자인 이 쁘고 핏도 괜찮은 거 같아 요 워싱이 들어가서 색감도 정말 좋습니다 여름에 입 기 딱인 거 같아요,"딱이다, 들어가다, 디자인, 여름, 워싱, 색감, 바지"
일단 워싱이 이 쁘게 들어가서 맘에 들었습니다 조금 진한 느낌의 색이고 핏은 굉장히 좋습니다 추천해여,"진하다, 굉장하다, 들어가다, 추천, 워싱"
걍 이 쁘쥬오랜만에 후회 없는 쇼핑이였어요 진자 개이 뻐요 근데 배송 좀 느림 그래도 이 뻐서 용서 아니 진짜 색 개이쁘고 사 서 좀 크긴 한데 길이 아주 굿잡 사랑해요 트릴리온 언니 오빠 형 누나 개이 뻐 수 사진 보정함,"쇼핑, 굿잡, 사랑, 진자, 오빠, 쁘쥬오랜, 언니, 누나, 후회, 보정"
허리가 좀 크긴 한데 벨트 매면 좋은 핏 나오면서 괜찮네요 자주 입을 듯 합니다,"매다, 벨트, 나오다, 크다, 허리"
사이즈는 딱 적당했어요 빈티지힌 색감의 워싱이 너무 예쁩니다 바지 통이 생각했던 거보단 조금 컸지만 그래도 아주 맘에 들어요,"빈티지힌, 보단, 적당하다, 워싱, 크다, 사이즈, 색감, 바지"
작년부터 트렌드로 올라온 버뮤다 팬츠이기에 요즘 사람들이 많이 찾고 있는데 워싱도 하게 있고 무릎 덮는 기장까지 딱 맡기에 흰색 및 브라운 컬러의 신발과 매치하면 코디 하디 좋을 것 같아 요,"하디, 트렌드, 브라운, 신발, 맡다, 이기, 작년, 올라오다, 흰색, 사람"
사이즈도 딱 맞고 색 이 뻐요 싼 가격에 잘 샀고 넘 이 뻐여,"싸다, 가격, 맞다, 사이즈"
진짜 개예 빠요 길이 감 있어서 오히려 스타일 있어 보임,"개예, 보임, 스타일, 길이"
제가 생각한 것보다 크긴 했는데 그래 두 예뻐요 겨울 빼고 봄 여름 가을에 예쁘게 입고 다닐 것 같아용,"겨울, 가을, 빼다, 그렇다, 여름, 크다"
꺙 아주 예뻐요 색감 너무 맛 잇고 핏도 제 다리가 진짜 얇아 보이게 해줍니다 버뮤다로 떨어지는 거도 맛 잇고 최고예요 블랙으로도 하나 더 살 지 고민하고 있어요 주의 하실 점은 여성분들한테는 허리가 저엉말 클 고라는 건데 꼭 벨트 착용하시거나 수선하셔야 해요,"잇다, 거도, 고라, 여성, 주의, 늘다, 수선하다, 으로도, 보이, 해주다"
좀 치마 같긴 한데 나름 이 쁨니데이 처음에 구겨져서 와서 하루 말려놓으면 냄새도 빠지고 쫙 펴져요,"펴다, 말리다, 데이, 하루, 나름, 구기다, 치마, 냄새, 빠지다, 오다"
힙 그 자체 입니다 매우 만족합니다 트릴리온 바지는 역시 믿고 주문합니다 기준 사이즈 가시면 됩니다 저렴한 가격에 이 퀄리티면 말 다 했습니다 바로 주문하세요 고민 놉 배송 빠르고 포장 잘되어 왔습니다 바지 세탁 후 문제 없었습니다 이번 여름 휘뚤마뚤 계속 입겠습니다,"주문, 문제, 가시, 되어다, 휘뚤마뚤, 포장, 계속, 세탁, 믿다, 기준"
워싱이 되게 예쁩니다 사이즈가 살짝 작긴 하지만 괜찮아요,"워싱, 작다, 사이즈"
색감이 너무너무 예뻐서 좀 놀랐어요 기대를 안 해서 그런지 만족도가 높습니 당 크게 입고 싶어서 사이즈 표 보고 라지 주문했는데 생각보단 안 크네용 힙쪽은 적당히 잘 맞는데 허리가 떠서 벨트 착용했습니다 짧은 버뮤다 찾고 있었는데 만족 만족 대 만족입니다 후기처럼 통은 조금 커서 치마 같아 요 그래서 더 좋아요,"만족, 힙쪽, 만족도, 기대, 높다, 대다, 보단, 후기, 보고, 착용"
사이즈로 샀는데 무릎보다 좀 아래 떨어지는 핏으로 이쁩니다 바지 통도 부담스럽지 않고 편하고 적당해요 무진장 세일할 때 잘 산 것 같아요,"부담, 스럽지, 무진장, 떨어지다, 아래, 세일, 적당하다, 무릎, 편하다, 사이즈"
단면 이면 웬만 하면 한데 이건 허리가 작아 여,"이면, 단면, 이건, 작다, 허리"
허리가 기재된 사이즈보다 작게 나온 것 같아 요 걸쳐 입으면 되겠다 싶어서 샀는데 딱 맞아서 줄자로 재보니 센치 밖에 안 나오더라구 요 라지로 바꾸니까 제가 생각했던 사이즈 나오네요 교환한 사이즈는 마음에 들어 요 워싱도 예쁘고 여기저기 잘 입을 수 있을 듯 합니다,"나오다, 사이즈, 센치, 기재, 줄자, 바꾸다, 밖에, 여기저기, 걸치다, 라지"
사이즈가 생각보다 너무 타이트해서 제 키나 몸무게이신 분은 무조건 라지사는 걸 추천 드릴게요 사이즈 빼곤 전부 좋아요,"이신, 무조건, 몸무게, 타이트, 사이즈, 라지, 살다, 빼다, 드리다, 추천"
너무 색감이 예쁘고 포인트 주기 좋은 바람막이 같네요 그러나 얇고 비치는 걸 신경 쓰고 입어야 할 거 같네요,"바람막이, 비치다, 주기, 신경, 쓰다, 포인트, 얇다, 색감"
이 바지를 살까 말까 고민하는 당신 이 글을 보았다면 당장 사세요 버뮤다 데님 쇼츠 중에 제일 예쁘고 제일 좋고 그냥 역대급 바지 어디에나 입어도 다 잘 어울려서 코디하기도 편해요,"역대, 쇼츠, 기도, 바지, 말다, 데님, 살다, 코디, 고민, 어울리다"
진짜 버뮤다 팬츠의 정석이라고 느껴지는 바지입니다 핏 두께감 색감 모두가 완벽하고요 상의는 어두운 계열 옷과 밝은 계열 옷 둘 다 잘 어울려서 데일리로 입 기 너무 좋습니다 사이즈는 원래 입던 사이즈 그대로 입으셔도 딱 맞을 것 같아 요 허리가 조금 두꺼우 신 분들이라면 한 사이즈 업 해서 입으시는 거 추천 드립니다,"계열, 사이즈, 이라고, 두운, 들이다, 완벽하다, 정석, 느껴지다, 그대로, 밝다"
일단 바지 워싱이 진짜 예쁘고 버뮤다 바지 처음으로 구매해봤는데 딱 원하는 길이라서 너무 만족했습니 당 사이즈도 딱 맞고 너무 두껍지도 않아서 요즘 잘 입고 다니고 있어요 너무 맘에 듭니당,"해봤다, 듭니당, 바지, 라서, 두껍다, 처음, 원하다, 만족하다, 길이, 맞다"
다리 짧이 보일까봐 버뮤다 작년부터 고민했었는데 진작 살 껄 편하고 예쁘고 다 해요 저는 후리한 핏으로 입고 싶어서 한 사이즈 업했어요,"진작, 후리, 작년, 다리, 보이다, 짧다, 고민, 편하다, 버뮤다, 사이즈"
최악의 브랜드 최악의 제품 첫 제품 배송도 주 걸려서 받음 취소도 못하게 주 가까이 출고 처리해 놓고 멈춰 있음 그래놓고 받은 제품이 실 측이 너무 다름 상세표시엔 인데 실측은 고 잘 펼쳐봐야 나옴 문의 넣었더니 교환 신청하고 교환 받음 그래도 이번엔 잘 검수하겠지 했는데 사이즈에 나옴 잘 펼쳐야 후기나 문의 보면 다 이런 거 같은데 여기 브랜드는 죽어도 상세 페이지나 설 명 바꿀 생각이 없음 그냥 다 오차 범위로 생각하고 넘기는 듯 이럴 거면 검수는 왜 하는지 모르겠음 애초에 문의나 후기가 쏟아지는데 바꿀 생각이 있는 건지도 궁금함 이것도 환불 처리할까 하다가 후기 너무 남기고 싶고 귀찮고 스트레스 받아서 그냥 둘 생각 다시는 여기 옷 입을 일 없을 것 같음 인생 최악의 브랜드,"최악, 받다, 문의, 브랜드, 후기, 제품, 처리, 검수, 펼치다, 상세"
맘에 드러요 그래서 검정색 두 삿어용 라인으로 떨어지는 핏입니다,"삿어용, 드럽다, 검정색, 핏입니, 라인, 떨어지다"
착한 가격에 이쁜 버뮤다 팬츠를 구매 할 수 있어 좋네요,"착하다, 가격, 팬츠, 버뮤다"
생각보다 허리가 작아 요 골반에 걸쳐 입으려고 샀는데 그냥 하이웨스트처럼 입어야겠아요,"하이, 웨스트, 걸치다, 골반, 작다, 허리"
색감 너무 예뻐요 제 첫 버뮤다 팬츠인데 너무 마음에 들어 요 사이즈는 조금 크지만 만족합니다,"만족하다, 팬츠, 크다, 버뮤다, 사이즈, 색감"
마음에 들어 요 할인해서 저렴한 가격에 잘산 거 같아 요 이쁘네요,"잘살다, 할인, 저렴하다, 가격"
색감 잘 뽑히고 선명해요 핏감 좋고 착용성 좋습니다 짱,"뽑히다, 선명하다, 핏감, 착용, 색감"
제 키에 딱 무릎 덮을 정도까지 내려오고 허리도 딱 맞아서 사이즈는 라지 추천 드려 요 워싱도 하게 잘 빠져서 한 여름 데일리로 매치하기 좋을 듯 싶어요,"데일리, 매치, 덮다, 내려오다, 라지, 빠지다, 드리다, 무릎, 추천, 여름"
재질도 마음 들고 사이즈도 좋습니다 편해서 여름에 잘 입을 거 같습니다,"재질, 여름, 편하다, 사이즈"
색감도 너무 좋고 딱 제가 원하던 핏입니다 할인할 때 한 장씩 건지세요 강 추합니다,"추하다, 핏입니, 건지다, 할인, 원하다, 색감"
허리는 딱 맞고 기장감과 폭감이 너무 맘에 들어 요 버뮤다 중엔 가성 비퀄리티 최고인 듯 하네요 두께는 약간 두꺼운 거 같기도 한데 한 여름에 입 기 조금 힘들 수도 있겠다 싶네요 물론 전 더워도 예쁜 게 먼저라 입을 겁니다 견 딜 수 있을 정도에 요 워싱 디테일이 정말 맛집입니다 추천,"폭감, 비퀄리티, 가성, 두께, 먼저, 맛집, 겁니다, 디테, 수도, 일이"
핏감이랑 기장 색상 재질 모두 다 만족합니당 재구매할 의사 있어 용,"의사, 핏감, 재다, 재질, 색상, 만족하다, 기장"
매우 마음에 들어 요 옷이 세련되고 가격이 낮다 싶을 정도로 마음에 듭니다,"낮다, 세련되다, 가격"
바지 완전 예뻐요 길이 감도 밑단 폭도 다 맘에 들어 요 잘 입을 게요,"폭도, 밑단, 길이, 바지"
버뮤다 스타일 너무 좋아요 색감도 예쁘게 빠졌구요 좋아요,"스타일, 빠지다, 버뮤다, 색감"
마른 편인데 허리가 너무 작은 것 같네요 마르고 키 큰 체형이면 추천 드립니다,"마르고, 마르다, 체형, 드리다, 추천, 작다, 크다, 허리"
배송도 빠르고 색도 너무 예쁩니다 사이즈도 딱이네요,"딱이다, 색도, 빠르다, 배송, 사이즈"
허리가 너무 커요 디자인도 맘에 들고 통도맘에 드는데 허리가 진짜 너무 커서 자꾸 흘러 내려요,"흐르다, 내다, 허리, 커서, 디자인, 크다"
바지가 너무 예뻐서 스타일링 하기도 너무 쉽고 워싱 마감 다 너무 좋아요,"일링, 스타, 쉬다, 마감, 워싱, 바지"
허리 인치 정도 되는데 너무 커요 진짜 너무 크고 통도 진짜 개 커요 색감이랑 디자인은 너무 예쁜데 아쉽네요,"크다, 인치, 아쉽다, 디자인, 색감, 허리"
이 시대 최고의 팬츠 요즘 제일 자주 입어요 진심 너무 예쁘고 너무 편하고 귀여워요,"진심, 시대, 귀엽다, 최고, 팬츠, 편하다"
무슨 옷에 입어도 딱 깔끔하고 예쁜 핏이며 주변에서도 사고 싶다고 할 겁니다,"에서도, 주변, 겁니다, 깔끔하다, 사고"
허리는 생각보다 작아 요 통도 크고 길이도 길어서 좋아요 가성비 있게 잘 샀어요,"가성비, 길이, 작다, 크다, 허리"
기준 무릎 덮는 기장이였고 색감이 여름과 잘 어울렸어요,"기준, 덮다, 어울리다, 무릎, 여름, 기장, 색감"
버뮤다 데님 처음 사봤는데 너무 예쁘네요 역시 트릴리온 색감도 예쁘고 체형 보안되서 좋네요,"보안, 사보다, 체형, 트릴, 데님, 리온, 처음, 버뮤다, 색감"
워싱이나 이런 거 다 이 뻐요 허리가 좀 작고 치마 같음,"작고, 치마, 워싱, 허리"
요즘 빠져 있는 팬츠에 요 색깔 고민하다가 이 색으로 샀는데 넘 만족스러워요,"만족스럽다, 색깔, 빠지다, 고민, 팬츠"
할인받고 좋은 가격에 구매했습니다 실물로 봤을 때 더 이쁩니다 기본템으로 추천,"실물, 할인, 받다, 추천, 가격"
제가 입기에 딱 맞는 사이즈였습니다 세일할 때 사 서 보세보다 싼 가격에 하게 입 기 좋은 재질이라 기분 좋습니다,"기분, 서다, 싸다, 세일, 재질, 가격, 맞다, 사이즈"
바지 통이 매우 큽니다 그래서 내 종아리가 매우 슬림해 보일 수 있는 찬스 배송 넘 빠르고 제품 넘 좋은데 가격이 너무 착함 그냥 깔별로 쟁이셔,"슬림해, 쟁이셔, 찬스, 착하다, 깔별, 종아리, 보이다, 제품, 빠르다, 가격"
적당한 길이의 무난한 옷 자 형태로 조금 크다는 느낌은 있지만 그래도 나쁘지 않음 색깔이 예쁨,"형태, 나쁘다, 색깔, 적당하다, 길이, 크다"
색깔 완전 힙해욘 버뮤다 없어서 샀는데 기장도 딱이 고 넓이도 완전 가격도 싸서 하나쯤은 장만 하기 좋은 거 같아요,"힙해욘, 넓이, 장만, 딱이다, 하나, 싸다, 색깔, 가격, 기장, 버뮤다"
사이즈 로 했고 생각보다 별로 안 커서 사이즈는 최대한 큰 걸로 사는 거 추천 드립니다 몸무게가 많이 나가는 편이 아닌데 밥 먹고 앉으면 배쪽 부분이 좀 끼는 거 같습니다 이 부분 참고 하시고 사십쇼 색감이랑 디자인은 깔끔하고 이쁩니다 이쁘게 입을 게요,"부분, 최대한, 앉다, 사십, 배쪽, 먹다, 참고, 몸무게, 별로, 깔끔하다"
이것 덕분에 코디가 잘 되고 너무 좋네요 그리고 색 갈이 너무 예뻐요 강추,"덕분, 갈이, 강추, 코디"
어디에도 입 기 좋고 흰색 티에 입으면 너무 잘 어울려요,"흰색, 어울리다"
데일리로 입을 버뮤다 찾다가 구매한 제품인데 화면과 동일한 색감이 고 세탁 후 변형은 크게 없었습니다 할인 기간에 예약 배송이라서 배송은 조금 걸렸지만 기 다린 만큼 색감이랑 핏이 맘에 들어서 좋았습니다,"다린, 예약, 동일하다, 배송, 변형, 기간, 데일리, 세탁, 색감, 들어서다"
생각보다 길이가 길지 않아서 좀 당황했는데 역시 디자인이 과 핏이 단점을 다 무마하는 거 같아 요 핏이 정말 맘에 들어 요 만족스럽습니다 착용 감도 좋아요,"무마, 단점, 당황, 착용, 길다, 만족스럽다, 길이, 디자인"
진짜 제가 원하던 핏이에 요 너무 만족해요 다른 색도 구매하고 싶내요 완전 추천합니다 너무 예뻐용,"핏이, 색도, 원하다, 추천, 만족하다"
생각보다 허리 사이즈가 조금 작긴 했지만 디자인이 아주 이 쁘고 생각했던 버뮤다 팬츠입니다 추천 드립니다,"드리다, 추천, 디자인, 팬츠, 작다, 버뮤다, 사이즈, 허리"
배송이 좀 아쉽웠지만 색도 이 쁘고 디자인도 이 뻐요,"아쉽웠, 색도, 디자인, 배송"
기준 사이즈 무릎을 하게 넢어주는 기장입니 다 너무 맘에 들어 요 딱 제가 생각한 느낌 아무데나 잘 어울려서 활용도가 높은 것 같아 요 그냥 마실 나갈 때도 입고 어디 놀러 갈 때도 입고 그냥 편하게 쓱 손이 가요 넘 좋음,"가요, 넢어주, 용도, 놀다, 높다, 갈다, 기준, 말다, 어울리다, 무릎"
버뮤다 맛집이에요 다른 색상도 살 예정입니다 진짜 예뻐요,"맛집, 예정, 색상, 버뮤다"
버뮤다 팬츠는 처음 샀는데 핏이 너무 예뻐요 다른 색상으로도 더 구매하고 싶고 짧은 티랑 입으면 예쁩니다,"으로도, 짧다, 처음, 색상, 팬츠, 버뮤다"
제 허리가 원래 얇은 편이 긴 한데 너 무너무 커서 벨트를 안하면 주르륵 내려갑니다 그래도 색감이 정말 예뻐서 계속 손이 가는 것 같아 용 앞으로 비오는 날 바지 안 젖게 이 거 입어야겠네요,"젖다, 주르륵, 내려가다, 비다, 계속, 편이, 얇다, 벨트, 가다, 커서"
허리는 딱 맞고 기장감과 폭감이 너무 맘에 들어 요 버뮤다 중엔 가성 비퀄리티 최고인 듯 하네요 두께는 약간 두꺼운 거 같기도 한데 한 여름에 입 기 조금 힘들 수도 있겠다 싶네요 물론 전 더워도 예쁜 게 먼저라 입을 겁니다 견 딜 수 있을 정도에 요 워싱 디테일이 정말 맛집입니다 트릴리온 진짜 맛집,"맛집, 비퀄리티, 폭감, 가성, 두께, 먼저, 디테, 겁니다, 수도, 일이"
생각하던 거 보단 색감 밝음 흰 옷이랑 잘 어울리는 듯 많이 무겁지 않음 바지 자체는 예쁨 자주 입을 듯,"희다, 무겁다, 밝다, 보단, 자체, 어울리다, 색감, 바지"
아들 녀석이 원해서 사준 건데 입어보니 사이즈가 잘 맞네요,"녀석, 건데, 아들, 입어보다, 원하다, 맞다, 사이즈"
이쁩니다 워싱도 잘 빠져 있고 디자인도 이 뻐용 다 만 배송이 느려요,"뻐용, 느리다, 빠지다, 디자인, 워싱, 배송"
반바지 사려고 찾다가 샀는데 후기 보고 사이즈 맞춰서 샀는데 허리가 너무 작아 요교환하더라도 배송비 들어서 그냥 입습니다,"사려, 맞추다, 배송비, 후기, 들어서다, 보고, 반바지, 찾다, 교환, 작다"
사이즈가 저에겐 딱 적당한 것 같고 데님 색깔이 너무 찐하지도 않고 연하지도 않아서 검은 티든 흰티든 무슨 티든 다 어울릴 것 같아서 좋아요,"연하다, 에겐, 검다, 찌다, 희다, 데님, 색깔, 적당하다, 어울리다, 사이즈"
여름도 됐다 해서 청버뮤다 갖고 싶어서 고심 끝에 요놈을 질렀습니다 생각했던 것 보다 통이 넓어서 좀 놀랐는데 나름 괜찮은 거 같더라구 요 통 넓은 게 좋으시면 추천해 드려 용 다시 과거로 간다면 살 거야,"넓다, 고심, 과거, 거야, 간다, 나름, 지르다, 갖다, 돼다, 드리다"
허리가 잘 늘어나서 조아 요 편해요 길이 감도,"늘어나다, 조아, 길이, 편하다, 허리"
색감 너무 예뻐요 핏도 예쁘게 나오고 이 번 여름 열심히 입고 다닐 게요,"열심히, 나오다, 여름, 색감"
기장도 딱 좋고 제가 찾고 있던 버뮤다네요 할인받아서 기분 좋게 구매했습니다,"기분, 찾다, 할인, 받다, 기장, 버뮤다"
길이도 핏도 허리 사이즈도 딱이에요 배송이 느려서 아쉬웠지만 깔별로 사고 싶네요,"깔별, 사고, 딱이다, 느리다, 아쉽다, 길이, 배송, 사이즈, 허리"
버뮤다 팬츠 입문자 입니다 이번에 첨 사는 데 뭘 사야 할까 고민 엄청하다가 트릴리온 제품으로 선택했습니다 바지는 되게 이 쁜데 아직 제가 어색해서 코디를 어떻게 해 여 할지 모르겠군 요 그래도 잘 입겠습니다,"선택, 아직, 어색하다, 쁜데, 입문, 모르다, 어떻다, 리온, 트릴, 살다"
무릎이랑 정강이 사이에 와서 딱 이쁜 핏이였고 가격도 저렴하고 워싱이랑 색감이 정말 이 뻐서 좋았어요 재질도 얇지도 두껍지도 않아서 한 여름에도 입을 수 있을 거 같아요,"핏이였, 정강이, 얇다, 재질, 두껍다, 저렴하다, 오다, 무릎, 가격, 여름"
색감 잘 뽑히고 선명해요 핏감 좋고 착용성 좋습니다 굳,"선명하다, 뽑히다, 핏감, 굳다, 착용, 색감"
예쁩니다 어울리는 티셔츠는 좀 탁한 빈티지 느낌이 어울리는 것 같아 요 무릎 위 정도 올라오고 허리 부분이 좀 두꺼워요,"어울리다, 탁하다, 올라오다, 티셔츠, 두껍다, 부분, 빈티, 무릎, 허리"
우선 버뮤다 중엔 가성비라고 말할 수 있습니다 거의 만 원 초반대에 이 바지를 구입했고 받자마자 굉장히 색감이 오묘하면서 워싱 디테일은 이쁘다는 느낌을 받았습니다 그럼에도 허리 부분이 좀 다른 남성분들 바지에 비해서 좀 작은 감이 있어서 허리 사이즈를 잘 보고 구매하시는 걸 추천 드리고 길이나 밑 위통은 너무 맘에 들었습니다 저는 버뮤다를 너무 길게 입긴 싫어 서 사이즈로 샀는데 제 신체 사이즈 기준으로 무릎에 걸친 살짝 아래 정도로 옵니다 저랑 비슷한 체형 분들은 너무 길게 입기 싫으시면 저처럼 한 사이즈 다운시키는 것도 추천 드립니다 가격 디자인 사이즈 측면에서 매우 만족하는 제품입니다,"싫다, 사이즈, 길다, 받다, 드리다, 추천, 측면, 남성, 위통, 다운"
워싱색이 정말 맘에 듭니다 디자인은 기본적인 느낌인 거 같아 요 정말 좋습니다,"워싱색, 기본, 디자인"
배송도 빠르고 기장도 좋고 허리도 딱 맞아서 좋습니다,"빠르다, 기장, 맞다, 배송, 허리"
길이감이나 통 넓은 거나 색감이나 다 좋은데 허리가 좀 작은 감이 있는 것 같네요 그래도 이 뻐서 살 빼고 잘 입어야겠어유,"어유, 길이감, 거나, 넓다, 빼다, 작다, 색감, 허리"
