Review,keyword
첨에 샀다가 허리 빼고 다 작아서 로 교환했어요 은 핏은 딱 좋은데 골반이 너무 껴서 앉거나 걸으면 치마가 너무 올라가서 조금 불폈했구요 하니까 기장이나 통은 좋은데 허리가 좀 커서 저는 요술단 추 달아서 입었어요 전체적으로 맘에 들어요,"피다, 달다, 요술, 걸다, 빼다, 전체, 올라가다, 교환, 끼다, 허리"
저한테 딱 맞는 길이감이에요 달라붙는 느낌이 마음에 들어요,"달라붙다, 길이감, 맞다"
제 키에 적당한 치마 길이 찾기 진짜 힘든데 역시 무신사 너무 만족합니다,"찾기, 힘드다, 만족하다, 적당하다, 치마, 길이"
하체이라 사이즈가 딱 맞고 허리는 좀 한 편이나 골반이 딱 맞습니다,"하체, 맞다, 편이, 골반, 사이즈, 허리"
허리단면 입는데 가 라서 으로 샀는데 허리도 크고 통도 어 정쩡하게 커요 저랑 비슷하신 분들은 사도 충분할 거 같아요,"정쩡하, 충분하다, 단면, 사도, 크다, 허리, 라서, 가다"
시중에 다른 보세 쇼핑몰에서 파는 것과 가격은 비슷한데 만 듦 새가 더 좋아서 만족했어요 라인 치마라 골반 부각되는 게 없어서 좋았습니다 다 만 라인이라 조금 펑퍼짐 합니다 이 점 알고 구매하시면 좋을 듯 합니다 너무 짧지 않은 라인 흑청 치마 찾고 계신 분들께 추천 드려요 사진은 좀 어둡게 나왔는데 실제로는 화면이랑 똑같아 요 예쁜 흑청입니다,"라인, 펑퍼짐, 팔다, 시중, 계시다, 부각, 쇼핑몰, 드리다, 어둡다, 똑같다"
다들 허리 부분이 작아서 골반 부분에서 낀다는 평이 많았는데 역시나 허리 부분은 딱 맞는데 입을 때 골반 부분에서 올리기가 불편해 요 근데 그 점 빼고는 가격 대비 질도 좋고 길이도 적당해요,"부분, 골반, 리기, 평이, 많다, 질도, 빼다, 대비, 끼다, 허리"
언제나 믿고 사는 무신사입니 당 사이즈 핏 다 좋아용,"언제나, 살다, 믿다, 무신, 사이즈"
키가 큰 편인데 부담스럽지 않은 길이라서 좋아요,"스럽지, 부담, 라서, 크다, 길이"
길이도 딱 알맞고 색상도 이 뻐요 단 추도 해서 불편함은 없습니다 위 아래 셋업으로 입어도 이 쁘고 따로 입어도 이 뻐용,"셋업, 추도, 알맞다, 뻐용, 아래, 불편하다, 색상, 길이"
기본 흑청치마 하나쯤 가지고 싶어서 구매했어요 색은 예쁜데 핏이 좀 애매해요 후기가 다 허리가 크다는 데 실제로도 허리를 딱 잡아주지는 못해요 넣입하면 좀 애매한 느낌이고 벨트하면 좀 괜찮아요 그래도 무탠다드 가성비도 좋고 배송도 빠르고 옷감도 해서 마음에 듭니다,"애매하다, 입하, 옷감, 벨트, 넣다, 실제, 가지, 잡다, 후기, 허리"
기본 흑청치마 하나쯤 가지고 싶어서 구매했습니 당 색은 예쁜데 핏이 좀 애매해요 후기가 다 허리가 크다는 데 실제로도 허리를 딱 잡아주지는 못해요 넣입하면 좀 애매한 느낌이고 벨트하면 좀 괜찮아요 그래도 무탠다드 가성비도 좋고 배송도 빠르고 옷감도 해서 마음에 듭니다,"애매하다, 입하, 옷감, 벨트, 넣다, 실제, 가지, 잡다, 후기, 허리"
처음에 로 샀다가 작을 것 같아서 취소했는데 그 몇 시간 사이에 벌써 발송이 완료되어서 결국 반품비 내고 다시 샀어요 그만큼 배송이 완전 완전 빨라요 치마는 베이직 한 흑청 스커트에 용 휘뚤마뚤 여기저기 다 잘 어울려서 좋아요 저는 골반 엉덩이 허벅지가 있는 편인데 사이즈가 딱 맞았어요 는 아예 꽉 껴서 못 입는 수준이었구요 길이에 비해서 허리나 엉덩이가 타 이트하게 나왔으니 참고하세요 재질도 하고 완전 한 여름 아니고서는 사 계절 입을 수 있을 것 같습니 당 잘 샀어요,"엉덩이, 취소, 발송, 완료, 벌써, 수준, 그만큼, 되어다, 반품, 휘뚤마뚤"
사진에 있는 니트와 스커트가 무신사 스탠다드에서 첫 구매한 상품입니다 패션 좋아하는 지인 이 기본템은 무신사 스탠다드가 가격 대비 좋다고 해서 구매했었는데 진짜 좋네요 앞으로 자주 구매할 거 같습니다,"스탠다드, 지인, 패션, 좋아하다, 니트, 대비, 상품, 사진, 스커트, 가격"
기장이 짧은 것 같아서 걱정했는데 딱 적당해 요 인데 부담 없이 입습니다 허리는 좀 크긴 한데 데님 치마는 너무 딱 맞으면 불편해서 그냥 하게 입을 라구요 진짜 기본템으로 딱이에요 핏도 딱 좋아요,"라구요, 부담, 딱이다, 불편하다, 걱정, 데님, 기장, 적당하다, 크다, 치마"
허리는 큰데 골반에서 걸려서 입 기 조금 불편하지만 옷 핏이 진짜 옙뻐 요인생 청치마 될 것 같아 요 다들 무텐 다드 하는 이유가 있더라고요 불편한 거 감안하고 또 살 의 향 매우 있읍니다,"불편하다, 옙뻐, 읍니, 인생, 감안, 이유, 무텐, 걸리다, 골반, 크다"
스몰샀는데 생각보다 하게 잘 맞았어요 역시 데님 종류는 무신사가 최고인 듯해요 근데 흰 가방이랑 들었는데 약간 물 빠짐이 있나봐 여 가방이 이염됫어요 혹시 모르니 조심히 입는 게 좋을 것 같습니당,"가방, 종류, 이염, 조심, 사가, 희다, 스몰, 니당다, 모르다, 최고"
재질도 좋고 색감도 예뻐요 타이트하게 맞는데 약간 짧지만 입으면 너무 예뻐요,"타이트, 재질, 색감, 짧다, 맞다"
치마 너무 맘에 들어 요 스판끼가 살짝 있어서 활동하기 너무 편하고 길이도 짧지 않아 요 키가 작은 편인데 딱 좋았어요 다만 허리가 좀 저한테는 커서 앞 버클이랑 지퍼 부분이 울더라고요 그래도 넘 마음에 들고 만족합니다 키 작으신 분들 너무 짧지도 길지도 않은 딱 적당한 길이니 믿고 사세요,"작다, 버클, 울다, 활동, 지퍼, 분들, 스판끼, 믿다, 짧다, 길이"
허리가 조금 큰데 그만큼 통이 커서 굵은 다리 커버되는 듯,"커버, 굵다, 그만큼, 다리, 커서, 크다, 허리"
재질이 해서 좋아요 사이즈도 적당한 거 같습니다,"재질, 적당하다, 사이즈"
다른 후기들 보고 제 사이즈에는 이 맞을 거 같아서 샀는데 허리가 좀 크네요 길이감이나 품질은 완전 좋아요 허리가 큰 대신 두꺼운 옷 넣어서 입 기 좋네요,"품질, 대신, 크다, 길이감, 보고, 넣다, 두껍다, 후기, 허리, 맞다"
편하게 입 기 좋아용 기준 허리가 조금 크긴 해용,"기준, 편하다, 크다, 허리"
골반이 작은 편이여서 딱 맞는 거 찾기 힘든데 처음 입었을 때 아작은 가하고서 입었고 반품해야 하나 했어요 입을 때 골반에서 조금 힘든가 싶어서 요 허리는 여 유로운데 골반에서 좀 그런 것 같아서 요 근데 다시 입어보니 딱 맞는 치마이고 레깅스 입고도 잘 입었습니 당 허리가 아닌 골반에 맞춰서 사 세용 무탠다드는 있어서 좋고 착한 가격에 사 계절 입 기 좋고 길이 감도 딱이 에용,"골반, 힘드다, 유로, 아작, 레깅스, 가하다, 세용, 반품, 찾기, 울다"
오랜만에 입어보는 데님 스커트네요 입고 워커 신으면 이 뻐요,"워커, 신다, 오랜, 데님, 입어보다, 스커트"
뱃살 대마왕이라서 걱정했는데 좀 힘들긴 하지만 그래도 들어가요 살 조금만 더 빼면 편하게 입을 수 있을 듯해요,"마왕, 뱃살, 들어가다, 빼다, 힘들다, 걱정, 편하다"
옷 리뷰 한 번에 쓰려고 착장이 이 상한데 딱 붙게 작게 입는 게 핏이 더 예뻤을 거 같아 요 한 사이즈 작게 으로 살 걸 그랬어요 치마 자체는 좋아요,"작다, 장이, 쓰다, 상한, 리뷰, 붙다, 자체, 그렇다, 치마, 사이즈"
지금까지 무신사에서 주문하면서 이런 적은 처음이라 당황스럽고 합니다 월요일까지 도착한다고 했는데 일 한 장소에 택배가 머물러 있다가 목요일에서야 받았어요 그리고 포장은 마치 누군가 잡아 뜯은 거 처럼 뜯겨져 있었어요,"누군가, 뜯기다, 장소, 에서야, 월요일, 적다, 택배, 머물다, 목요일, 뜯다"
첫 구매라 저렴하게 구입했는데 너무너무 이뿌고 싸이즈도 딱 이어라구 요 색도 너무 이 뻐서 너무 맘에 들었어요 무신사 제품이 고퀄이라고 생각했어요 가성비 좋아요,"이뿌다, 싸이즈, 이라고, 저렴하다, 제품, 색도, 가성비"
생각했던 것보단 짧은 것 같았는데 입어보니 괜찮았어 용 예뻐요,"보단, 입어보다, 짧다"
딱 원하던 기장입니다 너무 짧지도 길지도 않아서 휘뚜루마 뚜루 잘 입고 다닐 수 있을 것 같아 요 역시 무탠다드 강추합니당,"강추, 뚜루, 휘뚜루, 원하다, 기장, 짧다"
배송이 빠른 치마가 필요해서 구매했어요 요즘 살이 쪄서 맞는 치마가 없어서 스트레스였는데 사이즈가 꽉 끼지 않고 쑥 들어가더라고요 오랜만에 치마 입는데 힘들지 않았습니다 근데 이게 앉고 치마가 올라가는 일이 반복되면서 가 주름이 좀 생기더라고요 근데 검은 색이라 크게 티가 나 진 않고 저만 신경 쓰이는 정도 입니다 사진에선 상의 가 좀 내려와 있어서 짧아 보 일 수 있지만 길이도 무릎 조금 위로 적당하고 기 본템으로 검정 치마는 필수잖아요 이 거 꼭 사세요,"치마, 가다, 피다, 에선, 반복, 생기다, 스트레스, 검다, 저만, 위로"
제가 원했던 기본 흑청치마 그 자체입니다 특별한 건 없지만 어디에나 잘 어울리게 입을 수 있을 거 같아 요 길이도 기준으로 너무 짧지 않아서 좋았어요 기본 흑청치마 구하시는 분들에게 추천합니다,"기본, 특별하다, 치마, 자체, 원하다, 추천, 기준, 어울리다, 짧다, 길이"
딱 제가 원하던 색상이였어요 역시 무신사에서 치마 제일 많이 샀는데 만족스러워요 치마 길이도 제 키에 적당하게 짧아서 이 뻐요,"치마, 무신, 원하다, 만족스럽다, 색상, 적당하다, 짧다, 길이"
핏도 예쁘고 사이즈도 잘 맞아요 배송 빠르고 퀄리티도 가격 대비 너무 좋아요,"퀄리티, 대비, 가격, 빠르다, 배송, 맞다, 사이즈"
너무 이 뻐서 자주 입는 치마에 여 색깔이 어떤 옷에 입어도 잘 어울려요,"어떻다, 색깔, 어울리다, 치마"
후기에 크 다그래서 로 샀다가 사이즈로 교환했어요 가 크다고 하신 분들은 진짜 엄청 마르신 분들 같아 요 저랑 스펙 비슷한 분들은 꼭 로 사세요 조금 크긴 하지만 편하게 입을 수 있어서 잘 입고 다닐 거 같아요,"크다, 다그, 래서, 스펙, 분들, 마르다, 후기, 교환, 가다, 편하다"
핏도 괜찮고 색깔도 맘에 듬 고민한다면 바로 사십쇼,"사십, 고민, 색깔"
만족스러운 사이즈와 모양이에요 허리는 쬐 금 큰 편이 긴 한데 하게 입을 수 있어서 오히려 좋아요,"쬐다, 모양, 만족스럽다, 편이, 크다, 사이즈, 허리"
기장 적당하고 스판끼 있어서 편하게 입을 수 있어요 데일리템 될 듯 다른 색상도 사려 구요,"구요, 사려, 스판끼, 데일리, 색상, 기장, 편하다, 적당하다"
허리 작은 사이즈 너무 좋아요 이 뻐요 길이도 딱 좋고 여름 가을까지 쭉 입겠어요,"가을, 여름, 작다, 길이, 사이즈, 허리"
무텐 다드 긴 청치마도 같은 사이즈로 구매했는데 이거는 그거보다 하리가 좀 작아 요 핏 예쁘고 길이도 적당해요,"그거, 하리, 무텐, 작다, 적당하다, 치마, 길이, 사이즈"
잘 맞아요 적당히 짧아서 부담스럽지 않게 입을 수 있음,"스럽지, 부담, 적당하다, 짧다, 맞다"
완전 기 본 핏 아무데나 휘뚜루마 뚜루 입을 수 있는 스커트라 좋아요 정말 아무 신발 티 다 입어도 편하고 예쁩니다 살짝 통짜로 나와서 저는 엉덩이는 맞고 허리는 커서 조금 허리를 줄였어요 핏 자체가 깔끔해서 여 쨌든 좋아요,"통짜로, 째다, 신발, 뚜루, 줄이다, 휘뚜루, 자체, 깔끔하다, 허리, 엉덩이"
생각보다 커서 허리가 돌아가고 치마가 위 아래로 움직이지만 그래도 길이가 적당해서 맘에 들어요,"움직, 돌아가다, 아래, 커서, 적당하다, 치마, 길이, 허리"
키가 작은 편은 아닌데 간혹 청치마 사면 너무 짧아서 부담스러운 경우가 있는데 총장도 길도 스타일도 딱 떨어지는 라인이라 너무 맘에 들어요,"총장, 간혹, 경우, 부담스럽다, 길다, 사면, 떨어지다, 스타일, 아니다, 라인"
색도 예쁘고 길이도 적당한데 살은 쪼끔만 더 빼고 입어야 배에 힘 덜 들어갈 것 같아 요 근데 애초에 뱃살 티가 잘 안 나요,"애초, 나요, 쪼끔, 뱃살, 들어가다, 빼다, 색도, 적당하다, 길이"
무난한 데님 블랙 치마예요 생각보다 주름이 덜 져서 좋음,"져서, 주름, 블랙, 데님, 치마"
길이도 적당하고 좋네용 자주 손 갈 것 같아 요 연 청색도 내주세요,"청색, 내주다, 갈다, 적당하다, 길이"
진짜 너무너무 맘에 들어 요 허리가 두꺼운 편이라서 하의 살 때 힘들었는데 너무 만족했습니다 도 허리가 살짝 컸는데 길이도 알맞고 놀러가서 많이 먹어서 딱 좋았습니다 허리가 실짝 컸는데도 핏이 너무 맘에 들었어요 무신사템 중에 젤 맘에 들어요,"허리, 하의, 실짝, 알맞다, 놀다, 크다, 먹다, 두껍다, 무신, 힘들다"
하고 좋아요 동생이 사 달래서 사줬는데 얘가 말라서 허리가 조금 크다네요,"달래다, 동생, 사주다, 라서, 크다, 허리"
허리가 조금 커서 아쉬워요 이 점만 제외하면 질도 좋고 예뻐요,"제외, 질도, 아쉽다, 커서, 허리"
생각했던 것보다 훨씬 이 뻐요 허리는 살짝 큰데 밥 먹으면 딱 맞을 거 같아 요 길이 두 너무 짧지 않고 딱 이쁜 길이에 요 입을 때 골반에서 좀 끼기는 해도 전체적으로 만족스럽습니당,"해도, 니당다, 먹다, 길이, 전체, 만족스럽다, 골반, 크다, 짧다, 맞다"
네 길이가 살짝 긴 감이 있지만 예뻐요 뭔가 전형적인 청치마 느낌입니다,"전형, 치마, 길이"
물 빠짐 심해요 흰티입을 때 주의 하세용 엠삿다가 핏 애매해서 로 구매했어요 딱 맞게 입어져요 길이는 엉덩이가 커서 그런 가 숙이거나 앉을 때 좀 많이 짧아져요 전체적으로 맘에 들어요,"티입, 엠삿다, 주의, 희다, 심해, 숙이다, 짧아지다, 애매하다, 전체, 빠지다"
허리 인데요 여행 가서 이 거 입고 하루 종일 배에 힘 주고 다녔어요 앉을 때 단추 푸르는 건 필수 근데 기장도 좋고 내 핏이 넘 이 뻐서 산 거 후회 안 합니당 여자가 되 맞춤법 틀림,"푸르다, 틀림, 맞춤법, 종일, 여자, 후회, 필수, 여행, 주다, 하루"
키가 여서 짧을까 봐 걱정했는데 별로 안 짧아서 정말 좋았어요 허리 때문에 사길 잘했더라고 요 워시드 블랙 색이 예뻐서 여기저기 입 기 좋습니다 원래 치마 자주 안 입는데 마음에 들어서 자주 입을 것 같아 용 굳,"굳다, 별로, 때문, 라고, 들어서다, 짧다, 시드, 걱정, 여기저기, 블랙"
사이즈는 딱 맞는데 스판이 없어서 그런지 앉으면 조금 많이 올라가는 느낌이에요 버스 탔다가 깜짝 놀랐습니 당 신경 자주 써야 될 거 같아요,"버스, 깜짝, 써다, 스판, 신경, 올라가다, 그렇다, 앉다, 맞다, 사이즈"
허리가 좀 빡세긴 했지만 길이는 적당했어요 꾸안꾸로 서용하기 좋을 것 같아요,"빡세, 용하다, 꾸안꾸, 서다, 적당하다, 길이, 허리"
정말 기본 중 기본입니다 너무 얇지도 두껍지도 않아서 사 계절 모두 가능할 듯하고요 허리는 잡아주는데 불편하지 않아서 크롭티와 함께 입었어요 오래 앉아 있어도 구 김 없고 강 추합니다,"기본, 크롭티, 추하다, 가능하다, 오래, 두껍다, 계절, 잡다, 불편하다, 얇다"
배송이 빠른 치마가 필요해서 구매했어요 요즘 살이 쪄서 맞는 치마가 없어서 스트레스였는데 사이즈가 꽉 끼지 않고 쑥 들어가더라고요 오랜만에 치마 입는데 힘들지 않았습니다 근데 이게 앉고 치마가 올라가는 일이 반복되면서 가 주름이 좀 생기더라고요 근데 검은 색이라 크게 티가 나 진 않고 저만 신경 쓰이는 정도 입니다 길이 적당하고 기 본템으로 검정 치마는 필수 잖아요 이 거 꼭 사세요,"치마, 잖다, 스트레스, 저만, 필수, 반복, 검다, 생기다, 일이, 오랜"
배송이 빠른 치마가 필요해서 구매했어요 요즘 살이 쪄서 맞는 치마가 없어서 스트레스였는데 사이즈가 꽉 끼지 않고 쑥 들어가더라고요 오랜만에 치마 입는데 힘들지 않았습니다 근데 이게 앉고 치마가 올라가는 일이 반복되면서 가 주름이 좀 생기더라고요 근데 검은 색이라 크게 티가 나 진 않고 저만 신경 쓰이는 정도 입니다 재질도 적당하고 기 본템으로 검정 치마는 필 수잖아요 이 거 꼭 사세요,"치마, 잖다, 스트레스, 생기다, 검다, 저만, 반복, 일이, 찌다, 오랜"
데일리로 입 기 좋고 사 시사철 입 기 좋아요 기본템으로 장만 하기에 딱 좋은 치마입니 당 기장도 너무 짧지도 않고 좋아용 굿뜨,"사철, 장만, 데일리, 기장, 치마, 짧다"
기본핏인데 가성비 있게 휘뚜루 마뚜루 입을 수 있어서 좋아요 다만 앉을 때 길이가 짧아져서 신경 써서 앉으세요,"앉다, 마뚜루, 써다, 짧아지다, 휘뚜루, 신경, 가성비, 길이"
살짝 크다는 후기가 좀 보여서 한 사이즈 다운 했는데 딱 잘 맞아요 기 본핏에 심플하니 이 뻐요 입을 때 골반쪽에서 한 번 껴서 올라가긴 하는데 다 입으면 정핏으로 편해 요 가볍고 기장도 생각보다 짧지 않아서 손이 더 자주 갈 듯합니다,"가볍다, 다운, 본핏, 정핏, 반쪽, 갈다, 심플, 올라가다, 후기, 끼다"
으악 허리 진짜 커용 바지 핏하게 여유 있게 입는데 이 거 좀 크네요,"으악, 핏하, 크다, 여유, 바지, 허리"
잘 받았습니다 저렴한 보세 품질보다 좋습니다 잘 입겠습니다,"품질, 받다, 저렴하다"
첫 치마 도 전했는데 매우 성공적으로 만들어 주셨습니다 다른 치마도 구매 했지만 이게 최 애입니다,"성공, 만들다, 주다, 치마"
깔끔하고 베이직 한 치마에 요 잘 입고 다닐 거 같아요,"베이직, 깔끔하다, 치마"
개월 만에 이 증량해버려서 스몰 사이즈가 작으면 어쩌지라고 걱정했었는데 스몰인데 허리에 여유가 있는 거 보니 요즘 여성복과 다르게 작게 나오지 않은 거 같아 좋습니다 가격 대비 옷도 좋고 무신사 스탠다드 자주 이용할 거 같습니다,"스몰, 작다, 어쩌지, 성복, 이용, 개월, 증량, 다르다, 버리다, 라고"
배송은 빠르고 포장도 하게 잘 왔어요 치마도 라인으로 엉덩이 부분 들 뜸 없이 착 내려 앉아서 핏도 이 뻤어요 남자친구 만나러 갈 때 입고 다닐 것 같습니다,"뻤어, 만나다, 남자친구, 내다, 갈다, 포장, 오다, 부분, 앉다, 엉덩이"
상품 상세정보에서 보이는 사진과 동일해요 기본템으로 무난하게 예쁩니다 색 간도 어두워서 가을 겨울에 잘 입을 거 같아요,"간도, 정보, 겨울, 상세, 어둡다, 동일하다, 가을, 보이다, 상품, 사진"
배송 예정일 보다 하루 늦게 옴 스탠다드한 디자인이라 어느 옷이든 다 잘 어울림 많이 짧지도 않고 딱 좋음,"어울림, 예정일, 늦다, 이든, 하루, 스탠다드, 디자인, 배송, 짧다"
허리 사이즈 맞는 데님치마 찾기 어려웠는데 사이즈 랑 길이 완벽해요 사기 잘 한 듯 배송은 예정일보다 하루 늦게 오긴 했는데 그 정도는 뭐 상관없어서 아주 만족,"상관없다, 예정일, 완벽하다, 늦다, 사기, 찾기, 어렵다, 만족, 하루, 사이즈"
재질도 하고 색감도 예쁘거 좋아요 근데 제가 허리이라 허리가 좀 낑겨요 다이어트,"다이어트, 낑기다, 허리, 재질, 색감"
색상도 무난하고 예쁘레 잘 입을 수 있을 것 같아 요,"예쁘레, 색상"
,nan
무난하게 여기저기 다 잘 어울리고 가성비 좋아요,"여기저기, 가성비, 어울리다"
치마 너무 예쁜데 한텐 짧았어요 허리 살짝 숙이기만 해도 다 보이는 기 장감입니다 핏은 정말 마음에 들어요,"장감, 숙이다, 해도, 보이다, 치마, 짧다, 허리"
사이즈 딱 맞고 핏 예뻐요 너무 짧지 않아서 좋은 것 같아요,"짧다, 맞다, 사이즈"
