Review,keyword
블프 때 만천원 주고 샀는데 잘 산거 같네요 사이즈는 허리도 딱 맞고 무릎 위로 딱 떨어지는 기장이라서 좋고 디자인은 생각보다 워싱이 그렇게 과하지 않아서 입고 다니기 좋을 거 같아 요,"무릎, 디자인, 사이즈, 블프, 허리, 떨어지다"
바지 귀염 네 여 허리는 약간 쨍 겼어요 마음에 들어 요 블프치고 배송도 빨랐어요,"배송, 빠르다, 귀염, 블프, 치고, 허리, 바지"
예약 배송치곤 빨리 받았으나 색상마다 사이즈 오차가 있는 듯 합니다 다른 색 바지와 동일 사이즈인데도 더 작네요 아쉽습니다,"바지, 사이즈, 인데, 작다, 배송, 치다, 색상, 마다, 받다, 아쉽다"
사이즈 고 하고 허리도 남고 핏도 좋네요 굿입니다,"굿, 핏, 남고, 허리, 사이즈"
디자인도 이 쁘고 가격도 괜찮은 것 같아 요 손이 자주가는 제품입니다,"디자인, 제품, 손, 가격, 가다"
무난하게 아무 옷이나 잘 어 울릴 거 같고 핏도 괜찮은 거 같아서 마음에 듭니다 허리는 딱 맞는 편이네요,"이나, 편이, 핏, 울리다"
배송 빠르고 팬츠 디자인도 예뻐요 품질이 최고 멋있어요,"멋있다, 품질, 팬츠, 빠르다, 최고, 디자인, 배송"
허리 거 작은 거 빼면 만족스럽습니다 이만한 반바지 없어여,"빼다, 없다, 만족스럽다, 작다, 허리, 이만, 반바지"
블랙이 그냥 블랙이 아니라 이쁜 블랙이라 좋고 워싱도 이 쁘게 들어가 있습니다 핏도 너무 좋고 저번에 구매하고 이번에 블랙으로도 구매했는데 또 한 만큼 엄청 좋고 퀄리티도 대박입니다 불편하거나 무거움은 전혀 없고 가볍고 편안 디자인과 소재인 것 같습니다,"블랙, 으로도, 퀄리티, 가볍다, 편안, 하고, 디자인"
흑청 컬러와 워싱 요즘 유행하는 어두운 컬러의 버뮤다 중 최고입니다,"컬러, 두운, 흑, 청, 최고, 버뮤다, 워싱, 유행"
버뮤다 팬츠는 처음인데 예쁘네요 골반이 넓고 하체가 발달한 체형이라 걱정했는데 사이즈 딱이에요,"사이즈, 넓다, 골반, 체형, 팬츠, 걱정, 딱이다, 처음, 인데, 하체"
바지 핏 예쁘고 어디에나 입어도 괜찮아요 배송 빨라요,"빠르다, 에나, 배송, 바지"
허리 사이즈가 작게 나온 거 같지만 나름 이 쁘게 입고 있어요,"작다, 나오다, 사이즈, 나름, 허리"
평소 사이즈에서 업해도 될 듯 요 공복에 입으면 괜찮은데 걱정이네요,"걱정, 공복, 업, 평소, 사이즈"
이 뻐요 배송도 빠르고 가성비 강추 무릎 절반 덮엇어요,"덮엇어, 가성비, 배송, 강추, 빠르다, 무릎, 절반"
사이즈 시켰는데 무릎 절반 정도 덮었어요 이쁩니다 배송도 꽤 빠르고 워싱도 괜찮았어요 살짝 웡 카 같긴 한데 자주 입을 것 같습니다 무엇보다도 완전 가성비 짱,배송
색감 화면이랑 똑같고 허리 사이즈 잘 재보고 사세요,"화면, 똑같다, 재, 보고, 사이즈, 허리, 색감"
무진장 세일 할 때 샀었는데 엄청 이 쁘고 코디하기도 편해요,"코디, 기도, 편하다, 무진장, 세일"
핏도 예쁘고 기장도 적당하고 좋아요 다만 정말 조금 까슬거리는 느낌이 없지 않아 있습니다 그래도 너무 아프고 계속 까슬거리고 그러는 건 아니라서 하루 종일 입고 다녀도 괜찮았어요,"아프다, 까슬거리, 없다"
키에 다리가 안 짧아 보이면서 얇아 보이는 딱 그 절묘한 기장이라서 좋아요 엄청 해서 완전 가성비,"다리, 얇다, 절묘하다, 짧다, 보이다, 기장, 키, 가성비"
흑청 데님이라서 다 잘 어울리고 편하게 입 기 좋아요,"데님, 편하다, 어울리다, 흑, 청"
통도 넓고 버뮤다 느낌이 치마처럼 팔랑 거려서 힙해요 데일리템 낙찰,"힙해, 거려, 치마, 처럼, 팔랑, 데일리, 통, 넓다, 버뮤다, 낙찰"
기장도 적당하고 꽤나 편해서 자주 즐겨 입을 것 같아요,"편하다, 꽤, 즐기다, 적당하다, 기장"
여행가기 전에 급하게 샀는데 다행이 알맞게 도착해서 여행 날 예쁘게 잘 입고 다녔어요 바지가 아래쪽으로 갈수록 넓어져서 치마 같은 느낌도 살짝 나 고 팔랑한 게 시원해 보이고 좋네요 허리는 좀 커서 밸트 아님 골반에 걸치고 다녀야 할 거 같아 요 재질은 데님이라 두꺼운 느낌 있어요,"여행, 가기, 골반, 급하다, 도착"
약간 크긴 하지만 그것대로 또 예뻐서 그냥 품었습니당,"그것, 대로, 그냥, 크다, 품다, 니당다"
다른 건 다 괜찮은데 허리가 정말 작습니다 못 입을 정돈 아니지만 어 작 네 이 정도 치곤 매우 작은 듯,"작다, 아니다, 허리, 정돈"
부바지만 착용해 보다 가 이번에 살짝 루즈 한 이번 바지 입어봤는데 처음엔 엄청 어색했는데 막상 하루 종일 입어보니까 이보다 편한 바지가 없어요 허리는 약간 큰데 요술단추로 살짝 줄여 입으니까 괜찮습니다,"바지, 편하다, 입어보다, 어색하다, 착용, 부바"
보통 기본 사이즈는 마른 체격이라 좀 많이 큰 느낌인데요 이 제품은 많이 크지 않은 것 같아 좋네요 디자인 소재 색상 너무 맘에 들어요,"사이즈, 색상, 디자인, 크다, 소재, 제품, 많이, 느끼다"
아들 주려고 산 건데 제가 입어보니 제 사이즈 애 허리는 좀 작습니다 단 추가 안 잠기네요 다행히 아들은 잘 맞고 디자인도 마음에 들어 하네요 싸게 잘 구매했습니다,"아들, 디자인, 다행하다, 입어보다, 작다, 사이즈, 맞다"
바지가 너무 이 뻤어요 이번에 여 자친구랑 데이트 하면서 입어봤는데 매우 만족스럽습니다,"친구, 뻤어, 만족스럽다, 입어보다, 데이트, 바지"
일단 하고 하고 별로 차이가 없어서 그런 가 내가 입기엔 조금 작은 느낌 그래도 디테일 살아있고 그런 부분은 마음에 듬,"별로, 작다, 내, 없다, 그렇다, 살다"
배송은 일단 탈락 너무 느려 요 옷은 허리 좀 작게 나온 거 같은데 그 점 빼고는 괜찮아요 좋은 가격에 잘 샀어요,"느리다, 배송, 가격, 작다, 빼다"
배송도 빠르고 제품 상태와 포장도 만족 했습니다,"상태, 배송, 포장, 빠르다, 만족, 제품"
워싱이 이 쁘게 잘 들어가 있어요 색 감 이 뻐서 자주 입을 거 같아요,"워싱, 들어가다"
트릴리온은 항상 사이즈 정보랑 다르게 사이즈가 들쭉날쭉인 거 같아 요 근데 이번엔 성공했어요 무신사 코디 추천보고 사 버렸어요 너무 이 뻐요 기장도 통도 모두 완벽합니당,"성공하다, 버리다, 사이즈, 기장, 완벽하다, 근데"
디미트리 블랙 바지 맛집이 죠 진짜 가격에 비해 고퀄리티 받을 때마다 놀랩니다 바지 벌째 구매 중인데 기본템 전투복으로 아주 만족 블프 무진장 원에 잘 얻어 갑니다,"바지, 가격, 기본, 퀄리티, 블프, 전투복, 놀래다, 받다"
바지 데님이 선명하고 색으로 음영을 넣어 마치 자연스러운 바지 주름도 만들어줘 흰티나 다른 밝은 계열 티들과 매치해서 입 기 딱 좋아요,"바지, 색, 희다, 티나, 밝다, 티, 자연스럽다, 주름, 음영"
배송은 조금 늦긴 하는데 블프라 어쩔 수 없구 디자인이나 색감은 완전 만족했습니다 길이 감도 딱 좋았구 착용 감 역시 좋습니당,"색감, 니당다, 착용, 만족하다, 길이, 디자인, 이나, 배송"
가격 대비 이 쁘고 질도 나쁘지 않네요 평소 사이즈 입는데 허리 사이즈 작게 나온 거 같아요,"작다, 사이즈, 나오다, 나쁘다, 평소, 허리"
좋은 가격에 기본 버뮤다 팬츠 업어가 서 좋네요 무난하게 이 뻐요,"업다, 팬츠, 버뮤다, 가격, 기본"
바지 핏 너무 이 쁘고 색감도 너무 맘에 드네요 쉐 입도 벌어지면서 떨어지는 게 너무 이쁩니다 가성비,"벌어지다, 떨어지다, 입도, 가성비, 바지"
처음 보고 딱 마음에 들었는데 직접 받아보니까 색깔도 진짜 잘 나왔고 워싱도 이 쁘게 되 있고 길이도 딱 적당해 요 근데 제가 허리가 좀 얇아서 허리는 벨트가 없으면 흘러내리더라고요 진짜 마음에 듭니다 한 주에 세 번은 입어요,"색깔, 허리, 벨트, 얇다, 길이, 보고"
배송 빠르고 제품도 정말 마음에 들어 요 감사합니다,"빠르다, 제품, 배송"
디자인도 심플하고 반팔이랑 너무 잘 어울려 요 다른 바지들도 많이 만들어 주세요 감사합니다 잘 입겟습니다,"바지, 디자인, 심플, 하고, 팔이, 줄다, 어울리다, 만들다, 많이"
사이즈도 해서 입 기 좋아요 재구매 의사 있습니다,"사이즈, 의사, 재다"
가격 대비 퀄리티도 괜찮은 편이고 핏이 괜찮아요,"편이, 핏, 퀄리티, 대비, 가격"
다리가 짧아 보일 수 있긴 한데 예쁩니다 힙하고 귀여워요,"귀엽다, 힙, 하고, 보이다, 짧다, 다리"
깔끔한 바지인 것 같아 요 이 뻐요 짱 굿 퍼퐥입니다,"퍼퐥입니, 바지, 깔끔하다"
디자인이 예쁘고 색이 정말 마음에 들어 요 강 추합니다,"색, 디자인, 추하다"
이라 허리가 작았지만 살 빼서 입고 싶을 만큼 핏도 괜찮고 가격도 괜찮아유,"아유, 작다, 싶다, 핏, 빼다, 이르다, 허리"
데일리로 패션 내기 좋았습니다 너무 추전 드려요,"데일리, 추다, 드리다, 패션, 내기"
사이즈 완전 딱 맞고 너무 예뻐요 색깔별로 사고 싶을 정도,"색깔, 별로, 싶다, 맞다, 사이즈, 사고"
별 기대 안 하고 구매했는데 이게 뭐 시 여 이 리 이 뻐도 돼 다른 색 또 살게유,"살, 유, 기대"
모든 상의와 어울리고 이 쁘긴 하지만 가격이 싼 이유가 있는 거 같습니다,"가격, 쁘긴, 상의, 어울리다, 이유, 모든"
저한테는 조금 작아서 누나한테 줬는데 좋아하네요,"누나, 테, 주다, 작다, 좋아하다"
가격도 싸고 좋아요 허리가 생각보다 좁은 데 그래야 핏이 사니 봐줍니다,"줍다, 래야, 싸다, 핏, 좁다, 살다, 허리, 가격"
디자인이 마음에 들고 제가 원했던 핏이 나와서 좋네요,"핏, 디자인, 나오다, 원하다"
너무 편하고 데일리로 입 기 좋은 거 같습니다 가 성비 좋습니다,"편하다, 데일리, 성비"
너무 너무 이 쁘고 사람들이 많이 사서 입었으면 좋겠어오,"사람, 많이, 사서"
바지가 두께가 있어서 합니다 핏도 예쁘고 좋습니다,"핏, 두께, 바지"
핏 예쁘고 빈티지한 색 금도 너무 마음에 들어 툐 기장도 길어서 제가 원하던 핏입니다,"핏입니, 원하다, 금도, 기장, 빈티, 지"
옷도 세일할 때 잘 샀고 워싱이 너무 이 뻐서 자주 입을 것 같아요,"워싱, 세일"
딱 원하던 핏의 버뮤다 팬츠여서 여름에 애용했어요,"팬츠, 여서, 여름, 핏, 애용, 원하다, 버뮤다"
기장이 젤 마음에 들었어요 생각보다 허리가 크지 않으니 평상시 생각보다 한 치수 더 크게 사시는 게 좋을 것 같아요,"크다, 기장, 크게, 치수"
핏 예쁘고 색감도 예쁜데 허리가 조금 커서 벨트 매야 할 것 같아요,"매다, 커서, 허리, 벨트, 색감"
제가 딱 원하는 핏이어서 좋았고 허리가 조금 크긴 한데 입을 만 합니다,"크다, 핏, 원하다, 허리"
좋아용 튀지 않고 한 워싱 찾고 있었는데 딱이네요,"딱이다, 워싱, 찾다, 튀다"
허리가 약간 크긴 하지만 괜찮아요 다리 두꺼워 보일까 봐 걱정했는데 안 두꺼워 보여 요 핏 예쁘고 여기저기 입 기 좋습니당,"니당다, 두껍다, 보이다, 크다, 걱정, 여기저기"
원하던 상품이라 빠르게 배송 잘 받았습니다 재구매 의사 있음,"받다, 원하다, 상품, 배송, 빠르다, 의사, 재다"
워싱 예뻐요 가을 까지 잘 입을 거에 요 무겁기 한데 데님이니까,"데님, 이니까, 워싱, 무겁다, 가을"
예쁘게 잘 입고 있습니다 블프 때 사 서 만족 중이에요,"중이, 에요, 만족, 블프"
사이즈 잘 고르셔야 할 듯 허리가 진짜 작아서 복부 비만러들은 사이즈 무조건 하나 더 크게,"작다, 사이즈, 비만, 러, 고르다, 하나, 복부, 무조건, 허리, 크게"
마음에 들어 요 핏도 깔끔하고 허리도 맞습니다 잘 입겠습니다,"깔끔하다, 맞다, 핏, 허리"
와 이 거 후기 좋은 이유가 다 있었어요 핏 너무 이 뻐요 여성분들 적당히 로우 라이즈 느낌나게 입을 수 있어요 여자 바지 인데 딱이에요,"바지, 여성, 분들, 여자, 딱이다, 인데, 느끼다"
갖고 있는 버뮤다 중에 제일 예쁨 다른 색도 사야겠다,"중, 갖다, 색도, 버뮤다, 제일"
생각보다 짧아서 무릎이 다 보이지만 너무 예쁨 잘 입을 듯 싶어 용,"무릎, 보이, 짧다, 싶다"
편하게 막 입 기 좋고 재질도 나름 부드럽고 시원해요,"편하다, 부드럽다, 시원하다, 나름, 재질"
패션에 관심 없지만 유행에 떨어지게 입고 싶지 않아서 구매해 잘 입고 있습니다 학원 갈째,"유행, 떨어지다, 싶다, 패션, 갈다, 째다, 없다"
워싱 들어가 있는 게 너무 이쁘게 잘 빠졌어요 길이도 딱 제가 원하는 길이라 너무 만족합니다,"만족하다, 들어가다, 빠지다, 길이, 원하다, 워싱"
핏이 너무 이 뻐요 아무도 안 입고 저만 입었으면 좋겠습니다 제발 사지 말아주세요,"말다, 저만, 제발, 핏, 사지"
옷은 예쁜데 생각보다 허리가 작습니다 그리고 안 쪽 마감이 생각보다 거칠어서 좀 따까웠어용,"작다, 거치다, 따다, 웠, 허리, 마감"
워싱이 이 쁘게 들어가 있어서 맘에 듭니다 무난한 색상이라 코디하기에도 편함,"색상, 워싱, 코디, 들어가다, 편하다"
색깔도 맘에 들고 핏도 오버핏 정도 되서 너무 예뻐요,"오버핏, 핏, 색깔"
받지도 않고 확정지었잖아 한 잔해 사진만 봐도 넘 예뻐여,"확정, 지다, 잔해, 사진, 받다"
예쁘고 핏도 딱 맞아 떨어져요 사이즈도 딱 맞아요 강 추합니다,"맞다, 추하다, 핏, 떨어지다, 사이즈"
생각보다 기장이 짧아서 애매하긴 한데 이 뻐서 입을 것 같아오,"애매하다, 기장, 짧다"
핏이 너무 좋아요 그리고 워싱도 너무 잘 빠졌습니다 입 기 좋습니다,"핏, 빠지다, 워싱"
생각보다 밑통이 큰 느낌이었는데 색감이 너무 이 뻐서 아주 잘 입고 있음,"느끼다, 색감, 밑통"
허리는 좀 끼지만 핏이 정말 너무 예뻐요 잘 입을 게요,"끼, 핏, 허리"
핏도 이 쁘고 워싱도 맛있어서 지금 안 사면 후회합니다,"핏, 워싱, 지금, 사면, 후회, 맛있다"
진심 내가 산 버뮤다 중 가장 핏 예쁜 바지에 속해요 통 적당히 넓어서 예쁘고 뒷포켓이 귀여으요 근데 건조기 돌리지 마세요 줄어들 음,"건조기, 귀엽다, 바지, 줄어들다, 말다, 내, 적당하다, 뒷, 포켓"
핏이 너무 예뻐서 손이 자주 가는 아이템입니다 근데 앉아 있을 때 배 쪽이 조금 작은 느낌이 듭니다 저랑 같은 스펙이신 분들 참고하세요,"손, 작다, 아이템, 참고, 분들, 스펙, 이신, 앉다"
기장도 딱 좋고 색감도 짱이 뻐요 그렇게 불편하지도 않아요,"불편하다, 그렇게, 짱, 기장, 색감"
핏도 좋고 기장도 무릎에 딱 걸쳐 요 허리에 걸치긴 하는데 안정감 있게 입고 싶으면 벨트 착용하는 게 좋을 듯해요,"싶다, 걸치다, 착용, 핏, 무릎, 허리"
바지가 부드럽고 그렇다고 흐물 하지 않아서 너무 좋아요 그리고 너무 예뻐요,"부드럽다, 그렇다고, 바지, 흐물"
허리가 큰 편이고 소재가 무거워서 입 기 조금 부담스럽지만 그래도 예쁘고 활동하기도 편해용,"부담스럽다, 무거워, 허리, 편하다, 활동, 소재, 편이"
허리가 딱 좋게 나왔습니다 디자인 좋고 기장도 딱 알맞아용,"알맞다, 기장, 나오다, 디자인, 허리"
어제 상품을 받아서 매우 만족합니다 디자인이 좋고 스타일도 멋지네요 저와 제 친구들도 모두 구매했어요 정말 추천합니다,"추천, 만족하다, 멋지다, 스타일, 상품, 디자인, 친구, 받다"
버뮤다 팬츠른 너무 좋아해서 이번 여름에 자주 입고 다녀 요 디자인이 예뻐서 샀는데 두께가 너무 두꺼워요 그래도 이 입고 다님,"여름, 디자인, 두껍다, 좋아하다, 팬츠, 른, 두께"
모든 친구들이 이 쁘다고 칭찬해 줫어요 싸게 사서 기분 조은데 귀여움,"칭찬, 친구, 쁘다, 줫어, 싸다, 귀, 모든, 기분, 사서"
핏이 정말 예뻐요 버뮤다 팬츠의 정석이에요 색도 잘 빠져서 어디에도 잘 어울립니다 추천 드립니다,"정석, 이에요, 어울리다, 드리다, 팬츠, 핏, 빠지다, 버뮤다"
하르종일 입고 있어도 안 불편하고 기장감이 딱 좋아서 휘뚜루마 뚜루 입어도 핏 젛아요,"젛아, 휘뚜루, 마, 하르, 종일, 기장감, 뚜루, 불편하다"
사진보다 색감이 더 잘 뽑힌 것 같고 입었을 때 예쁩니다,"색감, 사진, 뽑히다"
너무 이 쁘고 다만 사이즈를 잘못 시켜 허리가 안 맞았지만 그것만 빼면 전반적으로 너무 만족해요,"사이즈, 만족하다, 맞다, 빼다, 전반, 그것"
힙이 좀 있으신 분들이 입기엔 조금 타이트할 수도 있어요 하지만 바지 자체는 재질도 좋고 사이즈도 무난하게 괜찮습니다 바지 지퍼가 조금만 더 부드러웠으면 좋았겠네요,"바지, 부드럽다, 사이즈"
좀 많이 크지만 그래도 이 뻐서 자주 입어 요 워싱 디테일이 맛있음,"디테, 일이, 크다, 워싱, 맛있다, 많이"
허리가 조금 크긴 한데 신발끈이나 벨트로 조이면 괜찮구요 워싱이나 데미지 디테일이 정말 좋고 기장도 제가 원하던 기장이여서 좋았습니다,"신, 발끈, 이나, 원하다, 크다, 기장, 허리"
바지 핏도 좋고 길이 딱 좋아요 허리가 좀 커서 걱정했는데 걱정 하나도 필요 없습니다 그냥 인생 버뮤다 팬츠에요,"팬츠, 에요, 그냥, 걱정, 핏, 없다, 필요, 커서, 하나"
편하게 입을 수 있고 아무 때나 꺼내서 입기 좋아요,"편하다, 꺼내다"
통이 엄청 큰 게 단점이지만 예쁘고 편하다 다음에는 다른 색으로 사야 겟다,"색, 단점, 에는, 겟다, 편하다, 통"
바지 본 친구가 바로 핏이랑 색감 이쁘다고 물어봤습니다,"물어보다, 핏, 친구, 바지, 색감"
핏 이 쁘고 컬러감이 이 뻐요 아무 티에 입어도 이쁩니다,"컬러, 티"
바지도 이 쁘고 편하고 매력 있고 맨 임 바지 무신사에서 산 것 중 가장 성공한 느낌 근데 허리가 좀 컸어요,"바지, 편하다, 크다, 근데, 허리, 무신, 사, 성공하다, 매력"
색감과 핏 그리고 가성비가 매우 뛰어난 제품이라고 생각합니다,"색감, 제품, 이라고, 뛰어나다, 가성비"
색감과 핏 그리고 가성비가 너무 뛰어난 제품이라고 생각합니다,"색감, 제품, 이라고, 가성비, 뛰어나다"
핏이 넘 맘에 들어 여 굿 원하던 길이감이랑 색상입니다 딱 원하던 느낌이에요,"색상, 이에요, 원하다, 길이감, 핏"
시원하고 디자인도 이 뻐서 일갈 때나 놀러 갈 때 자주 입었습다,"디자인, 시원하다, 놀다, 일, 갈다"
바지가 예쁜 것 같아서 구매를 해봤는데 사진보다 더 예뻐요,"해봤다, 사진, 바지"
